Number of elements 23380
   129 : -1.1557702e-72  1.4024038e-72 -1.0842555e-73
   130 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   131 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   132 : 4.7208070e-125 -4.0532189e-125 -6.9998152e-126
   133 :  1.5443828e-01  5.5600545e-02  2.2898445e-01
   134 : -5.2176621e-127 9.3415557e-127 -1.3633043e-126
   135 :  4.0537649e-20 -2.7136120e-19  6.0173218e-19
   136 :  4.2981075e-01  5.5595890e-01  3.8231569e-01
   137 :  3.4198020e-47  1.4716570e-47 -2.1509893e-47
   138 : 2.6415683e-100 -2.7484517e-100 -2.6227165e-100
   139 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   140 : -1.1707647e-76  8.1158625e-77 -4.9526107e-77
   141 : -2.0451809e-36 -1.2742811e-36  1.3329734e-36
   142 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   143 : -2.9053369e-53 -8.2110387e-54  6.8185019e-53
   144 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   145 : -8.6650021e-49  7.2858028e-49  5.1556503e-49
   146 : -3.3718524e-45  1.7904932e-44 -1.0292653e-44
   147 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   148 : -1.2887296e-151 4.3602219e-151 -1.7955733e-151
   149 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   150 : -1.8923430e-71 -7.9019134e-71  4.8215381e-71
   151 : 3.2443555e-106 -1.0057343e-106 -1.2216294e-106
   152 :  5.0160201e-49 -8.2351658e-49  1.2979495e-49
   153 : -8.8997018e-148 6.9038725e-149 7.5326676e-148
   154 : -1.7112477e-143 -1.6434860e-142 1.9867937e-142
   155 : -7.9366364e-47  4.7763822e-46 -3.0690839e-46
   156 :  3.3598321e-48  2.4802712e-48 -4.0245294e-48
   157 :  1.7119274e-25  4.1252878e-24 -1.9545284e-24
   158 :  6.5172382e-40  3.5304489e-37 -3.5838710e-37
   159 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   160 : -1.1152430e-72 -1.8042808e-73  5.8438848e-73
   161 :  1.2259871e-15  2.2127496e-14  4.2374415e-15
   162 : -5.6162548e-51 -6.0339131e-51  1.6393358e-50
   163 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   164 : -7.1152622e-77 -8.9623876e-78  3.8405608e-77
   165 : -1.1586617e-124 -3.3256577e-124 2.2275210e-124
   166 : -1.2799320e-61  2.8338477e-61 -1.9008946e-62
   167 : -1.5708028e-90  6.7355169e-90 -2.5389466e-90
   168 :  8.9126336e-44 -7.6009358e-44  7.1071834e-44
   169 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   170 :  2.8792381e-77  3.6868072e-77 -3.2224720e-77
   171 : -9.6112015e-65 -7.2318535e-64  1.5892799e-63
   172 : -2.7563307e-66  4.9636464e-67  5.2434065e-66
   173 : -1.3717562e-93  4.6214129e-94  2.4023310e-93
   174 : -4.3053062e-09  1.0650528e-08 -5.8895434e-09
   175 : -1.0402089e-103 1.2211817e-103 8.7193688e-104
   176 : 1.0325854e-191 -3.3351061e-191 1.2699353e-191
   177 :  3.5794267e-66  1.9953026e-65 -2.9945096e-65
   178 :  3.3626939e-47 -1.7417545e-46  1.0475557e-46
   179 : -1.2020424e-65  3.3943438e-65 -1.4326801e-65
   180 :  9.5588977e-88  3.7808179e-86 -3.8963788e-86
   181 : 1.1027797e-112 -7.1456486e-113 3.4468006e-113
   182 :  1.2953743e-45 -2.8505891e-45  5.7301668e-45
   183 : -1.2863354e-58  5.7156438e-59  1.1622013e-59
   184 :  9.0037924e-85 -2.8145328e-83  1.3120425e-83
   185 : -4.6956577e-59 -1.2239325e-58  8.1003728e-59
   186 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   187 : -5.3621851e-46 -2.7812174e-45  1.7221396e-45
   188 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   189 : -4.5427232e-57 -5.3268142e-57  1.5077547e-56
   190 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   191 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   192 :  1.0731594e-95 -9.6978312e-96 -1.2038263e-95
   193 : -8.2169356e-03 -2.3279186e-03 -7.1441901e-03
   194 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   195 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   196 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   197 : -1.6501700e-18  5.6424848e-18 -1.2628403e-19
   198 : -2.3286526e-130 3.6024846e-130 1.0620265e-130
   199 :  7.3328328e-60  1.4930713e-62 -1.4854830e-59
   200 :  1.8926007e-23  5.6320039e-22 -3.5219694e-23
   201 :  2.9632618e-87 -2.4183345e-86  4.8120199e-86
   202 : -3.2491544e-29  8.2547712e-29  2.3544120e-29
   203 : 8.3297400e-113 8.8174629e-113 -2.5411982e-112
   204 :  3.8455900e-41  6.2132229e-41 -4.7614461e-41
   205 :  2.2969786e-38 -2.5980534e-38  3.4994129e-38
   206 :  1.0123111e-05  3.1652034e-06 -5.9493807e-06
   207 :  1.1991664e-85 -1.8287070e-85  2.2840720e-86
   208 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   209 :  4.6766579e-40 -4.9853234e-40 -8.1101421e-40
   210 : 4.2030953e-130 1.6661458e-130 -7.5360168e-130
   211 :  2.3931092e-17  5.8099196e-17 -2.8825018e-17
   212 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   213 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   214 : -1.7368917e-81 -1.4863338e-81  4.7287918e-81
   215 : -4.2163882e-128 -5.8478048e-129 2.3903126e-128
   216 :  6.6403839e-78 -2.3522728e-78 -1.8503438e-78
   217 :  9.8316128e-64 -9.4950090e-64  9.4601767e-64
   218 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   219 : -2.8373951e-42  1.9575401e-42  4.6022545e-43
   220 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   221 : -3.0988984e-134 -5.9069889e-135 6.7910595e-134
   222 :  1.7625102e-43 -4.7638541e-43  1.7455143e-43
   223 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   224 :  8.3524751e-26 -1.7771547e-25  5.4517299e-26
   225 :  1.1263596e-28 -8.5733515e-29 -2.0036397e-28
   226 : -1.2996092e-113 3.5839784e-114 5.7583099e-114
   227 : -8.1244289e-43  2.5158733e-43  2.8503200e-43
   228 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   229 :  3.4874103e-50 -3.7815589e-51 -1.4821185e-50
   230 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   231 : 9.0621171e-132 -5.2629652e-131 3.5084659e-131
   232 : 1.7934961e-165 1.5153367e-165 -1.6542924e-165
   233 :  3.9533446e-71 -7.2129491e-71  1.6594508e-71
   234 :  3.5827825e-23 -7.7103370e-24 -1.6301432e-23
   235 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   236 : -1.2939723e-64 -1.8100434e-65  6.9670521e-65
   237 :  1.6217532e-07  6.9824334e-09 -4.7834917e-08
   238 :  5.2470036e-41 -3.5871188e-41 -2.3916272e-42
   239 :  4.0335471e-95 -7.6027846e-96 -2.4800041e-95
   240 : -5.1622111e-49  1.7361789e-48 -4.9027236e-49
   241 : -2.5883328e-56 -6.2320828e-56  1.1997181e-55
   242 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   243 :  3.3622435e-73 -1.7319762e-73 -5.9805110e-75
   244 : -5.0690967e-30  1.1540542e-30  2.5663254e-30
   245 :  2.1046648e-41 -2.8839101e-42 -5.3804574e-41
   246 :  3.6243280e-24 -7.3400498e-24  2.0638029e-24
   247 :  2.2549182e-01  1.1407150e-01  1.8322330e-01
   248 : -1.4393883e-133 6.6901714e-134 2.2187189e-133
   249 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   250 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   251 : -1.9924771e-39 -7.1546222e-39  1.8311351e-38
   252 : 1.0045639e-138 -5.3857112e-138 3.3746012e-138
   253 :  6.2780943e-07 -2.5152707e-06  7.9488264e-07
   254 : -2.3128455e-138 1.8958129e-138 -1.4932653e-138
   255 :  4.3034766e-15  3.2357829e-15 -3.0061902e-15
   256 :  1.3009369e-56 -7.1271677e-56  2.4403647e-56
   257 : -2.6918766e-52  8.6513174e-52 -2.6016042e-52
   258 : -2.7307237e-69 -6.0864991e-69  1.1802140e-68
   259 : -6.0100437e-111 -1.5616662e-111 4.1991193e-111
   260 : -1.7057173e-35 -7.3610141e-36  8.9402292e-36
   261 : -5.5274059e-27  7.5905007e-28  1.3381624e-27
   262 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   263 : -1.3992231e-76 -1.0027851e-76  1.1582602e-76
   264 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   265 : -4.0833233e-62  3.4849894e-62  5.0626230e-62
   266 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   267 :  1.5734732e-55  5.5698437e-55 -3.3616534e-55
   268 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   269 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   270 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   271 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   272 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   273 : 2.1328030e-117 -1.7068722e-117 1.3231037e-117
   274 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   275 : -8.4634625e-41  2.3463820e-40 -4.1322859e-41
   276 :  1.4141354e-40 -1.5565675e-40  1.0543157e-41
   277 : -4.5701693e-67  3.8724307e-67 -3.7927948e-67
   278 :  4.8155216e-14 -8.8662343e-14  1.5486589e-13
   279 :  2.0070018e-40  1.0207625e-39 -5.6065753e-40
   280 :  2.2717698e-27 -8.9887242e-28 -3.8742570e-28
   281 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   282 : 7.9076963e-153 2.6655503e-153 -5.2797287e-153
   283 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   284 : -1.9654283e-35  5.1576145e-35 -2.6589672e-36
   285 : 2.8716229e-107 -1.3239298e-107 3.7926186e-108
   286 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   287 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   288 : -1.2418032e-37  1.8154833e-37 -3.6025232e-37
   289 :  8.9491109e-07 -7.4060054e-07  1.4499808e-07
   290 : -1.8431516e-155 -5.0436388e-156 1.2160780e-155
   291 :  9.6844224e-02  2.0268476e-01  1.8585603e-01
   292 :  6.4509080e-27 -3.7283523e-27  1.9597135e-27
   293 :  3.4359192e-71 -1.8792436e-70  1.1957142e-70
   294 : -2.0781191e-16  2.6858216e-16  4.2670601e-16
   295 : -2.8561501e-53  7.5169463e-53 -1.4049841e-52
   296 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   297 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   298 :  4.1619386e-11 -6.0650989e-11 -9.6013305e-11
   299 :  3.5452990e-33  2.5005835e-33 -9.9502946e-33
   300 :  1.8530266e-53  1.7932117e-52 -4.0177861e-52
   301 : -1.0378092e-30  3.1602737e-31  1.3991734e-31
   302 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   303 : -2.9966773e-59  7.8656527e-58 -7.1466486e-58
   304 : 1.5124319e-166 -4.4759148e-166 1.4508936e-166
   305 :  1.1483830e-32  1.6074679e-32 -1.1450035e-32
   306 :  3.5539000e-56  6.7514336e-57 -7.8598218e-56
   307 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   308 : -2.1477193e-13 -1.9983824e-14 -2.9917254e-13
   309 :  1.9653647e-42  1.7750026e-42 -7.9597749e-42
   310 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   311 : -1.2975465e-03 -8.2942099e-04  2.7366368e-03
   312 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   313 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   314 :  8.8510114e-40 -1.6576571e-39 -5.2701006e-41
   315 : -2.0169742e-04  3.1600666e-04 -4.0120248e-05
   316 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   317 :  1.6769003e-69 -4.0597623e-69  5.0344961e-70
   318 :  4.8305875e-17 -4.1839250e-17 -5.0711017e-17
   319 : 2.7672669e-134 4.7328365e-134 -1.2251861e-133
   320 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   321 : -1.7300900e-47  3.9677243e-47 -2.9067610e-48
   322 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   323 :  5.2766190e-50 -2.9376300e-50  9.6435076e-51
   324 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   325 : -2.5467645e-02  3.6659307e-01  4.0042870e-01
   326 : -6.1788478e-38  6.3351730e-39  5.8400911e-38
   327 : -3.4609680e-75 -2.2416791e-74  1.0805408e-74
   328 : 9.4881152e-156 -4.5029825e-156 -3.1538016e-156
   329 : -1.1225346e-60 -3.8061138e-60  2.3428232e-60
   330 : -2.0226514e-08  1.2567255e-07  8.8986448e-09
   331 :  2.9075628e-65 -3.3352104e-65 -3.5475374e-65
   332 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   333 :  4.0506524e-03 -1.3641847e-02 -6.3211429e-03
   334 : -7.6572973e-78  6.3546652e-78  9.2942102e-78
   335 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   336 : 3.6426697e-131 -8.2498543e-132 -6.4939286e-131
   337 :  1.5802173e-80  1.0889047e-80 -4.3100262e-80
   338 : -3.5630478e-33  2.2617761e-33 -1.6765613e-33
   339 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   340 :  1.0741997e-98  5.4403549e-98 -7.4014764e-98
   341 : -2.5363996e-19 -2.4648693e-19  1.3454485e-19
   342 : -1.3336746e-67  7.1481779e-68 -1.4076551e-68
   343 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   344 : -6.0147863e-131 7.6956539e-131 4.3344690e-131
   345 :  1.2940316e-55 -2.1609406e-55 -5.0572053e-56
   346 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   347 :  8.4671966e-56  7.4094576e-56 -1.8901472e-55
   348 : -6.5887361e-03 -6.6384781e-03  1.5487616e-02
   349 :  2.7713039e-40  1.1181682e-40 -6.0915789e-40
   350 : -4.0051243e-88  5.3513564e-88  2.8192971e-88
   351 : -2.3311781e-73  1.7076817e-73  3.0952670e-73
   352 : 9.3360500e-157 8.3320325e-157 -2.6999355e-156
   353 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   354 :  3.5594649e-61 -1.0514090e-61 -1.2315101e-61
   355 : 3.1702402e-124 3.4490120e-124 -3.2906367e-124
   356 : -5.1624149e-23 -4.3927050e-25  1.1410417e-22
   357 : -4.0480516e-125 -1.9857190e-124 4.4301629e-124
   358 : -4.0834377e-165 -3.1695890e-164 1.7878402e-164
   359 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   360 : -1.8479567e-01  6.8172795e-01  8.6396891e-01
   361 :  6.9992469e-62  9.1380398e-62 -2.4970072e-61
   362 : -1.8850661e-50  1.4713797e-50 -1.0563417e-50
   363 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   364 : -5.4572788e-128 3.0345778e-128 -6.4739008e-129
   365 :  2.8644989e-33 -6.1094660e-33 -1.0474941e-33
   366 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   367 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   368 :  1.6051934e-97 -3.8804200e-97  1.0579797e-97
   369 :  2.9929360e-71  9.2825593e-71 -6.7328216e-71
   370 : -6.1197203e-133 2.4784489e-133 1.1598956e-133
   371 : -7.2985664e-43 -1.9944792e-43  1.2490821e-42
   372 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   373 :  8.8929407e-26 -1.5452287e-26 -2.8791163e-26
   374 : -8.3542600e-95  1.0095915e-94 -8.2667875e-96
   375 : -1.4836815e-39 -3.9169252e-39  2.3799683e-39
   376 :  2.0042614e-81  2.7028245e-81 -2.2853235e-81
   377 : -1.1643240e-01  4.0350016e-01  2.4266507e-02
   378 : -5.8971419e-118 3.4955707e-117 -2.3022232e-117
   379 : -7.6438401e-107 3.4102582e-107 1.2091996e-106
   380 :  5.1145918e-44  1.2517474e-43 -2.4424208e-43
   381 :  2.0634282e-13 -3.0476711e-13 -8.5697838e-15
   382 : -4.1876192e-121 3.8178353e-121 -3.5101806e-121
   383 : -2.6750021e-84  2.1058844e-84 -1.6231573e-84
   384 :  1.3497174e-54  4.9248769e-54 -3.2498931e-54
   385 : 8.8383717e-115 -5.1048128e-116 -4.1545320e-115
   386 : -1.7630298e-38 -1.7175275e-37  7.8416675e-38
   387 :  3.1726064e-92 -3.5684395e-92  4.0592068e-92
   388 :  6.7012587e-34  9.1920289e-33 -2.2631115e-32
   389 : -3.3572709e-03 -5.6473572e-03  1.5164534e-03
   390 : -1.7038689e-20  2.7463861e-19 -7.0494896e-19
   391 : -1.9001707e-123 1.7874204e-122 -1.4062052e-122
   392 : 1.1786528e-101 1.9382641e-101 -4.3221780e-101
   393 :  2.5385347e-39  2.7606669e-41 -1.6197302e-39
   394 : -3.0538631e-161 5.9306075e-162 1.8674948e-161
   395 :  1.1768369e-28 -6.3445585e-29  2.4472929e-29
   396 : -1.9070546e-02 -3.3968079e-02 -1.5461901e-02
   397 : 1.3616444e-133 -1.7225279e-134 -3.7352255e-134
   398 : -1.1066033e-160 -4.4639515e-160 7.9714416e-160
   399 : 1.4563326e-127 6.4973627e-128 -1.3798890e-127
   400 :  7.5185849e-76  1.4285466e-77 -8.0268145e-76
   401 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   402 : -1.2980647e-50  2.3218577e-50 -3.6505196e-50
   403 :  2.3055840e-46 -1.1940461e-46  8.3393181e-47
   404 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   405 :  2.8060604e-72 -1.5013291e-71  2.7461151e-71
   406 : -4.0373073e-44  7.1920945e-44  3.6030516e-44
   407 : -1.1946841e-92  6.7902989e-93  1.7590816e-92
   408 : -3.3970224e-70 -4.1907297e-69  1.1335946e-68
   409 : -9.5914325e-23  4.9770807e-23  1.5892198e-23
   410 : -5.6532329e-51  2.3800611e-52  1.5966041e-51
   411 : -4.6169016e-08  2.4733582e-07  2.7311851e-07
   412 : -9.1665990e-23  4.1542539e-23 -2.9486139e-24
   413 : -2.2040793e-48  2.0700611e-48 -2.3761336e-48
   414 : -3.5255413e-131 9.6015708e-132 6.0478443e-132
   415 :  1.4073926e-01  1.8169908e-01  2.6791314e-01
   416 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   417 : -1.3501685e-47 -3.3441372e-47  2.1356308e-47
   418 :  5.0140386e-27  6.1788466e-27 -2.2652979e-26
   419 : 1.1082158e-124 -1.1626858e-124 2.7031383e-126
   420 : -6.9232184e-72  5.5300167e-71 -1.0693733e-70
   421 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   422 :  1.2735163e-57 -3.9648552e-57  1.3007136e-57
   423 : -4.7602629e-64 -4.5314907e-64  1.4373919e-63
   424 :  3.7497806e-27 -7.2682398e-26  2.8111460e-26
   425 : -8.3440463e-16  1.0433530e-15  6.6488267e-16
