Number of elements 23380
   112 :  8.0803133e-02  8.0070234e-02  7.1129652e-02
   113 : -1.2328766e-02 -1.3060384e-02 -6.3190594e-04
   114 : -6.1555762e-52 -3.7635101e-51  1.0540282e-50
   115 : -1.0563891e-03  1.1896784e-03 -1.6698799e-03
   116 : -2.9976622e-02 -2.8204306e-02 -1.1489408e-02
   117 :  1.3620340e-48  7.6143274e-48 -2.7806319e-48
   118 : -3.3176037e-55  4.0920033e-55  1.4762317e-56
   119 : -1.7338136e-13 -1.9709991e-13  1.1314313e-12
   120 :  2.3206137e-04  4.3715070e-04  3.4631602e-04
   121 : -8.6311056e-54 -7.8687957e-53  8.6256961e-53
   122 :  6.2215962e-03  9.0207891e-03  3.2064363e-03
   123 :  5.1295081e-59 -2.4126744e-58  1.6376124e-58
   124 :  4.8596827e-48  3.0123147e-49  1.0428829e-48
   125 : -2.4054636e-02 -2.7942160e-02 -2.0349503e-02
   126 :  3.5135058e-03  6.1775487e-03  4.8268100e-03
   127 :  3.5012205e-03  3.3423383e-03  7.4305893e-03
   128 :  3.1371779e-02  2.6550041e-02  2.9560460e-02
   129 :  3.7914328e-03 -2.7954854e-03 -1.2041334e-04
   130 :  7.7992974e-37 -5.3613358e-37  1.7114899e-36
   131 : -5.0227831e-65  3.3001968e-65 -3.6545790e-65
   132 : -6.7157862e-17  5.6178746e-17 -1.6676391e-16
   133 :  5.9713022e-03  1.4049344e-03 -7.1292948e-03
   134 :  3.4893833e-16 -1.1303798e-16  2.4253046e-17
   135 :  3.8421031e-02  4.0603291e-02  3.8726947e-02
   136 : -1.7957130e-02 -1.9659687e-02 -3.4308469e-02
   137 :  2.0714129e-03  6.9112347e-04  1.2456134e-03
   138 :  5.6305788e-03  5.4481111e-03  4.1603706e-03
   139 :  1.1892319e-38 -2.1202688e-38 -1.7924479e-39
   140 : -1.0224829e-03 -9.7666610e-03 -7.4138803e-03
   141 : -3.1359333e-03 -7.7481383e-03 -1.3882165e-02
   142 :  2.4231185e-60 -7.9101843e-60  2.4032923e-60
   143 :  1.1272008e-02  1.2561236e-02  1.3513822e-02
   144 :  1.0963958e-53 -4.5572408e-54  8.6310423e-54
   145 :  2.4853788e-02  1.0470636e-02  8.5680208e-03
   146 :  1.5901879e-02  1.8455479e-02  2.2871518e-03
   147 :  7.0147356e-65 -5.4668392e-65 -7.1651690e-65
   148 : -9.2244879e-23  6.3493515e-22 -3.4408740e-23
   149 : -3.6945304e-28  2.2966576e-28 -8.9005908e-29
   150 :  2.0882185e-05  3.2274830e-05 -1.5624177e-05
   151 : -2.6219503e-04 -7.4541011e-04 -7.1473315e-04
   152 : -2.5235888e-02 -2.1746895e-02 -2.1404097e-02
   153 :  5.7164801e-21 -2.7255380e-21  4.7772075e-22
   154 :  1.1419839e-17  1.1844596e-18 -2.7697803e-17
   155 : -2.2103667e-02 -1.8825862e-02 -1.6947854e-02
   156 :  8.0457701e-03  8.1540913e-03  1.2456840e-02
   157 : -2.3042300e-02 -1.1787496e-02 -1.9501761e-02
   158 : -3.9950166e-02 -9.3390048e-03  2.4990059e-02
   159 : -9.5547972e-34 -3.5100624e-34  2.4662770e-34
   160 : -5.9129400e-03  6.0557061e-03  1.7265370e-02
   161 :  4.1238366e-03 -2.5777906e-03 -5.5845062e-03
   162 :  5.6405999e-02  5.4362176e-02  1.8298325e-02
   163 : -1.9757139e-44 -7.8050003e-45 -1.5952347e-44
   164 : -6.1650357e-03 -7.2031063e-03 -7.4515649e-04
   165 : -6.4338495e-15 -1.4245311e-14 -7.8407929e-16
   166 : -1.9351851e-02 -3.9615653e-02 -3.5933612e-02
   167 :  1.8146751e-02  2.0693809e-02  1.6751940e-02
   168 :  1.3934829e-02  1.5608865e-02  1.4204994e-02
   169 : -1.6443039e-52  8.8325582e-53  2.1413756e-52
   170 : -1.4285571e-05 -8.6223583e-06  4.6978002e-06
   171 : -3.7007685e-03  6.3084404e-03 -4.1653559e-03
   172 : -1.9634515e-02 -1.9515521e-02 -1.9960581e-02
   173 : -1.7907793e-03  4.2300135e-03  7.5013038e-03
   174 :  3.1145463e-02  2.8754759e-02  3.0438996e-02
   175 :  2.4314664e-10 -3.4510634e-10 -1.8635748e-10
   176 :  1.1008124e-42 -4.5567711e-42  2.2618823e-42
   177 : -9.5379376e-03 -6.3957612e-03 -7.5442433e-03
   178 :  3.0952987e-03  1.9373088e-03  1.4669199e-03
   179 :  2.1876703e-04 -2.1058132e-04 -2.5129146e-04
   180 : -7.0659403e-03 -6.6570617e-03 -9.2393521e-03
   181 :  1.5948540e-13  9.3367283e-14  1.5629159e-13
   182 : -1.7759967e-03 -1.1363437e-03 -2.3894574e-03
   183 : -4.1212207e-03 -4.8464763e-03 -1.6435431e-03
   184 : -9.7250173e-06  8.6208707e-07 -1.9033315e-05
   185 : -2.0789013e-02 -6.2318258e-03 -1.8867889e-02
   186 :  1.0920139e-30  2.2574157e-31  7.0491398e-32
   187 :  1.4768147e-02  2.4182730e-03  5.8378207e-03
   188 : -5.7388106e-42  1.4430809e-41 -3.2574033e-42
   189 : -4.5534728e-04  1.3395472e-03  4.8900845e-03
   190 :  1.2106884e-44 -1.4650794e-44  8.4056707e-45
   191 : -3.8083292e-49  4.9787407e-49 -1.5348994e-48
   192 :  6.3996697e-08 -1.0057641e-07 -5.5593516e-08
   193 :  2.0384763e-02  1.9452252e-02  2.7540923e-02
   194 : -2.2430485e-42  8.9427737e-43  1.2549098e-42
   195 :  1.9544447e-35 -8.9801237e-36  9.9937363e-36
   196 :  1.0839550e-05  1.1105376e-05  1.4077990e-06
   197 : -4.3713384e-03 -2.5838481e-02 -2.4761594e-02
   198 :  2.7198230e-17  6.1169745e-18 -2.8286764e-17
   199 :  5.2045029e-02  4.8339513e-02  4.3739412e-02
   200 : -2.2029496e-02 -2.2986847e-02 -2.2763507e-02
   201 : -1.2139952e-02 -1.1471587e-02 -1.0658947e-02
   202 : -6.9442375e-03 -9.2822923e-03 -1.2741357e-02
   203 :  3.7584641e-04 -1.4637295e-04 -9.8643971e-04
   204 : -3.9418969e-04 -8.0689170e-03 -7.2886381e-03
   205 : -1.2642210e-03  2.9990864e-04  2.9762829e-04
   206 :  4.2126311e-03  7.9919664e-03  1.5726865e-02
   207 :  1.2663445e-05  2.3467746e-05 -6.6417510e-06
   208 :  3.8887191e-27  9.6384112e-27  3.9711208e-28
   209 : -4.7139889e-03 -6.5824669e-03 -7.9762969e-03
   210 :  2.4575187e-12 -2.0892156e-12 -2.3728807e-12
   211 :  3.7529262e-02  1.7667050e-02  3.9812545e-02
   212 : -1.7768471e-62  1.6768412e-62 -2.7603462e-62
   213 : -3.0239443e-59  3.6372245e-58 -6.8914506e-58
   214 : -5.4802894e-05  1.8895767e-05 -4.6919679e-05
   215 : -3.6552247e-15 -1.2808184e-15  3.3390866e-16
   216 :  4.9922470e-04 -2.3713022e-04  9.6186512e-04
   217 : -1.5061714e-02 -8.6085986e-03 -1.7274845e-02
   218 : -2.1297183e-36  3.0851266e-37  8.6048336e-37
   219 :  7.4441060e-03  8.7988572e-03  9.3808971e-03
   220 : -2.1007852e-44  1.1892901e-44 -1.6312806e-44
   221 : -5.9539757e-07 -3.1072822e-07  1.6345641e-06
   222 : -5.0318900e-03  8.9214389e-04  1.9476048e-03
   223 : -5.3609751e-36 -7.8332901e-37 -4.2831481e-37
   224 : -1.3034401e-03  2.0930323e-03  4.5491149e-03
   225 : -1.2844622e-02 -1.2862575e-02 -1.7499962e-02
   226 :  3.5262526e-03  2.9574780e-04  2.8860857e-04
   227 :  1.2561339e-02  1.2406284e-02  1.1072255e-02
   228 :  3.3524869e-69  5.9100099e-69 -1.1847874e-68
   229 :  1.6419172e-02  1.6133097e-02  5.9313277e-03
   230 :  1.1141335e-28  1.3988692e-28 -2.2351219e-29
   231 :  4.3099404e-17  2.7582289e-17 -1.2695421e-16
   232 : -5.2475498e-36 -5.8438277e-36  5.1822164e-36
   233 : -1.3053596e-03 -1.9352303e-03  1.4777686e-03
   234 : -2.4544234e-03 -7.5437548e-04  1.2647298e-03
   235 : -2.7963542e-58 -4.5114147e-58  1.6873043e-58
   236 : -6.4664414e-03 -5.0460941e-03  4.1741470e-03
   237 :  1.1149067e-01  1.0933876e-01  1.3722159e-01
   238 : -8.5260871e-03 -9.2973479e-03 -8.5817858e-03
   239 :  3.8484669e-03  6.0359160e-03  6.4612621e-03
   240 : -4.7665699e-03 -6.5143148e-03 -3.8739228e-03
   241 : -2.7874418e-02 -2.3138990e-02 -2.5337582e-02
   242 :  9.9006975e-45 -2.8127451e-45 -6.1411995e-45
   243 : -7.7887492e-04  3.5561971e-04  3.1573130e-04
   244 :  1.1914146e-02  8.7551699e-03  2.8408341e-03
   245 :  6.3476824e-04 -2.3556862e-03 -2.7610026e-03
   246 :  5.4606460e-03  7.9637082e-03  6.2169820e-03
   247 : -1.1567754e-01 -9.8471739e-02 -8.6951309e-02
   248 :  3.9750004e-09 -2.6761375e-09 -6.2456628e-11
   249 :  7.4327377e-56 -2.1537088e-56 -2.5322830e-57
   250 :  6.8163080e-51 -2.0446522e-50  1.8504154e-50
   251 :  1.6962929e-03  2.2358704e-03 -2.3058073e-03
   252 :  1.4884958e-24 -1.3795024e-24 -1.7901268e-24
   253 : -2.7536525e-02 -2.7709658e-03  4.0731022e-02
   254 :  6.5683468e-16  2.2855140e-16  3.2882194e-16
   255 :  4.6704114e-02 -1.4261910e-03 -3.0601091e-02
   256 :  3.3980902e-02 -3.3205112e-02  5.9975463e-02
   257 :  1.4498366e-02  1.3443407e-02  1.2629185e-02
   258 :  5.9158995e-03  3.7639474e-03  8.1386739e-03
   259 : -5.6087629e-11 -1.3006588e-10  2.9370859e-11
   260 : -2.2774655e-02 -2.6011474e-02 -2.7836499e-02
   261 : -2.2311662e-02 -2.1603394e-02 -2.1552560e-02
   262 : -9.3176797e-41  5.7237116e-41  2.2826780e-41
   263 :  4.0089511e-02  2.8557140e-02  4.2419688e-02
   264 : -2.3946367e-45  1.1131587e-45 -1.6567788e-46
   265 :  5.3534004e-02  4.2869622e-02  2.1085457e-02
   266 :  9.6673415e-53  1.8566186e-52  3.5199413e-52
   267 : -2.0802343e-02 -1.3865557e-02 -2.2117901e-02
   268 : -7.6129264e-23  2.2149811e-23  1.6827619e-22
   269 :  8.6087171e-26 -4.8536575e-26 -9.7352355e-28
   270 :  1.0396282e-53 -1.7465417e-54 -3.8281318e-54
   271 :  4.5430976e-29 -7.9698771e-29  7.1201943e-30
   272 : -7.6508316e-64  2.5138889e-63 -7.8764467e-64
   273 :  2.4557734e-03  9.3333265e-04  2.6438012e-03
   274 :  2.4677655e-47 -9.1406749e-47  3.6431895e-47
   275 :  9.7729628e-03  9.0662714e-03  1.8328267e-02
   276 :  7.7726882e-03  1.1264211e-02  8.0020938e-03
   277 : -1.4550959e-02 -1.4080452e-02 -1.3893060e-02
   278 :  1.7222496e-03  4.7721811e-03 -4.6235716e-04
   279 :  7.5272691e-03  1.2008727e-03 -4.1940448e-03
   280 : -4.6839982e-02 -4.5822546e-02 -4.4882645e-02
   281 :  1.0301446e-28  5.5358580e-29 -2.6446344e-28
   282 :  9.7778437e-24  5.7673718e-23 -4.6235110e-24
   283 :  1.2089786e-29  7.5381456e-30 -4.1744616e-30
   284 :  1.4034006e-02  1.6141222e-02  2.6827641e-02
   285 :  8.4724913e-12 -1.6317442e-12  1.1910628e-12
   286 : -3.8137710e-52 -3.6801909e-52  1.1532000e-51
   287 : -1.1096853e-31  1.9312882e-31  1.0689991e-31
   288 : -1.1516360e-02  7.2804728e-04 -7.1033742e-04
   289 :  1.0770079e-02  1.5940064e-02  1.7875317e-02
   290 :  5.1080164e-22 -1.8508573e-22 -1.2528885e-22
   291 : -8.2838507e-02 -6.1368038e-02 -7.1891850e-02
   292 :  1.3501791e-02  1.1260111e-02  1.4860215e-02
   293 : -1.2652636e-02 -3.8361008e-02 -4.9197202e-03
   294 :  6.8465987e-04  3.4926333e-04  1.6488423e-03
   295 : -1.3510767e-03 -5.2957629e-03 -4.6763630e-03
   296 : -5.8913775e-71  1.7524453e-70 -2.6158134e-71
   297 :  9.7417627e-35 -5.9558800e-35 -1.5132155e-34
   298 :  6.1660675e-04  7.7921122e-04  2.1115123e-03
   299 : -2.5220019e-02 -3.8602973e-02 -3.2984161e-02
   300 : -5.5376744e-03  1.8005254e-03  3.4040258e-03
   301 :  6.3781969e-05 -5.2938814e-04 -1.7622227e-04
   302 : -3.8478876e-53  6.5059676e-53 -3.1665361e-53
   303 : -3.0421268e-02 -2.4509603e-02 -2.7057495e-02
   304 :  3.4331055e-34 -5.1383659e-34 -1.9283809e-34
   305 : -2.4412673e-03 -1.4508044e-03 -4.5919465e-03
   306 : -5.2855785e-04  2.4414924e-04  8.4900062e-04
   307 : -5.8424159e-50 -4.2149150e-50  8.3201238e-51
   308 :  1.2081621e-02  8.8278348e-03  1.0195013e-02
   309 : -2.0071838e-03 -6.8404713e-03 -7.1740518e-03
   310 : -2.8357142e-42 -4.7445910e-41 -2.6763419e-42
   311 :  7.5790859e-05  9.2487414e-03 -4.9951102e-03
   312 :  7.8338669e-57 -5.3392957e-57 -1.2352120e-57
   313 :  4.2700132e-14 -5.2665782e-14 -6.5768379e-14
   314 : -6.2290181e-03 -8.1035451e-03 -9.1292837e-03
   315 :  2.5857193e-02  3.7806767e-02  4.4451025e-02
   316 :  2.5927268e-28 -4.4017334e-29 -4.6067362e-28
   317 :  5.5547055e-03  3.8042815e-03  4.1052352e-03
   318 : -3.0506082e-01 -2.7355589e-01 -2.3921700e-01
   319 :  3.1100177e-24  2.5338500e-23 -3.6208808e-23
   320 : -1.5196181e-18 -6.3531328e-18  9.3401926e-18
   321 :  1.2110463e-02  1.1988064e-02  1.1099602e-02
   322 : -4.8946367e-28  5.5979059e-29 -1.0301308e-27
   323 :  1.7311969e-02  5.8680120e-03  2.1871463e-04
   324 : -4.1685185e-31  7.2478184e-31 -1.5315026e-31
   325 : -1.7566232e-02 -1.0767013e-02 -1.5075027e-02
   326 : -1.2637309e-02 -1.0232633e-02 -1.5495448e-02
   327 : -1.7779315e-02 -1.5733916e-02 -1.5972823e-02
   328 :  2.5541224e-23 -9.1568648e-24 -4.5661602e-24
   329 :  1.0302145e-01  4.2031023e-02  9.3179671e-03
   330 :  1.5707641e-02  2.7614127e-02  1.8495149e-02
   331 : -2.3049035e-02 -2.3607150e-02 -2.3602507e-02
   332 : -6.0506257e-54  2.0423818e-54  1.1206828e-54
   333 : -4.2344050e-03  1.2850273e-03 -1.0789407e-03
   334 :  2.3338479e-03  1.2077888e-03 -4.1426683e-03
   335 : -1.0294937e-42 -4.6995521e-43 -5.5325839e-43
   336 :  1.6454451e-02  3.4513609e-03  2.4256096e-02
   337 :  3.4550996e-07 -2.8351739e-07  4.7900699e-08
   338 : -2.1905373e-03 -3.6917763e-03 -8.9982298e-04
   339 :  1.0381467e-13 -4.1410883e-14 -3.0387337e-14
   340 :  4.1858186e-03  2.0486844e-03  9.0170072e-03
   341 : -3.7920899e-02 -3.9184695e-02 -3.7040180e-02
   342 :  1.2228979e-02 -6.7190477e-03 -8.5498909e-03
   343 :  9.5661659e-44  1.3095279e-42 -5.1011488e-43
   344 : -1.3698439e-18  1.1569191e-18 -1.7402356e-18
   345 : -1.0435056e-03 -3.8113206e-04 -3.7378604e-04
   346 : -1.2149465e-14  7.2928421e-15  9.9408432e-15
   347 : -8.2504328e-02 -2.5713254e-02 -7.4840249e-03
   348 : -1.2147749e-03 -7.9331337e-04 -7.2860816e-04
   349 : -2.9825882e-03 -6.6413332e-03 -6.4331612e-03
   350 : -4.7074768e-09  1.7895151e-08  5.9030993e-09
   351 :  4.2564537e-05 -3.0869353e-06  1.9820738e-05
   352 :  2.0705634e-22 -4.9138794e-22 -6.9411875e-22
   353 : -3.1420166e-51  6.9357109e-51  1.1669989e-51
   354 : -1.2954425e-02 -9.8444789e-03 -1.2918249e-02
   355 :  1.6836997e-16  1.8407805e-16 -9.0218426e-17
   356 : -2.2594185e-02 -2.1336518e-02 -2.1079355e-02
   357 :  5.5603043e-16  7.6725140e-18  7.7499283e-16
   358 :  1.2628623e-26 -4.6417106e-25  6.2323480e-26
   359 :  7.1391057e-62  8.4826896e-62 -5.7786288e-62
   360 : -3.6938966e-01 -3.0419645e-01 -3.0838532e-01
   361 : -1.9960209e-02 -6.2229870e-03 -8.5908831e-03
   362 : -1.2292179e-02 -1.1721374e-02 -3.6531854e-03
   363 : -7.1393330e-25  1.7394501e-24 -1.8870990e-25
   364 : -9.4676744e-17 -6.9480583e-17  1.9598652e-16
   365 : -6.1362825e-03 -7.3352736e-03 -3.9102558e-03
   366 :  7.2023850e-44 -3.7088106e-43  1.1334408e-43
   367 :  4.1609316e-60 -1.7817550e-60 -5.3515308e-60
   368 :  3.0469280e-02  2.3337460e-02  3.0428042e-02
   369 :  6.4363981e-04  4.8068580e-04  1.5203677e-03
   370 : -2.6669472e-22  7.6087437e-23  1.2728557e-22
   371 : -2.9423315e-02 -3.4694246e-02 -2.9243335e-02
   372 :  3.8137329e-36 -2.4377376e-36  3.1628189e-36
   373 : -1.3188689e-02 -6.7087697e-03 -1.3268786e-03
   374 :  4.3795517e-03  3.4560487e-03  5.9643418e-03
   375 : -5.3359953e-03 -5.8489486e-03 -4.2122967e-03
   376 :  3.6179064e-02  5.2569209e-02  3.6373679e-02
   377 :  1.7728984e-01 -8.7915947e-02 -1.2494392e-02
   378 :  2.7749692e-04  1.5475856e-04  1.5362335e-04
   379 : -3.1125079e-13 -3.5072441e-14 -6.4336844e-13
   380 :  3.5088622e-03  6.3511838e-03  4.9525446e-03
   381 :  2.3896075e-03  1.0516906e-02  8.6293061e-03
   382 : -4.9490724e-13  1.2456179e-13 -4.5706665e-13
   383 : -3.1057792e-08  3.2664696e-08 -6.2488688e-08
   384 : -1.4269883e-02 -1.2712377e-02 -1.1505494e-02
   385 :  1.3301553e-09  7.6740720e-10 -6.8919225e-10
   386 :  3.4770326e-04 -1.6261667e-02 -3.8435095e-03
   387 : -7.1824255e-08  2.2437668e-08 -3.5858090e-08
   388 :  1.8612748e-03 -3.3088113e-02 -2.1327630e-02
   389 :  4.8375013e-03  2.0224147e-02  1.4269083e-02
   390 : -1.9818391e-02 -2.0702493e-02 -7.7793548e-03
   391 : -1.0962443e-16  2.4885392e-16  3.0410024e-16
   392 : -3.9149763e-10 -1.0487398e-09  1.9258425e-09
   393 : -2.2593548e-03 -3.8676284e-04 -3.4889155e-04
   394 : -2.0728646e-24  1.0316845e-24  5.1131921e-25
   395 :  5.0809361e-03  9.9455099e-04 -2.8494882e-03
   396 : -3.1094717e-02 -4.4261626e-02 -1.9196715e-02
   397 : -6.5124689e-19  6.4322147e-19  1.1687680e-19
   398 :  4.5335415e-23  2.7884067e-22 -8.0643226e-22
   399 :  4.0015969e-02  3.3029562e-02  2.7777662e-02
   400 : -2.9794666e-03 -4.2245396e-04 -3.0894686e-03
   401 : -5.7584326e-47  1.5668794e-46 -3.4174754e-46
   402 :  3.6539882e-03  4.3917364e-03  4.7751488e-03
   403 :  1.1575807e-02  1.2389569e-02  1.1157883e-02
   404 : -2.2056089e-44  2.6698037e-44  7.9133139e-44
   405 : -5.6087112e-04  3.9412970e-04 -1.1988480e-03
   406 :  1.4249646e-02  1.2876565e-02  1.4185499e-02
   407 : -3.6201084e-06  1.4903333e-06  4.9923893e-06
   408 : -7.7663856e-03 -2.1996305e-02 -6.8526466e-03
   409 : -3.5171696e-02 -3.6075966e-02 -3.1280374e-02
   410 : -1.4006911e-02 -3.4060487e-03 -5.6959084e-03
   411 :  9.0696566e-02  8.9071609e-02  7.4716279e-02
   412 : -1.6419635e-02 -2.8368239e-02 -2.3526715e-02
   413 : -7.1435148e-03 -7.6757269e-03 -3.3569063e-03
   414 : -3.4205872e-07 -2.8900143e-07 -1.6260660e-07
   415 : -7.6026846e-02 -7.7117672e-02 -6.3801638e-02
   416 : -1.0926771e-36 -6.2022667e-38  4.1061273e-37
   417 : -2.1996530e-02 -1.7003406e-02 -1.7449026e-02
   418 : -6.9536037e-03 -2.4748635e-03 -2.5588020e-03
   419 : -2.6917231e-15 -4.5705632e-15  9.1475737e-16
   420 : -1.6980467e-02 -1.5952456e-02 -2.0388979e-02
   421 :  2.9382822e-29 -4.4459005e-29  5.9679797e-29
   422 :  3.1324293e-02  9.9519348e-03 -6.8270070e-03
