Number of elements 23380
   101 :  1.4916110e-05  5.9588855e-03 -3.9733790e-04
   102 : -6.6103430e-16 -2.5618432e-16  1.0878666e-15
   103 :  5.3493424e-06  3.1701605e-06  3.4517703e-06
   104 :  4.6815267e-03  4.7428132e-03  4.5191011e-03
   105 : -6.7364225e-21  1.7786489e-23  7.8548851e-22
   106 : -1.0514507e-54  2.0167094e-54 -3.3128588e-54
   107 :  1.7237454e-02  1.0739179e-02  1.9792666e-02
   108 :  3.4557433e-63  6.9558978e-64 -5.1217491e-63
   109 :  5.7412766e-03  4.2292297e-03  5.0872631e-03
   110 :  5.4678365e-34  1.4448512e-33  6.3166852e-34
   111 :  3.1097452e-03  7.6029743e-03  6.9533564e-03
   112 :  4.9074974e-02  6.2882897e-02  4.2167457e-02
   113 :  6.3888498e-03 -1.1774776e-02 -1.2149624e-02
   114 :  2.2692494e-54 -6.4578895e-54  1.8399967e-53
   115 : -4.1156041e-04 -5.6463740e-03  6.5976294e-04
   116 : -6.8856297e-03 -2.0483079e-03 -1.0428720e-02
   117 :  3.2936383e-51  1.6590666e-50 -6.1182290e-51
   118 : -4.0159350e-58  4.9351222e-58  2.6568511e-59
   119 :  8.5067558e-15  9.4478589e-15 -1.3643884e-14
   120 : -1.9252559e-05  3.4908426e-07 -2.8160344e-05
   121 :  2.4834119e-56 -1.2495848e-55  1.0832028e-55
   122 : -1.0068511e-02 -5.8554629e-03 -7.8078330e-03
   123 :  6.1784770e-62 -3.2821783e-61  2.1457564e-61
   124 :  1.2477860e-50 -4.6434657e-52  4.8840438e-51
   125 :  3.2124103e-02  3.1289128e-02  3.3597537e-02
   126 : -2.8479690e-02 -2.8750693e-02 -2.9647573e-02
   127 : -2.7273789e-04 -2.6475068e-04 -9.7562043e-04
   128 :  1.0498559e-02  2.7273810e-02  2.4112568e-02
   129 :  4.7550297e-03  1.3351303e-02  1.2730852e-02
   130 :  5.5952642e-39 -2.4137579e-39  1.5152199e-39
   131 : -4.8216224e-68  3.0363087e-68 -2.6255999e-68
   132 : -2.8780146e-18 -1.1073072e-18  1.3656322e-18
   133 : -2.8626600e-02 -2.8325498e-02 -3.2623501e-02
   134 :  9.3379761e-18 -1.3692265e-18  4.5874483e-18
   135 : -3.6377734e-02 -3.8317126e-02 -2.7629892e-02
   136 : -1.4524247e-02 -9.7490366e-03 -1.0742070e-02
   137 :  3.5478533e-03  3.6162814e-03  2.5362870e-03
   138 :  1.0556260e-03  1.4017840e-03  2.6451598e-03
   139 :  1.2018520e-40 -8.2680746e-41 -3.4404812e-41
   140 :  1.6060108e-03  8.6715375e-04  1.5427208e-03
   141 : -2.5046914e-02 -2.1186208e-02 -2.0653282e-02
   142 :  3.5998502e-63 -1.2777333e-62  4.0129597e-63
   143 : -2.1362349e-03 -2.6367043e-03  5.5820392e-04
   144 :  1.5239278e-56 -1.0496021e-56  2.1432723e-56
   145 : -3.4113257e-02 -1.9442053e-02 -2.7318115e-02
   146 :  7.3597403e-03  1.2920404e-02  1.9723818e-02
   147 :  2.3602796e-68  5.9832158e-68 -1.1027522e-67
   148 :  1.3078241e-24  4.9293000e-24  9.8265516e-25
   149 : -2.1274017e-30  1.1306130e-31  1.2002615e-32
   150 : -1.4296306e-06 -2.8842785e-06  1.7068914e-06
   151 :  3.5923674e-05  5.9446851e-05  6.8706310e-05
   152 : -1.9977272e-03  2.4679442e-04 -8.9458318e-04
   153 :  7.7287749e-23 -3.6528291e-23  1.8689338e-23
   154 :  1.3906999e-19 -3.6517282e-20 -3.2309281e-19
   155 :  2.9579757e-04 -2.6219937e-04 -4.4516115e-04
   156 : -6.5062364e-03 -6.9791937e-03 -7.6065600e-03
   157 : -1.4259387e-02 -1.4388617e-02 -5.5160536e-04
   158 : -5.9767332e-02  2.4591564e-02 -8.8766324e-02
   159 : -4.9888144e-36  8.3078288e-37 -4.2483387e-38
   160 :  1.6859710e-03 -4.2410889e-04 -2.6501053e-03
   161 : -1.8898619e-02 -1.8531378e-02 -1.7785704e-02
   162 :  1.5685363e-02  8.3984858e-03  6.0758541e-02
   163 : -3.2031775e-47 -6.0915893e-48 -5.5525451e-47
   164 :  5.9609829e-04  1.0113516e-03 -2.4695470e-04
   165 : -7.2981225e-17 -1.2067555e-16 -6.1303351e-17
   166 : -1.1008522e-02 -1.2907343e-02 -1.3489472e-02
   167 :  5.9571485e-03  2.1031445e-03  5.7491963e-03
   168 : -1.3584147e-02 -1.7350198e-02 -1.7152556e-02
   169 : -2.7165424e-55  2.1483638e-55  3.0225441e-55
   170 :  2.6289394e-07  1.2953449e-07 -5.4523714e-07
   171 :  1.0721882e-02  2.4483918e-04  1.0701570e-02
   172 : -1.4314852e-02 -1.2385555e-02 -1.2041704e-02
   173 :  5.3082980e-04 -1.2246127e-05 -5.8299330e-04
   174 : -1.3450577e-02  1.8017382e-02  8.0978269e-03
   175 :  5.2962524e-12 -1.8539806e-11 -9.9567441e-12
   176 :  4.0500048e-45 -1.9301243e-44  1.0717122e-44
   177 : -2.4281133e-03 -3.7099185e-03 -2.5925831e-03
   178 : -4.7852548e-02 -5.3434506e-02 -4.5762144e-02
   179 :  4.6911424e-06  3.0401582e-05  2.8364480e-05
   180 :  9.4196265e-03  8.8936789e-03  7.8880632e-03
   181 : -1.7402667e-15  4.8624642e-15  3.9199000e-16
   182 :  1.4227908e-03  2.0098278e-03  2.1251901e-03
   183 :  2.2684575e-04  9.1510546e-04 -4.1846459e-04
   184 :  1.4838941e-06 -2.7349069e-06  3.4274045e-06
   185 :  2.1344961e-02  7.0273471e-03  5.5919293e-02
   186 :  6.5531551e-33  3.7465202e-33 -4.3770177e-33
   187 : -1.0718609e-02 -7.3348576e-03 -6.8517382e-03
   188 : -2.0529941e-44  4.9858011e-44 -1.1005772e-44
   189 : -4.2059110e-03 -5.5282129e-03 -4.8415748e-03
   190 : -3.0101003e-47  9.6010297e-48 -1.7359084e-47
   191 : -5.0175549e-53 -4.7674547e-52 -2.7101073e-51
   192 :  7.1408421e-11 -6.8246929e-10 -6.3736637e-09
   193 : -1.3992432e-02 -1.8015558e-02 -1.0504793e-02
   194 : -6.8193594e-45  2.7020192e-45  3.8273689e-45
   195 :  9.6302446e-38 -3.0293341e-38  1.0186072e-38
   196 :  1.6223366e-07  4.2357077e-07 -5.4690290e-08
   197 : -4.1279558e-03  5.3305464e-03 -6.2382538e-04
   198 :  4.2022899e-19  1.7705063e-19 -7.7646565e-19
   199 :  2.6542098e-02  2.6773765e-02  8.3697129e-02
   200 : -2.1240055e-02 -2.0333070e-02 -2.3367673e-02
   201 :  7.8573429e-03  1.1916319e-02  1.0222888e-02
   202 :  7.2343278e-03  7.2089714e-03  6.2275467e-03
   203 : -4.5338861e-05 -1.9873692e-05  6.9252147e-05
   204 : -2.7114999e-02 -2.4291235e-02 -2.4635354e-02
   205 :  1.5090465e-03 -2.8796808e-03 -8.1072677e-04
   206 :  3.8762290e-02  3.6615147e-02  3.5996453e-02
   207 :  4.8186852e-07 -5.2241726e-07  6.2971277e-07
   208 :  8.4685497e-29  1.1264685e-28 -9.6308302e-29
   209 :  6.4940361e-03  1.0401668e-02  1.0731863e-02
   210 : -7.2959487e-14  5.5072782e-14  2.3621947e-13
   211 : -1.8190489e-02 -2.8488197e-04 -2.4126621e-02
   212 : -1.3995811e-65  1.4968019e-65 -2.5291376e-65
   213 : -2.8786286e-61  7.1419618e-61 -5.3670288e-61
   214 :  6.5955963e-06 -2.4630949e-06  5.4231196e-06
   215 : -5.1343191e-18 -6.5538648e-18 -3.6248059e-17
   216 : -3.5652856e-06  4.2119020e-05 -8.7206676e-05
   217 :  3.7373378e-02  4.5406473e-02 -2.5881262e-02
   218 : -1.1507603e-38  3.9581228e-40  4.3693063e-39
   219 : -1.0323593e-02 -9.8743047e-03 -1.2236538e-02
   220 : -5.2014833e-47  3.2039369e-47 -4.8111534e-47
   221 :  2.0447299e-08  1.8291627e-08 -6.2893251e-08
   222 : -1.6014446e-02 -2.3152355e-02 -2.4012301e-02
   223 : -2.3836940e-38  1.1934795e-39 -7.5448557e-39
   224 : -2.0961108e-02 -3.2513474e-02 -3.5048156e-02
   225 :  1.2060514e-02  1.2192857e-02  1.3417242e-02
   226 : -2.3244702e-04  1.6875194e-04  1.5513192e-04
   227 : -1.2448556e-02 -1.3627698e-02 -1.1693295e-02
   228 :  7.4384510e-73  2.3010078e-72 -2.9337582e-72
   229 : -2.1697614e-02 -1.4989365e-02 -1.6902046e-02
   230 :  6.4468410e-31  1.0209689e-30 -5.1869887e-32
   231 :  8.0842552e-19 -9.7290543e-20 -2.3347905e-18
   232 :  5.2211998e-38  4.3372916e-38 -4.9106140e-38
   233 :  3.5336597e-04 -3.9396944e-04 -4.5324580e-04
   234 :  7.3436955e-03  4.9530789e-04 -4.1586858e-04
   235 : -2.9397282e-61 -8.2876824e-61  3.2076895e-61
   236 :  1.0475184e-02  1.5602232e-02  1.9257181e-02
   237 :  5.7945743e-02  6.8722525e-02  8.5430578e-02
   238 : -1.4792175e-02 -1.4745347e-02 -1.4976436e-02
   239 :  1.0210193e-02  1.7265107e-02  1.5992980e-02
   240 : -1.8205674e-02 -2.0238567e-02 -1.7044022e-02
   241 : -9.0298499e-03 -5.0905645e-03  3.4281815e-03
   242 :  2.9746255e-47 -9.2669166e-48 -1.8082615e-47
   243 :  3.7635066e-05 -4.0476904e-05  1.7495500e-04
   244 : -2.9840267e-02 -3.1320687e-02 -2.9773255e-02
   245 :  6.2079540e-03  1.1536509e-02  9.9139670e-03
   246 :  1.6723513e-02  5.9894055e-03 -3.3097536e-04
   247 : -4.1354574e-02 -3.6246495e-02 -3.9672395e-02
   248 :  7.2590835e-11 -6.9013542e-11 -2.1934278e-11
   249 :  1.0627486e-58 -2.7937563e-59 -2.0731585e-59
   250 :  9.5603811e-54 -3.0652555e-53  3.8164806e-53
   251 : -2.5515483e-02 -2.7482493e-02 -2.1772991e-02
   252 :  8.7838228e-27 -1.5498957e-26 -5.7548809e-27
   253 :  7.2367581e-02  3.7104654e-02  1.0815881e-01
   254 :  2.4675928e-18  5.5492909e-18  3.9034096e-18
   255 :  1.9536456e-02  3.7958441e-02 -8.3036859e-02
   256 :  4.2716485e-02  8.9070852e-02  1.8443688e-02
   257 : -8.4982829e-04  7.0884873e-04 -2.7531048e-03
   258 :  5.9544861e-03  4.5930785e-03  6.2084622e-03
   259 : -2.8163378e-12 -1.3679047e-12 -9.2190886e-13
   260 : -1.3023165e-02 -1.1692004e-02 -1.1085312e-02
   261 : -1.5307151e-02 -1.4554507e-02 -1.6173158e-02
   262 : -5.3718605e-43  2.2518951e-43  1.2234692e-43
   263 :  1.9236442e-02  3.7192524e-02  2.2946665e-02
   264 : -6.3841564e-48  2.9489392e-48 -2.4559270e-49
   265 :  1.2796441e-02  2.7120795e-02  5.1163626e-02
   266 : -2.9650603e-56  7.0467499e-55  7.1898386e-55
   267 :  7.1280953e-02  2.2627783e-03  5.6942491e-02
   268 : -2.6417707e-25  1.5940676e-25  4.1123849e-25
   269 :  1.0067727e-27 -5.1309600e-28  6.5235347e-29
   270 :  1.4148274e-56 -3.3094025e-57 -5.4170105e-57
   271 :  2.8687932e-31 -8.6924904e-31  8.3949010e-32
   272 : -6.7483244e-67  2.2651808e-66 -7.4549837e-67
   273 :  1.4524739e-04  3.4572368e-04  6.7919293e-05
   274 :  5.8863214e-50 -2.2401132e-49  1.0717412e-49
   275 :  7.0757020e-04  4.4088451e-03 -4.4022482e-03
   276 : -3.2340752e-02 -3.5066236e-02 -3.2197898e-02
   277 : -1.0186021e-02 -8.6822997e-03 -7.9837783e-03
   278 :  4.2274398e-03 -5.9372661e-03  1.3452854e-02
   279 : -1.7575589e-02 -1.8510772e-02 -2.3898323e-02
   280 : -4.9616619e-03  4.1398260e-03 -2.6344756e-03
   281 :  2.8242477e-31  5.5378445e-31 -2.1432360e-30
   282 : -5.6233810e-25  3.8770378e-25  3.4013663e-25
   283 :  4.1927355e-32  7.2605636e-32 -1.2062504e-32
   284 : -2.2186595e-02 -2.1612150e-02 -1.9632374e-02
   285 :  2.0157866e-13  2.8242172e-14 -7.7095838e-14
   286 : -1.7943630e-55 -6.7890942e-56  2.8101095e-55
   287 : -6.9686926e-34  1.0218134e-33  1.1482038e-33
   288 :  3.2668701e-03 -4.9780968e-03 -1.0958002e-03
   289 :  3.6031997e-02  3.3521068e-02  3.0949388e-02
   290 :  7.3817857e-24 -9.9740077e-25 -2.1268995e-24
   291 : -3.1816142e-02 -3.2083204e-02 -3.6344645e-02
   292 : -1.9461918e-02 -3.3878530e-02 -2.5744229e-02
   293 :  7.0116670e-02  6.8934197e-02  6.7530490e-02
   294 : -1.6487320e-02 -1.9789083e-02 -1.7331183e-02
   295 : -2.0526483e-02 -1.8752445e-02 -1.9203030e-02
   296 : -4.8611767e-74  1.4176985e-73 -2.7224595e-74
   297 :  1.1250763e-36 -3.4534667e-36  1.2881800e-36
   298 :  2.1302431e-02  2.6265747e-02  1.8206355e-02
   299 :  1.6174715e-02  1.0148335e-02  1.1997160e-02
   300 : -4.3910669e-03 -6.9971251e-03 -7.1009790e-03
   301 :  4.1016826e-03  5.5190766e-03  3.1328004e-03
   302 : -6.1183037e-56  1.0874864e-55 -5.1964748e-56
   303 : -2.4173547e-02 -2.4871442e-02 -2.4529727e-02
   304 :  1.4377669e-37 -6.9771092e-37  2.9261376e-37
   305 : -6.8336488e-03 -7.9161737e-03 -5.6394570e-03
   306 :  4.9743562e-03  1.7996358e-03  2.2087307e-04
   307 : -1.1107105e-52 -7.4855351e-53  2.4191703e-53
   308 : -9.7315979e-03 -1.2905816e-02 -8.2546912e-03
   309 : -4.1809466e-03 -7.4945003e-04  2.5124118e-03
   310 : -2.6498323e-43 -4.9230923e-44 -9.0935893e-44
   311 :  4.7622415e-02  4.6574713e-02  4.1158967e-02
   312 :  1.0498941e-59  2.9475933e-61 -5.3281564e-60
   313 :  1.1318204e-16 -1.0691831e-17 -3.4378970e-18
   314 : -1.5183277e-02 -1.3498414e-02 -1.3910833e-02
   315 :  3.6657766e-03  6.3065188e-03  2.2085976e-02
   316 :  6.5407792e-30 -2.3518815e-30 -2.4995681e-30
   317 :  6.1710411e-03  4.2513663e-03  4.5312965e-03
   318 : -2.0489334e-02  6.4744977e-02  4.1790965e-02
   319 :  8.7011686e-25  1.6712747e-24 -4.4177394e-24
   320 :  2.5316042e-20 -6.1762914e-20  6.9950871e-21
   321 : -9.5313545e-03 -4.1702692e-03 -1.2823001e-02
   322 : -5.9775909e-30 -7.9442395e-31 -6.6147931e-30
   323 : -2.3028091e-02 -1.6471658e-02 -1.5410920e-02
   324 : -3.2905220e-33  5.6668912e-33 -8.4275664e-34
   325 : -6.5734513e-03 -2.4499386e-02 -1.0062271e-02
   326 :  1.7626742e-02  8.8085543e-03  1.8081669e-02
   327 : -1.4217083e-02 -1.6198895e-02 -1.1987222e-02
   328 :  3.3871744e-26 -9.2366564e-28  1.6080336e-26
   329 : -1.9763605e-02 -7.0536230e-03  1.9931208e-04
   330 :  3.7222372e-02  2.0552403e-02  3.9502860e-02
   331 : -1.1806840e-02 -1.2005687e-02 -1.1992116e-02
   332 : -6.7272603e-57  7.2357342e-58  2.1186193e-57
   333 :  2.4582241e-02  2.2750043e-03  7.8612628e-03
   334 :  1.4864431e-02  1.5380586e-02  1.7484088e-02
   335 : -4.5476103e-45  1.0580590e-45 -1.7870693e-45
   336 :  1.5073976e-04  1.1438287e-03 -9.9121804e-04
   337 : -1.5996237e-09 -4.1736408e-08 -4.6154790e-08
   338 : -7.4689155e-03 -7.2707200e-03 -8.5091974e-03
   339 : -1.4263953e-15  1.8848777e-16  4.5195345e-16
   340 :  2.7714991e-03  4.3986463e-03  2.5521230e-03
   341 : -2.2206252e-03 -8.4717175e-03 -2.2508680e-03
   342 : -2.4876847e-03  1.1167184e-03  1.5005910e-03
   343 :  3.6086516e-47  5.0454235e-45 -3.7032379e-45
   344 : -4.1235977e-20  6.7443547e-20 -5.0469521e-21
   345 : -2.4017366e-03 -2.0693549e-03 -2.1639381e-03
   346 : -8.9274941e-17  1.5477655e-16  4.1500349e-17
   347 :  4.2141231e-02 -4.1246975e-02 -1.0198185e-01
   348 :  1.5588197e-02  7.3425862e-03 -2.3846220e-03
   349 : -1.3576710e-02 -4.5790996e-03 -3.7496592e-03
   350 :  3.2129079e-10  5.0320896e-11  2.0376420e-10
   351 :  2.7032145e-06 -1.0628112e-05 -1.2153469e-05
   352 :  1.0736676e-24 -2.4636105e-24 -8.6116985e-24
   353 : -3.3442038e-54  5.2425286e-54  2.0914229e-54
   354 : -9.1896447e-03 -3.6991180e-03  2.8127596e-04
   355 :  9.5349838e-19  6.2314328e-18 -9.6397863e-20
   356 : -2.3499198e-02 -2.6112784e-02 -2.2603337e-02
   357 :  9.9174308e-18  6.5410924e-18  7.3299312e-18
   358 :  3.2658843e-27 -5.7098211e-27  2.4572359e-28
   359 :  6.0723412e-65  6.9349640e-65 -5.4947668e-65
   360 : -3.0410091e-01 -1.5757929e-01 -1.1657091e-01
   361 :  2.8208022e-02 -2.0486352e-02 -3.3327995e-02
   362 : -1.0475733e-02 -1.1571188e-02 -1.1318117e-02
   363 : -5.2269874e-27  1.2392194e-26 -1.2763862e-27
   364 : -1.5064100e-19 -2.1044618e-18  4.9857009e-18
   365 : -2.3847485e-04  1.5913548e-03 -5.0358845e-03
   366 :  9.4585323e-47 -6.5050700e-46  1.4297515e-46
   367 :  9.9842631e-64  3.5071525e-63 -3.5956530e-63
   368 :  4.9813125e-03  2.3053352e-02  1.2947321e-02
   369 : -1.2705333e-08 -1.8011124e-04 -1.7792770e-04
   370 : -1.0429489e-23  2.6893962e-24  4.9929927e-24
   371 :  2.1203886e-02  9.9107039e-03  5.7526412e-03
   372 :  5.9476345e-39 -4.6384892e-39  1.2547619e-39
   373 : -1.7903784e-04 -3.7412552e-03 -4.3376256e-04
   374 :  3.9989206e-03  3.7525391e-03  1.9969683e-03
   375 :  1.9571662e-03  1.3708472e-03  3.9629488e-03
   376 :  7.2568221e-03  8.4204881e-03  3.6402257e-03
   377 : -6.3362063e-01 -2.2505846e-01 -4.1679168e-01
   378 : -2.0980032e-05 -1.8205397e-05 -2.3692557e-05
   379 : -1.3802538e-14  4.6509605e-14  7.2749573e-15
   380 : -2.5019540e-02 -2.8191778e-02 -2.5925597e-02
   381 : -1.5450336e-02 -8.7756559e-03 -1.2831481e-02
   382 : -1.9539103e-15 -1.5174782e-15 -7.3576612e-15
   383 : -1.4353792e-09 -1.4058906e-09 -1.9282918e-09
   384 : -1.5197961e-02 -1.0318684e-02 -6.5512161e-03
   385 : -1.1889845e-10 -6.2095297e-11  6.1576532e-11
   386 : -5.9200350e-03  3.0434115e-03 -2.3262508e-03
   387 : -4.6319493e-10 -8.8498881e-10 -1.4391618e-09
   388 : -3.5634273e-02 -1.4699896e-02 -2.0974858e-02
   389 : -2.4553219e-02 -1.3919753e-02 -1.5272917e-02
   390 : -3.2776140e-02 -2.9017257e-02 -3.0015997e-02
   391 :  3.1875144e-18  6.7936111e-18 -1.0618783e-17
   392 : -9.2090158e-12 -2.4461765e-11  1.2966370e-10
   393 :  3.3808676e-03  3.1715378e-03  4.2021148e-03
   394 : -3.8061508e-26  1.7098110e-26 -1.8075568e-27
   395 : -8.2344885e-06 -4.3684991e-03 -2.5617042e-03
   396 : -4.3385934e-02 -4.2499441e-02 -3.4293551e-02
   397 : -2.1621071e-20  1.9602893e-20  3.3980615e-21
   398 : -2.2112724e-26  2.8070417e-24 -8.0272703e-24
   399 : -6.1256592e-03 -4.5146831e-03 -2.2053887e-03
   400 :  2.8492895e-04 -1.1473809e-04  2.9782302e-04
   401 : -5.0147951e-49  1.1022167e-49  5.8523774e-50
   402 :  2.2089718e-03 -2.5056766e-04  4.9811666e-04
   403 :  1.0020583e-02  8.8031540e-03  1.2405446e-02
   404 :  7.9212977e-47 -1.9852976e-47  2.2957174e-46
   405 :  2.4764685e-04  2.9248138e-05  1.2442037e-05
   406 : -2.0098709e-02 -1.8548025e-02 -1.7159584e-02
   407 : -5.9376018e-08  4.3572510e-07  5.3169201e-07
   408 :  4.1427407e-03  1.0645610e-02  1.0801315e-02
   409 :  9.5320350e-04  2.5650030e-03  6.7522399e-03
   410 : -2.4844237e-02  4.9038051e-06 -1.9450807e-02
   411 :  6.8071755e-02  5.5798147e-02  5.1744372e-02
   412 : -1.2775911e-02 -7.8907431e-03 -8.6881354e-03
   413 : -1.4943151e-02 -1.4226503e-02 -1.6216918e-02
   414 : -2.2590398e-09  1.7694431e-09 -6.3304887e-09
   415 : -4.0131309e-03 -2.1886566e-03 -5.3531668e-03
   416 : -5.5141027e-39 -6.8610515e-40  2.0455535e-39
   417 :  3.0985459e-04 -4.7110061e-04 -2.0700620e-04
   418 :  8.4483360e-03  4.9951104e-03  3.9812872e-03
   419 : -1.9033894e-17 -3.7506130e-17 -4.9220113e-18
   420 : -2.9618271e-02 -2.3451446e-02 -2.3154972e-02
   421 :  2.9283092e-31 -5.1633490e-31  3.3713992e-31
