Number of elements 23380
   151 :  6.7284043e-38 -1.2379195e-38 -3.1829009e-38
   152 :  7.5618137e-18  2.4133525e-17 -7.2786375e-18
   153 :  2.9097810e-61 -1.6207191e-61  4.1667669e-62
   154 : -3.4670025e-56 -3.8545733e-57  8.8866413e-56
   155 :  7.8152338e-17 -2.0118745e-16  1.0522235e-17
   156 : -4.8258751e-16  8.7218439e-16 -2.0548064e-15
   157 : -4.5795787e-04  2.0282635e-05 -8.6440292e-05
   158 : -7.3403960e-11  2.1807272e-10 -6.7114674e-11
   159 : -1.5341161e-82 -3.3807085e-82  2.1610440e-82
   160 : -3.9585934e-28 -5.8600510e-28  7.9692613e-28
   161 : -1.3793749e-02 -6.8502986e-03 -7.4792876e-03
   162 : -3.3353756e-20 -9.7177643e-20  1.7666900e-19
   163 : 1.3517035e-101 3.3360709e-101 -1.9144042e-101
   164 :  2.8763307e-29 -4.8838080e-29  1.2384644e-29
   165 :  2.4418132e-51  6.6654789e-51 -2.4457011e-51
   166 :  6.6831230e-22 -2.0916914e-21 -1.7208078e-21
   167 : -1.3186646e-28 -8.9940427e-30  5.3239596e-29
   168 :  7.4858594e-11 -2.9378622e-11  2.9282503e-11
   169 : 3.0336646e-116 -6.2078356e-116 -1.3116847e-116
   170 : -3.5662922e-32 -2.4363809e-32  2.1656290e-32
   171 :  2.6184467e-22  2.1042990e-21 -4.0572073e-21
   172 : -1.0857435e-19 -2.7619019e-20  9.7026400e-20
   173 :  9.3423792e-36  1.4462461e-35 -2.5472676e-35
   174 :  1.2470294e-01  8.2133370e-02  8.0815613e-02
   175 :  6.0595720e-42 -1.1906249e-41 -8.3715223e-42
   176 :  2.7934811e-88 -9.6238295e-88  3.9737875e-88
   177 : -5.3884306e-21 -6.0337401e-20  1.0265092e-19
   178 :  1.1722622e-18  1.7755515e-18  5.3390525e-18
   179 :  2.8104015e-27 -7.1525513e-28 -1.3958634e-27
   180 :  8.9703246e-26  4.3286124e-26 -7.5588243e-25
   181 : -1.4709659e-47  5.2123377e-48 -1.3777217e-47
   182 : -9.4282413e-16 -1.7413723e-16 -6.9852642e-16
   183 :  5.2663358e-23 -1.6551478e-23  2.5018026e-23
   184 :  2.3730272e-35 -8.7546917e-35  2.0959445e-35
   185 :  1.0504705e-21  5.6917147e-22 -3.1193956e-22
   186 : -3.0338629e-76 -9.0760278e-77  4.7476267e-76
   187 :  2.4437198e-15 -4.7588490e-15 -5.8235522e-15
   188 :  1.6855347e-98 -2.2073324e-98  2.6507232e-99
   189 :  7.8830782e-18 -8.0570909e-18 -6.5364691e-17
   190 : 5.0619424e-101 -4.3839997e-101 4.3504284e-101
   191 : 1.0453446e-110 7.2558015e-110 -3.2087807e-110
   192 :  2.1607593e-38  6.5644456e-38 -1.3288473e-37
   193 : -9.9246803e-02 -7.8028614e-02 -9.3138046e-02
   194 :  2.0675894e-98 -8.9331102e-99 -5.3222300e-99
   195 : -3.4245624e-85 -1.1030399e-86  3.5867446e-85
   196 :  9.7051102e-51 -2.3915764e-50  5.1011667e-51
   197 :  7.5015172e-05 -3.7966332e-06  4.9807191e-05
   198 : -6.9609030e-54  7.4906903e-53 -8.9616533e-53
   199 :  1.3306221e-20 -1.9129896e-20 -1.7940891e-20
   200 :  8.9054694e-05  2.0229620e-05 -3.6563616e-05
   201 : -8.9118353e-25  1.5492330e-25 -1.6417447e-25
   202 :  3.2656820e-08  4.1956386e-08  2.8113015e-08
   203 :  8.1157666e-40  9.0346281e-40 -2.7412214e-39
   204 : -1.7535675e-15 -1.4304496e-16  8.8810036e-16
   205 :  6.1400954e-11 -5.5845142e-12 -1.9303394e-11
   206 :  1.7204458e-03  2.6670460e-02  4.5743603e-02
   207 : -1.1285191e-35 -1.3527527e-34  4.7494840e-35
   208 :  1.1292695e-68  2.4724789e-68 -5.9514850e-68
   209 : -1.3767920e-10 -6.2615744e-11  5.1744585e-11
   210 :  1.3726880e-51 -6.3964132e-52 -2.6888968e-53
   211 :  2.4871947e-06  6.8374774e-05 -1.9779943e-05
   212 : 2.0954281e-135 -1.2140759e-135 5.8532032e-136
   213 : -3.0413208e-127 2.7920069e-127 -3.8922321e-127
   214 : -2.0040768e-33  4.7507446e-33 -8.8133899e-33
   215 : -1.8331023e-50 -6.8180496e-51  9.7008088e-51
   216 : -2.2024318e-30  2.7290710e-31  7.6868029e-31
   217 : -1.7480229e-23 -1.5289671e-22  3.4982544e-22
   218 :  7.1779106e-88 -3.8165230e-88 -1.1796244e-88
   219 : -5.6069869e-15  3.2591292e-16  1.3504626e-15
   220 : 4.8984039e-102 3.6752748e-103 -6.0202006e-102
   221 :  8.6700451e-49  9.6763306e-49 -3.0557614e-48
   222 :  4.0720465e-15 -3.4589374e-15 -2.3311343e-16
   223 :  1.2593736e-86 -1.4832066e-86  2.1768782e-86
   224 :  2.9728423e-08 -4.8815808e-10 -5.0301496e-09
   225 : -1.5834373e-10 -3.9783544e-09 -5.2722267e-09
   226 : -7.2531391e-39  6.0953193e-41 -1.5225401e-38
   227 :  4.8694350e-15  2.7107010e-16  2.7196184e-16
   228 : -9.9045193e-150 5.8582082e-150 1.4854516e-149
   229 : -1.6010591e-14  2.2474194e-14 -8.6355882e-15
   230 :  6.7199144e-72  5.3145329e-72 -4.1246209e-72
   231 :  1.0833665e-53  7.9650530e-56 -3.0939805e-53
   232 :  2.2505440e-78  1.8751168e-78 -2.0306443e-78
   233 : -4.5360799e-26  5.3449637e-26 -1.0827742e-26
   234 : -3.5196896e-06 -5.7198247e-07 -1.0554360e-06
   235 : 2.3151093e-128 -9.6204173e-128 3.3129848e-128
   236 :  5.6920139e-23  4.8671406e-23  5.1971226e-24
   237 :  7.6441728e-02  8.9437372e-02  8.6244064e-02
   238 : -9.3005245e-15 -5.7149458e-15 -3.5171918e-15
   239 :  3.9824521e-31  1.6016473e-32 -9.5522959e-31
   240 : -1.5156897e-16 -1.9040190e-16 -4.5522543e-17
   241 :  1.5620593e-20 -4.0148313e-20 -2.9337372e-20
   242 : 1.3474848e-103 4.6122145e-103 -2.4236962e-103
   243 :  2.8508846e-27  9.9755541e-28 -3.3859931e-27
   244 : -4.7231724e-10  2.2428056e-10  2.2461372e-10
   245 :  6.8981170e-14 -6.0042983e-11 -7.5166753e-11
   246 :  3.8383274e-08 -4.7113861e-08 -2.1281461e-08
   247 : -1.3171828e-01 -1.2268925e-01 -1.1598267e-01
   248 :  1.2165298e-49 -2.3266222e-49 -2.5270181e-50
   249 : 1.0125847e-122 -2.9847391e-123 -3.4977412e-123
   250 : -4.8175912e-114 2.8774071e-113 -1.8594833e-113
   251 :  6.0960435e-14 -3.1115532e-14  1.0898648e-13
   252 :  1.2448226e-65  5.0118028e-64 -5.5523009e-64
   253 :  7.1981893e-02  5.5948820e-02  6.6487449e-02
   254 :  2.8217287e-55 -7.5034713e-55  2.2523690e-54
   255 :  2.2012176e-01  2.2626843e-01 -1.3362478e-02
   256 : -1.3654539e-22  2.8964357e-21 -1.4709010e-21
   257 :  3.7907293e-14  2.7002999e-14 -7.2556776e-15
   258 :  1.0457259e-24 -3.2972771e-24  7.2057167e-25
   259 : -5.8281568e-44  2.3506257e-43 -1.3652843e-43
   260 :  6.6271981e-12  4.0406038e-12  2.1117078e-12
   261 :  1.0181337e-06  1.4471334e-06  9.7444098e-07
   262 :  1.4958629e-94 -9.2110083e-95 -2.2374668e-95
   263 :  2.0997989e-27  1.0385201e-27 -5.5435610e-28
   264 : -8.9873989e-105 2.6700281e-105 3.0198613e-105
   265 : -1.5138319e-23  2.2752762e-23  2.0229052e-23
   266 : -7.3737555e-117 1.8235663e-116 -2.7224265e-117
   267 :  4.5781782e-22  1.3870042e-21 -4.3456849e-22
   268 : -3.1316325e-77  2.0316209e-77  4.4592653e-77
   269 : -1.0675834e-68  6.2554328e-69 -4.6515749e-69
   270 : -5.0246430e-119 -6.2393072e-121 2.2763747e-119
   271 : -3.4170491e-71  4.2125416e-71 -3.8913123e-73
   272 : -7.1851106e-139 3.5117071e-138 -1.9578361e-138
   273 : -1.8268309e-39  1.3873613e-39 -1.6877443e-39
   274 : 1.2419361e-109 -1.7859745e-108 1.3655215e-108
   275 :  1.0950477e-11  5.5731409e-12 -5.5536159e-13
   276 : -2.3517083e-14 -8.6436450e-15 -1.8252991e-14
   277 : -1.7511025e-20  6.6110474e-21  9.9596998e-22
   278 :  1.5731072e-01  1.6682594e-01  1.6639004e-01
   279 :  2.7640115e-15 -3.4504386e-15 -4.0909903e-16
   280 : -3.2902780e-04 -4.8471406e-05 -3.6291997e-04
   281 :  1.5102932e-73 -2.6615943e-72  6.3150153e-72
   282 : -1.7244795e-63 -1.6456762e-63  1.5593370e-63
   283 :  2.5010900e-74 -3.3643704e-75 -9.1396860e-75
   284 :  6.0059633e-12 -6.8329748e-12 -1.5588722e-11
   285 :  6.6750799e-44  4.8784988e-45  9.3288155e-44
   286 : 1.9525102e-120 1.2294459e-120 -4.4717350e-120
   287 :  2.1264972e-78  5.3997902e-79 -4.8504866e-78
   288 : -3.3640907e-13  1.0371247e-13  1.4502138e-14
   289 :  5.8937494e-02  5.9318639e-02  6.9907566e-02
   290 : -4.3347147e-62  2.8229687e-62 -3.6102082e-63
   291 : -1.1326223e-01 -9.8782812e-02 -1.1026621e-01
   292 :  3.7836951e-09 -2.4060477e-09  1.4611309e-09
   293 :  6.9491126e-27 -6.6084782e-26  2.8498208e-26
   294 :  4.9495354e-02  3.8977654e-02  5.6873739e-02
   295 : -4.3011791e-19  1.1005663e-19 -4.5102616e-19
   296 : 2.3146716e-150 -8.0221801e-150 3.2450521e-150
   297 : -7.7941774e-94  3.7731980e-93 -2.1142012e-93
   298 :  1.4026595e-01  1.2916857e-01  1.2453368e-01
   299 :  1.7336885e-12 -5.0553822e-12  2.9891262e-12
   300 :  8.0449022e-19 -1.3031701e-19 -2.1882661e-18
   301 : -7.0537881e-09  2.5191895e-09 -8.9853756e-09
   302 : 1.1912760e-118 -3.5252918e-117 1.5298756e-117
   303 : -7.6282144e-17  2.3050532e-16  2.4342710e-16
   304 : -1.3311636e-77 -1.4074524e-79  2.6998498e-77
   305 : -1.8382880e-10 -2.1099074e-10  1.3348573e-10
   306 :  4.6197122e-20 -3.4515921e-20 -6.1928487e-20
   307 : -1.2878826e-113 -7.7324785e-114 9.7601263e-114
   308 :  9.0013479e-02  6.6870698e-02  9.7244884e-02
   309 : -1.2355524e-11  7.7524837e-12  2.5047115e-11
   310 : -7.4979219e-97  5.8349711e-97 -1.0018746e-96
   311 : -2.2004743e-02 -1.4221104e-02 -2.0066561e-02
   312 : 5.1272166e-109 -1.6023148e-108 5.4254080e-109
   313 : -8.5760287e-69  1.0023140e-68  7.6400645e-69
   314 : -2.1697434e-14  4.0292494e-14  9.3091483e-14
   315 : -1.5141846e-01 -1.2874721e-01 -1.0544527e-01
   316 :  6.9837612e-72 -5.9816199e-72  6.3683246e-72
   317 :  1.1264034e-24  9.7143740e-25 -3.6568597e-24
   318 : -4.2907701e-02 -1.3848931e-02  4.2079734e-02
   319 :  5.7241764e-63  1.6553827e-61 -3.1396100e-61
   320 : -7.2893879e-74 -1.9017622e-73  3.6148667e-73
   321 :  1.3054974e-13 -3.6336950e-13  1.2099869e-13
   322 : -2.9483114e-72 -1.6189912e-70  4.8783602e-70
   323 : -8.4807242e-15 -9.9209421e-16  4.3957630e-15
   324 : -3.6892859e-76  6.6922720e-76  2.6613980e-76
   325 : -2.4638370e-02 -3.9711338e-02 -3.4309646e-02
   326 : -6.2730278e-12  6.3331575e-12  2.0916637e-12
   327 : -2.5327408e-21 -8.3403958e-22  9.6869189e-22
   328 : -1.7387122e-64  1.0884637e-64  7.1887146e-65
   329 : -5.9503472e-24 -1.2626084e-23  1.2882177e-24
   330 :  3.9593182e-02  1.4235395e-01  4.8351005e-02
   331 : -1.7670354e-19  3.6985536e-19  3.7771032e-19
   332 : 8.9734354e-120 -1.1294102e-119 1.2118439e-120
   333 : -5.0221578e-02 -4.8650877e-02 -4.5279713e-02
   334 :  8.0909646e-25 -1.3638773e-24 -1.7847311e-24
   335 : -2.1226435e-97  4.2357053e-97  1.8589638e-97
   336 : -2.2583955e-42  3.6902651e-42  4.0313866e-42
   337 :  5.7227070e-33 -1.6906950e-33 -1.6989257e-32
   338 :  5.0372623e-11  5.6647326e-11 -1.0889639e-10
   339 :  5.0212417e-68 -1.5557750e-68 -1.2357549e-68
   340 : -3.3911801e-29 -7.8140417e-29  3.6098942e-29
   341 :  1.8817038e-05  1.7978179e-05  1.3921151e-05
   342 : -4.3648245e-26  1.8482908e-26  4.5368326e-27
   343 :  3.9293543e-96 -1.4659970e-96 -1.2380194e-97
   344 :  2.0206801e-55 -1.0691229e-55 -3.7934112e-55
   345 :  4.6800993e-20 -7.8265453e-20 -6.5105868e-20
   346 :  1.5793644e-62 -2.8925110e-62 -2.7611557e-62
   347 : -5.5149075e-19  1.1470374e-19  1.3592985e-19
   348 : -4.0539891e-02 -4.5277005e-02 -3.7817766e-02
   349 : -2.7858427e-10 -9.9187317e-11  1.1332656e-10
   350 : -3.2847499e-37  4.3724440e-37  4.4445658e-37
   351 : -8.6217251e-31  4.7848417e-31 -2.0498957e-30
   352 :  7.2134399e-63 -1.3451860e-62 -2.2658555e-63
   353 : 9.5480643e-119 -1.3691344e-118 -6.2700419e-119
   354 :  2.6020286e-21 -4.8540620e-22  2.4828657e-21
   355 :  2.5601039e-50  1.5535251e-50 -1.4594902e-50
   356 : -4.0866721e-05  4.8454331e-06  9.8777361e-05
   357 : -1.2759333e-50  4.0644970e-51 -9.8491852e-51
   358 : -1.9410223e-66  6.0518379e-66 -1.8189501e-66
   359 : 1.7092498e-135 2.8721247e-135 -2.0622649e-135
   360 : -5.7534369e-01 -5.4563173e-01 -2.5760946e-02
   361 :  2.5143755e-22  2.0237934e-21 -4.6240926e-21
   362 : -4.9974398e-16 -1.2593125e-15  3.8898629e-15
   363 :  3.7268792e-68  1.3022361e-68 -9.3872607e-68
   364 :  2.6861505e-52 -8.1636054e-53 -8.1071008e-53
   365 :  2.5919657e-11 -5.8602295e-11  1.1390625e-11
   366 : -3.7868360e-98 -6.1062727e-98  1.4115088e-97
   367 : 2.4866429e-131 -8.9258382e-131 3.9654251e-131
   368 :  1.0187334e-34  1.0090785e-33 -1.0971591e-34
   369 : -1.6915381e-28  3.6053416e-28 -8.1602436e-29
   370 : -4.9915724e-61 -3.5616808e-62  6.1048257e-61
   371 :  1.6020212e-16 -2.3187712e-17 -5.8818537e-17
   372 :  3.7783688e-88 -1.9864754e-88  7.7388757e-89
   373 :  2.9155523e-07 -1.6781664e-08 -5.8787707e-08
   374 :  1.7378973e-28  7.7788387e-28  1.2002133e-28
   375 :  7.4175657e-14  2.7553777e-13 -1.7346978e-13
   376 : -1.0166010e-30  8.6614612e-30  6.6239638e-30
   377 : -3.8757053e-01  2.8445662e-01 -1.1822262e+00
   378 :  4.6062578e-42  2.2282470e-41 -1.6205782e-41
   379 : -2.6399241e-45  2.7164340e-45  3.3881500e-44
   380 :  1.5561084e-15 -7.2448768e-16  1.1299002e-15
   381 :  4.4898435e-02  9.5673805e-02  6.5911699e-02
   382 : -2.0253983e-49  2.8307067e-49 -7.9281995e-49
   383 : -1.6000176e-35  7.0114039e-36 -4.9811097e-36
   384 : -4.6106328e-18 -1.2480350e-18  1.9831686e-18
   385 : -1.1289686e-46  8.4600533e-49  5.4123091e-47
   386 :  7.0058885e-14 -3.4037288e-13  7.5056065e-14
   387 :  4.2142480e-37 -1.7254659e-37  1.7709506e-37
   388 :  8.3894552e-11 -1.7688303e-11 -2.8414389e-11
   389 : -8.8125320e-02 -9.6376490e-02 -1.3520599e-01
   390 :  3.7756430e-03  2.8175179e-03  4.2269103e-02
   391 : -9.4438360e-52  4.6551193e-50 -4.0402726e-50
   392 :  2.5356278e-41  1.7986014e-41 -1.1216504e-41
   393 : -7.0806294e-13 -1.9517232e-12  8.8769929e-13
   394 : -3.9259371e-64  1.2512403e-64  8.6542540e-65
   395 :  8.5494049e-09  1.7261039e-08 -7.4512726e-09
   396 : -1.7720950e-01 -1.4652698e-01 -1.0584132e-01
   397 : -2.4503654e-53  2.4303373e-54  4.2725590e-54
   398 :  1.7237534e-64  4.9097590e-63 -8.1458088e-63
   399 : -2.1796655e-41  2.1013185e-40 -1.7076911e-40
   400 : -1.4862918e-29  5.0126654e-29 -5.5945842e-29
   401 : -6.9470400e-112 2.9194257e-112 -6.2981644e-112
   402 : -5.8158762e-18  5.6879277e-18 -8.3230442e-18
   403 :  1.5184995e-13  7.4335638e-13 -8.3070920e-13
   404 :  1.5083643e-99 -9.6331502e-100 6.4206008e-100
   405 : -2.4204481e-26  1.0722285e-26 -6.1591391e-28
   406 :  6.2723911e-12  9.8829185e-12  2.6008688e-11
   407 :  3.2034487e-36 -3.2196305e-36 -6.9949278e-36
   408 :  2.9523701e-24 -6.4236485e-24  5.7687616e-24
   409 :  7.8681659e-06  2.9845888e-06 -1.4010657e-05
   410 : -9.6515604e-19  8.8974783e-19 -3.9085467e-19
   411 :  9.6931066e-02  9.0774857e-02  9.4607456e-02
   412 : -6.6365069e-08  4.2865418e-08 -2.8894270e-08
   413 :  2.4447117e-18  8.4596968e-18  1.2151036e-17
   414 : -1.0738787e-47  2.0748242e-48  2.7929480e-48
   415 : -5.4062872e-02 -5.3490808e-02 -6.1150841e-02
   416 : -2.9133217e-89 -1.1084979e-89  1.9617775e-89
   417 :  4.0868055e-17  2.8923575e-17  2.5327415e-17
   418 :  6.2699888e-09  3.2601467e-09  2.8819733e-08
   419 : -1.0113588e-51  1.8774156e-51 -1.8423084e-52
   420 :  5.3339485e-20  2.7604264e-20 -8.5151376e-20
   421 : -4.5296594e-74  2.0252069e-74  8.9312373e-74
   422 :  7.1478578e-23 -2.3137340e-22  5.6858571e-23
