Number of elements 23380
    94 : -1.4650086e-02 -1.5481485e-02 -1.6202900e-02
    95 : -3.2550799e-03 -1.0911092e-02 -7.3170093e-03
    96 : -2.5804650e-04 -9.4165914e-05 -3.5084568e-04
    97 :  3.9834314e-03  3.6797917e-03  3.3231603e-03
    98 :  6.3587134e-04 -9.5720533e-04  3.8556604e-04
    99 :  1.5855568e-13 -3.5444216e-13  1.6662799e-13
   100 :  1.3678740e-37 -2.3594426e-37  7.7926948e-38
   101 : -8.4864446e-03 -1.5228799e-02 -7.9486655e-03
   102 :  1.2320044e-18  2.9933711e-19 -1.2725384e-18
   103 :  6.3275781e-09 -5.4053022e-09 -1.3878073e-08
   104 : -9.1891582e-03 -9.2890185e-03 -1.1899916e-02
   105 :  8.9943584e-25 -7.9805114e-25  2.7697574e-24
   106 : -3.0547471e-59  4.5462111e-60  1.0401497e-59
   107 :  8.2585863e-03  1.0675526e-02  7.3556657e-03
   108 :  1.3629175e-68  8.1370049e-69 -3.2227343e-68
   109 : -8.2106595e-03 -1.1149150e-02 -1.0716699e-02
   110 :  3.0380328e-39  5.4078348e-38  4.9843384e-39
   111 : -8.1632702e-03 -1.0593760e-02 -1.1187003e-02
   112 :  2.2420435e-02  3.2871338e-02  4.1990174e-02
   113 : -6.4937931e-02 -1.4297706e-02  1.1708718e-02
   114 : -4.3493089e-59 -2.6304334e-59  1.0098265e-58
   115 : -5.3272211e-03 -1.7384512e-02 -2.4855061e-02
   116 :  1.9718328e-02  5.4773706e-02  6.1821596e-02
   117 :  5.9451317e-56 -4.5304448e-58 -1.4032418e-56
   118 : -1.5344053e-64 -4.4415095e-64  4.0484806e-64
   119 : -1.7634146e-18  8.0647578e-18 -3.3126804e-17
   120 :  2.0469478e-08 -4.6514042e-08  3.1766265e-08
   121 :  3.9807443e-61 -4.6749497e-61  8.5587332e-61
   122 :  8.6080924e-03  8.7540152e-03  1.0656796e-02
   123 :  2.2193993e-67 -6.3251736e-67  1.6533073e-67
   124 :  8.1259377e-56  3.8491218e-56 -1.0466035e-55
   125 : -1.6817103e-02 -8.9720656e-03 -1.7696004e-02
   126 : -1.1099836e-02 -1.2407729e-02 -1.1988961e-02
   127 :  3.2084227e-06  3.6308372e-06  2.6416865e-06
   128 :  7.8223822e-03  3.0711720e-03  1.1809696e-02
   129 :  2.1507507e-02  8.2374249e-03  1.7913408e-02
   130 :  9.5990366e-44 -2.4114048e-44 -2.5034645e-44
   131 : -2.1042504e-74  1.7598152e-74 -2.8529084e-74
   132 :  4.7222016e-22 -8.0495981e-22  2.4927407e-21
   133 :  6.8150405e-02  7.4594866e-02  6.9049290e-02
   134 : -5.4242203e-21  1.9511097e-21 -3.3094080e-22
   135 : -1.6426632e-02 -1.9557684e-02 -7.5175676e-03
   136 :  8.2353259e-02  8.5367640e-02  9.1094732e-02
   137 : -1.0150993e-03 -1.3228138e-03 -7.6584152e-04
   138 :  4.1011071e-02  3.9973989e-02  3.8567302e-02
   139 :  4.2813928e-45  1.6910000e-45 -1.9770714e-45
   140 : -4.0788029e-06 -5.5575051e-06 -9.6633457e-06
   141 : -1.0505133e-02 -1.1509247e-02 -8.5723961e-03
   142 :  2.3004054e-69 -4.0919146e-68  1.5669313e-68
   143 :  5.2595822e-03  4.3068602e-03  1.0908662e-03
   144 :  6.4226683e-62 -1.5675801e-62  1.7523686e-62
   145 :  4.0396738e-03 -1.4460509e-02 -9.0956150e-04
   146 : -2.3461312e-03 -2.7832658e-03  5.3204149e-03
   147 : -1.1989049e-75  4.0390002e-76  1.6436641e-75
   148 :  9.4958158e-28 -3.9373896e-27  6.2543222e-28
   149 : -7.8780719e-35 -9.3328900e-36  9.1397365e-36
   150 :  1.6393145e-08  8.9768132e-09 -2.1749587e-09
   151 :  2.2365920e-06 -8.0219457e-07 -8.8833124e-07
   152 :  2.0309453e-02  1.9180499e-02  4.1247510e-02
   153 : -2.9120026e-27 -6.4052382e-29  9.3074957e-27
   154 : -2.3235497e-23 -4.3896323e-23  9.1617416e-23
   155 :  1.7853558e-02 -9.1393146e-03 -9.5078011e-05
   156 : -9.7314422e-03 -1.2850252e-02 -1.0188425e-02
   157 :  2.4948623e-02  1.8080972e-02  1.1831628e-02
   158 :  5.1431834e-02  1.4079408e-02 -3.6128022e-02
   159 :  2.9088485e-40  2.0475399e-40 -1.9568056e-40
   160 :  1.0679901e-05  3.6953460e-05  3.7586059e-05
   161 : -6.1227494e-03 -6.6031621e-03 -6.0795961e-03
   162 :  1.1284718e-03  9.8585591e-04 -6.5355506e-04
   163 :  3.4375524e-51  1.6571586e-51 -1.6874688e-51
   164 : -5.5895205e-06 -3.5906126e-06 -7.7331860e-07
   165 :  7.6100837e-21  1.1838242e-19 -5.9306179e-20
   166 :  2.7862347e-02  3.7705086e-02  4.1323040e-02
   167 :  4.6024419e-02  3.8807330e-02  5.0450380e-02
   168 : -3.4582733e-02 -4.1119868e-02 -3.5081078e-02
   169 : -1.0735329e-60  1.2209193e-60  2.0930319e-60
   170 : -4.2314900e-09 -2.7209902e-09  2.8989140e-09
   171 :  4.0011871e-03  2.6791238e-02 -2.9153186e-04
   172 :  1.9576775e-02  2.3878198e-02  2.4362037e-02
   173 : -2.0116879e-06  1.1222318e-06  5.0123040e-06
   174 :  9.5917550e-03 -3.8334930e-02 -2.5102592e-02
   175 : -1.8685810e-14  4.1193049e-14  2.5334699e-14
   176 : -7.5198893e-50  1.6885063e-49 -2.2515356e-50
   177 :  8.2567977e-03  5.3456809e-04  1.2508786e-02
   178 :  1.0756067e-02  5.3501460e-02  1.2668648e-02
   179 :  1.0415779e-06  1.1911672e-07 -1.2040335e-07
   180 :  2.9382395e-02  2.8673065e-02  2.5477465e-02
   181 : -3.4349317e-18 -2.7969461e-18 -4.5059716e-18
   182 :  1.6218965e-04 -6.3701450e-04 -6.5017073e-04
   183 :  1.5436279e-05  1.9815923e-05 -1.8530559e-06
   184 :  1.1831688e-08 -2.1633447e-08  3.5224587e-08
   185 : -4.8706332e-03 -4.2714945e-03 -5.9662173e-03
   186 : -5.7239913e-37  4.1427207e-37 -9.4819873e-37
   187 : -9.7843019e-04  1.2685552e-03 -3.4876049e-03
   188 : -2.5970527e-50  3.5137586e-49 -9.2002359e-50
   189 :  1.4449942e-02  1.2313128e-02  1.0411468e-02
   190 : -1.2620391e-52  8.3426030e-53 -1.3624552e-52
   191 :  1.9183879e-56  7.6767405e-56 -4.1715167e-56
   192 : -5.1153452e-12  4.8243928e-12  1.9453347e-11
   193 :  8.7864141e-02  7.8160490e-02  7.9309301e-02
   194 : -1.7679076e-49  5.4763337e-50  4.6243710e-50
   195 :  1.8022789e-42  1.4742654e-42 -4.6261373e-42
   196 : -1.3138482e-10  4.0484989e-11 -6.1076731e-11
   197 : -1.0075842e-02  7.7544928e-04  4.6097901e-03
   198 : -3.0757003e-22 -5.0438834e-23  3.0572611e-22
   199 : -6.5867518e-03 -2.1457271e-03  1.1434294e-02
   200 :  5.3445550e-03  6.7978816e-03  1.2408039e-02
   201 :  2.3461201e-02  2.8722069e-02  2.7698587e-02
   202 : -1.9751103e-02 -1.6333013e-02 -1.6698892e-02
   203 :  3.2806087e-07  1.4475224e-07 -6.7609608e-07
   204 :  9.6348869e-02  7.9389900e-02  3.6796481e-02
   205 : -1.3454148e-02 -1.3224127e-02 -1.5999968e-02
   206 : -6.3938749e-02 -5.8233797e-02 -3.4565158e-02
   207 : -1.3591332e-09  2.4053856e-10 -1.2941185e-09
   208 :  2.4439900e-32 -3.3437409e-34 -5.9677362e-32
   209 :  2.3317790e-04  1.4893717e-03  1.3853529e-03
   210 :  8.2288028e-17 -1.3375277e-16  7.6712884e-16
   211 : -1.8379891e-02  3.7328978e-04 -1.1854082e-02
   212 : -2.5370693e-71  5.9653888e-72 -2.7943719e-72
   213 :  1.0626500e-66 -9.7509996e-67 -1.6694330e-66
   214 :  8.4037449e-08 -5.9050893e-08  8.9700507e-08
   215 :  1.1867628e-19  6.6224293e-20 -4.6533818e-20
   216 :  3.0992024e-07 -1.6186199e-07  4.4495049e-07
   217 :  1.5502947e-02 -2.3296583e-03  5.1271365e-02
   218 : -8.9778678e-44 -1.2160470e-43  2.6787778e-44
   219 :  2.0574780e-03  2.2186255e-03  2.5088557e-02
   220 :  4.8485457e-52 -1.6653666e-53 -8.6430337e-52
   221 :  2.2353028e-11  1.4148245e-11 -6.6309584e-11
   222 : -1.2840078e-02 -3.0598648e-02 -3.2864380e-02
   223 : -1.9110992e-43 -3.0462985e-43  4.8903449e-43
   224 :  5.7542928e-03  6.6254867e-04 -1.0514629e-03
   225 : -3.8046476e-03 -4.8250446e-03 -5.4488262e-03
   226 :  3.3899946e-06  3.6280168e-07  5.8498859e-07
   227 : -2.9150530e-02 -2.9301980e-02 -2.9041198e-02
   228 :  1.3762619e-78  1.9191057e-78 -4.7181321e-78
   229 :  6.8051199e-03  7.9341917e-03  4.7538547e-03
   230 : -6.6970792e-35  1.6229120e-35  2.8776187e-35
   231 : -1.0469548e-22 -6.8111276e-22  6.4915218e-22
   232 :  8.5100197e-42  8.0950718e-42 -8.1399775e-42
   233 : -1.3317014e-05  5.0887905e-05 -3.7273346e-05
   234 : -1.7115029e-02 -9.3669527e-03 -7.2326369e-03
   235 : -9.1996034e-67 -6.3120779e-67  2.6346481e-67
   236 :  9.3631680e-03  7.9194038e-03  3.0922022e-03
   237 : -8.4905288e-02 -9.4846177e-02 -1.2193913e-01
   238 : -2.5321497e-02 -2.1840931e-02 -2.0591755e-02
   239 :  3.7790845e-03 -8.9796060e-04  2.2201849e-03
   240 : -2.0000211e-02 -1.6310345e-02 -1.6760937e-02
   241 :  3.9713477e-02  5.2079189e-02  5.9722067e-02
   242 :  6.1427953e-52  2.2669724e-52 -2.9462719e-52
   243 : -1.3871049e-05 -1.0269855e-06  4.1281785e-06
   244 : -8.3080390e-03 -1.9214410e-03  2.0503528e-03
   245 : -1.2036493e-03  5.3184226e-04  6.4362014e-04
   246 : -2.1772600e-02 -1.7521929e-02 -1.0133043e-02
   247 : -1.9007659e-03  1.0783066e-03  1.2876922e-02
   248 :  1.6361076e-14 -2.9417429e-14 -1.3913398e-14
   249 :  4.3927689e-64 -1.5568610e-64  2.7922783e-65
   250 :  1.2104151e-58 -4.6956153e-58  2.4679865e-58
   251 : -2.8443166e-02 -1.8731285e-02 -3.3081969e-02
   252 : -7.3531913e-30  4.7167131e-30  1.0341678e-29
   253 : -2.3125439e-02  5.1791789e-02 -4.0803585e-02
   254 : -3.7984935e-21  2.7194564e-21 -2.8077729e-21
   255 : -4.5789881e-04  3.5841569e-02  1.4564490e-02
   256 :  1.8892802e-03 -2.4984157e-03  1.0725244e-03
   257 :  8.9591991e-04  9.8093386e-04  4.3386965e-03
   258 : -1.0439329e-03  1.3057681e-03 -2.0291061e-04
   259 :  1.7756689e-15  6.2481345e-15 -2.1153640e-15
   260 :  2.0850727e-03  8.8339964e-04 -8.5263280e-04
   261 :  4.1515005e-03  2.2753450e-03  2.6676985e-03
   262 :  7.5566660e-49 -4.1573999e-48  2.8716954e-49
   263 :  2.1447234e-04 -1.1398868e-03  5.7527827e-05
   264 : -6.9344779e-53  3.0942045e-53 -2.9955580e-53
   265 :  3.9564677e-04  1.0191948e-03  1.2321783e-03
   266 :  3.9300508e-61  1.6470379e-60  3.1898062e-60
   267 : -6.2144459e-03 -1.0322897e-02 -8.9111414e-03
   268 : -5.5141264e-30  1.1249014e-30  7.7762215e-30
   269 :  9.5163330e-32 -3.7802578e-32  1.9816081e-32
   270 :  8.2619668e-62 -6.0327171e-63 -2.6604591e-62
   271 : -6.7571630e-35  6.8013963e-35 -7.7006904e-36
   272 : -4.0742593e-73  9.7508089e-73  5.4851123e-74
   273 :  8.3059308e-07 -5.1013654e-07  1.2916062e-06
   274 :  3.6445492e-55 -1.7007118e-54  3.6074051e-55
   275 : -9.4812155e-03 -1.0279828e-02 -1.3732499e-02
   276 : -4.7366272e-02 -5.1016520e-02 -4.7684077e-02
   277 :  1.5521635e-02  1.0527609e-02  1.4593614e-02
   278 :  1.5469410e-02  1.7553978e-02  1.5064342e-02
   279 :  7.9050179e-02  6.7862503e-02  5.7137516e-02
   280 :  3.0528437e-02  2.7917734e-02  2.7109680e-02
   281 : -1.4912023e-34 -3.2756112e-35  2.0976483e-34
   282 : -1.0844212e-28 -1.9524562e-28  7.3220361e-29
   283 : -1.3203779e-35  7.8080670e-38  4.9149559e-36
   284 : -1.2475547e-02 -1.5453575e-02 -1.4454310e-02
   285 : -2.6122271e-16 -4.0177094e-17  3.4648769e-17
   286 :  1.0687074e-61  1.0178954e-61 -3.2124247e-61
   287 :  9.0967024e-39 -4.1384513e-38  9.0927831e-38
   288 : -1.8420917e-02 -8.0633009e-03 -6.4556500e-03
   289 : -4.4621848e-02 -4.2886845e-02 -4.5873816e-02
   290 : -1.2789918e-27  8.0101785e-28  1.0685278e-28
   291 :  7.4287479e-03  2.1967800e-02  1.7506582e-02
   292 : -1.3864521e-02  1.3307515e-03 -6.3250659e-03
   293 : -5.9310023e-04 -5.2597759e-03 -2.0651981e-03
   294 : -6.5671376e-03 -1.0330906e-02 -6.2120151e-03
   295 :  8.1073108e-02  3.8546189e-02  6.0489076e-02
   296 : -9.2055423e-81  2.5395990e-80 -7.3236894e-82
   297 :  6.5620462e-43 -5.7762596e-42  4.5054378e-42
   298 :  5.2982978e-03  3.2581644e-03  1.6661661e-03
   299 : -2.6244662e-02  6.9097113e-03  2.7607981e-03
   300 :  2.4820389e-02  3.8739712e-02  3.6564888e-02
   301 : -6.0448203e-03 -8.5391076e-03 -9.4512975e-03
   302 :  1.9485636e-61  8.9362278e-61 -3.9354099e-61
   303 :  1.4539727e-02  1.2209226e-02  1.0227406e-02
   304 : -2.4985764e-40  3.2052820e-40  1.8434105e-40
   305 :  2.7558627e-03  2.7675939e-03  2.2041658e-03
   306 :  8.3806922e-04  3.7067014e-03  3.6685594e-03
   307 : -2.6003587e-58 -3.0167324e-58 -2.4371461e-59
   308 :  8.7461012e-03  3.8805215e-03  7.9144438e-03
   309 : -1.2343968e-02 -1.4852528e-02 -1.3724953e-02
   310 : -2.0930627e-48  2.0795445e-49 -7.2556238e-49
   311 : -1.9526814e-02 -2.4989365e-02 -1.6050817e-02
   312 : -2.7784698e-65  1.9562633e-64 -8.2739140e-65
   313 :  1.3115386e-20 -1.8980373e-20 -1.7306105e-20
   314 : -1.3882477e-02 -2.0632825e-02 -2.6759555e-02
   315 :  9.3424374e-02  8.1759033e-02  7.6008272e-02
   316 :  2.9601438e-34 -2.4065179e-34  5.2164214e-34
   317 : -1.0511102e-03  1.6463343e-04  1.2728125e-03
   318 :  3.9367498e-01  3.8476002e-01  3.6297343e-01
   319 :  2.5083294e-28  3.1414705e-28 -1.0619188e-27
   320 : -3.2826281e-25  6.2390663e-25  3.7587711e-27
   321 : -9.8850003e-03 -9.0458506e-03 -8.1367767e-03
   322 : -9.5687004e-34 -1.0108857e-33  3.4996561e-33
   323 :  7.2014574e-03  4.4323370e-03  1.1891468e-03
   324 : -2.6613962e-37  4.0621249e-37  3.1082234e-37
   325 :  4.7086759e-02  5.9807494e-02  6.6517628e-02
   326 : -2.7770823e-02 -2.8778368e-02 -2.7187614e-02
   327 :  4.6849754e-03  3.7265789e-03  3.3125879e-03
   328 : -9.0454879e-29  3.7736168e-29  1.9204757e-29
   329 : -2.2713396e-04  1.7939814e-05  1.6257436e-04
   330 : -3.3005282e-02  2.8237960e-03 -1.8177113e-02
   331 :  1.6993534e-02  1.9618627e-02  1.8201179e-02
   332 : -4.3698779e-62  3.7326136e-62  1.6513752e-63
   333 : -4.1501015e-02  3.5874094e-03 -9.2161337e-03
   334 :  2.2658708e-02  2.1249169e-02  8.8618294e-03
   335 : -6.6039758e-50  1.6561148e-49  1.7434150e-50
   336 : -3.2662236e-06  4.5276129e-07 -7.2115167e-06
   337 :  1.6317120e-10 -1.9573895e-10  2.8162442e-11
   338 :  2.1730494e-03  1.8150660e-03  2.7150410e-03
   339 :  7.0606844e-20 -1.9479668e-20 -1.6890384e-20
   340 :  3.9680811e-02  3.7754016e-02  4.0887519e-02
   341 :  2.3727585e-02  2.9791472e-02  1.8864448e-02
   342 :  1.9785032e-05  3.8051054e-06  2.8455615e-06
   343 :  2.5551441e-50  1.6040441e-49 -2.7468579e-49
   344 :  9.4508077e-24 -2.0252379e-23  1.8855221e-23
   345 :  6.4340171e-03  5.9309917e-03  6.4597504e-03
   346 : -1.9386031e-20  2.8632199e-20  3.2071355e-20
   347 :  5.1539949e-02  9.0560362e-02  8.3844923e-02
   348 : -2.1471224e-02 -9.7661707e-03  5.8821117e-03
   349 : -1.1041312e-02 -9.6209679e-03 -1.2716611e-02
   350 : -1.1439242e-12  8.5253033e-13  1.8931385e-13
   351 :  2.2762109e-08  2.1558270e-08  4.1383802e-08
   352 : -9.1555071e-28  1.9186844e-27 -2.5084422e-28
   353 :  9.1631114e-61 -2.0441159e-60 -3.0276558e-61
   354 :  4.8555487e-02  4.9250383e-02  3.8962640e-02
   355 : -2.8515993e-21 -4.3083045e-21  1.5267721e-21
   356 :  1.2863704e-02  1.1636752e-02  5.8595351e-03
   357 : -9.1615567e-21 -4.7853896e-23 -1.2317734e-20
   358 :  4.8188436e-31  1.1137328e-30 -1.7938436e-31
   359 :  1.0818626e-70  1.4100621e-70 -8.1743745e-71
   360 : -1.7473457e-01 -1.1609947e-01 -1.3360694e-01
   361 :  2.2763817e-02  5.0855306e-02  6.4141239e-02
   362 : -1.9803427e-02 -1.5017566e-02 -4.3782809e-03
   363 : -3.2689993e-31  1.3388064e-30 -6.2850996e-31
   364 :  1.1893276e-21 -3.3855373e-22  9.5269995e-23
   365 : -1.1590022e-02 -1.1221170e-02 -1.3780763e-02
   366 : -1.8952121e-50  3.5474778e-50  2.6589841e-51
   367 :  4.6991180e-69  7.8965218e-70 -7.7008606e-69
   368 :  5.1831070e-05  1.4547495e-04  1.7646976e-04
   369 :  1.0485355e-06 -1.9548983e-06  7.3890769e-07
   370 : -1.4462595e-27  3.8221095e-28  5.8046187e-28
   371 :  7.7522568e-02  1.3613352e-01  7.4953581e-02
   372 :  4.4659195e-44 -2.1913179e-44 -3.9741336e-44
   373 : -1.2115334e-02 -1.4692892e-02 -1.7261334e-02
   374 :  3.3875081e-02  3.7020689e-02  3.8963588e-02
   375 : -7.5193596e-04 -4.3444466e-04 -2.0375731e-03
   376 : -5.6299262e-05  3.3352683e-05 -7.5801380e-05
   377 :  4.0625791e-01  9.1995776e-02  6.1803034e-02
   378 : -3.3535864e-08  9.7809331e-08  1.3690252e-07
   379 :  2.5889027e-17 -6.9473950e-17 -1.1972519e-17
   380 : -3.5108793e-02 -4.1325971e-02 -3.5743469e-02
   381 : -2.3285941e-03  7.4353015e-03  3.6803275e-03
   382 :  7.2762794e-18 -3.1482756e-18  3.7887668e-18
   383 : -3.5674738e-12  7.8442785e-12 -1.9938509e-12
   384 : -1.1416570e-02 -1.5782597e-02 -5.2922965e-03
   385 : -5.9458491e-13 -2.6206029e-13  3.0030755e-13
   386 : -1.3030930e-02 -1.5297154e-02 -1.3758498e-02
   387 :  7.7228472e-13  2.3452045e-12  2.5557142e-12
   388 :  9.9995819e-03 -4.1427355e-03  1.2162548e-03
   389 :  9.3309496e-02  8.7556003e-02  1.0041407e-01
   390 :  3.0955043e-02  2.8818449e-02  2.8568774e-02
   391 :  3.0086519e-22 -5.8385601e-21  9.4016675e-22
   392 :  2.4659472e-14  8.3061768e-14 -2.8959811e-13
   393 : -1.0957261e-02 -1.2278774e-02 -1.1002289e-02
   394 :  3.2295095e-30 -1.1944794e-30 -8.2026024e-30
   395 : -5.6327390e-03  6.3775844e-04  2.3800133e-03
   396 :  1.1133082e-01  8.9654349e-02  9.0255307e-02
   397 :  1.0653994e-23 -5.2515723e-24 -1.0828050e-24
   398 : -3.9567269e-28 -2.8597961e-28  7.9629761e-28
   399 :  3.7066092e-05  4.8314602e-08 -1.2336158e-05
   400 : -4.2928461e-06 -1.0652425e-06 -3.3447890e-06
   401 :  5.3492926e-56 -1.2637211e-55  2.9837439e-55
   402 :  3.9341894e-04  3.1258441e-03  8.3171023e-04
   403 : -1.2557103e-02 -1.2267361e-02 -1.3376311e-02
   404 :  7.8041230e-52  4.4352580e-52 -4.6312324e-52
   405 : -2.2251772e-05 -3.2455962e-08 -1.2686541e-05
   406 : -3.6050679e-02 -3.2971561e-02 -3.5266375e-02
   407 :  5.9045497e-10 -9.3436313e-10 -1.5605975e-09
   408 :  3.1368869e-02  1.6143092e-02  1.0108193e-02
   409 :  2.8597083e-02  3.1938609e-02  2.6466827e-02
   410 :  5.8581797e-02 -1.4938640e-02  1.8417643e-02
   411 : -8.0151429e-02 -7.1768473e-02 -5.8752391e-02
   412 : -2.9856778e-02  2.2876353e-03  1.7104757e-04
   413 :  3.5629374e-02  6.1293196e-02  4.4715073e-02
   414 :  1.0424854e-11  1.3518886e-11 -4.5026489e-12
   415 :  4.6610395e-02  5.7227826e-02  6.3664878e-02
   416 : -5.5192873e-44 -9.5723027e-44  1.3123488e-44
   417 :  1.8050687e-02 -1.0815307e-03  1.4985106e-02
   418 : -6.1929267e-03 -5.9016097e-03 -7.3172776e-03
   419 :  4.7858028e-21  1.8781332e-20 -1.1589829e-20
   420 :  7.8749411e-03  5.4441486e-03  1.2186020e-02
   421 :  3.1939444e-35 -5.6021373e-35 -3.2876629e-35
   422 :  1.9313357e-03  2.7044644e-03  2.4868059e-03
   423 : -2.2145379e-04  7.7131578e-04  5.4574637e-04
