Number of elements 23380
    72 : -7.4179144e-13  4.8049004e-13  1.8593199e-12
    73 :  1.5171920e-12 -7.0382809e-12 -2.0409968e-11
    74 :  1.3663774e-06 -3.5489053e-07  3.7212257e-08
    75 : -2.0724735e-02 -1.8134452e-02 -2.2369031e-02
    76 :  2.1243168e-02  4.0674076e-03  2.1127686e-02
    77 :  2.8330862e-02  2.1318733e-02  2.1786432e-02
    78 :  8.3173311e-06  1.1198399e-03  1.1517131e-03
    79 : -1.9653449e-02 -7.8609867e-03 -1.0409271e-02
    80 : -1.2931926e-31 -4.8897305e-31  9.4775841e-31
    81 : -1.3080121e-02 -1.3458485e-02 -1.2811770e-02
    82 :  7.3688865e-06 -2.9564143e-06 -1.1346730e-05
    83 : -5.8306010e-04 -1.0922587e-02 -6.6980930e-03
    84 :  2.9042487e-05  6.8816251e-05  4.5939965e-05
    85 : -1.8666276e-02  4.0964130e-02  2.5033006e-02
    86 : -2.8189664e-04 -6.6980571e-04  3.8749205e-04
    87 : -1.2266809e-08 -6.2864062e-09  1.2057895e-08
    88 :  9.4160966e-16 -5.2321499e-16  7.5223723e-16
    89 : -1.8862015e-02 -1.4199180e-02 -1.8995424e-02
    90 :  2.1955191e-02  2.1079827e-02  2.0678337e-02
    91 : -3.4855800e-02 -3.4515400e-02 -2.7989285e-02
    92 :  3.8309609e-03  4.3438904e-03  3.8352344e-03
    93 : -1.1022491e-02  1.9799929e-02 -8.1795539e-04
    94 : -1.1265001e-02 -1.0620031e-02 -4.2003143e-03
    95 :  4.6394829e-03  1.1522669e-02  3.3067379e-03
    96 :  2.7922410e-02 -2.3293008e-02 -3.7447542e-04
    97 :  9.8671280e-03  4.0490539e-03  7.8131496e-03
    98 :  3.6715392e-02  2.6603886e-02  3.3669919e-02
    99 : -1.9125292e-05 -1.4742237e-05  1.4683632e-05
   100 :  1.4858349e-27 -7.9258102e-27  7.8107289e-27
   101 :  4.5842583e-03  1.6381536e-02  4.6035645e-03
   102 :  8.1464003e-14 -4.5125815e-13  3.0364530e-12
   103 : -1.3875941e-03 -1.1612215e-03 -1.1509198e-03
   104 : -1.9903940e-02 -1.5785809e-02 -1.6707616e-02
   105 : -3.8284128e-17 -5.6487862e-18  3.1304728e-17
   106 : -4.3385995e-48 -6.0572915e-48  1.2135863e-47
   107 : -1.8700178e-02 -1.2612106e-02 -1.8214271e-02
   108 : -1.4523584e-56  9.1411556e-57 -5.4033716e-57
   109 : -7.1836679e-03 -6.7142261e-03 -7.2016309e-03
   110 : -6.6858612e-28  4.8164640e-28 -3.8595950e-28
   111 : -1.8929909e-02 -2.5005944e-02 -2.5403505e-02
   112 : -2.8956247e-02 -5.3495103e-03 -6.9324475e-03
   113 :  2.0232769e-02  1.1690427e-02 -1.2745734e-02
   114 :  1.4837445e-48  2.8566954e-47 -5.6417753e-47
   115 : -6.3200408e-03  1.6938235e-03  1.5703098e-02
   116 : -8.5039097e-03 -1.2125609e-02 -1.0008659e-02
   117 :  4.3245850e-47 -3.2226429e-44  1.1645128e-44
   118 :  3.1456347e-51 -3.6866631e-51 -3.1260331e-53
   119 : -1.2130043e-11  1.7568306e-11  1.7791539e-11
   120 :  7.9715773e-03  6.4570833e-03  1.3302904e-02
   121 :  4.7105461e-49  3.8194178e-49 -2.2443861e-49
   122 :  1.0065985e-02  5.8949395e-03  8.8135002e-03
   123 : -1.6735023e-55  1.1564699e-54 -1.3150584e-54
   124 : -1.8483470e-44  1.0590129e-45 -1.2398741e-44
   125 : -2.4603783e-02 -1.9222808e-02 -2.9731877e-02
   126 :  2.7146556e-03  2.7176863e-03  3.9735981e-03
   127 :  3.4914491e-02  3.2868808e-02  2.7454671e-02
   128 : -4.5181828e-02 -4.4808681e-02 -4.9630168e-02
   129 : -1.0620674e-02 -8.6353424e-03 -1.1741019e-02
   130 : -6.8677322e-34  4.5572032e-34 -5.7822250e-33
   131 :  7.8598290e-61 -5.1477545e-61  6.3763308e-61
   132 : -1.8053755e-14 -1.6620417e-14  2.9620642e-14
   133 : -1.7999451e-02 -7.3226305e-03 -1.1478064e-02
   134 :  3.6228480e-14  6.1391013e-16  3.7536989e-14
   135 : -1.5454991e-02 -3.1563224e-02  2.4391871e-03
   136 : -2.5601660e-02 -2.7212592e-02 -4.2128285e-03
   137 : -4.2073207e-03 -3.1264558e-03 -3.2085265e-03
   138 : -6.0871208e-03 -6.5106290e-03 -7.3616116e-03
   139 :  3.8705474e-35  2.8738804e-35 -1.8433208e-35
   140 :  1.1518735e-02  6.6528164e-02  4.2030944e-02
   141 :  3.7295039e-03 -1.5845423e-03  8.3126198e-03
   142 : -2.9739438e-56  5.0274986e-56 -1.0739162e-56
   143 :  6.5976626e-06  1.2705473e-04 -5.5634711e-03
   144 : -7.7103652e-50  2.7403930e-50 -5.4209445e-50
   145 : -1.9213133e-02 -4.2313838e-03 -7.9906835e-03
   146 :  9.4664799e-03 -2.2662845e-03 -1.1642933e-02
   147 :  2.1062274e-61  1.5227431e-59 -1.6992912e-59
   148 :  7.0036479e-20 -6.0213467e-20  9.8363398e-21
   149 :  4.1515026e-25 -3.1329705e-25  1.3046478e-25
   150 :  6.2828735e-05  3.9055555e-04 -3.3449359e-04
   151 :  2.4739688e-02  1.4830357e-02  1.3337236e-02
   152 : -1.5546562e-02 -1.6757525e-02 -1.3249931e-02
   153 : -5.0879524e-19  3.3508804e-19  8.6543115e-19
   154 :  2.8963513e-16 -1.8437377e-15 -4.2943666e-16
   155 : -1.7085952e-02 -1.9058711e-02 -1.9634760e-02
   156 :  5.9717034e-03 -3.8259645e-04  8.3461587e-04
   157 :  4.1882483e-03 -2.4420569e-03 -1.2283483e-02
   158 :  1.0770871e-02 -4.6520547e-02  5.7823435e-02
   159 :  8.3194874e-31  1.2822499e-30 -7.6012657e-31
   160 :  4.8388267e-02  3.3642010e-02  1.9699381e-02
   161 :  1.3080437e-02  1.6334782e-02  1.5371549e-02
   162 : -1.4271791e-02 -7.6028167e-03 -1.3281868e-02
   163 :  1.9194310e-40  1.0015992e-40 -1.5825234e-41
   164 :  5.7810498e-02  5.6656027e-02  3.9465940e-02
   165 :  1.6366808e-12  5.3944496e-12 -1.8084552e-12
   166 :  1.8178690e-02  3.6957784e-03  7.0738941e-03
   167 : -8.3094130e-03 -5.8795484e-03 -9.3581344e-03
   168 :  7.2332813e-04  4.9630476e-03  1.8093416e-03
   169 :  8.2963718e-49  1.5276779e-49 -8.0497370e-49
   170 : -3.1287935e-04 -1.9874332e-04  1.4844938e-04
   171 : -2.5107141e-03 -6.2206041e-03 -2.2255628e-03
   172 :  1.2792093e-02  7.8925869e-03  7.7354163e-03
   173 :  4.1333092e-02  3.7248710e-02  3.4014390e-02
   174 : -2.9411252e-03  2.4693651e-03  5.0716829e-04
   175 :  1.5429168e-08 -2.6667255e-08 -1.5958565e-08
   176 :  3.7128999e-40 -2.9872855e-39  2.1351078e-39
   177 :  7.3321329e-03  6.8860564e-03  7.7980358e-03
   178 : -1.9172602e-03  3.8441587e-03 -5.5918357e-03
   179 : -7.4422717e-03 -7.7725690e-04  1.4535537e-04
   180 : -1.2800409e-02 -1.2516903e-02 -1.2083008e-02
   181 : -6.9376930e-12  1.3706346e-11  5.0943883e-13
   182 : -1.0402320e-03 -1.4845448e-03 -7.7594736e-04
   183 :  4.7566462e-02  4.1865717e-02  4.7699023e-02
   184 :  2.8591832e-04 -7.6161268e-04  4.2258700e-04
   185 : -2.6451455e-03 -1.2149000e-02 -1.0242038e-02
   186 : -7.8243261e-28  3.4881482e-28 -9.6469766e-28
   187 :  1.6777788e-02  2.2591644e-02  1.4984379e-02
   188 :  1.5757062e-38 -3.1784931e-38  7.1799230e-39
   189 :  6.6608046e-03  7.7255783e-03  3.4257503e-03
   190 : -2.2037915e-40  1.6521953e-40 -1.2349054e-40
   191 :  6.8347454e-45  7.4822987e-45  2.7444042e-45
   192 :  2.1448395e-06 -4.3863153e-06 -3.5501067e-06
   193 :  1.5690036e-02 -2.5755613e-03  3.2510503e-03
   194 :  1.8367619e-39 -1.3237532e-39 -2.8153134e-39
   195 : -2.1574211e-32  2.3754466e-32 -4.4571480e-32
   196 :  4.4658287e-04 -1.1175435e-03 -4.5411547e-05
   197 :  4.2949180e-03  2.5476086e-02  1.9421833e-02
   198 :  8.9630230e-16  1.3800298e-15 -5.7829608e-15
   199 :  1.4066475e-02  5.6361330e-03 -6.6945955e-02
   200 :  2.4089601e-02  2.5157681e-02  2.7363755e-02
   201 : -1.1364869e-02 -1.3005724e-02 -1.2753426e-02
   202 : -1.4852915e-02 -1.6834304e-02 -1.6099915e-02
   203 :  4.0353590e-03  1.4033094e-02  1.9837186e-02
   204 : -7.9206062e-03 -3.6246594e-03  5.2168268e-03
   205 : -8.5800814e-03 -4.4428272e-03 -4.3784616e-03
   206 : -7.4904571e-03 -2.6679493e-03 -1.9440930e-03
   207 :  4.5866571e-04  7.9723367e-04 -2.1871543e-04
   208 :  1.6983163e-24 -3.0375924e-24 -6.9932327e-24
   209 : -2.5191445e-02 -2.6918124e-02 -2.6180869e-02
   210 : -3.0750522e-10  2.1062517e-10 -2.5074452e-10
   211 : -1.9461536e-02  2.6829533e-02 -1.2626065e-02
   212 :  2.2388906e-58 -2.5143713e-58  4.0150247e-58
   213 :  3.2187051e-55 -3.9645241e-54  7.6522623e-54
   214 :  4.0614282e-04  1.4432048e-04  7.6184745e-05
   215 :  2.0302377e-13 -1.1810182e-13 -1.4153771e-13
   216 : -4.7246670e-03 -6.2625295e-03  2.9446048e-03
   217 : -7.6046455e-03 -5.3675410e-03 -1.4146766e-02
   218 :  9.2934470e-34 -1.5944999e-33 -5.2393563e-34
   219 : -2.2252521e-02 -2.5435445e-02 -2.4169998e-02
   220 :  8.9595658e-41 -4.2603657e-41  1.7706513e-41
   221 : -4.1574010e-05 -2.4687067e-05  1.1914463e-04
   222 : -2.9933609e-02 -2.5811826e-02 -2.7597059e-02
   223 :  1.0614786e-32 -7.7173061e-34  6.8589762e-33
   224 :  1.5238785e-02  1.1178699e-02  1.1180317e-02
   225 : -1.3170171e-02 -1.5953638e-02 -1.4729733e-02
   226 :  3.4953593e-02  4.0108483e-02  3.8362481e-02
   227 : -2.0178804e-02 -2.4395720e-02 -2.3397692e-02
   228 : -1.1830055e-64 -1.7425168e-64  4.0371543e-64
   229 :  1.3760083e-02  6.3861302e-03  1.7752529e-02
   230 : -6.3750843e-26 -8.1607163e-26  4.5008671e-26
   231 : -5.3444216e-15 -1.2505181e-14  1.0427292e-14
   232 :  2.7886230e-33  1.9382280e-33 -2.4106138e-33
   233 :  1.1428369e-03  8.0845166e-03  3.6719864e-03
   234 :  2.0132776e-02  5.8699075e-03  3.8994506e-03
   235 :  2.6006980e-54  3.5764831e-54 -1.2519306e-54
   236 : -1.7844969e-02 -1.7161558e-02 -1.8967794e-02
   237 : -5.2019288e-02 -4.5928777e-02 -6.0588830e-02
   238 : -2.4947507e-03 -2.6816179e-03 -6.5302723e-03
   239 : -2.1379639e-05  1.0329818e-02  7.2528280e-03
   240 : -8.3135310e-03 -1.1339446e-02 -1.3235561e-02
   241 : -9.7348093e-03 -7.1452710e-03 -1.0460560e-02
   242 : -1.0508843e-41  1.8789399e-41  1.2341517e-41
   243 : -6.6112345e-04 -1.7150437e-03 -4.0843703e-03
   244 :  7.2415132e-03  1.1003146e-02  1.1959575e-02
   245 : -2.8271720e-02 -3.0446360e-02 -2.9089812e-02
   246 : -3.3445887e-02 -2.2920316e-02 -1.5443236e-02
   247 :  5.0520458e-02  5.8018026e-02  3.3323364e-02
   248 :  5.6199736e-07 -1.7212125e-06 -1.3139659e-06
   249 : -5.1139200e-52  1.3721503e-52  1.4319717e-53
   250 : -2.7149285e-47  6.2316988e-47 -8.6378142e-47
   251 : -9.4838184e-03 -1.8270474e-02 -3.0558611e-03
   252 : -3.2509063e-22  8.7166498e-23  5.3179959e-22
   253 :  1.4121510e-01  1.1521353e-01  9.2185532e-02
   254 : -2.2920328e-13  5.3184623e-14  1.0409457e-15
   255 :  3.8570924e-02  4.4048619e-02  2.5246123e-02
   256 : -1.2669776e-02 -5.1146651e-03 -1.0155547e-02
   257 : -4.8168545e-03 -5.7819983e-03  2.8496261e-04
   258 : -1.1442017e-03  8.5763904e-04 -3.1915879e-03
   259 : -5.6306321e-09 -6.6882285e-10 -3.5193455e-09
   260 :  7.0560981e-03  8.4439263e-03  8.2000067e-03
   261 :  2.2391555e-02  1.9992568e-02  2.0734155e-02
   262 : -2.2568731e-38 -1.0475864e-37 -1.8672976e-39
   263 : -3.9644432e-03 -9.5541764e-03 -1.1285729e-02
   264 :  6.5284391e-42 -3.3239018e-42 -7.1855279e-43
   265 : -1.2669416e-02 -1.0348018e-02 -2.5456812e-03
   266 : -8.3152374e-49 -6.8034577e-49 -1.8724713e-48
   267 :  2.0693575e-03  6.9995678e-03  4.8416504e-03
   268 :  5.5279666e-20 -2.4159503e-20 -1.4592626e-19
   269 :  2.0191541e-23 -2.6727812e-24  2.3073507e-23
   270 : -6.9288843e-50  1.4934155e-50  2.6553882e-50
   271 : -2.7183074e-26  1.0965799e-26  6.8043043e-28
   272 :  1.0172779e-59 -3.4618410e-59  1.2479458e-59
   273 :  4.0175624e-02  4.6705106e-02  3.7959580e-02
   274 : -9.6580139e-44  3.1629205e-43 -1.4156266e-43
   275 : -1.7680428e-02 -1.6054090e-02 -2.6263712e-02
   276 : -2.0846211e-02 -1.8950866e-02 -2.4833504e-02
   277 :  1.0445508e-02  1.1016397e-02  9.5505302e-03
   278 :  3.4328177e-02  4.2994226e-02  3.3615888e-02
   279 : -2.1194284e-02 -9.1413612e-03  2.3789503e-03
   280 :  2.2173801e-02  1.4930273e-02  1.9238510e-02
   281 : -8.6226846e-26 -1.2098573e-27  5.1620910e-26
   282 : -2.3048396e-20 -9.4330551e-21  1.3704250e-20
   283 : -1.1961086e-26  1.3611542e-27  4.8747824e-27
   284 : -1.8862868e-02 -1.1529649e-02 -1.1055260e-02
   285 :  5.0362453e-10  8.3143060e-11  1.6705346e-10
   286 :  5.0667194e-48  6.7603529e-48 -2.0100884e-47
   287 :  1.2241960e-28 -2.5161582e-28  6.1964690e-29
   288 : -9.3073865e-03 -1.8822920e-02 -1.7286150e-02
   289 : -1.1569202e-02 -1.1498556e-02 -7.7209429e-03
   290 :  6.6293634e-20  4.8651907e-20 -2.8453712e-20
   291 :  5.8648234e-02  3.8787768e-02  3.5391289e-02
   292 : -2.3388112e-03  6.3742898e-03 -1.8373200e-03
   293 : -3.3641252e-04  4.6147568e-03 -5.1708585e-03
   294 :  1.2750844e-02  1.2958644e-02  1.5567160e-02
   295 : -8.5634320e-03  9.3293528e-04 -2.7108436e-03
   296 :  8.6796440e-67 -2.8920063e-66  3.7913370e-67
   297 :  1.7915724e-31 -1.2508506e-30  1.0413585e-30
   298 :  3.0046941e-02  2.7797383e-02  2.8110427e-02
   299 : -8.3854526e-03 -1.6530162e-02 -9.1039374e-03
   300 : -2.1050239e-02 -1.6959667e-02 -1.6626290e-02
   301 : -1.8337379e-02 -1.9485120e-02 -1.8725011e-02
   302 :  3.8177981e-49 -9.9322207e-50  7.2691301e-50
   303 :  2.3131737e-02  2.0287567e-02  2.0897907e-02
   304 : -2.4255429e-32  4.3143239e-33  3.8221901e-32
   305 :  5.1565110e-04  1.1901032e-04  2.3854021e-03
   306 : -3.3102253e-03  3.8279393e-04  1.3593417e-03
   307 :  3.4157562e-46  2.2865155e-46 -5.4689173e-47
   308 :  1.0679072e-02  1.1291605e-02  1.2009719e-02
   309 : -1.6307282e-03 -1.8240912e-03 -3.4714592e-03
   310 : -4.1948274e-37  1.5514579e-37 -1.3674352e-37
   311 : -2.4196967e-02 -2.4497752e-02 -1.8101639e-02
   312 : -3.7948163e-53  9.2085212e-53 -2.6304391e-53
   313 :  4.1220927e-13  2.1219453e-11  1.3286609e-11
   314 : -1.8060260e-02 -1.3291220e-02 -1.1814403e-02
   315 :  5.5243913e-02  2.3534803e-02  3.5912209e-02
   316 :  4.3812820e-25 -1.9301174e-25  1.7011441e-25
   317 : -1.2135662e-03  1.3902299e-03  5.2908063e-04
   318 : -2.2594666e-01 -1.7380587e-01 -1.5539805e-01
   319 :  2.1791087e-20  3.3176807e-20 -1.0089616e-19
   320 :  4.0607574e-15  2.8018304e-15 -1.1029605e-14
   321 : -1.7238648e-02 -2.2772227e-02 -1.5063703e-02
   322 :  6.4205271e-26 -1.8544363e-25  8.5021166e-25
   323 :  1.4846772e-02  1.7336435e-02  2.3861241e-02
   324 :  1.7777295e-28 -2.5816590e-28  3.2506291e-28
   325 : -3.1892524e-02 -2.2876979e-02 -2.9449377e-02
   326 : -2.1766534e-03  1.2810556e-02  4.5650078e-03
   327 :  7.5603810e-03  6.1671716e-03  3.1920938e-03
   328 : -9.7213533e-21  4.3286366e-21  2.6552979e-21
   329 : -6.9120153e-02 -3.5282460e-02 -1.2929709e-02
   330 : -2.1600481e-03 -1.2326843e-03 -8.9666243e-03
   331 :  9.6807385e-03  9.3076043e-03  9.4087092e-03
   332 :  4.5826572e-50 -8.2784984e-51 -9.4880582e-51
   333 : -3.3506301e-02 -4.4800663e-02 -4.0495630e-02
   334 : -9.7161336e-03 -1.0725404e-02 -9.1257217e-03
   335 : -1.3778001e-40  5.3255969e-39  1.0558204e-39
   336 :  2.4731295e-02  1.2602010e-02  1.5880869e-02
   337 :  5.2671455e-06  8.7165361e-06  1.1312477e-05
   338 :  1.5677644e-04  2.2678292e-03 -3.3679553e-04
   339 : -1.5809494e-10  2.8880753e-11  4.7409997e-11
   340 : -6.5226887e-03 -7.9445828e-03 -4.0293641e-03
   341 :  2.4604207e-02  3.0310472e-02  2.1571509e-02
   342 :  1.1042971e-02  4.5302585e-02  4.9195457e-02
   343 : -1.9326949e-39  1.6439457e-39 -8.4377386e-39
   344 : -2.0869341e-16  5.2985835e-16  4.4571672e-17
   345 : -1.1158823e-03 -3.0047694e-03 -3.5830629e-03
   346 :  3.2980132e-12  2.0337209e-12  2.2772278e-12
   347 : -7.8426405e-02 -2.7190272e-02  1.5680711e-02
   348 : -3.3495531e-02 -3.9572844e-02 -3.4950644e-02
   349 : -1.3848871e-02 -1.9134790e-02 -1.9354967e-02
   350 : -1.3828880e-07  7.6539631e-07  2.4132481e-07
   351 : -1.0440073e-04  1.5270774e-03  1.6656139e-03
   352 : -1.7943330e-19  3.7758015e-19  1.1765361e-19
   353 :  1.7481250e-47 -6.7991724e-47  4.8285745e-48
   354 : -2.3108643e-02 -1.7638119e-02 -2.4740466e-02
   355 :  3.1788281e-15  2.8182570e-14  1.1934780e-15
   356 :  2.7608971e-02  2.6605124e-02  2.3873516e-02
   357 :  2.5750712e-14  4.9558178e-14  7.6920102e-15
   358 :  1.1946105e-22  1.4214606e-23 -1.4559779e-23
   359 : -9.3821691e-58 -1.1093716e-57  7.2406827e-58
   360 :  2.8553567e-01  2.8170739e-01  2.7945256e-01
   361 : -8.7944551e-03 -1.5304472e-02 -1.2103195e-02
   362 :  9.4530638e-03  2.3730965e-03 -1.8395200e-03
   363 :  2.7600372e-22 -4.8955091e-22 -3.7384634e-23
   364 :  2.0851960e-14 -2.0983119e-14  4.9057196e-14
   365 : -5.7055587e-03 -3.9390057e-03 -6.1962355e-03
   366 : -8.7518665e-40  2.7704359e-39 -5.9919230e-40
   367 : -7.1917094e-56  6.1955449e-56  7.5671175e-56
   368 :  6.0739606e-03  4.4008932e-03  4.8987666e-03
   369 : -1.2882963e-02  2.7591491e-02  1.0919390e-02
   370 : -1.5788651e-19  3.6057405e-20  7.8662809e-20
   371 : -2.6669948e-02 -5.2301326e-03 -2.2703729e-02
   372 : -1.2368412e-32  6.7935089e-33 -1.2600850e-32
   373 : -6.1641124e-03 -8.5480871e-03 -1.2195400e-02
   374 : -8.0775510e-03 -8.4582793e-03 -6.8833549e-03
   375 :  1.4524252e-03  2.6253338e-03 -4.4014489e-04
   376 :  2.1815889e-02  5.8824445e-03  2.2294303e-02
   377 : -4.6705333e-02  1.1374652e-01  1.0649741e-01
   378 :  3.1107973e-03  3.7503102e-03  5.2818686e-03
   379 : -6.8194433e-11  2.9844978e-11 -4.0560685e-11
   380 : -2.7487340e-02 -2.6082955e-02 -2.7614618e-02
   381 :  1.2196758e-02  1.2148217e-02  1.1340141e-02
   382 :  5.6496477e-11 -4.0072152e-11  6.6379025e-12
   383 : -6.5056514e-07  1.1401876e-06 -2.0704937e-06
   384 : -1.7768566e-03 -3.4039856e-03 -1.3964930e-02
   385 : -1.2169241e-08 -1.4878539e-08  1.6862803e-09
   386 : -1.7064632e-02 -5.5265222e-03 -1.4511423e-02
   387 : -3.6079756e-06  8.2549200e-07 -1.8441241e-06
   388 :  1.3480374e-03  2.6755201e-03 -1.6643607e-03
   389 :  2.1407832e-02  1.5989773e-02  4.1314239e-02
   390 :  2.2535408e-02  2.1753060e-02  1.5078820e-02
   391 :  2.1968462e-14  3.1559981e-14 -5.4522687e-14
   392 : -3.3014216e-08 -5.7781090e-08  1.4484374e-07
   393 : -6.4607241e-03 -7.0411952e-03 -6.7592200e-03
   394 :  1.6501105e-22 -1.4034589e-22 -4.4399995e-22
   395 : -1.8772534e-02 -2.0067316e-02 -1.9655344e-02
   396 :  4.6505394e-02  2.5282289e-02  2.1064398e-02
   397 :  8.4237708e-18  6.2745011e-19 -1.8129591e-17
   398 : -8.3042141e-20 -1.4229173e-19  3.7761180e-19
   399 :  9.9730161e-03  1.8239128e-02  1.6417429e-02
   400 :  3.2552996e-02  2.2162870e-02  3.5720984e-02
   401 : -3.4374561e-42 -1.0339132e-42  4.9418758e-42
   402 : -5.2366820e-03 -3.7628316e-03 -5.2179393e-03
   403 : -3.0815061e-02 -2.8678977e-02 -3.3165532e-02
   404 : -5.4801738e-41 -3.7409889e-41 -4.6620410e-40
   405 : -3.1978467e-04 -1.8542275e-03  1.2264966e-03
   406 :  3.1918979e-03  6.5114302e-04  1.8162310e-03
   407 : -8.1750798e-05  4.3571344e-05  1.1028430e-04
   408 : -1.4388822e-02 -1.6689302e-02 -1.8201789e-02
   409 :  1.8088593e-02  1.6781863e-02  9.0192264e-03
   410 :  3.6047138e-03 -1.6176370e-02 -4.3326005e-03
   411 : -3.6659215e-02 -3.7326590e-02 -2.9835951e-02
   412 : -1.7929079e-02  3.0963558e-02  2.2775785e-02
   413 : -1.8026093e-02 -1.5857097e-02 -1.9694196e-02
   414 : -4.4546527e-06  1.1350501e-06 -1.0634677e-05
   415 :  5.9590164e-02  5.3074984e-02  4.0579374e-02
   416 :  1.1614722e-33 -3.6848916e-34 -5.7501609e-34
   417 : -1.6707426e-02 -1.9650088e-02 -1.8599174e-02
   418 : -1.8236683e-02 -1.8240077e-02 -1.9763773e-02
   419 :  8.6640698e-13  1.3509896e-12 -8.2766022e-13
   420 :  1.5538341e-02  1.1033797e-02  1.4828938e-02
   421 :  1.7216332e-26 -5.2159370e-26 -7.3470125e-26
   422 : -6.3397703e-03 -5.1379965e-03 -1.0287636e-03
