Number of elements 23380
   132 : -2.9148350e-18 -8.2658140e-18  1.8875456e-17
   133 : -2.2050706e-02 -2.4498537e-02 -2.9655969e-02
   134 : -3.9995040e-18  6.4209204e-18  1.0975000e-17
   135 : -2.1469056e-02 -2.6003781e-02 -2.2821670e-03
   136 : -7.4978253e-03 -1.6567513e-03 -1.3473087e-03
   137 :  3.8236270e-03  3.5717966e-03  2.5545077e-03
   138 :  3.2838898e-03  3.7324167e-03  5.0542194e-03
   139 :  6.8717206e-40  2.2287353e-40 -3.0212785e-40
   140 : -1.4339375e-03  2.1997686e-03  1.3936543e-03
   141 : -2.7019627e-02 -2.6651142e-02 -2.8061738e-02
   142 : -3.1922421e-62  4.6493729e-62 -9.0297487e-63
   143 :  1.1880637e-03  9.9589488e-04  3.9172077e-03
   144 :  4.7992418e-56  5.0355670e-56 -1.3346249e-55
   145 : -1.7070649e-02 -1.1462441e-02 -1.8124603e-02
   146 :  1.0216523e-02  1.5669646e-02  1.6498511e-02
   147 :  2.5567357e-69 -5.1115734e-67  5.6568446e-67
   148 :  1.1827756e-23 -2.6938518e-23  6.4374329e-24
   149 :  3.4881364e-32  9.6369580e-30 -3.9183985e-30
   150 : -4.1109557e-06 -5.1295126e-06  2.3394970e-06
   151 : -3.0249720e-04  1.4960021e-04  1.2045482e-04
   152 : -1.0517469e-02 -4.6262726e-03 -7.2442099e-03
   153 : -4.1724007e-23  1.6012690e-23  1.2707323e-22
   154 : -2.0068465e-19 -4.3303542e-19  7.4116833e-19
   155 : -4.4801265e-03 -1.9223885e-03 -8.7813582e-04
   156 : -7.0577683e-03 -7.2675242e-03 -8.5078752e-03
   157 : -1.9339439e-02 -1.7587536e-02 -6.4801909e-03
   158 : -6.0176206e-02  1.8887213e-02 -6.4196855e-02
   159 :  2.0514452e-35  2.0945922e-35 -1.7092646e-35
   160 : -7.1633440e-04 -4.6455708e-03 -7.1861575e-03
   161 : -1.4816475e-02 -1.7397095e-02 -1.9174945e-02
   162 :  3.6572116e-02  2.5022877e-02  6.7188357e-02
   163 :  1.4854886e-45  7.3153675e-46 -5.9891609e-46
   164 :  1.2035599e-03  1.0009889e-03  3.6682487e-04
   165 :  2.5841370e-16  1.3130201e-15 -4.8508442e-16
   166 : -4.2444013e-03 -1.4258976e-02 -1.3434222e-02
   167 :  4.3441556e-03  2.6669749e-03  1.7340580e-03
   168 : -4.6957811e-03 -6.6736803e-03 -7.3739738e-03
   169 : -8.8025152e-55  9.9669564e-55  2.9806075e-54
   170 :  2.1951252e-06  1.2234771e-06 -8.9533529e-07
   171 :  1.1694905e-02  8.2342014e-03  1.0928129e-02
   172 : -1.2439437e-02 -1.4273028e-02 -1.4034613e-02
   173 : -8.8061013e-05 -1.5679569e-03 -2.1159219e-03
   174 :  5.8545652e-03  3.2689850e-02  2.4343835e-02
   175 : -1.8710952e-11  1.2645245e-11  8.8345980e-12
   176 : -1.3482522e-44  3.7229741e-44 -1.0311724e-44
   177 : -1.2513938e-03 -1.7499004e-03 -1.2239046e-03
   178 : -4.5734136e-02 -3.4328740e-02 -5.1021601e-02
   179 : -1.1483748e-04  3.5508728e-05  5.4525671e-05
   180 :  5.6713923e-03  5.3407907e-03  2.9056472e-03
   181 : -1.8737069e-14  2.6399029e-15 -1.4436244e-14
   182 :  1.2068187e-03  1.7929794e-03  1.6216515e-03
   183 : -1.7078734e-03  1.0490248e-03 -2.6610316e-03
   184 :  5.4236177e-06 -2.2018940e-05  9.9993036e-06
   185 :  1.1177170e-03 -1.2406683e-02  3.5189149e-02
   186 : -2.2682111e-32  1.6679087e-32 -3.8633103e-32
   187 : -8.6817074e-03 -4.7656971e-03 -6.2304444e-03
   188 :  5.6335652e-44 -1.7430513e-44 -1.1033544e-45
   189 : -4.0339485e-03 -3.1261388e-03 -3.7540737e-03
   190 :  3.4835696e-46 -2.4952387e-46  2.4906934e-46
   191 :  1.6906036e-50  8.9007426e-50 -3.5860908e-50
   192 : -7.5776816e-09  1.0510625e-08 -6.6984353e-10
   193 : -7.6091736e-03 -1.0645814e-02 -1.3484988e-03
   194 : -5.3353243e-44  1.4187571e-44  6.7535363e-45
   195 :  8.8546852e-38  2.1726015e-37 -5.3614497e-37
   196 :  8.5510328e-07 -5.1098124e-07  2.2529612e-07
   197 :  1.5622718e-03  1.1368914e-02  4.2246500e-03
   198 : -9.2809680e-19  7.7176317e-20 -5.8520639e-20
   199 :  3.5012118e-02  3.3814181e-02  8.1219268e-02
   200 : -3.5026690e-02 -3.4431271e-02 -3.7170285e-02
   201 :  8.5257852e-04  4.0173991e-03  3.7295449e-03
   202 :  4.9677130e-03  3.4606894e-03  8.3905697e-04
   203 : -4.7467842e-05  5.4080860e-05  1.6212454e-04
   204 : -1.4131220e-02 -2.0701549e-02 -3.0229732e-02
   205 :  2.9829571e-03  6.2079569e-04  2.8949305e-03
   206 :  3.4383875e-02  3.4809751e-02  3.8283312e-02
   207 : -9.9792447e-07 -3.3242786e-06  1.3936148e-06
   208 :  4.0033152e-28 -7.7858402e-29 -1.0356337e-27
   209 :  1.3929539e-02  1.6928288e-02  1.6420877e-02
   210 : -1.1330415e-12  7.6883044e-13 -4.2192843e-13
   211 :  1.7607722e-03  2.6393028e-02 -8.3701635e-04
   212 : -1.1051144e-64 -7.5374670e-66  3.4258796e-65
   213 :  6.2007211e-60 -7.2208842e-60 -6.8303137e-60
   214 :  2.7726460e-06  4.0094893e-06 -2.7798891e-06
   215 :  3.7631169e-16  1.4739094e-16 -1.5362585e-16
   216 : -1.0450227e-04  3.5419517e-05 -1.5219814e-04
   217 :  2.1646496e-02  3.2688121e-02 -3.3192183e-02
   218 : -1.1400479e-38 -2.2465305e-38  3.5552996e-39
   219 : -5.7264270e-03 -5.0419863e-03 -7.6326037e-03
   220 :  3.0861888e-46 -8.8132861e-47 -2.9726364e-46
   221 :  6.2258177e-08  3.9043570e-08 -1.7757487e-07
   222 : -2.6832771e-02 -2.8797995e-02 -3.0647537e-02
   223 :  5.3434530e-38 -1.0204439e-37  1.8754654e-37
   224 : -1.1628544e-02 -2.1105789e-02 -2.2444072e-02
   225 :  1.0895043e-02  9.4763985e-03  9.9523469e-03
   226 : -1.0842993e-03 -3.3406052e-04 -3.4627298e-04
   227 : -5.6179432e-03 -5.1621283e-03 -3.7174602e-03
   228 :  2.4604012e-71  2.2793154e-71 -8.0633523e-71
   229 : -1.4009639e-02 -7.8596381e-03 -1.8198637e-02
   230 : -2.2878035e-30 -1.1467550e-30  2.0007445e-30
   231 : -4.9900585e-19 -4.2657006e-18  1.9060974e-18
   232 :  4.1323090e-37  3.8894366e-37 -3.9257259e-37
   233 :  1.4529076e-04 -7.3962837e-04 -5.4640693e-04
   234 :  8.9866601e-03  3.9919537e-03  2.3175660e-03
   235 : -1.4539687e-60  4.1714805e-60 -1.6524313e-60
   236 :  4.7908294e-03  1.1230101e-02  1.6050715e-02
   237 :  7.0048791e-02  7.3217663e-02  9.7007595e-02
   238 : -1.3729374e-02 -1.4339123e-02 -1.4433586e-02
   239 :  8.9597554e-03  1.1739576e-02  9.9262368e-03
   240 : -9.2879884e-03 -1.1580644e-02 -8.4850055e-03
   241 : -1.1119616e-02 -7.0127040e-03  1.7769712e-03
   242 :  1.7485783e-46  1.3018025e-46 -6.2246374e-47
   243 : -1.2031442e-04 -3.4661477e-05  3.8622832e-04
   244 : -1.6417942e-02 -2.7498026e-02 -3.1796448e-02
   245 :  1.4990295e-02  1.9041345e-02  1.7683319e-02
   246 :  1.2885857e-02  9.9941862e-03  1.1443349e-02
   247 : -6.7245627e-02 -5.9982767e-02 -5.6691975e-02
   248 :  2.2399835e-10 -5.1828285e-10 -3.5030389e-10
   249 :  2.9807917e-58 -1.8064867e-58  3.1642771e-58
   250 :  1.1177090e-52 -3.9995583e-52  4.2132292e-53
   251 : -1.7041687e-02 -2.4399511e-02 -1.2323229e-02
   252 : -7.9623419e-26  4.5198962e-26  1.1530504e-25
   253 :  7.9885734e-02  5.4083453e-02  1.2754169e-01
   254 : -3.1950424e-17  2.4194379e-17 -2.4548957e-17
   255 :  7.6405085e-02  6.6074348e-02 -8.6768743e-02
   256 :  6.3161317e-02  7.5919865e-02  4.5794739e-02
   257 :  3.2699580e-03  4.1284484e-03  8.2505543e-04
   258 :  6.3874038e-03  4.6823544e-03  7.3160299e-03
   259 : -5.3988897e-13  1.1184734e-11 -5.7846281e-12
   260 : -1.8662596e-02 -1.6585460e-02 -1.4580458e-02
   261 : -1.8349774e-02 -1.7074085e-02 -1.8342646e-02
   262 :  7.2952674e-43 -1.2136218e-42 -8.9862839e-44
   263 :  3.2561771e-02  4.8222819e-02  4.1446111e-02
   264 : -1.5286582e-47  5.5578308e-48 -1.5322463e-47
   265 :  3.1679284e-02  4.4177472e-02  6.0996958e-02
   266 :  2.4350409e-54 -4.7831789e-54 -5.1978930e-55
   267 :  4.7356769e-02 -2.1737672e-02  3.1111503e-02
   268 : -2.6370817e-25 -7.1382426e-26  1.3065862e-24
   269 :  2.6629735e-27 -9.9989287e-28  1.1668520e-27
   270 :  8.0393532e-56  1.4921730e-56 -2.1497768e-56
   271 : -1.3536412e-30  3.8632804e-31 -1.5669571e-33
   272 : -1.0357697e-66  5.7640951e-67  2.6773092e-66
   273 : -8.6541355e-04 -3.4764376e-04 -9.1261671e-04
   274 :  1.6064006e-50 -2.6898252e-49 -3.1676814e-49
   275 :  6.0218119e-03  5.9595213e-03 -2.8800023e-03
   276 : -3.0333969e-02 -3.0375032e-02 -3.3467968e-02
   277 : -1.1831188e-02 -1.1263150e-02 -1.0290701e-02
   278 :  1.9495228e-02  1.3338642e-02  2.7725485e-02
   279 : -9.0995360e-03 -1.5254087e-02 -2.3937972e-02
   280 : -1.6835913e-02 -9.6802939e-03 -1.4919424e-02
   281 : -4.3451311e-30 -4.0590366e-31  4.0738432e-30
   282 : -2.9409201e-24 -2.2671342e-24  1.7810427e-24
   283 : -4.2592664e-31  7.7301854e-32  1.6117526e-31
   284 : -2.0432068e-02 -2.0608090e-02 -1.5848055e-02
   285 : -3.1388978e-13  1.5325009e-13 -2.4373032e-13
   286 : -8.5930018e-55 -1.3942426e-54  4.0163958e-54
   287 :  1.2320585e-33 -3.1315904e-33  3.7824224e-33
   288 :  3.6515223e-03 -2.4892072e-03  1.2114378e-03
   289 :  3.3103513e-02  3.3103099e-02  3.3946463e-02
   290 : -3.1436883e-24  8.8069132e-24 -1.4522263e-24
   291 : -5.2265564e-02 -4.6187639e-02 -5.1534168e-02
   292 : -5.9788308e-03 -2.8101940e-02 -1.1802110e-02
   293 :  7.3617999e-02  4.9355277e-02  7.1153692e-02
   294 : -1.5403030e-02 -1.9977211e-02 -1.4700695e-02
   295 : -1.2495493e-02 -2.0934724e-02 -1.6450010e-02
   296 :  2.2191373e-73 -6.6618035e-73  2.4508557e-73
   297 : -3.7944233e-36  1.4879883e-35 -7.7956378e-36
   298 :  3.0109624e-02  3.2107503e-02  2.5731846e-02
   299 :  2.0487368e-02 -5.6412634e-03 -1.4339255e-03
   300 :  1.9900702e-03 -3.9251084e-03 -5.3350056e-03
   301 :  1.7488878e-03  2.3564290e-03 -1.2698568e-03
   302 :  5.1691645e-55  1.1192179e-54 -4.7687683e-55
   303 : -2.4798567e-02 -2.6563001e-02 -2.6215297e-02
   304 : -1.2573666e-35  1.6450098e-35  8.9575184e-36
   305 : -7.0408717e-03 -7.4975083e-03 -6.6955092e-03
   306 :  3.6333275e-03  1.7710517e-03  5.5216836e-04
   307 :  1.5148229e-52 -8.1471721e-53 -2.0874182e-52
   308 :  1.7007876e-03 -4.2275488e-03  2.1866227e-03
   309 :  3.1275633e-03  2.3275375e-03  4.3490009e-03
   310 :  1.2781521e-42 -3.9112150e-43  4.6306865e-43
   311 :  4.8928504e-02  4.6281506e-02  4.0404879e-02
   312 : -7.2694357e-59  1.7921744e-58 -5.2123967e-59
   313 :  8.8852532e-16 -1.2566579e-15 -1.4877859e-15
   314 : -1.5236655e-02 -1.1616304e-02 -1.2230610e-02
   315 :  1.3750604e-02  1.8091741e-02  3.7156266e-02
   316 :  2.1543962e-29 -1.1071311e-29  1.2675558e-29
   317 :  6.2843489e-03  4.5250911e-03  4.9821362e-03
   318 : -1.7121283e-01 -9.9586228e-03 -3.0760302e-02
   319 :  2.9874299e-24  3.8454893e-24 -1.2849636e-23
   320 : -8.2437086e-20 -1.4727656e-20  1.9517685e-19
   321 : -4.2744165e-03  3.8219174e-03 -7.9122490e-03
   322 : -1.7290779e-29 -2.4520541e-29  8.5736937e-29
   323 : -1.6063731e-02 -1.7452669e-02 -2.0600821e-02
   324 : -7.1631297e-33  1.2701824e-32  1.7500826e-32
   325 : -1.9617799e-02 -3.4444483e-02 -1.8047304e-02
   326 :  1.0208920e-02  6.8697319e-03  2.1570840e-02
   327 : -1.6129563e-02 -1.8429350e-02 -1.4984456e-02
   328 : -1.5174057e-24  6.2652587e-25  3.6686485e-25
   329 : -2.1086435e-02 -1.6302360e-02 -1.1185327e-02
   330 :  3.8974443e-02  3.4108618e-02  4.3370526e-02
   331 : -1.2238823e-02 -1.2823468e-02 -1.2754895e-02
   332 : -5.8843491e-56  7.9100346e-56 -1.2664860e-56
   333 :  7.3451652e-03 -1.0182308e-02 -8.1893413e-03
   334 :  1.5887532e-02  1.4319677e-02  1.1903913e-02
   335 : -1.6263709e-44  4.5880224e-44  5.1353660e-45
   336 : -2.9803999e-03 -2.1896474e-04 -4.6470490e-03
   337 : -5.4768765e-08  5.1540744e-08 -7.5469900e-09
   338 : -7.1829382e-03 -7.7286232e-03 -7.6668796e-03
   339 :  4.6560330e-15 -1.2744309e-15 -1.3214898e-15
   340 :  5.2756745e-03  7.1542366e-03  4.9521179e-03
   341 : -1.9263642e-02 -2.6532063e-02 -1.3854023e-02
   342 : -5.8314049e-03  1.0388540e-03  1.3935617e-03
   343 : -7.9024705e-45  4.8981694e-44 -9.2802162e-44
   344 : -2.2045993e-20  8.0019890e-20  1.2248596e-19
   345 : -2.4314521e-03 -2.0927687e-03 -2.3420165e-03
   346 : -1.5208938e-16  2.7906074e-16  8.1428955e-16
   347 :  1.1719276e-02 -4.4474500e-02 -8.7714177e-02
   348 : -1.4982046e-03 -8.0226799e-03 -1.3352900e-02
   349 : -6.7450428e-03  3.5902654e-05 -2.2270313e-04
   350 :  7.9681488e-10 -1.9712167e-09 -5.8697843e-10
   351 : -8.6177312e-06  1.6865375e-06 -3.1476998e-06
   352 : -1.8940081e-23  3.8591119e-23  3.8181053e-24
   353 :  2.2905761e-54  6.1578308e-54 -5.4799929e-54
   354 : -8.6222999e-03 -5.5820887e-03 -4.9801329e-03
   355 : -1.2395798e-17 -8.6830643e-19  7.4177633e-18
   356 : -3.7037447e-02 -3.9118347e-02 -3.6509612e-02
   357 : -2.0661503e-17  1.7679394e-17 -4.4481770e-17
   358 :  1.3037325e-26  7.1700330e-27 -2.0804783e-27
   359 :  2.7954142e-64  3.9611843e-64 -1.0670967e-64
   360 : -4.2572128e-01 -2.6477086e-01 -2.4299113e-01
   361 :  9.8825093e-03 -2.1271513e-02 -2.7345460e-02
   362 : -9.5648483e-03 -1.1744108e-02 -1.1271190e-02
   363 : -8.4888292e-27  5.3072301e-26 -2.8608502e-26
   364 :  7.7892258e-18 -3.1845020e-18  4.4378886e-18
   365 : -1.2364570e-03  9.2670657e-04 -7.6052005e-03
   366 : -6.8291020e-45  1.4701762e-44 -1.5112037e-46
   367 :  4.3165578e-62 -6.3384908e-62 -2.9731284e-62
   368 :  1.0123441e-02  2.9599863e-02  2.0928960e-02
   369 : -1.6799140e-04  1.0258976e-04 -2.1613609e-04
   370 : -1.6417501e-23  3.8909234e-24  7.3674755e-24
   371 :  5.6889422e-03  1.2079494e-02 -4.8181875e-03
   372 :  4.2174269e-38 -1.9448233e-38  5.1789952e-38
   373 : -1.3947890e-04 -6.4222374e-04 -1.7280167e-03
   374 :  6.2196926e-03  6.0347786e-03  4.3111689e-03
   375 :  7.9314121e-05 -1.0396215e-03  2.8584240e-03
   376 :  1.0558083e-02  1.0280260e-02  4.1881006e-03
   377 : -4.5767474e-01 -1.9479084e-01 -3.4498789e-01
   378 : -4.9695556e-05 -1.7607057e-05 -1.5450483e-05
   379 :  1.3339017e-14  4.6735681e-14  5.4108749e-14
   380 : -3.1487861e-02 -3.2396609e-02 -3.1940282e-02
   381 : -1.1975565e-02  1.8260083e-03 -4.3701495e-03
   382 :  3.9377213e-14 -1.8192499e-14  1.6579823e-14
   383 :  3.7150773e-09 -4.9084978e-09  6.5885842e-09
   384 : -1.6490411e-02 -1.0913762e-02 -8.3667993e-03
   385 : -1.4883038e-10 -1.2849305e-10  5.9087023e-11
   386 : -2.3813731e-03  1.4874302e-03  9.9129631e-05
   387 :  7.2834044e-09 -3.2524647e-09  2.6853080e-09
   388 : -3.5290061e-02 -2.9513949e-02 -3.3636781e-02
   389 : -2.2431185e-02 -7.4458049e-03 -1.0178763e-02
   390 : -3.4147558e-02 -3.1396042e-02 -2.9642048e-02
   391 :  1.5372113e-17 -5.2176749e-18 -4.4459219e-17
   392 :  2.9130805e-11  8.2457507e-11 -6.0638306e-11
   393 :  5.5488235e-03  5.7373629e-03  7.3079021e-03
   394 : -4.0480431e-27 -3.5344128e-27 -8.2577970e-26
   395 :  3.1019130e-03 -2.9856174e-03 -1.3041598e-03
   396 : -5.0385722e-02 -5.2370638e-02 -3.8188156e-02
   397 : -8.6426061e-21  4.6931109e-21  1.4378738e-21
   398 : -8.9986582e-24 -7.8060087e-24  1.8928854e-23
   399 :  3.5375783e-03 -3.2733559e-03 -6.1150560e-03
   400 :  7.4960000e-04  2.1948925e-04  7.0648215e-04
   401 :  2.1828619e-48  4.2026077e-49 -2.5199435e-48
   402 :  3.2686988e-03  1.3542600e-03  2.3404588e-03
   403 :  1.5310141e-02  1.3596624e-02  1.7384986e-02
   404 : -2.0509669e-45  1.4515188e-45 -1.8765763e-45
   405 :  2.6284705e-04  8.3762036e-05 -2.2747647e-04
   406 : -9.2808197e-03 -8.5559210e-03 -7.3264375e-03
   407 :  4.5898070e-07  2.7610073e-07 -1.3543862e-07
   408 : -1.0760922e-02 -4.7417015e-03  1.7712262e-03
   409 : -6.9905946e-03 -5.8935382e-03  2.2313273e-03
   410 : -1.1047450e-02 -2.0065538e-02 -1.7431157e-02
   411 :  6.5095147e-02  5.6979455e-02  4.8972800e-02
   412 : -2.4911565e-02 -6.2332968e-03 -5.5851150e-03
   413 : -1.6539030e-02 -1.4522185e-02 -1.6922279e-02
   414 :  2.8631337e-08  2.8225520e-08 -1.9442926e-09
   415 :  7.4239290e-03  1.2901134e-02  5.1646158e-03
   416 :  9.1728360e-40 -1.0158430e-38 -2.6855451e-39
   417 : -4.5598165e-03 -8.6805860e-04 -1.3088577e-03
   418 :  5.2941162e-03  2.3067341e-03  7.1589851e-04
   419 :  1.4298665e-16  2.7706702e-16 -1.4470717e-16
   420 : -2.9608575e-02 -2.4641164e-02 -2.3366684e-02
   421 :  1.4400354e-30 -2.8552303e-30 -2.3810022e-30
