Number of elements 23380
    72 :  2.0124556e-08 -3.0279074e-08 -5.8704791e-08
    73 : -3.8699950e-08  6.1506511e-08  7.2114438e-08
    74 :  2.2160669e-03 -1.2336057e-04  9.6301768e-04
    75 : -1.4075258e-02 -1.4427607e-02 -1.8252181e-02
    76 : -5.6522305e-02 -4.2101733e-02 -4.5081519e-02
    77 :  1.9403299e-02  2.4985341e-02  2.1981355e-02
    78 :  3.0531782e-02 -1.0918185e-02 -1.3270751e-02
    79 :  5.0072831e-03  2.6128961e-03 -2.0713951e-03
    80 : -1.1492934e-23 -4.7896391e-24  1.7325453e-23
    81 : -8.4157291e-03 -8.2628629e-03 -8.6079070e-03
    82 : -1.7634820e-03 -5.7258356e-04  2.4725136e-03
    83 :  1.8901228e-02  1.4047837e-02  1.5849056e-02
    84 :  2.9290791e-02  1.9951670e-02  3.1508455e-02
    85 :  1.0075220e-02  4.5071330e-03  4.6321015e-03
    86 : -6.1375223e-03 -6.9865570e-03 -6.8833728e-03
    87 :  1.9226460e-05  3.6082285e-05 -5.3881843e-05
    88 : -2.1123693e-11 -2.7229676e-11 -2.2421704e-11
    89 : -1.5553240e-03 -9.7412422e-04 -1.1267771e-03
    90 : -2.6717209e-02 -2.8155120e-02 -2.8664538e-02
    91 : -1.4519509e-02 -1.5423398e-02 -1.4016300e-02
    92 : -1.7614515e-02 -2.0147834e-02 -1.8667692e-02
    93 : -7.9623738e-03 -1.6740145e-03 -2.7521845e-03
    94 : -4.7664152e-03 -1.9325335e-03 -2.1406297e-03
    95 : -1.9796618e-02 -1.9364678e-02 -2.2984448e-02
    96 : -1.6369531e-02 -2.7316770e-02 -2.6237082e-02
    97 :  1.0215668e-02  7.9829260e-03  1.0430814e-02
    98 : -1.8589419e-02 -1.3442861e-02 -3.9595988e-03
    99 :  1.9079046e-02  1.9282800e-02 -4.4104839e-03
   100 :  3.3313008e-20  1.5315979e-20 -6.4235837e-20
   101 :  1.3652243e-02  1.8963020e-02  1.2561089e-02
   102 : -3.3717227e-08  1.7359045e-08 -8.4716701e-08
   103 : -2.3858691e-03 -1.3445729e-03 -1.4822760e-03
   104 : -1.8045076e-02 -1.0684480e-02 -1.3891851e-02
   105 :  1.5814182e-12  5.5327467e-13  4.0114199e-12
   106 :  1.6101825e-39  6.5690846e-42 -2.0900528e-40
   107 : -7.8690865e-03 -6.9054788e-03 -6.8457043e-03
   108 :  3.1243657e-49 -1.7450545e-48  3.5017465e-48
   109 : -5.4481965e-03 -3.8591649e-03 -5.9623719e-03
   110 :  3.2014661e-21  7.4260306e-22  5.3400706e-22
   111 :  8.5504326e-03  6.9378758e-03  6.2441979e-03
   112 :  1.3779607e-02  1.4540505e-02  6.3239952e-03
   113 :  2.8720238e-02  1.0005093e-02  7.0590563e-04
   114 :  1.3950134e-40 -4.2728092e-39  3.4006739e-39
   115 : -3.2418824e-02 -2.3917783e-02 -1.7074829e-02
   116 : -1.0050981e-02  4.5833880e-04  4.2200060e-03
   117 : -4.8307341e-37  1.2281248e-37 -1.5630444e-37
   118 : -5.2215508e-43  1.4708491e-43  9.6114517e-44
   119 :  5.8003989e-07  2.2689457e-07 -9.5072475e-07
   120 :  2.6809107e-02  2.6170563e-02  2.8994827e-02
   121 : -1.6186093e-40  2.3353502e-41 -1.6167398e-40
   122 :  2.4470749e-02  2.2456644e-02  2.2420412e-02
   123 : -1.8650652e-46  5.4114841e-46  3.0817258e-47
   124 :  4.7704074e-37 -4.0584567e-37  1.4142923e-36
   125 : -2.2508845e-02 -2.1957842e-02 -2.0717996e-02
   126 :  2.2748247e-03  1.7429589e-03  2.3188746e-03
   127 : -8.0601882e-05  1.9414439e-03  1.0939083e-03
   128 : -1.5874703e-03 -4.3162775e-03 -1.5585482e-03
   129 : -1.5852502e-02 -1.2447714e-02 -7.1427815e-03
   130 :  2.1368984e-26  7.1208866e-27  6.0956820e-26
   131 : -5.6390827e-52  3.4628536e-52 -5.8204453e-52
   132 :  8.4816275e-10  4.8978750e-10 -3.8873524e-10
   133 : -2.9974712e-02 -3.4410874e-02 -3.4356101e-02
   134 : -9.8213878e-10 -1.1395485e-10 -5.6490004e-10
   135 : -2.7116938e-03 -1.1174770e-03  8.6645993e-04
   136 :  6.1409297e-02  5.6396465e-02  5.2264510e-02
   137 :  5.7018877e-03  9.3319269e-03  6.1219589e-03
   138 : -8.2216868e-03 -7.6499337e-03 -8.2720560e-03
   139 : -1.0523550e-29  1.3687496e-28  7.0981492e-31
   140 : -6.9586323e-03 -1.5215792e-02 -1.2214283e-02
   141 :  7.9985006e-03  4.7299948e-03  9.5162962e-03
   142 :  1.5048496e-48  1.0185545e-48 -9.4939896e-49
   143 :  1.8970952e-02  1.9033072e-02  1.5864716e-02
   144 :  1.1059342e-41 -3.9437228e-42  9.7790924e-42
   145 :  4.2791440e-03  1.3560521e-02  4.2499190e-03
   146 :  1.8336560e-02 -5.7664258e-03 -4.0277357e-04
   147 :  3.8235778e-50 -1.6300002e-51 -7.7680316e-50
   148 : -1.0232362e-16  5.0862054e-15 -8.9404450e-15
   149 : -5.6977074e-19 -1.9836351e-19  4.7414042e-20
   150 :  3.8265930e-02  3.5335780e-02  4.0650311e-02
   151 :  4.7430072e-03  6.0063500e-03  4.0138428e-03
   152 : -1.6515845e-03 -4.5975255e-03  1.8022916e-04
   153 :  1.0394975e-13 -2.4837452e-14  1.7717138e-13
   154 :  6.9604535e-11 -1.9534216e-10  8.6941238e-11
   155 : -4.8524419e-03 -1.0659260e-02 -1.0566626e-02
   156 :  7.9965956e-04  2.8002621e-04 -7.0246293e-04
   157 : -3.4331443e-02 -4.7387429e-02 -3.9940039e-02
   158 : -3.3739257e-02  4.6488807e-02  4.8026823e-02
   159 :  8.1522030e-25  3.4455339e-24 -1.1654517e-24
   160 : -7.6479463e-03 -1.2978848e-02 -1.7637660e-02
   161 :  8.4657092e-03 -2.1062989e-03  6.9176968e-04
   162 : -1.9818171e-02 -2.0917999e-02 -9.3492559e-03
   163 : -3.7025433e-33 -2.3700113e-33  2.1019409e-33
   164 :  9.8685917e-04 -7.9505995e-04  6.6195360e-03
   165 : -7.0504454e-08 -2.8440647e-08 -4.4879999e-08
   166 :  5.1973910e-03 -1.8756889e-03  3.3310242e-05
   167 :  4.2963344e-03  3.8812986e-03  5.0441661e-03
   168 :  1.0215877e-02  1.3954258e-02  1.1393718e-02
   169 :  1.3366410e-41 -2.4341145e-40 -1.8080522e-40
   170 :  6.5748435e-02  5.2963059e-02  2.2900076e-02
   171 : -3.4191278e-02 -3.7406491e-02 -3.7024406e-02
   172 :  1.0575170e-02  1.3789855e-02  1.2165795e-02
   173 : -1.3365561e-03 -1.3512670e-03 -7.8955144e-03
   174 : -4.7300021e-03 -9.2951800e-04  3.1675881e-03
   175 :  3.0977592e-05 -8.1445863e-05 -9.4297518e-05
   176 :  1.5315949e-32 -3.1092143e-32 -7.0025241e-34
   177 :  1.5601986e-02  8.6723641e-03  1.7674567e-02
   178 : -2.9181303e-03  1.1248191e-02 -9.2255611e-04
   179 : -6.1482761e-03  1.6836283e-03  4.3561791e-03
   180 : -8.9787554e-03 -9.1599910e-03 -8.2399024e-03
   181 :  1.8553064e-08 -9.3055295e-08 -7.5122578e-08
   182 :  8.4360209e-03  9.0326791e-03  1.0729186e-02
   183 :  1.6609237e-03  6.7669723e-03 -2.9311103e-04
   184 :  1.9416168e-02  1.5598940e-02  1.5219015e-02
   185 : -9.4004171e-03 -1.2699524e-02 -3.6894081e-03
   186 : -1.0997911e-21  3.3857654e-22 -1.3495575e-21
   187 : -9.3645882e-04  4.2794920e-03  2.4722681e-03
   188 : -1.1670818e-31 -1.4044012e-31  3.5486893e-32
   189 :  2.0643160e-02  2.1235543e-02  1.9758593e-02
   190 :  1.4737397e-32 -1.1892196e-32  1.4439839e-32
   191 : -7.7397502e-37 -1.6330577e-36  5.0961511e-37
   192 :  1.2510618e-03 -3.9864182e-03 -3.0084062e-03
   193 : -3.4106263e-02 -3.0406042e-02 -2.7657484e-02
   194 :  1.5127180e-31 -3.6636743e-32 -9.1153938e-33
   195 : -1.0002718e-25 -7.8279524e-26  1.8482523e-25
   196 : -6.5577288e-04  4.5277135e-03  3.9307179e-03
   197 : -1.2826561e-02 -1.6158067e-02 -1.5021018e-02
   198 :  1.0554583e-10  4.1673176e-13  8.1412502e-11
   199 :  3.6990928e-02  5.1611316e-02  8.7971809e-02
   200 : -1.8692544e-02 -2.0107884e-02 -2.2835471e-02
   201 : -6.7319405e-03 -6.9648864e-03 -7.4488972e-03
   202 : -8.7876343e-03 -3.8847832e-03 -6.8808955e-03
   203 :  4.7495414e-03  1.7433265e-03  1.5063657e-02
   204 :  3.0375561e-02  2.0348818e-02  5.5009101e-03
   205 :  2.8679124e-03  1.6054776e-03  2.7412293e-03
   206 :  9.5699540e-04 -1.4213428e-03 -6.3303481e-03
   207 :  4.0895141e-03 -2.8311734e-03  3.3126068e-02
   208 : -1.2872898e-18 -1.9793520e-18  5.3259836e-19
   209 :  1.1309549e-03  1.6526672e-03  1.1033196e-03
   210 :  1.5764074e-07 -1.0936519e-07  1.3646777e-07
   211 :  8.9871803e-03  4.9410157e-03  5.5739695e-03
   212 : -8.2545967e-50  1.3793924e-49 -1.6919611e-49
   213 : -3.8684227e-46  1.6082338e-45 -2.4611391e-45
   214 :  2.2796361e-02  6.9633010e-03  2.5226114e-02
   215 :  4.4629793e-09  1.2058161e-08  7.7674802e-10
   216 : -3.1645454e-03 -9.2701000e-03  7.8973958e-03
   217 : -1.8295645e-02 -6.9869498e-03 -1.4600473e-02
   218 :  1.0724721e-26  9.3193075e-28 -5.2934511e-27
   219 : -3.0490496e-02 -2.9422754e-02 -1.5481670e-02
   220 : -6.3873466e-34  3.2664352e-34  1.2891701e-33
   221 : -2.6644236e-03  1.6812442e-03  2.0443876e-02
   222 : -1.0825633e-02 -1.8028801e-02 -1.8978614e-02
   223 : -1.7629694e-27  5.7881813e-26 -1.3699726e-25
   224 : -5.3604460e-03  1.0261598e-03 -7.5476263e-04
   225 : -3.0123640e-03 -1.6850053e-03 -1.5374234e-03
   226 : -1.2611178e-04  7.5162820e-04  1.4823513e-03
   227 : -2.1042053e-02 -2.4396624e-02 -2.3095749e-02
   228 :  3.8354526e-55  3.3294223e-55 -1.2011027e-54
   229 :  1.9498536e-02  1.9591732e-02  2.4999576e-02
   230 : -5.3682226e-20 -8.5157439e-20  1.0565714e-20
   231 : -1.8114310e-10 -6.7498315e-10 -8.3904696e-10
   232 :  2.2132792e-26  4.1226298e-26 -2.9260036e-26
   233 :  1.0392767e-02 -6.1603865e-03  2.4167536e-03
   234 :  2.0836431e-02  1.4920583e-02  1.1593160e-02
   235 : -6.1653157e-46 -8.5464982e-46  2.4695125e-46
   236 : -9.6555375e-03 -7.7948656e-03 -7.6031851e-03
   237 :  6.4967864e-02  7.9662434e-02  1.0128391e-01
   238 : -1.9860826e-02 -1.9380447e-02 -1.9137935e-02
   239 :  1.0162488e-02  1.8135925e-02  1.7664962e-02
   240 : -9.5557699e-04 -1.0012611e-03 -1.9799397e-04
   241 : -3.5051574e-03  2.4203181e-03  2.2616377e-03
   242 : -1.3556829e-33 -8.5346897e-34  3.6939836e-34
   243 :  3.1719215e-02  4.0372134e-02  4.3895317e-02
   244 :  1.2266712e-02  1.6131111e-02  2.0922447e-02
   245 :  2.2307558e-03  2.4957454e-03  2.3682959e-03
   246 :  7.3450338e-03  7.0543689e-03  1.0120555e-02
   247 : -4.6389722e-02 -3.8569023e-02 -3.8129277e-02
   248 : -6.6245682e-03  4.7961823e-03  1.7445687e-03
   249 :  6.1368635e-44 -7.1733185e-45 -1.6799266e-44
   250 : -1.0472129e-39  7.6854152e-39  5.3715707e-39
   251 : -3.2022607e-02 -2.9782336e-02 -2.8855725e-02
   252 :  3.6038161e-16 -5.4433770e-16 -2.9678456e-16
   253 :  4.6917712e-03 -1.5517213e-02  2.6268411e-02
   254 : -7.2346147e-10 -4.7976755e-10  1.2507196e-08
   255 :  7.0185811e-02  3.4810813e-02 -4.2416034e-02
   256 : -4.2113928e-03  6.5996975e-03 -4.5088659e-03
   257 :  1.5919828e-02  1.5749001e-02  1.9106253e-02
   258 : -6.0116047e-03 -4.6227291e-03 -9.5064643e-03
   259 :  2.4078267e-05  3.4823713e-05  6.4692798e-06
   260 :  1.7631923e-02  1.7678628e-02  1.5395468e-02
   261 : -8.1858970e-03 -6.1642283e-03 -4.2502329e-03
   262 : -2.1438838e-30  8.8595668e-32  4.8534629e-31
   263 :  8.7983450e-04  6.6351555e-03  4.3252664e-04
   264 :  8.5284931e-35  6.7503639e-36  1.5454159e-34
   265 : -1.2246430e-02 -7.0622438e-03  4.7793441e-03
   266 :  9.2042288e-41  1.0441790e-40  1.9513394e-40
   267 :  2.6262898e-03 -3.8702108e-03  3.6088669e-03
   268 :  1.8343807e-14 -2.6828938e-14 -9.6162928e-14
   269 :  1.7412878e-17 -4.0722783e-18  1.3919144e-17
   270 :  7.8135981e-42 -4.7181467e-42 -3.4431911e-42
   271 : -1.7053629e-20  4.4710105e-20 -7.5773628e-21
   272 : -2.9553450e-51  1.2132252e-50 -7.4245738e-51
   273 : -5.9424987e-03 -5.7430855e-03 -3.3646234e-03
   274 :  2.8937293e-36 -4.5941295e-36  5.7168266e-36
   275 : -1.2937379e-02 -1.2448963e-02 -1.6637377e-02
   276 : -2.6480561e-02 -2.9572903e-02 -2.7345966e-02
   277 :  2.4017745e-02  2.1404403e-02  2.3235595e-02
   278 :  3.2596841e-02  3.3805323e-02  3.2893235e-02
   279 :  4.8565348e-03 -3.3406688e-03 -9.1471531e-03
   280 : -1.5162809e-02 -1.5577038e-02 -1.7263446e-02
   281 : -5.8621783e-20  1.5666823e-20 -3.9212899e-20
   282 : -2.6494046e-16  1.5920287e-15  5.1365877e-16
   283 : -1.5763016e-20 -2.0351609e-21  6.9915736e-21
   284 : -3.4220378e-03 -2.0741083e-03 -4.8325155e-03
   285 : -9.8891241e-07 -2.2927985e-06 -6.1377449e-06
   286 : -2.2208034e-39 -6.2490961e-40  2.7138049e-39
   287 : -1.4245910e-22  3.4179725e-22 -8.5899261e-22
   288 : -2.8377614e-02 -3.2276412e-02 -2.7408679e-02
   289 :  1.0197241e-02  1.1013015e-02  1.0325042e-02
   290 :  2.9847749e-14 -4.6088073e-15 -9.9152558e-15
   291 : -3.2417132e-02 -2.5521067e-02 -3.1331249e-02
   292 :  8.0497540e-03  1.8955961e-02  1.2920363e-02
   293 :  1.8580703e-02  7.9746480e-03  1.7226332e-02
   294 :  2.1320041e-02  1.8261944e-02  2.3334738e-02
   295 :  8.2287662e-03 -1.4933390e-03  2.5891522e-03
   296 :  3.0158054e-57 -6.8248597e-57  9.3220327e-58
   297 :  8.8626657e-24 -3.0852992e-23  1.4852732e-23
   298 :  3.2022902e-02  3.0244543e-02  3.0507622e-02
   299 : -3.3245611e-02  3.2160188e-02  1.6270770e-02
   300 : -2.3861811e-02 -2.5121043e-02 -2.2443844e-02
   301 :  2.2581849e-03  3.3661640e-03  3.6579494e-03
   302 : -4.7235605e-41 -7.1049799e-41  2.7670749e-41
   303 :  6.8516486e-03  9.6849907e-03  9.5899796e-03
   304 : -2.1610612e-24  3.4343210e-24  1.0647062e-24
   305 : -5.4266870e-03 -5.1702832e-03 -5.0105332e-03
   306 : -2.2872114e-03 -1.3868027e-03 -1.0118977e-03
   307 : -2.4574227e-38 -1.2390345e-38  8.0957933e-39
   308 :  3.0803664e-02  2.6708975e-02  3.2049716e-02
   309 : -5.0383588e-03 -4.6058507e-03 -3.9934528e-03
   310 :  1.8906947e-29  1.4037124e-30  9.5182806e-30
   311 :  3.8027340e-02  3.4431730e-02  3.7231734e-02
   312 : -1.0727307e-44  1.3079067e-44 -1.1904442e-45
   313 :  7.4348720e-06 -8.7234686e-06 -1.4981737e-05
   314 : -3.0380999e-02 -3.3766003e-02 -3.2100934e-02
   315 : -3.2287761e-02 -2.2794077e-02 -1.5615008e-02
   316 :  2.1868341e-19 -8.3850086e-20  1.0545705e-21
   317 : -5.4224189e-03 -4.0035556e-03 -5.2706748e-03
   318 : -4.6662161e-03  4.3955328e-02  4.7790489e-02
   319 :  8.7917772e-15  7.3147820e-15 -2.6189191e-14
   320 :  1.1795934e-09  8.7043711e-10 -2.4314178e-09
   321 :  2.6612150e-03  9.6162332e-04  1.7775390e-03
   322 :  2.3465742e-19  1.3972036e-19 -1.7112909e-19
   323 :  2.0588279e-02  2.4477343e-02  2.5018493e-02
   324 :  3.9983125e-22 -7.7842275e-22 -5.0398590e-22
   325 : -1.0302735e-02 -1.0414444e-02  1.1403315e-02
   326 :  2.0035525e-03  2.4679288e-03 -1.0921874e-03
   327 : -2.8296218e-03 -3.0770845e-03 -4.0874849e-03
   328 :  6.9144064e-16 -5.5887859e-17 -5.8809219e-17
   329 : -3.8387672e-02 -2.6502045e-02 -1.8617148e-02
   330 : -6.9715787e-03 -5.0543668e-03 -5.7651442e-03
   331 :  3.7779450e-04  1.5591719e-03  1.0340811e-03
   332 : -8.2446804e-42 -3.2711764e-42  2.8244190e-42
   333 :  2.6250475e-02  4.3885353e-02  3.6968398e-02
   334 :  2.4570761e-03 -2.6442174e-05  9.2987993e-04
   335 :  2.8644999e-32  1.1967825e-32  8.4256128e-33
   336 :  3.7709478e-03  5.1274659e-03  4.8394443e-03
   337 : -4.2338205e-03  2.6110657e-03  5.2602350e-04
   338 : -2.8257370e-03 -3.9786457e-03 -4.5212221e-03
   339 : -7.5810550e-06 -4.5017240e-06 -1.5171298e-06
   340 : -8.6074929e-03 -8.4683529e-03 -6.7198664e-03
   341 : -1.5921304e-02 -1.9590621e-02 -1.5305702e-02
   342 : -1.0712052e-02 -1.5338532e-02 -1.9822790e-02
   343 :  1.1138715e-31 -2.6320719e-31  4.9553502e-31
   344 : -9.8558468e-12 -3.3360008e-11  3.8288110e-12
   345 : -2.3543294e-03 -1.7648505e-03 -3.5021757e-03
   346 : -1.2212796e-07 -1.1705302e-08  3.6787201e-07
   347 : -9.1538992e-03  1.8504877e-04  3.4412201e-03
   348 :  2.8596328e-02  3.6157736e-02  4.0644669e-02
   349 : -4.6920645e-04 -3.5515552e-03 -4.1716006e-03
   350 :  3.7897114e-05  9.1255937e-04  4.0275070e-04
   351 :  5.3526450e-02 -2.4759718e-02 -1.0521916e-02
   352 : -2.7943854e-14  4.8248178e-14 -5.4171010e-15
   353 : -2.2646388e-38  3.4601004e-38  1.7782434e-38
   354 :  7.7647047e-03  5.7168030e-03  6.9354439e-03
   355 : -4.3980080e-10 -5.1470348e-10  1.2129175e-10
   356 : -2.2814634e-02 -2.2049213e-02 -1.8157441e-02
   357 : -5.7504492e-10 -6.9507939e-10  8.5298975e-10
   358 :  9.0242689e-18 -1.6840109e-17  1.1768341e-19
   359 :  4.8741336e-49  5.6000674e-49 -3.3715532e-49
   360 :  2.2776333e-01  8.9903774e-02 -5.7858124e-03
   361 : -1.7372848e-02 -1.6563544e-02 -2.5015842e-02
   362 :  9.4427108e-03 -4.2510594e-03 -5.0995726e-03
   363 : -1.9676921e-16 -1.3118210e-16  6.2386046e-16
   364 : -1.2720196e-09  1.2250681e-11 -4.6172143e-10
   365 :  3.3158998e-03 -5.7235208e-04  4.9560748e-03
   366 :  3.8317483e-32 -9.4830717e-32  1.2780122e-32
   367 :  3.9473420e-47 -4.7061295e-47 -3.9200381e-47
   368 :  5.9821818e-03  1.1351607e-02  8.6478539e-03
   369 : -1.9156132e-02 -1.2100314e-02 -1.5910084e-02
   370 : -7.0497155e-14  2.4194627e-14  1.6833595e-14
   371 :  1.8887929e-02  3.4110546e-02  1.7591751e-02
   372 :  2.0685353e-25 -1.0267537e-25  2.1346965e-25
   373 :  2.3386244e-03  2.9643109e-03  5.9588614e-03
   374 : -6.3795099e-03 -8.2926134e-03 -6.3197063e-03
   375 :  5.7348458e-03  5.1196111e-03  1.0536212e-02
   376 : -1.3913362e-02 -8.7578334e-03 -1.2162533e-02
   377 : -1.5961755e-01 -1.6183941e-01  4.3779421e-02
   378 :  1.2631796e-03  1.4952711e-03  1.6233197e-03
   379 :  1.0493281e-06  1.0591622e-06  1.0911151e-06
   380 : -2.0239060e-02 -2.3533501e-02 -2.2093225e-02
   381 :  2.1428047e-02  3.2250813e-02  2.6562813e-02
   382 : -9.6954877e-07  6.8133663e-07 -5.3910580e-07
   383 :  5.1000572e-04  1.0208733e-03 -5.2496005e-04
   384 : -2.5617245e-02 -1.5245274e-02 -1.8349192e-02
   385 :  7.1001020e-06  5.8907896e-06 -2.5681838e-06
   386 : -3.8268190e-02 -2.9286764e-02 -4.0179911e-02
   387 : -4.4706989e-03  2.4052819e-04 -1.5837643e-03
   388 :  2.5519027e-02  2.9099756e-02  2.8954577e-02
   389 : -4.4957308e-02 -3.3972202e-02 -4.3855501e-02
   390 : -1.7884001e-02 -1.8682929e-02 -1.6379782e-02
   391 : -5.8171075e-10 -6.3738787e-10  9.2947147e-10
   392 : -1.2466028e-04 -1.1402457e-04  3.8638585e-04
   393 : -1.1331511e-03 -2.1556273e-03 -3.9106699e-03
   394 :  3.0663357e-17 -5.9794483e-17 -1.2276640e-16
   395 :  1.1761870e-02  1.0584727e-02  9.6502032e-03
   396 : -8.1717864e-02 -7.3254829e-02 -5.6281900e-02
   397 : -2.7169995e-11 -1.3268308e-12  4.6411510e-12
   398 :  1.3025094e-14 -1.5377104e-14  9.1282535e-14
   399 :  7.3395299e-04  3.2026589e-03  5.5341892e-03
   400 :  5.5538717e-03  8.9264041e-03  6.6357013e-03
   401 : -1.3139580e-33  2.5205911e-34  4.5221167e-34
   402 : -3.7853822e-03 -1.0059495e-02 -5.1656280e-03
   403 :  3.8933034e-03  4.9571718e-03  3.6567892e-03
   404 :  2.7221651e-32 -1.3648131e-32  2.5190925e-32
   405 :  1.0297083e-02  4.0863428e-02  2.8040396e-02
   406 :  1.2758536e-02  1.0458699e-02  1.1354088e-02
   407 :  2.6638742e-02  2.5739416e-02  2.7728011e-02
   408 : -3.5786583e-02 -3.3601546e-02 -3.0830134e-02
   409 : -2.1458341e-02 -2.0270708e-02 -1.8214628e-02
   410 :  9.6981212e-03 -9.4637862e-03  3.4519068e-03
   411 :  7.4079845e-02  5.9674792e-02  5.1304247e-02
   412 : -1.9656510e-02 -1.4236673e-02 -2.1541022e-02
   413 : -3.7060257e-03  5.5500438e-03 -1.6969333e-03
   414 :  3.5980758e-02  3.6247561e-02  3.6566968e-02
   415 : -3.0343236e-03  2.3013408e-03  1.2183185e-02
   416 :  7.5630458e-27  2.2121821e-27 -1.5337418e-27
   417 : -4.5924714e-03 -1.0654760e-02 -8.0598280e-03
   418 :  2.5249379e-04  9.7919488e-04  2.5225395e-03
   419 : -5.6567460e-08 -6.9350273e-08  1.6464983e-08
   420 :  1.4712330e-03 -7.0714708e-04  1.3937028e-03
   421 :  7.7246775e-21 -5.0110909e-20 -7.1001341e-20
   422 : -6.7827621e-04  7.4899157e-04  6.6363112e-03
