Number of elements 23380
    74 :  3.1427354e-17 -8.0923631e-18  1.6447350e-17
    75 : -1.2839386e-03 -5.5076742e-03 -2.7080533e-03
    76 : -9.9460202e-02 -6.5727003e-02 -9.5775633e-02
    77 :  2.4717379e-12  1.4680062e-12 -9.5080179e-15
    78 :  6.3517297e-13 -2.7819317e-12 -1.5344339e-12
    79 :  9.4658056e-07  1.2065759e-06  1.8587413e-07
    80 : -2.1263602e-52 -1.0993082e-52  4.4550666e-52
    81 :  1.3966340e-04  1.2115520e-03  1.2158303e-03
    82 :  6.6788454e-15  1.6577092e-14 -5.0234516e-14
    83 :  2.5848999e-08 -1.0153936e-07 -8.8598637e-08
    84 :  6.9287511e-17 -1.0757111e-17  1.0907460e-16
    85 : -2.9227978e-02 -6.2672931e-03 -1.9267562e-02
    86 :  2.4304292e-03  2.4031606e-03  2.5752865e-03
    87 : -1.3360785e-21 -2.5848337e-21  1.8003943e-21
    88 :  4.5878477e-29  2.7129374e-29  8.3925856e-29
    89 :  4.3238383e-03  8.5970306e-03  3.4877297e-03
    90 : -2.6938048e-02 -2.9050008e-02 -2.9373891e-02
    91 : -7.2242657e-03 -8.6615220e-03 -5.9289962e-03
    92 :  5.0450398e-08  1.6301504e-08  4.7272211e-08
    93 : -3.2833368e-11  7.8608861e-11 -3.5340524e-11
    94 :  2.1196093e-02  3.7931256e-02  1.3218359e-02
    95 : -5.8270179e-03  3.9483088e-04 -8.8658851e-03
    96 : -3.5894790e-07  8.0516906e-07 -4.0879716e-08
    97 :  5.0554410e-02  2.5527659e-02  4.2906365e-02
    98 : -1.6810040e-06  3.4622679e-06 -7.7096383e-07
    99 : -2.4703461e-20 -7.1582252e-20  4.5609427e-20
   100 :  7.5582494e-47 -7.9570084e-47  5.0590139e-48
   101 : -4.4201714e-03 -5.4829447e-03 -5.0372654e-03
   102 : -9.3567767e-24 -1.8453312e-24  8.4861648e-24
   103 : -1.8304533e-14  3.7627215e-14  6.4825809e-14
   104 :  2.5797593e-03  8.6377309e-03  7.4081347e-03
   105 :  2.2986002e-30  4.5472901e-31 -2.8527774e-30
   106 : -5.4905546e-69 -2.4346746e-69  9.4335442e-69
   107 :  7.4525312e-07  5.1380804e-06 -1.7402546e-06
   108 :  1.7562628e-77  1.7064483e-77 -5.6649856e-77
   109 : -1.5882427e-02 -9.9130273e-03 -1.4293879e-02
   110 :  7.9502270e-47  3.6059918e-46 -4.5064135e-46
   111 :  2.5821463e-03 -1.8375153e-03 -2.1396723e-03
   112 : -5.3733605e-02 -6.7291445e-02 -6.5606302e-02
   113 :  1.0069431e-01  6.8155823e-02  5.6539481e-02
   114 : -3.7427868e-68 -1.2282742e-68  4.4637569e-68
   115 : -3.8525973e-03  8.7135465e-03  1.8930090e-02
   116 :  8.4527892e-05 -2.3662838e-05 -1.2558607e-04
   117 :  1.7500439e-65 -1.0807034e-64  2.6995586e-65
   118 :  1.4947296e-73 -3.9045842e-73  8.0926405e-74
   119 : -1.2586822e-22 -7.9661551e-23  2.9150359e-22
   120 : -3.9746888e-13 -4.2040430e-14 -4.1400488e-13
   121 : -1.9471652e-70  1.2264285e-70 -1.0739508e-71
   122 :  4.0673474e-02  3.0314252e-02  4.1467055e-02
   123 : -8.2723966e-78  7.7065743e-77 -5.0210402e-77
   124 :  5.7235368e-65  8.0561696e-65 -2.6461199e-64
   125 : -1.3000228e-02 -1.4360864e-02 -1.1229094e-02
   126 :  3.0905383e-02  2.9294582e-02  3.1361854e-02
   127 :  7.6257117e-11  8.8563148e-11  6.4751783e-11
   128 :  4.0072309e-03  1.6628866e-03  5.3697548e-03
   129 : -1.4507724e-03 -3.4781399e-04 -1.5050508e-03
   130 :  1.0667916e-52 -1.2499061e-52  1.0958198e-52
   131 :  1.1043988e-84 -4.8937259e-85 -1.2445810e-85
   132 :  1.2752979e-27  1.4105314e-27 -5.5376088e-27
   133 : -2.3904652e-02 -4.2850461e-02 -2.8986287e-02
   134 :  5.1992721e-27 -3.1572008e-27 -3.8603123e-27
   135 : -2.0008982e-02 -2.0776258e-02 -2.5331972e-02
   136 :  2.3703336e-02  2.3126617e-02  6.1980682e-03
   137 : -1.7339203e-03 -1.6951498e-03 -1.2008292e-03
   138 : -2.0836433e-04 -1.9514603e-04 -1.6325056e-04
   139 : -5.3839737e-53  1.7598581e-53  1.7184549e-53
   140 :  4.3119079e-10  4.7317098e-10  6.7965218e-10
   141 :  4.9332171e-02  5.0473966e-02  5.1217489e-02
   142 : -2.2355664e-78 -6.1249521e-77  2.5838067e-77
   143 :  2.0605472e-02  2.0471087e-02  1.3003851e-02
   144 :  1.3653071e-71  7.0874632e-72 -2.1871222e-71
   145 : -2.5054295e-03  4.1787548e-03  3.4427364e-03
   146 :  4.8830620e-07  2.3936237e-05  1.6754908e-04
   147 : -1.9378510e-88 -3.4456104e-88  7.1877510e-88
   148 : -1.2364524e-33  2.3611387e-33 -6.9486226e-34
   149 :  5.8430967e-43 -1.7590702e-42  7.3382869e-43
   150 :  2.5234645e-12  3.9450812e-12 -1.9006146e-12
   151 :  6.1455844e-11 -1.4547321e-11 -2.3541577e-11
   152 :  9.1160655e-04  1.0339966e-03  4.9001371e-04
   153 : -1.9240796e-33  1.0153067e-33  1.1037620e-33
   154 : -1.2129735e-29 -2.1694241e-29  5.2561944e-29
   155 :  1.1483823e-03 -8.5147113e-04  4.0521289e-04
   156 :  6.3537824e-02  5.8961036e-02  5.8139042e-02
   157 : -2.7481870e-02 -1.8770368e-02 -2.1912947e-02
   158 :  4.8897914e-02  5.4557319e-02  1.1259545e-01
   159 :  4.0322335e-48 -4.7194862e-48  1.5039095e-48
   160 : -5.4293692e-10 -1.5954920e-09 -3.9806755e-10
   161 : -4.3856247e-02 -4.0254862e-02 -3.4675594e-02
   162 :  7.1789327e-07 -2.3666209e-07 -4.2754873e-06
   163 :  5.0376324e-60  1.4750085e-60 -1.0108294e-60
   164 :  1.9321113e-10  5.7369668e-11  1.3974568e-11
   165 :  2.7610348e-26  1.1479353e-25 -6.5268335e-26
   166 : -6.1178296e-06  5.7518549e-05  5.6484085e-05
   167 :  4.1352608e-05  4.3683187e-05 -6.5923725e-06
   168 :  4.8617179e-02  5.5098610e-02  4.8272532e-02
   169 :  9.6812615e-71 -1.2325714e-70  1.7792680e-70
   170 :  1.9671336e-13  7.4095035e-14 -3.8400034e-14
   171 :  1.7352797e-03 -2.0669011e-03  1.5931670e-03
   172 :  5.8632691e-02  4.9922954e-02  4.9232086e-02
   173 :  1.2392071e-11  1.5034223e-11  8.6432589e-12
   174 : -3.2423444e-02  1.8395439e-03 -5.5662443e-03
   175 :  2.9937988e-19 -3.0711848e-19 -2.9861439e-19
   176 : -1.7347134e-57  3.6280100e-57 -2.7994060e-58
   177 :  4.2985772e-02  3.4273885e-02  4.7054334e-02
   178 :  1.2535307e-04 -1.3937822e-04  4.8753137e-07
   179 :  2.7208690e-10 -2.8643331e-11 -8.5230000e-11
   180 : -4.0964490e-04 -5.4808481e-04 -3.1866561e-03
   181 :  2.6151124e-23 -3.9420819e-24  2.2894389e-23
   182 :  6.9669303e-04  2.4630971e-04  1.1794908e-03
   183 : -4.1823303e-09  1.6795092e-08 -1.4797616e-08
   184 :  1.2745210e-12 -4.0321186e-12  1.7326865e-12
   185 : -8.4266005e-06 -4.1853760e-06 -4.0473322e-06
   186 : -5.0948710e-44 -9.7686399e-45  1.0446605e-44
   187 :  6.3712454e-02  6.9746272e-02  6.9482990e-02
   188 :  1.5025088e-57 -2.0466866e-57  3.1862108e-58
   189 :  4.1957858e-02  4.1625285e-02  3.1412161e-02
   190 : -1.8074526e-61  1.5702471e-61 -1.6633521e-61
   191 : -6.4591053e-66  4.7561482e-65 -1.1332000e-65
   192 :  1.8023210e-16 -2.4155593e-16 -7.5984581e-19
   193 : -8.6859999e-02 -5.9463952e-02 -7.0514070e-02
   194 : -3.3435209e-58  9.9444224e-59  4.3069952e-59
   195 : -1.7702546e-50  3.4772587e-50 -5.5595699e-50
   196 :  2.2393079e-17 -6.3701667e-17  1.3459690e-17
   197 :  1.4517192e-02  1.6370787e-02  1.4182032e-02
   198 :  2.5176552e-28 -2.8960256e-29 -1.3442930e-28
   199 : -1.5881268e-04  2.2982486e-04  5.0388421e-04
   200 : -9.0412757e-03 -1.0063128e-02 -5.8164841e-03
   201 : -5.5325949e-03 -1.6927151e-03 -2.3533171e-03
   202 : -1.8170703e-02 -1.7157517e-02 -2.2797647e-02
   203 :  2.6861911e-12  3.2828732e-12 -7.0229100e-12
   204 :  7.0996702e-04 -2.8267084e-04 -5.7614301e-04
   205 : -4.1282806e-03 -1.0438319e-02 -5.4320834e-03
   206 :  1.3412425e-02  1.7006695e-02  1.2951041e-02
   207 :  2.3825325e-14  7.5789728e-14 -3.0524060e-14
   208 :  1.4602190e-39 -2.7796307e-39 -4.6001765e-39
   209 : -8.9081221e-04 -9.4171204e-04 -3.9335039e-04
   210 : -2.5707299e-21  1.0900170e-21  3.3583389e-22
   211 : -2.6845144e-02 -2.1447836e-02 -2.8479710e-02
   212 :  2.4919947e-82 -4.8533013e-82  9.3870131e-82
   213 :  3.5454295e-76 -4.8180561e-76  3.1176324e-76
   214 :  5.3616969e-12 -6.2608678e-12  8.2442467e-12
   215 :  1.0010478e-25  9.1561944e-26 -5.3640409e-27
   216 : -1.8386300e-11  4.8112921e-12 -9.7473586e-12
   217 : -2.7398670e-05 -6.0158041e-05  1.2788293e-04
   218 :  4.3615044e-51 -4.5661755e-52 -1.4432290e-51
   219 : -1.0825953e-03  4.5944004e-04  2.4333196e-03
   220 :  1.1873257e-60 -4.6815528e-61 -2.6554392e-61
   221 : -7.1786877e-18 -4.7755188e-18  2.3441237e-17
   222 :  5.7602780e-04 -1.6435488e-03 -9.3241539e-04
   223 :  6.9077816e-52 -3.8194022e-51  6.2385814e-51
   224 : -3.0403739e-02 -2.9521079e-02 -2.3863987e-02
   225 : -2.1031356e-02 -2.2287967e-02 -1.9993140e-02
   226 :  5.7962075e-11 -2.3347062e-11 -2.3856292e-11
   227 : -7.5616075e-03 -6.2409575e-03 -6.3368484e-03
   228 :  1.2880709e-89  1.5426452e-89 -4.5552491e-89
   229 :  2.6867740e-02  2.4716666e-02  4.4090269e-02
   230 :  6.0852972e-42  1.0879716e-41 -3.7860590e-42
   231 : -2.1337172e-28  7.0701272e-28 -1.1214905e-28
   232 :  7.8527755e-49  7.7296757e-49 -7.6624859e-49
   233 : -1.2216450e-07  1.3825968e-07 -8.8569466e-08
   234 : -8.7383411e-03 -7.6910899e-03 -4.5616888e-03
   235 : -8.1695888e-77  2.8846044e-76 -1.0662655e-76
   236 :  1.9027725e-06  2.7947247e-07 -3.2677327e-06
   237 :  5.2272857e-02  6.6936343e-02  8.0899834e-02
   238 : -8.6557072e-03 -7.0453169e-03 -6.3831635e-03
   239 : -7.2769443e-07  5.6132017e-07 -1.7318843e-07
   240 :  4.4996503e-02  4.5764862e-02  4.6592363e-02
   241 :  1.1174011e-04 -4.4401384e-05 -1.2501875e-04
   242 :  1.1586231e-60  1.2757901e-60 -6.3409365e-61
   243 : -5.0719638e-08  1.8197620e-08 -7.1558780e-09
   244 :  3.6119058e-03  2.8245234e-02  3.8151500e-02
   245 : -1.7341883e-03 -2.5643228e-03 -1.9750548e-03
   246 : -1.3363721e-02 -1.8601387e-02 -2.3898563e-02
   247 : -9.0153295e-02 -7.7232623e-02 -5.6950479e-02
   248 : -8.4431684e-21  1.4653974e-20  5.5607186e-21
   249 :  1.0790155e-73 -4.3513978e-74  1.9107332e-74
   250 :  8.8736976e-68 -4.0038495e-67  1.8119827e-67
   251 : -8.4500620e-03 -3.0507967e-03 -1.2104893e-02
   252 : -3.0034300e-36  2.0032189e-36  4.1495864e-36
   253 : -1.2416579e-01 -1.3818815e-01 -9.3591732e-02
   254 : -2.6666571e-27  1.6769533e-27 -2.1759103e-27
   255 :  3.0456165e-02 -3.5097015e-02 -2.6554786e-02
   256 :  1.8791020e-06 -4.8627971e-06  6.2219914e-07
   257 :  1.3985362e-02  1.2972584e-02  2.0634574e-02
   258 :  2.1393459e-06 -2.9419283e-06  4.4486080e-06
   259 :  1.6274609e-20 -8.5378188e-21  8.2886423e-21
   260 :  6.4910787e-02  6.8695435e-02  6.9439482e-02
   261 : -3.8013362e-03 -9.3430801e-03 -3.7926625e-03
   262 :  7.1615754e-56 -2.7048528e-56 -1.4211287e-56
   263 : -5.4460960e-08  1.1737119e-07 -4.2568568e-08
   264 : -5.6427344e-62  3.5069716e-62 -9.3867891e-62
   265 : -8.1106513e-08  2.6937382e-07  5.6903445e-07
   266 :  2.7742694e-70  2.5110599e-70  1.4375777e-69
   267 : -4.2994609e-06 -2.9624619e-06 -8.9976750e-06
   268 : -2.6071770e-38  9.6003584e-39  4.7721427e-38
   269 :  1.7489424e-39  1.6235075e-40 -7.6787529e-40
   270 :  2.9923163e-71 -1.3973214e-72 -8.8102197e-72
   271 : -9.4973568e-42  2.7546795e-41 -3.2782442e-42
   272 :  1.9616502e-83 -6.9896138e-83  2.5342589e-83
   273 : -1.3348299e-11 -2.1247557e-11 -1.0617329e-11
   274 :  4.9320779e-65 -2.0490695e-64 -6.6982650e-64
   275 : -1.8459584e-02 -1.8076246e-02 -1.6840136e-02
   276 : -5.7726369e-03 -6.0721850e-03 -3.3980166e-03
   277 :  5.1300544e-02  5.1827416e-02  4.9297151e-02
   278 : -3.7112528e-02 -4.2693438e-02 -3.1374907e-02
   279 :  1.2442570e-03  6.5717735e-04 -2.5793914e-04
   280 :  1.0986715e-02  4.3319419e-03  4.8355069e-03
   281 :  9.8822995e-42 -1.2030447e-41  2.2130483e-41
   282 :  7.9439106e-35  5.1962480e-35 -5.1534174e-35
   283 : -1.3592360e-43 -6.8256310e-43  6.3034990e-44
   284 :  4.5898750e-02  3.7687516e-02  2.2013357e-02
   285 :  2.4140137e-21  5.6924044e-23  8.2757455e-22
   286 :  4.0923830e-73  3.5521178e-73 -1.1477538e-72
   287 :  2.8755141e-45 -2.8098395e-45 -2.3847893e-45
   288 : -1.0530229e-02 -8.1524293e-03 -9.1533201e-03
   289 :  3.0941775e-02  3.1478300e-02  2.8598705e-02
   290 : -3.9008031e-35 -2.0026363e-34  8.5189628e-35
   291 : -5.9635334e-02 -2.5110750e-02 -3.8580131e-02
   292 : -1.4770180e-02  1.3413869e-02 -1.5216278e-02
   293 :  1.5936229e-07  2.6449760e-07  6.8861349e-08
   294 : -2.4998639e-02 -2.2449771e-02 -2.6984494e-02
   295 : -1.5540638e-04  1.3008311e-04  2.8900733e-05
   296 :  1.4439618e-91 -4.8174012e-91  1.6924621e-91
   297 :  5.9117800e-53 -8.1308118e-52  6.5768553e-52
   298 : -1.7662928e-02 -1.1895929e-02 -1.7160407e-02
   299 : -1.9106993e-02  1.0631251e-01  7.7883068e-02
   300 :  1.6022682e-04  9.1310880e-04  1.1168107e-03
   301 : -2.4620168e-02 -2.6424438e-02 -2.7434116e-02
   302 :  7.8243281e-71  4.6565216e-71 -2.1357697e-71
   303 :  7.0057876e-02  5.6160908e-02  5.8099292e-02
   304 : -2.3394573e-47  3.0555912e-47  1.6629262e-47
   305 :  1.3677521e-03  1.0771901e-03  2.8997119e-03
   306 : -6.2524651e-05  7.7641917e-05  1.0806089e-04
   307 :  6.4000382e-68 -3.7111353e-68 -5.7525433e-68
   308 : -4.0385397e-02 -3.8061957e-02 -3.7897877e-02
   309 : -3.0541662e-02 -2.5418986e-02 -2.2431264e-02
   310 :  1.2106358e-57 -5.5214814e-58  5.7607455e-58
   311 :  4.0041573e-02  4.3869299e-02  4.2980308e-02
   312 : -2.2526675e-73  8.4054086e-73 -3.0437729e-73
   313 : -1.0971164e-28  1.3425540e-28  1.0079731e-28
   314 : -6.8312033e-03 -9.4057726e-03 -1.0473306e-02
   315 : -1.2871357e-01 -9.6655238e-02 -1.0398551e-01
   316 : -8.1090812e-41  4.7541877e-41 -3.5278148e-41
   317 :  5.7219877e-06  4.7943428e-06 -7.5738773e-06
   318 : -3.0012651e-01 -1.9201638e-01 -2.1346146e-01
   319 :  1.0625688e-34  1.4431222e-34 -4.6726517e-34
   320 : -7.7228141e-35  4.5219598e-33 -4.4630303e-33
   321 :  7.3227952e-03  2.5143917e-03  1.1465707e-02
   322 : -9.3202499e-41 -1.2788410e-40  5.9999807e-40
   323 :  2.7411417e-02  4.3862038e-02  4.7699278e-02
   324 : -1.8256674e-44  2.4404328e-44  2.9962497e-44
   325 : -1.3312346e-02  3.5327583e-02  2.8595591e-02
   326 : -1.5751391e-02  1.8072435e-03 -6.5088198e-03
   327 :  4.5503209e-02  4.1196940e-02  2.7620685e-02
   328 :  2.7127181e-35 -1.1538015e-35 -7.2219421e-36
   329 :  1.0103216e-07 -1.7607084e-08  1.4956858e-08
   330 :  1.3123161e-02  4.9244263e-03  7.4081960e-03
   331 :  4.0877028e-02  3.9208043e-02  4.0429225e-02
   332 : -1.6676146e-71  1.7362799e-71 -2.7313865e-73
   333 :  9.1704948e-03  1.6830307e-02  2.0568929e-02
   334 :  1.2146452e-03 -9.0337817e-05 -8.6019060e-04
   335 :  2.6935262e-58 -1.1432003e-58  9.6877105e-59
   336 : -1.3216729e-11 -1.9667566e-12  1.0227860e-11
   337 : -9.2002397e-15  2.8370098e-14  2.2765262e-14
   338 :  1.5194845e-03  2.7182655e-03  8.3173262e-04
   339 : -1.8911545e-29  3.8603333e-29 -4.5706058e-29
   340 : -2.1211052e-04 -9.8134064e-05 -2.2610715e-04
   341 : -8.3721772e-03 -9.9314955e-03 -6.4252066e-03
   342 :  1.3292969e-08 -3.4164422e-09 -5.0427023e-09
   343 :  6.5098041e-58  4.5813442e-58 -1.0465885e-57
   344 :  6.0222207e-30  5.2282690e-30 -3.2785577e-29
   345 :  3.3642935e-04 -8.6457026e-05  3.2991148e-04
   346 :  9.1218298e-28  2.7800806e-28  2.1751432e-28
   347 : -1.3495650e-03  4.0518430e-04 -3.7575021e-03
   348 :  2.4474440e-02  2.1259053e-02  3.6137910e-02
   349 :  1.0653440e-02  5.7353326e-03  6.1973527e-03
   350 :  3.0361910e-17 -4.8663780e-17 -3.7827775e-17
   351 : -7.2019244e-12  8.0365183e-12  6.1011973e-12
   352 : -2.7868267e-34  5.0793262e-34  1.7822103e-34
   353 :  4.6912492e-72 -9.5083147e-72 -1.8182319e-72
   354 : -4.6111270e-04 -3.7773576e-04 -2.5431477e-04
   355 :  1.0433998e-26  3.8312673e-27 -6.0297195e-27
   356 : -5.5059958e-03 -3.8967430e-03 -5.9193892e-03
   357 :  1.7742535e-26 -9.6188609e-27  3.6899043e-26
   358 : -5.1464956e-37  3.0117367e-37  4.1933309e-38
   359 :  1.0748321e-81  4.2754634e-81 -8.8547824e-82
   360 :  7.1536203e-01  3.4616002e-01  8.5121030e-02
   361 :  6.9339755e-05  2.8823137e-04  1.7365305e-04
   362 :  6.9296236e-02  5.7372135e-02  3.9090951e-02
   363 :  1.2970405e-38  2.2402841e-38 -5.5235405e-38
   364 :  1.6688405e-28  6.6112677e-28 -1.4343507e-27
   365 : -3.1181006e-03 -1.5319200e-02  2.0393623e-03
   366 : -9.9543781e-59  1.0249652e-58  1.1041101e-58
   367 :  5.8490612e-79 -4.1671029e-79 -7.0371966e-79
   368 :  1.8154703e-09 -2.4488390e-08 -1.0995060e-08
   369 : -1.1914168e-10  4.3425538e-10  9.3167482e-11
   370 : -7.2625467e-34  1.9947354e-34  2.9400993e-34
   371 :  1.4145534e-03 -1.2106537e-03  1.0832473e-03
   372 :  3.3797865e-52 -1.0052583e-52  2.3606866e-52
   373 :  2.9717582e-03 -7.6300445e-04  4.6352185e-04
   374 : -1.8868127e-05 -7.6441503e-06 -1.9973035e-04
   375 :  4.8474525e-03  5.4602804e-03  4.2957314e-03
   376 :  3.1148782e-09  8.0525871e-09 -2.7414446e-09
   377 :  1.8815859e-01 -2.0800676e-01 -4.9002809e-02
   378 : -8.0554067e-13 -3.0699601e-13  2.2478335e-14
   379 : -1.8151425e-22  4.2995759e-22  2.0376291e-22
   380 : -4.3695250e-04 -1.1999997e-03  4.4521350e-05
   381 : -3.0036120e-02 -3.8540419e-02 -3.8131492e-02
   382 :  4.8965010e-24 -1.7328291e-24  6.6046198e-24
   383 :  5.0698370e-16 -2.7486282e-16  3.1863218e-16
   384 :  1.5058144e-02  2.8392561e-02 -6.6239831e-03
   385 : -4.4832205e-19 -7.1834338e-19 -6.2382943e-20
   386 : -1.0358738e-02 -4.7427893e-03 -1.1710189e-02
   387 : -8.2870371e-17 -4.1632143e-17 -4.4809184e-17
   388 :  1.3583006e-02  9.7675354e-02  6.9800529e-02
   389 : -9.6332840e-02 -8.6540578e-02 -1.2256505e-01
   390 : -1.1760557e-02 -9.3855200e-03 -1.9651638e-02
   391 : -8.4262729e-27  1.1620853e-26  2.1860093e-26
   392 : -9.8332851e-19 -1.4790743e-18  3.6178187e-18
   393 : -4.4625644e-03 -3.9097375e-03 -9.8379948e-03
   394 :  6.0823650e-36 -2.3118969e-36 -9.6567250e-37
   395 :  2.2786156e-03 -6.3316302e-03 -8.1394716e-03
   396 : -1.5225623e-01 -1.1699284e-01 -9.9785694e-02
   397 : -3.0548104e-30 -1.0794308e-29  2.7659439e-30
   398 : -1.2039695e-35 -1.6997854e-34  4.0328130e-34
   399 : -1.1059680e-10  6.3091537e-11  6.3992124e-11
   400 :  3.2815639e-10  8.9348518e-11  1.6050605e-10
   401 :  1.5693187e-66 -1.4159462e-66  2.9991241e-66
   402 : -2.1822262e-04  3.4875863e-04 -2.1180815e-04
   403 : -5.8658622e-03 -4.3686108e-03 -7.3795766e-03
   404 : -5.0544944e-60  3.3707655e-60  3.6504493e-61
   405 : -9.5665220e-08  5.8217703e-08 -9.5913384e-08
   406 :  4.8714907e-02  4.4272396e-02  4.8274404e-02
   407 : -3.6436616e-15 -7.6915062e-15 -4.3272341e-15
   408 :  7.8350999e-06 -6.1272867e-06  1.3004619e-05
   409 : -5.9013098e-03 -3.9135443e-03  3.4693507e-04
   410 : -7.6750126e-06  5.2749489e-05  3.7028570e-05
   411 :  5.9622069e-02  5.2003962e-02  4.4446848e-02
   412 :  8.1366018e-03 -2.1262366e-02 -2.4978644e-02
   413 :  1.3690434e-03  1.3350194e-04  9.2620097e-04
   414 : -9.6843335e-18 -1.3275666e-17  5.0891231e-18
   415 : -6.6738478e-02 -7.0311235e-02 -3.7020826e-02
   416 :  2.2134604e-51 -1.2713125e-51 -7.8313694e-52
   417 :  9.4498429e-04  5.1999684e-04  1.1828346e-03
   418 : -2.6027652e-02 -2.6610817e-02 -2.9574809e-02
   419 :  7.2823683e-27  3.3309619e-26 -1.9064177e-26
   420 :  6.5442510e-02  5.4878805e-02  6.0902300e-02
   421 :  1.0219671e-42 -1.0529278e-42 -2.6647570e-42
   422 : -7.6004400e-07  8.3918652e-07  1.3051622e-06
