Number of elements 23380
    60 : -3.1609288e-73  1.4595244e-72 -8.0334058e-73
    61 :  1.5390615e-78 -1.1256739e-78  7.9207958e-79
    62 : -1.7888867e-34 -1.4518919e-34  4.5730174e-34
    63 : -3.3056848e-21 -2.2316808e-21 -6.5141846e-21
    64 :  2.1830409e-21 -1.6078158e-23 -5.7982660e-21
    65 : 8.4568705e-132 -1.9402628e-131 5.4701911e-132
    66 :  1.2638081e-65  8.0795553e-66 -9.8328052e-66
    67 :  4.4619311e-01  3.2819977e-01  4.4102560e-01
    68 : -2.7762825e-44  1.0010989e-44  7.2974027e-45
    69 :  4.4570860e-36  5.6420842e-34 -1.5058229e-33
    70 :  2.8389802e-16  2.7435655e-16 -9.2024212e-17
    71 :  2.2537427e-01  2.3122228e-01  2.4281555e-01
    72 : 5.4001877e-105 -5.8556114e-105 -5.2814705e-105
    73 :  3.3007904e-91  2.3263560e-91 -9.2857235e-91
    74 : -1.5007023e-74  6.8326686e-75  1.9865976e-77
    75 :  3.8924358e-35 -1.9372821e-34  8.5151031e-35
    76 :  6.8360478e-01  5.2637639e-01  2.2415384e-01
    77 : -1.4243185e-78 -3.6143986e-79  8.1682339e-79
    78 :  2.6332172e-65 -1.2540919e-64  7.0311238e-65
    79 :  9.4660452e-50 -2.6889688e-49  6.0845870e-50
    80 : 1.8851682e-185 2.1182522e-186 -2.2932477e-185
    81 : -1.1639336e-65  4.8223283e-66  3.6626677e-66
    82 :  5.9349130e-73  3.1814064e-75 -5.9881109e-73
    83 :  3.6338463e-57 -4.6338088e-57  3.1845770e-58
    84 : -1.9768884e-96  4.0462260e-96 -1.2530516e-96
    85 :  2.8764380e-14 -1.1198559e-13 -1.9089883e-14
    86 :  8.4179086e-28  5.5687749e-28 -4.1204942e-28
    87 : -1.0667806e-108 4.0346164e-108 -1.4756945e-108
    88 : 4.9813059e-104 1.6299849e-104 -8.4203345e-104
    89 :  6.7088845e-35 -8.3524061e-36  4.3726495e-35
    90 :  1.7648485e-15 -1.5911439e-14 -4.3582421e-15
    91 :  6.8700042e-28 -2.3910508e-27 -3.6393768e-27
    92 :  8.7414461e-58  1.0176562e-57 -3.2046153e-57
    93 :  6.1358807e-56 -2.9863801e-55  1.4771216e-55
    94 :  2.2542023e-27  3.8333197e-27 -1.5013471e-26
    95 : -3.9759900e-40 -2.0504541e-39  8.8681621e-40
    96 : -4.5139824e-43  1.1887497e-42 -1.9775346e-43
    97 : -7.2488772e-57 -9.1901939e-58  7.4694346e-57
    98 :  1.0613950e-61 -1.3113214e-62 -8.1336703e-62
    99 : 1.2892436e-121 -2.2001258e-121 4.9183813e-122
   100 : -8.1004422e-169 1.3585801e-168 6.4654944e-169
   101 :  6.9521099e-20 -3.8183886e-19  1.9145447e-19
   102 : -6.1084341e-90 -4.5093982e-90  1.5379955e-89
   103 : -2.6919346e-92  2.1409220e-92  3.6033546e-92
   104 :  2.9632213e-27  3.8248227e-28 -1.0525371e-27
   105 : 3.4229038e-110 -3.3746424e-110 3.4758542e-110
   106 : 3.3973153e-223 -4.0474512e-223 4.7203668e-223
   107 :  1.3222463e-50 -1.7784598e-51 -4.2514067e-51
   108 : -3.1787566e-199 4.1358553e-201 3.5286441e-199
   109 :  1.6861063e-29  8.2150103e-30 -4.6454861e-30
   110 : -1.0483664e-158 -2.2416080e-158 1.6271008e-158
   111 :  1.2866060e-38 -5.0257014e-38  4.5296937e-39
   112 :  4.7306445e-04  1.0608839e-03 -1.4436253e-03
   113 :  2.1833347e-37  1.4856007e-37 -5.3006717e-37
   114 : -2.8021293e-219 1.1628944e-219 4.8146107e-220
   115 :  1.2284630e-44 -9.5651561e-45 -1.8173976e-44
   116 :  2.3341337e-43 -2.9430825e-42  2.3605600e-42
   117 : -4.6878350e-210 -1.2701884e-210 2.9681884e-210
   118 : 1.1736848e-240 -1.3355251e-240 8.1584689e-242
   119 : -9.2366771e-93 -2.5003615e-93  1.6740394e-92
   120 :  2.6269340e-82 -2.2296787e-82  2.1761120e-82
   121 : 5.9615276e-229 -1.9319461e-229 -2.0468037e-229
   122 :  1.1970802e-44 -1.5396203e-44  3.7804432e-45
   123 : -2.0911799e-237 -2.3747958e-236 1.2880457e-236
   124 : 3.3699112e-215 -2.0924583e-215 8.3208170e-216
   125 :  1.2477085e-25 -5.7447296e-25  2.0819269e-25
   126 :  8.0087079e-43 -4.4769327e-42 -4.0492833e-42
   127 : -8.6137609e-83 -4.7493330e-83  2.1256357e-82
   128 : -4.3512469e-27  3.7385817e-27 -5.8346140e-28
   129 : -2.8174473e-55  1.5357680e-55  6.5724761e-56
   130 : -3.8526464e-178 2.7400279e-178 -1.6598617e-178
   131 : -2.7864651e-283 6.5449916e-284 4.9232301e-283
   132 : 1.1298719e-100 -1.8984239e-100 1.2254382e-100
   133 :  2.1961951e-01  2.7081281e-01  2.4757598e-01
   134 : -5.1646613e-101 4.1763113e-101 -3.5422322e-101
   135 :  7.9458943e-16  7.6087255e-16 -2.1769684e-15
   136 :  2.6260985e-01  2.9161529e-01  2.2364403e-01
   137 :  5.1914458e-38  2.9497459e-38 -2.7107957e-38
   138 :  7.0714610e-71 -1.0409526e-70 -7.4146009e-71
   139 : 1.4639568e-172 -8.5601825e-173 -2.9533367e-173
   140 : -2.3574999e-60  1.1543280e-60 -8.9093049e-62
   141 : -5.4831284e-29 -4.3820925e-29  2.8000154e-29
   142 : -3.4444456e-197 6.9917310e-197 -1.7713260e-197
   143 :  1.1346473e-41  5.3657220e-41 -1.1491851e-40
   144 : 3.2327485e-242 1.2846188e-242 -6.0536185e-242
   145 : -6.2798869e-38  2.9965606e-38  5.0216724e-38
   146 :  1.2291957e-38 -9.2648821e-37  7.8931486e-37
   147 : 3.2727405e-243 -2.2076987e-242 4.0945917e-242
   148 : -6.5125231e-119 1.8352293e-118 -5.6365279e-119
   149 : 8.8121089e-153 -2.3209327e-153 -3.1807900e-153
   150 : -4.1223522e-58 -9.0905163e-58  6.3621646e-58
   151 : -1.0833411e-82  1.7917066e-83  7.2048573e-83
   152 :  1.5977475e-38 -3.2621509e-38  4.7865570e-39
   153 : -9.0375070e-118 1.6050626e-118 5.8194052e-118
   154 : -5.1035043e-111 -6.7658702e-111 1.7053504e-110
   155 : -9.0904586e-37  3.9967818e-36 -1.5504273e-36
   156 : -1.5565629e-36  5.0776095e-37 -6.6733253e-37
   157 :  1.3522047e-19 -1.3720863e-19  2.3708551e-20
   158 :  8.4242220e-32  7.3294246e-31 -9.1479737e-31
   159 : -5.7553503e-161 -4.5594965e-160 2.5517647e-160
   160 : -1.1382071e-58  6.0658987e-59  5.1796855e-59
   161 :  2.0176975e-11  8.1402924e-12 -7.6954945e-12
   162 : -1.3979505e-41 -2.5035175e-41  5.3639536e-41
   163 : 5.0250181e-197 8.8322860e-199 -2.5428388e-197
   164 : -6.3398250e-61  3.5707379e-61  1.1553061e-61
   165 : -9.8823399e-100 -2.1693147e-99  1.5319380e-99
   166 : -5.6842512e-48  1.2059805e-47  5.2353946e-49
   167 : -2.7489998e-68  1.7038009e-67 -6.6339948e-68
   168 :  3.2957136e-35 -1.2056679e-35 -2.4508629e-35
   169 : 1.8964249e-228 -3.2419470e-228 -5.6564443e-229
   170 :  7.8223190e-63  5.4237469e-63 -6.2925603e-63
   171 : -2.1893988e-50 -3.7209452e-50  1.0447360e-49
   172 :  6.9978818e-50 -4.1963076e-50 -1.4942889e-49
   173 :  4.3135320e-73 -9.6896275e-73 -4.4291015e-74
   174 :  5.6381525e-07 -9.6179070e-07 -6.1591216e-07
   175 : -1.9096601e-83  1.8227601e-83  2.0972004e-83
   176 : 1.2252043e-152 -3.9786033e-152 1.5255012e-152
   177 :  4.8828259e-50  2.2208099e-49 -3.7439747e-49
   178 : -3.3088849e-38  6.2432251e-38  2.7988917e-38
   179 : -2.0463192e-53  2.8655131e-53 -3.8443741e-54
   180 :  1.6924733e-63  7.7188681e-63 -1.1132283e-62
   181 :  9.5615324e-91 -7.0703565e-91  5.2813940e-91
   182 :  5.3748787e-37 -1.9923455e-37  5.4756600e-37
   183 : -2.6613382e-47  1.3632144e-47 -2.5787841e-48
   184 :  3.9345157e-68 -7.0278752e-67  3.1320614e-67
   185 :  4.0344104e-47 -6.9650043e-47  1.3373096e-47
   186 : 3.2935838e-150 8.9538860e-150 -2.1401891e-149
   187 : -1.9001028e-34 -1.4387190e-34  1.0213444e-34
   188 : -1.1960037e-193 2.1617006e-193 -4.8245281e-194
   189 : -5.1706388e-44 -7.3673482e-44  2.0776628e-43
   190 : -1.1415666e-203 3.4590977e-204 4.4804866e-204
   191 : -3.8751346e-215 3.6556152e-215 1.0959068e-216
   192 :  7.4997691e-77 -6.8102834e-77 -8.9197502e-77
   193 :  7.1204881e-02  2.0749968e-01  9.7614724e-02
   194 : 1.7352919e-194 -6.3004806e-195 -6.6844974e-195
   195 : -2.7498504e-167 9.8517488e-168 7.6042463e-168
   196 : 2.9949369e-110 2.4507774e-110 -2.6616241e-110
   197 :  1.3708351e-15  4.7919731e-16  6.9138246e-15
   198 : -1.9391918e-104 9.0619658e-104 -5.5527052e-104
   199 : -1.3098996e-47  6.0630224e-48  2.0827009e-47
   200 :  6.4321321e-18  5.1119227e-18 -2.4056724e-18
   201 : -6.5406114e-63 -6.1862216e-64  8.8207293e-63
   202 :  8.7929249e-25  1.6350568e-24  1.2266128e-24
   203 : -4.4661112e-86  2.4115520e-86  5.0780734e-86
   204 :  7.7500030e-34  6.1846702e-34 -5.9877003e-34
   205 : -4.2144668e-30  3.5107199e-30 -4.4928499e-30
   206 : -2.6587630e-04 -1.6019973e-04  1.0727588e-04
   207 :  4.2283646e-69 -4.7060968e-69 -3.2690696e-71
   208 : -3.5489780e-135 4.2067180e-135 1.3071498e-135
   209 : -7.3773502e-33  2.9556704e-32  3.1232592e-32
   210 : 8.2188623e-102 -2.3425796e-102 -3.5037599e-102
   211 :  1.1558149e-14  1.3293219e-14  1.9920128e-15
   212 : 9.2909318e-261 -5.2261514e-261 1.1866542e-261
   213 : 1.5260941e-256 -4.2452334e-257 -2.6318991e-256
   214 : -3.7428413e-65 -3.9382656e-65  1.1778530e-64
   215 : -2.1232374e-101 -5.9486952e-102 1.3256959e-101
   216 :  1.3773366e-61 -4.0535822e-62 -5.2074525e-62
   217 : -3.9712123e-50 -1.1580266e-49  2.7985953e-49
   218 : -1.1389296e-168 -5.9198340e-169 8.5749743e-169
   219 :  2.2673531e-35  5.6507544e-35 -2.2817300e-35
   220 : -7.0465490e-200 5.2948963e-200 -3.5933424e-200
   221 : 2.8899614e-101 5.1122471e-102 -6.3127801e-101
   222 :  1.8306241e-34 -4.1758137e-34 -5.0163189e-35
   223 : -4.1614505e-173 6.6014792e-173 -9.1666802e-173
   224 :  2.4817897e-20 -2.7501874e-20  3.8434790e-21
   225 :  2.3197267e-23 -5.5328006e-23 -5.2902389e-23
   226 : -7.7609954e-85  1.5020192e-85  4.5027974e-85
   227 : -6.4185668e-34  1.5767601e-34  1.8147403e-34
   228 : -6.1946258e-280 1.4068881e-278 -2.7554300e-278
   229 :  8.1381941e-40  3.3417597e-40 -4.9171952e-40
   230 : -6.9957143e-144 -3.5663006e-143 2.0847654e-143
   231 : 9.0448636e-105 -4.3858742e-104 2.7913203e-104
   232 : 6.0651663e-135 5.0664632e-135 -5.5622216e-135
   233 : -5.1809964e-57  8.5632137e-57 -1.7728174e-57
   234 : -4.6381074e-19  7.3667084e-20  2.2975753e-19
   235 : 6.6014980e-306 4.7998353e-305 -9.7501509e-305
   236 : -4.8834842e-50  1.4253164e-50  1.5834983e-50
   237 :  1.4166603e-05  1.5351500e-05  2.8349864e-06
   238 :  9.7600437e-33 -1.3354245e-33 -1.1619304e-33
   239 :  3.5298294e-71  5.3367860e-72 -4.6972494e-71
   240 : -4.0340565e-38  1.2556712e-37  5.6412730e-39
   241 :  5.5830622e-45 -3.4342514e-44  2.3436377e-44
   242 : -2.8602992e-200 -2.9874108e-200 2.9030683e-200
   243 : -8.4910050e-59  4.6099427e-59 -2.0307161e-60
   244 : -6.6375338e-24  9.7643258e-25  2.2891669e-24
   245 : -1.7825047e-33  2.5484286e-33  4.9826104e-33
   246 :  4.2150021e-20  2.3256533e-20 -2.5876336e-20
   247 : -8.9956762e-02 -8.8339186e-02 -1.5438088e-02
   248 : 3.7112709e-102 -2.4621600e-102 -5.1008794e-102
   249 : -5.6613384e-246 1.1809256e-246 3.2980536e-246
   250 : 4.0406479e-224 -1.2015201e-223 3.9088551e-224
   251 :  1.5589200e-31 -3.6628392e-31  9.4017999e-31
   252 : 1.2752945e-113 -6.4658642e-113 3.9033642e-113
   253 :  5.0654412e-05 -1.2747044e-04  6.7342913e-05
   254 : -2.9126635e-108 2.0244591e-108 -1.2757343e-108
   255 : -2.8152549e-12  5.5690463e-12 -1.7517786e-12
   256 :  1.6526724e-45 -9.2704597e-45  3.0196719e-45
   257 : -3.6949790e-40 -4.4847236e-40  2.9195452e-40
   258 :  1.1807913e-53 -3.1965533e-53  7.7512480e-54
   259 : -3.3121621e-90 -6.5212191e-88  4.7300699e-88
   260 : -2.3720223e-28 -9.9482083e-29  6.9670082e-29
   261 : -2.9656432e-22  1.6607238e-22  1.3891082e-22
   262 : 1.9664239e-185 -7.8851932e-185 2.9417927e-185
   263 :  9.5830659e-61  9.9819628e-61 -8.6256002e-61
   264 : 8.7909816e-205 -7.2581318e-206 -7.3388395e-205
   265 : -3.0012814e-49  5.0230871e-49  1.7047982e-49
   266 : 1.9351478e-234 -3.8596473e-234 -1.4282301e-236
   267 :  6.2342291e-45  1.3738956e-44 -8.5473866e-45
   268 : 2.0287791e-158 1.7745451e-158 -5.7057350e-158
   269 : 4.0088417e-135 -2.5668347e-135 1.1757585e-135
   270 : 2.1178538e-236 -3.8232028e-237 -8.6655394e-237
   271 : -2.2720148e-141 1.5864508e-141 3.5189965e-142
   272 : -2.4814265e-252 7.5916471e-252 -2.5508539e-252
   273 :  6.5836263e-87 -4.0656672e-87  2.8500308e-87
   274 : 5.1930422e-218 1.3465059e-217 -2.0656781e-217
   275 : -5.0660107e-31 -3.1295412e-31  2.8698911e-31
   276 :  2.6340156e-32 -2.6365730e-32  7.0972792e-34
   277 : -8.2231651e-51  7.3142398e-52  5.6231593e-51
   278 : -8.5563975e-11  1.9968683e-10 -2.9345116e-10
   279 :  2.7994803e-33  4.1878480e-33 -2.7532810e-33
   280 : -2.3078134e-21  1.4874438e-21 -9.5334204e-22
   281 : -1.9761445e-141 1.8126592e-141 -7.8598030e-142
   282 : 4.3149647e-121 1.0215286e-121 -2.6355766e-121
   283 : 8.4713685e-146 -6.9508756e-146 -7.5032001e-147
   284 : -3.6809290e-28  6.8641761e-28  5.0062265e-28
   285 :  7.3586788e-86 -3.7067820e-86  1.9608584e-86
   286 : -6.5687976e-238 -2.8576614e-238 1.2285056e-237
   287 : 7.6729931e-155 -5.3147787e-155 -1.1309986e-154
   288 :  3.5314516e-31  1.9788651e-33 -8.3211481e-31
   289 :  7.0818777e-05 -3.0155431e-05  1.4249290e-05
   290 : 1.5123036e-121 -4.0938121e-122 -8.3314013e-122
   291 :  5.4089372e-03  1.5555581e-01  7.6156898e-02
   292 :  5.6208439e-22 -2.7974464e-22  2.6229811e-22
   293 :  2.4377836e-55 -1.0951600e-54  5.9832180e-55
   294 :  1.8760946e-12 -2.6040604e-14  2.2180649e-12
   295 :  3.8001430e-42 -2.0064437e-42  1.6757076e-42
   296 : -1.0978546e-301 1.6443095e-301 -2.1914646e-301
   297 : -8.5040160e-186 4.9105886e-185 -2.9621202e-185
   298 : -1.0555237e-08 -3.5116410e-08 -3.4534497e-08
   299 : -2.7531212e-27 -4.7751516e-27  1.0680067e-26
   300 :  2.1063384e-41  2.1851670e-41 -7.2187912e-41
   301 : -8.6894541e-25  2.0931764e-26 -4.3647237e-25
   302 : 5.2538901e-231 -1.2565112e-230 3.6473263e-231
   303 : -1.1069536e-44  2.0362179e-44  6.5061337e-45
   304 : 4.3619029e-135 -1.2734213e-134 4.0059458e-135
   305 : -8.8469586e-27 -1.1959024e-26  7.0442380e-27
   306 :  1.5389605e-44 -5.9070899e-45 -2.5951743e-44
   307 : -2.0917149e-223 1.1137442e-223 5.1617324e-224
   308 : -3.1673234e-10  1.6969084e-10 -3.1680554e-10
   309 : -2.5767011e-33  1.7134669e-33 -2.8795714e-33
   310 : -3.9681741e-192 1.7891868e-191 -3.2323137e-191
   311 : -4.1419736e-02 -4.7808556e-02  7.5630259e-02
   312 : -6.0502392e-189 2.5493735e-188 -9.7191515e-189
   313 : -2.2027150e-144 2.0296588e-146 4.4046417e-144
   314 :  1.6871651e-31 -2.7252979e-32 -3.8012242e-31
   315 : -2.9692468e-03  7.1919405e-04 -1.0575411e-02
   316 : 2.1895958e-138 -1.8264979e-138 1.3731549e-138
   317 :  1.4848907e-54  2.9719837e-54 -6.6723012e-54
   318 : -1.1794157e-13 -9.8518337e-13  1.0279220e-12
   319 : 7.2629490e-110 1.1991919e-109 -3.1470042e-109
   320 : 1.8994998e-155 -9.9159994e-156 -2.8138917e-155
   321 :  5.4470477e-38 -1.6806312e-37  4.0216012e-38
   322 : 1.6181993e-140 -2.1731995e-140 3.3213068e-140
   323 :  7.0323869e-40 -3.5181124e-40  1.1541478e-40
   324 : -2.8126732e-152 7.0807478e-152 -6.1477999e-153
   325 :  3.1034497e-01  2.5478051e-01  3.1313291e-01
   326 : -9.5143018e-30  7.0461948e-30 -1.2773660e-29
   327 :  9.3305268e-56 -1.0910265e-55 -2.3406707e-56
   328 : 4.8686220e-123 -2.0449805e-123 -1.7082981e-123
   329 : -2.6721576e-49 -9.5911479e-49  5.3920772e-49
   330 :  2.0439786e-05 -1.4104315e-05  1.8756618e-05
   331 : -1.6756794e-49  2.2535758e-49  3.6403152e-49
   332 : -6.4218819e-239 7.2248181e-239 -2.6527478e-240
   333 : -2.5351168e-02  6.5668331e-02  4.8915234e-02
   334 : -7.1043708e-59  8.7039988e-59  6.7890823e-59
   335 : -1.8762727e-188 2.7594090e-188 1.0326675e-188
   336 :  1.4838313e-93 -4.1328070e-94 -2.9267661e-93
   337 :  2.9018303e-65  4.6015982e-65 -1.0657097e-64
   338 :  2.4795838e-27  4.8200991e-29 -2.5118973e-27
   339 : 1.7041110e-138 -7.3573402e-139 -2.1598262e-139
   340 :  4.7371108e-72 -2.3224262e-71  8.1176177e-72
   341 : -2.7065692e-16 -1.2578454e-16  2.3893048e-16
   342 :  4.1432516e-54 -1.8969703e-54 -1.3709270e-55
   343 : 4.7948151e-188 -2.6632914e-188 5.8660548e-189
   344 : -1.6032775e-105 2.4652868e-105 7.8159892e-106
   345 :  2.0485367e-44 -3.2133417e-44 -1.3501777e-44
   346 : -1.2734474e-128 1.8486897e-128 7.6227759e-129
   347 :  1.3881485e-43 -4.7279822e-43  9.9009593e-43
   348 :  2.0355199e-02  5.7994094e-02  1.7364156e-01
   349 :  4.0074708e-33  5.4937563e-33 -5.1264137e-33
   350 : -1.8071015e-71  2.1996365e-71  1.6172991e-71
   351 : -2.0826490e-59  1.6172194e-59  2.8381456e-59
   352 : 4.2716734e-124 5.0804210e-124 -1.2229756e-123
   353 : -2.8339411e-234 3.5475105e-234 2.1231421e-234
   354 :  1.0485405e-47  1.8576925e-48 -1.5316535e-47
   355 :  3.6413222e-99  3.1052531e-99 -3.2854746e-99
   356 : -1.0287792e-18 -1.2901512e-18  3.0286333e-18
   357 : -1.5186073e-99 -9.6990616e-100  3.5783936e-99
   358 : 5.6073059e-128 -2.1728946e-127 7.9683529e-128
   359 : -4.9412140e-301 1.5426192e-300 -2.5918436e-300
   360 :  5.6120431e-01  8.9525522e-01  8.2915171e-01
   361 : -2.6334945e-48  8.3101008e-48 -1.4479560e-47
   362 : -9.0027899e-40  1.3695795e-39 -2.8294834e-39
   363 : -3.1536964e-137 -2.0017993e-138 6.5297800e-137
   364 : -1.8805595e-102 4.1864188e-103 1.0398026e-102
   365 :  2.4527545e-26 -6.6624254e-26 -1.7738861e-26
   366 : -7.0944976e-192 -6.1409582e-191 7.5674006e-191
   367 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
   368 :  2.3470778e-74 -4.3069332e-74  7.4172235e-75
   369 :  3.0672540e-57  6.2880158e-57 -5.6633995e-57
   370 : -1.5486512e-108 6.2741680e-109 2.9033231e-109
   371 : -1.1915815e-35 -2.2700833e-35  8.4374370e-35
   372 : 1.1248245e-172 -3.6305655e-173 -3.9419967e-173
   373 : -4.6224042e-21  7.4379163e-22  1.3339245e-21
   374 : -4.9638262e-68  4.7330168e-68  2.2605029e-69
   375 :  1.6798928e-32  5.0080508e-32 -2.9007157e-32
   376 :  3.2771814e-64  6.4380306e-65 -1.7293835e-64
   377 :  8.2404036e-02  8.9434009e-01  3.8223541e-01
   378 :  1.8077675e-90 -7.2819970e-90  3.4134489e-90
   379 : -6.5358760e-86  2.5898239e-86  1.1168043e-85
   380 :  6.4611762e-35  1.4769380e-34 -2.8953679e-34
   381 :  1.0644308e-10 -1.2331243e-10  6.6573641e-11
   382 : -9.2985899e-97  8.6134936e-97 -8.5193814e-97
   383 : -1.8677912e-68  1.2670882e-68 -8.0250004e-69
   384 :  1.1224893e-44  8.6103547e-44 -4.6146308e-44
   385 :  1.9659810e-91 -2.6965058e-92 -8.3854578e-92
   386 : -2.7339629e-31 -2.2236344e-31  1.5600779e-31
   387 :  4.0740753e-74 -4.5721181e-74  5.4406606e-74
   388 :  5.2426438e-26 -4.6289715e-27 -5.1872929e-26
   389 :  1.1536500e-01  5.8697356e-02 -7.3611144e-02
   390 : -2.1140511e-15 -7.7910993e-15  2.3538641e-14
   391 : -1.5438152e-98  4.6555952e-98 -1.5132955e-98
   392 :  7.8641753e-82  6.2885178e-82 -2.2697258e-81
   393 :  4.1024684e-30 -1.2460160e-30  3.1738639e-30
   394 : -5.9105390e-125 1.0266640e-125 3.8502935e-125
   395 :  1.1227978e-23 -6.7376452e-24  2.9819840e-24
   396 :  3.5688311e-01  8.3233449e-01  7.4889871e-01
   397 : 6.3922155e-106 -9.4564496e-107 -1.5971570e-106
   398 : -1.2299886e-124 -7.2316666e-124 1.2295488e-123
   399 :  2.3561129e-91  4.1864023e-91 -4.7843574e-91
   400 :  1.0173145e-59 -5.3696891e-60  1.2616549e-60
   401 : 1.0602608e-221 -2.3897426e-222 4.5962684e-222
   402 : -2.2622114e-40  2.9738768e-40 -4.8729125e-40
   403 : -4.8276613e-38  3.3211551e-37 -1.1721673e-36
   404 : -9.0672671e-198 6.4460014e-198 -3.8843731e-198
   405 : -6.7184384e-58  1.8697559e-57 -3.1348714e-57
   406 :  3.3594337e-36 -5.2182903e-35 -1.1603432e-35
   407 : -3.9756427e-73  3.7974976e-73  4.7170720e-73
   408 : -3.2957674e-53  4.0108038e-53 -3.9002786e-53
   409 :  2.5877515e-18  1.4258539e-18 -8.0093438e-19
   410 : -6.2985348e-41  7.5411595e-42  4.1470671e-41
   411 :  1.0125358e-05  1.8533544e-05  1.7201683e-05
   412 : -1.6047548e-18  9.0225096e-19 -9.2661173e-19
   413 :  1.2185473e-38 -2.1526591e-39 -8.1415107e-39
   414 :  1.1781496e-99 -1.5748187e-101 -3.9092664e-100
   415 :  2.7614087e-01  3.2162412e-01  3.2634547e-01
   416 : 1.1939823e-172 -3.4299303e-172 1.1049469e-172
   417 : -2.5590878e-37 -4.1805166e-37  2.4101965e-37
   418 :  1.2303607e-21  2.2640194e-21 -1.0414110e-20
   419 : 5.3935601e-100 -8.7818635e-100 1.6578005e-100
   420 : -6.5539142e-53  9.1752617e-53 -1.5312479e-52
   421 : 2.6568802e-147 -2.5094127e-147 -2.8610003e-147
   422 :  1.0670106e-46 -3.7301206e-46  1.3768205e-46
   423 : -2.2955990e-50 -1.2673271e-51  5.1261819e-50
