Number of elements 23380
   164 : -1.6706407e-02 -1.8856896e-02 -9.1974826e-03
   165 :  9.8169808e-08 -7.9468281e-07  6.0943786e-07
   166 : -5.5449872e-03 -3.0655616e-03 -5.1569989e-03
   167 : -5.9694994e-03 -6.6684930e-03 -5.3277738e-03
   168 :  2.5059742e-04  2.7540422e-03  4.2331739e-04
   169 :  1.3611218e-38 -2.1132328e-38 -3.3121125e-38
   170 :  1.3776242e-02  2.1900011e-02  7.2929905e-02
   171 :  1.9812886e-02 -5.1771482e-03  1.7188160e-02
   172 :  8.9144183e-03  6.9628508e-03  7.4146093e-03
   173 : -8.9360636e-03 -9.2446302e-03 -4.9566184e-03
   174 :  3.8347707e-03  1.1310340e-02  7.5667346e-03
   175 : -1.9765848e-04  3.9124355e-04  4.8479320e-04
   176 :  3.2374325e-32 -2.7651096e-30  2.6469827e-30
   177 :  1.4695660e-02  2.1441580e-02  1.2420408e-02
   178 :  2.8222000e-02  9.9006331e-03  2.6001809e-02
   179 :  1.7681111e-03 -3.5611000e-03 -1.6533225e-03
   180 : -1.1735646e-02 -1.0962797e-02 -9.5423749e-03
   181 : -2.4691205e-07  6.2815710e-07  6.1253122e-07
   182 :  1.2475183e-03  1.8176936e-03 -8.4497181e-04
   183 : -2.0627513e-02 -1.2042286e-02 -2.1237788e-02
   184 :  2.0236109e-02 -6.6148124e-03  1.6064182e-02
   185 :  5.8195918e-03  1.1193480e-02  5.6443035e-03
   186 :  1.0333149e-20  1.6109984e-20 -9.1124569e-21
   187 :  2.4385509e-02  2.3342007e-02  2.3291601e-02
   188 :  5.8319063e-30 -2.3207295e-29  5.9374694e-30
   189 :  5.1573336e-03  5.4749481e-03  2.8313543e-03
   190 :  1.0928279e-30 -6.7689212e-31  2.7523315e-31
   191 : -1.8616135e-35 -1.0225975e-34  4.8047752e-35
   192 : -6.6617412e-03  6.4182519e-03  2.7599168e-03
   193 :  6.3252315e-02  5.6507372e-02  5.8784533e-02
   194 :  5.8128120e-30 -2.1400827e-30 -2.3250656e-30
   195 : -4.5313245e-24  2.6377870e-24 -5.7696427e-24
   196 :  6.2132552e-03  1.9449497e-03  2.9555071e-03
   197 : -1.0099962e-02 -1.4270330e-03 -5.6919192e-03
   198 : -1.3953394e-09 -5.0102151e-10  7.0617551e-10
   199 :  8.5678409e-02  8.6013211e-02  3.2071030e-02
   200 :  1.5571293e-02  1.2390579e-02  8.6305602e-03
   201 : -9.0527577e-03 -1.1732083e-02 -1.1354093e-02
   202 : -7.3107675e-04 -3.6999159e-03 -8.1427057e-03
   203 : -5.2337659e-04  5.8279502e-03 -1.3515989e-02
   204 : -2.8888904e-02 -1.3322192e-02  1.6492760e-02
   205 :  1.7600180e-03  3.7831432e-03  7.2560489e-03
   206 :  2.4219102e-02  2.1777089e-02  1.5480760e-02
   207 : -8.8516276e-03 -7.7569414e-03 -9.6234926e-03
   208 :  4.2299764e-17 -1.7259032e-17 -1.1366901e-16
   209 : -1.7011350e-03 -3.0330122e-03 -2.7502166e-03
   210 : -1.7959290e-07  2.3862769e-07  4.9817389e-08
   211 : -2.0031576e-02 -2.4340883e-02 -2.2414245e-02
   212 :  1.2516466e-47  3.3082036e-48  4.1169515e-48
   213 : -2.2425985e-43  2.1636312e-43  2.3566309e-43
   214 :  1.7420358e-02  2.0778887e-02  7.3876884e-03
   215 : -1.0707087e-09 -7.0969174e-08 -3.8263972e-08
   216 :  5.3398119e-03  5.1358824e-03  1.1818274e-03
   217 : -1.2795952e-02 -1.8989331e-02 -1.2105889e-02
   218 : -1.5988282e-25 -2.6323828e-25  2.2579757e-26
   219 : -6.6367795e-03 -1.1310703e-02 -2.4909947e-02
   220 :  6.2981182e-32 -2.8227300e-32  5.6942822e-32
   221 :  1.0316161e-02  9.6234270e-03  1.7764838e-02
   222 : -4.8335475e-04  8.6301086e-03  9.9573436e-03
   223 :  2.2253544e-24  1.1328418e-24  2.2884926e-25
   224 : -5.9536595e-03 -1.4443145e-02 -9.7687687e-03
   225 : -1.6317671e-04 -5.4680590e-03 -1.7612761e-03
   226 : -5.4671888e-03 -5.9258133e-03 -6.0668329e-03
   227 :  2.0180836e-02  1.6763004e-02  1.7333908e-02
   228 :  4.7181540e-53  6.2052486e-53 -1.5327828e-52
   229 : -1.3317693e-03  9.7846422e-05  8.4697115e-03
   230 :  9.8712469e-19 -2.6046348e-19  7.7924982e-19
   231 :  7.5859140e-09  8.2799132e-09 -1.0023992e-08
   232 : -1.9688522e-24 -1.9702794e-24  1.8785497e-24
   233 :  1.4072708e-03 -1.5123685e-02 -2.1635930e-02
   234 : -2.4800783e-02 -8.8969507e-03 -6.2266485e-03
   235 : -2.4091444e-44 -1.3382717e-43  5.0044797e-44
   236 : -1.2036608e-03 -3.2470186e-03 -2.2287543e-03
   237 :  1.6574212e-02  5.0954155e-03 -1.5365778e-03
   238 :  9.5405325e-03  6.5925866e-03  5.0299157e-03
   239 :  4.7247265e-03  3.4958187e-03  3.9148198e-03
   240 :  1.1879224e-02  8.6146905e-03  1.1381268e-02
   241 : -1.0333090e-02 -1.5172398e-02 -1.9702626e-02
   242 : -6.9562439e-32 -8.9804946e-33  3.7880726e-32
   243 :  1.1396497e-02  3.5258302e-02  2.1185819e-02
   244 :  5.6689281e-03  4.7952485e-04  6.6978027e-04
   245 : -2.4204833e-03 -3.8744546e-03 -3.4503667e-03
   246 : -1.8413938e-02 -5.0765817e-03 -5.6479169e-03
   247 : -2.2113016e-02 -3.7186214e-02 -1.9605998e-02
   248 :  2.7313912e-02  4.0232862e-02  4.0991476e-02
   249 : -1.7671353e-42  4.1498596e-42 -5.7293951e-42
   250 : -3.6483543e-37  1.1940050e-36 -3.5768299e-39
   251 :  1.5573825e-02  6.9796525e-03  2.1754337e-02
   252 : -5.9447727e-15  5.1464159e-15  7.3629742e-15
   253 :  9.9641180e-03  4.3592671e-02  1.3289798e-03
   254 :  1.0667073e-07  4.0011206e-08 -3.3845571e-08
   255 : -2.4707140e-02 -4.0535196e-02  4.4896392e-02
   256 : -1.1847705e-02 -1.5189269e-02 -6.2310234e-03
   257 : -7.1217869e-04 -8.3659447e-04  6.6453757e-04
   258 : -4.9945182e-03 -3.2852480e-03 -3.6538765e-03
   259 : -1.3544607e-04 -1.8390779e-04 -5.5103725e-05
   260 :  9.9038800e-03  1.0305393e-02  1.3257413e-02
   261 : -2.6997490e-02 -3.0289454e-02 -3.1408578e-02
   262 : -2.0465687e-28  3.0757475e-29  4.9496906e-29
   263 :  1.3358691e-02  4.1179421e-03  1.1577919e-02
   264 :  2.1520445e-32 -7.8343025e-33  9.1811271e-33
   265 :  9.5579116e-03  7.6981054e-03  5.0060233e-03
   266 :  3.1183487e-40  2.1490425e-38  1.2016101e-38
   267 : -5.7199627e-04  7.6794552e-03  1.4882473e-03
   268 :  1.9203127e-12 -6.2776816e-14 -3.8405480e-12
   269 :  3.2066619e-16 -2.5296242e-16  9.2770337e-17
   270 : -7.4331888e-40 -5.5250372e-40  1.8249512e-40
   271 : -6.5067633e-19 -4.4720862e-19  1.5102181e-20
   272 :  4.2391395e-49 -8.4815203e-49 -4.1665387e-49
   273 : -8.5990389e-03 -8.8419772e-03 -7.2596938e-03
   274 : -4.3165765e-35  4.3361100e-34  1.7953382e-34
   275 :  6.1876338e-03  7.4238327e-03  7.4437249e-03
   276 :  2.2596998e-02  2.8964582e-02  2.1226251e-02
   277 :  5.2678570e-03  7.2725151e-03  6.3607967e-03
   278 : -2.0342157e-02 -1.8441952e-02 -2.1419683e-02
   279 : -2.4384388e-02 -1.4951463e-02 -2.9856774e-03
   280 : -6.3078845e-03 -8.0211914e-03 -4.1085212e-03
   281 :  1.0116717e-18  6.4180056e-19 -1.8837991e-18
   282 :  3.1473353e-14  5.6055041e-15 -1.9594307e-14
   283 :  1.4994408e-19  2.7175429e-19  6.2772513e-22
   284 :  3.4622011e-03  3.0168588e-03  5.5550422e-03
   285 : -1.5549996e-05  2.5580708e-05  4.1927927e-05
   286 :  1.5145860e-37  2.2491791e-37 -6.6120514e-37
   287 :  9.9133498e-21 -2.0950797e-20 -2.4369348e-20
   288 :  2.5749998e-02  8.8853190e-03  9.9913640e-03
   289 :  3.2689238e-02  3.3422616e-02  2.7842679e-02
   290 : -2.6334907e-13 -9.8526125e-14  6.1839938e-14
   291 : -4.4891290e-02 -3.7777601e-02 -2.8950668e-02
   292 :  8.0800781e-03  1.0018073e-02  8.0775064e-03
   293 :  5.3321391e-03  8.9552405e-03  6.6675613e-03
   294 :  3.9221616e-03  4.6340437e-03 -8.1621739e-05
   295 : -2.7696102e-02 -5.4671614e-03 -1.6209849e-02
   296 :  5.0151032e-55 -5.8369307e-55 -4.2902554e-55
   297 : -3.4819114e-22  1.0457718e-21 -2.9945643e-22
   298 : -1.6283457e-02 -1.4794735e-02 -1.4157077e-02
   299 :  3.9237058e-02  2.3637684e-02  3.3147883e-02
   300 : -3.7235288e-04 -1.0544818e-02 -1.2528659e-02
   301 : -2.4226474e-02 -2.6297940e-02 -2.8290725e-02
   302 : -2.0123264e-40 -5.4759458e-39  2.4856863e-39
   303 :  1.1309202e-02  8.6648558e-03  9.3477139e-03
   304 :  6.6622506e-23 -9.8975085e-23 -3.7486535e-23
   305 :  8.7081663e-03  8.3206056e-03  4.8313190e-03
   306 :  3.2812155e-03  4.6673627e-03  1.6957063e-03
   307 : -3.0996724e-37  2.6212745e-37  7.3757092e-37
   308 : -5.9052218e-04  4.6432154e-03 -2.0639447e-03
   309 : -1.3503660e-03 -2.2808072e-03 -9.1964010e-03
   310 :  7.3243071e-28 -1.6992448e-28  2.8443773e-28
   311 :  4.3443843e-02  4.4836677e-02  4.1866654e-02
   312 :  9.8071779e-43 -1.6891473e-42  3.4045944e-43
   313 : -1.3504154e-05  7.3503128e-05  8.0077804e-05
   314 :  8.6493787e-03  1.5848897e-02  1.9333516e-02
   315 :  6.5179186e-02  6.1158823e-02  5.8243288e-02
   316 : -1.8117634e-18  5.4005556e-19 -1.8301350e-18
   317 : -4.6990419e-03 -5.0284388e-03 -3.2519766e-03
   318 :  1.8858054e-01  1.4589201e-01  1.4807807e-01
   319 :  5.0879521e-14  8.8487409e-14 -3.0653981e-13
   320 : -2.6975546e-08  6.8608406e-09  4.3219764e-08
   321 :  5.0571947e-03  1.7114745e-03  5.0794303e-03
   322 :  1.5500926e-18 -2.8591922e-18  1.5435809e-17
   323 : -1.8536229e-03  8.8473134e-03  9.9539193e-03
   324 :  1.0568737e-20 -1.6087571e-20  6.8925186e-21
   325 :  1.0295903e-02 -3.4953354e-03 -1.8418731e-02
   326 :  7.3248043e-03  1.4302656e-02  1.2343702e-02
   327 :  7.0986438e-03  7.8624063e-03  6.2457559e-03
   328 :  1.2101655e-14 -7.2278376e-15 -4.3390868e-15
   329 : -4.6006617e-04 -1.0012808e-02 -1.4467110e-02
   330 :  1.5651572e-02  3.6975884e-03  1.1270114e-02
   331 :  9.2397488e-03  9.2599683e-03  9.0464597e-03
   332 :  9.7194357e-41 -1.3851735e-39  4.8857778e-40
   333 :  3.4164629e-02  2.5067367e-02  3.5129711e-02
   334 : -2.9361318e-03  1.5245917e-03  6.2117356e-03
   335 : -5.9393187e-31  2.7745575e-30 -1.8480703e-31
   336 : -4.7256983e-04 -1.3134240e-02 -7.3292612e-03
   337 :  8.8713130e-03  3.1876793e-02  3.0000165e-02
   338 :  2.6658924e-03  2.6253225e-03  6.9126582e-03
   339 : -5.0840860e-05  5.2396858e-05  4.7418745e-05
   340 : -1.6180418e-02 -1.6066732e-02 -2.0823804e-02
   341 : -2.2736091e-02 -2.1386089e-02 -2.3027758e-02
   342 : -5.6796447e-03 -1.4198792e-03  2.6828880e-03
   343 :  3.4411356e-30 -1.0826690e-29  1.3814125e-29
   344 :  1.7452312e-10  3.3968047e-10  1.9336061e-11
   345 :  1.2033455e-02  1.4773462e-02  1.5972571e-02
   346 :  4.3934920e-07 -2.1678305e-07 -4.2420339e-06
   347 : -4.4303206e-02  3.9393627e-03  9.9950932e-03
   348 :  4.1119255e-02  3.4996178e-02  3.5136168e-02
   349 :  2.4773548e-03  1.5076577e-03  8.1720702e-04
   350 :  5.1880827e-04 -3.3546425e-03 -7.2231440e-04
   351 : -3.4352993e-02 -1.6176812e-02 -1.8182695e-02
   352 :  3.5125252e-13 -8.9714652e-13 -6.1178237e-13
   353 :  3.8695117e-37 -1.9332575e-36  1.9147784e-37
   354 : -2.2762952e-02 -2.1557076e-02 -1.8413314e-02
   355 :  6.1789818e-09  4.4914408e-09 -1.1228908e-10
   356 :  8.1553301e-03  1.3429339e-02  1.4774461e-02
   357 :  1.0670702e-09  3.6144429e-09 -1.2636292e-08
   358 : -1.2874855e-17 -1.9734747e-16  5.1591759e-16
   359 :  2.3731398e-47  2.8302999e-47 -3.0507587e-47
   360 : -3.0710735e-01 -2.2910709e-01 -1.3863590e-01
   361 : -1.0202126e-02 -1.0296380e-02  9.4054321e-03
   362 :  2.1976626e-03 -1.0364870e-02 -6.0600831e-03
   363 :  6.1425545e-17 -6.4859046e-16 -3.0341675e-15
   364 :  1.1402108e-08  7.5337682e-09 -1.4501132e-08
   365 :  1.4599208e-02  1.3880329e-02  1.5808930e-02
   366 :  9.3188205e-31 -1.2212021e-30 -3.5279786e-31
   367 :  4.1698151e-45 -4.7329850e-45 -3.5422257e-45
   368 :  8.8952802e-03  1.9229942e-02  1.1812699e-02
   369 : -5.8543590e-03 -3.9613915e-03  2.5535919e-03
   370 : -3.1701310e-14 -5.2693054e-14  6.2255145e-14
   371 : -3.4001920e-02 -3.5231807e-02 -2.4109107e-02
   372 :  4.1281157e-24 -4.4519545e-24  3.8579590e-24
   373 : -2.2859703e-02 -2.1788527e-02 -2.1373406e-02
   374 : -9.4177491e-03 -1.1565322e-02 -1.1784966e-02
   375 : -1.4775345e-03 -2.5300370e-03 -1.2648600e-03
   376 :  4.4133955e-03  9.4524889e-03 -8.7951511e-04
   377 : -1.4131303e-01 -1.6292076e-01 -2.0847067e-01
   378 :  1.1106440e-02  9.3716042e-03  8.6872077e-03
   379 : -8.7808405e-06 -3.7560612e-06 -7.2167060e-06
   380 :  1.2346207e-02  1.7059253e-02  1.5729477e-02
   381 :  1.0206387e-02 -1.8947684e-03  4.8744942e-03
   382 :  8.9146347e-06 -4.6153612e-06  6.6208583e-06
   383 : -5.9614471e-03 -4.0352317e-03 -4.4272746e-03
   384 : -2.8276615e-02 -1.6996780e-02 -2.6219446e-02
   385 : -1.3243422e-05 -6.7733462e-06  1.1698400e-05
   386 :  1.3027455e-02  3.0697552e-02  1.8151677e-02
   387 :  8.7993395e-03 -4.9467572e-03 -1.1721725e-03
   388 :  7.5424248e-03  1.5092521e-02  1.1113328e-02
   389 :  6.7730420e-02  6.2533664e-02  7.1252006e-02
   390 :  1.2747363e-02  1.4326476e-02  1.7236205e-02
   391 :  6.6200730e-09  4.7483442e-09 -1.4591681e-08
   392 :  6.5440776e-04  5.6329366e-04 -9.4282431e-04
   393 :  1.3715734e-02  1.4314766e-02  1.3328255e-02
   394 : -3.4937057e-15  1.6549718e-15 -1.0406592e-15
   395 :  7.0484270e-03  5.6928217e-03  1.1919455e-03
   396 :  9.2118788e-02  7.9823006e-02  7.1557237e-02
   397 :  2.4478825e-10  1.4960926e-10  4.6099097e-11
   398 : -7.9696574e-13 -7.6926077e-13  1.5134343e-12
   399 :  1.3523112e-03  2.6914770e-04 -6.5852840e-03
   400 : -9.6199628e-03 -5.8318168e-03 -1.2710031e-02
   401 : -1.4637341e-33 -1.3449510e-32  3.1383948e-32
   402 :  1.1876523e-02  8.7113317e-03  1.0463864e-02
   403 : -1.7646415e-03 -1.6734129e-03 -2.6260147e-03
   404 :  1.1020711e-30 -8.1438845e-31  5.0988602e-31
   405 :  9.2669925e-03  3.6259340e-02  1.3840328e-02
   406 :  7.8199140e-04 -1.6945009e-04  5.1226819e-04
   407 :  2.4862915e-02  1.7308569e-02  1.4674002e-02
   408 :  5.7308007e-04  5.8164912e-03  5.1265729e-03
   409 : -2.5027981e-02 -2.5931690e-02 -2.8271811e-02
   410 :  4.8199512e-03  2.6462170e-02  1.1158525e-02
   411 :  2.5123805e-03  1.2203951e-02  1.3193049e-02
   412 :  1.2032160e-02  3.2506067e-03  1.3116640e-02
   413 : -1.9359858e-02 -2.5099566e-02 -2.1188579e-02
   414 : -2.7312306e-03  2.0435717e-03  1.0221799e-02
   415 : -7.7707692e-02 -7.7628337e-02 -7.1726515e-02
   416 :  1.5653334e-25 -8.1481214e-26 -1.0511475e-25
   417 : -4.1001433e-03  2.1033122e-03 -3.1204123e-03
   418 : -1.3879290e-02 -1.8407888e-02 -2.0230286e-02
   419 :  3.5121410e-07  3.2607838e-07  1.2497703e-07
   420 :  1.1035543e-02  9.6630308e-03  9.6177288e-03
   421 :  1.0756813e-18 -1.8373473e-18  1.2959790e-20
   422 :  2.7519682e-03 -7.4397507e-04 -1.8503494e-03
