Number of elements 23380
    53 :  1.5229314e-53  2.5668531e-53 -6.0461487e-53
    54 :  1.7491262e-16 -5.0698916e-17 -1.1964670e-16
    55 : -4.2550847e-03 -6.9191676e-03 -4.5303219e-03
    56 : -1.6714527e-16  1.6941793e-16 -3.2173361e-16
    57 : -3.7026938e-03 -2.3209813e-03  1.5946407e-03
    58 :  3.7223424e-03  5.8280647e-03  1.1902991e-02
    59 : -2.9121904e-19 -1.9635007e-19  9.7598902e-20
    60 : -1.9168318e-12  1.4127800e-13  3.6055494e-12
    61 :  1.3709685e-15 -3.3303843e-16  1.1848194e-15
    62 :  4.3536715e-03  3.6912593e-03  4.4455045e-03
    63 : -1.9897630e-02 -1.3813462e-02 -1.2110579e-02
    64 : -1.4446458e-02 -2.7174902e-02 -3.3048934e-02
    65 : -2.5833778e-46  7.0828947e-46 -2.2236038e-46
    66 :  2.5810182e-15 -9.4006403e-15 -3.1581946e-15
    67 : -7.7531727e-02 -1.0406855e-01 -1.2944684e-01
    68 :  5.8197291e-07  4.5593132e-07  1.6507147e-07
    69 :  4.2628307e-03  4.1417961e-03 -2.7013329e-04
    70 : -1.0918437e-02 -1.0952423e-02 -8.3816120e-03
    71 : -1.0692368e-02 -1.5577832e-02 -1.9087576e-02
    72 :  1.0569700e-25 -1.4387121e-25 -2.9209036e-25
    73 : -2.3516153e-23 -1.3187013e-22 -1.0347622e-22
    74 : -3.5114488e-16  7.7108958e-17  1.3742158e-16
    75 : -5.3632764e-03 -2.2105166e-03 -6.0874538e-03
    76 : -6.6350872e-02 -4.3292962e-02 -7.0748277e-02
    77 : -9.4859695e-12 -3.2983821e-12  4.4612624e-12
    78 : -7.2610509e-12  4.5700252e-12  1.2516565e-11
    79 :  3.0315338e-06 -5.0578570e-06 -7.7204351e-06
    80 : -2.9974865e-51 -6.5072101e-52  2.3300331e-51
    81 : -5.5475459e-03 -3.6675120e-03 -2.7167481e-03
    82 : -3.8145096e-14 -7.1646325e-14  1.7038386e-13
    83 :  5.9553245e-07  7.2240079e-09  9.9101456e-08
    84 : -7.5187515e-17 -1.0431343e-15 -2.2962340e-16
    85 : -2.5007297e-02  3.4147433e-03 -3.0117949e-03
    86 :  2.2202721e-03  1.9849940e-03  2.3773844e-03
    87 :  5.1371681e-21  7.9329709e-21 -7.2323524e-21
    88 : -6.9932042e-28  3.3518649e-28 -8.0032692e-28
    89 :  7.0603448e-03  7.2126845e-03  6.7722045e-03
    90 : -1.6748833e-02 -1.8917726e-02 -1.8822446e-02
    91 : -3.4045788e-05 -2.9334264e-03  2.1673960e-03
    92 : -1.2607696e-07  6.3150601e-08 -5.4704944e-08
    93 :  1.4050254e-13  2.0014250e-10 -1.7053404e-11
    94 : -3.5339783e-03  8.5132211e-03 -8.1069043e-03
    95 :  8.0940231e-03  2.6355498e-02  1.1572152e-02
    96 : -1.3543071e-07  1.7083872e-06  8.5507734e-07
    97 :  6.5038035e-02  5.8658794e-02  6.0542555e-02
    98 : -8.9090694e-07  6.0306950e-06 -1.7592592e-06
    99 :  1.0204800e-19  3.9046333e-19 -2.3939917e-19
   100 : -6.2923282e-46  5.9853468e-46 -7.5755189e-47
   101 : -3.4204269e-03 -2.3722468e-03 -4.4043349e-03
   102 :  3.1374738e-24 -1.6427582e-23  5.3262389e-23
   103 :  1.8343469e-13 -1.0607528e-13 -2.5853172e-13
   104 : -1.0031021e-02 -7.4935999e-03 -4.1918239e-03
   105 : -5.0789233e-30  1.8692932e-30 -8.0093121e-30
   106 :  1.4779188e-67 -1.5013607e-68 -7.5978791e-68
   107 :  1.0040191e-05  1.0809715e-05  9.8017263e-06
   108 : -3.1845201e-76 -2.0616430e-77  3.8448206e-76
   109 : -2.2652404e-02 -2.0632972e-02 -2.2932724e-02
   110 : -2.3697762e-46  2.7459772e-45  1.3536612e-45
   111 : -3.8770868e-03 -6.7792327e-03 -6.6710448e-03
   112 : -9.5033878e-02 -1.1473039e-01 -1.0228984e-01
   113 :  1.2547708e-01  6.5738545e-02  1.0892951e-02
   114 :  2.9676046e-68  2.5382870e-67 -6.2337102e-67
   115 :  8.3980021e-03  2.7626974e-02  4.1959314e-02
   116 :  2.5288084e-05 -3.1735437e-04 -3.0350333e-04
   117 : -6.4362171e-64  3.0671385e-64  1.1257438e-64
   118 : -9.5994867e-73  3.4649344e-72 -1.2841764e-72
   119 :  1.4982244e-22 -5.7649331e-23  2.0575162e-22
   120 :  1.6276770e-12 -7.0822767e-13  2.1443978e-12
   121 : -2.0132740e-69  1.6054624e-69 -2.0645152e-69
   122 :  2.8803433e-02  1.6719671e-02  2.8502468e-02
   123 : -1.8431467e-76  3.0914797e-76  6.5103087e-77
   124 : -1.4718254e-63  9.0272711e-65  2.8151839e-65
   125 : -1.4400034e-02 -1.4078534e-02 -1.1486334e-02
   126 :  2.8182075e-02  2.5139431e-02  2.8213582e-02
   127 : -1.1097441e-10 -1.7699141e-10 -8.4144296e-10
   128 : -1.1739060e-04 -1.6540309e-02 -6.7255591e-03
   129 : -1.2859514e-03  6.6436809e-03 -1.3781752e-03
   130 :  2.9683442e-51 -4.7724406e-52 -7.3340644e-52
   131 :  8.2283409e-84 -7.7457348e-84  1.2272259e-83
   132 : -7.0892438e-27 -3.2889080e-27  9.4700391e-27
   133 : -1.5760179e-02 -2.8221346e-02 -1.9166115e-02
   134 :  3.9766372e-26 -8.2250837e-27  2.3273395e-26
   135 : -1.2334938e-02 -2.0219632e-02 -9.5892499e-03
   136 : -1.0693700e-02  3.9905768e-04 -4.8693977e-02
   137 : -1.5767940e-03 -7.4024356e-04 -8.7044899e-04
   138 :  3.5119351e-04  4.2508831e-04  7.8106364e-04
   139 : -1.6296094e-52 -1.9173198e-52  1.0493920e-52
   140 : -5.3813851e-09  1.4002177e-09  1.3072319e-10
   141 :  3.3818950e-02  4.3525023e-02  4.6910702e-02
   142 : -7.1873497e-76  1.8836387e-75 -5.4788594e-76
   143 :  9.2293077e-03  8.9678160e-03  3.4179886e-03
   144 : -1.8597180e-70  1.6523772e-70 -3.2121520e-70
   145 :  2.9726238e-03  1.6406022e-02  1.3052784e-02
   146 :  7.2066535e-05  1.2100741e-04  3.1518340e-05
   147 :  5.7355127e-87  1.5860776e-86 -2.7648452e-86
   148 : -5.9391771e-34  9.6861739e-33 -5.2519522e-34
   149 : -1.1622396e-41  4.8185211e-42 -7.9160400e-43
   150 :  2.2695960e-12 -2.6323159e-12  2.6415218e-12
   151 : -8.3632216e-11  2.6383855e-11  6.9946365e-11
   152 : -7.0242903e-04 -7.8000127e-04  9.8390373e-04
   153 : -3.7860815e-33  5.0906820e-33 -1.5395402e-32
   154 :  5.1182843e-29  7.3439775e-29 -1.7652874e-28
   155 : -1.0306474e-03 -4.5574994e-03 -3.3300214e-03
   156 :  6.6871494e-02  6.7080288e-02  6.2282232e-02
   157 : -1.8437445e-02 -1.0812666e-02 -1.5444739e-02
   158 :  7.4482759e-02  3.5173637e-02  1.3528684e-01
   159 : -6.3068891e-47 -1.9310972e-47  2.8389164e-47
   160 : -3.0243881e-09  2.5521806e-09  9.8376875e-09
   161 : -2.7517505e-02 -3.1696484e-02 -2.1992311e-02
   162 : -3.1656792e-06 -3.7564997e-06  2.8056758e-06
   163 : -7.3752932e-59 -3.4787044e-59  3.5885753e-59
   164 : -1.1407085e-10 -1.1652035e-09  4.1727327e-10
   165 :  1.1683448e-25  2.4993670e-25  3.9252744e-26
   166 :  9.0035543e-05 -1.0236109e-04 -4.2706435e-05
   167 : -1.3325994e-04 -8.4503780e-05  7.5243248e-05
   168 :  4.5244607e-02  4.9831057e-02  4.5216112e-02
   169 :  4.2986195e-69 -5.6221191e-69 -6.2651661e-69
   170 : -2.1141928e-13 -4.9697837e-13  3.9113656e-13
   171 :  8.0044741e-03 -1.1842519e-03  7.2810278e-03
   172 :  4.7242172e-02  3.7362408e-02  3.5986360e-02
   173 :  2.3040831e-11 -4.1909728e-11 -1.7056829e-10
   174 : -1.1566182e-02  2.1603021e-02  1.4172637e-02
   175 :  2.0416913e-19 -1.0362281e-18 -5.5167523e-19
   176 : -2.5019399e-56  1.1105587e-55 -5.8748661e-56
   177 :  4.3931169e-02  4.1895812e-02  4.4793496e-02
   178 : -5.4831707e-05 -3.5151026e-04 -1.6602471e-04
   179 : -4.9499238e-11  2.6202952e-10  1.7164877e-10
   180 : -5.2943546e-03 -5.0572649e-03 -5.2673171e-03
   181 : -6.8688961e-23  6.2337322e-23 -2.6185091e-23
   182 :  1.7327247e-03  1.2299530e-03  2.2688954e-03
   183 : -8.6223032e-08  2.6728164e-08 -7.6299545e-08
   184 :  8.1059258e-12 -3.8704011e-11  1.1996794e-11
   185 :  2.0984527e-05  3.1628391e-05 -1.4518385e-05
   186 :  2.8842158e-43 -2.3196270e-43  4.9530020e-43
   187 :  4.7506337e-02  4.6273991e-02  5.9118823e-02
   188 :  7.6461999e-57 -2.1797705e-56  4.9082201e-57
   189 :  3.0786299e-02  2.9108422e-02  1.9451727e-02
   190 :  6.8789339e-61 -5.3549061e-61  1.5758424e-62
   191 : -2.0941044e-64 -3.9709398e-64  2.6440995e-64
   192 :  1.5672595e-17  4.6007597e-16 -1.4950902e-15
   193 : -7.0079317e-02 -4.5225567e-02 -5.9934439e-02
   194 :  3.8497932e-57 -1.3067243e-57 -1.2372320e-57
   195 : -5.6268760e-49 -3.9940690e-50  5.4499832e-49
   196 : -1.5039222e-16  4.0841544e-16 -8.8356867e-17
   197 :  1.3224193e-02  9.4449767e-03  6.3685683e-03
   198 :  1.5595333e-27  6.4488957e-28 -2.3938218e-27
   199 :  2.5767570e-05  2.8005137e-04  4.8653408e-04
   200 : -1.5641744e-03 -2.0337393e-03 -1.6794743e-04
   201 : -4.6669016e-03 -7.9206661e-03 -6.7918612e-03
   202 : -8.5191828e-03 -1.2894509e-02 -1.0776630e-02
   203 :  1.3944354e-12 -1.3181863e-11 -2.9806657e-12
   204 :  2.4798720e-03  1.2097729e-03 -7.1391761e-04
   205 : -2.9761198e-03 -7.1391525e-03 -6.0107807e-03
   206 :  6.5654510e-03  9.5775385e-03  9.9120158e-03
   207 :  5.7455132e-15 -1.8363673e-13  1.4139578e-13
   208 : -3.4261788e-38 -6.7157466e-39  7.7466919e-38
   209 :  6.7641080e-03  8.3949466e-03  9.3846516e-03
   210 : -1.1926287e-20  7.0285612e-21 -5.6990137e-21
   211 : -2.4791441e-02 -2.5050837e-03 -1.9882075e-02
   212 :  1.2136434e-80  8.9914769e-82 -9.0719503e-81
   213 : -6.0883156e-76  9.3655582e-76  1.9581924e-75
   214 :  1.2041295e-11 -5.7800440e-12  1.1588245e-11
   215 : -1.2103999e-24 -6.8935200e-25  6.1491600e-25
   216 : -1.2258763e-11 -3.3251927e-11  7.6489763e-11
   217 :  1.9281865e-04 -1.3719442e-04  3.1978241e-04
   218 : -3.6126504e-51  6.7903197e-51  2.4066312e-51
   219 : -7.9850055e-03 -6.1525748e-03  8.8041252e-05
   220 : -1.0922661e-59 -1.2132014e-62  1.6385074e-59
   221 :  1.2749848e-16  9.5842459e-17 -3.8726915e-16
   222 : -4.1835895e-03 -7.4865740e-03 -7.1814188e-03
   223 :  4.1489474e-50 -1.8441594e-50  2.8861389e-50
   224 : -1.5374500e-02 -2.7042409e-02 -2.3644115e-02
   225 : -2.2041718e-02 -2.3573644e-02 -2.3453821e-02
   226 : -8.9924931e-12  1.2254571e-10  1.4596820e-10
   227 :  2.7072111e-03 -6.8490050e-03 -5.5898376e-03
   228 : -2.1147165e-88 -2.5493366e-88  7.0040441e-88
   229 :  1.5684173e-02  1.3936404e-02  3.3100752e-02
   230 :  3.9600938e-41 -3.6525719e-41  1.4315081e-41
   231 :  9.5334556e-28  2.1889312e-27 -4.6198386e-27
   232 : -3.9037546e-48 -3.8626154e-48  3.8835139e-48
   233 : -2.4611412e-07  7.1735857e-07 -2.6375392e-07
   234 : -4.9830383e-03 -6.6854268e-03 -4.3511228e-03
   235 :  1.2986638e-75  2.9517398e-75 -1.2016532e-75
   236 :  1.2211405e-05  1.0504217e-05  3.5759476e-06
   237 :  1.8565122e-02  3.8171110e-02  4.3762696e-02
   238 : -6.3704419e-03 -7.4548551e-03 -7.9865607e-03
   239 : -3.4930557e-06 -1.8251716e-06 -1.8746094e-06
   240 :  5.2411345e-02  4.9162885e-02  5.1676162e-02
   241 : -1.4391688e-04 -3.9965663e-04 -4.1783840e-04
   242 : -1.3724390e-59  2.6687723e-61  7.0186486e-60
   243 : -7.7718323e-09  1.4553641e-08 -3.8112484e-08
   244 : -9.3589538e-03  5.8464599e-03  1.2215611e-02
   245 :  3.3318810e-03  6.0859887e-03  6.0622007e-03
   246 : -1.1015302e-02 -1.6290199e-02 -1.9608098e-02
   247 : -1.0722615e-01 -1.0862251e-01 -8.8213259e-02
   248 :  4.2167646e-20 -6.6389110e-20 -1.0867669e-20
   249 : -1.0668936e-72  3.2789039e-73  2.9504213e-73
   250 : -3.5379709e-67  1.8211422e-66 -1.6980273e-66
   251 : -1.0544034e-02 -9.9625083e-03 -7.0903679e-03
   252 :  7.0355507e-36 -2.6803763e-36 -1.0820049e-35
   253 : -1.3452969e-01 -1.6832774e-01 -1.1014496e-01
   254 :  1.0308331e-26 -6.7091198e-27 -1.2667927e-27
   255 :  2.1810239e-02 -3.8803668e-02  8.1853742e-05
   256 : -2.4853541e-06  5.1411867e-07 -8.2521011e-07
   257 :  4.2194028e-03  3.3351654e-03  9.1443085e-03
   258 :  1.1928309e-05 -3.4724647e-05  6.1985385e-06
   259 : -3.4004129e-20 -1.0724764e-19  3.2645243e-20
   260 :  4.9063121e-02  5.4683205e-02  5.8056283e-02
   261 : -6.6842079e-04 -5.2454909e-03  8.2466607e-04
   262 : -1.8053599e-55  2.2411062e-55  9.2713759e-57
   263 :  1.6144902e-07  2.0916310e-07  1.6492656e-07
   264 :  1.8112408e-60 -7.9812317e-61  2.4021953e-61
   265 :  6.0769259e-07  7.0413157e-07 -6.1653682e-07
   266 :  1.3992902e-68 -3.4482768e-68 -1.8904246e-68
   267 : -2.9482126e-05  7.0012176e-05 -8.6247444e-06
   268 :  2.3348526e-37 -7.8575258e-38 -3.9629065e-37
   269 : -5.0855546e-38  1.9653495e-38 -1.4872809e-39
   270 : -2.7452281e-70  5.1496441e-71  1.0328256e-70
   271 :  8.9354084e-41 -9.2814068e-41  7.1897203e-42
   272 : -3.2908895e-83  2.9622236e-82 -2.5657458e-82
   273 :  1.1512170e-10  6.0455865e-11  1.3351785e-10
   274 : -5.4304225e-63  2.7967467e-62 -1.2450555e-62
   275 : -2.6006339e-02 -2.2392148e-02 -2.6526748e-02
   276 : -1.1482680e-02 -1.2473285e-02 -1.0896207e-02
   277 :  4.4059677e-02  4.6315375e-02  4.3636697e-02
   278 : -2.6815292e-02 -3.0922481e-02 -2.2660361e-02
   279 :  1.6702023e-03  1.3996398e-03  5.0930420e-04
   280 :  2.0613998e-02  1.6773501e-02  1.6153773e-02
   281 :  1.0415687e-40  3.4783810e-41 -1.8032527e-40
   282 : -1.5661209e-34  1.6890767e-34  8.0922928e-35
   283 :  9.2814156e-42  7.7380896e-43 -3.4310135e-42
   284 :  1.8977694e-02  9.6909688e-03 -5.2625843e-03
   285 : -4.2480144e-21  4.1309013e-21 -8.3124393e-21
   286 : -8.2419084e-72 -6.2035256e-72  2.0869456e-71
   287 :  9.2220674e-46  1.7273684e-44 -4.0876037e-44
   288 :  6.3197904e-03 -1.1220745e-02 -8.7990852e-03
   289 :  2.2367446e-02  2.5955804e-02  2.6022436e-02
   290 :  3.8872164e-33 -1.5626668e-33 -4.7064854e-34
   291 : -1.0323447e-01 -7.4523516e-02 -8.0647463e-02
   292 : -1.7335574e-02 -4.1397933e-03 -2.1359240e-02
   293 :  9.0496316e-07 -5.0302225e-06  1.9696108e-06
   294 : -3.8859633e-03  3.5469984e-04 -4.6734736e-03
   295 : -5.9408039e-04 -9.1315564e-05 -3.3931990e-04
   296 :  4.3068347e-91 -1.3790780e-90  1.6549942e-91
   297 :  3.5320233e-51 -5.4075422e-51 -1.0357739e-51
   298 : -1.3091069e-02 -1.0587336e-02 -1.2934469e-02
   299 :  2.1540767e-02  1.3503847e-01  1.2258202e-01
   300 : -4.3527100e-03  1.3975561e-04  1.5713508e-04
   301 : -2.7376765e-02 -2.9173276e-02 -2.5967537e-02
   302 : -6.4251163e-70 -3.0296840e-69  1.3415801e-69
   303 :  6.2783426e-02  4.6497959e-02  5.2775911e-02
   304 :  5.4908936e-47 -6.3018815e-47 -4.4985349e-47
   305 : -2.5976932e-04 -5.9655703e-04  1.2859215e-03
   306 : -1.9334750e-05  1.2158135e-04  1.1500907e-04
   307 :  1.6999711e-66  1.5317697e-66 -3.8108619e-67
   308 : -2.3083253e-02 -1.9732909e-02 -2.0146853e-02
   309 : -2.7586862e-02 -2.4620174e-02 -1.9710541e-02
   310 :  1.5341305e-57  3.5594024e-57 -5.1878391e-58
   311 :  2.5150246e-02  2.9850956e-02  2.8659449e-02
   312 : -2.4367505e-72  1.8720288e-72  2.8634641e-73
   313 :  1.0587904e-27 -1.3196987e-27 -9.8313596e-28
   314 : -8.8776626e-03 -7.6006425e-03 -4.3085478e-03
   315 : -1.2676050e-01 -9.5942265e-02 -1.1738322e-01
   316 :  1.8960189e-40 -2.5991325e-41 -2.3691414e-40
   317 :  1.4909162e-05 -1.2438271e-05 -3.6688355e-05
   318 : -2.0716129e-01 -1.9593352e-01 -1.6394558e-01
   319 : -6.7926845e-34 -1.4063380e-33  3.7518462e-33
   320 :  3.0816493e-35 -4.1317092e-32  4.1941028e-32
   321 :  3.7516453e-05 -1.4034997e-03  3.7530605e-03
   322 :  7.8144203e-40  6.8073374e-40 -2.1806159e-39
   323 :  1.6078668e-02  3.2629353e-02  3.6827349e-02
   324 :  1.1187068e-43 -1.7165376e-43 -7.7833177e-46
   325 :  3.7719945e-02  5.5795512e-02  5.4025824e-02
   326 : -2.9756310e-02 -1.7395712e-02 -2.3505009e-02
   327 :  5.1623691e-02  5.7454033e-02  5.1998087e-02
   328 :  3.9226510e-35 -1.9660238e-35 -2.2235429e-36
   329 : -2.0838951e-07 -6.6956205e-08  1.0936573e-07
   330 :  1.0207712e-02  6.6443872e-03  4.7724412e-03
   331 :  3.3081979e-02  3.2253150e-02  3.3172349e-02
   332 :  5.9955811e-71 -6.6411296e-71 -1.5321619e-72
   333 :  1.1274092e-02  2.5089730e-02  3.0045121e-02
   334 : -5.5941445e-04 -1.7369636e-03 -3.8983527e-03
   335 :  1.4428319e-57 -4.9367288e-57 -1.0274179e-57
   336 :  7.2654392e-11  1.0338613e-11 -1.2360459e-11
   337 :  4.0218206e-14 -5.9699090e-14  9.1290905e-15
   338 :  1.6495228e-04  9.8954559e-04 -7.2684211e-04
   339 :  5.2856779e-28 -4.6612139e-28  3.4194555e-28
   340 :  7.9600279e-04  1.2084986e-03  3.7270774e-05
   341 : -1.0818787e-02 -1.1756770e-02 -1.1338953e-02
   342 :  1.7490269e-08  1.4895206e-10 -5.0033244e-09
   343 : -4.3289707e-57 -2.6503283e-57  3.8383905e-57
   344 : -9.7593825e-29  1.5480367e-28  6.1674185e-29
   345 : -1.8556149e-04 -6.5135386e-04 -3.5136491e-04
   346 :  3.5854947e-28 -1.1347591e-26 -1.2739559e-26
   347 : -2.2605507e-03 -1.3308324e-03 -5.4213924e-03
   348 :  3.4148819e-02  3.0732337e-02  4.2953538e-02
   349 :  1.1787530e-02  1.0986168e-02  1.3750982e-02
   350 : -9.6657027e-18 -1.1036646e-16 -8.8132339e-17
   351 : -1.1529182e-11  3.1108903e-11  3.2195202e-11
   352 :  4.5001528e-34 -1.3895248e-33  1.5452750e-33
   353 : -1.2603340e-70  2.2727911e-70  6.2219835e-71
   354 :  5.4637376e-04  5.6908785e-05  8.8339574e-04
   355 : -1.6341148e-26  5.2396617e-26  1.2855387e-27
   356 : -1.6692236e-04  1.0707749e-03  1.3318304e-03
   357 :  2.7003413e-26  4.7274962e-26 -1.1566165e-26
   358 :  6.5755194e-37 -3.2243146e-36  2.8585076e-37
   359 : -8.0579832e-80 -1.0612331e-79  6.6541182e-80
   360 :  1.4437775e+00  7.3182275e-01  5.0176117e-01
   361 :  6.5356954e-04  2.1424172e-04 -1.1317187e-03
   362 :  6.7938182e-02  4.8434403e-02  7.5171928e-03
   363 : -1.2741093e-37  3.9677971e-37 -1.2121404e-37
   364 : -7.7959865e-27  2.7569655e-27 -1.1001611e-27
   365 : -1.2103328e-02 -1.7842050e-02 -9.1367902e-03
   366 :  1.5435370e-58 -4.6307155e-59 -1.3865185e-58
   367 :  3.8536019e-78 -1.1742413e-77  3.8835847e-79
   368 : -5.9050232e-08  1.7150394e-07 -2.8050914e-08
   369 :  1.5403193e-10 -4.2465923e-10  1.1330793e-09
   370 :  7.4985499e-33 -1.7431918e-33 -3.9470633e-33
   371 :  4.3117165e-03  5.6784447e-04  3.6962100e-03
   372 : -3.2004941e-51  2.6904256e-51 -4.1163818e-51
   373 : -5.3296708e-03 -8.8810634e-03 -7.0200803e-03
   374 :  7.8551529e-04  8.8560973e-04  4.6286137e-04
   375 :  4.3832724e-03  4.5221228e-03  4.8770283e-03
   376 :  8.3509350e-09 -1.2928289e-08  1.0810786e-08
   377 : -1.4387130e-01 -2.7714267e-01 -2.8884969e-02
   378 :  9.7436895e-13  3.7815327e-12  4.0674261e-12
   379 :  3.9988455e-22  2.5606268e-22  1.9427207e-23
   380 : -6.9716690e-03 -8.3918993e-03 -6.8024362e-03
   381 : -1.2057766e-02 -2.0275880e-02 -1.9726719e-02
   382 : -4.2178422e-23  2.1857237e-23 -1.5517726e-23
   383 :  4.9926491e-16  1.8526201e-16  6.5955166e-16
   384 :  3.0545070e-02  4.3707929e-02 -1.3153256e-03
   385 :  2.1232147e-17  7.6113303e-18 -1.2316450e-17
   386 : -1.1428876e-02  2.2378731e-02 -5.9082717e-03
   387 :  8.1592406e-16 -3.3147148e-16  4.3899189e-16
   388 : -1.8217838e-02  7.1494810e-02  3.7633762e-02
   389 : -7.0312260e-02 -7.0067736e-02 -1.0364651e-01
   390 : -2.6779886e-02 -1.9731322e-02 -3.0495415e-02
   391 :  4.4781218e-26  5.9376001e-26 -1.7151072e-25
   392 :  1.0630818e-18 -1.8466290e-19  4.6126812e-18
   393 : -1.7036429e-02 -1.7748302e-02 -2.0496088e-02
   394 : -1.7094418e-35  4.0880837e-36  2.2545216e-35
   395 : -4.3975251e-03 -1.3114407e-02 -1.1202964e-02
   396 : -1.1027033e-01 -7.5229276e-02 -6.6373564e-02
   397 : -1.5090674e-28  5.8717036e-29  7.0651745e-30
   398 :  6.6186983e-34  5.2260787e-34 -1.6526627e-33
   399 :  1.4881070e-10 -3.3680684e-10 -2.1801138e-10
   400 : -1.3236900e-09  4.8841318e-10 -8.7813545e-10
   401 : -4.3322408e-65  2.3632344e-65 -4.1074435e-65
   402 : -1.2211709e-03  1.4739701e-05 -7.4328212e-04
   403 : -7.5742595e-03 -7.4809647e-03 -8.7191351e-03
   404 : -1.0433501e-58  4.7012280e-59 -4.6876939e-59
   405 : -2.5871025e-07  3.4131339e-08  2.3386302e-08
   406 :  4.5476739e-02  4.2695800e-02  4.5287999e-02
   407 : -2.2803781e-14  4.9854915e-14  7.3576493e-14
   408 :  1.0966630e-06  9.7623401e-06  6.8481423e-06
   409 : -1.2119310e-02 -1.7787902e-02 -1.4927790e-02
   410 : -2.9978873e-04  1.1844095e-04 -1.0490997e-04
   411 :  3.9154625e-02  2.6961730e-02  2.3243765e-02
   412 :  9.0865220e-03 -1.9264729e-03 -2.5222000e-03
   413 :  8.3581056e-04  1.3379980e-03  1.2882914e-03
   414 :  2.9907382e-17  4.7208192e-17 -3.2747803e-17
   415 : -1.2783207e-01 -1.3937950e-01 -1.0480620e-01
   416 :  1.1665022e-50  1.2042731e-50 -5.3241951e-51
   417 : -1.0298749e-03 -3.3837656e-03 -1.1686864e-03
   418 : -2.5286967e-02 -2.5587560e-02 -2.6751344e-02
   419 :  3.5422970e-26  7.5425120e-26 -3.8160891e-27
   420 :  6.7258449e-02  6.1595623e-02  5.3043492e-02
   421 : -9.2591993e-42  1.6517842e-41  3.4812006e-42
   422 :  1.7836123e-06  3.6232511e-06  2.1981870e-06
