Number of elements 23380
   307 : 1.0370976e-129 1.0451036e-129 -7.6999528e-130
   308 :  2.6609113e-03  1.8149311e-03  1.1222467e-03
   309 : -2.7418563e-16 -3.8349179e-16  4.4120435e-16
   310 : -5.8374706e-111 6.0073722e-111 -9.5923976e-111
   311 :  7.2022558e-02  7.8486381e-02  7.0289557e-02
   312 : 2.5199800e-121 -8.9733344e-121 3.2183585e-121
   313 :  3.0801615e-80 -3.6647999e-80 -3.0097647e-80
   314 :  7.3492290e-18 -1.8095528e-17 -3.8670600e-17
   315 :  9.1581532e-02  7.7141879e-02  9.2178815e-02
   316 :  4.2560899e-82 -3.0032678e-82  2.0499786e-82
   317 :  9.6023078e-31  1.5584846e-30 -4.1678988e-30
   318 : -1.5328335e-03  3.2535966e-03  2.3924308e-03
   319 : -8.9921449e-69 -1.8810065e-68  4.9841835e-68
   320 :  5.4439879e-85  7.0971082e-85 -1.9171515e-84
   321 : -3.4912193e-19  5.2329283e-19  1.7812905e-18
   322 :  2.5918657e-82 -8.6172248e-82  2.0976838e-81
   323 :  3.5728246e-20 -2.7441077e-20 -8.2355340e-21
   324 : -3.5187719e-88  6.6972265e-88  1.7896099e-88
   325 : -1.4253481e-01 -8.0184740e-02 -5.4159051e-02
   326 : -2.1875491e-15  1.3492884e-15 -1.2435500e-15
   327 : -2.4175885e-28 -8.8753143e-29  7.7002076e-29
   328 :  1.4760484e-73 -1.5123140e-73 -4.4923949e-74
   329 : -9.5964029e-29 -1.3694840e-28  2.3804977e-28
   330 :  1.8474083e-01  3.6971085e-02  1.7154145e-01
   331 :  5.9119012e-26 -2.6430909e-26  2.3842999e-26
   332 : 2.5708513e-136 -3.2620867e-136 3.3980886e-137
   333 :  7.5460150e-02 -1.0349066e-02  3.9001777e-02
   334 : -9.2352948e-32  6.3207790e-32  1.4747531e-31
   335 : -7.8839308e-112 1.3296970e-111 6.3341032e-112
   336 : -1.9790110e-50 -6.1417687e-53  8.5178871e-50
   337 :  3.4225005e-38 -1.3553974e-37  4.4507412e-38
   338 : -2.7295185e-14  3.1635009e-15 -1.5588220e-14
   339 : -3.9925407e-79  1.9814726e-79 -6.5413007e-80
   340 : -1.3384354e-37 -6.9373752e-37  3.2756265e-37
   341 :  2.0193571e-07  2.8805544e-07 -2.9613416e-08
   342 :  2.9182965e-31 -2.0857794e-31  6.0885082e-32
   343 : 9.9137628e-110 -3.9677484e-110 -3.2350388e-111
   344 : -1.4465558e-62  9.6621288e-63  1.9404251e-62
   345 :  4.0493906e-25 -6.9299401e-25 -3.0452163e-25
   346 : -2.1635610e-72  4.7909982e-72  5.9156314e-72
   347 : -3.4638760e-24  1.4314908e-24 -7.0442597e-24
   348 :  6.8322912e-02  3.4883820e-02 -1.5440379e-04
   349 :  1.1036640e-14 -6.2681795e-15 -1.7808440e-14
   350 :  4.1003580e-43 -5.9743389e-43 -3.3755412e-43
   351 :  9.3130932e-35 -1.2065706e-34 -1.0567946e-34
   352 : -2.6328128e-71  5.3076897e-71  1.8207445e-72
   353 : 7.5623415e-133 -1.0412736e-132 -5.1772471e-133
   354 :  2.4545687e-26 -8.7211797e-27  2.8072356e-26
   355 : -2.2896287e-58  3.2236287e-58 -3.4336039e-59
   356 : -4.1348004e-07 -5.5244015e-08  5.6001866e-07
   357 : -2.0757786e-58 -3.6478532e-58  1.2807259e-57
   358 :  8.9466087e-76 -2.0147863e-75  5.3026689e-76
   359 : 7.0139858e-155 9.6266248e-155 -7.8235791e-155
   360 : -1.1092156e+00 -1.3135786e-01 -1.5436097e-01
   361 : -1.1369206e-26  7.2190865e-27  2.3094859e-27
   362 : -8.2734166e-21 -1.7411618e-20  3.1699908e-20
   363 : -2.8627123e-77 -9.4568136e-78  6.9280286e-77
   364 :  4.3279226e-59 -1.4420501e-60 -4.3532812e-59
   365 : -2.1697164e-14  4.3964265e-14 -1.6983506e-14
   366 : -6.2751782e-112 -1.2262049e-111 2.5350204e-111
   367 : 1.3752737e-149 -3.8508825e-149 1.0828352e-149
   368 : -1.4027683e-41  9.7508005e-42 -6.4827044e-42
   369 : -3.5130302e-33 -8.0733017e-33  7.5945016e-33
   370 :  9.1572851e-68 -1.7954354e-68 -5.2926474e-68
   371 :  6.5577852e-20 -4.0909574e-20 -1.7231350e-20
   372 : 5.4131301e-101 -2.1185625e-101 -8.1325856e-102
   373 : -2.6038849e-10 -4.6678451e-11  4.5246631e-11
   374 : -4.7364223e-36  1.5723989e-35  2.4467429e-36
   375 :  3.1866025e-17  5.1827567e-17 -1.6809073e-17
   376 : -8.2696461e-35 -8.1910767e-35  4.6964886e-35
   377 : -6.8028836e-01 -1.5553160e-01  1.6299211e-01
   378 : -1.1906397e-50 -6.9336861e-50  6.9635214e-50
   379 : -7.1240524e-51  5.1275246e-51  2.1177944e-50
   380 : -3.2625370e-19  2.1383020e-19 -8.6754787e-20
   381 :  4.7613457e-04  1.0818139e-03  1.5382509e-03
   382 :  5.6482485e-57 -1.5809660e-56  5.2577983e-56
   383 :  2.6997611e-41 -1.4070038e-41  1.2002738e-41
   384 : -2.6113927e-23 -5.1980432e-23  3.5250186e-23
   385 :  3.8127500e-55  1.5506018e-55 -2.5293896e-55
   386 :  2.2921442e-17  1.3649020e-16 -2.8864115e-17
   387 : -1.2032217e-43 -1.7291999e-43  2.9621632e-43
   388 : -8.4209790e-14  1.8040805e-14  4.3907623e-14
   389 :  1.2589842e-01  1.1094258e-01  9.5572816e-02
   390 : -1.1190931e-04 -1.1674452e-04 -2.6826095e-04
   391 :  9.0610399e-58 -1.0690451e-57 -9.5600934e-58
   392 : -7.9538203e-47 -1.0491082e-46  2.9630355e-46
   393 :  1.0678503e-15  1.7587319e-16  1.2361641e-15
   394 : -3.1838414e-73  4.8217614e-74  2.2190661e-73
   395 : -8.5821234e-12 -1.7054769e-11  7.2682765e-12
   396 :  9.6445230e-02  9.2312343e-02  1.2039926e-01
   397 :  1.9520429e-61 -2.2851228e-62 -3.9804111e-62
   398 : -2.0019699e-74 -1.5236638e-72  2.4102314e-72
   399 : -2.0906210e-48  6.1984019e-50  1.0438281e-48
   400 : -5.3977703e-34  2.9128308e-35 -3.4717546e-34
   401 : -1.8118961e-125 6.3187979e-126 -1.3014256e-125
   402 : -2.7584133e-22  2.0540560e-22 -3.5847213e-22
   403 :  1.3283803e-19 -1.0316452e-17  2.3389469e-17
   404 : -6.0451291e-115 1.4604706e-114 -2.5702394e-114
   405 : -1.6894672e-32  1.5686956e-32 -1.4854768e-32
   406 : -7.6937994e-17 -1.6235928e-15 -1.7922882e-15
   407 : -4.3398596e-42  6.7431618e-42  8.2408086e-42
   408 :  4.3318988e-30 -2.5707485e-29  6.2515322e-30
   409 : -5.6644419e-08 -5.4607783e-08 -4.8363916e-09
   410 :  4.2659352e-23 -4.5602119e-23 -1.9904910e-23
   411 :  1.8584344e-01  1.8036740e-01  1.7720508e-01
   412 : -2.7760643e-10  1.4587814e-10 -2.5352603e-12
   413 : -2.1089207e-21  2.7974494e-22 -1.6124006e-21
   414 : -2.0800323e-56 -2.6211996e-55  1.0287449e-55
   415 : -7.5967374e-02 -7.7409120e-02 -6.1536723e-02
   416 : -7.6890037e-102 4.6776520e-101 -1.7017893e-101
   417 : -6.3780543e-21 -9.4581176e-21 -1.3887936e-21
   418 : -1.4863443e-11 -2.4156772e-11 -3.0218926e-11
   419 :  4.3359222e-59 -1.6059119e-58  5.0082466e-59
   420 :  3.6842918e-27  7.1024872e-27 -2.1370501e-26
   421 :  1.7462009e-85 -1.4821837e-85 -2.4499339e-85
   422 : -3.7472669e-27  1.3107336e-26 -1.9368484e-27
