Number of elements 23380
    38 : -2.5346118e-03 -4.0925553e-03 -3.7008879e-03
    39 :  1.8364305e-02  1.9065133e-02  1.8389303e-02
    40 :  8.7119464e-49 -2.4905578e-47 -2.5024367e-47
    41 : -1.0631144e-02 -5.4674403e-03 -3.6716865e-03
    42 :  1.0678257e-06  5.3330934e-08 -1.3107968e-06
    43 : -3.3624404e-02 -3.3621757e-02 -3.5036848e-02
    44 :  5.0017106e-02  3.6189250e-02  3.5549844e-02
    45 :  3.2204810e-02  1.4824162e-02  3.5083965e-02
    46 :  3.3804282e-02  2.1665129e-02  1.6784455e-02
    47 :  1.0112998e-02  1.2300332e-02  7.4032430e-03
    48 : -4.7936642e-03 -2.2406528e-02 -2.4198949e-02
    49 :  6.5012859e-02  6.9152504e-02  5.3178752e-02
    50 : -1.3474410e-03  1.8780987e-03  1.7471864e-03
    51 :  2.6638524e-02  2.3366646e-02  2.8075400e-02
    52 :  9.6589451e-03  5.1865299e-02  3.8541849e-02
    53 :  2.2975033e-36 -1.7058045e-35  2.1619377e-35
    54 :  2.5688010e-04  6.9726337e-04  4.2419901e-04
    55 :  1.1702315e-02  8.5065753e-03  9.1360339e-03
    56 :  4.4332355e-04  1.2283612e-04 -3.3063867e-04
    57 : -7.0822765e-03 -9.3937356e-03 -1.2213746e-02
    58 : -1.8882291e-02 -1.7067224e-02 -1.5579114e-02
    59 :  1.3326341e-04  1.3883228e-04 -4.2347253e-05
    60 :  3.7319791e-03  2.0271816e-02  2.3168325e-02
    61 :  3.6753039e-05 -9.0354397e-05  4.6943022e-06
    62 : -1.5879287e-03 -1.9294322e-03 -2.0730614e-03
    63 : -2.9184218e-02 -3.2462220e-02 -3.0988100e-02
    64 :  1.6682580e-02  6.0006777e-05 -2.1070411e-03
    65 :  8.9963432e-31 -8.3118699e-31  2.7499910e-32
    66 :  2.6877993e-05  1.9085513e-05 -1.1683256e-07
    67 :  9.7735610e-03  3.2548029e-02  3.6831208e-02
    68 : -1.6631725e-02 -2.1153921e-02 -2.0159052e-02
    69 : -2.6898388e-02 -2.6220863e-02 -1.0571625e-02
    70 : -4.5275913e-03 -8.9623406e-03 -2.8607431e-02
    71 :  7.3218425e-02  5.2876632e-02  7.4549175e-02
    72 :  6.7458296e-12 -9.8123401e-12 -2.1635176e-11
    73 :  3.2891375e-12  6.9659186e-11  1.4235897e-10
    74 : -8.0846008e-06  2.2431520e-06  1.7029862e-07
    75 :  1.3361490e-04 -4.6687135e-04  1.2733913e-03
    76 :  1.1166981e-01  8.7606193e-02  8.6339839e-02
    77 :  4.2845083e-02  4.4816664e-02  4.9280122e-02
    78 :  1.9444553e-03 -4.9867173e-03 -5.8987929e-03
    79 : -1.3002473e-02 -1.1194174e-02 -1.2573666e-02
    80 :  6.7356837e-29  1.9952393e-29 -8.6245322e-29
    81 :  3.5364115e-03  1.8527470e-03 -4.0812743e-04
    82 : -7.6814261e-05 -2.2964548e-05  1.5822754e-04
    83 :  3.6654063e-03  8.7512060e-03  3.5910801e-03
    84 :  3.9614298e-05 -3.0226370e-04 -8.1984324e-05
    85 :  5.2224932e-02  3.8892440e-02  4.7679279e-02
    86 : -2.8637264e-03 -3.4402585e-03 -3.8660599e-03
    87 :  4.9713495e-08  1.4966124e-09 -4.8445169e-08
    88 : -1.0468542e-14  2.2781497e-15 -9.0472946e-15
    89 : -4.1336201e-03 -7.4519689e-03 -5.8695093e-03
    90 : -6.8718466e-04 -2.4059328e-03 -1.6972875e-04
    91 :  1.3823639e-02  1.4136202e-02  1.9043809e-02
    92 :  5.2569423e-03 -5.1095650e-03 -1.6167307e-03
    93 :  4.1453525e-02  6.7527149e-02  5.1102257e-02
    94 : -1.7914912e-02 -1.6841969e-02 -2.4864374e-02
    95 :  2.5011586e-03 -3.7039466e-03  6.1077208e-04
    96 : -1.2460053e-02 -9.9675175e-03 -1.4531357e-02
    97 : -7.3074148e-05  6.6861816e-03  1.5426274e-03
    98 :  2.8910180e-02  1.4282628e-02  3.3591243e-02
    99 :  1.5618906e-04  1.1615107e-04 -1.1297761e-04
   100 : -9.2369934e-25  3.3134722e-24 -1.6083080e-24
   101 :  2.1634447e-02  2.9013981e-02  2.1796130e-02
   102 : -8.3647104e-12  1.1419114e-12 -2.0727209e-11
   103 :  5.6969150e-03  5.2481752e-03  7.6677578e-03
   104 : -5.6808081e-03 -8.6179129e-03 -5.1034675e-03
   105 :  1.2829027e-16  2.4807698e-17 -1.3608877e-16
   106 : -1.1205661e-45  3.3703683e-46 -1.3075900e-46
   107 : -4.4521226e-03 -1.1941086e-03 -7.1548802e-03
   108 :  1.2352448e-54 -2.9238973e-55 -5.8053771e-55
   109 : -1.2335260e-02 -1.0464090e-02 -1.1271776e-02
   110 :  6.6625875e-27 -3.8796524e-26  4.0254703e-27
   111 : -3.3935562e-02 -3.4996719e-02 -3.3703141e-02
   112 : -9.3865332e-03  1.2580989e-02  7.2076034e-03
   113 : -2.2779266e-02 -2.1533948e-04 -1.1970390e-02
   114 : -1.8859706e-45  2.5742830e-46  1.2739407e-45
   115 :  2.0889434e-02  1.9487323e-02  2.3070171e-02
   116 : -7.2589413e-03 -1.4065253e-02 -1.6229364e-02
   117 :  6.6236192e-43  9.2631093e-43 -3.2049068e-43
   118 : -1.1630925e-49  2.5519107e-49 -1.9559085e-50
   119 :  1.0627986e-10 -1.2711251e-10 -1.4131095e-10
   120 :  4.0945091e-02  4.7029094e-02  4.6537095e-02
   121 :  3.6925393e-47 -5.2669909e-47  1.2272096e-46
   122 : -1.4615518e-02 -2.4245723e-02 -1.5985164e-02
   123 :  8.1852113e-53 -1.9879803e-52  6.1138884e-53
   124 :  2.8845369e-43  4.7461014e-43 -1.1193171e-42
   125 :  2.1159448e-02  2.4439019e-02  1.7807272e-02
   126 : -1.4126979e-02 -1.4298195e-02 -1.3827939e-02
   127 :  1.8527220e-02  2.1537450e-02  1.6380185e-02
   128 : -2.3965861e-02 -2.0999684e-02 -3.0216673e-02
   129 : -3.7945070e-03  3.4153009e-03 -1.0585054e-03
   130 : -2.5718110e-31  1.5349153e-31 -8.9585414e-32
   131 :  5.5917667e-59 -3.1301853e-59 -9.6045057e-60
   132 :  1.5980562e-13  1.8234741e-13 -3.4076651e-13
   133 :  5.2869644e-02  6.9918271e-02  7.4829801e-02
   134 : -1.6113730e-13 -4.3674256e-14 -3.3628853e-13
   135 :  3.8451292e-02  3.9175555e-02  4.7622331e-02
   136 :  5.3151627e-02  6.7005841e-02  6.7817719e-02
   137 :  1.5692080e-03  2.8256208e-03  1.0639177e-03
   138 : -1.0394233e-02 -9.3394174e-03 -9.2380614e-03
   139 :  6.2517097e-34 -9.2763879e-34 -1.6391118e-34
   140 : -4.1832798e-02 -2.2977944e-02 -3.2668488e-02
   141 : -1.9882959e-02 -1.4354968e-02 -1.7036464e-02
   142 :  1.5433802e-54 -3.5002147e-54  8.8614387e-55
   143 : -3.0408321e-02 -3.1065407e-02 -3.5192557e-02
   144 :  2.1267645e-48  2.6285504e-48 -6.7545999e-48
   145 : -2.0587246e-02 -2.0566482e-02 -1.8917053e-02
   146 :  1.9129144e-03 -9.4601827e-03 -6.4449760e-03
   147 : -1.2071403e-57 -2.0672100e-57  4.6177184e-57
   148 : -7.0223709e-19  1.7541363e-18 -2.3575494e-19
   149 :  2.2713541e-24  1.2228877e-23 -4.6615167e-24
   150 :  8.5052842e-04  7.5362258e-04  4.6110512e-04
   151 :  2.6681924e-02  3.4704123e-02  3.1113709e-02
   152 : -8.3904039e-04 -3.0610892e-03 -5.2671882e-03
   153 :  2.1782781e-17 -1.1561914e-17 -8.9826160e-19
   154 :  1.7443441e-14  5.5510743e-15 -2.6094100e-14
   155 : -2.6879171e-03 -6.5603684e-04 -1.2834682e-03
   156 :  2.6592161e-02  2.9303280e-02  2.7221637e-02
   157 :  4.2443212e-03  6.0453202e-03  9.7453010e-03
   158 :  5.5084513e-03 -3.0418174e-02 -2.3324118e-02
   159 : -1.6112781e-29 -1.8298339e-29  6.0329697e-30
   160 : -9.0648155e-03 -1.6135424e-02 -1.8572142e-02
   161 :  1.6580517e-02  8.5012091e-03  1.4055303e-02
   162 : -7.9943499e-03 -1.4142965e-02  3.5012586e-03
   163 :  5.1942117e-39  2.9730514e-39 -4.4475501e-39
   164 :  1.7395288e-02  2.9393764e-03  4.6411084e-02
   165 : -2.4847443e-11 -5.1835898e-11  7.3602969e-12
   166 : -2.0579319e-02  4.7824354e-03 -4.0108805e-03
   167 : -8.2815578e-03 -1.0822034e-02 -4.5514091e-03
   168 : -1.0912555e-02 -1.1302467e-02 -1.2235641e-02
   169 : -8.3047622e-47  8.0275813e-47  1.9022850e-46
   170 :  7.8430489e-04  3.7706254e-04 -7.2121698e-04
   171 :  7.9792074e-03  2.6845281e-03  1.5486171e-02
   172 : -4.0325322e-03 -3.9999628e-03 -2.8462707e-03
   173 :  2.0639918e-02  8.6398330e-03 -2.2295099e-03
   174 :  7.6619222e-03 -9.6548508e-03 -6.7315722e-03
   175 : -1.0119259e-07  1.5468811e-07  9.7937623e-08
   176 : -6.7139297e-39  5.4436187e-38 -3.8978132e-38
   177 : -2.3190988e-04  3.0918723e-03 -2.7199276e-03
   178 : -4.2148776e-03 -1.6217936e-02 -2.0617506e-03
   179 :  6.3925217e-03 -6.0097775e-03 -7.4162600e-03
   180 :  2.4276658e-03  2.0370454e-03  6.6047662e-03
   181 :  9.4372343e-11 -8.8834248e-11  2.0104184e-11
   182 :  5.7705123e-04  1.4576139e-03  1.6667452e-03
   183 :  1.4111616e-02  4.3044349e-02  1.0431932e-02
   184 :  1.8162282e-04 -3.0077531e-03  3.7198613e-04
   185 : -9.6480262e-03 -6.1601643e-03 -1.2478377e-02
   186 :  1.8837292e-26  2.0703364e-27  7.8971553e-27
   187 :  1.5547931e-02  1.4617117e-02  2.1075555e-02
   188 : -8.9239861e-38  9.4236808e-37 -2.3639836e-37
   189 : -1.5257688e-02 -1.6058256e-02 -2.3536393e-02
   190 :  9.9353617e-39 -3.8636137e-39  6.4073864e-39
   191 :  2.9847015e-43  1.7945561e-42 -8.5873239e-43
   192 : -1.2103487e-05  2.3586291e-05  1.5687759e-05
   193 :  6.4787239e-02  5.3341297e-02  4.7766708e-02
   194 : -4.3390757e-37  1.3340321e-37  1.1172000e-37
   195 :  9.2259062e-31  3.4503301e-32 -3.6938497e-31
   196 : -2.2744161e-03  4.5161038e-03  6.3058394e-05
   197 :  3.4478454e-02  3.4607029e-02  3.0292495e-02
   198 :  1.3713647e-14 -8.6707796e-15  4.0398670e-14
   199 : -2.5939119e-02 -3.6362031e-02 -6.5161257e-02
   200 :  1.3248983e-02  1.2293412e-02  1.5372803e-02
   201 :  1.1873861e-02  9.7149179e-03  8.5599962e-03
   202 : -4.1655493e-03 -7.7860254e-03 -2.7730833e-03
   203 :  3.0703001e-02  4.3321662e-02  2.9156299e-02
   204 : -2.5787568e-02 -2.2679419e-02 -1.1262713e-02
   205 : -6.5951959e-03 -5.8983384e-03 -1.1728807e-02
   206 : -3.9567144e-02 -3.6349753e-02 -2.7512519e-02
   207 : -1.0261477e-03 -3.0693022e-03  1.4942814e-03
   208 :  4.6344678e-23  5.6891867e-23 -4.7208974e-23
   209 : -5.4167144e-03 -4.3389570e-03 -3.0346203e-03
   210 :  5.9690132e-10 -5.4418639e-10  6.5718047e-12
   211 :  4.9599196e-02  4.9185722e-02  5.0719045e-02
   212 : -3.0195723e-56  7.1343604e-57 -1.4211539e-56
   213 :  6.6530630e-52 -5.6137044e-52 -1.1375402e-51
   214 : -1.7191707e-03  1.2859509e-03 -2.7140967e-03
   215 : -2.4043477e-12  1.8592733e-12  1.1337465e-12
   216 :  2.5923413e-02  7.3261952e-04  4.9384139e-02
   217 : -8.9600550e-03 -3.4116866e-03 -1.3281828e-02
   218 : -9.1313965e-32 -7.4688509e-33  3.9692978e-32
   219 : -8.4068035e-03 -6.8176506e-03 -1.5350261e-02
   220 : -4.4131127e-40  4.6159100e-40 -3.2800246e-39
   221 :  8.7858184e-05  1.0720484e-04 -3.1159607e-04
   222 : -9.6994430e-04  2.4912617e-03  2.4701697e-03
   223 : -7.8703207e-32 -2.9019256e-31  5.0443224e-31
   224 : -2.2055935e-02 -5.2464868e-03 -1.3828770e-03
   225 : -1.4234823e-02 -1.2166955e-02 -1.5633419e-02
   226 :  1.8215688e-02  2.2952748e-02  2.3783467e-02
   227 : -3.1840240e-03 -6.5873559e-07  4.8263336e-04
   228 :  1.2521593e-62  4.2788411e-63 -3.7724290e-62
   229 : -2.4505033e-02 -2.6568520e-02 -5.1834963e-03
   230 :  1.6638064e-24  1.9558124e-24 -9.5715640e-26
   231 :  1.0261686e-13  7.4332064e-14 -2.8986781e-13
   232 : -5.9459707e-32 -6.7751429e-32  6.1141685e-32
   233 :  5.9975362e-03  1.7813143e-02  3.5223934e-03
   234 :  3.4311818e-02  2.7779432e-02  2.0325756e-02
   235 : -9.3984024e-53  3.5928641e-52 -1.5027671e-52
   236 :  2.0975322e-03 -3.5096475e-03 -7.0993418e-03
   237 : -1.0676017e-01 -1.1412853e-01 -1.3010948e-01
   238 : -1.1793387e-02 -1.1589842e-02 -1.1413359e-02
   239 : -8.7362634e-03 -9.7035807e-03 -9.3803313e-03
   240 :  2.4440655e-02  2.1301504e-02  2.6444219e-02
   241 : -1.2040426e-02 -1.3014746e-02 -1.5577844e-02
   242 :  2.1338522e-39  6.5295443e-40 -9.5415579e-40
   243 :  3.6568219e-03 -5.7567631e-03  5.9012914e-03
   244 : -3.2649693e-02 -2.1548974e-02 -1.4265030e-02
   245 : -1.1112312e-02 -9.0823760e-03 -8.1964623e-03
   246 : -2.6305890e-02 -2.8980544e-02 -3.0003782e-02
   247 :  1.5186691e-01  1.3712178e-01  1.3394926e-01
   248 :  5.5169715e-07  8.7827609e-06  8.5271318e-06
   249 :  1.7173063e-50 -1.3394376e-50  2.1136678e-50
   250 :  3.2861165e-45 -1.0805160e-44  1.4491850e-45
   251 :  7.0685672e-03  9.3850875e-03  9.0726727e-03
   252 :  6.0200168e-21 -3.8885990e-22 -1.0593047e-20
   253 :  1.3636632e-01  1.1161019e-01  9.0241658e-02
   254 :  4.1417250e-12  8.2675087e-13  5.5504831e-13
   255 :  6.4401271e-03  1.8311086e-02  1.6289340e-01
   256 : -9.1165126e-03 -1.4674496e-02 -1.0546421e-02
   257 : -3.5097425e-02 -3.5250540e-02 -3.1015309e-02
   258 : -2.4803076e-03 -2.0377596e-03 -5.9172667e-03
   259 :  3.4192826e-08 -1.3600187e-08  3.1021633e-08
   260 :  7.5018662e-03  8.4540393e-03  9.6980871e-03
   261 :  7.7201442e-03  7.7858639e-03  7.8159870e-03
   262 :  2.8331176e-36  4.1851573e-38 -4.5411948e-37
   263 : -3.6481329e-03 -2.3273377e-03 -2.2001476e-03
   264 : -4.0856106e-40  1.5903684e-40 -1.7887533e-40
   265 : -5.8448620e-03 -4.5947288e-03  4.1018271e-03
   266 :  6.2806434e-47 -1.6911540e-46 -3.4949217e-47
   267 :  4.2308290e-03 -6.5695104e-03  1.5718181e-03
   268 :  8.8811000e-19  4.5664339e-20 -1.1332144e-18
   269 :  7.6986106e-22 -5.0155250e-22  4.7042367e-24
   270 :  5.6118268e-48  1.1258115e-48 -1.6781946e-48
   271 :  3.9049637e-25 -6.9289129e-25  7.4938669e-26
   272 : -7.4508095e-58  1.7924136e-57  1.3913465e-58
   273 :  1.0547750e-02  1.2914650e-02  1.3233709e-02
   274 :  1.5179474e-42 -9.5696049e-42 -2.6719544e-42
   275 : -1.0122645e-02 -1.1783162e-02 -8.2270474e-03
   276 :  4.7238205e-03  4.4763082e-03  4.4169717e-03
   277 : -7.1182988e-03 -5.4279339e-03 -5.6347197e-03
   278 :  2.3201950e-02  3.4006480e-02  1.7996406e-02
   279 : -3.2311284e-02 -2.8396333e-02 -2.7598363e-02
   280 :  1.9265397e-02  2.3302419e-02  2.1100424e-02
   281 :  1.7139503e-24  4.1396338e-25 -2.3550106e-24
   282 :  2.6991589e-19  2.3753051e-19 -1.4725569e-19
   283 :  2.5829252e-25  1.2424282e-25 -9.4758130e-26
   284 : -7.6930982e-03 -1.6328929e-02 -1.7847568e-02
   285 : -1.0069146e-09 -1.7457165e-09 -1.9909632e-09
   286 :  3.3769123e-46  3.4809352e-47 -2.6546292e-46
   287 : -2.9680530e-27  4.5539604e-27  5.3624377e-27
   288 : -3.6710595e-03 -4.4025844e-03 -2.8261329e-03
   289 : -2.7516250e-02 -2.6998494e-02 -2.6052542e-02
   290 :  6.7628926e-19 -1.0148892e-18 -1.3826416e-19
   291 :  1.2495245e-01  1.1144300e-01  1.2068915e-01
   292 : -3.2282330e-02 -1.3915264e-02 -2.1303170e-02
   293 :  3.8264444e-03 -2.7279628e-03  1.1199425e-02
   294 :  3.2875937e-02  3.5059876e-02  3.3554743e-02
   295 : -2.8992534e-02 -1.8290482e-02 -2.3563322e-02
   296 :  2.0058969e-64 -6.3924703e-64  2.2561488e-64
   297 : -5.3177290e-29  1.7086503e-28 -7.0148743e-29
   298 :  4.6019848e-03 -2.1163817e-03  4.5785062e-03
   299 : -2.0563549e-02 -1.4388906e-02 -1.8906613e-02
   300 :  1.0154968e-03 -7.2348889e-03 -8.2519304e-03
   301 :  1.3844613e-03  1.0926075e-03  3.6503551e-03
   302 :  8.0016238e-48  4.9692929e-47 -2.1757832e-47
   303 :  1.8028550e-02  1.0873691e-02  1.3231773e-02
   304 :  3.4508508e-30 -4.9908686e-30 -2.0594145e-30
   305 : -5.4015801e-03 -5.9126215e-03 -5.0254041e-03
   306 :  2.7426831e-03 -3.4254638e-03 -4.8984995e-03
   307 : -7.0340322e-46 -5.6070979e-45 -6.3871146e-45
   308 :  2.9857032e-02  2.8591003e-02  3.0548807e-02
   309 : -1.6411200e-02 -1.1712590e-02 -9.6428477e-03
   310 :  1.6959099e-35  7.3394249e-36  8.1743937e-36
   311 : -8.1316589e-02 -7.9796429e-02 -7.1021412e-02
   312 :  2.8471405e-51 -4.9606070e-51  1.0253221e-51
   313 : -8.1736331e-10  8.1860047e-10  1.2775031e-09
   314 :  1.4181023e-03  3.0389671e-03  4.0403885e-03
   315 :  7.6865911e-02  5.0066565e-02  5.0631601e-02
   316 : -2.5932044e-24  1.3763908e-24 -4.8214581e-24
   317 : -1.7032305e-03 -4.9248113e-04 -2.7387763e-03
   318 :  2.4090016e-02 -4.1709615e-02 -4.9235399e-02
   319 : -4.5610215e-19 -6.6442784e-19  2.0590158e-18
   320 : -1.7770915e-13  1.8629928e-13  2.2537609e-13
   321 : -2.3601732e-02 -2.0621262e-02 -1.9100221e-02
   322 : -5.5303654e-24 -1.9895651e-24  1.2915352e-24
   323 : -2.4750836e-02 -5.3971158e-03 -3.9277945e-04
   324 : -8.4230955e-27  1.5556463e-26  3.9787733e-27
   325 :  1.1185581e-02  4.4365788e-02  5.4937067e-02
   326 : -3.2234234e-02 -2.8662309e-02 -2.7372187e-02
   327 :  1.7482260e-02  1.9421586e-02  1.9953536e-02
   328 :  1.7354158e-19 -6.8237934e-20 -4.0863429e-20
   329 : -2.4598761e-03 -1.9940383e-02 -3.6276151e-02
   330 : -2.6959210e-02 -1.4806274e-02 -2.2227320e-02
   331 :  7.7116663e-03  7.2286715e-03  8.3671934e-03
   332 : -3.3595645e-48  5.5042094e-48 -1.2283698e-48
   333 : -3.0246400e-02 -1.0967244e-02 -1.1996102e-02
   334 : -6.7212813e-03 -3.4152712e-03 -7.5639435e-04
   335 : -1.0607661e-37  1.3279431e-38 -3.0343301e-38
   336 :  9.3742401e-03  8.9504523e-03  7.3390848e-03
   337 :  6.9773007e-07 -8.2673038e-05 -6.9969257e-05
   338 : -5.8987121e-03 -5.7094261e-03 -6.2207363e-03
   339 :  2.5832725e-10  4.6536604e-10  6.7636050e-11
   340 : -1.0485226e-02 -9.0945198e-03 -1.3007163e-02
   341 :  2.1799981e-02  1.7504405e-02  2.1734937e-02
   342 : -2.3839518e-02  7.3609157e-03 -1.8983923e-03
   343 : -1.0904265e-37  4.8389544e-37 -7.1602858e-37
   344 :  5.0196377e-16 -5.6188281e-15 -1.1106413e-15
   345 : -5.0350242e-03 -6.1188772e-03 -7.4400297e-03
   346 : -4.7207580e-11 -3.0202532e-12  7.2666258e-11
   347 : -1.0959028e-02 -3.8224991e-02 -3.3809517e-02
   348 : -1.6393444e-02 -1.2047729e-02 -5.4286731e-03
   349 : -2.1596794e-03  3.8158749e-04  7.0579918e-04
   350 :  9.6090524e-07 -3.9253434e-06 -8.7401877e-07
   351 :  2.7718690e-03 -5.8691489e-03 -5.3832852e-03
   352 :  1.5121414e-18 -3.8812020e-18 -3.6994071e-18
   353 :  5.5281688e-45 -8.0716211e-45 -3.9372366e-45
   354 : -1.0828828e-02 -1.6069296e-02 -1.0195385e-02
   355 : -7.1964912e-15 -2.0847305e-13 -3.5489764e-14
   356 :  1.5593054e-02  1.7469412e-02  1.5224083e-02
   357 :  2.7225122e-14 -4.4425996e-13  3.3531023e-13
   358 : -1.1134371e-21 -1.6406964e-21  7.2999308e-22
   359 :  4.2145236e-56  5.2072884e-56 -5.1293274e-57
   360 :  3.7256603e-01  2.6990278e-01  2.0644556e-01
   361 : -1.2573941e-02 -1.0990499e-02 -6.5338536e-03
   362 :  3.0156642e-04  5.4411878e-03 -4.9316637e-03
   363 : -7.0177719e-21  2.7431822e-20 -1.1082707e-20
   364 : -3.0789437e-13  1.2053988e-13 -2.8829039e-13
   365 : -8.6630559e-03 -1.2550417e-02 -5.2940124e-03
   366 : -4.4037083e-38  7.4029607e-38  8.6393010e-39
   367 :  3.3675525e-54 -6.3388160e-54 -2.3247054e-54
   368 :  1.1085035e-02  8.5629111e-03  1.2448920e-02
   369 :  3.7013558e-02  6.8510615e-02  8.3989667e-02
   370 :  3.1511747e-18 -7.2691195e-19 -1.5172176e-18
   371 : -2.8786909e-02 -3.9029983e-02 -2.5449353e-02
   372 :  1.5547495e-32  1.0285570e-31  1.2125752e-31
   373 :  1.4810193e-02  7.5038861e-03  4.9295316e-03
   374 : -5.9734987e-03 -8.2313053e-03 -7.9969736e-03
   375 :  8.7252186e-04  4.8155516e-04  2.8342347e-03
   376 : -3.9104317e-03 -5.9414721e-03 -7.6617591e-03
   377 :  6.8342711e-02  9.7828188e-02  1.7766399e-01
   378 :  2.6744986e-02  2.5192905e-02  2.7443040e-02
   379 :  7.0232802e-10 -3.1341368e-10  2.9053158e-10
   380 :  2.5737965e-03  3.4663454e-03  1.7389391e-03
   381 :  2.8151943e-02  3.0513043e-02  2.8591700e-02
   382 : -7.8627281e-10  4.2497932e-10 -3.5191779e-10
   383 : -3.6382606e-07 -6.1680927e-06  6.2888973e-06
   384 :  3.0461105e-03  5.9949055e-03 -1.2176208e-03
   385 :  1.0288551e-07  6.6495745e-08 -5.3798616e-08
   386 : -4.2372629e-03 -4.8983508e-03 -1.7368261e-03
   387 :  2.0167139e-05 -5.5609014e-06  7.9401576e-06
   388 : -1.6631283e-03  2.8402538e-03  5.6038596e-03
   389 :  8.6445790e-02  6.5651502e-02  8.4540066e-02
   390 :  4.2209315e-03  6.1360252e-03  3.8300969e-03
   391 : -2.8614409e-13 -2.2675626e-13  7.0533130e-13
   392 :  2.1904784e-07  3.3863716e-07 -7.1500345e-07
   393 : -9.5163899e-03 -9.0006337e-03 -1.0435826e-02
   394 : -8.6148900e-21  4.4467881e-21  8.1939479e-22
   395 : -2.7587038e-02 -2.6766248e-02 -2.4338224e-02
   396 :  1.3663077e-01  1.3875968e-01  1.1308169e-01
   397 : -1.7788991e-15  7.7717699e-16  5.9700549e-16
   398 : -6.6474335e-19  9.5467527e-19 -3.8191742e-18
   399 :  1.1210141e-02  9.3196846e-03  8.0143922e-03
   400 :  3.0935380e-02  3.8621241e-02  3.3166146e-02
   401 :  5.3842296e-40 -9.5831434e-41 -1.7689303e-40
   402 : -1.8843703e-03 -5.4989996e-03 -2.5431741e-03
   403 : -3.0443795e-02 -3.2425890e-02 -3.1273168e-02
   404 : -4.1436270e-38  2.5918194e-38 -2.2110562e-38
   405 :  5.4542074e-03 -4.9312237e-03  6.2460842e-03
   406 : -1.2949504e-02 -1.2557142e-02 -1.2180517e-02
   407 :  3.3799104e-04  1.6518928e-04  3.4358337e-06
   408 : -6.1921538e-03 -2.4822958e-03 -3.8901150e-03
   409 :  1.1253150e-02  1.1317641e-02  1.1657657e-02
   410 : -2.2243076e-02  7.6017395e-04 -1.2808428e-02
   411 : -1.0741369e-01 -1.0107574e-01 -9.3970173e-02
   412 : -5.1252712e-02 -3.9830287e-02 -4.9779230e-02
   413 : -1.2782279e-02 -1.3126819e-02 -1.3178397e-02
   414 :  1.0055699e-04  4.3660229e-05  4.2756168e-05
   415 :  8.8073947e-02  8.1986619e-02  8.6290675e-02
   416 : -4.4529237e-32 -1.1233204e-32  1.2231500e-32
   417 : -2.8620210e-03 -1.1429424e-03 -3.1936541e-03
   418 : -5.9435306e-03 -1.5875381e-03 -8.2871286e-04
   419 : -1.3189800e-11 -1.9325688e-11  8.6419370e-12
   420 :  2.0226126e-02  1.9473471e-02  1.6066763e-02
   421 :  5.9411642e-25 -8.1035432e-25  8.5138159e-25
   422 :  4.1127690e-03  3.7014331e-03  4.7682448e-03
