Number of elements 23380
    30 : -1.3258219e-02 -1.5452604e-02 -1.6315775e-02
    31 : -3.9976854e-40  8.9290971e-40  5.1803061e-40
    32 : -2.3117930e-04  8.4405975e-04  4.9102841e-04
    33 :  1.2800516e-03  4.3690260e-03  3.5487959e-03
    34 :  2.5044540e-04  1.9687668e-04  3.1507025e-04
    35 : -8.0241734e-03 -5.7010436e-03 -4.9529044e-03
    36 :  3.8240659e-05  3.8322503e-04  3.4145255e-04
    37 :  2.7983950e-02  2.4471221e-02  3.0449152e-02
    38 :  6.7099988e-04 -1.8003102e-03 -1.0461311e-03
    39 :  1.0197657e-02  7.2315311e-03  1.3020814e-02
    40 :  1.9602690e-57  1.2449489e-56  9.8215281e-57
    41 : -3.8407926e-02 -4.2672225e-02 -3.5325481e-02
    42 : -4.5842812e-11 -7.7061642e-11  6.3803484e-11
    43 :  4.7274606e-03  1.8045564e-03  2.8134066e-03
    44 :  1.6383242e-02  6.7512500e-03 -3.4554163e-03
    45 : -1.9338466e-02  3.3173514e-03 -2.2850648e-02
    46 :  3.5835774e-02  2.9452402e-02  3.3225698e-02
    47 : -3.7065409e-03 -2.3558298e-03 -2.6753070e-03
    48 :  4.9033713e-03  6.7824759e-03  3.3650469e-02
    49 : -1.9922083e-02 -2.5971424e-02 -2.4124204e-02
    50 : -6.8401369e-03  7.9795261e-04 -2.3842160e-03
    51 :  6.0566273e-05 -2.0748872e-05  6.9800495e-05
    52 :  1.1995356e-02 -3.7855258e-03 -1.6534940e-03
    53 :  1.6895869e-43 -2.2105384e-42  3.0256656e-42
    54 :  1.1971785e-08  2.1847938e-09  3.1710308e-09
    55 :  1.2441651e-02  1.2691901e-02  1.1307398e-02
    56 :  2.1217114e-08 -7.1011399e-09  1.0698123e-08
    57 : -2.0277267e-02 -1.8594533e-02 -1.5778355e-02
    58 : -1.5833017e-02 -1.8653773e-02 -1.9678855e-02
    59 : -2.7771251e-10 -1.9644955e-10  8.1787993e-12
    60 : -2.9001798e-06  5.6312666e-06  8.9557873e-06
    61 :  1.2995323e-08  4.7499808e-10  1.4220849e-08
    62 :  1.1178396e-03  8.7644432e-04  1.3416043e-03
    63 : -1.7936821e-02 -8.2401747e-03  1.6213499e-03
    64 : -3.9336439e-02 -4.2034984e-02 -3.9264907e-02
    65 : -2.0934663e-37  8.4974027e-37 -2.9911217e-37
    66 :  9.0254986e-09  6.4148775e-10 -3.1571360e-09
    67 :  1.3063163e-01  1.1933725e-01  8.4647515e-02
    68 : -8.7621744e-03 -3.1061697e-03 -1.5174454e-03
    69 :  1.1053465e-02  5.8093124e-03 -3.8061849e-04
    70 : -1.2315130e-02 -1.0484223e-02 -6.8602875e-03
    71 : -3.2524703e-02 -3.0205837e-02 -3.1731578e-02
    72 :  1.1143090e-17 -3.7010292e-17 -5.2339112e-17
    73 :  1.0870661e-15  6.7821901e-16 -1.5705645e-15
    74 :  8.1301199e-10 -2.2097921e-10 -1.0362194e-10
    75 : -5.2074744e-03 -7.5092269e-03 -1.0389810e-02
    76 : -2.9113095e-02 -2.8296707e-02 -2.3673073e-02
    77 : -3.9221048e-05 -2.0235203e-05 -1.0915119e-05
    78 :  2.0673251e-06 -1.3678182e-06 -3.0203588e-06
    79 :  2.9946590e-02  6.5817355e-02  6.3764789e-02
    80 : -2.1374912e-38 -5.8663812e-38  1.2635367e-37
    81 :  1.0264114e-02  9.1774891e-03  7.7574942e-03
    82 :  9.1407421e-08  3.7629060e-08 -1.7667797e-07
    83 :  5.9333087e-02  4.1509862e-02  4.4712497e-02
    84 :  2.5642153e-09  3.5137506e-08  9.3768914e-09
    85 : -3.3750038e-02 -2.1789994e-03 -2.5745931e-02
    86 : -6.9597356e-03 -7.8986171e-03 -6.8996974e-03
    87 : -8.9809277e-13 -9.0802639e-13  9.9242371e-13
    88 : -2.5544722e-20  1.2741650e-20 -2.2659800e-20
    89 : -1.3715866e-02 -1.9130310e-02 -1.2899864e-02
    90 :  1.3879347e-03  3.1133650e-03  1.6356387e-03
    91 :  2.8061063e-02  2.9153249e-02  2.8667243e-02
    92 :  1.9077486e-03 -4.4192931e-03 -2.9506275e-03
    93 :  5.0993096e-05  2.3551781e-05  6.3208412e-05
    94 : -2.1637767e-02 -2.1227960e-02 -2.1731873e-02
    95 : -1.3583140e-02 -1.0307672e-02 -1.0611988e-02
    96 : -9.4418600e-05 -1.2593543e-02 -6.4783517e-03
    97 : -1.0092464e-02 -2.1920263e-03 -5.8433639e-03
    98 : -3.6873666e-03  1.1111557e-02 -4.5129780e-03
    99 :  3.7931763e-10  7.6774008e-11 -1.1582690e-10
   100 :  2.3909394e-33 -2.0267215e-33 -6.5798236e-34
   101 : -3.7927209e-03  1.9650499e-03 -4.3193809e-03
   102 : -2.3708844e-16  4.1110439e-17 -8.1310359e-17
   103 :  1.8743474e-07  7.9607540e-07  1.9340171e-06
   104 :  2.2587690e-03  3.0495321e-03  1.1540795e-03
   105 : -1.7827609e-22  7.3700236e-22 -2.4188391e-21
   106 :  1.4151455e-54 -7.3926713e-56 -6.7874315e-55
   107 :  2.2178740e-02  1.5374266e-02  2.3729355e-02
   108 :  2.1132674e-64 -3.5240481e-64  5.5462334e-64
   109 :  2.0427993e-03  1.5769871e-03  1.9258146e-03
   110 : -2.7204562e-34  6.1620519e-34 -2.9208440e-34
   111 : -8.5106060e-04  2.7201709e-03  1.7480734e-03
   112 :  1.0494958e-02  1.9297130e-02  6.3701027e-03
   113 :  4.3534972e-03 -1.2807085e-02 -1.0899038e-02
   114 :  3.1059486e-54  1.3366174e-56 -2.1000965e-54
   115 : -2.2839487e-03 -2.3783679e-03  1.3109906e-03
   116 :  4.1125197e-03 -1.3326111e-02 -2.2805289e-02
   117 : -1.5958356e-51  1.0632709e-51 -9.1536979e-53
   118 : -2.9354174e-60  2.3840551e-59 -1.6822971e-59
   119 : -2.8505377e-15 -5.6322571e-15  2.0577298e-14
   120 :  1.9433831e-06  1.1657324e-05  2.7114039e-06
   121 : -1.8395270e-56  1.8642005e-56 -5.6197759e-56
   122 : -1.2700029e-02 -1.0270612e-02 -9.7438063e-03
   123 : -1.9161817e-62  3.8720275e-62 -1.6747011e-64
   124 : -1.4305815e-52 -1.5908435e-51  4.4482464e-51
   125 :  3.5079489e-02  3.5147428e-02  3.4392345e-02
   126 : -2.6295732e-02 -2.7539169e-02 -2.7380935e-02
   127 :  1.5567983e-04  1.2822667e-04 -1.5493393e-04
   128 : -2.6095649e-03  1.8764630e-02  1.1145287e-02
   129 : -1.6514120e-03  1.3316590e-02  8.2405539e-03
   130 :  8.6725728e-40 -2.0883299e-40 -9.6443972e-40
   131 : -2.2976041e-69  5.9565664e-70  2.9611424e-69
   132 :  9.0066933e-20  1.0083653e-18 -2.5097017e-18
   133 : -3.0136907e-02 -2.9762338e-02 -3.1742789e-02
   134 :  1.8112686e-18 -1.1105221e-18 -9.5691861e-19
   135 : -3.8020068e-02 -3.7587571e-02 -4.2265909e-02
   136 : -1.9712838e-02 -1.8807533e-02 -2.4806805e-02
   137 :  2.7409195e-03  3.2558816e-03  2.4152069e-03
   138 :  2.6260972e-03  2.6109324e-03  2.3520029e-03
   139 : -3.8680534e-41 -1.5886187e-41  1.7612431e-41
   140 :  1.3380197e-03 -3.3512916e-04  2.0539333e-04
   141 : -1.8412702e-02 -1.3711234e-02 -1.2295123e-02
   142 :  1.1126096e-63 -1.5463804e-63  2.8767609e-64
   143 : -6.4706845e-03 -7.7035774e-03 -4.3486474e-03
   144 : -2.2197484e-57 -1.4301001e-57  4.0298306e-57
   145 : -4.8377768e-02 -2.5083598e-02 -3.2593176e-02
   146 :  4.4734573e-03  9.7019731e-03  2.1466904e-02
   147 : -1.9387062e-69  1.8072604e-69  1.5120332e-69
   148 : -1.2808336e-24  3.7885631e-24 -7.4598361e-25
   149 :  1.6705837e-31 -6.4875630e-31  2.6160244e-31
   150 :  4.5980573e-07 -1.3839267e-07  2.5998837e-07
   151 :  1.2447955e-04 -1.2709946e-05  4.7835019e-06
   152 :  3.1613719e-03  1.7264116e-03  1.3430931e-03
   153 :  7.5767062e-24 -2.7154520e-24 -1.3160285e-23
   154 :  3.1823003e-20  4.9810721e-20 -1.1030891e-19
   155 :  1.6968999e-03 -1.5513342e-03 -2.2172351e-03
   156 : -1.1366034e-02 -1.4471279e-02 -1.3382608e-02
   157 : -9.8052228e-03 -7.8139055e-03 -6.7608205e-04
   158 : -5.4411198e-02  2.7311673e-02 -1.0705981e-01
   159 : -1.6528106e-36 -1.3671166e-36  1.1902554e-36
   160 :  1.3399745e-03  1.4232128e-03  7.6753592e-04
   161 : -2.1327355e-02 -1.8369264e-02 -1.5861377e-02
   162 : -7.3317094e-04 -2.8281392e-03  4.2354385e-02
   163 : -7.2707539e-47 -3.5207982e-47  2.9672351e-47
   164 : -5.2824739e-05  2.6673313e-04 -2.4952489e-04
   165 : -2.9690414e-17 -1.6266626e-16  5.8469692e-17
   166 : -3.7715868e-03 -1.1655483e-02 -1.1031451e-02
   167 :  8.2963829e-03  5.8327577e-03  1.0798882e-02
   168 : -2.3868360e-02 -2.8560263e-02 -2.6726593e-02
   169 :  3.3636384e-56 -3.6052968e-56 -1.0724121e-55
   170 : -4.7110163e-07 -2.5246813e-07  2.0591969e-08
   171 :  4.8942251e-03 -1.0906222e-02  4.6141515e-03
   172 : -1.5139753e-02 -1.2060688e-02 -1.1976088e-02
   173 :  2.7456497e-04  4.4030999e-04  2.8351719e-04
   174 : -3.2361822e-02 -2.5745062e-03 -1.2077851e-02
   175 :  5.0963114e-12 -6.9473310e-12 -4.5110661e-12
   176 :  1.0109114e-45 -3.1325963e-45  1.0972706e-45
   177 : -4.9570084e-03 -3.8893344e-03 -7.0184616e-03
   178 : -1.9241405e-02 -4.9421744e-02 -1.0843162e-02
   179 :  4.3214303e-05  7.8394017e-06 -4.2101988e-07
   180 :  9.6960792e-03  9.3672498e-03  1.0523497e-02
   181 :  2.8442697e-15  2.4896922e-16  2.5136923e-15
   182 :  1.6053032e-03  2.1739256e-03  2.3545966e-03
   183 :  9.2921921e-04  3.4307876e-04  7.4007933e-04
   184 : -7.3620691e-07  5.6551704e-06 -7.9228627e-07
   185 :  4.4175551e-02  3.4905729e-02  6.3017803e-02
   186 :  2.0739636e-33 -1.2532693e-33  3.0344885e-33
   187 : -9.2804731e-03 -6.4797064e-03 -8.2514897e-03
   188 : -2.6857952e-45  4.6222492e-46  1.7190334e-46
   189 : -5.6963012e-03 -7.4351341e-03 -5.1216311e-03
   190 : -9.3574838e-48  8.0665335e-48 -7.9467713e-48
   191 : -6.4561848e-52 -3.5596182e-51  1.4829031e-51
   192 :  1.6788964e-09 -2.4478750e-09 -1.3944052e-09
   193 : -1.9588537e-02 -2.4465474e-02 -1.9957198e-02
   194 :  2.7708389e-45 -7.5738997e-46 -4.1165824e-46
   195 : -5.0860496e-39 -1.3250471e-38  3.2920981e-38
   196 : -1.3258836e-07 -5.5322436e-09 -2.4985818e-08
   197 : -4.4759799e-03 -1.0401204e-03 -3.9558131e-03
   198 :  1.7755105e-19  1.0293210e-20 -9.3918027e-20
   199 :  1.7834688e-02  1.9830019e-02  8.1021220e-02
   200 : -4.6550246e-03 -4.5126173e-03 -7.7849692e-03
   201 :  1.2560974e-02  1.4283916e-02  1.2622625e-02
   202 :  8.5904750e-03  8.8541146e-03  1.0499772e-02
   203 : -7.9190182e-06 -2.6637377e-05 -1.0895196e-05
   204 : -3.8002693e-02 -2.3936327e-02 -4.9429179e-03
   205 : -2.5542084e-03 -7.6721175e-03 -6.1447169e-03
   206 :  3.8067959e-02  3.3567590e-02  2.4941361e-02
   207 :  3.4830555e-07  6.1655585e-07 -1.4852217e-07
   208 : -3.9114492e-29  9.7597851e-30  1.0361743e-28
   209 : -2.7779382e-03  8.2608423e-04  8.4295829e-04
   210 :  2.2113685e-13 -1.4462381e-13  2.3753459e-13
   211 : -3.1513656e-02 -2.6806870e-02 -3.9022303e-02
   212 :  3.0924481e-66  4.8717677e-68 -8.1465029e-67
   213 : -1.8262341e-61  2.1196308e-61  1.9614448e-61
   214 :  4.1900415e-06 -3.2798971e-06  5.0755365e-06
   215 : -5.9720575e-17 -2.6896765e-17  2.1701375e-17
   216 :  2.9037325e-05  9.8723686e-06 -1.5822973e-06
   217 :  5.0468145e-02  5.2718633e-02 -1.0501888e-02
   218 :  4.7846626e-40  1.3373764e-39 -1.3681038e-40
   219 : -1.1313564e-02 -1.0960605e-02 -1.3515004e-02
   220 : -1.4511218e-47  3.7920033e-48  1.4687602e-47
   221 : -6.4768519e-09 -3.1657065e-09  1.8195480e-08
   222 : -1.5665787e-03 -9.3776577e-03 -8.8258985e-03
   223 : -2.5334751e-39  5.9147859e-39 -1.0518579e-38
   224 : -3.0079348e-02 -3.7642731e-02 -4.0386186e-02
   225 :  7.4827492e-03  8.6249336e-03  9.6258962e-03
   226 :  1.8015164e-04  1.6488016e-04  1.6507692e-04
   227 : -1.8360576e-02 -2.0361691e-02 -1.8749932e-02
   228 : -5.4686178e-73 -5.7101064e-73  1.8185702e-72
   229 : -2.0342014e-02 -1.6431724e-02 -1.2215441e-02
   230 :  2.1703773e-31  9.3541801e-32 -1.5831815e-31
   231 :  9.5466641e-20  5.6301063e-19 -3.9844214e-19
   232 : -3.0148630e-38 -2.8800664e-38  2.8720273e-38
   233 :  3.3769913e-04 -1.5384019e-04 -1.7386744e-04
   234 :  2.6123012e-03 -4.6395474e-03 -4.1449876e-03
   235 :  5.6054114e-62 -1.0785938e-61  4.2369731e-62
   236 :  1.7093559e-02  2.0308261e-02  2.1922911e-02
   237 :  5.5179154e-02  6.8944308e-02  7.9165944e-02
   238 : -1.6675429e-02 -1.5965787e-02 -1.6293262e-02
   239 :  1.5646481e-02  2.7544946e-02  2.7025961e-02
   240 : -2.2204210e-02 -2.1435672e-02 -2.3595608e-02
   241 : -8.5746927e-03 -8.4415497e-03 -6.5036582e-03
   242 : -8.9926993e-48 -6.3607763e-48  3.4259335e-48
   243 :  1.2707942e-04 -2.6682648e-05  1.7669359e-05
   244 : -3.3510508e-02 -2.6944857e-02 -2.2080539e-02
   245 : -1.9786484e-03  2.2879049e-03  8.7185208e-04
   246 :  1.2124349e-02 -4.2617277e-03 -1.7984153e-02
   247 : -1.3037100e-02 -1.0132699e-02 -1.8047908e-02
   248 : -2.7398385e-11  5.8869412e-11  3.9594828e-11
   249 : -1.4169771e-59  7.1204871e-60 -9.9469808e-60
   250 : -4.7574161e-54  1.7117581e-53 -3.1565069e-54
   251 : -2.6102556e-02 -2.2725635e-02 -2.5850227e-02
   252 :  1.0327863e-26 -6.8589491e-27 -1.4321360e-26
   253 :  6.3130679e-02  1.9219165e-02  8.3317056e-02
   254 :  3.8820732e-18 -2.7445453e-18  3.3951002e-18
   255 : -3.6474392e-02 -1.7333276e-04 -6.3221722e-02
   256 :  1.7241181e-02  7.7311347e-02 -2.2985948e-03
   257 : -6.1616299e-03 -4.2361793e-03 -7.7731825e-03
   258 :  5.1565837e-03  4.3215355e-03  4.6601168e-03
   259 : -2.7723828e-13 -2.1706659e-12  9.0370979e-13
   260 : -1.2705336e-02 -1.2266996e-02 -1.2305242e-02
   261 : -1.0089398e-02 -9.5447230e-03 -1.0450053e-02
   262 : -4.8742203e-44  7.0329292e-44  5.9803811e-45
   263 :  1.1377234e-02  2.1449884e-02  9.6302163e-03
   264 :  7.9491591e-49 -3.1039345e-49  7.2552242e-49
   265 : -1.6946100e-03  8.9261726e-03  3.1992119e-02
   266 : -9.3068411e-56  1.5313738e-55 -1.1214661e-56
   267 :  7.9691934e-02  3.7138480e-02  7.2975552e-02
   268 :  3.3513670e-26 -1.3724621e-26 -9.4251475e-26
   269 : -2.1584949e-28  7.8965919e-29 -9.1152620e-29
   270 : -3.1954250e-57 -3.8119313e-58  8.8351164e-58
   271 :  1.3903449e-31 -9.2609052e-32  7.8777943e-33
   272 :  3.0741273e-68 -2.9249364e-68 -6.2500808e-68
   273 :  2.6854939e-04  1.9886971e-04  2.5706107e-04
   274 : -2.3319365e-51  1.7215227e-50  1.1067706e-50
   275 : -1.1365882e-03  4.3099856e-03 -6.6734354e-05
   276 : -2.0659412e-02 -2.4506116e-02 -1.7683435e-02
   277 : -6.2234779e-03 -3.5200370e-03 -4.0878628e-03
   278 : -1.0389720e-02 -2.2357610e-02 -3.9006481e-03
   279 : -2.6599695e-02 -1.8597594e-02 -1.5384543e-02
   280 :  8.5729270e-03  1.6862856e-02  1.0352463e-02
   281 :  3.9875376e-31  6.8032352e-32 -4.8711907e-31
   282 :  2.6934912e-25  2.8165536e-25 -1.6572740e-25
   283 :  3.8046173e-32 -2.5593884e-33 -1.4141476e-32
   284 : -2.0463732e-02 -2.0894852e-02 -2.1996186e-02
   285 :  8.6128112e-14 -1.8032216e-14  3.5014067e-14
   286 :  3.5851504e-56  3.5933022e-56 -1.1198663e-55
   287 : -1.0486060e-34  2.4820941e-34 -2.7302442e-34
   288 :  1.3248157e-03 -5.4752263e-03 -3.1826404e-03
   289 :  3.2444754e-02  2.8439704e-02  2.2086649e-02
   290 :  1.0137736e-24 -1.0570704e-24 -4.6549395e-27
   291 : -9.1639707e-03 -1.3411742e-02 -1.6014207e-02
   292 : -2.9126908e-02 -3.2035291e-02 -3.4792111e-02
   293 :  5.9713575e-02  7.2759135e-02  5.7176003e-02
   294 : -1.5622097e-02 -1.7812698e-02 -1.7753525e-02
   295 : -2.5125826e-02 -6.0099396e-03 -1.5099266e-02
   296 : -3.3055546e-75  1.0068767e-74 -4.3392993e-75
   297 :  1.3392968e-38 -1.8190494e-37  1.6275063e-37
   298 :  5.8239816e-03  1.1648691e-02  5.6607330e-03
   299 :  5.1329168e-03  1.6550739e-02  1.6488788e-02
   300 : -6.7781512e-03 -4.9609148e-03 -5.7164540e-03
   301 :  4.7218939e-03  5.6429816e-03  5.4343737e-03
   302 : -1.7673406e-56 -4.1483472e-56  1.7825368e-56
   303 : -2.3312374e-02 -2.4483768e-02 -2.3497267e-02
   304 :  1.0151037e-36 -1.3505524e-36 -7.0771384e-37
   305 : -5.7927335e-03 -7.1128265e-03 -3.7138397e-03
   306 :  5.9710105e-03  1.7229528e-03  1.3012002e-04
   307 : -3.0158425e-54  5.0705993e-54  7.1233970e-54
   308 : -1.7867770e-02 -1.7887735e-02 -1.5706722e-02
   309 : -1.1276101e-02 -6.2861749e-03 -2.4942756e-03
   310 : -2.6792525e-44  2.1762185e-44 -1.0801566e-44
   311 :  4.1505720e-02  4.2842596e-02  3.8770631e-02
   312 :  2.9349859e-60 -7.2590497e-60  2.1186842e-60
   313 : -1.0031221e-16  9.9848844e-17  1.0665595e-16
   314 : -1.2199905e-02 -1.3119486e-02 -1.2732894e-02
   315 : -4.9159763e-03 -8.1990751e-03  1.8689214e-03
   316 : -1.4685104e-30  8.4985023e-31 -1.3099369e-30
   317 :  5.6286967e-03  4.0358444e-03  3.9520399e-03
   318 :  1.6683296e-01  1.2257715e-01  1.0594622e-01
   319 : -2.8990135e-25 -3.3142740e-25  1.1946366e-24
   320 : -1.6841347e-21  1.6435593e-20 -1.3155488e-20
   321 : -1.1821058e-02 -9.8403586e-03 -1.5732234e-02
   322 :  1.6424622e-30  2.3462183e-30 -8.4737376e-30
   323 : -2.0456529e-02 -1.2223137e-02 -8.9506099e-03
   324 :  6.0891747e-34 -1.0216963e-33 -1.4195009e-33
   325 :  6.7595461e-03 -8.6848931e-03 -3.8115371e-03
   326 :  1.1241411e-02  2.1646873e-04  2.8798313e-03
   327 : -1.1161958e-02 -1.1179065e-02 -6.3785356e-03
   328 :  1.6369009e-25 -6.6828565e-26 -3.7529977e-26
   329 : -7.4426060e-03  7.7216487e-04  4.5547030e-03
   330 :  2.5853154e-02 -3.7651926e-03  2.3370570e-02
   331 : -1.1393942e-02 -1.1626418e-02 -1.1858217e-02
   332 :  2.2949694e-57 -2.7136043e-57  3.2135040e-58
   333 :  3.9715231e-02  2.1056108e-02  2.9154221e-02
   334 :  1.1106634e-02  1.1039616e-02  1.7423709e-02
   335 :  8.0445015e-46 -2.4210406e-45 -3.0257775e-46
   336 :  7.7635251e-04  3.0981965e-04  9.9114100e-04
   337 :  1.4137287e-08 -3.3768743e-08 -1.8964051e-08
   338 : -6.3708564e-03 -5.1564547e-03 -7.8985613e-03
   339 :  5.9850126e-17  4.1411377e-17 -3.5993889e-17
   340 :  2.3589523e-03  2.0071902e-03  5.0255793e-03
   341 :  7.9278170e-03  5.3094664e-03  5.2881027e-03
   342 :  3.0475894e-04  4.1377282e-04  5.4784191e-04
   343 :  2.0767295e-46 -2.3613019e-45  4.4752912e-45
   344 : -1.2753130e-21 -1.0295464e-21 -1.7960860e-20
   345 : -1.7698051e-03 -1.7540308e-03 -1.6836272e-03
   346 :  1.2819990e-17 -4.1405452e-17 -6.0321333e-17
   347 :  6.6593213e-02 -2.8940377e-02 -1.0414851e-01
   348 :  3.4472222e-02  2.8068778e-02  1.9219852e-02
   349 : -2.1409417e-02 -1.3721344e-02 -1.2574489e-02
   350 : -7.8596995e-11  4.5389136e-10  2.1025853e-10
   351 :  4.0335041e-06 -5.7286402e-06 -4.9288333e-06
   352 :  1.9424112e-24 -3.9665735e-24 -5.3392384e-25
   353 :  2.7608873e-55 -6.4166247e-55 -8.4992957e-56
   354 : -9.9984643e-03 -8.7823299e-03 -7.7632902e-04
   355 :  2.0963795e-18  1.0863352e-18 -1.1476890e-18
   356 : -8.2050044e-03 -8.9597894e-03 -5.0213378e-03
   357 :  4.4023748e-18 -1.7234381e-18  7.6522154e-18
   358 : -1.1431935e-27 -1.2073296e-27  2.4974129e-28
   359 : -9.3695993e-66 -1.3158727e-65  4.7059068e-66
   360 : -8.6355336e-02 -5.4230112e-02  1.6678849e-02
   361 :  4.6221435e-02 -1.3551974e-02 -3.4020154e-02
   362 : -1.1242082e-02 -1.1074099e-02 -1.1302840e-02
   363 :  8.7317703e-28 -4.7652847e-27  2.4386043e-27
   364 : -1.0080321e-18  2.6224635e-19 -1.6301705e-19
   365 :  5.7433463e-04  1.6003568e-03 -1.3688113e-03
   366 :  3.3828738e-46 -7.0618357e-46 -1.3417572e-47
   367 : -1.2821668e-63  1.6828396e-63  9.8454074e-64
   368 :  4.8633877e-04  1.6356792e-02  6.9729778e-03
   369 :  5.1912382e-05 -1.4094391e-04 -3.5843708e-05
   370 :  1.2048601e-24 -2.8063044e-25 -5.0002210e-25
   371 :  1.5601638e-02 -1.2218051e-02  2.9411737e-03
   372 : -2.5146178e-39  1.3241352e-39 -2.5123275e-39
   373 :  8.1897474e-03  5.2831308e-03  1.1751525e-02
   374 :  3.3759880e-03  2.8062380e-03  3.0553464e-03
   375 :  2.8636218e-03  2.9217487e-03  3.8901043e-03
   376 :  2.0872942e-03  6.2544770e-03  2.0526105e-04
   377 : -7.7571894e-01 -2.7813033e-01 -4.4217954e-01
   378 :  7.4364356e-06 -3.2890172e-06 -6.3055966e-06
   379 : -6.4239548e-15  3.1021518e-15 -6.9206817e-15
   380 : -9.4429997e-03 -1.2974460e-02 -1.0423578e-02
   381 : -1.5572089e-02 -1.6133460e-02 -1.7671538e-02
   382 : -5.5413904e-15  2.3627348e-15 -2.8170223e-15
   383 : -1.5033604e-09  6.8373521e-10 -2.2298311e-09
   384 : -1.2198769e-02 -8.8447070e-03 -6.0108170e-03
   385 : -4.3291465e-11 -8.8434525e-12  2.6806097e-11
   386 : -7.1405903e-03  2.2437466e-03 -4.5501150e-03
   387 : -1.7033747e-09  4.5292846e-10 -1.0076942e-09
   388 : -2.7707391e-02 -3.2790930e-03 -8.6813391e-03
   389 : -2.3768772e-02 -1.9335897e-02 -1.6320764e-02
   390 : -3.0817771e-02 -2.7332529e-02 -3.1597944e-02
   391 : -1.7516609e-18  1.8785010e-18  4.8551263e-18
   392 : -8.8405921e-12 -2.2921293e-11  4.6369787e-11
   393 :  1.4486360e-03  1.3409800e-03  1.5728319e-03
   394 : -1.7894050e-27  1.2329246e-27  9.5884924e-27
   395 : -2.2283386e-03 -4.0422737e-03 -2.7794442e-03
   396 : -3.2051827e-02 -3.3218373e-02 -2.8679017e-02
   397 : -1.0997152e-21  1.1437001e-21  1.3742625e-22
   398 :  8.4629667e-25  7.8007966e-25 -1.9633479e-24
   399 : -4.1068336e-03 -6.9480479e-04  1.1453875e-03
   400 : -7.5476149e-05 -1.3607477e-04 -5.0931590e-05
   401 :  9.0877451e-52 -2.3101161e-50  5.7700564e-50
   402 :  7.7698124e-04 -1.5566266e-03 -1.0356618e-03
   403 :  2.9847493e-03  2.6869634e-03  5.4721446e-03
   404 :  7.5286650e-47 -5.8567829e-47  7.2401784e-47
   405 :  1.7892927e-04 -5.5392582e-06  1.4902399e-04
   406 : -2.9617335e-02 -2.7674606e-02 -2.6832139e-02
   407 : -1.1943965e-07  3.8800216e-08  1.5733121e-07
   408 :  1.4323623e-02  2.2212967e-02  1.8053062e-02
   409 :  2.2090812e-03  5.7257639e-03  5.9135921e-03
   410 : -3.1140578e-02  3.7791913e-02 -5.4322892e-03
   411 :  7.1187815e-02  5.9186886e-02  5.6779928e-02
   412 : -5.5448363e-03 -1.3975129e-02 -1.6580008e-02
   413 : -1.2914635e-02 -1.5848495e-02 -1.4292781e-02
   414 : -4.7824381e-09 -4.5712653e-09 -3.8618224e-10
   415 : -2.3208982e-02 -2.7863079e-02 -2.2699042e-02
   416 : -7.9344721e-41  6.6163423e-40  1.6143353e-40
   417 :  1.6787199e-03 -2.1947997e-03 -1.2657829e-03
   418 :  7.0581714e-03  5.2126470e-03  4.5804291e-03
   419 : -1.5462306e-17 -3.2935849e-17  1.6119108e-17
   420 : -2.3932995e-02 -1.8040023e-02 -2.0260255e-02
   421 : -1.1223443e-31  2.1429964e-31  1.9045411e-31
