Number of elements 23380
    43 :  2.9492985e-02  1.7755551e-02  1.8786102e-02
    44 :  2.2242709e-02  1.6492843e-02  2.2829823e-02
    45 : -2.4376615e-02 -1.7697700e-02 -2.6936489e-02
    46 :  1.4846505e-14 -7.4765883e-15 -2.6480836e-14
    47 :  2.3306509e-17  2.1443920e-17 -2.0954822e-18
    48 :  5.5428729e-10 -2.3264791e-10  2.4065418e-10
    49 : -6.2591006e-02 -3.4969074e-02 -4.5370862e-02
    50 : -8.7743284e-06 -9.3138344e-06 -9.4090542e-06
    51 :  2.0032544e-18 -8.5488362e-19  2.8526056e-18
    52 : -2.1348762e-02  8.9429455e-03 -3.9426364e-03
    53 : -2.9491931e-63 -3.3051554e-63  9.4819181e-63
    54 :  6.7959896e-24  1.9942040e-24 -3.6439074e-24
    55 :  1.3359473e-08  9.0328228e-08  3.1171791e-08
    56 :  1.5399373e-26  6.7401739e-27  3.1928348e-26
    57 :  1.2924097e-06  1.0416264e-06 -3.9135078e-07
    58 : -1.1694766e-02 -8.6870427e-03 -9.9035460e-03
    59 :  1.6780870e-29  1.7008334e-29 -1.4162641e-29
    60 :  4.6128284e-20  2.6177766e-19  1.0076819e-19
    61 : -1.2794010e-22  1.2813750e-23 -1.1686413e-22
    62 : -2.7046623e-05 -5.1930311e-05  8.4006718e-05
    63 :  3.0316554e-02  5.3959162e-02  7.9394331e-02
    64 :  5.4158804e-04 -9.3497898e-03 -1.1426214e-02
    65 :  3.7120534e-55 -1.1117780e-54  3.6613917e-55
    66 :  1.5886502e-20  2.1680108e-20 -9.2937241e-21
    67 : -4.1550471e-02 -4.5126416e-02 -2.0205586e-02
    68 :  2.9844030e-11 -4.5626941e-11 -2.9068373e-11
    69 :  7.5333175e-07 -6.4687649e-07  4.8224096e-06
    70 :  1.3576476e-01  1.3443171e-01  1.4366633e-01
    71 :  2.5967495e-02 -5.3088423e-03  1.2622503e-02
    72 : -1.4101743e-33  1.8072218e-33  3.8386603e-33
    73 : -2.8758793e-30 -2.0267913e-29 -1.7986099e-29
    74 : -1.6303184e-22  3.6351896e-23  6.8060245e-23
    75 :  1.0033117e-06  1.0879241e-06  1.5289123e-06
    76 : -2.7223234e-03 -1.2189674e-02 -4.3011339e-02
    77 :  5.1407921e-20  4.6670851e-20  9.3540250e-21
    78 : -1.2368729e-17 -6.1033947e-18  2.5873445e-17
    79 :  8.9452637e-11 -1.3024519e-10 -2.0663405e-10
    80 : -1.6833849e-64 -1.1413431e-64  2.1788362e-64
    81 :  1.9966791e-08 -1.1397462e-08 -1.3590311e-08
    82 : -2.9878191e-21 -5.2272600e-21  1.6140727e-20
    83 : -1.2663421e-13 -3.2852317e-13 -1.8493862e-13
    84 :  2.6564030e-25  3.5540366e-25  4.9423658e-25
    85 : -2.2607584e-02 -6.9680645e-02 -7.3583627e-02
    86 : -1.3402893e-03 -1.5536255e-03 -1.3290613e-03
    87 : -2.6450889e-30 -6.6964533e-30  3.9962612e-30
    88 : -2.3591664e-35  2.1262986e-35 -1.7213476e-35
    89 :  5.4735021e-02  3.5792990e-02  5.2752178e-02
    90 : -2.7661414e-02 -2.8691783e-02 -2.6163938e-02
    91 :  3.0879016e-02  2.6554860e-02  2.4031563e-02
    92 :  3.1972718e-13  2.0405516e-14  2.1454774e-13
    93 :  9.1295816e-16 -3.1942643e-15  6.4799721e-16
    94 : -6.7180065e-03 -4.3589359e-05 -1.0241038e-02
    95 :  5.8646188e-07  3.6028280e-07  6.7535827e-07
    96 : -6.3781104e-12  8.6380208e-14 -1.5269533e-11
    97 :  5.1758824e-06  2.1950797e-06  5.0840976e-06
    98 : -1.8086796e-11  2.2832229e-12  9.8741257e-12
    99 : -3.3384891e-29 -6.9316911e-29  4.8783564e-29
   100 : -4.2010537e-58  4.0780375e-58  5.6518127e-59
   101 :  9.9592426e-03  1.0705142e-02  1.1022797e-02
   102 : -7.0398431e-31 -2.8161698e-30  9.8200568e-30
   103 : -3.8545221e-22  1.1645814e-22  4.1336004e-22
   104 :  6.1394920e-02  6.0760186e-02  5.9050822e-02
   105 :  2.7581175e-37 -1.8116905e-38 -2.0955470e-37
   106 :  2.4732352e-80  6.5153015e-81 -3.4524510e-80
   107 :  5.7204219e-11  2.2107092e-10 -3.3892394e-11
   108 :  6.1967072e-88  3.9791801e-88 -1.5589879e-87
   109 :  7.4340331e-03  1.7973154e-03  3.6672221e-03
   110 :  9.0736169e-56 -9.2107974e-56  7.7604726e-56
   111 :  4.6974489e-03  1.8555758e-02  1.7347203e-02
   112 : -1.0624625e-01 -1.3273614e-01 -1.1407045e-01
   113 :  4.4573319e-06  1.1554969e-04  1.0731563e-05
   114 : -1.2366497e-79  2.4490076e-79 -4.5552685e-79
   115 :  1.3839704e-06 -4.1183708e-07 -2.8389084e-06
   116 : -1.2261648e-08  1.3111439e-09  2.4273053e-08
   117 : -8.0373837e-76  1.5581430e-75 -1.5797340e-76
   118 : -2.4495991e-85  6.2014804e-85 -1.3367603e-85
   119 : -4.2286889e-29 -2.5447060e-29  1.0244967e-28
   120 : -6.2157733e-21  9.3203527e-22 -6.1200792e-21
   121 :  6.6058837e-82 -3.8432826e-82  2.0534582e-82
   122 : -5.1687138e-05 -1.7962818e-03  6.4837648e-04
   123 :  6.6704150e-90 -3.0196435e-89  1.2939498e-89
   124 : -2.7795128e-75  7.9784157e-76 -8.7454703e-76
   125 :  1.3713180e-02  5.5395580e-03  1.7237493e-02
   126 : -7.4993402e-03 -1.1065548e-02 -9.2755449e-03
   127 :  4.8047848e-18  6.0455446e-18 -1.8414925e-17
   128 :  8.0199884e-02  7.0962246e-02  7.9316491e-02
   129 : -3.0027013e-08  3.1347236e-07 -1.0834409e-07
   130 : -4.2096835e-62  2.5306601e-62 -1.5292114e-62
   131 : -1.9932599e-97  1.3621398e-97 -1.1305802e-97
   132 :  7.7486878e-36 -6.0271530e-35  3.2925984e-34
   133 : -4.8756223e-03 -8.5070564e-03  1.1775506e-02
   134 :  6.3549507e-34 -1.6699847e-34  7.8585713e-34
   135 :  4.0657283e-03  2.8922193e-02 -5.0962378e-02
   136 :  9.4986765e-03  2.6828718e-02  3.7762566e-02
   137 : -2.6586529e-06  2.8351689e-07 -1.0749487e-06
   138 : -2.0731279e-10  8.7692934e-11  8.8628183e-10
   139 :  4.6512398e-63 -6.2040796e-63 -2.4586377e-64
   140 :  5.6669508e-15  9.4242847e-16  4.6712658e-15
   141 :  1.7718556e-03  9.1864151e-04  3.9183921e-04
   142 :  9.1630747e-88 -3.6494242e-87  1.2218329e-87
   143 : -3.3143955e-03 -2.6579815e-03  5.3169036e-05
   144 : -5.6121766e-83  3.0643578e-83 -4.7835356e-83
   145 : -5.5371970e-07  2.2305601e-06  2.2159407e-06
   146 : -3.8818427e-08 -2.0214423e-08  3.0396845e-07
   147 : 1.4386330e-103 1.6391152e-102 -2.1502167e-102
   148 : -3.7116725e-41  1.4717550e-40 -1.8995464e-41
   149 :  3.9492483e-52  1.1493896e-51 -6.2418698e-52
   150 : -1.7823182e-17 -1.1325824e-17  1.9622314e-18
   151 :  3.4490308e-18 -6.3503841e-19 -9.8681343e-19
   152 : -2.1943253e-07 -2.4036744e-07 -4.1375754e-08
   153 : -2.7910705e-41  1.5533659e-41  7.2711813e-42
   154 : -8.0119365e-37 -4.0565882e-37  2.2162667e-36
   155 : -3.3222406e-07  5.7469498e-07  4.0062903e-08
   156 : -4.4704155e-04 -4.3409574e-04 -4.9567009e-04
   157 :  1.5764136e-02  2.2501448e-02  3.0944071e-02
   158 :  2.0429969e-03 -3.8777142e-03 -4.6677745e-03
   159 : -6.0562364e-57 -6.4616821e-58  2.1611055e-57
   160 :  3.0727217e-15  1.0018594e-14  3.1968045e-15
   161 : -4.1210829e-02 -4.1855130e-02 -3.5199223e-02
   162 :  3.6498344e-10  2.1840771e-10 -1.1578824e-09
   163 : -2.8092803e-70 -1.1413514e-70  1.1987698e-70
   164 : -1.3489585e-16 -1.1054558e-15  4.0978150e-16
   165 :  2.8308673e-33  2.4806734e-33 -1.6011230e-33
   166 :  2.5898246e-10  1.7496966e-09  2.0968129e-09
   167 : -4.9594677e-11 -3.5543690e-11  2.9640854e-11
   168 :  4.2233318e-02  3.8079580e-02  4.0631667e-02
   169 :  1.3822706e-82 -3.3922652e-82 -5.2678994e-82
   170 : -8.0387204e-19 -5.8482574e-19  9.1545404e-20
   171 : -1.3474313e-07  4.0086162e-07 -6.1026079e-07
   172 :  6.3634870e-05  7.0455712e-05  6.5715329e-05
   173 :  4.1439068e-18  6.0618594e-19 -9.6216278e-18
   174 :  5.0011967e-03 -1.9047168e-02 -1.9184246e-02
   175 :  2.9944636e-25 -3.8055223e-25 -3.3059893e-25
   176 :  2.9414760e-66 -1.3888295e-65  7.7414559e-66
   177 :  1.0683120e-05  3.3508634e-05 -3.9691628e-05
   178 :  2.0430296e-08  4.1473970e-09  4.7332416e-08
   179 :  1.2665546e-16 -1.8383199e-15 -8.5878223e-16
   180 :  4.2240011e-08  4.4323865e-08  6.6340430e-08
   181 : -5.5747132e-30  4.3012936e-30 -2.5278825e-30
   182 : -2.8085806e-06  4.2506370e-06 -1.1140738e-05
   183 :  4.2673793e-12 -1.6079177e-12  2.9162848e-12
   184 : -2.0099639e-18  6.7213597e-18 -2.0751528e-18
   185 :  1.2705586e-09  1.2888494e-09 -3.7229651e-10
   186 : -8.2650083e-54 -1.2834375e-52  2.6771372e-52
   187 :  1.1906704e-03  7.8106419e-04 -7.6286840e-05
   188 :  1.7370360e-67 -3.4955229e-67  7.0390868e-68
   189 :  5.1183074e-04  6.0207242e-04  2.0652430e-04
   190 :  2.7837613e-72 -2.4245167e-72  3.2793402e-72
   191 : -3.4440833e-77 -2.6501091e-76  1.0307853e-76
   192 :  2.5170005e-22 -2.4527037e-22 -1.4826814e-22
   193 : -6.2843925e-02 -4.5029822e-02 -6.2918097e-02
   194 :  9.6887246e-69 -4.1774307e-69 -3.9885951e-69
   195 : -4.3693574e-59  1.9440227e-59  9.3376419e-60
   196 :  6.7099307e-27 -1.0936888e-26  6.3430408e-27
   197 : -2.4426966e-02 -3.4870191e-02 -3.3472501e-02
   198 :  4.2286765e-35  4.2517014e-35 -1.0519338e-34
   199 :  1.0174948e-07 -1.1547474e-07 -2.2968592e-07
   200 : -3.3116113e-02 -3.2091156e-02 -4.0313301e-02
   201 :  4.3553950e-08  8.0659311e-08  8.0929620e-08
   202 :  2.9974580e-02  3.4900901e-02  3.5908253e-02
   203 :  1.7544932e-19  7.7395813e-20 -4.8002170e-19
   204 :  1.1223532e-06  2.6211018e-07 -5.8119932e-07
   205 :  3.7809106e-02  2.8387092e-02  2.4361787e-02
   206 : -1.5434220e-02 -1.4002839e-02 -3.5157215e-03
   207 :  4.0274583e-20  1.6651082e-19 -8.8855400e-20
   208 : -2.3921078e-47 -6.0765605e-47  6.5202674e-47
   209 :  6.6812241e-02  6.8273858e-02  6.8567095e-02
   210 :  1.4661191e-30 -1.3103354e-31 -5.5545847e-30
   211 : -1.3301261e-02 -8.4079821e-02 -3.2164970e-02
   212 : -1.9989079e-94 -5.7669591e-96  1.7325047e-94
   213 : -6.2209878e-88  7.6069890e-88 -1.0946288e-87
   214 : -2.8073939e-18  2.4658213e-17 -4.2783670e-17
   215 :  1.7287044e-32  1.4260279e-32 -5.3842092e-33
   216 : -6.6623268e-17 -4.5746387e-17  1.1645898e-16
   217 : -1.8654773e-09  8.3671535e-10 -6.3036769e-10
   218 : -7.5203759e-61  3.7793545e-62  3.6766227e-61
   219 : -1.6612177e-06  8.2743280e-07  1.7571862e-06
   220 : -4.4807369e-71  4.0577966e-72  4.4871805e-71
   221 : -5.9936898e-26 -4.7701392e-26  1.9095720e-25
   222 :  4.8956627e-07 -4.8399929e-06 -3.3130618e-06
   223 :  1.2243499e-60 -1.9200653e-60  3.0049971e-60
   224 : -1.1053263e-02 -1.1610407e-02 -9.7292224e-03
   225 :  4.4576958e-02  5.2580824e-02  5.3583523e-02
   226 :  4.1908164e-18 -6.9066109e-19 -7.2063279e-19
   227 : -6.6910162e-06  1.0093293e-06  9.1076052e-07
   228 : 2.5632561e-103 1.5378597e-103 -7.1135293e-103
   229 : -1.7873867e-03 -1.7881231e-03 -1.9804324e-03
   230 :  1.0657679e-49  9.1191485e-50 -1.4518647e-50
   231 :  1.5720222e-35  8.3947211e-35 -1.6069232e-34
   232 :  4.9272735e-57  5.4073355e-57 -5.1506652e-57
   233 :  1.7913883e-12  9.1117259e-12 -4.0371405e-12
   234 :  1.4670528e-02  1.5421241e-02  1.0413888e-02
   235 :  8.5729824e-89 -4.4998754e-88  1.6619161e-88
   236 :  1.1240160e-10  3.7371378e-11 -1.0075730e-10
   237 : -8.9493500e-02 -8.8096688e-02 -1.0165613e-01
   238 : -1.0242166e-05 -8.5102744e-06 -7.5310904e-06
   239 :  4.4359657e-13 -7.0004201e-13 -1.9298604e-12
   240 :  4.8874503e-05  8.0768715e-05  1.1713251e-04
   241 : -7.0145973e-09 -1.5387623e-08 -6.2872329e-09
   242 : -5.1003653e-71  5.4490997e-71  1.6040994e-71
   243 :  1.6068192e-12 -6.2164764e-14 -6.9697558e-13
   244 : -1.0234839e-02 -4.0751238e-03 -6.2738727e-04
   245 :  5.9932939e-02  6.5579974e-02  6.5561940e-02
   246 :  9.7296361e-02  5.5708849e-02  3.1466871e-02
   247 :  1.0246669e-01  7.2516299e-02  8.3148408e-02
   248 :  1.7004935e-29 -2.7847502e-29 -3.0471703e-30
   249 : -2.7010333e-85  8.7911787e-86  6.5004992e-86
   250 : -1.5677471e-79  7.9058322e-79 -6.8189400e-79
   251 : -7.3115499e-06 -1.0343706e-05  2.5974527e-06
   252 : -2.9030136e-44  1.4134214e-44  3.8862351e-44
   253 : -3.3535422e-02 -6.3202837e-02 -1.4288693e-01
   254 : -9.6323446e-35  5.3008964e-35  4.2003501e-35
   255 : -7.6700012e-02 -1.5898645e-02 -6.2863872e-02
   256 : -1.1700009e-10  2.2748504e-10  5.5842960e-11
   257 :  2.0404711e-03  7.3748178e-04 -2.9379749e-03
   258 :  2.5650332e-10 -9.4694035e-10  2.1124612e-10
   259 :  4.6974598e-27 -1.0459758e-26  5.0542139e-27
   260 :  6.0434487e-04  2.4327816e-04  4.4950847e-05
   261 : -2.4742225e-02 -1.9675177e-02 -2.0543398e-02
   262 : -5.7337341e-66  3.3397915e-66  7.8261164e-67
   263 : -7.3626254e-14 -7.0488953e-13 -9.4602150e-14
   264 :  7.4631155e-72 -2.6169206e-72 -1.9199253e-72
   265 : -5.2445208e-13 -3.6723688e-12 -5.0765868e-12
   266 :  1.3271617e-80 -2.8170977e-80 -1.0505486e-80
   267 : -4.3416483e-12  5.7718678e-10  5.7499702e-11
   268 :  2.1968514e-50  2.7645408e-50 -1.1203723e-49
   269 : -2.1068818e-47  1.6795395e-47 -2.0605970e-47
   270 : -9.8219663e-83  2.2820865e-83  3.6157383e-83
   271 : -2.0823938e-50  2.6997273e-49 -3.9432244e-50
   272 :  2.1737467e-96 -9.0963332e-96  4.2978307e-96
   273 :  1.1664635e-19 -4.7284439e-19  2.3100504e-19
   274 : -1.1023591e-74  6.7298287e-74 -3.1636973e-74
   275 :  1.6652364e-02  9.3443657e-03  5.6713407e-03
   276 : -1.1010860e-05 -1.0514879e-05 -9.2012575e-06
   277 : -7.5899070e-06 -3.7306217e-05 -1.7370413e-05
   278 : -2.2309832e-02 -2.6025274e-02 -2.0783163e-02
   279 :  1.0463035e-07  9.2288458e-07  2.4041628e-07
   280 : -7.1686274e-05  5.8709253e-03  3.5316183e-03
   281 :  1.4751967e-49 -3.3790512e-50 -5.1764650e-50
   282 : -8.0986182e-43  2.0174751e-43  4.7641131e-43
   283 :  8.4218423e-51 -1.1780282e-51 -2.9575949e-51
   284 :  3.1026956e-03 -3.9696528e-05 -5.6066107e-03
   285 : -2.0944400e-27  1.4262149e-27 -2.0855327e-27
   286 : -4.1754990e-87 -1.8104019e-87  7.5350971e-87
   287 :  6.0585277e-54  4.4925876e-54 -2.0833179e-53
   288 :  3.5512158e-05 -9.0164813e-06 -3.8144808e-07
   289 : -3.0216289e-02 -3.1539567e-02 -2.6225523e-02
   290 :  2.3984455e-41 -1.3235355e-41 -3.2254149e-44
   291 :  5.7036133e-02  5.1324581e-02  6.3150811e-02
   292 : -2.6232135e-03 -7.4288713e-03 -6.6563338e-03
   293 :  5.9802708e-13  1.2660822e-12  7.3056550e-13
   294 : -3.0737418e-02 -3.3247528e-02 -3.1261849e-02
   295 :  2.6127133e-08 -1.1547517e-08  7.4770360e-09
   296 : 3.0131666e-105 -7.4412820e-105 7.6680265e-106
   297 :  2.6386044e-64 -4.0292364e-64 -5.2369731e-65
   298 : -3.2577554e-02 -3.8219817e-02 -3.5787591e-02
   299 :  1.9710204e-04 -3.6308716e-04 -2.9426008e-04
   300 :  2.5228845e-07 -1.6674939e-07 -1.9385825e-07
   301 :  6.4266077e-02  6.5853365e-02  6.8395546e-02
   302 : -1.3020056e-82 -1.8419803e-82  8.6894007e-83
   303 : -4.0760795e-04  2.2696753e-04  1.6028613e-04
   304 : -1.0266476e-55  1.4386153e-55  6.0584888e-56
   305 : -1.6179204e-03 -1.7861719e-03 -7.3690166e-04
   306 : -3.0098921e-08  1.5138587e-08  3.5583583e-08
   307 :  2.0927705e-79  4.4767761e-79 -3.7530746e-80
   308 : -3.0878104e-02 -3.1599705e-02 -2.8615071e-02
   309 :  2.8426105e-02  4.8095680e-02  4.6424622e-02
   310 :  1.6434359e-67 -6.3108770e-68  6.1026073e-68
   311 : -4.1849100e-02 -4.0960755e-02 -4.8993112e-02
   312 : -9.1741647e-84  4.0752075e-83 -1.5694864e-83
   313 :  7.7193804e-40 -1.1975302e-39 -8.6457785e-40
   314 : -9.9109065e-06 -3.6787677e-06  5.1540894e-06
   315 : -9.2781450e-02 -9.5030768e-02 -1.1145432e-01
   316 :  1.8571751e-49 -7.0882690e-50 -7.6483491e-50
   317 :  4.8677096e-10 -1.7520132e-10 -1.1742853e-09
   318 : -3.2059245e-01 -1.8777631e-01 -1.7190242e-01
   319 :  3.7577074e-42  1.1466473e-41 -2.7642688e-41
   320 : -1.3096664e-44  6.1710002e-44 -3.4793005e-44
   321 : -1.0710302e-02  8.7191248e-03 -1.2213650e-02
   322 : -6.0840115e-49 -6.7874310e-49  4.6577812e-48
   323 : -2.7359698e-03 -1.3364618e-03 -2.5472038e-04
   324 : -1.0257782e-52  1.4250285e-52  1.7246494e-52
   325 : -2.1308114e-02  7.6679538e-03  1.0125792e-02
   326 :  2.7883830e-02  3.0340528e-03  2.2944510e-02
   327 : -7.0764273e-06 -1.5747370e-06  3.5642693e-06
   328 :  3.8032643e-44 -2.8034132e-44  1.4323792e-44
   329 : -2.7219496e-14  2.8003885e-12 -1.2721817e-12
   330 : -3.7850914e-03  1.1559834e-02  8.9142151e-03
   331 :  7.0611324e-05  9.4811002e-05  9.1358872e-05
   332 :  1.1548216e-83 -2.9600240e-83  6.2264874e-84
   333 : -5.8716791e-02 -6.3602434e-02 -7.1438273e-02
   334 :  1.4565232e-08  7.7979905e-09 -2.7880740e-08
   335 : -3.8134086e-69 -1.6751020e-68 -1.2428918e-68
   336 :  8.8894149e-20 -5.9972035e-21 -5.1930532e-20
   337 :  8.8009734e-20 -2.2283711e-19 -2.5908567e-19
   338 : -1.2366862e-03 -6.4165709e-04 -1.8243957e-03
   339 :  5.2570627e-39 -1.4440207e-39 -8.7797012e-40
   340 :  4.6454225e-10  1.6865622e-09 -7.5788139e-10
   341 : -1.8817383e-02 -2.1217905e-02 -1.1525057e-02
   342 :  9.8916493e-14  1.8063532e-14 -5.0890430e-14
   343 : -1.1535235e-67  1.6473456e-67 -2.7342242e-67
   344 : -1.7674927e-36  2.0152905e-36  2.2629737e-36
   345 :  1.3173245e-07  1.7830282e-07  3.2549527e-07
   346 : -3.6766209e-37  6.4305106e-37  7.4285025e-37
   347 :  2.0375480e-07 -1.8927000e-07 -5.8712312e-08
   348 : -7.5825932e-02 -7.1726045e-02 -7.6795746e-02
   349 :  4.3702833e-02  5.5019199e-02  5.4628179e-02
   350 : -7.8818832e-23  1.1209616e-22  1.2289793e-22
   351 :  1.4406403e-17  2.5394493e-17  3.5076508e-17
   352 : -4.1064954e-42  6.9149089e-42  2.4615615e-42
   353 : -1.3940444e-85  2.0920030e-85  8.6831567e-86
   354 :  3.6291553e-09 -4.4249407e-09  1.1916733e-08
   355 :  2.1913452e-33  4.7377234e-33 -2.0524693e-33
   356 : -4.0890838e-02 -4.6472745e-02 -3.4252449e-02
   357 : -1.3407908e-33  2.3234081e-33 -1.3367827e-33
   358 :  1.4638191e-45 -1.3244981e-44  2.3606839e-45
   359 :  7.5085216e-94 -8.2639624e-94 -1.6319641e-94
   360 :  9.8401555e-01  1.3292818e-01  2.2609115e-01
   361 : -4.2235233e-09 -7.1398641e-10  2.2094889e-08
   362 :  1.2635254e-04  1.1903346e-04 -5.8758017e-05
   363 :  2.7427279e-47 -2.1993624e-46  1.9563040e-46
   364 : -2.3189933e-34  1.1749041e-34 -6.7507176e-35
   365 : -1.1957749e-03 -1.4855422e-03 -1.8596005e-03
   366 : -1.3838101e-68  2.6365183e-68  4.5192613e-69
   367 : -7.8138395e-92 -4.5676726e-91  5.6976929e-91
   368 : -4.7031124e-15  1.5564272e-14 -4.8610471e-15
   369 : -1.6977449e-15 -3.0338170e-15  8.8119878e-15
   370 : -4.6976590e-41  5.6982460e-42  3.5953455e-41
   371 : -9.8235017e-08 -6.9592125e-07 -5.3370351e-07
   372 : -1.0391113e-61  1.2536235e-61 -1.4620425e-61
   373 :  4.8331384e-02  6.2284171e-02  6.0311294e-02
   374 :  1.6817225e-09  1.5849232e-09  5.9872053e-10
   375 :  1.2875282e-04  1.8528503e-04 -4.3039546e-05
   376 : -2.2473311e-14 -2.8053644e-14  1.2859022e-14
   377 : -9.6729216e-01 -7.6358174e-01 -8.8487636e-01
   378 : -7.7401194e-21 -1.9888377e-20 -1.1019824e-20
   379 :  1.8809037e-28 -2.2945256e-28 -2.3008767e-28
   380 : -2.4267038e-06 -4.3480600e-06 -1.7645778e-06
   381 : -3.0073644e-02 -2.9028575e-02 -3.1575470e-02
   382 :  1.0546940e-30 -6.2792390e-31  7.5209226e-31
   383 : -1.9761667e-21  7.6669103e-22 -6.8258227e-22
   384 :  2.0125562e-06  3.0639732e-07 -2.9756531e-08
   385 :  1.8154454e-25  1.0145536e-25 -1.1307918e-25
   386 : -6.4449848e-06  4.7735705e-05 -3.9898097e-06
   387 :  3.4500687e-22 -3.6056487e-22  3.1781788e-22
   388 :  5.2544853e-04  3.0010741e-04  1.4747481e-03
   389 : -4.2396190e-02 -6.3798412e-02 -6.8686330e-02
   390 : -2.5241950e-02 -2.2853992e-02 -1.7990239e-02
   391 :  2.6008148e-33  8.2876743e-33 -1.3308383e-32
   392 : -1.0223534e-24 -1.4995929e-24  4.4174849e-24
   393 :  9.1492845e-04  4.9615961e-04  1.9329829e-03
   394 :  1.3639504e-43 -6.6394831e-44  6.3001573e-44
   395 :  6.6221483e-03  4.5166800e-03  1.2099113e-02
   396 :  7.6550331e-03  4.2272505e-02 -8.5671737e-04
   397 : -6.5016911e-36  3.3032175e-37  1.0430931e-36
   398 :  2.2338592e-42 -1.5841442e-42  7.0629149e-43
   399 :  1.3956328e-18 -1.9341724e-18 -3.8499224e-19
   400 : -1.5155747e-15  1.3962285e-15 -1.5857440e-15
   401 : -1.3611209e-79  4.2104083e-80 -6.0128970e-80
   402 : -4.9673463e-07  3.8186292e-07 -5.3484863e-07
   403 :  2.9753629e-02  2.4638255e-02  3.5836073e-02
   404 : -1.0308553e-69  5.3284520e-70 -3.0741174e-70
   405 : -1.4497910e-12 -1.4780351e-12  3.9263574e-12
   406 :  3.9068571e-02  4.0995279e-02  4.0600281e-02
   407 : -2.1317536e-21 -9.2781286e-21 -8.5384452e-21
   408 :  1.7781861e-10 -1.1066526e-10  2.3943191e-10
   409 : -3.0306408e-03 -2.2760199e-03  1.1228434e-02
   410 :  2.6248887e-08 -1.8599659e-08  1.0839501e-08
   411 : -8.1621197e-02 -7.9466274e-02 -7.4432564e-02
   412 :  1.1863972e-01 -1.1822414e-02  7.4609818e-04
   413 :  8.5307155e-08 -3.3294562e-07 -1.8602265e-07
   414 : -1.3670348e-26 -1.7518705e-26  2.2668133e-26
   415 : -6.5641007e-03 -6.3762702e-03  9.8782200e-03
   416 :  1.4197478e-60  3.8524373e-61 -6.2294257e-61
   417 : -2.3262214e-07 -1.9958382e-08 -2.4399024e-07
   418 :  5.9493783e-02  6.2690991e-02  6.7459073e-02
   419 : -8.7876951e-35  2.3492385e-33 -6.1712166e-34
   420 :  5.7229092e-06 -8.9374152e-06  1.3957294e-05
   421 :  1.6376069e-51  6.7969609e-52 -7.4610904e-51
   422 :  1.5407279e-11 -9.8181800e-13  3.1388707e-11
