Number of elements 23380
    49 :  8.0604382e-02  7.3950698e-02  6.1545634e-02
    50 :  2.2585915e-03 -1.4770972e-02 -6.5992796e-04
    51 : -4.1427328e-07  6.6034773e-08 -3.9871912e-07
    52 : -1.1814826e-02  6.2205362e-02  3.3845175e-02
    53 : -7.4749010e-48 -4.7137332e-47  8.1830543e-47
    54 :  7.0553865e-12 -1.1042472e-12 -3.9811718e-13
    55 :  3.2341858e-02  3.4415058e-02  3.2497938e-02
    56 : -4.1180076e-12  2.8292209e-11 -5.0271285e-11
    57 :  3.2300126e-02  4.1704959e-02  6.3047507e-02
    58 : -3.3080253e-03 -4.8227432e-03  8.5007847e-04
    59 :  4.3133369e-14  1.1766992e-14  2.3970995e-14
    60 :  1.0023686e-08  1.1012955e-08 -7.8674087e-09
    61 : -2.9783219e-11  1.7482836e-11 -1.6772519e-11
    62 :  3.5584443e-04  1.3664676e-03  3.9852303e-04
    63 : -6.7339579e-03 -3.6042028e-03 -6.7066953e-03
    64 : -2.2554063e-02 -1.7057378e-02 -1.3289369e-02
    65 :  8.3918609e-41 -2.1847915e-40  6.7062981e-41
    66 : -3.3221380e-11 -2.2829309e-11  7.9592698e-12
    67 :  1.4545130e-02  3.2592778e-02  8.7772921e-02
    68 : -2.2350575e-04 -8.8396855e-05 -2.9337568e-05
    69 :  1.2143050e-01  1.2005915e-01  5.4586445e-02
    70 : -3.3766078e-02 -3.4500378e-02 -2.5159797e-02
    71 :  5.3154748e-02  5.0438406e-02  5.9327011e-02
    72 : -7.5017768e-21 -1.8288657e-22  1.2677199e-20
    73 : -7.5681973e-19 -1.4886737e-18 -1.6967614e-19
    74 : -1.9856606e-12  4.9288088e-13  5.9512371e-13
    75 :  1.4604048e-02 -1.3444553e-02  4.5078814e-03
    76 :  1.0953629e-01  8.1433252e-02  9.8776326e-02
    77 :  6.8467009e-08  2.0605650e-08 -3.9211622e-08
    78 : -1.2672350e-08  1.0625348e-08  2.1634950e-08
    79 :  1.0330196e-03  9.2824515e-04  4.6826785e-04
    80 :  9.2075963e-43  4.0458052e-43 -1.4268749e-42
    81 :  3.5210045e-02  3.6645751e-02  3.6824697e-02
    82 :  4.5754052e-10  2.6619420e-10 -9.1182086e-10
    83 :  1.0571705e-03  6.3379392e-04  6.2595264e-04
    84 :  1.7133861e-11 -2.2076174e-11  2.2356410e-11
    85 : -2.6492674e-02 -9.1999895e-03 -1.1876996e-02
    86 :  4.4910556e-03  5.1089693e-03  5.0205084e-03
    87 : -1.1789306e-15 -1.5969145e-15  1.1637642e-15
    88 : -5.8904457e-24 -4.7321237e-24 -9.7828264e-24
    89 : -3.9796352e-03 -4.4738965e-03 -3.3799845e-03
    90 :  1.0837185e-02  1.3639018e-02  1.1528819e-02
    91 : -2.5429056e-02 -2.6755829e-02 -2.0925756e-02
    92 : -1.6213453e-04  6.0923856e-07 -7.9789812e-05
    93 : -2.8300415e-07  3.7050477e-07 -3.3011702e-07
    94 : -1.3873403e-02 -1.1002571e-02 -1.3544883e-02
    95 :  1.8790465e-02  7.2324558e-04  7.4592600e-03
    96 :  2.0028163e-05 -4.3674870e-04 -2.1741289e-04
    97 :  2.4823356e-03  3.0873967e-03  1.8414151e-03
    98 :  3.8273388e-04  1.0010129e-04  1.6481333e-05
    99 :  8.6196839e-14  1.5763895e-13 -1.1923458e-13
   100 : -2.3272858e-38  4.8986859e-38 -1.9129614e-38
   101 : -4.9820385e-03 -1.2100992e-02 -5.1630665e-03
   102 :  1.0568392e-19 -1.6573914e-19  5.3173994e-19
   103 :  4.5093738e-09  3.4096525e-09  3.9634235e-09
   104 : -8.4611155e-03 -9.0649818e-03 -1.0195603e-02
   105 : -7.3758667e-25 -1.2192893e-25  5.6600674e-25
   106 :  2.0676534e-60  9.2046547e-61 -3.2914303e-60
   107 :  3.6281278e-03  5.3977303e-03  2.8923152e-03
   108 :  1.8917128e-69 -1.3188802e-69  9.1130650e-70
   109 : -1.5291039e-02 -1.7963512e-02 -1.7593209e-02
   110 : -3.8323973e-39  5.3577569e-39 -6.4687338e-39
   111 : -6.3630663e-04 -4.2715812e-03 -5.3128077e-03
   112 : -3.7506937e-03  6.7936067e-03  1.5756736e-02
   113 : -8.1476916e-02 -2.6267085e-02  5.2466021e-03
   114 :  1.0745919e-59 -1.3095846e-60 -1.6517223e-61
   115 :  1.0594970e-02 -5.0177124e-03 -1.5949164e-02
   116 :  6.1967389e-04  3.6627361e-02  4.4156412e-02
   117 : -1.6234691e-57  1.8043695e-56 -5.3829169e-57
   118 : -1.0640826e-64  2.1870575e-64 -3.3170355e-65
   119 :  7.3698138e-18  6.4584978e-18 -1.9955468e-17
   120 : -2.2828883e-08 -7.6725305e-09 -2.6751809e-08
   121 :  3.7984520e-62 -3.9127012e-62 -2.7020063e-62
   122 :  5.2798840e-03  9.8495535e-03  8.4541304e-03
   123 :  1.5930372e-69 -6.3422753e-68  5.5207417e-68
   124 :  8.5814515e-57 -9.7631510e-57  2.9114593e-56
   125 : -3.1486540e-02 -2.7286281e-02 -3.1934947e-02
   126 : -1.4423414e-04 -2.9241816e-03 -1.4100265e-03
   127 :  1.2694999e-07  3.0603321e-07  2.9795994e-06
   128 :  7.1194881e-03  1.2440701e-02  2.1228019e-02
   129 :  2.8195218e-02  1.2191454e-02  2.2579869e-02
   130 :  3.2639829e-45 -2.1487403e-45 -1.6264039e-45
   131 : -4.5932969e-75  2.2286778e-75  2.4546985e-76
   132 : -4.4805635e-22 -3.8768353e-22  9.4913990e-22
   133 :  4.9613310e-02  6.3908380e-02  5.9657222e-02
   134 :  7.5730780e-22  1.2706083e-22  1.0082918e-21
   135 : -2.6310154e-02 -2.8109456e-02 -1.9756889e-02
   136 :  7.8470696e-02  8.6739728e-02  1.0597505e-01
   137 : -3.0697197e-04 -8.4808221e-04 -4.8383927e-05
   138 :  4.1368631e-02  4.1402024e-02  4.2250846e-02
   139 :  6.7097767e-46 -4.3936551e-46 -1.8113436e-46
   140 : -7.5932807e-06  1.3277475e-06  3.1074864e-07
   141 : -1.7478461e-03 -6.5875334e-03 -2.4564565e-03
   142 :  6.7077284e-69 -1.2197876e-68  2.9000474e-69
   143 :  9.3999895e-03  9.0107023e-03  7.2278093e-03
   144 : -1.8069739e-63 -6.5152251e-63  1.6136565e-62
   145 :  1.6010763e-02 -7.1255959e-03  3.8913856e-03
   146 : -1.7536338e-03 -2.4431526e-03  1.9037857e-03
   147 :  1.1188710e-77 -2.4784020e-76  2.6056190e-76
   148 :  3.1033443e-28 -2.1908274e-28  1.9581804e-28
   149 :  9.4096081e-36 -1.7524881e-35  6.8993700e-36
   150 :  8.5445053e-09  1.3618267e-08 -6.6794864e-09
   151 : -6.5971762e-07  8.6919064e-08 -9.5067563e-08
   152 :  4.1821389e-02  4.4442687e-02  5.3912064e-02
   153 :  3.7362026e-27 -1.7889047e-27  1.4309138e-28
   154 :  6.7271654e-24  1.6994259e-24 -1.9632131e-23
   155 :  4.3723907e-02  1.8362581e-02  2.9906182e-02
   156 : -1.8538410e-02 -1.8867517e-02 -1.6610233e-02
   157 :  1.6703153e-02  2.0758322e-02  7.2970955e-03
   158 :  7.1925056e-02  1.0809484e-02 -1.3298261e-03
   159 : -5.7195089e-41  2.2338698e-41  1.3302953e-43
   160 : -9.3724816e-06  4.4537453e-06  2.0836406e-05
   161 : -6.8045321e-03 -1.1615893e-03 -4.3112191e-03
   162 :  3.0907767e-04  3.2871010e-04  1.0969142e-03
   163 : -3.5989897e-52 -1.3380618e-52  4.4078613e-53
   164 : -1.0542480e-06 -3.4165703e-06  1.4755452e-06
   165 : -9.8055594e-21 -3.6887042e-20  7.5439819e-21
   166 :  1.2123064e-02  2.5715963e-02  2.6694123e-02
   167 :  4.3789144e-02  5.5937280e-02  3.7598653e-02
   168 : -3.5424773e-02 -4.1928814e-02 -3.4167081e-02
   169 : -6.9772016e-62  8.4637800e-62 -6.0701832e-62
   170 :  1.1262752e-09  1.3261398e-10  4.4732172e-10
   171 :  1.8664590e-02  4.0872576e-02  1.6034066e-02
   172 :  9.3933792e-03  1.2772358e-02  1.3812122e-02
   173 : -5.3429256e-07 -1.2472070e-06 -3.6856993e-07
   174 :  2.3208967e-02 -8.0886973e-03  2.4985376e-03
   175 : -6.6169007e-15  3.7068952e-15  4.9408617e-15
   176 :  3.5324661e-50 -1.4189059e-49  6.8857195e-50
   177 : -8.6766037e-04 -2.7392827e-03  1.1076801e-03
   178 : -1.6550779e-02  1.0898422e-02 -1.0530888e-02
   179 :  4.7959409e-07 -1.6549192e-07 -2.3462561e-07
   180 :  3.4745502e-02  3.4121452e-02  3.2021031e-02
   181 : -2.3709883e-18  1.1640550e-18 -1.5977502e-18
   182 :  1.5069145e-04 -3.9286666e-04 -6.7315364e-04
   183 :  2.6421284e-05 -1.6176884e-06  2.3085646e-05
   184 : -1.5358269e-08  8.4099475e-08 -2.1245698e-08
   185 : -6.8120118e-03 -7.3368508e-03 -5.8555532e-04
   186 :  1.3374373e-37  6.2095153e-38 -8.0169721e-38
   187 : -1.0637479e-02 -9.0300596e-03 -1.4507153e-02
   188 : -7.1612197e-50  1.2104878e-49 -2.3034211e-50
   189 :  1.2801320e-02  1.0958893e-02  1.4948907e-02
   190 : -1.5914249e-53  1.8107497e-53 -1.8507896e-53
   191 : -4.4314816e-60 -1.0668857e-56  2.3073116e-57
   192 : -3.4739532e-12  5.1490325e-12 -1.8421922e-12
   193 :  8.0088115e-02  6.1802022e-02  6.1826545e-02
   194 :  7.4338966e-51 -9.9209887e-52  2.7855842e-51
   195 :  6.0163177e-43 -3.0411435e-43  2.5259468e-43
   196 :  2.3211607e-11 -6.7871420e-11  2.1448954e-11
   197 : -2.2595010e-02 -8.7461280e-03 -9.3162807e-03
   198 :  8.6187272e-24  1.9864631e-23 -6.3096454e-23
   199 : -5.1630064e-03 -2.5688405e-03  2.9790073e-03
   200 :  7.8420588e-03  8.2419532e-03  1.0433576e-02
   201 :  3.2391121e-02  3.5114346e-02  3.4406835e-02
   202 : -1.8585878e-02 -1.4930331e-02 -1.5177955e-02
   203 : -3.3632656e-08  1.1809860e-07  1.3031123e-07
   204 :  8.8252066e-02  5.5315624e-02  5.0486851e-03
   205 : -1.3366321e-02 -1.3402819e-02 -1.5687264e-02
   206 : -4.5315826e-02 -3.8492714e-02 -1.2064329e-02
   207 : -5.4092397e-10 -1.8277678e-09  8.0428301e-10
   208 :  2.0880881e-33  4.5845122e-33 -1.4112544e-33
   209 :  5.9461180e-05  1.1920078e-03  1.2109354e-03
   210 :  5.5339104e-16 -3.5237581e-16  3.7660332e-16
   211 : -2.6199066e-02 -1.1846675e-02 -2.2736108e-02
   212 :  1.1216410e-73  1.6409696e-72 -3.4801395e-72
   213 : -3.0160562e-67  4.3805052e-67 -1.0119506e-68
   214 :  2.0990139e-08 -2.8038988e-08  3.4099838e-08
   215 :  5.5187777e-21  2.0480669e-22 -1.1379277e-20
   216 : -7.5034082e-08 -8.7280823e-08  1.7605354e-07
   217 :  4.7548187e-03 -5.7826988e-03  3.5583620e-02
   218 : -6.4612319e-44  1.0371136e-44  2.2641915e-44
   219 :  2.4497478e-02  2.7047785e-02  5.2647257e-02
   220 : -1.2223888e-52  5.5836105e-53 -1.6540067e-54
   221 :  9.1909604e-12  7.7016277e-12 -2.7142648e-11
   222 :  3.7154056e-02  7.8392185e-03  9.6164218e-03
   223 : -1.0236780e-43  1.0232021e-43 -1.7723439e-43
   224 : -3.9304774e-03 -1.0850130e-02 -1.5678724e-02
   225 : -6.2316152e-03 -4.0921812e-03 -6.0938071e-03
   226 : -1.2382521e-07 -8.4006385e-07 -9.1941600e-07
   227 : -2.8894765e-02 -1.5438663e-02 -1.6060362e-02
   228 : -1.6203529e-79 -1.5552842e-79  5.4534883e-79
   229 :  4.6166607e-03  6.6758947e-03 -1.4870091e-03
   230 :  5.7137691e-36  1.0315939e-35 -2.7537307e-36
   231 :  8.6312590e-23 -6.0207744e-23 -2.0765740e-22
   232 :  4.9649196e-43  4.6827878e-43 -5.0743694e-43
   233 : -1.0404050e-05  1.1239338e-05 -1.6665518e-05
   234 : -1.5381619e-02 -6.8082693e-03 -4.5326516e-03
   235 :  4.3007243e-68 -3.2734660e-67  1.2573111e-67
   236 :  4.4843809e-03  3.5144437e-03  7.3642932e-04
   237 : -7.5249180e-02 -8.1014315e-02 -1.0273197e-01
   238 : -1.8763392e-02 -1.0010328e-02 -6.6514231e-03
   239 : -5.6958797e-04 -1.8609287e-03 -1.7358719e-03
   240 : -2.1055748e-02 -1.8832895e-02 -1.7535704e-02
   241 :  2.3565127e-02  3.8272528e-02  4.7166112e-02
   242 : -1.4746605e-53 -6.5996079e-53  2.3159155e-55
   243 : -1.5667013e-05  1.5113949e-06  3.8780683e-06
   244 : -3.7367051e-03  2.5643633e-03  6.9681530e-03
   245 : -2.2531556e-03 -1.2969432e-03 -4.9981573e-04
   246 : -1.0663293e-02 -1.1933409e-02 -6.9343119e-03
   247 :  2.8596783e-03  1.1790548e-02  2.3969444e-02
   248 : -1.5184617e-15  5.0681765e-15  4.8792020e-15
   249 : -1.2423751e-65  9.7259279e-66 -2.4708773e-65
   250 : -1.3915118e-59  5.2027551e-59  4.8541766e-61
   251 : -1.9426616e-02  6.1066404e-03 -3.7746031e-02
   252 :  4.7691694e-31 -7.1628816e-31 -4.1969037e-31
   253 : -2.4636279e-02  5.1365933e-02 -3.7489460e-02
   254 :  1.7434680e-22  2.6088666e-23  8.2075612e-22
   255 : -1.7705122e-02  2.7974763e-02  4.4970319e-02
   256 :  8.4990396e-04  7.6000598e-04  1.9668341e-04
   257 :  6.9874216e-03  7.0382017e-03  9.0995137e-03
   258 : -7.4046304e-04  4.0920320e-04 -5.1095811e-04
   259 : -1.0605649e-15  5.5843682e-16 -7.2461105e-16
   260 : -3.8926574e-03 -4.9654542e-03 -7.4012544e-03
   261 : -5.7388936e-03 -6.7658469e-03 -6.9927019e-03
   262 : -2.6242459e-48  1.1612376e-48  5.2480201e-49
   263 :  3.0910792e-04  2.1532035e-04  3.1455625e-04
   264 : -4.3343496e-54  1.8914892e-54  4.5900781e-54
   265 : -2.1436067e-04  1.7920659e-04  9.4303361e-04
   266 : -3.7314076e-61  7.3109057e-61  1.2081136e-61
   267 :  2.2852722e-03 -1.3758328e-02 -1.7318373e-03
   268 :  1.8293166e-30 -9.0955315e-31 -3.2253051e-30
   269 :  1.1455414e-32 -6.5330809e-33 -1.0599873e-33
   270 : -3.3963078e-63 -1.3706203e-63  3.5453530e-64
   271 :  6.3564838e-36 -3.0363962e-35  3.4828147e-36
   272 : -6.3759121e-74  2.4713213e-73 -1.0973874e-73
   273 : -8.1665303e-07 -7.4448785e-07 -7.8880447e-07
   274 :  3.2810360e-56 -1.2181223e-55  1.5581602e-55
   275 : -8.9554219e-03 -1.3002119e-02 -1.3641493e-02
   276 : -2.7320599e-02 -3.7064416e-02 -1.7285963e-02
   277 :  5.6925809e-03  2.5256086e-03  4.4920765e-03
   278 :  1.5722039e-02  1.6633918e-02  1.5673104e-02
   279 :  8.1444632e-02  6.0769534e-02  3.2493085e-02
   280 :  2.5434900e-02  1.7763027e-02  2.1984148e-02
   281 : -5.1241438e-36  1.7794128e-35 -5.0822389e-35
   282 : -5.4648311e-29 -6.7633355e-30  3.3071777e-29
   283 :  4.9869045e-37  1.5715727e-36 -1.4019951e-37
   284 : -1.0416363e-02 -1.1078736e-02 -1.3874045e-02
   285 : -4.6924836e-17  2.9458629e-17 -8.3970618e-17
   286 : -3.5799434e-63 -6.7660409e-63  1.8894878e-62
   287 : -1.1912646e-38  1.3826577e-38  1.3943265e-38
   288 : -1.7503455e-02  5.4486283e-03  6.1151577e-03
   289 : -5.2562798e-02 -4.8449059e-02 -4.6321624e-02
   290 :  3.0379957e-28  2.3572819e-29 -1.0251663e-28
   291 :  2.5741811e-02  4.1889903e-02  3.2053485e-02
   292 : -8.5540958e-03  5.3135994e-03 -1.5893906e-03
   293 :  1.2032412e-03 -3.2033970e-03  1.3588991e-03
   294 : -8.5492836e-03 -9.7635417e-03 -7.5362307e-03
   295 :  5.5778788e-02  5.9979143e-03  2.9271192e-02
   296 : -2.3272193e-81  7.0180187e-81 -2.0877324e-81
   297 : -7.0042243e-43  2.7120947e-42 -1.3566222e-42
   298 :  8.3744923e-03  6.5310588e-03  5.2448678e-03
   299 : -4.0508885e-02  1.7507151e-03 -8.0094090e-03
   300 :  3.6747834e-02  4.1512790e-02  4.3593263e-02
   301 :  1.1602526e-04  1.0587290e-04 -1.4710755e-03
   302 : -4.8316605e-62 -1.9019016e-62  7.2985486e-63
   303 :  6.4138052e-03  1.3650429e-02  1.1741012e-02
   304 :  1.1001105e-41 -1.9446219e-41 -4.2380357e-42
   305 :  1.8939068e-03  1.7112940e-03  9.8310568e-04
   306 : -6.2937510e-04  3.5615250e-03  3.7900950e-03
   307 : -5.2698897e-59 -1.4528722e-59  2.9214471e-59
   308 :  8.1856474e-04 -4.0472146e-03  1.5936461e-03
   309 : -6.8832407e-03 -1.1985061e-02 -6.1881379e-03
   310 :  1.1715621e-49  7.2539386e-50  2.2842629e-50
   311 : -3.9193704e-02 -4.2654194e-02 -3.7564710e-02
   312 :  2.1656464e-65 -3.9842168e-65  8.9053914e-66
   313 : -1.0140385e-21  2.0884515e-21  2.0299219e-21
   314 :  6.1831196e-03 -9.8328340e-03 -1.8235981e-02
   315 :  9.5045014e-02  6.7640265e-02  6.1336633e-02
   316 :  1.9176832e-34 -8.2842059e-35 -9.2005657e-36
   317 : -8.2395651e-04 -2.6561438e-04  4.7564941e-04
   318 :  3.4445878e-01  3.1976222e-01  3.2813153e-01
   319 :  4.9601844e-29  1.2028286e-28 -2.9629035e-28
   320 :  1.2299952e-25 -2.7806679e-25  3.6291483e-26
   321 : -4.9546878e-03 -7.2896235e-03 -3.2321071e-03
   322 : -5.2826088e-35  8.8247580e-35 -5.9535903e-34
   323 :  5.1187570e-03 -1.7169502e-03 -3.5164868e-03
   324 : -1.3593865e-38  2.8311172e-38 -7.2588219e-38
   325 :  1.5125163e-02  5.4634269e-02  6.9110981e-02
   326 : -2.7575962e-02 -1.7075797e-02 -2.0822194e-02
   327 :  7.3146771e-03  7.0120015e-03  9.8025526e-03
   328 : -1.1755401e-29  4.9314895e-30  3.8620145e-30
   329 :  1.2440887e-04  6.6198343e-05  5.2509302e-05
   330 : -1.0218201e-02  8.2897679e-03  4.7650948e-03
   331 :  1.1949947e-02  1.3587626e-02  1.3064918e-02
   332 :  4.3871935e-63 -5.4547722e-63  6.7780917e-64
   333 : -6.5932974e-02 -3.7647881e-02 -4.0332624e-02
   334 :  3.4603962e-02  2.9535714e-02  2.1810642e-02
   335 : -1.0159294e-50 -2.0065533e-51 -5.4617504e-51
   336 :  1.1072043e-06  1.0151567e-06  6.1841601e-07
   337 : -1.8763817e-11  1.2239051e-10  1.1992348e-10
   338 :  6.0222803e-04  3.3495123e-04  1.3592667e-03
   339 : -1.6731188e-20  3.6520486e-21  4.6604493e-21
   340 :  4.1198644e-02  4.1340671e-02  3.7019424e-02
   341 :  4.3436429e-03  1.2005211e-02  1.9224132e-04
   342 :  3.0900350e-05 -6.8673778e-06 -1.1157697e-05
   343 : -5.7429004e-51 -1.2462939e-51  1.5152390e-50
   344 : -4.9208261e-24  7.1667119e-24  5.6894129e-24
   345 :  6.5543184e-03  6.8576671e-03  8.0962079e-03
   346 :  8.2222161e-22 -9.9954009e-21 -7.4822018e-21
   347 :  3.6626285e-02  7.6547870e-02  1.0409947e-01
   348 : -4.2797163e-02 -3.9478185e-02 -2.2437198e-02
   349 : -1.2094316e-02 -1.1298587e-02 -1.3621306e-02
   350 :  1.6550487e-13 -1.0234546e-12 -6.0319617e-13
   351 : -2.8284093e-08  5.4065769e-08  5.2839874e-08
   352 :  1.8108935e-28 -3.2122442e-28 -3.7959032e-28
   353 :  5.2518100e-62 -2.3554871e-62 -5.7633582e-62
   354 :  5.7937509e-02  6.3403793e-02  5.2185656e-02
   355 : -1.0467968e-21  5.8609573e-22  5.3399114e-22
   356 :  1.0413922e-02  1.1010471e-02  7.6865475e-03
   357 : -3.0524224e-22  1.7915189e-21 -2.4398967e-21
   358 :  2.9529191e-31 -2.8006340e-31 -1.0878749e-32
   359 : -1.6205034e-72 -5.5145986e-72 -7.2402436e-73
   360 : -2.9735675e-01 -1.9494006e-01 -2.0760766e-01
   361 :  6.9149206e-03  4.0784422e-02  6.6370674e-02
   362 : -3.2336713e-02 -2.2284532e-02 -9.9350637e-03
   363 :  3.3638256e-32 -2.1296076e-31  1.2487561e-31
   364 :  1.3019399e-23 -2.2267149e-22  4.7955845e-22
   365 : -1.6926403e-02 -1.6559101e-02 -1.7711405e-02
   366 :  2.6353320e-51 -4.7398151e-51 -1.4859856e-51
   367 : -1.4482671e-69  2.1981479e-69  9.0983339e-70
   368 : -3.5593676e-05  1.7817395e-04 -1.5613713e-06
   369 :  3.3333754e-08  5.6227506e-07  9.5371035e-07
   370 : -7.1515595e-28  1.7113016e-28  3.7690396e-28
   371 :  1.3102131e-01  1.2074066e-01  1.1517908e-01
   372 : -1.8309770e-44  7.7604584e-45 -8.4947370e-45
   373 : -1.9508318e-02 -1.8118543e-02 -1.9498859e-02
   374 :  3.7744705e-02  4.1775429e-02  4.0820979e-02
   375 : -1.5362232e-03 -1.2268605e-03 -2.0879518e-03
   376 : -3.7800645e-05 -6.8327664e-05  2.0921005e-06
   377 :  6.5124072e-01  3.8168039e-01  3.2831252e-01
   378 : -5.2791363e-08 -2.0830914e-08 -1.7849929e-08
   379 :  6.2025471e-18  4.5885382e-18  5.4859871e-18
   380 :  7.6618537e-03 -3.6320236e-03  7.0933805e-03
   381 : -8.1095776e-03  6.6437383e-04 -4.1224208e-03
   382 :  3.7635258e-20 -2.9873922e-19 -1.0203750e-18
   383 :  5.0029662e-12 -1.3385407e-12  5.9660062e-12
   384 : -1.7223911e-02 -1.9051502e-02  7.8690285e-03
   385 : -1.6145387e-13 -2.4799697e-14  9.5929643e-14
   386 : -4.0871022e-03 -2.2070434e-02 -1.1403072e-02
   387 :  3.8607701e-12 -1.2697166e-12  2.0456143e-12
   388 :  8.0843435e-03 -9.9609949e-03 -4.3141879e-03
   389 :  9.8659455e-02  7.9738578e-02  1.0881952e-01
   390 :  3.1788826e-02  3.0467288e-02  2.8584102e-02
   391 :  1.3650457e-21  2.4867556e-22 -4.3786481e-21
   392 :  1.8832762e-14  3.0747018e-14 -4.4078822e-14
   393 : -1.7610020e-02 -1.8592432e-02 -1.7780221e-02
   394 : -3.1270331e-30  1.3097986e-30 -7.7297914e-32
   395 : -8.1419137e-03 -4.1521297e-03 -1.5754820e-03
   396 :  1.5426869e-01  1.2217953e-01  1.0893822e-01
   397 : -3.4095725e-24  3.0486743e-24  2.5936632e-25
   398 :  1.2476956e-29  1.3393036e-28 -3.4752923e-28
   399 : -8.4100137e-06 -5.3359268e-06 -1.5871476e-06
   400 : -1.6173529e-06  8.4186806e-07 -1.2711028e-06
   401 :  2.5005461e-56  6.4428867e-57 -3.1671122e-56
   402 :  1.6655192e-03  4.4520725e-03  2.3026956e-03
   403 : -1.0356898e-02 -8.1548402e-03 -1.0958259e-02
   404 :  4.8084727e-52 -3.5439298e-52  4.4089216e-52
   405 : -1.4159411e-05  5.6916581e-06 -1.9221861e-05
   406 : -3.3957127e-02 -3.0080575e-02 -3.4306082e-02
   407 :  1.2864208e-10  2.7489855e-10  1.5900479e-10
   408 :  3.5635888e-03 -6.1954958e-03  1.0630902e-03
   409 :  9.3019545e-03  1.4018436e-02  6.7189757e-03
   410 :  1.6219658e-02 -1.6791692e-02 -5.2022757e-03
   411 : -6.7111008e-02 -6.2731854e-02 -5.1025592e-02
   412 : -1.1322651e-02  1.0202749e-02  4.2350072e-03
   413 :  6.0842972e-02  6.5377282e-02  6.3573540e-02
   414 : -3.0669361e-12 -2.3587877e-12 -1.0468236e-12
   415 :  1.0953247e-01  1.1846000e-01  1.1555490e-01
   416 : -3.4437642e-44  5.3590775e-45  1.4284113e-44
   417 :  4.2808064e-02  2.9540205e-02  4.4066567e-02
   418 : -3.2688589e-03 -3.1475153e-03 -5.0307548e-03
   419 : -2.7279545e-21 -7.9934257e-21  2.6793813e-21
   420 : -5.6262824e-04  2.9464134e-03  5.9136712e-03
   421 :  3.7204770e-38 -1.3755581e-36  9.9936910e-36
   422 : -5.3723038e-05  1.0659407e-03  1.8375788e-03
   423 : -1.9995546e-04  1.4074203e-04 -1.1487605e-05
