Number of elements 23380
    56 : -1.9647494e-05 -7.6164422e-06  1.3326062e-05
    57 : -1.8168234e-02 -1.3242305e-02 -1.7423093e-02
    58 : -9.5776291e-03 -1.1377419e-02 -7.6213913e-03
    59 :  3.5741512e-06  3.5947324e-06 -1.9097340e-06
    60 : -2.3829989e-04 -1.4191756e-03 -1.2848954e-03
    61 :  1.2102391e-05 -4.6704052e-06  9.7897074e-06
    62 : -6.4359191e-03 -4.7859362e-03 -3.2692113e-03
    63 : -1.7480815e-03 -2.5240910e-03 -6.6355322e-03
    64 : -1.1696271e-02 -7.3541174e-03 -7.0057827e-03
    65 : -1.7022123e-32  4.9159203e-32 -1.5643749e-32
    66 : -2.3928640e-06  3.3137404e-07  9.3546924e-07
    67 :  9.5415543e-02  2.8441034e-02  8.7920527e-02
    68 :  2.2078984e-02  5.4830142e-02  5.9902860e-02
    69 :  3.0648466e-03  3.3673645e-03 -1.7112334e-02
    70 :  1.1913596e-02  1.3753290e-02  3.5763220e-02
    71 : -1.6104258e-02 -1.3836848e-02 -1.3594928e-02
    72 :  9.1627273e-14 -1.9526074e-13 -3.4698134e-13
    73 :  7.7542323e-13  2.5999291e-12  2.9481110e-12
    74 : -9.7539959e-08 -1.3257678e-08 -1.5227053e-07
    75 : -1.8480701e-02 -1.7757329e-02 -2.2433276e-02
    76 : -5.5706553e-03 -1.1104884e-02 -9.7561657e-03
    77 :  5.4283222e-03  1.5729489e-03  6.1272401e-04
    78 : -3.2754325e-04  2.4035442e-04  4.2146415e-04
    79 : -2.3287235e-02 -1.4083330e-02 -1.7892064e-02
    80 :  1.6111012e-32  3.8454399e-32 -7.9411282e-32
    81 : -1.1264041e-02 -9.8769654e-03 -8.8570655e-03
    82 :  1.0381277e-05  2.9227108e-06 -2.0390614e-05
    83 : -2.7772824e-02 -2.4405970e-02 -2.4653526e-02
    84 : -1.1134164e-05  9.7106079e-06 -1.1679319e-05
    85 : -5.3489493e-02 -1.4698530e-02 -3.4621705e-02
    86 :  1.7948638e-03  2.0032190e-03  2.5655748e-03
    87 :  4.8828915e-09  2.4725595e-09 -1.6910946e-09
    88 : -1.4127151e-16  4.5025288e-17 -1.2075691e-16
    89 : -1.3191465e-02 -1.0045818e-02 -1.4874271e-02
    90 :  2.3984489e-02  2.5006826e-02  2.1743354e-02
    91 : -5.1434316e-02 -5.2432532e-02 -5.0134605e-02
    92 :  1.4269664e-02  2.4611305e-02  1.9220744e-02
    93 : -5.1544117e-03 -1.1636163e-02 -8.0534898e-03
    94 : -1.2384007e-03  5.0810125e-03  1.1557539e-03
    95 : -9.5249564e-03 -7.1321649e-03 -8.4912881e-03
    96 :  5.8312069e-02  7.5196310e-03  3.8401153e-02
    97 : -7.6859406e-03 -1.2196720e-02 -8.5004409e-03
    98 :  3.8017568e-02  3.6716565e-02  2.7673584e-02
    99 :  3.6201640e-06  2.4419203e-06 -2.2518249e-06
   100 :  2.8896777e-28 -1.3687292e-27  4.9950668e-28
   101 : -4.7461147e-03 -3.0748698e-03 -4.4119728e-03
   102 : -6.5501195e-14 -1.7833395e-14 -1.9446104e-13
   103 : -3.2039812e-04 -2.9301444e-04 -5.1308457e-04
   104 : -2.4846826e-02 -2.0244345e-02 -2.1319882e-02
   105 :  1.3466764e-18  2.3432724e-18 -7.7573509e-18
   106 :  4.5679633e-50  4.0171651e-49 -7.2367150e-49
   107 : -2.3991789e-02 -2.1113343e-02 -2.2359487e-02
   108 :  1.0084523e-57 -2.6810479e-58 -4.3230053e-58
   109 : -1.5000525e-02 -1.6777748e-02 -1.7903709e-02
   110 :  5.7476585e-29 -4.3163244e-29  3.7498405e-29
   111 : -8.1174973e-04 -3.7326256e-03 -5.1344061e-03
   112 : -2.2734783e-02 -3.4288669e-02 -2.3600232e-02
   113 :  1.2336594e-02  8.7607576e-03  1.1592318e-02
   114 : -2.5216159e-49 -1.5640497e-48  3.6005137e-48
   115 : -1.9704282e-02 -1.6692159e-02 -1.4204521e-02
   116 : -9.4378025e-03 -9.5091314e-03 -1.5497841e-02
   117 :  1.7571012e-46  2.2613893e-45 -8.1408806e-46
   118 : -1.6812926e-52  2.0557249e-52  2.3640255e-54
   119 : -4.4212759e-12 -9.1966379e-12  2.1267209e-11
   120 : -2.1852585e-03 -3.7065294e-03 -2.0954548e-03
   121 : -1.7682370e-50 -2.7229543e-50  2.5667228e-50
   122 :  1.3149284e-02  1.2228238e-02  1.0912427e-02
   123 :  1.7246090e-56 -8.7869919e-56  7.5155523e-56
   124 :  1.2972536e-45  1.9915437e-47  5.6129453e-46
   125 : -4.7591405e-02 -4.5621412e-02 -5.0704097e-02
   126 : -5.6067428e-03 -5.9197736e-03 -5.0445966e-03
   127 :  3.1342812e-02  2.7458097e-02  3.1273558e-02
   128 : -3.2072888e-02 -4.1926209e-02 -3.6104999e-02
   129 : -5.0949835e-03 -9.7115083e-03 -8.6655130e-03
   130 :  5.9268583e-35 -5.2562509e-35  4.4565572e-34
   131 : -3.3921748e-62  2.2414898e-62 -2.7690838e-62
   132 :  2.0434114e-15  4.1214857e-15 -8.4262412e-15
   133 : -1.4180352e-02 -1.2483276e-02 -1.3782958e-02
   134 : -8.6861338e-16 -2.1695513e-15 -6.4288959e-15
   135 : -3.9718078e-02 -4.0432145e-02 -4.7834563e-02
   136 : -7.0149197e-02 -7.4514929e-02 -7.2858796e-02
   137 : -6.1307901e-03 -6.0733621e-03 -5.1293946e-03
   138 : -2.5185934e-03 -3.2794138e-03 -3.8930087e-03
   139 : -1.7308190e-36 -3.1543450e-36  1.0538117e-36
   140 :  6.2771582e-02  5.4498216e-02  6.0601681e-02
   141 :  1.7960723e-02  2.6700458e-02  2.9000662e-02
   142 :  1.5720114e-57 -3.4684125e-57  8.9049773e-58
   143 :  1.0998566e-02  1.2188547e-02  1.0204038e-02
   144 :  4.5056736e-51 -1.5292367e-51  2.8964300e-51
   145 : -8.6179758e-03 -2.9216665e-04 -4.7542765e-03
   146 :  1.3573049e-02  6.4796841e-03 -1.0894314e-02
   147 :  2.0815994e-62 -3.9785736e-61  3.9565518e-61
   148 : -1.1133104e-20  2.3744997e-20 -3.4060186e-21
   149 : -4.2489986e-26  3.4699214e-26 -1.4092280e-26
   150 : -1.4396818e-04 -2.2401344e-04  7.3761669e-05
   151 :  1.6146783e-02  4.0477405e-03  4.1466037e-03
   152 : -1.7171521e-02 -1.7904315e-02 -1.9927498e-02
   153 :  1.9317648e-19 -1.0173774e-19 -7.6435886e-20
   154 :  2.6875524e-16  2.5293183e-16 -6.6694158e-16
   155 : -1.7926952e-02 -1.6196355e-02 -1.8215499e-02
   156 : -1.1124057e-02 -1.1575567e-02 -1.4807356e-02
   157 : -2.7373828e-03 -4.7419849e-03 -1.1712566e-02
   158 :  3.2493499e-03 -4.8039007e-02  8.5389530e-02
   159 : -1.0612672e-31 -1.1164669e-31  6.6703607e-32
   160 :  6.0136256e-02  5.8906952e-02  5.3928671e-02
   161 :  8.1178482e-03  1.3510823e-02  1.4251063e-02
   162 : -5.9887271e-03  7.2942822e-03 -1.7604336e-02
   163 : -1.0756592e-41 -5.3548826e-42 -8.4676132e-43
   164 :  3.4169760e-02  4.6230461e-02  3.2598701e-03
   165 : -3.4524374e-13 -9.6231027e-13  2.0980985e-13
   166 : -2.9574386e-02 -1.9334200e-02 -2.1569257e-02
   167 : -1.3008738e-02 -1.4644231e-02 -9.0905370e-03
   168 :  8.7006805e-03  1.5761521e-02  1.0471684e-02
   169 : -5.6856956e-50  8.9973603e-51  6.7852576e-50
   170 :  7.5610661e-05  7.0683924e-05  2.3481349e-05
   171 : -6.5261739e-03 -9.7875970e-03 -1.0102966e-02
   172 :  3.8816252e-03  8.1146233e-03  7.7294284e-03
   173 :  3.3519781e-02  4.0131703e-02  4.1753107e-02
   174 : -3.1999320e-03 -4.0108974e-03 -2.8571311e-03
   175 : -1.8135011e-09  6.4753964e-09  4.6427075e-09
   176 :  6.9664506e-41 -1.4295607e-40  4.8852044e-42
   177 :  4.6286224e-03  1.1674777e-03  7.5134149e-03
   178 : -2.6192234e-02 -1.5227047e-02 -2.2831112e-02
   179 : -1.0048228e-03  1.1433415e-03  1.3817342e-03
   180 : -1.1389908e-02 -1.1319472e-02 -1.3665673e-02
   181 :  4.5632544e-12 -1.7702783e-12  2.5983893e-12
   182 : -3.1075669e-03 -4.0022747e-03 -3.8379015e-03
   183 :  4.1816985e-02  1.4137064e-02  4.6065725e-02
   184 : -8.0164239e-07  3.1918301e-04 -4.8743018e-06
   185 : -1.8297416e-02 -2.3775740e-02 -1.8975440e-02
   186 :  1.0736998e-28 -1.9181952e-29  8.3893900e-29
   187 : -1.2782796e-02 -2.8781267e-03 -8.1237906e-03
   188 : -1.2257258e-39  2.7664529e-39 -6.2682592e-40
   189 :  9.0312892e-03  1.0119682e-02  8.2830745e-03
   190 :  1.1800255e-41 -9.2792473e-42  6.6693065e-42
   191 : -3.1686342e-46 -1.5320200e-46 -3.3329448e-46
   192 :  1.2204094e-07  3.5574954e-07  1.2799244e-06
   193 : -1.2451772e-02 -1.2598175e-02 -1.3435463e-02
   194 : -3.0375829e-40  1.4680288e-40  2.4674122e-40
   195 :  2.4611352e-33 -1.9149005e-33  3.2133887e-33
   196 :  6.6946139e-05  3.0479290e-04  4.8750235e-05
   197 : -4.5618965e-02 -2.7230866e-02 -2.6011455e-02
   198 :  3.9685901e-16 -9.5036342e-17  4.0141422e-16
   199 :  3.7790214e-02  3.0630681e-02 -3.9699259e-02
   200 :  2.2443236e-02  2.2228858e-02  2.0731150e-02
   201 : -1.5682655e-02 -1.4035420e-02 -1.3842857e-02
   202 : -2.1016166e-02 -1.8111118e-02 -2.1460272e-02
   203 : -2.9037005e-03  8.4604397e-04  7.3639422e-03
   204 :  5.9232113e-04  9.0610062e-03 -2.1084613e-03
   205 : -2.0147296e-03 -1.1493166e-03  1.2170592e-03
   206 :  8.2816442e-03  8.2347444e-03  6.3996967e-03
   207 : -1.5744397e-04 -3.9523516e-05 -8.1485914e-05
   208 : -7.4853594e-26  5.1811618e-25  7.0031886e-25
   209 : -2.3692494e-02 -2.6782154e-02 -2.6487088e-02
   210 : -1.3712879e-11  1.7336228e-11  3.3643165e-11
   211 : -4.9441306e-02 -3.7626791e-02 -5.0387988e-02
   212 : -1.1351847e-59  1.1473364e-59 -1.8597968e-59
   213 :  5.1066006e-57  1.7659316e-55 -4.0952154e-55
   214 :  3.5520071e-04 -1.9593581e-04  4.1584374e-04
   215 : -1.1197406e-13 -8.0625575e-15  4.2215392e-14
   216 : -3.7270867e-03  7.2835664e-04 -6.5279665e-03
   217 : -1.3023008e-02 -1.1556982e-02 -7.3179333e-03
   218 : -1.8665353e-34  1.1321927e-34  8.5453708e-35
   219 : -2.0888764e-02 -2.1796879e-02 -1.3741437e-02
   220 : -6.1847640e-42  3.0948311e-42 -2.4683836e-42
   221 : -1.7123280e-06 -3.8132292e-06  5.9825463e-06
   222 : -2.5566253e-02 -3.0440925e-02 -3.1873806e-02
   223 : -9.2203196e-34 -5.2097125e-35 -3.2087900e-34
   224 :  3.6856704e-03 -5.1789413e-03 -6.9315680e-03
   225 : -3.8452533e-03 -4.4053535e-03  1.3549802e-03
   226 :  3.1488138e-02  2.7074238e-02  2.5748278e-02
   227 : -2.5176049e-02 -2.8935425e-02 -2.8726209e-02
   228 :  4.2978883e-66  6.5188661e-66 -1.4771859e-65
   229 :  2.1005715e-02  1.8008929e-02  2.0546810e-02
   230 :  9.8219475e-27  1.1750551e-26 -4.3768331e-27
   231 :  1.3316233e-15  2.0890112e-15 -3.4147307e-15
   232 : -8.4509011e-34 -7.2016073e-34  7.7121243e-34
   233 : -6.0308453e-04  2.1125962e-03  3.9078080e-03
   234 : -2.9065421e-03 -5.4351644e-03 -4.0422538e-03
   235 : -1.4020489e-55 -1.8407540e-55  6.5430750e-56
   236 : -2.5717534e-02 -2.2861394e-02 -1.8659076e-02
   237 :  1.5663899e-02  1.4763796e-02  7.0411247e-03
   238 :  1.5198473e-03  1.2886139e-03  1.2308159e-03
   239 :  1.5325762e-02  1.3619255e-02  1.2282857e-02
   240 :  2.1127319e-04  4.0829495e-03  1.4600640e-04
   241 : -1.1795804e-02 -1.7233723e-02 -1.3579555e-02
   242 :  1.4965736e-42 -1.0708151e-42 -1.1685291e-42
   243 : -1.1700722e-03  2.8168997e-04 -3.7869509e-03
   244 :  1.5579440e-02  1.2780699e-02  1.3669709e-02
   245 : -2.3854209e-02 -2.7859912e-02 -2.6833239e-02
   246 : -1.1959743e-02 -2.3921213e-03 -9.9768130e-04
   247 : -5.9172150e-03 -1.9407561e-02 -1.8581363e-02
   248 :  3.7549790e-09  1.8393105e-07  1.7950039e-07
   249 :  3.0122805e-53 -8.6160483e-54  4.7618465e-56
   250 :  2.0827259e-48 -5.5116403e-48  5.6823697e-48
   251 : -2.4898607e-02 -2.4167759e-02 -2.3176432e-02
   252 :  6.8246200e-23 -4.2624641e-23 -9.5476594e-23
   253 :  5.2554767e-02  2.1092848e-02  8.9409634e-03
   254 :  4.5281366e-14 -1.9403015e-15  9.8324374e-15
   255 : -1.3754590e-02 -9.4286299e-04 -6.1459089e-02
   256 : -2.5695905e-02 -7.4235816e-03 -2.5173755e-02
   257 :  1.1614056e-02  1.0010058e-02  1.2340564e-02
   258 :  2.0005458e-03  1.2005699e-03  1.2159216e-03
   259 :  6.3690479e-10 -1.8398995e-09  1.3186565e-09
   260 :  1.4603295e-02  1.4775337e-02  1.4311931e-02
   261 :  9.2502710e-03  7.5052478e-03  7.8977261e-03
   262 : -4.6937416e-39  9.8646616e-39  1.5839359e-39
   263 :  9.8159061e-03 -3.4970879e-03 -5.8715556e-04
   264 : -5.4162713e-43  2.6242862e-43  5.0812644e-45
   265 : -4.3207579e-03 -6.0535897e-03 -1.4361237e-02
   266 :  4.9870542e-50  3.8714429e-50  1.1493085e-49
   267 : -4.7118977e-03  2.6893209e-03 -1.0559218e-03
   268 : -6.9558695e-21  2.5510385e-21  1.7965591e-20
   269 :  1.2375172e-24 -1.4840054e-24 -1.8692558e-24
   270 :  4.2286988e-51 -7.4820919e-52 -1.5810112e-51
   271 :  3.8270087e-27 -3.2684631e-27  1.5943512e-28
   272 : -4.9483673e-61  1.6472115e-60 -5.4917157e-61
   273 :  3.8447065e-02  3.5880456e-02  3.6176159e-02
   274 :  6.7594175e-45 -2.3432636e-44  9.5275260e-45
   275 : -2.0651915e-02 -2.1173479e-02 -2.4629615e-02
   276 : -3.7168210e-02 -3.8677912e-02 -3.7846820e-02
   277 :  6.1553598e-03  3.0666674e-03  5.6693678e-03
   278 :  1.1903842e-03  6.7776146e-05  4.0173132e-03
   279 :  4.8243423e-03  8.0101264e-03  1.3789114e-02
   280 : -1.0061002e-02 -1.8924110e-02 -1.2116906e-02
   281 :  1.1827666e-26  2.1233493e-27 -1.4493218e-26
   282 :  3.2621584e-21  2.7476824e-21 -1.8730944e-21
   283 :  1.5083269e-27  2.1313312e-28 -5.7566767e-28
   284 :  4.0889597e-03  5.7868985e-03 -2.7277901e-03
   285 :  2.2564669e-11 -5.5838247e-11  7.0568182e-12
   286 : -2.3268755e-49 -2.9783916e-49  8.9003898e-49
   287 : -1.3277750e-29  2.5986838e-29  4.2522772e-31
   288 : -1.9868991e-02 -2.1356626e-02 -2.1878209e-02
   289 : -2.4192322e-04 -1.7377930e-03  1.8001232e-03
   290 :  5.9773899e-21 -1.0939656e-20 -1.1409035e-22
   291 : -3.0624621e-02 -3.9196168e-02 -2.9394992e-02
   292 :  1.0342817e-02  4.0849954e-03  7.5918801e-04
   293 : -2.7287557e-02 -2.1782809e-02 -2.8329144e-02
   294 :  6.6552924e-03  7.4831501e-03  5.9385706e-03
   295 :  6.5466910e-03  5.3116292e-03  6.5248004e-03
   296 : -3.9362024e-68  1.2426575e-67 -1.5275280e-68
   297 : -1.7590441e-32  1.1143070e-31 -8.6791650e-32
   298 :  1.2796104e-02  1.5934493e-02  1.2010800e-02
   299 : -2.2871858e-02 -1.3465967e-02 -1.6990797e-02
   300 : -1.4454895e-02 -7.5188068e-03 -8.2928378e-03
   301 : -1.8869970e-02 -1.7907251e-02 -1.7556820e-02
   302 : -1.9434073e-50  1.4772610e-50 -8.0119445e-51
   303 :  1.5382015e-02  1.7398017e-02  1.7080589e-02
   304 :  2.1266450e-32 -2.6461523e-32 -1.6025896e-32
   305 :  4.1981338e-03  4.0043380e-03  4.1558617e-03
   306 : -5.2919578e-03 -1.8143201e-04  2.6679434e-03
   307 : -2.0757886e-47 -1.4544869e-47  2.8274880e-48
   308 : -2.1030516e-03  1.2577971e-03 -9.7878666e-04
   309 :  4.0277520e-04  1.0224220e-03  2.1292763e-03
   310 :  2.2674143e-38 -1.2229013e-38  7.1214147e-39
   311 : -1.1592254e-02 -1.1401617e-02 -1.1164320e-02
   312 :  3.3375760e-54 -5.3261633e-54  9.6588231e-55
   313 :  9.9815793e-13 -3.2937890e-12 -2.9052017e-12
   314 : -2.4734325e-02 -2.4299729e-02 -2.4859615e-02
   315 : -9.9470858e-03 -1.6784225e-02 -1.9053616e-02
   316 : -3.4122876e-26  1.7553632e-26 -3.3604029e-26
   317 :  1.3578863e-03  1.8604169e-03  1.5020973e-03
   318 : -3.2057970e-01 -2.3907411e-01 -2.3184415e-01
   319 : -2.0634825e-21 -2.6201294e-21  8.9793173e-21
   320 : -4.4320988e-16 -2.8926457e-16  1.2094893e-15
   321 : -9.6198959e-03 -1.4928317e-02 -9.6026767e-03
   322 : -1.8658722e-26  1.8549068e-26 -1.0466336e-25
   323 :  2.1138627e-02  2.0632715e-02  2.4132224e-02
   324 : -2.9363125e-29  4.8150483e-29 -2.8954911e-29
   325 : -2.0959877e-02 -4.0951200e-02 -5.7750206e-02
   326 :  3.1022469e-02  3.5500796e-02  2.6976812e-02
   327 : -1.0370338e-02 -1.2590203e-02 -1.4502640e-02
   328 :  1.9367136e-21 -7.8000346e-22 -4.5910049e-22
   329 : -1.1958402e-02  5.4133025e-02  9.3752235e-02
   330 :  6.2542302e-03  6.8968545e-03  5.4891643e-03
   331 : -1.0296133e-03  1.4841520e-03  7.2183615e-04
   332 : -2.6817278e-51  7.9915299e-52  4.6620104e-52
   333 : -1.4825955e-03 -2.7512469e-02 -1.8833564e-02
   334 : -1.1200077e-02 -1.0379597e-02 -1.0959392e-02
   335 : -7.5653852e-41 -3.2759538e-40 -1.0204946e-40
   336 :  2.1424696e-02  2.5297641e-02  1.9052698e-02
   337 : -3.1990134e-06  6.2396198e-06  3.3544327e-06
   338 :  3.3434625e-03  4.0990449e-03  3.7038878e-03
   339 :  1.7981602e-11 -3.8039021e-12 -5.3935249e-12
   340 : -2.6016064e-03 -3.6401437e-03  2.2221102e-04
   341 : -5.7285231e-04  6.5222352e-03 -2.5471881e-03
   342 :  4.7241046e-02  2.8945702e-02  3.5010700e-02
   343 :  9.0112416e-41  5.9191740e-41  3.2244582e-40
   344 :  9.4647041e-18 -8.2326474e-17 -4.6094553e-17
   345 :  7.2866183e-04  1.3737420e-05  4.7152802e-04
   346 : -6.5459349e-13 -5.8572393e-14  1.7298218e-13
   347 : -1.1276475e-01 -1.7485466e-02  3.9422191e-02
   348 : -1.4032404e-02 -1.8943323e-02 -2.8630968e-02
   349 : -6.5664424e-04 -7.5187845e-03 -7.1499432e-03
   350 : -5.5348988e-08 -1.0209024e-07 -9.5753292e-08
   351 : -3.9324459e-04  3.6164730e-04  2.7248051e-04
   352 :  2.3350685e-20 -5.1622044e-20 -3.0151009e-20
   353 : -9.2842411e-49  3.2445847e-48 -1.2334443e-49
   354 : -5.0588162e-03 -5.3541814e-03 -3.9718270e-03
   355 :  2.3740756e-15 -2.6305049e-15 -2.1091513e-15
   356 :  2.0553801e-02  2.1135577e-02  2.1851864e-02
   357 :  4.9689933e-15 -9.1463184e-15  1.3800444e-14
   358 : -1.4343091e-23 -1.3997031e-23  4.0155739e-24
   359 :  4.5161849e-59  5.3667833e-59 -3.4795016e-59
   360 :  1.7163173e-01  8.5067364e-02  7.1750319e-02
   361 : -1.1710813e-02 -1.0964563e-02 -1.4149082e-02
   362 :  6.1536450e-03 -5.7027418e-04  3.4120540e-03
   363 : -4.8734629e-23  1.0532236e-22 -4.2817835e-24
   364 : -5.3655152e-15  1.5831432e-15 -2.8276990e-15
   365 : -8.8315756e-03 -6.8275464e-03 -9.4470696e-03
   366 :  4.5632527e-41 -1.6079382e-40  3.9430875e-41
   367 :  3.3061850e-57 -2.6377911e-57 -3.5838335e-57
   368 :  1.0622630e-02  3.8635530e-03  6.2232139e-03
   369 : -5.0510288e-03 -4.1842722e-03 -1.0519442e-02
   370 :  9.0566760e-21 -1.7503924e-21 -4.6167913e-21
   371 :  6.4354427e-03  1.2552418e-02  2.4630146e-03
   372 :  9.4468057e-34 -5.3887199e-34  9.3610481e-34
   373 : -2.2045260e-02 -2.2459806e-02 -2.3363553e-02
   374 : -5.6762467e-03 -5.0881286e-03 -4.2919877e-03
   375 : -1.9876600e-03 -1.2773102e-03 -4.7846060e-03
   376 :  3.3133246e-02  2.5422212e-02  4.0949947e-02
   377 :  1.1269049e-01  1.0507000e-01  9.5579540e-02
   378 : -2.3286026e-03 -1.4902755e-03 -1.4236566e-03
   379 :  1.2897242e-11 -2.5206946e-11 -7.6945916e-12
   380 : -3.2541734e-02 -3.4736270e-02 -3.3099700e-02
   381 :  6.5985774e-03 -1.0200251e-03  1.4055844e-03
   382 : -1.9790477e-11  9.2672300e-12 -9.5754660e-12
   383 :  5.3006280e-07  4.0539252e-08  7.9011439e-07
   384 : -1.0316103e-02 -1.3555987e-02 -1.6080680e-02
   385 : -1.0496596e-08 -5.7706814e-09  5.8368363e-09
   386 : -2.3148401e-02 -1.7301581e-02 -2.3852874e-02
   387 :  4.3132131e-07  1.7417092e-07  5.7417709e-07
   388 :  2.7448162e-03  1.4425952e-02  8.7218841e-03
   389 : -9.0843992e-03 -1.2758431e-02 -8.2496655e-03
   390 :  2.4071683e-02  2.0214178e-02  2.2049560e-02
   391 : -7.2168844e-15 -1.9819387e-15  2.0068549e-14
   392 :  6.8034066e-09  7.3577043e-09 -4.8926149e-08
   393 : -1.4971662e-02 -1.7167861e-02 -1.6700991e-02
   394 : -5.5859436e-23  3.4518502e-23  5.7512750e-23
   395 : -1.1888330e-02 -1.5585023e-02 -1.6357317e-02
   396 :  1.4404131e-03 -2.3379675e-04 -5.6125596e-03
   397 : -1.1033023e-17  5.6034432e-18  3.3132699e-18
   398 :  8.4319997e-21  1.9896654e-20 -5.5163385e-20
   399 :  1.7967347e-02  2.1914756e-02  2.1180352e-02
   400 :  1.1750699e-02  1.3429731e-03  1.3541268e-02
   401 :  1.5433599e-43  5.8625940e-44 -2.5055684e-43
   402 : -3.4661478e-03  1.0860824e-03 -2.5507016e-03
   403 : -1.1905067e-02 -8.6159305e-03 -1.2997442e-02
   404 : -4.0913629e-42  6.7820015e-42  2.6668779e-41
   405 : -1.9145759e-03 -1.7128613e-04 -6.1150560e-04
   406 :  1.2907472e-02  9.1534223e-03  1.0542562e-02
   407 :  9.6589491e-07 -5.8934050e-05 -6.7164569e-05
   408 : -1.3204279e-02 -1.0229699e-02 -7.0105362e-03
   409 : -3.1056412e-04 -1.1209549e-03 -8.9690629e-03
   410 : -1.3072619e-02 -2.9182106e-02 -2.2145916e-02
   411 :  2.0933218e-02  2.1870336e-02  2.7351183e-02
   412 :  4.0961105e-02  1.5680052e-02  2.2638399e-02
   413 : -2.5512876e-03 -5.6236088e-03 -6.8879905e-03
   414 : -4.7115528e-06 -6.1149510e-06  1.0931641e-06
   415 : -5.1098709e-02 -5.0400715e-02 -6.1977324e-02
   416 : -1.3527974e-34  1.7949029e-35  5.7971076e-35
   417 : -1.7840471e-02 -1.8158616e-02 -1.9119308e-02
   418 : -1.0421610e-02 -1.5059207e-02 -1.3850004e-02
   419 : -1.7807407e-13 -2.8040354e-13  1.2620434e-13
   420 : -4.5913435e-03 -8.7061157e-03 -2.1518352e-03
   421 : -4.3393734e-29  2.0176020e-27  8.0217162e-27
