Number of elements 23380
    56 : -7.8618168e-37 -2.2441044e-36  6.9348659e-36
    57 :  2.3922215e-11  1.7207890e-11  6.2627232e-12
    58 : -3.2482214e-07  2.8066985e-07 -4.7058798e-07
    59 : -2.8775949e-42 -4.2290745e-42  4.3350308e-42
    60 : -8.5367754e-27  4.4670362e-26 -3.2185682e-26
    61 : -7.9704098e-31  1.5553824e-30 -2.4156778e-31
    62 : -5.7224515e-10  6.1570745e-09 -2.8469241e-08
    63 :  3.0788925e-06 -2.5663780e-05 -1.0711283e-04
    64 : -4.6191162e-06 -8.6387168e-06 -6.6965642e-06
    65 :  1.7856315e-66 -1.5924825e-65  7.1811324e-66
    66 : -8.5764723e-27 -7.7281450e-27  5.8711053e-27
    67 : -1.5903158e-01 -1.4952494e-01 -1.3742581e-01
    68 : -9.8298571e-17  4.9673782e-16  1.2920630e-16
    69 : -2.1466890e-11  5.5843208e-11 -2.3546992e-10
    70 :  2.4071776e-03  2.3441444e-03  4.6875784e-05
    71 : -2.7610146e-02  4.9669414e-03 -5.6731528e-03
    72 : -4.5010748e-43 -4.1906964e-44 -2.4251602e-43
    73 : -3.6484216e-37  4.3810434e-38  8.5162463e-37
    74 : -3.4073336e-30  1.0934801e-30  1.1500041e-30
    75 :  3.0806037e-11 -1.6206240e-10  9.5263897e-12
    76 :  4.4310165e-02  3.8360739e-02  6.2368823e-02
    77 : -1.3319037e-28 -7.3689663e-29 -1.6151298e-29
    78 : -1.4689192e-24 -3.7619138e-24  4.8705154e-24
    79 :  1.5445481e-16 -5.0922572e-17 -2.7369582e-16
    80 : -5.2520861e-78 -1.9093449e-78  7.3225060e-78
    81 :  6.3782234e-16  3.7756014e-18 -6.9472894e-17
    82 :  1.0932923e-29  2.6448362e-29 -6.4281133e-29
    83 : -3.3445092e-20  6.1995074e-20  3.1408571e-20
    84 :  4.7546584e-35 -1.9792203e-34  9.4308312e-35
    85 : -6.4355584e-03 -1.6727892e-02 -2.0667219e-02
    86 :  2.3763464e-06  3.6907350e-06 -2.4767983e-07
    87 :  3.8113980e-41  1.1110405e-40 -7.3739730e-41
    88 : -1.1804048e-43  1.1469388e-43 -2.1333580e-43
    89 : -1.0908749e-06 -1.4035448e-05 -6.3926123e-06
    90 :  8.5359012e-02  8.9601024e-02  8.4124316e-02
    91 : -4.7563148e-03 -2.6042824e-03  3.1537426e-03
    92 :  1.6824053e-20 -1.7681803e-20  1.1117225e-19
    93 : -1.4065468e-21  4.5540008e-21 -1.7135468e-21
    94 :  6.0096659e-07  2.6401900e-07  4.4338560e-07
    95 :  2.1208834e-12  1.8863643e-13  1.9320491e-12
    96 :  6.7402299e-17 -5.7771302e-16 -1.6334153e-16
    97 :  2.0424518e-13 -2.1609951e-13 -1.0809227e-13
    98 :  6.0202834e-19  1.7937249e-18 -1.2662140e-18
    99 :  2.7337695e-42  3.8744762e-41 -2.1142206e-41
   100 :  2.3992051e-72 -4.2090344e-72 -8.5286100e-73
   101 :  7.2342648e-04  4.9307473e-04  7.2669667e-04
   102 : -4.1901575e-38 -1.4728199e-38  1.5250403e-37
   103 : -4.4157201e-32  3.4650488e-32  6.2659768e-32
   104 : -1.7696265e-03 -2.7681063e-06 -9.6601965e-04
   105 :  2.8176059e-46  2.5179364e-46 -1.0461046e-45
   106 : -4.0928343e-96  4.9585982e-96 -1.0962915e-95
   107 : -2.7883725e-16 -7.6927343e-16  4.5297612e-17
   108 : 3.6210468e-100 1.8355174e-100 -8.1039618e-100
   109 :  8.0344781e-07 -1.6105677e-07  8.2748934e-08
   110 : -9.9767379e-67  1.0037704e-68  3.2493693e-67
   111 : -7.9586606e-07  1.3722167e-07 -2.9535056e-07
   112 : -2.8151473e-03 -6.0618390e-04 -2.2260022e-03
   113 : -2.4728519e-10 -1.9430821e-09  3.6330240e-09
   114 : -1.1674005e-93  1.3407172e-93 -1.9055860e-93
   115 : -2.2240936e-13 -5.4488520e-13 -2.3746308e-13
   116 : -6.8804540e-14 -1.9771270e-15  1.5874065e-13
   117 :  3.8337534e-89 -3.9178830e-89 -3.3339555e-90
   118 : 7.0640471e-102 -3.2910641e-101 7.0590126e-102
   119 : -2.8432505e-37 -1.3842545e-37  5.9480542e-37
   120 :  3.2548842e-30 -1.3332495e-30  5.3480795e-30
   121 : -2.4550846e-96  1.3734448e-96 -8.9454021e-97
   122 : -1.4608712e-11  5.5650797e-09 -2.2952752e-09
   123 : -4.2323475e-107 -1.7423976e-105 1.4175147e-105
   124 : -2.8528696e-89  3.8189748e-90  1.8046192e-89
   125 :  2.9921841e-02  4.2956477e-02  1.6699073e-02
   126 : -8.0239161e-08 -3.8624887e-07 -1.5133156e-07
   127 : -7.0468608e-27 -9.8344066e-27  2.3596869e-26
   128 : -3.6130743e-04 -2.6859214e-04 -1.5730330e-04
   129 :  1.1004010e-14 -8.2938957e-15  1.0811333e-15
   130 :  5.0350774e-75 -1.7752577e-75  3.3890404e-76
   131 : -3.3568732e-116 1.8267341e-116 -5.5462112e-117
   132 :  1.5927177e-42  2.5482241e-43  4.7649925e-44
   133 :  3.1801895e-03  2.0252718e-02 -3.6244324e-03
   134 : -1.1463195e-41  3.6887909e-42 -5.4353051e-44
   135 :  5.9937191e-05  5.3380017e-03 -7.3384386e-03
   136 :  1.9344569e-02  3.7391121e-02  1.9004505e-02
   137 :  6.5975657e-11  7.2525946e-11 -1.1361940e-11
   138 : -2.0054362e-18 -1.8046606e-18  3.5177494e-19
   139 : -2.7678629e-75 -2.0385848e-75  1.6489381e-75
   140 :  1.8672244e-21 -7.6716705e-22 -9.9201073e-22
   141 : -5.9810901e-08 -4.4180594e-08 -2.1665994e-08
   142 : 6.8799226e-100 -2.3384158e-99 7.4549012e-100
   143 :  7.6516631e-09 -5.8828858e-08 -1.0767385e-07
   144 : -1.5267494e-100 -2.2151810e-98  5.0345894e-98
   145 : -3.4936628e-12  3.3033986e-11  2.7166993e-11
   146 :  5.0174255e-12  6.1585422e-12 -1.2718464e-11
   147 : 2.4965325e-120 1.7377782e-119 -2.4670439e-119
   148 :  4.4523411e-50 -1.0275673e-49  2.2900084e-50
   149 : -3.9705602e-63 -7.7819161e-64  1.4056202e-63
   150 :  1.5585807e-23  3.6445964e-24  8.7283572e-25
   151 : -2.1670308e-27  3.4041742e-28  9.7839667e-28
   152 : -3.6283607e-12 -2.2584256e-12 -1.7210045e-12
   153 : -1.9136563e-50  4.8608265e-51  1.1326712e-50
   154 : -3.3090270e-46  1.8926338e-46  3.8651542e-46
   155 : -1.2312842e-12  3.1555593e-11  1.6768136e-11
   156 : -1.7036816e-09 -6.9905291e-10 -2.4614611e-09
   157 :  7.1050155e-02  6.1560604e-02  6.1440236e-02
   158 :  8.7681777e-07 -4.6888739e-06  4.4745462e-06
   159 : -1.0309769e-68 -9.3819169e-69  8.4956484e-69
   160 : -6.5120863e-21  2.7759352e-21  1.3854560e-20
   161 :  9.6729752e-02  9.8984077e-02  1.0181629e-01
   162 : -3.3226121e-15  2.5153395e-15  1.0373668e-14
   163 : -9.7574658e-85  5.5340372e-84 -1.7424625e-84
   164 :  2.4780698e-22 -3.5119702e-22  1.3651899e-22
   165 : -3.4859489e-42  8.9522510e-43  6.3784016e-42
   166 : -4.3491977e-15  4.2396481e-15 -4.6470118e-16
   167 : -4.6153674e-19 -4.9950865e-20  2.2918446e-19
   168 :  9.9920834e-06  1.9684220e-06  9.2779280e-06
   169 : -9.0712451e-97  2.3445398e-96  7.7509716e-97
   170 :  7.5055175e-25  7.3254118e-25 -5.6325895e-25
   171 : -1.0884034e-13  4.2415540e-14 -1.2461721e-13
   172 :  6.4174021e-11  2.5244574e-11  6.5435787e-12
   173 : -3.6598364e-27 -1.1032927e-27  3.2389016e-26
   174 : -2.1557489e-02 -3.2626839e-02 -2.5809139e-02
   175 :  5.6607830e-33 -5.8776639e-33 -5.0796431e-33
   176 :  7.4467803e-77 -2.7140168e-76  1.2129412e-76
   177 :  4.5529446e-12 -9.4338855e-12  6.6692757e-11
   178 :  6.9586908e-14 -1.6792463e-12 -1.0934810e-12
   179 : -3.5017731e-21  4.5889998e-21  1.2960288e-21
   180 :  7.6775667e-16  5.5969099e-16 -3.3175357e-15
   181 : -6.6090410e-38  2.6269536e-38 -5.1045451e-38
   182 : -6.5718273e-10 -3.8700468e-10 -4.4823803e-10
   183 : -4.4206805e-17  2.0483397e-17 -2.3320109e-17
   184 : -7.8358118e-27  4.4497811e-26 -1.8939471e-26
   185 :  2.9914891e-15  4.0429786e-15 -2.1349043e-15
   186 :  2.6420057e-63  4.5014734e-64 -2.1574746e-63
   187 :  4.2931601e-09 -2.8717476e-11 -3.2345627e-09
   188 :  5.5265631e-80 -8.3397502e-80  1.3279492e-80
   189 :  2.8769300e-09  3.1993153e-11 -1.0301989e-08
   190 :  5.3707864e-87 -1.0175662e-86  2.4298610e-86
   191 :  1.8078753e-90 -4.6815941e-91 -5.7205260e-91
   192 :  2.3929154e-30 -1.5123990e-29  2.1134232e-29
   193 :  5.2986330e-02  3.9658283e-02  3.5614091e-02
   194 : -3.9624312e-81  1.5998810e-81  9.0132931e-82
   195 :  2.0733880e-72 -8.3361567e-72 -5.5576723e-72
   196 : -1.8797774e-38  1.0101763e-37 -2.6385815e-38
   197 : -1.8747052e-02 -4.7310804e-03 -6.8493940e-03
   198 : -1.5076715e-43  1.2049452e-43  7.3472142e-44
   199 : -4.9830134e-13  5.7575809e-13  5.7234762e-13
   200 :  8.8236418e-02  8.8383395e-02  9.1164964e-02
   201 : -5.0325376e-15  1.1256370e-15 -3.9531873e-16
   202 : -4.3806479e-04  3.5641518e-04  5.2459582e-05
   203 : -6.6841179e-29 -5.5132214e-29  1.9836271e-28
   204 : -4.4050011e-11 -6.1899063e-11  1.7642451e-11
   205 :  7.2686714e-07  1.8748033e-06  3.3854956e-06
   206 : -1.9695703e-02 -2.1279905e-02 -1.8052607e-02
   207 : -2.1382771e-28 -7.3679752e-27  1.1744178e-27
   208 : -1.8066001e-56 -6.2317370e-58  4.1356453e-56
   209 :  1.7812240e-05  4.3070861e-05  6.0810464e-05
   210 :  2.2822971e-39 -1.0615653e-39 -6.5735493e-41
   211 : -4.5784810e-03 -2.1622215e-02 -4.0017653e-03
   212 : -1.2437946e-111 4.5194490e-112 1.2153996e-112
   213 : 2.0839161e-104 -2.3373004e-104 4.5139392e-104
   214 : -1.2253606e-24  2.9172397e-24 -5.2228197e-24
   215 :  9.1043044e-41  4.3026038e-41 -4.6891236e-41
   216 : -4.5471465e-23  1.2566412e-23 -2.3547046e-24
   217 : -3.5429807e-15  3.0343877e-15 -4.2345269e-15
   218 :  5.8933516e-73 -1.8856792e-74 -1.6391444e-73
   219 :  2.2848398e-10 -5.5510785e-11 -9.6866625e-11
   220 :  1.5387997e-84 -1.4998346e-86 -1.6186863e-84
   221 : -2.6669112e-36 -2.3111360e-36  8.6234028e-36
   222 : -2.0615668e-10  3.2568538e-10  1.1523733e-10
   223 :  3.9837347e-72 -2.8792347e-72  4.0864178e-72
   224 :  4.4591258e-05  2.4963364e-06 -6.1908416e-06
   225 : -1.4914306e-05  2.1111478e-05  1.3529182e-05
   226 : -3.1553056e-27  1.0723084e-27  2.0866224e-27
   227 : -5.4853978e-11 -1.8575990e-10 -1.7824411e-10
   228 : 5.9025917e-124 -1.0750644e-124 -1.1394039e-123
   229 : -4.5926612e-08 -3.9678375e-08  1.0815170e-08
   230 : -1.4490035e-59 -1.4219720e-59  8.0824338e-60
   231 :  4.4977971e-44 -3.4702721e-43  2.8910252e-43
   232 : -1.8920105e-67 -1.6899820e-67  1.7575681e-67
   233 :  4.5512731e-18 -5.0233196e-18  1.0002516e-18
   234 :  5.1536598e-04  9.3740823e-04  6.8144733e-04
   235 : -1.9350738e-105 1.4341836e-104 -5.2671533e-105
   236 : -5.8579311e-16 -2.0311872e-16  2.8516779e-16
   237 : -6.3131276e-02 -6.8077233e-02 -7.4926131e-02
   238 :  9.6774974e-10  6.0885575e-10  3.9293247e-10
   239 : -6.3972567e-21  3.2946307e-21 -2.3750543e-21
   240 : -4.6517160e-11  1.8954658e-10  3.2291360e-10
   241 :  3.2518493e-14 -6.2087453e-14 -8.8477996e-14
   242 :  1.4478904e-84  8.8353841e-84 -3.3686960e-84
   243 : -2.3778481e-19 -9.6313646e-20  3.2054017e-19
   244 : -5.9835055e-06  8.0252893e-09  8.2274191e-07
   245 : -1.4477413e-05 -7.5647849e-06 -4.0238863e-06
   246 : -1.2173036e-04 -7.3801107e-05  1.7950755e-06
   247 : -1.0387737e-01 -1.1807535e-01 -1.0658978e-01
   248 :  5.9518081e-39 -1.0679790e-38 -2.8851196e-39
   249 : -9.6209202e-101 3.4022358e-101 1.4960372e-101
   250 : -7.3419372e-94  4.0702893e-93 -2.5593623e-93
   251 : -5.2783332e-10  1.5606737e-09 -3.0960881e-09
   252 :  5.9135151e-53 -4.9437229e-53 -7.0733377e-53
   253 : -1.3006225e-01 -8.7615714e-02 -8.0564790e-02
   254 :  9.3766655e-44 -6.3133526e-44  3.1919141e-44
   255 : -1.2984200e-01 -1.5711983e-01  9.5255879e-02
   256 :  9.0284661e-16 -5.1014945e-15  1.4288367e-15
   257 : -7.5272288e-08 -7.8250447e-08 -8.5323827e-08
   258 : -7.0756317e-17  2.5512406e-16 -6.6902315e-17
   259 :  4.3146849e-35 -1.2121493e-34  6.6574771e-35
   260 : -1.2405643e-07 -9.6879120e-08 -7.0966275e-08
   261 :  6.0693220e-03  3.1724130e-03  5.8834125e-05
   262 : -1.3744616e-78  1.2103582e-78  2.9302922e-80
   263 : -9.2548589e-20  1.7929323e-20 -1.6393252e-20
   264 :  5.6249698e-86  4.1397573e-86 -1.7282007e-85
   265 : -1.1772684e-17 -6.1207051e-18  1.6633912e-17
   266 :  9.3383603e-96 -1.9838633e-95 -6.4045464e-96
   267 :  1.5664896e-15 -1.2286736e-16 -9.4855845e-17
   268 :  1.2676822e-63 -1.9144564e-64 -3.9402748e-63
   269 : -3.3336621e-57  1.9145219e-57 -1.8431312e-57
   270 : -4.6189486e-98  7.1697582e-99  1.6228353e-98
   271 :  4.6892244e-59 -7.4105860e-59  4.5030047e-60
   272 : 2.3969365e-114 -1.1377128e-113 6.1386723e-114
   273 :  3.8387659e-28 -1.0899593e-28  5.3661825e-28
   274 : -3.0877315e-90 -4.4180671e-89  5.6146307e-89
   275 :  1.6488459e-06  6.2446198e-07 -2.9346357e-07
   276 :  1.2057363e-09  9.8773427e-10  9.0343942e-10
   277 :  3.4852787e-12 -3.3333466e-12 -6.8415901e-13
   278 : -8.0774375e-02 -1.0047717e-01 -8.2737564e-02
   279 :  1.0905466e-10  7.4393958e-11 -5.0278216e-11
   280 :  6.2851338e-02  5.6521617e-02  6.4209209e-02
   281 : -4.6737338e-60  6.3994227e-60 -1.0746585e-59
   282 : -1.0081031e-52 -1.1117459e-52  6.5139179e-53
   283 : -1.8734624e-61  4.7723742e-62  6.8250526e-62
   284 : -1.5286578e-07  1.7003879e-07  4.8950318e-07
   285 : -1.0215907e-34  3.2172824e-35 -6.0395155e-35
   286 : 4.0839594e-102 2.8304653e-102 -9.9034789e-102
   287 : -8.0069648e-65 -2.9816165e-65  1.9972850e-64
   288 : -1.3494647e-09 -1.6731221e-09 -3.5531326e-09
   289 : -8.5208939e-03 -7.8176536e-03 -1.8683631e-02
   290 : -9.0337981e-51  3.0662988e-51  2.2524951e-51
   291 : -1.2915960e-01 -1.1455183e-01 -1.1115391e-01
   292 :  1.4834327e-05 -5.9643113e-06  6.2692409e-06
   293 : -2.9898884e-19  9.7897247e-19 -4.4687250e-19
   294 :  2.4677620e-02  4.3698341e-02  1.6408366e-02
   295 :  1.0515299e-13  3.0616031e-14  1.8727779e-14
   296 : 9.9985215e-124 -3.3905489e-123 1.2646828e-123
   297 :  4.0638445e-78 -1.4500870e-77  6.5432532e-78
   298 : -6.6566375e-02 -6.4058704e-02 -5.7428337e-02
   299 :  3.8857868e-08 -6.9645356e-08 -2.1014521e-08
   300 :  1.1087008e-12 -9.0740254e-13 -1.6756409e-12
   301 : -1.2065223e-06  7.8076494e-06 -5.9710569e-06
   302 : -7.8182373e-99 -1.3775147e-98  2.6272343e-98
   303 :  3.2788323e-09 -2.1133610e-09 -9.6499448e-10
   304 :  5.3439679e-66 -6.6799305e-66 -4.1705243e-66
   305 :  2.0812447e-06  2.2432184e-06 -2.4476920e-06
   306 :  3.7680945e-14 -9.0854771e-14 -8.7822454e-14
   307 : -9.3314446e-94 -1.2097379e-93  5.0266837e-94
   308 : -2.7583183e-02 -4.7092105e-03 -3.1146256e-02
   309 :  8.8900478e-07 -1.0165382e-06 -2.4384920e-06
   310 : -3.4566912e-80  8.9384870e-81 -7.7698839e-81
   311 : -3.7585152e-02 -2.7276463e-02 -3.7857366e-02
   312 : -9.9995992e-96  4.3331492e-95 -1.6592787e-95
   313 : -6.4935819e-53  8.5161125e-53  5.6911613e-53
   314 :  1.1874956e-09 -6.5682547e-10 -2.6320541e-09
   315 :  1.9787111e-02  1.8957130e-02 -1.4545431e-03
   316 : -3.6433414e-60  2.4636911e-60 -1.3595486e-60
   317 : -1.2505602e-16 -8.4731449e-17  3.6342442e-16
   318 :  3.7637801e-01  2.7505979e-01  2.9775540e-01
   319 : -2.4398163e-51 -6.7080586e-51  1.6867418e-50
   320 :  3.8622656e-58 -1.1201148e-57  3.3684879e-58
   321 : -3.8683150e-07  1.0381174e-06 -2.2346126e-07
   322 :  1.2127494e-58  2.2031244e-58 -8.8190877e-58
   323 : -2.1795670e-08  7.8905531e-09  9.1581675e-09
   324 :  3.0641908e-63 -4.9884060e-63 -1.3320718e-63
   325 : -2.4314895e-02  3.7752879e-03  1.6371197e-02
   326 : -5.4858486e-07  1.1327058e-06  8.9852747e-07
   327 :  7.1269430e-13  9.1503828e-13  4.5168353e-13
   328 : -4.3712668e-53  2.0053147e-53  1.0110309e-53
   329 :  5.4407035e-18  1.2715958e-17  7.3597152e-19
   330 : -1.7378597e-02 -2.8191966e-02 -1.4477776e-02
   331 :  5.4446179e-11  2.1644617e-11  4.3090288e-11
   332 :  7.4953598e-99 -2.1142482e-98  5.3373797e-99
   333 :  2.7041209e-03  2.7361866e-02  2.9076500e-02
   334 :  7.1682049e-16 -1.0512068e-15 -1.2284090e-15
   335 : -2.1695896e-81 -4.5927387e-82 -3.4299145e-81
   336 : -3.5777684e-30 -2.0456046e-31  1.0779685e-29
   337 : -1.1886309e-25  2.4915452e-25  7.1491832e-26
   338 : -1.4900989e-06 -1.9381196e-06  1.4051973e-06
   339 : -8.7337861e-53  3.1511052e-53 -1.1170370e-53
   340 : -1.5507600e-18  8.6804938e-19 -1.3495769e-18
   341 :  6.1702292e-02  7.9732269e-02  4.8200874e-02
   342 :  1.2300129e-19  7.8972242e-21 -6.2943961e-20
   343 :  8.9964270e-80 -2.2814248e-80 -1.0381215e-80
   344 :  8.6662627e-46 -1.0842479e-45  3.1288381e-46
   345 : -7.4439062e-13  1.3408976e-12 -9.5551699e-15
   346 : -3.1845403e-49  5.4102157e-49  5.5466579e-49
   347 : -2.6778973e-13  4.2687112e-13  5.0406796e-14
   348 :  2.4904800e-02  2.7048604e-02  1.7172472e-02
   349 :  3.1151172e-06  6.6045492e-05  9.3573105e-05
   350 :  1.0209336e-29 -9.8723048e-30 -1.1662711e-30
   351 :  3.8519008e-23 -5.6699673e-23 -2.8544474e-23
   352 : -6.3435530e-52  9.9144509e-52  4.1169422e-52
   353 : 1.1903229e-100 -1.8522697e-100 -7.1151460e-101
   354 : -1.2862704e-14  5.5576061e-15 -1.4761268e-14
   355 :  7.5860085e-42  2.0484471e-41 -1.6934483e-42
   356 :  9.0075758e-02  9.4587344e-02  8.7381587e-02
   357 : -2.9969673e-41  4.2052461e-42 -1.5013285e-41
   358 :  2.6082302e-54 -1.9105109e-54 -9.5902220e-56
   359 : -2.0032009e-111 -4.3331740e-111 2.6736049e-111
   360 :  2.4810649e-01  7.3429032e-02 -7.0772334e-02
   361 : -1.7435659e-14  2.7422792e-15  5.6985909e-14
   362 : -1.7244518e-09 -1.6392710e-10 -1.6297122e-09
   363 : -1.0476604e-56  7.8469553e-58  2.1620372e-56
   364 : -7.1469244e-43  2.0399864e-43  2.4118347e-43
   365 : -2.9107115e-07  7.4802366e-07 -2.4279127e-07
   366 : -1.5094907e-81 -1.7557471e-81  4.9121923e-81
   367 : -3.3439414e-108 1.9487017e-107 -1.3245996e-107
   368 : -1.4099995e-23  1.5244729e-23 -4.7934542e-24
   369 : -3.0098683e-21 -2.5253259e-21  5.1258347e-21
   370 :  2.8137191e-50 -4.3234285e-51 -1.9744900e-50
   371 :  2.6552273e-12  6.7970274e-12  3.4047005e-11
   372 :  3.3525846e-73 -2.3949562e-73  2.3519682e-73
   373 :  3.8354102e-04  4.0225125e-03  3.7604903e-03
   374 :  6.1874227e-18  1.0651770e-17  4.0512690e-18
   375 : -3.2552471e-08 -3.4590843e-08 -6.2784498e-09
   376 : -3.8064239e-21 -2.9913726e-21  1.0324012e-21
   377 :  1.6340912e-01  4.5706019e-03  3.5108773e-01
   378 : -6.7939960e-30  2.4835375e-30  1.2287359e-29
   379 :  5.4311585e-36 -6.8950776e-36 -1.6656246e-35
   380 : -2.3248101e-11  1.6269589e-10 -4.0405724e-11
   381 :  2.4937534e-02 -3.2030713e-02 -2.8319780e-03
   382 : -1.6343474e-39  1.3739153e-39 -3.2055612e-39
   383 :  4.1886222e-28 -2.4424907e-28  1.8772217e-28
   384 : -9.0012071e-12 -1.4273313e-11  1.1076777e-11
   385 : -3.8957593e-35 -6.9295900e-38  1.9604300e-35
   386 : -2.4241463e-09  3.1431795e-10 -1.6939471e-09
   387 : -4.8660159e-30 -1.4077524e-29  1.3481792e-29
   388 : -2.2007006e-07  6.2469628e-08 -1.0446015e-07
   389 :  6.3073160e-02  5.3228804e-02  5.4569014e-02
   390 :  6.3577603e-02  6.4336516e-02  5.8416681e-02
   391 :  4.1711544e-41 -2.1685792e-41 -8.2870187e-41
   392 : -3.3527896e-32 -4.6210452e-32  1.2122349e-31
   393 : -2.2662301e-07 -2.6781059e-07 -1.4305988e-07
   394 : -2.4208636e-52  4.6077533e-53  1.6118588e-52
   395 :  4.9680025e-05  5.5708413e-05  1.3532873e-04
   396 :  4.3891764e-02  2.6275402e-02  4.2471754e-02
   397 : -5.6835130e-44  5.1056521e-45  8.3585986e-45
   398 :  3.4261222e-52  7.9979309e-52 -1.9097883e-51
   399 : -2.1748946e-28  1.0120887e-28  4.3066744e-29
   400 :  8.2128593e-22  1.8439935e-22  1.2133926e-22
   401 :  5.4734177e-95  7.9229706e-96 -4.6003136e-95
   402 : -1.5852936e-11  7.4740406e-12 -1.1680036e-11
   403 :  2.9665470e-06  1.3205658e-06  4.2274287e-06
   404 :  1.4041093e-82 -5.3597507e-83 -1.5575545e-83
   405 :  2.3091756e-18 -1.1276136e-18  2.6655171e-19
   406 :  2.6512565e-06  1.4589478e-05  1.0303757e-05
   407 :  5.3009632e-28 -4.0477667e-28 -8.6651405e-28
   408 : -4.2955565e-17  9.4476302e-17 -7.8346840e-17
   409 :  4.8049570e-02  4.8384521e-02  3.5294435e-02
   410 :  4.3058065e-13 -2.1159875e-13  3.8070600e-13
   411 : -5.7492662e-02 -5.7664180e-02 -5.0163181e-02
   412 : -1.3770025e-04  1.3420911e-04  8.2322264e-05
   413 :  1.4094908e-11 -5.4962951e-12  4.9924895e-12
   414 : -4.0535982e-37 -1.9335798e-36  9.8570443e-37
   415 : -2.9065907e-02 -1.7346714e-02 -1.1555289e-02
   416 : -7.7411459e-73 -9.5432841e-73  6.1421138e-73
   417 :  3.3790361e-13  1.5174338e-11 -1.4221959e-12
   418 :  8.5478057e-05  1.1396953e-05 -8.3628673e-05
   419 : -9.3800966e-43 -3.1538891e-42  2.5895927e-42
   420 :  1.3960273e-12 -7.8343002e-12  2.5928216e-11
   421 : -3.3154016e-62  8.7382563e-62 -4.1782938e-62
   422 : -3.1987916e-17  6.7221825e-17 -7.2506386e-18
   423 : -2.7735300e-18  1.8752718e-18  1.4914450e-17
