Number of elements 23380
   107 : -2.2094036e-02 -1.7139640e-02 -2.0552099e-02
   108 :  1.9270923e-57  2.0047222e-57 -6.3146045e-57
   109 : -1.0086276e-02 -1.1231356e-02 -1.1974276e-02
   110 :  3.8158846e-29 -3.7874863e-28  2.9127877e-29
   111 : -8.6513416e-03 -1.4492444e-02 -1.5230807e-02
   112 : -3.5752607e-02 -2.8858503e-02 -2.2249540e-02
   113 :  2.1453104e-02  1.2031598e-02 -1.7696269e-03
   114 : -1.0291848e-47  2.8913159e-48  3.0473885e-48
   115 : -1.6784373e-02 -9.3674138e-03  1.2125033e-03
   116 : -7.8503057e-03 -9.9617449e-03 -1.1893981e-02
   117 :  3.9928394e-45  1.2555150e-45 -5.6420788e-46
   118 : -1.4077204e-52  4.5813573e-52 -2.0947491e-53
   119 : -1.6143210e-11 -1.0769428e-11  5.7912266e-11
   120 :  6.3670505e-04 -1.3285845e-03  3.0282842e-03
   121 :  1.7764650e-49 -1.7042397e-49  4.5198187e-49
   122 :  1.2364881e-02  1.0485097e-02  1.1291850e-02
   123 :  2.5683137e-55 -5.8052169e-55  9.4805855e-56
   124 : -9.6548727e-47  2.9939591e-45 -8.2149071e-45
   125 : -3.7932678e-02 -3.3687886e-02 -4.2794948e-02
   126 : -7.7641524e-04 -1.4560717e-04  5.3548887e-04
   127 :  3.5774569e-02  3.2215359e-02  3.0926859e-02
   128 : -4.3006102e-02 -4.4890648e-02 -4.7014534e-02
   129 : -8.4249473e-03 -1.0766161e-02 -1.1332755e-02
   130 : -1.8838359e-33  1.0274922e-33 -3.9837157e-34
   131 :  1.4917973e-61 -8.1589775e-62 -1.3248281e-62
   132 : -5.1120810e-15  2.2562251e-15 -7.3245446e-15
   133 : -2.2065452e-02 -1.4990824e-02 -1.9197090e-02
   134 :  2.2665432e-14 -6.3239480e-15  4.1126125e-15
   135 : -3.5476707e-02 -4.6926031e-02 -2.8186829e-02
   136 : -5.5727970e-02 -5.9485891e-02 -4.4739381e-02
   137 : -5.7070523e-03 -5.0108976e-03 -4.6043319e-03
   138 : -3.5318232e-03 -4.0582695e-03 -4.6436382e-03
   139 :  1.8543351e-35 -4.1453413e-36 -6.8710015e-36
   140 :  4.5580327e-02  7.0598365e-02  6.1760670e-02
   141 :  1.0135636e-02  1.4529623e-02  2.1608510e-02
   142 : -1.3239527e-57 -4.4295988e-57  2.1126636e-57
   143 :  7.2645012e-03  7.6342620e-03  3.8664881e-03
   144 :  5.4005533e-51  1.1821659e-50 -2.9826817e-50
   145 : -1.5809834e-02 -2.3396232e-03 -6.7541509e-03
   146 :  1.1670670e-02  1.9864317e-03 -1.1754350e-02
   147 : -1.2765212e-60 -2.2621416e-60  4.9461202e-60
   148 :  2.8897525e-21  5.7884485e-20 -4.0783770e-21
   149 :  6.2104728e-26  1.4135818e-25 -5.4299968e-26
   150 : -1.2797703e-04 -8.0169010e-05 -7.2890443e-05
   151 :  2.0543328e-02  8.9231733e-03  8.3840127e-03
   152 : -1.7598463e-02 -1.8260722e-02 -1.6888549e-02
   153 :  6.3760302e-19 -2.9479124e-19  3.6021925e-19
   154 :  1.3209962e-15 -4.8443097e-16 -2.7524015e-15
   155 : -1.8509057e-02 -1.8700573e-02 -1.9935137e-02
   156 : -7.6457458e-03 -1.1898620e-02 -1.3387095e-02
   157 :  5.2924988e-04 -3.7398648e-03 -1.3833938e-02
   158 :  8.8708232e-03 -4.9492695e-02  7.5896405e-02
   159 : -5.6833013e-32  1.3837588e-31 -1.2962334e-31
   160 :  6.0197306e-02  5.0333473e-02  3.8958799e-02
   161 :  1.1030487e-02  1.6267421e-02  1.5605469e-02
   162 : -1.2299513e-02 -1.4417240e-03 -1.6426309e-02
   163 :  7.2077755e-41  3.8824131e-41 -3.7474234e-41
   164 :  5.0836116e-02  5.7714184e-02  2.0549343e-02
   165 : -3.1966617e-13  1.9113550e-13 -6.3285592e-13
   166 :  7.9804700e-04 -6.2681955e-03 -4.4331241e-03
   167 : -1.2177319e-02 -1.0228864e-02 -1.1438863e-02
   168 :  4.1924083e-03  1.0624966e-02  5.9934521e-03
   169 : -2.5876683e-49  3.0936743e-49  7.0257844e-49
   170 : -6.2570087e-05 -1.5953559e-06  1.1400855e-04
   171 : -4.6803551e-03 -7.8997237e-03 -6.9866490e-03
   172 :  1.2329015e-02  1.2059337e-02  1.1849222e-02
   173 :  3.9516372e-02  4.1005694e-02  4.0446980e-02
   174 : -6.6551915e-03 -5.7357594e-04 -1.6904661e-03
   175 :  4.6420594e-09 -1.7424015e-09  1.1560547e-09
   176 :  4.1187118e-40 -1.7377412e-39  8.7298578e-40
   177 :  7.0853685e-03  5.3509605e-03  8.6231619e-03
   178 : -1.6212979e-02 -4.4698310e-03 -1.7323964e-02
   179 : -4.3305983e-03  7.4030854e-04  1.4125523e-03
   180 : -1.3052462e-02 -1.2842650e-02 -1.4135346e-02
   181 :  7.9951031e-12  4.3607106e-12  7.0983862e-12
   182 : -2.1799120e-03 -2.9934346e-03 -2.4952553e-03
   183 :  4.8627882e-02  2.8661777e-02  5.0875109e-02
   184 :  1.2045028e-04 -4.3129620e-05  1.7707174e-04
   185 : -7.9887886e-03 -1.9640511e-02 -1.4024121e-02
   186 :  1.1057726e-28  1.6616992e-28 -2.1220561e-28
   187 : -7.0887200e-04  9.1397764e-03  1.8308834e-04
   188 :  1.3645059e-39  3.0929345e-39 -8.8819658e-40
   189 :  8.3717476e-03  9.9311084e-03  7.2545247e-03
   190 :  5.1522453e-41 -2.2832110e-41  3.0832121e-41
   191 :  2.2586209e-45  1.0561734e-44 -4.4807102e-45
   192 :  1.4737817e-06 -1.7457411e-06  2.6993943e-07
   193 :  1.5226729e-03 -1.0435483e-02 -6.8247183e-03
   194 : -3.2346162e-39  8.9778610e-40  5.4445240e-40
   195 :  6.8112895e-33  4.0518064e-33 -1.1705873e-32
   196 :  5.8707349e-04 -9.4187233e-05  1.3466767e-04
   197 : -2.1819996e-02  1.9667676e-03 -1.2992555e-03
   198 :  2.0524781e-15  5.9412333e-16 -2.4027560e-15
   199 :  2.6898561e-02  1.9052853e-02 -5.5809672e-02
   200 :  2.4749094e-02  2.5524023e-02  2.6222971e-02
   201 : -1.4893670e-02 -1.4917801e-02 -1.4599825e-02
   202 : -1.8423110e-02 -1.7858434e-02 -1.8873142e-02
   203 : -9.3577740e-04  6.1496727e-03  1.3618087e-02
   204 : -2.1316825e-03  4.4101139e-03  2.4892343e-03
   205 : -5.1606730e-03 -2.1054397e-03 -5.9107347e-04
   206 :  3.3594563e-03  6.1203346e-03  4.1927634e-03
   207 : -6.4713490e-06  3.4417274e-04 -2.4089151e-04
   208 :  1.6855432e-24  7.4736749e-25 -3.1261197e-24
   209 : -2.6796145e-02 -2.9734778e-02 -2.9489873e-02
   210 : -1.3713076e-10  1.0376859e-10 -5.9972428e-11
   211 : -4.3107282e-02 -5.5670206e-03 -3.9676845e-02
   212 : -6.6099981e-59  2.5982177e-60 -5.6959270e-60
   213 :  2.1480626e-54 -2.1837491e-54 -3.0066659e-54
   214 :  4.7402684e-04 -1.0833710e-04  3.9483904e-04
   215 : -1.8031003e-13 -5.5136892e-14  1.6240195e-14
   216 : -5.7649800e-03 -2.1844005e-03 -4.9491974e-03
   217 : -9.9100640e-03 -7.9480315e-03 -1.1076163e-02
   218 : -9.6483233e-34 -4.4006330e-34  3.7483483e-34
   219 : -2.3477128e-02 -2.5937714e-02 -1.9847811e-02
   220 :  1.0561797e-41 -2.3581242e-42 -2.2286087e-41
   221 : -2.0687036e-05 -1.6823054e-05  6.1241466e-05
   222 : -3.2508486e-02 -3.3003967e-02 -3.4980211e-02
   223 :  8.6473556e-34 -3.0912007e-33  6.0236772e-33
   224 :  1.0973069e-02  1.8979257e-03  6.0026309e-04
   225 : -7.2652113e-03 -9.3862370e-03 -5.3887380e-03
   226 :  3.6071506e-02  3.5895476e-02  3.4057330e-02
   227 : -2.6479584e-02 -3.0591910e-02 -2.9561117e-02
   228 :  2.2527406e-65  9.9031730e-66 -6.9084473e-65
   229 :  1.9021419e-02  1.3718114e-02  1.9728430e-02
   230 :  1.3775832e-26  1.6422753e-26  1.0811753e-26
   231 :  2.4974415e-15 -1.8545233e-15 -8.9079690e-15
   232 : -9.4224285e-34 -9.9448219e-34  9.0661544e-34
   233 :  1.5255610e-04  4.8552199e-03  3.8316792e-03
   234 :  7.5392368e-03 -1.3855843e-03 -1.2983763e-03
   235 : -2.5050052e-55  1.4008451e-54 -5.6753231e-55
   236 : -2.3499244e-02 -2.0665200e-02 -1.9637556e-02
   237 : -1.9559496e-02 -1.6183789e-02 -2.8207903e-02
   238 : -8.9182096e-06 -2.9378101e-04 -2.5935882e-03
   239 :  9.5923956e-03  1.4830006e-02  1.2001776e-02
   240 : -5.1715432e-03 -4.8057000e-03 -9.5067700e-03
   241 : -9.6786316e-03 -1.0358900e-02 -1.0338042e-02
   242 :  1.3451846e-41  6.9959697e-42 -5.0770480e-42
   243 : -1.0360933e-03 -5.1890364e-04 -4.4250490e-03
   244 :  1.5457345e-02  1.3197846e-02  1.3506379e-02
   245 : -2.7434721e-02 -3.1490043e-02 -3.0190107e-02
   246 : -2.3213120e-02 -1.1948993e-02 -8.2263531e-03
   247 :  1.9577201e-02  2.0032245e-02  3.7222848e-03
   248 :  5.2011356e-07 -6.9306808e-07 -3.5138193e-07
   249 :  3.9902541e-53 -3.9640705e-53  7.8506519e-53
   250 :  1.4197375e-47 -4.9680170e-47  1.6763452e-48
   251 : -1.8743272e-02 -2.4470726e-02 -1.4169603e-02
   252 :  1.3286200e-22 -1.5951230e-22 -1.3433852e-22
   253 :  1.0334782e-01  7.4051718e-02  5.4743421e-02
   254 :  5.3214347e-14  5.7205152e-14  2.7209733e-14
   255 :  1.8015522e-02  2.7718164e-02 -2.9025309e-02
   256 : -1.9672682e-02 -1.7503867e-03 -1.9293380e-02
   257 :  4.7528415e-03  3.6241113e-03  7.7940213e-03
   258 :  3.4207904e-04  1.0268790e-03 -1.2035869e-03
   259 : -2.1241649e-09 -5.3074581e-09  1.1578574e-09
   260 :  1.0343832e-02  1.1520739e-02  1.1493790e-02
   261 :  1.8069541e-02  1.5877293e-02  1.6204874e-02
   262 : -4.2413243e-39 -1.6006369e-38  2.0471449e-39
   263 :  1.3716765e-03 -8.3257498e-03 -8.9692044e-03
   264 : -1.8056932e-42  6.4360987e-43 -1.1918732e-42
   265 : -1.0507514e-02 -9.2963891e-03 -8.4329892e-03
   266 :  2.8281121e-49 -8.0870983e-49 -2.3881327e-49
   267 : -6.8518943e-04  5.7888262e-03  2.9134097e-03
   268 :  2.2961297e-20 -3.0676289e-21 -3.6577102e-20
   269 :  2.8287292e-23 -1.3787192e-23  8.0673159e-24
   270 :  1.7191064e-50  4.6813877e-51 -4.7309792e-51
   271 :  1.7976457e-27 -1.3513587e-26  1.8399726e-27
   272 : -1.1778892e-60  2.1274957e-60  1.1871652e-60
   273 :  4.4632275e-02  4.6714186e-02  4.1619926e-02
   274 :  1.2445833e-45 -2.9945940e-44 -2.7469058e-44
   275 : -2.0191585e-02 -1.9232312e-02 -2.7752918e-02
   276 : -3.3662067e-02 -3.3277066e-02 -3.6681116e-02
   277 :  1.1435510e-02  9.4348790e-03  1.0359845e-02
   278 :  1.9922544e-02  2.3633482e-02  2.1452917e-02
   279 : -7.8184118e-03  6.1892205e-04  1.0427522e-02
   280 :  8.1591864e-03 -6.0977679e-04  5.4371234e-03
   281 :  5.8175944e-27  1.0837595e-26 -4.3264838e-26
   282 : -2.0284644e-21  5.5389423e-21  1.6002653e-21
   283 :  7.6967468e-28  2.7978852e-27 -1.1455777e-28
   284 : -1.4080200e-02 -5.7980162e-03 -9.3502492e-03
   285 :  4.3521628e-10 -1.1896638e-10  7.5577360e-11
   286 :  9.9737162e-49  3.2788486e-49 -1.3829814e-48
   287 : -1.5142657e-29  1.0496382e-29  7.8218228e-29
   288 : -1.4684943e-02 -2.2027580e-02 -2.1136585e-02
   289 : -5.1799723e-03 -6.1666602e-03 -1.4824248e-03
   290 :  7.4498674e-20 -1.5425896e-20 -2.2262223e-20
   291 :  1.6613624e-02 -4.0714853e-05  1.5061058e-03
   292 :  7.7572628e-03  4.6159882e-03 -4.5350420e-04
   293 : -1.6996173e-02 -8.0358515e-03 -1.9045766e-02
   294 :  9.2557717e-03  9.9552247e-03  1.0747348e-02
   295 :  1.1513930e-05  3.7794287e-03  2.8394228e-03
   296 :  3.8671663e-67 -1.1919355e-66  3.9191331e-67
   297 : -4.1330797e-31  1.2778616e-30 -4.8635876e-31
   298 :  2.4206404e-02  2.4690718e-02  2.2411743e-02
   299 : -1.3307788e-02 -1.2813571e-02 -1.1820292e-02
   300 : -2.0059511e-02 -1.2393038e-02 -1.2090245e-02
   301 : -2.0898912e-02 -2.1155243e-02 -2.0602053e-02
   302 :  7.7360736e-50  2.1920404e-49 -9.3328116e-50
   303 :  2.2143620e-02  1.9276018e-02  2.0248387e-02
   304 :  5.5720838e-32 -8.4835175e-32 -2.9810804e-32
   305 :  2.7224372e-03  2.3973174e-03  3.8388227e-03
   306 : -4.8614713e-03  4.1126771e-04  2.5697796e-03
   307 :  2.2549437e-47 -1.0459239e-47 -3.3668133e-47
   308 :  2.7226421e-03  5.0025032e-03  4.1624448e-03
   309 :  1.7796782e-03  7.1330025e-04  8.1451693e-04
   310 :  1.2488225e-37  2.9783207e-38  5.1023348e-38
   311 : -1.2734567e-02 -1.3825241e-02 -1.0078886e-02
   312 :  6.8497291e-54  3.5979125e-54 -5.0900366e-54
   313 : -1.3918705e-11  1.3058926e-11  1.9640218e-11
   314 : -2.3638686e-02 -2.0691254e-02 -2.0165457e-02
   315 :  2.7131908e-02  4.1013882e-03  9.5158071e-03
   316 :  1.3703035e-25 -4.9384868e-26 -6.1101089e-26
   317 : -1.0300211e-04  1.6466113e-03  1.0732365e-03
   318 : -2.8866889e-01 -2.0775830e-01 -1.9457822e-01
   319 :  3.4277434e-21  6.7358852e-21 -1.6813094e-20
   320 : -1.9626615e-15  3.0971612e-15  1.5191767e-15
   321 : -1.2960667e-02 -1.7484729e-02 -1.1148460e-02
   322 : -1.1951543e-25 -9.1084534e-26  2.1453356e-25
   323 :  1.9426398e-02  1.9715185e-02  2.4625060e-02
   324 : -1.1401563e-28  2.2252102e-28  1.3226029e-28
   325 : -2.9896259e-02 -3.7903698e-02 -5.1695574e-02
   326 :  1.7877947e-02  2.8671092e-02  2.0305181e-02
   327 : -1.7909034e-03 -3.8999438e-03 -6.6372801e-03
   328 :  1.8551977e-21 -4.5241682e-22 -1.9319881e-22
   329 : -5.8536015e-02  2.6449586e-03  4.1820296e-02
   330 :  3.9635775e-03  3.4398964e-03 -1.0475227e-03
   331 :  6.5326339e-03  8.0645963e-03  7.5165940e-03
   332 : -1.0816289e-50  1.9549651e-50 -4.5499054e-51
   333 : -1.7213733e-02 -3.9776119e-02 -3.2492237e-02
   334 : -1.0309684e-02 -1.1130127e-02 -1.0474769e-02
   335 : -1.0583813e-39  1.3792054e-39 -7.9767455e-41
   336 :  2.3406103e-02  1.7433255e-02  1.7425420e-02
   337 : -1.7301636e-06  1.2208103e-05  9.8363942e-06
   338 :  2.1956385e-03  3.8070078e-03  2.0325131e-03
   339 :  9.2125067e-12  6.5659167e-12 -1.5229328e-12
   340 : -3.7903586e-03 -4.9979051e-03 -1.5482260e-03
   341 :  1.4459060e-02  2.2056886e-02  1.1856390e-02
   342 :  3.1404092e-02  4.1304079e-02  4.7830071e-02
   343 : -9.3940129e-40  3.6518983e-39 -6.2013641e-39
   344 : -1.2529641e-16  6.4602835e-17 -1.1191540e-16
   345 : -1.1673552e-05 -1.3562555e-03 -1.4169600e-03
   346 : -8.7712687e-13  1.1039392e-12  4.2424881e-12
   347 : -9.8506198e-02 -2.1784124e-02  3.0366664e-02
   348 : -2.6532244e-02 -3.2160536e-02 -3.5344954e-02
   349 : -8.5987187e-03 -1.5865600e-02 -1.5954526e-02
   350 : -1.7709209e-07  2.3406955e-07 -3.9469802e-08
   351 : -5.0147702e-04  1.1188920e-03  1.1103965e-03
   352 : -2.5427276e-20  3.5004922e-20 -7.8334343e-20
   353 :  1.5526648e-47 -2.4318870e-47 -1.0106894e-47
   354 : -9.6291971e-03 -4.2376158e-03 -9.3191742e-03
   355 :  8.1958500e-15  1.0154556e-14 -5.2170698e-15
   356 :  2.6291933e-02  2.5749902e-02  2.4194436e-02
   357 :  3.4160071e-14  3.9260913e-15  4.9416991e-14
   358 :  2.0999734e-23 -5.9079442e-23  1.1937065e-23
   359 :  8.8012363e-59  1.1715916e-58  1.8550967e-60
   360 :  2.4149055e-01  1.8347269e-01  1.8314473e-01
   361 : -9.8835275e-03 -1.3901742e-02 -1.3684449e-02
   362 :  9.2806644e-03  1.3206530e-03  5.1779392e-05
   363 : -1.1656883e-22  5.1725241e-22 -2.1182959e-22
   364 : -5.5454281e-15 -9.0327593e-15  2.3149489e-14
   365 : -6.8842215e-03 -4.0399518e-03 -8.5887956e-03
   366 : -4.1237267e-40  8.6185490e-40 -2.0547343e-41
   367 :  1.0894096e-56 -2.0887634e-56 -6.1286153e-57
   368 :  7.0976057e-03  4.0878643e-03  5.2726710e-03
   369 : -1.0782646e-02  8.2340991e-03 -5.5457979e-03
   370 : -4.9272695e-20  1.3389652e-20  2.2548450e-20
   371 : -9.3906501e-03  9.7626167e-03 -9.0943113e-03
   372 :  8.3079253e-35  6.2859835e-34  9.8176944e-34
   373 : -1.6111833e-02 -1.6936976e-02 -1.9086851e-02
   374 : -6.1652801e-03 -5.8091845e-03 -4.8265091e-03
   375 : -3.5124342e-05  1.0114033e-03 -2.7787572e-03
   376 :  2.8114190e-02  1.6772382e-02  3.3049805e-02
   377 :  2.2041123e-02  1.2048613e-01  1.0005564e-01
   378 : -1.1904880e-03 -7.0400299e-05  6.4420077e-04
   379 : -1.8077668e-12 -4.2717221e-11 -4.0462439e-11
   380 : -3.5361487e-02 -3.5779617e-02 -3.5648224e-02
   381 :  8.4564703e-03  4.2245439e-03  5.1316700e-03
   382 : -2.7474239e-11  3.5925005e-12 -2.9589006e-11
   383 :  4.9223616e-07  6.8212636e-07  1.7894042e-07
   384 : -6.1457721e-03 -8.9049447e-03 -1.5876332e-02
   385 : -1.5717969e-08 -1.2083874e-08  6.7735779e-09
   386 : -2.1941204e-02 -1.0966124e-02 -2.0883840e-02
   387 : -1.1190301e-06  7.7548873e-07  4.9625499e-08
   388 :  7.8278910e-04  9.4863977e-03  2.9768507e-03
   389 :  6.3585783e-03  1.6350400e-03  1.9893219e-02
   390 :  2.6432553e-02  2.3611051e-02  1.9688878e-02
   391 : -8.2367801e-15  1.3829766e-14  2.5313869e-14
   392 : -2.9063398e-09 -1.7492539e-08 -1.6274914e-08
   393 : -1.0309648e-02 -1.2038792e-02 -1.1226010e-02
   394 : -2.2009743e-22  9.5913698e-23 -1.1173251e-22
   395 : -1.5185117e-02 -1.8292087e-02 -1.7939191e-02
   396 :  2.4741735e-02  8.7739671e-03  5.7531404e-03
   397 : -6.3915144e-17  3.9535616e-17  9.2783586e-18
   398 : -3.6199408e-20 -7.2690459e-21 -7.2554175e-21
   399 :  1.4249983e-02  2.1121451e-02  1.9155475e-02
   400 :  2.3017042e-02  1.0788338e-02  2.5599687e-02
   401 :  1.5990720e-42 -3.4791800e-43 -3.3647795e-43
   402 : -5.0016893e-03 -1.3990013e-03 -4.4107306e-03
   403 : -2.2294470e-02 -1.9210995e-02 -2.4798752e-02
   404 : -2.5102094e-40  1.5314288e-40 -1.8043289e-40
   405 : -1.3845320e-03 -8.8449086e-04  1.6991291e-04
   406 :  8.3970083e-03  4.8964163e-03  6.0509193e-03
   407 : -4.6396484e-05 -5.9776558e-05 -3.1128874e-05
   408 : -1.7136032e-02 -1.6812102e-02 -1.3723532e-02
   409 :  1.0925325e-02  9.0477805e-03  5.4376554e-04
   410 : -1.3680915e-03 -2.6519906e-02 -1.3186079e-02
   411 : -7.6681057e-03 -7.6178429e-03 -4.1906408e-04
   412 :  1.8668850e-02  3.0750946e-02  3.0746758e-02
   413 : -1.1170813e-02 -1.1268345e-02 -1.4317699e-02
   414 : -9.7151835e-06 -1.1149535e-05 -5.4827333e-06
   415 :  7.0789516e-03  3.0486050e-03 -1.1007158e-02
   416 : -2.8517870e-34 -2.1510184e-34  3.4411199e-35
   417 : -1.8218404e-02 -1.9943473e-02 -1.9612073e-02
   418 : -1.4334425e-02 -1.7399733e-02 -1.7467490e-02
   419 : -1.4275056e-13 -1.9934173e-13 -7.4301857e-14
   420 :  5.5498582e-03  8.3125939e-04  6.8672992e-03
   421 :  1.7376786e-26 -3.3649687e-26 -6.6336977e-27
