Number of elements 23380
   144 : -5.7582803e-68  2.1842124e-67 -4.9797281e-67
   145 :  3.5905667e-02  4.5733698e-02  3.9576813e-02
   146 :  3.5399968e-04  3.0555898e-04 -1.5672695e-03
   147 : -1.2618689e-83 -2.0606690e-82  2.5354650e-82
   148 : -4.8051384e-31  1.4334443e-30 -2.9815604e-31
   149 : -3.1681142e-39  1.8526056e-39 -5.0611321e-40
   150 :  9.9584995e-11  2.0561771e-10 -1.0667629e-10
   151 : -1.5437902e-09  7.7641886e-10  2.3535999e-09
   152 :  6.9678484e-03  7.3298098e-03 -1.7867374e-03
   153 : -1.5953958e-30  1.1094285e-30 -1.2808554e-30
   154 :  9.0751545e-29  2.8514754e-27 -5.7418987e-28
   155 :  7.8394431e-03  2.4176693e-02  1.7803220e-02
   156 : -8.6812268e-04  1.8962706e-03 -1.8509241e-03
   157 :  3.3386690e-03  3.1235991e-03  5.2796285e-03
   158 :  1.2363240e-01 -5.5689397e-03  1.4697847e-01
   159 : -4.3855978e-45 -1.1449802e-44  7.7597292e-45
   160 : -9.8519916e-08 -1.2694521e-07  3.6835271e-08
   161 :  1.1010447e-02  3.3920425e-03  9.5102518e-03
   162 :  3.4029571e-05  2.9909212e-05 -4.9862458e-05
   163 : -1.0293782e-56 -8.0027792e-57  1.1964350e-56
   164 :  1.7752285e-08 -5.8252735e-09  7.2916948e-09
   165 :  1.4807021e-23  4.0064446e-23 -7.0647875e-24
   166 :  3.6699156e-04  1.8629701e-04  4.6283828e-04
   167 : -1.7661369e-04  9.8040916e-04  1.0260191e-03
   168 :  1.2824866e-02  1.6605777e-02  1.4648729e-02
   169 :  4.7165479e-66 -6.0694312e-66 -3.6587750e-66
   170 :  1.8677632e-11  7.4649739e-12 -4.8353085e-12
   171 :  3.4642536e-02  1.8146263e-02  4.1572821e-02
   172 :  1.9549642e-02  1.8251452e-02  1.9831296e-02
   173 :  1.9521671e-09  1.5009770e-09 -6.4346334e-09
   174 :  3.0345234e-02  1.2533139e-02  1.9944082e-02
   175 :  4.0911966e-17 -6.9698822e-17 -5.1178869e-17
   176 : -7.6851168e-54  3.1409154e-53 -1.5503376e-53
   177 :  1.5790908e-02  2.3720785e-02  8.6593141e-03
   178 :  1.3185182e-03  2.3193488e-03  1.2543894e-03
   179 :  9.7301609e-09 -3.4326760e-09 -4.6151819e-09
   180 :  2.9107954e-02  2.7967807e-02  3.2615301e-02
   181 :  3.6042440e-21  1.3686399e-21  4.2756345e-21
   182 :  2.9110278e-03  3.5029448e-03  3.3798927e-03
   183 :  7.0877970e-07  8.3181364e-08  4.3374754e-07
   184 : -8.0845697e-11  5.4547675e-10 -9.1870464e-11
   185 : -2.8799053e-04 -2.6093945e-04 -3.5031542e-05
   186 :  9.0127625e-43 -4.7363212e-41  9.0412196e-41
   187 : -1.2186158e-02 -9.2042205e-03 -4.7812396e-03
   188 :  7.2319896e-54 -1.4782767e-53  2.9797043e-54
   189 : -2.6187143e-03 -3.0413322e-03 -6.5405358e-03
   190 :  4.1507682e-58 -3.8331696e-58  7.7833277e-59
   191 : -1.4247768e-61  8.3788767e-62  8.8105759e-62
   192 :  1.7741307e-14 -1.3583900e-14 -4.0748836e-14
   193 : -7.4904321e-02 -7.2562316e-02 -6.8577174e-02
   194 :  7.6023830e-55 -3.2131251e-55 -5.0688357e-55
   195 : -1.7408979e-46  3.0097564e-47  7.1725444e-47
   196 :  2.9841968e-14 -3.9090691e-14  1.6211295e-14
   197 : -1.6899289e-02 -3.3228998e-02 -3.1265107e-02
   198 :  1.4466834e-25  1.6570192e-26 -1.3082324e-25
   199 :  1.1365709e-03 -5.1718891e-04 -2.8134026e-03
   200 : -2.5108070e-03 -5.3334929e-03 -1.3726250e-02
   201 :  3.9997252e-02  4.3066349e-02  3.8429031e-02
   202 :  1.6983463e-03  1.3563076e-03  2.4924716e-03
   203 :  1.6307072e-11 -6.6436086e-10 -1.3037786e-10
   204 : -1.1592094e-02 -4.3377559e-03  3.7150284e-03
   205 : -7.0980374e-03 -6.8653053e-03 -8.4309385e-03
   206 : -1.8126905e-03 -3.6944276e-04 -9.3870263e-03
   207 :  2.8869630e-12  2.3680847e-12  1.1531626e-12
   208 : -3.7553438e-36 -2.3757547e-36  7.5082405e-36
   209 :  2.2380552e-02  1.9336185e-02  1.8718451e-02
   210 :  3.0613895e-19 -2.9812751e-19  6.6090826e-19
   211 : -5.5265881e-03 -2.0826870e-02 -7.5776071e-04
   212 :  2.2279921e-77 -1.5260772e-77  2.1970836e-77
   213 :  3.9875981e-72 -5.9194042e-72  4.4213823e-72
   214 :  2.6787999e-10 -3.5774388e-10  4.2723322e-10
   215 : -6.0628355e-23 -2.9014218e-23  4.0067110e-23
   216 : -1.5365798e-09  8.4812089e-11 -2.6800692e-10
   217 : -6.1593854e-04  8.6421580e-04 -2.6474410e-03
   218 :  8.7984056e-48  1.0512827e-48 -2.7351811e-48
   219 :  2.6116628e-02  2.0911910e-02 -4.1636563e-03
   220 :  1.4381418e-57 -2.5711225e-57  6.7226290e-57
   221 :  3.1922240e-15  1.6066380e-15 -1.0391112e-14
   222 :  9.2464391e-03  2.7088072e-02  2.4376975e-02
   223 :  1.6157030e-47 -1.2556552e-47  2.0704906e-47
   224 : -8.5347269e-03 -4.6340910e-03 -6.2677834e-03
   225 : -2.3435240e-02 -2.1386975e-02 -2.1601107e-02
   226 : -2.9446494e-09  5.8910294e-09  6.4814466e-09
   227 :  6.4363635e-02  4.9859014e-02  5.0383081e-02
   228 :  2.5043622e-85  1.7943072e-85 -9.0746667e-85
   229 : -2.0947495e-02 -1.6827995e-02 -9.8506565e-03
   230 :  6.9575194e-39 -1.7030047e-39 -1.5818706e-40
   231 : -2.2902097e-26  3.1477060e-25 -1.8793311e-25
   232 : -3.9549061e-46 -3.8822697e-46  3.9750477e-46
   233 :  1.5038072e-06 -1.2173680e-06  9.7940823e-07
   234 :  9.0275396e-03  7.7344223e-03  3.2052559e-03
   235 :  3.6286892e-73  7.1535410e-72 -2.7738407e-72
   236 :  8.5142004e-05  6.0676162e-05 -1.3993871e-05
   237 : -7.7946009e-02 -8.2023421e-02 -8.3897447e-02
   238 :  6.1482546e-02  5.3249877e-02  4.9640874e-02
   239 : -1.3235748e-04 -3.6429681e-05 -7.6546962e-05
   240 :  4.0084439e-02  4.0524228e-02  2.9713353e-02
   241 :  1.8943010e-03 -5.0186760e-04 -1.0466599e-03
   242 : -3.0610772e-57  4.0358272e-57  1.7125950e-57
   243 :  1.0685768e-06 -2.7675205e-07 -8.8796898e-10
   244 : -1.4477036e-02 -1.7684630e-02 -1.8805927e-02
   245 :  2.4218618e-02  2.1272500e-02  2.1562651e-02
   246 :  8.5584887e-03  7.9385370e-03  1.0182677e-03
   247 :  1.1840751e-01  1.0176449e-01  6.0875571e-02
   248 :  5.6931526e-18 -1.0879322e-17 -4.8637111e-18
   249 : -2.2137468e-70 -3.6176510e-71  5.5452006e-70
   250 :  2.6572878e-64 -9.2246846e-64 -4.7220397e-64
   251 :  6.8647848e-02  3.6409509e-02  9.2892617e-02
   252 :  1.6420220e-34  1.5834503e-34 -3.8048007e-34
   253 : -5.9832875e-02 -5.4676230e-02 -6.8839787e-02
   254 :  4.1037202e-25 -3.2138360e-25 -5.9594446e-25
   255 :  2.2300568e-02  6.8226214e-03  7.8786133e-02
   256 :  4.8153638e-05 -6.6224875e-05  1.8536104e-05
   257 : -1.1328112e-02 -9.8211874e-03 -1.1043126e-02
   258 : -4.8460660e-05  1.8311213e-04  1.6955973e-05
   259 :  8.1034090e-19 -6.1907653e-18  2.9520949e-18
   260 : -7.8421594e-03 -3.3589390e-03  5.5018782e-04
   261 : -4.9812090e-03 -2.0930343e-03 -5.6590549e-03
   262 :  1.8678746e-52 -2.1318004e-53 -4.5065897e-53
   263 :  2.9699335e-07  9.8859085e-06  9.6148117e-07
   264 :  7.6385719e-58 -3.1821966e-58 -1.7972853e-58
   265 : -6.2718906e-06  5.6249645e-06  2.5522844e-05
   266 :  1.4271173e-65 -2.9882659e-65 -8.6267838e-66
   267 :  4.3450117e-05 -4.9356391e-04 -1.5634158e-04
   268 :  1.1753604e-34 -6.3628702e-35 -2.4724767e-34
   269 : -8.3852630e-36  3.9006869e-36 -5.0135693e-37
   270 : -4.3902676e-68  4.4297071e-68  3.7117133e-68
   271 :  6.0486638e-39  4.0164878e-39 -8.1003684e-40
   272 :  6.8131486e-79 -2.1836991e-78  5.9442862e-79
   273 :  4.8981394e-09  4.3771714e-09  4.9675947e-09
   274 : -3.1926336e-60  1.5284258e-59 -1.0614865e-59
   275 : -3.0981902e-02 -3.4986798e-02 -4.6046680e-02
   276 :  5.8666083e-02  6.4220919e-02  4.5795517e-02
   277 :  1.7366942e-02  2.4136321e-02  1.8710218e-02
   278 :  1.3197703e-02  2.3667438e-02  5.3020325e-03
   279 : -1.1021691e-02 -7.4536542e-03 -1.4230804e-03
   280 : -3.8111672e-02 -2.5090317e-02 -2.8289541e-02
   281 :  1.8995202e-38 -3.5439824e-39 -5.8177620e-39
   282 :  3.4456220e-32  4.1071908e-32 -2.3310073e-32
   283 :  1.1015190e-39 -4.6278198e-40 -4.0984866e-40
   284 : -7.9385585e-03 -1.3547049e-02 -1.1928070e-02
   285 :  2.8644594e-19  8.4758694e-20 -5.2012259e-20
   286 :  2.8698351e-69 -1.0434513e-68  2.2711694e-68
   287 :  2.9418487e-42 -4.5261005e-43 -9.2577294e-42
   288 :  8.1953997e-02  5.2999703e-02  5.6445309e-02
   289 :  2.5282364e-02  2.3833352e-02  2.5393899e-02
   290 :  2.2340830e-31 -2.0197380e-31  1.2673896e-32
   291 :  7.1076810e-02  1.9648373e-02  3.9916166e-02
   292 : -3.6101585e-03 -1.2150466e-02 -4.5339418e-03
   293 :  2.2749936e-05 -4.9494908e-05  4.3767312e-05
   294 :  3.3831757e-02  3.8700345e-02  3.7707576e-02
   295 :  1.9935388e-03  2.2381278e-03  2.6373481e-03
   296 :  1.0991435e-86 -3.4019020e-86  9.4534497e-87
   297 : -1.7731779e-47  6.5510071e-47 -3.0924254e-47
   298 : -3.8267722e-03 -1.0812279e-02 -3.7941569e-03
   299 :  1.1580009e-01 -1.7115238e-02  1.7551459e-02
   300 :  2.1689453e-02  2.1864946e-03  2.0352041e-03
   301 : -1.9761505e-02 -2.0639716e-02 -1.9532683e-02
   302 :  4.3452558e-67 -2.0198984e-66  8.9792514e-67
   303 :  4.2541587e-02  2.7929669e-02  3.0656785e-02
   304 :  1.0422395e-45  3.8447906e-46 -1.9673095e-45
   305 : -3.8156595e-03 -3.6186068e-03 -3.1628559e-03
   306 :  2.5880411e-04 -6.6841862e-04 -7.5287466e-04
   307 :  2.1397062e-63  1.1081428e-63 -8.4850066e-64
   308 :  2.0738904e-02  2.2282401e-02  2.1354971e-02
   309 : -2.3643577e-02 -1.0355198e-02 -9.4599124e-03
   310 : -5.5942643e-54  7.2318621e-55 -1.8380235e-54
   311 : -4.5521332e-02 -4.0843025e-02 -5.1385962e-02
   312 : -1.8800281e-69  3.1034696e-69 -5.9985821e-70
   313 : -5.1961552e-25  6.2358805e-25  4.6600509e-25
   314 :  5.3019664e-02  7.0716437e-02  8.0514574e-02
   315 : -6.7481744e-02 -6.2160112e-02 -5.5759443e-02
   316 : -5.8653212e-38  4.0256422e-38 -5.4448182e-38
   317 : -3.0479522e-05  1.0653493e-04  1.5597465e-04
   318 :  6.5841624e-02  4.5217214e-02  3.2696129e-02
   319 : -5.7748141e-32 -1.2990222e-31  3.3344743e-31
   320 : -6.3786944e-30  3.0813618e-29 -1.7481734e-29
   321 :  1.1138361e-02  2.2125387e-02  1.3890165e-02
   322 :  7.7594486e-38  2.9793933e-38  1.7218397e-38
   323 : -2.2659576e-02 -9.2670306e-03 -1.2485568e-02
   324 :  1.1898959e-41 -2.0483559e-41  1.7732072e-41
   325 : -1.4948699e-02 -7.7372026e-02 -8.1779745e-02
   326 : -1.3898879e-02 -2.1106288e-02 -1.3888548e-02
   327 :  4.6344824e-02  4.9245090e-02  4.7881521e-02
   328 :  1.9290973e-32 -8.2906285e-33 -4.4717280e-33
   329 :  4.4114835e-06  7.3758274e-07  2.7763281e-07
   330 : -9.5560332e-03 -9.4532653e-03 -1.7168637e-02
   331 :  3.2847065e-02  3.1520118e-02  3.3502079e-02
   332 : -6.9342380e-68  7.9977835e-68 -9.5564642e-69
   333 :  1.1910287e-02 -2.0677284e-02 -2.2934026e-02
   334 :  1.2147493e-02  1.8542095e-02  3.1674087e-02
   335 :  1.5040806e-54 -2.1152251e-54  3.9826513e-56
   336 : -1.6209241e-09  1.8284167e-09 -6.5599877e-09
   337 : -7.1223328e-13  1.9651821e-12  1.2667745e-12
   338 : -1.5993481e-03 -2.5624112e-03 -2.9283998e-03
   339 :  1.2174238e-25  1.7796711e-25 -2.6037409e-25
   340 : -2.9746719e-03 -2.7632887e-04 -5.9568804e-03
   341 : -2.4314497e-02 -2.6964928e-02 -2.0409954e-02
   342 :  5.1500597e-07 -1.4134392e-07 -2.1313644e-07
   343 :  7.5978230e-56 -8.0784827e-55  2.6217968e-55
   344 : -2.1602222e-27  7.9285495e-27 -9.1236230e-27
   345 : -6.7780413e-04  2.2365800e-04 -7.3288291e-04
   346 : -2.8742690e-24  1.3207310e-24  2.6982970e-24
   347 : -2.9096687e-03 -7.8302414e-03  1.9149081e-02
   348 : -2.3957991e-02 -2.5394670e-02 -5.8023986e-02
   349 :  3.3359200e-02  2.8673429e-02  2.5124855e-02
   350 :  3.2039248e-15 -5.6614988e-15 -3.6456371e-15
   351 : -4.1351127e-10  4.7380517e-10  3.7175922e-10
   352 : -4.9946070e-32  3.4754737e-32  2.7451034e-31
   353 :  4.2256884e-67 -5.0821860e-67 -3.2615810e-67
   354 : -1.3115287e-02 -1.0325899e-02 -1.1655181e-02
   355 :  2.0405891e-24  2.7929233e-24 -1.2767769e-24
   356 : -1.4287609e-02 -1.1821041e-02 -2.4207777e-03
   357 :  5.6123360e-24 -6.9686031e-25  8.7065444e-24
   358 : -2.1065669e-34 -1.1215293e-34  4.2358681e-35
   359 : -8.3701000e-77 -5.9545354e-77  7.7834979e-77
   360 :  5.6109189e-01  4.7522171e-01  4.3606302e-01
   361 : -2.2217949e-03 -2.9468889e-03  1.3602735e-03
   362 : -9.4625054e-04 -6.6716699e-03 -3.0639440e-02
   363 : -1.9910852e-35  8.8140647e-35 -4.3706462e-35
   364 : -4.3026632e-25  3.6171368e-25 -5.0752276e-25
   365 : -2.3713122e-02 -2.4662342e-02 -2.0639852e-02
   366 : -1.3805163e-55  1.8588003e-55  1.8100731e-55
   367 :  1.7137561e-74 -2.9506111e-74 -9.4151917e-75
   368 : -1.3242704e-06  2.6618033e-06 -9.3169561e-07
   369 : -5.7547498e-09  2.0059711e-08  8.4624729e-09
   370 :  7.2195131e-31 -1.6836724e-31 -3.8384183e-31
   371 : -2.2657861e-02 -5.8195284e-03 -1.9162360e-02
   372 :  1.1101562e-49  4.5625978e-49 -1.0332574e-48
   373 : -1.0719264e-02 -1.0902399e-02 -1.0714229e-02
   374 : -1.7955184e-04  5.1684487e-04 -3.1017888e-03
   375 :  7.8851850e-04 -3.5080823e-05  2.2684626e-03
   376 :  3.6647883e-07  3.1919738e-08  2.1098099e-07
   377 :  1.2765842e-01  3.2501826e-01  3.8946935e-01
   378 :  1.5821521e-10  1.2946179e-10  1.1309948e-10
   379 : -2.6989458e-20  8.2217909e-20  2.6084578e-20
   380 :  2.2981036e-02  3.0486102e-02  2.2418734e-02
   381 :  2.4186572e-02  2.1948593e-02  2.2246470e-02
   382 : -2.1860063e-21  1.3156896e-21  2.2835290e-22
   383 :  4.3107455e-14 -2.6450833e-14  3.3510187e-14
   384 :  4.9583635e-02  4.8683106e-02  3.9141011e-02
   385 : -1.1913892e-15 -4.7204032e-16  6.1480575e-16
   386 :  6.3994426e-02  8.6698580e-02  7.8039070e-02
   387 :  4.5553337e-15 -8.1834228e-15  3.3229376e-16
   388 : -2.1133995e-02 -2.1841190e-02 -2.3084649e-02
   389 : -8.4970985e-02 -7.6018949e-02 -8.0593737e-02
   390 : -2.0963515e-02 -2.1026170e-02 -5.2598990e-03
   391 : -4.1330989e-25  4.3451865e-24 -4.0868497e-25
   392 : -7.2659932e-17 -1.7704678e-16  5.4670563e-16
   393 : -2.7325661e-02 -2.7712043e-02 -2.7020492e-02
   394 :  1.0610738e-33 -5.8707863e-34  1.7456645e-33
   395 : -1.9014161e-02 -2.3870835e-02 -1.9692020e-02
   396 : -9.8588686e-02 -8.4286394e-02 -8.7506652e-02
   397 : -6.4396069e-27  1.4646325e-28  7.6317183e-28
   398 :  5.6870592e-32 -2.9285497e-32  4.3682319e-32
   399 :  5.1288421e-08 -2.4141351e-09 -1.8321720e-08
   400 :  8.9750725e-09  1.0928015e-08  4.3879026e-09
   401 :  1.6344363e-61  1.1232087e-62 -1.1705890e-61
   402 :  1.9309356e-03 -1.0316762e-03  1.1397546e-03
   403 :  1.6205332e-02  1.3023639e-02  1.7340767e-02
   404 : -5.7119953e-56  3.0505099e-56 -2.5197300e-56
   405 :  1.2552513e-06 -7.3895927e-07  1.6240091e-06
   406 :  1.6313009e-02  1.5137747e-02  1.4728286e-02
   407 : -1.2097174e-12  8.5817924e-13  2.0827595e-12
   408 :  1.0444339e-04 -3.6559504e-04  4.4164192e-04
   409 : -2.0298518e-02 -1.5032024e-02 -1.4556452e-02
   410 :  2.2270882e-03 -3.2123209e-04  1.0776922e-03
   411 : -8.1033767e-02 -7.7579406e-02 -7.4456597e-02
   412 : -2.5366892e-02 -5.7396293e-03 -2.6319184e-03
   413 : -3.9889069e-03 -7.6351874e-03 -6.1802543e-03
   414 :  5.1774112e-15  7.1078111e-15 -1.9385088e-15
   415 : -3.7664227e-02 -4.2162306e-02 -6.7866129e-02
   416 :  6.8819617e-48  1.3329559e-48 -2.7659561e-48
   417 :  7.9481483e-03  1.7940493e-02  9.3280095e-03
   418 : -2.0062983e-02 -2.0103015e-02 -1.8530974e-02
   419 :  4.3383858e-24  1.1620279e-23 -3.7768712e-24
   420 :  4.8997456e-02  4.9745907e-02  4.4141000e-02
   421 : -1.0584068e-39  2.4305434e-39 -1.7269235e-39
   422 : -1.8952061e-05  2.0393803e-05  4.6102829e-05
