Number of elements 23380
    36 :  1.6370882e-02  4.6305775e-03  7.4161563e-03
    37 : -3.7832815e-04  1.0584749e-02 -4.7338178e-03
    38 : -4.3237454e-03 -3.3094748e-03 -3.8718988e-03
    39 : -1.6426879e-02 -1.7116629e-02 -1.7247237e-02
    40 : -1.1774788e-52 -1.5685901e-52  2.6195707e-53
    41 :  3.1573862e-02  2.3191976e-02  2.2021499e-02
    42 : -7.9577063e-09  7.7222199e-09  1.5291209e-08
    43 :  7.3829489e-03  8.0084443e-03  8.8415128e-03
    44 : -9.7264567e-03 -4.4846015e-03  7.0821968e-04
    45 : -2.0334653e-02 -1.9280202e-02 -1.6198297e-02
    46 :  1.0037080e-02  1.1146033e-03 -4.2709735e-03
    47 :  2.3300831e-02  2.3516422e-02  2.5064182e-02
    48 :  3.7027039e-02 -6.4582772e-03 -3.8015468e-02
    49 :  1.0260303e-02  6.9437274e-03  1.6092620e-02
    50 : -3.3926397e-03 -1.6510890e-02 -7.5008399e-03
    51 : -2.1400986e-04 -8.3507182e-04 -2.7770922e-04
    52 : -2.0192288e-02 -2.1164471e-02 -2.1356560e-02
    53 : -1.0758612e-39  3.5393615e-39 -3.5289545e-39
    54 : -1.3643125e-06 -3.3171146e-06 -1.4496360e-06
    55 : -1.2651936e-02 -1.1440716e-02 -1.1697051e-02
    56 :  1.5850769e-06  1.4836992e-06 -2.4212715e-06
    57 :  8.4609862e-03  7.0742070e-03  2.1200888e-03
    58 :  6.1690209e-03  2.3364980e-03  6.6418724e-03
    59 :  3.1996585e-08 -1.1460027e-08  9.1883634e-08
    60 :  1.1893150e-04  1.4339153e-04  2.3991713e-05
    61 : -1.8312159e-06  1.0183630e-06 -1.2212102e-06
    62 : -3.1531738e-03 -3.0346078e-03 -4.2461772e-03
    63 :  5.0600056e-03  9.5426458e-04  4.2082273e-03
    64 :  2.7390056e-04  2.1748284e-03  7.2085243e-04
    65 :  1.3749370e-33 -3.6089668e-33  1.1019253e-33
    66 :  4.4970124e-07  1.5932078e-08 -1.4516622e-07
    67 : -1.0970940e-01 -1.0995853e-01 -9.5183510e-02
    68 :  6.6245829e-02  4.3509985e-02  3.8463826e-02
    69 : -1.0915261e-02 -1.6385089e-02  4.1707558e-03
    70 :  2.2311744e-02  1.6006190e-02 -1.4937054e-03
    71 : -3.1248288e-03  1.0825278e-02 -4.2083089e-04
    72 : -9.5432071e-15  5.8366662e-15  2.3313196e-14
    73 :  1.7236067e-14 -2.2610034e-13 -4.6128824e-13
    74 :  2.2516303e-08 -2.1443735e-09  1.8962367e-08
    75 : -1.5339944e-02 -1.0059652e-02 -8.7723443e-03
    76 : -1.7249224e-02 -4.4849425e-03 -2.7814926e-03
    77 : -1.9012911e-03 -1.1273953e-03 -1.1377991e-03
    78 :  7.2710218e-05 -7.7156843e-05 -1.2293620e-04
    79 : -1.0509512e-02 -3.8182349e-02 -2.5965474e-02
    80 :  2.5172432e-33  8.2701790e-34 -3.3357986e-33
    81 : -9.3706153e-03 -8.3493500e-03 -7.1718175e-03
    82 : -1.0765778e-06  1.4761466e-07  1.7827458e-06
    83 : -2.9526020e-02 -8.8093129e-03 -9.3744699e-03
    84 :  2.1457362e-06 -5.2435402e-07  2.0224338e-06
    85 :  2.2218999e-02 -4.0849113e-02 -1.7585933e-02
    86 : -1.2359111e-03 -1.2492723e-03 -2.5456715e-03
    87 : -4.0724440e-10 -3.6844571e-10  3.5280639e-10
    88 :  7.9019532e-18 -7.0565385e-18  5.4704521e-18
    89 : -6.3712990e-03 -3.8062262e-03 -7.3556058e-03
    90 : -2.0533730e-02 -2.0390101e-02 -2.2612245e-02
    91 : -2.9731991e-02 -2.9878767e-02 -3.5165653e-02
    92 :  4.3827558e-02  5.0518224e-02  4.6796662e-02
    93 :  1.7443809e-03  7.9876461e-04  1.7512211e-03
    94 :  3.0070591e-02  2.9586927e-02  2.7190946e-02
    95 : -1.9300943e-02 -1.4393261e-02 -1.3645248e-02
    96 :  3.0901287e-02  6.8827042e-02  5.6695765e-02
    97 : -1.7531901e-02 -1.4531429e-02 -1.6029905e-02
    98 :  2.6946834e-02  4.9324794e-02  9.3254334e-03
    99 : -1.9107532e-07 -1.6959674e-07  1.5913874e-07
   100 : -1.0016747e-29  3.2212148e-29 -1.8115769e-29
   101 : -6.1524485e-04 -4.0153968e-03 -1.5679515e-03
   102 : -1.9202454e-14 -1.0525713e-14  5.7277556e-14
   103 :  9.3858437e-05  7.5557762e-05  1.0828509e-04
   104 : -1.3870719e-02 -1.1699129e-02 -1.0343576e-02
   105 : -6.7047120e-19 -1.2794454e-19  5.0999565e-19
   106 : -1.8408894e-50  1.3155084e-51  6.8488987e-51
   107 : -1.3976709e-02 -1.8485379e-02 -1.5959742e-02
   108 : -2.5131333e-60  6.4253718e-60 -1.1517038e-59
   109 : -1.0405677e-02 -9.0059165e-03 -8.7619250e-03
   110 :  4.6824804e-31 -2.7919183e-30  3.7274865e-31
   111 :  9.3558954e-03  8.7587523e-03  8.0450206e-03
   112 :  7.0241564e-02  5.9864625e-02  5.7598121e-02
   113 : -1.7186973e-02 -1.0893411e-02  1.2740193e-02
   114 : -3.6461727e-50  8.2668334e-51  9.2196700e-51
   115 :  1.2384038e-03 -1.6297768e-03 -9.3113059e-03
   116 : -3.2859837e-02 -2.7872097e-02 -1.5803731e-02
   117 :  1.4743612e-47 -5.7192304e-48  7.3528934e-49
   118 :  1.6162068e-56  2.6419624e-55  8.3546630e-56
   119 :  3.1923123e-13  8.1329727e-13 -1.2645298e-12
   120 : -2.5894476e-05  4.2375713e-04 -2.0397993e-04
   121 :  4.3191588e-52 -3.5834861e-52  1.0678063e-51
   122 :  1.1219015e-02  1.2199035e-02  6.2231069e-03
   123 :  4.9858510e-58 -1.0203965e-57  3.2077240e-59
   124 : -3.4441231e-48  1.2497930e-47 -3.5855719e-47
   125 : -4.0288361e-02 -4.2495066e-02 -3.6456936e-02
   126 :  3.5734860e-03  3.6577224e-03  3.6127492e-03
   127 :  8.1526413e-03  7.6538915e-03  1.2928290e-02
   128 :  2.5144171e-02  1.2573751e-02  2.4363474e-02
   129 :  8.4378787e-04 -2.6696563e-03 -1.5248270e-03
   130 : -9.2088498e-36  4.2271221e-36  1.4737070e-36
   131 :  2.1419070e-64 -1.0975520e-64 -4.0522026e-65
   132 : -2.8458038e-16 -2.6260347e-16  4.7282496e-16
   133 :  1.0679432e-02  4.6389030e-03 -5.0444896e-04
   134 :  6.6198090e-16  1.6502261e-17  5.8738486e-16
   135 :  2.9350566e-02  3.9797436e-02  1.4332789e-02
   136 : -3.3994308e-02 -3.6802456e-02 -5.5497707e-02
   137 : -2.1782640e-05 -1.6728590e-03 -4.6455287e-04
   138 :  4.4073828e-03  3.8367912e-03  2.2433137e-03
   139 :  1.5460223e-37  1.4944940e-38 -6.2750820e-38
   140 :  1.6357735e-02 -7.6564969e-03  1.8834512e-03
   141 :  1.7253729e-02  1.0973338e-02  3.8935291e-03
   142 : -1.5036585e-59  1.6043557e-59 -1.8810709e-60
   143 :  1.2495679e-02  1.4293025e-02  1.4156873e-02
   144 :  1.5895846e-53  3.2686530e-53 -8.2749269e-53
   145 :  2.4178038e-02  9.4604155e-03  7.6749845e-03
   146 :  1.6335561e-02  1.7009523e-02 -2.2787448e-03
   147 : -6.4475179e-64 -1.9204510e-63  3.3439463e-63
   148 :  5.7872847e-22 -2.3414424e-22  2.3273587e-22
   149 :  4.9153654e-28  1.3471052e-27 -5.3705197e-28
   150 :  2.5587367e-05  2.4199322e-05 -2.3717850e-06
   151 :  2.2695651e-03 -1.3330348e-03 -1.0933720e-03
   152 : -2.2130222e-02 -2.1489287e-02 -2.2947107e-02
   153 :  4.7132445e-21 -1.9919975e-21  9.2451135e-21
   154 :  9.1451330e-18 -2.2573560e-17 -1.1326773e-17
   155 : -2.1580952e-02 -1.7989204e-02 -1.8294313e-02
   156 :  6.8054818e-03  9.9909649e-03  1.3235391e-02
   157 : -1.5063397e-02 -9.2963318e-03 -1.6254405e-02
   158 : -2.8949107e-02 -2.0638497e-02  5.1900319e-02
   159 :  1.5403521e-33  3.0741820e-33 -2.3185730e-33
   160 :  7.4059899e-03  2.4543439e-02  3.7841729e-02
   161 :  6.1761847e-03  3.1342734e-03  1.7496852e-03
   162 :  4.1652349e-02  4.6462294e-02  4.5669066e-04
   163 :  4.2796086e-43  2.1982173e-43 -1.8344514e-43
   164 : -6.7809037e-03 -3.6615150e-03 -5.0923853e-03
   165 :  8.7385804e-15  5.2209878e-14 -2.5719192e-14
   166 : -4.5911620e-02 -4.0983448e-02 -4.1502860e-02
   167 :  1.4835658e-02  9.9229280e-03  1.9590862e-02
   168 :  1.6559075e-02  1.9394430e-02  1.7016482e-02
   169 : -5.3874371e-52  6.7496086e-52  1.7245719e-51
   170 : -1.2551883e-05 -1.0769364e-05 -5.5797752e-06
   171 : -8.6309532e-03 -3.7627590e-04 -9.3681825e-03
   172 : -1.9409522e-02 -1.6115380e-02 -1.6290316e-02
   173 :  4.1097821e-03  1.4105466e-02  1.8347056e-02
   174 :  2.8057192e-02  1.5552409e-02  2.0240095e-02
   175 :  3.1417413e-10 -9.1923738e-10 -5.5730549e-10
   176 :  3.0679321e-43 -5.2744439e-42  4.4068498e-42
   177 : -6.9142630e-03 -6.4732309e-03 -4.6549520e-03
   178 : -2.3445241e-03 -8.4463691e-03  1.6938647e-03
   179 :  9.3382094e-04 -1.2503270e-04 -2.7703976e-04
   180 : -9.1629634e-03 -9.0435251e-03 -1.0917932e-02
   181 : -2.6223206e-13  3.1538996e-13 -9.0389996e-14
   182 : -2.9726259e-03 -2.6159424e-03 -3.7029110e-03
   183 :  2.7467861e-03 -6.4257161e-03  7.1457522e-03
   184 : -3.4769369e-05  1.1277455e-04 -5.9677731e-05
   185 : -2.7548406e-02 -7.6766463e-03 -2.2176519e-02
   186 : -1.1904402e-30  2.2625900e-30 -4.3986025e-30
   187 :  7.5572428e-03 -1.4561186e-03  2.5702280e-03
   188 :  1.3693017e-41  4.8438645e-43 -1.2757434e-42
   189 :  2.5745235e-03  3.8977204e-03  7.4591951e-03
   190 :  1.9224228e-43 -1.0697903e-43  1.1660489e-43
   191 :  8.1074031e-48  3.8255566e-47 -1.5290631e-47
   192 :  1.3605692e-08 -7.7076894e-08 -2.1169393e-07
   193 :  1.0238663e-02  1.6287616e-02  2.0364286e-02
   194 : -1.5468911e-41  4.0735456e-42  1.8889721e-42
   195 :  2.9299949e-35  4.1029065e-35 -1.0527400e-34
   196 :  2.7596865e-05 -2.9283237e-05  4.8525927e-06
   197 : -2.6850177e-02 -4.8967405e-02 -4.3779959e-02
   198 :  1.7805505e-17  1.8788184e-17 -7.7822896e-17
   199 :  5.3081661e-02  4.8592853e-02  2.3591187e-02
   200 : -8.1773591e-03 -1.0448499e-02 -1.1245715e-02
   201 : -1.2684893e-02 -1.1844373e-02 -1.1402790e-02
   202 : -1.4118684e-02 -1.2812959e-02 -1.8052351e-02
   203 :  4.8087390e-05 -8.9410312e-04 -1.5067203e-03
   204 : -1.1595818e-03 -2.0321244e-03 -4.9299347e-03
   205 : -1.1426993e-03 -9.0009195e-04 -8.6970660e-05
   206 : -5.5844373e-04  1.0367248e-03  7.7770780e-03
   207 :  2.4807616e-05  3.9087372e-06  1.3154282e-05
   208 :  3.2629550e-26  1.8614703e-27 -7.5011970e-26
   209 : -1.2125674e-02 -1.3213899e-02 -1.3329897e-02
   210 :  1.6130769e-11 -1.1446816e-11  7.8966492e-12
   211 :  2.1429009e-02 -1.7635632e-02  2.1158860e-02
   212 : -1.0162793e-61 -8.3574942e-63  2.2690573e-62
   213 :  4.5981019e-57 -5.1618123e-57 -5.5607031e-57
   214 : -4.0510840e-05 -1.9043268e-05 -5.0902125e-08
   215 :  5.8991152e-15  8.8668629e-16 -4.2307798e-15
   216 :  9.6540590e-04  2.3886204e-04  6.3749017e-04
   217 : -1.8809671e-02 -1.5237099e-02 -9.4340620e-03
   218 : -4.6765265e-36 -4.3286313e-36  1.6567049e-36
   219 :  3.6620341e-03  4.2538384e-03  6.9729967e-03
   220 :  8.5906766e-44 -2.5326171e-44 -9.6116313e-44
   221 :  4.7019658e-07  5.8439178e-07 -1.4671431e-06
   222 :  2.7037104e-03  3.4660644e-03  5.1495442e-03
   223 :  1.1418437e-35 -2.1381353e-35  4.1494722e-35
   224 : -1.8780699e-03 -1.5355758e-04  1.8809885e-03
   225 : -1.4757650e-02 -1.2599826e-02 -1.5198417e-02
   226 :  8.1854940e-03  4.1138296e-03  4.0316658e-03
   227 :  9.4122585e-03  8.8174922e-03  6.5581194e-03
   228 :  2.9990857e-68  2.0151135e-68 -9.5039759e-68
   229 :  2.1213684e-02  1.8925998e-02  1.2495305e-02
   230 : -8.9210744e-29 -2.0752709e-29  2.1232200e-28
   231 :  1.7440835e-17 -1.5622421e-16 -7.6156726e-17
   232 :  3.4356948e-35  2.8760820e-35 -3.1561292e-35
   233 : -1.5469698e-03 -1.8869481e-03  2.5097968e-03
   234 : -7.4526108e-03 -3.8757993e-03 -9.2557630e-04
   235 : -6.6407300e-58  3.2717342e-57 -1.3086787e-57
   236 : -1.1737583e-02 -1.3449780e-02 -3.3212960e-03
   237 :  1.0088469e-01  1.0064995e-01  1.2029382e-01
   238 : -3.9932193e-03 -4.3674195e-03 -2.7332150e-03
   239 :  4.9244023e-03  4.7604638e-03  5.4187901e-03
   240 :  1.1416499e-03  1.7381277e-03  5.8816132e-03
   241 : -2.6016665e-02 -2.4791643e-02 -2.5045900e-02
   242 :  5.5441393e-44  3.8077843e-44 -1.9043025e-44
   243 : -9.6072303e-04  5.8094179e-04 -3.4648751e-04
   244 :  1.0571097e-02  1.4497279e-02  1.2282189e-02
   245 : -9.7156596e-03 -1.1063350e-02 -1.1641995e-02
   246 :  5.3045177e-03  7.2437823e-03  5.5757445e-03
   247 : -9.7905060e-02 -9.4333286e-02 -7.6377286e-02
   248 :  1.4088500e-08 -2.9105241e-08 -1.8891201e-08
   249 :  1.0016659e-55 -9.2189645e-56  1.9799844e-55
   250 :  4.5688959e-50 -1.6320667e-49  2.5535622e-51
   251 : -6.7286849e-03  2.8753950e-04 -1.1475805e-02
   252 : -9.7564542e-25 -7.7896114e-25  2.3000657e-24
   253 : -5.8696038e-02 -4.1479116e-02 -1.2357829e-02
   254 : -1.0100503e-15  1.5161514e-15 -4.6669686e-16
   255 : -8.3751883e-03 -3.6718082e-02 -3.1458034e-02
   256 :  6.8516219e-03 -4.5966081e-02  3.1229787e-02
   257 :  1.6033019e-02  1.4154265e-02  1.4361171e-02
   258 :  5.3710013e-03  3.0935402e-03  7.3867004e-03
   259 : -1.4347397e-10  4.2598924e-11 -1.1069684e-10
   260 : -8.7461068e-03 -1.2046845e-02 -1.5807909e-02
   261 : -1.8622550e-02 -1.8096225e-02 -1.9031141e-02
   262 :  4.0709427e-41 -2.1395863e-40  9.1381216e-43
   263 :  3.2021807e-02  2.2670780e-02  3.3655387e-02
   264 : -5.5833003e-45  1.8904586e-45 -5.1137612e-45
   265 :  4.1121084e-02  2.7794543e-02  5.8170750e-04
   266 :  1.0157793e-51 -2.5574379e-51 -6.8989264e-52
   267 : -2.2958695e-02 -5.9461396e-03 -2.0978472e-02
   268 :  1.3912744e-22 -3.6205886e-23 -1.4095215e-22
   269 :  3.5340214e-25 -1.4912312e-25  1.3555018e-25
   270 :  4.0979360e-53  1.1329434e-53 -1.0719178e-53
   271 : -6.5649606e-29 -1.0154979e-28  1.7163745e-29
   272 : -1.1842964e-63  1.0444294e-63  2.6325024e-63
   273 :  6.9143605e-03  5.3788738e-03  7.0936872e-03
   274 : -5.2924122e-48 -7.2215236e-47 -1.3029743e-46
   275 : -7.0014658e-04  2.5827605e-04  1.0344242e-02
   276 :  2.6237867e-03  3.5296273e-03  5.6850274e-03
   277 : -1.2265481e-02 -1.3839038e-02 -1.1433312e-02
   278 : -1.5745694e-02 -1.6714233e-02 -1.7382861e-02
   279 :  1.2560769e-02  6.8913802e-03  2.5511279e-03
   280 : -5.0640175e-02 -5.1516236e-02 -4.9408884e-02
   281 : -2.7641864e-28  6.2246485e-29 -7.3419740e-29
   282 : -1.9332742e-22 -3.9282358e-23  1.1750696e-22
   283 : -2.9431670e-29  2.3015970e-29  1.2339400e-29
   284 :  2.8096979e-02  2.8746499e-02  3.1201909e-02
   285 :  1.0388665e-11  2.3628498e-12 -1.9551130e-12
   286 :  8.4206801e-52 -2.0720313e-52  4.0681928e-53
   287 :  4.9285445e-32 -2.5489367e-31  6.5296899e-31
   288 : -1.8445254e-02 -3.7433950e-03 -6.5806180e-03
   289 :  9.8742212e-03  1.2241344e-02  1.1487197e-02
   290 :  9.0506617e-22  2.4882283e-22 -3.5505076e-22
   291 : -8.9823663e-02 -7.0107650e-02 -7.1270039e-02
   292 :  9.0773564e-03  1.5891498e-02  1.4055004e-02
   293 : -3.0406169e-02 -4.4433223e-02 -3.0334553e-02
   294 :  2.7915299e-03  4.6804926e-03  2.3513151e-03
   295 :  3.4292346e-03 -8.8673090e-04  2.0756046e-05
   296 :  4.2648875e-70 -1.2842443e-69  4.2043374e-70
   297 : -2.0370617e-33  6.6030672e-33 -2.7348541e-33
   298 : -8.7649092e-03 -5.8852664e-03 -5.5436057e-03
   299 : -3.8158328e-02 -3.4700795e-02 -3.1453723e-02
   300 : -8.2277607e-03 -4.3449564e-03 -1.8718287e-03
   301 : -3.5353973e-04  3.6371269e-04  2.7339555e-04
   302 :  2.7472275e-52  6.0187112e-52 -2.5420598e-52
   303 : -2.5814256e-02 -1.4941718e-02 -1.7941550e-02
   304 : -5.2446460e-34  5.1108296e-34  5.0875575e-34
   305 :  5.4990356e-04  1.4079315e-03 -2.0557100e-03
   306 : -1.9115453e-03 -5.5908320e-04  8.2803237e-04
   307 :  9.9641763e-50 -1.7111884e-50 -1.0866212e-49
   308 :  4.9568453e-03  4.4175804e-03  3.4363455e-03
   309 : -7.2818707e-03 -9.0835235e-03 -8.7073223e-03
   310 :  6.1921270e-40  4.3137236e-42  2.2639302e-40
   311 : -1.5284255e-02 -4.8183834e-03 -1.8605853e-02
   312 : -1.9016835e-56  7.0961781e-56 -2.5367924e-56
   313 : -1.0898004e-13  5.9646583e-14  1.1367102e-13
   314 : -8.7374584e-03 -1.2415199e-02 -1.3689720e-02
   315 : -1.5728248e-03  1.9697871e-02  1.8880745e-02
   316 :  2.7882801e-27 -1.1972481e-27  3.6083309e-28
   317 :  4.9663801e-03  3.1009255e-03  3.3766777e-03
   318 : -3.0477349e-01 -3.0480026e-01 -2.7315584e-01
   319 :  1.6569978e-22  2.5001531e-22 -7.4752812e-22
   320 : -1.7838207e-17  2.8714308e-17  1.1869061e-17
   321 :  7.6286062e-03 -2.6340385e-04  6.0982081e-03
   322 : -1.6843092e-27 -1.9402575e-27  5.9290729e-27
   323 :  2.2457694e-02  1.2128252e-02  1.0192232e-02
   324 : -9.9347272e-31  1.9160329e-30  1.9334998e-30
   325 : -6.1615711e-03 -7.0085021e-03 -1.7662977e-02
   326 :  3.8140686e-03 -1.0209377e-03 -7.1677895e-03
   327 : -1.9751225e-02 -1.7537847e-02 -1.7375542e-02
   328 : -6.0279857e-23  2.7941341e-23  1.8103523e-23
   329 :  1.2987176e-01  8.4394320e-02  5.6502118e-02
   330 :  7.7761152e-03  2.0376517e-02  1.2096229e-02
   331 : -2.3170662e-02 -2.2412974e-02 -2.2806151e-02
   332 : -2.8447771e-53  4.7608592e-53 -1.0233779e-53
   333 :  4.5804736e-03  4.4837477e-03  5.5687628e-03
   334 : -5.6208338e-03 -2.5152355e-03 -7.9309110e-03
   335 : -5.2528435e-42  1.1194870e-41  6.4106621e-43
   336 :  2.5933071e-02  1.8911647e-02  3.3184736e-02
   337 :  5.3594606e-07 -1.3971041e-06 -8.7982948e-07
   338 :  6.8440570e-05 -1.4291501e-03  1.7217989e-03
   339 :  4.3151783e-13 -1.4695645e-14 -1.2681965e-13
   340 :  2.9114920e-03  5.8573839e-04  7.0833828e-03
   341 : -3.3085749e-02 -3.2444840e-02 -3.4809990e-02
   342 :  2.9710416e-02 -5.9629218e-03 -7.4216882e-03
   343 : -3.9557419e-42  1.6399680e-41 -2.9982210e-41
   344 : -3.8215208e-18  7.7762408e-18  1.3042178e-18
   345 : -1.9411245e-04  4.7507779e-04  8.6304171e-04
   346 : -9.3639458e-15  2.0974867e-14  7.8861319e-14
   347 : -1.0377060e-01 -1.9380943e-02  1.6613122e-02
   348 :  3.9184114e-03  5.3002956e-03  1.2913247e-04
   349 :  1.3596426e-03 -2.3767801e-03 -1.5724459e-03
   350 :  6.4388640e-09  1.7702728e-08  1.3694131e-08
   351 :  9.8983924e-05 -1.4994403e-04 -1.3576977e-04
   352 : -1.1964301e-21  2.3420387e-21 -4.1505987e-22
   353 :  2.1336668e-50 -2.9247049e-50 -1.5309109e-50
   354 : -2.2460112e-02 -2.0812742e-02 -2.2244155e-02
   355 : -3.2664959e-17  4.7494134e-16  7.2907339e-17
   356 : -1.1291557e-02 -8.1822206e-03 -6.8413517e-03
   357 :  4.5895978e-16  8.2023948e-16  7.6805356e-18
   358 :  9.9057543e-25 -3.7343897e-25 -2.1027388e-26
   359 :  1.7250762e-61  2.4300432e-61 -1.8149276e-62
   360 : -2.5554724e-01 -2.1286952e-01 -2.2808322e-01
   361 : -1.9919522e-02 -3.7114786e-03 -8.4962615e-03
   362 : -1.0603708e-02 -1.0176805e-02  2.2285146e-03
   363 : -9.5293990e-25  5.7687958e-24 -2.9457930e-24
   364 :  2.2671183e-16 -2.9326712e-16  6.4270246e-16
   365 : -8.0429737e-03 -9.7965117e-03 -3.5332384e-03
   366 : -2.0911539e-42  4.5965191e-42 -1.9282498e-43
   367 :  2.7961992e-59 -4.8343430e-59 -1.6325551e-59
   368 :  3.1014034e-02  1.3064831e-02  2.1322589e-02
   369 :  1.7311235e-03 -2.3046824e-03  5.9900554e-04
   370 : -1.3608550e-21  3.4322564e-22  6.2978086e-22
   371 : -1.2963629e-02 -3.2541306e-02 -1.6971477e-02
   372 :  5.0849953e-36 -2.5728383e-37  9.9633616e-36
   373 : -2.4133174e-02 -1.7230823e-02 -1.2304865e-02
   374 :  6.1032356e-04  7.6971520e-04  3.7208220e-03
   375 : -5.6731837e-03 -5.8049468e-03 -5.7344220e-03
   376 :  4.6222313e-02  5.1874518e-02  5.2312294e-02
   377 :  2.7859307e-01 -4.5565279e-02  3.7406937e-02
   378 :  1.4729599e-04 -4.2051082e-05 -1.3940243e-04
   379 : -1.1309127e-12  2.2713244e-12  1.9217972e-13
   380 :  6.4210463e-03  6.9552797e-03  7.2992183e-03
   381 :  3.1456100e-03  3.4539183e-03  4.3208572e-03
   382 :  8.1984790e-13 -5.9106930e-13 -7.7259061e-14
   383 : -8.3151275e-08 -4.1926842e-09 -1.2526369e-07
   384 : -1.4388467e-02 -1.4896811e-02 -1.2152058e-02
   385 :  1.6509160e-09  1.4403804e-09 -6.3425461e-10
   386 : -5.0991173e-03 -2.2632451e-02 -1.0447980e-02
   387 : -7.1600309e-08 -1.5790260e-08 -8.2041981e-08
   388 :  9.9068846e-03 -1.6743665e-02 -6.7094935e-03
   389 : -3.0082145e-03  9.4441386e-03 -3.4380007e-03
   390 : -5.0917086e-03 -7.6306577e-03  5.8768200e-03
   391 :  4.3535010e-16  4.8669570e-16 -1.2503036e-15
   392 : -8.0585512e-10 -1.3489168e-09  6.4683896e-09
   393 : -9.2920337e-03 -8.1479662e-03 -8.9318595e-03
   394 : -2.9174557e-24  9.8077363e-25 -4.2392571e-24
   395 :  1.5871825e-03 -2.3657104e-03 -6.7155294e-03
   396 : -2.9889545e-02 -3.3276722e-02 -1.8444589e-02
   397 : -1.2528005e-18  1.1875516e-18  1.8980874e-19
   398 : -7.3946337e-22 -4.7333847e-22  9.6305036e-22
   399 :  3.2343937e-02  3.2202931e-02  3.4794418e-02
   400 : -4.7365887e-03 -2.7206051e-03 -4.6097972e-03
   401 :  3.2932376e-45 -4.4426219e-46 -1.2395808e-45
   402 :  2.8887175e-03  4.5257207e-03  3.8847640e-03
   403 :  5.4783722e-03  6.8604999e-03  5.7152200e-03
   404 : -9.1666872e-43  5.8326154e-43 -7.7102502e-43
   405 : -1.1142063e-03  4.7727511e-04 -1.3783339e-03
   406 :  1.7275763e-02  1.5453622e-02  1.7010246e-02
   407 : -1.4028674e-06  1.1400489e-05  1.3961103e-05
   408 : -6.6321583e-04 -7.6733623e-03 -1.9133448e-04
   409 : -3.3866336e-02 -3.3271272e-02 -3.2843188e-02
   410 : -2.4210315e-02 -3.4196143e-03 -1.3253108e-02
   411 :  8.7901681e-02  8.5922304e-02  7.5777236e-02
   412 :  5.5825772e-03 -2.9931084e-02 -2.2535181e-02
   413 : -9.4344560e-04 -3.4535825e-03  8.4202784e-04
   414 :  3.0166248e-07  3.8942483e-07 -4.0173614e-07
   415 : -1.1301200e-01 -1.1111077e-01 -9.7797738e-02
   416 : -6.5898616e-37 -1.8460650e-36 -2.7900899e-37
   417 : -2.1515871e-02 -1.8288896e-02 -2.0093885e-02
   418 : -6.9556071e-03 -3.8751001e-03 -2.6701213e-03
   419 :  5.8096581e-15  1.0071884e-14 -7.6635021e-15
   420 : -1.7714803e-02 -1.7533958e-02 -2.0827498e-02
   421 :  1.9706050e-28 -4.0289222e-28 -2.3111287e-28
