Number of elements 23380
    31 : -2.1634745e-55  3.9809956e-55 -1.5367470e-54
    32 :  5.8883568e-10 -1.4000967e-09 -6.9759693e-10
    33 :  7.8448363e-02  8.6798423e-02  7.9530168e-02
    34 : -7.3610974e-14 -6.1798874e-15 -2.2199697e-13
    35 :  5.0480107e-02  5.0262040e-02  4.5793346e-02
    36 :  1.8958192e-14 -2.4532335e-13 -2.4331727e-13
    37 : -2.8325118e-08 -2.4851872e-08  1.6810406e-08
    38 :  2.1285186e-03  4.2877455e-03  3.5521397e-03
    39 :  5.6826359e-04  1.2151586e-03  1.5891741e-04
    40 : -2.4818846e-74  1.2605370e-74  4.8450453e-74
    41 : -1.5262540e-03  7.5483138e-03 -5.6062010e-03
    42 : -5.6253143e-20 -1.2974839e-20  1.0581895e-19
    43 :  2.6860293e-02  3.3199376e-02  3.3749354e-02
    44 : -6.3438487e-03 -3.9141798e-03 -3.1453371e-03
    45 : -1.7225162e-02 -1.9430646e-02 -2.6757733e-02
    46 :  1.3362561e-09 -1.0041476e-09 -2.0566963e-09
    47 :  6.4841228e-13 -6.7812853e-12  2.7628632e-12
    48 : -2.8495269e-07 -2.5995392e-09 -2.4297045e-07
    49 : -1.3366323e-02 -2.5450947e-02 -1.2368173e-02
    50 :  9.2489142e-04  2.6616940e-03  1.3053200e-03
    51 :  4.7032683e-14 -1.8347561e-13  1.5271112e-13
    52 : -4.1679694e-02 -6.0835375e-02 -4.0534399e-02
    53 : -5.2538700e-57  1.2511682e-56 -1.0046414e-56
    54 : -3.8130677e-19 -1.1027673e-19  2.0856610e-19
    55 : -3.0424349e-04 -2.6525338e-04 -2.7978251e-04
    56 :  8.6064693e-20 -3.0692801e-19  5.7951598e-19
    57 : -3.1394461e-04 -2.5364419e-04  8.4116270e-07
    58 :  3.4932859e-02  2.9086217e-02  3.7293116e-02
    59 : -9.8268515e-23 -8.6768317e-23  6.1346821e-23
    60 :  8.9729437e-15 -6.2612172e-15 -2.3009389e-14
    61 :  5.0661814e-18 -3.6908239e-18  2.0148288e-18
    62 : -6.5313662e-04 -8.8604868e-04  3.3540191e-04
    63 :  1.0407648e-02 -7.8261701e-03 -1.8074697e-02
    64 :  1.0347935e-01  9.1528757e-02  8.7520566e-02
    65 :  5.2358352e-50 -1.5708891e-49  5.0270304e-50
    66 :  7.7365525e-18 -8.6773260e-17 -1.4797704e-17
    67 :  1.0716770e-02  5.5972607e-02  4.1476782e-02
    68 : -1.8033348e-08  1.7933862e-08  1.6130707e-08
    69 : -8.9303846e-05  7.9680871e-05 -6.9934430e-04
    70 : -2.6801057e-02 -2.9721638e-02 -4.1244109e-02
    71 : -6.0939795e-02 -3.4018287e-02 -5.1146391e-02
    72 :  6.0546345e-29  1.1116671e-28  1.9888957e-30
    73 :  2.4314220e-25 -4.4735137e-25 -1.0882154e-24
    74 : -1.1320233e-18  2.2459350e-19  8.3515177e-19
    75 : -3.3226015e-04  5.2889490e-04 -2.2999382e-04
    76 : -5.7153347e-02 -4.3007777e-02 -3.0967964e-02
    77 :  1.6614493e-14  2.6189804e-15 -1.3034583e-14
    78 : -3.4111550e-14 -4.3037802e-14  5.8121009e-14
    79 :  9.9596562e-08 -8.3567140e-08 -1.8192716e-07
    80 :  2.4967583e-55  9.4392536e-56 -3.7812560e-55
    81 : -7.3273561e-05  2.7087060e-05  3.9317399e-05
    82 : -7.1337384e-17 -2.2369693e-16  5.3168336e-16
    83 :  4.1640264e-09 -1.7923568e-09 -1.7733350e-09
    84 : -3.0347826e-19  1.6387818e-18 -3.2537660e-19
    85 :  1.5292086e-02 -3.4143862e-03  4.3507380e-03
    86 :  4.3781106e-03  4.2363466e-03  4.9992523e-03
    87 : -9.6717413e-25 -7.3914600e-25  1.5389096e-24
    88 : -5.2560586e-31  7.3949785e-31 -2.5617438e-31
    89 :  2.5045744e-02  2.7260868e-02  2.3230591e-02
    90 : -3.6587763e-02 -3.3197060e-02 -3.4864983e-02
    91 : -1.5112637e-02 -1.6619127e-02 -1.2760546e-02
    92 :  1.1331530e-09  7.0866360e-10  1.1969690e-09
    93 :  3.0270038e-13  2.2476449e-12  5.4974262e-13
    94 :  5.6523822e-02  5.8071179e-02  5.7386285e-02
    95 :  1.0226224e-03  2.2607231e-03  6.5168051e-04
    96 :  1.0437018e-08  5.8470973e-09  2.1497325e-08
    97 : -1.8761635e-03  3.4655952e-03 -9.2492624e-05
    98 :  7.0277752e-08 -1.2613039e-07  2.5553296e-08
    99 :  9.0441571e-23  2.0523181e-22 -1.4076948e-22
   100 : -3.7385166e-50  4.3616041e-50  2.2611873e-51
   101 : -2.2388024e-03 -6.0747126e-03 -6.5578436e-04
   102 : -8.2507820e-26 -6.8051480e-26  2.4356436e-25
   103 : -1.8109854e-16 -1.0491919e-16 -3.1840363e-17
   104 :  2.3164002e-02  3.0448245e-02  2.4299407e-02
   105 :  1.5445477e-32  2.7998266e-33 -2.4822465e-32
   106 :  2.6405928e-72 -1.1671308e-72  5.3264388e-73
   107 :  1.1789383e-07  4.0460046e-07 -4.0029950e-08
   108 :  6.6634382e-81  1.0871078e-80 -3.1335715e-80
   109 :  4.1613076e-02  5.2830587e-02  4.9565031e-02
   110 :  2.6054443e-49  1.1365328e-49 -5.1258200e-49
   111 :  3.9705146e-02  3.4019955e-02  3.3214530e-02
   112 :  1.1075619e-01  9.5238167e-02  7.5447590e-02
   113 :  2.5341317e-03  2.6338939e-02  7.9058008e-02
   114 : -1.6273303e-71  1.1753688e-72  6.9071844e-72
   115 :  1.1963524e-03  2.9037341e-04 -1.0626234e-03
   116 :  5.3605195e-07 -9.2912789e-06 -7.4538076e-06
   117 : -1.9173512e-68 -3.2680865e-68  1.6307887e-68
   118 :  6.8315842e-78 -1.0984470e-77 -6.4036782e-78
   119 : -1.3685142e-24 -9.7812470e-25  3.6926629e-24
   120 : -9.6189948e-16  2.0192428e-15 -2.2581936e-15
   121 : -1.2791856e-73  8.2246896e-74 -5.5681227e-74
   122 :  3.6965414e-02  4.4558777e-02  3.4888462e-02
   123 : -3.4217186e-81  1.3307985e-80 -5.0172801e-81
   124 : -8.7950703e-69  5.5931385e-68 -1.7433496e-67
   125 : -2.8057727e-02 -2.6472685e-02 -2.7466359e-02
   126 :  3.2888472e-02  3.2456834e-02  3.2709569e-02
   127 :  1.3339594e-13  3.3717357e-13  2.2804587e-12
   128 : -3.1839229e-02 -3.7797205e-02 -3.3943997e-02
   129 :  5.1902601e-05  3.4592829e-04  4.3466052e-06
   130 : -1.9630807e-55 -9.5972093e-57  8.8239323e-56
   131 :  1.7743037e-88 -1.1841719e-88  1.0198268e-88
   132 :  5.6006906e-31  2.4442490e-30 -1.9246387e-29
   133 : -3.4049698e-02 -3.7547541e-02 -5.0687792e-02
   134 :  9.5758427e-29 -3.5021422e-29  8.1842986e-30
   135 : -6.7150385e-03 -2.5629497e-03 -2.2539529e-04
   136 :  2.1851815e-02  7.1965718e-03  3.0732385e-02
   137 :  4.2580920e-04  3.8619098e-04  2.6282306e-04
   138 : -6.9686839e-06 -7.1931003e-06 -8.1282136e-06
   139 : -8.2836646e-56 -4.5443984e-57  3.3398996e-56
   140 : -1.6002030e-11  2.2499871e-11  2.5610924e-11
   141 :  6.0696816e-02  6.1041185e-02  5.7593219e-02
   142 : -1.3092760e-80 -9.9247431e-81  8.2402722e-81
   143 :  4.8838035e-02  4.9201513e-02  4.8971216e-02
   144 :  7.3572919e-76  6.6853301e-75 -1.5971651e-74
   145 : -2.5803120e-04  5.6715820e-04  5.1025570e-04
   146 : -1.7546352e-05 -2.3196546e-05  4.0392688e-05
   147 :  2.3664492e-93 -1.6090250e-92  1.4441683e-92
   148 : -8.1567647e-36  2.3267358e-35 -4.5361262e-36
   149 :  2.2414296e-45 -2.1713883e-45  6.8909160e-46
   150 :  6.7074818e-15 -5.1561627e-14  4.4316556e-14
   151 :  3.2443970e-13 -8.6637034e-14 -2.1728111e-13
   152 : -3.3568696e-05 -5.0667705e-05  6.6223537e-05
   153 : -8.2849765e-36  5.9546847e-36 -1.6869053e-37
   154 : -5.8442908e-32 -1.1902873e-31  2.7625169e-31
   155 : -8.1653291e-05 -3.0452868e-04 -2.4102639e-04
   156 :  3.8284694e-02  3.9026514e-02  4.1996441e-02
   157 : -1.2565146e-02 -3.3113098e-02 -1.2815435e-02
   158 : -1.2925013e-02  8.2062098e-02  2.9581405e-02
   159 : -6.4983570e-51 -1.0987413e-50  7.9298285e-51
   160 : -1.2664711e-11 -7.3476156e-12  3.6210040e-11
   161 : -4.1726893e-02 -4.1462057e-02 -5.0182544e-02
   162 : -1.4992665e-07 -1.0940010e-07  4.3369298e-07
   163 : -1.1082997e-63 -1.2622558e-63  1.4628451e-63
   164 :  2.3105496e-12 -5.5723952e-12  2.1735884e-12
   165 :  2.8069915e-28  9.2732488e-28 -4.8594396e-28
   166 :  4.6718886e-07  2.7585459e-06  3.2767973e-06
   167 :  1.5086232e-06  1.1988262e-06 -5.9318162e-07
   168 :  4.8631587e-02  5.8472199e-02  5.0085561e-02
   169 :  1.3025418e-73 -1.6693671e-73 -8.5369340e-74
   170 : -1.3462759e-15 -4.7449666e-15  3.3539317e-15
   171 :  2.1160604e-04  2.3095663e-04  8.3751486e-06
   172 : -2.2111255e-03  1.5229871e-02  1.6451556e-02
   173 : -3.8821042e-14  3.1721272e-13  4.6449166e-13
   174 : -4.4724435e-02 -5.4935018e-02 -5.3946959e-02
   175 :  5.2465912e-21 -6.9923324e-21 -5.9864515e-21
   176 : -4.4307608e-60  1.1095864e-59 -2.4250441e-60
   177 :  1.0463964e-02  2.4462896e-03  2.1507553e-02
   178 : -1.0306366e-05  1.3308395e-06 -7.9224393e-06
   179 : -5.0178040e-12  4.4682219e-12  3.7517579e-12
   180 : -1.1485900e-04 -1.2046167e-04 -2.6799563e-04
   181 :  7.9547065e-26  8.1398884e-26  1.3473764e-25
   182 : -5.4590013e-04 -3.9487956e-04 -7.5736716e-04
   183 : -2.2634933e-09  3.0525397e-10 -1.5300590e-09
   184 :  2.2404737e-14 -1.1129420e-13  3.4699975e-14
   185 :  5.1804470e-07  9.5015563e-07 -4.9774558e-07
   186 : -7.4487138e-47 -8.1859128e-47  1.5044841e-46
   187 :  4.6799691e-02  4.2255392e-02  3.9469233e-02
   188 :  2.1866220e-60 -3.7527684e-60  6.8245635e-61
   189 :  3.8777635e-02  3.6787779e-02  4.6493912e-02
   190 : -9.8736484e-65  8.0896748e-65 -6.5832643e-65
   191 : -1.2710122e-68  7.1208489e-69  4.6106129e-69
   192 :  3.4015559e-18 -3.0271331e-18 -3.7473255e-18
   193 : -1.3304164e-02 -1.2564245e-02 -2.7073209e-03
   194 : -9.2117576e-62  2.2318079e-62 -1.9769671e-62
   195 : -8.8096585e-53  5.5687955e-53 -2.6627011e-53
   196 : -5.0138635e-20  1.0339176e-19 -3.0850374e-20
   197 : -6.2442879e-03 -2.1485802e-03 -3.7125013e-04
   198 :  3.8189936e-30  9.3562421e-31 -4.7661566e-30
   199 : -8.9807459e-07 -2.2346553e-05 -4.3300856e-05
   200 : -2.9016552e-02 -2.7274460e-02 -1.4558743e-02
   201 : -3.4162996e-04 -2.4144223e-04 -2.5543586e-04
   202 : -7.4039431e-03 -7.4172692e-03 -1.0249173e-02
   203 : -7.8488747e-15  2.4419664e-14  1.3729069e-14
   204 : -3.4491798e-05  8.5405290e-05  6.0325277e-05
   205 : -5.9563246e-03  3.4139949e-03  9.6733762e-03
   206 : -4.0258008e-03 -1.4353956e-02 -2.4835401e-02
   207 :  4.6289598e-16  1.0672285e-15 -3.0630398e-16
   208 : -3.1763946e-42 -1.4639936e-41  3.6202532e-42
   209 :  1.4227087e-02  1.0500141e-02  1.1550279e-02
   210 : -5.8645379e-24  3.2763243e-24 -2.9113426e-24
   211 :  1.3506680e-02  4.4115103e-03  9.4691866e-03
   212 :  1.4572558e-85 -2.2058463e-86 -4.8160679e-86
   213 :  8.3877523e-80 -9.7535477e-80  1.4246722e-79
   214 :  1.3890392e-13 -9.8606748e-14  1.5544903e-13
   215 :  1.9912434e-28  4.6453461e-28  2.7661894e-28
   216 : -4.2955938e-13 -1.1412002e-13  3.1482917e-13
   217 :  5.9246625e-06  5.6564329e-07 -1.7959751e-06
   218 :  4.9505224e-54  9.7020388e-56 -1.4044886e-54
   219 : -1.4278720e-04 -3.2154072e-04 -3.2684133e-04
   220 :  9.6957260e-66 -2.6268449e-64  7.4824646e-64
   221 : -8.7930725e-20 -7.0085400e-20  2.6229413e-19
   222 : -2.1876138e-04  1.4439773e-04  1.5077525e-05
   223 :  3.8495584e-54 -7.0453495e-54  1.1274612e-53
   224 :  4.0158005e-02  7.6496144e-02  8.6062404e-02
   225 : -1.1160014e-02 -1.7675095e-02 -2.2335187e-02
   226 : -1.3254758e-13 -2.0293429e-13 -2.9322077e-13
   227 :  1.5454990e-03  2.7729863e-04  3.7765192e-04
   228 : -4.6666071e-94 -3.5460744e-94  1.2491919e-93
   229 :  4.9137853e-02  4.7263372e-02  4.4942363e-02
   230 :  4.5201765e-44  4.3756045e-44 -1.3158625e-44
   231 : -2.4349562e-31  8.1349604e-30 -8.3331223e-30
   232 :  2.7825051e-51  2.8100753e-51 -2.7529763e-51
   233 :  1.3068725e-08 -2.2936417e-08  9.0458481e-09
   234 : -3.2759216e-03  2.0539377e-03 -1.1279799e-03
   235 :  2.4546305e-81  1.2709170e-79 -4.8982421e-80
   236 :  2.1080231e-07  8.7585966e-08 -1.7034495e-07
   237 :  5.9128620e-02  3.5505604e-02  4.5426541e-02
   238 :  1.3041637e-03  9.2988652e-04  7.4827670e-04
   239 : -1.0878685e-08  8.4420968e-09 -1.6317864e-08
   240 :  8.4921301e-03  1.2300021e-02  2.3354832e-02
   241 :  1.1363873e-06 -1.1461033e-05 -1.3927164e-05
   242 :  2.9555270e-64  1.2098218e-63 -2.4908315e-64
   243 :  5.2148406e-10 -9.6706206e-10  1.5199381e-09
   244 :  6.2243057e-02  6.8494001e-02  7.4658158e-02
   245 :  1.2094428e-02  7.1408184e-03  8.7133652e-03
   246 : -2.5631604e-02 -1.5615255e-03  1.0005368e-02
   247 : -1.3795361e-01 -1.1474132e-01 -1.2157837e-01
   248 : -2.6251958e-25 -1.4237565e-24 -1.4335355e-23
   249 :  2.0869880e-77 -1.0012361e-77  1.0525120e-77
   250 :  3.5187486e-71 -1.6381438e-70  6.2885615e-71
   251 :  1.3410194e-03  3.4081576e-04  1.9732868e-03
   252 : -1.7947013e-38  1.2231644e-38  2.4410141e-38
   253 : -6.0857663e-02 -3.6410943e-02 -1.3001594e-03
   254 : -1.7040920e-29  1.0981368e-29 -1.3360020e-29
   255 :  2.7941775e-03 -6.3722245e-03 -1.2948796e-01
   256 : -1.0267062e-07  2.0236298e-07 -5.1310453e-08
   257 :  4.8126820e-02  4.8478877e-02  4.9543841e-02
   258 :  3.8952061e-07 -1.2377485e-06  2.6550248e-07
   259 :  1.5765060e-22 -2.6597651e-22  1.4177583e-22
   260 :  4.1212897e-02  3.3616617e-02  2.6036943e-02
   261 : -3.1954299e-02 -3.3030760e-02 -3.1541446e-02
   262 :  4.1739417e-59 -1.5144709e-60 -1.0921725e-59
   263 : -1.5806289e-09  3.9796917e-09 -1.1850522e-09
   264 :  3.8099473e-65 -5.1094623e-66 -7.0053385e-65
   265 :  7.0520598e-09  1.0482439e-08 -8.5780665e-09
   266 :  4.3585389e-73 -6.4484693e-73  2.8294806e-73
   267 : -7.5303801e-07  1.7560196e-06 -3.0344957e-07
   268 :  6.7182098e-42 -2.1719314e-42 -1.5673881e-41
   269 : -4.5380894e-42  4.9898670e-42 -5.5112173e-42
   270 :  7.3538187e-75  3.9482133e-76 -1.8676972e-75
   271 : -1.6210807e-44  9.3829141e-44 -1.2536801e-44
   272 :  3.6794902e-88  1.3727921e-88 -1.2241848e-87
   273 : -2.0079559e-13 -9.5827662e-15 -2.6922855e-13
   274 : -1.9675557e-67  1.1790109e-66 -9.9898596e-67
   275 :  2.8543278e-02  4.0645021e-02  5.6008593e-02
   276 :  8.7703388e-04  8.7102067e-04  4.2490953e-04
   277 :  8.5374495e-04 -8.4001951e-03  1.4833518e-03
   278 : -2.6308482e-02 -2.5886706e-02 -1.8588564e-02
   279 : -1.5680081e-04 -7.8857732e-05  5.2280211e-05
   280 : -1.4155086e-02 -1.4866647e-02 -1.6013570e-02
   281 :  7.4303732e-44 -3.2458987e-44  1.2363934e-44
   282 :  1.9878489e-37  3.0885267e-37 -1.4481510e-37
   283 :  2.7951036e-45 -1.8304146e-45 -9.5961128e-46
   284 :  5.5181613e-02  5.7580860e-02  5.6192552e-02
   285 :  1.0088993e-23  1.5518331e-23 -1.6742843e-23
   286 : -1.8258609e-77 -2.2178636e-77  6.6088394e-77
   287 :  7.9086705e-48 -2.1284909e-48 -1.6372404e-47
   288 :  1.6065712e-03  1.3575199e-03  1.6250439e-03
   289 : -9.0019046e-05 -6.8628058e-04 -1.2029902e-02
   290 :  3.0040436e-36 -2.2248653e-36  6.0914408e-38
   291 : -9.6930672e-02 -9.4623585e-02 -1.0866611e-01
   292 :  4.0689531e-02  7.5531794e-02  5.6132142e-02
   293 :  9.5244228e-09 -2.0750736e-08  8.6610204e-09
   294 : -6.0559981e-02 -6.3981608e-02 -6.1764741e-02
   295 : -1.7895383e-05 -4.0869250e-06 -1.0171488e-05
   296 :  5.3423249e-96 -2.1781542e-95  9.6265750e-96
   297 : -1.6490942e-55  7.3459824e-55 -4.0097454e-55
   298 : -1.4111161e-02 -9.6188527e-03 -1.8624770e-02
   299 :  7.5686021e-04 -1.8246439e-02 -1.9615736e-02
   300 : -2.2570240e-04 -2.1420937e-05 -3.8600907e-05
   301 : -3.2091623e-02 -3.6916462e-02 -3.5022219e-02
   302 :  5.4270933e-75 -5.8373938e-74  2.5518612e-74
   303 :  2.5614818e-02  4.3543343e-02  4.4463747e-02
   304 : -8.6509770e-50  1.1552261e-49  5.8896187e-50
   305 :  5.7683501e-03  5.7073023e-03  6.2004958e-03
   306 :  9.1515134e-06 -7.4119204e-06 -1.2698545e-05
   307 :  6.2259508e-71  2.0527540e-71 -3.0397604e-71
   308 : -3.6019544e-02 -4.0075432e-02 -3.9660252e-02
   309 :  8.6767220e-03 -1.1450806e-02 -1.4132023e-02
   310 :  1.5936020e-60 -8.1085340e-61  7.8780670e-61
   311 :  5.8851528e-02  5.7167418e-02  5.6110976e-02
   312 : -2.7669018e-76  8.3019015e-76 -2.7404091e-76
   313 :  4.0316433e-32 -3.8823301e-32 -3.2328530e-32
   314 :  1.1058229e-03  1.5519582e-03  1.7443994e-03
   315 : -1.0827695e-02  6.7464678e-03  1.2728668e-02
   316 : -1.2945400e-43  1.1513133e-43 -1.8753537e-43
   317 :  5.8809914e-07 -3.3125984e-07 -1.4001851e-06
   318 : -3.8513218e-01 -3.9078423e-01 -3.3085062e-01
   319 :  6.7207932e-37  1.0489435e-36 -3.1926094e-36
   320 :  7.3384787e-37 -3.9303906e-36  2.4912401e-36
   321 :  3.5139620e-02  2.5093444e-02  3.4719467e-02
   322 : -2.3174411e-43 -3.5016085e-43  1.9327795e-42
   323 :  5.0729517e-02  4.4449174e-02  4.9182159e-02
   324 : -5.1032416e-47  6.6007028e-47  1.0126816e-46
   325 : -7.6276647e-02 -9.5415393e-02 -8.4433590e-02
   326 :  4.5047227e-02  7.1162442e-02  4.3676670e-02
   327 : -5.3479858e-03 -2.9477296e-03  1.4417924e-04
   328 :  1.2485123e-37 -5.6014991e-38 -2.8298930e-38
   329 : -1.3528833e-09 -2.7532243e-09  1.3328020e-09
   330 : -2.5143688e-02 -4.0268943e-02 -1.8487039e-02
   331 : -6.3181700e-04  6.3735029e-03  4.2900290e-03
   332 : -5.6122063e-75  5.6896502e-75 -7.4124331e-77
   333 :  3.3700604e-02  1.5291879e-02  3.2625243e-02
   334 :  5.3917671e-05 -4.3971814e-05 -4.2987656e-05
   335 :  3.2299510e-61 -4.7956962e-61 -1.7557982e-62
   336 :  4.9583698e-14 -6.4802982e-15 -9.3508267e-14
   337 :  4.1694371e-16 -6.3650803e-16  1.9213269e-16
   338 :  5.6325753e-03  6.4894078e-03  5.6504635e-03
   339 : -1.5584680e-31  2.5141782e-32  5.8436930e-32
   340 : -1.0014747e-05 -8.3698728e-06 -5.4946342e-06
   341 :  4.0981306e-03  6.7021632e-04  4.0047289e-03
   342 :  5.7003703e-10 -7.4892536e-11 -2.0530162e-10
   343 :  4.3202651e-61  5.9269254e-61 -1.3162443e-60
   344 : -8.7877018e-32  2.1529350e-31 -8.6284807e-32
   345 : -7.7591772e-05  2.4157058e-07 -8.4927049e-05
   346 : -2.9167309e-30  3.6595966e-30  4.2149133e-30
   347 : -1.2959677e-05  1.0352862e-04  4.6026354e-05
   348 :  4.0806672e-02  3.1570231e-02  3.0321838e-02
   349 :  3.7749451e-02  3.0477312e-02  3.0040354e-02
   350 :  1.6620845e-19 -8.5245080e-19 -7.8862179e-19
   351 : -2.4719549e-13  4.6928516e-13  4.3199850e-13
   352 : -1.2497493e-36  2.0525169e-36  1.2124523e-36
   353 :  5.6702805e-77  1.0974691e-76 -1.2660176e-76
   354 :  9.3200655e-07 -4.9428377e-06  1.4426268e-05
   355 :  6.6291104e-29  1.3095085e-28 -6.2235179e-29
   356 : -1.3774969e-02 -1.1987484e-02 -2.7107693e-02
   357 :  1.5999444e-28  6.4685957e-30  2.5920877e-28
   358 : -1.8550649e-39 -7.1243672e-40  4.1439583e-40
   359 : -8.0956628e-85 -5.9453862e-85  6.3549957e-85
   360 : -1.5630743e+00 -9.5319973e-01 -7.3891017e-01
   361 :  7.4764401e-06 -1.6762265e-05 -4.2204874e-05
   362 :  2.7389724e-02  3.4244271e-02  5.9441281e-02
   363 :  7.7820373e-41 -1.6519505e-41 -1.6105699e-40
   364 : -7.8257449e-30  7.8375525e-30 -1.0790193e-29
   365 :  5.6313895e-02  5.3532595e-02  6.0347949e-02
   366 : -1.1220547e-61  1.1249574e-61  1.3472969e-61
   367 :  1.5187122e-82 -1.6340691e-82 -1.7779692e-82
   368 :  1.7589353e-10 -7.4801823e-10  1.0021378e-10
   369 : -2.2708218e-12  4.3748151e-12  1.6916369e-11
   370 : -5.2389257e-36  1.3415177e-36  2.3997160e-36
   371 :  3.6226036e-05  1.6700294e-04  6.5684605e-05
   372 :  3.1011501e-55  2.2707328e-56  1.1023950e-55
   373 : -1.6651867e-03 -5.6720961e-03 -4.8781805e-03
   374 : -1.7313096e-06 -1.9260279e-06 -8.3466486e-06
   375 :  8.5250987e-04  1.4426617e-03 -1.0221925e-03
   376 :  3.6388936e-11  1.8122268e-10 -8.4739460e-11
   377 :  2.4765406e-01  4.1547616e-02  1.4405048e-01
   378 :  4.2853130e-15 -8.3824349e-15 -1.1904984e-14
   379 : -7.1696642e-27  3.6648501e-24  1.7386510e-24
   380 : -6.9959713e-05  4.3973061e-05 -1.4967379e-04
   381 : -5.0686390e-02 -3.9043453e-02 -4.0350237e-02
   382 :  2.6798973e-26 -8.6744228e-27  5.2889743e-26
   383 :  6.2343798e-18 -6.9194959e-19  5.0519907e-18
   384 : -1.8301251e-03 -2.5081795e-03  6.0234076e-04
   385 :  3.7732449e-20  1.6617010e-20 -2.2479153e-20
   386 :  1.7744185e-03  2.6032251e-04  2.0741141e-03
   387 :  2.0997198e-18 -2.5018507e-18  1.5229727e-18
   388 :  1.0859017e-01  2.2716141e-02  6.0753760e-02
   389 : -3.0819720e-02 -1.3117326e-02 -2.1125420e-02
   390 : -6.8764565e-03 -1.0851672e-02 -9.0299455e-03
   391 :  7.3755901e-30  2.4421745e-28 -1.5299032e-28
   392 : -1.4541610e-20 -2.4330628e-20  7.0157124e-20
   393 :  5.4144700e-02  5.6416187e-02  5.2511280e-02
   394 :  2.5707695e-38 -1.1169388e-38  5.4338819e-39
   395 :  3.5505807e-02  3.8430332e-02  2.6716085e-02
   396 : -7.0653462e-02 -8.5208296e-02 -5.9224505e-02
   397 : -2.3987490e-31 -2.0164814e-32  3.7835940e-32
   398 :  2.9677404e-37 -6.0229088e-37  1.0928319e-36
   399 :  1.0689045e-12 -1.2809830e-13 -3.7298986e-13
   400 : -1.4142598e-12  5.2769202e-12 -2.7850984e-12
   401 :  5.7995743e-71  1.1191111e-70 -3.2902252e-70
   402 :  1.0216069e-05 -6.2803490e-05  4.2897649e-05
   403 :  2.5018337e-02  2.8979076e-02  2.1973081e-02
   404 : -1.2369508e-62  6.1188626e-63 -1.1069008e-63
   405 :  9.7990091e-09 -3.7931418e-09  2.0612785e-09
   406 :  5.2839851e-02  4.7261574e-02  5.0120548e-02
   407 : -1.0126382e-16 -3.7192884e-17  5.8256484e-17
   408 :  3.5586455e-07 -4.8515581e-08  5.3078213e-07
   409 : -1.8739178e-03 -2.6729652e-03 -3.0193764e-03
   410 : -1.1787673e-05  3.2429132e-06 -6.8379212e-06
   411 :  2.9197536e-02  3.7843280e-02  3.5351024e-02
   412 : -7.5372519e-02 -2.7916134e-02 -3.4171551e-02
   413 : -8.9276671e-05  5.4619049e-05 -1.7138792e-05
   414 :  2.0222250e-20  2.5795805e-20  8.1034216e-21
   415 :  2.6362548e-02  4.3405956e-02  1.7801272e-02
   416 :  5.1560597e-54 -7.6868147e-55 -1.9246306e-54
   417 : -7.5770945e-05 -2.4779164e-04 -8.1729374e-05
   418 : -2.0461282e-02 -2.3299932e-02 -2.3906789e-02
   419 :  6.3161148e-29  3.0842233e-28 -1.4762506e-28
   420 : -8.1828586e-03 -7.3428694e-03 -7.4632157e-03
   421 :  1.4090576e-45  1.1046205e-47 -6.8133131e-45
   422 : -2.2129223e-09  8.5331256e-08  7.2033553e-08
   423 : -4.0277146e-09  7.8244384e-09  9.6133880e-09
