Number of elements 23380
    43 :  1.7722475e-02  1.4967676e-02  1.5104873e-02
    44 :  1.7380658e-02  1.2112880e-02  1.8373397e-02
    45 :  3.2039201e-02  3.0527886e-02  2.5429486e-02
    46 :  3.3299586e-02  2.1671131e-02  1.5256990e-02
    47 :  2.4110888e-02  2.7282600e-02  1.6639934e-02
    48 :  8.1087154e-02  1.1434037e-01  1.0900282e-01
    49 :  2.8104163e-03 -9.7233657e-03 -8.7370807e-05
    50 :  2.5052246e-03  2.1474255e-03  3.3624962e-03
    51 : -2.7626936e-04  1.3785162e-04 -3.1778507e-04
    52 : -3.9332020e-03 -9.8113252e-03 -3.9137600e-04
    53 :  2.3107707e-41  5.1694432e-41 -1.1662480e-40
    54 : -6.9202998e-08  3.8318733e-07 -1.2203430e-08
    55 : -5.0710024e-03 -3.1368624e-03 -3.2114150e-03
    56 : -2.1528913e-07 -5.4507321e-08  1.0674266e-07
    57 : -5.3938016e-03 -9.0222719e-03 -6.0172233e-03
    58 : -1.3483136e-03  2.4216393e-03 -8.2220087e-03
    59 : -1.0096572e-08 -9.6391342e-09  6.1816639e-09
    60 : -1.1603794e-05 -2.9284620e-05 -1.5630936e-05
    61 :  1.1291354e-07 -1.2303125e-07  2.4252109e-08
    62 :  5.6789594e-05 -3.4447604e-04 -2.3128060e-03
    63 :  1.4208456e-02  1.2056298e-02  9.6717134e-03
    64 : -1.7781467e-02 -7.9921883e-03 -8.9275851e-03
    65 : -4.2426380e-35  1.0135061e-34 -2.9587775e-35
    66 : -6.9241813e-08 -7.3121768e-09  2.1449051e-08
    67 : -3.1427553e-01 -2.0567139e-01 -3.6871605e-01
    68 :  2.0390001e-02 -3.0251775e-03 -8.1335777e-03
    69 : -1.8475718e-02 -1.9237445e-02 -2.4634986e-02
    70 : -3.5894888e-02 -3.2698780e-02 -3.2457489e-02
    71 : -2.6606737e-02 -1.3094718e-02 -2.3454514e-02
    72 :  3.7648196e-16  3.8110302e-16 -3.7082470e-16
    73 : -1.1332107e-14  8.8607921e-15  4.2695789e-14
    74 : -5.3075131e-09  1.2177856e-09 -1.2424770e-09
    75 : -2.0308699e-03 -8.0883685e-04  2.1202554e-03
    76 : -3.4403476e-02 -2.2408899e-02 -1.2787403e-02
    77 :  3.0647917e-04  1.8908454e-04  1.9530532e-04
    78 : -1.3501196e-05  1.3722917e-05  2.3031335e-05
    79 :  6.3579269e-02  2.2284209e-02  1.4274848e-02
    80 :  1.8665675e-35  9.9184970e-37 -1.5249780e-35
    81 :  1.0587673e-04  1.7751506e-03  2.9614901e-03
    82 : -2.8202787e-07 -1.7354766e-07  5.6950171e-07
    83 :  5.7504496e-02  6.9696720e-02  6.4392879e-02
    84 : -1.8484788e-07 -2.1739963e-07 -1.9970226e-07
    85 :  2.4748029e-02  3.9298814e-02  4.0978462e-02
    86 : -8.5201403e-03 -9.0183296e-03 -9.7571317e-03
    87 :  2.9095628e-11  5.1276996e-11 -3.9946982e-11
    88 :  1.2158525e-19  2.3245556e-19  2.2008886e-19
    89 :  5.5169001e-03  4.1158550e-03  7.8736705e-03
    90 : -2.0412059e-02 -1.9038811e-02 -1.6598437e-02
    91 :  1.2534851e-02  1.3260258e-02  7.1513259e-03
    92 :  3.2859592e-02  2.5400188e-02  2.8546623e-02
    93 : -3.6520657e-04  2.1961172e-05 -3.3701820e-04
    94 : -5.9673203e-03 -1.5013480e-02 -5.5669685e-03
    95 : -5.5378358e-03 -1.2168557e-02 -8.7879119e-03
    96 : -1.2528231e-02  2.3556718e-02  5.8224467e-04
    97 : -1.0433891e-02 -1.2463809e-02 -1.1455724e-02
    98 :  6.5742774e-03  3.9051529e-02 -5.1695462e-03
    99 :  3.5300043e-09  5.8471844e-09 -4.7678063e-09
   100 : -7.7288875e-33  3.4584616e-31 -2.6072201e-31
   101 :  3.7243958e-03  6.3286843e-03  3.3150802e-03
   102 :  3.7712302e-15  9.0384376e-16 -4.5187956e-15
   103 : -1.5095268e-05 -1.1599406e-05 -1.7340291e-05
   104 :  6.4622539e-03  4.1829548e-03  5.0962913e-03
   105 :  4.7056887e-20 -4.5896369e-21  8.7290676e-21
   106 :  3.1062844e-53 -5.1531286e-53  8.0734952e-53
   107 :  8.1848592e-03  3.2397729e-03  1.1822659e-02
   108 : -9.0992311e-62 -1.8303667e-62  1.3418162e-61
   109 :  9.9773579e-03  8.6874106e-03  1.0454614e-02
   110 : -1.5364794e-32 -6.7788248e-33 -1.4749234e-32
   111 :  1.1382405e-02  1.5100896e-02  1.4980901e-02
   112 :  8.5159554e-02  9.5718633e-02  7.4035588e-02
   113 :  3.7022540e-03 -1.0655988e-02 -1.5882947e-02
   114 : -3.2776120e-54  1.6434825e-52 -4.7481446e-52
   115 : -3.1916092e-03 -6.9005237e-03 -4.2335031e-03
   116 : -1.1326033e-02 -5.3682081e-03 -1.8092741e-03
   117 : -7.5113073e-50 -3.7442402e-49  1.3788973e-49
   118 :  1.2294098e-56 -1.5029423e-56 -7.4507023e-58
   119 : -9.4739902e-15 -1.2152108e-14 -7.1821457e-14
   120 :  2.1351861e-05 -7.1249966e-05  3.7280053e-05
   121 : -1.7917461e-55  3.3684568e-54 -3.4430809e-54
   122 : -2.9700867e-03  1.2035004e-03 -4.9187592e-05
   123 : -1.9729806e-60  9.6615651e-60 -6.3254823e-60
   124 : -2.5988064e-49 -8.0703629e-51 -6.5289638e-50
   125 :  1.1449976e-02  5.3306933e-03  1.5132633e-02
   126 : -1.0722663e-02 -8.8840562e-03 -1.0849658e-02
   127 : -1.2205966e-03 -1.1983367e-03 -5.6311993e-05
   128 :  2.6357452e-02  3.0383647e-02  3.1078398e-02
   129 :  1.0988346e-02  2.0028464e-03  9.0677585e-03
   130 : -7.3238500e-38  4.0099548e-38 -7.1772844e-38
   131 :  1.6638966e-66 -1.0752268e-66  1.0719231e-66
   132 :  1.6926737e-17  1.2668392e-19  8.1164691e-18
   133 : -1.2974034e-02 -1.6991034e-02 -2.3509674e-02
   134 : -6.5816142e-17  1.4676897e-17 -2.0440024e-17
   135 :  3.1819341e-03 -2.9214926e-03  2.4890653e-02
   136 : -4.4199678e-03 -2.6846448e-04 -2.8063307e-03
   137 :  3.7331186e-03  3.2119875e-03  2.5130670e-03
   138 :  5.7073894e-03  6.0005112e-03  6.4182068e-03
   139 : -1.4488734e-39  1.3995659e-39  3.6577507e-40
   140 : -6.6081781e-03  7.0795719e-04 -2.2317759e-03
   141 : -2.5473987e-02 -2.8586068e-02 -3.0538982e-02
   142 : -8.8417966e-62  3.2186532e-61 -1.0131313e-61
   143 :  4.4197668e-03  4.5659411e-03  7.6851578e-03
   144 : -4.4447414e-55  2.3069697e-55 -4.5212352e-55
   145 :  2.9543567e-04 -1.7012410e-03 -6.5209836e-03
   146 :  1.2741350e-02  1.7660437e-02  1.2172412e-02
   147 : -1.7077991e-66 -1.5623615e-66  4.9177888e-66
   148 : -9.1097473e-26 -6.5484445e-23 -1.8580477e-24
   149 :  3.0180992e-29 -1.1537482e-29  4.1397557e-30
   150 : -3.3229019e-06 -7.9627814e-07 -1.1493904e-06
   151 : -8.1361731e-04  1.3292685e-04  5.7298267e-05
   152 : -1.9005574e-02 -1.1517998e-02 -1.3907185e-02
   153 : -7.1173022e-22  3.3537578e-22 -1.2907153e-22
   154 : -1.3831853e-18  1.1583670e-19  3.2979696e-18
   155 : -1.1537552e-02 -7.6111976e-03 -5.0453762e-03
   156 : -4.9143968e-03 -6.8891928e-03 -6.3286601e-03
   157 : -2.4445927e-02 -1.5912956e-02 -1.3749130e-02
   158 : -5.6368115e-02  1.0835175e-02 -3.5530899e-02
   159 :  7.2762392e-35  6.1236767e-36 -8.2026617e-36
   160 : -5.6928113e-03 -8.0444625e-03 -7.8757339e-03
   161 : -9.2921133e-03 -1.5260248e-02 -1.8664208e-02
   162 :  5.4124643e-02  4.1971652e-02  5.8883157e-02
   163 :  7.1650207e-46  2.0209192e-46  1.0666274e-45
   164 :  4.5852635e-04 -1.0485084e-03  1.3610108e-03
   165 :  6.9649620e-16  1.3212473e-15  3.6708876e-16
   166 :  4.9291720e-03 -2.1716295e-02 -1.8256974e-02
   167 :  6.8283249e-03  1.0081532e-02  1.6575858e-03
   168 :  2.6332771e-03  2.5470549e-03  1.3919401e-03
   169 :  7.1707840e-54 -4.8080432e-54 -8.9121728e-54
   170 :  2.4676702e-06  1.6451598e-06  6.2292248e-07
   171 :  8.9110833e-03  1.1236497e-02  7.5416632e-03
   172 : -1.3817511e-02 -1.7980043e-02 -1.8105273e-02
   173 : -1.8348506e-03 -2.9946053e-03 -2.6906099e-03
   174 :  2.0665876e-02  3.9166952e-02  3.3409600e-02
   175 : -4.9715682e-11  1.0646772e-10  6.0466179e-11
   176 : -7.1826343e-44  3.2352541e-43 -1.7238072e-43
   177 : -4.3335949e-03 -2.2516940e-03 -4.4141846e-03
   178 : -2.5551936e-02 -1.0484789e-02 -3.4332426e-02
   179 : -2.4384723e-04 -1.4831391e-05  2.6421307e-05
   180 :  6.5494367e-04  8.1207852e-04 -1.8033855e-03
   181 : -9.6706462e-15 -2.5860962e-14 -1.7116035e-14
   182 :  6.4404367e-04  1.2816037e-03  6.3947850e-04
   183 : -4.2957326e-03  1.0593464e-04 -4.9359059e-03
   184 :  8.3325266e-06 -4.3861573e-05  1.3852608e-05
   185 : -1.0343870e-02 -1.6733368e-02  1.0162107e-02
   186 : -8.8806753e-32 -3.4826044e-32  2.6831932e-32
   187 :  1.9321741e-03  1.5757666e-03 -1.7059325e-03
   188 :  3.5476156e-43 -8.9163605e-43  1.9961615e-43
   189 : -3.6518782e-03 -1.0651576e-03 -1.6398892e-03
   190 :  1.1525482e-46  2.4118273e-46 -9.1016933e-48
   191 :  8.3385302e-51 -1.7059651e-50  7.2859495e-50
   192 : -9.2343615e-09  1.7094969e-08  2.6267813e-08
   193 :  3.3034053e-03 -4.5477267e-04  9.5168811e-03
   194 :  1.3713651e-43 -5.3654421e-44 -7.4100569e-44
   195 : -1.4452227e-36  5.3822306e-37 -3.9738330e-37
   196 : -1.7179664e-06 -2.3274661e-06  1.0206179e-08
   197 :  8.1701058e-03  1.0240701e-02  4.1361154e-03
   198 : -3.8360079e-18 -1.2121049e-18  5.5042455e-18
   199 :  4.2504605e-02  4.0265899e-02  7.3464981e-02
   200 : -3.9406478e-02 -3.9111728e-02 -4.0908948e-02
   201 : -5.2120901e-03 -4.2924109e-03 -3.1228674e-03
   202 :  2.4071886e-03 -1.4176883e-03 -3.7801215e-03
   203 :  5.4604573e-05  1.6611803e-04  1.1132139e-04
   204 : -4.6037955e-03 -1.6597718e-02 -2.4604103e-02
   205 :  1.7832855e-03  1.7728821e-03  3.6049414e-03
   206 :  2.5881898e-02  2.8720575e-02  3.4243837e-02
   207 : -3.5533755e-06 -2.3285813e-06 -7.9592135e-07
   208 : -6.6217351e-28 -1.0959739e-27  5.1009959e-28
   209 :  1.4433730e-02  1.4804708e-02  1.3100473e-02
   210 : -2.7100279e-12  1.7985622e-12 -2.1156523e-12
   211 :  2.2438224e-02  4.3034425e-02  2.3306434e-02
   212 :  5.4776860e-64 -5.3510496e-64  8.8916385e-64
   213 :  4.1909042e-60 -1.6679310e-59  2.1419675e-59
   214 : -1.2186034e-05  1.5875107e-05 -2.1997863e-05
   215 :  3.2484830e-16  1.4786415e-16  1.0076093e-16
   216 : -1.7142735e-04 -7.7230783e-05  2.5381054e-06
   217 :  6.1222401e-03  1.7442454e-02 -3.2573452e-02
   218 :  1.6834537e-37 -1.1535872e-38 -6.5729596e-38
   219 :  5.7650468e-04  1.9605324e-03 -2.8061349e-04
   220 :  1.0779375e-45 -6.4452483e-46  9.7161802e-46
   221 : -7.6307848e-09 -3.2081980e-08  4.3460359e-08
   222 : -2.7601732e-02 -2.3316631e-02 -2.5017241e-02
   223 :  3.7020303e-37  3.0624481e-38  5.1443491e-38
   224 : -5.1562317e-03 -8.7380649e-03 -8.5198243e-03
   225 :  4.2779693e-03  2.0046262e-03  2.8383869e-04
   226 : -1.3607449e-03 -1.2323489e-03 -1.2204924e-03
   227 :  1.5819037e-03  2.5122002e-03  3.1176408e-03
   228 : -6.4428040e-71 -1.3398204e-70  2.3444643e-70
   229 : -1.6203771e-03  2.6796614e-03 -1.2842923e-02
   230 : -9.1043177e-30 -1.2568265e-29  1.1457114e-30
   231 : -6.2533287e-18 -1.5239749e-18  1.8489198e-17
   232 : -1.5228481e-37 -5.3159423e-38  1.2808735e-37
   233 : -2.8947751e-04 -1.1779569e-03 -2.5467610e-04
   234 :  7.2710285e-03  4.5960338e-03  3.4004068e-03
   235 :  9.9912131e-60  2.0446973e-59 -7.8086460e-60
   236 :  3.8623638e-04  7.2925435e-03  1.3205484e-02
   237 :  8.9992734e-02  8.6711850e-02  1.1595055e-01
   238 : -1.3508891e-02 -1.4502093e-02 -1.4494766e-02
   239 :  8.2647794e-03  9.4558516e-03  8.2982095e-03
   240 : -6.6803050e-03 -8.2723691e-03 -8.0176973e-03
   241 : -1.7662553e-02 -1.3334574e-02 -8.8501397e-03
   242 : -5.9429247e-46  1.5252831e-46  3.5887180e-46
   243 : -3.2990736e-04  2.1416735e-05  5.6789944e-04
   244 : -1.0354786e-03 -1.6748375e-02 -2.4955486e-02
   245 :  1.8542484e-02  1.8681998e-02  1.7983226e-02
   246 :  7.7300822e-03  1.0079148e-02  1.3673333e-02
   247 : -9.3406049e-02 -8.0346445e-02 -7.3077403e-02
   248 : -6.2904606e-10  5.8717202e-10  1.7273698e-10
   249 : -3.0489918e-57  8.5413521e-58  2.9448116e-58
   250 : -2.9134498e-52  9.0653774e-52 -9.0017505e-52
   251 : -5.3159034e-03 -1.4576277e-02 -2.8081685e-03
   252 : -1.4902206e-25  1.7489000e-25  1.5525307e-25
   253 :  6.4781181e-02  5.7105414e-02  1.2583066e-01
   254 : -5.0847762e-17 -4.0848876e-17 -3.7625429e-17
   255 :  1.0731721e-01  6.8074489e-02 -7.2090575e-02
   256 :  6.9143031e-02  4.1420035e-02  6.8205789e-02
   257 :  7.6124836e-03  7.8411530e-03  4.4351092e-03
   258 :  6.4723517e-03  4.5757548e-03  7.9770570e-03
   259 :  1.4808349e-11  1.7435681e-11  1.9464437e-13
   260 : -2.6427147e-02 -2.5094897e-02 -2.2751463e-02
   261 : -2.0800322e-02 -1.9387466e-02 -1.9359767e-02
   262 :  7.7324072e-42 -3.7282058e-42 -1.8178358e-42
   263 :  4.4023958e-02  4.7086707e-02  5.2688714e-02
   264 :  1.3174044e-46 -6.0893418e-47  8.9089477e-48
   265 :  4.8170485e-02  5.3705478e-02  5.7736563e-02
   266 : -2.2686403e-54 -1.2332059e-53 -1.6986580e-53
   267 :  1.7888809e-02 -2.9500086e-02  5.0007039e-03
   268 :  5.2799003e-24 -1.9829488e-24 -1.0284662e-23
   269 : -1.0321805e-26  5.4488835e-27 -4.9617872e-28
   270 : -4.1712676e-55  7.9470789e-56  1.5515977e-55
   271 : -3.8906001e-30  8.9837137e-30 -8.4688519e-31
   272 :  2.4442751e-65 -8.0842999e-65  2.5642066e-65
   273 : -1.8329096e-03 -1.7772462e-03 -1.7197934e-03
   274 : -1.2800559e-48  4.8214576e-48 -2.0613134e-48
   275 :  1.2448566e-02  9.2756094e-03  5.8348750e-03
   276 : -1.6555524e-02 -1.3679585e-02 -2.1115927e-02
   277 : -1.2457554e-02 -1.1491547e-02 -1.1487047e-02
   278 :  2.6622200e-02  2.5959890e-02  3.0761736e-02
   279 : -2.7713848e-03 -1.0463676e-02 -1.8737902e-02
   280 : -2.7647204e-02 -2.2466090e-02 -2.5358891e-02
   281 : -6.5670759e-30 -5.9565775e-30  2.5596235e-29
   282 :  2.2780186e-24 -5.4585470e-24 -1.4428758e-24
   283 : -7.9597128e-31 -8.0497120e-31  2.5750756e-31
   284 : -1.3298683e-02 -1.4856646e-02 -6.0003853e-03
   285 : -1.5482446e-12  5.8322573e-14  7.0701444e-14
   286 :  1.0852375e-53  8.1629830e-54 -2.7046360e-53
   287 :  9.0167720e-33 -1.4499219e-32 -1.2284699e-32
   288 :  1.2481841e-03  6.0300041e-04  2.8519962e-03
   289 :  2.4404502e-02  2.7505643e-02  3.1229243e-02
   290 : -6.8359056e-23  1.6009169e-23  1.8280645e-23
   291 : -6.6478502e-02 -5.3115887e-02 -6.2451060e-02
   292 :  6.6707500e-03 -1.5593103e-02  1.4463987e-03
   293 :  5.7624188e-02  1.5943780e-02  6.0506050e-02
   294 : -1.1099098e-02 -1.6088430e-02 -9.4554759e-03
   295 : -6.8883582e-03 -1.6602171e-02 -1.1966935e-02
   296 :  1.8463767e-72 -5.4187895e-72  9.2203449e-73
   297 : -1.5030627e-35  3.7229394e-35 -7.6613167e-36
   298 :  2.7962758e-02  2.7119867e-02  2.4280148e-02
   299 :  1.2550772e-02 -2.3232580e-02 -1.7410461e-02
   300 :  4.9858089e-03  2.7973951e-03  3.4982403e-04
   301 : -9.0093449e-04 -1.7872601e-03 -4.2826212e-03
   302 :  1.5690674e-54 -2.9680888e-54  1.4239948e-54
   303 : -2.6995296e-02 -2.9314111e-02 -2.9079071e-02
   304 : -1.6105836e-35  2.7669924e-35  6.3016450e-36
   305 : -6.4497633e-03 -6.1959256e-03 -6.8924974e-03
   306 :  2.1871570e-03  1.5437953e-03  8.7623460e-04
   307 :  2.6938592e-51  1.9033351e-51 -4.6475332e-52
   308 :  1.2267583e-02  5.3057181e-03  1.1534847e-02
   309 :  6.3453104e-03  1.6807810e-03  2.4338267e-03
   310 :  3.0795047e-42  2.0086473e-42  1.0895848e-42
   311 :  3.9855566e-02  3.9079384e-02  3.1413935e-02
   312 : -2.9077762e-58  7.0219303e-59  1.0877737e-58
   313 : -4.4171372e-15  4.1408980e-15  5.3233186e-15
   314 : -1.1968044e-02 -8.5945796e-03 -9.2602563e-03
   315 :  2.7659016e-02  2.9640694e-02  4.8504117e-02
   316 : -5.3097126e-29  1.6483869e-29  3.7812460e-29
   317 :  6.1609130e-03  4.6459187e-03  5.0660522e-03
   318 : -2.6276970e-01 -1.0489712e-01 -1.0837929e-01
   319 : -4.2176140e-24 -9.2191403e-24  2.2408782e-23
   320 : -1.2488485e-19  8.6044764e-19 -5.7312658e-19
   321 :  2.5788593e-03  1.3241151e-02 -1.1637161e-03
   322 :  5.8677716e-29  2.9926599e-30  8.4108516e-29
   323 : -3.1255696e-03 -1.2200708e-02 -1.9221464e-02
   324 :  3.9627582e-32 -6.8838860e-32  1.0343237e-32
   325 : -2.8374732e-02 -3.3589050e-02 -2.2248888e-02
   326 : -3.6917961e-03 -2.3356380e-03  9.6840938e-03
   327 : -1.6548128e-02 -1.8216679e-02 -1.6331998e-02
   328 : -1.6736867e-24  5.3819425e-25  1.8354713e-25
   329 :  2.3931722e-03 -1.6308551e-02 -2.2170379e-02
   330 :  3.4266830e-02  3.7323426e-02  3.7826580e-02
   331 : -1.4086314e-02 -1.5426140e-02 -1.5279934e-02
   332 :  2.2576877e-55 -6.0965407e-56 -5.1570731e-56
   333 : -5.7204839e-03 -1.2175163e-02 -1.4015538e-02
   334 :  1.3857334e-02  9.7305935e-03  5.5424133e-03
   335 :  7.5124065e-44  2.3855661e-46  3.3196931e-44
   336 : -4.0421369e-03 -4.2257225e-03 -3.0852867e-03
   337 : -8.7734546e-08  2.4009744e-07  1.5305210e-07
   338 : -5.9945580e-03 -6.9602973e-03 -5.9189482e-03
   339 :  2.2421723e-15  1.9733095e-15 -1.0024317e-15
   340 :  6.4165389e-03  6.9001423e-03  8.6810942e-03
   341 : -3.3682713e-02 -3.9060899e-02 -2.5727863e-02
   342 : -6.4084824e-03 -7.2780547e-04 -9.2957044e-04
   343 : -2.2003096e-45 -9.0403954e-44  5.8465879e-44
   344 :  2.7237252e-19 -3.8334276e-19  1.6578855e-19
   345 : -2.1537086e-03 -1.8244131e-03 -2.1326739e-03
   346 :  1.1795553e-15 -1.2158558e-15 -8.5616464e-16
   347 : -2.1591361e-02 -4.0869226e-02 -6.4291782e-02
   348 : -9.8413070e-03 -1.3409089e-02 -1.3118371e-02
   349 : -3.8756905e-03 -1.7542710e-03 -2.6061865e-03
   350 : -2.3000277e-10 -3.2053685e-09 -1.8349254e-09
   351 : -2.1306593e-05  3.4877733e-05  3.2151057e-05
   352 : -1.5006387e-23  3.6175356e-23  8.1575355e-23
   353 :  1.2739171e-52 -2.3721302e-52 -6.4680235e-53
   354 : -5.7166857e-03 -4.9744459e-03 -4.5496655e-03
   355 : -1.9733223e-17 -4.0494997e-17  8.5087601e-18
   356 : -4.0653270e-02 -4.1848347e-02 -4.0349102e-02
   357 : -8.5980899e-17 -2.6197179e-17 -9.5484828e-17
   358 : -1.7348198e-26  5.5871042e-26 -4.8432947e-27
   359 : -2.2794996e-63 -2.6778228e-63  1.9350711e-63
   360 : -4.5873699e-01 -3.3974338e-01 -3.2633371e-01
   361 : -5.4296464e-03 -1.7382334e-02 -1.9210056e-02
   362 : -9.7840927e-03 -1.1777383e-02 -1.0975778e-02
   363 :  6.6536202e-26 -1.6315066e-25  1.9062434e-26
   364 :  6.8990702e-18  1.4098382e-17 -3.5925348e-17
   365 : -2.3767644e-03 -8.8418507e-04 -7.5769460e-03
   366 : -2.2810844e-45  1.5495202e-44 -4.7430264e-45
   367 : -9.7028604e-62 -1.6795111e-62  1.5853086e-61
   368 :  1.6454698e-02  3.3916700e-02  2.9716770e-02
   369 : -3.2484832e-04  7.5726177e-04  1.3766593e-04
   370 :  6.5374416e-23 -1.7441832e-23 -3.1034717e-23
   371 : -1.7508685e-02 -2.5539976e-03 -2.0554767e-02
   372 : -1.8144189e-37  1.2496530e-37 -1.1667609e-37
   373 :  3.4330066e-03  6.4777595e-03  4.7197378e-03
   374 :  7.5194972e-03  6.8559434e-03  6.5940474e-03
   375 : -2.1842089e-03 -3.4311949e-03  7.0395667e-04
   376 :  1.4062335e-02  2.0626588e-02  5.5387584e-03
   377 : -2.4348761e-01 -1.6584977e-01 -2.2793697e-01
   378 : -4.6820184e-06  3.0350572e-05  5.1667407e-05
   379 :  9.2864667e-14 -1.6639891e-13  4.2764920e-14
   380 : -2.5066887e-02 -2.3162726e-02 -2.4682323e-02
   381 : -5.8329355e-03  1.1616153e-02  5.0053188e-03
   382 :  4.4011477e-14 -2.5025386e-15  6.3115452e-14
   383 :  1.1944822e-08 -1.7474502e-09  1.8475230e-08
   384 : -1.5983048e-02 -1.0783833e-02 -1.0167972e-02
   385 :  2.8942063e-11 -1.0875765e-10 -6.3975005e-11
   386 :  1.0348997e-03 -2.4353856e-03  1.3736485e-03
   387 :  1.2667843e-08 -6.1677513e-10  1.0594088e-08
   388 : -2.5816233e-02 -4.0765167e-02 -3.9051625e-02
   389 : -1.2931809e-02  3.6764191e-03  2.5566261e-03
   390 : -3.5226807e-02 -3.3657208e-02 -2.8360914e-02
   391 : -3.1605135e-18 -4.8752977e-17  1.4777771e-17
   392 :  9.1124967e-11  2.2164479e-10 -7.0714033e-10
   393 :  6.0654527e-03  7.0602392e-03  8.6358496e-03
   394 :  3.0206880e-25 -1.4151959e-25 -2.1718689e-26
   395 :  6.0088815e-03 -4.8519433e-04  3.0386019e-05
   396 : -4.8447715e-02 -5.7239598e-02 -3.4948095e-02
   397 :  1.2910660e-19 -1.2535047e-19 -2.1844198e-20
   398 : -1.7990710e-24 -2.8934706e-23  8.3761120e-23
   399 :  2.2679105e-02  8.1379936e-03 -2.1895892e-03
   400 :  6.5852126e-04  7.2559557e-04  5.2656226e-04
   401 :  1.0709537e-47 -5.5287472e-48  6.3481643e-48
   402 :  3.7909519e-03  2.8102087e-03  3.9118862e-03
   403 :  1.7713278e-02  1.6632746e-02  1.8890720e-02
   404 :  6.3570830e-47 -7.0060220e-46 -4.3263591e-45
   405 :  1.5993038e-04  1.6591569e-04 -5.4812102e-04
   406 :  6.3181275e-04  3.0302705e-04  1.4273544e-03
   407 :  6.9661019e-07 -1.4429160e-06 -2.2458206e-06
   408 : -2.1092324e-02 -2.1863017e-02 -8.2939109e-03
   409 : -1.7969379e-02 -1.8082663e-02 -7.9264091e-03
   410 : -2.8069126e-03 -2.0876564e-02 -9.1442950e-03
   411 :  7.0770903e-02  6.7322889e-02  5.4787664e-02
   412 : -3.3291353e-02 -1.0954399e-02 -9.2357670e-03
   413 : -1.5737991e-02 -1.4208317e-02 -1.4211027e-02
   414 :  3.9476182e-08  2.0755616e-08  3.6369165e-08
   415 : -4.9739120e-04  3.3940082e-03 -6.5366660e-04
   416 :  8.1662863e-38  8.5525764e-39 -3.0134930e-38
   417 : -1.1654851e-02 -5.0215672e-03 -5.3281140e-03
   418 : -6.8841524e-05 -6.0468945e-04 -2.7292598e-03
   419 :  2.3616742e-16  4.2717126e-16 -1.5856084e-17
   420 : -2.5117903e-02 -2.1827388e-02 -2.1183527e-02
   421 : -3.3243591e-30  5.5953959e-30 -4.4898668e-30
   422 :  7.9107253e-02  6.2336351e-02  5.1737680e-02
