Number of elements 23380
   108 : -1.0608544e-67  2.6486923e-68  5.3334056e-68
   109 : -2.7618692e-03 -4.2285932e-03 -4.1294222e-03
   110 :  1.0367407e-37 -3.4044868e-37  1.4671647e-37
   111 : -1.3306432e-02 -1.3723664e-02 -1.3633137e-02
   112 :  2.8131124e-02  3.2178202e-02  4.2038416e-02
   113 : -4.5879662e-02 -6.0338314e-03  1.0982917e-02
   114 : -3.7615897e-58  1.2417326e-58 -2.2497193e-58
   115 : -1.8409162e-02 -2.2926912e-02 -2.4336463e-02
   116 :  4.1374439e-02  6.3056096e-02  6.7028448e-02
   117 : -1.8617299e-56 -7.0698114e-55  2.3404492e-55
   118 :  5.9724402e-63 -1.0009050e-62  7.6048780e-64
   119 : -5.6345887e-17 -5.4830735e-17  1.6223669e-16
   120 :  1.4752877e-07  8.3897027e-08  1.7923358e-07
   121 : -1.7118651e-60  2.3644836e-60  1.9902316e-61
   122 :  7.3518890e-03  3.1736860e-03  8.5388752e-03
   123 : -3.8231401e-67  4.2866800e-66 -3.3042981e-66
   124 : -4.8923719e-55  2.7251119e-55 -8.4775168e-55
   125 :  1.8916808e-03  9.0373204e-03  1.2019742e-03
   126 : -1.3225434e-02 -1.4092047e-02 -1.4197100e-02
   127 :  1.1350255e-06  1.3109606e-07 -1.0579889e-05
   128 :  5.7052657e-03 -9.4259823e-03 -4.3572205e-03
   129 :  1.6834109e-02  3.7304496e-03  1.2735189e-02
   130 : -4.5083831e-43  1.3499063e-43  2.1024872e-43
   131 :  3.8312957e-73 -2.0727900e-73  5.8437659e-74
   132 :  4.7686004e-21  4.0933969e-21 -9.3592609e-21
   133 :  7.0275866e-02  6.9913673e-02  6.5821262e-02
   134 : -9.0283547e-21 -9.7183391e-22 -1.0259007e-20
   135 : -9.3945544e-03 -1.2340625e-02 -9.9460454e-04
   136 :  7.1027605e-02  6.6998766e-02  6.0016342e-02
   137 : -1.4908197e-03 -1.5432272e-03 -9.9307878e-04
   138 :  3.4368569e-02  3.3266411e-02  3.1729277e-02
   139 : -1.8783060e-44  1.0415213e-44  5.4986724e-45
   140 :  3.7983348e-05 -1.2809827e-05 -6.5969603e-06
   141 : -1.7469411e-02 -1.5443036e-02 -1.3698886e-02
   142 : -2.4573693e-67  5.4387852e-67 -1.4490437e-67
   143 : -1.6547189e-03 -1.2078534e-03 -4.8852495e-03
   144 : -7.3193671e-62  3.4297183e-61 -7.9899380e-61
   145 : -8.0438444e-03 -2.0566353e-02 -5.3582072e-03
   146 : -2.6486535e-03 -2.5128750e-03  9.3347994e-03
   147 :  1.8337548e-74  4.0000691e-74 -7.7491265e-74
   148 : -3.5793173e-27  2.1204200e-27 -2.3331878e-27
   149 :  2.4125378e-35  4.3795294e-34 -1.8790344e-34
   150 : -1.4108444e-08 -4.6020851e-08  2.6254484e-08
   151 :  3.9723691e-06 -5.7904818e-07  2.7576240e-07
   152 : -5.8402561e-04 -5.9046930e-03  1.7334452e-02
   153 : -5.3347495e-26  2.5953788e-26 -9.1021100e-27
   154 : -8.4776647e-23  1.7912247e-23  2.1305668e-22
   155 : -6.8656863e-03 -2.3507497e-02 -2.0350642e-02
   156 :  9.9689217e-05 -2.8930833e-03 -1.7684677e-03
   157 :  2.2278395e-02  7.3238412e-03  1.0960199e-02
   158 :  3.0309256e-02  1.6444215e-02 -6.7013860e-02
   159 :  1.0958787e-39 -5.1092815e-40  8.1053386e-41
   160 :  5.3993143e-05  1.9619960e-05 -4.7817413e-05
   161 :  1.9953080e-03 -5.7005838e-03 -2.7564345e-03
   162 :  1.3902149e-03  1.1041496e-03 -4.2369506e-03
   163 :  8.0123905e-51  2.7538344e-51  6.2901861e-52
   164 :  7.3119576e-07  1.3363449e-05 -8.0337621e-06
   165 :  1.0214395e-19  3.0279003e-19 -1.4111738e-20
   166 :  4.5911369e-02  4.5835207e-02  5.3546089e-02
   167 :  3.3651239e-02  2.2397532e-02  3.8942339e-02
   168 : -3.5993421e-02 -4.1242012e-02 -3.7064146e-02
   169 :  4.9233520e-60 -5.4798450e-60 -6.1087662e-61
   170 : -1.0534003e-08 -4.2170236e-09  5.5326379e-10
   171 : -8.8315728e-03  1.1176333e-02 -1.3847017e-02
   172 :  2.7593855e-02  2.6784482e-02  2.6501644e-02
   173 :  3.5869312e-06  8.6957875e-06  5.0381602e-06
   174 : -1.5941003e-02 -5.6776067e-02 -4.6834841e-02
   175 :  3.9661931e-14 -1.2265034e-14 -2.4095820e-14
   176 : -7.1064977e-49  3.0972038e-48 -1.6107861e-48
   177 :  1.7409782e-02  7.7592147e-03  1.9049788e-02
   178 :  5.9217215e-02  9.7083413e-02  5.3975628e-02
   179 : -1.8679874e-07  8.3420649e-07  7.4162952e-07
   180 :  2.2477428e-02  2.2158757e-02  1.7628320e-02
   181 :  1.9648209e-17 -1.0763290e-17  1.2709070e-17
   182 :  7.9077333e-04 -1.8246736e-04 -3.1825927e-05
   183 : -5.8326252e-05  3.8403662e-05 -8.0612909e-05
   184 :  8.8231991e-08 -3.9686553e-07  1.6314324e-07
   185 :  7.4265427e-03  9.8540241e-03 -8.6134422e-03
   186 : -2.0854847e-36 -1.3703294e-36  1.9504666e-36
   187 :  1.1110952e-03  8.1510369e-04  2.4875680e-03
   188 :  2.1420517e-48 -4.0818195e-48  8.2306823e-49
   189 :  1.1423796e-02  1.0439713e-02  3.4651908e-03
   190 :  1.2447279e-51 -1.1551761e-51  1.3697053e-51
   191 : -8.6064784e-57  3.1716221e-55 -3.0341055e-56
   192 :  2.1311665e-11 -3.1560820e-11  1.5601062e-11
   193 :  7.3068144e-02  7.3836818e-02  7.3590832e-02
   194 :  3.6736785e-50 -5.6711121e-50 -1.6925353e-49
   195 : -1.5248873e-41  5.4176740e-42 -1.6543179e-42
   196 :  3.9698043e-10  5.9377974e-10  1.4279468e-11
   197 :  4.7215785e-04  5.4735565e-03  1.2908163e-02
   198 : -1.3627593e-22 -2.1729488e-22  7.5061376e-22
   199 : -6.9277829e-03 -1.0465887e-03  2.2645767e-02
   200 :  2.2345810e-03  3.6721112e-03  9.8547246e-03
   201 :  1.2417876e-02  1.6611285e-02  1.7227826e-02
   202 : -1.5684690e-02 -1.3658158e-02 -1.2426788e-02
   203 :  1.3553007e-07 -6.8925779e-07 -7.0280769e-07
   204 :  7.8397245e-02  8.3419615e-02  6.7906322e-02
   205 : -1.4802374e-02 -1.4059971e-02 -1.5617225e-02
   206 : -6.5471895e-02 -6.4268595e-02 -5.5356029e-02
   207 :  3.0757461e-09  1.1826071e-08 -5.4352932e-09
   208 : -4.8014492e-32 -6.9295197e-32  5.7923157e-32
   209 : -5.8735131e-03 -5.3039510e-03 -5.7195484e-03
   210 : -3.7554767e-15  2.2296217e-15 -7.4115895e-16
   211 : -1.0849469e-02  1.5442645e-03 -4.2576047e-03
   212 :  3.8040470e-71 -1.2345249e-70  2.3927137e-70
   213 :  1.4127899e-65 -2.1805644e-65  1.3925393e-66
   214 :  6.5573555e-08  1.4351636e-08  1.5028997e-08
   215 : -9.7793634e-20 -3.1567604e-20  1.2692632e-19
   216 :  6.9641324e-07  3.0783487e-07 -4.3658000e-07
   217 :  2.9224124e-02  5.9161371e-03  6.1666266e-02
   218 :  1.6604607e-42 -1.6500889e-43 -5.9027712e-43
   219 : -8.4835926e-03 -1.0631080e-02  4.3434627e-03
   220 :  3.7670340e-51 -1.9798738e-51  1.2214441e-51
   221 : -1.1381845e-10 -8.9816782e-11  3.3775374e-10
   222 : -3.8012562e-02 -3.9521067e-02 -4.2840889e-02
   223 :  3.0745713e-42 -2.1276453e-42  3.8727725e-42
   224 :  3.5825594e-03  5.0305564e-03  7.6511885e-03
   225 : -4.9806200e-03 -7.1638458e-03 -7.6404199e-03
   226 :  1.9483690e-06  4.0084171e-06  4.3537096e-06
   227 : -2.1565052e-02 -2.5783371e-02 -2.5927106e-02
   228 :  1.0118948e-77  7.1898221e-78 -3.3293412e-77
   229 :  7.1045027e-03  5.4954137e-03  7.8388819e-03
   230 : -1.1818854e-34 -2.6656186e-34  3.8794078e-35
   231 : -9.7879892e-22  7.3333767e-22  2.4215671e-21
   232 : -1.9121559e-41 -1.7757448e-41  1.8739235e-41
   233 : -2.1184916e-05  9.8095645e-05 -3.5809683e-05
   234 : -1.6881217e-02 -1.1300180e-02 -8.9470597e-03
   235 : -2.1785693e-68  1.9027820e-65 -7.3830838e-66
   236 :  1.5832871e-02  1.4054322e-02  7.1291062e-03
   237 : -7.5952737e-02 -8.5983827e-02 -1.1237549e-01
   238 : -1.9475212e-02 -2.0245601e-02 -2.0484791e-02
   239 :  1.3915196e-02  2.6855183e-03  7.8596795e-03
   240 : -1.5109090e-02 -1.4421108e-02 -1.4055724e-02
   241 :  5.4931398e-02  5.7898948e-02  5.9794526e-02
   242 : -5.4188940e-52  1.6765610e-51  5.3074664e-52
   243 :  1.1187697e-06 -4.5308581e-06 -1.9176384e-06
   244 : -1.0922911e-02 -7.5172705e-03 -4.8818237e-03
   245 : -4.4765135e-03 -4.1268604e-03 -4.3784387e-03
   246 : -3.4718767e-02 -2.4598752e-02 -1.5654098e-02
   247 :  1.0270434e-02  5.1538208e-03  1.5816394e-02
   248 :  1.0948535e-15 -3.0146949e-14 -4.6307915e-14
   249 : -5.6887965e-64 -7.8057637e-65  1.1727896e-63
   250 :  3.0055443e-58 -1.0842455e-57 -6.4277158e-58
   251 : -2.1675738e-02 -2.4485029e-02 -1.8153245e-02
   252 : -6.7526028e-31  6.7011814e-30 -2.9913853e-30
   253 : -3.1895167e-03  3.4298769e-02 -3.2722993e-02
   254 :  4.2884438e-22 -2.9930621e-21 -7.2050003e-21
   255 :  2.5614520e-03  2.5663798e-02  3.3112892e-03
   256 :  1.0744001e-03 -7.5870206e-03  1.5863124e-03
   257 : -3.5697074e-03 -4.8457876e-03 -1.1439529e-03
   258 : -7.5790476e-04  1.9352843e-03  2.6061299e-04
   259 :  8.3455397e-15 -5.1983158e-15  6.4086443e-15
   260 :  3.6460076e-03  3.2415872e-03  3.0678555e-03
   261 :  1.2491143e-02  1.0053749e-02  1.0942532e-02
   262 :  7.2437158e-47 -2.9793202e-47 -1.5011040e-47
   263 : -1.0464376e-03 -2.0694218e-03 -1.1954960e-03
   264 :  2.5594429e-52 -1.1693553e-52 -9.7126605e-53
   265 :  1.3285030e-03  1.1719960e-03 -7.9744017e-04
   266 :  1.4651167e-59 -3.5982584e-59 -1.4047296e-59
   267 : -1.5839188e-02  1.2856109e-02 -1.1814443e-02
   268 : -1.7106275e-29  1.9757476e-29  3.8885736e-29
   269 : -3.0374274e-31  1.5737343e-31  3.2026060e-33
   270 : -3.4680061e-62  8.4710416e-62  4.4176814e-62
   271 : -7.7871806e-35  4.3560344e-34 -4.7122718e-35
   272 :  5.0311357e-72 -1.8538971e-71  7.5182040e-72
   273 :  4.0708983e-06  3.6627549e-06  4.0546764e-06
   274 : -1.9519198e-54  7.4904606e-54 -6.3315893e-54
   275 : -8.3598873e-03 -8.9409700e-03 -1.3660242e-02
   276 : -3.5723732e-02 -3.2929021e-02 -4.1894644e-02
   277 :  2.2913107e-02  1.9631967e-02  2.2106627e-02
   278 :  7.5775751e-03  8.6601663e-03  6.3905729e-03
   279 :  5.6857740e-02  6.0123385e-02  7.1734680e-02
   280 :  3.0373273e-02  3.0334506e-02  2.8051985e-02
   281 :  9.5850584e-35 -2.6426756e-34  7.7812239e-34
   282 :  7.3708209e-28  6.6497855e-29 -4.4530185e-28
   283 : -3.9474383e-36 -2.6997088e-35  4.4899041e-37
   284 : -1.2201677e-02 -1.3360913e-02 -1.1406482e-02
   285 :  1.9856006e-16 -2.3130218e-16  6.3338061e-16
   286 : -9.3744324e-61 -5.4169389e-61  1.9598839e-60
   287 :  2.2093331e-37 -2.5779645e-37 -3.3047656e-37
   288 : -1.2949471e-02 -1.1041947e-02 -1.1079595e-02
   289 : -3.7057927e-02 -3.6627860e-02 -4.2635009e-02
   290 : -4.1973075e-27 -3.4360796e-28  1.4465022e-27
   291 :  1.3844519e-03  1.0822905e-02  1.4125262e-02
   292 : -1.3414181e-02 -4.3745831e-03 -9.0297993e-03
   293 : -5.2615842e-03  1.1901602e-03 -6.3229302e-03
   294 : -6.8902590e-04 -3.8837454e-03 -8.2564471e-04
   295 :  8.2321714e-02  6.7533066e-02  7.6810613e-02
   296 :  2.3816962e-79 -7.0553132e-79  1.8721294e-79
   297 :  2.9213468e-41 -8.4375863e-41  2.8002659e-41
   298 : -2.5154554e-03 -4.2767106e-03 -4.2873844e-03
   299 : -1.1624480e-02  1.8758125e-03  2.8025663e-03
   300 :  9.3693759e-03  2.8755607e-02  2.5146752e-02
   301 : -1.1188706e-02 -1.4666056e-02 -1.3750384e-02
   302 :  2.0818172e-60 -4.7616283e-61  2.7743038e-61
   303 :  1.7229661e-02  6.1344108e-03  4.8318780e-03
   304 :  7.7431444e-41  1.2802203e-41 -1.4021626e-40
   305 :  3.0446802e-03  3.4379171e-03  2.9862930e-03
   306 :  2.6027397e-03  3.2042998e-03  3.0281357e-03
   307 :  2.9290363e-57  1.3134453e-57 -1.2620788e-57
   308 :  9.2226957e-03  8.7103855e-03  6.2155554e-03
   309 : -1.6466945e-02 -1.5816508e-02 -1.6567738e-02
   310 :  4.9214640e-48 -4.2122018e-48  2.3472519e-48
   311 :  1.0896082e-03 -6.2081950e-03  6.8741184e-03
   312 : -6.6425712e-64  8.4269942e-64 -8.5802159e-65
   313 : -8.6534188e-20  1.0835496e-19  9.6347438e-20
   314 : -2.2920428e-02 -2.2575215e-02 -2.5275587e-02
   315 :  6.1714715e-02  6.7526045e-02  5.9127694e-02
   316 : -3.3256658e-33  1.4151333e-33  1.8957885e-34
   317 : -7.3717467e-04  8.3838156e-04  1.8977028e-03
   318 :  4.4035378e-01  4.1803199e-01  3.7834178e-01
   319 : -9.0456855e-28 -1.8617587e-27  4.8842398e-27
   320 : -1.9470858e-25  2.7412323e-24 -2.3277101e-24
   321 : -8.8768683e-03 -7.0296506e-03 -8.5784643e-03
   322 :  1.9150434e-33 -4.8512574e-34  6.3581366e-33
   323 :  7.8502425e-03  7.5285865e-03  5.1062032e-03
   324 :  6.2280589e-37 -1.0858157e-36  9.2942198e-37
   325 :  5.8430198e-02  5.4705786e-02  5.2151303e-02
   326 : -1.6429691e-02 -2.3388463e-02 -2.1965292e-02
   327 :  8.5156130e-03  6.0797184e-03  3.0000868e-03
   328 :  1.5756236e-28 -6.7544363e-29 -5.2455149e-29
   329 : -7.5357818e-04 -2.4751975e-04  2.0658498e-05
   330 : -5.5463282e-02 -1.8461527e-02 -4.8339970e-02
   331 :  2.0180709e-02  2.0997651e-02  1.9803790e-02
   332 : -9.2347746e-62  1.7823083e-61 -4.4674314e-62
   333 : -1.2017940e-02  3.5647898e-02  1.8447131e-02
   334 :  1.1006621e-02  1.0879381e-02  1.6362231e-03
   335 :  3.5805664e-49 -5.3771845e-50  1.5527155e-49
   336 : -2.2290343e-06 -8.7875994e-06  8.0688507e-06
   337 :  2.9742471e-10 -8.7312114e-10 -5.7263805e-10
   338 :  3.6058815e-03  3.3378999e-03  3.8118312e-03
   339 : -1.7495478e-19  7.4285321e-20  2.5578887e-20
   340 :  3.3549439e-02  3.1880568e-02  3.8510270e-02
   341 :  3.2592171e-02  3.5505306e-02  3.0593120e-02
   342 : -9.3434322e-05  3.2734860e-05  4.7563854e-05
   343 :  8.3745364e-50 -1.8245908e-49 -8.1604900e-50
   344 :  5.5117064e-23 -8.6115675e-23 -5.3466973e-23
   345 :  5.7496200e-03  4.4675088e-03  4.1215870e-03
   346 :  4.5897235e-20  6.4567681e-20  8.7126667e-21
   347 :  6.6773214e-02  9.0863719e-02  4.9604654e-02
   348 :  4.9750144e-03  1.7907971e-02  3.1035294e-02
   349 : -1.3511323e-02 -1.2280197e-02 -1.4176032e-02
   350 : -2.0078503e-12  7.2527982e-12  3.7274984e-12
   351 :  1.4745350e-07 -2.2232144e-07 -1.9838383e-07
   352 : -1.7107700e-27  2.9829850e-27  5.7416544e-27
   353 : -1.6050644e-59  2.6654425e-59  9.2542983e-60
   354 :  4.2290732e-02  4.1423247e-02  3.4985655e-02
   355 :  8.6037602e-21 -6.6934367e-21 -4.6640855e-21
   356 :  1.0460503e-02  9.7435239e-03  3.5298299e-03
   357 :  5.9672569e-23 -1.7392695e-20  1.9153289e-20
   358 : -3.9034906e-30  3.5382250e-30  1.5946648e-31
   359 : -1.5130240e-70 -1.0035765e-71  2.5870841e-70
   360 : -6.9993964e-03 -2.4110526e-02 -2.1261401e-02
   361 :  4.0852329e-02  5.3619387e-02  5.0817460e-02
   362 : -9.4821598e-03 -7.9633789e-03 -5.7018317e-03
   363 :  1.6248735e-31  1.2505568e-30 -1.2685230e-30
   364 : -6.5034280e-22  2.7202876e-21 -5.7159408e-21
   365 : -4.9444855e-03 -4.3526764e-03 -7.4498823e-03
   366 : -4.8665747e-50  9.8363703e-50  2.7425049e-50
   367 :  7.3945764e-68 -1.3797318e-67 -3.0929892e-68
   368 :  2.5949711e-04 -5.4123383e-04  2.4586563e-04
   369 :  1.0347915e-06 -4.7894088e-06 -3.0545497e-06
   370 :  1.0847096e-26 -2.6724282e-27 -5.4505903e-27
   371 :  1.4690138e-03  9.6913326e-02  1.5571339e-02
   372 :  5.5361176e-43 -2.5953044e-43  5.7590443e-43
   373 : -6.2138913e-03 -1.1413493e-02 -1.5322973e-02
   374 :  2.9350825e-02  3.0554145e-02  3.2786391e-02
   375 :  8.5493858e-06  2.1206234e-04 -1.5579703e-03
   376 :  1.4847283e-04  3.6254237e-04 -2.9983559e-05
   377 :  1.8246330e-02 -2.2629429e-01 -2.0413697e-01
   378 :  3.6204887e-07  8.1011433e-08  5.1901336e-08
   379 : -3.3502833e-17 -7.8793927e-17 -5.9007547e-17
   380 : -4.3767021e-02 -4.3312646e-02 -4.3765554e-02
   381 :  4.4393710e-03  6.7606895e-03  8.4909643e-03
   382 : -3.4360323e-18  4.6813921e-18  9.1484873e-18
   383 : -3.1485548e-11  1.5192653e-11 -3.8136854e-11
   384 : -5.0065650e-03 -1.3388569e-02 -1.1407402e-02
   385 : -6.7450833e-13 -5.9369589e-13  2.5355104e-13
   386 : -1.1554625e-02 -7.3084210e-03 -9.8373260e-03
   387 : -2.4267246e-11  9.6202370e-12 -1.1437491e-11
   388 :  5.0402025e-03  4.5472916e-03  5.8495406e-03
   389 :  7.0490599e-02  7.2699363e-02  6.8464814e-02
   390 :  2.8801102e-02  2.6903989e-02  2.4334460e-02
   391 : -1.2864570e-20 -4.0066259e-21  4.1124743e-20
   392 : -1.0804659e-13 -1.8151293e-13  1.6958006e-13
   393 : -4.1374238e-03 -5.1591354e-03 -4.1315504e-03
   394 :  3.8164818e-29 -1.6252428e-29  4.5044757e-30
   395 : -3.1086993e-03  3.8630840e-03  5.4136630e-03
   396 :  6.1935052e-02  5.7866112e-02  6.4047339e-02
   397 :  3.6518900e-23 -3.1483586e-23 -3.7639240e-24
   398 : -2.5869313e-29 -1.8079530e-27  4.7767107e-27
   399 :  1.0639059e-05  3.9185649e-05  2.9503629e-05
   400 :  2.4668131e-06 -4.7954768e-06  2.2667136e-06
   401 : -2.8399708e-54  8.9251859e-55 -5.8589932e-55
   402 : -5.0940520e-04  1.6308173e-03 -2.8474256e-04
   403 : -1.1684817e-02 -1.2914707e-02 -1.2149765e-02
   404 : -1.7128525e-50  1.1086810e-50 -1.6275601e-50
   405 : -2.4135354e-05 -1.1406174e-05  1.0328841e-05
   406 : -3.8116067e-02 -3.5490000e-02 -3.7125396e-02
   407 : -8.6924603e-10 -1.9710319e-09 -1.2198453e-09
   408 :  6.1786388e-02  4.7718093e-02  3.4369714e-02
   409 :  3.6531178e-02  3.6529699e-02  3.5091986e-02
   410 :  9.5642337e-02  8.1748240e-03  5.3843189e-02
   411 : -7.4527081e-02 -6.4584030e-02 -5.3934745e-02
   412 : -3.7136528e-02 -1.3225794e-02 -1.1553369e-02
   413 :  4.3093642e-03  3.9900737e-02  1.5162103e-02
   414 :  1.1200713e-11 -1.2823878e-12  1.9367962e-11
   415 : -1.3316537e-02 -6.1441853e-03  7.7597897e-03
   416 :  8.7367350e-43 -1.5255871e-44 -3.5322447e-43
   417 : -6.0163086e-03 -2.1356176e-02 -1.1701136e-02
   418 : -8.3385202e-03 -8.3443157e-03 -8.1506455e-03
   419 :  2.6035635e-20  6.8188031e-20 -1.4282660e-20
   420 :  1.7203148e-02  1.1445483e-02  1.7894416e-02
   421 : -3.9348414e-35  8.5982882e-35 -1.5665101e-34
   422 :  2.8356601e-03  7.9441387e-04 -1.7342585e-03
   423 :  3.7882867e-04  8.3355429e-04  9.2318667e-04
