Number of elements 23380
    53 : -3.0295719e-32  9.8876327e-32 -1.1312909e-31
    54 :  6.9080123e-03  3.8211297e-02  1.5453562e-03
    55 :  7.3046285e-03  9.9815526e-03  8.7021553e-03
    56 : -4.9671669e-03 -3.5319821e-03  7.2196219e-03
    57 :  3.5055881e-03  1.0781999e-04 -6.3073942e-03
    58 :  1.1272488e-02  1.0840454e-02  7.0770703e-03
    59 :  4.3892733e-03  5.1253377e-03 -4.0589551e-04
    60 :  2.1731264e-02  1.3217536e-02  5.2264392e-03
    61 : -2.3940533e-03 -1.5503762e-03 -2.4889196e-03
    62 :  4.5416508e-03  2.7351921e-03  6.9931792e-03
    63 :  2.6718340e-02  2.8563793e-02  2.5061770e-02
    64 :  1.3588923e-02  3.3559662e-02  3.7616107e-02
    65 :  1.2573670e-27  8.8775938e-27 -4.6424880e-27
    66 :  9.0987875e-04  1.4920253e-04 -2.2755652e-04
    67 :  8.4237796e-02  1.8793215e-02  5.3274273e-02
    68 :  3.5511673e-03  6.3736025e-03  6.4476325e-03
    69 : -1.3338825e-02 -1.5492254e-02  3.6002876e-03
    70 :  7.3251304e-03  9.9573991e-03  1.7323297e-02
    71 : -4.4191260e-02 -3.9434859e-02 -5.2719366e-02
    72 : -5.1176859e-10 -1.8567923e-09 -6.6459248e-10
    73 :  1.7190312e-09  6.2282152e-09  2.4888578e-10
    74 : -3.1366506e-04  8.6211855e-05 -8.5390396e-06
    75 :  2.7495132e-03  5.5111606e-03  7.4595454e-03
    76 : -9.6289336e-02 -7.3922849e-02 -8.6983546e-02
    77 : -1.7210229e-02 -2.0619178e-02 -2.2434623e-02
    78 :  1.0287324e-02  4.2947693e-02  4.5061863e-02
    79 : -2.0010312e-02 -1.8857020e-02 -1.4502193e-02
    80 : -1.2517595e-25 -3.3682483e-26  1.5559528e-25
    81 :  1.2530467e-02  1.3774983e-02  1.4515888e-02
    82 :  7.2104801e-04  1.7464865e-04 -1.5819738e-03
    83 : -1.3830369e-02 -9.6354460e-03 -1.3628149e-02
    84 :  1.3999737e-02  2.3421252e-02  1.1672185e-02
    85 : -1.8053654e-02 -1.5100776e-02 -1.7612767e-02
    86 :  1.1470401e-02  1.2273237e-02  1.3507158e-02
    87 : -3.0889589e-06 -6.6272562e-06  3.2487788e-06
    88 :  1.7549673e-12 -1.5230916e-12  1.3699973e-12
    89 :  9.7736529e-03  9.4687329e-03  9.9550655e-03
    90 :  1.3762480e-02  1.4547628e-02  1.7577605e-02
    91 :  4.4308784e-03  4.6181275e-03  2.2799862e-03
    92 : -1.7345725e-02 -1.5135364e-02 -1.3679306e-02
    93 : -9.5053680e-03 -1.1061488e-02 -1.0997675e-02
    94 :  6.5644521e-03  2.1898498e-03  8.7899554e-03
    95 :  1.9347410e-02  7.1765115e-03  1.3391876e-02
    96 :  7.2268137e-03 -5.4214511e-04  6.2610126e-03
    97 : -1.2477076e-02 -1.0404011e-02 -1.2058568e-02
    98 :  3.5675501e-03 -1.9295342e-02  1.4432711e-02
    99 :  2.0740220e-03  6.4827327e-04 -1.9913301e-03
   100 :  8.4800468e-22 -2.0574966e-21  5.7380884e-22
   101 : -7.1150139e-03 -9.7201311e-03 -5.2426889e-03
   102 : -1.1799657e-09 -1.2951705e-09  2.2964005e-09
   103 :  3.1550433e-02  3.4301637e-02  3.0521802e-02
   104 :  1.6396497e-02  1.6840309e-02  1.4591513e-02
   105 : -4.9870404e-14  4.4674613e-14  1.1683411e-14
   106 :  6.9279108e-42 -1.1869441e-42  1.0292534e-43
   107 : -4.2427806e-04  9.6085182e-04  6.5480322e-04
   108 :  3.4640438e-51  2.7381177e-51 -9.0057820e-51
   109 :  7.5447199e-03  5.2678519e-03  7.9228093e-03
   110 :  1.5200326e-23  3.0880208e-23  3.1121936e-24
   111 :  1.6865677e-02  1.8563053e-02  1.8835763e-02
   112 : -1.9832405e-02 -5.0346992e-02 -4.2043345e-02
   113 : -1.8644116e-02 -1.8139412e-02  1.1589604e-04
   114 :  5.3858983e-42 -9.4668580e-42  4.8721896e-42
   115 : -7.8902738e-03 -2.2172499e-02 -4.0655232e-02
   116 :  5.2157571e-03  4.2735455e-04 -2.4166446e-03
   117 : -2.6505250e-39 -1.7989146e-39  3.1511306e-40
   118 : -1.5417443e-46 -1.3181557e-45  3.3360541e-46
   119 : -1.3965347e-08 -7.6200331e-09  5.2438273e-09
   120 : -2.0239194e-02 -2.3984169e-02 -2.3528394e-02
   121 : -4.5480348e-43  2.8986824e-43 -8.5974520e-43
   122 : -1.9427960e-02 -7.6460127e-03 -1.3004818e-02
   123 : -7.5448821e-49  1.7894580e-48 -2.4604059e-49
   124 :  4.5430646e-40 -2.0423254e-39  5.7304068e-39
   125 : -1.8064881e-03 -2.6007173e-03  8.8227831e-04
   126 :  1.5217698e-03  2.5425584e-03  1.5518495e-03
   127 :  1.7601895e-02  1.5881933e-02  1.5945189e-02
   128 :  1.8034862e-02  1.2826754e-02  1.8858511e-02
   129 :  2.5866491e-03 -8.2201368e-03  5.9949302e-04
   130 :  5.0099732e-28 -2.4191139e-28  6.2345589e-28
   131 : -1.6102975e-54  1.0010217e-54 -7.9136181e-55
   132 : -1.2154288e-11  8.9828079e-12 -7.7384702e-12
   133 : -3.8749383e-02 -5.7123807e-02 -5.2767572e-02
   134 :  2.4462656e-11 -2.0211043e-11  1.2114777e-11
   135 : -8.2553138e-03 -8.8844448e-03 -1.3404451e-02
   136 :  2.3247906e-03  9.6830271e-04  1.7744705e-02
   137 : -6.3763395e-03 -7.1057041e-03 -5.9825616e-03
   138 :  2.1378955e-02  2.0291714e-02  1.9558592e-02
   139 : -2.3464716e-31  1.3394281e-30  2.2945731e-32
   140 : -5.8275215e-03 -1.4628298e-02 -1.1042583e-02
   141 : -2.4646362e-03 -8.5548732e-03 -7.9820331e-03
   142 : -1.5068144e-51 -6.0122195e-51  2.5904102e-51
   143 :  7.1211760e-04 -7.5340270e-04  5.6786846e-03
   144 :  1.4057197e-44 -2.2432230e-44  5.4877149e-44
   145 :  8.0022937e-03  5.3205697e-03  1.0226424e-02
   146 : -2.3983620e-03  6.5972985e-03  1.7085723e-02
   147 :  4.7003000e-53  2.2056952e-53 -1.1892671e-52
   148 :  1.0729416e-16  7.4676968e-17 -1.0594960e-16
   149 : -6.4179075e-21 -6.4156269e-21  2.1535751e-21
   150 :  3.0485699e-03  2.3031486e-02 -1.2976375e-02
   151 :  9.8223497e-03  5.4484713e-03  8.4456273e-03
   152 : -7.2374018e-03 -5.9484827e-03 -7.9516768e-03
   153 : -1.3007517e-15  1.2723921e-15  3.6973849e-15
   154 :  4.9658896e-12 -3.0814350e-12 -1.0896681e-11
   155 : -5.6342344e-03 -7.0840495e-04 -9.3128470e-04
   156 : -4.0123452e-02 -3.9671023e-02 -3.6182657e-02
   157 : -5.0398577e-03 -1.3588932e-02 -4.2535449e-03
   158 : -2.7507410e-02  2.6391027e-02 -1.3141555e-01
   159 :  1.2049169e-26  3.2884739e-26 -1.1492187e-26
   160 :  6.2349443e-03  6.7754612e-03  8.2685203e-03
   161 : -2.6556093e-02 -1.8062877e-02 -2.1642328e-02
   162 : -6.0052759e-03 -3.6263857e-04 -2.1477233e-02
   163 : -1.7760477e-35 -1.0820772e-35  1.2564025e-35
   164 : -1.2839852e-03  3.7664232e-03 -9.4382443e-03
   165 :  1.1962679e-09  6.2597561e-09 -3.2396259e-09
   166 :  8.2813707e-03  5.4882843e-03  1.1472603e-03
   167 :  2.2672325e-02  2.0399231e-02  2.4230887e-02
   168 :  2.3116801e-03  5.1735767e-04  2.0945727e-03
   169 :  3.9987092e-43 -8.0894816e-43 -1.1550486e-42
   170 : -9.2648521e-03 -9.8981647e-03 -7.3214877e-03
   171 : -1.4202448e-02  1.9740137e-04 -1.4997312e-02
   172 : -6.0037650e-03 -3.0195291e-03 -2.5286796e-03
   173 : -9.5586135e-03 -9.4404554e-03 -1.2222188e-03
   174 : -1.8567371e-02 -9.1131465e-03 -1.9855177e-02
   175 : -5.0185091e-06  6.6949343e-06  5.9601998e-06
   176 : -1.6337344e-36 -1.3889307e-34  1.3837823e-34
   177 : -1.4392996e-02 -1.8925734e-02 -1.3720594e-02
   178 : -5.0276812e-03 -8.0321470e-03 -7.1005212e-03
   179 :  1.5669668e-02  3.5228670e-02  3.4994274e-02
   180 :  1.2437506e-02  1.2408233e-02  9.9695482e-03
   181 :  1.0670424e-08  1.3110061e-09  6.4081172e-09
   182 : -3.7472095e-03 -4.9496186e-03 -4.0090967e-03
   183 : -5.1636271e-03 -1.4821467e-02 -3.6398061e-03
   184 : -5.3342529e-04  2.5328524e-02 -2.3393109e-03
   185 : -4.4914096e-03 -2.4418152e-03 -1.3953841e-02
   186 : -1.5095952e-23  2.6511350e-24 -1.4698385e-23
   187 : -3.0569852e-02 -3.3044696e-02 -3.7508262e-02
   188 : -2.5621200e-34 -1.7143275e-33  4.3955133e-34
   189 : -5.8402191e-03 -8.2722522e-03  1.2204662e-03
   190 :  3.9388973e-35 -3.9148892e-35  2.3412172e-35
   191 : -2.5146702e-39 -8.5741674e-39  3.3970890e-39
   192 : -3.2500486e-04  5.6832744e-04  3.1348607e-04
   193 : -7.5034095e-02 -5.5679347e-02 -5.8480317e-02
   194 :  1.0698599e-33 -2.9914055e-34 -1.8139991e-34
   195 : -1.1668801e-27 -3.7479959e-28  1.0513633e-27
   196 :  1.2451031e-02  1.1077860e-02  1.3069537e-02
   197 :  4.8255742e-04 -1.8702612e-03  1.1741749e-03
   198 :  6.2140961e-12  2.6701102e-12 -8.2584826e-12
   199 : -3.3431049e-02 -3.3422983e-02  5.6992079e-02
   200 :  9.3542525e-04  3.5502319e-03  5.9843632e-03
   201 :  7.2205098e-03  9.9221291e-03  9.9823346e-03
   202 : -2.7757153e-03 -2.8712397e-03 -3.0396237e-03
   203 :  2.1421474e-02  2.2550270e-04 -3.0061030e-03
   204 : -1.5881947e-02 -1.6525704e-02 -1.6000257e-02
   205 : -1.2519645e-02 -1.2012716e-02 -1.2290176e-02
   206 :  1.9858610e-02  2.0107919e-02  2.6785644e-02
   207 :  4.3142718e-02  4.7616470e-02  1.5588202e-02
   208 : -2.2977944e-20 -2.8956563e-20  2.0401199e-20
   209 :  1.0625634e-02  1.0287161e-02  9.7106239e-03
   210 : -2.6113901e-08  1.6951812e-08 -2.5266746e-08
   211 : -1.7102660e-02 -1.7743097e-02 -1.6498849e-02
   212 :  1.7500495e-52  1.1387109e-52 -7.7735568e-53
   213 : -5.4489527e-48  6.0917202e-48  4.9926226e-48
   214 :  6.7851124e-03 -6.4480571e-03  1.5443255e-02
   215 : -4.6078267e-10 -1.2821153e-10  2.2416789e-10
   216 : -3.4476524e-04  2.2099319e-02 -2.0295141e-02
   217 : -2.9440295e-02 -7.8479114e-03  9.7929287e-03
   218 :  1.0715329e-28  4.8453899e-30 -5.0847910e-29
   219 :  6.1242833e-03  6.0405109e-03  5.7670766e-04
   220 : -9.4492905e-37  2.2365438e-37  8.8099966e-36
   221 : -1.8800869e-03 -1.8243095e-03  4.8147068e-03
   222 :  8.7809902e-04  5.6815217e-03  6.2945413e-03
   223 :  5.8479482e-29  4.9759337e-28 -1.0040885e-27
   224 :  3.4225753e-02  3.5949678e-02  3.2135150e-02
   225 :  9.7976716e-03  9.7243926e-03  9.3578762e-03
   226 :  1.7744040e-02  1.7532205e-02  1.6628263e-02
   227 :  1.0772642e-02  1.3031169e-02  1.2580460e-02
   228 :  2.1245796e-58  4.5851149e-58 -7.6123589e-58
   229 : -4.4549970e-03 -5.4813613e-03 -2.5629740e-02
   230 : -9.7383213e-22 -1.3010766e-21  1.6585777e-22
   231 : -1.7902430e-11 -2.4579701e-11  2.5705496e-11
   232 : -3.0645553e-28 -4.0815565e-28  3.3827114e-28
   233 :  1.4397240e-02  1.3832114e-02  1.6410721e-02
   234 : -7.6918932e-03 -4.9447019e-03 -5.4944600e-03
   235 : -6.9381860e-49 -3.9519379e-48  1.5006195e-48
   236 : -8.8916606e-04 -1.1447080e-05 -9.7868377e-04
   237 :  5.5680106e-02  5.4894573e-02  6.1431682e-02
   238 :  1.1315485e-02  9.7555801e-03  9.5030751e-03
   239 :  1.2273257e-02  5.9700151e-03  8.3931060e-03
   240 : -3.4042987e-02 -2.8798017e-02 -3.1317000e-02
   241 :  2.4298720e-03 -2.8322337e-03 -2.8092553e-03
   242 : -7.3294704e-36 -3.3363441e-36  2.7500441e-36
   243 :  3.5762765e-02  1.6928898e-02  4.7932104e-02
   244 :  1.0314872e-02  4.5855488e-03 -1.8986090e-03
   245 :  1.3324097e-02  1.2430168e-02  1.2054262e-02
   246 :  2.0820616e-02  2.2169350e-02  2.6802762e-02
   247 : -4.0360425e-02 -2.4137032e-02 -3.5531828e-02
   248 :  5.3642783e-04 -1.9454765e-04  7.7806749e-05
   249 :  3.8047484e-47  6.9477214e-47 -1.5390760e-46
   250 : -1.2871987e-41  4.8926675e-41  7.6630330e-42
   251 :  5.0773221e-03 -9.4237432e-04  4.2380976e-03
   252 : -5.7508291e-18  9.3240931e-18  4.3005942e-18
   253 : -1.3378428e-01 -1.3169651e-01 -1.2057521e-01
   254 : -5.0664055e-10 -6.6412231e-11  2.9388355e-10
   255 : -1.4198201e-02  8.8728154e-03 -1.1706012e-01
   256 : -9.8882850e-03 -1.8841763e-02 -1.1406849e-02
   257 :  3.6939601e-03  5.7517254e-03 -8.5464895e-04
   258 : -6.1143791e-03 -6.0971013e-03 -3.6364096e-03
   259 :  1.8681120e-07 -3.5656250e-06  1.7474332e-06
   260 : -1.3083903e-02 -1.4743205e-02 -1.6130010e-02
   261 :  6.7431716e-03  7.8172727e-03  5.2505132e-03
   262 : -1.4849138e-32  1.1454244e-33  3.2594694e-33
   263 : -2.2723012e-02 -2.5904368e-02 -2.3018397e-02
   264 :  1.1237253e-36 -3.3553572e-37  7.8065922e-37
   265 : -8.2701987e-03 -1.2596307e-02 -1.8382951e-02
   266 :  1.1042811e-44  9.1176020e-43  6.0599640e-43
   267 : -2.2396746e-02 -6.3808932e-05 -1.7942307e-02
   268 :  4.9541761e-17 -2.2463833e-16 -7.4187589e-16
   269 :  5.4838713e-20  6.3596972e-20  1.6351618e-19
   270 : -1.5249231e-44 -1.5371639e-44  2.6064545e-45
   271 : -2.2175109e-22  5.0327771e-22 -6.8583443e-23
   272 :  3.1420034e-54 -9.4157453e-55 -1.0883314e-53
   273 :  2.2342127e-02  2.1372797e-02  2.0734036e-02
   274 :  4.5993604e-39  7.4426667e-39  2.2816354e-38
   275 :  1.5250396e-02  1.4156846e-02  1.6141781e-02
   276 :  1.3606630e-02  1.6868181e-02  1.2347565e-02
   277 : -9.7424211e-03 -1.1724983e-02 -1.0384309e-02
   278 : -1.1228911e-02 -2.1024365e-02 -4.7022442e-03
   279 : -7.0491461e-03 -3.2850843e-03 -4.6885125e-04
   280 : -2.0828191e-02 -1.6989617e-02 -2.0393073e-02
   281 : -1.0742549e-21  4.5840507e-23  2.2052123e-22
   282 : -6.1887708e-17  2.4438018e-18  4.0372093e-17
   283 : -2.2232138e-22 -4.9858645e-23  9.1109344e-23
   284 :  6.2706814e-05  1.9751122e-03  6.9743771e-03
   285 :  6.1309635e-07 -2.5269692e-07  3.8361711e-08
   286 : -5.7376871e-42 -2.2251222e-42  8.6459744e-42
   287 :  1.6134669e-24 -2.0811994e-24 -8.3900919e-24
   288 :  1.7946211e-03  4.2796526e-03  1.3880801e-03
   289 : -7.3568928e-03 -7.5811100e-03 -1.6312446e-02
   290 :  6.2326503e-16  8.5550740e-17 -1.9543909e-16
   291 : -1.3055182e-02 -1.4191086e-02 -2.4408572e-02
   292 :  1.5617532e-02  1.3205117e-03  1.3993309e-02
   293 : -1.3823273e-02 -7.2181309e-03 -1.1938463e-02
   294 : -4.2009240e-02 -4.7078853e-02 -4.3820727e-02
   295 :  5.5829248e-03  6.3861137e-03  5.9237517e-03
   296 : -1.6018860e-60  9.1304238e-60 -4.3820934e-60
   297 :  9.4562692e-26 -3.0637106e-25  1.2683167e-25
   298 :  3.1090917e-03  9.2134448e-03  1.8830787e-03
   299 :  2.5335520e-02 -4.1169656e-02 -2.1261127e-02
   300 :  1.5026065e-02  1.6001089e-02  1.2407125e-02
   301 :  8.7297397e-03  7.8428838e-03  7.7940024e-03
   302 : -1.1217247e-43 -2.9740121e-43  1.2423855e-43
   303 : -1.5973638e-02 -6.6596136e-03 -1.0875371e-02
   304 :  1.9386428e-26 -2.9695026e-26 -1.0304621e-26
   305 :  1.3237820e-02  1.3339139e-02  1.5562982e-02
   306 : -6.8027779e-03 -1.4313291e-03 -3.6469502e-05
   307 : -5.5130718e-41 -1.1643162e-41  4.1174284e-41
   308 : -3.0016175e-02 -3.1782870e-02 -2.9886612e-02
   309 :  1.0045507e-02  8.5922686e-03  7.9839702e-03
   310 :  6.7422906e-32 -2.6395889e-32  2.0022747e-32
   311 :  1.6734822e-02  2.4554506e-02  1.8556580e-02
   312 :  1.7461343e-47 -2.4546301e-47  3.4335936e-48
   313 :  2.2409412e-07 -3.2504105e-07 -4.6528293e-07
   314 :  1.3420522e-02  1.7412395e-02  1.7143864e-02
   315 : -1.0384318e-01 -7.4888620e-02 -8.3537599e-02
   316 :  3.9206997e-21 -1.5447238e-21  1.1487163e-21
   317 : -6.7436526e-03 -6.6180818e-03 -5.6095283e-03
   318 : -3.2412075e-02  5.2692999e-03  1.5506981e-03
   319 : -1.9798626e-16 -2.0700625e-16  6.8248349e-16
   320 :  9.4719521e-11 -7.2515673e-11 -1.4196332e-10
   321 :  1.3014168e-02  1.5972464e-02  1.1359675e-02
   322 :  3.2148737e-21  1.6792650e-21 -2.4933521e-21
   323 : -4.6160125e-03 -2.5365343e-02 -2.8198368e-02
   324 :  5.9395602e-24 -1.1083182e-23 -4.7104628e-24
   325 :  1.6936906e-03 -1.2645613e-02 -1.1661329e-02
   326 :  5.8875492e-03  3.0934402e-04  3.0992798e-03
   327 : -1.2985963e-02 -1.5539076e-02 -1.3710258e-02
   328 : -1.5914691e-17  1.0803856e-17  6.4680629e-18
   329 :  1.1707765e-02 -3.1540831e-03 -1.3884560e-02
   330 :  2.7874246e-02  2.0488299e-02  2.9223564e-02
   331 : -4.8302149e-03 -4.1404773e-03 -4.7537038e-03
   332 :  2.3391957e-45 -3.7600269e-44  1.3437366e-44
   333 : -4.7279216e-03 -1.2260739e-02 -6.0255808e-03
   334 :  6.1084862e-03  3.1991081e-03 -1.4180296e-03
   335 :  2.0073946e-34  6.2668199e-35  5.8141030e-35
   336 :  6.6673922e-03  6.0476013e-03 -1.4010519e-03
   337 :  6.8823925e-04 -1.0715349e-03 -5.2394537e-04
   338 :  1.4820011e-02  1.6582820e-02  1.3691656e-02
   339 :  1.8321771e-07 -2.1755302e-07 -1.5686234e-07
   340 :  2.0879273e-02  1.9245846e-02  2.1188102e-02
   341 :  3.6481210e-04  1.4618143e-03  1.5698404e-03
   342 : -3.1897867e-03 -5.8707542e-03 -5.8462553e-03
   343 :  5.2244416e-34 -1.5937609e-33  2.6451390e-33
   344 : -4.8520760e-13 -3.1899419e-13 -2.6738346e-13
   345 : -9.2549542e-04 -1.5789248e-04  1.1712378e-03
   346 :  3.4959753e-09  7.7337225e-09  1.3982613e-08
   347 :  2.9167262e-02 -5.3944718e-03 -1.2221843e-02
   348 :  2.2968840e-03 -4.8573619e-03 -5.2640008e-04
   349 :  8.8044766e-03  8.5108552e-03  7.8336804e-03
   350 :  3.0117184e-05 -1.0637456e-04 -1.2540932e-05
   351 :  1.8519806e-02  7.2610951e-02  6.5507889e-02
   352 : -7.9023131e-16  1.6776115e-15  5.5918298e-16
   353 : -6.3183573e-41  1.0154057e-40  4.4531451e-41
   354 : -7.8796659e-03 -4.3792969e-05 -9.5393609e-03
   355 : -2.4336800e-12  5.4176780e-12 -9.9615009e-12
   356 :  6.1846851e-03  2.9683242e-03 -2.9340963e-04
   357 :  4.9113899e-11  1.1499354e-11  1.0779879e-10
   358 :  4.1959847e-19 -1.0157866e-19 -1.6825035e-19
   359 :  4.0909516e-52  4.7761760e-52 -5.6296583e-52
   360 : -1.6510213e-01 -6.0519683e-02 -5.4585102e-02
   361 : -2.4692917e-02  6.1828845e-03 -7.4142160e-03
   362 : -1.7473945e-02 -9.1055926e-03  5.2577917e-03
   363 :  3.5851346e-20 -8.3328428e-18  8.8590137e-18
   364 : -2.0166156e-11 -4.3439526e-11  1.0827674e-10
   365 : -1.5731500e-03  4.7994160e-03 -3.1604166e-03
   366 :  1.9044557e-34 -3.9937677e-34  1.2882190e-35
   367 :  5.7295796e-50 -4.7052319e-50 -5.4725618e-50
   368 :  2.1178586e-03  1.7603649e-03 -2.6300042e-03
   369 : -2.4758753e-02 -3.3694639e-02 -3.8107257e-02
   370 :  1.6175920e-15 -5.0512033e-16 -5.0622501e-16
   371 : -1.6109450e-02 -2.3003455e-02 -1.4982741e-02
   372 :  9.9793924e-28 -7.3022352e-28  9.1787910e-28
   373 : -3.2721101e-03 -1.0181639e-03 -2.4219412e-03
   374 :  1.6103284e-02  1.8047027e-02  1.8831349e-02
   375 :  3.9834400e-03  5.9767476e-03 -2.1265646e-03
   376 : -1.9907179e-02 -2.0441680e-02 -1.8226249e-02
   377 :  2.3550176e-01  3.3414891e-01  9.2447666e-02
   378 :  5.9392719e-03  8.7818375e-03  6.3485912e-03
   379 :  4.3178969e-08 -1.0278440e-07 -2.4569685e-08
   380 :  7.1043138e-03  9.6743290e-03  8.6457732e-03
   381 : -3.3960081e-02 -3.0396162e-02 -3.1730781e-02
   382 : -6.7234476e-08  8.8527146e-09 -6.2129681e-08
   383 : -1.4991896e-04 -1.5601794e-04 -2.4217855e-05
   384 :  1.7378820e-02  2.3852883e-03  1.7477855e-02
   385 : -9.9329474e-07 -9.8434732e-07  1.8681421e-07
   386 :  9.9258244e-03  5.6934141e-03  1.4292376e-02
   387 :  5.7601261e-04 -1.7895786e-04  1.1763788e-04
   388 : -8.8535234e-03 -4.0174466e-02 -3.1430478e-02
   389 : -8.7019875e-02 -7.5062421e-02 -9.9384068e-02
   390 : -2.3880892e-02 -2.5517986e-02 -2.4731575e-02
   391 : -2.9612748e-11  1.1458431e-11  9.5555763e-11
   392 :  1.2008789e-05  1.2831285e-05 -2.1277143e-05
   393 :  1.7792240e-03  2.9381272e-03  5.1982665e-03
   394 :  2.5138534e-18 -1.6653916e-18 -1.4133651e-18
   395 : -1.9584112e-03  1.6293200e-03  2.1531081e-04
   396 : -1.2230124e-01 -1.0753705e-01 -9.6884935e-02
   397 : -3.7938067e-13 -2.2993348e-13 -8.3567671e-14
   398 :  2.8492215e-16 -3.1839981e-16  1.6235988e-15
   399 : -5.6055699e-03 -7.5616457e-04 -1.2907483e-03
   400 : -1.1187612e-03 -8.1440060e-03 -5.5443393e-03
   401 : -4.0300190e-36  8.9079217e-37  1.0547866e-36
   402 : -2.6917011e-03  2.2485325e-03  7.0310894e-04
   403 :  1.9539548e-02  1.9462325e-02  1.9911161e-02
   404 :  1.5530227e-34 -8.8521953e-35  1.1469526e-34
   405 :  1.2522081e-02  1.6438411e-02  2.9678702e-02
   406 :  1.8155477e-03  2.6284636e-03  2.0702413e-03
   407 :  4.7227685e-04  7.4790143e-03  1.0845009e-02
   408 :  4.2647889e-02  3.9091237e-02  2.9319438e-02
   409 :  8.7916839e-03  9.2826705e-03  1.0340993e-02
   410 : -8.8249124e-03 -7.7168895e-03 -6.9048548e-03
   411 :  5.2314806e-02  5.2266621e-02  5.0636819e-02
   412 :  1.7008576e-02  3.4873242e-02  3.9360461e-02
   413 : -8.2264464e-03 -1.0763985e-02 -8.9135305e-03
   414 :  5.8744027e-03  3.9993278e-03 -3.9402049e-04
   415 :  5.3089817e-02  5.9158574e-02  4.1672315e-02
   416 :  6.6445161e-29  1.6128604e-29 -1.6500750e-29
   417 : -5.6046189e-03 -8.1452752e-04 -3.3317591e-03
   418 :  9.7283116e-03  9.9094547e-03  9.1992242e-03
   419 :  4.6514703e-11  3.9836729e-10 -1.1731598e-09
   420 : -1.8091472e-02 -1.7086866e-02 -1.3801262e-02
   421 : -1.0037555e-22 -2.2686407e-22 -9.3383383e-22
   422 : -2.2805577e-02 -2.3225724e-02 -2.5742510e-02
