Number of elements 23380
    31 : -6.3840979e-58  1.2566565e-57 -8.5192615e-58
    32 : -1.0818572e-11  7.7106860e-12 -2.0906074e-11
    33 :  3.6556914e-02  2.9945785e-02  4.1452334e-02
    34 :  2.6195356e-16  3.1756475e-16 -1.1026230e-16
    35 :  1.9195202e-02  1.5511273e-02  6.8553251e-03
    36 : -2.1760218e-15  5.0412601e-16 -5.8807722e-16
    37 : -7.9002168e-10  1.7816925e-10 -8.8291056e-10
    38 : -1.1509336e-03 -7.4433046e-04 -8.6592523e-04
    39 :  1.6250469e-05  4.9009850e-05 -4.2128435e-06
    40 : -2.5943619e-78  1.4073819e-78  5.7750181e-78
    41 : -9.2297948e-03 -8.5353903e-03 -1.2591660e-02
    42 : -6.2354681e-22  3.2117642e-22  9.4944385e-22
    43 :  5.1870017e-02  4.9364235e-02  4.8045423e-02
    44 : -1.1052342e-02 -4.3295492e-03 -1.0507369e-03
    45 : -5.5311839e-02 -3.8762639e-02 -4.8072668e-02
    46 : -5.6253624e-12  9.8295210e-12  3.5557966e-12
    47 : -1.0009177e-14  2.3097050e-14 -1.2761141e-14
    48 :  2.6450509e-10 -7.4186820e-09 -3.1304058e-09
    49 :  1.4248879e-02 -8.9592193e-03 -6.0068975e-03
    50 :  2.5402964e-05 -2.5465091e-04  8.6300721e-06
    51 : -1.4622171e-15  1.1153919e-15 -2.2962354e-15
    52 :  1.5575202e-02  4.5647802e-03  9.9393921e-03
    53 : -6.5533846e-60  8.3119503e-60 -1.6524576e-60
    54 : -6.4931150e-22 -4.4378485e-22  3.6669479e-22
    55 : -1.2517950e-05 -5.1377621e-06 -1.0566888e-05
    56 : -7.0635983e-23  1.7787992e-22 -3.8703507e-22
    57 :  3.7605604e-06  1.1956004e-06 -1.0979946e-05
    58 :  5.6997248e-02  5.8112541e-02  5.6184725e-02
    59 :  3.5118154e-26  4.4331452e-26 -4.4100589e-26
    60 :  1.0017934e-16  1.6421003e-17 -2.4602311e-16
    61 :  2.8793492e-20 -2.5760124e-20  6.7799581e-21
    62 : -4.6267442e-05  1.4823915e-04 -5.6295235e-04
    63 :  8.7133576e-02  7.9442181e-02  6.0935512e-02
    64 : -6.3535265e-03  4.6429297e-02  5.9148288e-02
    65 :  2.2054359e-52 -6.5286446e-52  2.1139788e-52
    66 :  1.8749757e-18  4.9548940e-19 -1.0750577e-18
    67 :  1.5157354e-01  1.3996419e-01  1.6212227e-01
    68 : -2.3953367e-09 -3.8615516e-10  4.9640808e-10
    69 : -2.6896650e-05 -2.9958887e-05  1.4654235e-05
    70 : -4.2756093e-02 -4.0391468e-02 -1.4972347e-03
    71 : -4.9337489e-02 -3.1469573e-02 -4.1232534e-02
    72 : -2.5635044e-32  6.2300643e-31  6.1270971e-31
    73 :  3.7595109e-28 -4.3936102e-27 -6.0436198e-27
    74 : -2.2193113e-20  4.7714817e-21  1.0389381e-20
    75 :  4.8389613e-06  6.9156541e-05  2.4586100e-05
    76 : -1.1962765e-02 -2.0994266e-02  8.7196074e-03
    77 : -8.2835932e-17 -4.6634090e-17  1.0793947e-17
    78 : -1.0761005e-15 -3.3925639e-16  2.0578473e-15
    79 :  3.4089885e-09 -5.4223615e-09 -8.3459241e-09
    80 : -2.8774971e-59 -1.0105926e-59  4.2727969e-59
    81 :  1.4397299e-06  2.3640774e-06  2.0581114e-06
    82 : -4.6638363e-19 -1.0816239e-18  3.1003221e-18
    83 :  7.1787499e-11 -3.6448633e-11 -3.4895443e-11
    84 : -1.0851407e-22 -1.6108956e-21 -3.4856604e-22
    85 : -2.8638848e-02  4.4965448e-03 -2.2376732e-03
    86 :  3.2652904e-03  4.2804522e-03  2.5886193e-03
    87 :  5.3602715e-27  1.1933970e-26 -7.9437041e-27
    88 : -6.2996246e-33  5.8741493e-33 -5.0916801e-33
    89 :  3.9394734e-02  4.4099382e-02  4.0629452e-02
    90 : -3.2786889e-02 -3.1418701e-02 -3.1653856e-02
    91 : -3.6688127e-03 -1.9678005e-03 -9.3466083e-03
    92 :  2.2903856e-11  1.0294059e-11  1.9767098e-11
    93 :  5.1767975e-14 -1.1740042e-13  5.2498697e-14
    94 :  5.4225470e-02  3.7061550e-02  5.5783491e-02
    95 :  4.8726139e-05  8.4543071e-05  3.1543742e-05
    96 :  7.3927486e-10 -2.5828045e-09 -2.8501180e-10
    97 : -1.6572580e-04  1.8895163e-04 -2.1671996e-05
    98 :  6.3787659e-10 -3.4274048e-09  1.2117284e-09
    99 : -2.0426027e-26 -1.2623994e-25  8.0867211e-26
   100 :  6.4575839e-54 -7.1159272e-54 -5.3859031e-55
   101 :  3.1533038e-03  1.0424123e-03  1.6136614e-03
   102 : -1.9367325e-28 -5.9179751e-28  1.9841019e-27
   103 :  5.0843710e-19 -9.8350280e-20 -4.5763182e-19
   104 :  3.3236767e-02  4.4344663e-02  3.5759309e-02
   105 :  8.1717740e-35  2.2786852e-36 -9.6403036e-35
   106 :  9.5586012e-76 -7.9578816e-77 -5.8822542e-76
   107 :  3.1984695e-09  1.0802075e-08 -8.9757745e-10
   108 :  2.6008541e-84  3.0824506e-84 -9.6707800e-84
   109 :  4.7228375e-02  4.0879671e-02  4.4831858e-02
   110 :  2.5371082e-52 -2.6168309e-52 -7.1593120e-53
   111 :  4.4557889e-02  4.7983582e-02  4.9406949e-02
   112 : -2.0283054e-02  2.8868178e-03  1.6033277e-04
   113 : -3.4406913e-03 -2.7064700e-03  7.4796913e-03
   114 : -2.5110471e-75  1.8291739e-75 -1.9566186e-75
   115 :  5.5257037e-05 -5.6243331e-05 -1.1947770e-04
   116 : -2.7862525e-07 -1.6565979e-07  3.8888317e-07
   117 : -9.9068142e-72  6.1301624e-72  1.7291956e-72
   118 : -6.3715746e-81  1.6635049e-80 -4.6109891e-81
   119 : -9.5612203e-27 -6.6500938e-27  2.5830753e-26
   120 :  7.3616848e-18 -2.9727697e-18  9.2068102e-18
   121 : -1.2876656e-77  8.0910423e-78 -7.5535688e-78
   122 :  1.4336104e-02  2.4110412e-02  9.9702543e-03
   123 :  7.3134828e-87 -1.1740553e-84  9.4028977e-85
   124 : -1.4305930e-71  1.3591671e-71 -3.6941930e-71
   125 : -2.0309824e-03 -1.5427386e-03 -9.0785523e-04
   126 :  6.1297715e-02  6.6050641e-02  6.3725931e-02
   127 : -3.4663886e-15 -4.4224541e-15  3.6939555e-15
   128 :  3.3310546e-02  2.0959730e-02  3.5042456e-02
   129 :  5.5710991e-06  8.6895643e-06  9.1217663e-07
   130 : -2.6188521e-58  9.6505464e-59 -2.2777206e-59
   131 : -2.7871245e-93 -7.9424214e-94  5.9610344e-93
   132 : -1.4183042e-32 -1.8839114e-32  4.8006359e-32
   133 : -3.1883889e-02 -2.8599694e-02 -4.0679877e-02
   134 :  4.2630122e-31 -1.3045314e-31  1.9696551e-31
   135 : -3.2576309e-02 -4.0761686e-02 -1.5189939e-02
   136 : -2.3447798e-04 -1.0972254e-02 -2.0226463e-02
   137 : -4.5267599e-05 -7.4079231e-05 -4.4236463e-05
   138 :  3.4540802e-08 -1.5477125e-09 -1.1480180e-07
   139 : -2.7469672e-59 -1.7220520e-59  1.4872571e-59
   140 : -2.7170824e-13  3.9545864e-13  5.4449124e-13
   141 : -1.2783460e-04 -8.9349025e-03 -1.0944182e-02
   142 : -1.7177564e-84 -7.6176088e-84  3.6983269e-84
   143 :  2.8711309e-02  2.8826468e-02  3.2532944e-02
   144 : -6.5666774e-79  1.2933781e-78 -2.7490785e-78
   145 : -1.5120172e-05  6.6875504e-05  5.9126720e-05
   146 :  2.1821513e-06  2.5730279e-06 -8.4155294e-06
   147 : -4.0327358e-100  8.6703795e-98 -1.0453184e-97
   148 : -2.3385656e-38  8.3301571e-38 -1.2619443e-38
   149 :  2.6920711e-48  3.0900247e-49 -5.8710043e-49
   150 : -2.0087566e-15 -3.2214492e-15  1.7718984e-15
   151 : -3.3836400e-15  7.0273019e-16  1.1884349e-15
   152 : -6.3970905e-06 -7.8088879e-06  1.3641219e-06
   153 : -2.3855001e-38  1.6377427e-38 -2.9097926e-39
   154 : -2.6539031e-34 -3.8844164e-34  1.0610343e-33
   155 : -1.1118562e-05 -2.2847595e-06 -1.0651321e-05
   156 : -6.7368971e-03 -6.6499854e-03 -7.7740496e-03
   157 :  1.7722824e-02  5.5758549e-03  7.1295981e-03
   158 : -1.5497514e-02  3.8143282e-02 -1.4024654e-02
   159 : -1.3982127e-53 -7.0069355e-54  7.9386182e-54
   160 :  1.1270353e-13  3.0339082e-13  3.5289688e-13
   161 : -1.5514034e-02 -1.6198799e-02 -1.9920780e-02
   162 :  4.6054406e-09  1.0288089e-08 -5.5268529e-09
   163 : -1.7978286e-66 -9.7725410e-67  9.9046968e-67
   164 :  5.6220002e-15 -1.2391568e-13  3.9082086e-14
   165 :  1.1607470e-30  3.1387751e-30 -1.6976382e-30
   166 :  1.7204211e-08  7.4316913e-08  9.1373893e-08
   167 : -4.4279517e-10 -3.5318747e-09 -2.7782839e-09
   168 :  5.5905769e-02  5.5257114e-02  5.5032470e-02
   169 :  2.0467048e-77 -2.6633456e-77 -2.3201960e-77
   170 : -9.2454519e-17 -1.0702901e-16  5.6928999e-17
   171 : -1.6901753e-05  1.7960315e-05 -2.8597980e-05
   172 :  1.6909702e-03  1.9785736e-03  1.9747201e-03
   173 : -2.1052849e-15 -1.0813059e-15  4.3967923e-15
   174 : -1.8837178e-02 -1.8953214e-02 -1.7896238e-02
   175 :  5.1269733e-23 -7.1094091e-23 -6.0138881e-23
   176 : -1.9706445e-63  1.2355212e-63  2.3803976e-63
   177 :  4.3865015e-04  5.5730810e-04 -7.2830088e-04
   178 : -4.8033908e-07  1.7983822e-06  7.4766700e-07
   179 : -3.0656016e-13  2.9477742e-14  1.0212331e-13
   180 : -1.5968248e-07 -6.4733217e-07 -7.9824745e-06
   181 : -7.6905317e-28  9.6183888e-28 -7.8947592e-29
   182 :  1.1634956e-04  7.1040752e-05  1.7281474e-04
   183 :  6.1906631e-11 -6.2549977e-11  6.7213066e-11
   184 : -1.4724321e-16  3.9333157e-16 -1.1342071e-16
   185 :  4.2131027e-08  4.8238335e-08 -1.4101539e-08
   186 : -3.6373584e-50 -1.6302767e-49  3.2307617e-49
   187 :  5.3667534e-03  2.5508826e-03 -4.2598032e-03
   188 :  1.1048763e-63 -2.0647600e-63  3.9515488e-64
   189 :  1.5547247e-03  6.0229838e-03  1.5028556e-02
   190 : -7.3861735e-69  5.0120435e-69  4.1734404e-69
   191 : -3.1622555e-72 -2.0882358e-72  2.2684634e-72
   192 :  3.8683298e-20 -2.7485165e-20 -5.2106523e-20
   193 :  1.4721339e-02 -6.4644996e-03  6.2747790e-03
   194 :  2.3164713e-65 -1.1135870e-65 -2.0616092e-65
   195 : -1.0351652e-55  4.7745858e-56  1.2111730e-56
   196 : -1.0469542e-23  5.6546063e-23  7.5458389e-24
   197 : -1.6596721e-02 -9.9333789e-03 -1.0606481e-02
   198 :  1.8273540e-32  9.8827307e-33 -3.1942396e-32
   199 :  8.2151755e-07  1.6605618e-07  2.1988568e-06
   200 : -6.0230810e-02 -6.0271678e-02 -7.1857102e-02
   201 : -1.3355253e-05 -2.3063562e-06 -4.8546223e-06
   202 :  2.0645792e-02  2.5571023e-02  2.1722320e-02
   203 : -1.1501516e-16 -1.0456560e-16  3.3023463e-16
   204 : -1.1494297e-05 -1.3364932e-05  1.3881511e-06
   205 :  4.3937288e-02  4.7793763e-02  4.2338908e-02
   206 : -5.4149996e-02 -5.1175884e-02 -4.5814772e-02
   207 :  6.3176096e-18  1.5222220e-17 -5.4168447e-18
   208 : -1.8390447e-44 -4.1110417e-44  3.9540979e-44
   209 :  3.8928846e-02  3.6342079e-02  3.5398342e-02
   210 :  1.3420322e-26 -5.6011916e-27 -4.6657673e-27
   211 : -3.0014709e-02  8.3902812e-04 -2.3710220e-02
   212 :  1.4120702e-90  3.7685728e-90 -9.6742325e-90
   213 : -4.8784843e-85  3.6668646e-84  4.7923933e-84
   214 :  7.2301445e-16  8.2463016e-16 -1.3167976e-15
   215 :  1.4276449e-30  2.7537724e-30  1.0013935e-30
   216 : -4.7168360e-15 -3.9344156e-15  9.5169178e-15
   217 : -2.3259738e-07  1.6578357e-07 -2.0618351e-07
   218 :  7.6283013e-58  2.3585897e-58  5.5037499e-59
   219 :  5.9728529e-05  4.5926947e-05  3.8097458e-06
   220 : -2.7783565e-67 -2.4578107e-68  4.2471609e-67
   221 :  1.1259674e-22  8.8850191e-23 -3.4862069e-22
   222 :  5.7079742e-05  5.2994405e-05  6.1886339e-05
   223 :  3.7995782e-57 -5.7679684e-57  9.0916555e-57
   224 :  9.7999252e-02  6.5065141e-02  4.9355784e-02
   225 :  6.3651677e-02  5.9685324e-02  6.8494414e-02
   226 : -2.5528370e-15  7.9761807e-16  9.4046197e-16
   227 :  1.0003641e-05  7.1769809e-05  7.1124381e-05
   228 : -5.1289085e-98 -6.3430210e-98  1.7811190e-97
   229 :  2.7193734e-02  2.5723155e-02  1.1718926e-02
   230 :  1.0433581e-46  8.6793462e-47 -1.8276213e-47
   231 :  3.6560354e-33  3.5737702e-32 -5.4551735e-32
   232 :  6.0231341e-54  6.2960379e-54 -6.0928936e-54
   233 : -5.5191903e-10  7.1015867e-10 -2.6865052e-10
   234 : -3.4880377e-03 -1.1051330e-03  1.6492222e-03
   235 :  2.8627374e-84  8.3986022e-84 -3.4190492e-84
   236 :  5.7300953e-09  2.4303258e-09 -4.2148801e-09
   237 :  1.3971793e-02  3.3758337e-02  4.5535846e-02
   238 : -5.4474488e-05 -1.5488147e-05  1.0160621e-05
   239 :  2.7085365e-11  1.3634216e-10  4.3861102e-10
   240 :  2.2708923e-03  2.3844687e-03  2.5840645e-03
   241 : -1.8090631e-07 -4.5880859e-07 -2.6986097e-07
   242 : -1.2974897e-67  4.4987161e-67  6.8120955e-69
   243 : -1.5266640e-11  3.0715085e-11 -4.9562103e-11
   244 :  6.0323672e-02  2.8737826e-02  8.4644507e-03
   245 :  4.2189788e-02  3.8582164e-02  3.8630280e-02
   246 :  4.3116142e-02  7.0423152e-02  8.6982644e-02
   247 : -1.4999462e-01 -1.3899993e-01 -1.2553013e-01
   248 :  1.6829784e-26 -2.8652442e-26 -8.7040980e-27
   249 : -6.5362320e-82 -1.2164987e-82  1.6456633e-81
   250 :  3.7000624e-75 -1.8142617e-74  5.0078717e-75
   251 : -1.1850520e-04  5.1188131e-05 -2.7033518e-04
   252 : -5.7360323e-41  3.8552071e-41  7.6898085e-41
   253 :  4.9639189e-02  8.4097169e-02  5.0523981e-02
   254 : -7.0563110e-32  4.5384966e-32 -3.0914544e-32
   255 : -7.9576168e-02 -7.6065060e-02 -5.5806963e-02
   256 : -7.1433536e-09  1.8472269e-08 -1.4790439e-09
   257 :  3.1807725e-02  3.2626185e-02  2.8793612e-02
   258 :  1.1046921e-08 -3.9753990e-08  5.2553900e-09
   259 :  1.0544865e-24 -2.4374693e-24  1.1320645e-24
   260 : -7.7083727e-03 -6.1417210e-03 -4.4840549e-03
   261 : -4.7263761e-02 -4.6208657e-02 -4.6842210e-02
   262 : -6.8438040e-63  1.1756276e-62 -7.1223354e-64
   263 : -3.5569873e-11  3.7380626e-11 -2.8139686e-11
   264 :  3.7118548e-68 -1.1374027e-68 -2.0792348e-68
   265 :  1.3114042e-10 -5.7858206e-11 -5.2200092e-10
   266 :  1.4359239e-76 -2.7465719e-76 -3.7771013e-77
   267 : -1.3348604e-08  4.6852033e-08  1.9679206e-09
   268 :  1.0279756e-46 -3.6053184e-46  7.5407836e-46
   269 : -1.6469386e-44  1.3225457e-44 -1.5404470e-44
   270 :  5.5880482e-80  2.4789500e-79  6.3253142e-80
   271 : -1.3527294e-47  2.0340128e-46 -2.9587185e-47
   272 : -1.6008583e-91  6.0064030e-91 -2.3882228e-91
   273 :  3.2664079e-16  3.8726756e-16  3.5166742e-16
   274 : -1.0007356e-70  6.1126177e-70 -3.6588337e-70
   275 :  5.4031090e-02  5.2928312e-02  5.4023920e-02
   276 : -3.4994846e-05 -3.9480766e-05  3.4240249e-05
   277 :  1.4395078e-03 -1.4111742e-04  1.2571520e-03
   278 : -4.1354060e-02 -4.8724270e-02 -4.2417214e-02
   279 :  1.0314387e-05  1.2789782e-06 -7.1772721e-06
   280 : -1.7974835e-02 -2.1693155e-02 -2.0245713e-02
   281 :  1.6168703e-46 -4.3253013e-47 -4.3805586e-47
   282 : -1.1925398e-40  5.2678125e-40  2.7198019e-41
   283 :  8.2318252e-48 -2.1399071e-48 -2.8791016e-48
   284 :  2.5201904e-02  3.5078284e-02  5.6923228e-02
   285 : -1.9058821e-25  2.1556623e-25 -3.1242295e-25
   286 :  4.0499273e-82  4.7206352e-82 -1.4196349e-81
   287 :  1.0060150e-50  3.2145728e-51 -2.9511885e-50
   288 : -3.5845513e-04 -8.9236058e-05 -1.7614738e-04
   289 : -4.8999214e-02 -4.1733908e-02 -4.3241152e-02
   290 :  1.3791366e-38 -7.9055425e-39 -3.1745117e-40
   291 : -1.2159189e-01 -1.0061433e-01 -1.1329019e-01
   292 :  8.2068736e-02  3.1883197e-02  7.0647147e-02
   293 :  2.0511103e-10 -4.6842456e-10  2.0525220e-10
   294 : -4.2776955e-02 -4.8420022e-02 -4.4444306e-02
   295 :  2.6007188e-07 -4.7741136e-07 -1.2242394e-07
   296 : -3.6070952e-100  1.3007821e-99 -5.0934874e-100
   297 :  1.8376662e-59 -8.3834323e-59  4.6246886e-59
   298 : -3.4646047e-02 -3.3313094e-02 -3.1237591e-02
   299 : -6.2490345e-04  2.8568406e-03  3.2995480e-03
   300 : -4.1238645e-07 -4.4365016e-06 -5.9175612e-06
   301 :  1.4939816e-02  1.6796439e-02  5.3796452e-03
   302 : -2.6045203e-78 -1.2875886e-77  5.7502203e-78
   303 : -2.8193674e-03 -6.4943726e-03 -6.3448598e-03
   304 : -1.7076825e-52  2.3239713e-52  1.1080297e-52
   305 :  3.5447497e-03  4.0321231e-03  5.5201578e-04
   306 : -7.3672996e-08 -3.9397749e-07 -2.0644909e-07
   307 :  1.0902810e-74  7.8353782e-75 -4.1636864e-75
   308 : -2.4853063e-02 -2.5687101e-02 -2.7252671e-02
   309 :  6.6701904e-02  5.9761806e-02  5.1555162e-02
   310 :  7.9975463e-64 -3.9029209e-64  3.7023833e-64
   311 : -4.1569931e-03 -1.0260897e-02 -5.2869295e-04
   312 : -1.0187865e-79  3.1922233e-79 -1.0776803e-79
   313 :  1.4764756e-35 -1.9608120e-35 -1.4413619e-35
   314 : -7.3517155e-05 -1.7709195e-04 -2.5835531e-04
   315 :  6.7915128e-02  3.7069866e-02  5.2496169e-02
   316 :  4.6236344e-47  5.0261740e-47 -2.4810899e-46
   317 :  1.5832358e-08 -1.9255580e-08 -4.0704348e-08
   318 : -3.8153299e-01 -3.2471781e-01 -3.4233678e-01
   319 :  2.8133196e-39  5.8366012e-39 -1.5869331e-38
   320 : -1.9395212e-40  1.0065590e-40  3.1895749e-40
   321 :  5.5707165e-02  5.3148001e-02  5.6697385e-02
   322 : -4.4077611e-46 -6.1382282e-46  3.9179106e-45
   323 :  2.6633599e-02  1.2416877e-02  8.5175940e-03
   324 : -9.7359039e-50  1.2828282e-49  1.8979720e-49
   325 :  9.8140046e-03 -1.3846629e-02 -4.4671037e-03
   326 :  6.8123956e-02  5.5555443e-02  6.0879449e-02
   327 : -4.1923487e-04 -2.9182471e-04 -9.6617336e-05
   328 :  1.7420703e-40 -8.4612547e-41 -2.8576386e-41
   329 : -7.7915898e-11  3.5874078e-12 -1.4388676e-11
   330 : -4.6967817e-02 -2.6101511e-02 -4.9829094e-02
   331 :  1.9484198e-03  2.4069394e-03  2.2454228e-03
   332 : -5.1752995e-79  4.2548663e-79  2.3170025e-80
   333 : -3.8922835e-02  1.0874315e-03 -1.3682881e-02
   334 :  4.7149146e-07 -2.2837817e-06 -1.0590339e-06
   335 :  8.3862383e-65 -2.2114671e-64 -5.2952497e-65
   336 : -2.3006228e-16  7.9348321e-17  2.0409417e-16
   337 :  1.2208951e-17 -2.7000871e-17 -1.2934148e-17
   338 :  2.0145775e-03  2.8642407e-04  4.0112569e-03
   339 :  3.3050037e-35 -1.1322340e-35 -1.0740812e-36
   340 : -6.6410763e-08 -2.4924157e-07  1.1838090e-07
   341 : -2.2514880e-02 -1.9693864e-02 -2.1530115e-02
   342 :  8.0664089e-12  3.5135843e-13 -3.4101288e-12
   343 : -8.4128005e-65  5.0726975e-64 -9.6627803e-64
   344 : -6.6968212e-34  1.0213128e-33  4.4900180e-34
   345 :  9.0953378e-08  8.9045666e-06  3.8631816e-06
   346 :  1.3110307e-33 -2.3419666e-33 -2.7417022e-33
   347 :  4.3831969e-06 -2.9294977e-06 -6.1164685e-06
   348 : -2.0289132e-02 -1.2661439e-02  5.0550320e-03
   349 :  4.3336018e-02  3.8823586e-02  3.8478702e-02
   350 : -5.8414390e-21  3.3526582e-21  2.7111058e-21
   351 : -1.6040700e-15  6.0416595e-15  6.1273522e-15
   352 : -3.2823625e-39  5.2182542e-39  3.0832333e-39
   353 : -2.4502416e-81 -7.5390706e-82  3.5748828e-81
   354 :  4.2307842e-07  8.2112236e-08  7.5798571e-07
   355 :  3.4177970e-31  1.1055854e-30 -4.1492819e-31
   356 : -7.2648546e-02 -7.6195748e-02 -6.6156691e-02
   357 :  2.7323523e-31  4.7937836e-31  3.7904585e-31
   358 : -1.7231355e-42 -6.5648090e-42  1.4208775e-42
   359 : -7.0332090e-89 -1.2408229e-88  6.7817934e-89
   360 : -8.3967993e-01 -4.4034901e-01 -3.4490607e-01
   361 : -9.5691647e-07 -2.4053544e-07  1.9291600e-06
   362 : -3.5508677e-03 -3.0299277e-03  1.2715647e-02
   363 :  1.6486976e-43 -2.2637344e-43 -1.1842834e-43
   364 : -6.9653935e-32  4.1405896e-32 -3.5295384e-32
   365 :  3.5437936e-02  4.6564137e-02  2.9697795e-02
   366 : -6.2598123e-65  8.3809162e-65  5.5568862e-65
   367 :  7.9550545e-87 -1.2997657e-86 -9.0404177e-87
   368 :  2.2192076e-12 -5.0227316e-12  2.4353246e-12
   369 : -5.3101613e-14 -1.4183341e-13  5.1821272e-13
   370 : -2.7490975e-38  5.6891776e-39  1.5857889e-38
   371 : -2.5718263e-05  4.1744239e-06 -2.3635300e-05
   372 : -1.6067126e-59  1.9750624e-58 -2.0608128e-58
   373 : -1.0724471e-02  1.2305453e-03  1.8836232e-03
   374 : -2.6014261e-07 -2.3376871e-07 -3.8466564e-08
   375 : -7.1427996e-04 -9.8559800e-04  8.0755193e-05
   376 : -1.5482019e-12  1.0149166e-12 -1.0221031e-12
   377 : -7.2125572e-02  8.4837085e-02 -6.2424833e-01
   378 :  4.3468844e-18  2.2465233e-17  1.8954675e-17
   379 :  2.2084464e-26 -1.2673659e-26 -1.5091730e-26
   380 :  6.4788363e-05  6.0722865e-05  5.7984835e-05
   381 : -2.9904882e-02 -2.7174699e-02 -2.5708041e-02
   382 :  2.1754715e-28 -1.0366371e-28  3.0051591e-28
   383 : -1.0672145e-19  6.9381222e-20 -3.1866105e-20
   384 :  6.0858066e-05  1.5603923e-04 -7.2062658e-05
   385 :  7.5180497e-23  5.6556256e-23 -4.7105618e-23
   386 : -1.4024648e-04 -3.1207955e-04 -2.1875225e-04
   387 :  5.1139604e-20 -4.2809697e-20  3.7791463e-20
   388 :  1.3241087e-03 -7.8320609e-03 -1.2740036e-02
   389 :  8.8211111e-03  1.5843548e-02  4.2070529e-02
   390 : -1.1337273e-02 -1.2486919e-02 -1.2672261e-02
   391 :  4.9860351e-31  1.9045257e-30 -2.6915020e-30
   392 : -1.4214295e-22 -2.3387951e-22  7.1239874e-22
   393 :  3.6496957e-02  3.6069400e-02  4.0816621e-02
   394 :  6.8411384e-41 -3.3754760e-41  3.5025492e-41
   395 :  3.7227207e-02  4.3339630e-02  4.3242487e-02
   396 :  1.7655505e-02 -2.1887541e-02 -1.2134644e-02
   397 : -1.7827182e-33  7.3604200e-35  2.4563150e-34
   398 :  1.3545189e-39 -1.1515873e-39  1.1184537e-39
   399 : -2.7740051e-15  1.0121253e-15  9.3526208e-16
   400 : -1.3393162e-13  1.0850665e-13 -1.1917364e-13
   401 : -1.2241182e-75 -4.0952890e-75  1.1757132e-74
   402 :  1.0897708e-05  3.4503035e-06  2.6221488e-06
   403 :  5.3078590e-02  5.1963757e-02  5.2911123e-02
   404 : -6.5997873e-66  3.1954474e-66 -1.1779235e-66
   405 : -3.3369259e-10  1.7422964e-10 -1.1971346e-10
   406 :  5.4527925e-02  5.3991588e-02  5.5009719e-02
   407 : -1.0680966e-18 -3.9763191e-19  5.5958654e-19
   408 :  1.0019648e-08 -1.9202666e-09  1.4964338e-08
   409 : -2.1592012e-02 -2.3824604e-02 -2.4349138e-02
   410 :  1.2486975e-07 -2.9350773e-07 -1.3355344e-07
   411 :  2.8993795e-02  1.7259990e-02  9.6837011e-03
   412 :  6.8535538e-02  1.4969209e-01  1.4669454e-01
   413 : -9.0562022e-06 -3.5953359e-06 -7.7873137e-06
   414 :  1.2530618e-23  1.4474374e-23 -3.3124783e-23
   415 : -6.6417848e-02 -5.1011887e-02 -5.7636472e-02
   416 :  4.4002552e-57  3.1844475e-58 -1.7526517e-57
   417 : -8.7983944e-06 -1.2175607e-05 -9.3526452e-06
   418 :  3.1315119e-02  1.4770959e-02  3.9598499e-03
   419 :  1.3733707e-31  1.2321950e-30 -4.9257588e-31
   420 :  1.8139202e-04 -2.5777421e-04  6.1671690e-04
   421 :  1.4604209e-48  1.5979157e-48 -9.6583862e-48
   422 :  6.6611482e-10  1.4687781e-09  1.7807617e-09
   423 : -2.9261116e-11  6.5948531e-11  2.6219155e-10
