Number of elements 23380
    54 :  2.0194250e-13 -4.6422210e-14 -4.4858212e-14
    55 :  4.4083552e-02  4.3255850e-02  4.2290069e-02
    56 : -2.5925932e-13  8.2938549e-13 -1.4809921e-12
    57 :  5.8326085e-02  5.3918895e-02  3.4037956e-02
    58 :  2.7749859e-02  2.7770492e-02  2.8972058e-02
    59 :  1.7385102e-15  1.6094630e-15 -1.3348274e-15
    60 :  8.6730240e-10 -2.0269201e-10 -1.6866320e-09
    61 : -8.7941529e-13  2.5009512e-13 -7.2045491e-13
    62 :  3.1764240e-03  2.5172377e-03  1.3255409e-03
    63 :  1.4619346e-02  1.0401414e-02  8.7027346e-03
    64 : -7.4364182e-03 -2.0463159e-02 -1.8883380e-02
    65 :  8.8949265e-43 -2.4187651e-42  7.5249087e-43
    66 :  2.6326809e-12  2.6739919e-13 -1.2104324e-12
    67 : -6.4667584e-02 -4.9700838e-02 -9.5192401e-02
    68 :  3.4287803e-05  1.3265230e-05  2.4927263e-06
    69 :  3.5559550e-02  1.9218823e-02  9.7075325e-02
    70 :  9.0862132e-03  1.1443991e-02  1.6338313e-02
    71 : -1.2986944e-02 -3.4181595e-02 -1.3491230e-02
    72 : -1.4797483e-22  1.9322785e-22  4.0965978e-22
    73 : -3.4549833e-20  4.2779697e-20  1.3512437e-19
    74 :  1.2078134e-14 -2.1738558e-15 -3.5018813e-14
    75 :  5.9927334e-02  6.3784319e-02  6.5705939e-02
    76 :  1.0920810e-02 -9.0243671e-03 -1.5616276e-02
    77 :  3.9481958e-09  2.5119242e-09  7.8101908e-10
    78 :  2.8395473e-10  7.0370343e-10 -6.4825516e-11
    79 : -3.6739030e-05 -2.7331440e-04 -2.6124530e-04
    80 :  4.8358089e-46  3.3348083e-46 -1.0705045e-45
    81 :  3.9929955e-02  4.1105674e-02  3.8538176e-02
    82 : -2.3524512e-11 -1.6933726e-11  4.9753783e-11
    83 : -7.8194391e-05  3.8013947e-05  1.9012574e-05
    84 :  4.8100580e-13 -1.3954267e-12  5.7399817e-13
    85 : -2.7248703e-02 -4.0892476e-02 -4.2572469e-02
    86 :  5.2147186e-04  3.1041296e-04 -3.5315979e-04
    87 : -1.8499109e-17 -3.1244603e-17  1.9233960e-17
    88 :  4.0759522e-25 -2.7480698e-25  3.9150969e-25
    89 :  9.8220708e-03  1.5316651e-02  9.9298047e-03
    90 :  2.5003526e-03  3.1558475e-03  7.7496318e-04
    91 : -1.9345467e-02 -1.6764566e-02 -2.6334566e-02
    92 : -2.8825551e-07 -9.8028842e-06 -7.5277237e-06
    93 :  3.9701638e-09  3.0120812e-08  1.6978716e-08
    94 :  9.8579116e-04  2.9282877e-04  9.0914440e-05
    95 :  5.3538630e-02  5.6726841e-02  5.9223347e-02
    96 : -7.5766257e-06  7.3960594e-05  3.2816123e-05
    97 :  1.2060722e-02  1.6126886e-02  1.2590021e-02
    98 : -9.9620302e-05  1.5930085e-04 -4.7439198e-05
    99 : -5.4356324e-16  1.0234166e-15 -3.3212671e-16
   100 : -3.6709820e-41  3.6507288e-42  1.3428770e-41
   101 :  4.2881161e-03  3.2519414e-03  4.3317491e-03
   102 :  1.5485165e-20  5.8223500e-21 -2.2890584e-20
   103 :  1.7828749e-10  9.1091422e-11  6.2951754e-11
   104 : -1.7892157e-02 -2.4909131e-02 -1.7559723e-02
   105 :  4.8074067e-28 -5.2332415e-27  2.0709220e-26
   106 : -7.1004168e-63  2.4305413e-63 -2.9703153e-64
   107 : -2.4341340e-04 -3.9985901e-04 -1.5942019e-04
   108 :  1.1535830e-71 -1.3757462e-73 -1.1878376e-71
   109 : -2.6102087e-02 -2.7778901e-02 -2.7505273e-02
   110 : -1.4945391e-41  4.8560519e-41 -4.0746600e-41
   111 :  1.7466433e-02  1.5919945e-02  1.7210818e-02
   112 : -4.4236363e-02 -3.2934591e-02 -4.4335774e-02
   113 : -6.4793947e-02 -3.8697337e-02 -5.1854699e-02
   114 :  5.5983624e-63 -1.1877605e-62  3.1749478e-62
   115 :  5.0335071e-02  3.7140313e-02  2.8546547e-02
   116 : -1.1020328e-03 -7.5645662e-03 -8.1377511e-03
   117 :  2.3372415e-59  2.3297380e-59 -1.3853535e-59
   118 : -8.9429936e-68  3.8200645e-68  6.7993251e-68
   119 :  4.8290051e-20  1.4292374e-19 -5.1360731e-19
   120 : -5.5962304e-10 -7.2146892e-10 -4.5730322e-10
   121 :  1.9879723e-64 -1.8210413e-64  1.8107014e-64
   122 : -1.3740015e-02 -8.7541840e-03 -9.7730163e-03
   123 :  4.0401144e-71 -1.6425637e-70  7.1479030e-71
   124 :  5.6555981e-59 -8.4934633e-60  2.3398752e-59
   125 :  1.5702567e-03 -7.5452344e-03 -5.2452676e-04
   126 :  3.1416083e-02  3.1276484e-02  3.0881289e-02
   127 :  1.0401879e-07  1.1562454e-07  1.2974862e-07
   128 : -1.9062103e-02 -1.4344519e-02 -1.8947836e-02
   129 :  3.1126899e-02  3.8777145e-02  3.5708694e-02
   130 :  4.1305910e-47 -2.1538887e-47  2.7861937e-49
   131 : -5.4541673e-78  3.4958802e-78 -2.9726562e-78
   132 :  1.4769214e-24 -5.4523608e-24  1.8086343e-23
   133 : -3.4357587e-02 -2.0558617e-02 -1.4107611e-02
   134 : -4.2445407e-23  1.5911102e-23 -1.5252678e-24
   135 : -2.7120890e-02 -2.1945704e-02 -3.9685872e-02
   136 : -4.3905369e-02 -3.5985711e-02  1.5370834e-02
   137 :  4.3880210e-03  3.4262443e-03  4.2527025e-03
   138 :  1.8290692e-02  1.7658334e-02  2.1530541e-02
   139 :  5.9189997e-48  9.6642882e-49 -2.5019884e-48
   140 :  2.0175534e-07 -2.2326260e-07 -2.1101695e-07
   141 : -1.0930384e-02 -3.0013586e-03 -1.0548181e-02
   142 :  2.2760771e-71 -5.8631494e-71  1.6806333e-71
   143 : -9.4216047e-04 -2.5339372e-03  3.3216683e-03
   144 :  1.2751854e-65 -1.5226565e-65  3.1896877e-65
   145 :  5.5589314e-02  3.9032551e-02  3.5593122e-02
   146 :  3.9689190e-05 -3.4025539e-04 -2.4552180e-03
   147 :  2.2531628e-80  3.7184744e-81 -4.2828194e-80
   148 :  6.6161482e-30 -2.3158089e-29  4.2732969e-30
   149 :  2.6928992e-38 -1.3179786e-37  5.5735051e-38
   150 : -2.8462884e-10 -9.7651077e-10  5.5019258e-10
   151 :  5.1522907e-08 -1.6769756e-08 -2.6514098e-08
   152 :  3.2876302e-02  3.6919004e-02  2.1666262e-02
   153 :  1.6732323e-29 -1.5291787e-29  3.4695633e-29
   154 : -4.8445188e-26 -1.5369597e-25  2.2776970e-25
   155 :  3.7620299e-02  5.5281350e-02  5.0490639e-02
   156 : -1.6436630e-02 -1.6153981e-02 -1.8229906e-02
   157 : -9.8806287e-04  6.9552905e-03  2.8477716e-03
   158 :  1.1910908e-01 -4.8225139e-03  1.0339678e-01
   159 :  2.8959198e-43  3.5488784e-43 -2.8410075e-43
   160 :  7.0723620e-07  9.4823649e-07 -2.1337413e-08
   161 :  2.1337583e-02  2.1345791e-02  2.1210315e-02
   162 : -6.2077776e-05 -7.2800214e-05 -1.3615787e-04
   163 :  1.3318357e-54  7.2843636e-55 -9.0072288e-55
   164 : -1.3029372e-07  3.0858797e-08 -5.9469435e-08
   165 : -1.4283207e-22 -9.9945254e-23 -1.2571294e-22
   166 : -1.2460057e-03 -1.1130485e-03 -1.8963173e-03
   167 : -3.0574191e-03 -7.9937033e-03 -4.8325330e-03
   168 : -1.5748141e-02 -1.5502175e-02 -1.2370755e-02
   169 : -3.9891780e-64  4.9796612e-64  4.6765956e-64
   170 : -1.4446002e-10 -6.8828933e-11  4.9879894e-11
   171 :  4.8324301e-02  4.2116006e-02  5.2870947e-02
   172 :  1.0225948e-02  4.6859320e-03  6.5771703e-03
   173 : -2.8772179e-08 -6.4384700e-09  7.7779567e-08
   174 :  1.6073546e-02  2.3019907e-02  2.1085518e-02
   175 : -3.2766375e-16  6.5627580e-16  4.3992284e-16
   176 :  1.2873591e-52 -6.4684178e-52  3.7175161e-52
   177 : -2.6290607e-04  5.1257774e-03 -3.4730574e-03
   178 :  1.7830560e-03 -6.7388999e-03 -3.3465538e-04
   179 : -2.6216951e-08  2.2028042e-08  2.1893627e-08
   180 :  3.7868213e-02  3.6479741e-02  3.9591583e-02
   181 : -3.4254018e-20 -2.4128431e-20 -4.5973366e-20
   182 :  2.4732513e-03  2.9077364e-03  2.0754742e-03
   183 : -3.7336261e-06  8.1567425e-07 -3.4533567e-06
   184 :  1.5200049e-09 -7.7468120e-09  2.2555873e-09
   185 :  1.2209112e-03  1.3297561e-03 -1.8151176e-04
   186 : -6.7496194e-40  1.2398238e-39 -2.5200989e-39
   187 : -1.7029737e-02 -1.8560991e-02 -1.7520231e-02
   188 : -2.3929923e-52  5.9762637e-52 -1.2923437e-52
   189 : -7.2754977e-03 -7.9654822e-03 -4.1767741e-03
   190 : -6.7562192e-56  6.5813720e-56 -7.6767944e-56
   191 :  9.3913849e-60  9.3163736e-60 -1.1276895e-59
   192 : -1.1707095e-13  7.5787346e-14  3.9151238e-13
   193 : -3.2164498e-02 -3.8480291e-02 -4.3203830e-02
   194 : -8.4925309e-53  2.9833431e-53  3.3905352e-53
   195 :  5.2130240e-45  4.6339706e-46 -5.0027364e-45
   196 :  4.5327246e-13  4.4843465e-13  1.8486291e-13
   197 : -4.4617251e-02 -4.9140668e-02 -5.1671721e-02
   198 : -2.1859611e-24 -3.1970481e-25  2.1182999e-24
   199 :  1.2235387e-04 -1.6484526e-03 -5.5028922e-03
   200 : -2.4837650e-03 -4.1159164e-03 -1.0532591e-02
   201 :  4.4027271e-02  4.4410667e-02  4.3224468e-02
   202 :  6.0206232e-04 -1.1353659e-03  4.0749347e-03
   203 :  4.7618412e-09  6.3239974e-09 -9.8648962e-09
   204 : -6.1144011e-03 -1.5564909e-02 -1.0293435e-02
   205 : -1.1549247e-02 -9.6085281e-03 -9.7145003e-03
   206 :  4.8732868e-03  7.3858444e-03 -3.0817197e-03
   207 : -2.2494620e-11  6.1465038e-14 -2.1631086e-11
   208 :  9.3778680e-35  3.2985959e-35 -2.0302701e-34
   209 :  2.4079237e-04 -3.6628193e-03 -3.3373202e-03
   210 : -1.8517565e-17  1.1388001e-17 -1.0422926e-17
   211 : -2.5354688e-02 -4.4533912e-02 -3.3456671e-02
   212 : -3.2173147e-75  1.5614374e-75 -1.8573735e-75
   213 : -1.5239401e-70  2.8406237e-70 -3.4787177e-70
   214 : -2.8391102e-10  1.2931670e-09 -1.2089365e-09
   215 :  1.0167384e-21  5.5066400e-22 -5.4496853e-22
   216 :  1.1037946e-08 -1.0196580e-09  3.6065168e-09
   217 : -3.9204151e-03 -1.0417215e-03 -4.4899203e-04
   218 : -2.4463030e-46 -8.3029275e-47  7.5345652e-47
   219 :  7.6943388e-02  8.1000150e-02  5.9837776e-02
   220 :  7.2142186e-56  9.5389448e-56 -4.7958803e-55
   221 :  2.8185261e-13  2.2459745e-13 -8.3138529e-13
   222 :  8.8059957e-02  9.7699003e-02  1.0338490e-01
   223 : -5.8706861e-46  2.2253913e-46 -3.8418853e-46
   224 : -2.9387515e-02 -2.0917144e-02 -2.0902973e-02
   225 : -1.9564434e-02 -1.7920380e-02 -1.7652014e-02
   226 :  9.5109577e-08 -2.6193644e-08 -2.3977105e-08
   227 :  6.0409808e-02  7.0597493e-02  6.9525868e-02
   228 :  1.7124557e-83  4.7470482e-83 -5.5947177e-83
   229 : -1.5720558e-02 -1.0811720e-02 -1.9976354e-02
   230 : -1.6383064e-37  9.8821800e-38  1.4715510e-38
   231 : -7.2218322e-26 -4.6775613e-24  3.4987886e-24
   232 :  1.8810895e-44  1.8096433e-44 -1.8362145e-44
   233 :  1.9663687e-06 -1.2745472e-05  2.9906951e-06
   234 :  2.6738391e-03  4.5866582e-03  4.4727478e-03
   235 : -1.1858746e-70 -5.4360375e-70  2.1412111e-70
   236 : -3.3242822e-04 -2.4429804e-04  7.6029932e-06
   237 : -4.1846271e-02 -4.2771104e-02 -4.1457429e-02
   238 :  6.5972095e-02  6.7541567e-02  6.8337297e-02
   239 :  5.2436036e-04  2.9102721e-04  4.7224623e-04
   240 : -4.8087021e-03 -5.7081997e-03 -8.7572013e-03
   241 : -6.3033825e-03 -4.1613165e-03 -5.0770426e-03
   242 :  3.1668014e-55 -6.1155153e-56 -1.6893744e-55
   243 : -8.4840527e-07  5.6699983e-07  2.6512342e-07
   244 : -3.3094861e-03 -9.6792779e-03 -1.1699258e-02
   245 :  1.7451935e-03 -3.6670561e-03 -2.9795415e-03
   246 :  4.3924059e-03  1.0138489e-02  1.5004724e-02
   247 :  1.0541878e-01  9.9665746e-02  8.0211003e-02
   248 :  5.5544053e-18  3.9062614e-17  6.4420494e-17
   249 :  8.1432528e-68 -2.1491995e-68 -3.3937084e-68
   250 :  1.0681996e-62 -5.4450197e-62  8.3777386e-62
   251 :  8.4166628e-02  8.8323064e-02  7.1239012e-02
   252 : -1.9624214e-32  8.6501243e-33  2.9902766e-32
   253 :  1.0729933e-02 -3.2085463e-03  4.2142125e-04
   254 : -1.6001645e-23  1.1540404e-23 -9.2455784e-25
   255 : -3.4822494e-03  1.6436751e-02  1.1195023e-01
   256 : -1.1873522e-04 -7.3746498e-05 -2.6088310e-05
   257 :  7.4887466e-04  3.2922654e-03 -2.5576185e-03
   258 :  2.4554355e-04 -4.6939326e-04  1.3174617e-04
   259 :  5.8390986e-18  7.4787015e-17 -3.1055599e-17
   260 : -9.7032204e-03 -8.9156472e-03 -8.6421471e-03
   261 : -1.2122609e-02 -1.0324548e-02 -1.2183819e-02
   262 : -5.0852053e-51 -8.9134119e-52  1.4078678e-51
   263 : -5.3540901e-06 -6.0588341e-05 -9.6048306e-06
   264 : -5.0159472e-56  2.2112373e-56 -3.2828812e-57
   265 :  4.4283405e-05  7.8521220e-06 -1.0018439e-04
   266 : -7.8197552e-64  2.0926884e-63  1.1580620e-63
   267 : -7.4447030e-04  2.6003435e-03  1.0061014e-04
   268 :  7.7944612e-33 -2.4531684e-33 -1.3065584e-32
   269 :  2.6238957e-34 -1.1317713e-34  2.2936970e-35
   270 :  1.6615292e-65 -3.9370894e-66 -6.6759939e-66
   271 : -1.9422169e-37  7.7030429e-38 -4.5101902e-39
   272 : -7.6525600e-77  2.2818540e-76 -4.6073423e-77
   273 : -9.6424341e-09 -4.0319635e-08  3.5770448e-09
   274 :  2.2692066e-58 -1.0565257e-57  5.4718931e-58
   275 : -2.1153186e-02 -2.6478184e-02 -2.2861130e-02
   276 :  1.0900370e-01  1.1084801e-01  1.1683554e-01
   277 : -5.1867525e-03 -1.3337346e-03 -3.8875568e-03
   278 :  1.2415633e-02  2.4911098e-02  5.7683940e-03
   279 :  7.2184831e-03 -5.2521094e-04 -1.1342453e-02
   280 : -3.5792245e-02 -3.9096636e-02 -3.4902326e-02
   281 : -4.5001275e-37 -4.1111045e-39  3.6730213e-37
   282 : -5.3553278e-31 -8.0238637e-31  3.6760483e-31
   283 : -3.2598772e-38  6.4545167e-39  1.2231990e-38
   284 : -2.7166369e-03  5.8823365e-04 -4.5332582e-05
   285 : -2.8619252e-18 -9.0065608e-19  8.3855684e-19
   286 : -6.5329228e-66 -6.1146389e-66  1.9379820e-65
   287 : -4.4502936e-41 -2.7870844e-41  2.5186834e-40
   288 :  4.8331514e-02  7.3215115e-02  6.6534758e-02
   289 : -1.1921397e-02 -1.4635407e-02  5.9420427e-03
   290 : -5.1338265e-30  3.7728227e-30  9.0572729e-32
   291 :  9.7356180e-02  7.1568863e-02  7.2323158e-02
   292 :  4.7622339e-03 -6.5841069e-03  5.3136425e-03
   293 : -1.2542907e-04  1.7904024e-04 -2.5621766e-04
   294 :  2.6618782e-02  3.1810651e-02  2.8446549e-02
   295 : -1.4380444e-02 -2.9731410e-03 -8.8614366e-03
   296 : -1.6281622e-84  4.8696665e-84 -1.1243362e-84
   297 : -2.5417215e-46  1.8867456e-45 -1.3637362e-45
   298 : -4.3639826e-03 -8.6376962e-03 -3.7820126e-03
   299 :  2.3335122e-02 -6.4551708e-02 -6.0323540e-02
   300 :  4.6117063e-02  2.9110091e-02  3.2784565e-02
   301 : -7.1393365e-03 -5.6491773e-03 -3.6470761e-03
   302 : -4.1289653e-67  2.2508062e-64 -9.9984160e-65
   303 :  1.6705259e-02  4.6284098e-03  1.2634976e-02
   304 : -3.4955155e-43  4.1141208e-43  2.8411700e-43
   305 : -2.4541139e-03 -1.9258357e-03 -3.1981874e-03
   306 : -8.5955184e-04  4.7816021e-05  4.6175025e-04
   307 : -1.5721490e-61 -1.0986891e-61  4.3723540e-62
   308 :  7.9683677e-03  1.3006681e-02  7.6500488e-03
   309 : -3.1870274e-03  1.3023935e-03  7.4593693e-03
   310 :  9.2913587e-53  1.6633418e-52 -1.3816410e-53
   311 : -7.2034177e-02 -7.0725435e-02 -7.2361790e-02
   312 :  6.2136904e-68 -4.2691642e-68 -9.7986102e-69
   313 : -1.7358631e-23  1.8238533e-23  1.3377480e-23
   314 :  7.8654409e-02  7.2263985e-02  6.9108101e-02
   315 : -2.8745293e-02 -4.2421394e-02 -3.9026283e-02
   316 :  1.1025800e-36 -8.2277949e-37  1.3798787e-36
   317 :  2.7728132e-04 -1.1915275e-04 -4.9507330e-04
   318 :  1.8320256e-01  1.8033344e-01  1.6430948e-01
   319 :  1.4218724e-30  2.5411263e-30 -7.1702879e-30
   320 : -6.8059396e-28  1.8515483e-27 -4.4487195e-28
   321 :  2.6683482e-02  2.1380550e-02  2.7711006e-02
   322 : -2.7438597e-36 -1.9668294e-36  5.1213696e-36
   323 : -1.6806933e-02 -1.9430775e-02 -2.3627136e-02
   324 : -5.6900141e-40  8.8855706e-40  4.9339010e-41
   325 : -1.0018300e-01 -6.1910479e-02 -7.2472115e-02
   326 :  6.0504459e-03  4.6256465e-04 -5.5370405e-04
   327 :  3.8622978e-02  3.9905729e-02  4.4662174e-02
   328 : -3.6713810e-31  1.5689906e-31  8.1236140e-32
   329 : -2.4488876e-05 -5.5099860e-06  1.5994617e-06
   330 : -4.2291814e-03 -1.8006966e-02 -1.6183169e-02
   331 :  2.4746972e-02  2.1691610e-02  2.3448526e-02
   332 : -3.0184706e-66  1.2934047e-66  1.0093427e-66
   333 : -4.7644938e-02 -8.1471945e-02 -8.0836299e-02
   334 :  2.9911544e-02  3.2312835e-02  3.5132688e-02
   335 : -6.6506041e-53  1.1809257e-52  5.0173131e-54
   336 :  5.0539484e-08  2.5158502e-08  2.3785966e-08
   337 :  5.5853777e-12 -1.3207220e-11 -6.7726604e-12
   338 : -1.4862552e-03 -2.4553773e-03 -1.4493620e-03
   339 :  4.6988970e-23 -1.9374374e-24 -2.0807536e-23
   340 :  2.4967117e-02  2.9760546e-02  1.8055023e-02
   341 : -3.3169877e-02 -3.1378060e-02 -3.4622272e-02
   342 : -2.1399946e-06  7.2760596e-07  1.0269056e-06
   343 :  1.8656904e-53  9.5903069e-53 -1.2902298e-52
   344 :  5.1400395e-26 -1.3896080e-25  1.2344685e-25
   345 :  2.7270235e-03  4.0139862e-03  4.1292794e-03
   346 :  3.2215436e-23 -1.1274495e-22 -1.1753630e-22
   347 :  4.6949776e-03  9.3338808e-03  6.9191577e-02
   348 : -7.7585830e-02 -7.8637298e-02 -8.6907796e-02
   349 :  1.2181406e-02  9.3810885e-03  7.9467357e-03
   350 : -2.6914484e-14  4.3958844e-14  2.5084338e-14
   351 :  2.2958518e-09 -2.2429126e-09 -1.5692749e-09
   352 : -1.0367271e-30  3.0282047e-30 -4.3277398e-30
   353 : -5.8323681e-65  1.2936257e-64  1.8801191e-65
   354 :  3.0357194e-02  1.7620588e-02  3.3739550e-02
   355 : -2.3062182e-23 -3.8758704e-23  1.4030504e-23
   356 : -1.0970267e-02 -1.0375502e-02 -3.6226367e-03
   357 : -7.4920575e-23  1.7144735e-24 -1.0526887e-22
   358 :  2.9958861e-33  3.6361342e-33 -8.1271015e-34
   359 :  1.3960712e-74  1.4927886e-74 -1.2177569e-74
   360 : -4.5804281e-01 -6.7918950e-03  8.1441071e-03
   361 : -8.1842351e-03  4.2217583e-03  2.5309603e-02
   362 : -3.6814162e-02 -2.0792702e-02 -3.3234712e-02
   363 :  9.1370883e-35 -2.5119938e-34 -7.7606832e-35
   364 :  7.6681841e-24 -4.5066000e-24  5.1913763e-24
   365 : -2.7820485e-02 -2.5925499e-02 -2.7736256e-02
   366 : -3.7523676e-54  7.4708960e-54 -2.8909779e-54
   367 : -1.0973254e-72  2.7111391e-72  9.4387416e-74
   368 :  6.4227604e-06 -1.3253426e-05  4.4651611e-06
   369 :  3.7229246e-08 -1.1885072e-07 -3.4261265e-08
   370 : -1.3700464e-29  3.3951036e-30  6.6479007e-30
   371 :  2.4893338e-02 -2.5411841e-02  2.0197156e-02
   372 : -2.3857063e-47  3.6278752e-48 -7.0104690e-48
   373 : -2.6881434e-02 -2.6687537e-02 -2.4359247e-02
   374 :  1.7931601e-02  2.2039653e-02  1.5800812e-02
   375 : -1.5820330e-03 -2.2453814e-03  6.3999970e-05
   376 : -1.7822346e-06  1.4057215e-06 -2.0515280e-06
   377 :  6.3834257e-01  6.2043153e-01  5.4396234e-01
   378 : -2.4618919e-09  5.3658167e-10  1.2878703e-09
   379 :  2.8751838e-19 -9.0479513e-19 -2.5178796e-19
   380 :  1.0544249e-01  1.1022920e-01  1.0790957e-01
   381 :  1.8713076e-02  8.2852394e-03  1.3156640e-02
   382 :  4.4806784e-20 -2.3146273e-20  1.1300438e-20
   383 : -2.9212398e-13  2.1285676e-13 -2.3986750e-13
   384 :  1.6038520e-02  5.7789836e-03  5.3828139e-02
   385 :  8.6252500e-15  1.8450472e-15 -5.0553150e-15
   386 :  7.3523710e-02  2.9298665e-02  6.2156819e-02
   387 : -4.4361641e-14  6.7298152e-14  2.6622497e-15
   388 : -4.9525203e-03 -2.0655842e-02 -1.4598418e-02
   389 : -1.5830155e-02 -3.2643276e-02 -2.1512458e-02
   390 :  1.5332228e-02  1.1014097e-02  2.0520677e-02
   391 :  5.2335607e-25 -5.5274313e-23  1.9138020e-23
   392 :  4.4703117e-16  1.4010766e-15 -4.7584947e-15
   393 : -2.8137779e-02 -2.8615141e-02 -2.7713906e-02
   394 : -1.6099513e-33  3.1916245e-33 -3.8205633e-32
   395 : -1.8160076e-02 -1.8381074e-02 -1.5772127e-02
   396 :  3.2592098e-02  4.3171300e-02  1.2906425e-02
   397 :  9.6192000e-26 -2.2139702e-26 -9.3617589e-27
   398 : -1.3518847e-30 -1.4384148e-31  8.7333996e-31
   399 : -2.5297964e-07 -2.0913053e-07 -7.4368358e-08
   400 : -6.9139440e-08 -7.0154676e-08 -4.2055629e-08
   401 : -7.2840627e-60  1.2046320e-59 -2.7852418e-59
   402 :  5.4370517e-03  3.0639951e-03  4.4036724e-03
   403 :  1.5531971e-02  1.6447610e-02  1.3257152e-02
   404 :  2.4926539e-54 -1.1055824e-54  1.0276958e-54
   405 :  3.1410253e-06  1.2102401e-06 -2.6536044e-06
   406 : -1.0223547e-02 -9.0714364e-03 -1.2336922e-02
   407 :  1.1052839e-11 -1.3063087e-11 -2.4435510e-11
   408 :  1.8580154e-04  2.0679915e-03 -1.2700006e-03
   409 : -2.3057530e-02 -2.3827509e-02 -2.1884044e-02
   410 : -6.0832012e-03  3.3056154e-03 -6.4043418e-04
   411 : -4.7814980e-02 -4.5114799e-02 -4.6985847e-02
   412 :  1.7273499e-03 -2.1160130e-02 -2.3827539e-02
   413 :  3.6919216e-02  8.9882257e-03  2.7715241e-02
   414 : -5.3518286e-14 -3.7017162e-14 -2.9398356e-14
   415 :  1.4704704e-01  1.4321384e-01  1.1534829e-01
   416 : -1.9537037e-46 -9.4950999e-47  7.5980263e-47
   417 :  3.7114756e-02  5.0718684e-02  4.2276120e-02
   418 : -1.4876380e-02 -1.1927073e-02 -1.1442869e-02
   419 : -3.9183667e-23 -6.6842644e-23  4.6704357e-25
   420 :  2.1333652e-02  2.9720530e-02  2.4392510e-02
   421 :  5.2302717e-38 -9.8797871e-38  1.6131050e-39
   422 :  1.1149615e-04 -1.5196121e-05 -1.5021869e-04
   423 :  1.3774968e-05  6.4245217e-06  2.2871507e-05
