Number of elements 23380
    80 :  5.7017878e-74  1.5892882e-74 -8.0635937e-74
    81 : -1.1496251e-13  3.5417989e-14  4.5067258e-14
    82 :  5.5243828e-27  9.8976092e-27 -2.8597148e-26
    83 :  2.2247905e-18  4.5698880e-18  2.3175127e-18
    84 : -2.5823293e-32  7.0413877e-32 -5.9778509e-32
    85 : -1.6615658e-02  1.0790814e-01  5.6106780e-02
    86 : -2.2825473e-05 -3.2896161e-05 -7.2207943e-06
    87 :  2.5060814e-39  6.9496784e-39  4.4133728e-39
    88 : -5.6755660e-42  3.4996491e-42  3.6133850e-41
    89 : -3.7629281e-04 -8.9378436e-05 -3.3836716e-04
    90 :  9.1428547e-02  9.3531678e-02  8.7919695e-02
    91 :  4.5939160e-02  4.6321667e-02  4.9137218e-02
    92 : -1.3683116e-18 -1.7179940e-18  3.6749701e-18
    93 :  5.6963347e-20 -1.8464227e-19  1.2428174e-20
    94 : -2.4959536e-06 -6.7658366e-06  1.0263823e-05
    95 :  8.1376163e-11  1.4754769e-10  2.2787943e-11
    96 :  4.9436139e-15 -1.6307037e-15 -2.5195026e-15
    97 :  7.7126969e-11  1.1638672e-12  5.8231481e-11
    98 :  3.2674980e-16 -1.3668075e-16 -1.4168303e-16
    99 : -2.3647467e-38 -1.3855472e-37  8.1387082e-38
   100 : -3.6709600e-68  3.9025901e-68 -1.6370575e-68
   101 : -2.2381059e-03 -4.6189470e-03 -2.1172973e-03
   102 : -1.9749601e-35 -1.3771757e-35  5.4279415e-35
   103 :  3.2191652e-29 -6.5861200e-30 -2.7303709e-29
   104 :  8.0423548e-03 -1.8773929e-03  3.9819073e-03
   105 :  1.6164645e-43 -4.3471337e-44  3.1946894e-44
   106 :  5.4943922e-90 -6.6042227e-91 -3.3871308e-90
   107 : -7.9694210e-15 -3.0667758e-14  5.5102115e-15
   108 :  4.0050856e-98 -2.1349935e-97  4.3673282e-97
   109 : -2.1431746e-06 -4.1506575e-06 -4.0765012e-06
   110 :  4.3514452e-64  1.0196248e-63 -5.3158937e-64
   111 : -1.9020994e-05  1.2170485e-05  6.7311524e-07
   112 :  3.7598645e-02  4.0009395e-02  4.6623000e-02
   113 :  6.3728453e-09 -3.5563685e-08  5.0480673e-08
   114 :  2.5236592e-89  1.4142971e-89 -5.4934376e-89
   115 : -6.0287546e-11 -2.1317309e-12  1.1787722e-11
   116 : -6.3869234e-13 -4.1509612e-12  1.6297925e-12
   117 :  1.0720475e-85 -2.9356647e-85  4.4162426e-86
   118 : -1.7434351e-95  3.9479970e-95 -9.3526391e-96
   119 :  5.4723253e-36  1.3488055e-35 -4.9365711e-35
   120 :  1.9053122e-27 -4.1985606e-28  1.9443031e-27
   121 : -1.1465292e-91  6.3351330e-92 -3.8564664e-92
   122 :  1.8084730e-07  4.5439322e-07 -2.9987576e-07
   123 : 1.2813784e-101 1.3132346e-100 -1.2071653e-100
   124 : -2.8946343e-85 -2.5761217e-85  1.1161105e-84
   125 :  4.7445895e-02  5.0510477e-02  4.3618366e-02
   126 : -2.3162081e-06 -1.1959712e-05 -5.4661056e-06
   127 :  1.9932607e-24  2.9376850e-24  9.8128542e-25
   128 : -2.2834893e-03 -2.5356079e-03  1.4000573e-03
   129 :  1.3373727e-13 -1.2136918e-13  2.9443125e-14
   130 :  5.7627662e-71 -2.9863546e-71  1.3826307e-71
   131 : -3.4108551e-110 2.1170831e-110 -1.2685320e-110
   132 :  6.1630879e-41  1.4819412e-41  1.5855464e-40
   133 : -2.9486727e-02 -4.2154258e-02 -3.4130170e-02
   134 :  4.8157986e-40 -9.8954550e-41  7.8128279e-40
   135 : -2.0423457e-02 -2.7110649e-02 -8.1105772e-03
   136 : -3.7957957e-02 -4.0737324e-02 -8.2520601e-02
   137 :  1.7885713e-10  5.9058827e-10 -1.8567921e-09
   138 :  7.3490433e-16  8.1921304e-16  3.0776200e-16
   139 :  2.5310686e-71  1.5963593e-72 -1.0240514e-71
   140 :  3.0025031e-20 -3.6887227e-20 -8.2850963e-20
   141 : -1.0237177e-06  3.9050920e-07  7.2382927e-07
   142 :  1.6785605e-96 -2.8968672e-96  6.7314809e-97
   143 : -7.5182420e-07 -2.7431909e-06 -4.5593312e-06
   144 :  1.3829267e-94  1.9619330e-93 -4.5069776e-93
   145 : -4.8558132e-10  5.0406579e-10  9.1498946e-10
   146 : -7.0213504e-11 -6.6343475e-11  1.9591590e-10
   147 : 1.3586214e-116 6.3599380e-114 -7.5520740e-114
   148 : -1.6706667e-47  5.0996228e-47 -8.0312364e-48
   149 : -3.9185435e-60 -6.9294148e-60  4.3088780e-60
   150 :  1.0458830e-21  2.5253978e-21 -1.5977523e-21
   151 :  1.8691423e-24 -3.9539109e-25 -8.4325321e-25
   152 : -1.2118786e-10 -1.6186050e-10  2.6534505e-11
   153 :  9.5719777e-48 -5.1212528e-48  2.8291829e-48
   154 :  1.8478674e-43  1.1764753e-43 -5.7364030e-43
   155 : -2.8145603e-10  5.0629719e-10 -3.2356268e-11
   156 : -1.6255729e-08  4.6382325e-09 -3.7017663e-08
   157 :  5.1941893e-02  4.8287205e-02  5.2044350e-02
   158 : -1.2857274e-06  3.1907447e-05 -5.1054350e-05
   159 :  1.3985916e-65  2.2785699e-65 -1.6740295e-65
   160 : -3.5469130e-19 -1.8362088e-19  6.0135629e-19
   161 : -4.1533736e-02 -8.5177191e-03 -1.2179614e-02
   162 : -5.4581558e-14 -2.6643825e-13  2.6870818e-13
   163 :  7.8394460e-80  3.3322985e-80 -3.5378090e-80
   164 :  2.2734875e-20 -7.5174400e-21  2.1721696e-21
   165 :  5.1463803e-39  1.1312319e-38 -5.2913460e-39
   166 : -1.0470298e-13 -4.4272975e-14 -1.7210989e-13
   167 :  8.6748239e-17 -2.7580737e-18 -5.6605656e-17
   168 :  1.3190299e-04 -1.0179272e-04 -1.2145236e-05
   169 :  5.0959529e-92 -4.4586324e-92 -2.5511036e-92
   170 : -2.1436397e-23 -3.9241184e-24 -2.4238560e-24
   171 : -9.8537337e-12 -8.7485814e-13 -4.1499827e-12
   172 :  3.8774003e-09 -8.7674065e-09 -1.0650828e-08
   173 :  5.0529221e-25  1.4444338e-24  3.5267208e-24
   174 : -1.5160469e-02 -1.4121171e-02 -1.5636873e-02
   175 : -3.1776939e-31  7.6676427e-31  5.7045012e-31
   176 :  1.2507060e-74 -4.1330710e-74  1.8404520e-74
   177 :  1.5815514e-09  3.0763579e-09 -3.8532484e-09
   178 :  1.8064967e-11 -4.0390426e-11  1.5567067e-11
   179 :  4.2062513e-19 -1.2055712e-19 -2.1131027e-19
   180 : -2.5178051e-13 -2.4484356e-13  2.3654791e-13
   181 : -3.9084634e-36  5.3103517e-36 -6.4916012e-37
   182 : -1.4957606e-08  5.6061662e-11 -2.5349610e-08
   183 :  4.0944184e-16  5.1788389e-17  2.2014754e-16
   184 :  4.2709982e-24 -8.1551747e-24  1.7010919e-24
   185 : -7.9298943e-16  1.2022922e-13 -8.3875844e-14
   186 : -1.1460538e-60 -3.1494284e-60  7.8609864e-60
   187 : -1.3057139e-07 -1.3430088e-07 -5.1760502e-08
   188 : -2.3514560e-76  3.4480465e-76 -5.3173307e-77
   189 : -5.3131624e-08 -2.5832650e-07 -2.1017958e-07
   190 :  3.7880751e-82 -3.2756118e-82  2.8124243e-82
   191 : -3.3875563e-86  9.0096367e-87  1.2546780e-86
   192 : -8.3655280e-28 -1.2115708e-27  4.0398279e-27
   193 : -5.2730022e-02 -4.2967610e-02 -3.7247070e-02
   194 :  1.8731432e-77 -7.6820206e-78 -4.2777050e-78
   195 : -2.5764849e-67  1.6592832e-67 -7.4977907e-68
   196 :  2.0187123e-35 -1.2064974e-34  3.3614235e-35
   197 :  5.5166154e-02  1.2008968e-01  1.1427779e-01
   198 :  4.1060031e-41  5.5033775e-41 -1.3902475e-40
   199 : -1.9726021e-11  2.2760425e-11  1.4498158e-11
   200 :  7.7899878e-02  7.7057004e-02  7.7363011e-02
   201 :  6.5226889e-13 -3.9801517e-13 -2.4244684e-13
   202 : -7.6382648e-05 -2.0714695e-03 -2.2030042e-03
   203 :  1.1784714e-26  3.4678573e-26 -5.3078166e-26
   204 : -2.2454663e-10  6.3709457e-10  2.6549202e-10
   205 :  7.1385866e-05 -4.4634796e-05 -1.6353452e-05
   206 : -1.5178235e-02 -1.4751482e-02 -1.9487056e-02
   207 : -2.0110980e-25 -1.4173620e-24  5.7380152e-25
   208 :  8.4089003e-55 -7.8003380e-54  4.1500590e-54
   209 : -4.4771301e-04 -3.5144267e-04 -2.1385750e-04
   210 :  2.3332656e-36 -1.1304270e-36  1.2493574e-37
   211 : -9.6078591e-03  4.9772877e-02 -1.2804893e-02
   212 : 1.3460425e-108 -2.8253749e-107 5.4119701e-107
   213 : -1.2148495e-99  1.6524908e-99 -7.9789028e-100
   214 :  1.4874430e-22  2.3557690e-23 -1.0269426e-22
   215 :  1.9835887e-38  6.0381429e-39 -1.2451792e-38
   216 : -1.8425879e-21  1.6059416e-21 -2.3580080e-21
   217 : -1.7655898e-13  1.5136718e-13 -2.3935653e-13
   218 : -3.2074558e-69 -3.8231400e-71  1.0975478e-69
   219 : -3.9655541e-09 -1.8767044e-09  5.9431437e-10
   220 :  1.1933798e-80 -8.3646081e-82 -1.1774988e-80
   221 :  3.8488993e-33  3.2140081e-33 -1.2070917e-32
   222 : -3.5188874e-09 -8.9588949e-09 -7.9302668e-09
   223 :  1.7192907e-69 -4.9177907e-69  7.7214158e-69
   224 : -2.8306850e-04 -5.3741904e-05  6.8973024e-06
   225 : -1.6609802e-04 -4.5765609e-04 -4.5024777e-04
   226 :  9.9614105e-26 -2.9076387e-25 -7.4653352e-25
   227 : -9.0446381e-09  7.5969405e-10  6.4206687e-10
   228 : 6.1969359e-117 4.7964562e-117 -1.8057376e-116
   229 : -2.0288616e-06 -2.0315957e-06  4.6220076e-07
   230 :  7.1027413e-57  7.0427860e-57 -1.9197695e-57
   231 :  1.2559012e-41  1.0173264e-40 -1.7606935e-40
   232 : -2.9531509e-64 -3.3555171e-64  3.1269662e-64
   233 :  2.6385118e-16 -1.1240940e-16 -3.4678530e-17
   234 : -5.1258050e-03 -2.2604334e-03 -1.8606225e-03
   235 : 1.4863936e-100 -1.4771634e-100 3.8553295e-101
   236 : -1.8912078e-14 -4.9324280e-15  1.3243780e-14
   237 : -9.8005729e-02 -1.1752447e-01 -1.2828240e-01
   238 : -2.6208634e-09 -5.5753185e-09 -7.8720610e-09
   239 :  1.1815727e-18 -6.4189657e-19 -2.8173212e-19
   240 : -4.2146535e-09  7.5632420e-10  5.9021909e-09
   241 :  1.7040460e-12 -9.8133708e-14 -3.2918763e-12
   242 : -2.1969441e-80 -4.4930795e-80  2.3305696e-80
   243 :  1.2094575e-17 -3.7140485e-18  1.1497951e-18
   244 :  3.5793706e-05  1.7313162e-05  5.1780153e-06
   245 : -2.3856014e-04 -5.0235972e-04 -4.7997108e-04
   246 :  1.1827282e-03  5.8200266e-04 -3.1928703e-05
   247 : -2.5693531e-02 -2.2468025e-02 -1.8456298e-02
   248 :  3.4376224e-36 -5.8031659e-36 -2.3070593e-36
   249 :  9.5631116e-96 -3.3344432e-96 -1.6543425e-96
   250 : -4.9647550e-89  3.7116695e-88 -2.6227566e-88
   251 :  2.8516158e-08 -7.9448540e-09  4.8864779e-08
   252 :  1.5318485e-50 -1.3057061e-50 -1.7213515e-50
   253 : -2.2289058e-02 -1.2650077e-02 -2.4051150e-02
   254 :  3.2616933e-41 -1.7179410e-41 -1.0465168e-41
   255 : -1.0144310e-01 -7.0473346e-02 -1.0529238e-01
   256 : -2.9031481e-14  7.8291472e-14  7.2953351e-15
   257 : -1.3736565e-06 -3.0780696e-06 -3.6690590e-06
   258 : -6.8973302e-15  2.5407749e-14 -6.9064464e-15
   259 :  2.5146075e-33  1.7043265e-32 -3.0084369e-33
   260 :  7.7384110e-08  8.0312869e-07  8.4885986e-07
   261 :  6.2733043e-02  5.7056425e-02  5.4530112e-02
   262 :  1.1849513e-75 -3.3299200e-75  4.5247651e-76
   263 : -8.7938030e-18  7.6287648e-18 -3.1961589e-18
   264 :  8.8732162e-82 -7.5925435e-82  1.2208639e-81
   265 :  1.1357862e-16 -7.6546883e-16 -4.8589245e-16
   266 : -1.0127381e-90  2.1885217e-90  5.5347219e-91
   267 : -1.0592182e-14  7.1721020e-14 -3.5286174e-14
   268 : -2.4258574e-59  1.6963422e-59  3.8480224e-59
   269 : -1.6465476e-54  1.2532352e-54 -9.0634018e-55
   270 :  4.4534282e-93 -8.4087042e-94 -1.5110283e-93
   271 : -8.7012738e-57  3.1641166e-56 -3.8826001e-57
   272 : 5.8259464e-109 -2.3418671e-108 1.0427125e-108
   273 : -1.9762661e-25  1.3475518e-25 -2.8792380e-25
   274 :  2.4141435e-84 -1.8051272e-83  1.0592466e-83
   275 :  3.8230463e-06 -2.7770387e-06 -7.1684955e-06
   276 :  5.1132487e-09  6.2969162e-09 -8.9205929e-09
   277 :  9.6611897e-11 -5.1909376e-11 -2.7015420e-10
   278 : -5.7486556e-02 -6.8558301e-02 -5.4717739e-02
   279 : -5.5866143e-10 -1.9644394e-09  2.1900046e-10
   280 :  6.0495920e-02  6.1749341e-02  5.8903488e-02
   281 :  5.7975215e-57 -2.3770920e-57  9.1604356e-58
   282 : -1.3251562e-49 -3.6882934e-50  8.6473966e-50
   283 :  3.5116097e-58 -2.0857244e-59 -1.2516706e-58
   284 : -2.5202167e-06 -4.4519091e-06 -4.9365095e-06
   285 : -5.3106792e-33  5.9413211e-33 -4.4121854e-33
   286 :  6.0047901e-98  2.1830013e-98 -9.9313834e-98
   287 :  9.4496274e-62  1.0346532e-61 -3.4500781e-61
   288 : -5.0302035e-08  3.2947088e-08  2.9685187e-08
   289 :  1.3608911e-02  8.6102610e-03  7.4039637e-03
   290 :  4.8655377e-48 -2.9548298e-48  3.7874103e-49
   291 : -1.3674751e-02 -1.7084983e-02 -2.2412489e-02
   292 : -1.4668572e-04  4.4131549e-05 -6.8288612e-05
   293 : -1.2518134e-17  1.3114023e-17 -1.7766421e-17
   294 : -3.8139001e-02 -4.4867916e-02 -4.3786834e-02
   295 :  4.3905435e-12 -2.2982877e-12  2.5959404e-12
   296 : 4.4394472e-118 -1.4940867e-117 5.2955544e-118
   297 : -3.2526879e-74  1.6218873e-73 -9.3315103e-74
   298 : -5.0597468e-02 -5.0237901e-02 -5.1463338e-02
   299 : -5.2604404e-07  8.0390194e-07  7.6490405e-07
   300 : -7.1610901e-11 -1.6646042e-12 -3.8467608e-11
   301 : -2.9155429e-04 -1.7174074e-04 -4.4068164e-04
   302 : -9.7146969e-93 -4.2472189e-92  2.0563866e-92
   303 :  1.6952943e-07 -1.9214275e-07 -1.4307076e-07
   304 :  9.5533340e-63 -1.3911043e-62 -5.3205296e-63
   305 : -2.7167893e-05 -3.1042975e-05  1.4686253e-05
   306 :  5.4470080e-12 -6.8236365e-12 -8.8901088e-12
   307 :  2.2844257e-89 -1.0284057e-89 -1.0802982e-89
   308 : -1.4851570e-02 -1.5679381e-02 -2.0422237e-02
   309 :  8.5257405e-06 -7.2565803e-06 -1.3363488e-05
   310 :  1.6667196e-76 -3.4281614e-77  5.5114175e-77
   311 : -4.5424402e-02 -4.7700661e-02 -4.0232861e-02
   312 :  4.1822532e-92 -1.1204454e-91  3.4837874e-92
   313 :  3.7997057e-49 -4.7096278e-49 -3.2845621e-49
   314 :  1.2341035e-08  3.5087569e-08  4.9616532e-08
   315 : -3.4136121e-02 -2.2281210e-02 -7.1766012e-04
   316 :  8.4883518e-57 -6.2868903e-57  5.2495193e-57
   317 : -1.3260280e-14 -7.0642530e-15  3.6549320e-14
   318 :  4.4350869e-01  3.3703704e-01  2.3307272e-01
   319 : -8.3921191e-49 -3.1218391e-48  7.3343900e-48
   320 : -9.3161969e-55 -1.9432693e-54  4.2519984e-54
   321 : -1.4182244e-05  1.2105637e-05 -1.3812256e-05
   322 : -7.4782402e-56 -6.6071179e-56  4.2409863e-55
   323 : -1.0892309e-06  3.6056115e-07  4.5449517e-07
   324 : -4.9349361e-60  7.7269558e-60  6.0589651e-60
   325 :  2.5471773e-02 -3.5178957e-02 -3.9659801e-03
   326 :  3.3350479e-05  7.0922862e-06  3.8992486e-05
   327 : -1.5099699e-10 -6.9372497e-11  7.4848804e-11
   328 : -1.0030516e-50  3.9627320e-51  4.9915653e-51
   329 :  3.0719683e-16  4.1706010e-16 -2.9354309e-16
   330 : -1.9409296e-02 -1.3715296e-02 -2.0091162e-02
   331 :  1.3536767e-09 -3.3964081e-09 -2.6575520e-09
   332 : -6.5719696e-94  2.0856865e-93 -5.6115158e-94
   333 :  1.8350940e-02  5.1886488e-03 -8.0820429e-03
   334 : -1.0833098e-13  9.8655809e-14  2.2057927e-13
   335 : -8.4254027e-80  1.1233767e-77  1.0501845e-77
   336 :  2.7377876e-27  6.6729648e-28 -9.0502669e-27
   337 :  1.6603197e-24 -1.7444244e-24 -1.0252428e-23
   338 : -4.4692303e-07  1.7104872e-05 -2.8143049e-05
   339 :  3.3304890e-50 -6.8986580e-50  1.7390028e-49
   340 :  7.7508947e-16  5.9365710e-17  4.4982793e-16
   341 :  7.6376321e-02  8.2121530e-02  7.0994648e-02
   342 :  1.4926331e-17 -3.3253877e-18 -4.2967517e-18
   343 : -4.6984646e-76  1.2648472e-76  3.0139538e-78
   344 : -8.9853781e-43  7.8923155e-43  1.2393500e-42
   345 : -3.6741420e-11  6.1909566e-11 -2.8495671e-11
   346 :  1.4067312e-45 -2.0287829e-45 -1.6605982e-45
   347 : -3.1438501e-11  1.5642905e-11  2.1119136e-11
   348 : -1.3487431e-02 -9.0972997e-03 -2.9749960e-02
   349 : -4.8112132e-04  4.9921158e-06  4.8088365e-04
   350 : -1.3964568e-27  2.1773677e-27  2.5896890e-27
   351 : -1.1885492e-21  3.3635042e-21  2.6664630e-21
   352 :  2.2250931e-49 -1.5523825e-49 -5.5244204e-49
   353 :  2.9789264e-96 -4.2288039e-96 -1.9698305e-96
   354 : -4.7309981e-13  3.1523457e-13 -6.9124367e-13
   355 :  8.6980005e-39  6.9716326e-39 -6.1854653e-39
   356 :  7.6494176e-02  8.0467676e-02  7.6193498e-02
   357 : -2.7982471e-39  2.7641580e-39 -1.7383312e-39
   358 :  3.6806856e-52 -1.8412713e-51  4.2854326e-52
   359 : -3.3472987e-106 -1.2368599e-105 5.9815423e-106
   360 :  4.0180111e-01  2.3868442e-01  3.6900259e-02
   361 : -8.4086276e-13  2.4016851e-13  2.7233936e-12
   362 : -2.5047082e-08  1.3066310e-08 -6.5163176e-08
   363 : -3.7142186e-54  3.6536353e-54  3.1553840e-54
   364 :  1.1862096e-40  3.4997310e-41 -2.1188099e-40
   365 : -6.3567667e-06 -1.5361620e-05 -1.8308487e-06
   366 :  6.8726441e-78  1.7595486e-77 -3.1869843e-77
   367 : 3.3884488e-103 -6.5341782e-103 -1.3331324e-103
   368 : -4.5500420e-21  1.4258496e-20 -4.3904292e-21
   369 :  4.6058059e-21  6.0841466e-20  7.4245236e-20
   370 :  9.8638279e-48 -3.4925103e-50 -1.0006619e-47
   371 :  6.8105250e-10 -5.0731457e-10  3.3418605e-10
   372 : -1.0484728e-69  7.3043549e-70 -8.2057589e-70
   373 :  2.1876761e-02  8.6633761e-03 -1.0926242e-02
   374 : -4.8485708e-15 -3.3021512e-15  1.6714708e-16
   375 : -3.2063716e-07 -5.9759451e-07  3.6121693e-07
   376 : -3.7151927e-19 -1.7375381e-19  2.5813996e-20
   377 :  8.2325796e-01  6.6175112e-01  6.1722983e-01
   378 :  3.2801357e-27  1.3039262e-27 -4.3214839e-27
   379 :  7.6351765e-34 -7.5365709e-34 -5.9266253e-34
   380 : -7.1195365e-09 -8.6583462e-09 -5.4604110e-09
   381 : -2.1157618e-02 -2.0455895e-02 -1.6313746e-02
   382 : -8.1443694e-37  5.6174973e-37 -7.3211410e-37
   383 : -3.9928665e-26  1.1196033e-26 -9.8298502e-27
   384 : -2.6657504e-10 -2.4629378e-10  2.1915318e-10
   385 : -3.6536373e-32 -4.6463026e-33  1.9384081e-32
   386 :  3.0149665e-08 -7.1742060e-08  3.0506505e-08
   387 : -5.2995226e-27  1.9558910e-27 -2.7179114e-27
   388 :  1.6325923e-06  2.2410345e-07 -1.4376625e-06
   389 : -6.5421409e-02 -5.3676276e-02 -5.5121026e-02
   390 :  2.2610103e-02  2.2949129e-02  7.2589879e-03
   391 : -1.0049164e-39  2.2013901e-38 -1.5759635e-38
   392 : -1.0169152e-30 -7.4737430e-31 -1.1752033e-30
   393 : -2.8071393e-06 -1.6884812e-06 -3.8675797e-06
   394 :  7.4029273e-50 -2.3777809e-50 -1.4987644e-50
   395 :  2.1829944e-04  2.2568712e-04 -6.6342022e-06
   396 : -7.0308451e-02 -6.6058623e-02 -7.0387645e-02
   397 : -4.1968435e-42  1.6812090e-43  1.1958065e-42
   398 :  2.2272810e-49 -5.2188089e-49  6.6250292e-49
   399 :  1.7473260e-25 -8.6657021e-26 -3.7764974e-26
   400 :  9.9707065e-20 -2.3563378e-20  6.0548733e-20
   401 :  1.1929975e-90  5.9101370e-91 -2.1888121e-90
   402 : -1.4860704e-10  2.3685298e-10 -1.9358179e-10
   403 :  6.4279776e-05  3.4041286e-05  8.6726036e-05
   404 : -5.0511082e-79  3.1420760e-79 -2.7807128e-79
   405 :  8.8536221e-17 -7.6633419e-17  6.9399874e-17
   406 : -1.2692407e-04 -1.0269613e-05 -8.4465347e-06
   407 :  4.0349323e-26  3.6823977e-27 -2.0238997e-26
   408 : -3.3828197e-15  6.2019083e-15 -5.5836271e-15
   409 :  7.3850706e-02  7.4066688e-02  6.6244194e-02
   410 :  7.6596502e-12 -7.0625059e-12  2.6439483e-12
   411 : -1.1694321e-01 -1.0388105e-01 -9.8429374e-02
   412 :  1.1297475e-03 -9.1488093e-04 -6.0918998e-04
   413 : -6.0725142e-11 -1.3248846e-10 -1.4851605e-10
   414 :  1.8231101e-34 -2.2044883e-34 -8.0355414e-34
   415 : -5.2277193e-02 -8.0893749e-02 -7.7303445e-02
   416 :  3.2458105e-70  4.3675245e-69 -1.4597543e-69
   417 : -1.8082961e-10 -9.8833673e-11 -1.8593858e-10
   418 :  4.6563257e-04  6.3536789e-04  1.8036820e-03
   419 : -2.9151479e-41  4.3163963e-39 -1.5243633e-39
   420 :  1.6282078e-09  2.2893303e-10  9.6781681e-10
   421 :  1.0713474e-58 -7.5797764e-59 -2.0592279e-58
