Number of elements 23380
    54 : -9.5640668e-25 -2.2418587e-25  4.7280205e-25
    55 :  4.7149167e-10 -1.6515388e-08 -3.3789134e-09
    56 : -1.6632029e-27  2.8218786e-27 -9.1516783e-27
    57 : -2.7814960e-07 -2.5729293e-07 -1.2537064e-07
    58 : -3.1150155e-03 -8.3073853e-03  1.4128185e-03
    59 : -3.3763684e-31 -4.2409351e-31  4.6493217e-31
    60 : -4.0632996e-20 -5.8208198e-20  1.1179950e-19
    61 : -1.9008664e-23  1.8459690e-23 -3.8068460e-24
    62 : -3.8714216e-05 -1.8172706e-05 -5.3856119e-05
    63 :  2.9545574e-04  1.4061803e-02  3.8926080e-02
    64 :  2.7498417e-03 -1.8671250e-03 -3.2768676e-03
    65 : -1.8731756e-56  5.6781183e-56 -1.8617037e-56
    66 :  2.0180835e-21 -2.6219090e-21 -1.1896589e-21
    67 : -5.4172649e-02 -8.3779355e-02 -1.9424841e-02
    68 : -3.6366429e-11  4.5337318e-12  1.2547411e-11
    69 : -6.4134087e-07 -5.6619563e-07 -3.3867150e-07
    70 :  1.4857587e-01  1.4857606e-01  1.1129453e-01
    71 :  2.8261587e-02  5.3739981e-03  2.6067777e-02
    72 :  2.3141473e-35 -1.3847011e-34 -1.8300652e-34
    73 :  2.9865135e-30  1.5283928e-31 -6.5853927e-30
    74 :  1.5675737e-23 -4.7363234e-24  1.1982041e-25
    75 : -2.9235302e-07  8.7223203e-07 -1.2070799e-07
    76 :  2.8527998e-02  1.9309369e-02 -9.5803331e-03
    77 : -3.3974052e-21 -3.4634531e-21 -3.9501809e-22
    78 :  3.4730126e-18 -2.2289421e-18 -6.5674671e-18
    79 : -2.8137053e-12  3.1996980e-11  2.4363499e-11
    80 :  2.4174680e-65  9.6044769e-66 -3.4520081e-65
    81 : -3.3401450e-09  2.1692157e-09  2.4967139e-09
    82 :  9.2037326e-23 -5.3005675e-22  6.9742090e-22
    83 : -9.7629338e-14  6.5641068e-14  4.1999355e-14
    84 : -2.0261496e-26 -2.3729757e-26 -3.9482428e-26
    85 :  6.1508765e-02 -6.7163046e-02 -3.5478370e-02
    86 : -7.2661712e-04 -1.0857028e-03 -4.1131286e-04
    87 :  1.8081833e-31  4.6620335e-31 -2.7692675e-31
    88 :  4.4609227e-36 -2.9327757e-36  6.0347131e-36
    89 :  2.0197547e-02  5.2191262e-05  1.6103623e-02
    90 : -2.5862553e-02 -2.4113165e-02 -2.3924085e-02
    91 :  4.3475557e-02  4.3082755e-02  3.7214549e-02
    92 : -3.4795573e-14 -1.9954292e-14 -1.0658697e-14
    93 :  4.6507070e-17  8.4293369e-17  1.5634084e-16
    94 :  2.2808362e-03  2.2662770e-03  3.2664397e-04
    95 :  3.1260624e-08  3.1557495e-07 -9.5567085e-08
    96 :  3.2602490e-12 -1.3845950e-11  1.8851548e-12
    97 : -6.0836660e-07 -5.5876720e-07 -8.3041720e-07
    98 :  7.1656802e-12 -1.3440728e-11  1.9749616e-12
    99 :  5.6488302e-31  3.2371834e-30 -1.9707700e-30
   100 :  8.1712804e-60 -7.2398533e-60 -2.3111271e-60
   101 :  1.0006212e-02  1.3859958e-02  1.0868783e-02
   102 : -3.9651929e-31 -7.6306037e-35 -8.1615998e-32
   103 :  3.2297439e-23 -8.7620870e-24 -3.3162327e-23
   104 :  6.1968698e-02  5.9992895e-02  5.7742307e-02
   105 : -1.5148299e-38 -2.9405643e-39  2.4701888e-38
   106 :  1.5429242e-81 -2.5318689e-82 -7.3250212e-82
   107 : -4.2423084e-11 -8.2757824e-11 -1.7623931e-11
   108 : -2.5331199e-90 -1.0537140e-89  2.6672908e-89
   109 :  6.0764224e-04  5.3641444e-05  1.6013669e-04
   110 :  6.4944465e-57  3.8160773e-57 -5.4101271e-57
   111 : -5.9620171e-03 -3.0203129e-03 -4.5438374e-03
   112 : -8.9482107e-02 -1.0099263e-01 -8.2115348e-02
   113 : -3.5889386e-05 -3.5373203e-05  1.1905100e-04
   114 : -5.3595754e-81 -6.5232562e-81  2.2071494e-80
   115 : -2.2184327e-07  3.7167215e-07  7.7054801e-07
   116 :  2.3421790e-09 -5.3088957e-09 -6.3046620e-09
   117 : -1.7680174e-77 -1.0808497e-77  9.5765712e-78
   118 : -6.9990671e-87  1.6896959e-86 -4.4427519e-87
   119 :  3.1348826e-30  2.7156279e-30 -1.0600037e-29
   120 :  4.6434558e-22 -7.5610181e-23  4.4148370e-22
   121 : -3.3743782e-83  1.9319035e-83 -1.3792124e-83
   122 :  3.4896915e-04  6.8810838e-04  1.2880259e-04
   123 :  9.8974234e-92 -1.3172787e-90  8.8600738e-91
   124 :  1.0803858e-76  4.4611004e-77 -2.2027381e-76
   125 :  2.8839984e-02  2.1972305e-02  3.8213301e-02
   126 :  1.9193288e-03 -9.3149229e-06  1.2661522e-03
   127 : -3.9909687e-19 -5.0067342e-19  1.8493809e-18
   128 :  8.3816678e-02  7.5478773e-02  7.8637688e-02
   129 : -6.7473857e-09 -5.4894371e-08  1.9881264e-08
   130 :  2.7475048e-63 -1.3248006e-63  6.2592468e-64
   131 : -1.7514540e-99 4.2870618e-100  1.0701395e-99
   132 : -5.9162912e-36 -7.1241228e-37 -6.3137961e-35
   133 :  5.3319115e-03  1.5191256e-02  2.5738312e-02
   134 :  1.7244494e-34 -6.1947695e-35 -8.1493150e-35
   135 :  8.3592979e-02  1.1779747e-01  2.6017591e-02
   136 : -2.2334771e-02 -6.5602305e-03  1.6575119e-02
   137 : -8.4853110e-07 -2.0973099e-06 -1.0864050e-06
   138 :  5.6372530e-11  1.6525633e-11 -9.9540808e-11
   139 : -9.6842659e-64  1.3490446e-64  3.4253556e-64
   140 :  1.3090320e-15 -9.3592175e-16 -1.2515010e-15
   141 :  1.7621059e-04 -2.1727798e-04 -2.8367645e-04
   142 :  4.4798740e-89 -6.3711623e-89  1.2673164e-89
   143 : -8.1836781e-04 -1.4629250e-03 -3.1576036e-03
   144 :  7.3580542e-86  2.3134621e-84 -5.3673172e-84
   145 : -2.2468084e-07 -3.8164399e-07 -1.3102194e-07
   146 : -7.9423124e-08 -1.0672044e-07  2.6860138e-07
   147 : -8.5795412e-106 1.4416791e-104 -1.4889353e-104
   148 : -4.2725543e-42  4.9122544e-42 -2.2158489e-42
   149 : -5.6925001e-53 -4.5025699e-53  3.2382525e-53
   150 : -5.2082728e-18 -9.9851171e-18  6.5252802e-18
   151 : -2.7391725e-19  4.8877746e-20  7.7074398e-20
   152 :  9.1382646e-09 -1.0492958e-08  3.8413580e-08
   153 :  8.8642349e-42 -3.9386998e-42  9.4714603e-43
   154 :  5.1531180e-38  6.3587852e-38 -1.9645839e-37
   155 : -2.7763778e-08 -2.6500043e-07 -1.7706490e-07
   156 :  4.3860631e-05  1.0252696e-04  2.2951000e-05
   157 :  2.0238012e-02  2.4749970e-02  3.9378261e-02
   158 :  2.2724097e-03 -5.0055636e-03 -4.0010657e-04
   159 :  2.7395095e-59 -2.4448295e-58  1.2247905e-58
   160 : -1.7017330e-15 -6.6580671e-16  2.4000431e-15
   161 : -4.8183818e-02 -4.0144190e-02 -4.2145593e-02
   162 :  2.8063619e-11  1.4305520e-10 -4.5957086e-11
   163 :  1.1915131e-74 -2.2707166e-72  1.5941322e-72
   164 :  6.6897732e-17  2.0121161e-16 -3.5605315e-17
   165 :  1.1875144e-34 -1.6494571e-34 -6.0081163e-35
   166 : -4.3049631e-10  3.1913511e-10 -6.3834973e-11
   167 :  8.8585683e-12  5.3663633e-12 -5.6048853e-12
   168 :  3.4787709e-02  2.1823410e-02  2.9912415e-02
   169 :  2.6821799e-83 -3.0377158e-83 -2.1602850e-83
   170 : -1.7893831e-19 -2.4440194e-19  2.1355727e-19
   171 :  1.1319223e-07 -8.7210128e-08  1.8284840e-07
   172 : -1.7205974e-05  3.5090464e-06  6.9487614e-06
   173 : -4.2880044e-19 -1.2480772e-19  8.8300748e-19
   174 :  1.6071541e-02 -2.4831641e-03 -4.6206026e-03
   175 : -3.2266128e-26  5.5337360e-26  4.3924025e-26
   176 :  1.0386174e-67 -2.5535152e-67  5.5298496e-68
   177 : -8.7056615e-08 -7.3095379e-06  1.8340296e-05
   178 : -1.2212518e-08  3.5029123e-08  2.8526649e-09
   179 : -1.4228581e-15  3.8390023e-16  6.5610003e-16
   180 : -7.7408828e-09 -8.1608567e-09 -1.1093589e-08
   181 :  1.2322469e-30 -4.3094808e-31  9.1403589e-31
   182 :  5.8255481e-06  3.7599196e-06  7.0570981e-06
   183 : -7.9649612e-14 -3.3232903e-13  7.7857270e-14
   184 :  3.3799500e-19 -1.2276713e-18  3.7804353e-19
   185 : -2.0671690e-10  4.9623652e-13 -9.9141569e-11
   186 : -1.0353807e-53  8.9910620e-54 -1.8914168e-53
   187 : -4.2787881e-04 -3.5906305e-04 -1.7715732e-04
   188 :  6.0385209e-69 -7.2821125e-69  8.7663178e-70
   189 : -1.2731295e-04  1.0143751e-06  3.2773129e-04
   190 : -6.4512594e-75  8.8470670e-75 -4.1438072e-74
   191 : -9.8128315e-78  1.9502414e-78  3.7991767e-78
   192 : -3.5113352e-23 -6.2965085e-24  1.0489709e-22
   193 : -2.6211563e-02 -1.3288738e-02 -2.8317437e-02
   194 : -1.0207640e-69  3.9573557e-70  2.3376416e-70
   195 :  3.9006959e-60 -1.9609941e-60  7.4903245e-61
   196 :  4.5472415e-28 -8.3412129e-28 -2.0181487e-28
   197 :  3.8272636e-03 -2.6518646e-02 -1.9518405e-02
   198 :  2.0695378e-36 -3.3507337e-36  1.4041165e-36
   199 :  5.0692187e-08 -5.2317458e-08 -4.9019721e-08
   200 : -2.9497722e-02 -2.8234542e-02 -3.3860140e-02
   201 : -5.7260799e-09 -1.4526196e-08 -1.4547337e-08
   202 :  2.2600617e-02  2.5145591e-02  2.8564485e-02
   203 : -1.5248591e-20 -5.5894168e-21  4.1129151e-20
   204 : -1.9281067e-07 -3.2020400e-07  1.3135597e-08
   205 :  2.4135754e-02  1.0717383e-02  6.3688592e-03
   206 : -8.2352967e-03 -5.7270862e-03  1.0161684e-02
   207 : -1.0359538e-20 -2.0741525e-20  7.2902366e-21
   208 :  1.0067917e-47  4.1226111e-48 -2.3818006e-47
   209 :  4.2523257e-02  5.4247306e-02  5.7634442e-02
   210 : -2.6189241e-30  1.2078182e-30  2.9268300e-31
   211 :  6.5300608e-02 -4.2481258e-02  5.3317039e-02
   212 : -2.7653456e-96  1.2543669e-96 -6.1992706e-97
   213 :  7.4591352e-90 -4.6781742e-90  1.8900952e-89
   214 :  5.3228852e-18 -7.2402905e-18  1.1772905e-17
   215 :  1.5772098e-33  1.1091096e-34 -1.3346781e-33
   216 : -9.2458737e-18  1.3568608e-17 -2.4921122e-17
   217 : -1.6313563e-10  8.0768182e-11 -8.1639299e-11
   218 :  8.9745137e-62 -1.2140846e-63 -3.1293968e-62
   219 :  1.3716596e-06  8.7355516e-07 -9.4296291e-08
   220 : -2.1244446e-73 -2.5648139e-73  8.7445249e-73
   221 :  5.7348931e-27  4.6098726e-27 -1.8141666e-26
   222 :  1.5707669e-06  2.0249728e-06  2.1780421e-06
   223 : -1.5068381e-61  1.3381226e-61 -2.0043915e-61
   224 : -1.0419755e-02 -4.9073088e-03 -2.5951688e-03
   225 :  2.9821161e-02  4.4397027e-02  3.8337894e-02
   226 : -3.6696678e-19  4.7568108e-20  4.4958479e-20
   227 :  1.7182188e-06  1.1393782e-06  1.1055033e-06
   228 : -3.4039310e-105 -6.6261920e-105 1.4098272e-104
   229 : -1.5103780e-03 -1.9010137e-03  8.0555428e-04
   230 :  3.0979495e-51  7.3439182e-51 -5.9172711e-51
   231 : -2.4902766e-36  7.6515915e-36 -1.1353007e-36
   232 : -4.7177879e-58 -5.1618180e-58  4.8876061e-58
   233 : -2.6137351e-12  3.9211355e-12 -1.2439985e-12
   234 :  1.8763104e-02  1.6005829e-02  9.7830640e-03
   235 :  1.6161858e-90  1.3733092e-89 -5.3941934e-90
   236 : -6.4019463e-11 -3.7292104e-11  1.8931998e-11
   237 : -1.2504392e-01 -1.1726881e-01 -1.3372908e-01
   238 : -1.2162677e-06  1.1752930e-07  9.8897097e-07
   239 :  3.2469513e-15  5.3552842e-14  2.5536510e-13
   240 : -1.5279248e-05 -1.4096753e-05 -1.1048867e-05
   241 :  3.2690138e-09  7.2704269e-10 -4.3289489e-09
   242 :  3.1260211e-72  2.1979438e-72 -1.9949926e-72
   243 :  1.8996061e-13  9.5572748e-14 -2.8619932e-13
   244 : -3.9278647e-03  9.7644908e-04  1.8191174e-03
   245 :  2.6172855e-02  4.3829914e-02  4.2679654e-02
   246 :  6.3859224e-02  2.0019137e-02 -7.0452233e-04
   247 :  1.3688038e-01  1.1180467e-01  1.0869422e-01
   248 : -2.2808815e-30  3.7434805e-30  9.2642359e-31
   249 :  9.1160160e-87 -3.6598198e-87  5.8816942e-88
   250 :  2.6267010e-80 -1.5059042e-79  9.0714808e-80
   251 : -5.2139090e-06  1.7937859e-06 -1.0505359e-05
   252 :  1.0602136e-44 -7.7466517e-45 -1.3521770e-44
   253 : -1.1461575e-01 -1.1730678e-01 -1.7250664e-01
   254 :  1.5060000e-35 -9.5307438e-36  4.0604672e-36
   255 : -1.0492500e-01 -5.3334236e-02 -2.7032142e-02
   256 : -3.9595017e-11  1.6987826e-10 -4.4015171e-11
   257 : -3.1594105e-03 -3.0638775e-03 -1.5453607e-03
   258 : -2.3200669e-11  1.0606678e-10 -7.8731662e-12
   259 : -2.4740107e-28  1.8463352e-27 -6.3313767e-28
   260 : -2.3289876e-04 -2.6483781e-04 -2.3215219e-04
   261 :  9.1865235e-03  1.8723852e-02  2.5699593e-02
   262 :  2.5532326e-67 -3.7499788e-68 -5.3922380e-68
   263 :  4.7500074e-14  6.3693024e-14  3.6612146e-14
   264 : -2.4064619e-73  1.2691032e-73 -1.1502058e-73
   265 :  9.0122213e-13  2.3287108e-13 -1.3073416e-12
   266 : -1.0316707e-82  3.0688996e-82  3.7705015e-82
   267 : -1.4595124e-10  1.7511857e-10 -7.9801968e-11
   268 : -2.2470931e-51  1.5685194e-52  5.7479675e-51
   269 :  2.1899250e-48 -1.0134370e-48  9.1061669e-49
   270 :  4.8465507e-84 -2.0645817e-85 -1.6697382e-84
   271 : -2.3419861e-50  1.9916068e-50 -1.5512125e-52
   272 : -2.0209130e-98  5.9929038e-98 -1.1890482e-98
   273 : -2.2444323e-20  4.6983674e-20 -3.8578446e-20
   274 : -8.8600255e-77  8.7788376e-76 -9.3940012e-76
   275 :  2.6545817e-03  7.6816466e-04 -1.5074555e-04
   276 : -1.3765963e-06 -1.7002197e-06  1.5383332e-06
   277 : -3.2118706e-06  8.0581656e-06  1.9706672e-07
   278 : -3.9152618e-02 -4.8425960e-02 -3.6718989e-02
   279 :  4.0542425e-07  2.3534319e-07 -1.7247660e-07
   280 :  3.4710298e-03 -1.7546338e-04 -3.8277827e-03
   281 : -2.9210044e-51 -5.0239473e-51  1.3266339e-50
   282 :  1.6269017e-43  1.0138100e-43 -1.0746418e-43
   283 : -4.9618530e-52 -1.2540025e-52  1.7993861e-52
   284 :  9.0160166e-04  1.7297185e-03  2.7977010e-03
   285 :  4.6324250e-28 -9.9582979e-29  2.7124420e-28
   286 :  3.4432756e-89 -5.7825808e-90 -1.4380369e-89
   287 :  7.9327039e-56 -5.3467723e-55  7.0825463e-55
   288 : -4.9615762e-06 -4.9330798e-06 -7.3470617e-06
   289 : -2.7342029e-02 -3.0421747e-02 -3.0725619e-02
   290 : -6.1464967e-43  1.7160157e-43 -3.5408678e-44
   291 :  9.0845835e-02  7.2405793e-02  8.8790549e-02
   292 : -9.1664855e-03 -4.8794309e-04 -6.7516821e-03
   293 : -3.4429176e-13  9.7100453e-13 -4.5106091e-13
   294 : -3.4069572e-02 -3.2697910e-02 -3.2847608e-02
   295 : -6.9973312e-09 -8.1675572e-10 -2.8719225e-09
   296 : -3.7630129e-107 1.8827415e-106 -1.0424772e-106
   297 : -1.9492948e-65  6.7523043e-65 -2.9793441e-65
   298 : -2.8016991e-02 -2.7672250e-02 -2.8227350e-02
   299 :  4.2177461e-05 -2.5263989e-05  7.4360695e-05
   300 : -1.5355850e-07  2.4219336e-08  5.4255448e-09
   301 :  5.6394670e-02  5.9280760e-02  5.9886541e-02
   302 : -2.1277454e-84 -1.6367093e-83  7.2899838e-84
   303 :  9.7574977e-05 -2.3841521e-04 -2.1073900e-04
   304 :  1.5122041e-56 -2.1391273e-56 -9.0339848e-57
   305 : -7.4095860e-04 -8.8709008e-04  1.8723214e-04
   306 :  1.0536960e-08 -1.1495875e-08 -1.6259062e-08
   307 :  1.4445907e-80  3.5591703e-81 -7.0065217e-81
   308 : -4.2434153e-02 -4.4482793e-02 -4.0002726e-02
   309 :  5.4794789e-03  2.0873209e-02  2.4996762e-02
   310 : -8.3300732e-69  1.1687861e-69 -3.0560861e-69
   311 : -3.9259872e-02 -3.9869314e-02 -4.8363277e-02
   312 :  1.0759365e-84 -2.9259269e-84  9.1771643e-85
   313 : -6.0978592e-41  7.7355423e-41  5.6916667e-41
   314 : -3.0079554e-06 -7.1366068e-06 -9.9404734e-06
   315 : -7.5342057e-02 -5.8917063e-02 -8.2112702e-02
   316 : -2.6592019e-50  1.9273558e-50 -1.8373369e-50
   317 : -4.6908271e-11  9.2535286e-11  1.1086706e-10
   318 : -1.4803792e-01 -9.7885210e-02 -1.3291710e-01
   319 : -5.1927518e-43 -1.3008712e-42  3.3503728e-42
   320 :  4.6636752e-46  7.6149696e-47 -1.1332273e-45
   321 : -2.7872665e-03 -1.3196910e-02 -3.1947768e-03
   322 : -6.8045639e-50 -9.3427724e-50  2.3884310e-49
   323 : -7.9115944e-04  5.0771623e-04  4.6230384e-04
   324 :  3.7663723e-55  3.7311785e-56 -1.0257901e-53
   325 : -2.0942583e-02 -4.5160200e-03  2.0176900e-03
   326 :  3.0689171e-03 -5.3704795e-03 -1.0961827e-03
   327 :  2.1149982e-06  8.4282631e-07 -4.2639622e-07
   328 :  4.1346499e-44 -1.8048668e-44 -1.1876069e-44
   329 : -1.3539081e-13 -1.2472731e-12  1.2858839e-13
   330 :  1.1707831e-02  2.2126530e-02  2.0249716e-02
   331 : -1.8490410e-05 -1.4715516e-05 -1.5617571e-05
   332 : -1.8774905e-84  2.4572470e-84 -2.1600452e-85
   333 : -3.5971931e-02 -6.7059752e-02 -5.7335545e-02
   334 : -3.2784345e-09 -5.5903941e-10  5.7865611e-09
   335 :  9.9003583e-70 -1.1850076e-69  5.0888006e-71
   336 :  6.7352350e-21 -6.0231174e-21 -4.0064558e-21
   337 :  2.9341263e-20 -5.5405304e-20  1.8503241e-20
   338 : -3.0132763e-04  2.9090593e-04 -9.1155227e-04
   339 : -7.4042028e-41  2.9478232e-41 -1.0973689e-41
   340 : -2.5290518e-11 -2.0945347e-10  1.2151048e-10
   341 :  9.4217812e-04 -1.2345019e-02  7.9871600e-03
   342 :  4.3828476e-14 -1.5968996e-14 -9.5498553e-15
   343 :  1.3763514e-68 -3.6691844e-69  2.2568118e-69
   344 :  7.4134229e-38  2.8847827e-38 -3.1219942e-37
   345 : -8.2320184e-08  9.2305780e-08 -8.5035271e-08
   346 :  2.4097467e-38 -3.8174292e-38 -4.0880192e-38
   347 : -3.0492800e-08  8.4934052e-09  8.4850931e-09
   348 : -5.5972267e-02 -5.8836651e-02 -7.6847927e-02
   349 :  2.1362783e-02  4.1281840e-02  4.8167123e-02
   350 :  4.4255557e-24 -1.5017370e-23 -2.2447739e-23
   351 : -1.8973212e-17  2.7539383e-17  1.9873340e-17
   352 :  3.6146173e-43 -4.5955132e-43 -5.4440907e-43
   353 :  2.6507441e-87 -3.5894927e-87 -1.8275118e-87
   354 : -2.4983401e-09 -9.8881060e-10 -3.7044607e-09
   355 : -2.4327707e-35 -3.6324064e-34 -5.2395491e-36
   356 : -3.4674519e-02 -4.0278289e-02 -2.9260050e-02
   357 :  6.0652924e-34 -3.0897498e-34  9.0885407e-34
   358 : -1.2079258e-45  1.5236342e-45 -6.1377378e-47
   359 : -2.7709742e-95 -6.3398707e-95  3.3448546e-95
   360 :  8.3162106e-01  4.3085088e-01  4.5084760e-01
   361 : -1.4711504e-09  4.9695813e-10  5.3990343e-10
   362 : -3.7914825e-05 -2.7898449e-05  1.3025437e-04
   363 : -1.0523669e-47  1.4503063e-47  6.4475227e-48
   364 :  3.7904919e-35 -7.4814156e-36 -1.6412533e-35
   365 :  5.6517603e-04 -1.0971569e-03  1.4162475e-03
   366 : -1.2484018e-70 -9.6855043e-70  1.1987003e-69
   367 :  5.6960530e-93  2.1853489e-93 -1.7966314e-92
   368 :  4.0725979e-16 -1.3768457e-15  3.4458366e-16
   369 :  1.6431444e-16  1.2986836e-15 -9.4860000e-16
   370 :  5.4335344e-42 -8.3321910e-43 -3.7754295e-42
   371 : -4.7590093e-07  2.4120947e-07 -3.8588179e-07
   372 :  1.3931765e-62 -9.4338278e-63  1.3185004e-62
   373 :  5.1404186e-02  5.1852465e-02  5.3138577e-02
   374 : -3.0583687e-10 -2.6234032e-10 -5.9763416e-11
   375 : -2.5482308e-05 -2.0203747e-05 -4.0997972e-05
   376 :  5.3596576e-15  4.5900307e-15 -1.8014792e-15
   377 : -9.1086613e-01 -9.4927431e-01 -2.7352258e-01
   378 :  7.0080003e-22  1.5941837e-21  7.7562942e-22
   379 : -2.3821877e-29  5.1255239e-29  5.8487543e-29
   380 :  2.2193660e-06  2.2536986e-06  1.8386002e-06
   381 : -4.1683473e-02 -4.0935675e-02 -4.4514229e-02
   382 : -8.3004558e-32  4.7695165e-32 -1.1572537e-31
   383 :  1.4869441e-22  4.5880920e-24  4.2915564e-23
   384 :  9.1191100e-08  5.7120454e-07 -3.7013875e-07
   385 : -9.9210475e-28 -7.0903771e-27  1.8103257e-27
   386 : -6.0511836e-06 -1.9606412e-07 -7.1307557e-06
   387 : -1.2199031e-22  6.2601483e-23 -7.8075391e-23
   388 :  1.4130339e-03 -4.8321498e-04 -2.4869102e-04
   389 : -9.8009504e-03 -2.8152900e-02 -4.3404381e-02
   390 : -2.0340585e-02 -1.1334419e-02 -1.4065145e-02
   391 : -6.1044883e-34 -3.5796839e-35  1.7499010e-33
   392 :  4.9286070e-26  1.0646141e-25 -4.2056176e-25
   393 :  1.3123006e-04  1.1363338e-04  1.0169424e-04
   394 :  1.7101597e-44 -1.8151950e-45 -2.1742193e-44
   395 : -5.9253102e-04 -2.7020457e-03  2.4544293e-03
   396 :  3.0474414e-02  7.2433191e-02  2.9428645e-02
   397 :  9.4719429e-37 -1.3649226e-37 -1.1123211e-37
   398 : -2.3250470e-43 -2.2412636e-43  7.1806821e-43
   399 :  2.3642460e-21  6.0728344e-20  1.2225311e-21
   400 :  7.2589233e-16 -2.2105290e-16  4.5882699e-16
   401 :  2.4542853e-81 -1.3981692e-82 -5.9050154e-82
   402 :  3.0647075e-07 -6.2974782e-09  1.6250942e-07
   403 :  1.1240502e-03 -1.8973551e-03  7.9122263e-03
   404 :  4.7988726e-72 -1.0961897e-71  3.0838097e-71
   405 : -1.6042603e-12  6.5644246e-13 -5.4876017e-14
   406 :  2.4084011e-02  3.0606410e-02  2.9800340e-02
   407 :  1.5038539e-21 -3.5779284e-22 -1.6609578e-21
   408 : -3.8959028e-11  9.1427177e-12 -5.5230081e-11
   409 :  7.6118203e-03  1.0367103e-02  2.1682225e-02
   410 : -8.5373346e-09  2.8808125e-09 -6.7244934e-09
   411 : -1.0728372e-01 -1.0917906e-01 -1.0255807e-01
   412 :  2.9192819e-02 -2.6663558e-02 -2.1708526e-02
   413 : -2.4099201e-07  5.8419793e-08 -1.0518112e-07
   414 :  6.3186446e-28  1.0138345e-27 -1.6492366e-27
   415 :  5.5031643e-02  5.4230773e-02  5.4562487e-02
   416 :  1.5393301e-62 -6.3662331e-62  8.7953034e-63
   417 : -3.1566500e-08 -1.7673263e-07 -3.8120327e-08
   418 :  5.2479402e-02  5.3774613e-02  5.9620133e-02
   419 :  8.1212708e-35  5.9875101e-35 -9.3990589e-35
   420 : -4.0445999e-06  8.1884178e-07 -4.6555151e-06
   421 :  1.5031499e-52 -3.7250141e-52  1.6829799e-52
