Number of elements 23380
    64 : -1.3760473e-08  2.9756933e-08  4.1502043e-08
    65 : -6.1392794e-74  1.4680397e-73 -4.2289758e-74
    66 : -9.4705370e-33 -1.4699612e-32  7.6690062e-33
    67 : -3.4206535e-02  2.3320458e-02 -9.5796868e-02
    68 : -1.9649994e-20  1.6906969e-20  6.9381782e-21
    69 : -1.4912244e-15  2.8750239e-15 -2.1105911e-14
    70 : -1.6434579e-05 -1.3584894e-05 -5.4855916e-06
    71 : -9.0124661e-02 -7.3624438e-02 -9.9983114e-02
    72 :  1.1143008e-50 -8.4122635e-51 -2.1822169e-50
    73 : -3.1034961e-44  7.1900289e-45  9.0989430e-44
    74 : -9.8645882e-37  6.1514852e-38  1.1388574e-36
    75 :  3.7565697e-15 -9.1783877e-15  4.3189669e-15
    76 : -1.3291268e-01 -1.1906447e-01 -1.0113397e-01
    77 :  4.9746364e-36  8.0591994e-37 -2.8562914e-36
    78 :  4.9933175e-30 -2.8452350e-30 -9.7393549e-30
    79 : -6.9204122e-22  7.4747976e-22  1.4399158e-21
    80 : -1.0801676e-90 -2.1233837e-91  1.4334178e-90
    81 :  4.8114949e-24 -1.9203746e-24 -1.8292107e-24
    82 : -2.7754802e-36  1.2948652e-35 -2.5406055e-35
    83 : -1.0439290e-25 -9.8194020e-27  9.5535311e-27
    84 : -1.0151321e-44 -9.3138108e-45  4.1932703e-45
    85 :  1.4083255e-04 -4.0795896e-04 -1.0494434e-04
    86 :  7.5360190e-10  1.2085037e-09 -4.5151497e-10
    87 : -6.8646352e-51 -2.1497468e-50  1.4564120e-50
    88 :  1.6899591e-51  1.8087206e-51 -8.9201351e-51
    89 :  1.4584162e-09 -8.9436687e-11  1.2778360e-09
    90 :  3.5136907e-04  6.0205717e-04 -6.8301909e-04
    91 :  3.4153714e-06  1.3505755e-06 -3.5136351e-06
    92 : -1.0232725e-25  4.5274615e-26 -3.5673700e-25
    93 : -7.2859892e-27  2.5573651e-26 -5.9568273e-27
    94 :  1.5958851e-10  9.8202971e-11 -6.5469404e-11
    95 : -1.1044201e-17  5.8738143e-17 -4.6185073e-17
    96 : -1.3799795e-20  1.1347435e-20  3.2905090e-21
    97 :  2.7231369e-21  2.7493522e-23  3.1672898e-21
    98 : -3.3278391e-25  4.5631422e-25 -1.6117472e-27
    99 : -3.1666316e-53  1.6230252e-52 -6.2135031e-53
   100 : -1.3541553e-84  1.8338499e-84 -2.6880295e-85
   101 :  4.0662690e-08  1.7996939e-05  4.1650435e-07
   102 :  1.7653629e-44  1.2483830e-44 -4.2349851e-44
   103 : -1.2356847e-41  2.1566295e-41  2.4683940e-41
   104 : -2.1947191e-06  9.3475999e-09 -1.4772146e-06
   105 : -2.2331908e-54 -4.4904295e-55  2.0785729e-55
   106 : 6.6730665e-110 -3.6676285e-110 1.7456245e-110
   107 : -6.4036348e-22  9.9849446e-22 -1.0075837e-21
   108 : 1.6432912e-111 3.5457132e-112 -2.6190256e-111
   109 : -1.1441429e-10 -1.0412543e-11 -3.2621112e-11
   110 : -1.6251660e-77  1.4510244e-78  5.8828063e-78
   111 :  1.1927354e-13 -5.5561052e-12 -6.8755948e-12
   112 : -5.6386300e-02 -6.7082624e-02 -7.7077549e-02
   113 : -2.3559782e-14 -3.8265396e-14  8.6611258e-14
   114 : 8.8539439e-109 -1.3816563e-108 2.0652514e-108
   115 : -6.5898853e-19  3.0344559e-18  3.5575968e-18
   116 :  4.7168936e-19 -1.8673190e-18 -1.7240054e-21
   117 : -1.4904885e-103 8.6181597e-104 3.4999417e-104
   118 : 7.8484059e-117 -1.4632554e-116 3.2817709e-117
   119 : -1.4395572e-45  1.1027914e-45 -2.2421505e-45
   120 : -4.3097261e-39  3.2765992e-38 -2.3040927e-38
   121 : 7.9109020e-112 -4.0906327e-112 2.1478336e-112
   122 : -1.2071130e-14 -3.2252964e-15 -3.0812435e-15
   123 : 2.5198121e-125 3.5382901e-123 -2.8203056e-123
   124 : -2.4869536e-105 3.9333870e-106 1.5992523e-105
   125 :  2.6325042e-05  3.6157951e-05  5.9302084e-06
   126 :  5.1607428e-14 -2.5470961e-13  8.2305205e-13
   127 : -1.0176184e-35 -1.3949516e-35  1.0014895e-34
   128 : -3.1671577e-09 -2.3768237e-09 -9.3666582e-09
   129 :  6.6857564e-22 -3.3873086e-21  9.0861636e-22
   130 :  5.0787644e-86 -3.6254008e-86  2.6953870e-86
   131 : 4.7650717e-136 -2.4258291e-136 3.4064836e-137
   132 :  3.3388772e-50 -5.7569263e-50  1.3998940e-50
   133 : -7.1824600e-02 -9.8681512e-02 -1.0095287e-01
   134 : -1.3382022e-50  2.4940468e-50 -1.3231807e-49
   135 :  6.7185889e-05 -2.3844979e-05  1.4531024e-04
   136 : -5.4354717e-02 -4.5085595e-02 -6.8539345e-02
   137 : -8.7519046e-16 -5.6593257e-16  9.7095587e-17
   138 :  2.5404069e-27 -1.2194726e-26 -1.7837705e-26
   139 :  5.3027834e-86 -2.0164824e-86 -1.4171823e-86
   140 : -1.1950973e-27  3.5170597e-28  5.2218180e-28
   141 : -1.4960260e-11 -8.8020507e-12 -9.5726380e-13
   142 : 8.1157297e-111 -1.9543633e-110 5.4883345e-111
   143 : -9.7031733e-14 -1.6124805e-13 -4.0590041e-14
   144 : 7.0795210e-117 3.9284815e-116 -8.8053900e-116
   145 : -6.8600720e-16 -8.2509047e-16  8.1089806e-16
   146 : -1.5136182e-16 -8.4763582e-16  1.0176077e-15
   147 : 6.6661494e-135 3.1779745e-135 -1.1380086e-134
   148 :  6.5561656e-61 -2.1031960e-59 -2.0731253e-60
   149 : -1.4293402e-73  4.7085342e-74  3.1376937e-74
   150 : -7.2704581e-29 -1.8782363e-28  1.2775452e-28
   151 :  1.2379314e-35 -3.0220309e-36 -4.9003634e-36
   152 : -1.0280821e-16 -2.8772898e-16  9.0839103e-17
   153 : -2.2600730e-59  1.1446759e-59 -7.6583121e-60
   154 :  7.5008962e-54  1.0950444e-54 -1.8132349e-53
   155 : -8.5737193e-16  1.9832225e-15 -1.8477278e-16
   156 :  2.0062350e-14 -2.0437892e-15  4.3600700e-14
   157 :  1.2149535e-03  1.8926927e-03  4.2487743e-06
   158 :  8.0204405e-10 -2.2731267e-09  6.4182925e-10
   159 : -1.5877727e-79 -1.9937088e-79  1.4966479e-79
   160 :  1.4596419e-26  6.5006048e-27 -2.9324204e-26
   161 :  3.5701338e-02 -6.1458926e-03  1.0939865e-02
   162 :  2.2513971e-19  8.6593006e-19 -1.2174992e-18
   163 :  2.2203015e-97  1.4550147e-97 -1.4932907e-97
   164 : -6.1237962e-28  1.2091486e-27 -3.4087304e-28
   165 : -4.6687781e-49 -1.0097428e-48  5.2536719e-49
   166 :  1.6844749e-21  1.7538358e-20  2.6412074e-20
   167 : -1.0603661e-26  3.7059441e-27  3.9615516e-27
   168 : -8.0366174e-10 -2.1355126e-10 -3.9219036e-10
   169 : 7.8526195e-112 -1.6487033e-111 -3.8794952e-112
   170 :  1.1409200e-30  1.1160610e-30 -8.7673435e-31
   171 :  5.8100989e-20  1.8299790e-22  1.8178667e-20
   172 : -5.4176426e-19 -1.5710470e-17 -1.5275284e-17
   173 : -3.3466867e-34 -3.6375425e-34  1.0060492e-33
   174 :  9.2898506e-02  7.3860513e-02  7.8041934e-02
   175 : -6.1818632e-40  1.0030538e-39  7.5709274e-40
   176 :  6.0644401e-86 -2.2335690e-85  9.9458514e-86
   177 :  2.9088065e-19 -7.2419207e-19 -1.1853510e-18
   178 :  6.6784624e-18 -8.2573009e-17 -5.5553006e-17
   179 : -6.7555303e-26  3.5034881e-26  2.5434581e-26
   180 :  1.7706728e-23  1.6390210e-23 -7.9312920e-23
   181 : -2.0174966e-46  2.4140347e-47 -2.0970332e-46
   182 :  1.0666623e-14  5.9531205e-15  3.3572988e-15
   183 : -1.1636597e-21  4.8248411e-22 -5.0978336e-22
   184 :  2.2203856e-33 -4.4841885e-33  7.7848347e-34
   185 : -1.9679624e-20 -8.7277941e-21  4.1926500e-21
   186 : -1.2406135e-73 -5.0595941e-74  2.2263977e-73
   187 : -1.0408539e-13  3.4827639e-14  8.4024868e-14
   188 :  6.6167581e-95 -9.6054298e-95  1.4142683e-95
   189 : -6.7622797e-16 -4.0808826e-15  6.3754361e-15
   190 :  1.1937963e-97 -1.0305367e-97  1.0627559e-97
   191 : -1.3945326e-105 1.8723818e-105 -1.2022746e-106
   192 : -1.3531410e-36 -1.8206934e-36  5.2386620e-36
   193 : -7.2767586e-02 -6.4505699e-02 -5.7818486e-02
   194 :  9.9356467e-95 -4.4668842e-95 -2.2925458e-95
   195 : -5.7581501e-82  1.5358159e-83  5.2157290e-82
   196 : -1.1241431e-48  3.2745055e-48  8.1009874e-50
   197 : -4.7480507e-05 -4.6084566e-04 -4.3396768e-04
   198 : -2.3578782e-51 -4.6862538e-51  1.0451642e-50
   199 :  1.1571249e-18 -1.3377660e-18 -8.9018836e-19
   200 : -2.2576882e-04  6.6596807e-05  3.0373583e-04
   201 : -1.0038500e-22  2.5921259e-23  5.2902540e-25
   202 : -2.5020443e-07 -3.3864657e-07 -4.6503249e-07
   203 : -4.8610268e-39  1.1655658e-37 -1.0830445e-37
   204 :  9.3672346e-15 -4.4853061e-15 -4.8155984e-15
   205 : -3.7761369e-11 -2.9134438e-10 -2.3060030e-10
   206 : -3.6929287e-02 -1.3179918e-02  4.5436004e-03
   207 :  1.7012851e-33  3.6460799e-33 -1.5413183e-33
   208 :  1.9647717e-66 -5.3732427e-66  3.5357082e-66
   209 :  7.3754337e-10 -2.1913017e-09 -4.0550994e-09
   210 :  6.0164450e-50 -2.2131218e-50 -2.9253577e-50
   211 :  6.7930241e-05 -1.1477497e-05  1.0232575e-04
   212 : 2.6437808e-130 -1.4311010e-130 5.6622769e-131
   213 : -6.5835404e-123 -3.4616997e-123 -2.8657051e-123
   214 :  1.9787676e-31 -2.7246012e-31  4.4195026e-31
   215 :  1.5709767e-48  5.5415078e-49 -8.7718339e-49
   216 :  5.6808294e-29 -3.5312821e-30 -2.4559693e-29
   217 : -3.1162062e-21  4.8089417e-21 -8.6397167e-21
   218 : -5.3981655e-84 -7.7329284e-85  2.6545476e-84
   219 :  4.8735481e-14 -7.6222256e-15 -1.3824427e-14
   220 :  2.1576722e-98  3.8751772e-99 -3.2395707e-98
   221 : -4.2701897e-47 -3.1279990e-47  1.5217549e-46
   222 : -4.0981867e-14  1.3271950e-14 -1.1793224e-14
   223 :  3.3115712e-83 -3.6071890e-83  5.2551123e-83
   224 : -7.3914447e-08  4.5243218e-08  3.9801368e-08
   225 : -2.6343252e-09  2.3950457e-08  3.4384704e-08
   226 : -1.0089812e-35  2.1357969e-36  3.4720686e-36
   227 : -5.1128360e-14 -1.2254919e-15 -1.2625771e-15
   228 : -2.5410774e-144 8.4691722e-145 4.4919412e-144
   229 : -4.0751170e-13 -3.1529832e-13  1.8305027e-13
   230 :  7.2772336e-70  7.2033944e-70 -3.1224128e-70
   231 : -3.1387073e-52 -6.4590043e-51  9.3522114e-51
   232 : -7.5655456e-76 -6.7365343e-76  7.0879147e-76
   233 : -5.7958982e-25 -3.7662060e-25  5.6751170e-25
   234 :  2.2082210e-05 -2.8415400e-06 -5.1926546e-07
   235 : 5.2478227e-124 -2.4974657e-123 8.7946361e-124
   236 :  4.8387518e-22 -5.9148191e-22 -8.4231204e-22
   237 :  2.5336339e-02  4.3851634e-02  5.3490730e-02
   238 :  9.8304510e-14  5.3135920e-14  2.3948741e-14
   239 : -7.0135519e-29  3.5562575e-29 -4.8800670e-29
   240 :  2.5075481e-15 -3.3403197e-16 -2.6808236e-15
   241 : -2.2015116e-19  7.9997353e-19  4.2423593e-19
   242 : -7.0932039e-100 -1.7958259e-100 5.5042926e-100
   243 : -1.2266084e-25 -1.3233951e-26  9.6293688e-26
   244 :  6.6689875e-10 -1.0578166e-09 -9.6353148e-10
   245 :  4.9553880e-10  6.6937758e-10  8.0904741e-10
   246 :  1.6885790e-07  1.9372078e-07 -1.2532881e-08
   247 : -7.0575701e-02 -6.0167902e-02 -6.7624186e-02
   248 : -1.2776517e-47  2.3747153e-47  4.4277348e-48
   249 : 1.0035954e-118 -3.0088648e-119 -3.2223946e-119
   250 : -5.7450778e-110 3.3491971e-109 -2.1349389e-109
   251 : -3.6582238e-13  3.3993072e-13 -9.6348725e-13
   252 : -6.5197480e-62 -2.7993371e-62  1.6451635e-61
   253 :  4.6847129e-02 -7.8416803e-02  4.6999309e-02
   254 : -1.4288385e-52  1.9226326e-52 -3.5820340e-52
   255 :  2.6400668e-01  2.2287133e-01  8.7262096e-02
   256 : -2.5909165e-21 -2.0224919e-20  1.7461026e-20
   257 :  1.8560002e-13  1.5436554e-13 -2.5965330e-13
   258 :  1.2721762e-23 -1.9143633e-24 -3.4465465e-24
   259 :  2.3889840e-42 -3.3910603e-42  3.6561116e-42
   260 : -5.3410726e-11 -3.0124684e-11 -1.5483741e-11
   261 : -3.1138524e-06 -4.9692256e-06 -4.2123726e-06
   262 :  9.7691590e-91 -3.8482526e-91 -1.9123863e-91
   263 : -9.5236168e-26  7.5559892e-26 -1.0351716e-26
   264 : -9.9323731e-101 2.4704020e-101 4.2195711e-101
   265 :  2.2903543e-22 -3.8877040e-22 -3.2140508e-22
   266 : -9.7982813e-113 2.4346634e-112 -3.6079021e-113
   267 : -2.4211099e-21 -7.1298359e-21 -4.4520469e-22
   268 :  6.2876387e-75 -4.9215192e-75 -6.0349282e-75
   269 :  4.5979670e-66 -2.5082051e-66  1.0875271e-66
   270 : -8.0991670e-115 1.8269003e-116 3.5390134e-115
   271 : -1.5553556e-69  4.0823615e-69 -5.1036274e-70
   272 : -1.2474557e-133 6.1558723e-133 -3.4518494e-133
   273 :  2.4742504e-37  5.5670973e-38  2.8548048e-37
   274 : 1.6748188e-105 -2.5497521e-104 1.9692974e-104
   275 : -1.3165775e-10 -5.4292556e-11  1.6555522e-11
   276 :  2.6575321e-13  1.5367677e-13  1.4426444e-13
   277 :  6.2833773e-19  2.0814913e-19  1.1890946e-18
   278 :  1.4105469e-01  1.7400745e-01  1.3235304e-01
   279 : -1.5536099e-14  3.8129129e-14 -1.5509189e-15
   280 :  1.5594133e-03  6.6676714e-04  1.5915522e-03
   281 : -1.0001741e-71 -1.3407603e-70  5.3924342e-70
   282 : -7.8031576e-61 -5.5050447e-61  5.4619870e-61
   283 :  1.7550065e-71 -8.7219551e-73 -6.5472225e-72
   284 : -4.5915464e-11  4.6472081e-11  1.1552072e-10
   285 : -1.3869701e-41  4.6776600e-42 -9.5523788e-42
   286 : 2.7850507e-116 1.8813693e-116 -6.6596535e-116
   287 :  1.0428293e-75  5.9125476e-76 -2.8221983e-75
   288 :  2.1204373e-12 -8.8543051e-13 -7.8457626e-13
   289 :  7.9986763e-03  1.7683047e-02  4.5158752e-02
   290 :  2.4560279e-59  3.5667670e-61 -1.4604769e-59
   291 : -5.7901461e-02 -6.0041049e-02 -6.2009976e-02
   292 : -7.9727093e-09  9.8221945e-09  1.2375435e-09
   293 :  1.3664786e-25  1.5531942e-25 -1.9543313e-26
   294 :  9.2273603e-02  8.6803218e-02  1.0145507e-01
   295 :  5.5985559e-18 -1.5359427e-18  5.8225771e-18
   296 : 7.4817162e-145 -2.6004292e-144 1.0504375e-144
   297 :  5.3995628e-91 -2.9662585e-90  1.7733256e-90
   298 :  1.1043418e-01  1.0819598e-01  1.0824212e-01
   299 :  3.6107246e-12  3.1515940e-12 -3.6097265e-11
   300 : -3.0367107e-17  1.0060600e-17  2.9883090e-17
   301 :  6.2356731e-08  4.4638111e-09  7.3648153e-08
   302 : 1.0408766e-113 -7.2017538e-113 2.6932367e-113
   303 : -8.9786232e-15  1.3250046e-14  9.8070313e-15
   304 :  4.3225920e-75 -1.8780366e-75 -6.8293369e-75
   305 :  1.4748804e-09  1.6701581e-09 -1.1381049e-09
   306 : -9.4325240e-19  8.2585710e-19  1.3501708e-18
   307 : -1.1463843e-109 -3.8256383e-110 1.0373241e-109
   308 :  1.1052016e-01  1.0479001e-01  1.0927072e-01
   309 : -3.9817965e-11 -2.4424682e-10  1.0468127e-11
   310 : -1.9376766e-93  1.8291374e-93 -3.8775385e-93
   311 : -2.1809303e-02 -2.4977598e-02 -2.6765011e-02
   312 : 2.5273084e-106 -7.0091663e-106 2.2286333e-106
   313 :  1.9479950e-65 -2.8025118e-65 -1.4634480e-65
   314 :  2.5620442e-13 -2.1420778e-13 -6.6518612e-13
   315 : -8.6045113e-02 -6.6662510e-02 -8.7942936e-02
   316 : -2.5370411e-69  1.9936184e-69 -1.6805495e-69
   317 : -4.4429654e-23 -9.7687604e-24  1.2041313e-22
   318 : -7.0449853e-02  8.5312126e-02  1.2550729e-01
   319 :  1.0602707e-59  3.1065889e-60 -2.1625774e-59
   320 : -2.7962014e-70  8.4455387e-70 -3.1232230e-70
   321 : -2.9138807e-12  8.9412719e-12  2.5974200e-12
   322 : -1.3715505e-68 -5.4248445e-69  4.4655557e-68
   323 : -4.0861290e-14  8.3325676e-14  1.4023055e-14
   324 : -2.1397467e-73  3.7391048e-73  2.0860916e-73
   325 : -2.2035113e-02 -3.4640119e-02 -4.3582050e-02
   326 :  1.1102014e-10 -5.8174072e-11  5.1764345e-11
   327 : -1.3520119e-19  8.2664910e-21  7.8688722e-20
   328 : -1.5021140e-61  7.0996052e-62  4.4295118e-62
   329 :  1.3856302e-22  2.7481393e-22 -6.7158084e-23
   330 :  5.0409103e-04  5.6948202e-02 -7.2108760e-03
   331 : -1.6624881e-17 -1.2488078e-17 -1.8077505e-17
   332 : 1.3807360e-115 -1.9625800e-115 2.7913518e-116
   333 : -4.1737014e-02 -2.7671324e-02 -3.1198465e-02
   334 :  9.9217417e-23 -1.1085258e-22 -1.6103492e-22
   335 : -7.8314505e-94  1.7217869e-93  8.9467254e-94
   336 : -1.9848837e-39  4.3936375e-40  7.0355537e-39
   337 : -2.3310967e-31  4.0723322e-31  2.6794404e-31
   338 : -4.8387237e-10 -5.3239127e-10  8.9503254e-10
   339 :  3.5651642e-65 -1.2463667e-65  2.4602367e-66
   340 : -4.5862606e-27 -1.3341798e-26  6.2659790e-27
   341 : -1.8257342e-04 -3.2558259e-04  1.3973490e-05
   342 :  9.2975924e-25 -3.8262100e-25 -1.1044912e-25
   343 :  2.4978095e-92 -8.7956330e-93 -1.0173276e-93
   344 : -9.9581353e-54  8.8521956e-54  1.3034678e-53
   345 :  1.5451437e-19 -4.3825342e-20  1.2560775e-18
   346 : -3.0114395e-60  5.3672119e-60  4.7254766e-60
   347 :  3.2405851e-18  1.0093940e-18  2.1109304e-18
   348 : -3.3007960e-02 -3.3251355e-02 -4.5188179e-02
   349 :  4.4948783e-09 -2.9184377e-09 -8.7713033e-09
   350 :  1.0611079e-35 -1.3050469e-35 -1.0638284e-35
   351 : -1.5073286e-29  4.7958822e-29  8.7553707e-29
   352 : -1.3334807e-60  1.7402753e-60  1.3141266e-60
   353 : 9.9602625e-115 -1.4959587e-114 -6.2114462e-115
   354 : -3.4673939e-20 -2.6420877e-20 -4.3556426e-20
   355 : -2.0939647e-48 -6.4808808e-49  1.1337035e-48
   356 :  3.0657757e-04  1.7299432e-04 -2.3231078e-04
   357 :  3.7885780e-49 -6.0200623e-49  1.7196562e-48
   358 : -2.6723557e-63  4.1123983e-63 -7.1473756e-64
   359 : 9.0310836e-131 1.6357654e-130 -1.1214254e-130
   360 : -7.9633027e-01 -3.8136329e-01 -1.0327961e-01
   361 : -2.4707131e-20 -8.3514919e-21  1.1506451e-19
   362 : -2.8674061e-14 -1.1475589e-14  1.1503234e-14
   363 : -6.5311726e-66 -2.3478549e-66  1.6119529e-65
   364 : -7.2751878e-51  6.3172675e-51 -7.7580616e-51
   365 : -1.8717008e-10  3.5363265e-10 -1.1875157e-10
   366 : -3.0030791e-94 -4.2213820e-94  1.0615887e-93
   367 : 5.1056119e-127 -2.1051982e-126 1.1035534e-126
   368 : -3.6774254e-31  8.2912325e-31 -1.9904427e-31
   369 :  6.6418167e-27 -4.9816345e-27 -1.4740466e-27
   370 : -1.2227796e-58  6.3538498e-59 -1.0678898e-59
   371 : -1.9264868e-15  4.9314709e-16  1.4383757e-15
   372 :  8.5887010e-85 -5.0407255e-85  3.2603544e-85
   373 : -1.7179100e-06 -1.3747949e-08  5.3886636e-07
   374 :  1.1636955e-25  8.1644441e-26 -2.0064935e-26
   375 : -1.5377388e-12 -4.0838229e-12  2.2605917e-12
   376 :  2.4936774e-28  6.9022082e-28 -6.2331929e-28
   377 : -8.1172275e-01 -3.7794555e-01 -1.5747540e+00
   378 : -4.1483355e-39  4.8425066e-39  8.5711078e-39
   379 :  1.1098223e-42 -6.8690578e-43 -3.7344750e-42
   380 : -2.4835018e-14 -5.7576617e-15 -1.6631327e-14
   381 :  8.7491948e-02  1.1274186e-01  1.0423472e-01
   382 :  1.3262042e-47 -1.7901044e-47  5.5128406e-47
   383 :  5.9339597e-34 -2.9428754e-34  2.0604095e-34
   384 :  2.7160252e-17 -1.1594956e-16  5.5530191e-17
   385 :  1.1360170e-44  3.8560587e-45 -6.5034119e-45
   386 : -8.6503001e-13  2.2859797e-12 -6.2032675e-13
   387 : -1.7707879e-35  8.8000916e-36 -9.8552108e-36
   388 : -6.2248264e-10  1.4947594e-10  1.7129898e-10
   389 : -9.8629391e-02 -7.2024395e-02 -9.3476993e-02
   390 :  6.2784554e-02  5.9449147e-02  8.1830925e-02
   391 :  1.6476081e-48 -5.2773049e-48  1.1199987e-48
   392 :  4.9701324e-40  1.5644908e-39 -6.6260148e-39
   393 :  4.9249499e-12  1.8278448e-11 -1.0171243e-11
   394 :  8.3370752e-61 -1.4293565e-61 -5.4147548e-61
   395 : -1.2629158e-07 -7.4334534e-08 -1.0687271e-07
   396 : -1.4072452e-01 -1.4523032e-01 -1.3069295e-01
   397 :  1.0033040e-51 -1.1038704e-52 -2.1639522e-52
   398 : -4.3459186e-61  6.1421832e-61 -3.9329593e-61
   399 : -1.5077859e-37  6.2235832e-38  3.2169298e-38
   400 :  6.2343913e-28 -1.3547150e-27  1.6613663e-27
   401 : -3.5753623e-109 5.3999005e-109 -1.4242162e-108
   402 :  1.4620051e-16 -9.4496902e-17  1.5188725e-16
   403 :  2.0035802e-11 -2.2130416e-12  4.2108193e-11
   404 :  7.0407433e-96 -8.0773965e-96  1.1543861e-95
   405 :  7.9016504e-26  1.8651257e-25 -3.7321043e-25
   406 : -5.2110067e-11  3.0402192e-10 -2.3942970e-10
   407 : -1.3991994e-34  1.3772869e-34  3.0764937e-34
   408 : -2.1106489e-22  1.8877687e-22 -3.6969716e-22
   409 : -6.5787811e-05 -3.7945026e-05  1.0760847e-04
   410 :  1.1715696e-17 -1.1109687e-17  4.2637077e-18
   411 :  5.6570224e-02  3.4501898e-02  3.8646609e-02
   412 : -7.2800812e-08 -1.1874474e-07 -7.4051509e-09
   413 : -6.0002617e-17 -1.0904043e-16 -1.7319724e-16
   414 :  1.2120515e-45 -4.9801043e-46 -2.9226135e-46
   415 : -2.9154207e-02 -2.4410921e-02 -3.0033956e-02
   416 :  2.2205795e-85 -9.4859770e-85  3.0700982e-85
   417 : -4.6851948e-16 -3.8322070e-16 -3.1162952e-16
   418 : -7.3764410e-09  3.3611147e-08 -1.4938148e-07
   419 :  9.6002371e-50 -3.7500241e-49  1.0530604e-49
   420 :  4.9273703e-18  4.4343108e-19 -6.1309405e-19
   421 : -3.4497665e-72 -2.5568190e-72  1.3526357e-71
   422 : -8.5201020e-22  2.5464777e-21 -9.4384377e-22
