Number of elements 23380
    48 : -3.1802883e-03 -2.6992238e-03 -4.4938673e-03
    49 :  2.8590718e-02  1.9168574e-02  1.0764123e-02
    50 : -1.1765332e-02 -2.0458897e-03 -8.1306344e-03
    51 :  2.3365329e-02  1.3080500e-02  2.7015989e-02
    52 : -3.6086735e-02 -1.2862436e-02 -2.7794810e-02
    53 : -1.1488154e-37  4.6086802e-36 -7.0344649e-36
    54 : -9.3137538e-05  1.7156480e-04 -1.3927721e-04
    55 : -5.2109626e-03 -7.7848427e-03 -6.4779988e-03
    56 :  1.9956985e-04 -6.0075577e-05  9.5276963e-05
    57 : -2.3397643e-02 -2.4659980e-02 -2.2664115e-02
    58 : -1.9579764e-02 -1.8332203e-02 -1.1760803e-02
    59 : -2.7709803e-05 -2.3467633e-05 -1.6567874e-06
    60 : -2.6400709e-03  6.4456929e-03  1.0109876e-02
    61 : -6.0706490e-05  2.1300706e-05 -5.0069875e-05
    62 : -3.8170953e-03 -3.0526015e-03 -1.4264313e-03
    63 : -2.0926857e-02 -2.3994355e-02 -3.2658842e-02
    64 :  1.2621248e-02  1.8384022e-02  1.8087822e-02
    65 : -1.5061291e-31  3.6429694e-31 -1.0835636e-31
    66 :  8.5422813e-06 -4.8047803e-06 -5.0193904e-06
    67 :  4.3976783e-02  3.2585664e-02  8.1421353e-02
    68 : -2.1233954e-02 -1.3438625e-03  3.1281834e-03
    69 : -3.7051924e-02 -3.2629153e-02 -2.9338328e-02
    70 : -3.4802622e-02 -3.1358707e-02 -3.7094539e-02
    71 :  8.1230026e-03 -5.8523502e-04  1.0944675e-02
    72 : -2.8969574e-13  2.7769892e-12  2.9766473e-12
    73 : -1.0173356e-11 -2.1799930e-11 -1.1287196e-11
    74 :  7.8096032e-07  8.2430987e-08  9.4851756e-07
    75 : -1.6736495e-02 -1.4050602e-02 -1.6721076e-02
    76 :  4.4190356e-02  2.4988405e-02  3.7494951e-02
    77 :  3.9540268e-02  3.3947423e-02  3.5847542e-02
    78 :  9.4413805e-04  2.9357906e-04 -8.8041608e-05
    79 : -1.8697205e-02 -1.0085273e-02 -1.0287406e-02
    80 : -6.3487589e-30 -1.6266188e-30  7.6736244e-30
    81 : -9.9736148e-03 -1.1226541e-02 -1.1457884e-02
    82 : -1.0420862e-05 -1.0331848e-05  2.5669505e-05
    83 :  1.1872111e-02  3.2482273e-03  5.3707435e-03
    84 :  5.1833186e-05  1.8794658e-05  6.0989550e-05
    85 :  1.3517587e-02  5.1397498e-02  4.5763617e-02
    86 : -1.6680370e-03 -2.3883929e-03 -1.4158146e-03
    87 : -4.3443705e-08 -2.7253297e-08  1.0829612e-08
    88 :  8.2269238e-16  5.2033140e-16  8.5111387e-16
    89 : -1.5439502e-02 -1.4332279e-02 -1.6222873e-02
    90 :  1.2890625e-02  1.1117944e-02  1.1910754e-02
    91 : -1.6621101e-02 -1.6237193e-02 -9.0853431e-03
    92 :  5.7305525e-04 -2.5241931e-03 -8.6232551e-04
    93 : -1.0914321e-03  4.4973708e-02  1.5233298e-02
    94 : -1.2827113e-02 -1.1713647e-02 -1.2704123e-02
    95 :  1.2949522e-02  1.6439497e-02  1.0455041e-02
    96 :  9.8101837e-03 -2.4433212e-02 -1.1638172e-02
    97 :  1.4349356e-02  1.2192848e-02  1.2888248e-02
    98 :  3.4488455e-02  2.2321349e-02  3.4567632e-02
    99 : -2.7948636e-05 -1.9166563e-05  1.3703306e-05
   100 :  7.8122786e-26 -2.8233979e-25  1.3821737e-25
   101 :  1.2039475e-02  2.6048851e-02  1.1875931e-02
   102 :  1.8068079e-12  1.5102516e-12 -2.5135219e-12
   103 : -8.6627741e-04 -6.9746912e-04 -6.9895677e-05
   104 : -1.6367974e-02 -1.3806752e-02 -1.3656490e-02
   105 :  6.1165388e-17 -1.8182762e-17  3.0983484e-17
   106 :  8.7170719e-47 -1.8621346e-47 -4.3228351e-48
   107 : -1.4114482e-02 -8.0795226e-03 -1.4912433e-02
   108 : -6.3529983e-56 -1.3888343e-56  9.3529813e-56
   109 : -7.3936021e-03 -5.5415422e-03 -6.0044948e-03
   110 : -4.6253517e-28  3.9688079e-27 -3.2615084e-28
   111 : -2.7965690e-02 -3.2025340e-02 -3.2215575e-02
   112 : -1.5231795e-02  1.5464532e-02  6.8424600e-03
   113 :  8.7719580e-03  8.8016966e-03 -1.7594868e-02
   114 :  1.4744338e-46 -3.6213001e-47 -6.4208107e-47
   115 :  6.6406714e-03  1.1982768e-02  2.4587567e-02
   116 : -8.1405117e-03 -1.4147780e-02 -1.1644080e-02
   117 : -5.5235595e-44 -4.3926343e-44  1.5911706e-44
   118 :  4.6229969e-51 -1.1891382e-50  8.2084569e-52
   119 :  5.1802128e-11  6.7603925e-11 -1.9011977e-10
   120 :  1.9374932e-02  1.9500942e-02  2.6996367e-02
   121 : -2.8308122e-48  3.1794022e-48 -7.9160769e-48
   122 :  4.5120044e-03 -2.6191518e-03  2.9644794e-03
   123 : -4.8989836e-54  1.1542597e-53 -2.6972964e-54
   124 : -9.2242011e-45 -4.0016688e-44  1.0376645e-43
   125 : -9.3819322e-03 -3.9198542e-03 -1.3865133e-02
   126 : -1.7526507e-04 -1.4448275e-03  5.0531947e-04
   127 :  3.0307034e-02  3.0248717e-02  2.3362486e-02
   128 : -4.1131731e-02 -4.3144146e-02 -4.7201765e-02
   129 : -1.0396929e-02 -3.9568989e-03 -9.5888079e-03
   130 :  2.3139796e-32 -1.3252054e-32  7.1564580e-33
   131 : -3.1207429e-60  1.7326099e-60  3.2668648e-61
   132 : -4.6347236e-15 -3.4622552e-14  7.4026915e-14
   133 : -7.5670272e-04  1.2003951e-02  1.1063525e-02
   134 : -4.7399595e-14  2.8706462e-14  3.4900744e-14
   135 :  9.5443856e-03 -3.8691689e-03  3.0052178e-02
   136 :  1.0969888e-02  1.4160924e-02  3.6308561e-02
   137 : -2.2813173e-03 -9.7446182e-04 -1.5619608e-03
   138 : -9.7062458e-03 -9.8758591e-03 -1.0656614e-02
   139 : -1.4097622e-34  7.4615693e-35  4.8346641e-35
   140 : -2.3530503e-02  4.0608706e-02  8.8812800e-03
   141 : -4.6983882e-03 -1.4041663e-02 -6.4955633e-03
   142 : -4.0066041e-56  1.7730749e-55 -5.6732665e-56
   143 : -1.0458388e-02 -1.0427048e-02 -1.6950869e-02
   144 : -1.0826873e-49 -1.8741952e-49  4.7624154e-49
   145 : -2.0221737e-02 -7.6321536e-03 -9.9448840e-03
   146 :  7.0514687e-03 -5.8280654e-03 -1.0651029e-02
   147 :  4.2023433e-59  6.8709540e-59 -1.5691977e-58
   148 :  6.5446706e-20 -4.1013205e-19  5.2234096e-20
   149 : -4.6724429e-25 -1.3583539e-24  5.1661510e-25
   150 :  4.2815555e-04  1.0579461e-03 -5.2635335e-04
   151 :  2.8071041e-02  2.1613846e-02  1.9048626e-02
   152 : -1.1125629e-02 -1.3120933e-02 -9.9919524e-03
   153 : -4.4255220e-18  2.1642416e-18 -1.2834948e-18
   154 : -7.1038260e-15  8.6809455e-16  1.4143704e-14
   155 : -1.3291058e-02 -1.5457364e-02 -1.5809643e-02
   156 :  2.2519162e-02  1.7906689e-02  1.9967995e-02
   157 :  5.1932548e-03 -6.3226974e-04 -5.6548121e-03
   158 :  9.9139011e-03 -4.0998411e-02  3.3753187e-02
   159 :  1.3837461e-30  3.3218808e-31  2.9679585e-31
   160 :  2.8901911e-02  1.3732409e-02  1.4681236e-03
   161 :  1.4936109e-02  1.3874082e-02  1.4855415e-02
   162 : -1.3621710e-02 -1.1848528e-02 -8.4061201e-03
   163 : -7.1363287e-40 -3.9475145e-40  4.4332426e-40
   164 :  5.2240743e-02  4.3293075e-02  5.2746406e-02
   165 :  3.8512470e-12  5.3352620e-12  1.2480681e-12
   166 :  1.4607560e-02  8.1792785e-03  8.9021880e-03
   167 : -5.6679261e-03 -5.1237032e-03 -5.7067486e-03
   168 : -2.5157846e-03 -4.8331122e-04 -2.6080013e-03
   169 :  4.9136766e-48 -5.4026375e-48 -1.2245358e-47
   170 : -4.4414555e-04 -3.9295382e-04 -1.2749729e-05
   171 :  3.7261975e-04 -4.4505212e-03  3.6385619e-03
   172 :  6.2839413e-03  5.5646269e-04  5.8429762e-04
   173 :  3.8515748e-02  2.9591050e-02  2.3195043e-02
   174 :  3.2595119e-03  2.4604842e-03  6.6589319e-04
   175 :  1.3075321e-08 -4.4688348e-08 -3.7081271e-08
   176 : -2.1784863e-39  5.6897216e-39 -1.2652334e-39
   177 :  6.5269234e-03  6.6577083e-03  6.3725631e-03
   178 :  7.7473540e-03  4.4302704e-03  4.6327630e-03
   179 : -7.9197751e-03 -3.1773944e-03 -2.4907099e-03
   180 : -9.9000292e-03 -9.6963924e-03 -7.4637407e-03
   181 : -4.3041968e-11  2.8726163e-12 -2.7005610e-11
   182 :  2.5694300e-05  6.1749360e-05  7.9373648e-04
   183 :  3.9455789e-02  4.9800768e-02  3.7855040e-02
   184 :  4.2580196e-04 -1.7293711e-03  6.3509643e-04
   185 : -3.1531278e-03 -5.9824836e-03 -9.7494593e-03
   186 : -1.8172485e-27 -9.3459774e-28  4.6987108e-28
   187 :  2.7987547e-02  2.8310852e-02  2.6797087e-02
   188 : -5.2879556e-39 -6.1017854e-38  1.5963657e-38
   189 :  2.1343161e-03  2.4090200e-03 -4.0902122e-03
   190 : -7.3324239e-40  2.9566680e-40 -4.5065201e-40
   191 : -2.9309049e-44 -1.4744161e-43  6.5863159e-44
   192 : -7.3414771e-07 -2.8509821e-06 -7.0570849e-06
   193 :  2.8602046e-02  1.0804432e-02  1.4679109e-02
   194 :  4.0043767e-38 -1.1621094e-38 -8.2789127e-39
   195 : -8.5319406e-32 -2.5633152e-32  8.7411375e-32
   196 : -1.2154173e-03 -1.3966661e-03 -5.2951053e-04
   197 :  2.3615561e-02  3.7965558e-02  3.1278738e-02
   198 : -8.8839745e-15 -9.9757627e-16  3.0912446e-15
   199 :  2.7160436e-04 -8.7524318e-03 -7.2302136e-02
   200 :  2.1550075e-02  2.2293979e-02  2.5411974e-02
   201 : -5.0794672e-03 -7.6318876e-03 -7.7424446e-03
   202 : -1.0927912e-02 -1.4701858e-02 -1.2705834e-02
   203 :  1.1479785e-02  2.3582401e-02  2.5218310e-02
   204 : -1.5238384e-02 -1.2319379e-02  3.5720887e-03
   205 : -1.0371817e-02 -6.6386936e-03 -8.6298056e-03
   206 : -2.0610582e-02 -1.5308316e-02 -1.0232220e-02
   207 :  9.3571828e-04  6.9870662e-04  2.3538071e-04
   208 : -9.7769846e-24 -7.1631023e-24  1.5040790e-23
   209 : -1.9480291e-02 -1.9779027e-02 -1.8340120e-02
   210 : -3.9604935e-10  2.3898743e-10 -4.6544041e-10
   211 :  1.1053447e-02  4.8630517e-02  1.8357918e-02
   212 :  1.4828337e-57 -1.9741006e-58  4.1319666e-58
   213 : -3.9829896e-53  3.7398965e-53  6.1219288e-53
   214 :  2.9669567e-05  5.4690607e-04 -6.1914704e-04
   215 :  1.0784674e-12  2.0657399e-14 -3.0563685e-13
   216 :  1.2645057e-03 -9.0354127e-03  1.7165081e-02
   217 : -6.4707488e-03 -4.0052703e-03 -1.5525476e-02
   218 :  1.0473082e-32  2.9302096e-33 -4.2750814e-33
   219 : -1.8398811e-02 -2.0407608e-02 -2.5206418e-02
   220 : -5.6426421e-41 -1.5170291e-42  2.8922408e-40
   221 : -4.3539820e-05 -9.8944961e-06  1.1348187e-04
   222 : -2.0153052e-02 -1.3428044e-02 -1.4548497e-02
   223 : -1.5392701e-33  3.1979938e-32 -6.0211879e-32
   224 :  1.0712960e-02  1.6077679e-02  1.7780120e-02
   225 : -1.7956793e-02 -2.0456458e-02 -2.1401615e-02
   226 :  2.9930133e-02  3.8011569e-02  3.7056708e-02
   227 : -1.1148095e-02 -1.4272852e-02 -1.3654476e-02
   228 : -5.4740072e-64 -2.0117728e-64  1.6593925e-63
   229 :  4.3480386e-03 -3.6810041e-03  1.3229887e-02
   230 : -1.8483251e-25 -2.0798465e-25 -4.1483523e-26
   231 : -1.7866501e-14 -2.5024653e-15  5.8050170e-14
   232 :  4.5228595e-33  3.1899955e-33 -3.7031985e-33
   233 :  2.4331060e-03  1.1531463e-02  3.5195171e-03
   234 :  3.1231638e-02  1.5220659e-02  1.0593393e-02
   235 :  4.8969016e-54 -2.3934681e-53  9.8149638e-54
   236 : -1.0405308e-02 -1.2682368e-02 -1.6360740e-02
   237 : -7.8763819e-02 -7.4918970e-02 -9.1063248e-02
   238 : -5.4070121e-03 -5.4458291e-03 -9.2968386e-03
   239 : -8.0276970e-03  1.6300028e-03 -3.1052481e-04
   240 : -3.7500147e-03 -8.8344622e-03 -5.3537801e-03
   241 : -1.1491761e-02 -8.9183635e-03 -1.3736139e-02
   242 : -1.8087985e-40 -7.5930272e-41  7.3646030e-41
   243 :  1.1587117e-04 -3.1729807e-03 -2.3661025e-03
   244 : -7.9171050e-03  3.5107173e-03  6.4853588e-03
   245 : -2.5289192e-02 -2.5011025e-02 -2.3782099e-02
   246 : -3.8833072e-02 -3.1435801e-02 -2.1846809e-02
   247 :  9.0809676e-02  9.2812440e-02  7.1438184e-02
   248 : -1.7490418e-06  9.9478584e-07 -5.6426382e-08
   249 : -8.5067412e-52  7.5855270e-52 -1.3536558e-51
   250 : -2.2566804e-46  7.6999716e-46 -5.8061460e-47
   251 : -8.3653107e-04 -8.1496296e-03  5.7549684e-03
   252 : -1.9701326e-21  1.7090976e-21  2.4313875e-21
   253 :  1.6399014e-01  1.3419982e-01  1.1242873e-01
   254 : -6.1407691e-13 -2.5905253e-13 -1.9703765e-13
   255 :  4.1107658e-02  4.5833804e-02  8.5387226e-02
   256 : -8.4759166e-03 -1.1888205e-02 -4.8664522e-03
   257 : -1.6031921e-02 -1.7111348e-02 -1.0281586e-02
   258 : -2.1110021e-03  3.2666498e-04 -4.6102326e-03
   259 : -5.2270485e-10  1.9134461e-08 -9.6038180e-09
   260 :  7.6071751e-03  8.3857453e-03  8.1444404e-03
   261 :  2.0946463e-02  1.8979141e-02  1.9915852e-02
   262 : -4.7152671e-38  7.5391975e-38 -3.1762686e-39
   263 : -5.9555221e-03 -8.5161058e-03 -9.6575687e-03
   264 :  2.8728107e-41 -1.0683574e-41  1.5582475e-41
   265 : -1.2295479e-02 -9.8934219e-03  1.6986509e-03
   266 : -4.3175000e-48  1.2310285e-47  3.2724631e-48
   267 :  3.8344426e-03  5.0490732e-03  4.9944717e-03
   268 : -1.7294419e-19  1.4313010e-20  2.7033500e-19
   269 : -1.8173541e-22  9.7907236e-23 -3.7017208e-23
   270 : -3.2304633e-49 -7.8056389e-50  9.2592548e-50
   271 : -3.6618646e-26  1.0613612e-25 -1.3129929e-26
   272 :  3.1670497e-59 -6.8026904e-59 -1.7231523e-59
   273 :  2.8611545e-02  3.6417046e-02  2.8580189e-02
   274 : -6.0949465e-44  5.6982545e-43  3.0761386e-43
   275 : -1.4513557e-02 -1.3616694e-02 -2.0899157e-02
   276 : -5.8989228e-03 -3.7028903e-03 -9.3184080e-03
   277 :  3.6362012e-03  6.1760321e-03  3.9808509e-03
   278 :  3.9612246e-02  5.1618151e-02  3.6832798e-02
   279 : -3.1220184e-02 -1.8823172e-02 -8.7578146e-03
   280 :  2.8669531e-02  2.4904048e-02  2.6823012e-02
   281 : -1.5762248e-25 -8.3329511e-26  3.8783076e-25
   282 : -2.0734187e-20 -4.6373687e-20  9.3469807e-21
   283 : -2.1673742e-26 -2.1999440e-26  6.9792270e-27
   284 : -1.2301555e-02 -1.2394359e-02 -1.1696587e-02
   285 : -1.1330916e-09  6.7841217e-10 -3.2019557e-11
   286 : -2.0971018e-47 -6.2189342e-48  2.7148333e-47
   287 :  2.4428953e-28 -3.1040822e-28 -7.0332152e-28
   288 : -5.2108136e-03 -1.3323081e-02 -1.1676118e-02
   289 : -1.8659548e-02 -1.7089184e-02 -1.5102152e-02
   290 : -3.6653729e-19  1.6255157e-19  1.0153035e-19
   291 :  9.0002959e-02  7.0523483e-02  6.9400252e-02
   292 : -1.6450765e-02  4.6318071e-03 -5.8944032e-03
   293 :  1.2175640e-02  1.0227163e-02  1.0011653e-02
   294 :  1.8281264e-02  1.8309020e-02  2.0976444e-02
   295 : -1.7662252e-02 -3.5909287e-03 -9.6136976e-03
   296 : -9.3738950e-66  2.9365270e-65 -9.9491417e-66
   297 :  5.0074823e-30 -1.5643869e-29  6.0725198e-30
   298 :  2.8421857e-02  2.4064978e-02  2.6951164e-02
   299 : -9.1522249e-03 -2.1368180e-02 -1.0682305e-02
   300 : -1.6224849e-02 -1.6924383e-02 -1.7978304e-02
   301 : -1.2457524e-02 -1.4023227e-02 -1.2674753e-02
   302 : -9.5310972e-49 -3.5333684e-48  1.5210808e-48
   303 :  2.2646175e-02  2.0271653e-02  2.0677006e-02
   304 : -2.0049109e-31  2.8051411e-31  1.2409088e-31
   305 : -1.9754401e-03 -2.4671123e-03  1.2200437e-04
   306 : -1.0541969e-03 -4.9555699e-04 -7.3624944e-04
   307 : -1.8012299e-46  2.6308246e-46  4.9519375e-46
   308 :  1.9134883e-02  1.8682992e-02  2.0104864e-02
   309 : -7.6989173e-03 -5.3687625e-03 -8.1956755e-03
   310 : -1.4921455e-36 -5.1940168e-37 -6.6132730e-37
   311 : -4.4554502e-02 -4.3180505e-02 -3.4937833e-02
   312 : -2.0756808e-52  1.8764332e-52  9.6668443e-54
   313 :  1.1417409e-10 -1.1454542e-10 -1.7180688e-10
   314 : -1.0195032e-02 -4.9994817e-03 -3.0891619e-03
   315 :  6.6968087e-02  3.4369269e-02  4.8243397e-02
   316 : -3.9487892e-25  1.0092759e-25  6.7367588e-25
   317 : -1.7543186e-03  9.8749098e-04 -3.3513967e-04
   318 : -1.4230659e-01 -1.3232981e-01 -1.1623332e-01
   319 :  2.1957747e-20  2.8525194e-20 -1.0810814e-19
   320 :  1.9840126e-14 -2.6471353e-14 -2.0121036e-14
   321 : -2.2330739e-02 -2.7109279e-02 -1.9611080e-02
   322 :  8.5958652e-25  4.8373695e-25 -8.6945425e-25
   323 :  5.8562962e-03  1.2473266e-02  2.0595241e-02
   324 :  1.0476005e-27 -2.0060286e-27 -8.4770379e-28
   325 : -2.4644266e-02 -8.2940418e-04  1.3876405e-03
   326 : -2.0848348e-02 -6.1060811e-03 -1.3270111e-02
   327 :  1.4951263e-02  1.5363752e-02  1.2916760e-02
   328 : -2.5204650e-20  8.6904980e-21  4.9415413e-21
   329 : -5.0153918e-02 -4.7599749e-02 -4.6975226e-02
   330 : -1.0227467e-02 -6.1592824e-03 -1.5191492e-02
   331 :  8.1837636e-03  6.5073260e-03  7.5596872e-03
   332 :  1.9643854e-49 -3.4494315e-49  7.9613587e-50
   333 : -4.2913339e-02 -4.1267179e-02 -3.8436484e-02
   334 : -9.0019800e-03 -9.1818805e-03 -7.2904247e-03
   335 :  1.1812974e-38 -9.5365056e-39  2.0419437e-39
   336 :  2.1937228e-02  1.0686691e-02  1.2805346e-02
   337 :  1.5617636e-05 -1.4313325e-05 -2.4719201e-06
   338 : -2.2944593e-03 -1.9972470e-04 -2.9908359e-03
   339 : -2.5497005e-11 -6.4889188e-11 -7.2544768e-12
   340 : -9.9643329e-03 -1.0912285e-02 -7.8638073e-03
   341 :  2.8896310e-02  3.1292567e-02  2.6555305e-02
   342 : -7.0538762e-03  3.8904360e-02  3.7797913e-02
   343 :  1.1244945e-38 -4.5328537e-38  7.2778320e-38
   344 :  3.3796860e-16  6.0682268e-16  5.7549461e-16
   345 : -2.4545131e-03 -4.5915544e-03 -5.5823689e-03
   346 :  7.4408617e-12 -4.2038294e-12 -2.2389701e-11
   347 : -5.5260845e-02 -3.2537354e-02 -1.9171217e-03
   348 : -3.1639034e-02 -3.7134816e-02 -2.6866359e-02
   349 : -1.3555772e-02 -1.5571421e-02 -1.5787464e-02
   350 :  3.0217364e-07  7.2165821e-07  6.1492096e-07
   351 :  9.3859998e-04  7.3210364e-04  1.0254017e-03
   352 : -3.6867489e-20  2.1386136e-19  6.2937155e-19
   353 : -3.1773165e-46  4.9272868e-46  2.1158560e-46
   354 : -3.0124726e-02 -2.9205989e-02 -3.2416083e-02
   355 : -2.6256055e-14  1.4702769e-16  2.4471744e-14
   356 :  2.5748084e-02  2.5062533e-02  2.1982120e-02
   357 : -1.1408342e-13  5.2650693e-14 -2.1709342e-13
   358 :  3.0866320e-23  3.8939122e-22 -1.1433041e-22
   359 : -1.9599939e-57 -2.5085741e-57  5.6540465e-59
   360 :  3.3096196e-01  3.4822090e-01  3.2207639e-01
   361 : -8.5679924e-03 -1.5076971e-02 -1.0216252e-02
   362 :  7.5107330e-03  3.4933048e-03 -2.2374151e-03
   363 :  1.0277844e-21 -4.1314025e-21  1.5917748e-21
   364 :  6.0047973e-14  1.7361702e-14 -4.9504987e-14
   365 : -6.2627421e-03 -6.6551096e-03 -4.6292769e-03
   366 :  4.6945962e-39 -9.1483030e-39 -1.4986098e-40
   367 : -1.9416057e-55  3.7627972e-55  1.1776201e-55
   368 :  6.7901810e-03  5.3349764e-03  6.0014970e-03
   369 : -6.3330178e-03  4.8525258e-02  3.7330962e-02
   370 :  1.1526943e-20 -2.3995604e-20  2.2306549e-20
   371 : -3.7781716e-02 -2.4216825e-02 -3.1751281e-02
   372 :  3.4510150e-34 -9.2701760e-33 -9.8454620e-33
   373 :  4.4045710e-03 -4.5079076e-04 -5.2374193e-03
   374 : -9.8560115e-03 -1.1256110e-02 -9.6874497e-03
   375 :  2.0872260e-03  3.0157250e-03  1.5567041e-03
   376 :  1.2923752e-02 -2.1299022e-03  9.6080977e-03
   377 : -7.3220246e-02  1.0433237e-01  1.2522505e-01
   378 :  1.0357306e-02  9.8941812e-03  1.2032330e-02
   379 : -1.1848489e-10  2.5766780e-10  1.0147647e-10
   380 : -1.4096363e-02 -1.1731862e-02 -1.4332117e-02
   381 :  1.8033623e-02  2.0284534e-02  1.8690762e-02
   382 :  2.1091700e-10 -7.3802687e-11  1.4808722e-10
   383 : -2.8594336e-06  1.4956157e-07 -4.5937439e-06
   384 :  1.5403769e-03  1.4359581e-03 -1.0426014e-02
   385 :  8.7462632e-09 -6.2034403e-09 -1.2583737e-08
   386 : -1.0903311e-02 -2.4366265e-03 -7.2151401e-03
   387 : -3.3174680e-06 -1.0094647e-06 -3.7944421e-06
   388 :  2.2422234e-03 -1.0572917e-03 -1.7003391e-03
   389 :  3.7512757e-02  2.9023507e-02  5.4083425e-02
   390 :  1.5409549e-02  1.6851641e-02  1.0492617e-02
   391 :  7.4317829e-14 -1.0439363e-14 -2.0932542e-13
   392 : -5.5635637e-08 -5.0727257e-08  3.4198816e-07
   393 : -5.4404353e-03 -4.9951820e-03 -5.5951019e-03
   394 :  1.4924699e-21 -7.0478916e-22  3.2304947e-22
   395 : -2.2611881e-02 -2.2277791e-02 -2.2021112e-02
   396 :  7.0606757e-02  5.5429633e-02  4.4479878e-02
   397 :  4.0665335e-16 -1.7132268e-16 -8.1025233e-17
   398 :  1.8993399e-19 -4.5717682e-20  3.2269515e-19
   399 :  7.7865902e-03  1.3969858e-02  1.2662539e-02
   400 :  3.7639793e-02  3.2213021e-02  4.0914910e-02
   401 : -3.0526515e-41  6.4180551e-42  7.3748832e-42
   402 : -4.4641991e-03 -5.3800847e-03 -4.9287520e-03
   403 : -3.4745160e-02 -3.3966437e-02 -3.6021762e-02
   404 :  3.4657471e-39 -2.1203238e-39  2.2038635e-39
   405 :  1.2525302e-03 -2.9855895e-03  2.5684648e-03
   406 : -2.4614939e-03 -3.9610563e-03 -2.6326207e-03
   407 : -3.2932460e-05  2.2556515e-04  2.8344546e-04
   408 : -6.4057725e-03 -9.4562384e-03 -1.5708795e-02
   409 :  2.0522840e-02  2.0469470e-02  1.4875818e-02
   410 : -8.3433956e-04 -4.2602252e-03 -9.7523144e-04
   411 : -6.5782658e-02 -6.5399117e-02 -5.7929832e-02
   412 : -5.1983389e-02  1.2973591e-02 -8.0065281e-04
   413 : -2.0239903e-02 -1.7439609e-02 -2.0993108e-02
   414 :  1.3032913e-05  3.0069920e-05 -3.1008607e-06
   415 :  9.4690184e-02  8.8184745e-02  7.9760886e-02
   416 :  3.9498426e-33  1.8039240e-33 -8.2221473e-34
   417 : -1.3015874e-02 -1.5774897e-02 -1.5107880e-02
   418 : -1.9565819e-02 -1.6266138e-02 -1.8425151e-02
   419 :  2.0212666e-12  2.9373794e-12 -6.9703766e-13
   420 :  2.2709182e-02  1.9190704e-02  1.8825769e-02
   421 : -1.2208528e-25  2.1660107e-25 -2.6372989e-26
   422 : -1.6527277e-03 -2.1457492e-03  1.3227866e-03
