Number of elements 23380
    46 : -9.9332356e-70  3.1622235e-69  9.0883355e-70
    47 : -4.8389770e-75 -3.7802203e-75  3.5930030e-75
    48 :  2.1757411e-36 -1.0951145e-36  6.1826844e-37
    49 :  3.2196987e-01  2.5873536e-01  2.4525271e-01
    50 : -5.4223862e-30 -5.6363130e-29  2.0482499e-29
    51 : -1.9155848e-67  2.2775996e-67 -2.9720243e-67
    52 :  3.4752859e-01  4.0269756e-01  4.8491657e-01
    53 : 1.7930643e-131 2.5103826e-132 -2.4731943e-131
    54 : -1.5032834e-71  9.7438291e-72  1.9842957e-72
    55 :  5.0617943e-52 -2.7915963e-52  6.8432153e-52
    56 : -8.4749386e-87  1.2664452e-86 -1.7661847e-86
    57 :  1.7286096e-32  9.5659145e-32 -4.1758720e-32
    58 : -6.8292218e-34 -5.9212243e-34  5.4471943e-34
    59 : -1.0593093e-103 4.4752903e-102 -2.1192934e-102
    60 : -5.6901789e-62  1.3889360e-61 -1.7483283e-62
    61 :  7.0805266e-67 -5.8854246e-67  5.5442202e-67
    62 :  4.9756360e-31  5.8204840e-30 -1.6687330e-29
    63 :  1.3213478e-18  8.1948634e-18 -1.3904786e-17
    64 : -4.2610098e-19 -1.9542466e-19  8.7713239e-19
    65 : -3.4664590e-118 7.8259475e-118 -2.1817105e-118
    66 :  3.4820691e-57  2.8912027e-57 -2.8973294e-57
    67 :  5.7615965e-01  9.4457160e-02  5.3830567e-01
    68 : -2.0927673e-39  2.8992268e-40  3.9688839e-40
    69 :  9.5948014e-29 -7.1031490e-29  1.3417852e-28
    70 : -1.8449458e-14 -2.5070852e-14 -5.6243901e-15
    71 :  2.0907429e-01  2.1740813e-01  2.0917011e-01
    72 :  2.0486760e-90 -2.7955711e-90 -1.5407389e-90
    73 :  9.7256687e-79  5.5159693e-79 -2.6971771e-78
    74 : -2.6991514e-65  3.0994207e-65 -4.4139129e-65
    75 : -3.2314278e-30  9.5895029e-30 -2.5916235e-31
    76 :  1.6150249e-01  2.1656178e-01  3.1130733e-01
    77 : -2.9750454e-66 -6.8725713e-67  1.5460720e-66
    78 : -1.8824727e-55 -1.5275081e-55  5.4979770e-55
    79 :  2.8574348e-42 -1.5425656e-42 -5.4321836e-42
    80 : -4.0450809e-157 -5.2002912e-158 4.9849966e-157
    81 :  7.9571002e-55 -2.2523415e-55 -2.2715300e-55
    82 : -1.1193508e-62 -5.9537450e-63  2.3244363e-62
    83 :  1.3628108e-48 -1.3434918e-48 -6.7066293e-50
    84 : -3.6872474e-81  6.1352570e-81 -1.4938452e-81
    85 : -1.8603246e-12  6.6000999e-12  2.3648525e-12
    86 :  7.3818459e-25  1.6613950e-24 -1.0678232e-24
    87 : -7.7622881e-92 -1.8715626e-91  1.3046592e-91
    88 :  5.3008121e-90  2.6534159e-90 -1.1145200e-89
    89 : -1.6836088e-29  6.5685040e-30 -1.2270459e-29
    90 :  4.9802987e-13  4.4312039e-13  8.2215909e-13
    91 : -2.0839195e-23  5.7711548e-23  9.4865485e-23
    92 :  3.9508784e-49  2.6822419e-48 -7.4843956e-48
    93 :  5.0986259e-49 -4.6597418e-48  2.5007365e-48
    94 : -7.8262036e-24 -7.2718790e-24  3.3866522e-23
    95 :  2.2640585e-34  5.2245213e-35 -1.0187605e-34
    96 :  1.4617841e-38 -3.3553845e-38  2.2725297e-39
    97 :  7.6458067e-49  5.7173898e-49 -3.6326294e-48
    98 :  4.3654901e-53 -5.3209860e-53 -4.1221671e-54
    99 : 2.4671671e-100 -2.8868038e-100 2.5960032e-101
   100 : -1.2054541e-143 1.4626225e-143 3.2446033e-144
   101 : -1.2898226e-17  1.1843456e-16  1.8430225e-17
   102 : -6.9824397e-78 -5.6496927e-78  1.8865704e-77
   103 : -1.2246854e-77  1.1553366e-77  1.6701465e-77
   104 : -2.7752382e-22  7.7928599e-23  8.9870239e-23
   105 :  2.4935822e-95 -3.0343005e-95  3.8445641e-95
   106 : 2.6024262e-190 -3.6276308e-190 4.7471606e-190
   107 :  4.6632385e-43 -9.7373971e-43  1.4222065e-43
   108 : -6.1122368e-176 3.8465038e-179 6.9389507e-176
   109 :  3.8733936e-26 -1.0840933e-25 -2.2978130e-28
   110 : -6.1848326e-138 -1.2003114e-136 6.1514927e-137
   111 :  1.7521605e-33 -6.0001649e-33  2.4895072e-33
   112 :  5.9476769e-04 -4.4002242e-03  1.5720844e-02
   113 : -2.7753947e-33  2.3134160e-33 -7.3273171e-33
   114 : -1.4178352e-187 8.7488980e-188 -3.2910404e-188
   115 :  2.9890453e-38 -3.0244093e-38 -5.0317398e-38
   116 :  7.5422851e-37 -5.6266711e-37 -1.2113213e-36
   117 : -5.9651479e-180 -1.2509181e-180 3.5606981e-180
   118 : 3.9912831e-203 -5.2238448e-203 6.2813156e-204
   119 :  1.0127456e-79  3.1351570e-80 -1.9007437e-79
   120 :  2.5159886e-69 -2.0418579e-69  2.2473768e-69
   121 : 1.9033515e-194 -7.7145683e-195 -2.7994919e-195
   122 :  3.5916578e-38  3.4440726e-38 -4.1744966e-38
   123 : -8.3089663e-208 -7.6244473e-207 4.1819132e-207
   124 : 8.6957461e-184 -9.1594305e-184 9.9961455e-184
   125 :  6.7816752e-22  1.1804306e-21 -6.7423445e-22
   126 :  1.1311760e-35  1.1365947e-35 -5.2758724e-36
   127 : -9.4517759e-70 -1.1195353e-69  3.3226186e-69
   128 :  6.4916832e-23 -3.3301385e-23 -3.8853179e-23
   129 :  2.7969641e-47 -1.9206071e-47 -4.8916766e-48
   130 : -1.6467871e-152 1.1418397e-152 -6.8033640e-153
   131 : -3.8024990e-240 1.7582423e-240 2.7505006e-241
   132 :  2.7350973e-87 -4.2614212e-87  2.7141088e-87
   133 :  2.1154868e-01  2.2981702e-01  2.1241687e-01
   134 : -2.4700712e-87  1.8325356e-87 -1.4895969e-87
   135 :  9.6973067e-14 -1.8868753e-13  4.5241195e-13
   136 :  1.6670942e-02  8.1739207e-02 -9.0076530e-02
   137 : -4.4788895e-33 -2.9940198e-33  1.6474740e-33
   138 : -8.4900323e-59  1.6709378e-58  1.0814942e-58
   139 : 2.0163816e-149 -1.2289473e-149 -3.7369165e-150
   140 : -2.0855212e-51  7.9114365e-52  3.6515230e-52
   141 :  1.6162649e-25  1.5924187e-25 -6.0156661e-26
   142 : -2.5854697e-174 5.2998919e-174 -1.3525223e-174
   143 :  3.5525860e-36  1.4269142e-35 -1.2879551e-35
   144 : 1.3869941e-204 2.3651691e-203 -4.4853604e-203
   145 : -2.9689487e-32 -6.6293374e-34  3.3101306e-32
   146 :  7.7134940e-34 -2.9447829e-32  2.5054610e-32
   147 : -2.6747065e-214 -1.8495745e-212 3.7458461e-212
   148 : -6.3075846e-103 1.7108747e-102 -4.9689349e-103
   149 : 1.1824310e-131 -5.3929370e-132 -3.0476214e-132
   150 : -8.4954153e-51 -1.5865733e-50  1.1332513e-50
   151 : -2.4379918e-70 -1.8382514e-71  3.0304987e-70
   152 : -1.9740037e-33  3.0012099e-34  2.8577531e-34
   153 : -1.5688320e-102 3.4568648e-103 8.5442602e-103
   154 : -5.5105579e-95 -5.1567510e-95  1.6341554e-94
   155 :  8.3306054e-32 -2.8394851e-31  7.5152406e-32
   156 :  3.0676715e-32  3.0657057e-32 -7.2733628e-32
   157 : -5.2401814e-17 -6.9335568e-16  3.3988920e-16
   158 :  9.0251629e-28  1.8722720e-26 -2.1420731e-26
   159 : -3.3754202e-139 -1.3710720e-138 8.4159617e-139
   160 : -3.8758944e-50  1.0909266e-50  7.2137212e-50
   161 : -1.0260047e-09 -9.9138061e-10  4.4997642e-12
   162 : -5.4882977e-38 -3.3714180e-38  2.4272146e-37
   163 : 4.3058203e-169 -1.4958844e-170 -2.0430945e-169
   164 : -1.0312117e-51  1.1458151e-51 -9.5607931e-53
   165 : -2.0601873e-86 -4.0905859e-86  2.9068392e-86
   166 : -1.6247751e-40  3.2130614e-40  7.6739382e-41
   167 :  4.0289510e-57 -3.4640115e-57 -2.7679751e-58
   168 :  2.3914754e-29 -1.2638421e-29  1.5440377e-29
   169 : 4.9079821e-194 -9.0352881e-194 -9.8934506e-195
   170 :  7.9457348e-55  1.2931834e-55 -4.1584069e-55
   171 : -1.4946030e-43 -1.9325539e-43  6.3990044e-43
   172 :  1.9047647e-43  2.1604186e-44 -3.6024557e-43
   173 :  2.3653001e-64 -1.3068327e-61  1.1042890e-61
   174 : -4.8782763e-06  1.0225632e-05  1.1336865e-05
   175 :  3.2138442e-71 -3.3025787e-71 -3.3622709e-71
   176 : 1.2023572e-135 -3.9324203e-135 1.5217297e-135
   177 : -3.5810890e-43 -1.1923339e-42  2.5113033e-42
   178 : -2.2570164e-32  7.0461323e-32 -9.5774435e-33
   179 : -4.3925203e-47  5.7555962e-47 -1.0048298e-47
   180 : -4.4058885e-53 -1.0348885e-52  2.3369879e-52
   181 :  1.1599108e-78 -8.7868706e-79  7.6338995e-79
   182 :  1.5922335e-32 -2.9714480e-32  5.0978119e-32
   183 : -3.0091777e-41  1.5716119e-41 -6.4170373e-42
   184 :  1.0610663e-59 -1.0622807e-58  4.4097369e-59
   185 :  3.5083509e-40  6.7095698e-40 -4.2230927e-40
   186 : 4.6564698e-130 1.3707337e-129 -3.2765963e-129
   187 :  5.7154424e-30  4.2672594e-30 -2.4223705e-30
   188 : 5.0914393e-166 -2.4463404e-166 -1.2798375e-166
   189 : -7.7707974e-39 -4.5587009e-38  4.7895435e-38
   190 : 1.0281725e-173 -1.4498977e-173 1.8937856e-173
   191 : -2.3994828e-183 2.0010730e-183 1.9606633e-184
   192 :  2.2166531e-66 -1.6928896e-65  1.2648418e-65
   193 :  3.2046825e-01  2.4845006e-01  2.4913048e-01
   194 : -5.7914494e-167 2.6180598e-167 1.6168554e-167
   195 : -5.9213032e-144 6.7995833e-145 4.5145316e-144
   196 :  2.4799558e-91  1.4692184e-91 -1.8704953e-91
   197 : -1.2365351e-12  1.9119398e-12 -1.2038863e-12
   198 : -1.3370328e-90  6.5617140e-90 -4.5448796e-90
   199 :  1.4605035e-41 -1.6784648e-41 -1.3997690e-41
   200 :  1.2633931e-14  5.6923682e-15 -4.9403682e-15
   201 :  2.1097717e-52 -4.1277360e-53 -8.4632470e-53
   202 :  2.4242833e-21 -4.9022071e-22 -4.2432643e-21
   203 : -3.6012409e-73  8.7335879e-73 -4.8531323e-73
   204 :  9.1277175e-29 -5.9257868e-29 -1.4242355e-29
   205 : -1.7017394e-25  8.2901710e-26 -1.5289995e-26
   206 :  1.9107658e-03  1.2162069e-03 -6.3478026e-04
   207 :  1.0034918e-59 -9.4236714e-60 -5.6547870e-61
   208 : -1.0489847e-116 1.3890497e-116 1.4177439e-117
   209 :  1.5156564e-28 -1.5417636e-28 -3.7871861e-28
   210 : -6.6469520e-87  3.5741212e-87 -5.8388569e-88
   211 : -7.6695790e-13 -3.3529698e-13 -4.2606259e-13
   212 : 1.6708056e-225 -1.0391429e-225 4.3273977e-226
   213 : 5.4073189e-214 7.7778000e-214 -1.9476109e-213
   214 : -3.5137574e-57 -9.6368063e-57  2.3550932e-56
   215 :  2.0413013e-87  5.6952442e-88 -1.2553203e-87
   216 :  1.6141711e-52 -3.6703680e-53 -7.9015163e-53
   217 : -1.1572840e-42 -2.8767824e-42  7.3273028e-42
   218 : -8.0770120e-146 -2.8953130e-146 5.3664805e-146
   219 : -4.0267011e-30  1.5087971e-30  9.6027787e-31
   220 : -2.3762887e-171 1.3646508e-171 -3.9271929e-172
   221 :  4.7324761e-86  5.0108332e-87 -1.0040015e-85
   222 : -3.4626106e-30  1.0722832e-29  2.0928731e-30
   223 : -1.3861583e-148 2.1198189e-148 -2.9599489e-148
   224 :  1.3794672e-18  5.9338254e-18 -1.1240634e-18
   225 : -2.8513280e-21  4.2698434e-20  3.9394402e-20
   226 : -3.5455554e-71  4.1489117e-72  2.6249896e-71
   227 :  6.1564376e-29 -1.3406268e-29 -1.5013336e-29
   228 : -1.8518849e-242 3.7605131e-241 -7.4075090e-241
   229 : -1.8470673e-37 -4.1647472e-35  1.5498867e-35
   230 : 1.8255328e-123 6.6604142e-124 -1.1778353e-123
   231 :  1.1679394e-90 -5.4775078e-90  3.5803908e-90
   232 : 4.4689622e-121 3.6983249e-121 -4.0687612e-121
   233 :  4.4618691e-50 -8.2552518e-50  1.7410595e-50
   234 :  8.5601785e-17 -7.1031449e-18 -6.6179672e-18
   235 : -9.4358244e-218 1.9326707e-217 -4.9035196e-218
   236 : -2.7206991e-42  3.1262901e-43  9.7884627e-43
   237 :  1.0566833e-03  1.8937103e-04 -1.7124890e-04
   238 : -7.9562463e-29 -5.7853529e-30  2.1709814e-29
   239 :  3.0612901e-60  6.8455881e-61 -4.8198592e-60
   240 :  5.3220320e-34  1.1176636e-33  1.2331972e-33
   241 :  2.1413564e-38  1.0942865e-38 -6.9414385e-38
   242 : -3.8187523e-172 2.7076687e-172 5.4315728e-173
   243 :  2.7616655e-51 -2.3970780e-52 -1.6268311e-51
   244 :  8.0296818e-21 -1.1863787e-21 -2.4772225e-21
   245 :  7.4527589e-30 -1.6997774e-29 -1.0672576e-29
   246 :  9.6420177e-18 -3.8118257e-17  1.1601428e-17
   247 :  4.3085539e-02 -2.0512595e-02  1.4789923e-02
   248 :  1.7320449e-86 -5.1129887e-87 -3.1196152e-86
   249 : -2.5195634e-206 6.0264507e-207 1.3047520e-206
   250 : 1.8177240e-190 -4.6599661e-190 9.5045563e-191
   251 :  4.2607469e-27 -3.3149814e-27  9.7253125e-27
   252 : -2.4625899e-100  1.0913403e-99 -5.9571797e-100
   253 : -1.3654568e-04  3.2691252e-03  2.1790631e-05
   254 :  5.3096876e-93 -1.1387875e-92  1.8882364e-92
   255 :  9.8068285e-10  4.9010885e-09 -2.3068468e-09
   256 :  7.3876212e-39 -4.5880800e-38  1.4841899e-38
   257 : -8.6687766e-35 -1.0841510e-34  8.1910683e-35
   258 : -3.1506290e-46  8.3448171e-46 -1.5943606e-46
   259 : -6.4048134e-77 -1.9257680e-75  1.3434749e-75
   260 :  4.7192025e-25  4.5833169e-25 -1.8919431e-26
   261 : -6.4111707e-19  1.5630919e-19  4.1226806e-19
   262 : 2.8221576e-160 -2.6355265e-159 1.1517387e-159
   263 :  1.2698678e-50  3.6997013e-51 -6.4898013e-51
   264 : 9.8682017e-175 -5.1749477e-175 6.4896640e-176
   265 : -5.8019714e-42  1.1099723e-41  3.1494642e-42
   266 : 1.4691368e-197 3.2717723e-198 -3.4058283e-197
   267 :  2.7788484e-40  5.7722104e-39 -2.6838085e-39
   268 : -3.2888128e-134 -5.4102195e-134 1.1668327e-133
   269 : 7.3104583e-117 -4.7104780e-117 2.3112836e-117
   270 : 3.7389819e-199 3.9448153e-202 -1.8528878e-199
   271 : -7.0313443e-122 5.1868387e-122 9.8801348e-123
   272 : -6.9394158e-220 2.1367621e-219 -7.1518193e-220
   273 :  6.7444188e-73 -2.6108537e-73  6.3273604e-74
   274 : 3.3816630e-185 5.2161967e-185 -9.8613820e-185
   275 : -1.8591049e-26 -4.3652747e-27  7.4677725e-27
   276 :  9.4520402e-28  1.4059601e-27 -4.7977952e-28
   277 :  8.2221293e-44 -1.6267014e-44 -4.4511144e-44
   278 : -4.8574386e-08  2.7919050e-08 -7.9741790e-08
   279 : -2.9370593e-29  1.1880284e-28 -3.8326451e-29
   280 :  2.1749346e-17 -1.5795498e-17  1.5023903e-17
   281 : -1.4745265e-122 1.3061787e-122 -4.8251534e-123
   282 : 2.7661533e-105 4.8086488e-106 -1.5853109e-105
   283 : -2.7876125e-126 -1.6621638e-126 2.1652791e-126
   284 :  1.0200512e-24 -1.8793605e-24 -2.2973754e-24
   285 :  4.3704947e-74 -2.2679855e-74  1.5388897e-74
   286 : -5.3896272e-199 -2.4557242e-199 1.0311566e-198
   287 : 2.2910494e-133 -1.2953870e-133 -3.5460505e-133
   288 :  2.0419712e-27  2.8917004e-27 -1.5602413e-26
   289 :  1.5787407e-03  2.2485153e-03 -8.9337190e-04
   290 : 5.6290115e-105 -1.1977516e-105 -2.9215984e-105
   291 : -1.4054422e-01 -1.1924840e-01 -5.9108791e-02
   292 : -9.7679960e-20  2.3007556e-20 -1.1052318e-19
   293 :  3.2354476e-47 -1.2623208e-46  5.9032919e-47
   294 :  4.3968706e-10  3.3483790e-11  5.3578989e-10
   295 :  8.9906213e-37 -3.3359020e-37  9.0214765e-37
   296 : 3.1053583e-252 -1.3308761e-251 7.0837002e-252
   297 : 1.8887121e-157 -1.0611205e-156 6.3349713e-157
   298 : -7.0633139e-07 -2.4928482e-06 -2.1863982e-06
   299 :  1.2935938e-23 -4.3810839e-23  1.0475436e-23
   300 :  5.5727228e-35 -5.0804404e-36 -3.9081144e-35
   301 : -3.5297027e-21  1.3194667e-21 -2.1971022e-21
   302 : 6.7045902e-196 -1.2185634e-195 2.7038210e-196
   303 : -1.6668531e-38  2.8888274e-38  1.7564978e-38
   304 : 1.4711405e-120 -4.4864762e-120 1.5390657e-120
   305 :  5.9143348e-24  3.7478172e-24  4.5125972e-25
   306 : -2.1451444e-38  1.3242018e-38  3.1898102e-38
   307 : -9.0862149e-191 1.3129844e-190 -2.0895495e-192
   308 :  1.9186005e-08  1.3843497e-08  2.2330550e-08
   309 : -6.8255490e-29  9.2802439e-29 -1.7793044e-28
   310 : -8.5786345e-164 1.3332973e-163 -1.9396761e-163
   311 :  2.2487434e-01  2.3855911e-01  1.7598143e-01
   312 : -3.1023766e-167 1.2718936e-166 -4.8051476e-167
   313 : -1.2836742e-121 4.5943366e-122 2.1402309e-121
   314 :  5.7889407e-29 -7.8087587e-28 -7.8891897e-28
   315 :  7.1114348e-02  1.8252860e-01  4.3122308e-02
   316 : 2.6976489e-120 -2.3918509e-120 1.9885597e-120
   317 : -5.4974839e-47 -2.3208701e-46  3.6362098e-46
   318 : -1.0235655e-10 -2.1491929e-10  3.2439897e-10
   319 : -8.0643298e-97 -1.2843296e-96  3.4110460e-96
   320 : 2.2490187e-128 -1.0118574e-128 -3.5117404e-128
   321 :  1.1490669e-33 -1.4175025e-34 -3.2336167e-33
   322 : 4.4110877e-121 -6.0072921e-121 9.6242181e-121
   323 : -1.0093431e-35 -1.1828735e-36  2.1721686e-36
   324 : -5.6285975e-131 1.3384747e-130 -5.1557119e-132
   325 :  2.4452074e-01  1.5883385e-01  2.2736645e-01
   326 :  5.4112076e-26 -4.0853750e-26  7.9651677e-26
   327 :  7.4283900e-48 -9.6390607e-48 -2.2443430e-48
   328 : 6.0014106e-107 -2.3132690e-107 -2.1404789e-107
   329 :  2.1916083e-42  9.5573310e-42 -5.0097586e-42
   330 : -2.6929911e-04  1.5265388e-04 -3.0843138e-04
   331 : -2.0281202e-43 -6.2620935e-43 -5.1952028e-43
   332 : -6.8315346e-201 1.0688436e-200 -1.9792251e-201
   333 :  3.0738986e-02  1.9462805e-01  1.7545552e-01
   334 :  4.3920278e-50 -4.9190563e-50 -5.4134288e-50
   335 : -1.7847758e-162 2.5354777e-162 1.1620534e-162
   336 :  1.2839570e-77 -2.8368132e-78 -3.1166777e-77
   337 :  1.1602497e-56  3.0251017e-56 -5.4946310e-56
   338 :  1.7752621e-24 -2.5928896e-24  6.4255192e-24
   339 : 3.4936060e-117 -1.5044766e-117 -3.9642463e-118
   340 : -4.0665585e-60  5.0476430e-59 -1.9394802e-59
   341 :  1.1389860e-13  1.3550916e-13 -3.4770653e-14
   342 :  8.5708638e-46 -3.5864093e-46 -6.4034516e-47
   343 : 3.2614720e-161 -1.5565914e-161 -3.4899628e-163
   344 : -5.5436120e-92  9.9691322e-92  1.6380336e-92
   345 : -9.4751081e-39  1.6047707e-38  6.4011476e-39
   346 : 2.8605419e-108 -4.1514985e-108 -1.8475297e-108
   347 : -2.3746635e-38 -8.1400069e-38  4.9458471e-37
   348 :  1.9265999e-01  1.7601942e-01  2.1554462e-01
   349 :  6.0519438e-28 -1.2813309e-29 -1.3066428e-27
   350 : -4.4044834e-62  5.2248126e-62  4.4798929e-62
   351 : -6.9592938e-52  6.1745978e-52  9.7649249e-52
   352 : 1.8754743e-108 1.8980525e-107 -1.6130455e-107
   353 : -2.1284066e-196 2.7084338e-196 1.5712206e-196
   354 :  2.9341047e-40 -5.3418176e-41 -8.2764251e-41
   355 :  7.8537544e-86  6.9047509e-86 -7.0241810e-86
   356 : -3.2394181e-15 -1.3060255e-15  7.9146417e-15
   357 : -4.0894264e-86 -2.2282971e-86  9.0451898e-86
   358 : 8.6783694e-111 -2.8172850e-110 9.5422026e-111
   359 : -2.4353084e-230 -2.1788918e-230 2.2873779e-230
   360 :  1.4326959e+00  6.0604257e-01  3.6545095e-01
   361 : -3.8120367e-41  1.1544350e-40 -2.0112411e-40
   362 :  1.0429502e-33 -5.5066802e-34  6.2942583e-34
   363 : -2.1316307e-117 6.1656091e-118 3.6794931e-117
   364 : -5.3288669e-89 -4.8120071e-91  5.5039790e-89
   365 : -3.6291979e-23  9.4419138e-23 -6.5271785e-24
   366 : -2.8477204e-164 -1.0079793e-163 1.5833293e-163
   367 : -6.7920870e-221 1.5544007e-220 -1.9390445e-221
   368 :  4.8860888e-63 -9.1976275e-63  1.6546936e-63
   369 :  5.3369596e-49  9.2526418e-49 -9.2158045e-49
   370 :  1.6874979e-95 -6.8798488e-96 -3.0578051e-96
   371 :  1.3432555e-29 -2.7247937e-30 -8.9884783e-30
   372 : 1.4285935e-148 -3.7396900e-149 -6.7044597e-149
   373 : -5.9346276e-19  3.9005220e-19  5.3050170e-19
   374 :  1.9662804e-56 -1.3018559e-56 -3.2948848e-57
   375 : -3.1225986e-28 -8.7541589e-28  4.4980926e-28
   376 : -6.0624762e-54 -1.5263939e-53  9.1335525e-54
   377 :  5.9588216e-01  9.3378887e-01  7.3642297e-01
   378 :  1.5685666e-76 -8.6726810e-76  5.0021089e-76
   379 : -2.3364530e-74  9.3548275e-75  4.2029379e-74
   380 :  2.8797297e-30  7.7512537e-31 -1.0939610e-29
   381 : -5.4045256e-09  2.4003876e-08  5.8916455e-09
   382 : -4.7023555e-83  4.4806115e-83 -4.8129167e-83
   383 : -1.6460221e-59  1.0210596e-59 -5.9159844e-60
   384 : -6.1141434e-38 -1.3107994e-37  9.1045198e-38
   385 : -3.1876483e-79  1.3760129e-79  8.8834989e-80
   386 : -2.5234569e-27 -9.0532430e-27  4.0563727e-27
   387 :  7.8903220e-64 -8.5847848e-64  1.0491085e-63
   388 : -1.3581069e-22  3.0591993e-23  7.3235090e-23
   389 :  3.4416695e-01  3.2805995e-01  5.1037224e-01
   390 :  4.2048492e-12  7.4311264e-12 -2.0293063e-11
   391 : -1.8250509e-85  5.4853547e-85 -1.7116577e-85
   392 : -9.1066493e-70 -9.1802221e-70  2.8603282e-69
   393 : -4.6635928e-26  1.4492961e-26 -4.7073961e-26
   394 : -5.6566209e-108 9.1905017e-109 3.8114540e-108
   395 :  3.2834176e-20 -1.8800251e-20  6.4610987e-21
   396 :  2.7259116e-01  6.9438687e-02  1.1972557e-01
   397 :  1.6380612e-91 -2.4222300e-92 -3.9003985e-92
   398 : -8.0736125e-108 -5.9167248e-107 9.9000861e-107
   399 :  1.3100645e-75  1.5899827e-75 -1.9913803e-75
   400 :  1.3847730e-50 -1.0040302e-50  9.5501412e-51
   401 : 9.3478601e-187 -2.2927187e-187 4.4283867e-187
   402 :  7.3672602e-35 -8.0124000e-35  1.4086129e-34
   403 :  1.2209385e-32  5.1355939e-32 -1.8266385e-31
   404 : -8.1816362e-169 6.3746178e-169 -4.7741203e-169
   405 : -2.2805006e-51 -1.8685392e-50  3.9072828e-50
   406 : -6.7839781e-30  1.1715205e-29  1.1965151e-29
   407 : -2.5872897e-62  3.4790067e-62  2.4010451e-62
   408 : -3.7327595e-45  3.9153356e-45 -3.4789295e-45
   409 :  2.2223162e-15  1.0554500e-15 -7.5745716e-16
   410 : -4.5479874e-35  4.7538429e-35 -1.0280623e-35
   411 : -8.6758614e-05  7.2375500e-04  7.1826791e-04
   412 :  2.5853286e-16 -1.3531655e-16  1.1251963e-16
   413 :  1.0518222e-32 -5.1478834e-33  4.0481873e-33
   414 :  8.7851357e-84  2.5928329e-84 -4.4342557e-84
   415 : -2.3206656e-01 -2.8278931e-01 -1.8300165e-01
   416 : 7.5512410e-149 8.9081573e-149 -8.0505183e-149
   417 :  1.8038886e-32  2.6692549e-32 -1.5325769e-32
   418 : -4.5149390e-19 -9.8093542e-19  3.8814981e-18
   419 :  7.7246744e-87 -1.7332373e-86  4.6168122e-87
   420 : -5.2876160e-45  3.6024644e-45 -4.2986331e-45
   421 : 4.6670437e-127 -4.2383385e-127 -5.3255427e-127
   422 :  4.0457519e-41 -1.4905591e-40  4.9184123e-41
   423 : -8.8257277e-43  2.8930927e-43  1.7722428e-42
