Number of elements 23380
    79 :  9.0122848e-05 -1.0066582e-04 -1.7052402e-04
    80 : -1.7797398e-46 -7.7683716e-47  2.8030274e-46
    81 :  3.7451157e-02  3.9383376e-02  3.5051660e-02
    82 :  1.2211822e-12  5.1767458e-12 -1.7502562e-11
    83 :  2.4451627e-05  2.4110502e-05  2.1714613e-05
    84 : -3.0020660e-14  4.6097690e-13  1.9040985e-14
    85 : -1.7092873e-02 -4.2269172e-02 -3.7023502e-02
    86 : -9.3028504e-04 -1.3318818e-03 -1.1783181e-03
    87 : -5.4250759e-20  9.8408499e-19  9.4555260e-19
    88 : -1.0366440e-25  5.2828286e-27 -1.3475105e-25
    89 :  2.4364075e-02  2.9059643e-02  2.3182804e-02
    90 :  4.6579802e-04 -9.1309115e-04 -2.9527200e-03
    91 : -1.8701493e-03  2.3379609e-03 -7.7093258e-03
    92 : -7.2437086e-06 -3.4559802e-08 -4.5962706e-06
    93 : -4.9977243e-09  1.7710880e-08 -5.4392456e-09
    94 : -3.1485877e-03 -5.5935668e-03 -8.8151120e-03
    95 :  4.5911438e-02  5.1383512e-02  4.9888044e-02
    96 : -1.5883543e-05  3.3466441e-05 -1.4086217e-06
    97 :  1.4140682e-02  1.8326251e-02  1.5987318e-02
    98 : -4.1612667e-05 -1.3240153e-05  6.2601231e-06
    99 : -1.0612993e-17 -2.2151115e-16  1.1287728e-16
   100 :  5.1978610e-42 -3.9051218e-42  1.4336733e-43
   101 :  3.8982337e-03  4.6136465e-03  5.0379478e-03
   102 :  1.9485014e-21 -1.8312587e-21  5.6364905e-21
   103 : -5.0009200e-11  1.2784552e-11  4.7015118e-11
   104 : -2.4223181e-02 -3.0367137e-02 -2.1280165e-02
   105 : -3.9341822e-27 -2.4256888e-28  1.6810166e-27
   106 :  1.1473630e-63  9.9978580e-65 -1.0172461e-63
   107 :  3.3999898e-05 -3.6028905e-05  8.0842354e-05
   108 : -7.0515074e-73 -8.1920745e-73  2.5585320e-72
   109 : -2.8070134e-02 -2.9107691e-02 -2.8950258e-02
   110 :  3.2957666e-43 -1.3100563e-41  3.4011325e-42
   111 :  1.2866581e-02  1.6164943e-02  1.7838652e-02
   112 : -3.9392776e-02 -3.0447429e-02 -3.8591280e-02
   113 : -2.0709910e-02 -2.6679559e-02 -7.1494801e-02
   114 :  3.2003203e-63  1.0514127e-63 -3.9375398e-63
   115 :  5.8498372e-02  5.2600493e-02  4.3751087e-02
   116 :  2.2920587e-03 -3.4830864e-03 -5.1742474e-03
   117 : -2.6720108e-60  5.7057309e-60 -1.0118622e-60
   118 : -1.8600182e-68  5.5311253e-68 -1.5152673e-68
   119 :  7.8786071e-20  4.6421631e-20 -1.5201735e-19
   120 : -1.6613124e-10  2.1109318e-10 -2.6546767e-10
   121 :  2.2256147e-66  2.7250827e-67 -1.6387316e-65
   122 : -1.0670508e-02 -1.2506816e-02 -8.8224575e-03
   123 : -1.6098974e-72 -3.9751430e-72  6.4246423e-72
   124 : -3.2164077e-60 -4.1645820e-60  1.2733417e-59
   125 :  1.6963159e-02  1.2833126e-02  1.6563221e-02
   126 :  1.5792545e-02  1.9054341e-02  1.6999003e-02
   127 : -2.5079877e-08 -2.2992996e-08  6.4527689e-08
   128 : -1.8030799e-02 -2.0618764e-02 -1.4711290e-02
   129 :  2.2121361e-02  4.0676560e-02  2.9291486e-02
   130 : -1.3974814e-47  4.2591812e-48  2.1569958e-48
   131 : -1.6729798e-79  1.4680766e-80  2.3780897e-79
   132 : -2.7471825e-24 -1.9688087e-24  5.4232404e-24
   133 : -6.3312745e-02 -5.9857206e-02 -5.3358932e-02
   134 :  6.1262579e-24  1.8712906e-25  6.8978663e-24
   135 : -8.4778861e-03 -2.2141948e-03 -2.3750100e-02
   136 : -9.1428067e-02 -9.5244707e-02 -5.7081538e-02
   137 :  5.6387229e-03  5.1274182e-03  4.9887142e-03
   138 :  5.4688303e-03  6.0950161e-03  1.0811315e-02
   139 :  3.0837879e-49 -4.8986552e-49 -2.2600684e-50
   140 : -2.0661552e-07  4.5880343e-09 -2.6783209e-08
   141 : -1.5599386e-02 -1.3482390e-02 -1.4716991e-02
   142 :  6.7795557e-73  1.5862601e-72 -8.4801668e-73
   143 : -8.4673965e-03 -8.9866972e-03 -4.5224004e-03
   144 : -1.9685536e-66 -3.3000401e-67  1.4665841e-66
   145 :  4.8056303e-02  5.0090391e-02  4.3509429e-02
   146 :  2.9133131e-04  9.7890523e-05 -2.1974887e-03
   147 : -5.5518734e-82  2.2886612e-81 -1.6298986e-81
   148 :  1.1625699e-30  1.0833107e-31  6.5917564e-31
   149 :  1.5528972e-38  1.2473720e-38 -7.0234129e-39
   150 :  2.9078116e-10  2.0056029e-10 -5.2594555e-11
   151 : -2.4833240e-08  5.6757755e-09  4.0787955e-09
   152 :  1.9418654e-02  2.1572456e-02  7.8162218e-03
   153 :  9.0743707e-30 -3.6081192e-30 -4.9908384e-30
   154 :  3.0934788e-26  4.3400899e-26 -1.1965627e-25
   155 :  2.2156298e-02  4.0709244e-02  3.4621892e-02
   156 : -1.0849484e-02 -9.2331604e-03 -1.2761619e-02
   157 :  1.1887129e-03  5.1405902e-03  5.8567746e-03
   158 :  1.2506269e-01 -7.5415145e-03  1.2952987e-01
   159 : -9.7890204e-44  1.1298154e-44  1.9447715e-44
   160 : -1.6693987e-07  3.1854982e-07  7.1413491e-07
   161 :  1.9884385e-02  1.3685793e-02  1.8352579e-02
   162 :  3.6425598e-05  1.8102130e-05 -1.7372511e-04
   163 : -3.1994847e-55 -1.3117104e-55  1.0664632e-55
   164 : -3.5918167e-08 -8.7839912e-08  3.0998103e-08
   165 : -3.5007517e-23 -2.1448695e-22  9.5132433e-23
   166 :  7.3636905e-04 -1.4095843e-03 -9.9316412e-04
   167 : -2.8691368e-03 -4.9193730e-03  1.8921245e-03
   168 : -1.8366492e-03  2.9661460e-04  8.9529140e-04
   169 :  1.1462789e-65 -1.3688196e-65 -5.2134662e-65
   170 : -5.0522606e-12 -2.1265408e-11  2.4155728e-11
   171 :  4.3663220e-02  3.0158747e-02  5.0637250e-02
   172 :  1.4493155e-02  1.0770422e-02  1.2361557e-02
   173 : -6.5688394e-10 -1.0111334e-08 -9.4048325e-09
   174 :  2.2804840e-02  1.3343810e-02  1.6808286e-02
   175 : -7.8860850e-17  2.0901614e-17  5.3241697e-17
   176 :  3.1977571e-53 -9.8169423e-53  3.4241344e-53
   177 :  5.1732823e-03  1.3694958e-02 -3.9737536e-04
   178 :  3.6186704e-03  2.7510606e-04  1.9400499e-03
   179 :  1.9570250e-08  3.7706582e-09 -1.9270810e-09
   180 :  3.3838427e-02  3.2010417e-02  3.5053598e-02
   181 : -2.0558514e-20  1.1283696e-20 -1.3017072e-20
   182 :  2.8475280e-03  3.5444490e-03  2.9683369e-03
   183 : -5.6557335e-07  8.9502956e-07 -1.1368581e-06
   184 :  5.6212668e-10 -2.3050169e-09  9.7266174e-10
   185 :  1.1226618e-04  2.9344493e-04 -3.5521569e-04
   186 :  3.6186682e-40 -1.2802001e-41  1.0772345e-40
   187 : -1.8022811e-02 -1.6067311e-02 -1.3977374e-02
   188 : -2.8934159e-53  2.6412540e-53 -2.8010937e-54
   189 : -5.7835017e-03 -6.9194592e-03 -6.9666259e-03
   190 :  6.8059946e-57 -6.3000635e-57  1.0361827e-56
   191 : -4.9593034e-61 -4.6646803e-60  1.7644933e-60
   192 : -4.8943937e-14  8.3545642e-14 -6.5897012e-14
   193 : -6.6720702e-02 -6.7795548e-02 -6.6476341e-02
   194 :  1.4790263e-53 -4.2868425e-54 -2.3990635e-54
   195 :  1.6027533e-46 -4.9724479e-46  9.7062963e-46
   196 : -1.3123887e-13  5.9528684e-14 -6.7306720e-14
   197 : -3.3245136e-02 -4.6623729e-02 -4.6433811e-02
   198 :  1.5598369e-25  1.4180329e-25 -4.4881883e-25
   199 :  9.4871257e-04 -1.0680255e-03 -4.4784048e-03
   200 : -5.9749709e-03 -7.9107436e-03 -1.7030771e-02
   201 :  4.2509914e-02  4.6480026e-02  4.2275682e-02
   202 :  1.9075307e-03  4.2281383e-04  3.9118697e-03
   203 : -2.2289718e-09  1.4524849e-10  5.4513334e-09
   204 : -1.5921794e-02 -1.2836380e-02 -8.5039917e-04
   205 : -9.3325213e-03 -8.4835023e-03 -9.1261813e-03
   206 :  2.5882725e-03  4.6822211e-03 -9.1571736e-03
   207 : -7.1305524e-12 -2.9998058e-11  1.5195494e-11
   208 : -7.3962606e-36  9.2722157e-36  2.3932254e-35
   209 :  9.6615300e-03  4.9367395e-03  4.5292472e-03
   210 : -4.8038219e-18  2.4192136e-18 -1.5052394e-19
   211 : -1.5829886e-02 -3.8605221e-02 -1.9011303e-02
   212 :  1.7845876e-76  1.1768826e-76 -3.4337538e-76
   213 : -5.1897662e-71  6.9869504e-71  7.0931173e-73
   214 :  1.1773482e-09 -8.3393164e-10  1.2815222e-09
   215 : -1.3418120e-22 -1.0415283e-22  9.8629507e-24
   216 : -1.0062394e-10 -2.4292851e-09  5.5313869e-09
   217 : -2.2977254e-03  4.9692908e-04 -3.1398804e-03
   218 : -4.9968187e-47  1.6901629e-47  1.7745650e-47
   219 :  5.7343217e-02  5.6436721e-02  2.4452050e-02
   220 : -6.8140014e-56  1.9123399e-56  4.3702201e-56
   221 : -7.3528887e-14 -5.4552222e-14  2.1993972e-13
   222 :  4.6924358e-02  6.7225332e-02  6.8073846e-02
   223 : -1.5964011e-47  7.7024103e-47 -1.2719286e-46
   224 : -1.9628214e-02 -1.1145494e-02 -1.1703356e-02
   225 : -2.1384430e-02 -1.8955249e-02 -1.9496471e-02
   226 : -3.2441828e-08 -1.1446998e-08 -1.4610061e-08
   227 :  7.2698804e-02  6.5879037e-02  6.5878498e-02
   228 : -1.3178662e-83 -1.5530093e-83  4.4947308e-83
   229 : -2.0568203e-02 -1.5758625e-02 -1.8163515e-02
   230 :  1.3349332e-38 -1.6102559e-38  9.0068945e-41
   231 :  4.4741903e-25 -2.4604703e-26 -1.2095935e-24
   232 : -2.8390045e-45 -2.7095476e-45  2.6974981e-45
   233 :  2.6484775e-06 -6.2494840e-06  1.8773430e-06
   234 :  7.5900804e-03  7.5967292e-03  4.7386841e-03
   235 :  2.0460269e-71 -2.3489088e-71  8.2803881e-72
   236 :  2.7052928e-05  4.1464226e-05  7.9702040e-05
   237 : -6.0330366e-02 -6.6196147e-02 -6.4956381e-02
   238 :  7.3246675e-02  6.8621473e-02  6.6630111e-02
   239 :  2.6821645e-04 -1.1068246e-04 -6.2360314e-06
   240 :  9.3690506e-03  1.1353106e-02  3.2274160e-03
   241 : -1.0416491e-03 -5.1853657e-03 -6.7250987e-03
   242 : -4.9385959e-56 -4.0044597e-56  2.3687634e-56
   243 :  8.9944578e-07 -1.0148183e-07  1.0029483e-07
   244 : -1.0239346e-02 -1.5269394e-02 -1.7150637e-02
   245 :  1.4202316e-02  7.9685022e-03  8.2834052e-03
   246 :  8.7702741e-03  1.2764226e-02  1.1795492e-02
   247 :  1.3894473e-01  1.2383059e-01  8.9988416e-02
   248 : -2.2069354e-17  3.3465623e-17  5.8399454e-18
   249 : -1.3914254e-68  5.4926663e-69 -2.6535777e-69
   250 : -7.0268902e-63  2.9071742e-62 -1.2140651e-62
   251 :  9.0993774e-02  7.1019884e-02  9.9330508e-02
   252 :  6.4241956e-33 -4.7070292e-33 -8.6906297e-33
   253 : -1.3615568e-02 -1.8096939e-02 -2.3497408e-02
   254 :  4.2979588e-24 -2.6120517e-24  4.7617306e-24
   255 :  1.2671976e-02  1.3058839e-02  1.0143589e-01
   256 :  4.6901369e-05 -1.9912370e-04  3.2137190e-05
   257 : -5.7518036e-03 -4.3427525e-03 -8.9892220e-03
   258 :  7.6972566e-05 -2.3286198e-05  1.2882834e-04
   259 : -1.2076531e-17 -3.4022932e-18 -2.9776207e-18
   260 : -1.1038645e-02 -8.8101014e-03 -7.0465308e-03
   261 : -9.7330005e-03 -7.3849515e-03 -9.5066593e-03
   262 : -1.6440417e-51  9.3369619e-52  2.9259818e-52
   263 :  1.0557112e-05 -3.4814782e-06  9.7366955e-06
   264 :  3.3039296e-57 -1.6423767e-57  3.5151858e-57
   265 :  1.4513840e-05  3.2486471e-05  1.8993733e-05
   266 : -3.9064349e-65 -6.5735734e-66 -1.2044655e-64
   267 : -5.6811198e-04  6.3738371e-04 -4.3715993e-04
   268 : -1.3203767e-33  5.6959763e-34  2.4640198e-33
   269 : -1.6297779e-35  3.1936346e-36 -3.2970475e-36
   270 : -3.1199119e-66  1.1063345e-67  9.1259313e-67
   271 :  4.1373348e-38 -1.0179472e-37  1.1889796e-38
   272 : -4.1195478e-78  1.8850891e-77 -1.0499962e-77
   273 : -1.5511700e-08 -9.7912436e-10 -2.0718516e-08
   274 : -1.0616411e-59  5.5437100e-59  1.6188195e-59
   275 : -2.3767199e-02 -3.1436803e-02 -3.4028394e-02
   276 :  9.8266125e-02  1.0453969e-01  9.2929803e-02
   277 :  2.5477020e-03  9.3539183e-03  4.2992786e-03
   278 :  1.6171276e-02  2.9774767e-02  8.2142816e-03
   279 : -8.4451278e-03 -8.4822898e-03 -7.2090543e-03
   280 : -4.5840811e-02 -4.0367667e-02 -3.9798402e-02
   281 :  1.6586689e-38  5.0799477e-38 -1.5674188e-37
   282 : -1.7311420e-31  4.1734107e-33  1.0321957e-31
   283 :  4.2204290e-39  3.0868279e-39 -1.5498328e-39
   284 :  1.5100861e-03 -4.7295348e-03 -3.0077197e-03
   285 : -7.7370293e-19  4.0374757e-19 -1.0750914e-18
   286 :  2.6329758e-67  3.6633037e-67 -1.0672337e-66
   287 : -1.7382773e-41  2.5840756e-41 -2.0410461e-42
   288 :  7.3367025e-02  7.2656977e-02  7.0244575e-02
   289 :  1.4035083e-02  1.1027148e-02  2.2974576e-02
   290 :  1.3989793e-30 -1.6224009e-31 -3.4730622e-31
   291 :  1.0239348e-01  5.6562102e-02  7.1117037e-02
   292 :  1.3481125e-04 -9.5141917e-03  1.7612744e-03
   293 :  2.0546285e-05 -1.5725266e-04  3.9205809e-05
   294 :  3.3411758e-02  3.8559172e-02  3.6352822e-02
   295 : -5.7428188e-03  2.9440032e-03 -4.5717334e-04
   296 : -6.4822858e-86  2.0934321e-85 -8.5463485e-86
   297 :  1.2824145e-46 -5.3336845e-46  2.8137917e-46
   298 : -4.2116177e-03 -1.0945915e-02 -4.3672858e-03
   299 :  7.7623426e-02 -5.9242311e-02 -3.7065947e-02
   300 :  3.7947456e-02  1.5754275e-02  1.7352266e-02
   301 : -1.5547344e-02 -1.5022065e-02 -1.2415261e-02
   302 : -1.1905893e-65 -2.1533043e-65  9.4289869e-66
   303 :  3.2377069e-02  1.5783010e-02  2.1941751e-02
   304 :  1.0320131e-43 -1.3574749e-43 -7.3683704e-44
   305 : -3.5372325e-03 -3.0631630e-03 -3.6011498e-03
   306 : -1.6861478e-04 -6.3327780e-04 -4.9589684e-04
   307 : -9.2108377e-64  7.0272771e-63  4.8125708e-63
   308 :  1.6897736e-02  2.0846700e-02  1.6843269e-02
   309 : -1.3799332e-02 -3.0842628e-04  3.5094260e-03
   310 :  5.2280157e-53 -1.9643752e-53  2.0893724e-53
   311 : -6.5692785e-02 -6.2340062e-02 -6.8839403e-02
   312 :  7.3027973e-69 -2.6868384e-68  9.6523148e-69
   313 :  3.2707471e-24 -3.7397807e-24 -2.7905824e-24
   314 :  7.5172307e-02  8.3784205e-02  8.7398061e-02
   315 : -5.5224431e-02 -5.8613199e-02 -4.7722706e-02
   316 :  3.6673883e-37 -1.4860097e-37 -7.3436347e-38
   317 :  1.3666936e-04  8.3977756e-05 -9.2849088e-05
   318 :  1.3073490e-01  1.3514079e-01  9.7341902e-02
   319 : -1.2364600e-31 -5.1901479e-32  3.6250605e-31
   320 :  7.4563285e-29 -2.5171974e-28  9.6320665e-29
   321 :  2.2876189e-02  2.9042588e-02  2.5030063e-02
   322 :  3.7206830e-37  5.7797996e-37 -2.5708299e-36
   323 : -2.2037717e-02 -1.7502221e-02 -2.1137863e-02
   324 :  8.6628632e-41 -1.1493329e-40 -1.8411703e-40
   325 : -7.4471651e-02 -8.8860221e-02 -1.0145763e-01
   326 : -4.6621370e-03 -1.3141436e-02 -1.0447907e-02
   327 :  4.5339634e-02  4.5860823e-02  4.8402760e-02
   328 : -2.4129661e-32  9.4241518e-33  9.7388139e-33
   329 : -4.0613100e-06 -2.4722170e-07  4.3655506e-06
   330 : -1.0216610e-02 -1.7107328e-02 -2.1390348e-02
   331 :  2.9642714e-02  2.7773139e-02  2.9235735e-02
   332 :  1.8298060e-66 -1.8199956e-66  1.7059980e-68
   333 : -1.6689023e-02 -5.5341162e-02 -6.0222361e-02
   334 :  2.3135754e-02  2.8591570e-02  3.5658553e-02
   335 : -2.3110912e-54 -9.0640960e-54 -4.0110081e-54
   336 : -5.8477848e-09 -9.6416531e-09  1.3860418e-08
   337 :  1.4075130e-12 -8.2941695e-13  1.7850024e-12
   338 : -1.6201693e-03 -2.7427897e-03 -2.3481426e-03
   339 : -3.7569869e-24 -5.7941782e-25  2.4647207e-24
   340 :  1.1214822e-02  1.7465973e-02  4.8562087e-04
   341 : -3.0551646e-02 -3.3912805e-02 -2.9514579e-02
   342 :  8.5539113e-07 -6.0899905e-08 -2.1418099e-07
   343 : -1.0354530e-53 -1.3844303e-53  2.9589606e-53
   344 : -2.9615840e-26  4.0916923e-26  3.3245104e-26
   345 :  8.3340766e-04  1.9617653e-03  1.3900630e-03
   346 :  6.4042092e-24  1.1125980e-23  6.4587272e-24
   347 : -4.2958616e-04 -3.0122181e-03  4.2229933e-02
   348 : -5.9667643e-02 -6.0372325e-02 -8.5055441e-02
   349 :  2.5694508e-02  2.0375733e-02  1.6515007e-02
   350 : -7.7601796e-16 -1.1933426e-14 -8.4682031e-15
   351 : -5.6392801e-10  1.5380387e-09  1.6251595e-09
   352 :  8.8441609e-31 -1.6913614e-30 -5.8006018e-31
   353 : -1.1357586e-66 -1.2949443e-66  2.0648791e-66
   354 : -5.4025652e-03 -1.1438488e-02 -2.5606346e-03
   355 : -8.0555847e-24  6.0403993e-24  3.5810716e-24
   356 : -1.7676700e-02 -1.6884422e-02 -7.2637485e-03
   357 : -1.3500784e-24  1.3276465e-23 -1.7294520e-23
   358 :  9.7034158e-34 -1.4042170e-33  1.9576926e-35
   359 : -1.2378876e-75 -2.0424016e-75  8.7707972e-76
   360 : -9.9430639e-02  2.0850392e-01  2.0923562e-01
   361 : -5.5181073e-03 -1.2784771e-03  1.0912076e-02
   362 : -2.2648706e-02 -1.5190769e-02 -3.3440338e-02
   363 :  8.8328380e-35 -5.4665291e-34  3.7303187e-34
   364 : -1.0600008e-24 -5.8004965e-25  1.8249614e-24
   365 : -2.6739734e-02 -2.7155877e-02 -2.4190950e-02
   366 :  2.7468750e-54 -4.2828537e-54 -1.5737314e-54
   367 : -1.3879882e-73  8.9764465e-74  1.6041142e-73
   368 :  2.7029104e-07  4.0879079e-06  1.8980515e-06
   369 :  1.0728981e-08 -1.4371358e-08  3.9222165e-08
   370 :  8.1181994e-32 -7.8194192e-32  1.5931865e-31
   371 : -1.5446294e-02 -2.2480865e-02 -1.3567333e-02
   372 : -3.3517445e-48 -5.5224010e-49  4.4993096e-48
   373 : -1.6248749e-02 -2.0678546e-02 -1.7388545e-02
   374 :  8.7725567e-03  1.3034422e-02  5.5128716e-03
   375 : -5.2795311e-04 -1.3832592e-03  1.1442306e-03
   376 : -8.3813930e-07 -1.8133793e-06  3.9019903e-07
   377 :  4.2837325e-01  5.2300865e-01  4.8034310e-01
   378 :  2.2857621e-10 -6.8170522e-10 -9.2160027e-10
   379 :  8.1001457e-20 -8.4033513e-23  1.8871108e-20
   380 :  6.8506345e-02  7.7558363e-02  6.9765279e-02
   381 :  2.5337392e-02  1.7548532e-02  2.0932960e-02
   382 : -7.2190121e-21  2.1969542e-21 -8.6288204e-21
   383 :  5.8560490e-14  9.5220407e-15  7.5052656e-14
   384 :  3.6901097e-02  2.9283604e-02  5.1288488e-02
   385 : -1.1036078e-15 -9.7518513e-16  3.1040861e-16
   386 :  8.0426256e-02  6.4261048e-02  8.2023593e-02
   387 :  6.7762533e-14 -1.9198018e-14  3.7099985e-14
   388 : -1.0852006e-02 -2.6258648e-02 -2.0605843e-02
   389 : -6.6725302e-02 -6.7609645e-02 -6.5352045e-02
   390 : -2.7797182e-03 -6.2698145e-03  1.0737310e-02
   391 :  1.0797327e-23  3.8094882e-24 -3.6234436e-23
   392 :  3.0811322e-16  3.9880040e-16 -5.7364985e-16
   393 : -2.9141218e-02 -2.9376524e-02 -2.9057936e-02
   394 : -1.3654932e-32  5.2066913e-33  4.6741662e-33
   395 : -1.8873442e-02 -2.1738721e-02 -1.7836544e-02
   396 : -5.0257487e-02 -3.2993266e-02 -5.2097909e-02
   397 : -2.6386008e-26  2.0861660e-26  7.0522893e-28
   398 :  1.8095188e-31  4.8127347e-31 -1.2663138e-30
   399 : -8.6592527e-08  5.3535942e-08  6.6147694e-08
   400 : -7.6661915e-08  1.8291802e-08 -5.2694964e-08
   401 : -9.9135497e-61 -6.8397507e-61  2.3538457e-60
   402 :  4.3530766e-03  7.5627324e-04  3.0348987e-03
   403 :  2.1364097e-02  2.0124430e-02  2.0613296e-02
   404 :  2.1432887e-56 -8.5780891e-56  7.3026150e-56
   405 :  2.6635607e-06 -3.4563314e-07  7.3601486e-07
   406 :  2.8395899e-03  2.8159524e-03  9.6859805e-04
   407 :  4.9286890e-13  5.3374658e-12  4.9853267e-12
   408 :  6.1756526e-04  6.9617070e-04  4.2640274e-05
   409 : -2.1942442e-02 -1.9069546e-02 -1.5161996e-02
   410 :  6.7965856e-04  1.4674689e-03  1.6660129e-03
   411 : -7.1860471e-02 -6.5904781e-02 -6.6775220e-02
   412 : -1.7734030e-02 -1.7447203e-02 -1.7340133e-02
   413 :  1.2696626e-02 -5.1718494e-03  5.9711383e-03
   414 : -7.7457442e-15 -1.7223616e-14  1.2995231e-14
   415 :  7.1040363e-02  6.6216276e-02  3.5109181e-02
   416 : -1.9582620e-47  1.9558565e-47  8.0475085e-48
   417 :  2.1935911e-02  3.4849693e-02  2.5643312e-02
   418 : -1.6962846e-02 -1.6542033e-02 -1.5656095e-02
   419 : -1.0057172e-23 -4.4084960e-23  2.3770637e-23
   420 :  3.3487545e-02  3.9061228e-02  3.5243153e-02
   421 : -8.4571206e-39  1.1609209e-38  1.9317574e-38
   422 :  5.1837194e-05  1.0646213e-04  8.5684831e-05
   423 : -7.3069204e-06  1.9976594e-05  1.7853053e-05
