Number of elements 23380
   159 :  6.0656097e-27 -2.7914689e-26  2.7535717e-26
   160 :  6.7115253e-03  5.2913460e-03  5.5923211e-03
   161 : -3.3733026e-02 -3.0472539e-02 -3.1702506e-02
   162 : -1.3230098e-02 -7.4638660e-03 -2.3613931e-02
   163 : -7.6025393e-35 -4.5423837e-35  1.7171186e-35
   164 :  4.6371800e-03  6.3691402e-03 -3.7343179e-03
   165 :  8.0765778e-09  1.4509247e-08 -2.2188502e-09
   166 : -1.6913408e-02  2.7899019e-03 -6.8031133e-03
   167 :  1.7349126e-02  1.1565328e-02  1.8965932e-02
   168 :  3.5431020e-03  3.1836313e-03  3.9351498e-03
   169 : -1.4279253e-42 -5.1868084e-43  1.7340408e-42
   170 : -1.3739716e-03 -4.0944213e-03 -1.3012588e-02
   171 : -2.5356078e-02 -6.3890216e-03 -2.5717334e-02
   172 : -1.3223889e-03 -3.0782685e-04  7.3876129e-05
   173 : -8.5306248e-03 -8.0763218e-03 -2.9483709e-03
   174 : -1.6942435e-02 -5.2115516e-03 -1.8280013e-02
   175 : -5.2446899e-06  1.3045251e-05  1.4015273e-05
   176 : -2.6695333e-34  8.5405760e-34 -2.9925424e-34
   177 : -7.6970437e-03 -1.4906408e-02 -5.6908526e-03
   178 : -7.0272166e-03 -1.1586308e-02 -7.7181426e-03
   179 :  4.9628553e-03  3.0757271e-02  3.0614273e-02
   180 :  7.5575447e-03  7.6590461e-03  5.3085511e-03
   181 :  7.9795590e-09  1.1482188e-08  1.1862234e-08
   182 : -2.0882771e-03 -3.6487398e-03 -1.6019046e-03
   183 : -1.6751356e-04 -9.9445572e-03  2.5474685e-03
   184 :  2.5591170e-03  2.8014029e-02  3.8709290e-04
   185 : -4.0819704e-03 -1.5650879e-03 -1.2854186e-02
   186 : -1.6440613e-23 -1.8080042e-23  1.1241371e-23
   187 : -2.4200277e-02 -2.6247141e-02 -3.1324743e-02
   188 : -3.9993742e-33  6.2026821e-33 -1.5011573e-33
   189 :  4.3793548e-03  1.8091589e-03  1.0882696e-02
   190 :  1.6700697e-34 -1.1477297e-34  1.7883111e-34
   191 : -6.9238231e-39 -3.1374324e-39 -2.3855196e-39
   192 : -1.8993796e-04  9.1091895e-04  8.0615425e-04
   193 : -9.9665632e-02 -8.1689189e-02 -8.2077341e-02
   194 :  2.6941410e-34  1.7923140e-34  6.7936429e-34
   195 :  1.1671178e-27 -3.2399880e-27  7.0348268e-27
   196 :  7.9751055e-03  7.4724645e-03  1.0795642e-02
   197 :  1.7762484e-03 -1.4316828e-03  2.2586137e-03
   198 :  2.0126837e-12  4.7112012e-12 -1.9233742e-11
   199 : -2.2406630e-02 -1.8015647e-02  7.1294754e-02
   200 : -8.7120122e-03 -5.0140636e-03 -3.7194510e-04
   201 :  2.1676434e-03  4.6568632e-03  4.8957681e-03
   202 : -8.8568767e-03 -6.3808302e-03 -7.5792274e-03
   203 :  1.3936083e-02 -6.1801205e-03  2.3647348e-03
   204 : -1.1607479e-02 -1.4608090e-02 -1.6942459e-02
   205 : -1.1737071e-02 -1.2467701e-02 -1.1975518e-02
   206 :  8.5802250e-03  1.1873007e-02  2.3271470e-02
   207 :  4.8826830e-02  4.7292008e-02  3.0501077e-02
   208 : -7.6201720e-20  1.5624071e-20  1.8960247e-19
   209 :  4.6500692e-03  3.7426468e-03  3.3940337e-03
   210 : -2.9490084e-08  1.5392906e-08 -3.7529163e-08
   211 : -1.1040903e-02 -5.1608082e-03 -1.0260289e-02
   212 : -1.4821277e-51  1.0922098e-51 -1.7358032e-51
   213 :  1.2315041e-47  2.9412050e-50 -4.2893336e-47
   214 :  1.1128616e-02 -5.9946227e-03  2.0373365e-02
   215 : -7.4937370e-10 -1.0065671e-09  2.4565271e-10
   216 : -8.1602613e-03  6.5515948e-03 -2.0084084e-02
   217 : -2.6233598e-02 -6.8138992e-03  7.3352394e-03
   218 :  2.2477707e-28  2.0613744e-28 -7.5738579e-29
   219 :  9.9635903e-03  1.2024836e-02  5.9397354e-03
   220 : -3.0053706e-35  1.4169651e-35  9.0142500e-37
   221 : -3.2683484e-03 -2.3441467e-03  9.0964109e-03
   222 :  1.0288847e-02  1.3375782e-02  1.4508463e-02
   223 : -1.3350127e-27  3.7314578e-28 -2.0637306e-27
   224 :  3.1340761e-02  3.7397963e-02  3.5188210e-02
   225 :  5.7188148e-03  6.1838245e-03  4.9773902e-03
   226 :  1.6539633e-02  1.8354624e-02  1.7636905e-02
   227 :  3.7665307e-03  8.8394105e-03  7.9553450e-03
   228 :  1.7735369e-57  1.0815906e-57 -5.4392384e-57
   229 :  1.1796926e-02  9.5486870e-03 -1.0118905e-02
   230 : -1.6228801e-21 -5.4749295e-22 -1.1697549e-21
   231 : -3.7981642e-11 -8.3453984e-12  1.3386238e-10
   232 :  2.0367709e-28 -2.3532658e-28 -1.5609082e-29
   233 :  1.4043443e-02  1.0173949e-02  1.7513647e-02
   234 :  3.0024363e-03  1.0760917e-03 -1.2279697e-03
   235 : -5.5781390e-48  1.0183481e-48 -1.1494935e-48
   236 : -8.4028309e-04 -9.9399779e-04 -9.4666302e-04
   237 :  7.9494829e-02  8.8544067e-02  1.0058444e-01
   238 :  6.3033886e-03  7.0470507e-03  7.7502003e-03
   239 :  1.6925690e-02  8.6951267e-03  1.0923201e-02
   240 : -3.6448363e-02 -3.0522231e-02 -3.2622010e-02
   241 : -2.9122585e-03 -8.9389750e-03 -8.8726073e-03
   242 : -2.0507665e-36 -9.9705095e-36 -3.5919017e-36
   243 :  3.8452427e-02  2.3334087e-02  4.9739091e-02
   244 :  1.7475994e-02  1.3285413e-02  8.3260669e-03
   245 :  7.5377333e-03  5.8029581e-03  5.4994219e-03
   246 :  1.6084898e-02  2.1047776e-02  2.6883378e-02
   247 : -5.4559316e-02 -2.6221897e-02 -4.6608341e-02
   248 :  1.0010666e-03 -1.3130272e-03 -7.3018083e-04
   249 :  8.3943328e-46 -3.7242203e-46  2.8384844e-46
   250 :  3.5044428e-41 -6.8741247e-41  7.3706625e-41
   251 : -8.4010403e-04  3.4373304e-03 -5.6150041e-03
   252 : -4.5420104e-19  9.5699353e-18 -5.2399541e-18
   253 : -1.1218105e-01 -1.2486180e-01 -9.6970684e-02
   254 : -1.3884851e-09 -3.7769710e-10 -4.8378639e-10
   255 :  2.0426646e-02  3.2785126e-02 -1.3301422e-01
   256 : -1.4022061e-02 -1.1464052e-02 -1.5539337e-02
   257 :  1.2451475e-02  1.2836815e-02  8.4265004e-03
   258 : -6.3885066e-03 -5.7235562e-03 -4.8569340e-03
   259 : -2.8302656e-06 -6.5268610e-06  5.7672220e-07
   260 : -5.5015379e-03 -8.0984795e-03 -9.5623513e-03
   261 :  1.0887231e-02  1.1945949e-02  9.9594049e-03
   262 :  4.6979741e-32 -2.6979729e-33 -9.8679876e-33
   263 : -2.5630324e-02 -2.6958812e-02 -2.4314230e-02
   264 : -3.2460652e-36  1.7578520e-36  4.2510230e-37
   265 : -1.3631358e-02 -1.7410023e-02 -2.0511600e-02
   266 :  1.3671479e-42 -1.2087110e-42  1.2159668e-42
   267 : -1.5448035e-02  8.5270608e-03 -9.1384583e-03
   268 : -2.5243201e-15  3.1179897e-16  4.8161447e-15
   269 : -1.2382512e-18  7.1735299e-19 -4.1782717e-19
   270 :  1.6302088e-43 -9.3065935e-45 -5.7846512e-44
   271 :  4.8430299e-22  6.2040676e-22 -9.3817240e-23
   272 : -4.9490015e-53  1.5408671e-52 -4.3281762e-53
   273 :  2.1159221e-02  2.2589581e-02  1.9493883e-02
   274 :  5.3923410e-38 -1.6521092e-37  5.5242626e-38
   275 :  1.1539396e-02  9.7937394e-03  1.5934403e-02
   276 :  1.6934275e-02  1.8785629e-02  1.8325391e-02
   277 : -3.9300613e-03 -5.6785322e-03 -4.1793726e-03
   278 :  3.2091793e-03 -6.2183725e-03  1.1256142e-02
   279 : -1.2951666e-02 -9.0001802e-03 -5.8044367e-03
   280 : -2.2992491e-02 -2.1621120e-02 -2.3919486e-02
   281 : -1.5141938e-21 -9.4809239e-22  3.5088677e-21
   282 : -1.4440768e-16 -1.1896949e-16  7.3235998e-17
   283 : -2.1488626e-22 -3.6491422e-22  3.3111435e-23
   284 :  6.7159389e-03  8.1714913e-03  1.1009668e-02
   285 :  8.1528063e-07 -7.6024769e-08  5.5845118e-07
   286 : -1.9270362e-41 -2.4706838e-41  7.4016565e-41
   287 : -1.0991125e-23  2.2053903e-23 -8.5970027e-24
   288 : -5.6534261e-03  5.3451979e-03  2.7237670e-03
   289 :  4.6985596e-03  4.8568042e-03 -5.1761214e-03
   290 : -3.7967901e-16  6.2308715e-16  1.5780954e-16
   291 : -7.9354103e-03 -9.5824161e-03 -2.6986292e-02
   292 :  2.2625124e-02  1.1654062e-02  2.1668864e-02
   293 : -1.9320380e-02 -8.7507080e-04 -1.5100958e-02
   294 : -3.7072662e-02 -4.2936027e-02 -3.7865115e-02
   295 :  1.4843391e-03  6.6705256e-03  4.2443575e-03
   296 :  1.5512300e-59 -4.7241319e-59  1.7008282e-59
   297 :  1.5488708e-25 -3.9700066e-25  5.9841744e-26
   298 :  2.0028694e-02  2.6337995e-02  1.7932063e-02
   299 :  2.8668920e-03 -5.5991922e-02 -4.5580867e-02
   300 :  1.0620858e-02  1.8697941e-02  1.4557264e-02
   301 :  9.8505576e-03  9.6926922e-03  1.0557242e-02
   302 : -4.9795099e-43 -1.6456081e-44 -3.6829713e-44
   303 : -9.0199092e-03 -3.6141582e-03 -6.3008723e-03
   304 :  2.8014478e-26 -4.8142250e-26 -1.1172563e-26
   305 :  9.0952786e-03  9.0290185e-03  1.3598247e-02
   306 : -6.9592346e-03 -1.7452037e-03  2.8317777e-04
   307 : -2.9261563e-40 -2.1342291e-40  5.0995293e-42
   308 : -2.3002957e-02 -2.7635797e-02 -2.1874912e-02
   309 :  5.5409659e-03  5.0557296e-03  6.7645476e-03
   310 :  2.4241255e-31  6.7172752e-32  1.3062074e-31
   311 :  7.8194688e-03  1.5569746e-02  1.2488684e-02
   312 :  6.8744135e-47 -5.5924163e-47 -5.7994067e-48
   313 : -2.4304352e-07 -2.0015691e-07  1.1630695e-07
   314 :  1.6842571e-02  1.6058959e-02  1.4172734e-02
   315 : -1.1754597e-01 -9.2423895e-02 -9.5090386e-02
   316 : -3.4124469e-22  1.3032147e-22  4.8909669e-21
   317 : -6.8367160e-03 -6.2693901e-03 -5.5346027e-03
   318 : -3.1411311e-02 -1.4797289e-02 -8.7269869e-03
   319 : -5.2229693e-16 -6.0803711e-16  2.0448424e-15
   320 :  1.2565513e-10 -2.1654934e-10 -1.2500820e-10
   321 :  1.7512595e-02  1.5114836e-02  1.4405583e-02
   322 :  1.1595021e-21  5.1365926e-21 -2.1491391e-20
   323 :  1.2164406e-02 -1.0188754e-02 -1.3000338e-02
   324 : -1.1832044e-24 -2.6880339e-24 -1.7508519e-23
   325 : -1.0130499e-02 -1.5986593e-02 -8.1874144e-03
   326 :  5.1951053e-03  4.2880156e-03  2.1462715e-03
   327 : -1.1692131e-02 -1.5089194e-02 -1.4388691e-02
   328 : -9.5946732e-17  3.7018409e-17  2.3123947e-17
   329 :  1.2008195e-02  5.0857917e-03 -1.8706693e-03
   330 :  2.4450739e-02  2.9608131e-02  2.8968096e-02
   331 : -3.1391731e-03 -2.5594963e-03 -3.2324438e-03
   332 : -1.1276669e-43  8.2317943e-44 -6.1563831e-45
   333 : -8.9749876e-03 -1.3897524e-02 -3.5779759e-03
   334 :  4.2075866e-03  1.9749648e-05 -4.9826286e-03
   335 :  5.4488533e-34 -1.1598464e-33  4.6231421e-35
   336 :  6.5729473e-03  2.2096326e-04 -1.5602060e-03
   337 :  5.3156106e-04 -2.3959539e-03 -1.7531678e-03
   338 :  1.2608218e-02  1.5113165e-02  9.6007167e-03
   339 :  1.8448255e-06 -3.0828242e-07 -5.7364849e-07
   340 :  1.5865873e-02  1.4726853e-02  1.7798529e-02
   341 : -8.0113231e-05 -1.1119810e-04  3.7112039e-03
   342 : -1.2479638e-03 -9.9886483e-03 -1.4703320e-02
   343 :  1.0447852e-33 -1.2429625e-33  4.1994236e-33
   344 : -3.1419413e-13  1.3941370e-12 -4.6533715e-13
   345 : -1.1093416e-03 -1.2252361e-03 -6.1985925e-04
   346 :  1.4554464e-08  7.6634145e-09 -8.9378728e-09
   347 :  2.5096603e-02 -3.4814171e-03 -6.0901101e-03
   348 :  6.9064474e-03 -2.6356126e-03  5.8879407e-03
   349 :  8.1620768e-03  7.5775942e-03  7.2319418e-03
   350 : -1.3824736e-05 -1.7408992e-04 -8.7189687e-05
   351 :  4.6024708e-02  7.0948862e-02  6.8056768e-02
   352 : -3.9608300e-16  1.6655174e-15  2.5491409e-15
   353 : -7.6867929e-41  2.6054696e-40  1.6076261e-42
   354 : -1.6168561e-02 -1.6125738e-02 -2.0125631e-02
   355 :  1.6097148e-11  4.5411941e-11 -1.7361087e-11
   356 :  9.8850193e-05 -4.8693944e-03 -9.6656314e-03
   357 :  8.2900720e-11  7.9595803e-11  7.5412243e-11
   358 :  3.2687296e-19  1.2761296e-18 -1.0877588e-18
   359 :  3.6664884e-51  4.2306353e-51 -1.8119435e-51
   360 : -1.0832498e-01 -7.1122160e-03 -2.2949990e-02
   361 : -2.0697755e-02  1.9244984e-03 -1.4705114e-02
   362 : -1.3631159e-02 -5.1732712e-03  6.9009686e-03
   363 :  2.5776967e-18 -1.1006754e-17  6.7961507e-18
   364 :  5.9664509e-11 -7.3964883e-11  2.0322945e-10
   365 : -1.4272343e-03  2.3398124e-03 -6.8600342e-04
   366 :  3.7619079e-34 -1.2367497e-33  3.1527636e-34
   367 :  2.3029259e-49 -3.0846828e-49 -2.3254003e-49
   368 : -2.0264941e-04  2.0145418e-04  4.7466230e-04
   369 : -3.5606688e-02 -2.9201723e-02 -2.6621467e-02
   370 :  3.3382612e-15 -9.0745664e-16 -1.2032911e-15
   371 : -4.3561791e-03 -2.0126989e-02 -6.1403351e-03
   372 :  2.8277129e-27 -7.1487619e-28  3.2448761e-27
   373 :  2.6901278e-03  3.7873524e-03  1.6045583e-03
   374 :  1.1691763e-02  1.3068506e-02  1.3499349e-02
   375 :  7.2478830e-03  9.5457885e-03  1.4338534e-03
   376 : -1.5180743e-02 -1.7110822e-02 -1.3744508e-02
   377 :  1.3818311e-01  2.6872349e-01  3.1292075e-02
   378 : -3.5188718e-03 -4.0021383e-04 -1.7050768e-03
   379 : -4.6506478e-08 -1.9183431e-07 -1.1929534e-07
   380 :  1.5296310e-02  1.7003140e-02  1.6644778e-02
   381 : -3.2270575e-02 -2.2484034e-02 -2.7681318e-02
   382 :  1.9379110e-08 -5.3535959e-08 -2.3762050e-08
   383 :  3.8936543e-05 -1.8874059e-04  3.0736860e-04
   384 :  1.0353371e-02 -4.8634210e-03  1.6425772e-02
   385 : -4.1740043e-07 -7.7698715e-07 -3.4538675e-07
   386 :  7.8854057e-03 -9.9827756e-03  7.8597824e-03
   387 :  9.4250245e-04  1.2245712e-05  4.9626625e-04
   388 :  1.3000379e-02 -3.1585167e-02 -1.7095161e-02
   389 : -1.1639976e-01 -9.9550256e-02 -1.2241051e-01
   390 : -2.4970167e-02 -2.7008767e-02 -2.7651258e-02
   391 :  9.4580105e-12  6.2011763e-11  3.5572107e-11
   392 :  2.0091351e-05  1.8477458e-05 -7.4790214e-05
   393 : -2.4303280e-03 -1.9403206e-03 -2.4947406e-04
   394 :  8.3563345e-18 -3.1429900e-18  4.5762706e-18
   395 :  1.3598724e-03  2.9622757e-03  1.0153194e-03
   396 : -1.6453905e-01 -1.5420355e-01 -1.3422954e-01
   397 :  8.7369900e-13 -5.9270486e-13 -5.0465429e-13
   398 :  1.8968839e-15  1.5804926e-15 -2.9771472e-15
   399 : -4.8761174e-04  2.3940291e-03 -9.1104586e-04
   400 :  4.6960965e-03 -4.5721236e-03  2.6992293e-04
   401 :  2.3360343e-36  2.1021616e-36 -6.5350707e-36
   402 : -5.3686864e-03 -7.7208143e-04 -2.2353609e-03
   403 :  1.6582587e-02  1.7349696e-02  1.6101357e-02
   404 :  7.0698046e-35  2.0023682e-35  2.3178717e-34
   405 :  1.1827660e-02  2.2820593e-02  3.1958292e-02
   406 :  4.3564493e-03  4.4324284e-03  3.9288329e-03
   407 :  4.8847663e-03  1.3004802e-02  1.6545371e-02
   408 :  4.0463362e-02  4.0249241e-02  3.2763441e-02
   409 :  9.3108534e-03  8.4586220e-03  1.0527489e-02
   410 : -1.1460371e-02 -4.1148648e-03 -7.5444523e-03
   411 :  8.5678285e-02  7.8580323e-02  7.4622514e-02
   412 : -1.6327812e-03  2.1747848e-02  1.9306218e-02
   413 : -3.7591625e-04 -7.3315763e-03 -2.2187906e-03
   414 :  1.5004904e-02  1.1428157e-02  4.4826209e-03
   415 :  7.3242668e-02  7.7108130e-02  6.1265407e-02
   416 : -1.0563760e-30  7.9717833e-29  4.0019845e-29
   417 : -1.1987725e-03  3.4765603e-03  4.3153566e-04
   418 :  7.7960166e-03  9.2012673e-03  8.4202099e-03
   419 :  4.1751435e-09  5.9820112e-09 -3.3958058e-09
   420 : -1.4624434e-02 -1.5417548e-02 -1.1209274e-02
   421 : -1.7084916e-21  3.2395157e-21  3.4520184e-22
   422 : -2.9091109e-02 -2.6382230e-02 -2.5522632e-02
