Number of elements 23380
   133 : -5.6222406e-02 -6.3337781e-02 -6.2670246e-02
   134 : -5.3517341e-25  5.2196405e-26 -4.5308717e-25
   135 :  1.3784265e-02  8.7014553e-03  1.5375310e-02
   136 : -1.0164418e-01 -9.9540846e-02 -1.3719200e-01
   137 :  3.2119978e-03  4.2414987e-03  2.6849397e-03
   138 : -2.4665215e-03 -2.6580989e-03 -3.9914362e-03
   139 : -2.7260734e-52  1.1512258e-50 -2.2830285e-51
   140 :  3.5059452e-08 -3.7291923e-09  3.6629115e-09
   141 : -6.2502144e-03  4.7275716e-04  8.5982382e-03
   142 :  2.5802656e-74 -1.0321540e-73  3.4101421e-74
   143 : -4.4980600e-03 -6.0271871e-03 -8.9745496e-03
   144 :  2.5085715e-68 -7.8047701e-69  9.4709651e-69
   145 :  2.6262198e-02  3.5859382e-02  3.0406822e-02
   146 :  2.9227416e-04  3.2811546e-04 -8.7018264e-04
   147 :  2.1584019e-84  1.1642355e-83 -1.6783699e-83
   148 : -3.5718385e-32 -8.9737382e-32 -1.7547525e-32
   149 :  8.2250900e-41 -6.1528615e-40  2.6822099e-40
   150 : -3.0436662e-11 -2.0881685e-12 -7.8063081e-12
   151 :  2.8943950e-09 -7.2630742e-10 -9.8851444e-10
   152 : -1.7186491e-03 -2.2950255e-03 -4.0687201e-03
   153 : -1.9822198e-31  3.3805425e-32  3.5490285e-31
   154 : -1.5393137e-27 -2.6133966e-27  6.1647149e-27
   155 : -2.2451457e-03  8.2605949e-03  2.9098768e-03
   156 :  1.7424916e-02  2.4408491e-02  1.7175510e-02
   157 :  7.0518086e-04  4.1779655e-04  6.7962248e-04
   158 :  1.1417035e-01  2.5294358e-03  1.5396363e-01
   159 :  2.8944273e-45  1.9823466e-46 -9.0223339e-46
   160 :  2.3389738e-08 -3.7771315e-08 -9.3061123e-08
   161 :  8.9563219e-04 -4.1698837e-03  1.5052003e-03
   162 :  3.8597986e-06  8.8036168e-06  2.3673785e-05
   163 :  5.9321458e-57  2.5698443e-57 -2.4150056e-57
   164 :  3.2904577e-09  1.0985001e-08 -3.9122564e-09
   165 :  1.9273403e-25  6.2360873e-24 -4.6730148e-24
   166 : -2.7362174e-04  4.1373081e-04  2.6012537e-04
   167 :  7.3243393e-04  8.2638081e-04 -3.8357131e-04
   168 :  2.7203953e-02  3.1304851e-02  2.8368417e-02
   169 : -3.2864356e-67  4.2025637e-67  7.1441805e-67
   170 :  1.5895576e-12  3.6889658e-12 -3.3700427e-12
   171 :  2.4882687e-02  8.6851350e-03  2.8705128e-02
   172 :  2.7312152e-02  2.6745817e-02  2.7780653e-02
   173 :  1.7968569e-11  3.5064221e-10  1.4869536e-09
   174 :  2.8510679e-02  2.0514675e-02  2.7680665e-02
   175 :  3.9671912e-18  3.9982841e-18 -6.4645295e-19
   176 : -4.0847799e-56 -7.6337054e-55  7.8324883e-55
   177 :  2.7314121e-02  3.4402372e-02  2.0560786e-02
   178 : -4.9700248e-04  1.2432272e-03  1.4886051e-04
   179 : -1.4750599e-09 -1.3430119e-09 -5.1840010e-10
   180 :  1.5622560e-02  1.5442875e-02  2.4815463e-02
   181 :  1.4036714e-21 -9.3211688e-22  7.7681400e-22
   182 :  2.7850867e-03  2.9562478e-03  3.3413246e-03
   183 :  3.4632188e-07 -1.8612351e-07  3.8521028e-07
   184 : -9.0734055e-11  4.1093163e-10 -1.3956302e-10
   185 : -8.1060336e-05 -1.3092623e-04  7.8286948e-05
   186 : -1.2792461e-41  4.2941110e-42 -1.0802974e-41
   187 :  1.7416110e-03  2.9738562e-03  8.9715248e-03
   188 :  1.0323342e-55  4.0128672e-55 -1.3097948e-55
   189 :  4.2373550e-03  4.8660315e-03 -2.2786040e-03
   190 : -1.4439479e-58  1.3281933e-58 -1.5647353e-58
   191 :  1.2852774e-62  5.5839463e-62 -2.6615181e-62
   192 :  3.2630714e-15 -7.7712180e-15  1.1658814e-14
   193 : -6.7381239e-02 -5.9880431e-02 -5.9499138e-02
   194 : -3.0837389e-55  9.7219164e-56  7.4900750e-56
   195 :  1.0629412e-47  1.0136699e-47 -3.0302036e-47
   196 : -5.7173735e-15  1.0963281e-14 -3.1766653e-15
   197 : -2.8819315e-03 -1.6325271e-02 -1.5028893e-02
   198 : -1.8215705e-26 -1.0397006e-26  3.5324741e-26
   199 :  8.6574165e-04 -7.7889666e-05 -1.1858257e-03
   200 :  2.4027666e-03  1.0402755e-03 -2.6006145e-03
   201 :  3.3630703e-02  2.6291504e-02  2.5536334e-02
   202 :  2.1035961e-03  2.7825192e-04  1.9811617e-03
   203 :  1.9450282e-10  1.5414735e-10 -4.6800620e-10
   204 : -2.9639904e-03  1.8030816e-03  3.0584011e-03
   205 : -5.3909402e-03 -4.9560441e-03 -7.0111555e-03
   206 : -2.5380519e-03 -2.0375687e-03 -3.9851781e-03
   207 :  4.3313301e-13  2.8842018e-12 -1.7109096e-12
   208 :  6.9775409e-37 -1.5311292e-37 -1.7502296e-36
   209 :  2.7922102e-02  2.8427939e-02  2.8576889e-02
   210 :  3.6024531e-19 -1.9798242e-19  1.0592447e-19
   211 : -3.1015908e-03  2.1025869e-04  7.4012288e-03
   212 : -1.8334639e-78 -5.2161478e-79  2.1340434e-78
   213 :  3.3954906e-73 -4.5237167e-73 -8.4165684e-74
   214 : -1.2703897e-10  7.2615933e-11 -1.2821167e-10
   215 :  1.6874626e-23  1.1058256e-23 -6.0434811e-24
   216 :  1.9082538e-11  3.1030557e-10 -7.1047873e-10
   217 :  3.4552809e-04  4.6738205e-04 -1.0504514e-03
   218 :  7.9614245e-49 -4.1697192e-49 -3.0551018e-49
   219 : -2.4371066e-04 -5.1303181e-03 -1.3286185e-02
   220 :  1.0512620e-57 -1.7234023e-58 -1.0644747e-57
   221 :  2.7172137e-15  2.2272598e-15 -7.9160321e-15
   222 : -9.3143154e-03 -1.1877148e-03 -4.2905207e-03
   223 : -1.0009205e-48 -6.2874274e-49  1.0443015e-48
   224 : -2.2350230e-03 -6.1780853e-03 -7.0043430e-03
   225 : -2.5705113e-02 -2.5052982e-02 -2.4479421e-02
   226 :  4.0186651e-09 -6.6222709e-10 -4.9752823e-10
   227 :  4.6148819e-02  2.8709363e-02  3.0090641e-02
   228 :  6.5908471e-86  8.0243329e-86 -2.2327239e-85
   229 : -1.6780621e-02 -1.0986576e-02  6.2122298e-03
   230 : -7.4060956e-40  1.2565217e-39 -2.8503665e-40
   231 : -2.4014477e-26 -1.6988092e-26  7.9589494e-26
   232 :  1.5571191e-46  1.5094364e-46 -1.5130773e-46
   233 :  3.3092882e-07  1.1183248e-06  1.6026937e-07
   234 :  6.5506906e-03  4.1451226e-03  4.7496726e-04
   235 : -2.0907098e-73 -7.6766606e-74  3.8920087e-74
   236 : -2.5440936e-05 -2.6548888e-05 -2.3697959e-05
   237 : -6.8240581e-02 -6.3817308e-02 -6.5994642e-02
   238 :  3.7185247e-02  2.8642631e-02  2.4971628e-02
   239 : -1.9889876e-05  2.3800817e-05  1.1642331e-05
   240 :  6.5089924e-02  6.0818445e-02  5.6935056e-02
   241 :  6.3511134e-04  1.5598963e-03  1.8425717e-03
   242 :  1.0752928e-57  4.5539826e-58 -5.4709017e-58
   243 :  6.2867652e-07 -1.7707362e-07 -6.4900079e-08
   244 : -1.5224893e-02 -1.6571497e-02 -1.6651731e-02
   245 :  2.3483980e-02  2.5849588e-02  2.6350833e-02
   246 :  2.0967905e-03 -1.7727705e-03 -9.4551689e-03
   247 :  4.2548179e-02  2.7377948e-02 -8.5631855e-04
   248 : -5.2285497e-19  1.3425154e-18  1.0467883e-18
   249 :  1.6769976e-70 -5.9564689e-71 -3.7865175e-72
   250 :  7.6820848e-65 -3.4182789e-64  2.0107891e-64
   251 :  3.1975007e-02  4.5472130e-03  5.8310964e-02
   252 : -3.3768107e-34  2.0688232e-34  4.7920724e-34
   253 : -1.0807793e-01 -1.1111443e-01 -1.0841868e-01
   254 : -2.9442858e-25  1.8786782e-25 -1.7113764e-25
   255 :  2.2981951e-02 -2.8409195e-03  4.8086491e-02
   256 :  2.2805131e-06  2.5498102e-05 -1.1355183e-06
   257 : -1.0396172e-02 -8.8935183e-03 -6.0755596e-03
   258 : -4.7051400e-05  1.0683428e-04 -3.6063039e-05
   259 :  8.7184351e-19  9.1179070e-19 -8.9673892e-20
   260 :  5.8013728e-03  1.1927756e-02  1.7155392e-02
   261 : -2.5381291e-03 -3.9370787e-04 -2.8071913e-03
   262 :  2.4339569e-53 -1.7512201e-53 -3.6602486e-54
   263 : -1.5561103e-06 -1.0734201e-07 -1.4529567e-06
   264 : -1.0717336e-58  5.0197206e-59 -4.8944554e-59
   265 : -3.6381467e-06 -5.2722303e-06  1.2005955e-06
   266 : -5.0644343e-67  2.0882968e-66  2.1059560e-66
   267 :  1.4955801e-04 -2.9578123e-04  6.8296578e-05
   268 : -1.6470182e-36  2.9969544e-36  8.3386244e-36
   269 :  1.3406631e-36 -4.4983912e-37  7.2900824e-38
   270 :  4.0159933e-68 -4.2065439e-69 -1.3216075e-68
   271 : -2.3586980e-39  4.0375616e-39 -4.3146172e-40
   272 :  1.7526820e-80 -9.5771738e-80  6.3103406e-80
   273 :  5.5514398e-11 -1.2062995e-09  5.2094693e-10
   274 :  3.4478030e-61 -1.7290294e-60  3.9659536e-61
   275 : -3.4761423e-02 -3.1634022e-02 -4.8532336e-02
   276 :  1.6896529e-02  1.8942732e-02  5.3778767e-03
   277 :  2.7998034e-02  3.1572465e-02  2.8101254e-02
   278 :  2.2607822e-03  8.3531673e-03 -3.1682793e-03
   279 : -6.0564337e-03 -2.8197293e-03  1.6998129e-03
   280 : -1.4659657e-02 -1.6503066e-03 -6.5940966e-03
   281 : -1.8098067e-39 -1.7849470e-39  6.3514739e-39
   282 :  6.6633933e-33 -1.9047747e-33 -3.8492830e-33
   283 : -2.3713194e-40 -8.2544407e-41  8.8267176e-41
   284 : -1.5193733e-02 -1.3686664e-02 -1.4853341e-02
   285 :  6.7817413e-20 -4.3607306e-20  1.0314843e-19
   286 : -1.3968752e-69 -4.1802386e-70  2.0320733e-69
   287 :  3.4007644e-43 -8.0397019e-43  7.7364729e-43
   288 :  6.8023243e-02  2.3522643e-02  3.0490395e-02
   289 :  2.6414666e-02  2.6841027e-02  2.2567260e-02
   290 : -8.1470160e-32  2.1038168e-32  1.5049431e-32
   291 :  3.0784736e-04 -3.4405150e-02 -1.7035912e-02
   292 : -7.4716912e-03 -1.4818594e-02 -1.2422070e-02
   293 : -4.3247813e-06  3.0971195e-05 -1.0786827e-05
   294 :  2.6468089e-02  3.1417549e-02  3.0417960e-02
   295 :  2.5832718e-03 -1.1695160e-04  1.1033402e-03
   296 :  9.6259820e-89 -3.4461499e-88  2.2299770e-88
   297 :  1.5804971e-48 -5.3159251e-48  2.2553462e-48
   298 : -6.6840076e-03 -1.1700336e-02 -5.9006564e-03
   299 :  1.1602122e-01  5.1102152e-02  8.2828274e-02
   300 :  3.6220886e-03 -4.5523993e-03 -5.5047864e-03
   301 : -2.1260535e-02 -2.1939715e-02 -2.2550658e-02
   302 :  1.1187058e-67  3.1765018e-67 -1.4029345e-67
   303 :  4.7260374e-02  3.6928160e-02  3.9789045e-02
   304 : -3.9587322e-45  5.0032891e-45  2.9577663e-45
   305 : -3.1954527e-03 -3.3098961e-03 -2.0026999e-03
   306 :  3.1086487e-04 -3.3405350e-04 -4.8575983e-04
   307 : -9.4640103e-65 -1.4156547e-64 -1.1632913e-65
   308 :  1.3829502e-02  1.4018888e-02  1.6297009e-02
   309 : -2.4512965e-02 -2.2693952e-02 -2.4784620e-02
   310 :  3.0619698e-55  1.5018335e-56  9.6929989e-56
   311 : -1.8924570e-02 -1.3500375e-02 -2.3135680e-02
   312 :  4.6137364e-72  2.6848196e-70 -1.3516580e-70
   313 :  7.2826954e-26 -8.9911814e-26 -6.7004396e-26
   314 :  2.3451234e-02  4.0291872e-02  5.2224437e-02
   315 : -8.0959310e-02 -6.6586024e-02 -7.4690301e-02
   316 : -1.0787103e-38  3.7201355e-39  4.8969437e-39
   317 : -6.4631672e-05  2.1922450e-05  1.2453684e-04
   318 : -1.5880867e-02 -7.2926487e-02 -3.2004091e-02
   319 :  1.4722940e-32  2.2168759e-32 -6.7988907e-32
   320 :  3.9415255e-31 -3.4921378e-30  2.6782335e-30
   321 :  2.5678270e-04  7.8772853e-03  2.6387148e-03
   322 : -2.3209283e-38 -2.5853686e-38  1.0148852e-37
   323 : -1.8637735e-02  6.9227230e-03  3.7153135e-03
   324 : -4.4043867e-42  6.2892501e-42  4.4881874e-42
   325 :  4.3543684e-02 -3.0151189e-02 -2.5841690e-02
   326 : -1.6973549e-02 -2.0625164e-02 -1.7862164e-02
   327 :  4.4107795e-02  4.8924310e-02  4.7253180e-02
   328 :  2.3973712e-34 -4.5391020e-35 -2.4941998e-34
   329 :  1.2041766e-06  2.6884178e-07 -7.5601354e-07
   330 : -3.5008089e-03 -7.8792478e-04 -8.8215596e-03
   331 :  3.6801179e-02  3.5603880e-02  3.6723913e-02
   332 : -1.7211487e-68  1.7120120e-68  2.1577137e-70
   333 :  2.5316989e-02  9.2938756e-03  1.3675574e-02
   334 : -9.1699240e-04  5.7225299e-03  1.8376383e-02
   335 : -2.0588224e-56  2.5710183e-55  7.6082193e-56
   336 :  1.0547646e-09 -1.4615548e-10  1.4545648e-09
   337 : -2.7671539e-13  3.3977247e-13 -1.3836667e-13
   338 : -1.3564192e-03 -1.8343460e-03 -2.8505949e-03
   339 :  2.2252360e-26 -3.1683587e-26  2.6137596e-26
   340 : -4.2074510e-03 -5.6657966e-03 -1.2038961e-03
   341 : -1.6756056e-02 -1.8276646e-02 -1.6310668e-02
   342 : -1.1138555e-07 -3.6046409e-10  2.6392197e-08
   343 :  2.6726426e-55  3.0580991e-55 -5.6701058e-55
   344 :  1.8827621e-27 -2.7247768e-27 -1.7523651e-27
   345 : -1.3423748e-03 -8.1949997e-04 -1.6627647e-03
   346 :  5.2728639e-25 -6.4829540e-25 -8.7375211e-25
   347 : -3.4745424e-03 -7.3415954e-03  3.6140772e-03
   348 :  1.5424371e-02  1.0816107e-02 -1.3741280e-02
   349 :  3.1283862e-02  3.0649143e-02  3.0439299e-02
   350 :  1.4556437e-16  1.1470177e-15  8.6709810e-16
   351 :  7.5721367e-11 -2.2157418e-10 -2.3509741e-10
   352 : -3.3663924e-32  7.0433670e-32 -5.0856505e-33
   353 : -4.0518459e-68  6.0049959e-68  2.6123881e-68
   354 : -2.0623506e-03  4.5473836e-04 -3.1986497e-03
   355 :  4.7710124e-25 -6.1588902e-25 -1.7412930e-25
   356 : -2.8666089e-03 -2.5683873e-03  3.8272125e-03
   357 : -1.2102619e-25 -9.0062085e-25  8.5750059e-25
   358 : -3.6128426e-35  7.7556502e-35 -3.6658744e-36
   359 :  1.2501369e-77  1.8548045e-77 -9.8483037e-78
   360 :  1.2634332e+00  7.3075135e-01  6.3411990e-01
   361 :  1.9505817e-04 -2.1600171e-03 -2.8778264e-03
   362 :  2.5273055e-02  6.9704845e-03 -2.5200930e-02
   363 :  9.7469631e-37  4.9622026e-36 -8.0241577e-36
   364 :  1.1132168e-25 -4.6259800e-27 -5.4235837e-26
   365 : -2.1361310e-02 -2.0811548e-02 -1.9821967e-02
   366 : -4.2439811e-56  5.8152579e-56  2.6947698e-56
   367 :  3.2612134e-76  6.8937551e-76 -8.8900239e-76
   368 :  1.5970438e-07 -9.7406792e-07 -2.0850033e-07
   369 : -1.6492091e-09  3.3339028e-09 -6.8704312e-09
   370 : -1.1411333e-31  2.9777542e-32  5.0411486e-32
   371 : -1.0192810e-02  4.7984121e-03 -8.3039970e-03
   372 :  9.7916707e-50 -5.0599256e-50  8.2376841e-50
   373 : -1.6701953e-02 -1.1413857e-02 -1.2339448e-02
   374 : -3.3409435e-03 -4.1600009e-03 -2.6139019e-03
   375 :  2.1375344e-03  1.5208389e-03  3.4139108e-03
   376 :  4.1912990e-08  2.2156117e-07 -8.9327903e-08
   377 : -1.7191562e-01  6.8796487e-02  2.6744387e-01
   378 : -6.5620481e-11  2.1378318e-11  4.8339921e-11
   379 : -6.4815683e-21 -7.9975706e-22 -4.8789067e-22
   380 : -6.1214887e-03 -3.1174665e-03 -7.5347474e-03
   381 :  1.5903832e-02  1.6449538e-02  1.4003703e-02
   382 :  7.1104058e-22 -3.0679160e-22  5.1274869e-22
   383 : -5.1740629e-15 -1.9284964e-15 -7.0773701e-15
   384 :  5.1081763e-02  5.6819999e-02  2.3726106e-02
   385 : -1.8895636e-16 -3.7254392e-17  1.2166143e-16
   386 :  3.2774561e-02  8.4562403e-02  5.1554927e-02
   387 : -7.9623075e-15  2.5380869e-15 -4.2756765e-15
   388 : -3.1111603e-02 -1.2205629e-03 -1.5252723e-02
   389 : -7.6224920e-02 -6.8446148e-02 -7.9380441e-02
   390 : -3.0294814e-02 -2.6301473e-02 -1.7777479e-02
   391 : -7.7993107e-25 -5.4495599e-25  2.7515160e-24
   392 : -2.6053369e-17 -2.4676894e-17  1.6044981e-17
   393 : -2.5751859e-02 -2.6999965e-02 -2.5507656e-02
   394 :  6.2496871e-34 -2.1165548e-34 -4.0787697e-34
   395 : -1.8136997e-02 -2.1015088e-02 -1.9083226e-02
   396 : -1.0038058e-01 -9.1083109e-02 -8.5288147e-02
   397 :  2.1557411e-27 -1.3088821e-27 -5.5995817e-29
   398 : -1.3046617e-32 -2.0298399e-32  5.6030401e-32
   399 : -1.2397719e-08 -3.0213267e-09  2.1895341e-09
   400 :  1.1382127e-08 -3.0029700e-09  7.5210143e-09
   401 : -1.4248612e-62  2.2261057e-63  1.5427709e-63
   402 : -5.1092288e-04 -1.4985237e-03 -3.9039124e-04
   403 :  3.9160615e-03  7.3593948e-04  5.0276099e-03
   404 :  3.3601764e-57 -7.1547675e-58  1.1506475e-57
   405 :  1.4531858e-07 -4.9144998e-07  1.1697103e-06
   406 :  2.9430461e-02  2.7748562e-02  2.8410646e-02
   407 :  9.9270786e-14 -6.0672313e-13 -7.1958536e-13
   408 : -4.1131240e-05 -1.0834602e-04  7.9089809e-06
   409 : -2.5229318e-02 -2.2221570e-02 -2.6568613e-02
   410 :  8.2626761e-04 -5.6898468e-04  3.9220747e-05
   411 : -5.6602580e-02 -6.0493248e-02 -5.5507168e-02
   412 : -1.6541110e-02  4.0145967e-03  8.9531691e-03
   413 : -7.9726584e-03 -2.9487140e-03 -6.5900720e-03
   414 : -9.9995005e-16 -1.1221581e-15 -1.2495152e-16
   415 : -1.2661829e-01 -1.3369953e-01 -1.4145005e-01
   416 :  2.0803484e-50 -6.1661374e-49  6.4716644e-51
   417 : -1.7333198e-03  2.7481986e-03 -2.3224360e-03
   418 : -2.3284364e-02 -2.1923332e-02 -2.0499546e-02
   419 :  2.1630491e-26  1.1158582e-24 -1.0070589e-24
   420 :  5.7804712e-02  5.4275755e-02  5.0835993e-02
   421 :  3.6485320e-40 -5.6509925e-40 -4.6762652e-40
   422 : -1.1233624e-05 -2.0459791e-05 -1.2654389e-05
