Number of elements 23380
    93 : -1.1635118e-02 -2.6981205e-03 -8.6079256e-03
    94 :  5.9942541e-03  9.9842264e-03  9.9145001e-03
    95 : -6.1865653e-03 -9.8650425e-03 -1.0022480e-02
    96 : -3.5989930e-03 -2.5345235e-02 -1.7739281e-02
    97 :  5.8721395e-03  3.3961007e-03  5.1329834e-03
    98 : -1.1173387e-02 -2.2470718e-02  2.7990180e-03
    99 :  1.4026737e-02  1.1666645e-02 -6.2446619e-03
   100 :  2.3303387e-20 -1.1860885e-19  7.0289866e-20
   101 :  8.3272669e-03  1.5444920e-02  8.6619245e-03
   102 :  9.8710789e-09  6.4276868e-09 -5.5721064e-09
   103 :  3.2492613e-03  7.3433835e-03  2.8896710e-03
   104 : -3.4414408e-03  3.3815860e-03 -4.2840892e-03
   105 :  2.6458270e-13 -5.1669482e-13  1.5700838e-13
   106 : -1.1963622e-40 -3.6268939e-41  7.0926362e-41
   107 : -6.3132380e-03 -5.9828414e-03 -7.9583224e-03
   108 : -2.5886069e-49  8.2267656e-50  5.0305952e-50
   109 : -6.9623962e-03 -7.7582900e-03 -8.1423572e-03
   110 : -6.4685072e-22  2.9865100e-22 -1.6025774e-22
   111 :  1.4736987e-02  1.1657212e-02  1.1422441e-02
   112 : -2.1528118e-02 -3.1295345e-02 -3.7236908e-02
   113 :  1.7792676e-03 -2.0409027e-03  6.2275645e-03
   114 :  3.2788177e-41  4.5250972e-40 -4.6602444e-40
   115 : -3.6313407e-02 -3.6768085e-02 -4.0698577e-02
   116 : -1.0291242e-02 -7.1492001e-03 -5.5013422e-03
   117 :  3.8735381e-38 -9.0602812e-38  4.2661547e-38
   118 :  7.1442029e-44 -6.4405778e-44 -2.4731358e-45
   119 :  3.1124464e-09 -2.2248785e-09  1.7159033e-07
   120 :  3.4340274e-03 -4.7960438e-04  9.8594143e-03
   121 :  1.3625888e-41  3.3239078e-42  3.5267716e-42
   122 :  1.6349084e-02  2.0594501e-02  1.4952482e-02
   123 :  5.8748009e-48 -2.0674856e-47 -1.6025111e-47
   124 : -8.6716055e-38  2.7574474e-38 -1.3513659e-37
   125 : -2.6523688e-02 -2.8508326e-02 -2.6039202e-02
   126 :  6.8860680e-03  6.4286149e-03  6.6648007e-03
   127 :  8.6318737e-03  9.3684016e-03  6.0913739e-03
   128 :  7.2706647e-03  2.2403673e-03  3.9653068e-03
   129 : -1.3274629e-02 -1.9342289e-02 -1.0522485e-02
   130 :  1.9180135e-27 -3.7562713e-27 -5.4666656e-27
   131 :  2.5487397e-53 -1.5862356e-53  4.2288629e-53
   132 :  9.0738038e-11 -8.5352964e-11  4.8727978e-11
   133 : -7.3067464e-02 -9.0097568e-02 -8.5243216e-02
   134 : -8.1068279e-11  1.7100122e-10 -5.0621165e-11
   135 : -4.0392000e-03 -5.0841189e-03  3.7484521e-03
   136 :  5.2299234e-02  5.0044930e-02  6.3647765e-02
   137 : -4.4316588e-03 -1.4531682e-03 -2.7907695e-03
   138 :  3.0730803e-03  2.9521156e-03  2.9601680e-03
   139 :  2.6950438e-29 -1.5115252e-29 -1.0474308e-29
   140 : -9.4414116e-03 -1.5764204e-02 -1.2637617e-02
   141 :  1.7067783e-02  1.5347789e-02  1.5320130e-02
   142 : -2.1180622e-49  3.7560828e-49 -6.2623104e-50
   143 :  2.1033895e-02  2.2359875e-02  2.1240767e-02
   144 : -1.2323305e-42  1.5186933e-43 -3.3824987e-43
   145 :  4.6285393e-04  5.9474745e-03  1.5436098e-03
   146 :  1.0329459e-02  2.9647165e-03  1.2361960e-02
   147 : -5.4899878e-52  5.0855680e-51 -4.1587966e-51
   148 : -4.1582997e-17 -4.1841514e-16  2.6834756e-16
   149 :  1.3034364e-19 -3.2857074e-20  2.1354645e-20
   150 :  3.1340471e-02  5.6199945e-02  1.0052612e-02
   151 :  8.5738065e-03  1.5050120e-03  7.7882104e-04
   152 :  6.0729824e-03  3.3751469e-03  2.3774658e-03
   153 :  2.7622893e-14 -1.9309694e-14 -2.4603875e-14
   154 : -2.5000770e-11  1.1523656e-11  6.3928004e-11
   155 :  3.2258905e-03  2.0769122e-04 -4.2294696e-04
   156 : -1.2602003e-02 -1.2851516e-02 -1.0854229e-02
   157 : -1.7555714e-02 -3.3245821e-02 -2.4622159e-02
   158 : -3.9636202e-02  5.3083671e-02 -4.5825431e-02
   159 : -1.2005401e-25 -2.5634637e-25  1.6559437e-26
   160 :  2.3626290e-03 -1.9718355e-03 -5.7114569e-03
   161 : -2.1450905e-02 -2.7207615e-02 -2.6253978e-02
   162 : -2.2413050e-02 -1.9771679e-02 -1.8833028e-02
   163 :  6.3960139e-34  3.9428343e-34 -2.3849997e-34
   164 :  8.5168103e-03  5.5701165e-03  6.3156084e-03
   165 : -9.5472513e-09 -4.2997172e-08  2.0784936e-08
   166 : -3.0976006e-02 -1.0316475e-03 -9.3121309e-03
   167 :  6.9822125e-03  5.4246786e-03  4.6663125e-03
   168 :  7.1357093e-03  9.8276439e-03  9.1029303e-03
   169 :  7.6089564e-42  1.5996319e-41 -3.0883372e-43
   170 :  3.2641646e-02  2.4071554e-02 -9.9317024e-03
   171 : -4.0199939e-02 -2.3602012e-02 -4.2456987e-02
   172 :  2.9176574e-03  2.9075702e-03  2.0304350e-03
   173 : -4.0552182e-03 -3.7904800e-03 -4.8844994e-03
   174 : -1.3545750e-02  7.5826024e-04 -7.4602584e-03
   175 :  1.7471176e-05 -6.7017264e-06 -3.6533758e-06
   176 : -2.6250988e-33  1.5370626e-32 -9.7147958e-33
   177 :  5.6340607e-03 -3.5508536e-03  8.3236851e-03
   178 : -1.5771151e-02 -1.1965951e-02 -1.4295592e-02
   179 : -5.2002232e-03  1.5458526e-02  1.5840741e-02
   180 : -8.5273749e-04 -4.2504055e-04 -1.9675545e-03
   181 : -5.0608526e-08  3.1486138e-09 -2.2232415e-08
   182 :  3.9447676e-03  2.7078792e-03  5.9572263e-03
   183 :  6.2845191e-03  1.7505113e-03  7.7291788e-03
   184 :  1.1164551e-02  2.5952660e-02  8.0599155e-03
   185 : -6.5698435e-03 -7.9385701e-03 -5.7750659e-03
   186 :  1.9510470e-22  3.0968211e-23  1.1768051e-22
   187 : -8.7317676e-03 -1.0924499e-02 -1.1910749e-02
   188 :  2.6981573e-32 -1.8140367e-32  4.3453202e-33
   189 :  1.6496885e-02  1.5381400e-02  1.9917919e-02
   190 : -1.5679996e-33  1.2414608e-33 -1.7789706e-33
   191 :  8.4618858e-38  1.1913649e-37 -2.0003535e-38
   192 :  1.0046899e-03 -2.3077415e-04  5.2909487e-04
   193 : -9.8735541e-02 -8.6298111e-02 -8.4096384e-02
   194 : -1.2664358e-32  1.9338318e-33 -2.4115674e-33
   195 :  4.2883272e-27  1.9886974e-26 -4.4985780e-26
   196 :  9.8543839e-04  3.3633501e-03  6.3293297e-03
   197 : -1.7180006e-03 -4.9578663e-03 -9.9064458e-04
   198 : -4.0962817e-11 -1.8967369e-11  5.3674016e-11
   199 :  5.3848544e-03  1.7457379e-02  8.8672149e-02
   200 : -2.5035659e-02 -2.2588252e-02 -1.9356421e-02
   201 : -4.7191155e-03 -5.1158288e-03 -3.8669669e-03
   202 : -1.3903165e-02 -8.3695011e-03 -1.0371402e-02
   203 :  5.9385532e-03 -7.6402025e-03  1.3455353e-02
   204 :  1.1343540e-02 -8.4257088e-04 -1.5348061e-02
   205 : -3.9001726e-03 -6.6189290e-03 -4.9747202e-03
   206 : -5.8528318e-03 -4.3015335e-03  2.5147344e-03
   207 :  3.4212386e-02  2.5081451e-02  4.6993801e-02
   208 :  4.3018974e-19  1.7799286e-19 -7.6320597e-19
   209 : -1.4742514e-03 -1.6803393e-03 -1.9233368e-03
   210 :  2.0768059e-08 -2.7931600e-08 -1.2201534e-08
   211 :  5.6689339e-03  1.4821027e-02  5.4405582e-03
   212 :  1.3855567e-50 -1.3667541e-50  1.9711943e-50
   213 : -6.0263628e-47 -7.8962682e-47  3.9183406e-46
   214 :  1.8822961e-02 -1.2791280e-03  2.6339489e-02
   215 :  2.7075614e-09  4.5467083e-10 -1.6778164e-09
   216 : -1.0446859e-02 -1.1511453e-02 -6.1103227e-03
   217 : -2.0214928e-02 -4.8758037e-03 -3.6107376e-03
   218 : -2.0136936e-27 -9.4470207e-28  8.3310351e-28
   219 : -2.4741873e-04  3.5340269e-03  1.0044998e-02
   220 :  1.9091572e-34 -9.0821872e-35 -9.9181030e-35
   221 : -4.8097425e-03 -1.7191810e-03  1.7071671e-02
   222 :  1.4376255e-02  8.1362889e-03  9.1275395e-03
   223 :  5.8813624e-27 -6.4795427e-27  2.0648460e-26
   224 :  1.3481362e-02  2.0973870e-02  2.1239158e-02
   225 : -1.9670594e-03 -4.6877933e-04 -1.8837183e-03
   226 :  8.4819533e-03  1.2116245e-02  1.2111969e-02
   227 : -1.9348655e-02 -1.5262541e-02 -1.5630644e-02
   228 : -2.7635000e-56 -2.0126888e-56  8.5569074e-56
   229 :  2.6891987e-02  2.5651788e-02  1.6747214e-02
   230 :  1.3075856e-20  1.2170736e-20  2.6584605e-21
   231 :  1.6836647e-10  1.7766126e-10 -3.0067521e-10
   232 :  1.0534338e-26  9.3503311e-27 -9.6546151e-27
   233 :  1.2807973e-02  2.0015438e-03  1.3783801e-02
   234 :  1.9174891e-02  1.0858457e-02  8.0102702e-03
   235 :  6.3821449e-47  3.5155781e-47 -4.8318791e-48
   236 : -4.8343402e-03 -5.8657941e-03 -4.8057973e-03
   237 :  9.1434680e-02  1.1301412e-01  1.3283167e-01
   238 : -1.4574998e-02 -1.0809026e-02 -9.4105462e-03
   239 :  1.7932569e-02  1.5880326e-02  1.5665155e-02
   240 : -2.2443180e-02 -2.0383461e-02 -1.8553227e-02
   241 : -1.0129897e-02 -7.8213385e-03 -6.0500161e-03
   242 :  1.0174463e-34  1.0712251e-34 -6.7433360e-36
   243 :  3.8484433e-02  3.4314670e-02  4.9192664e-02
   244 :  2.3168246e-02  2.3594436e-02  2.3721358e-02
   245 :  1.1927294e-04 -5.9064147e-04 -7.9856794e-04
   246 :  9.2635996e-03  1.1026597e-02  1.5481782e-02
   247 : -5.6071784e-02 -2.9363424e-02 -4.6352616e-02
   248 : -8.0828533e-04 -2.4969292e-03 -2.5785649e-03
   249 : -8.2523863e-45  2.7413465e-45 -9.3323928e-46
   250 : -1.3734317e-40 -5.5696097e-41 -7.0865038e-40
   251 : -2.5534352e-02 -8.8910802e-03 -3.2974385e-02
   252 :  9.2969273e-17 -8.6286656e-17 -1.1037435e-16
   253 : -4.7952658e-02 -7.8351824e-02 -2.1299206e-02
   254 :  4.1929821e-09  1.0233898e-09 -1.3626853e-09
   255 :  6.7692816e-02  5.1232833e-02 -1.0748484e-01
   256 : -1.4330659e-02  6.3910104e-03 -1.5439594e-02
   257 :  2.2450391e-02  2.1061873e-02  2.2477694e-02
   258 : -6.1757450e-03 -5.2451825e-03 -7.6958868e-03
   259 : -4.5999322e-06  1.0756883e-05 -8.5189871e-06
   260 :  6.8130277e-03  4.4611175e-03  1.8942631e-03
   261 :  1.0657224e-02  1.2354877e-02  1.3530355e-02
   262 : -7.5371540e-32  1.8224949e-32  1.5585027e-32
   263 : -1.5979895e-02 -9.7489297e-03 -1.3680725e-02
   264 :  1.1068569e-35 -9.3066111e-36 -1.1946785e-35
   265 : -1.9266676e-02 -1.7900512e-02 -1.2327177e-02
   266 : -1.2412849e-41  1.1391746e-42 -1.7333818e-41
   267 : -5.7854892e-05  7.9818634e-03  4.7038877e-03
   268 :  8.2327609e-15  2.0446612e-15 -8.8405515e-15
   269 :  1.8484857e-18 -2.0072539e-18 -5.1111447e-19
   270 : -1.3781624e-42  2.8580969e-43  5.2348232e-43
   271 : -1.1506837e-22 -7.2230905e-21  1.0695026e-21
   272 :  4.7899490e-52 -1.6219161e-51  6.3209933e-52
   273 :  6.6688331e-03  1.0923946e-02  7.2926513e-03
   274 : -4.5438400e-37  1.1246595e-36 -6.3666480e-37
   275 : -3.7403445e-03 -3.1463650e-03  1.4346401e-03
   276 : -3.3460308e-03 -7.1482237e-03  1.4502040e-03
   277 :  1.0877094e-02  8.4155345e-03  1.0459789e-02
   278 :  2.9071990e-02  2.3379642e-02  3.5189811e-02
   279 : -8.9376400e-03 -1.2690564e-02 -1.6637610e-02
   280 : -1.7007137e-02 -2.0199917e-02 -2.0334100e-02
   281 :  1.3627057e-20  1.8646660e-21 -9.0387298e-21
   282 :  5.9440217e-16  8.6814970e-17 -3.7178368e-16
   283 :  2.7744143e-21  1.6371354e-21 -9.5633288e-22
   284 :  4.7965100e-03  9.7769868e-03  5.7028641e-03
   285 : -3.1518544e-06  1.4770357e-06  2.2809802e-07
   286 :  2.7272821e-40  2.2453360e-40 -7.2026413e-40
   287 :  5.1795742e-23 -1.1043803e-22  1.0390796e-22
   288 : -2.8324520e-02 -1.1281788e-02 -1.1529118e-02
   289 :  1.3615261e-02  1.4264879e-02  1.1626586e-02
   290 : -4.6978815e-15 -1.3704625e-15  1.3527099e-15
   291 : -1.1906762e-02 -9.8950853e-03 -2.7238165e-02
   292 :  2.1071399e-02  2.3849670e-02  2.3217983e-02
   293 : -7.3896903e-04  1.3732846e-02 -2.7115978e-03
   294 : -7.7571223e-03 -1.2019390e-02 -5.7518936e-03
   295 : -1.4751665e-03 -1.1178517e-03 -2.0637122e-03
   296 : -2.1945255e-58  5.9879995e-58 -1.7340209e-58
   297 : -1.7926747e-24  5.5093900e-24 -1.9398747e-24
   298 :  4.1194485e-02  4.4328300e-02  3.8910420e-02
   299 : -4.2136271e-02 -2.4930277e-02 -3.8453574e-02
   300 : -1.5575398e-02  1.9096830e-03  2.6302264e-03
   301 :  1.0221157e-02  1.1751522e-02  1.3070311e-02
   302 :  5.6034828e-42  4.2522321e-42 -1.4051176e-42
   303 : -9.3212449e-04  2.6130012e-03  2.5975800e-03
   304 : -2.8818363e-25  4.0055522e-25  1.8142291e-25
   305 : -1.2771303e-03 -1.2222139e-03  3.4014954e-03
   306 : -5.3983251e-03 -2.3212072e-03 -2.5050136e-05
   307 :  3.0207738e-39  1.8785616e-39 -4.9065862e-40
   308 :  2.3495901e-03 -3.9122022e-03  4.8573795e-03
   309 : -2.4366276e-03 -3.1702609e-03  1.1848039e-03
   310 : -2.2837070e-30 -4.0822245e-31 -1.2002447e-30
   311 :  1.4985667e-02  1.2487187e-02  1.8388820e-02
   312 :  6.9970787e-47  4.8915347e-46 -2.6434734e-46
   313 : -6.5625338e-07  2.2639922e-06  2.4093745e-06
   314 : -3.1214028e-03 -1.3462684e-02 -1.5349179e-02
   315 : -1.0137294e-01 -8.3311619e-02 -7.5255332e-02
   316 : -3.4174762e-20  1.2878844e-20 -1.8574464e-20
   317 : -6.0994062e-03 -4.9765783e-03 -5.5750786e-03
   318 : -2.4936349e-02 -1.7279164e-02 -1.7866011e-05
   319 : -5.5580564e-16 -1.1607326e-15  3.9364904e-15
   320 : -9.2992318e-10  8.0779180e-10  1.3564803e-09
   321 :  1.3313158e-02  5.8516652e-03  9.3366115e-03
   322 : -2.9134099e-20 -3.3558708e-20  9.9636038e-20
   323 :  2.8602250e-02  1.5925426e-02  1.4885090e-02
   324 : -3.5708600e-23  8.7051405e-23  1.1229955e-22
   325 : -1.2864670e-02 -8.2759611e-03  1.3120785e-02
   326 :  3.8468597e-03  6.1927188e-03 -2.6374770e-03
   327 : -6.7298294e-03 -8.5415584e-03 -8.5841999e-03
   328 :  2.0941972e-16 -1.2120524e-16 -7.2848757e-17
   329 : -1.7057241e-02 -2.5098893e-03  4.4529656e-03
   330 :  2.5583148e-03  1.6501424e-02  8.1025895e-03
   331 : -1.9833071e-03 -1.9081625e-03 -2.3028520e-03
   332 :  1.0845387e-42 -3.4355445e-43 -9.6911614e-44
   333 :  1.8137540e-03  8.4771817e-03  1.3830417e-02
   334 :  3.5981748e-03 -3.4171672e-03 -4.5345671e-03
   335 : -5.0005637e-33  4.5239494e-33 -1.0539486e-33
   336 :  9.3347126e-03 -1.0990451e-03  6.0851081e-03
   337 : -1.4517347e-03 -3.5091779e-03 -3.7151805e-03
   338 :  3.8460004e-03  5.3416172e-03 -3.1236310e-04
   339 : -3.9817139e-06  1.8024119e-06  1.9437058e-06
   340 :  3.2069168e-03  2.9984785e-03  6.3544672e-03
   341 : -7.8635763e-03 -1.1374497e-02 -3.4939316e-03
   342 : -2.9640817e-03 -1.8387558e-02 -2.7981592e-02
   343 : -1.2540787e-32  2.4392593e-32 -5.4771098e-32
   344 :  3.6067030e-12  3.5933942e-12  1.7758949e-12
   345 : -2.4083412e-03 -3.3128613e-03 -4.2908614e-03
   346 : -2.2867209e-08 -5.0326959e-08 -1.1182638e-07
   347 :  1.1094043e-02 -1.4283264e-03  3.3333308e-04
   348 :  1.6947018e-02  1.3924202e-02  2.3721430e-02
   349 :  2.4035792e-03  5.9378654e-04  1.1375375e-03
   350 : -1.7884388e-04  1.0295535e-04 -1.5187319e-04
   351 :  8.1567901e-02  2.5436113e-02  3.5622265e-02
   352 :  6.6018096e-15 -1.5273189e-14 -8.0777642e-15
   353 :  1.9350929e-39 -4.0536090e-39 -1.0524249e-39
   354 :  6.1422121e-03 -1.7783000e-03  2.1015024e-03
   355 :  6.8599057e-11  1.2598691e-11  5.5280333e-11
   356 : -1.8826401e-02 -2.3298889e-02 -2.5070876e-02
   357 : -2.4691589e-10 -3.9932373e-11 -6.4203734e-10
   358 : -2.9179902e-18 -1.1857433e-18  4.0048828e-18
   359 : -4.5968650e-50 -5.2811008e-50  2.6790551e-50
   360 :  1.2324152e-01  1.1522647e-01  4.5579534e-02
   361 : -1.6437523e-02 -9.0559694e-03 -2.6336015e-02
   362 : -1.7824023e-03 -3.0817803e-04  1.5948842e-03
   363 :  9.4061766e-18  6.1132437e-17 -9.8643114e-17
   364 :  1.6551422e-10  3.0737865e-10 -7.5295274e-10
   365 :  2.1001426e-04 -1.6902140e-03  2.8077619e-03
   366 : -4.4503026e-33  1.2463793e-32 -2.3748717e-33
   367 : -3.1716487e-48  3.9688939e-48  3.2248020e-48
   368 :  3.6099422e-03  2.7454632e-03  7.0745233e-03
   369 : -3.0008767e-02 -1.8623220e-02 -1.4589938e-02
   370 : -1.5789833e-15  1.5750656e-15 -9.0497101e-16
   371 :  3.0043000e-02  1.1295786e-02  2.1488330e-02
   372 : -2.7078597e-26  1.0229542e-26 -2.9177752e-26
   373 :  9.2382537e-03  8.9155385e-03  8.4675675e-03
   374 :  3.5693891e-03  2.8726992e-03  2.8583898e-03
   375 :  9.8391795e-03  1.1083614e-02  9.0930543e-03
   376 : -1.2709558e-02 -1.5512091e-02 -9.0870079e-03
   377 : -9.4124602e-02  2.5965207e-03  1.0021859e-02
   378 : -6.0653955e-03 -4.9746637e-03 -5.0099965e-03
   379 : -3.0035062e-07  4.5474304e-07  1.2165871e-08
   380 :  8.6872666e-03  5.7562329e-03  7.8875425e-03
   381 : -9.8598741e-03  4.5025469e-03 -4.0520566e-03
   382 :  4.2684909e-07 -8.1620719e-08  3.7045484e-07
   383 :  8.6660067e-04  2.7125603e-04  9.6658481e-04
   384 : -1.1574174e-02 -1.6856776e-02  3.3497088e-03
   385 :  2.9603148e-06  1.6489029e-06 -2.0941769e-06
   386 : -1.7652062e-02 -4.2572038e-02 -2.7093092e-02
   387 : -3.4982712e-04  8.8609717e-04  7.2718131e-04
   388 :  3.5203597e-02  4.1709159e-03  1.6990512e-02
   389 : -1.1652314e-01 -9.8508392e-02 -1.1700648e-01
   390 : -2.5235993e-02 -2.5917610e-02 -3.0025757e-02
   391 :  2.0330867e-10 -1.7779175e-11 -6.3499269e-10
   392 : -2.3963902e-05 -2.4653894e-05 -7.5605970e-05
   393 : -6.6368756e-03 -7.7795684e-03 -7.7907037e-03
   394 : -3.7440608e-17  2.0732792e-17  1.5947635e-18
   395 :  7.4006670e-03  5.8208538e-03  4.7322450e-03
   396 : -1.6796722e-01 -1.5639797e-01 -1.3393620e-01
   397 :  3.0288594e-12  2.6138209e-12  1.0707189e-12
   398 : -7.8615838e-15 -3.0078066e-15 -2.2766643e-15
   399 :  6.4325226e-03  7.6449101e-03  7.1312119e-03
   400 :  1.0693781e-02  6.0340745e-03  8.7761110e-03
   401 :  7.4168235e-35 -3.1339431e-35  1.3426647e-35
   402 : -8.0965028e-03 -7.4610176e-03 -6.8432355e-03
   403 :  7.8348416e-03  9.4910265e-03  6.6342279e-03
   404 : -2.2456336e-33  8.3796802e-34 -2.8596972e-33
   405 :  1.0618900e-02  3.4183029e-02  3.2634358e-02
   406 :  1.0829362e-02  9.4875647e-03  9.1048525e-03
   407 :  1.6673228e-02  2.2220844e-02  2.5046697e-02
   408 : -1.1184537e-03  3.8720877e-03  1.2449369e-02
   409 : -5.2535335e-03 -6.6631639e-03 -3.6107509e-03
   410 : -9.5366796e-03 -8.8666595e-03 -7.5873083e-03
   411 :  1.1045790e-01  9.2447433e-02  8.5076851e-02
   412 : -2.3649397e-02 -3.1337209e-03 -1.5461055e-02
   413 :  1.1200234e-02  8.0066314e-03  1.0435493e-02
   414 :  3.4065204e-02  2.9958150e-02  2.2653933e-02
   415 :  6.6466734e-02  7.0662382e-02  6.6582891e-02
   416 : -6.8438296e-28 -5.3758543e-28 -3.1415536e-29
   417 :  3.1180604e-03 -3.4207946e-04  3.6111667e-04
   418 :  2.9327893e-03  5.6913054e-03  5.3672478e-03
   419 :  3.9255326e-10 -2.4570043e-09  8.5580734e-09
   420 : -6.2525944e-03 -7.8457391e-03 -5.8824895e-03
   421 :  5.6142496e-21 -6.2062868e-21  7.9230368e-21
   422 : -2.3000707e-02 -1.7000703e-02 -9.4416655e-03
