Number of elements 23380
    42 :  2.8456400e-11 -5.3938603e-11 -5.6157254e-11
    43 : -2.6185983e-03 -3.9299299e-03 -3.3557352e-03
    44 :  4.3743216e-03 -1.2215819e-03 -1.2295937e-02
    45 : -3.4231955e-02 -8.1359878e-03 -3.0940267e-02
    46 :  2.2963538e-02  2.7990970e-02  3.7633723e-02
    47 : -1.1567277e-03 -2.5873751e-03 -2.1579635e-04
    48 : -6.1420135e-03 -1.4810539e-02 -6.2676385e-04
    49 : -2.5403030e-02 -2.5518891e-02 -2.5894339e-02
    50 : -7.1378663e-03 -4.5955314e-03 -6.2439976e-03
    51 :  8.9944316e-06 -1.9805159e-05  1.1829777e-05
    52 :  2.2219401e-02 -1.9225758e-03  3.3850633e-03
    53 :  1.1378090e-43  9.3142727e-44 -3.2707334e-43
    54 : -2.5961606e-09  7.1918071e-09  1.0543651e-09
    55 :  1.1017157e-02  8.9003394e-03  9.9401194e-03
    56 :  3.4850790e-09 -9.9059430e-09  1.7745641e-08
    57 : -1.6899222e-02 -1.5206408e-02 -1.5561614e-02
    58 : -1.4456297e-02 -1.7921233e-02 -1.5145376e-02
    59 : -7.4783980e-11 -8.6453446e-11  9.1982964e-11
    60 : -2.1478429e-06 -3.0171777e-07  2.7505201e-06
    61 :  9.3474163e-09 -5.4982965e-09  5.3903044e-09
    62 :  6.6936424e-04  5.8568114e-04  1.6063086e-03
    63 : -3.2830419e-02 -2.4595433e-02 -1.5446240e-02
    64 : -2.6054638e-02 -3.6793683e-02 -3.4320365e-02
    65 : -3.7248249e-37  9.7004232e-37 -2.9613476e-37
    66 :  9.5439904e-10 -2.1040908e-09 -1.1574687e-09
    67 :  2.1835576e-01  1.7092138e-01  2.0218978e-01
    68 : -5.6125042e-03 -1.8152017e-04  1.1838232e-03
    69 : -1.1885768e-02 -1.3465896e-02  4.5877234e-04
    70 : -6.2388318e-03 -7.3635920e-03 -8.6854507e-03
    71 : -1.9144713e-02 -2.1737016e-02 -2.2499470e-02
    72 :  8.5332747e-18 -5.3880664e-19 -1.5803017e-17
    73 : -1.7377895e-18  6.6823894e-16  9.9002188e-16
    74 :  1.7114556e-10 -5.6457815e-11 -1.5965105e-10
    75 : -8.8762421e-03 -1.2816295e-02 -1.4380509e-02
    76 : -2.4641422e-02 -2.4648928e-02 -2.4337100e-02
    77 : -3.7214202e-06  2.5785306e-06  1.1635772e-05
    78 :  1.8664022e-07  9.6099527e-07  5.7905915e-07
    79 :  7.9143527e-03  4.7794619e-02  5.1942504e-02
    80 :  5.6003010e-38  2.3102983e-38 -8.2679438e-38
    81 :  6.2213049e-03  3.9166982e-03  3.8300605e-03
    82 :  2.2762644e-08  1.3522186e-08 -3.9587801e-08
    83 :  4.4762249e-02  2.4442234e-02  2.7057713e-02
    84 : -5.6055963e-09  9.0614611e-09 -4.4320470e-09
    85 : -3.6945822e-02 -2.4623601e-02 -4.2218272e-02
    86 : -4.8544435e-03 -6.0629418e-03 -4.7125696e-03
    87 :  7.9344602e-13  1.3571377e-12 -7.6538438e-13
    88 :  1.4964849e-21  4.9457310e-21  4.0653530e-21
    89 : -2.2573704e-02 -2.4447824e-02 -2.1545107e-02
    90 :  2.8088338e-04  3.6819606e-04 -3.8846761e-03
    91 :  2.5493979e-02  2.5643745e-02  2.5657871e-02
    92 : -3.8206560e-03 -3.6094855e-03 -4.0785061e-03
    93 : -8.0660376e-06  8.5210193e-05  2.0341022e-05
    94 : -2.1493337e-02 -1.7752456e-02 -2.1631430e-02
    95 : -1.3488843e-02 -1.2982914e-02 -1.3579848e-02
    96 :  2.4872984e-03 -7.7309575e-03 -1.4514683e-03
    97 :  5.6713234e-03  1.4424854e-02  9.4846837e-03
    98 : -3.7277639e-03  3.6204900e-03 -2.4803697e-03
    99 :  1.4412564e-10  2.2578156e-10 -1.8455514e-10
   100 : -2.1842542e-34 -4.5787266e-34  5.2567379e-34
   101 : -7.5478721e-03 -3.4156203e-03 -8.0930509e-03
   102 :  8.0290234e-17  5.6821675e-17 -2.1468939e-16
   103 : -1.2826848e-06 -5.8137326e-07 -4.2348478e-07
   104 :  1.0798630e-03  3.5746875e-04 -2.9174673e-03
   105 :  8.1043351e-22  5.9799227e-23 -3.0550124e-22
   106 :  1.7539229e-56 -6.8774918e-56  1.2592802e-55
   107 :  2.6126017e-02  2.0242025e-02  2.6448944e-02
   108 : -1.2443591e-64 -1.4582308e-65  1.6213396e-64
   109 : -4.2606127e-04  5.2831345e-04  2.7912049e-04
   110 : -1.6015055e-36 -1.3850263e-34 -7.2155352e-36
   111 : -4.5003949e-03 -3.5001360e-03 -3.9687102e-03
   112 : -2.1892873e-02 -2.2522100e-02 -2.5955634e-02
   113 :  1.7883313e-03 -1.2059599e-02 -1.0415766e-02
   114 : -1.8691405e-55  2.1959670e-55 -5.8965252e-55
   115 : -6.5674990e-03 -1.8395189e-03 -9.0046927e-05
   116 :  2.7191003e-02 -1.6965832e-02 -2.7490415e-02
   117 : -1.1177543e-52 -6.5952335e-52  2.4020655e-52
   118 :  1.1464944e-59 -1.4710710e-59 -5.5102168e-61
   119 : -2.1263352e-15 -2.2822124e-15  5.3943470e-15
   120 :  4.9466863e-06  2.1732357e-06  6.7813987e-06
   121 : -1.3962276e-57  3.9908526e-57 -2.5298886e-57
   122 : -1.0605518e-02 -1.1776602e-02 -9.3128837e-03
   123 : -1.5498064e-63  9.4026984e-63 -6.3194381e-63
   124 : -5.2218156e-52  7.5415029e-53 -3.3577189e-52
   125 :  3.3357636e-02  3.2764983e-02  3.1485945e-02
   126 : -1.8490060e-02 -2.0114754e-02 -1.9573490e-02
   127 :  1.3926403e-04  1.3116750e-04  1.8357028e-04
   128 : -1.3926007e-02  2.9508355e-03 -9.1869402e-03
   129 : -4.9635236e-03  7.5940591e-03  2.3070309e-03
   130 : -3.3930523e-40  1.1679976e-40  5.0892109e-41
   131 :  1.1862922e-69 -7.2087986e-70  5.1262372e-70
   132 :  3.9217599e-19  2.4423649e-19 -4.4555723e-19
   133 : -2.1682195e-02 -2.4614340e-02 -2.2578089e-02
   134 : -1.0717029e-18  7.5354373e-20 -7.2351562e-19
   135 : -2.9740231e-02 -2.7573205e-02 -4.2648523e-02
   136 : -1.6516487e-02 -2.1933418e-02 -3.4274253e-02
   137 :  1.4040520e-03  2.3217607e-03  1.9936054e-03
   138 :  9.2541409e-03  9.1134392e-03  7.1679663e-03
   139 : -7.8702707e-42  4.4668016e-42  2.3584424e-42
   140 :  7.4209719e-05 -3.6728954e-04 -3.9722855e-04
   141 : -1.1189266e-02 -8.7050138e-03 -7.2155855e-03
   142 : -1.6052294e-64  4.9686543e-64 -1.5053060e-64
   143 : -1.0342918e-02 -1.2082986e-02 -1.0287708e-02
   144 : -4.1907475e-58  4.1160423e-58 -8.7658865e-58
   145 : -5.5432225e-02 -2.9056424e-02 -3.3427368e-02
   146 :  1.8577235e-03  6.3355519e-03  2.1555025e-02
   147 : -1.0221393e-70 -8.2689258e-70  1.1137640e-69
   148 : -2.5718070e-25 -2.1556839e-25 -1.7744545e-25
   149 :  1.1937318e-31  5.1359727e-32 -2.5782626e-32
   150 :  6.7236945e-07  7.5726755e-07 -3.4425620e-07
   151 :  6.7830410e-05 -2.6297397e-05 -2.0642131e-05
   152 :  2.7857196e-03 -1.2664526e-03 -2.4622645e-03
   153 : -7.5293667e-24  3.6023684e-24 -1.9987510e-24
   154 : -1.2384131e-20  5.0476874e-21  2.8130661e-20
   155 : -1.1083018e-03 -4.4233125e-03 -5.3943462e-03
   156 : -2.0763264e-02 -2.4078250e-02 -2.3173097e-02
   157 : -7.3111010e-03 -4.4797208e-03 -5.3918888e-03
   158 : -4.3983348e-02  2.7090551e-02 -1.1724375e-01
   159 :  3.1773203e-37 -1.1443336e-37  2.8324577e-38
   160 :  1.9326534e-04  1.0231520e-03  1.4192534e-03
   161 : -1.8580025e-02 -1.2704085e-02 -1.0612264e-02
   162 : -8.3061983e-03 -7.1078908e-03  2.0100980e-02
   163 :  2.0583581e-48  4.6790254e-49  2.2246797e-48
   164 : -2.0557083e-04 -1.6743218e-04 -4.2717872e-05
   165 :  8.0201864e-18  1.3939215e-17  6.6274335e-18
   166 :  1.8091319e-02 -3.4819802e-03  1.7285404e-03
   167 :  9.9777896e-03  1.0351377e-02  1.5598230e-02
   168 : -3.4054193e-02 -3.8400263e-02 -3.4853196e-02
   169 :  8.7974269e-57 -7.9552850e-57 -7.9697514e-57
   170 : -2.3684641e-07 -1.3241904e-07  1.4276362e-07
   171 : -5.0340086e-03 -1.9805918e-02 -6.6089460e-03
   172 : -1.0787786e-02 -1.1280276e-02 -1.1491094e-02
   173 : -3.3740969e-05  1.8797542e-04  3.0332224e-04
   174 : -4.6978307e-02 -2.3634860e-02 -3.0743875e-02
   175 :  7.0521126e-14  2.0439062e-12  8.6178582e-13
   176 : -2.2243801e-46  1.0769660e-45 -6.0446854e-46
   177 : -3.4493518e-03  9.3969576e-04 -7.8423498e-03
   178 :  3.5299229e-02 -1.3604776e-02  4.3850860e-02
   179 :  2.6414506e-05 -5.2644409e-06 -9.7584653e-06
   180 :  6.9871095e-03  7.1869698e-03  9.1770692e-03
   181 :  6.8035844e-16 -7.2768516e-16  2.9075507e-16
   182 :  1.9087572e-03  2.3072515e-03  2.4523580e-03
   183 :  7.0592499e-04 -9.7290604e-05  7.9939949e-04
   184 : -1.0662042e-06  5.3859644e-06 -1.7983658e-06
   185 :  5.8996371e-02  5.6860684e-02  5.4485364e-02
   186 : -4.5616580e-34 -3.2370627e-34  4.3923410e-34
   187 : -1.3543666e-02 -9.2527249e-03 -1.4534541e-02
   188 :  1.0946822e-45 -2.4986843e-45  5.4003189e-46
   189 : -8.1044415e-03 -8.7870986e-03 -6.0843010e-03
   190 :  1.6805456e-48 -9.7098601e-49  1.2414152e-48
   191 : -5.9445411e-54  9.7613393e-53  7.2227150e-53
   192 :  3.3155139e-10 -4.4175306e-10  1.0848405e-09
   193 : -2.5237084e-02 -2.6143517e-02 -2.6230306e-02
   194 :  2.6450872e-46 -1.1063073e-46 -1.6921775e-46
   195 : -5.8215291e-39  1.6599592e-39 -2.7012189e-41
   196 :  2.6847783e-09 -5.5886660e-08  1.4274159e-08
   197 :  4.4762100e-04 -3.1397342e-03 -2.1536722e-03
   198 : -3.6331484e-20 -2.1326711e-20  8.8264063e-20
   199 :  9.6596005e-03  1.3513914e-02  7.3753564e-02
   200 :  7.7009283e-03  6.2811060e-03  3.3144112e-03
   201 :  1.1266225e-02  8.8533732e-03  8.8377732e-03
   202 :  8.2785411e-03  8.2616079e-03  1.1425771e-02
   203 :  1.0353878e-05 -5.5150355e-06 -2.6510220e-05
   204 : -3.9594051e-02 -1.4750672e-02  2.5492302e-02
   205 : -7.5529162e-03 -1.1821823e-02 -1.1444915e-02
   206 :  2.9223306e-02  2.2047840e-02  3.8592260e-03
   207 : -1.1262717e-08  2.6744282e-07 -1.7393632e-07
   208 : -8.7419488e-30 -1.0566661e-29  1.1376665e-29
   209 : -1.1574734e-02 -8.0547542e-03 -8.7893464e-03
   210 :  1.4836283e-13 -9.6422930e-14  8.5798162e-14
   211 : -3.4551119e-02 -4.3655651e-02 -4.1080280e-02
   212 :  2.8564120e-67 -3.6132907e-67  6.2820868e-67
   213 :  1.3849210e-62 -2.6879228e-62  1.0394477e-62
   214 :  9.2190469e-07 -1.5482810e-06  1.9017414e-06
   215 : -4.0782355e-18 -1.1624343e-18  7.1967638e-18
   216 :  1.3810412e-05 -7.1562166e-06  2.2699632e-05
   217 :  5.8473993e-02  5.2777353e-02  1.0766892e-02
   218 :  6.8958689e-40 -2.1938078e-41 -2.5550191e-40
   219 : -9.1148290e-03 -9.6758703e-03 -1.3207120e-02
   220 :  2.3663701e-48 -1.4445677e-48  1.9432076e-48
   221 : -5.0375619e-09 -4.0181898e-09  1.5130800e-08
   222 :  7.3409734e-03  4.1139254e-03  5.6919235e-03
   223 :  1.3968472e-39 -3.2521096e-40  8.0755997e-40
   224 : -3.4713679e-02 -3.4184978e-02 -3.5532053e-02
   225 :  1.3595694e-05  8.1563920e-04  1.7034631e-03
   226 :  1.3850571e-04  3.1313528e-05  3.7580928e-05
   227 : -2.1565622e-02 -2.2167320e-02 -2.1570100e-02
   228 :  3.1515662e-75 -2.4301218e-74 -2.6738829e-75
   229 : -1.3373289e-02 -1.4190167e-02 -7.3904159e-03
   230 : -4.0360997e-32 -7.5193084e-32  3.4148221e-33
   231 : -9.4402792e-20  4.0618248e-20  2.6069584e-19
   232 : -5.4523354e-39 -4.8521402e-39  5.2130467e-39
   233 :  1.9967752e-04  1.5667587e-06  6.9085522e-05
   234 : -3.6759083e-03 -9.4145252e-03 -7.6458817e-03
   235 :  6.6308668e-63  2.8867369e-62 -1.1244590e-62
   236 :  2.3656816e-02  2.4205596e-02  2.2759768e-02
   237 :  5.0780600e-02  6.0479240e-02  6.4907561e-02
   238 : -1.7013760e-02 -1.6059486e-02 -1.6390683e-02
   239 :  2.7116507e-02  3.8367975e-02  3.7289965e-02
   240 : -1.2655553e-02 -1.0689165e-02 -1.6552062e-02
   241 : -3.4747693e-05 -1.0714345e-02 -1.8561239e-02
   242 : -1.2045433e-48  5.8435315e-49  7.6241926e-49
   243 :  1.5035470e-04 -1.3919841e-05 -5.8393928e-05
   244 : -2.6417278e-02 -1.8106039e-02 -1.5364254e-02
   245 : -8.7283669e-03 -5.5538808e-03 -6.7996649e-03
   246 : -3.6398588e-03 -1.8871605e-02 -3.2917612e-02
   247 :  1.5555644e-02  1.4329317e-02  7.6857778e-03
   248 : -5.7048418e-12  4.2518683e-12  4.1062705e-13
   249 : -2.9846050e-60  6.9550181e-61  1.0550152e-60
   250 : -1.9205637e-55  6.2996372e-55 -1.3502011e-54
   251 : -1.9513402e-02 -1.4116542e-02 -2.2687693e-02
   252 : -1.6817698e-28  1.0744432e-27 -3.9745703e-28
   253 :  6.2806483e-02  1.1366970e-02  5.7608031e-02
   254 :  3.6538187e-21 -6.0406726e-19 -4.3403501e-19
   255 : -7.0645098e-02 -3.1607217e-02 -3.5076173e-02
   256 : -2.5053424e-03  4.8856622e-02 -1.0967839e-02
   257 : -1.1899616e-02 -1.0224604e-02 -1.2122372e-02
   258 :  4.0563838e-03  3.8801303e-03  2.9802675e-03
   259 :  4.4373126e-13 -2.3852707e-14  2.4963609e-13
   260 : -1.4171073e-02 -1.3841373e-02 -1.3260146e-02
   261 : -2.1886481e-03 -1.4647023e-03 -1.5106347e-03
   262 :  3.2103572e-44 -1.2664646e-44 -7.0934668e-45
   263 :  8.5622649e-03  1.1523501e-02  5.8594830e-03
   264 :  2.6811383e-49 -1.2396903e-49 -6.9192998e-51
   265 : -7.7127172e-03 -3.6256267e-03  1.1173184e-02
   266 :  6.5256845e-57 -3.3236188e-56 -2.5561671e-56
   267 :  6.7430600e-02  7.0391105e-02  7.1595248e-02
   268 :  1.1101294e-26 -8.6880385e-27 -1.2471398e-26
   269 : -8.2337426e-29  4.1313993e-29 -4.7546373e-30
   270 : -3.8410203e-58  1.2029543e-58  1.5687704e-58
   271 : -1.8658383e-32  7.4657202e-32 -7.3633428e-33
   272 :  1.5890976e-68 -5.4570315e-68  1.9003966e-68
   273 :  5.4278159e-05 -5.6838022e-06  7.3258663e-05
   274 : -2.3360186e-51  8.9488981e-51 -4.9576174e-51
   275 : -9.3293954e-04  3.8604308e-03  5.2132775e-03
   276 : -2.1401577e-03 -4.9139749e-03  1.4289214e-03
   277 : -9.1557594e-05  3.2171129e-03  1.0875804e-03
   278 : -1.9090933e-02 -3.1094200e-02 -1.6889230e-02
   279 : -3.1418672e-02 -1.3199873e-02  2.7855916e-03
   280 :  2.2921610e-02  2.6580194e-02  2.2967837e-02
   281 : -2.2791990e-33 -4.6433404e-32  1.6166343e-31
   282 :  7.8584546e-26 -1.8072185e-26 -4.7237438e-26
   283 : -1.7162212e-33 -5.7737231e-33  3.6580165e-34
   284 : -1.7486127e-02 -1.7560709e-02 -2.1714622e-02
   285 : -1.7316352e-14 -8.6731592e-15  2.1508517e-14
   286 : -1.8679062e-58 -2.3129819e-57  5.8502418e-57
   287 :  5.1379349e-35 -6.8510991e-35 -9.0560988e-35
   288 : -6.7881946e-04 -4.3943053e-03 -4.7909588e-03
   289 :  2.1492517e-02  1.7370424e-02  7.4460835e-03
   290 : -6.7930596e-25  3.1412460e-26  2.1069580e-25
   291 :  9.9953085e-03  4.8048567e-03  6.9130730e-03
   292 : -3.2020792e-02 -2.4840728e-02 -3.4551069e-02
   293 :  4.5592449e-02  6.6331026e-02  4.1992805e-02
   294 : -1.3078540e-02 -1.4308886e-02 -1.5628724e-02
   295 : -1.9065059e-02  1.7149720e-02 -3.4297175e-04
   296 :  1.0480824e-75 -3.0552877e-75  6.5555537e-76
   297 : -4.4660095e-38  1.5841843e-37 -7.3188714e-38
   298 : -9.1102075e-03 -4.7979315e-03 -6.2135455e-03
   299 : -3.9790821e-03  1.1596946e-02  1.1482331e-02
   300 : -5.2627740e-03 -2.4537718e-03 -4.7854870e-03
   301 :  2.7180896e-03  2.6814816e-03  3.8350924e-03
   302 :  2.2363687e-57 -3.0965320e-57  1.4882156e-57
   303 : -1.9393578e-02 -2.3997644e-02 -2.1749424e-02
   304 :  4.0971975e-38 -1.9400599e-38 -5.5513294e-38
   305 : -3.8858277e-03 -4.9013224e-03 -1.2439995e-03
   306 :  6.4346284e-03  1.6238523e-03  3.6394447e-04
   307 :  3.9921654e-54  2.4886198e-54 -1.0997249e-54
   308 : -2.2764832e-02 -2.0303061e-02 -2.0059019e-02
   309 : -1.5191435e-02 -1.1861013e-02 -8.5876561e-03
   310 :  1.3316210e-44 -4.8412461e-46  4.6480943e-45
   311 :  3.6963135e-02  3.8525463e-02  3.8184263e-02
   312 : -4.0861402e-61  5.5584387e-62  1.7485134e-61
   313 :  2.3782750e-17 -3.0251865e-17 -3.2671219e-17
   314 : -9.6227688e-03 -1.1806660e-02 -9.9380742e-03
   315 : -1.8113229e-02 -2.4247798e-02 -2.0421732e-02
   316 : -6.2344731e-31  2.4289494e-31  1.3161166e-31
   317 :  4.5610634e-03  3.8408062e-03  3.4599542e-03
   318 :  3.4440217e-01  1.8290976e-01  1.6797988e-01
   319 : -1.1528307e-25 -2.1579479e-25  5.8412750e-25
   320 : -7.8099076e-22 -5.9413072e-22  2.3293753e-21
   321 : -1.0399261e-02 -1.3254054e-02 -1.4233517e-02
   322 :  5.1492842e-31  7.1622289e-32  5.8025827e-31
   323 : -1.3052391e-02 -7.6349227e-03 -5.0664230e-03
   324 :  2.3572224e-34 -4.0196614e-34  8.8052413e-35
   325 :  2.1000026e-02  7.7952931e-03  8.6530668e-04
   326 : -4.8723667e-03 -8.2829064e-03 -1.1591433e-02
   327 : -4.4107562e-03 -1.8919986e-03  2.6742476e-03
   328 :  8.7708164e-27 -4.5298086e-27 -4.3894058e-27
   329 :  2.1104781e-03  3.0676946e-03  3.0283303e-03
   330 :  3.8486816e-03 -3.2774838e-02 -3.6113749e-03
   331 : -1.0546722e-02 -1.1476499e-02 -1.1464885e-02
   332 :  1.3721806e-58  4.8223980e-59 -7.3809958e-59
   333 :  4.7568641e-02  3.8292298e-02  4.6993038e-02
   334 :  6.9187570e-03  4.9337738e-03  1.1450308e-02
   335 :  2.3253340e-46 -7.6311839e-47  8.7346192e-47
   336 :  6.0493469e-05 -2.2679649e-04  4.1936952e-04
   337 :  6.3317837e-09 -4.0486997e-09  3.7571368e-09
   338 : -3.7810981e-03 -1.7632561e-03 -5.5157524e-03
   339 :  8.1719986e-17 -2.6581620e-17 -2.0117677e-17
   340 :  6.7349936e-03  4.3764992e-03  1.1324205e-02
   341 :  9.5240065e-03  8.8198821e-03  8.5048036e-03
   342 :  1.1600886e-03 -1.2950958e-04 -1.9623824e-04
   343 :  3.8592707e-48 -2.3107871e-46  1.6203782e-46
   344 :  5.1774797e-21 -8.7931790e-21 -1.5520366e-21
   345 : -4.0561949e-04 -1.0949770e-03 -1.0289502e-03
   346 :  6.2698379e-18 -1.3991989e-17 -1.8811630e-18
   347 :  8.2947598e-02 -7.3418566e-03 -9.2851722e-02
   348 :  4.7690328e-02  4.5888556e-02  4.2937068e-02
   349 : -2.7469131e-02 -2.3220731e-02 -2.2537764e-02
   350 : -9.1305909e-11  1.2428251e-10  2.6532104e-11
   351 :  8.9899808e-07  6.5625133e-07  1.4270101e-06
   352 : -1.0282531e-25  2.0328950e-25  8.3173725e-25
   353 :  3.9181432e-56 -3.9733952e-56 -3.3450082e-56
   354 : -1.3796401e-02 -1.7879116e-02 -1.4708974e-02
   355 :  1.6605493e-19 -7.5168420e-19 -1.3707020e-19
   356 :  2.8552896e-03  4.9512769e-03  8.7914600e-03
   357 : -8.4125293e-19 -1.1022291e-18 -3.2568909e-20
   358 : -4.2333195e-28  5.1816682e-28 -1.3802533e-30
   359 : -1.2860417e-66 -1.3751329e-66  1.2712084e-66
   360 :  1.6117902e-01  2.6001201e-02  1.2302813e-01
   361 :  6.0386731e-02 -6.2702171e-04 -2.7511026e-02
   362 : -1.0782609e-02 -1.0421372e-02 -1.0988539e-02
   363 :  3.2946196e-28 -6.9858084e-28  2.5078789e-29
   364 : -4.2720777e-20  2.6174548e-19 -5.8382666e-19
   365 :  1.3370920e-03  1.1348891e-03  2.2397672e-03
   366 : -7.5098217e-48  3.1129081e-47 -5.9909195e-49
   367 :  3.7446151e-65 -1.8089266e-64  4.9932550e-65
   368 : -2.0731390e-03  9.1450171e-03  1.9764114e-03
   369 :  2.7822712e-05 -2.4956159e-05  3.4380973e-05
   370 :  1.2748560e-24 -3.2261580e-25 -6.1639691e-25
   371 : -1.2832879e-02 -4.2809508e-02 -1.4150894e-02
   372 : -5.0498101e-41  8.1092074e-41  1.9053628e-40
   373 :  1.9952174e-02  2.0027695e-02  2.4263395e-02
   374 :  7.1959285e-03  6.6372923e-03  9.6142729e-03
   375 :  2.7417871e-03  3.1979340e-03  2.9606766e-03
   376 : -1.6336008e-03  1.0708320e-03 -1.9223628e-03
   377 : -8.7682649e-01 -3.7090100e-01 -4.4844158e-01
   378 :  7.8231690e-06  3.7980677e-06  4.2584458e-06
   379 :  1.0053049e-15 -7.7531935e-15 -2.7347209e-15
   380 :  5.8177191e-03  4.1036487e-03  5.0673204e-03
   381 : -1.4125818e-02 -2.0411273e-02 -2.0006763e-02
   382 : -1.3380278e-16  3.4689369e-16  7.8222895e-16
   383 : -2.2310292e-10  5.3941465e-10 -3.1013378e-10
   384 : -8.6327740e-03 -7.9426227e-03 -7.0554712e-03
   385 :  1.8602548e-12  9.6360402e-12  1.8553438e-12
   386 : -5.2055115e-03 -4.7892746e-06 -5.2747790e-03
   387 : -3.5711877e-10  3.0072688e-10  1.2740940e-11
   388 : -1.7799270e-02  2.7578476e-03 -1.8291002e-03
   389 : -2.4300742e-02 -2.4834339e-02 -2.2072368e-02
   390 : -2.3099768e-02 -2.0776915e-02 -2.9535197e-02
   391 : -6.9310019e-19 -7.2478734e-19  2.2475574e-18
   392 : -6.0499872e-13 -1.9626812e-13 -1.4039551e-11
   393 :  9.8470741e-04  1.2403126e-03  5.3986397e-04
   394 :  4.2283397e-27 -1.8494264e-27  5.1728454e-28
   395 : -3.6098947e-03 -1.3839736e-03 -1.3447105e-03
   396 : -2.6132462e-02 -2.4922799e-02 -2.3881019e-02
   397 :  3.0171038e-21 -2.5872775e-21 -4.2962669e-22
   398 :  1.0209792e-26 -2.5725102e-25  7.1883503e-25
   399 :  4.1801452e-04  1.0343603e-03  8.6330720e-04
   400 : -1.3635485e-04 -3.2467779e-05 -1.2213106e-04
   401 :  1.0912074e-50  1.8948634e-52 -7.5813240e-51
   402 : -5.8037313e-04 -2.1777349e-03 -1.8502466e-03
   403 : -3.9664514e-03 -3.8214383e-03 -2.4012725e-03
   404 : -7.4992848e-48  3.6492719e-48 -1.1147185e-47
   405 :  1.0451521e-04 -2.7001173e-05  1.9044461e-04
   406 : -3.6325010e-02 -3.4082549e-02 -3.4952324e-02
   407 : -7.6654676e-09 -8.7694350e-08 -8.7066053e-08
   408 :  2.2660486e-02  3.7022589e-02  3.1186136e-02
   409 : -2.7511920e-05  4.0253836e-03  1.1730419e-03
   410 : -1.5404181e-02  7.7667551e-02  2.6346223e-02
   411 :  6.0659320e-02  5.4364807e-02  5.1598968e-02
   412 : -7.3250456e-03 -2.1176452e-02 -2.4936065e-02
   413 : -1.4093752e-02 -1.9704672e-02 -1.5364345e-02
   414 : -1.0146173e-10 -7.8737079e-10  1.0430955e-09
   415 : -4.2345049e-02 -5.1051869e-02 -3.9351457e-02
   416 :  3.3682789e-40  3.8083271e-41 -1.2778083e-40
   417 : -1.2569002e-03 -5.2245513e-03 -4.8817758e-03
   418 :  1.6797219e-03  2.2614167e-03  2.4555460e-03
   419 :  1.7670621e-18  3.8448392e-18  5.7562770e-19
   420 : -1.2307435e-02 -7.7630417e-03 -1.4069591e-02
   421 : -2.0637943e-32  3.7608527e-32 -2.6459717e-32
