Number of elements 23380
    39 :  2.9913316e-41  4.3955561e-41 -1.6093181e-41
    40 : -5.0133894e-163 3.9942242e-163 6.3774126e-163
    41 :  2.7256598e-06 -1.4121586e-06  1.7836319e-06
    42 :  4.1264812e-55 -7.6893405e-55 -1.4350563e-55
    43 : -2.5578153e-25 -1.0994619e-25 -1.9239692e-25
    44 :  4.2416078e-14 -2.0169160e-12  7.2568281e-13
    45 :  2.9307476e-05  1.4631273e-05  1.7056021e-05
    46 :  6.8148886e-56 -2.1912271e-55  1.1613392e-55
    47 : -1.9663195e-60 -2.1343923e-60  1.5997088e-60
    48 :  2.1401131e-30 -4.2522881e-31  4.0532604e-31
    49 :  6.7338538e-02  2.9278595e-02  4.6842880e-02
    50 : -1.0663234e-23 -3.0971211e-23  4.9609503e-24
    51 :  3.4073175e-56 -1.2913592e-55  2.3162684e-55
    52 :  1.9506124e-01  5.0494487e-02  7.5758678e-02
    53 : -1.1289323e-110 2.0964159e-113 1.3210507e-110
    54 : -1.6982273e-57  6.0212393e-58  4.1622844e-58
    55 : -5.3817158e-42  3.9228916e-42 -7.3885618e-42
    56 :  7.1529361e-70  2.2919195e-70 -1.1497086e-69
    57 :  2.5779225e-26  1.3796161e-26 -1.2703123e-26
    58 :  3.6613409e-26  9.5725727e-27 -1.6877510e-26
    59 :  4.0812805e-81 -7.1784169e-81  1.4249160e-81
    60 :  1.4121753e-50 -1.8811070e-50 -5.4071902e-51
    61 :  7.0075322e-54 -7.3531983e-54  1.0397266e-53
    62 : -1.5690713e-25 -1.3260881e-24  4.8538770e-24
    63 : -1.0726728e-14 -6.5089806e-15 -5.7171782e-14
    64 : -3.2692104e-15  9.3317544e-16  6.1458665e-15
    65 : -1.8762284e-98  4.0539685e-98 -1.0870417e-98
    66 : -2.4292152e-47 -3.7290248e-47  2.5422842e-47
    67 :  1.1120357e-01  1.6476163e-01  1.0997893e-01
    68 : -3.6709766e-33  2.8335775e-33 -1.2268492e-32
    69 : -8.2968089e-24  2.3262858e-24 -6.7448271e-24
    70 :  1.2763713e-11  7.5256214e-12 -2.5444716e-11
    71 :  5.3806826e-02  2.6592897e-02  2.6161724e-02
    72 : -1.3005247e-72  9.4732426e-73  2.0210065e-72
    73 :  1.1511945e-64  5.3338005e-65 -3.4419248e-64
    74 : -1.1274485e-52 -4.2285850e-54  1.1518896e-52
    75 : -2.9054960e-25 -4.5524417e-25 -2.9119492e-25
    76 :  3.0102251e-02  1.7467532e-02  3.9321324e-02
    77 :  4.3536752e-55 -1.2819114e-56 -4.7592994e-55
    78 :  4.2219080e-45 -1.3908422e-44  4.8604296e-45
    79 :  2.6094569e-35 -1.4605798e-34  1.3639167e-34
    80 : -5.6154777e-127 -9.5651036e-128 7.1410177e-127
    81 : -5.3167223e-44  1.5781021e-44  1.3393842e-44
    82 :  5.8136982e-53  2.3448188e-52 -5.5975428e-52
    83 : -2.4599335e-40 -7.7237414e-41  8.3535582e-41
    84 : -4.0286450e-65  4.8973729e-65 -7.6721259e-66
    85 : -8.9198767e-10  3.4838248e-09  1.0705268e-10
    86 : -3.0684709e-19 -2.9967175e-19  1.6896641e-19
    87 :  1.2778146e-74  4.3084216e-74 -2.6886247e-74
    88 :  5.6488592e-74  4.5809804e-74 -1.6897674e-73
    89 :  1.4486566e-22 -5.7238045e-23  9.3788285e-23
    90 : -2.7450577e-10 -2.4698880e-09 -7.8392092e-11
    91 :  1.5797067e-17 -7.7913904e-17 -1.1740907e-16
    92 : -7.1905762e-40 -9.3584594e-40  2.2251580e-40
    93 :  5.4929372e-41 -2.0563618e-39  1.1673088e-39
    94 :  4.4000965e-19  3.4657701e-19 -1.3060578e-18
    95 : -8.4311953e-29 -7.9517639e-29  1.8757756e-28
    96 :  1.0215949e-31 -3.3962290e-31  6.6164354e-32
    97 : -4.6371303e-39  1.3161198e-39  7.5339317e-41
    98 :  1.4196054e-44 -3.8092667e-44  6.9369220e-45
    99 : -1.9069530e-79 -2.4143033e-80  1.0450517e-79
   100 : -6.4237130e-117 5.6242067e-117 -4.6171181e-118
   101 :  7.5899997e-14 -1.0308374e-12 -1.4161861e-13
   102 : -3.5664572e-64 -2.6432972e-64  9.5065488e-64
   103 : -5.8695915e-63  9.8771040e-63  9.0465452e-63
   104 : -2.1396911e-16  3.0720452e-17  7.7392640e-17
   105 :  2.4369905e-78 -4.5515072e-78  7.6511974e-78
   106 : 1.6251547e-157 -3.5610165e-157 5.7398298e-157
   107 :  3.6200801e-35 -3.3551180e-35  1.2620905e-35
   108 : 6.7974708e-150 1.4417975e-151 -8.0220171e-150
   109 : -2.0857214e-20  1.7371457e-20  4.3658307e-21
   110 : -1.5200530e-113 -1.6139733e-112 8.2939936e-113
   111 :  6.2964698e-26 -1.6695828e-25 -4.2769025e-26
   112 :  1.8392097e-01  1.8847898e-01  2.1194627e-01
   113 : -1.4164252e-27  5.9758338e-27  1.2641447e-26
   114 : -2.4315185e-155 2.2187022e-155 -2.0444227e-155
   115 : -6.5921045e-31  1.0693039e-30  7.6024983e-31
   116 : -5.1605217e-31 -3.7462800e-30  5.6747973e-30
   117 : -1.1342498e-148 5.7837464e-150 5.2590576e-149
   118 : 2.5607884e-167 -3.8217687e-167 6.4133120e-168
   119 :  2.9230972e-64  1.1354166e-64 -5.9351106e-64
   120 :  6.9688113e-57 -2.9182061e-57  8.7943159e-57
   121 : 2.4845282e-160 -1.1502128e-160 7.4633811e-162
   122 :  4.6540466e-30  1.3133291e-29 -5.3977948e-30
   123 : 6.0117204e-177 5.4540719e-176 -4.3230052e-176
   124 : -3.6378560e-150 1.3705141e-150 7.7704851e-151
   125 :  1.3879443e-15 -2.1241647e-15  1.2759977e-15
   126 : -6.1297357e-28 -4.5177731e-28 -3.2076762e-29
   127 : -2.4846314e-57 -5.2291553e-57  1.6413224e-56
   128 :  5.9450471e-18 -2.0101114e-17 -5.9824487e-18
   129 :  1.8802395e-38 -1.2075409e-38 -3.8018677e-39
   130 : 1.4161973e-124 -1.0253696e-124 7.3073985e-125
   131 : 1.3493331e-195 -6.1971861e-196 -9.5986502e-197
   132 :  7.7727348e-72 -7.3708414e-72  1.1459227e-72
   133 :  2.7797842e-02  8.3835399e-03  2.4273548e-02
   134 : -9.8999732e-72  7.5024120e-72 -7.8896775e-72
   135 :  2.9063713e-10 -1.1314005e-10  4.4355513e-10
   136 : -5.7007364e-02 -1.1825136e-01 -1.5012268e-01
   137 :  4.3902214e-27  3.1869837e-27 -1.6057432e-27
   138 : -1.1513164e-47  3.8017614e-47  2.8375095e-47
   139 : 9.4318905e-124 -5.3062849e-124 -1.9375958e-124
   140 :  9.9481540e-42 -3.1863152e-42 -2.2891992e-42
   141 : -1.8260019e-20 -1.0120410e-20  5.8500710e-21
   142 : 1.3870219e-148 -2.8937442e-148 7.4767428e-149
   143 :  1.2589061e-28  9.6006172e-28 -1.3867259e-27
   144 : -5.2702837e-167 2.1135562e-166 -3.2656922e-166
   145 : -1.0932941e-26 -1.1021219e-26  2.0079306e-26
   146 :  2.2816483e-27  1.4494687e-26 -1.4408641e-26
   147 : 1.9097965e-182 6.3746716e-182 -1.4798255e-181
   148 : -1.4793069e-84  3.8183103e-84 -1.0106362e-84
   149 : -7.0351545e-109 -1.5876354e-107 7.8282210e-108
   150 :  5.5519418e-42  3.8393724e-42 -3.9248063e-42
   151 : -4.5943572e-58 -9.3899008e-59  1.0946629e-57
   152 : -2.8144070e-27 -7.2799377e-27  7.5135887e-28
   153 : -5.4337505e-85  1.2436237e-85  2.7606923e-85
   154 : -1.1204894e-76 -7.1470682e-77  3.0245673e-76
   155 : -1.5126132e-26  1.4462974e-25  7.0022236e-26
   156 :  1.8162324e-25 -7.7904880e-27  2.9265968e-25
   157 : -3.0494882e-11 -9.1289105e-12  1.1057687e-11
   158 :  1.5586844e-21 -1.6750630e-20  1.2892000e-20
   159 : -7.0774476e-115 -1.5038711e-114 1.0680345e-114
   160 :  3.2541587e-41  1.2921802e-41 -7.3535212e-41
   161 :  4.7585333e-07 -6.6208181e-08 -2.5534938e-07
   162 :  4.9791892e-30  9.1426862e-30 -1.7782839e-29
   163 : 1.6638408e-139 -3.0460952e-140 -6.5489300e-140
   164 :  6.2579386e-44  8.3000133e-43 -4.0440833e-43
   165 : -4.2672002e-71 -8.6232633e-71  5.7139989e-71
   166 : -1.9394212e-33  3.4135800e-33  3.6606422e-34
   167 : -1.9814294e-46  9.7447488e-47  4.6606432e-47
   168 : -4.1839746e-22  2.1496184e-22 -1.9524100e-22
   169 : 5.1410163e-160 -9.9256114e-160 -9.9027504e-161
   170 :  7.4750610e-45  1.8038579e-44 -1.1224880e-44
   171 :  1.2121158e-35 -4.2072462e-36 -3.9207647e-37
   172 : -7.8002252e-36  8.2562591e-35  4.6500139e-35
   173 :  6.0603830e-51  3.2960234e-51 -1.6827524e-50
   174 : -2.7159376e-04  8.3839724e-04  4.5202879e-04
   175 :  1.8310169e-57 -2.0547674e-57 -1.9267566e-57
   176 : -1.3837872e-114 4.5634200e-114 -1.7832085e-114
   177 : -8.3969633e-35 -4.3920720e-34  1.1582560e-33
   178 :  6.1735868e-27 -1.9252851e-26  1.2078126e-27
   179 :  5.8292600e-39  6.2286850e-39 -8.5625027e-39
   180 :  5.2972487e-43  1.2238380e-42 -1.6253889e-42
   181 : -5.3983987e-65  4.0805208e-65 -3.8631691e-65
   182 : -3.4446913e-26  3.0694934e-26 -5.7642800e-26
   183 : -2.0944844e-33  1.0439626e-33 -5.8848198e-34
   184 :  2.8601264e-50 -5.4564697e-50  3.3503668e-50
   185 :  8.5128299e-33 -8.5502085e-33 -8.5823593e-34
   186 : -5.8149757e-107 1.0625020e-106 -1.7120361e-106
   187 : -1.6632277e-24 -2.5019169e-24 -6.2097498e-26
   188 : 7.5265079e-136 -8.4111738e-136 5.0287811e-137
   189 : -3.9656187e-30 -7.4631175e-30  1.7167226e-29
   190 : -5.0004244e-142 4.7206490e-142 -4.6278483e-142
   191 : -5.6572039e-151 3.6345763e-151 9.6218706e-152
   192 :  2.3147384e-53 -1.1740956e-52  7.0400949e-53
   193 :  6.6113847e-02  4.6556030e-02  7.6549670e-02
   194 : -4.6361551e-137 1.9824193e-137 1.3899459e-137
   195 : -2.6800176e-118 -2.8449122e-119 3.2447326e-118
   196 : -9.0558786e-73  2.0222053e-73  3.1323876e-73
   197 : -1.7572461e-09  3.1484229e-09 -2.5196799e-10
   198 : -2.2645089e-74  2.7013973e-74  1.0066884e-74
   199 :  1.4558517e-33 -2.3747024e-33 -8.9049428e-34
   200 : -7.0141304e-11 -1.3670357e-10 -4.9420571e-11
   201 : -1.3315421e-42  4.3811528e-43  1.3981379e-42
   202 : -1.4069402e-15  1.3070308e-15 -1.7285633e-15
   203 :  3.9698609e-60  6.1003507e-60 -1.4127386e-59
   204 : -9.6592854e-24 -8.3171735e-24  6.4072578e-24
   205 : -7.9376567e-20  1.9025372e-20  1.0812316e-19
   206 : -6.9736875e-03 -1.0073659e-02 -9.9263907e-03
   207 :  8.3894760e-50 -1.2506810e-48  5.7647109e-49
   208 : -9.4248204e-96  1.6450148e-95 -4.9182756e-96
   209 : -1.3103898e-21  9.7273123e-22  2.4887427e-21
   210 :  2.7230335e-72 -1.2870984e-72 -7.5954234e-74
   211 : -3.4273366e-10 -4.7070846e-10 -4.3781962e-11
   212 : 6.6789092e-186 -5.5962320e-186 4.8291370e-186
   213 : 9.7267668e-176 2.1224472e-175 -4.3579471e-175
   214 :  1.2247712e-48  3.7052658e-49 -2.2218955e-48
   215 :  2.9035788e-70  8.7695846e-71 -1.7239473e-70
   216 : -3.5385005e-43  1.3068142e-43  4.3072293e-44
   217 : -3.5109124e-35 -6.5615130e-35  1.8744988e-34
   218 : -2.2302184e-120 -4.1147022e-121 1.2584061e-120
   219 : -1.2683183e-23  2.4568013e-24  2.9515712e-24
   220 : -3.3618661e-141 1.0847134e-141 1.1363435e-141
   221 : -1.1536561e-70  5.3746476e-71  1.5461215e-70
   222 : -3.9491828e-25  9.0094496e-24  5.2745121e-24
   223 : -7.1200858e-122 1.0015450e-121 -1.4039585e-121
   224 : -2.4280274e-15  2.2115685e-14  2.3170925e-15
   225 :  5.3166142e-16 -3.3049160e-16 -1.2315917e-15
   226 : -6.7386268e-58  9.6995790e-59  4.6694166e-58
   227 :  1.1456344e-23 -3.4827763e-24 -3.8087679e-24
   228 : -3.2107637e-207 4.0912329e-206 -7.9835210e-206
   229 :  2.5343186e-27 -2.2421699e-27  3.8177199e-28
   230 : 5.7057940e-101 3.3745604e-101 -4.0180910e-101
   231 :  1.4912051e-74 -8.1063981e-74  6.2370283e-74
   232 : -5.0549064e-101 -3.9278002e-101 4.4800505e-101
   233 : -1.3562070e-40  1.1125155e-40 -8.3766877e-43
   234 : -9.8606972e-13  9.9190184e-14  3.3564417e-14
   235 : 1.1804200e-177 -2.6651698e-177 7.2394018e-178
   236 : -1.6166522e-34  2.4188131e-35  5.8389359e-35
   237 :  4.8839669e-02  1.5840889e-02  6.1006553e-03
   238 : -3.4103839e-23 -1.2749661e-23  7.3633126e-26
   239 : -4.6282899e-49 -2.4171535e-50  6.1173271e-49
   240 :  3.6443339e-27 -6.5788729e-27 -9.0807414e-27
   241 : -1.4672881e-31  3.1462082e-31  2.4049080e-31
   242 : 2.7630729e-141 6.5324782e-141 -4.3566968e-141
   243 :  4.5843984e-42  2.1243046e-42 -6.1798052e-42
   244 :  1.7051172e-17 -4.9173583e-18  7.8680011e-18
   245 : -8.9420973e-23 -9.4040918e-23 -2.3863055e-22
   246 :  1.6111005e-13 -5.0755773e-14 -4.5660016e-14
   247 :  7.5160683e-02  8.2418365e-02  6.6182576e-02
   248 :  9.8592040e-70 -1.8914528e-69 -2.3372137e-70
   249 : 5.2868889e-169 -1.0896072e-169 -3.0594914e-169
   250 : -4.0737878e-156 1.6965188e-155 -8.5845951e-156
   251 :  5.0522565e-22 -1.5226057e-22  4.6978289e-22
   252 : -2.8476450e-83  7.7406034e-83 -1.9816501e-83
   253 :  6.6938790e-02  5.2727375e-01 -2.7248346e-02
   254 :  4.2701741e-75 -1.1134987e-74  2.0920768e-74
   255 :  8.9023841e-06  1.1480490e-05 -9.7139715e-06
   256 : -4.8283589e-32  3.3290044e-31 -1.0939314e-31
   257 : -3.6622615e-27 -4.5472358e-27  3.6317563e-27
   258 :  4.4158721e-38 -1.0722281e-37  1.8185363e-38
   259 : -1.0024192e-62 -1.4896914e-60  9.6255096e-61
   260 : -7.4728990e-20 -3.6661235e-20  8.4245442e-22
   261 :  7.1710542e-14  4.4353923e-14 -1.3476408e-14
   262 : -4.1345162e-132 -1.1230121e-131 7.1075578e-132
   263 : -3.7215299e-41 -6.0743208e-41  2.9305347e-41
   264 : 5.5320260e-145 -3.1294496e-144 6.0185347e-144
   265 :  1.0160427e-34 -3.3273943e-34 -1.0839432e-35
   266 : -8.1938729e-162 4.5722789e-161 -3.2028659e-161
   267 :  3.6734716e-32 -5.1153827e-33 -4.5915082e-33
   268 : 1.0356867e-107 -1.8443630e-107 -3.5502018e-108
   269 :  6.2379885e-96 -4.4141618e-96  3.0073920e-96
   270 : -2.3531478e-164 2.3265264e-164 8.8357022e-167
   271 : -8.1378935e-100 6.8220317e-100 8.5048424e-101
   272 : 3.4090724e-188 -1.0505973e-187 3.5357083e-188
   273 :  1.8047617e-59 -3.5365161e-60  1.6113316e-63
   274 : -3.1708610e-152 -2.1544225e-150 1.9387731e-150
   275 :  1.6734483e-21  5.7532349e-21  7.8934605e-22
   276 : -1.2713111e-22  2.9931037e-23 -4.1766917e-23
   277 :  7.7636407e-36 -1.2276825e-36 -1.5760125e-35
   278 :  1.2671438e-05  2.7721199e-05 -3.3959261e-06
   279 : -1.6362126e-23  1.8009445e-23 -3.1519220e-24
   280 : -4.8359317e-12  3.5601531e-12 -5.5842146e-12
   281 : -5.7561107e-101 1.7811500e-101 4.8200267e-101
   282 :  5.0398360e-87  9.6897315e-88 -2.8529116e-87
   283 : -1.8598035e-103 -3.4545072e-106 8.7502804e-104
   284 : -6.9917418e-20  9.1627582e-20  1.4848835e-19
   285 :  6.3683068e-61 -3.2488952e-61  3.2244650e-61
   286 : 3.5360409e-162 1.7344058e-162 -7.0248605e-162
   287 : 2.0875978e-109 -6.6039875e-110 -3.6032527e-109
   288 : -1.4138508e-21  6.0851861e-22 -1.9708819e-21
   289 :  1.0653854e-01  1.2038171e-01 -5.3486788e-03
   290 :  3.4094792e-86 -1.1282158e-86 -1.2418122e-86
   291 :  7.4426440e-02  4.3639193e-02  4.3249929e-02
   292 :  2.4002740e-15 -1.3315061e-15  8.9930913e-16
   293 : -4.3592865e-39  1.1237156e-38  3.0361007e-39
   294 : -3.6672850e-07 -3.0254983e-09 -5.6071937e-07
   295 : -2.5660543e-29  1.6708918e-29 -2.3244482e-29
   296 : 1.9367547e-206 -7.6923385e-206 3.7850776e-206
   297 : 2.8570951e-127 -1.4974596e-126 8.6873027e-127
   298 :  1.2261377e-04  4.7523407e-04  3.4590076e-04
   299 :  2.9513144e-19 -7.1849949e-19 -7.0088972e-20
   300 :  9.8452126e-29 -3.8225132e-29  2.6160034e-29
   301 :  9.5324638e-17 -4.1854270e-17  6.8994454e-17
   302 : 1.6644043e-161 -1.7248917e-161 2.6364447e-163
   303 :  1.3884234e-30 -2.3521114e-30 -8.2296516e-31
   304 : -1.8246343e-100 4.6307723e-100 -9.7438224e-101
   305 : -4.2612281e-19 -1.6107275e-19 -2.0618185e-19
   306 : -5.4832985e-32  5.7744356e-32  8.1484638e-32
   307 : 9.0246554e-157 7.6301784e-157 -6.7923756e-157
   308 : -1.1993247e-05  6.6166574e-07 -1.7453450e-05
   309 :  1.2112503e-22  2.0125032e-22 -2.7182285e-22
   310 : -2.0126095e-134 2.4919853e-134 -3.6121379e-134
   311 :  9.0974482e-02  1.0140705e-01  1.1046287e-01
   312 : 2.0986662e-142 -8.2030910e-142 3.0481944e-142
   313 :  1.2547576e-97 -1.8608294e-97 -7.3460968e-98
   314 : -1.4950788e-22  2.8728121e-23  3.1457745e-22
   315 :  1.0261754e-01  1.4625324e-01  2.0943164e-01
   316 :  1.4436584e-99 -1.3300306e-99  1.2164302e-99
   317 : -6.7112802e-39  6.7734934e-38 -4.5233157e-38
   318 :  1.6950347e-06 -3.1783496e-06 -1.1298860e-06
   319 : -2.1323542e-80 -2.8026816e-80  7.9315315e-80
   320 : 3.5464986e-102 -1.1696238e-102 -6.0541803e-102
   321 :  1.1743684e-26 -1.3739846e-25  1.2433386e-25
   322 :  3.5872448e-99 -5.6366775e-99  1.0358463e-98
   323 : -6.1615465e-28  6.1807951e-28 -2.2955581e-28
   324 : -4.1540220e-107 8.9156606e-107 6.4108859e-108
   325 :  2.3964223e-01  5.5339359e-02  1.8138373e-02
   326 : -6.0117712e-21  5.9458816e-21 -1.0138469e-20
   327 : -5.0407068e-38  5.2632451e-38  2.2465345e-38
   328 :  2.3609121e-88 -9.0775977e-89 -7.8913050e-89
   329 :  4.6723762e-34  1.0042956e-33 -4.5985596e-34
   330 : -3.8112613e-03  4.2415557e-03 -1.3183806e-03
   331 : -3.2910320e-35 -1.5540528e-34 -1.5416862e-34
   332 : 2.0722878e-165 -3.3489066e-166 -1.0570963e-165
   333 :  2.3957732e-01  1.5346052e-01  1.3422265e-01
   334 :  6.1124411e-41 -3.7778705e-41 -9.3870045e-41
   335 : -1.6778889e-134 2.3256137e-134 1.4069419e-134
   336 :  3.6158358e-63  2.3687849e-64 -5.6933233e-63
   337 :  2.6186613e-47  7.5383751e-47 -1.3220336e-46
   338 : -2.8053898e-19  2.1892829e-19 -5.3234331e-19
   339 :  2.5165226e-95 -1.1060585e-95 -8.5545512e-97
   340 :  2.6926054e-48  1.4584180e-47 -6.5580657e-48
   341 : -1.3726645e-10 -1.7753309e-10  9.2593635e-11
   342 : -4.9969713e-38  2.6786997e-38 -2.3097059e-39
   343 : 1.3073794e-132 -5.7233379e-133 -5.3626730e-134
   344 : -2.8157431e-76  4.1024715e-76  1.9925096e-76
   345 :  4.1075170e-32 -5.8089631e-32 -3.8164316e-32
   346 :  1.6166454e-86 -2.3687423e-86 -1.2671681e-86
   347 : -1.7452384e-30  9.4013250e-31 -1.6631401e-30
   348 :  1.2143628e-01  1.2060920e-01  6.3977534e-02
   349 :  2.5887215e-22 -9.5651882e-22 -1.3522063e-22
   350 :  3.2915508e-51 -3.6489371e-51 -4.1915693e-51
   351 :  8.7771036e-42 -8.6960918e-42 -1.2495307e-41
   352 : -6.5967644e-88  1.6474906e-87 -1.7450746e-88
   353 : 5.6493869e-160 -7.3792620e-160 -4.0705528e-160
   354 :  4.1646385e-33 -1.2148267e-33  1.7349477e-33
   355 :  8.4352108e-71  1.2199176e-70 -9.2374010e-71
   356 : -2.1620729e-11 -9.8438488e-11 -1.2141625e-10
   357 : -7.7115110e-71 -6.5077065e-71  2.3997180e-70
   358 :  4.1178259e-91 -1.1107850e-90  3.3570253e-91
   359 : 8.0897109e-188 8.7169049e-188 -8.1758620e-188
   360 :  9.5076877e-01  6.7536086e-02 -4.2428785e-01
   361 : -7.4694052e-34  1.2307254e-33 -1.8993063e-33
   362 : -3.5368420e-27  5.1170429e-27 -7.3120109e-27
   363 : -5.8248223e-95  5.7928894e-96  1.1289187e-94
   364 :  1.2267407e-72 -2.4838591e-73 -7.5000337e-73
   365 : -4.5898077e-19  2.2572817e-18  1.4650862e-18
   366 : -3.4228586e-135 -8.7305178e-135 1.5727973e-134
   367 : 6.4807062e-181 -1.4779985e-180 1.7620487e-181
   368 : -1.5807283e-51  3.1005468e-51 -6.5191345e-52
   369 :  9.2306125e-40  1.6937471e-39 -1.3860346e-39
   370 :  4.1931072e-79 -1.7806062e-79 -5.9613126e-80
   371 : -2.1545099e-24  8.8101709e-25  4.2131270e-25
   372 : 3.0737882e-122 -8.7354269e-123 -1.2668497e-122
   373 :  1.7113390e-14 -1.1466837e-14 -7.5333199e-15
   374 :  1.4405980e-45 -5.5849585e-46 -4.2869479e-46
   375 :  6.9509291e-23  2.0784477e-22 -1.0846031e-22
   376 :  7.1082974e-43  3.4257549e-43 -3.9033801e-43
   377 :  9.4422561e-01  7.8770988e-01  1.1031021e+00
   378 : -1.0225715e-61 -1.4991867e-61  4.0802740e-61
   379 : -1.5088184e-61  7.5088048e-62  3.0146404e-61
   380 :  1.7216918e-24 -6.4184666e-25 -1.8815341e-24
   381 :  1.7782573e-06 -1.2936288e-05  8.8018118e-07
   382 : -4.4537831e-67  4.4640524e-67 -5.7478873e-67
   383 :  4.7180682e-49 -2.3565041e-49  8.4173001e-50
   384 :  1.9639828e-30  5.4959680e-30 -3.2505800e-30
   385 : -2.7397251e-67 -4.7029008e-67  3.8047109e-67
   386 : -1.2673000e-22 -2.5771932e-21  7.5042562e-22
   387 :  1.7271897e-51 -1.5433710e-51  1.8415432e-51
   388 :  3.7157721e-18 -8.7282194e-19 -2.2591154e-18
   389 :  4.0428599e-02  6.5231369e-02  7.7208707e-02
   390 :  4.5769116e-08  6.7834287e-08 -1.8980031e-07
   391 :  2.1424134e-71  2.4150956e-70 -2.8542256e-70
   392 : -2.2981922e-56 -2.6486519e-56  7.9984665e-56
   393 :  7.7512383e-21 -1.9878229e-21  9.4187444e-21
   394 : -1.7254943e-88  2.5936176e-89  1.2069327e-88
   395 : -1.4401086e-15  3.2151984e-16 -3.0387671e-16
   396 :  2.7337069e-02  4.8856270e-02  3.8500593e-02
   397 :  6.4045283e-75 -8.4693266e-76 -1.4136620e-75
   398 : -1.1280801e-88 -1.2843135e-87  2.1132316e-87
   399 :  3.0852486e-61  7.1703693e-61 -7.4351083e-61
   400 :  2.7451901e-41 -1.3591302e-41  2.7411882e-41
   401 : -2.0280481e-151 5.5111561e-152 -1.0819222e-151
   402 : -4.0080479e-29  8.3011757e-29 -1.3305955e-28
   403 : -1.0936189e-24 -8.1855229e-25  1.0993200e-24
   404 : -6.9864549e-139 6.5134859e-139 -6.5741723e-139
   405 : -6.6263292e-41  3.0258048e-41 -8.2011530e-43
   406 :  1.4866181e-22 -2.6531142e-22 -1.9338646e-22
   407 : -2.6012986e-50  5.0808893e-50  1.9840406e-50
   408 : -1.3892489e-36  8.8407461e-37 -2.0962670e-36
   409 : -9.8838530e-12 -9.6401373e-12 -4.1288623e-13
   410 :  5.2220124e-29 -7.4343172e-29  1.6499606e-28
   411 :  5.3612470e-03  2.9243444e-02  2.6445400e-02
   412 :  3.3277649e-13 -1.6354275e-13  1.6372290e-13
   413 :  4.6120910e-27 -2.6529430e-27  1.8492152e-27
   414 :  2.5112075e-67  3.6891432e-67 -2.6267986e-67
   415 : -2.1747731e-01 -1.8369911e-01 -1.8793339e-01
   416 : 6.0281086e-123 6.1935175e-122 -3.2001145e-122
   417 : -5.0363270e-27  4.0834255e-26 -1.2672336e-26
   418 : -5.3647414e-17 -1.4544185e-15  1.5126040e-14
   419 :  7.5735570e-72 -3.3709776e-71  1.1999865e-71
   420 :  1.2443967e-35 -4.0207210e-36  2.7463093e-36
   421 : 3.6423878e-104 -3.1501653e-104 -4.5376718e-104
   422 :  7.2875976e-34 -2.7501320e-33  3.6504678e-34
