Number of elements 23380
   103 :  1.1608458e-02  1.0965245e-02  1.3976691e-02
   104 :  3.4969024e-03 -1.8464787e-03  2.4199209e-03
   105 : -9.1341089e-16  1.6284798e-16  2.7892273e-16
   106 : -2.6994553e-45 -7.4714206e-46  2.1511006e-45
   107 : -1.4778130e-03  4.8446177e-04 -4.2404775e-03
   108 :  1.8950671e-54  2.0199578e-54 -6.2380949e-54
   109 : -1.2438266e-02 -1.2002945e-02 -1.2740543e-02
   110 : -6.4624849e-26  2.1482607e-26 -2.8672805e-26
   111 : -3.2407138e-02 -3.2108771e-02 -3.0446402e-02
   112 : -1.3022659e-02  3.8370387e-03  5.2785387e-03
   113 : -3.1399784e-02 -5.4246732e-03 -6.9048072e-03
   114 : -1.4038189e-45  7.1850039e-45 -9.7484066e-45
   115 :  1.9088513e-02  1.8934423e-02  1.8806271e-02
   116 : -9.5505308e-03 -1.1127026e-02 -1.3496525e-02
   117 :  1.1184398e-42 -3.9054768e-42  1.5003486e-42
   118 :  7.1699115e-49 -6.4057985e-49 -3.3472948e-50
   119 : -4.8078726e-10 -4.0847792e-10  1.2364286e-09
   120 :  4.2846353e-02  5.0911163e-02  4.4117036e-02
   121 :  1.9370935e-46  1.4820829e-47  1.2116196e-46
   122 : -2.4017564e-02 -3.1975105e-02 -2.4784056e-02
   123 :  8.8785001e-53 -9.1389530e-53 -2.3711158e-52
   124 : -2.6404067e-42  8.2906866e-43 -3.7880294e-42
   125 :  2.9299155e-02  3.0334480e-02  2.7656584e-02
   126 : -1.3861635e-02 -1.2924116e-02 -1.3558137e-02
   127 :  1.3345859e-02  1.6413708e-02  1.3078375e-02
   128 : -1.1464895e-02 -1.4561282e-03 -1.3449645e-02
   129 : -3.6623762e-06  4.2889303e-03  2.0784931e-03
   130 : -2.1898951e-31  8.3214040e-32 -7.5662931e-31
   131 :  3.4227408e-58 -2.1819062e-58  2.4629991e-58
   132 : -6.6896989e-14  2.0643590e-13 -4.2251534e-13
   133 :  7.4761560e-02  9.2018705e-02  9.6306520e-02
   134 :  6.2058731e-13 -2.6034813e-13 -1.7280471e-14
   135 :  3.7056983e-02  4.2348689e-02  3.8394134e-02
   136 :  4.7949444e-02  6.0560173e-02  5.1829338e-02
   137 :  3.0781345e-03  3.8069928e-03  1.8139070e-03
   138 : -5.6757596e-03 -4.2347955e-03 -3.6969483e-03
   139 :  5.5936121e-33  5.2716768e-34 -2.2812902e-33
   140 : -2.7184189e-02 -3.0493785e-02 -2.5604733e-02
   141 : -2.1236351e-02 -1.1998920e-02 -1.5489150e-02
   142 : -1.3371022e-54 -4.1936709e-54  1.9972450e-54
   143 : -3.5816033e-02 -3.6939809e-02 -3.8807718e-02
   144 : -1.6119748e-47  8.0688165e-48 -1.7803856e-47
   145 : -2.1086436e-02 -2.7561310e-02 -2.4562734e-02
   146 : -6.0912938e-04 -9.1627039e-03 -3.4134968e-03
   147 : -3.7073875e-58  1.0727961e-56 -1.0803073e-56
   148 :  6.8526831e-19  3.8511128e-18 -1.0148149e-18
   149 :  3.1480466e-23 -1.1839227e-23  5.7406517e-24
   150 :  2.1401884e-04 -1.4649978e-03  1.7052109e-03
   151 :  2.2041697e-02  3.7771867e-02  3.4464508e-02
   152 :  2.9737059e-03  1.8116920e-03 -1.5549296e-03
   153 :  4.1906021e-17 -1.7948883e-17  3.6426300e-17
   154 :  8.9446321e-14 -4.5423421e-14 -1.6590038e-13
   155 :  2.1608556e-03  4.2890581e-03  3.9426189e-03
   156 :  1.3866695e-02  1.7286378e-02  1.3556908e-02
   157 :  4.3045461e-03  9.6181938e-03  1.3480757e-02
   158 :  3.4015818e-03 -2.6789631e-02 -5.2853128e-02
   159 :  1.3746049e-29  6.9958657e-29 -4.7208384e-29
   160 : -1.8644576e-02 -2.0824946e-02 -1.9455082e-02
   161 :  1.5784996e-02  8.1110016e-03  1.3410224e-02
   162 : -3.4916857e-03 -1.1259000e-02  7.5196365e-03
   163 :  3.5890594e-38  1.9962219e-38 -1.0204073e-38
   164 :  5.8925784e-04 -1.0770143e-02  3.0273430e-02
   165 : -1.8226953e-11  2.2072980e-11 -3.9088545e-11
   166 : -2.7544409e-02  6.0810202e-04 -8.2149617e-03
   167 : -9.1301229e-03 -8.9768895e-03 -6.7571153e-03
   168 : -1.3358279e-02 -1.4934876e-02 -1.4419318e-02
   169 :  7.0317197e-47  2.1234396e-46  8.8369413e-47
   170 :  1.8397944e-03  1.4435959e-03 -5.2004943e-04
   171 :  1.1834840e-02  7.7556479e-03  1.8858864e-02
   172 : -2.5238154e-03 -2.0599618e-03 -8.1688741e-04
   173 :  9.2462910e-03 -2.3253846e-04 -1.0122336e-02
   174 :  2.3122722e-03 -1.8262547e-02 -1.2518079e-02
   175 : -1.1238781e-07  3.0260214e-07  2.6865927e-07
   176 :  2.0753303e-39  4.8546818e-38 -5.1648518e-38
   177 : -7.7279094e-03 -2.1266101e-03 -1.1624529e-02
   178 : -1.9825763e-02 -2.7996722e-02 -1.6734478e-02
   179 :  2.0149930e-02 -3.4107541e-03 -6.0331776e-03
   180 :  9.9657935e-03  9.5406049e-03  1.3067036e-02
   181 :  3.0996738e-10  3.4703775e-11  2.0308033e-10
   182 : -1.4490426e-04  1.0369041e-03  8.5861912e-04
   183 :  2.8259539e-03  3.0519328e-02 -1.6097547e-03
   184 : -3.8814133e-04 -2.3055002e-03 -3.4092082e-04
   185 : -1.1267356e-02 -9.9214254e-03 -1.0780532e-02
   186 : -4.0872855e-27  3.1553069e-26 -4.9241826e-26
   187 :  8.8833515e-04  2.6777000e-03  8.4167542e-03
   188 :  1.8070542e-36 -2.3327068e-36  5.1200639e-37
   189 : -2.4399795e-02 -2.5024413e-02 -3.0665902e-02
   190 : -4.4235727e-38  3.4155321e-38 -2.6584793e-38
   191 :  1.9532459e-42  3.8417841e-42 -7.2978636e-43
   192 : -1.5935953e-06  2.5538965e-05  3.6015242e-05
   193 :  8.5100619e-02  7.4548953e-02  6.6794700e-02
   194 : -4.7332808e-37  3.9419971e-38 -1.9531274e-37
   195 : -4.8083711e-31  2.4238896e-30 -5.2474571e-30
   196 :  3.4338859e-03  8.7467434e-03  2.1242276e-03
   197 :  3.0716257e-02  2.5407520e-02  2.3106387e-02
   198 :  1.0181538e-13  2.5686085e-14 -8.4765824e-14
   199 : -3.6424329e-02 -4.7442658e-02 -5.3600119e-02
   200 :  9.5677240e-03  7.7255801e-03  8.2807253e-03
   201 :  1.7167013e-02  1.6752874e-02  1.5328955e-02
   202 : -1.4826803e-03 -3.7624146e-03  1.7056745e-03
   203 :  4.0617213e-02  5.0183839e-02  2.5150365e-02
   204 : -2.6520472e-02 -2.3216476e-02 -1.9648924e-02
   205 : -2.1092017e-03 -3.2520558e-03 -9.8143049e-03
   206 : -3.9167591e-02 -3.8274620e-02 -3.3868398e-02
   207 : -3.8572176e-03 -5.2976312e-03  6.0098369e-04
   208 :  1.5307882e-22 -4.2499156e-23 -3.9067510e-22
   209 : -2.2100252e-04  4.9029477e-04  1.3144730e-03
   210 :  1.9132960e-09 -1.4161872e-09  1.2687239e-09
   211 :  4.7557682e-02  3.3724778e-02  4.5599682e-02
   212 :  4.5146714e-56 -8.2206290e-56  1.2240488e-55
   213 :  6.7629094e-52 -1.6714958e-51  1.3424778e-51
   214 : -2.7783871e-03  1.1991572e-03 -3.4553949e-03
   215 : -8.5101152e-12 -7.2817075e-13  2.5589627e-12
   216 :  3.8456281e-02  1.4747458e-02  5.6447145e-02
   217 : -1.2905937e-02 -3.5636843e-03 -1.0480456e-02
   218 : -1.3824501e-31 -1.7379721e-31  4.3320115e-32
   219 : -5.7303279e-03 -3.7672210e-03 -8.4416542e-03
   220 :  1.1976191e-38 -5.2880985e-39 -3.0983614e-39
   221 :  2.4587984e-04  1.8170618e-04 -7.6911642e-04
   222 :  7.0915933e-04  8.2970423e-04  6.9103325e-04
   223 :  9.2983717e-31 -4.7371513e-31  1.5203756e-30
   224 : -3.4669104e-02 -2.4597610e-02 -2.1433132e-02
   225 : -5.9060611e-03 -1.4845004e-03 -4.8399190e-03
   226 :  1.3285058e-02  1.5391146e-02  1.6374204e-02
   227 : -6.0999052e-03 -9.2918997e-04 -4.4794526e-04
   228 : -5.8613661e-62 -8.8196186e-62  1.9942873e-61
   229 : -3.8670362e-02 -3.6511332e-02 -1.9379009e-02
   230 :  4.9157792e-25 -6.9576920e-25  2.5158459e-24
   231 :  4.9530778e-14 -1.9653155e-13 -3.7759924e-13
   232 :  2.9077282e-31  2.3795675e-31 -2.6525613e-31
   233 :  8.1075864e-03  2.0051213e-02  3.8983196e-03
   234 :  2.3665621e-02  2.5054245e-02  1.9522381e-02
   235 :  6.2619142e-52  1.2049405e-51 -4.2521876e-52
   236 :  4.3443036e-03 -7.5032016e-04 -3.3658240e-03
   237 : -1.0392732e-01 -1.1316836e-01 -1.2821549e-01
   238 : -1.5069504e-02 -1.4447921e-02 -1.2443513e-02
   239 : -5.4126664e-03 -7.5796561e-03 -8.0384047e-03
   240 :  3.0731150e-02  3.0194198e-02  2.9881215e-02
   241 : -8.6263691e-03 -9.2524752e-03 -1.0192810e-02
   242 :  2.3211942e-39  3.9323062e-39  2.3432493e-40
   243 :  6.7490584e-03 -6.1427931e-03  1.2182497e-02
   244 : -3.3740755e-02 -3.0496769e-02 -2.3729700e-02
   245 : -4.1526105e-03 -2.9716463e-03 -2.1922237e-03
   246 : -1.1292966e-02 -1.9150489e-02 -2.8564356e-02
   247 :  1.4710225e-01  1.3256233e-01  1.3498985e-01
   248 :  1.9084175e-05 -1.9519438e-05 -8.0187150e-06
   249 : -1.0191639e-49  1.7464329e-50  2.2987080e-50
   250 : -1.1858668e-45 -3.1311247e-45 -1.4567250e-44
   251 :  6.5115494e-03  1.1826159e-02  5.2916260e-03
   252 :  4.1951787e-20 -3.4681748e-20 -5.2762958e-20
   253 :  8.1804039e-02  8.3545414e-02  5.3315085e-02
   254 :  2.5052422e-12  2.9580334e-12  3.8410549e-12
   255 : -1.6631153e-02 -3.5237581e-03  1.6487829e-01
   256 : -9.8711243e-03 -1.0067245e-02 -1.4688040e-02
   257 : -3.9352146e-02 -3.8776340e-02 -3.6964234e-02
   258 : -2.5231989e-03 -3.2843111e-03 -5.8118985e-03
   259 : -1.0764409e-08 -1.3651368e-07  5.6915863e-08
   260 : -2.4995686e-04  2.1919882e-03  4.3502451e-03
   261 :  1.8937036e-03  2.5313269e-03  2.3811040e-03
   262 : -1.1904560e-35 -6.5682711e-36  2.0224663e-36
   263 : -2.1612656e-03 -1.3568280e-03 -4.4347082e-04
   264 :  4.1744456e-40 -2.9941320e-40 -3.8393353e-40
   265 : -1.0247904e-03 -8.0494204e-04  3.0049938e-03
   266 : -1.4240773e-46 -2.5540705e-46 -4.0442161e-46
   267 :  2.3410585e-03 -1.4633626e-02 -1.9595652e-03
   268 :  3.4070739e-18 -1.3001392e-18 -7.7731747e-18
   269 :  3.2907078e-21 -1.4960659e-21  1.4453026e-21
   270 : -1.0930041e-47  5.0900555e-48  4.7305599e-48
   271 : -7.1101939e-25 -8.1686690e-25  1.8541818e-25
   272 :  2.5522710e-57 -9.6484064e-57  4.6111489e-57
   273 :  1.0162525e-02  9.4062055e-03  1.1355682e-02
   274 : -1.3999829e-41  3.7526006e-41 -2.4743071e-41
   275 : -7.4235446e-03 -9.9357219e-03 -4.4941793e-03
   276 : -1.1960423e-03 -2.8291803e-03 -6.9993446e-04
   277 : -8.1591544e-03 -6.4209886e-03 -7.9010613e-03
   278 :  6.9439859e-03  1.4515463e-02  5.7438882e-04
   279 : -2.4260946e-02 -2.6029969e-02 -2.9740335e-02
   280 :  1.1382573e-02  1.6353941e-02  1.4029269e-02
   281 : -4.7740175e-25  1.4989013e-24 -5.0196643e-24
   282 : -1.3208621e-19  4.3496100e-19  1.2869811e-19
   283 : -1.4104712e-25  4.5149478e-25  1.0602751e-25
   284 : -8.6523010e-03 -1.6198293e-02 -1.7177007e-02
   285 :  1.2825957e-08 -5.7747260e-09  8.1815148e-10
   286 :  2.1538298e-45  2.4782134e-45 -7.5320671e-45
   287 :  6.1361835e-27 -1.4377274e-26  1.4506382e-26
   288 : -5.6506891e-03 -3.8124300e-03 -2.7484475e-03
   289 : -2.9844853e-02 -3.1785812e-02 -2.8381270e-02
   290 :  6.3717457e-18 -1.2401721e-18 -2.0003139e-18
   291 :  1.2128082e-01  1.1283546e-01  1.2277839e-01
   292 : -2.9771660e-02 -2.3905373e-02 -2.7605627e-02
   293 : -4.3778072e-03 -6.7596554e-03 -9.6984904e-04
   294 :  3.6934979e-02  4.0903900e-02  3.7195937e-02
   295 : -2.7373138e-02 -2.4945635e-02 -2.6552771e-02
   296 :  3.4056429e-64 -1.3431000e-63  2.9949910e-64
   297 : -5.1288044e-29  8.8844194e-29  2.8109296e-29
   298 : -1.3080400e-02 -1.9865921e-02 -1.2116663e-02
   299 : -2.3707941e-02  2.4935390e-03 -1.4763967e-02
   300 :  7.0757561e-03 -2.6714373e-03 -1.2050047e-03
   301 :  6.5992510e-03  7.5024767e-03  9.1102341e-03
   302 :  1.0113860e-46  6.5124405e-47 -2.1308573e-47
   303 :  1.1013251e-02  2.7772696e-03  4.8113376e-03
   304 : -1.7244174e-30  3.7724865e-31  2.6953202e-30
   305 : -4.5796360e-03 -4.8050022e-03 -6.2264358e-03
   306 :  3.1464737e-03 -4.3479674e-03 -5.8269481e-03
   307 :  6.7398777e-44  3.8713976e-44 -1.7468988e-44
   308 :  2.8627367e-02  2.7967896e-02  2.8695685e-02
   309 : -1.3838531e-02 -1.0230957e-02 -4.4139211e-03
   310 : -7.8236392e-35  2.0118649e-35 -2.6600708e-35
   311 : -7.8024145e-02 -8.0890950e-02 -7.2244605e-02
   312 :  9.8694129e-51 -6.1527772e-51 -1.7838254e-51
   313 :  1.8449116e-10  1.0781700e-09  5.3591514e-10
   314 :  1.7525922e-03  9.2570977e-04  8.7990740e-04
   315 :  8.7000816e-02  6.3159459e-02  5.5939279e-02
   316 :  1.9542078e-23 -7.4325608e-24 -5.7284547e-24
   317 : -1.8287960e-03 -1.5087303e-03 -3.7387726e-03
   318 :  7.6455748e-02 -1.0842502e-02 -2.6071910e-02
   319 : -6.2993669e-19 -9.5690175e-19  3.2188858e-18
   320 :  3.4670114e-14  3.6351215e-13 -3.4565493e-13
   321 : -1.7494790e-02 -1.1494323e-02 -1.3229155e-02
   322 : -4.5817477e-24 -1.0803240e-23  3.9057053e-23
   323 : -4.0208672e-02 -1.9039054e-02 -1.8176950e-02
   324 : -2.2068454e-27  9.9975319e-27  2.6298348e-26
   325 :  3.2566739e-02  6.1264170e-02  6.9225072e-02
   326 : -2.9914444e-02 -3.1698511e-02 -2.5337573e-02
   327 :  1.6573833e-02  1.7390103e-02  1.8190625e-02
   328 :  1.5856528e-19 -3.0533606e-20 -1.6158801e-20
   329 : -7.7615336e-04 -6.7806117e-03 -1.5835635e-02
   330 : -3.3741289e-02 -2.1124714e-02 -2.6478725e-02
   331 :  1.0615870e-02  1.0113410e-02  1.1032833e-02
   332 :  8.5349887e-48  3.7931912e-48 -3.5911072e-48
   333 : -1.5675709e-02  8.3433998e-03 -1.4718612e-03
   334 : -2.8135830e-03  1.7082927e-04  3.3990245e-03
   335 : -2.7012358e-37  7.0300141e-37  3.5197862e-38
   336 :  6.5789300e-03  6.8524746e-03  6.8590310e-03
   337 : -4.5701960e-05 -4.7757907e-05 -6.7310814e-05
   338 : -5.5534611e-03 -6.9774513e-03 -4.9001508e-03
   339 : -7.5456472e-09  1.4037272e-09  2.3386733e-09
   340 : -5.6508436e-03 -3.3876323e-03 -1.0552300e-02
   341 :  9.6613403e-03  5.0866367e-03  1.0484272e-02
   342 : -2.4106318e-02 -6.7471274e-03 -1.5341548e-02
   343 : -4.9688181e-37  1.0358815e-36 -2.4104455e-36
   344 : -5.8475158e-15 -3.9762374e-15 -4.9881181e-15
   345 : -5.6369254e-03 -5.6012139e-03 -6.6364033e-03
   346 : -1.0487265e-11  9.6386127e-11  2.6691214e-10
   347 :  5.9218882e-03 -3.6859086e-02 -4.3145043e-02
   348 : -1.4176319e-02 -2.6210740e-03 -3.3635862e-03
   349 :  8.9209297e-04  3.6137129e-03  4.2786647e-03
   350 : -9.6519157e-07 -5.1752346e-06 -3.2876590e-06
   351 :  1.1391369e-03 -9.3617603e-03 -8.9761948e-03
   352 : -3.9929347e-18  6.3928486e-18 -4.9552737e-18
   353 :  1.1672261e-44 -3.2090726e-44 -2.4450769e-45
   354 :  2.1390715e-03 -3.1435653e-03  3.8217468e-03
   355 :  1.6768180e-13  1.2995301e-13 -2.0733575e-13
   356 :  8.2116519e-03  1.1194270e-02  1.1471873e-02
   357 :  1.1518977e-12 -8.6028331e-14  2.1185865e-12
   358 :  2.0962543e-21 -4.9577974e-21  1.5285440e-21
   359 : -2.7983925e-55 -3.2699499e-55  2.3210603e-55
   360 :  2.9665392e-01  1.6029803e-01  1.1990454e-01
   361 : -1.7259966e-02 -7.5932103e-03 -4.0687577e-03
   362 : -4.6788087e-03  4.2180597e-03 -7.5009846e-03
   363 : -2.7155411e-21  2.4237672e-20 -1.3134915e-20
   364 : -4.6248121e-13 -4.3219024e-13  1.0951148e-12
   365 : -8.7566413e-03 -1.2811388e-02 -6.7629177e-03
   366 : -1.9825750e-37  5.3923840e-37 -8.7887116e-38
   367 : -2.3331499e-53  2.0860495e-53  2.3997624e-53
   368 :  1.3449553e-02  8.8491180e-03  1.6324857e-02
   369 :  6.2991909e-02  6.0046487e-02  8.2926482e-02
   370 :  1.6213434e-18  9.3405710e-20 -1.4535721e-18
   371 : -1.4190085e-02 -2.9095390e-02 -1.4884645e-02
   372 : -1.6134325e-30  8.8499012e-31 -1.6353402e-30
   373 :  1.4617984e-02  8.9808327e-03  8.2094093e-03
   374 :  1.7802100e-04 -1.9994223e-03 -2.7161249e-03
   375 : -4.1558477e-04 -1.4448497e-03  2.1859920e-03
   376 : -1.0102518e-02 -7.6085959e-03 -1.2811709e-02
   377 :  2.0792431e-01  7.5822160e-02  1.8443175e-01
   378 :  3.4056059e-02  3.2454822e-02  3.4590217e-02
   379 :  8.8854314e-10 -2.2948024e-09 -9.0293186e-10
   380 :  2.4618752e-04 -2.4946368e-04 -8.9682720e-04
   381 :  2.8375442e-02  2.8721911e-02  2.7916460e-02
   382 : -1.5837712e-09  3.8050772e-10 -1.3432867e-09
   383 :  1.0756180e-05 -4.2413998e-06  2.1573271e-05
   384 :  2.9864406e-03  6.8685565e-03  2.6059266e-03
   385 :  1.3568119e-07  1.1304782e-07 -5.1099054e-08
   386 : -5.3451734e-03 -7.5590094e-03 -4.7126836e-03
   387 :  2.6110124e-05  2.6601304e-06  2.1469156e-05
   388 : -7.7412414e-03  5.3256327e-03  5.1150758e-03
   389 :  1.0989728e-01  8.6124912e-02  1.0389586e-01
   390 : -1.3323782e-03  4.2858488e-04 -1.6726599e-03
   391 : -5.9578108e-13  2.4045071e-13  1.7571384e-12
   392 :  4.2272049e-07  4.0901290e-07 -2.1144476e-06
   393 : -1.0711694e-02 -1.0932438e-02 -1.1929484e-02
   394 : -1.1720120e-20  3.1418647e-21 -1.6697378e-20
   395 : -2.7790726e-02 -2.6500866e-02 -2.2533149e-02
   396 :  1.6116045e-01  1.6138146e-01  1.3684179e-01
   397 : -5.4208044e-15  8.5634391e-16  6.0850070e-16
   398 : -4.8263538e-18 -4.5557774e-18  9.9284357e-18
   399 :  1.4325511e-02  1.1200313e-02  8.3087770e-03
   400 :  2.1166739e-02  3.3695858e-02  2.2710834e-02
   401 : -3.7346694e-40 -3.5987995e-40  1.1104015e-39
   402 : -2.7915849e-04 -4.0921840e-03 -1.0364379e-03
   403 : -2.5349723e-02 -2.8158748e-02 -2.5941477e-02
   404 : -6.9313341e-38  2.8202992e-38 -1.0584129e-37
   405 :  7.7104671e-03 -5.1732147e-03  8.6958109e-03
   406 : -1.5144372e-02 -1.3742731e-02 -1.4353899e-02
   407 :  3.9288423e-04 -3.8066514e-04 -6.9192719e-04
   408 : -1.8555931e-02 -1.0365351e-02 -8.9761712e-03
   409 :  2.1656483e-03  2.2768022e-03  4.0654369e-03
   410 : -2.7525100e-02 -8.1808714e-03 -2.0599845e-02
   411 : -1.0849130e-01 -1.0023215e-01 -9.4290413e-02
   412 : -1.7153774e-02 -4.6058157e-02 -4.9067169e-02
   413 : -6.9979735e-03 -9.3115341e-03 -6.9585081e-03
   414 :  1.2251245e-04  4.7325777e-06  8.4011400e-05
   415 :  5.7617606e-02  4.9563292e-02  5.9813916e-02
   416 :  1.6292602e-32 -5.9597235e-32 -3.0656132e-32
   417 :  1.9029866e-03  4.0673953e-03  2.1603211e-03
   418 :  4.5442816e-03  6.5002010e-03  9.0051308e-03
   419 : -1.2213624e-11 -1.5482744e-11 -3.8425747e-12
   420 :  1.5725773e-02  1.6695497e-02  1.4964237e-02
   421 :  2.6880021e-24 -5.9010732e-24 -2.7743413e-24
   422 :  5.2285474e-03  5.2170613e-03  4.2149344e-03
