Number of elements 23380
   133 : -2.3749384e-02 -2.4701970e-02 -1.3522276e-02
   134 : -1.2594057e-32  4.4677518e-33 -7.7951382e-35
   135 : -4.4664896e-02 -3.9936485e-02 -7.0632702e-02
   136 :  2.3947596e-02  2.7555622e-02  2.2074194e-02
   137 :  8.8146862e-06  1.4651136e-05  8.8776552e-06
   138 :  6.8359322e-10 -1.0173324e-09 -5.6752067e-09
   139 :  2.6419285e-61  2.1160060e-62 -1.0826752e-61
   140 : -7.2281081e-14  1.7709824e-14 -1.3945433e-15
   141 : -1.4924106e-03  1.3939763e-03  2.0358350e-03
   142 : -4.7717828e-86  1.2879973e-85 -3.8422467e-86
   143 :  5.2556914e-03  7.7181797e-03  1.5661989e-02
   144 :  3.9425907e-82 -2.4253817e-81  5.4640740e-81
   145 :  4.8435062e-06 -3.0506864e-06 -5.7272927e-06
   146 :  3.6697854e-07  5.6119015e-07 -6.5535197e-07
   147 : -5.1399100e-102 -1.2852087e-100 1.5655352e-100
   148 :  6.3718736e-40 -1.5390960e-39  3.3050085e-40
   149 :  4.8610383e-51 -1.6915114e-50  7.2603859e-51
   150 :  1.2319692e-16  2.0697805e-16 -1.2468236e-16
   151 : -3.9105655e-17  7.4580846e-18  1.1667698e-17
   152 :  3.1281996e-07  5.3440618e-07 -3.0048021e-07
   153 : -4.7901484e-40  1.9781267e-40 -2.5638001e-40
   154 :  5.5362943e-36 -4.7191674e-37 -1.0632452e-35
   155 :  8.5207244e-07  1.7590018e-06  1.6990349e-06
   156 :  1.2838850e-03  6.7472416e-04  1.6208288e-03
   157 :  1.6929163e-02  1.9114409e-02  1.9685558e-02
   158 : -1.2794364e-03  3.6543213e-03 -1.0317675e-02
   159 :  4.8200208e-56  6.5755616e-56 -4.9846379e-56
   160 :  1.3703683e-14 -3.7044328e-14 -5.4886317e-14
   161 : -2.5219141e-02 -3.2428881e-02 -2.5931487e-02
   162 : -5.3085229e-10 -1.3895487e-09  8.8190888e-10
   163 :  2.6492119e-69  2.2070906e-69 -2.0634418e-69
   164 : -9.7864755e-16  1.0876432e-15 -1.3600616e-15
   165 : -2.1764109e-32  2.2884597e-32  5.5913621e-33
   166 :  4.5936714e-09 -1.1874647e-08 -8.4207882e-09
   167 :  2.2825120e-10  1.4641782e-10 -1.4808391e-10
   168 :  4.5201286e-02  4.3965819e-02  4.4601541e-02
   169 : -3.2655634e-80  4.0005242e-80  2.9307716e-80
   170 :  5.6100119e-18  7.0070769e-18 -4.6178100e-18
   171 : -1.5478268e-06 -7.8910011e-07  1.1616192e-07
   172 : -8.5434162e-05 -3.7041818e-04 -3.8366808e-04
   173 : -3.7836376e-17 -5.6219879e-18  9.1585467e-17
   174 : -9.7233343e-03 -2.1584155e-02 -2.3176944e-02
   175 : -9.8272575e-25  6.2289393e-25  7.4452768e-25
   176 : -8.3934007e-65  3.3889423e-64 -1.6714893e-64
   177 : -6.1664968e-05 -9.6532720e-05 -3.3390584e-05
   178 :  8.4089635e-08 -2.8958447e-07 -8.8716780e-08
   179 :  2.3880356e-14 -4.0750101e-15 -9.3323782e-15
   180 : -1.8366455e-07 -1.9809145e-07 -4.0177319e-07
   181 : -2.6054513e-29 -6.7174670e-30 -2.9981351e-29
   182 : -3.1345354e-05 -2.2639554e-05 -3.9150976e-05
   183 : -4.2953240e-12  5.9971390e-12 -4.9949404e-12
   184 :  2.2753140e-18 -3.2436600e-18  1.4576205e-18
   185 : -2.1469213e-09 -4.7967889e-09  2.7729059e-09
   186 :  1.9021646e-51  7.3800076e-53 -9.1225277e-53
   187 : -1.4505672e-04  4.3086528e-04  1.7500357e-03
   188 : -4.5136010e-66  7.2057360e-66 -1.2305407e-66
   189 : -2.6439813e-04 -1.4136651e-03 -2.9889624e-03
   190 : -9.6307537e-71  8.1458013e-71 -9.0145736e-71
   191 :  7.8853910e-75  2.9636860e-76 -3.8121054e-75
   192 : -6.4832897e-22  1.9741703e-21 -2.5746220e-21
   193 : -4.8545760e-02 -4.6879733e-02 -5.8928713e-02
   194 :  3.1453094e-67 -1.0890617e-67 -4.1065042e-68
   195 : -3.0364514e-58  9.1658818e-59 -9.2924723e-59
   196 : -2.5134437e-25  5.1193125e-25 -9.2472241e-26
   197 : -3.3912852e-02 -2.9147382e-02 -3.0834727e-02
   198 : -4.0272257e-34 -1.0880064e-34  6.1575562e-34
   199 : -4.8803490e-07  4.5015633e-07  3.9456042e-07
   200 : -3.7523951e-02 -3.9260613e-02 -4.9972576e-02
   201 : -3.8865068e-07 -3.7583636e-07 -4.1016556e-07
   202 :  3.2220354e-02  4.1386516e-02  4.0138476e-02
   203 : -1.8044448e-18 -9.6610783e-19  4.9960624e-18
   204 :  1.3781154e-06  2.2390546e-06 -1.2220240e-08
   205 :  3.8950639e-02  3.8751738e-02  3.6025586e-02
   206 : -3.3330517e-02 -2.6769266e-02 -1.5607003e-02
   207 :  2.2352383e-20 -6.9177443e-19  4.7808771e-19
   208 : -7.6968221e-46  1.9617167e-46  1.7183906e-45
   209 :  5.6929917e-02  5.4765801e-02  5.3521664e-02
   210 :  3.2972525e-28 -1.5903047e-28  5.0283239e-29
   211 : -5.6667626e-02 -6.9405924e-02 -6.9200767e-02
   212 :  5.6181259e-94 -3.0227434e-93  6.4984262e-93
   213 : -6.2630223e-87  2.5497818e-87 -1.7868292e-86
   214 : -1.2615832e-16  7.2541056e-17 -1.0347113e-16
   215 : -2.7271208e-31 -1.5258225e-31  1.3937016e-31
   216 :  5.6891978e-16 -5.0386543e-17 -5.6777265e-17
   217 :  9.6074673e-09 -7.3346321e-09  7.1393498e-09
   218 : -1.8837628e-59  1.8043123e-61  5.2755514e-60
   219 : -9.4111669e-06 -7.2427815e-06 -4.7135626e-07
   220 :  4.4941326e-70  1.4758746e-70 -9.3585262e-70
   221 :  7.2111226e-25  5.7029295e-25 -2.2853644e-24
   222 : -1.0839386e-05 -9.9002408e-06 -1.1854172e-05
   223 :  1.9802812e-59 -2.5007687e-60  1.7877291e-60
   224 :  9.6217273e-03 -5.8714455e-03 -9.3596353e-03
   225 :  5.2382845e-02  5.9229507e-02  5.8972985e-02
   226 : -4.2339043e-17  8.2907971e-18  8.8609071e-18
   227 : -6.6570181e-06 -9.9833506e-06 -9.9998470e-06
   228 : 2.3665757e-101 3.1870615e-101 -8.4566256e-101
   229 :  8.3886800e-03  9.3683128e-03 -3.1024213e-03
   230 : -1.3124329e-48 -1.7986471e-48  8.2116518e-49
   231 :  6.0059293e-35 -1.0285595e-33  1.1054152e-33
   232 : -1.4110178e-56 -1.6041633e-56  1.5577360e-56
   233 :  4.7404318e-11 -7.9112755e-11  2.7199887e-11
   234 :  7.5349928e-03  9.8079709e-03  8.5307382e-03
   235 : -2.7828593e-87 -1.6459003e-86  6.5193974e-87
   236 :  3.5374941e-10  3.4783626e-10  2.3417022e-10
   237 : -4.7719210e-02 -4.6357257e-02 -5.2290486e-02
   238 :  1.2996500e-05  4.5632622e-06 -9.0568443e-07
   239 : -3.9294926e-12  5.6008685e-12  1.2789664e-11
   240 :  6.5264997e-06 -1.6758760e-04 -4.1400284e-04
   241 : -9.7546172e-09  5.0050180e-08  7.4721700e-08
   242 : -8.2916485e-70 -1.8133927e-69  7.0831083e-70
   243 : -3.4893652e-12 -2.0094753e-12  5.6547871e-12
   244 : -8.4762039e-04 -8.6802332e-03 -7.9803975e-03
   245 :  6.1245662e-02  5.9367235e-02  5.9018698e-02
   246 :  1.0112150e-01  8.1995225e-02  6.9374394e-02
   247 :  5.5192903e-02  3.4933418e-02  4.7071937e-02
   248 : -5.4851476e-29  8.6901521e-29 -4.6936674e-29
   249 : -5.5306277e-84  2.5560530e-84 -1.9012722e-84
   250 : -1.8059067e-77  9.8868420e-77 -5.2845251e-77
   251 :  3.0328698e-05 -7.2326222e-06  5.9020674e-05
   252 : -5.3624988e-43  4.7334929e-43  6.7473727e-43
   253 :  5.9490370e-02  8.3365841e-03 -5.9730904e-02
   254 :  2.1579646e-35  7.9821422e-35 -9.2212020e-34
   255 : -3.6073974e-02  1.7601504e-03 -7.0427104e-02
   256 :  7.6701019e-10 -2.3240796e-09  3.2308004e-10
   257 :  1.6907255e-02  1.5839569e-02  7.7132026e-03
   258 : -1.0655457e-09  3.5642152e-09 -1.1676298e-09
   259 : -2.7802426e-26 -3.7840485e-27 -9.8978054e-27
   260 :  1.5263580e-03  1.4995880e-03  1.2622187e-03
   261 : -4.0816202e-02 -3.8249772e-02 -4.2965056e-02
   262 : -5.0656269e-65 -1.3899753e-65  1.5042682e-65
   263 : -6.2907751e-13  4.5891217e-12 -2.3272851e-13
   264 :  1.2828254e-71 -2.5314874e-71  9.1417724e-71
   265 : -1.1458799e-11  2.1474816e-13  3.4244950e-11
   266 : -1.2311530e-79  1.6949904e-79 -1.6728823e-79
   267 :  2.2529616e-09 -5.2448018e-09  1.0782983e-09
   268 :  1.7893301e-49 -1.0582799e-48  1.7396154e-48
   269 : -8.1840057e-47 -5.1968109e-47  1.4344636e-46
   270 : -2.9887977e-81 -1.1146423e-82  9.3762141e-82
   271 :  2.5841624e-48 -4.6336650e-48  4.1562133e-49
   272 :  1.1491177e-94 -4.1831113e-94  1.5605021e-94
   273 :  4.2386820e-19  4.9203631e-18 -2.7667408e-19
   274 :  1.7741623e-73 -1.2274471e-72  9.1258564e-73
   275 :  3.6094711e-02  2.7465479e-02  2.4508718e-02
   276 :  1.1662665e-05  1.3127177e-05 -4.7930664e-06
   277 :  1.3282365e-04  1.3364464e-04  1.4326431e-04
   278 : -2.7828260e-02 -1.9925422e-02 -3.2847617e-02
   279 : -2.5129064e-06 -1.1311772e-06  1.1911269e-06
   280 : -1.8263076e-02 -8.2322476e-03 -1.0676695e-02
   281 : -1.1078259e-48  1.0083458e-48 -1.2744904e-48
   282 : -9.8992121e-42 -1.2020112e-41  7.0049227e-42
   283 : -1.4972290e-50  3.2966346e-50  4.2117741e-51
   284 : -8.7438560e-03 -1.1036108e-02 -1.3999635e-02
   285 : -5.5184254e-27 -4.5376567e-27  2.0438808e-27
   286 :  2.5000132e-85  1.7625883e-85 -6.0830399e-85
   287 : -8.6934273e-53  5.0449712e-53  1.0907776e-52
   288 :  4.5264183e-05  2.6768100e-05  4.1344717e-05
   289 : -3.9920289e-02 -3.8476227e-02 -2.9788438e-02
   290 : -1.2724526e-40  9.6021480e-41 -3.8173832e-42
   291 :  1.9804723e-02  2.3554486e-02  3.5557262e-02
   292 :  2.3698940e-02 -1.0294641e-02  9.8654423e-03
   293 :  5.3614329e-12 -3.6682365e-11  6.7800066e-12
   294 : -2.1523519e-02 -2.7580354e-02 -2.2521561e-02
   295 :  2.4599022e-08  3.9790571e-08  2.1694083e-08
   296 : 2.0935199e-103 -8.1211788e-103 3.4857965e-103
   297 :  6.9965850e-63 -4.9893847e-62  3.3640565e-62
   298 : -4.4400657e-02 -4.7496266e-02 -4.4014984e-02
   299 : -9.5201773e-05 -1.9479644e-04 -6.0022484e-04
   300 :  9.8864921e-07  2.8518990e-07  5.3510518e-07
   301 :  6.5393663e-02  6.9285604e-02  6.5741466e-02
   302 :  2.6239946e-81  1.9170587e-80 -8.5202244e-81
   303 :  2.7098706e-04  1.3853366e-03  1.3130128e-03
   304 : -4.4054132e-55  6.3386935e-55  2.8747958e-55
   305 : -1.3185184e-03 -1.2972571e-03 -1.6639784e-03
   306 : -3.0610965e-08  8.2532748e-08  7.9008651e-08
   307 : -1.7785625e-77 -8.1353326e-78  8.0966605e-78
   308 : -1.9545499e-02 -1.8395120e-02 -1.8929187e-02
   309 :  5.3723654e-02  6.1241174e-02  5.7530058e-02
   310 :  1.1610438e-66  6.1730703e-67  3.5945507e-67
   311 : -3.9865234e-02 -3.9299940e-02 -4.1310316e-02
   312 : -2.1898262e-82  1.6921818e-82  2.5618641e-83
   313 :  1.7270618e-38 -1.5209835e-38 -1.2271975e-38
   314 :  1.9903793e-05  4.0896719e-05  5.4790764e-05
   315 : -5.3031055e-02 -7.6441279e-02 -8.7989581e-02
   316 :  2.3999061e-48 -2.2154913e-48  3.3518098e-48
   317 : -2.1380533e-09 -6.9108978e-10  4.9857695e-09
   318 : -4.3347102e-01 -2.4063441e-01 -1.9902069e-01
   319 : -5.4902874e-42 -4.5008125e-41  8.7700906e-41
   320 :  1.1903003e-43 -1.9894292e-42  1.8045149e-42
   321 :  1.3396182e-02  5.4362447e-02  1.2585443e-02
   322 :  1.4680703e-47  1.7065651e-47 -7.3033881e-47
   323 :  5.7670446e-03 -2.1252815e-03 -2.5397716e-03
   324 :  1.2274793e-51 -1.7999295e-51 -6.2958362e-52
   325 : -6.3998067e-03  1.7479588e-02  1.8395836e-02
   326 :  4.2393883e-02  2.5528960e-02  3.8447883e-02
   327 :  7.4107651e-06 -8.5700180e-06 -2.0516347e-05
   328 : -4.7199641e-42  2.1402215e-42  1.1349686e-42
   329 :  1.7767679e-12  9.0611247e-12  9.0004091e-13
   330 : -1.5585273e-02  2.5302790e-03 -7.6450596e-03
   331 : -1.0264272e-04 -2.6466579e-04 -2.3554590e-04
   332 :  1.7126837e-81 -1.8874074e-81  6.9431566e-83
   333 : -6.6606370e-02 -5.1698592e-02 -6.5326684e-02
   334 : -4.1074612e-08 -7.9257960e-08  8.3297375e-08
   335 : -4.4702521e-67  7.5715417e-67  9.4721109e-68
   336 : -2.4070314e-18  7.6572680e-19  1.4409808e-18
   337 : -8.3037586e-19  1.6788443e-18  3.7660279e-19
   338 : -1.4764596e-03 -1.7218886e-03 -1.2946154e-03
   339 : -1.0372788e-37  2.1621265e-38  3.2830857e-38
   340 : -3.5782402e-09 -1.0597297e-08  4.1698465e-09
   341 : -2.1325319e-02 -2.4547150e-02 -1.5950402e-02
   342 : -1.2615489e-12  2.1028547e-13  4.2374895e-13
   343 : -2.8665799e-66 -1.1943178e-66  3.0445807e-66
   344 :  6.8560128e-36 -1.6649923e-35  7.3169631e-36
   345 :  4.9865753e-07 -1.3995646e-06 -5.7535944e-09
   346 :  5.4484465e-36 -1.0197180e-35 -1.2133702e-35
   347 : -2.7992766e-07  3.0700219e-07  3.5302622e-07
   348 : -6.8463813e-02 -6.3364366e-02 -5.2780848e-02
   349 :  4.8794167e-02  4.9588711e-02  4.7724261e-02
   350 :  1.2099679e-22  1.0029436e-22  2.0054585e-22
   351 :  3.3920117e-16 -6.6382329e-16 -5.6569654e-16
   352 :  1.3337825e-41 -3.8790645e-41  3.0172274e-41
   353 :  4.1172011e-84 -7.3041340e-84 -2.0507927e-84
   354 :  2.7565303e-08  4.5436428e-08 -6.8758125e-10
   355 : -1.5322815e-32 -1.4632865e-32  1.4284782e-32
   356 : -5.0933833e-02 -5.0249220e-02 -3.8575399e-02
   357 : -2.3025820e-32  2.4696868e-33 -4.3637892e-32
   358 :  1.0411031e-43 -2.9777497e-44 -1.5810200e-44
   359 :  6.5955396e-92  1.1775433e-91 -6.6690189e-92
   360 :  6.4923381e-01 -1.0915265e-01 -3.6916257e-02
   361 :  5.1814243e-08  1.7880225e-08 -8.1241924e-08
   362 :  3.4250019e-04  2.5366462e-04 -1.7420643e-03
   363 :  9.6678756e-46  1.8351673e-45 -4.3027169e-45
   364 : -2.8781447e-34 -4.8097293e-34  1.2928110e-33
   365 :  6.1388399e-03  1.6872914e-02 -2.6833549e-03
   366 :  2.3990734e-67 -4.3131694e-68 -4.7219541e-67
   367 : -1.0506863e-89  6.8367382e-90  2.1095269e-89
   368 :  4.5622673e-14 -1.3937388e-13  4.8324494e-14
   369 :  6.2090063e-15 -1.3242368e-14 -2.3264585e-14
   370 :  1.7461898e-40 -5.1390879e-42 -1.6998076e-40
   371 :  3.9916953e-06 -1.1219772e-06  3.6541783e-06
   372 : -2.3730731e-60  7.0610099e-61 -1.2605164e-60
   373 :  2.8795922e-02  3.3410263e-02  4.9946551e-02
   374 : -9.3773056e-09 -8.9458097e-09 -3.6612851e-09
   375 :  2.4974458e-04  3.0024763e-04  1.1702022e-04
   376 :  6.0160372e-14  1.4086547e-13 -7.3855103e-14
   377 : -6.2555902e-01 -2.6589420e-01 -1.0050593e+00
   378 :  8.3885906e-20  2.3016995e-19  1.3880064e-19
   379 : -9.7930212e-29 -8.4373755e-28 -8.0898026e-28
   380 : -1.2571758e-05 -1.1474592e-05 -1.0806375e-05
   381 : -1.7571291e-02 -1.8701000e-02 -1.8210442e-02
   382 : -7.0430236e-30  4.3843422e-30 -1.3677388e-30
   383 :  1.6541817e-21 -2.1018013e-21  1.8119554e-22
   384 : -5.6493338e-06 -1.2168127e-05  6.4664914e-06
   385 : -2.3912546e-24 -7.2302927e-25  1.3967228e-24
   386 :  3.5089918e-05  2.0236136e-05  4.5256723e-05
   387 :  1.5148355e-21  4.5588322e-22  3.6742327e-22
   388 : -6.3398958e-03  2.7767524e-03  2.1848015e-03
   389 : -2.5226512e-02 -4.7989563e-02 -3.4572039e-02
   390 : -1.5227822e-02 -1.7136319e-02 -1.6511267e-02
   391 :  1.1241092e-32 -4.9665835e-32  3.4323542e-34
   392 :  5.7087323e-24  6.8255096e-24 -1.5857702e-23
   393 :  8.8001609e-03  6.9659421e-03  1.2404183e-02
   394 : -2.4547555e-42  7.3342355e-43  1.1031339e-42
   395 :  1.7450229e-02  1.6202918e-02  2.4237522e-02
   396 :  1.6841989e-02  1.5026381e-02 -1.7856429e-03
   397 :  2.6341420e-36  6.3654757e-36 -3.0575633e-36
   398 :  2.2543780e-42  3.7665063e-41 -7.9932784e-41
   399 : -2.5653178e-17  2.3347064e-17  7.8962037e-18
   400 : -7.9868688e-15 -2.8621579e-15 -1.7020912e-15
   401 :  4.1978798e-78 -2.7169666e-78  5.7067065e-78
   402 : -1.8115770e-06 -4.7674972e-07 -5.4705454e-07
   403 :  4.6877418e-02  4.3376060e-02  4.6964760e-02
   404 :  1.5246585e-68 -4.7996631e-69 -7.6458299e-69
   405 :  3.1247358e-11 -1.1926851e-11  4.2326318e-13
   406 :  4.4189940e-02  4.4832410e-02  4.4664869e-02
   407 : -3.5647897e-20  8.8176987e-20  1.2831919e-19
   408 : -4.1935521e-10  5.6496490e-10 -4.8622756e-10
   409 : -1.3322515e-02 -1.4435574e-02 -7.0007603e-03
   410 :  2.8518054e-08  1.3701362e-08  4.1009917e-08
   411 : -4.2179296e-02 -4.3098794e-02 -4.0859832e-02
   412 :  1.7957555e-01  4.6738177e-02  6.1073661e-02
   413 :  1.7964811e-06  2.0998030e-07  1.2275580e-06
   414 :  1.7604803e-25  2.1235060e-25 -2.8340978e-25
   415 : -4.9210682e-02 -4.8783976e-02 -2.8197101e-02
   416 : -2.1598899e-59  1.1291612e-59  6.0067631e-60
   417 :  7.2786427e-07  1.7873523e-06  8.0357882e-07
   418 :  6.8098838e-02  6.8004841e-02  7.3889872e-02
   419 : -2.5492674e-33 -1.4627292e-32  7.7928369e-33
   420 :  3.1095143e-05  4.0826606e-05  1.2635290e-05
   421 : -4.8413207e-50  5.5650635e-50  7.4091122e-50
   422 :  5.4175623e-11 -1.7893307e-10 -1.5663955e-10
