Number of elements 23380
    67 :  6.7438896e-02  1.1282118e-01  1.2270026e-01
    68 :  1.6643186e-08  2.8320592e-09 -3.2925720e-09
    69 :  1.5253491e-04  1.4834345e-04 -1.0702591e-05
    70 : -4.3576335e-02 -4.4689516e-02 -5.0447007e-02
    71 : -5.6381488e-02 -2.7133466e-02 -3.7066628e-02
    72 : -3.3079506e-29  1.5205902e-29  6.4560246e-29
    73 :  5.0430445e-26  7.5534221e-26 -2.7535931e-26
    74 :  4.4610361e-19 -1.0177815e-19 -1.2031902e-19
    75 : -9.5262559e-05 -3.2551066e-04 -1.9634558e-04
    76 :  9.9873305e-05 -4.8101003e-03  1.1403482e-02
    77 : -3.9906295e-15 -1.4277251e-15  1.7618233e-15
    78 :  2.0475435e-14 -1.5350642e-14 -3.7044100e-14
    79 : -4.7591834e-09  4.8167481e-08  4.6377525e-08
    80 : -1.4424979e-56 -5.3413370e-57  2.1565628e-56
    81 :  4.9605637e-05  1.9394458e-05  1.0901485e-05
    82 :  1.1818254e-17  2.3440827e-17 -7.3422543e-17
    83 : -1.4296121e-09  1.3315398e-11 -6.7696106e-13
    84 :  2.3136039e-20 -2.0243718e-19  1.7318718e-20
    85 :  1.3868535e-02  8.9312794e-03  1.6300226e-02
    86 :  5.1971460e-03  5.2818167e-03  5.5513013e-03
    87 :  3.2486975e-25  5.8191492e-25 -4.8105050e-25
    88 :  3.2162358e-31 -1.8592904e-31  3.7805590e-31
    89 :  3.1785757e-02  3.4389729e-02  3.0113278e-02
    90 : -3.3175973e-02 -2.9607972e-02 -3.3325502e-02
    91 : -2.1674461e-02 -2.3079611e-02 -2.2234850e-02
    92 :  2.0055018e-10 -2.5049163e-10  6.8300014e-11
    93 : -5.7793964e-13  1.4836080e-12 -5.0464324e-13
    94 :  6.0650585e-02  6.0653030e-02  5.9675964e-02
    95 : -4.2943669e-04 -1.7688941e-04 -4.7530944e-04
    96 : -6.9409411e-09  2.3109262e-08  3.0038473e-09
    97 :  3.1346632e-03  6.6932131e-04  2.4696292e-03
    98 : -1.1536097e-08  4.3080618e-08 -1.2504359e-08
    99 : -9.4714119e-24 -2.2864156e-23  1.5747736e-23
   100 :  2.2565691e-51 -2.6316974e-51 -1.7237523e-52
   101 : -8.8690499e-04 -3.7740716e-03 -3.8134284e-04
   102 : -1.3363073e-26  8.0418685e-27 -2.2887801e-26
   103 :  3.1145826e-17  5.7130069e-18 -1.1825735e-17
   104 :  2.3688679e-02  3.2838912e-02  2.4749315e-02
   105 : -3.1072993e-34 -2.7520793e-34  2.2950373e-33
   106 : -3.2451746e-73 -1.7871367e-75  2.5738336e-73
   107 : -9.3498543e-08 -1.5422743e-07 -5.8116003e-08
   108 :  9.4880554e-82 -2.6495335e-82 -4.2282409e-82
   109 :  5.5942083e-02  5.7169303e-02  5.8094773e-02
   110 :  3.3586964e-51 -7.6961306e-50  5.7012711e-50
   111 :  4.6796453e-02  4.3744709e-02  4.2455587e-02
   112 :  1.1967032e-01  1.3064904e-01  1.0366590e-01
   113 : -1.1923210e-02  1.0798009e-02  5.7493767e-02
   114 :  6.2333613e-74 -8.6906254e-73  1.8478984e-72
   115 : -1.1290945e-04  8.1986216e-04  8.5090608e-04
   116 :  2.2186025e-06 -1.3823884e-07 -3.7573585e-06
   117 :  2.5846706e-69 -3.1559856e-69  3.3924412e-71
   118 :  3.0354125e-78 -8.2416798e-78  2.1998931e-78
   119 :  2.6351933e-26  9.2643187e-26 -3.3355258e-25
   120 :  2.9826331e-16 -2.7903474e-16  4.8633132e-16
   121 :  1.4723968e-75 -1.1424892e-75  2.0847139e-75
   122 :  2.7190379e-02  3.3461399e-02  2.6919299e-02
   123 : -1.5846711e-83  6.9192990e-82 -5.3963065e-82
   124 :  6.8444873e-69 -1.0625828e-69  6.1959463e-70
   125 : -2.5515926e-02 -2.7694503e-02 -2.5535295e-02
   126 :  4.0181797e-02  3.7428497e-02  3.8620762e-02
   127 : -9.1926400e-14 -1.3500535e-13 -2.5709213e-13
   128 : -2.1963174e-02 -3.3334830e-02 -2.5668422e-02
   129 : -6.8549755e-05  5.7686615e-05 -4.9384150e-05
   130 : -1.9527756e-56  1.5363255e-56 -1.1362269e-56
   131 :  3.5061902e-90 -3.7160448e-91 -3.7723915e-90
   132 :  1.7000125e-30  1.3198875e-30 -6.0207529e-30
   133 : -2.7845656e-02 -1.7090728e-02 -3.5979003e-02
   134 : -6.6828513e-30  6.4413766e-31 -9.5773340e-30
   135 : -6.7029282e-03 -4.8922619e-03  6.7686379e-03
   136 :  1.7382017e-03 -1.2656326e-02  2.6925285e-03
   137 :  9.6134586e-05  2.4613351e-04  1.3811695e-04
   138 :  1.6932327e-06  1.4333640e-06  4.9486343e-07
   139 : -7.5016436e-58  3.3581563e-57 -4.9216640e-58
   140 :  1.9245312e-11 -7.3053964e-12 -3.3671919e-12
   141 :  5.5946901e-02  4.6759783e-02  3.5943130e-02
   142 :  3.8556043e-81 -8.3288650e-81  2.2277448e-81
   143 :  4.1548664e-02  4.3462273e-02  4.7664207e-02
   144 :  3.7571265e-76 -3.1843447e-76  5.9630165e-76
   145 : -1.3665193e-04 -2.4982753e-04 -1.4195112e-04
   146 : -5.4084094e-06 -8.3591808e-06  2.5271996e-06
   147 : -3.5698396e-95  5.3574954e-94 -5.5790363e-94
   148 : -7.3518520e-38 -1.4602881e-36 -1.5927859e-38
   149 : -2.0453163e-47  3.3266440e-46 -1.5356124e-46
   150 :  2.5984966e-14  4.0296483e-14 -2.0497006e-14
   151 : -1.1832500e-13  2.7392055e-14  5.4326836e-14
   152 :  5.3103731e-05  5.7875267e-05  6.9049678e-06
   153 :  1.9533639e-36 -1.2504933e-36  1.4983534e-36
   154 : -5.1359740e-33  6.9497637e-33 -3.1316787e-34
   155 :  7.2977946e-05 -5.2055212e-05  3.0904520e-05
   156 :  2.7294052e-02  2.4363296e-02  3.1438722e-02
   157 :  8.8305321e-04 -2.4875935e-02 -1.1158917e-03
   158 : -2.0618616e-02  7.4029168e-02  8.0293936e-03
   159 :  1.7146310e-51  1.3340733e-52 -5.7094998e-52
   160 : -2.8062827e-13 -2.1977383e-12 -5.9897991e-12
   161 : -3.4461427e-02 -3.0149034e-02 -4.0523354e-02
   162 : -2.3194015e-08 -5.9233564e-08 -4.1127233e-09
   163 :  4.9444484e-64  2.1766171e-64 -2.2074104e-64
   164 :  3.2502004e-13  1.8802855e-12 -4.2243233e-13
   165 : -3.7475441e-29 -1.8436713e-28  5.2275186e-29
   166 : -8.5651593e-07  7.7169730e-07  7.8568720e-08
   167 : -2.9169334e-07 -2.8087473e-07  6.4204995e-08
   168 :  5.0739865e-02  5.6668013e-02  5.2221645e-02
   169 : -5.9559397e-75  8.0470907e-75  9.5759812e-75
   170 :  1.2698098e-15  1.1035752e-15 -5.1204616e-16
   171 :  2.3682118e-04 -9.6714553e-05  2.3077779e-04
   172 : -9.4153265e-03 -8.5235833e-03 -8.4970308e-03
   173 : -3.2480522e-14 -6.7912240e-14  5.1026882e-15
   174 : -2.7847246e-02 -5.2266883e-02 -4.6358559e-02
   175 : -4.6263575e-22  1.1826290e-21  8.0019239e-22
   176 :  1.2586565e-60 -4.7192010e-60  2.1555112e-60
   177 : -2.4239287e-03 -2.9943169e-03  3.3885745e-03
   178 :  2.9555620e-06 -9.8592867e-06 -3.9349426e-06
   179 :  3.3310367e-12 -1.7529222e-13 -9.8877646e-13
   180 :  5.2052675e-05  4.9325419e-05  2.8994958e-05
   181 :  5.4235271e-26 -3.0939125e-26  3.1436459e-26
   182 : -9.5697610e-05  2.7636924e-05 -2.6215678e-04
   183 : -5.0048740e-10  4.9457594e-10 -5.8450547e-10
   184 :  3.6573864e-15 -1.0602403e-14  3.3408513e-15
   185 : -2.9576917e-07 -2.2613861e-07 -2.3896519e-08
   186 : -1.3393573e-47  1.4601636e-47 -3.0033214e-47
   187 :  4.0632195e-02  3.5009061e-02  3.1716190e-02
   188 : -9.3018598e-62  2.3034475e-61 -5.0252299e-62
   189 :  2.9920158e-02  2.8461348e-02  3.9469384e-02
   190 :  8.9606984e-66 -7.6761751e-66  8.8831423e-66
   191 :  5.8754135e-70  1.2795757e-69 -7.3762006e-70
   192 : -2.9822976e-19 -4.4434057e-19  2.0841842e-18
   193 :  1.6693106e-02  7.6497815e-03  1.8760214e-02
   194 : -2.5046465e-62  8.9845646e-63  8.2000460e-63
   195 :  1.7836228e-53 -4.3613777e-54 -6.6047020e-54
   196 :  4.4498541e-21 -6.8312833e-21  3.0244821e-21
   197 : -7.2372421e-03 -6.0552330e-03 -4.6737800e-03
   198 : -3.3348208e-31 -2.8380407e-31  7.0826996e-31
   199 :  2.0039381e-05 -2.3933797e-05 -4.3424380e-05
   200 : -4.3849043e-02 -4.3612582e-02 -3.8011972e-02
   201 : -1.5292185e-05  8.1504121e-05  5.9979032e-05
   202 :  6.2052035e-03  5.9842691e-03 -1.1661576e-03
   203 : -1.7023099e-15 -5.4332348e-15  5.8918472e-15
   204 :  8.1337357e-05  5.9914324e-05 -2.0500647e-05
   205 :  4.9778962e-03  2.3521699e-02  3.0454445e-02
   206 : -2.8789067e-02 -3.8770270e-02 -4.3395430e-02
   207 : -6.6365761e-17  1.2874884e-16 -1.3884157e-16
   208 :  3.8538419e-42  1.6169087e-42 -8.5084098e-42
   209 :  2.2295550e-02  1.9471266e-02  1.9518147e-02
   210 : -1.7360468e-24  7.3755214e-25  2.1488963e-25
   211 :  1.1592788e-02  1.7397524e-02  1.2910835e-02
   212 : -8.1513066e-88 -2.9513189e-87  7.2942220e-87
   213 :  2.8156622e-81 -4.5111638e-81  1.5322554e-81
   214 :  1.5622804e-14 -3.3653476e-14  4.6521616e-14
   215 :  3.7004221e-28  1.6794343e-28 -2.3186415e-28
   216 : -3.5927830e-14  7.6558688e-14 -1.6224413e-13
   217 :  2.7091461e-06 -1.8918334e-06  2.6735272e-06
   218 :  2.7882986e-55 -7.3453576e-56 -1.2583232e-55
   219 : -3.2187268e-04 -2.2337644e-04  9.8236865e-06
   220 :  8.0044271e-65 -5.6204135e-66 -9.1520532e-65
   221 :  1.1475032e-20  9.0878959e-21 -3.4685496e-20
   222 : -2.4189984e-04 -2.9979396e-04 -3.1399074e-04
   223 : -8.9409717e-55  7.2342836e-55 -1.1112892e-54
   224 :  9.2943114e-02  1.0618132e-01  1.0631700e-01
   225 :  6.7216570e-03 -1.2479830e-02 -8.7196905e-03
   226 : -3.9153283e-14  4.1608797e-14  5.5415113e-14
   227 : -7.4605448e-07 -3.9609698e-04 -3.8154712e-04
   228 :  5.6265599e-95  6.8926482e-95 -1.9553984e-94
   229 :  5.1039803e-02  4.7808520e-02  3.6668855e-02
   230 : -2.8556562e-45  2.1141477e-45 -2.0846930e-45
   231 : -3.0356832e-31 -3.0464960e-31  1.2177531e-30
   232 : -7.3261163e-53 -7.1500149e-53  6.6969657e-53
   233 :  1.9341286e-09  2.8547570e-09 -3.7604493e-10
   234 : -2.9034962e-03  1.1494356e-03 -9.7363404e-04
   235 : -1.6184657e-81 -1.1729267e-81  5.5281579e-82
   236 : -1.2951091e-07 -8.8151330e-08  1.4729026e-08
   237 :  5.0643321e-02  4.1423821e-02  5.1731931e-02
   238 :  2.5729999e-05 -1.0549555e-04 -1.9248870e-04
   239 :  4.6025223e-09 -5.4921333e-10  7.6226461e-09
   240 : -9.9434097e-03 -8.9263254e-03 -5.4422370e-03
   241 :  2.2447931e-06  2.6621262e-06 -1.5132744e-07
   242 :  9.1803936e-65 -2.2804928e-65 -4.4065191e-65
   243 :  1.2257100e-09 -2.5704255e-10 -1.8165246e-10
   244 :  7.2550313e-02  6.7153465e-02  6.3068261e-02
   245 :  2.3316890e-02  1.8989098e-02  1.9812521e-02
   246 : -1.5361786e-02  1.9673518e-02  3.8928708e-02
   247 : -2.2073662e-01 -2.0404262e-01 -1.9111287e-01
   248 :  1.0739066e-24 -1.7128212e-24  7.7600457e-25
   249 :  1.8005517e-78 -5.6151114e-79 -5.2049253e-79
   250 :  8.5322499e-73 -4.8211654e-72  4.4517926e-72
   251 :  1.5860572e-04 -3.7365769e-04  7.8483719e-04
   252 :  1.9275720e-39 -1.5927726e-39 -2.4859765e-39
   253 : -2.0582574e-02  7.2629001e-03  4.1959711e-02
   254 :  6.6277376e-31 -5.1074620e-31  2.5230796e-30
   255 : -3.4243618e-02 -2.7729833e-02 -1.3177282e-01
   256 :  4.8792971e-08 -1.2255259e-07  7.8352175e-09
   257 :  4.8462824e-02  4.7372391e-02  4.3829610e-02
   258 : -7.6362187e-09  7.2138134e-08  6.2142464e-08
   259 :  3.0226872e-24  7.0642254e-23 -2.3559626e-23
   260 :  1.1305735e-02  4.8932260e-03 -2.3408875e-05
   261 : -3.8523787e-02 -3.6340584e-02 -3.6282016e-02
   262 :  4.1912659e-60 -2.8979945e-60 -4.9987142e-61
   263 :  2.8075864e-11 -1.2863081e-09 -5.3861344e-11
   264 : -1.2231389e-65  5.1205579e-66 -8.8261316e-68
   265 : -1.3931755e-09  1.9611903e-09  6.4124718e-09
   266 : -4.7996483e-74  1.0584338e-73  4.6893262e-74
   267 :  1.1717054e-09 -1.9979670e-07 -1.2536147e-07
   268 : -2.3718135e-43  4.3279561e-44  6.9022907e-43
   269 :  2.5289979e-42 -1.0282798e-42  2.3021899e-43
   270 :  5.5277135e-76 -1.2025655e-76 -2.1003678e-76
   271 : -8.7810843e-45  5.1357092e-45  7.6105358e-47
   272 :  1.2265243e-88 -4.6138109e-88  1.8526050e-88
   273 :  3.1373606e-14  1.1217518e-14  3.9362562e-14
   274 :  2.4782100e-68 -1.3925470e-67  6.3410413e-68
   275 :  5.3771694e-02  5.7877010e-02  6.6559779e-02
   276 : -1.2037327e-04 -1.1734805e-04 -3.1017981e-04
   277 : -9.7254785e-03 -4.9944406e-03 -9.1645280e-03
   278 : -2.2366237e-02 -2.2155346e-02 -1.9448979e-02
   279 : -4.4078965e-06  2.6972108e-05  3.0881075e-05
   280 : -8.1235228e-03 -9.3092889e-03 -9.8190801e-03
   281 : -7.9118090e-45 -2.1647144e-45  1.2162840e-44
   282 :  4.1425950e-38 -1.1080262e-39 -2.4783664e-38
   283 : -6.7531347e-46 -4.0459289e-47  2.4540623e-46
   284 :  5.9059505e-02  6.0180513e-02  6.0255279e-02
   285 :  8.4170802e-24 -3.7931671e-24  8.0084954e-24
   286 :  5.1901248e-79  6.7830673e-79 -1.9906848e-78
   287 : -2.1911648e-49 -8.8371177e-49  2.2123871e-48
   288 :  1.7765760e-03 -1.8323122e-05  3.5705648e-04
   289 : -1.4482056e-02 -1.4437440e-02 -2.4990659e-02
   290 : -5.9338033e-37  2.3470469e-37  5.7207375e-38
   291 : -1.8095258e-01 -1.6037804e-01 -1.7777783e-01
   292 :  6.4972789e-02  7.9058297e-02  7.7817510e-02
   293 : -2.2881006e-09  1.2062943e-08 -3.2295764e-09
   294 : -6.3948405e-02 -7.4055522e-02 -6.7817719e-02
   295 : -4.4493078e-06  3.7059727e-06  4.3847892e-07
   296 :  3.8018458e-97 -1.3368426e-96  5.1269489e-97
   297 :  9.6213622e-57 -4.2060979e-56  2.2625189e-56
   298 : -1.7989989e-02 -1.5389200e-02 -2.0710530e-02
   299 :  5.9638168e-03 -1.2605003e-02 -7.8975138e-03
   300 : -2.4118563e-05  3.2199830e-05  3.8990561e-05
   301 : -2.5356777e-02 -3.1591277e-02 -3.1847706e-02
   302 :  1.4548284e-75  4.5799155e-75 -2.0559780e-75
   303 :  2.1189239e-03  2.8742638e-02  2.7398205e-02
   304 :  7.2016925e-51 -1.0090370e-50 -4.6208545e-51
   305 :  6.4567465e-03  6.6203678e-03  5.4801079e-03
   306 :  1.6707768e-07  2.7000326e-06  1.8142579e-06
   307 : -2.9505829e-72 -3.2260069e-72  7.0506867e-73
   308 : -2.6481895e-02 -3.1662529e-02 -2.9266619e-02
   309 :  4.3178529e-02  2.0837835e-02  7.0121908e-03
   310 : -2.2530487e-61  3.1509290e-62 -8.3563142e-62
   311 :  4.4557552e-02  3.8621611e-02  4.4689963e-02
   312 :  2.6774962e-77 -5.0473107e-77  1.1692144e-77
   313 : -7.7541442e-34  4.7708867e-35  2.8659543e-34
   314 :  3.2737335e-05  4.2851664e-04  8.2167366e-04
   315 :  2.0922238e-02  3.6254359e-02  4.8030685e-02
   316 : -2.2110899e-44  8.9965781e-45  5.9888909e-45
   317 :  5.4344515e-08  2.0467506e-07 -3.9195407e-08
   318 : -3.4775626e-01 -4.2871059e-01 -3.7862814e-01
   319 : -3.7872192e-39  7.7094089e-38 -1.1761055e-37
   320 : -6.6172683e-38  2.5660811e-37 -1.2325752e-37
   321 :  4.4714892e-02  3.3986834e-02  4.3975886e-02
   322 : -4.4619183e-44 -3.6442553e-44  7.1490622e-44
   323 :  5.3740325e-02  3.5627913e-02  3.7780387e-02
   324 : -1.9855075e-48  3.9788534e-48 -8.6372803e-48
   325 : -4.6894754e-02 -8.9251701e-02 -7.1797798e-02
   326 :  5.9800257e-02  7.3707693e-02  5.4616188e-02
   327 :  1.9620109e-03  2.1051086e-03  1.7657832e-03
   328 :  3.1753892e-39 -9.4797669e-40 -1.7544398e-39
   329 :  1.3127616e-09 -5.4398168e-10  1.3313881e-10
   330 : -4.3308048e-02 -5.0218852e-02 -3.7622369e-02
   331 : -1.0167935e-02 -1.1235710e-02 -1.0569221e-02
   332 : -7.6746917e-77  1.3595387e-76 -1.5505283e-77
   333 :  1.8450798e-02  2.6402317e-02  3.5054974e-02
   334 : -4.2514694e-06  2.0264649e-06 -7.4564016e-07
   335 : -2.5295255e-63  3.0527797e-62  1.1769490e-62
   336 : -8.5107396e-15  2.1028703e-15  1.3604745e-14
   337 : -1.2650608e-16  3.1499057e-16  2.0690256e-16
   338 :  5.6269345e-03  5.6498612e-03  6.5572150e-03
   339 :  1.4465007e-32 -3.1812905e-33 -3.9780016e-33
   340 :  1.2704426e-06 -8.9014407e-07  2.2299591e-06
   341 :  1.3404955e-05  1.2999566e-03 -2.0335016e-03
   342 :  5.1606352e-11 -3.1741109e-11 -1.3446124e-11
   343 :  8.8297886e-62 -3.9724090e-62  6.7803157e-62
   344 :  2.5550395e-32 -2.8349559e-32 -3.7544918e-32
   345 : -6.5259389e-06 -4.5274898e-05 -2.3375609e-05
   346 :  2.5621464e-31 -3.7340633e-31 -4.2900546e-31
   347 :  1.3789861e-05 -2.3084544e-05  3.7490190e-05
   348 :  3.7270363e-02  3.4600799e-02  4.0605247e-02
   349 :  4.0056300e-02  3.5468804e-02  3.5911185e-02
   350 :  1.3753573e-19 -1.4357618e-19 -1.3094253e-19
   351 : -2.7310593e-14 -4.2537883e-15 -1.9095153e-14
   352 :  7.5598570e-38 -4.9078763e-38 -2.6575973e-37
   353 : -4.4389334e-78  3.5769310e-79  5.7177137e-78
   354 : -6.2131763e-06 -4.9276047e-06 -6.8857867e-06
   355 :  6.5520480e-30 -2.5334869e-29  3.9913833e-31
   356 : -3.7558358e-02 -3.4612572e-02 -4.4161235e-02
   357 :  1.0358431e-29 -2.4174818e-29  3.3225279e-29
   358 : -1.9840538e-40  5.2014398e-40 -4.1524757e-41
   359 :  3.8479178e-86  7.4213891e-86 -3.6425304e-86
   360 : -1.6811096e+00 -9.0812820e-01 -5.8941673e-01
   361 :  1.0583587e-05  2.0821176e-06 -1.9468588e-05
   362 :  1.0951922e-02  1.7973409e-02  5.2793072e-02
   363 : -4.1648816e-42 -2.0233252e-41  3.1990883e-41
   364 :  2.9129342e-30 -1.0345628e-30  1.6955064e-31
   365 :  5.3507002e-02  6.2240307e-02  4.9551984e-02
   366 :  3.7216647e-63 -1.1788573e-62  2.4874427e-63
   367 : -1.5683673e-84  6.9922309e-84 -8.9171980e-85
   368 :  8.6004824e-12  5.0188304e-11  2.5698596e-11
   369 : -4.9872932e-13  4.3569836e-12 -4.0021415e-12
   370 : -3.7084083e-37  2.8659686e-38  3.3451074e-37
   371 :  1.3937302e-04 -2.3694574e-05  1.2232782e-04
   372 :  6.3089695e-56 -4.9075714e-56  5.3637798e-56
   373 : -6.6766406e-03 -3.5956399e-03 -2.5020451e-03
   374 : -2.3663071e-06 -2.0949216e-06  1.4910503e-06
   375 : -7.4017299e-04 -6.6958799e-04 -1.2808852e-03
   376 : -3.4091318e-11 -4.1605277e-11  1.1984810e-11
   377 : -2.0034608e-02 -1.0119790e-02 -4.1543214e-02
   378 : -3.0553132e-16  1.3992594e-15  1.7061676e-15
   379 : -6.5380345e-25  8.8359731e-25  7.3598139e-25
   380 : -3.1280824e-04 -3.2845642e-04 -2.8356811e-04
   381 : -4.3595955e-02 -2.9133228e-02 -3.1905751e-02
   382 :  8.2062199e-27 -5.3109785e-27 -2.1829571e-27
   383 :  2.5223309e-18 -1.4423584e-18  1.0583415e-18
   384 : -2.0272441e-04 -1.1224639e-03  5.6807268e-04
   385 :  1.9160524e-22 -1.0968702e-21 -2.0787442e-22
   386 :  1.6815213e-04  2.2366285e-03  6.1509411e-04
   387 : -1.4507024e-18  5.8267130e-19 -8.3248334e-19
   388 :  8.6220353e-02 -1.1418005e-02  2.0993630e-02
   389 :  1.0206972e-02  1.7148302e-02  1.6482935e-02
   390 : -1.4335361e-02 -1.7207120e-02 -1.4611575e-02
   391 : -2.7182884e-29 -2.6824010e-29  1.0023117e-28
   392 : -3.7161829e-22  1.0676889e-21 -6.4056712e-21
   393 :  5.4804356e-02  5.5435319e-02  5.6906840e-02
   394 :  2.2553135e-39 -1.7332890e-40 -4.1617027e-39
   395 :  4.0942929e-02  4.6108207e-02  3.6236940e-02
   396 :  5.4845145e-03 -1.1412341e-02 -3.0781734e-04
   397 :  5.8331509e-32 -1.5397946e-32 -3.4950439e-33
   398 : -9.5141039e-38 -5.7510054e-38  2.0985110e-37
   399 : -1.6104651e-13  1.9893459e-14  5.4344317e-14
   400 :  3.9436713e-12 -1.0909144e-12  2.4347150e-12
   401 : -3.2059652e-72 -3.9000471e-72  1.2053284e-71
   402 : -6.5775321e-05 -1.0586291e-05 -2.6622693e-05
   403 :  3.5553647e-02  3.9034248e-02  3.5059406e-02
   404 :  9.6868175e-64 -5.2100396e-64  5.5338802e-64
   405 :  3.1343670e-10 -1.4329970e-09  2.9846650e-09
   406 :  5.3796219e-02  5.0850763e-02  5.2292881e-02
   407 :  3.1865932e-17 -4.1245289e-17 -7.3341733e-17
   408 :  2.7416756e-09 -7.9031566e-08 -1.5889458e-08
   409 : -2.7504754e-03 -2.3954418e-03 -4.8417915e-03
   410 : -1.8879548e-06  2.3569311e-06  3.3891837e-07
   411 :  3.6030223e-02  3.6562215e-02  3.1411369e-02
   412 : -8.2176866e-02  4.1178630e-02  3.0406639e-02
   413 :  4.9560078e-05  2.1623053e-05  4.3867578e-05
   414 : -1.0799504e-21 -1.4218435e-21 -1.8780592e-21
   415 :  1.4303283e-02  3.0211029e-02  9.6595765e-04
   416 : -3.0006033e-55 -2.6148165e-55  1.5293820e-55
   417 :  5.6823919e-05  4.1198614e-05  6.3758990e-05
   418 : -1.8792374e-02 -1.7746841e-02 -2.2341846e-02
   419 : -8.4881850e-30 -4.0248689e-29  1.0995557e-29
   420 : -2.2275867e-03  2.3315387e-04 -4.8423096e-03
   421 :  3.1572743e-46 -6.6894025e-46  1.6090224e-46
   422 : -1.5709930e-08 -1.9066725e-09 -1.7622944e-09
