Number of elements 23380
    58 : -6.7744973e-03 -7.4267122e-03 -9.1112698e-03
    59 : -2.9883530e-12 -3.3594209e-12  3.6673116e-12
    60 : -1.5298651e-07  3.0781633e-07  4.5952574e-07
    61 :  1.9935978e-10  8.2840386e-11  2.7971361e-10
    62 : -1.7526389e-03 -3.4066304e-04 -3.1848750e-04
    63 : -2.5204098e-02 -3.1407162e-02 -3.7886963e-02
    64 :  7.7713700e-03  7.1555113e-03  2.5798194e-03
    65 : -7.1353763e-40  2.9394184e-39 -1.0192400e-39
    66 :  1.1206369e-10  2.7936301e-10  5.0651079e-11
    67 :  1.6663735e-01  1.1148347e-01  2.1065940e-01
    68 :  1.3766516e-03  3.6183829e-04  3.6743923e-05
    69 : -5.2461877e-02 -3.3877448e-02 -5.2682628e-02
    70 : -2.1953768e-02 -2.3173646e-02 -2.8361881e-02
    71 :  5.1363452e-02  5.4483647e-02  4.9380329e-02
    72 :  9.6075604e-20 -4.2060905e-19 -5.2770508e-19
    73 :  2.3377156e-17 -1.1908547e-17 -7.1671468e-17
    74 :  1.3572729e-11 -3.2309925e-12  6.3130465e-12
    75 : -2.5519208e-02 -2.1476813e-02 -2.4955547e-02
    76 :  2.9284440e-02  4.0040942e-02  3.2150384e-02
    77 : -1.1175040e-06 -8.7259190e-07 -9.4406957e-07
    78 :  6.4350851e-08 -1.6754622e-07 -1.8601316e-07
    79 : -5.3058907e-03 -5.3353619e-03 -3.7845836e-03
    80 :  3.1147802e-40  1.2421984e-40 -4.5255764e-40
    81 :  1.3236995e-02  1.5730462e-02  1.7935839e-02
    82 : -4.8100470e-09 -2.3955038e-09  8.7836761e-09
    83 : -5.9415343e-03 -5.7232345e-03 -5.5752490e-03
    84 :  1.5610753e-10  7.4176781e-10  3.7081756e-10
    85 : -7.9871751e-03 -2.4423172e-02 -1.2305910e-02
    86 :  5.3680560e-04  8.7424033e-04  1.6492790e-03
    87 : -1.8281640e-14 -1.0745134e-14  1.9814154e-14
    88 : -4.4075614e-22  1.9484341e-22 -4.3290788e-22
    89 : -1.5547802e-02 -1.3946108e-02 -1.4262445e-02
    90 : -6.4904109e-03 -9.8079025e-03 -5.3773151e-03
    91 :  2.2297720e-02  2.1323127e-02  2.7618224e-02
    92 :  8.7539124e-04  5.7730103e-04  8.0753561e-04
    93 :  2.9012026e-06 -9.9849920e-06  4.5822399e-07
    94 : -1.3150401e-02 -1.2097349e-02 -1.0730645e-02
    95 : -1.5425755e-02 -1.7885164e-02 -1.6952852e-02
    96 : -2.5684320e-04  2.2845580e-03  9.3148181e-04
    97 :  2.4763843e-02  1.7613182e-02  2.2178862e-02
    98 : -1.2197326e-04 -3.6787947e-03  1.0087166e-03
    99 :  7.2447202e-12  8.9012484e-12 -7.5128038e-12
   100 : -3.9282078e-36  7.0399351e-36 -1.7422747e-36
   101 : -1.1312784e-02 -1.4448217e-02 -1.0843370e-02
   102 : -8.9971329e-18 -1.2234672e-18  6.1356084e-18
   103 :  2.9944730e-09  4.6787453e-08  9.5877209e-08
   104 : -3.4840686e-03 -5.2719048e-03 -9.3081815e-03
   105 : -9.6944866e-24  8.5778748e-24 -2.8768890e-23
   106 :  1.3205125e-57 -1.3566781e-58 -5.5260572e-58
   107 :  2.1474002e-02  2.3154054e-02  1.9942438e-02
   108 : -2.0456778e-67 -3.4683968e-67  9.7670879e-67
   109 : -6.4552252e-04  1.3681537e-04 -3.6466553e-04
   110 : -4.1616902e-37 -2.3599822e-37 -5.9811181e-37
   111 : -1.3459893e-02 -1.3474400e-02 -1.2548439e-02
   112 :  1.2488084e-02  6.3293814e-03  1.8000414e-02
   113 : -2.7344228e-02 -3.5338367e-03  5.2570490e-03
   114 :  2.4590515e-57  7.0839453e-58 -3.5077810e-57
   115 : -2.3578166e-02 -2.0893347e-02 -1.6799552e-02
   116 :  5.8779423e-02  5.4279472e-02  5.2797387e-02
   117 : -2.0877504e-54  6.4862474e-55  2.3820311e-55
   118 :  3.5927468e-63  2.3686647e-62 -1.7963272e-62
   119 :  2.0122297e-18 -6.9912199e-17  2.9364322e-16
   120 : -1.5231874e-07  2.9940766e-07 -2.2021595e-07
   121 : -1.4697932e-59  1.7881483e-59 -4.1220205e-59
   122 :  3.7444746e-03 -2.4747826e-03  3.4668499e-03
   123 : -1.1645621e-65  2.8672949e-65 -4.7420174e-66
   124 : -1.7991302e-54 -1.8099646e-54  4.9388810e-54
   125 :  1.4337282e-02  1.8877117e-02  1.4859566e-02
   126 : -1.1389436e-02 -1.2145276e-02 -1.2409622e-02
   127 : -1.2595186e-05 -1.4872977e-05 -2.3237212e-05
   128 : -3.0001307e-03 -2.2553536e-02 -2.1088942e-02
   129 :  1.1790663e-02 -2.1270483e-03  6.3065287e-03
   130 : -1.2283307e-42  3.4380405e-43 -2.2067804e-43
   131 :  5.3119530e-73 -6.7233225e-73  1.7333001e-72
   132 : -4.0339153e-21  9.4742521e-21 -2.7577597e-20
   133 :  5.4519039e-02  4.7681538e-02  4.9250584e-02
   134 :  4.7805838e-20 -1.8417217e-20 -2.5915145e-22
   135 : -6.9877103e-03 -7.9649855e-03 -3.6342035e-03
   136 :  4.9119660e-02  3.7255932e-02  2.1511101e-02
   137 : -1.6516886e-03 -1.3275975e-03 -6.6627056e-04
   138 :  2.9669243e-02  2.8784651e-02  2.7430669e-02
   139 : -9.6239212e-44 -4.3872204e-44  4.5155072e-44
   140 :  5.4293311e-05  1.9811100e-05  4.8893128e-05
   141 : -1.4706104e-02 -1.3088888e-02 -1.4198923e-02
   142 :  5.4330956e-67  3.2210600e-68 -1.7168778e-67
   143 : -7.3969287e-03 -5.9783754e-03 -9.8719284e-03
   144 : -2.6680377e-60 -9.8470199e-62  1.0243663e-60
   145 : -2.2051521e-02 -2.6282987e-02 -1.2070287e-02
   146 : -2.4812111e-03 -1.4405249e-03  1.3475517e-02
   147 : -7.7940884e-74 -6.6526762e-73  8.8870360e-73
   148 : -1.0970384e-26  4.3838026e-26 -7.0274261e-27
   149 :  1.6344366e-33 -1.0149483e-33  3.4099749e-34
   150 : -9.1165044e-08 -1.1036611e-07  5.1365010e-08
   151 : -6.8181057e-06  3.3765156e-06  3.8915814e-06
   152 : -1.0618805e-02 -1.8601182e-02 -3.9628756e-03
   153 :  6.3225626e-26 -1.4941805e-26 -1.1522760e-25
   154 :  3.2076742e-22  5.1045939e-22 -1.1764155e-21
   155 : -1.8751497e-02 -2.3852546e-02 -2.5142864e-02
   156 :  9.5535593e-04  2.2216203e-03  8.7100286e-05
   157 :  1.0598957e-02 -4.6226867e-03  2.4661545e-03
   158 :  9.2546606e-03  1.8792148e-02 -9.2055392e-02
   159 : -6.2613479e-39 -4.2025376e-39  4.0414589e-39
   160 :  1.4560559e-05 -1.3237911e-04 -2.2047282e-04
   161 :  7.2055981e-03  6.7531400e-04  2.7446933e-03
   162 : -1.2950363e-04 -1.7531790e-04 -7.5151229e-03
   163 : -1.1377172e-49 -5.4290825e-50  5.1269042e-50
   164 :  2.6771999e-05  3.1978757e-05 -4.0472623e-06
   165 : -2.0085648e-19 -1.6293377e-18  6.7846578e-19
   166 :  6.1010805e-02  4.3633824e-02  5.6674752e-02
   167 :  2.1495401e-02  1.6907554e-02  2.5299798e-02
   168 : -3.9344635e-02 -4.3190261e-02 -3.9621563e-02
   169 :  3.9063285e-59 -4.2341385e-59 -9.3127861e-59
   170 :  1.0153329e-08  8.3283850e-09 -1.4350672e-08
   171 : -1.7488148e-02 -3.7624848e-03 -2.2414056e-02
   172 :  2.5431936e-02  1.8723297e-02  1.7495963e-02
   173 :  1.3476597e-05 -2.7249852e-06 -2.5238199e-05
   174 : -4.0886017e-02 -6.0143965e-02 -5.4979810e-02
   175 :  1.3943216e-13 -2.8201216e-13 -1.7447965e-13
   176 :  2.5637212e-48 -7.5615476e-48  2.4417718e-48
   177 :  1.8245095e-02  1.4239472e-02  1.6398157e-02
   178 :  1.0497977e-01  1.1594476e-01  9.5690168e-02
   179 : -4.2472505e-06  9.0817725e-07  1.6324390e-06
   180 :  1.3997095e-02  1.4130022e-02  9.8330037e-03
   181 :  3.6121316e-17  2.0711569e-17  4.1719845e-17
   182 :  1.6106636e-03  7.2329987e-04  9.2590531e-04
   183 : -1.5327834e-04  4.1316556e-06 -1.4520662e-04
   184 :  1.3828065e-07 -7.5778294e-07  2.0305517e-07
   185 :  2.7083903e-02  3.1362415e-02 -2.2645671e-03
   186 :  1.0478351e-35 -6.2603568e-36  1.5012766e-35
   187 : -1.0671238e-02 -1.2993804e-02 -5.1227143e-03
   188 : -2.0854652e-48 -4.9185189e-48  1.5896194e-48
   189 :  4.3288280e-03  4.1139391e-03 -4.2215473e-03
   190 :  1.1350224e-51  8.7070418e-52  1.9285083e-52
   191 : -6.8729850e-55 -3.4603153e-54  1.6557763e-54
   192 :  3.8676785e-11 -4.7465090e-11 -1.0836335e-10
   193 :  3.6206041e-02  4.5665369e-02  4.2658685e-02
   194 :  5.2467178e-48 -1.5522704e-48 -1.1438182e-48
   195 : -2.5152160e-41 -3.5793466e-41  9.8539153e-41
   196 : -1.6744054e-10 -2.6417881e-09  5.7558780e-10
   197 :  7.8905119e-03  6.2031930e-03  1.5055817e-02
   198 :  2.9976647e-21  4.5238791e-22 -2.7929026e-21
   199 : -5.6687710e-03  9.3552182e-04  3.5822177e-02
   200 :  3.4066988e-03  4.6854917e-03  8.6300445e-03
   201 :  4.9550730e-03  6.2471628e-03  8.1037849e-03
   202 : -8.2600452e-03 -8.0200888e-03 -4.9608635e-03
   203 : -1.6049476e-06 -8.3147348e-07  2.9901197e-06
   204 :  4.2527294e-02  6.6177859e-02  8.4855435e-02
   205 : -1.5964073e-02 -1.5810505e-02 -1.6264385e-02
   206 : -4.7922277e-02 -5.3176124e-02 -6.1831580e-02
   207 :  1.0484239e-08  4.0341921e-09  5.4019851e-09
   208 : -3.0964146e-31  4.6624047e-32  7.9321315e-31
   209 : -1.4533764e-02 -1.4996258e-02 -1.5757603e-02
   210 : -1.1167478e-14  7.1574968e-15 -7.4745843e-15
   211 : -9.6933635e-03 -1.1093972e-02 -5.3160840e-03
   212 :  1.5297349e-69 -2.1391073e-70 -7.2014217e-71
   213 : -8.3554371e-65  8.9850083e-65  9.7549674e-65
   214 : -2.1545971e-07  2.6296474e-07 -3.3644797e-07
   215 : -1.0316453e-18 -5.5208357e-19  3.6541391e-19
   216 : -7.5747915e-07  1.1569996e-06 -2.7857642e-06
   217 :  4.3237411e-02  1.8468131e-02  6.2541574e-02
   218 :  1.3594104e-42  3.1823043e-42 -3.8636326e-43
   219 : -9.3623609e-03 -1.3130719e-02 -7.0046671e-03
   220 : -1.8857160e-50  2.8555071e-51  2.5892391e-50
   221 : -7.8931151e-11 -2.9115655e-11  2.2953798e-10
   222 : -3.3577682e-02 -2.4431194e-02 -2.6199366e-02
   223 :  8.1606977e-44  1.1352042e-41 -1.8934486e-41
   224 : -8.0004662e-03  2.9819165e-04  5.3865745e-03
   225 : -7.3147564e-03 -8.3368351e-03 -9.0756519e-03
   226 : -1.2514841e-05  6.2776718e-07 -2.6306945e-07
   227 : -1.6965338e-02 -1.8326155e-02 -1.9216409e-02
   228 : -1.3652761e-76 -1.7305190e-76  4.6461524e-76
   229 :  2.6329639e-03 -3.1428219e-04  7.7506418e-03
   230 :  1.1454721e-33  6.8780345e-35 -6.2938305e-34
   231 :  1.3241612e-21  7.0334218e-21 -6.7425169e-21
   232 : -1.3485099e-40 -1.2859836e-40  1.2848000e-40
   233 : -3.0627278e-05  1.3334959e-04  1.6425758e-05
   234 : -1.5650369e-02 -1.2673945e-02 -9.9983064e-03
   235 :  4.6403158e-65 -1.1279297e-65  3.8083349e-66
   236 :  2.2840361e-02  2.0582205e-02  1.2487236e-02
   237 : -4.7801115e-02 -5.4934799e-02 -7.4118163e-02
   238 : -1.2625762e-02 -1.4593506e-02 -1.5193489e-02
   239 :  3.0870536e-02  1.2767995e-02  1.6126554e-02
   240 : -6.7835943e-03 -9.6793708e-03 -6.3967794e-03
   241 :  6.1155696e-02  4.6292518e-02  3.9628467e-02
   242 : -1.7661220e-50 -9.1210020e-51  7.8999747e-51
   243 :  3.3261323e-05 -7.1629602e-06 -1.9034955e-05
   244 : -1.1206039e-02 -1.0560857e-02 -1.0186862e-02
   245 : -1.0976671e-02 -1.2128068e-02 -1.2649677e-02
   246 : -4.2439650e-02 -3.1942871e-02 -2.5231616e-02
   247 :  2.9286170e-02  1.6099766e-02  2.7519490e-02
   248 : -2.3428231e-13  4.2774068e-13  2.6999208e-13
   249 : -1.7994824e-62  7.0012546e-63 -4.2560397e-63
   250 : -5.2553243e-57  1.9632491e-56 -7.6402470e-57
   251 : -1.1131187e-02 -1.7496707e-02 -7.6089696e-03
   252 :  9.5024374e-29 -6.5053916e-29 -1.3093944e-28
   253 :  2.2984809e-02  1.4429195e-02 -1.8045185e-02
   254 :  4.2142529e-20 -2.9950047e-20  3.7243976e-20
   255 : -1.6498685e-02 -3.2825689e-04  4.1430447e-03
   256 : -3.0322703e-03 -9.9054218e-03  1.5340742e-04
   257 : -7.8436503e-03 -9.8902856e-03 -5.9168704e-03
   258 :  1.3149352e-04  2.3478530e-03  6.0791587e-04
   259 : -1.4106345e-14 -4.8679384e-14  1.6276695e-14
   260 : -1.0983886e-03 -1.3590214e-04  8.5270681e-04
   261 :  1.4559611e-02  1.2852378e-02  1.4117335e-02
   262 : -7.4208510e-47  1.3464970e-46  4.1077341e-48
   263 : -1.9904264e-03  7.3569597e-04 -1.4856821e-03
   264 :  1.7922747e-51 -7.8059970e-52  1.0734200e-51
   265 :  1.0542915e-03 -9.0524147e-04 -5.0884176e-03
   266 : -5.6403319e-59  2.6684668e-59 -9.1505638e-59
   267 : -1.4130197e-02  4.8868321e-02 -1.5392498e-03
   268 :  1.9370633e-28 -1.2708328e-28 -3.1920447e-28
   269 : -1.3486173e-30  5.1500672e-31 -3.8840311e-31
   270 : -3.4085231e-60  4.3142776e-62  1.0334692e-60
   271 :  9.7019121e-34 -9.9851330e-34  1.1105253e-34
   272 :  2.0557968e-71 -4.0849081e-71 -1.3525536e-71
   273 : -4.8547208e-07  4.0098689e-06 -2.4215586e-06
   274 : -9.2477383e-54  4.5363277e-53 -7.2036582e-55
   275 : -3.6188640e-03 -5.4520308e-03 -6.5533196e-03
   276 : -9.9165995e-03 -4.3938523e-03 -1.5933551e-02
   277 :  2.2436262e-02  2.4193626e-02  2.1396686e-02
   278 : -4.0100870e-03 -6.4733448e-03 -6.3645981e-03
   279 :  2.4113307e-02  4.1389802e-02  7.0164795e-02
   280 :  3.1114049e-02  3.0566738e-02  2.9471559e-02
   281 :  2.2917880e-33  5.5530719e-34 -3.3784340e-33
   282 :  1.5492961e-27  2.5271982e-27 -1.0122971e-27
   283 :  2.1029800e-34  3.5916722e-36 -7.7776167e-35
   284 : -1.4675268e-02 -1.2300422e-02 -1.3326590e-02
   285 :  2.1811129e-15  9.7661992e-17  6.3049235e-17
   286 :  3.9304379e-61 -3.5301356e-60  8.3880887e-60
   287 : -3.3515796e-37  9.1475424e-37 -1.3844184e-36
   288 : -6.9225711e-03 -8.1738250e-03 -1.0514681e-02
   289 : -2.8871977e-02 -2.8551125e-02 -3.6685567e-02
   290 :  1.5091198e-26 -9.8169906e-27 -1.3590335e-27
   291 :  4.7802338e-03  9.1993470e-03  1.9117437e-02
   292 : -1.3440957e-02 -8.1089126e-03 -1.1342183e-02
   293 : -6.4338290e-03  1.7355279e-02 -4.2655004e-03
   294 :  1.2792530e-03 -2.2267994e-04  3.5366191e-04
   295 :  6.1947014e-02  7.8674027e-02  7.2185341e-02
   296 :  1.5491333e-79 -3.0880759e-79 -4.4209951e-79
   297 : -2.4605750e-40  8.7389176e-40 -4.0103098e-40
   298 : -1.1959584e-02 -1.3021295e-02 -1.0410678e-02
   299 : -4.0866696e-03 -5.1927527e-03 -1.4390600e-03
   300 : -2.6464519e-03  1.5105968e-02  1.1517318e-02
   301 : -1.2946482e-02 -1.6049819e-02 -1.3565632e-02
   302 : -1.1477298e-59 -3.8294694e-59  1.6746649e-59
   303 :  1.3114945e-02 -2.7985941e-03 -2.3352476e-03
   304 :  4.4424699e-39 -5.8295054e-39 -3.1754887e-39
   305 :  2.4889854e-03  3.0824967e-03  3.2056564e-03
   306 :  4.2626867e-03  2.4634229e-03  2.2267551e-03
   307 :  5.4792828e-57  9.9462342e-57  3.5949371e-57
   308 : -8.5027419e-04  2.6312882e-03 -3.1831115e-03
   309 : -1.8296080e-02 -1.5955988e-02 -1.6377785e-02
   310 :  5.9433078e-47  1.1142609e-47  1.8289111e-47
   311 :  1.9609543e-02  1.2042829e-02  2.6422139e-02
   312 :  2.3394574e-63 -8.1787017e-63  2.8716971e-63
   313 :  3.7614364e-19 -4.0932324e-19 -3.5118189e-19
   314 : -2.2293008e-02 -1.9556858e-02 -1.8680672e-02
   315 :  1.7394814e-02  2.9670104e-02  2.1004684e-02
   316 : -5.0566261e-33  3.8258259e-33 -8.1837541e-33
   317 :  1.5892366e-04  1.7326262e-03  2.3628337e-03
   318 :  4.8416839e-01  4.0215768e-01  3.5999620e-01
   319 : -2.5652043e-27 -2.7343163e-27  1.0206140e-26
   320 :  8.7179063e-24 -4.1127221e-23  2.4288184e-23
   321 : -5.0286547e-03 -5.4153366e-03 -6.3870841e-03
   322 :  1.2753264e-32  1.5447842e-32 -5.5578240e-32
   323 :  3.6181923e-03  7.5764698e-03  7.7741736e-03
   324 :  3.9438036e-36 -6.1169269e-36 -6.3014705e-36
   325 :  5.6643457e-02  4.4361432e-02  3.5912156e-02
   326 : -7.3771510e-03 -1.0910767e-02 -1.2422738e-02
   327 :  1.2993565e-02  1.2157123e-02  8.2835908e-03
   328 :  1.2278752e-27 -5.0574936e-28 -2.6328959e-28
   329 : -3.5739599e-04 -4.8549103e-04 -5.3300069e-04
   330 : -6.3445316e-02 -4.5054652e-02 -6.6189655e-02
   331 :  1.4404870e-02  1.2398308e-02  1.2542115e-02
   332 :  2.0997797e-60 -1.9720515e-60  3.0318894e-62
   333 :  1.4870508e-02  5.0167531e-02  3.7910735e-02
   334 :  5.3131525e-03  4.3864558e-03  8.2267348e-04
   335 :  1.6505997e-48 -4.6577479e-48 -5.6527123e-49
   336 :  2.5390000e-05  9.5711669e-06  3.9335040e-05
   337 : -3.8484715e-10 -3.0038690e-10 -9.1990415e-10
   338 :  3.9647401e-03  4.2978288e-03  3.6632373e-03
   339 : -2.6025776e-19 -1.3738372e-19  1.9092035e-19
   340 :  2.8400007e-02  2.6709215e-02  3.3367198e-02
   341 :  2.8078075e-02  2.8582069e-02  3.0497612e-02
   342 : -2.0689787e-04  3.0494073e-05  5.0551908e-05
   343 : -4.0106729e-49 -4.3870446e-48  7.9177238e-48
   344 : -8.5126323e-23  1.6555163e-22 -2.1136402e-22
   345 :  4.6782679e-03  2.8382990e-03  2.0303923e-03
   346 :  1.1274517e-19 -5.8579807e-19 -3.6846102e-19
   347 :  8.0097194e-02  7.6600481e-02  8.0531508e-03
   348 :  2.9916273e-02  3.7886373e-02  4.9042489e-02
   349 : -1.9842953e-02 -1.9377992e-02 -2.0274401e-02
   350 :  4.8064721e-12  2.3550497e-12  3.1383308e-12
   351 :  5.1903571e-08 -3.3078703e-07 -3.9799756e-07
   352 :  1.3975041e-26 -2.8689899e-26 -9.3080290e-28
   353 :  8.8477114e-59 -1.0005546e-58 -7.1031297e-59
   354 :  2.8355324e-02  3.1140025e-02  2.2715521e-02
   355 :  2.9779760e-20  3.5548069e-20 -1.5442204e-20
   356 :  9.0058696e-03  7.3796239e-03  4.8084139e-03
   357 :  8.4714599e-20 -5.1258583e-21  1.1962240e-19
   358 : -6.4612691e-30 -1.3940724e-29  2.2318500e-30
   359 : -6.0293897e-69 -8.1536597e-69  4.1325538e-69
   360 :  1.8509884e-01  5.4067603e-02  9.8214383e-02
   361 :  5.6779541e-02  4.7491525e-02  2.9876811e-02
   362 : -5.0034829e-03 -5.4166152e-03 -9.3709232e-03
   363 :  6.0590519e-30 -2.6117299e-29  1.2068817e-29
   364 : -1.2204319e-20  2.5213617e-21  7.0545673e-22
   365 :  9.7881683e-04  6.4473743e-04  4.3624016e-04
   366 :  5.9276152e-49 -1.1460451e-48 -8.3369570e-50
   367 : -4.9519882e-67  3.8095289e-67  5.3467098e-67
   368 :  2.5761950e-04 -1.6251274e-03 -4.5091943e-04
   369 : -3.0001539e-06  1.2513332e-06 -6.5552630e-06
   370 :  1.0415305e-26 -2.7359342e-27 -3.6624286e-27
   371 : -5.6655666e-02  2.6165913e-02 -3.1458623e-02
   372 : -3.2003577e-42  1.7762621e-42 -1.0056197e-42
   373 :  5.3036391e-03  3.2927568e-03 -4.7272536e-03
   374 :  2.5329631e-02  2.6120307e-02  2.8165410e-02
   375 :  6.5052526e-04  8.0720089e-04 -7.3255754e-04
   376 :  3.8159498e-04  1.5482857e-04  3.3471749e-04
   377 : -4.0754999e-01 -4.6270809e-01 -3.7867213e-01
   378 :  3.4236141e-08 -5.1930529e-07 -7.2114699e-07
   379 : -2.0649664e-16  4.5144988e-16  2.5331365e-17
   380 : -2.5530085e-02 -2.1132073e-02 -2.5058138e-02
   381 :  3.5744434e-03 -2.2629970e-03  2.5939784e-03
   382 : -7.3540036e-17  3.0407133e-17 -4.1445741e-17
   383 : -1.8438479e-11 -2.7805141e-11 -3.1732514e-11
   384 : -2.0179882e-03 -1.2149108e-02 -1.2325790e-02
   385 :  1.3398373e-12 -1.7289633e-13 -9.2201042e-13
   386 : -6.0271779e-03 -2.9192448e-03 -5.5050524e-03
   387 : -2.3786502e-11 -6.8954865e-12 -2.6655842e-11
   388 : -2.8087839e-03  1.0107842e-02  6.3069099e-03
   389 :  3.1603654e-02  3.5695728e-02  2.3385106e-02
   390 :  2.2231140e-02  2.1447262e-02  1.1643285e-02
   391 : -9.1542113e-21  4.9286366e-20  1.4001099e-20
   392 : -2.1383836e-13 -6.3039023e-13  1.9941442e-12
   393 :  6.0666005e-04  2.1901711e-04  1.9715170e-04
   394 : -4.0822283e-29  1.7707695e-29  9.5614959e-29
   395 : -2.0090444e-03  6.1922989e-03  6.8931615e-03
   396 :  1.5600367e-02  2.5576788e-02  2.9236761e-02
   397 : -8.0306818e-23  4.8023024e-23  9.0332515e-24
   398 :  5.6081710e-27  4.8603832e-27 -1.2943029e-26
   399 : -2.3341175e-04 -4.3642660e-05  4.5762181e-05
   400 :  2.0455728e-05 -3.2660610e-07  1.7325413e-05
   401 :  2.5210531e-53  4.3290607e-55 -1.6804979e-53
   402 : -1.1813749e-03  1.7552323e-04 -1.0372240e-03
   403 : -1.0007966e-02 -1.1333806e-02 -1.0471126e-02
   404 :  2.8815914e-50 -4.5058846e-50  4.9791856e-50
   405 : -1.5291358e-05 -2.5227047e-05  5.2916108e-05
   406 : -3.9889200e-02 -3.7415627e-02 -3.9583549e-02
   407 : -3.8854144e-09  5.3981676e-09  9.5245514e-09
   408 :  7.3463408e-02  7.0143728e-02  6.0934482e-02
   409 :  2.9629285e-02  2.4463626e-02  2.7005859e-02
   410 :  1.0293169e-01  4.8228530e-02  8.2958016e-02
   411 : -4.9740174e-02 -4.0892906e-02 -3.5419996e-02
   412 : -3.4263381e-02 -2.5466823e-02 -2.3117464e-02
   413 : -1.8030161e-02  1.0825099e-02 -1.0489338e-02
   414 : -1.0546084e-10 -1.1260977e-10  8.6607350e-12
   415 : -5.4326830e-02 -5.4107266e-02 -3.5662474e-02
   416 :  4.5631898e-43  2.0932425e-42  8.6958338e-44
   417 : -1.8048940e-02 -2.5636968e-02 -2.3712583e-02
   418 : -8.4050078e-03 -8.6255497e-03 -7.5096372e-03
   419 : -1.0115962e-19 -2.8984715e-19  1.5113854e-19
   420 :  2.1550373e-02  1.6969677e-02  1.7595185e-02
   421 : -5.5070138e-34  9.7852572e-34  7.4449804e-34
   422 : -1.3883619e-03 -6.2110240e-03 -9.9037496e-03
