Number of elements 23380
    56 :  3.2830453e-07 -6.8445908e-07  1.1492626e-06
    57 :  3.6260829e-03 -5.2933508e-04  1.7530376e-03
    58 :  6.7052300e-03  1.0586108e-02 -1.3359426e-03
    59 : -8.0650510e-09 -1.8512963e-09 -9.0186809e-09
    60 : -6.1799389e-05  3.5168772e-05  1.0491806e-04
    61 :  5.0516351e-07 -1.7259040e-07  4.0706814e-07
    62 : -7.5700085e-04 -1.2200548e-03 -3.1991773e-03
    63 :  1.0259019e-02  6.9282812e-03  4.8596744e-03
    64 : -4.2990549e-03  2.1618091e-03  7.3683780e-04
    65 : -1.1545737e-34  3.3275123e-34 -1.0590874e-34
    66 : -7.6762607e-08 -6.4398742e-08  1.5469069e-09
    67 : -3.3208760e-01 -2.2968608e-01 -3.5193403e-01
    68 :  4.1426947e-02  8.3602155e-03  1.0945632e-03
    69 : -2.9740291e-02 -3.0705556e-02 -1.8258001e-02
    70 : -2.5498495e-02 -2.6094540e-02 -3.6336762e-02
    71 : -2.0091674e-02 -2.8684619e-03 -1.5528785e-02
    72 :  1.2433044e-15 -1.6782989e-15 -3.8032714e-15
    73 :  1.5327655e-14  5.2325507e-14  5.0973361e-14
    74 :  6.7770892e-09 -2.8574367e-09 -6.4849210e-09
    75 : -7.7064167e-03 -3.3833580e-03  2.2486923e-04
    76 : -2.4546684e-02 -1.2073084e-02  1.6317256e-04
    77 :  1.9757520e-04  2.7226109e-04  4.5202395e-04
    78 : -9.0024661e-06  3.3739511e-05  3.7918300e-05
    79 :  4.2716835e-02 -1.0326139e-02 -9.8258289e-03
    80 : -1.3432630e-34 -5.5167697e-35  1.9752650e-34
    81 : -4.8242297e-03 -4.1029729e-03 -2.3900404e-03
    82 : -9.0191445e-07 -3.3630783e-07  1.7567997e-06
    83 :  2.2734191e-02  5.1028408e-02  4.0660783e-02
    84 : -3.2741571e-07  8.2426604e-07 -2.0486350e-07
    85 :  4.0377285e-02  2.1670403e-02  3.8173846e-02
    86 : -6.6253678e-03 -7.1248126e-03 -8.3939631e-03
    87 :  4.8840384e-11  3.8314923e-11 -2.7068226e-11
    88 : -1.2593270e-18  9.1877839e-19 -9.4007503e-19
    89 :  2.3349385e-03  5.7081097e-03  5.3479025e-03
    90 : -2.7028062e-02 -2.6343496e-02 -2.4792889e-02
    91 : -4.2760921e-03 -4.1743821e-03 -1.1688038e-02
    92 :  4.0372052e-02  3.6789716e-02  3.8596946e-02
    93 : -4.8705126e-04  1.4456353e-03  6.7527830e-05
    94 :  1.1111573e-02 -1.2895367e-03  1.0540813e-02
    95 : -1.5844693e-02 -2.1709771e-02 -1.9023889e-02
    96 : -5.6664260e-03  4.8010038e-02  1.8660590e-02
    97 : -9.7282070e-03 -1.0474504e-02 -1.0433850e-02
    98 :  1.3114786e-02  4.5686904e-02 -1.9547196e-03
    99 :  2.1390024e-08  1.5276299e-08 -1.4264825e-08
   100 : -1.0186934e-31  1.6444857e-30 -9.1208339e-31
   101 :  3.2750297e-03  3.5712485e-03  2.5956939e-03
   102 :  1.1744755e-15  2.1230985e-15 -9.2278524e-15
   103 : -3.0088670e-05 -1.8235094e-05 -1.4397852e-05
   104 :  2.2872594e-03  1.4791063e-03  1.7108863e-03
   105 :  6.4753736e-20  3.2137039e-20 -1.1118860e-19
   106 :  8.7549410e-52 -4.5413488e-53 -3.7948221e-52
   107 :  2.5370545e-03 -2.2591649e-03  4.6881286e-03
   108 :  1.8404065e-61 -2.6535181e-61  3.9327609e-61
   109 :  6.3290020e-03  6.1735189e-03  8.0031190e-03
   110 : -4.8047334e-32  2.0578565e-31 -4.1180679e-32
   111 :  1.4600602e-02  1.6016363e-02  1.6106815e-02
   112 :  8.4718702e-02  9.0813064e-02  7.4727246e-02
   113 : -3.5884321e-03 -1.2196454e-02 -1.1544924e-02
   114 :  1.8376407e-51 -3.0215838e-52 -6.0911502e-52
   115 : -3.9443035e-03 -2.3925975e-03 -2.0394566e-03
   116 : -2.0098427e-02 -1.8930743e-02 -6.0537475e-03
   117 : -7.7200252e-49  4.6066450e-49 -7.1372961e-50
   118 : -3.5292849e-57  1.6463332e-57 -6.5938055e-57
   119 : -1.3199245e-13 -2.2358172e-13  5.9400546e-13
   120 :  1.5364708e-04  1.0082725e-04  2.5743321e-04
   121 : -1.7126711e-53  1.4377750e-53 -4.4596883e-53
   122 :  7.2785681e-04  4.5822586e-03  1.5427592e-03
   123 : -1.8732300e-59  3.6920475e-59  5.2611971e-61
   124 :  1.7842174e-49 -7.0316779e-49  2.0153236e-48
   125 : -5.1132408e-03 -1.0870977e-02 -1.8915748e-03
   126 : -1.2497166e-03  1.6955423e-03 -1.1308980e-04
   127 :  2.7936536e-04  2.0705898e-04  3.1174892e-03
   128 :  2.9459548e-02  3.0056485e-02  2.9958029e-02
   129 :  8.0119558e-03 -1.9701664e-03  3.6447631e-03
   130 :  5.3263439e-37 -2.1080827e-37 -2.2163497e-37
   131 : -6.2202180e-66  2.9703996e-66  2.0597368e-66
   132 :  3.5236454e-17  5.4450981e-17 -1.1273068e-16
   133 : -2.9804020e-03 -6.8566153e-03 -1.5444009e-02
   134 : -4.3935634e-17 -2.5335258e-17 -9.3057347e-17
   135 :  2.7303192e-02  2.3029012e-02  4.1906479e-02
   136 : -7.7650336e-03 -6.7865355e-03 -1.5095897e-02
   137 :  3.2500151e-03  2.3430186e-03  2.1915560e-03
   138 :  6.3660709e-03  6.4050578e-03  5.7335855e-03
   139 : -1.0989697e-38 -2.3874760e-39  4.6450174e-39
   140 : -8.3441222e-03 -4.6600661e-03 -7.1655352e-03
   141 : -1.9279286e-02 -2.2765924e-02 -2.6327738e-02
   142 :  7.6487038e-61 -1.0364556e-60  1.8400267e-61
   143 :  8.2387201e-03  8.9947485e-03  1.1493325e-02
   144 : -9.0524461e-55 -1.3998483e-54  3.5979091e-54
   145 :  1.5691759e-02  6.7197601e-03  3.6703501e-03
   146 :  1.4687364e-02  1.8647957e-02  7.2572674e-03
   147 :  7.7910347e-66  3.9552301e-65 -5.8515374e-65
   148 : -9.2610076e-23  1.3747354e-22 -4.5442624e-23
   149 : -2.5266286e-29 -1.2044659e-28  4.8714828e-29
   150 :  5.8181384e-06  1.4539283e-05 -9.7079035e-06
   151 : -1.0616168e-03 -1.5086771e-04 -2.2693182e-04
   152 : -2.4442444e-02 -1.8104709e-02 -1.8592957e-02
   153 : -5.7348167e-23  2.3374412e-23 -1.1403459e-21
   154 :  4.3298228e-19  3.3719159e-18 -2.7922648e-18
   155 : -1.8416308e-02 -1.4806584e-02 -1.1710716e-02
   156 :  2.5258860e-03  3.4775510e-05  3.2512918e-03
   157 : -2.6871904e-02 -1.3494469e-02 -1.8531157e-02
   158 : -4.9328707e-02  1.2510266e-03 -5.0289066e-03
   159 : -2.0651548e-34 -2.7790060e-34  2.1520093e-34
   160 : -9.3172082e-03 -5.4909984e-03  1.8143139e-04
   161 : -1.9680453e-03 -9.9326831e-03 -1.3626734e-02
   162 :  6.1499123e-02  5.3028189e-02  3.9979985e-02
   163 : -2.6810609e-44 -1.3471249e-44  1.0982489e-44
   164 : -2.4617432e-03 -4.8145556e-03  1.4720347e-03
   165 : -1.7987924e-15 -9.1545791e-15  3.7373476e-15
   166 :  1.3593845e-03 -3.2462514e-02 -2.7349773e-02
   167 :  1.3445746e-02  1.9507813e-02  7.8882685e-03
   168 :  8.8622489e-03  9.8990395e-03  8.6867662e-03
   169 :  2.2211317e-53 -2.6794320e-53 -7.4928779e-53
   170 : -3.6713771e-06 -1.5458708e-06  4.1522227e-06
   171 :  3.1861662e-03  1.0371421e-02  2.1620147e-03
   172 : -1.7440711e-02 -2.0665607e-02 -2.1170761e-02
   173 : -3.2553052e-03 -1.6820778e-03  8.6998294e-05
   174 :  2.8849268e-02  3.7487139e-02  3.5218690e-02
   175 :  1.5780320e-11  8.9345669e-11  5.3064600e-11
   176 :  1.1093707e-43 -1.5784048e-43 -5.5434757e-44
   177 : -8.5708195e-03 -4.7513937e-03 -7.6788543e-03
   178 : -5.2664286e-03  3.0607167e-03 -1.2203571e-02
   179 : -1.9400514e-04 -1.2360194e-04 -9.2829287e-05
   180 : -3.6087385e-03 -3.1008598e-03 -5.7858787e-03
   181 :  9.1734799e-14 -4.0832537e-14  5.8304933e-14
   182 : -4.1964244e-04  2.7798019e-04 -8.0309340e-04
   183 : -5.8685351e-03 -2.0989288e-03 -5.2944633e-03
   184 :  4.9314719e-06 -4.5974007e-05  6.4772131e-06
   185 : -1.5602627e-02 -1.1265227e-02 -9.0818666e-03
   186 :  1.9922150e-31 -2.0548222e-31  4.4262371e-31
   187 :  1.3046390e-02  4.7694070e-03  4.3638406e-03
   188 : -9.6390671e-43  2.3353542e-43  2.8053206e-44
   189 : -2.4204146e-03  1.0889315e-05  1.4067890e-03
   190 : -9.2354372e-45  5.7781957e-45 -5.9335976e-45
   191 : -3.9408205e-49 -1.9545505e-48  7.7703507e-49
   192 :  2.0034009e-08 -2.0513309e-08  3.5537870e-08
   193 :  1.6080695e-02  1.1992814e-02  2.1733696e-02
   194 :  9.4372280e-43 -2.4763652e-43 -1.1073222e-43
   195 : -1.6421405e-36 -3.1857101e-36  7.9555157e-36
   196 : -4.9292988e-06  5.0372529e-06 -1.1937023e-06
   197 :  8.1025336e-03 -2.8207221e-03 -5.9723919e-03
   198 :  2.2570484e-18 -1.7966093e-18  6.6395199e-18
   199 :  4.8366531e-02  4.5358363e-02  6.0735028e-02
   200 : -3.3727561e-02 -3.3706557e-02 -3.4079104e-02
   201 : -9.5222869e-03 -9.3701987e-03 -7.9638162e-03
   202 : -1.1486034e-03 -5.7478898e-03 -7.9026980e-03
   203 :  2.5518324e-04  1.7279446e-04 -2.7212530e-04
   204 : -5.2802742e-04 -1.2707404e-02 -1.4718556e-02
   205 : -2.1636011e-04  1.3400386e-03  1.9773602e-03
   206 :  1.4526216e-02  1.8736910e-02  2.5804228e-02
   207 : -1.0599590e-06  9.6406531e-06 -6.5650913e-06
   208 : -3.7936236e-27  3.2902044e-28  9.3509086e-27
   209 :  6.3149320e-03  4.5941747e-03  2.4605126e-03
   210 : -2.8174277e-12  1.7347833e-12 -3.9301479e-12
   211 :  3.6727765e-02  4.0908292e-02  3.9526544e-02
   212 :  3.5157869e-63  3.2606137e-64 -1.0512560e-63
   213 : -1.8022982e-58  2.0753446e-58  2.0672803e-58
   214 : -3.6305207e-05  2.5687818e-05 -4.4162416e-05
   215 : -1.8809550e-15 -5.8513806e-16  9.2481582e-16
   216 :  3.9579897e-06 -2.4911156e-04  4.8166387e-04
   217 : -6.6490861e-03  2.7952640e-03 -2.6146776e-02
   218 :  2.4992118e-37  3.3321329e-37 -8.3760550e-38
   219 :  5.8620338e-03  7.6633476e-03  6.5618058e-03
   220 : -5.5927569e-45  1.6577676e-45  5.5502838e-45
   221 : -3.3847260e-07 -2.5031722e-07  9.8096620e-07
   222 : -1.8166646e-02 -1.0602185e-02 -1.1033091e-02
   223 : -8.7026003e-37  1.5534017e-36 -2.9438955e-36
   224 : -2.0543860e-03 -3.6669309e-04  1.3039297e-03
   225 : -5.1151256e-03 -6.9318075e-03 -1.0998702e-02
   226 :  1.5997808e-04 -1.4289950e-03 -1.4052355e-03
   227 :  8.6130005e-03  8.9411374e-03  8.6490554e-03
   228 : -9.2539326e-70 -7.4155947e-70  2.9838449e-69
   229 :  9.1280370e-03  1.1361386e-02 -3.0523235e-03
   230 :  1.8600940e-29  9.1434690e-30 -2.2135921e-29
   231 :  8.6520186e-19  2.8139677e-17 -2.1042051e-18
   232 : -4.6276477e-36 -4.2073114e-36  4.3549447e-36
   233 : -8.3385281e-04 -1.6290027e-03  4.6845017e-04
   234 :  3.0012890e-03  2.5552718e-03  2.8942417e-03
   235 :  3.2639863e-59 -1.2768747e-58  5.0848240e-59
   236 : -2.9215466e-03  2.2785765e-03  9.7645335e-03
   237 :  1.0719407e-01  1.0247053e-01  1.3348096e-01
   238 : -1.2115993e-02 -1.3148288e-02 -1.2972323e-02
   239 :  6.0419260e-03  7.8429671e-03  7.7440459e-03
   240 : -7.4515519e-03 -9.3820836e-03 -9.2327774e-03
   241 : -2.4731637e-02 -1.9569220e-02 -1.9884872e-02
   242 : -3.1999449e-45 -2.3544196e-45  1.0974588e-45
   243 : -5.6045778e-04  1.5260872e-04  5.9039377e-04
   244 :  9.0928171e-03 -2.8973876e-03 -1.1488330e-02
   245 :  1.2513979e-02  9.5327065e-03  9.2428659e-03
   246 :  5.4278637e-03  8.9686595e-03  9.8856179e-03
   247 : -1.1326988e-01 -9.3766479e-02 -8.5320378e-02
   248 : -1.7974736e-09  4.1072858e-09  2.7551922e-09
   249 : -5.5593038e-57  4.1925360e-57 -8.4684594e-57
   250 : -2.3532014e-51  8.4135501e-51 -3.9770968e-52
   251 :  2.4781840e-03 -3.6357182e-03  1.2814258e-03
   252 :  4.1642277e-25 -1.3347337e-25 -6.7067386e-25
   253 :  2.3004212e-02  3.7617746e-02  9.4145727e-02
   254 :  2.1753373e-16 -2.0041299e-16  1.3819346e-16
   255 :  9.4779191e-02  4.0700351e-02 -4.7838300e-02
   256 :  5.7826078e-02 -5.3005425e-04  7.4304447e-02
   257 :  1.1795279e-02  1.1479781e-02  8.9924396e-03
   258 :  6.2888694e-03  4.2664362e-03  8.2717638e-03
   259 :  1.6864467e-11 -4.0584028e-11  3.0068059e-11
   260 : -2.9145508e-02 -3.0379003e-02 -2.9511316e-02
   261 : -2.2615669e-02 -2.1590130e-02 -2.0803010e-02
   262 : -7.5647780e-42  1.7623674e-41  7.7174151e-43
   263 :  4.6318949e-02  3.7505730e-02  5.1052617e-02
   264 :  2.9246650e-46 -1.0075518e-46  2.9267161e-46
   265 :  5.6343923e-02  5.2859330e-02  4.2614509e-02
   266 : -5.3204767e-53  1.1986627e-52  2.5264548e-53
   267 : -6.9822234e-03 -2.4123389e-02 -1.3861466e-02
   268 : -3.4383455e-24  2.5769647e-24 -5.5293848e-24
   269 : -3.1888273e-26  1.2622378e-26 -1.3388107e-26
   270 : -1.8663906e-54 -4.5025465e-55  4.8910822e-55
   271 :  1.0904209e-29  3.4886967e-30 -9.3404558e-31
   272 :  3.4842872e-65 -1.8598572e-65 -9.2466646e-65
   273 : -7.9052046e-04 -1.8437478e-03 -5.7931080e-04
   274 :  1.3202704e-49  4.1405122e-48  7.0527185e-48
   275 :  1.4778546e-02  1.1650423e-02  1.5761238e-02
   276 : -3.1871239e-04  4.0464134e-03 -3.3967618e-03
   277 : -1.3806021e-02 -1.2191823e-02 -1.3092166e-02
   278 :  1.9614553e-02  2.2906931e-02  1.9548885e-02
   279 :  2.3335279e-03 -4.8500089e-03 -1.1511163e-02
   280 : -3.7458939e-02 -3.4436488e-02 -3.4928046e-02
   281 :  3.9616966e-29 -7.8873456e-31 -2.0231796e-29
   282 :  2.6780853e-23  1.3561848e-23 -1.6136422e-23
   283 :  4.0307448e-30 -1.5201567e-30 -1.5782529e-30
   284 : -1.5925420e-03 -1.3618140e-03  1.1148527e-02
   285 : -2.2675947e-15 -8.4035409e-13  1.0793878e-12
   286 : -1.2450687e-54  2.9105014e-53 -7.2595448e-53
   287 : -1.0724789e-32  3.2438767e-32 -5.1221336e-32
   288 : -4.1921001e-03  2.1483976e-03  2.5293475e-03
   289 :  1.5111695e-02  2.0605677e-02  2.4966118e-02
   290 : -4.1747279e-23 -5.8299018e-23  2.8560748e-23
   291 : -7.5109994e-02 -5.6026744e-02 -6.8989118e-02
   292 :  1.3741247e-02 -5.7844768e-04  1.0684817e-02
   293 :  2.2304366e-02 -1.7731140e-02  3.1306635e-02
   294 : -4.6135935e-03 -7.9436764e-03 -2.9151828e-03
   295 : -4.2233517e-03 -1.0561212e-02 -8.2900688e-03
   296 : -1.0896794e-71  3.2651166e-71 -1.1096801e-71
   297 :  1.0904485e-34 -3.7704832e-34  1.7133247e-34
   298 :  1.5853318e-02  1.4257365e-02  1.4421878e-02
   299 : -5.4525266e-03 -3.5230239e-02 -2.8881125e-02
   300 :  8.0698182e-04  5.6984567e-03  4.7759784e-03
   301 : -1.4036927e-03 -2.8409136e-03 -3.2455890e-03
   302 : -1.2860995e-53 -2.7216369e-53  1.1524786e-53
   303 : -3.0094249e-02 -2.9239353e-02 -3.0537867e-02
   304 :  1.1639667e-34 -1.4494578e-34 -8.8441106e-35
   305 : -4.9272801e-03 -4.1432260e-03 -6.2308824e-03
   306 :  8.0039452e-04  1.0264424e-03  9.6690874e-04
   307 : -4.4994959e-51  1.1259995e-51  5.1218512e-51
   308 :  1.5920681e-02  1.0143472e-02  1.4293275e-02
   309 :  3.9065860e-03 -2.1529656e-03 -2.3313688e-03
   310 : -3.2843222e-41  4.0099582e-42 -1.1758062e-41
   311 :  2.1209707e-02  2.5509875e-02  1.4240827e-02
   312 :  1.4253976e-57 -3.9076097e-57  1.2133362e-57
   313 :  2.3963450e-15  3.3226231e-15  2.0155690e-15
   314 : -7.8852161e-03 -6.8471161e-03 -7.6536554e-03
   315 :  3.5495154e-02  3.9010364e-02  5.3230509e-02
   316 : -2.6933850e-28  1.2556944e-28 -9.2739293e-29
   317 :  5.9219815e-03  4.3980724e-03  4.7275392e-03
   318 : -2.9975896e-01 -2.0162751e-01 -1.8142117e-01
   319 : -2.5352570e-23 -3.5474387e-23  1.1184121e-22
   320 :  1.5727480e-18 -1.8674754e-18 -1.6198639e-18
   321 :  9.5290481e-03  1.7670551e-02  7.2098073e-03
   322 :  1.7549041e-28  2.3089297e-28 -7.6376606e-28
   323 :  8.9778554e-03 -2.7707027e-03 -1.0879176e-02
   324 :  8.4777222e-32 -1.5805582e-31 -1.9399513e-31
   325 : -2.7653037e-02 -2.3044411e-02 -1.9547468e-02
   326 : -1.4718294e-02 -1.0048145e-02 -7.8871176e-03
   327 : -1.6470454e-02 -1.6142347e-02 -1.5969148e-02
   328 :  1.1354297e-23 -4.8389555e-24 -2.9611231e-24
   329 :  5.0509465e-02  3.2695269e-03 -1.8698945e-02
   330 :  2.5677490e-02  3.4020323e-02  2.8019811e-02
   331 : -1.8758851e-02 -2.0309176e-02 -1.9972114e-02
   332 :  1.3470284e-54 -2.0437931e-54  3.9347035e-55
   333 : -9.5741870e-03 -6.2149132e-03 -9.9848634e-03
   334 :  9.3490226e-03  5.0876474e-03  4.4181812e-04
   335 :  3.0636925e-43 -7.6778961e-43 -6.8659986e-44
   336 :  3.2098064e-03 -5.1359828e-03  8.4653171e-03
   337 :  3.2401315e-08  2.6690748e-07  3.0185708e-07
   338 : -4.2760372e-03 -5.5397083e-03 -3.5906612e-03
   339 : -5.8771036e-14  8.8615223e-15  1.7758467e-14
   340 :  5.6456780e-03  4.3936326e-03  1.0157534e-02
   341 : -3.9380859e-02 -4.2547351e-02 -3.4029646e-02
   342 : -7.5787806e-04 -3.9594598e-03 -5.0969239e-03
   343 :  1.9841757e-43 -9.3807818e-43  1.7546377e-42
   344 :  3.9367158e-19 -1.0076590e-18 -5.9887585e-19
   345 : -1.7055019e-03 -1.2322235e-03 -1.4680473e-03
   346 :  1.2319716e-15 -2.2821728e-15 -8.7106730e-15
   347 : -5.4172808e-02 -3.3607511e-02 -3.5936969e-02
   348 : -8.1213376e-03 -9.3625231e-03 -6.9109452e-03
   349 : -3.9726743e-03 -6.0560679e-03 -6.6242439e-03
   350 : -3.6358609e-09  3.1519287e-09 -7.6677462e-10
   351 : -9.5343706e-06  5.3789878e-05  6.3353583e-05
   352 :  1.6282441e-22 -3.2811895e-22 -1.2033616e-24
   353 : -4.7657934e-52  4.8937941e-52  4.0729551e-52
   354 : -5.5764871e-03 -3.5671897e-03 -5.0776433e-03
   355 :  4.8183046e-17 -4.2037679e-17 -3.4504492e-17
   356 : -3.3814972e-02 -3.4182955e-02 -3.3733775e-02
   357 :  3.6026498e-17 -1.3888946e-16  1.6829509e-16
   358 : -1.2597491e-25 -1.2315555e-26  1.2545708e-26
   359 : -7.2713151e-63 -1.0325929e-62  1.7700913e-63
   360 : -4.3583560e-01 -3.5362356e-01 -3.4733247e-01
   361 : -1.5526806e-02 -1.1429421e-02 -1.2242024e-02
   362 : -1.1293246e-02 -1.1952097e-02 -8.7124660e-03
   363 :  8.5233010e-26 -5.6116798e-25  3.0403845e-25
   364 : -4.9781835e-17  3.3887219e-17 -6.3877075e-17
   365 : -4.0470690e-03 -3.9952042e-03 -5.6746060e-03
   366 :  1.2552416e-43 -2.7515909e-43  8.6743595e-45
   367 : -1.1911676e-60  1.9108276e-60  7.4877829e-61
   368 :  2.4241705e-02  3.1950789e-02  3.4105597e-02
   369 : -1.4269922e-04  1.2462136e-03  9.3093128e-04
   370 :  1.7316240e-22 -4.2490843e-23 -7.9251396e-23
   371 : -3.2158222e-02 -2.2312563e-02 -3.0912414e-02
   372 : -5.3593228e-37  1.7888192e-37 -8.0338050e-37
   373 : -4.8788463e-04  4.7804280e-03  6.7109188e-03
   374 :  6.7957637e-03  5.5698720e-03  7.0770310e-03
   375 : -4.1324413e-03 -5.0978821e-03 -1.9014921e-03
   376 :  2.2821212e-02  3.8975171e-02  1.6580994e-02
   377 : -1.4060569e-02 -1.2863191e-01 -1.0376223e-01
   378 :  1.4210050e-04  1.1960880e-04  1.5167156e-04
   379 :  9.5440137e-14 -4.9186633e-13 -2.4154060e-13
   380 : -1.0048187e-02 -6.5641188e-03 -8.8306973e-03
   381 : -3.5866126e-04  1.4688095e-02  9.8503896e-03
   382 : -2.2292202e-13  1.1860150e-13 -6.0971863e-14
   383 :  7.0309457e-09  1.6254631e-08  4.4822756e-09
   384 : -1.4850748e-02 -1.1161213e-02 -1.1109149e-02
   385 :  5.6221689e-10  1.6130212e-10 -3.5637390e-10
   386 :  2.3191105e-03 -8.6640597e-03  3.0148957e-04
   387 : -1.1972634e-08  1.2969381e-08  5.1292768e-09
   388 : -1.1524292e-02 -4.2310843e-02 -3.3966631e-02
   389 : -2.3508181e-05  1.6398248e-02  1.4918356e-02
   390 : -3.1290099e-02 -3.0684246e-02 -2.0955273e-02
   391 : -1.0033525e-16 -2.7256650e-17  2.9313040e-16
   392 :  1.8189490e-11 -6.3566145e-11 -7.7414728e-10
   393 :  3.4386135e-03  5.1843035e-03  6.1492823e-03
   394 :  2.1418316e-25 -4.7587449e-26  6.3276320e-25
   395 :  6.8211340e-03  1.5605931e-03 -2.3461370e-04
   396 : -3.9086640e-02 -5.2983132e-02 -2.5489218e-02
   397 :  1.4455347e-19 -1.2185809e-19 -2.3248778e-20
   398 :  8.6283623e-23  6.6706379e-23 -1.5231080e-22
   399 :  3.7925827e-02  2.3815231e-02  1.1990906e-02
   400 : -6.5383913e-04  7.5551688e-04 -8.3743848e-04
   401 : -1.0885062e-46  3.7890450e-48  6.5798394e-47
   402 :  3.8899806e-03  3.8359172e-03  4.7804930e-03
   403 :  1.6462869e-02  1.6478204e-02  1.6395828e-02
   404 :  4.6467779e-44 -3.0891157e-44  4.0957709e-44
   405 : -1.1342097e-04  2.7569664e-04 -8.9632147e-04
   406 :  8.5590142e-03  7.5414097e-03  8.6918882e-03
   407 : -9.6863824e-07 -2.7895907e-06 -2.1751308e-06
   408 : -1.8548343e-02 -2.9545710e-02 -1.1770460e-02
   409 : -2.8654025e-02 -3.0142363e-02 -2.1390174e-02
   410 : -4.7366233e-03 -1.1544764e-02 -3.8751810e-03
   411 :  8.2419785e-02  8.1141421e-02  6.5943880e-02
   412 : -3.0834135e-02 -2.0129151e-02 -1.7177680e-02
   413 : -1.2449779e-02 -1.1790653e-02 -8.9988911e-03
   414 : -1.3275261e-07 -1.4129991e-07  4.5818281e-08
   415 : -3.1648135e-02 -3.1627403e-02 -2.6150287e-02
   416 :  1.0336547e-38  1.4333891e-37  3.3205298e-38
   417 : -1.8422040e-02 -1.1735753e-02 -1.1649175e-02
   418 : -4.7301783e-03 -2.0346975e-03 -3.6130626e-03
   419 : -1.0716770e-15 -1.9373118e-15  1.1543170e-15
   420 : -1.9502600e-02 -1.7380592e-02 -1.9617270e-02
   421 : -1.7482001e-29  3.5523189e-29  2.5601726e-29
   422 :  6.0569814e-02  3.7163341e-02  2.0333837e-02
