Number of elements 23380
   162 : -3.6338011e-11 -3.4829172e-11  1.1474722e-10
   163 :  3.5717147e-73  1.7736421e-73 -1.7534821e-73
   164 : -6.8318992e-18 -1.1843964e-17 -6.1469277e-18
   165 : -6.3530234e-35 -4.2621606e-35  3.3823440e-35
   166 :  1.3734895e-10 -2.2996118e-10 -1.1564331e-10
   167 : -1.1614830e-12 -3.7356180e-13  8.2585869e-13
   168 :  1.3881631e-02  1.3951249e-03  8.5294537e-03
   169 : -7.0635834e-86  2.2994588e-85  2.5728591e-85
   170 :  6.3371717e-20  5.9507430e-20 -3.6977280e-20
   171 : -2.8649775e-08  1.1258020e-08 -3.1117218e-08
   172 :  2.9030384e-06 -5.3954007e-06 -6.4940053e-06
   173 :  4.2368626e-20  2.3103050e-20 -7.1821188e-20
   174 :  1.2242098e-02  1.4393235e-02  1.3455665e-02
   175 : -4.7943836e-28 -1.9125243e-27 -1.0226315e-27
   176 : -1.9796697e-68  7.3197637e-68 -3.3368282e-68
   177 : -4.0358263e-07  1.3392569e-06 -5.1583369e-06
   178 :  7.9618073e-11 -6.4921131e-09 -5.5142270e-09
   179 :  1.2669366e-16  6.3170247e-17 -2.5507009e-17
   180 :  1.1311989e-09  1.2453372e-09  2.0622252e-09
   181 : -5.6403642e-32 -1.8711553e-32 -6.7108714e-32
   182 : -9.2662819e-08 -1.0951509e-06  1.2439485e-06
   183 : -3.3838824e-13  1.7990204e-13 -2.3375808e-13
   184 : -2.1090314e-20  9.0974405e-20 -2.9802019e-20
   185 : -2.1803951e-11 -8.4101174e-11  5.4525825e-11
   186 :  7.2629944e-55  2.9916663e-56 -1.0332764e-55
   187 :  5.1448162e-05  6.9750997e-05  7.6719366e-05
   188 : -5.1653669e-70  8.8075679e-70 -1.5878911e-70
   189 :  3.2782136e-06 -5.7674701e-05 -1.2976604e-04
   190 : -2.9372027e-75  2.4258559e-75 -1.8610467e-75
   191 :  6.6546569e-80  1.7615836e-79 -8.5174970e-80
   192 :  1.2776607e-24  7.0967573e-24 -1.7883901e-23
   193 :  9.5696929e-03  2.8516996e-03 -3.3148181e-03
   194 :  1.7812386e-71 -5.8031962e-72 -1.9257157e-72
   195 : -7.3256323e-62  5.2119073e-62 -8.9957191e-62
   196 : -4.0987171e-29  7.0040574e-29 -1.5332072e-30
   197 :  4.6961625e-02  7.2726391e-04  1.1322994e-02
   198 : -8.0517571e-37 -2.9773275e-37  1.4840403e-36
   199 : -7.2651376e-09  7.9911983e-09  1.4925373e-08
   200 : -2.5745828e-02 -2.5013893e-02 -2.2847504e-02
   201 :  1.4117188e-09  2.1787294e-09  2.4190959e-09
   202 :  1.8418846e-02  1.8671240e-02  2.2963091e-02
   203 :  1.2685614e-21  3.9833816e-22 -3.3611128e-21
   204 : -1.3443832e-07 -2.3168088e-08  7.4692798e-08
   205 :  5.3249616e-03 -8.9420388e-04 -2.4604070e-03
   206 :  1.4612091e-03  5.6930899e-03  2.1786617e-02
   207 :  1.2121625e-21  6.5703441e-22  6.6859570e-22
   208 : -7.2821780e-49  1.2564811e-49  1.5936646e-48
   209 : -2.1815122e-03  6.9417557e-03  1.1044007e-02
   210 :  2.9689168e-31 -1.4062153e-31 -3.7507190e-33
   211 :  1.3649763e-01  5.2941015e-02  1.4119432e-01
   212 :  4.4282354e-98  1.7096869e-98 -7.5722437e-98
   213 :  3.7424742e-91 -4.3735131e-91  7.1879654e-91
   214 : -8.3887835e-19  4.4085145e-19 -5.8612632e-19
   215 : -4.6610475e-34 -1.9875136e-34  2.7424769e-34
   216 :  4.9382824e-18 -1.6835881e-18  1.6364480e-18
   217 :  6.8336307e-11  1.0428256e-11 -4.9630690e-11
   218 : -6.4234863e-64  3.6451214e-65 -6.1088537e-65
   219 :  1.0066977e-07 -2.0491789e-07 -2.0085328e-07
   220 :  5.9869011e-74 -1.6776871e-75 -6.7178763e-74
   221 : -5.4519733e-28 -4.4108262e-28  1.6975653e-27
   222 : -3.2509287e-07  3.9769683e-07  1.3220263e-07
   223 :  4.9173285e-63 -2.1434259e-63  2.8663540e-63
   224 : -2.2883970e-03  1.1024488e-03  1.6336941e-03
   225 :  5.5857705e-03  1.8262984e-02  7.0559564e-03
   226 :  3.2358756e-20 -3.3001259e-21 -1.9041827e-21
   227 :  5.5913421e-07 -3.6858959e-07 -3.3966569e-07
   228 : -6.3194394e-107 -8.1614035e-107 2.1852956e-106
   229 :  4.9170635e-04  4.5380819e-04  8.4428890e-05
   230 : -9.8355915e-52 -1.2024606e-51  5.8092765e-52
   231 :  3.8423212e-38 -2.0470219e-36  2.5048920e-36
   232 :  2.2938321e-59  2.4545199e-59 -2.3288349e-59
   233 :  4.6090183e-14 -5.4509365e-13  2.4009272e-13
   234 :  1.7670199e-02  1.0804075e-02  6.7319962e-03
   235 : -3.6902926e-92  2.8481767e-91 -1.0619121e-91
   236 :  1.5755941e-11  1.1009213e-11 -6.0078430e-13
   237 : -1.3907822e-01 -1.1611610e-01 -1.3191507e-01
   238 :  1.6857537e-06  1.1971411e-06  9.0604446e-07
   239 : -1.0736797e-14  2.9379780e-16 -2.5730397e-14
   240 :  1.9618343e-06 -1.9175027e-08 -2.2914912e-06
   241 : -6.4758441e-10  9.0182634e-10  1.8573595e-09
   242 : -1.0228351e-75 -1.5311499e-73  3.2110355e-74
   243 : -7.0514963e-14 -4.5280890e-15  4.5195981e-14
   244 :  1.3275087e-03  1.0189849e-03  5.0025206e-04
   245 : -9.2702937e-03  3.7211902e-04 -8.9084719e-04
   246 :  2.0631187e-02 -3.7589971e-03 -1.1198935e-02
   247 :  1.3554697e-01  1.1727222e-01  1.0195675e-01
   248 :  2.2299953e-31 -3.6640215e-31 -1.1630388e-31
   249 :  1.0173506e-88 -2.7236403e-89 -4.7945999e-89
   250 : -2.5860503e-82  1.7591635e-81 -1.0161245e-81
   251 :  1.4601496e-06  1.4411758e-06  1.7879366e-07
   252 : -1.2652557e-45  9.8832257e-46  1.5960277e-45
   253 : -1.2891760e-01 -1.1460896e-01 -1.2522567e-01
   254 : -1.3204507e-36  9.3423320e-37 -1.0234948e-36
   255 : -8.0916771e-02 -4.7290378e-02 -1.8909639e-02
   256 :  1.7149612e-11 -5.5512850e-11  5.3659027e-12
   257 : -1.6021281e-04  1.8628314e-04  6.7278208e-04
   258 : -3.5567324e-12  7.0878014e-12 -6.0717323e-12
   259 : -3.7541957e-29 -1.0634046e-28  8.5051438e-30
   260 : -1.1090220e-04 -3.9950525e-05 -5.0712150e-06
   261 :  5.5256782e-02  6.2561383e-02  6.7132886e-02
   262 :  4.4489483e-69 -5.1805315e-69 -2.9155795e-70
   263 : -1.2818439e-14  1.0478872e-15 -8.1985763e-15
   264 : -4.8079385e-75  4.1660341e-76  5.9191172e-75
   265 : -1.4811335e-13  2.3627198e-13  4.9918907e-13
   266 : -1.0997324e-83  2.2385389e-83  4.6095541e-84
   267 :  3.1050220e-11 -6.9131851e-11  1.9706579e-11
   268 :  1.1633931e-52 -5.4312708e-53 -2.1722688e-52
   269 : -1.5469680e-50 -3.7581017e-50  5.5014017e-50
   270 :  2.3433657e-86 -1.5434943e-86 -9.0806952e-87
   271 :  2.2595777e-51 -3.8588464e-51  3.1076175e-52
   272 : -1.1543699e-99  4.4412103e-99 -1.8332728e-99
   273 :  2.1573861e-21 -5.0560472e-21  3.9813898e-21
   274 :  1.4653532e-77 -9.8165584e-77  5.5055858e-77
   275 : -1.5715383e-04 -1.5124091e-04 -1.8575723e-04
   276 :  1.8116303e-06  1.7648292e-06  1.1427266e-06
   277 :  1.1003507e-06 -1.5019669e-06  2.9391395e-07
   278 : -4.4192390e-02 -4.4670070e-02 -4.7265406e-02
   279 :  1.9159396e-08 -1.4185650e-07 -3.5057601e-08
   280 : -3.2094264e-03 -5.1318318e-04 -6.3193588e-03
   281 : -6.5211689e-52  5.9431440e-52 -7.3744430e-52
   282 : -5.7080579e-45 -8.6344583e-45  4.1562247e-45
   283 : -1.5284554e-53  1.3874104e-53  5.0583536e-54
   284 : -4.6938537e-04 -1.2674381e-04  4.1325837e-04
   285 : -1.6876059e-29 -1.8737772e-29  5.6397164e-30
   286 :  3.8625295e-91  5.7323861e-91 -1.6287104e-90
   287 : -3.2010606e-56  8.6159644e-57  5.3636922e-56
   288 : -5.8908887e-06  1.4726556e-06 -2.5369810e-08
   289 : -3.3331751e-02 -3.5426749e-02 -2.9955462e-02
   290 : -1.7341056e-43  1.0819522e-43  2.4804260e-45
   291 :  9.8386834e-02  7.3051145e-02  8.4991929e-02
   292 : -3.5748433e-03  1.8425233e-03 -1.1632471e-03
   293 :  7.1855385e-14 -2.9220431e-13  9.7402359e-14
   294 : -3.4796368e-02 -3.2013089e-02 -3.2500540e-02
   295 : -4.4392734e-10  1.0063970e-09 -8.4320623e-11
   296 : -1.4310002e-108 5.1480745e-108 -1.9895463e-108
   297 :  5.5342505e-67 -2.2857363e-66  1.1725548e-66
   298 : -4.0529199e-02 -3.7100879e-02 -3.5500125e-02
   299 : -3.1896982e-05  5.7464094e-05  5.9889467e-05
   300 :  2.3475085e-08  5.1546386e-09  1.3039465e-08
   301 :  4.5469650e-02  4.7598595e-02  5.1632258e-02
   302 :  6.2671003e-86  8.7556636e-86 -3.9506975e-86
   303 :  4.3962334e-06  5.7265744e-05  5.5576458e-05
   304 : -1.0135052e-57  1.4290353e-57  6.2151278e-58
   305 :  1.3386442e-04  1.1395490e-04  3.8141086e-04
   306 : -4.8232345e-10  1.8791837e-09  1.5455559e-09
   307 : -1.6895026e-82 -3.1990130e-82  5.2411881e-83
   308 : -4.7701329e-02 -4.8204788e-02 -4.6273278e-02
   309 : -1.7484873e-03  1.5730790e-03  5.9696666e-03
   310 : -4.3854532e-71  6.6379141e-71  1.7066547e-73
   311 : -4.4091739e-02 -4.5987224e-02 -4.9288921e-02
   312 : -3.9670930e-86  8.2164713e-86 -2.1024083e-86
   313 :  1.1333912e-42 -1.2377540e-42 -8.9365638e-43
   314 :  1.8624735e-06  1.1252478e-06 -1.6864397e-07
   315 : -2.5068051e-02 -1.6144967e-02 -3.9217551e-02
   316 :  5.0248650e-52 -6.7789773e-52  1.3475680e-51
   317 : -4.9985041e-12 -2.2491174e-11  1.4649594e-11
   318 :  8.9067107e-03 -3.5823462e-03 -4.0678129e-02
   319 :  4.1913806e-44  8.5173714e-44 -2.3673921e-43
   320 : -6.2744651e-48 -6.3279244e-47  7.9780027e-47
   321 :  2.5649338e-03 -5.8010210e-04  2.5613357e-03
   322 :  1.0094144e-50  1.2731375e-50 -5.3959742e-50
   323 :  4.7253050e-04  3.0282968e-05 -1.0797749e-04
   324 :  5.6920919e-55 -8.5318858e-55 -1.9985618e-55
   325 : -1.3548396e-02 -3.2346293e-03 -8.0543472e-03
   326 : -4.9185580e-03  2.7986547e-04 -4.1264282e-03
   327 : -4.4176205e-07 -2.0338640e-07  3.8346382e-08
   328 : -3.2540809e-45  1.5060870e-45  7.4916994e-46
   329 : -2.4225165e-14  7.1290636e-14  7.6969206e-14
   330 :  2.4097373e-02  1.8854085e-02  2.2280336e-02
   331 :  3.0172005e-06  1.8751873e-07  6.3232814e-07
   332 :  1.0677618e-86 -7.6772508e-88 -3.5371942e-87
   333 : -2.0996155e-02 -5.4136333e-02 -3.9005038e-02
   334 :  5.2075933e-10  1.1053136e-10 -8.2401004e-10
   335 : -8.8620994e-72  4.2461822e-71  2.0808216e-71
   336 : -1.0713803e-21  6.1431587e-22  8.4175822e-22
   337 : -8.4482926e-21  1.7790267e-20  8.8575856e-21
   338 :  3.0460364e-04  3.9332571e-04  1.3671827e-04
   339 : -3.2423726e-42  6.4069168e-43  1.2563002e-42
   340 : -5.5141557e-12  1.4778452e-11 -1.4388243e-11
   341 :  3.8301920e-02  2.3561908e-02  4.5654829e-02
   342 : -1.5155222e-14  3.0199898e-15  4.6392966e-15
   343 : -2.2470093e-70 -2.4848459e-70  5.4373361e-70
   344 :  1.4400947e-38 -2.5040113e-38  5.3090809e-40
   345 :  1.6582206e-08 -4.0118333e-08  3.7616231e-11
   346 : -1.3306577e-39  1.9041242e-39  1.7917752e-39
   347 : -3.5518959e-09  5.0331080e-09 -1.2688215e-10
   348 : -3.4092961e-02 -3.9236249e-02 -5.2287454e-02
   349 : -4.0094655e-03  1.0176155e-02  1.9793226e-02
   350 :  2.2120861e-24 -2.1405440e-24 -1.4504687e-24
   351 :  3.0397479e-18 -6.3538624e-18 -5.1216867e-18
   352 : -9.0536901e-45 -1.5770122e-46  3.9138242e-44
   353 : -2.0113553e-89  2.1803512e-89  1.6322748e-89
   354 :  5.7906037e-10  5.1529818e-10  6.1385127e-10
   355 : -4.4963928e-35 -3.4563004e-35  4.1621087e-35
   356 : -2.2915048e-02 -2.5475205e-02 -2.2585385e-02
   357 : -4.1215193e-35 -2.1150103e-36 -7.6618251e-35
   358 :  8.4940965e-47 -1.7338140e-47 -1.5315170e-47
   359 : -3.6962316e-97  4.8658240e-98  1.6817809e-97
   360 :  4.3501811e-01  6.4470488e-01  5.6468999e-01
   361 :  2.3803141e-10 -3.7096068e-10 -3.6063999e-10
   362 : -1.1112922e-06 -1.2961919e-06 -1.2290657e-05
   363 :  1.0789820e-48 -5.2103030e-49 -1.7952453e-48
   364 : -1.8809246e-36 -6.0547891e-37  3.1876362e-36
   365 :  1.2856075e-04  1.2249497e-03 -2.9105750e-04
   366 :  3.4275257e-71 -2.4539723e-71 -5.0095315e-71
   367 :  9.4869478e-96  3.1077432e-94 -3.2785154e-94
   368 : -2.8352790e-17  9.0400619e-17 -6.3681107e-18
   369 :  4.8287918e-17 -1.5834320e-16 -1.6595859e-16
   370 : -3.8206447e-43  7.9010936e-44  2.2216559e-43
   371 :  7.6869506e-08  3.3209936e-08  1.2558346e-07
   372 : -2.6352908e-64  5.7339195e-65 -1.9845141e-64
   373 :  6.1787499e-02  6.2103967e-02  6.3751918e-02
   374 :  5.1673593e-11  3.6595784e-11 -1.3400656e-12
   375 : -3.5276355e-05 -4.8392525e-05  4.9837972e-06
   376 : -1.0136510e-15 -6.4637229e-16  2.0156458e-16
   377 : -3.3917925e-01 -5.6844307e-01  5.5734967e-01
   378 : -5.4879841e-23 -1.4569462e-22 -6.9750535e-23
   379 : -1.1510050e-30 -1.3841527e-30 -2.8054500e-30
   380 : -1.7215273e-08  2.6936764e-07 -3.8707948e-08
   381 : -4.6632156e-02 -4.6424697e-02 -4.8122528e-02
   382 :  8.9935879e-34 -2.2154609e-34  1.0340915e-32
   383 :  5.5497377e-23 -2.8445534e-23  1.9759099e-23
   384 : -1.4947575e-07 -6.0141221e-08  7.2442514e-08
   385 : -1.2203976e-27  2.2753568e-28  5.8582981e-28
   386 :  9.2950430e-07 -7.2935317e-06  8.4188357e-07
   387 :  1.5706056e-23 -2.9708698e-24  6.7867308e-24
   388 :  1.4504884e-04 -8.9525779e-05 -2.8504649e-04
   389 :  2.8246236e-02  9.0545718e-03  1.0367647e-02
   390 : -1.2032489e-02 -9.5178007e-03 -1.2693890e-02
   391 :  3.9077520e-35 -1.5462696e-34  8.2753409e-36
   392 :  1.3700658e-26  1.3942632e-26 -2.1485798e-26
   393 : -9.7244073e-05 -1.4994101e-04 -6.4233266e-05
   394 : -3.3156474e-45  8.7942527e-46  1.7180742e-45
   395 : -3.6689725e-03 -4.9643571e-03 -3.1404372e-03
   396 :  6.5390147e-02  7.7168589e-02  5.3727403e-02
   397 : -2.5341802e-38  1.0847932e-38 -2.2065916e-39
   398 :  2.2449650e-45  3.4528064e-44 -7.0555078e-44
   399 : -9.4694210e-21  6.0803747e-21  1.6144481e-21
   400 : -1.2082925e-16  6.8037903e-19 -4.8507371e-17
   401 : -1.3150035e-83 -1.1689986e-83  3.7020817e-83
   402 : -6.1505398e-09 -4.2535797e-08  2.1362680e-08
   403 : -5.8638145e-03 -4.5765010e-03 -6.7940465e-03
   404 :  1.3744505e-72 -4.1650683e-73 -6.0815270e-73
   405 :  1.3741645e-13  2.3655952e-14 -1.4491933e-13
   406 :  2.7953909e-03  9.0524640e-03  8.5095321e-03
   407 : -2.8830790e-22  2.9570800e-22  5.7679937e-22
   408 :  5.4533144e-12  1.6722502e-12  7.9871263e-12
   409 :  3.1093977e-02  2.3572545e-02  3.4161440e-02
   410 : -3.1240499e-10  1.0013219e-09  5.9908082e-10
   411 : -9.9590013e-02 -1.1173728e-01 -1.0284210e-01
   412 : -2.3411887e-02 -1.0346238e-02 -1.2301282e-02
   413 :  5.1994793e-08  1.8425562e-08  4.6105561e-08
   414 :  3.3260898e-29  1.2658665e-29  8.6928763e-29
   415 :  6.9358679e-02  5.5304466e-02  5.2487124e-02
   416 : -4.8150473e-63  1.7191251e-63  1.3949494e-63
   417 :  3.0441949e-08  3.8886418e-08  3.4600431e-08
   418 :  4.0839385e-02  4.6334360e-02  5.4397957e-02
   419 : -8.8000394e-36 -4.6321914e-35  2.1117952e-35
   420 :  1.1718668e-06  1.1237666e-07  7.4534784e-07
   421 : -1.9921629e-53  2.4466924e-53  2.4267160e-53
   422 :  4.7662687e-13 -1.2952371e-12 -1.6505503e-12
   423 :  1.4052607e-13 -2.0478653e-13 -3.6665048e-13
