Number of elements 23380
   109 : -8.2657526e-04  1.4452991e-03  5.4868989e-04
   110 : -1.3899765e-36  8.6528381e-36 -1.5399763e-36
   111 : -1.0057033e-02 -1.1500535e-02 -1.0136236e-02
   112 : -1.3001328e-02 -2.5288396e-02 -1.4918874e-02
   113 : -1.2323018e-02 -5.5009027e-03 -2.3255344e-03
   114 :  9.8178849e-57 -6.0959374e-57  1.4518654e-56
   115 : -2.0623530e-02 -1.3770561e-02 -7.9109672e-03
   116 :  6.4123077e-02  2.8086184e-02  2.0801177e-02
   117 :  2.6034755e-54  2.3211298e-53 -8.1771824e-54
   118 : -2.8301795e-61  4.0223941e-61 -2.9928719e-63
   119 :  3.7895097e-16  3.9229018e-16 -1.0784818e-15
   120 : -9.0537835e-07 -5.5030243e-07 -1.1688023e-06
   121 :  5.6190789e-59 -1.0769267e-58  3.4798573e-59
   122 :  2.5442632e-04 -6.2090482e-03 -2.2816382e-03
   123 :  2.9695005e-65 -2.2349187e-64  1.5859419e-64
   124 :  1.8190924e-53 -5.4943652e-54  1.8971923e-53
   125 :  2.1661312e-02  2.3406625e-02  2.1551503e-02
   126 : -9.2703194e-03 -1.0324666e-02 -1.0268879e-02
   127 : -2.2117880e-05 -1.8330481e-05  8.9188065e-06
   128 : -1.4610024e-02 -2.8197601e-02 -3.0833983e-02
   129 :  4.5066876e-03 -4.6566423e-03  5.8888419e-04
   130 :  1.5428812e-41 -4.5367026e-42 -5.8337062e-42
   131 : -2.3979461e-71  1.3886810e-71 -7.3114520e-72
   132 : -4.5845065e-20 -3.5672631e-20  7.4751290e-20
   133 :  2.8030811e-02  1.8166872e-02  2.4753704e-02
   134 :  1.0410866e-19  1.6656761e-21  9.2763473e-20
   135 : -9.9807776e-03 -8.5178089e-03 -1.5433643e-02
   136 :  2.1489371e-02  7.2410026e-03 -1.1595727e-02
   137 : -1.2191396e-03 -4.5829920e-04  1.5949484e-04
   138 :  2.5053041e-02  2.4669876e-02  2.2857054e-02
   139 :  4.2345557e-43 -2.2397303e-43 -1.2766105e-43
   140 : -1.2530683e-04  8.3105543e-05  6.2922733e-05
   141 : -6.5522621e-03 -9.2853521e-03 -9.0274011e-03
   142 :  6.8429683e-66 -1.7897441e-65  5.1242427e-66
   143 : -1.0489671e-02 -1.0131464e-02 -1.3225700e-02
   144 :  8.2511336e-60 -1.3361524e-59  2.9697153e-59
   145 : -3.8124371e-02 -3.0483726e-02 -2.1172390e-02
   146 : -1.7039010e-03  4.8577601e-04  1.7215749e-02
   147 : -1.6141433e-72  2.8749551e-72 -3.5317488e-73
   148 :  3.4042638e-26 -5.4899449e-27  2.2779175e-26
   149 : -4.4409329e-33 -6.4112125e-33  2.9071465e-33
   150 : -8.8316285e-08  1.6696581e-09 -2.1905996e-08
   151 : -2.1786143e-05  4.8413763e-06  1.8532868e-06
   152 : -9.2816768e-03 -1.7256494e-02 -1.2679213e-02
   153 :  6.6683511e-25 -3.2323079e-25  1.6291791e-25
   154 :  1.0364635e-21 -4.4270193e-22 -2.3880336e-21
   155 : -1.6849976e-02 -1.6859311e-02 -1.9350752e-02
   156 : -1.1024000e-02 -6.2126819e-03 -1.0234639e-02
   157 : -3.4128353e-04 -9.2161764e-03 -6.4225989e-03
   158 : -1.0916667e-02  2.1662710e-02 -1.0954325e-01
   159 : -1.9198351e-38  8.9003356e-39 -2.1320601e-39
   160 : -1.9661014e-04 -2.5685601e-04 -1.3993321e-04
   161 :  2.3754824e-03  4.2355310e-03  4.2680439e-03
   162 : -3.8271388e-03 -2.9942785e-03 -6.5604288e-03
   163 : -1.4012233e-49 -4.1668792e-50 -6.1836111e-50
   164 :  2.7107025e-05 -1.6737009e-05  3.0322275e-05
   165 : -9.2281228e-19 -2.0645800e-18 -4.0397900e-19
   166 :  6.2389970e-02  3.0318081e-02  4.5627183e-02
   167 :  1.5106491e-02  1.5584080e-02  2.0419575e-02
   168 : -4.2028464e-02 -4.5035568e-02 -4.1381093e-02
   169 : -2.3579713e-58  2.3858738e-58  1.4184880e-58
   170 :  6.3723756e-08  3.2620995e-08 -1.9722118e-08
   171 : -1.9731956e-02 -1.5676282e-02 -2.4009152e-02
   172 :  1.3240591e-02  5.8152146e-03  4.0213015e-03
   173 : -1.1155764e-05 -5.0730702e-05 -5.1993434e-05
   174 : -5.4335368e-02 -5.3258136e-02 -5.2152433e-02
   175 : -1.5941541e-13 -1.0148477e-13  2.6048891e-14
   176 :  1.2639011e-47 -5.9063019e-47  3.2355592e-47
   177 :  1.1270813e-02  1.4726652e-02  7.7610646e-03
   178 :  1.1961454e-01  9.5365023e-02  1.1345355e-01
   179 : -6.8057675e-06 -1.4462038e-06  4.1798492e-08
   180 :  7.0383738e-03  7.5747945e-03  5.1064752e-03
   181 : -1.3361555e-16  9.3207759e-17 -7.7462076e-17
   182 :  2.1418248e-03  1.6408466e-03  1.8156838e-03
   183 : -1.1629110e-04 -1.0710231e-04 -3.4863242e-05
   184 : -2.6158809e-08 -2.0083008e-07 -1.6498178e-07
   185 :  4.6886095e-02  5.1881609e-02  1.4040763e-02
   186 :  3.1044372e-35  2.3242625e-35 -3.3344499e-35
   187 : -2.3284942e-02 -2.2795293e-02 -1.8577811e-02
   188 : -5.2232573e-47  1.0981458e-46 -2.3046887e-47
   189 : -3.6397109e-03 -3.8316692e-03 -8.7591021e-03
   190 : -5.6514512e-50  4.2501183e-50 -5.1771007e-50
   191 :  3.3293495e-55 -6.8452686e-54 -8.8960941e-55
   192 : -1.0377745e-10  1.5214975e-10 -1.4187478e-10
   193 : -2.9228586e-03  9.5935663e-03  4.2202122e-03
   194 : -6.9253570e-48  3.3858956e-48  6.1486198e-48
   195 :  3.1778400e-40 -9.3053053e-41 -2.2919606e-42
   196 : -4.0103585e-09  2.9903833e-09 -1.8826488e-09
   197 :  1.0265325e-02  3.6014222e-03  1.1397377e-02
   198 :  2.4679862e-21  2.2492483e-21 -8.5690932e-21
   199 : -2.4742864e-03  3.9751224e-03  4.9730450e-02
   200 :  8.8813535e-03  8.9393931e-03  1.0160177e-02
   201 :  2.1367276e-03  4.8586972e-04  2.4823505e-03
   202 : -2.8800749e-04 -1.1479647e-03  2.6386205e-03
   203 : -1.3164841e-06  2.8049817e-06  4.8960086e-06
   204 :  3.3506576e-03  3.6292076e-02  8.0698300e-02
   205 : -1.5090957e-02 -1.6213460e-02 -1.6915092e-02
   206 : -1.9071997e-02 -2.8772635e-02 -4.9364854e-02
   207 : -1.0791167e-08 -6.4992012e-08  3.3729043e-08
   208 :  7.3378200e-31  9.0383194e-31 -9.7690780e-31
   209 : -1.9590790e-02 -1.9438671e-02 -2.0343838e-02
   210 : -8.6875317e-15  6.1675241e-15 -1.6142103e-14
   211 : -1.6933049e-02 -3.0631627e-02 -1.6231135e-02
   212 : -4.3124203e-69  7.3679831e-69 -1.3391127e-68
   213 : -5.0418905e-64  8.5011217e-64 -1.4617677e-64
   214 : -6.8890925e-07  4.5840931e-07 -7.2703035e-07
   215 :  8.5033880e-19  3.0020100e-19 -1.0739606e-18
   216 : -4.1363236e-06 -5.2776056e-08 -1.7342777e-06
   217 :  5.4324879e-02  3.2895029e-02  5.2461651e-02
   218 : -3.6286094e-41  1.9979756e-42  1.3150964e-41
   219 : -7.0348973e-03 -1.0882580e-02 -1.1514098e-02
   220 : -9.9753230e-50  5.7739516e-50 -6.0491130e-50
   221 :  8.6000062e-10  6.6812789e-10 -2.5624008e-09
   222 : -1.3650076e-02 -3.4270447e-03 -3.0272973e-03
   223 : -7.1746734e-41  3.2102720e-41 -6.4101528e-41
   224 : -2.1970273e-02 -1.0828932e-02 -6.4699694e-03
   225 : -8.1610024e-03 -8.3683485e-03 -8.4224556e-03
   226 : -2.4188528e-05 -1.6228169e-05 -1.7853369e-05
   227 : -1.7933860e-02 -1.6196537e-02 -1.7255440e-02
   228 : -3.8787112e-76 -3.1723606e-77  1.2028659e-75
   229 : -3.7510845e-03 -6.5507172e-03  3.8268125e-03
   230 :  2.2795550e-33  4.9083165e-33 -3.7952239e-34
   231 :  1.0053837e-20 -6.5518211e-21 -2.6230723e-20
   232 :  3.8416392e-40  3.5117552e-40 -3.7125630e-40
   233 : -1.5727581e-05  1.3637837e-04  1.0605467e-04
   234 : -1.3412471e-02 -1.3246658e-02 -1.0457003e-02
   235 : -9.4477423e-65 -8.3178841e-64  3.2419677e-64
   236 :  2.7707220e-02  2.5089043e-02  1.7717983e-02
   237 : -7.2232281e-03 -1.0546304e-02 -2.0480798e-02
   238 : -1.1375378e-02 -1.2324006e-02 -1.2743626e-02
   239 :  4.3128512e-02  2.8976774e-02  2.8490068e-02
   240 :  3.8852552e-04 -2.7393390e-03  5.3624006e-06
   241 :  4.8452947e-02  2.0840121e-02  7.1229214e-03
   242 :  3.5982549e-50 -3.4007171e-50 -2.5106324e-50
   243 :  7.9348335e-05 -7.8929530e-06 -4.5994875e-05
   244 : -1.1417906e-02 -1.0605195e-02 -1.2493828e-02
   245 : -1.5499415e-02 -1.5692832e-02 -1.6688418e-02
   246 : -3.9156186e-02 -3.5531775e-02 -3.4826255e-02
   247 :  4.0047336e-02  2.5979102e-02  3.4187742e-02
   248 :  2.3578725e-13  2.2400302e-14  2.6737084e-13
   249 :  6.0359112e-62 -1.0151792e-62 -4.0534442e-62
   250 : -1.2895383e-57  4.8137074e-57  3.6904656e-56
   251 : -6.7113695e-03 -9.3668095e-03 -7.4552589e-03
   252 : -1.2916468e-29 -7.3986078e-29  7.1083364e-29
   253 :  4.6030894e-02  7.6834938e-03  1.9497885e-03
   254 : -1.1949308e-20  5.1577681e-20  5.5405338e-20
   255 : -4.8245609e-02 -2.9021297e-02  3.4991007e-03
   256 : -8.7712361e-03 -2.6637361e-03 -4.1614046e-03
   257 : -1.2611231e-02 -1.3312663e-02 -1.0133940e-02
   258 :  1.3917517e-03  2.7790654e-03  9.3953412e-04
   259 : -6.2651021e-14  2.8166281e-14 -4.5222130e-14
   260 : -8.2598943e-03 -6.5484655e-03 -5.2738292e-03
   261 :  1.1742856e-02  1.1530316e-02  1.2600617e-02
   262 : -1.6541883e-45  6.5228953e-46  3.5422376e-46
   263 :  3.8785639e-04  5.8915779e-03  1.3585985e-03
   264 : -9.4132681e-51  4.3464184e-51  1.3621685e-51
   265 : -1.8426686e-03 -4.9553751e-03 -7.8218814e-03
   266 : -3.8859065e-58  1.2511990e-57  7.1679075e-58
   267 :  6.0792457e-03  7.9138177e-02  2.3001927e-02
   268 : -3.2680812e-28  1.0027414e-28  2.4335596e-28
   269 :  5.6072871e-30 -2.8213868e-30  1.8466371e-31
   270 :  7.2064871e-60 -3.6238260e-60 -3.4632412e-60
   271 :  1.1503537e-33 -5.8804409e-33  6.0140497e-34
   272 : -3.1310600e-70  1.1089243e-69 -4.1454787e-70
   273 : -1.9204622e-05 -1.1447963e-05 -2.1450103e-05
   274 :  7.6786776e-53 -2.9532095e-52  1.9617876e-52
   275 : -4.4639865e-04 -1.0604691e-03  3.2943501e-03
   276 :  9.3887021e-03  1.3333024e-02  7.0056245e-03
   277 :  1.5181567e-02  1.9859598e-02  1.3931463e-02
   278 : -1.4636686e-02 -2.1390176e-02 -1.7501991e-02
   279 : -6.6112528e-03  1.8909418e-02  5.3316774e-02
   280 :  3.2934627e-02  3.1103474e-02  3.1098858e-02
   281 : -9.1234775e-34  3.6162675e-33 -1.1426864e-32
   282 : -8.3859924e-27  1.3564366e-28  5.0493087e-27
   283 :  6.0710587e-35  4.1434422e-34 -4.4457830e-36
   284 : -1.4469913e-02 -1.3801754e-02 -1.6799559e-02
   285 :  3.5799106e-16  1.5931701e-15 -4.1171110e-15
   286 :  7.1194905e-59  7.7180125e-59 -2.3688896e-58
   287 : -3.5448296e-36  4.3564611e-36  6.0295854e-36
   288 : -3.4284501e-03 -4.7516416e-03 -8.2385590e-03
   289 : -1.5431492e-02 -1.6180415e-02 -2.6413129e-02
   290 :  5.5523551e-26  1.7626149e-27 -1.8410276e-26
   291 :  1.3395260e-02  1.3595087e-02  2.4667549e-02
   292 : -1.9094631e-02 -1.1031066e-02 -1.6950578e-02
   293 :  3.9761911e-03  3.6865323e-02  6.7899278e-03
   294 : -2.1712480e-03 -2.7129649e-03 -3.9573800e-03
   295 :  3.0774659e-02  6.9115827e-02  5.1371153e-02
   296 : -1.7997219e-77  5.2732134e-77 -1.2577242e-77
   297 :  4.5268485e-40 -2.3720310e-39  1.5206979e-39
   298 : -1.8200198e-02 -1.8002777e-02 -1.4112000e-02
   299 : -4.1034325e-03 -6.3272161e-03 -2.5884903e-03
   300 : -6.4555387e-03  4.5482675e-03  7.2452863e-04
   301 : -9.5464197e-03 -1.1653294e-02 -8.9013007e-03
   302 : -7.3610317e-59  6.1418469e-59 -3.0275769e-59
   303 :  3.4245213e-03 -1.3433578e-02 -1.0265561e-02
   304 : -3.3885722e-39  2.3387651e-39  4.0099312e-39
   305 :  9.1901045e-04  1.2527790e-03  2.6309816e-03
   306 :  5.5392669e-03  1.8820278e-03  1.4809017e-03
   307 : -1.2076741e-55 -6.6653016e-56  4.1647899e-56
   308 : -1.4506340e-02 -9.9265094e-03 -1.3972652e-02
   309 : -1.8026202e-02 -1.5970565e-02 -1.5288171e-02
   310 : -4.0361772e-46  1.0213140e-46 -1.5013718e-46
   311 :  3.1344056e-02  2.6164895e-02  3.7573446e-02
   312 :  1.6947583e-62 -1.1288974e-62 -2.8412119e-63
   313 : -8.7966452e-19  6.6482262e-19  4.4698811e-19
   314 : -1.6433104e-02 -1.5090305e-02 -1.1981467e-02
   315 : -1.7365905e-02 -1.0422030e-02 -1.5717650e-02
   316 :  4.9329758e-32 -2.0275473e-32 -5.4337257e-33
   317 :  1.5151543e-03  2.6864137e-03  2.7446790e-03
   318 :  5.0390328e-01  3.4126724e-01  3.0676036e-01
   319 :  1.1589664e-26  2.2184993e-26 -5.9830902e-26
   320 : -6.4242330e-23  2.4669381e-22 -1.1975045e-22
   321 : -4.0084280e-03 -8.1417211e-03 -5.7723959e-03
   322 : -3.6315592e-32 -1.7150538e-33 -5.9907915e-32
   323 : -3.3732372e-03  3.7681975e-03  5.2703955e-03
   324 : -1.4004888e-35  2.3822696e-35 -9.6470784e-36
   325 :  4.8144495e-02  3.3086738e-02  2.1479900e-02
   326 : -9.4767406e-03 -4.9033269e-03 -1.1149024e-02
   327 :  1.1818586e-02  1.3500107e-02  1.1837003e-02
   328 : -1.5445298e-27  6.9031338e-28  5.6189623e-28
   329 :  1.8309576e-03  4.6572318e-05 -8.7115968e-04
   330 : -5.1164615e-02 -6.0403255e-02 -6.0419330e-02
   331 :  2.4002506e-03 -5.7971771e-04  1.9525636e-04
   332 : -5.5898391e-61 -4.0491362e-60  2.0771374e-60
   333 :  3.4538198e-02  5.2401805e-02  4.9603450e-02
   334 :  3.9278823e-03  2.0067515e-03  2.0583417e-03
   335 : -1.0027665e-47  3.0527092e-48 -3.8826750e-48
   336 : -7.4881241e-06  4.5673324e-05 -8.2978509e-05
   337 : -1.8931652e-09  3.5423199e-09  1.3450659e-09
   338 :  2.5683062e-03  3.8837560e-03  1.6243570e-03
   339 :  5.5064968e-18 -5.5549269e-19 -1.9257017e-18
   340 :  2.1877940e-02  1.9298210e-02  2.7052308e-02
   341 :  1.7780388e-02  1.7126549e-02  2.1662973e-02
   342 : -3.0440480e-06 -7.2334460e-05 -9.5135295e-05
   343 : -8.1678748e-49  8.2472987e-48 -3.9780793e-48
   344 : -5.6432977e-22  9.3621016e-22  3.7911558e-22
   345 :  3.2242158e-03  1.2796536e-03  6.1167584e-04
   346 : -6.0073013e-19  5.1502978e-19  2.6159691e-19
   347 :  8.8759005e-02  5.1260710e-02 -3.3405034e-02
   348 :  4.6496948e-02  4.9832613e-02  5.9022077e-02
   349 : -2.6889086e-02 -2.6241372e-02 -2.6381196e-02
   350 :  1.6199371e-11 -3.8540132e-11 -1.5945579e-11
   351 : -5.3516888e-07  5.1487202e-07  3.3669214e-07
   352 :  1.3349224e-26 -2.3691564e-26 -7.3292577e-26
   353 :  4.1862441e-58 -1.1431588e-57 -5.3493966e-59
   354 :  4.9271740e-03  8.8029314e-03 -2.6807495e-03
   355 : -5.2622505e-20  7.5341597e-20  3.1614278e-20
   356 :  1.0251489e-02  8.8396731e-03  1.0517514e-02
   357 :  4.4800608e-20  1.4943996e-19 -9.7033299e-20
   358 :  4.4191919e-29 -4.3616481e-29 -1.2916754e-30
   359 :  1.9616742e-68  1.7381406e-68 -2.2423605e-68
   360 :  3.2304584e-01  9.2527147e-02  1.7632845e-01
   361 :  6.6502720e-02  3.3845230e-02  6.7618712e-03
   362 : -5.7718109e-03 -6.9244296e-03 -1.1124941e-02
   363 : -1.4352299e-29  1.9322092e-29  7.2653949e-30
   364 :  7.5564674e-21 -2.8435116e-20  6.0726742e-20
   365 :  3.4178435e-03  1.8089867e-03  5.4055083e-03
   366 :  6.7430238e-49 -1.7415334e-48 -3.1091813e-49
   367 : -2.4280635e-66  5.9701258e-66  1.6190252e-67
   368 : -5.5326251e-04 -1.2928478e-03 -1.6220387e-03
   369 : -8.2430029e-06  2.0294048e-05  2.5992084e-06
   370 : -1.2873773e-25  3.2187554e-26  6.3099819e-26
   371 : -7.2744395e-02 -3.4936310e-02 -4.7900236e-02
   372 : -8.0187534e-42  2.9008133e-42 -1.5479274e-41
   373 :  2.1963459e-02  2.1987112e-02  1.4140093e-02
   374 :  2.1117267e-02  2.1706633e-02  2.4382642e-02
   375 :  1.2889573e-03  1.5740081e-03  3.6557581e-04
   376 : -2.1748644e-04 -1.3180348e-03  3.4132211e-04
   377 : -7.3460386e-01 -5.4366188e-01 -4.4709613e-01
   378 : -1.8821722e-06 -5.2321874e-07 -4.4739874e-07
   379 :  6.4295206e-17  9.1740063e-16  4.8031730e-16
   380 : -1.6876499e-03  2.5763180e-03 -1.3681709e-03
   381 : -3.8978684e-03 -1.3550138e-02 -9.7190250e-03
   382 :  3.6564885e-17 -4.7652837e-17 -8.2679031e-17
   383 :  1.3344180e-10 -1.1088216e-10  1.6852199e-10
   384 : -2.7075024e-03 -1.0684982e-02 -1.0914055e-02
   385 :  6.8583060e-12  2.6481322e-12 -3.6873573e-12
   386 : -2.1416798e-03 -2.0381131e-03 -3.7639151e-03
   387 :  1.1991886e-10 -6.1564367e-11  4.1374708e-11
   388 : -8.1430802e-03  9.7639702e-03  3.6051165e-03
   389 : -5.1774154e-03 -3.2532867e-03 -1.4615925e-02
   390 :  9.1998580e-03  9.7890154e-03 -5.4184592e-03
   391 :  1.0476592e-19  6.0412253e-20 -3.3626216e-19
   392 :  4.4789454e-13  7.1456730e-13  4.4889230e-13
   393 :  2.3632504e-03  2.5461158e-03  1.4795906e-03
   394 : -4.2159586e-28  1.8156297e-28 -6.2764678e-29
   395 : -2.8130982e-03  6.1850547e-03  5.4919421e-03
   396 : -1.6797962e-02 -8.3055776e-04 -1.7900677e-03
   397 : -3.5572379e-22  2.9979007e-22  4.4392003e-23
   398 : -6.9382393e-28  2.2299025e-26 -6.0537897e-26
   399 :  2.0988689e-05 -2.0684814e-04 -1.9522320e-04
   400 :  1.7964487e-05  1.9009984e-05  1.4097458e-05
   401 : -3.1289064e-53 -6.2707444e-53  1.8118775e-52
   402 : -1.5646038e-03 -1.1035099e-03 -1.5824544e-03
   403 : -9.1846074e-03 -9.7193883e-03 -1.0198100e-02
   404 :  4.2759101e-49 -2.4668972e-49  4.6876412e-49
   405 :  7.1922626e-06 -3.5581664e-05  1.1028052e-04
   406 : -4.0979100e-02 -3.8542995e-02 -4.1319373e-02
   407 :  3.9890917e-09  1.3947524e-08  1.0956985e-08
   408 :  6.0955142e-02  7.2260442e-02  6.7621516e-02
   409 :  1.4700973e-02  8.5944842e-03  9.2516980e-03
   410 :  7.3670848e-02  8.5428305e-02  8.7569774e-02
   411 : -1.1221216e-02 -4.9597029e-03 -4.8282459e-03
   412 : -2.6001206e-02 -2.9546040e-02 -2.9619665e-02
   413 : -2.4349473e-02 -1.1899576e-02 -2.1676395e-02
   414 :  7.9214026e-12  1.1009436e-10 -1.6333552e-10
   415 : -6.8464267e-02 -7.4062165e-02 -5.5620033e-02
   416 : -1.8393220e-41 -1.2398858e-42  7.2007615e-42
   417 : -1.6649280e-02 -1.9309346e-02 -2.1097865e-02
   418 : -7.3484609e-03 -6.5470873e-03 -5.1545677e-03
   419 : -2.1002778e-19 -5.0099832e-19  1.3124600e-20
   420 :  1.6612608e-02  1.5169650e-02  8.9545286e-03
   421 :  1.1190670e-33 -2.1397926e-33  2.1075521e-33
   422 : -1.0022224e-02 -1.2738718e-02 -1.3311659e-02
