Number of elements 23380
    52 : -2.7066558e-02 -5.2693252e-02 -4.4489826e-02
    53 :  2.0435203e-77 -6.3735710e-77  7.6480623e-77
    54 : -4.9700888e-35  3.4117178e-35  6.1792580e-36
    55 :  1.0504520e-17  9.4913933e-19  9.6239805e-18
    56 :  4.2006199e-40  1.0627711e-39 -3.0510413e-39
    57 : -4.7731816e-13 -4.7047961e-13  5.3008259e-13
    58 : -8.4309090e-09 -4.6784947e-09 -5.9505682e-09
    59 :  3.6251560e-46  5.2801452e-46 -5.2011552e-46
    60 : -3.7076607e-29  1.7218804e-28 -1.2631853e-28
    61 : -8.1217879e-33  7.9533554e-33 -4.5917291e-33
    62 : -3.5026351e-10 -1.4154105e-11 -3.7478877e-10
    63 : -1.0196252e-06  1.3222891e-06  9.8456128e-06
    64 : -3.2195908e-07  1.6305699e-06  1.9284248e-06
    65 :  1.3095011e-68 -4.4160585e-68  1.5450346e-68
    66 :  2.1341722e-29 -4.2780235e-29 -1.0143566e-29
    67 : -1.2448071e-01 -1.4049895e-01 -2.1032085e-01
    68 : -3.4320803e-17  6.9281694e-18  1.2808130e-17
    69 : -5.3413605e-13 -1.6834265e-12 -1.7840796e-12
    70 : -4.5050171e-04 -4.2435944e-04  4.6677925e-06
    71 : -2.8444245e-02 -4.0055033e-02 -3.3326494e-02
    72 : -1.6039156e-45  1.0728228e-45  2.2719944e-45
    73 : -5.5350706e-40  5.9277187e-40  2.5159864e-39
    74 : -8.9442917e-33  4.4286014e-33 -2.5554632e-33
    75 : -6.4178934e-13 -2.4522128e-12 -1.5433570e-12
    76 : -3.7873051e-02 -4.1008506e-02 -6.7780528e-02
    77 : -3.9809260e-31 -1.6048766e-31  7.3289758e-32
    78 : -3.1009547e-26 -4.0357971e-27  7.1599183e-26
    79 :  1.9997414e-18 -1.8483634e-18 -4.0042793e-18
    80 : -8.2956586e-83 -2.6245741e-83  1.1229789e-82
    81 : -9.6836397e-19  1.2158777e-19  1.9761021e-19
    82 :  2.8444403e-33  1.1083117e-32  1.1650657e-32
    83 : -2.7554206e-22  4.6198014e-22  1.8221243e-22
    84 : -1.2523652e-38  7.8425134e-38 -3.9309486e-38
    85 :  2.3349903e-03 -7.2433569e-04  3.5874980e-03
    86 :  6.3389429e-08 -1.4330397e-08  1.4003863e-07
    87 : -1.8694607e-44 -5.5804358e-44  3.4907358e-44
    88 :  1.2633720e-46 -4.3527247e-48 -3.7637827e-46
    89 :  3.3925622e-07 -5.0145263e-07  5.6232874e-08
    90 :  2.2061148e-02  2.3543014e-02 -1.0426854e-03
    91 :  4.6888124e-04  7.6252485e-04  1.4364905e-03
    92 :  2.8496599e-22 -5.7987856e-23  1.1159120e-21
    93 : -1.5254230e-23  2.6006026e-23  6.5514460e-24
    94 : -5.5331929e-09  1.3585794e-08 -5.1419631e-08
    95 :  1.2512350e-14 -5.8404441e-14  3.8596241e-14
    96 : -1.2997779e-17  2.6789665e-17  7.2880630e-18
    97 : -8.6322392e-16  4.2895024e-16 -9.9111910e-17
    98 : -1.3210821e-20  2.2595081e-20 -2.4346846e-21
    99 :  4.1998922e-46 -3.6179272e-45  1.6935357e-45
   100 :  8.8772867e-77 -7.0742632e-77  1.2386515e-76
   101 : -1.1165869e-04  1.2854996e-04 -1.1678189e-04
   102 :  7.4109400e-40  4.2444983e-40 -1.8129673e-39
   103 :  1.9513449e-35 -1.5511136e-35 -2.6899655e-35
   104 :  1.0701047e-04 -7.2805028e-05  2.1757720e-05
   105 : -6.4535960e-49 -2.1356105e-50  2.9207855e-49
   106 : -4.1801239e-100 -1.2848640e-101 4.3605256e-100
   107 : -2.9640987e-18 -9.2676850e-18  1.1350575e-18
   108 : -4.9371890e-104 -1.9718522e-104 9.8634874e-104
   109 :  4.8539657e-08  3.2287460e-09  1.5431638e-08
   110 :  2.6970698e-70 -5.7211927e-71 -5.7479227e-71
   111 : -2.7284610e-09 -1.9002387e-08 -2.0417987e-08
   112 : -7.3999152e-02 -8.5370971e-02 -8.8914719e-02
   113 : -5.0516726e-12 -2.0073307e-11  5.2830486e-11
   114 :  1.5209748e-98 -4.2113201e-98  8.3189311e-98
   115 : -2.1606959e-15 -1.2758302e-15  7.5046332e-15
   116 : -1.0454069e-15  1.7317015e-15  1.8389576e-15
   117 : -2.6532716e-94  3.0462129e-94  1.2594005e-95
   118 : 1.1047136e-105 -2.2797522e-105 5.3651191e-106
   119 : -7.1470361e-40 -4.4372638e-40  1.8262957e-39
   120 :  7.4057470e-33 -4.3150692e-33  1.1339330e-32
   121 : 2.5512048e-101 -1.3421777e-101 7.4028266e-102
   122 : -3.8785926e-11  4.7598325e-12  1.9683507e-11
   123 : -1.9403386e-112 7.6697897e-114 2.7319957e-112
   124 :  3.3189802e-94 -9.0019476e-96 -3.2196068e-94
   125 : -2.2413243e-03 -4.3398707e-03 -1.9951362e-04
   126 :  7.3535997e-10 -1.7411683e-09  2.4800452e-09
   127 :  6.9204904e-30  9.8788833e-30 -2.8721106e-29
   128 : -8.5122166e-06 -9.5928931e-06 -1.0702254e-05
   129 : -8.7840605e-17  9.6135812e-17 -7.5625221e-18
   130 : -6.6296242e-79  2.3866637e-79  2.2215016e-80
   131 : 1.0303910e-123 -5.6351968e-124 1.7760242e-124
   132 : -1.1549994e-45 -1.6560294e-45  6.5229010e-47
   133 : -3.9929568e-02 -3.9973979e-02 -3.3818633e-02
   134 :  6.9511839e-45 -2.4484167e-45 -6.6856510e-45
   135 :  1.9606629e-04 -1.1326005e-03  1.9065305e-03
   136 :  4.3239094e-02  2.4572845e-02  4.5939637e-02
   137 :  1.0461275e-12  7.8808808e-13  2.2111280e-13
   138 :  1.5085473e-21  2.9943832e-21  2.1624005e-21
   139 : -2.7802358e-78  7.8741286e-79  8.4139464e-79
   140 :  1.3638790e-23 -4.7168326e-24 -5.3579324e-24
   141 :  3.4843649e-09 -1.3768207e-10 -1.3289916e-09
   142 : -1.4173434e-103 4.0354116e-103 -1.2167668e-103
   143 :  9.8731219e-11  1.0362507e-10 -4.1221148e-10
   144 : -3.4235424e-105 -1.3437951e-104 3.1549578e-104
   145 :  3.2670381e-13  6.4285324e-13 -8.6201499e-14
   146 : -2.3416058e-13 -5.6332060e-13  7.8602371e-13
   147 : -9.4736437e-127 -1.4581801e-124 1.8222820e-124
   148 :  7.4985475e-54 -3.4445939e-53  2.6025203e-54
   149 : -3.4324123e-67  4.2575524e-67 -1.1134245e-67
   150 : -4.1647862e-25 -7.7974701e-25  4.6216423e-25
   151 :  6.9693563e-31 -5.0436180e-33 -4.0192289e-31
   152 :  6.9693816e-15  9.9115779e-14 -6.7964935e-14
   153 : -9.9101149e-54  6.7645647e-54 -6.0876106e-54
   154 : -1.1596190e-48 -1.9877750e-50  2.4704862e-48
   155 :  3.0951693e-13  2.1150845e-14  4.3624203e-13
   156 : -3.6604661e-11 -1.8646115e-11 -5.2765200e-11
   157 :  4.8684326e-03  5.4289566e-02 -5.7602018e-03
   158 :  8.9247298e-08 -4.3468949e-08 -1.9765413e-07
   159 :  4.2499465e-72  2.7377696e-72 -2.8198527e-72
   160 : -6.4733411e-23  3.7074872e-23  1.3799141e-22
   161 :  9.4395802e-02  9.6870875e-02  9.1293074e-02
   162 :  1.7763619e-16  4.2581324e-16 -8.7786634e-16
   163 : -2.2148971e-88 -2.0332904e-88  1.5826657e-88
   164 :  1.6433941e-24 -3.9935907e-24  1.4488142e-24
   165 : -2.8593376e-44 -6.6080677e-44  3.1618137e-44
   166 : -5.8784762e-17  6.5927163e-17 -5.5357079e-19
   167 :  7.5653421e-22 -1.6248527e-22 -3.2993641e-22
   168 : -9.8457202e-08  9.8632404e-08  1.1281853e-07
   169 : 6.6508407e-102 -1.9751821e-101 -7.5361897e-102
   170 :  2.6744883e-27 -4.3167486e-28  4.0882095e-28
   171 : -2.3727511e-16  7.4628417e-16 -1.4647410e-15
   172 : -2.9121365e-13  4.3851126e-13  6.0921771e-13
   173 : -2.3358898e-29 -1.2308882e-29  1.1403567e-28
   174 :  5.1124365e-02 -2.0709924e-02  7.1791243e-03
   175 :  2.7978512e-35 -3.7015866e-35 -2.9944267e-35
   176 :  3.7396974e-80 -1.3886228e-79  6.2061076e-80
   177 : -5.6213379e-14 -4.5216573e-14 -1.2704648e-13
   178 : -2.6085972e-14  6.4674818e-14 -1.6424552e-14
   179 : -1.0188627e-22 -8.1733504e-24  5.9337242e-23
   180 : -1.5679998e-18 -1.2009087e-18  7.1878063e-18
   181 :  4.4580813e-41 -4.7699371e-41  1.8601327e-41
   182 : -7.3242198e-12 -9.8525552e-12  3.9833077e-12
   183 :  1.5174624e-19 -2.3949731e-19  3.4287073e-20
   184 : -1.0961844e-28  3.4735655e-28 -1.1324611e-28
   185 :  4.8339088e-17  3.5393598e-17 -1.6704693e-17
   186 : -5.4910525e-67  2.8094844e-67 -4.3585038e-67
   187 :  1.5228976e-10  1.2374992e-11 -7.3871048e-11
   188 : -5.8332516e-85  8.8458280e-85 -1.4197060e-85
   189 :  4.3477500e-12  5.5489784e-11  1.8253202e-11
   190 : -1.3609022e-90  1.4844717e-90 -2.5255487e-90
   191 :  4.2161763e-96 -5.9546269e-96 -1.2183159e-97
   192 :  2.8987245e-32 -3.3105861e-32 -4.1034289e-33
   193 : -7.6053081e-02 -5.6445381e-02 -6.8282206e-02
   194 :  1.2367562e-86 -3.7829151e-87 -3.3132179e-87
   195 :  4.7963209e-75  2.9507407e-75 -9.9559008e-75
   196 :  7.2929868e-42 -3.5259527e-41  9.4664118e-42
   197 :  3.2858805e-03 -3.6584876e-03 -2.4270130e-03
   198 : -1.4906488e-46 -5.0377108e-46  9.5451024e-46
   199 : -5.1424519e-15  6.0693342e-15  5.9634209e-15
   200 :  4.6246465e-02  3.5533087e-02  2.3349201e-02
   201 :  1.0002293e-17 -2.3538739e-18  6.1131045e-19
   202 :  2.3243425e-05 -4.2620386e-05 -1.4922636e-05
   203 :  5.3999810e-32  3.0023467e-32 -1.4828397e-31
   204 :  3.4249590e-12  1.1805800e-12 -1.8508117e-12
   205 : -3.5802088e-07  7.9107286e-08  1.0994095e-07
   206 : -2.2987787e-02 -3.0203361e-02 -4.1664205e-02
   207 : -1.3134565e-29 -1.8097044e-29  3.3306068e-30
   208 :  1.0396477e-59  7.8940379e-60 -3.2653959e-59
   209 :  1.2691430e-06  2.1323232e-06  2.4340908e-06
   210 :  1.5371488e-43 -5.5213906e-44 -7.5440945e-44
   211 :  1.3322378e-03  4.2248295e-03  1.1342652e-03
   212 : 1.9440962e-119 1.5224012e-120 -1.4049494e-119
   213 : 5.1286926e-111 -4.1586809e-111 -7.6844552e-111
   214 : -6.9314510e-27  8.6994405e-27 -1.3997607e-26
   215 :  3.8671611e-44  3.1787266e-44 -1.0808075e-44
   216 : -3.3776475e-25  2.9316922e-26  1.1647863e-25
   217 : -2.6984601e-17  3.2351839e-17 -4.2793093e-17
   218 :  2.1204450e-76  2.9276660e-77 -9.8796730e-77
   219 :  5.3160739e-12  4.7195552e-12  1.8720319e-13
   220 : -4.6995885e-89 -2.3200573e-90  5.7452313e-89
   221 :  8.6516244e-40  7.7452869e-40 -2.8315362e-39
   222 :  7.7935701e-12  2.5031227e-11  2.0686223e-11
   223 : -7.7928575e-76  7.1330849e-76 -1.0315472e-75
   224 : -3.5868639e-06  1.5579205e-06  1.8166412e-06
   225 :  9.9249302e-07  1.5099430e-06  3.6882275e-07
   226 :  3.0918357e-30 -9.1338368e-31 -1.9117638e-30
   227 :  1.7684302e-11 -5.1853587e-12 -4.9098253e-12
   228 : -3.0529175e-131 -5.4004734e-132 7.0004266e-131
   229 : -4.7189667e-10 -5.7759421e-10  2.6154537e-10
   230 :  5.5809721e-63  4.9320017e-63 -3.6460975e-63
   231 : -9.7904403e-47 -4.2045269e-46  8.6747673e-46
   232 :  3.3324949e-71  7.5004243e-71 -5.4949981e-71
   233 :  2.9053611e-20 -3.0817679e-20  5.2104840e-21
   234 :  1.7460063e-04 -1.7444736e-04 -1.1930920e-04
   235 : -2.0672393e-112 7.3095212e-112 -2.4625125e-112
   236 : -7.4103698e-18 -2.0491005e-18  3.7175417e-18
   237 : -1.4642867e-03 -4.6540095e-04  1.5567137e-02
   238 :  2.3795839e-12  9.8161061e-12  1.6091943e-11
   239 :  1.1307619e-23 -5.4742736e-24  1.9652168e-24
   240 : -1.0563534e-12  4.3058292e-12  6.5393843e-12
   241 :  3.1175525e-16 -1.3115869e-15 -8.9099789e-16
   242 : -1.3960490e-89 -9.1431032e-89  3.4507515e-89
   243 : -1.4295477e-21 -5.5111643e-22  1.8555327e-21
   244 :  3.7991796e-07 -1.3454508e-07 -1.3296853e-07
   245 : -2.9106560e-07  2.1159927e-07  3.6756449e-07
   246 :  1.2877688e-05  6.9507354e-06 -1.3798014e-06
   247 : -4.3369559e-02 -3.8679741e-02 -5.2524626e-03
   248 :  3.7075272e-42 -7.3442331e-42 -6.8315499e-43
   249 : -1.0511118e-106 3.3047572e-107 3.1035498e-107
   250 :  1.3667887e-98 -8.7459677e-98  5.8569373e-98
   251 : -1.0167239e-10 -1.2347848e-11 -8.6016720e-11
   252 :  5.0517560e-56 -3.7736303e-56 -6.5908239e-56
   253 : -3.8928188e-02 -3.5512761e-02 -1.7889690e-02
   254 :  8.1432194e-47 -6.6936934e-47  6.8845999e-47
   255 :  2.0385716e-02 -2.6106270e-03  1.6943031e-01
   256 :  2.3971023e-17 -9.7224079e-17  1.2416912e-17
   257 : -2.3974833e-09 -1.1942552e-09  3.3663090e-10
   258 : -4.5828790e-19  1.3896741e-18 -3.4036449e-19
   259 :  6.7221262e-38 -5.3608951e-37  2.0524868e-37
   260 :  5.6925203e-09 -4.4502971e-10 -2.2366375e-09
   261 : -8.5827986e-05  2.9133605e-05  1.1459129e-04
   262 : -8.7811598e-83  4.6169072e-83  1.2499435e-83
   263 : -1.9337733e-22 -7.5915728e-22  1.4450990e-22
   264 : -6.0428775e-91 -4.0521654e-91  1.7163273e-90
   265 : -2.7673826e-19  2.7617965e-19  4.5639485e-19
   266 : 2.3383626e-101 -5.4170703e-101 2.1688304e-102
   267 :  1.4611308e-17 -2.4232216e-17  1.1251889e-17
   268 :  5.7504516e-67 -3.2888922e-67 -9.6052712e-67
   269 :  2.3731892e-60 -1.4218827e-60  7.7031635e-61
   270 : -3.4274269e-104 2.2553309e-104 4.5903524e-105
   271 : -2.4766428e-62  3.1078973e-62 -7.3811492e-64
   272 : -2.4503807e-121 9.8581306e-121 -4.4669836e-121
   273 : -2.7393268e-31  8.6751500e-32 -3.6407567e-31
   274 : -2.5881287e-94  2.6312300e-93 -1.8571610e-93
   275 :  8.5496184e-08  4.0734263e-08 -6.3667854e-09
   276 : -4.2168449e-11 -4.1845717e-11  1.8811547e-11
   277 : -5.4281036e-14  1.4370781e-14 -2.3854828e-14
   278 :  3.4976298e-02  5.8940405e-02  1.7008582e-02
   279 : -5.6685447e-12  4.3424093e-12  1.9449961e-12
   280 :  5.5185968e-02  4.0045757e-02  5.8285987e-02
   281 :  6.1164414e-64 -2.5389250e-63  5.2241552e-63
   282 :  1.1010011e-55  7.4853217e-56 -7.1565572e-56
   283 :  1.4138757e-66 -1.2506629e-65 -9.6209435e-67
   284 :  6.8871994e-09  7.4440557e-09  2.6037250e-09
   285 :  1.0543336e-37 -1.1807309e-37  3.7807201e-38
   286 : 2.0622896e-107 1.8372910e-107 -5.9417387e-107
   287 :  1.3116918e-68  1.9007193e-69 -2.7940596e-68
   288 :  4.0159726e-10 -7.9492806e-11  7.3818979e-11
   289 : -2.3090984e-02 -2.4206847e-02 -1.3878505e-02
   290 :  2.4482978e-55  2.4050400e-54 -2.9828058e-54
   291 : -2.7597288e-02 -5.1764355e-03 -2.7410286e-03
   292 : -8.5260589e-07  6.6267530e-07 -2.5761498e-07
   293 : -2.5137219e-21  9.1853663e-21 -3.9634429e-21
   294 :  9.5802909e-02  9.3512692e-02  9.3931658e-02
   295 : -2.4014296e-15  1.9003823e-15 -3.1339490e-15
   296 : 6.0993874e-131 -2.0893492e-130 8.0895050e-131
   297 :  5.9779713e-83 -2.2579171e-82  1.0654134e-82
   298 : -2.3943230e-02 -3.6193995e-02 -2.2554282e-02
   299 : -7.7083316e-10  2.7009155e-09 -3.4105898e-09
   300 :  5.1369566e-14 -2.1810340e-14 -2.8238507e-14
   301 : -4.3959772e-06 -1.5615705e-06 -5.1769410e-06
   302 : 1.1480254e-102 3.1167568e-102 -1.8270128e-102
   303 : -2.6649810e-11  6.6011533e-11  6.0248280e-11
   304 : -2.3532783e-69  4.3885995e-69  3.1265159e-70
   305 :  2.3771610e-07  2.4760312e-07  6.4060839e-08
   306 :  5.9993393e-16 -1.1380195e-15 -1.2402170e-15
   307 :  2.5936508e-99  9.0932928e-99 -1.7133769e-99
   308 :  1.0104757e-01  1.0110237e-01  1.0115933e-01
   309 :  6.1503680e-08 -4.0531948e-08 -1.5164172e-07
   310 :  5.1222390e-85 -3.0432612e-85  6.3808370e-85
   311 : -1.0799918e-02 -2.7167071e-03 -4.5586225e-03
   312 : 1.3556765e-100 -2.8584677e-99  1.3599870e-99
   313 :  1.8791895e-57 -2.6539934e-57 -1.6317478e-57
   314 : -5.8152542e-11 -1.1407492e-10 -1.3232792e-10
   315 : -7.7614738e-02 -8.1907919e-02 -7.7995474e-02
   316 :  1.9192274e-63 -1.5022454e-63  1.3663369e-63
   317 : -4.4691186e-19 -5.8424327e-19  1.4871734e-18
   318 :  2.5815103e-01  1.7059211e-01  1.8625560e-01
   319 : -2.5697061e-54 -4.7868561e-54  1.3210572e-53
   320 : -2.5829466e-62  8.0489290e-62 -2.9940613e-62
   321 : -6.8151004e-09  1.9628071e-08 -5.4730064e-09
   322 : -2.5225562e-62 -1.1024437e-61  3.5482831e-61
   323 : -1.0250214e-10  1.1985589e-10  4.4751417e-11
   324 : -1.0185198e-67  1.8023015e-67 -5.7641143e-67
   325 : -3.7664861e-02 -3.2829888e-02 -3.8911300e-02
   326 : -1.4034202e-08  2.4022354e-08  6.9279117e-09
   327 :  1.5498933e-15 -1.8144378e-15 -2.7809322e-15
   328 :  2.4728143e-56 -1.1304529e-56 -6.6465757e-57
   329 : -1.4933842e-19 -2.2812786e-19  1.7767392e-19
   330 : -4.2888805e-02 -5.1472632e-02 -4.3083949e-02
   331 : -3.2224898e-14  5.1683069e-13  4.6078641e-13
   332 : -1.0554362e-105 -2.5594008e-104 1.0867185e-104
   333 : -2.1548720e-02 -2.0011143e-02 -1.1789477e-02
   334 : -2.9304774e-18  3.8049549e-18  4.4916787e-18
   335 :  1.0454967e-85 -2.3276269e-85 -1.1911775e-85
   336 :  1.5440018e-33  5.2165030e-34 -5.1946921e-33
   337 : -7.8408355e-29 -6.1861893e-28  1.6659330e-27
   338 :  1.8363124e-07 -3.1557678e-08  2.8410407e-07
   339 :  6.5511347e-57 -2.0203413e-57 -4.9192976e-58
   340 :  2.2465572e-21  2.1366186e-21 -2.9539536e-22
   341 : -1.2915574e-02 -1.8842329e-02 -7.3790693e-03
   342 : -1.0321984e-21  7.1387145e-22 -1.1031261e-22
   343 : -4.6051420e-84  1.4090171e-84  3.2389920e-85
   344 :  1.8340107e-48 -1.0559709e-48 -3.3680735e-48
   345 : -7.2093320e-15  1.1939668e-14  7.0365272e-16
   346 :  3.4229158e-54 -2.3412625e-53 -4.4753541e-53
   347 :  2.8133853e-16  3.2945499e-15 -3.6351754e-15
   348 : -1.4107646e-02 -1.1884159e-02  3.8820874e-03
   349 :  8.7507590e-07  2.6517337e-06  3.0084708e-06
   350 :  1.0607254e-31 -1.6282180e-31 -2.0086137e-31
   351 :  3.9197880e-25 -7.7098571e-25 -5.0087494e-25
   352 : -4.9590978e-55  6.0141566e-55  6.4424235e-55
   353 : 2.0913846e-106 -4.5186255e-106 -6.5292282e-107
   354 : -1.2659641e-16  1.2357950e-16 -1.1443427e-16
   355 : -1.2505150e-43 -7.7816186e-44  7.5847800e-44
   356 :  2.2076181e-02  3.6454597e-02  4.7335441e-02
   357 :  5.4266362e-44 -3.0500803e-44  5.6305737e-44
   358 : -2.0863844e-57  3.1220754e-57 -4.7328821e-58
   359 : 4.0215115e-119 9.9881981e-119 -5.7091156e-119
   360 : -2.1070093e-01 -2.6065872e-01 -1.6323889e-01
   361 : -2.3522498e-16 -1.3912435e-16  7.6297268e-16
   362 : -6.6130002e-12  2.6583825e-11 -1.1953710e-10
   363 : -3.9566211e-60 -4.4311133e-61  9.3851957e-60
   364 : -1.4787972e-45  1.8201392e-46  1.1344584e-45
   365 :  2.1448420e-08  2.7161592e-08  2.2260394e-08
   366 :  7.3325893e-86  8.6782395e-86 -2.4322215e-85
   367 : -6.0426743e-115 2.1330166e-114 -8.9788041e-115
   368 :  3.8413702e-26 -6.7234957e-26  1.7908237e-26
   369 : -4.0809866e-23 -2.2407949e-23  4.1143669e-23
   370 :  3.1876615e-53 -9.7231502e-54 -1.2207155e-53
   371 : -7.0734300e-13  4.5972630e-13 -6.1334296e-13
   372 : -5.5637620e-77  3.5922507e-77 -3.3195953e-77
   373 : -4.0001751e-04 -3.1677191e-05  1.2455102e-04
   374 : -1.2923264e-20 -1.5613857e-20 -2.3130470e-21
   375 :  3.3259244e-10  1.2583494e-09 -1.0215246e-09
   376 : -1.7529144e-23 -2.3960688e-23  1.1046504e-23
   377 : -1.0494691e+00 -7.1606293e-01 -4.5609016e-01
   378 :  4.0370346e-33 -1.2596825e-33 -7.7703749e-33
   379 : -1.7653806e-38  1.5749262e-38  9.5558074e-39
   380 :  1.6618702e-11  2.0545436e-11  1.0786254e-11
   381 :  9.9816416e-02  1.0227023e-01  1.0059886e-01
   382 : -9.1289378e-43  1.2832931e-42 -4.9473696e-42
   383 :  3.1096685e-30 -7.4879233e-31  5.8759717e-31
   384 :  1.0750978e-13 -2.1132332e-13  1.0141360e-13
   385 :  8.6244808e-39  4.2048491e-39 -5.0770506e-39
   386 : -6.8005389e-12  3.7671226e-10 -5.5914081e-11
   387 :  1.6231559e-31 -1.4321701e-31  1.6678106e-31
   388 : -7.7120352e-09 -6.0797868e-09  2.9529674e-09
   389 : -6.8618703e-02 -7.6652464e-02 -8.9957325e-02
   390 :  8.1395818e-02  8.1542931e-02  7.6271936e-02
   391 :  1.7651405e-44 -2.6384014e-43  1.9180530e-43
   392 : -1.1261112e-34 -1.6954930e-34  5.0293177e-34
   393 : -4.1155860e-09 -9.9239866e-09  2.9627058e-09
   394 :  6.2229679e-56  1.7046593e-57 -8.6984541e-56
   395 : -7.6107145e-06 -7.4225792e-06 -1.2999835e-05
   396 : -3.3923335e-02 -4.5242610e-03 -3.5340462e-02
   397 :  8.8657330e-47 -8.4096101e-48 -1.8348641e-47
   398 : -3.5877149e-55  3.7892963e-55 -1.3842594e-55
   399 :  1.2811573e-31 -4.7617967e-32 -3.8472123e-32
   400 :  3.9858230e-25  4.5564407e-24 -4.6896737e-24
   401 :  1.5170537e-99 -7.1706713e-100  1.5228894e-99
   402 : -2.9131437e-13  1.0595512e-13 -2.0461136e-13
   403 :  2.7463334e-08 -1.7426241e-08  8.2737837e-08
   404 : -3.1686911e-87  1.5524663e-87 -3.7519704e-88
   405 :  1.4321015e-20 -7.1096023e-21  1.7240334e-21
   406 :  4.0156745e-08  3.9165891e-07  1.7247473e-07
   407 :  2.3890772e-30 -2.3393898e-30 -4.8266688e-30
   408 :  1.7681263e-19  5.2851134e-19  1.8781007e-19
   409 : -8.7700769e-03 -8.7528642e-03 -4.8184415e-03
   410 :  1.0051908e-15  2.3705035e-15  4.7693628e-15
   411 : -1.7823031e-02 -1.5787040e-02 -2.6948170e-02
   412 : -7.3650461e-06 -8.2159481e-06 -6.6129440e-06
   413 :  2.9922561e-13 -1.3993748e-14  2.0894694e-13
   414 : -1.7102193e-40  2.5175180e-40 -2.5672939e-40
   415 : -3.3924601e-02 -3.4178506e-03  1.5302899e-03
   416 : -7.1854977e-77  1.6474387e-76 -3.5267051e-77
   417 :  2.0762513e-13  4.7575853e-13  1.3172367e-13
   418 : -4.6374379e-06 -1.2370261e-05 -1.4213955e-05
   419 :  6.3617041e-45 -2.2943149e-44  5.7072047e-45
   420 : -8.0633627e-14  1.9467221e-14 -1.1126158e-13
   421 : -2.6275536e-65  1.5849660e-66  7.1477858e-65
   422 : -5.8463510e-19  2.2109967e-18  3.3299580e-19
