Number of elements 23380
   287 : -8.7655256e-50  9.4357760e-50  4.0112000e-50
   288 :  2.6544212e-04 -3.5890157e-04 -3.0261413e-04
   289 : -3.0763733e-02 -2.7667098e-02 -3.9062852e-02
   290 : -1.6757478e-38  2.8996622e-38 -5.9765362e-39
   291 : -1.9304682e-01 -1.6243632e-01 -1.7901969e-01
   292 :  8.2369648e-02  6.2909995e-02  8.4330848e-02
   293 : -1.5418511e-10 -1.3404360e-09  6.3088477e-11
   294 : -6.0643337e-02 -7.0834255e-02 -6.4490162e-02
   295 :  2.7575055e-06  2.1378038e-07  1.2106966e-06
   296 : -4.5738480e-99  2.3526239e-98 -1.3328015e-98
   297 : -4.6675543e-58  2.0544462e-57 -1.1086124e-57
   298 : -2.5199555e-02 -2.4827965e-02 -2.4961618e-02
   299 :  2.7978861e-03 -1.5366852e-03  1.9908849e-03
   300 :  3.7091797e-05 -1.3122709e-07  3.0968642e-06
   301 : -1.0764211e-02 -1.3772678e-02 -1.8371869e-02
   302 : -4.5100265e-77  7.7283164e-77 -3.2250587e-77
   303 : -8.9497190e-03  6.4084384e-03  4.9184421e-03
   304 :  4.4873773e-52 -5.6157232e-52 -3.1597562e-52
   305 :  5.7738970e-03  6.1785899e-03  3.3200281e-03
   306 : -1.8799409e-06  1.8217235e-06  2.8086657e-06
   307 : -1.1707715e-73  3.4830743e-74  7.8361906e-74
   308 : -2.8013574e-02 -3.1987936e-02 -2.9244475e-02
   309 :  6.3655640e-02  5.0640575e-02  3.2285376e-02
   310 :  6.6501746e-63  2.9115141e-63  1.3380968e-63
   311 :  2.1123198e-02  1.3676028e-02  2.2926196e-02
   312 : -3.2586919e-79 -1.1028860e-78  7.1144746e-79
   313 : -1.1663624e-34  1.9483621e-34  1.3353093e-34
   314 : -2.8312851e-04 -2.6682399e-04 -1.7905953e-04
   315 :  6.0980960e-02  5.6220274e-02  7.7620190e-02
   316 :  3.5194414e-45 -2.4707066e-45  2.5850452e-45
   317 : -8.4738427e-08 -7.7048742e-09  1.8662493e-07
   318 : -3.3835876e-01 -3.9245212e-01 -3.8977645e-01
   319 : -1.5180875e-38 -4.0565896e-38  1.0025112e-37
   320 :  4.3571868e-39 -1.1059633e-38  2.0283617e-39
   321 :  5.2202161e-02  4.3939112e-02  4.9124191e-02
   322 :  9.7224331e-45  1.0779665e-44 -4.4804038e-44
   323 :  4.6443704e-02  2.0316766e-02  1.9927178e-02
   324 :  1.0632919e-48 -1.5470782e-48 -6.0220687e-49
   325 : -9.2621717e-03 -5.6753497e-02 -3.8070068e-02
   326 :  6.9182374e-02  6.6005390e-02  6.5277616e-02
   327 :  6.0303619e-04  1.0846239e-04 -4.0348103e-04
   328 : -2.8220420e-39  1.2360504e-39  7.3176599e-40
   329 : -3.8851172e-11  4.6286237e-10 -1.1502900e-10
   330 : -5.1295293e-02 -4.4883222e-02 -5.1673890e-02
   331 : -3.0832728e-04 -2.6315908e-03 -2.0616860e-03
   332 :  2.1956090e-77 -2.5078600e-77  1.0425857e-78
   333 : -1.2228255e-02  2.5233051e-02  1.7852120e-02
   334 : -1.6838809e-06  5.2324831e-06  4.4776745e-06
   335 : -1.9434197e-63  1.8237470e-63 -3.4595095e-64
   336 :  1.4801876e-15 -4.6584562e-16 -1.7723504e-15
   337 : -2.5287246e-17  3.3114505e-17 -3.1911726e-17
   338 :  4.3234666e-03  3.2413420e-03  6.1164333e-03
   339 : -9.2236403e-34  2.4637886e-34  1.7225912e-34
   340 :  4.9277510e-08  8.0097775e-07 -5.7238219e-07
   341 : -1.2910658e-02 -7.6364654e-03 -1.1352935e-02
   342 : -6.3584147e-11  1.2635498e-11  2.1628187e-11
   343 : -9.4834179e-63 -1.9752452e-63  5.7572066e-63
   344 :  1.2630601e-34 -3.4378137e-33  5.8043246e-33
   345 :  1.6129422e-05 -7.5504523e-06  1.6376724e-05
   346 : -1.9363616e-32  3.1656172e-32  3.6594878e-32
   347 :  1.7326958e-05 -2.4178421e-05 -5.3601210e-06
   348 :  1.0473576e-02  1.8558862e-02  3.5319531e-02
   349 :  4.2067481e-02  3.8352727e-02  3.8466094e-02
   350 : -2.0280475e-20  5.7387916e-20  5.8594365e-20
   351 :  2.4336818e-14 -3.8833670e-14 -3.2735413e-14
   352 :  1.4303920e-38 -3.2790977e-38  1.1409270e-38
   353 :  1.5194381e-79 -4.7992313e-80 -1.7852961e-79
   354 :  9.0229983e-07  1.5854420e-06 -2.9276456e-07
   355 : -3.1914782e-30 -1.5872212e-30  2.4156345e-30
   356 : -6.2356543e-02 -6.3566864e-02 -6.3196385e-02
   357 : -6.5202024e-30  2.4384460e-30 -1.2680264e-29
   358 :  5.9991649e-41 -3.6549152e-41 -5.3142268e-42
   359 :  1.1822116e-87  1.3716156e-88 -7.6992936e-88
   360 : -1.4280423e+00 -6.8234618e-01 -4.2632066e-01
   361 :  1.9852184e-07  1.6674850e-06  3.5688905e-06
   362 : -9.8252683e-04  2.4666523e-03  3.5751695e-02
   363 : -6.1514939e-43  3.2045299e-42 -2.1852931e-42
   364 : -1.3152308e-31 -1.0141462e-31  2.9854463e-31
   365 :  4.4608367e-02  5.4535620e-02  3.9490689e-02
   366 :  5.7553705e-64  7.5834755e-65 -1.2749662e-63
   367 : -2.8229430e-85  9.9201388e-86  4.9624906e-85
   368 : -8.9730332e-12  1.2974644e-11 -1.1220555e-11
   369 :  3.1104649e-13 -1.1081709e-12 -8.2822525e-13
   370 :  1.9288552e-37 -3.4744955e-38 -1.2400386e-37
   371 :  7.8241897e-06 -3.5993239e-05 -3.2319992e-06
   372 : -7.2126398e-57  3.0421981e-57 -4.0773229e-57
   373 : -8.3663306e-03 -4.6494103e-03 -1.5848520e-04
   374 :  1.0188951e-06  9.0499318e-07 -8.2304230e-08
   375 : -1.2081424e-03 -1.4717849e-03 -6.2545586e-04
   376 :  9.8435571e-12  3.5169113e-12  9.1799154e-13
   377 : -1.0039122e-01 -1.0240124e-02 -3.5037558e-01
   378 : -2.0590599e-18 -1.9047557e-16 -1.9582728e-16
   379 :  6.6321557e-26 -2.5014441e-25 -1.7897108e-25
   380 : -6.0407910e-05 -9.9085273e-05 -3.6213871e-05
   381 : -3.9104089e-02 -2.9785984e-02 -3.2037743e-02
   382 : -2.3283497e-27  1.2904066e-27 -1.2527679e-27
   383 : -5.7106536e-19  1.4433744e-19 -3.4055665e-19
   384 :  2.3184539e-04  9.0704730e-05  3.1165673e-05
   385 : -9.8841449e-22 -3.4562946e-22  5.9672576e-22
   386 : -3.9636202e-04  7.8226728e-04 -3.4410175e-04
   387 :  1.4551848e-19  4.6263308e-20  5.1330314e-20
   388 :  4.0599957e-02 -1.8731382e-02 -7.7605844e-03
   389 :  1.3760089e-02  2.3720208e-02  3.8336028e-02
   390 : -1.2270120e-02 -1.4201498e-02 -1.5907470e-02
   391 :  3.3003926e-30 -6.5353870e-30 -6.3919602e-30
   392 :  8.0497754e-22  9.9183631e-22 -2.2954431e-21
   393 :  4.6975444e-02  4.6936659e-02  5.0694109e-02
   394 : -9.3135930e-40  2.9157670e-40  4.2941904e-40
   395 :  4.0791741e-02  4.8912759e-02  4.2550372e-02
   396 :  2.9133331e-02 -1.7986225e-04  2.4839402e-03
   397 :  2.1901061e-35  2.4642022e-33 -7.8598669e-34
   398 :  3.9682065e-39  1.9680151e-38 -4.6138457e-38
   399 :  2.2185151e-14 -4.5057819e-15 -7.4691515e-15
   400 : -6.4288965e-13 -1.6857912e-13 -2.3005797e-13
   401 :  1.0012162e-73  1.2950094e-73 -3.9833516e-73
   402 : -1.8333288e-05  1.2355713e-05 -1.8989069e-05
   403 :  4.5411343e-02  4.7602325e-02  4.4309002e-02
   404 :  2.9854534e-65 -8.5944406e-66 -3.1856192e-65
   405 : -1.1992228e-09  9.0051491e-11  6.7616414e-10
   406 :  5.4788497e-02  5.3145717e-02  5.4067584e-02
   407 : -1.7989396e-18  1.0434302e-17  1.2696265e-17
   408 : -3.4058508e-08  2.7458861e-08 -4.5320479e-08
   409 : -1.3532739e-02 -1.3101802e-02 -1.8285220e-02
   410 :  1.9760767e-06 -6.8167975e-07  1.1770004e-06
   411 :  3.9985834e-02  3.1507599e-02  2.3161826e-02
   412 : -3.1000580e-02  1.1676815e-01  1.0606315e-01
   413 :  2.0121524e-05 -1.0014266e-05  5.0956463e-06
   414 : -1.9269264e-23 -1.3860106e-23  2.8153143e-22
   415 : -2.5882931e-02 -1.3895593e-02 -3.1641018e-02
   416 : -2.9530266e-56  2.6917683e-56  7.3289283e-57
   417 :  3.6995390e-06  3.7353344e-05  3.6641353e-06
   418 : -6.7638244e-03 -1.0539031e-02 -2.1021728e-02
   419 : -3.7507396e-31 -2.8603274e-30  2.3233877e-30
   420 :  1.3578742e-03  1.2396698e-03  1.1596080e-03
   421 : -5.1434077e-47  6.4094817e-47  7.8063268e-47
   422 :  3.6496589e-09 -8.6528396e-09 -6.8410343e-09
   423 :  4.6520995e-10 -7.5333241e-10 -7.0614259e-10
