Number of elements 23380
    42 : -5.5693958e-14  2.5421554e-14  9.7327297e-14
    43 : -7.2513425e-04  2.2394947e-03  3.2644117e-03
    44 : -1.0871088e-02 -4.9224354e-03 -1.3019589e-03
    45 :  9.5478142e-03  1.2178168e-02  1.4224108e-02
    46 :  2.5964759e-04  1.5136450e-04 -2.3844567e-04
    47 : -1.4062917e-06  5.2813589e-06 -1.9118334e-06
    48 :  9.0684348e-05 -4.3542830e-04  7.6340584e-05
    49 :  5.6626407e-02  5.5050286e-02  3.5251245e-02
    50 :  2.5050258e-02 -7.5528078e-03  1.7424107e-02
    51 : -5.3334066e-08  1.1777934e-07 -1.1790235e-07
    52 : -6.6239073e-02  2.4113680e-02 -1.3004811e-02
    53 :  3.0760909e-48 -5.5897132e-48  3.4037435e-48
    54 : -2.4177553e-12  2.0516020e-12  1.3625732e-12
    55 :  3.5949044e-02  3.7060947e-02  3.6999773e-02
    56 :  5.6016988e-12 -6.6479325e-12  1.1696131e-11
    57 :  5.9788939e-02  6.4208356e-02  6.7534591e-02
    58 :  7.2636518e-03  5.6748688e-03  1.4723898e-02
    59 :  8.7170764e-15  1.3924455e-14 -1.8076830e-14
    60 : -7.1145005e-09  5.6512762e-09  1.5773124e-08
    61 :  5.6955848e-12 -3.9850027e-13  5.6820190e-12
    62 :  1.8941706e-03  2.0622396e-03  1.0081003e-03
    63 : -4.3222740e-04  6.0064689e-04 -2.2683747e-03
    64 : -2.0731578e-02 -2.8426930e-02 -2.4213711e-02
    65 : -1.2675989e-41  3.5568772e-41 -1.1140616e-41
    66 : -1.3319969e-11  2.8459807e-12  7.0627585e-12
    67 : -2.5470352e-02 -3.8845826e-03  1.3527764e-02
    68 : -1.4519305e-04  5.5595974e-06  4.7469660e-05
    69 :  1.3146811e-01  1.1717937e-01  1.1189885e-01
    70 : -2.3962328e-02 -2.4469838e-02 -9.6118328e-03
    71 :  3.7155360e-02  2.6072118e-02  4.4327213e-02
    72 :  1.4678616e-21 -3.0440225e-21 -5.0523681e-21
    73 :  3.1652206e-19 -3.8428158e-19 -1.2427053e-18
    74 : -2.6662646e-14  4.5502325e-15  2.5615527e-13
    75 :  4.5987814e-02  1.4190137e-02  3.8762477e-02
    76 :  1.1130250e-01  7.2277718e-02  8.5269104e-02
    77 : -2.5483668e-08 -1.9662819e-08 -1.5998117e-08
    78 : -9.4332909e-10 -4.6725373e-09 -1.3242579e-09
    79 : -2.4098425e-04  1.1811441e-03  1.4336789e-03
    80 : -1.3472905e-43 -4.7674822e-44  1.8270692e-43
    81 :  3.8956479e-02  3.8990677e-02  3.9898555e-02
    82 :  1.3834914e-11 -2.9605031e-11  1.4427487e-10
    83 :  3.2094965e-04 -2.1230221e-04 -1.3247424e-04
    84 : -2.4782572e-12  1.8890212e-11 -3.6434709e-13
    85 : -3.1235626e-02 -2.2129127e-02 -2.6702694e-02
    86 :  4.2347440e-03  4.5227403e-03  3.8593512e-03
    87 :  1.2003905e-16  2.4342592e-16 -5.9229293e-17
    88 : -5.0198387e-24  2.7722666e-24 -4.9781675e-24
    89 : -4.5284976e-03 -2.1495571e-03 -2.6387192e-03
    90 :  1.0784059e-02  1.4470999e-02  8.8160302e-03
    91 : -3.5584369e-02 -3.6319837e-02 -3.5865467e-02
    92 :  5.4859469e-06  4.7356601e-05  4.0021333e-05
    93 :  1.0811615e-08 -3.0590374e-07 -8.3250656e-08
    94 : -7.6306239e-03 -4.3226943e-03 -6.0223350e-03
    95 :  4.4470726e-02  2.5938390e-02  3.6646319e-02
    96 :  9.7548169e-05 -2.3946218e-04 -1.4935430e-05
    97 :  4.2381741e-03  5.9597828e-03  3.9464568e-03
    98 :  7.9599388e-05  4.9279821e-04 -1.4126003e-04
    99 : -3.3091662e-14 -2.4176357e-14  2.4762284e-14
   100 :  1.7486508e-39 -5.7959904e-39  2.8157922e-39
   101 : -7.2170199e-04 -6.6068353e-03 -1.5815524e-03
   102 : -1.4574519e-19 -4.7732517e-20  1.9150164e-19
   103 : -1.7766845e-09  7.6357672e-11  1.0644227e-09
   104 : -9.0141105e-03 -1.2061976e-02 -9.9402470e-03
   105 : -5.2699189e-26  6.8351614e-26 -2.5053865e-25
   106 :  5.5082718e-61 -1.2031156e-61 -1.1535526e-61
   107 :  8.9099163e-04  1.8324722e-03  4.1814434e-04
   108 : -4.9588211e-70 -1.1954498e-70  7.8594128e-70
   109 : -2.0680968e-02 -2.2210048e-02 -2.1990404e-02
   110 :  3.5751086e-40 -2.6436119e-39  7.7649530e-40
   111 :  6.4100662e-03  3.2797403e-03  2.2966898e-03
   112 : -3.2847987e-02 -2.4344162e-02 -2.0742547e-02
   113 : -9.1207593e-02 -3.6784913e-02 -9.2861121e-03
   114 :  3.6518600e-61  6.7922423e-61 -2.1715472e-60
   115 :  2.4354572e-02  9.4460380e-03 -5.8698303e-04
   116 : -9.2418246e-03  1.5065431e-02  2.0867486e-02
   117 : -1.3613402e-57 -5.3795743e-58  5.2498418e-58
   118 :  4.2764068e-66  4.2798256e-66 -6.6106708e-66
   119 :  5.0462755e-20 -1.0662392e-18  4.0642418e-18
   120 : -1.7748412e-10  6.9723974e-09 -1.6984003e-09
   121 : -9.8062753e-63  1.0315294e-62 -1.4231646e-62
   122 : -1.0376890e-03  6.5546077e-03  3.0429122e-03
   123 : -3.4056608e-69  1.1474051e-68 -4.0421018e-69
   124 : -2.5877137e-57 -3.6709993e-58  1.0054362e-57
   125 : -3.2269592e-02 -3.4264073e-02 -3.4138131e-02
   126 :  1.9420872e-02  1.5374060e-02  1.7693108e-02
   127 : -6.6696616e-07 -7.3502865e-07 -3.8575583e-07
   128 :  2.8232349e-03  1.8396085e-02  1.5564815e-02
   129 :  3.4828032e-02  1.9235800e-02  2.8631831e-02
   130 : -3.3672249e-45  1.0053168e-45  8.6905190e-46
   131 :  4.1871290e-76 -2.9856418e-76  3.4788155e-76
   132 : -3.6357760e-23  6.6835017e-23 -2.1572631e-22
   133 :  2.4904418e-02  4.6830678e-02  4.4530457e-02
   134 :  5.2081254e-22 -1.8627827e-22  3.8165254e-23
   135 : -3.4942318e-02 -3.4850091e-02 -3.2993176e-02
   136 :  5.5650687e-02  6.9496189e-02  1.0206367e-01
   137 :  8.2083060e-04  9.1602189e-06  1.1474171e-03
   138 :  3.2268630e-02  3.2951537e-02  3.5716842e-02
   139 : -1.7148295e-46 -4.9902688e-47  7.6374852e-47
   140 : -3.7866751e-07  1.1592800e-06  1.4993095e-06
   141 :  3.8444322e-03 -1.3717245e-03  2.6339321e-03
   142 : -5.8791026e-70  2.0525438e-69 -6.4894082e-70
   143 :  9.6264367e-03  9.1551589e-03  1.0518647e-02
   144 : -1.1263940e-63  6.6461630e-64 -1.2186395e-63
   145 :  3.1027021e-02  2.8788018e-03  1.0767691e-02
   146 : -1.0587290e-03 -1.7591915e-03 -5.8108646e-04
   147 :  4.5468770e-78  2.0545665e-77 -3.1078736e-77
   148 : -8.1100010e-29  3.1983538e-28 -5.3585535e-29
   149 :  1.8679238e-36  2.8159452e-36 -1.3684615e-36
   150 : -9.4073130e-10  2.2646995e-09 -1.6266991e-09
   151 : -4.3108289e-07  1.3990258e-07  1.7168343e-07
   152 :  5.1212320e-02  5.5993304e-02  5.0279592e-02
   153 : -1.6062681e-29  1.2268582e-28 -6.4000898e-28
   154 :  1.3080576e-24  3.0989554e-24 -5.6330093e-24
   155 :  5.6366145e-02  4.6616754e-02  5.4106810e-02
   156 : -2.0280164e-02 -1.8737998e-02 -1.7433202e-02
   157 :  6.8264094e-03  1.6294880e-02  2.5899726e-03
   158 :  9.0916452e-02  6.1220348e-03  3.5217133e-02
   159 : -1.0733925e-41 -9.0955738e-42  8.1730923e-42
   160 : -3.6423473e-06 -6.5923220e-06 -3.1618952e-06
   161 :  2.1903427e-03  8.4959796e-03  3.5242023e-03
   162 : -1.9165789e-04 -1.2564832e-04  1.0407401e-03
   163 : -8.1027923e-53 -4.0429179e-53  4.4876917e-53
   164 :  9.0218327e-07  1.2315234e-07  3.1703275e-07
   165 :  5.6524254e-22 -5.2082476e-21  3.8798892e-21
   166 :  8.5008950e-04  1.4167044e-02  1.2884152e-02
   167 :  2.4587371e-02  4.6350288e-02  6.0683614e-03
   168 : -3.4549842e-02 -3.9020329e-02 -3.1886826e-02
   169 :  2.3752506e-62 -2.8413819e-62 -3.6782835e-62
   170 :  9.1064294e-10  5.0721256e-10 -4.2825253e-10
   171 :  3.3217162e-02  4.9796254e-02  3.2831608e-02
   172 :  3.1755580e-03  3.1780115e-03  3.6996460e-03
   173 :  2.7620820e-07 -1.0137958e-07 -7.0751307e-07
   174 :  2.2830106e-02  1.9165710e-02  2.2169884e-02
   175 :  2.4639379e-15 -5.4301213e-15 -3.4216069e-15
   176 :  1.7790111e-52  4.4564252e-51 -4.4629928e-51
   177 : -3.9575964e-03 -1.8987872e-03 -5.4084959e-03
   178 : -1.8425827e-02 -1.2307969e-02 -1.3816402e-02
   179 : -6.7653009e-08 -8.8762010e-08 -5.3670059e-08
   180 :  3.9958373e-02  3.9872754e-02  3.7640161e-02
   181 :  3.3057205e-19  2.9528403e-19  4.6282352e-19
   182 :  7.9306773e-04  5.0318346e-04 -8.6397144e-05
   183 :  8.6955110e-06 -6.5316645e-06  1.2125867e-05
   184 : -9.4325827e-09  4.2298387e-08 -1.6645983e-08
   185 : -2.5500719e-03 -3.2876485e-03  1.8775882e-03
   186 :  2.4434130e-38 -2.4748506e-38  5.3439565e-38
   187 : -1.7796508e-02 -1.9335502e-02 -2.1174862e-02
   188 :  4.7969826e-51 -1.7083830e-50  3.9984617e-51
   189 :  6.0150611e-03  5.1244196e-03  1.3415487e-02
   190 :  3.8499844e-54 -3.4467549e-54  4.8183600e-54
   191 : -4.6763829e-58 -1.1992282e-57  8.1448359e-58
   192 :  7.3707450e-13 -5.1189413e-13 -2.9877888e-12
   193 :  5.5776816e-02  3.5930846e-02  3.1788100e-02
   194 :  4.6429067e-51 -1.5159230e-51 -1.4632931e-51
   195 : -1.1005037e-43 -4.3574285e-44  1.7913724e-43
   196 : -9.6460353e-13  2.3518786e-11 -3.6202280e-12
   197 : -3.5683643e-02 -2.3305562e-02 -2.7027719e-02
   198 :  2.7769238e-23  4.5018927e-24 -2.7820901e-23
   199 : -3.2373611e-03 -2.5184818e-03 -2.4537979e-03
   200 :  7.6968238e-03  5.8045382e-03  4.8109396e-03
   201 :  3.5969457e-02  3.6513129e-02  3.7026792e-02
   202 : -1.2588152e-02 -1.0183706e-02 -8.4313577e-03
   203 : -5.0925387e-08 -3.3092262e-08  1.0746116e-07
   204 :  5.8292495e-02  2.2533130e-02 -1.4718877e-02
   205 : -1.3604776e-02 -1.2608416e-02 -1.3617641e-02
   206 : -2.0736493e-02 -1.4962159e-02  1.2941014e-03
   207 :  1.7138384e-10 -6.7707762e-11  2.0185100e-10
   208 : -1.6816980e-33 -2.5944190e-34  3.8775640e-33
   209 : -2.4528559e-03 -2.5906528e-03 -2.4219251e-03
   210 :  1.9025921e-16 -1.0679888e-16  3.6065113e-17
   211 : -3.0230655e-02 -2.7237652e-02 -3.2332826e-02
   212 :  3.2978276e-73 -1.1409160e-73  1.0184763e-73
   213 : -4.4078449e-69 -1.1720948e-69  2.5004790e-68
   214 : -9.9254760e-09  2.5532854e-09 -6.7396281e-09
   215 : -1.2116407e-20 -6.8092466e-21  5.4956816e-21
   216 : -6.7086562e-08  1.5356454e-08 -4.7548540e-08
   217 : -1.7383871e-03 -5.5523899e-03  1.9582119e-02
   218 :  5.2316044e-45  3.7192605e-45 -1.5967489e-45
   219 :  5.2947245e-02  5.7738763e-02  7.6185679e-02
   220 : -8.7846891e-54 -1.8700980e-54  2.3349505e-53
   221 : -3.9083505e-12 -2.8674128e-12  1.1610957e-11
   222 :  8.6524596e-02  5.9789344e-02  6.6227652e-02
   223 :  1.3786116e-44  2.5454233e-45 -3.4175307e-45
   224 : -1.9515505e-02 -2.2397297e-02 -2.6925371e-02
   225 : -1.1617127e-02 -8.1434493e-03 -1.0537341e-02
   226 : -6.9506915e-07 -1.1967684e-08 -4.8146281e-08
   227 : -9.4121738e-03  1.7993129e-02  1.5881894e-02
   228 : -8.7491844e-81 -1.3988220e-80  3.0030000e-80
   229 :  5.9380552e-04  2.3453527e-03 -9.9023039e-03
   230 :  3.4789318e-36 -1.8507473e-36 -9.1386623e-37
   231 :  5.5961850e-24  5.9827475e-23 -5.2328551e-23
   232 : -4.6377934e-43 -4.4233320e-43  4.4708773e-43
   233 : -6.9536117e-06 -1.0909691e-05 -1.0115049e-06
   234 : -1.0882056e-02 -3.5175290e-03 -1.0305600e-03
   235 :  1.3151459e-68  2.6051722e-68 -1.0447875e-68
   236 :  1.2574842e-03  8.6560763e-04 -2.5285843e-04
   237 : -5.5771433e-02 -5.5932207e-02 -6.9541339e-02
   238 :  5.7373974e-03  1.6796050e-02  2.1298884e-02
   239 : -2.2305751e-03 -8.8497408e-04 -1.8608425e-03
   240 : -1.7993185e-02 -1.8427093e-02 -1.8701905e-02
   241 :  7.3410807e-03  2.2899843e-02  2.9246369e-02
   242 : -1.6683671e-53 -2.7268923e-54  8.4819069e-54
   243 : -1.0841606e-05  2.2323786e-06  2.0270978e-06
   244 :  8.4782877e-04  2.7304899e-03  5.5754368e-03
   245 : -4.5031110e-03 -5.4882499e-03 -4.2652673e-03
   246 : -4.3740364e-03 -5.8918219e-03 -8.1997383e-04
   247 :  2.1811136e-02  3.4930806e-02  4.0150331e-02
   248 : -1.0979812e-15  1.6451952e-15  2.3354117e-16
   249 : -7.6478273e-66  2.4501502e-66  9.1321903e-67
   250 : -1.8617875e-60  7.6927801e-60 -5.7045689e-60
   251 :  1.0089543e-02  4.3857855e-02 -1.8732934e-02
   252 :  4.6232571e-31 -2.6427522e-31 -6.6983873e-31
   253 : -9.4846735e-03  3.3483992e-02 -2.2976499e-02
   254 :  2.8808841e-22 -2.0633687e-22  1.4084732e-22
   255 : -2.8027285e-02  1.6473090e-02  8.2944087e-02
   256 : -1.2912861e-04  1.3281355e-03 -2.0663256e-04
   257 :  9.7004820e-03  1.0488270e-02  9.2229798e-03
   258 : -1.8067210e-04 -4.1824454e-04 -4.3233742e-04
   259 : -1.5581004e-16 -7.3074985e-16  2.6899453e-16
   260 : -8.2157342e-03 -8.9993603e-03 -1.0583495e-02
   261 : -1.0953630e-02 -1.1155480e-02 -1.2686228e-02
   262 :  7.1210799e-50  9.0223904e-50 -2.8906537e-50
   263 :  8.7687487e-06  3.1773893e-04  3.7884031e-05
   264 :  2.1592070e-54 -9.6804759e-55  5.6523302e-55
   265 : -2.0283390e-04 -2.1204323e-04  9.8994480e-05
   266 :  1.9005183e-62 -8.4693231e-62 -7.5848961e-62
   267 :  3.7113413e-03 -5.6204281e-03  2.1218634e-03
   268 : -1.9681894e-31  1.4719306e-31  4.1023007e-31
   269 : -5.6652600e-33  2.3388920e-33 -7.9197425e-34
   270 : -1.4822974e-63  2.0287571e-64  5.1719460e-64
   271 :  4.0572731e-36 -3.3181849e-36  3.5295676e-37
   272 :  6.3824359e-75 -1.7343391e-74  1.7539246e-75
   273 : -1.1226108e-07  1.5883201e-07 -2.1474162e-07
   274 : -1.0711952e-56  4.9361173e-56 -1.8279031e-56
   275 : -1.3397649e-02 -1.9143404e-02 -1.7313268e-02
   276 :  2.2911765e-02  1.2143764e-02  4.1356342e-02
   277 : -2.0432729e-03 -2.2706883e-03 -3.3282476e-03
   278 :  1.0665401e-02  1.2790427e-02  9.4643010e-03
   279 :  6.3605901e-02  4.1344617e-02  8.0253242e-03
   280 :  9.1324195e-03 -2.4512786e-03  6.2713269e-03
   281 :  8.7562027e-36  1.2538714e-36 -1.0374886e-35
   282 :  7.6585927e-30  1.3362849e-29 -5.2656558e-30
   283 :  7.2180589e-37 -5.3819069e-38 -2.7042500e-37
   284 : -6.1577338e-03 -4.6501150e-03 -7.0967922e-03
   285 :  2.8081757e-17  7.1299940e-18 -7.2808699e-18
   286 : -4.8923397e-64 -6.3284291e-65  4.9877274e-64
   287 :  2.2097235e-40  1.4207331e-39 -5.2571961e-39
   288 : -5.2769990e-03  2.9150735e-02  2.6185700e-02
   289 : -5.3601549e-02 -4.9474100e-02 -3.9196605e-02
   290 :  8.9779257e-29 -5.8710779e-29 -5.3832820e-30
   291 :  5.3125085e-02  6.3376563e-02  5.0042693e-02
   292 :  6.9921950e-04  3.8829668e-03  3.3341654e-03
   293 :  4.9046482e-04  1.2162902e-04  1.0230904e-03
   294 : -2.6445531e-04  2.4071261e-03  1.2419959e-03
   295 :  1.8795088e-02 -1.2884784e-02 -1.9691662e-04
   296 :  1.5793702e-82 -4.5671548e-82  7.5706236e-83
   297 :  1.0776843e-43 -3.6106174e-43  1.5284719e-43
   298 :  5.7916470e-03  4.6711992e-03  4.7437040e-03
   299 : -4.2436735e-02 -1.6944273e-02 -2.9668069e-02
   300 :  4.3447958e-02  4.0395985e-02  4.6001944e-02
   301 :  3.6788669e-03  5.5740475e-03  4.8222498e-03
   302 : -2.0202382e-63 -1.6485000e-62  7.2982222e-63
   303 : -4.4027965e-04  9.4568793e-03  8.9151594e-03
   304 :  1.1488793e-41 -1.4295196e-41 -8.8007999e-42
   305 :  6.2042167e-04  5.8668222e-04 -5.3962109e-04
   306 : -1.4261932e-03  2.6538262e-03  3.1447550e-03
   307 :  7.7375378e-60  6.8454269e-60 -1.0502982e-60
   308 : -4.3519716e-03 -4.9704774e-03 -4.1020013e-03
   309 : -1.8456954e-03 -7.2769046e-03  2.5770629e-03
   310 :  3.0131200e-50 -1.2549227e-50  1.2437315e-50
   311 : -5.5905589e-02 -5.7749205e-02 -5.4946251e-02
   312 : -8.5365806e-67 -2.4645702e-66  1.6414998e-66
   313 : -1.2451801e-22 -1.4506248e-23 -6.4940111e-23
   314 :  3.4279568e-02  1.2503087e-02  3.3871193e-03
   315 :  6.4067194e-02  3.2597568e-02  2.3403470e-02
   316 : -1.8252527e-35  1.4619761e-35 -2.8969694e-35
   317 : -3.0266621e-04 -4.4681336e-04 -2.8018607e-04
   318 :  2.8974786e-01  2.5318103e-01  2.8322775e-01
   319 : -2.1623568e-29 -3.2423870e-29  9.9433692e-29
   320 : -2.8505958e-26  6.5562248e-26 -8.3290888e-27
   321 :  5.4409078e-03 -2.9591413e-03  7.2515329e-03
   322 :  5.9183557e-35  5.3151950e-35 -1.7001624e-34
   323 :  1.2706972e-03 -1.0041159e-02 -1.0898056e-02
   324 :  1.4490813e-38 -2.2115849e-38 -1.0248526e-38
   325 : -3.4939797e-02  3.0648319e-02  4.3699708e-02
   326 : -1.3029152e-02 -2.5825018e-04 -7.5557514e-03
   327 :  1.3854023e-02  1.4202013e-02  1.8968706e-02
   328 :  6.0742931e-30 -2.5683814e-30 -1.3035085e-30
   329 :  1.0208052e-04  1.8913601e-05 -2.5677310e-05
   330 :  2.1693317e-03  5.8583907e-04  8.7220672e-03
   331 :  1.1044408e-02  1.0575560e-02  1.0857846e-02
   332 :  6.0258020e-64 -4.6213219e-64 -5.9597455e-65
   333 : -7.6809714e-02 -7.1273483e-02 -6.6879331e-02
   334 :  3.9213305e-02  3.2243790e-02  3.1668070e-02
   335 :  2.3028465e-51 -4.9378861e-51 -3.9466231e-52
   336 :  8.2955842e-08 -3.5056375e-07  6.7733419e-07
   337 : -3.5509866e-11  6.7164516e-11  2.2035073e-11
   338 : -5.3700797e-04 -8.7872587e-04  2.8726315e-04
   339 :  2.9817482e-21 -5.1799476e-22 -9.3513048e-22
   340 :  3.4391958e-02  3.6801948e-02  3.2810634e-02
   341 : -1.4320444e-02 -6.9021727e-03 -1.6419742e-02
   342 :  4.2927993e-06 -2.7279466e-06 -3.4749192e-06
   343 : -9.3547010e-52 -4.7329075e-51  7.4840573e-51
   344 : -8.0292974e-25  1.8856117e-24 -1.5643664e-24
   345 :  5.9141459e-03  6.8669903e-03  8.2065154e-03
   346 :  1.1256309e-21  5.4431623e-22 -4.3057617e-22
   347 :  2.3433649e-02  5.3802423e-02  1.0684248e-01
   348 : -6.1229012e-02 -6.4800294e-02 -4.9808310e-02
   349 : -1.0856948e-02 -1.0304466e-02 -1.0336801e-02
   350 :  1.9446773e-13 -2.5668743e-13 -1.2064081e-13
   351 : -9.6735225e-09  5.4662976e-09  1.4379172e-09
   352 :  4.4328414e-29 -9.8816215e-29  4.4848420e-29
   353 : -1.4558872e-62  2.0969519e-62  9.7267655e-63
   354 :  6.8524879e-02  7.2846226e-02  7.1165137e-02
   355 :  2.5716281e-22  4.4255438e-22 -1.4680197e-22
   356 :  4.4949441e-03  9.1766339e-03  7.9238753e-03
   357 :  8.7757532e-22  1.6734866e-23  1.1745681e-21
   358 : -3.8081611e-32 -7.2721039e-32  1.2935875e-32
   359 : -1.4609184e-72 -1.7846929e-72  1.1930573e-72
   360 : -4.0914729e-01 -2.1932345e-01 -2.1908944e-01
   361 : -3.6554947e-03  2.7143205e-02  5.7807466e-02
   362 : -4.1222609e-02 -2.5360339e-02 -2.0519243e-02
   363 :  9.7402295e-33 -4.0503421e-32  2.1677949e-32
   364 : -1.0395440e-22  4.3019131e-23 -3.4519259e-23
   365 : -2.1572715e-02 -2.0088700e-02 -2.1822658e-02
   366 :  4.2675319e-52 -7.8393902e-52 -2.0334920e-53
   367 :  1.0288140e-71 -1.3168289e-70  6.2469475e-71
   368 : -2.5409235e-05  3.1668324e-05 -3.1129621e-05
   369 : -2.2168418e-07  5.8505486e-07  3.3224957e-08
   370 :  1.6597432e-28 -4.2748014e-29 -7.4077217e-29
   371 :  1.3261327e-01  6.4141679e-02  1.1311735e-01
   372 :  4.4743812e-46 -2.7448726e-46  1.8566781e-45
   373 : -2.5341146e-02 -2.0389632e-02 -1.9842384e-02
   374 :  3.6390722e-02  3.7811135e-02  3.3369221e-02
   375 : -2.0830240e-03 -2.0003178e-03 -1.6876615e-03
   376 :  8.5174661e-06 -1.1268751e-05  1.3808729e-05
   377 :  7.4805586e-01  5.6098107e-01  5.0096320e-01
   378 :  1.3422983e-08 -1.2606507e-08 -1.9204623e-08
   379 : -2.8503617e-18  8.6102619e-18  2.0364085e-18
   380 :  6.6174398e-02  5.5693004e-02  6.6755739e-02
   381 : -4.8854946e-03 -4.4879335e-03 -4.9601973e-03
   382 : -6.3262127e-19  2.9528037e-19 -2.6766880e-19
   383 :  1.4573155e-12 -1.4539508e-12  1.1962776e-12
   384 : -1.6220904e-02 -1.9558334e-02  2.6336332e-02
   385 :  2.5001057e-14  2.8063497e-14 -6.4922582e-15
   386 :  1.8001091e-02 -1.9720379e-02  3.1904802e-03
   387 :  1.9523019e-13 -4.5263616e-13 -1.5746815e-13
   388 :  2.3330663e-03 -1.1721426e-02 -7.7309378e-03
   389 :  8.5295671e-02  5.5486041e-02  8.7435649e-02
   390 :  3.0833759e-02  3.0154977e-02  2.7493316e-02
   391 :  2.7753953e-24  6.0493042e-22 -2.2115513e-22
   392 : -2.9827329e-15 -1.0686115e-14  3.8186380e-14
   393 : -2.2269475e-02 -2.2604426e-02 -2.2061461e-02
   394 : -1.5123132e-31  3.6211244e-32  6.1606558e-31
   395 : -1.1093951e-02 -1.0394357e-02 -6.9041186e-03
   396 :  1.6316864e-01  1.3927183e-01  1.1227833e-01
   397 : -1.1242277e-24  4.2434194e-25  1.0658362e-25
   398 :  2.4976096e-29  1.1949119e-29 -3.6936249e-29
   399 : -2.9806930e-06  1.3459909e-06  2.0385275e-06
   400 :  6.0701918e-07  3.4341220e-07  4.3020218e-07
   401 : -3.8456534e-57  4.6255089e-58  1.0059127e-57
   402 :  3.3160137e-03  5.1675484e-03  3.7731432e-03
   403 : -3.3966380e-03 -6.5889303e-04 -3.8856902e-03
   404 : -6.8340383e-53  1.8333483e-53 -1.8249332e-53
   405 : -5.1745808e-06  6.1464054e-06 -1.5765127e-05
   406 : -3.0346107e-02 -2.6587325e-02 -3.1894253e-02
   407 : -8.4517591e-11  1.2644986e-10  2.1487561e-10
   408 : -6.6936421e-03 -9.3171054e-03 -9.9655438e-05
   409 : -9.8543350e-03 -7.8013899e-03 -1.4439897e-02
   410 : -9.4175409e-03 -7.2918336e-03 -1.1320720e-02
   411 : -4.6598461e-02 -4.6006670e-02 -3.8728749e-02
   412 :  8.8490560e-03  3.5473709e-03 -3.4417642e-03
   413 :  6.8786201e-02  5.2907262e-02  6.4621074e-02
   414 : -3.2267010e-13 -8.0381936e-13  6.5254472e-13
   415 :  1.5723538e-01  1.6211259e-01  1.4855171e-01
   416 :  3.9294298e-45  3.5408102e-45 -1.3665683e-45
   417 :  5.4889825e-02  5.4357961e-02  5.9486418e-02
   418 : -4.3839835e-03 -3.2045823e-03 -3.7865774e-03
   419 :  5.2225025e-23 -5.2096796e-22  5.9689584e-22
   420 : -1.6973957e-04  7.2144002e-03  3.5196071e-03
   421 : -1.5049008e-36  2.6769506e-36  9.1712028e-37
   422 : -5.7844041e-04 -3.9920639e-04  3.5200894e-05
   423 : -1.1139857e-05 -1.4398567e-04 -1.5956011e-04
