Number of elements 23380
   146 : -4.7115364e-03 -4.7939719e-03  4.0242467e-03
   147 :  3.7830025e-56 -1.8699802e-55  1.2403237e-55
   148 :  1.7332628e-18 -2.1335888e-17  6.0411001e-18
   149 : -2.3004472e-22  1.9495613e-23 -1.7759278e-23
   150 : -3.3099958e-03 -8.0633377e-03  2.3171259e-03
   151 :  1.4292148e-02  3.2121335e-02  3.0431449e-02
   152 :  3.1243613e-03  4.6174719e-03  5.8731824e-03
   153 : -2.9516983e-16  1.4388045e-16 -1.1354591e-16
   154 : -2.9745801e-13  1.4313017e-13  3.7339205e-13
   155 :  4.4356354e-03  1.3685976e-06  1.5406872e-03
   156 : -9.4698145e-03 -7.3931566e-03 -1.0169573e-02
   157 :  8.5705300e-04  5.6952440e-03  1.1215607e-02
   158 : -2.3689743e-03 -1.7840617e-02 -1.0572131e-01
   159 :  8.3419017e-29 -1.8406457e-28  2.0301756e-28
   160 : -1.6660469e-02 -1.2692623e-02 -9.4760018e-03
   161 :  1.7537199e-02  1.7854491e-02  1.7596413e-02
   162 :  5.4233756e-03  1.3175596e-04  4.9279576e-03
   163 : -3.7082026e-37 -2.1196666e-37  1.3859952e-37
   164 : -1.5110381e-02 -1.5507258e-02 -1.4853643e-03
   165 :  2.2384486e-10  2.9118072e-10  4.2854660e-11
   166 : -4.8526548e-03 -2.6789367e-03 -3.7761015e-04
   167 : -1.0764392e-03  5.4055775e-03 -8.0793958e-04
   168 : -8.3255152e-03 -1.3428081e-02 -8.7380465e-03
   169 :  2.0521512e-46 -4.0892726e-45 -3.5530787e-45
   170 :  5.1092407e-04  1.3345092e-03  2.2175746e-03
   171 :  1.4732563e-02  1.3853651e-02  1.4804388e-02
   172 :  2.0237986e-04 -3.9935332e-03 -3.2166828e-03
   173 : -5.2534514e-03 -6.7864042e-03 -8.1674230e-03
   174 : -1.5709033e-02 -2.6288080e-02 -2.0066538e-02
   175 :  5.5123284e-07 -6.2090407e-07 -3.6920419e-07
   176 : -3.4421728e-38  4.8353654e-37 -4.1119774e-37
   177 : -2.3504703e-02 -1.6298225e-02 -2.8225598e-02
   178 : -3.6415520e-02 -3.1516897e-02 -3.6539755e-02
   179 :  4.3386546e-02  1.2236747e-02  8.9838103e-03
   180 :  1.7812110e-02  1.7973751e-02  1.6792697e-02
   181 : -7.2922927e-10  5.1854077e-10 -1.5506130e-10
   182 : -2.2836651e-03 -1.1458059e-03 -1.9290247e-03
   183 : -1.0487281e-02  1.7316398e-03 -1.5683344e-02
   184 : -2.2109090e-03  3.7170176e-03 -2.6965927e-03
   185 : -1.0809242e-02 -1.3479155e-02 -5.4826828e-03
   186 : -1.6860269e-25 -1.7848263e-25  1.4584890e-25
   187 : -1.6886332e-02 -1.8221004e-02 -1.3871515e-02
   188 : -1.4975951e-35  1.0064173e-35 -1.9952827e-36
   189 : -3.3495231e-02 -3.3978129e-02 -3.3480560e-02
   190 :  4.9254731e-37 -4.0770902e-37  3.1470375e-37
   191 : -2.5858262e-41 -6.0612805e-41  1.7044540e-41
   192 :  6.1180656e-05 -9.2570410e-05 -3.8641620e-05
   193 :  8.3770758e-02  7.9562634e-02  7.3741767e-02
   194 :  8.5458265e-36 -1.6479113e-36  7.0872291e-37
   195 : -4.3190166e-30 -1.8823047e-29  4.3020357e-29
   196 :  2.0159751e-02  1.3953524e-02  8.4428153e-03
   197 :  1.4871298e-02  6.1498064e-03  7.3080713e-03
   198 : -2.5556153e-13  2.6907515e-14 -2.0602446e-13
   199 : -4.8715116e-02 -5.9513824e-02 -1.9472671e-02
   200 :  4.6525818e-03  2.9081466e-03 -1.8374963e-03
   201 :  1.5435379e-02  1.6411395e-02  1.6538748e-02
   202 :  4.4950251e-03  2.7821323e-03  6.5528387e-03
   203 :  5.1087244e-02  4.7438769e-02  7.3922690e-03
   204 : -2.1226183e-02 -1.9961353e-02 -2.6835956e-02
   205 :  2.5853506e-03  7.8689960e-04 -3.7710855e-03
   206 : -1.2375907e-02 -1.8936666e-02 -2.8106743e-02
   207 : -4.6021914e-03  6.7035121e-04 -5.8781939e-03
   208 : -1.0553762e-21 -1.0509557e-22  2.2828840e-21
   209 :  7.3286556e-03  8.2794691e-03  8.6189509e-03
   210 :  3.4840198e-09 -1.8450291e-09  4.6758496e-09
   211 :  1.5891627e-02 -3.3361453e-03  1.2986092e-02
   212 : -3.0195761e-55  1.1837497e-54 -1.6326568e-54
   213 : -1.6584341e-50  2.9361659e-50 -7.6781044e-51
   214 : -3.5765286e-03 -7.0452102e-04 -2.0240449e-03
   215 :  1.6977409e-11 -2.0502115e-11 -8.5673025e-12
   216 :  4.5803355e-02  4.5035340e-02  3.9294298e-02
   217 : -2.3832254e-02 -5.0194774e-03 -2.5177138e-03
   218 :  1.8940663e-30  1.2690460e-30 -7.1414872e-31
   219 : -5.0104712e-03 -3.0310787e-03 -7.6423884e-04
   220 : -1.0215637e-37  4.3770609e-38  6.2824204e-38
   221 :  6.2042140e-04  1.8096306e-04 -1.7940928e-03
   222 : -7.8879413e-03 -9.9821911e-03 -1.0853696e-02
   223 : -6.2667595e-30  6.0702978e-30 -1.6630034e-29
   224 : -2.1128431e-02 -3.4704848e-02 -3.5711073e-02
   225 :  9.9441891e-03  1.2961228e-02  1.3023046e-02
   226 :  9.7346865e-03  7.5279296e-03  7.3811413e-03
   227 : -1.0424015e-02 -9.5840983e-03 -9.8433409e-03
   228 :  1.0623720e-60  1.6970708e-60 -3.6358140e-60
   229 : -5.1712095e-02 -4.3902142e-02 -4.4939634e-02
   230 : -1.8204947e-23 -1.2397665e-23 -1.2201901e-23
   231 : -7.7362244e-13  1.7743637e-13  3.0702218e-12
   232 :  4.1562808e-30  5.0073829e-30 -4.3823848e-30
   233 :  1.2013988e-02  2.1735399e-02  6.2320358e-03
   234 : -7.4466764e-03  4.6132064e-03  6.8726251e-03
   235 : -7.9642901e-51 -1.9902036e-50  7.1535040e-51
   236 :  1.8417673e-03  9.1894103e-05 -2.0143014e-03
   237 : -6.6093681e-02 -7.3534919e-02 -8.6968736e-02
   238 : -1.6725913e-02 -1.5952383e-02 -1.4452075e-02
   239 : -1.2479787e-03  1.8222853e-03 -1.3830764e-03
   240 :  1.1324559e-02  1.1282441e-02  6.6421621e-03
   241 : -7.1090374e-04  4.3251671e-03  4.7043875e-03
   242 : -4.7681000e-38 -4.5461447e-38  8.3294580e-39
   243 :  1.5661737e-02 -3.4005849e-03  2.6713364e-02
   244 : -2.1590016e-02 -2.7797458e-02 -2.9704134e-02
   245 :  5.9046256e-03  7.5789556e-03  7.4300342e-03
   246 :  1.5209668e-02 -1.1683831e-04 -1.2724050e-02
   247 :  7.9351650e-02  6.8051221e-02  7.6925511e-02
   248 : -1.8634711e-05 -4.3069674e-05 -4.9281480e-05
   249 :  1.1309835e-48 -5.8148555e-50 -5.2700464e-49
   250 : -2.1679590e-44  1.6034645e-43  1.5442925e-43
   251 :  1.7351674e-03  2.0463342e-03 -2.1335102e-03
   252 :  8.2208528e-20 -1.8731153e-19 -2.6107590e-20
   253 : -4.9638573e-02  1.0024235e-02 -3.6505572e-02
   254 : -3.5787302e-11 -1.3389240e-11 -1.6955845e-11
   255 : -5.5969925e-02 -4.5638665e-02  9.8967841e-02
   256 : -6.3951070e-03 -6.7241049e-03 -1.2152530e-02
   257 : -3.3228117e-02 -3.1901097e-02 -3.5212904e-02
   258 : -3.4453717e-03 -5.0352346e-03 -4.0410012e-03
   259 : -1.9817519e-07  1.0005336e-07 -1.9595308e-07
   260 : -2.2336993e-02 -2.0146545e-02 -1.7567083e-02
   261 : -2.5961539e-03 -1.9273347e-03 -2.4921242e-03
   262 :  7.1207508e-35  3.5797920e-35 -1.2047378e-35
   263 : -8.9210905e-03 -5.3672207e-03 -6.6726860e-03
   264 :  1.9974560e-40  1.4342921e-39  5.8773776e-39
   265 :  5.0426476e-03  3.6344140e-03 -1.0934334e-03
   266 :  1.3996711e-45  4.4474303e-45  5.2289191e-45
   267 : -8.4472851e-03 -2.8154893e-02 -1.4163189e-02
   268 : -2.1998390e-17  5.7118534e-18  4.3117343e-17
   269 : -2.0082189e-20  1.0652738e-20 -6.4789406e-21
   270 :  8.3859611e-47 -8.2799347e-47 -4.4353610e-47
   271 :  1.5817265e-24  9.0659904e-24 -1.4868522e-24
   272 : -2.6876290e-56  1.1765738e-55 -7.3060322e-56
   273 :  1.6211079e-02  1.4519270e-02  1.4415239e-02
   274 :  1.3463860e-40 -2.9406409e-40  2.7997185e-40
   275 :  3.3356669e-03  1.3784068e-03  1.6005800e-03
   276 : -1.3489792e-02 -1.5338854e-02 -1.4218048e-02
   277 : -1.4981494e-02 -1.1758170e-02 -1.6657869e-02
   278 : -2.3862976e-02 -2.4930045e-02 -3.0421636e-02
   279 : -3.7764935e-03 -1.1428286e-02 -1.8681970e-02
   280 :  4.3507933e-03  6.5784429e-03  5.5022125e-03
   281 : -1.5058926e-23 -1.0741954e-23  4.3612003e-23
   282 : -1.9488948e-18 -3.0614877e-18  8.6475852e-19
   283 : -2.0276375e-24 -3.6103841e-24  4.2304520e-25
   284 : -6.2630029e-03 -7.2745435e-03 -7.9991290e-03
   285 : -8.6147612e-09  1.7384623e-08  1.7799821e-08
   286 : -3.7996324e-44 -3.6927345e-44  1.1524549e-43
   287 : -2.6166982e-26  7.3201249e-26 -1.4435779e-25
   288 : -7.3612751e-03 -7.5831743e-03 -9.3160092e-03
   289 : -3.1930564e-02 -3.7170591e-02 -2.9040769e-02
   290 : -2.2781496e-17  1.2135705e-17  7.0414949e-18
   291 :  6.0765113e-02  6.2865952e-02  6.9886801e-02
   292 : -1.6960636e-02 -2.9808509e-02 -2.6532146e-02
   293 : -7.0493281e-03  1.8868251e-03 -9.7808057e-03
   294 :  2.0800066e-02  2.6892584e-02  2.0853660e-02
   295 : -1.1543950e-02 -2.4013580e-02 -1.8507495e-02
   296 : -6.1353891e-63  2.7057580e-62 -8.1804052e-63
   297 :  9.9940483e-28 -2.6105227e-27  5.3612418e-28
   298 : -3.7505375e-02 -4.0887354e-02 -3.4359969e-02
   299 : -7.2578652e-03  3.8684379e-02  1.8599018e-02
   300 :  1.1170684e-02  4.5612274e-03  7.9494404e-03
   301 :  1.1460243e-02  1.2280076e-02  1.1056830e-02
   302 : -1.3096541e-45 -1.4457098e-45  5.4349838e-46
   303 : -8.6182581e-03 -1.2257623e-02 -1.2073287e-02
   304 : -2.2669274e-28  3.3739601e-28  1.2805563e-28
   305 :  3.8228545e-03  4.4468761e-03 -1.4956687e-03
   306 :  5.1468923e-04 -3.8924257e-03 -4.8946367e-03
   307 : -7.7770404e-43 -3.9349465e-43  2.6669386e-43
   308 :  3.9237342e-03  8.3550692e-03  1.7729077e-03
   309 :  3.6224759e-03  2.9406891e-03  7.1558926e-03
   310 :  8.5939930e-34 -2.2266956e-34  2.9176463e-34
   311 : -2.4585912e-02 -3.8475999e-02 -3.0878359e-02
   312 : -1.2382776e-49  2.1787000e-49 -4.5525455e-50
   313 :  9.9965972e-10 -8.6923748e-09 -6.7775109e-09
   314 : -5.3902175e-03 -7.2055722e-03 -8.1927145e-03
   315 :  7.1703492e-02  6.5555057e-02  5.1983869e-02
   316 : -4.5893562e-23  1.5116113e-23  6.7294522e-23
   317 : -3.2287944e-03 -3.8462805e-03 -4.9386552e-03
   318 :  8.0839094e-02  1.3804868e-02  5.1359749e-03
   319 :  7.0407693e-18  9.0337645e-18 -2.8176462e-17
   320 :  1.2353445e-12 -3.2481627e-12 -2.4234143e-13
   321 : -5.3155103e-03  9.3214009e-04 -1.2006179e-03
   322 :  5.3223178e-23  6.8322023e-23 -2.2287876e-22
   323 : -5.3565721e-02 -4.4254486e-02 -4.9017609e-02
   324 :  6.6973049e-26 -1.6194689e-25 -1.8700679e-25
   325 :  6.3021415e-02  7.0617325e-02  6.1501336e-02
   326 : -2.1827691e-02 -3.1431905e-02 -1.9114994e-02
   327 :  1.2973676e-02  1.2921410e-02  1.3738087e-02
   328 : -1.8966299e-18  6.4826152e-19  3.9223830e-19
   329 : -2.3223834e-02 -1.0869290e-02 -5.0692758e-03
   330 : -2.9153051e-02 -3.3072845e-02 -2.7457494e-02
   331 :  5.1212534e-03  3.1275022e-03  4.2067722e-03
   332 : -8.4877092e-47 -1.1161311e-46  6.2419234e-47
   333 :  7.8180271e-03  2.5927412e-02  2.2289234e-03
   334 :  7.5020750e-03  4.5759704e-03  5.7769960e-03
   335 :  3.3659330e-36 -5.3486925e-36  1.8504901e-37
   336 :  1.3247171e-02  4.6253908e-03  1.0704769e-02
   337 : -1.1135729e-04  3.2071375e-04  2.0273405e-04
   338 :  1.3371314e-03 -2.1494959e-03  4.5706843e-03
   339 :  3.9577370e-08 -9.1939036e-09 -1.3169113e-08
   340 :  1.2708434e-02  1.4780233e-02  4.6389894e-03
   341 : -9.6743273e-03 -1.0664387e-02 -1.0310143e-02
   342 : -1.8407156e-02 -1.5285799e-02 -1.4836259e-02
   343 :  6.1065640e-36 -1.4781318e-35  3.0171758e-35
   344 :  8.1832118e-15  5.3959128e-14  9.5814567e-15
   345 : -4.6173876e-03 -2.6521455e-03 -2.1907993e-03
   346 :  3.3355756e-10 -1.9479617e-10 -1.1136467e-09
   347 :  2.5802150e-02 -2.6350979e-02 -4.4390067e-02
   348 : -1.7176535e-02  1.3586854e-03 -9.3993482e-03
   349 : -1.1651435e-03  3.0100811e-03  3.4080309e-03
   350 : -6.3548996e-06  1.4800709e-05  5.4198235e-08
   351 : -1.0097921e-02 -1.4885092e-03 -3.1021939e-03
   352 :  1.8928623e-18  1.0035874e-17  4.5983149e-17
   353 : -2.6413159e-43  6.0290921e-43  1.0786667e-43
   354 :  3.4623516e-02  2.8576220e-02  3.1903481e-02
   355 :  2.4775114e-13  1.4261647e-12  2.9904344e-13
   356 : -2.3501868e-03 -3.9166756e-04  4.5444668e-03
   357 : -1.1186775e-12  2.9854436e-12 -4.5602362e-12
   358 :  2.4088343e-21  2.8882239e-20 -1.3736222e-20
   359 :  3.9328521e-54  4.5745395e-54 -3.5501686e-54
   360 :  1.4792769e-02  1.5801071e-03  3.2447997e-02
   361 : -2.7877714e-02  1.1017698e-03  1.9383365e-03
   362 : -1.4225879e-02 -2.5382494e-03 -1.0059317e-02
   363 :  5.3905738e-20 -2.8153699e-19  1.4324813e-19
   364 :  3.0987368e-12 -2.4370140e-13  7.6474275e-13
   365 : -6.8099907e-03 -5.6422778e-03 -1.1252601e-02
   366 :  2.3505534e-36 -5.9708567e-36  7.9616763e-37
   367 :  3.5474148e-52 -3.1310292e-52 -3.6112742e-52
   368 :  1.7776893e-02  6.1851026e-03  1.8445168e-02
   369 :  7.8234961e-02  1.6087315e-02  2.4576051e-02
   370 : -5.6538607e-17  1.5645852e-17  2.2243849e-17
   371 :  2.0461846e-03 -2.5626164e-03 -3.5300674e-03
   372 :  1.5915030e-29 -9.1622042e-30  1.5789541e-29
   373 :  3.1883586e-03  3.7736366e-03  6.1932025e-03
   374 :  1.6769155e-02  1.6538794e-02  1.3983461e-02
   375 : -2.6729865e-03 -3.9903976e-03 -8.0469233e-04
   376 : -1.9018818e-02 -1.2371263e-02 -1.9611235e-02
   377 :  3.8802973e-01  4.0239785e-02  1.6829331e-01
   378 :  4.5033068e-02  4.1602580e-02  4.2367971e-02
   379 : -5.7605745e-09  2.1424380e-09 -2.3824710e-09
   380 : -1.1897767e-02 -1.3175788e-02 -1.3217063e-02
   381 :  1.2901157e-02  2.2091004e-03  8.3586368e-03
   382 :  6.8188550e-09 -3.2617606e-09  3.8888574e-09
   383 :  2.3783348e-05  2.6288356e-05  4.0981493e-06
   384 :  8.5003994e-03  1.0060330e-02  7.7966195e-03
   385 : -4.9142396e-08  5.2321915e-08  1.0244991e-07
   386 : -8.1131165e-03 -4.7799974e-03 -8.7805636e-03
   387 : -8.1539304e-05  3.4620839e-05 -1.2742924e-05
   388 : -2.9032895e-02 -1.2236770e-03 -1.1464786e-02
   389 :  9.8533857e-02  8.4383254e-02  9.1045810e-02
   390 : -1.3805364e-02 -1.0681812e-02 -1.5183562e-02
   391 :  2.6135736e-12  1.5449361e-12 -6.3568383e-12
   392 : -1.0404861e-06 -1.5496274e-06  1.5042006e-06
   393 : -4.5254826e-03 -5.5130136e-03 -4.1502678e-03
   394 :  1.1540124e-19 -4.4851087e-20  6.9592818e-20
   395 : -2.1250615e-02 -1.9150889e-02 -1.3337049e-02
   396 :  1.2878842e-01  1.2590328e-01  1.1167068e-01
   397 :  3.1139249e-14 -8.4270283e-15 -8.0069110e-15
   398 :  2.7833048e-17  1.7299271e-17 -2.5902155e-17
   399 :  1.1524633e-02  1.5176026e-02  1.2741762e-02
   400 :  6.0955937e-04  1.3991173e-02  5.0756997e-04
   401 : -4.4973935e-39  6.1081692e-39 -1.0633576e-38
   402 :  2.9807591e-03  7.9668753e-04  2.2998178e-03
   403 : -8.3343567e-03 -1.1610574e-02 -7.2437619e-03
   404 :  1.1525441e-36 -5.4855544e-37  1.3029907e-36
   405 :  1.1437570e-02 -2.6859403e-03  1.5015991e-02
   406 : -9.9341533e-03 -6.7460290e-03 -8.7892106e-03
   407 : -7.3290965e-04 -1.8581879e-03 -2.1120253e-03
   408 : -1.8471495e-02 -1.8492938e-02 -2.1028007e-02
   409 : -1.0503676e-02 -9.8570200e-03 -8.1303708e-03
   410 : -1.9221863e-02 -2.7861290e-02 -2.3153519e-02
   411 : -7.1385669e-02 -6.3191084e-02 -6.0127835e-02
   412 :  4.8044461e-02 -4.8575745e-03  4.9568953e-03
   413 : -1.0883983e-03 -2.0926080e-03  7.0032791e-04
   414 : -7.8816635e-04 -5.1006514e-04 -5.5633465e-05
   415 :  2.9318457e-03 -1.4911129e-03  6.1481185e-03
   416 :  3.5372453e-31  5.3332479e-31  1.0179407e-31
   417 :  4.3913910e-03  1.5191761e-03  3.9749973e-03
   418 :  1.3870367e-02  1.2565716e-02  1.4710607e-02
   419 :  1.2995123e-10  1.7972550e-10 -5.9194722e-11
   420 :  5.0666748e-03  9.8890316e-03  6.0274543e-03
   421 : -1.8985070e-23  3.6778069e-23  5.2500063e-24
   422 :  3.3313042e-03  2.8572971e-03 -1.5278375e-03
