Number of elements 23380
    89 : -7.6932908e-03 -8.2180199e-03 -1.0541609e-02
    90 : -4.6159840e-03 -3.8821475e-03 -8.3449784e-03
    91 : -3.8958241e-02 -3.9644355e-02 -4.2508886e-02
    92 :  3.4717165e-02  4.8418383e-02  4.1766596e-02
    93 :  2.4918382e-03 -4.6112723e-03  3.9161078e-04
    94 :  2.2344733e-02  2.9542196e-02  1.8696897e-02
    95 : -1.2153278e-02 -1.0641090e-02 -7.9972332e-03
    96 :  4.9798656e-02  5.6366664e-02  6.2629398e-02
    97 : -1.8466385e-02 -1.7399737e-02 -1.7402118e-02
    98 :  3.2467092e-02  4.6630832e-02  1.6071145e-02
    99 : -3.6971867e-07 -1.5688085e-07  1.4903139e-07
   100 : -4.6418000e-29  2.3467947e-28 -1.1731835e-28
   101 : -3.1853162e-03 -6.9826658e-03 -3.7585845e-03
   102 :  3.9067566e-14  1.1861461e-14 -3.1546956e-14
   103 :  1.6925514e-04  1.2455381e-04  1.2085144e-04
   104 : -1.9798751e-02 -1.7377654e-02 -1.5777961e-02
   105 :  8.1098893e-19 -4.6346894e-19  1.3232451e-18
   106 :  6.5071822e-51 -2.3034971e-50  3.8266693e-50
   107 : -2.0654873e-02 -2.3303309e-02 -2.2096328e-02
   108 : -5.2057739e-59  2.2732586e-60  4.8005949e-59
   109 : -1.7104253e-02 -1.6424693e-02 -1.7228213e-02
   110 : -4.3928625e-30  2.7969387e-30 -3.2361167e-30
   111 :  5.6431072e-03  6.0233590e-03  4.4845071e-03
   112 :  4.5440454e-02  2.5798409e-02  2.9705829e-02
   113 : -1.3637238e-02 -5.1883086e-03  2.1608299e-02
   114 :  1.6960569e-50  7.9488250e-50 -2.0614793e-49
   115 : -3.4563514e-03 -1.0068723e-02 -2.0189470e-02
   116 : -2.6521318e-02 -2.0603796e-02 -1.8061304e-02
   117 : -1.9075538e-47 -1.3909290e-46  5.0324284e-47
   118 :  7.9318611e-54 -9.8268007e-54 -2.1393548e-55
   119 :  1.4615431e-12  1.9526148e-12 -7.0465438e-12
   120 : -8.6573735e-04 -6.4164835e-04 -1.5803638e-03
   121 :  5.1409126e-52  1.5874323e-51 -1.7137024e-51
   122 :  1.3468805e-02  1.3047691e-02  8.6692859e-03
   123 : -1.0759385e-57  5.0799755e-57 -3.7399960e-57
   124 : -8.2935827e-47 -4.6457919e-48 -2.3033407e-47
   125 : -4.9668346e-02 -5.0993244e-02 -4.7503262e-02
   126 : -7.5205369e-04 -2.8596896e-03 -1.6461833e-03
   127 :  1.4681884e-02  1.3191298e-02  1.9974499e-02
   128 :  7.8706481e-03 -1.0015558e-02  7.7410329e-03
   129 : -6.5488432e-04 -3.9104208e-03 -2.5557190e-03
   130 : -6.9576992e-36  5.8075968e-36 -3.0290998e-35
   131 :  1.3622923e-63 -9.0165515e-64  1.0727183e-63
   132 :  3.1936277e-17 -6.2772047e-16  1.4718593e-15
   133 :  8.3402528e-03  2.2326196e-03  1.5250886e-03
   134 : -1.1183613e-15  6.2752120e-16  5.8047528e-16
   135 :  3.9251179e-03  1.8409668e-02 -1.9753865e-02
   136 : -5.2700966e-02 -5.5858715e-02 -7.3564937e-02
   137 : -2.6944500e-03 -4.1301615e-03 -2.5963512e-03
   138 :  2.0845876e-03  1.0321235e-03 -7.1471491e-04
   139 : -1.2549571e-38  2.8067429e-37 -3.0632206e-38
   140 :  3.9193695e-02  5.8420234e-03  2.0594490e-02
   141 :  2.8817258e-02  2.5863350e-02  2.0039866e-02
   142 : -6.5905310e-59  1.7951163e-58 -5.1000167e-59
   143 :  1.2706903e-02  1.5026122e-02  1.4557324e-02
   144 : -2.3585878e-52  8.4546759e-53 -1.5771179e-52
   145 :  1.4919194e-02  6.1965641e-03  3.5268647e-03
   146 :  1.6025521e-02  1.4371732e-02 -6.1101400e-03
   147 : -1.7516150e-63  7.2942290e-63 -4.6946206e-63
   148 :  1.2744194e-21 -4.6250703e-21  4.9042195e-22
   149 :  4.1000535e-27 -3.1623196e-27  1.2595547e-27
   150 : -3.6708540e-06 -4.1530167e-05  3.9927432e-05
   151 :  6.4610999e-03 -1.1580048e-03 -7.3494765e-04
   152 : -1.8201975e-02 -1.9156056e-02 -2.3165137e-02
   153 : -3.8221833e-20  1.8811987e-20  2.8628886e-21
   154 : -7.1541504e-17 -2.4678796e-17  1.7498290e-16
   155 : -1.8985126e-02 -1.5252358e-02 -1.7231065e-02
   156 :  1.0720485e-03  4.9059921e-03  5.6441855e-03
   157 : -8.2699229e-03 -6.7142881e-03 -1.1787294e-02
   158 : -1.7155369e-02 -3.1965412e-02  7.2666765e-02
   159 :  1.0951144e-32  7.4683160e-33 -4.6548898e-33
   160 :  2.7778142e-02  4.3668179e-02  5.3939634e-02
   161 :  5.7124886e-03  6.5380399e-03  7.1767183e-03
   162 :  2.2963531e-02  3.3191645e-02 -1.0833107e-02
   163 :  5.0268658e-43  2.3170056e-43  1.7271379e-43
   164 : -1.6736549e-04  8.4749693e-03 -8.6318328e-03
   165 :  5.2369058e-14  1.3065781e-13 -1.3082201e-14
   166 : -6.1326939e-02 -3.8060941e-02 -4.2564840e-02
   167 :  4.1660980e-03 -5.1000309e-03  1.2119062e-02
   168 :  1.6030809e-02  2.0518363e-02  1.6823329e-02
   169 :  3.2877173e-51 -1.2371625e-51 -4.2406432e-51
   170 :  2.1744405e-05  7.7756326e-06 -2.4218948e-05
   171 : -9.8715907e-03 -6.9652990e-03 -1.1773642e-02
   172 : -1.5881343e-02 -1.0739310e-02 -1.1100596e-02
   173 :  1.3639935e-02  2.5231441e-02  2.9515675e-02
   174 :  1.9521055e-02  2.8359059e-03  8.5729316e-03
   175 : -4.9004800e-10 -5.5081201e-11 -2.0037998e-10
   176 : -1.2415006e-41  4.4711296e-41 -1.9160718e-41
   177 : -3.3078597e-03 -5.6289404e-03 -6.4308007e-04
   178 : -1.5178754e-02 -1.8662556e-02 -7.8055479e-03
   179 :  1.4648907e-03  2.4216319e-04  3.1318920e-05
   180 : -9.4058897e-03 -9.4720986e-03 -1.1180383e-02
   181 : -1.1139323e-12 -7.2804174e-14 -8.5237124e-13
   182 : -3.6305875e-03 -3.7564612e-03 -4.4528766e-03
   183 :  1.4682178e-02 -4.6157558e-03  2.0247321e-02
   184 : -5.8134247e-05  2.6593637e-04 -9.5473635e-05
   185 : -3.1505110e-02 -1.4568458e-02 -2.2998926e-02
   186 : -1.1773681e-29 -2.5758990e-31 -4.9159190e-30
   187 : -3.4145129e-03 -4.8459192e-03 -2.3474184e-03
   188 :  8.7043483e-41 -2.1119339e-40  4.7845700e-41
   189 :  6.3225301e-03  6.8204068e-03  8.4272925e-03
   190 : -4.8554390e-43  4.2867418e-43 -2.8885194e-43
   191 :  1.2270656e-47 -3.9141080e-48  2.5792588e-47
   192 : -2.1671231e-07  2.5360177e-07 -1.1017618e-07
   193 : -7.2557164e-03  4.6157919e-03  3.6841199e-03
   194 :  2.9789622e-41 -1.2587441e-41 -1.8754041e-41
   195 : -2.3505228e-34  1.3779109e-34 -1.9658559e-34
   196 : -4.3607961e-05 -5.7248157e-05 -1.1204282e-05
   197 : -4.8259021e-02 -5.9727161e-02 -5.2677980e-02
   198 : -1.4003095e-16 -1.4509120e-17  6.8935707e-17
   199 :  5.1127503e-02  4.5737029e-02  1.7777469e-03
   200 :  5.2292298e-03  2.6132432e-03  1.1225043e-04
   201 : -1.2763740e-02 -1.1345758e-02 -1.1120347e-02
   202 : -1.9717451e-02 -1.5959873e-02 -2.1958571e-02
   203 : -1.0141720e-03 -1.7036990e-03 -7.5358585e-04
   204 : -7.8649095e-04  4.4045694e-03 -5.5537109e-03
   205 : -5.6247275e-04 -1.6233014e-03  4.8479603e-04
   206 :  1.4246776e-03  5.2330802e-04  4.5433696e-03
   207 : -3.8083052e-06 -7.2648454e-05  4.3894592e-05
   208 : -1.1933089e-26 -7.5514269e-26 -4.8261216e-26
   209 : -1.5594026e-02 -1.6595527e-02 -1.5959747e-02
   210 :  3.3503979e-11 -2.2351705e-11  2.8666576e-11
   211 : -6.9421822e-03 -4.7026481e-02 -9.9435682e-03
   212 :  4.8692598e-61 -4.6516373e-61  7.6059480e-61
   213 : -2.5425270e-58 -7.9024789e-57  1.8348101e-56
   214 :  3.4755848e-05 -8.9331709e-05  1.1520452e-04
   215 :  2.5380303e-14  6.2193055e-15 -6.3808459e-15
   216 :  6.5252132e-04  1.1003521e-03 -1.2145154e-03
   217 : -1.8741829e-02 -1.7014623e-02 -5.0239135e-03
   218 :  2.2584704e-35 -6.5852197e-36 -9.5628130e-36
   219 : -4.6264911e-03 -4.3721474e-03  8.2009332e-04
   220 :  3.7874536e-43 -2.0125080e-43  2.2609221e-43
   221 :  3.5502286e-06  2.5368562e-06 -1.0156231e-05
   222 : -3.7009027e-04 -4.8039529e-03 -3.7185694e-03
   223 :  7.2901909e-35  9.7734490e-36  1.1185134e-35
   224 : -2.5847950e-03 -4.2691333e-03 -3.7299196e-03
   225 : -1.0728278e-02 -7.7992561e-03 -6.5603734e-03
   226 :  1.4555276e-02  9.7361794e-03  9.4735749e-03
   227 : -1.4790808e-03 -3.1871673e-03 -5.5034966e-03
   228 : -1.3260729e-67 -2.1285587e-67  4.6083983e-67
   229 :  2.2946380e-02  2.0583222e-02  1.7490642e-02
   230 : -1.1554584e-27 -1.3819357e-27  3.4808947e-28
   231 : -2.6000776e-16 -2.7763361e-16  7.3636996e-16
   232 :  1.0403713e-34  9.9992739e-35 -9.8732012e-35
   233 : -1.4910790e-03 -1.2762734e-03  3.3166819e-03
   234 : -1.0185634e-02 -5.9788489e-03 -3.0651101e-03
   235 :  6.6945216e-57  9.2776411e-57 -3.3805339e-57
   236 : -1.8292457e-02 -2.0041896e-02 -1.0624474e-02
   237 :  7.9221300e-02  7.7935681e-02  8.6701806e-02
   238 : -3.5927406e-04 -4.6452996e-04  1.7882244e-03
   239 :  9.7189623e-03  5.5967112e-03  6.4045771e-03
   240 :  5.2634321e-03  9.3022991e-03  1.1669180e-02
   241 : -2.1096208e-02 -2.5294100e-02 -2.1922926e-02
   242 : -1.3697280e-43  5.5625797e-44  9.1362354e-44
   243 : -1.0938513e-03  7.2991301e-04 -1.3818130e-03
   244 :  9.7989046e-03  1.4841578e-02  1.5240863e-02
   245 : -1.5647100e-02 -1.6422418e-02 -1.6697255e-02
   246 :  2.9033389e-03  6.2453849e-03  6.0747632e-03
   247 : -6.7200587e-02 -8.0354408e-02 -5.8406163e-02
   248 : -1.6223462e-08 -3.5860445e-09 -1.3704439e-08
   249 : -1.5864179e-54  4.6356626e-55  2.2386046e-57
   250 : -1.3057361e-49  3.7281011e-49 -3.4038935e-49
   251 : -1.7503775e-02 -7.7993993e-03 -2.1131380e-02
   252 : -1.0306220e-23  7.7280583e-24  1.3575042e-23
   253 : -4.9699837e-02 -5.1507991e-02 -3.9502123e-02
   254 : -6.2828944e-15 -7.4739828e-16 -2.2572081e-15
   255 : -4.1567814e-02 -4.8170217e-02 -4.8045884e-02
   256 : -1.4599565e-02 -3.9166301e-02  7.2081728e-04
   257 :  1.6791516e-02  1.4565386e-02  1.5111466e-02
   258 :  4.5902771e-03  2.3306021e-03  5.8844486e-03
   259 :  8.4450001e-11  6.4677483e-10 -2.6315588e-10
   260 :  6.1936621e-03  3.6017652e-03  2.1840396e-04
   261 : -1.1356932e-02 -1.1429691e-02 -1.2035122e-02
   262 :  8.6912132e-40 -7.9876585e-40 -2.2970690e-40
   263 :  2.5597056e-02  1.5439928e-02  2.4396453e-02
   264 :  3.8467328e-44 -1.8136211e-44  1.7276956e-45
   265 :  2.3810773e-02  1.2566478e-02 -1.2834332e-02
   266 : -2.4911242e-51 -2.5994074e-51 -6.6080978e-51
   267 : -1.7723505e-02 -2.2103433e-03 -1.4566217e-02
   268 :  8.0765726e-22 -2.4356795e-22 -1.9523064e-21
   269 : -5.2350123e-25  3.3984034e-25  1.0014653e-25
   270 : -2.2439094e-52  3.6586244e-53  8.2818765e-53
   271 : -4.5277101e-28  5.8294242e-28 -4.5373400e-29
   272 :  2.0844614e-62 -6.8622346e-62  2.1846659e-62
   273 :  1.3994563e-02  1.1337646e-02  1.3959716e-02
   274 : -4.2872091e-46  1.5464432e-45 -6.0508895e-46
   275 : -1.1289804e-02 -1.1005461e-02 -3.6620518e-03
   276 : -1.2537116e-02 -1.4133856e-02 -8.8336845e-03
   277 : -7.5000427e-03 -1.0073140e-02 -6.7618897e-03
   278 : -2.1977230e-02 -2.6708589e-02 -2.1418392e-02
   279 :  1.5278430e-02  1.0828072e-02  8.4404636e-03
   280 : -4.3579364e-02 -4.7632758e-02 -4.3655108e-02
   281 : -1.2432097e-27 -4.1532672e-28  2.2530807e-27
   282 : -2.9741498e-22 -4.6613755e-22  1.6532270e-22
   283 : -1.4973680e-28 -5.4410189e-29  5.4340297e-29
   284 :  3.2464145e-02  2.9298560e-02  2.3001406e-02
   285 : -2.9840949e-11  1.2719725e-11 -7.6051334e-12
   286 :  1.0124295e-50  1.1567675e-50 -3.5160983e-50
   287 :  1.2734527e-30 -2.3630938e-30 -6.5221803e-31
   288 : -2.2673176e-02 -1.0233814e-02 -1.3429934e-02
   289 :  8.0701372e-03  7.7305221e-03  6.7157121e-03
   290 : -2.7408818e-21  1.6394413e-21  5.7316861e-22
   291 : -8.8517068e-02 -7.5243901e-02 -6.5958976e-02
   292 :  6.2770811e-03  1.3298438e-02  9.5418171e-03
   293 : -3.2778040e-02 -4.1389135e-02 -3.8456982e-02
   294 :  3.0871167e-03  5.2011997e-03  1.1475557e-03
   295 :  8.1157886e-03  2.8190433e-03  4.8039438e-03
   296 :  1.6194974e-69 -4.9298564e-69  6.4936449e-70
   297 :  4.0311420e-34 -5.3638673e-33  5.1157569e-33
   298 : -8.3252724e-03 -3.7432829e-03 -5.6657055e-03
   299 : -4.0377503e-02 -2.6912797e-02 -2.7396125e-02
   300 : -7.7790185e-03 -7.1495891e-03 -5.9959511e-03
   301 : -5.2503976e-03 -3.5756215e-03 -3.8782076e-03
   302 :  8.9693647e-52 -1.1369539e-51  5.7135673e-52
   303 : -1.4988027e-02 -1.1497675e-03 -4.7140023e-03
   304 : -3.9301573e-33  5.4696303e-33  2.5222929e-33
   305 :  3.1271853e-03  3.6216371e-03  8.0200778e-04
   306 : -3.3695624e-03 -9.9872964e-04  1.2224561e-03
   307 :  1.1514503e-48  8.2780871e-49 -1.4971774e-49
   308 : -9.6278176e-04  6.4294742e-04 -1.5032271e-03
   309 : -8.2651442e-03 -6.8765212e-03 -5.7511162e-03
   310 : -8.0461283e-40  8.4000283e-40 -2.3439700e-40
   311 : -2.0452604e-02 -1.2556691e-02 -2.2338475e-02
   312 : -1.8319521e-55  2.0589124e-55 -1.0819534e-56
   313 : -2.6124732e-13  4.5636083e-13  4.9828039e-13
   314 : -1.4628820e-02 -1.8251191e-02 -1.9700945e-02
   315 : -2.9523320e-02 -7.1432328e-03 -1.2803429e-02
   316 :  7.5417574e-28 -8.6350994e-28  4.4866576e-27
   317 :  4.0673224e-03  2.5167881e-03  2.6546535e-03
   318 : -3.1274955e-01 -2.9863611e-01 -2.7976572e-01
   319 :  1.5246816e-22  1.0164126e-22 -5.5160845e-22
   320 :  3.5569038e-17  3.9719883e-17 -1.1341951e-16
   321 :  8.7322961e-05 -1.0589823e-02 -2.6602848e-03
   322 :  3.4069492e-27 -1.3898743e-27  1.1170274e-26
   323 :  2.3975549e-02  1.7048887e-02  1.7668926e-02
   324 :  3.8067026e-30 -6.5238452e-30  2.2336197e-30
   325 : -2.8980775e-03 -1.6028614e-02 -3.0422802e-02
   326 :  2.2751993e-02  1.4800505e-02  9.0963355e-03
   327 : -2.0458502e-02 -1.9453292e-02 -1.9374058e-02
   328 : -2.6140845e-22  9.9221085e-23  5.5159202e-23
   329 :  1.1185886e-01  1.0733757e-01  1.0094405e-01
   330 :  4.5006226e-03  1.4146350e-02  9.5064633e-03
   331 : -1.8583953e-02 -1.6823531e-02 -1.7463178e-02
   332 :  1.3692666e-52 -4.7377798e-53 -2.2986294e-53
   333 :  1.0012917e-02  5.1604703e-05  4.4414765e-03
   334 : -1.0997537e-02 -5.9861995e-03 -1.0027836e-02
   335 :  1.1052943e-41  1.5402773e-41  8.1154350e-42
   336 :  2.6560631e-02  3.0785175e-02  3.1130312e-02
   337 : -4.2276048e-08 -1.9005049e-06 -1.8555308e-06
   338 :  2.0802760e-03  1.0163842e-03  3.6303983e-03
   339 : -1.6639715e-12  4.4008008e-13  4.9966205e-13
   340 :  9.6828995e-04 -1.2422847e-03  5.1998957e-03
   341 : -2.5887412e-02 -2.3424620e-02 -2.8219692e-02
   342 :  4.5417864e-02  7.8509498e-04  1.2337983e-03
   343 : -3.3395366e-42 -1.3881944e-41 -4.7146023e-42
   344 :  3.9428359e-18  4.3118694e-18  1.1471823e-17
   345 :  5.8540416e-04  9.7359872e-04  1.6939502e-03
   346 :  9.9394896e-14 -2.6980262e-14 -6.8503547e-14
   347 : -1.1619396e-01 -1.5791225e-02  3.3189588e-02
   348 :  3.5064864e-03  3.7329107e-03 -6.5901769e-03
   349 :  5.9534966e-03  1.8939617e-03  2.7885249e-03
   350 :  2.7954031e-08 -3.5978333e-08  3.4355355e-09
   351 :  6.9047279e-05 -2.7372808e-04 -3.0341359e-04
   352 : -2.4305261e-21  5.5847579e-21  5.1035649e-21
   353 :  5.7701224e-50 -1.5804994e-49 -9.3548606e-51
   354 : -2.3288616e-02 -2.5578267e-02 -2.3805583e-02
   355 : -8.8059592e-16 -3.4333744e-16  5.6917449e-16
   356 : -1.7505811e-04  3.3897446e-03  6.0572526e-03
   357 : -2.4824865e-15  9.4509409e-16 -4.2919262e-15
   358 :  1.0263574e-24  3.0753941e-24 -5.9155005e-25
   359 : -1.9201500e-60 -2.2872910e-60  1.5042038e-60
   360 : -1.0321683e-01 -1.0779596e-01 -1.3103289e-01
   361 : -1.7420804e-02 -4.3654780e-03 -1.0604873e-02
   362 : -5.8195045e-03 -7.1976450e-03  5.9646477e-03
   363 :  6.4987968e-24 -1.5231011e-23  1.2898666e-24
   364 :  8.5291277e-16  1.3653631e-16 -5.4749340e-16
   365 : -9.4090594e-03 -1.0816708e-02 -4.9972161e-03
   366 : -1.9933320e-42  8.1873407e-42 -2.2671795e-42
   367 : -1.2995933e-58  8.7606787e-59  1.4934597e-58
   368 :  2.5363314e-02  6.3078399e-03  1.2760305e-02
   369 :  1.9643751e-03 -6.2280339e-03 -2.8191010e-03
   370 :  2.6734362e-22 -1.2536010e-22 -1.4234033e-22
   371 :  4.9163863e-03 -1.7439073e-02 -2.3453079e-03
   372 : -6.4620621e-35  3.8838699e-35 -6.0260006e-35
   373 : -2.6647376e-02 -2.1952778e-02 -1.9451184e-02
   374 : -3.4379418e-03 -2.6663531e-03  1.6035725e-04
   375 : -5.1539416e-03 -5.0275420e-03 -6.3295031e-03
   376 :  4.6599604e-02  4.1612216e-02  5.5272754e-02
   377 :  2.7787059e-01  5.3158844e-03  6.4205258e-02
   378 : -5.0166111e-04 -5.9442370e-04 -8.0846067e-04
   379 : -5.5100666e-13  4.4815289e-12  3.6761405e-12
   380 : -3.3282513e-03 -5.1680112e-03 -3.3309071e-03
   381 :  3.6794593e-03 -1.7407853e-03  6.4771981e-04
   382 :  3.7875621e-12 -1.3619098e-12  2.5759162e-12
   383 : -5.1358891e-08 -1.2006383e-07 -3.8649579e-09
   384 : -1.4384119e-02 -1.6456058e-02 -1.3426265e-02
   385 :  2.7676813e-10  1.3256937e-09  4.3833668e-10
   386 : -1.2717813e-02 -2.5013067e-02 -1.7479030e-02
   387 :  1.5555592e-07 -1.1246587e-07 -5.5093935e-09
   388 :  1.1021092e-02  4.6022522e-04  4.9682392e-03
   389 : -1.4946462e-02 -8.3534880e-03 -2.4279956e-02
   390 :  7.5992580e-03  3.9953845e-03  1.5815748e-02
   391 :  1.2214844e-15 -6.5886384e-16 -3.4929804e-15
   392 :  2.3010613e-10  2.0161360e-09  3.0879068e-09
   393 : -1.5072680e-02 -1.5275607e-02 -1.6306728e-02
   394 :  1.2012992e-23 -6.5082572e-24 -6.2277925e-24
   395 : -3.0264693e-03 -6.9187764e-03 -1.0571616e-02
   396 : -2.8808370e-02 -2.0255210e-02 -1.7932494e-02
   397 :  2.9094362e-18 -2.4416270e-18 -5.8718789e-19
   398 : -7.0431422e-22 -2.4748187e-21  7.0553700e-21
   399 :  2.4228891e-02  2.6644457e-02  3.1688481e-02
   400 : -3.5843676e-03 -4.6558131e-03 -3.0673745e-03
   401 : -3.8194607e-45 -3.2708863e-45  1.0577883e-44
   402 :  1.2893618e-03  4.1516864e-03  2.1741403e-03
   403 :  8.7387447e-04  2.8901543e-03  1.7047701e-03
   404 :  4.6933213e-43 -5.3071271e-43 -1.4561064e-42
   405 : -1.6377262e-03  4.5938436e-04 -1.3680771e-03
   406 :  1.7662301e-02  1.5204145e-02  1.6862205e-02
   407 :  9.4618126e-06  1.2092123e-05  5.1296413e-06
   408 : -1.7184446e-03  5.8731971e-05  1.6808987e-03
   409 : -2.5595888e-02 -2.4271684e-02 -2.7449462e-02
   410 : -2.8834515e-02 -1.1720759e-02 -2.1718656e-02
   411 :  7.2775863e-02  7.1915982e-02  6.7757332e-02
   412 :  2.8079557e-02 -2.1767046e-02 -1.2008785e-02
   413 :  3.5662961e-03 -9.8664306e-04  2.0673397e-03
   414 :  1.8140666e-06  1.8657013e-06  3.6151541e-07
   415 : -1.2335109e-01 -1.1812860e-01 -1.1242178e-01
   416 :  1.3040021e-35 -2.5412680e-37 -5.1360434e-36
   417 : -1.9043199e-02 -1.7131348e-02 -1.9778068e-02
   418 : -6.6082594e-03 -7.2381776e-03 -5.4486990e-03
   419 :  2.5047062e-14  4.0645725e-14 -1.3404845e-14
   420 : -1.7505388e-02 -1.8441705e-02 -1.7864147e-02
   421 : -1.7124544e-28  1.6579213e-28 -7.3771755e-28
