Number of elements 23380
   106 : -1.0434913e-77 -7.0463582e-78  2.3870728e-77
   107 : -2.0457176e-09 -3.3802621e-09 -1.2567859e-09
   108 :  1.3750623e-85 -7.3115347e-86  1.7551289e-86
   109 :  3.6844147e-02  2.8254916e-02  3.2749242e-02
   110 :  8.6390955e-54 -1.0443133e-53  1.6070573e-53
   111 :  3.9357264e-02  4.2972997e-02  4.4646189e-02
   112 : -8.8551889e-02 -9.0208119e-02 -7.8783117e-02
   113 :  4.3319557e-04 -9.3070131e-04 -1.6527904e-03
   114 : -5.1012810e-77 -1.4864980e-76  3.7804715e-76
   115 : -9.0934527e-07  3.1791858e-05  2.2638120e-05
   116 :  8.9270949e-08 -1.4987247e-07 -2.3587370e-07
   117 :  2.5077691e-73 -8.2654751e-73  1.5091238e-73
   118 :  1.9991890e-82 -5.2016508e-82  1.0597474e-82
   119 :  2.5455542e-28  5.4079091e-28 -1.9842142e-27
   120 : -8.1994703e-19  2.3837588e-19 -9.3973814e-19
   121 : -7.0477314e-79  4.1302050e-79 -2.1405594e-79
   122 :  1.0501701e-03  9.5737586e-03 -1.8479544e-03
   123 : -9.3800607e-87  4.9277036e-86 -2.3754603e-86
   124 :  1.6013375e-72  1.8497063e-73 -1.4607053e-72
   125 : -7.5523158e-03 -2.4587232e-03  3.4796386e-03
   126 :  2.4802475e-02  3.9368246e-02  3.0684895e-02
   127 :  4.5275513e-16  5.6783854e-16 -9.7849241e-16
   128 :  4.2539797e-02  3.6546006e-02  3.3486297e-02
   129 : -2.4378182e-06  2.0874655e-06 -1.4260560e-06
   130 :  9.2602532e-60 -1.4638002e-60 -1.4286986e-60
   131 :  3.5595838e-94 -2.2321067e-94  1.5275942e-94
   132 :  3.6829212e-33  3.6624693e-33 -3.1484048e-32
   133 : -3.0492693e-02 -2.6058324e-02 -2.9705200e-02
   134 :  2.6971447e-32 -1.4379952e-32 -3.9994167e-32
   135 : -5.0474438e-02 -5.8510971e-02 -4.7090802e-02
   136 :  1.5066641e-02  7.1880260e-03 -4.7669501e-03
   137 :  1.4914433e-05 -5.3440133e-06  1.2718420e-06
   138 : -3.8047874e-09  4.6244450e-09  2.9073700e-08
   139 : -3.3952391e-60  1.4661849e-60  9.6530755e-61
   140 :  3.1135371e-13 -1.3321367e-13 -9.3940094e-14
   141 : -1.0191409e-02 -5.9453888e-03 -2.7540226e-03
   142 :  8.1297243e-85 -1.6525535e-84  4.2986366e-85
   143 :  2.0635068e-02  2.2280702e-02  2.7836154e-02
   144 :  4.1408356e-80  2.3475030e-81 -2.2321018e-80
   145 : -9.8824037e-06 -1.4269421e-05 -5.1256110e-06
   146 :  1.3156602e-06  1.7577721e-06 -3.7093903e-06
   147 : 4.9064885e-101  3.2554667e-99 -3.7457393e-99
   148 : -2.0444122e-39  6.8992943e-40 -1.0451112e-39
   149 : -1.8500253e-49  1.3197398e-49 -3.1768475e-50
   150 :  1.5340977e-16 -5.5505391e-17  1.3152504e-16
   151 :  3.9395367e-16 -7.8319752e-17 -1.2640298e-16
   152 :  1.7828844e-06  1.5761910e-06  9.6380233e-07
   153 :  6.3187181e-39 -3.2556887e-39  2.5355736e-39
   154 : -5.0562870e-36  3.8574120e-35 -4.3119426e-35
   155 :  1.8964516e-06 -8.4364771e-06 -3.0788212e-06
   156 : -2.1874067e-04  1.4149262e-03 -6.5909470e-04
   157 :  1.8387850e-02  1.3511881e-02  1.0750335e-02
   158 : -7.8176707e-03  1.8440572e-02 -1.4493455e-02
   159 :  8.3190466e-55 -4.5136577e-55 -2.3326348e-57
   160 : -9.4305963e-14  1.3972959e-14  1.3797296e-13
   161 : -1.7354504e-02 -2.0990362e-02 -2.1326597e-02
   162 : -2.9818295e-09 -1.4281967e-09  9.7735352e-09
   163 :  9.9466943e-68  2.9954170e-68 -3.2304310e-68
   164 :  6.0530266e-15  2.1961818e-14 -2.8456490e-15
   165 : -3.4756886e-32 -5.3096099e-31  1.4718400e-31
   166 : -2.1277652e-08  2.2273230e-08  4.8516215e-09
   167 : -7.5156924e-10 -1.8139593e-10  7.2302690e-10
   168 :  5.2511714e-02  4.9894524e-02  5.1231293e-02
   169 :  1.3647449e-79 -7.0578361e-80  3.0613454e-79
   170 :  2.4359425e-18 -6.3702490e-18  9.5257726e-18
   171 :  1.0004134e-05 -2.3237474e-06  8.4840243e-06
   172 : -3.7521017e-04  4.8639247e-04  5.5094090e-04
   173 :  3.0927174e-16  8.5652431e-17 -7.2418414e-16
   174 : -1.8816584e-02 -1.5706324e-02 -1.9637802e-02
   175 : -3.7443892e-24  9.1036606e-24  6.4703286e-24
   176 :  9.5347225e-64 -3.4240063e-63  1.4975958e-63
   177 :  1.1033173e-04  6.1930596e-05  5.1671387e-04
   178 : -2.4740898e-07  1.9142754e-07 -2.6532483e-07
   179 : -2.6966181e-14  3.2826413e-14  2.4107772e-14
   180 :  5.4134299e-07  6.3675588e-07  2.0956782e-06
   181 :  3.7556604e-28 -1.4523690e-28  2.6574496e-28
   182 : -4.3009286e-06 -2.8031597e-05  2.5007619e-05
   183 : -3.8998646e-11  9.5752206e-12 -2.5894941e-11
   184 :  3.9988744e-17 -1.5527350e-16  4.4131062e-17
   185 : -7.6945539e-09  3.2384836e-11 -4.9521800e-09
   186 : -1.9592780e-50  1.6445261e-50 -3.4289017e-50
   187 : -6.6443006e-03 -5.5006457e-03 -3.5109332e-03
   188 : -3.6985374e-67  2.6136037e-65 -8.0602313e-66
   189 : -3.2168149e-03 -2.4315576e-03 -9.0800885e-05
   190 :  1.6396946e-69 -1.3464620e-69  1.1595441e-69
   191 : -4.1775362e-74  1.9459132e-73 -4.4783716e-74
   192 : -3.5416155e-21 -4.7433294e-21  2.1120124e-20
   193 : -9.0207355e-03 -2.4132492e-02 -2.4351659e-02
   194 : -8.6670589e-66  3.1902405e-66  2.3089845e-66
   195 :  1.2807750e-56 -4.4630219e-57 -1.8766977e-57
   196 :  3.0198067e-24 -7.7788955e-24  4.8978677e-25
   197 : -2.7714372e-02 -1.8289924e-02 -2.0318869e-02
   198 :  6.6757131e-35 -1.2043517e-33  1.3948854e-33
   199 : -1.5798183e-06  1.6993581e-06  2.8381125e-06
   200 : -4.8139774e-02 -5.0394729e-02 -6.5071367e-02
   201 :  2.7227271e-06  1.3299391e-06  1.7241420e-06
   202 :  2.6836984e-02  3.6685375e-02  3.5149345e-02
   203 :  1.5918483e-17  1.0770113e-17 -4.4724358e-17
   204 : -6.8378429e-06 -9.9543001e-07  3.6439254e-06
   205 :  4.1322034e-02  4.2723652e-02  3.7659510e-02
   206 : -5.0612695e-02 -4.1769431e-02 -3.1530328e-02
   207 : -1.1714871e-18  2.9814792e-19 -9.6589452e-19
   208 :  8.9796628e-45  3.3222208e-45 -2.0389555e-44
   209 :  4.6997730e-02  4.6008766e-02  4.4508985e-02
   210 : -4.3271309e-27  2.0044514e-27 -6.8521528e-30
   211 : -5.5597244e-02 -3.1226464e-02 -5.6633860e-02
   212 :  2.9879758e-91 -3.5077932e-92 -1.4780517e-91
   213 :  5.9469717e-85 -7.2175887e-85  9.8802298e-85
   214 :  5.4382060e-16 -7.6502428e-16  1.1954260e-15
   215 :  1.4592626e-30  5.7470347e-31 -9.5173430e-31
   216 : -1.3440281e-15  1.1712396e-15 -2.1440712e-15
   217 :  3.0400807e-08 -4.5608290e-09  7.2394010e-09
   218 :  3.4587480e-58 -2.2725054e-59 -1.3004123e-58
   219 :  1.1018216e-05 -3.4739695e-06 -1.1933826e-05
   220 :  1.6398858e-68 -3.7401314e-69 -1.1024247e-68
   221 : -9.2456327e-24 -7.2977498e-24  2.8974244e-23
   222 :  1.9106841e-06  2.9755286e-05  2.2646780e-05
   223 : -5.6026184e-58  4.5670969e-58 -6.8902268e-58
   224 :  5.2539945e-02  2.1956788e-02  1.0327652e-02
   225 :  6.1052109e-02  6.8290390e-02  6.8437293e-02
   226 :  3.6303157e-16 -8.6430415e-17 -9.6220301e-17
   227 :  5.5480691e-05  1.2928403e-06  2.9269622e-06
   228 : -3.4313692e-100 -8.7105171e-102 7.1051252e-100
   229 :  1.6804252e-02  1.9060364e-02  5.1078453e-03
   230 :  1.4015171e-49  7.3630502e-48 -5.8898502e-48
   231 : -1.2630863e-33  1.8535459e-33  1.6615370e-33
   232 : -3.7197632e-55 -3.8758214e-55  3.7047882e-55
   233 :  1.5290779e-11 -2.2594935e-10  8.1582276e-11
   234 :  5.4307143e-04  2.9740224e-03  5.0714974e-03
   235 : -7.8057302e-86  4.9845601e-85 -1.8585463e-85
   236 : -2.8797074e-09 -1.9259882e-09  3.1856693e-10
   237 : -1.2354832e-02 -9.4697316e-04  2.6363365e-03
   238 :  5.4914619e-05  4.6859492e-05  4.2686789e-05
   239 :  1.5036657e-11 -3.2622607e-11 -7.8426560e-11
   240 : -6.7447782e-04 -3.1036257e-04  2.8811389e-04
   241 :  1.0276208e-07  5.8952478e-10 -1.6408967e-07
   242 :  3.1544250e-68  5.3683770e-69 -1.6628677e-68
   243 : -3.2631727e-11  5.2057971e-13  1.5679791e-11
   244 :  2.9399442e-02  2.0203776e-03 -9.0577358e-03
   245 :  5.1446889e-02  4.9186660e-02  4.8840992e-02
   246 :  7.7907647e-02  8.5613574e-02  9.0471338e-02
   247 : -3.2479655e-02 -2.7178170e-02 -2.7682294e-02
   248 : -7.7157437e-28  1.3414210e-27  9.7534810e-28
   249 :  2.9136516e-82 -1.0531012e-82 -2.3154198e-83
   250 :  3.5463899e-76 -1.9063245e-75  1.2138461e-75
   251 :  4.6400611e-05  5.3375802e-05  4.7245409e-06
   252 :  8.5472239e-42 -6.5108015e-42 -1.1109835e-41
   253 :  8.4447254e-02  6.5440415e-02  1.4926853e-02
   254 :  6.6089617e-33 -4.7162219e-33  8.1439781e-33
   255 : -4.7966461e-02 -4.1164016e-02 -4.7630571e-02
   256 : -2.3709923e-10  1.5729358e-09 -9.9918654e-10
   257 :  2.7030703e-02  2.7517501e-02  2.2444499e-02
   258 :  9.3672838e-10 -1.9885166e-09  2.5407552e-09
   259 :  3.4341768e-27  4.3653750e-25 -1.3317566e-25
   260 : -1.2666608e-03  9.4762843e-05  7.6969068e-04
   261 : -4.8275545e-02 -4.6459437e-02 -4.8895772e-02
   262 :  2.3956176e-63 -1.0020492e-63 -4.0005367e-64
   263 :  6.8070072e-12 -1.9294934e-11  4.4861442e-12
   264 : -3.2512661e-69  1.4677140e-69 -6.0643036e-70
   265 :  2.5085381e-11  6.1415935e-11  1.4306087e-11
   266 : -6.1269680e-78  1.4513592e-77  9.0204967e-78
   267 : -6.0232658e-09  7.9747352e-09 -5.0655472e-09
   268 : -1.0287988e-47  2.3799995e-47 -2.8680041e-47
   269 :  3.1263730e-45 -1.1966076e-45  4.5454596e-46
   270 :  1.1159975e-79 -1.4624253e-80 -3.8760600e-80
   271 : -2.1346187e-47  1.7044641e-47 -2.4522734e-49
   272 : -9.5809387e-94  5.5757812e-93 -3.7032441e-93
   273 : -2.0507227e-17 -4.7253026e-17 -1.8094062e-17
   274 :  3.2949473e-72 -1.7742030e-71  4.0189973e-72
   275 :  4.7194631e-02  4.3199947e-02  4.4286957e-02
   276 :  5.8420923e-05  5.5935866e-05  5.0459272e-05
   277 : -6.6600632e-04 -2.8044869e-04 -6.2047766e-04
   278 : -4.2742024e-02 -4.0169623e-02 -4.7967172e-02
   279 : -3.3459298e-06 -5.6486997e-06 -7.5789220e-07
   280 : -2.6701645e-02 -2.3510893e-02 -2.3489806e-02
   281 : -7.0244934e-48 -5.8228344e-48  1.9241380e-47
   282 :  1.3693982e-40  6.1487327e-41 -8.7962954e-41
   283 : -8.5565256e-49 -1.6606752e-49  3.1180035e-49
   284 : -1.2194848e-02 -2.0319186e-03  1.8420418e-02
   285 :  8.9053601e-26 -2.1768937e-26  5.7720851e-26
   286 : -1.0896344e-83 -1.0291257e-83  3.2577988e-83
   287 :  4.1570693e-53 -1.1425562e-51  1.8996110e-51
   288 : -1.5249181e-04  6.1146171e-05  2.7368076e-05
   289 : -4.8650173e-02 -4.3827322e-02 -3.6156782e-02
   290 : -9.6206492e-40  2.8154344e-40  8.9609641e-41
   291 : -2.9292754e-02 -2.1615660e-02 -2.0332702e-02
   292 :  5.8842497e-02  2.6638809e-03  4.0839607e-02
   293 : -5.2243794e-11  2.1183969e-10 -6.0836512e-11
   294 : -2.3371975e-02 -2.8209376e-02 -2.4084279e-02
   295 : -3.3662419e-07  4.5615824e-08 -1.1185759e-07
   296 : -2.5801394e-103 -6.9820844e-102 7.5841147e-102
   297 : -5.2982232e-61  2.6459138e-60 -1.5370196e-60
   298 : -4.4484368e-02 -4.3044221e-02 -4.0903888e-02
   299 : -9.7283582e-04  1.5167698e-03  7.1497313e-04
   300 : -4.7477424e-06  8.9733573e-07  6.3236542e-07
   301 :  4.6782211e-02  5.1968847e-02  3.9409667e-02
   302 :  1.1475800e-79  4.4315943e-80 -2.4694815e-80
   303 :  2.1594204e-03 -2.8516078e-03 -2.3856706e-03
   304 :  1.7511398e-53 -2.4381795e-53 -1.1099209e-53
   305 :  6.7764273e-04  9.9559677e-04 -1.3907912e-03
   306 :  3.0458830e-07 -2.6233014e-07 -4.2961306e-07
   307 :  8.4230498e-78 -2.6172489e-76 -6.4972098e-77
   308 : -1.6063481e-02 -1.4736971e-02 -1.9580078e-02
   309 :  6.4828834e-02  6.0421728e-02  5.8577604e-02
   310 : -7.7484199e-65  1.2769052e-65 -2.9539610e-65
   311 : -2.6775607e-02 -2.9318891e-02 -2.3594671e-02
   312 :  8.2418728e-81 -1.8050884e-80  4.8518797e-81
   313 : -8.3020980e-37  9.8118640e-37  7.4360307e-37
   314 :  5.3217610e-05  2.8383647e-05 -1.0090652e-05
   315 :  1.7925119e-02 -1.8702408e-02 -2.0516744e-02
   316 : -4.2782516e-47  2.5632454e-47 -1.4603111e-47
   317 :  3.0857988e-09  6.5612082e-09 -6.0613068e-09
   318 : -4.3981469e-01 -2.7379779e-01 -2.6124550e-01
   319 : -2.2181509e-40 -2.8589714e-40  9.6505774e-40
   320 :  4.1170138e-42  2.5701264e-41 -3.5783355e-41
   321 :  4.6711154e-02  6.4754902e-02  5.0132199e-02
   322 : -8.6239820e-47 -9.0353458e-47  2.2656908e-46
   323 :  1.6246600e-02  5.3666910e-03  1.0464880e-03
   324 : -2.0392238e-51  4.2832177e-51 -1.3153934e-50
   325 :  7.3956122e-03  1.2913171e-02  1.5279861e-02
   326 :  5.4773647e-02  4.1659539e-02  4.6951491e-02
   327 :  7.3213104e-05  8.4927131e-05  7.3522912e-05
   328 :  2.9660790e-41 -1.2417076e-41 -9.1749621e-42
   329 :  9.8648520e-12 -5.2464738e-11  1.1495889e-11
   330 : -3.1465608e-02 -7.0458140e-03 -3.0538438e-02
   331 : -3.9945281e-04 -8.0249448e-05 -1.3222130e-04
   332 : -3.3684186e-80  4.6280720e-80 -4.1894091e-81
   333 : -5.6594801e-02 -3.0341759e-02 -4.3274359e-02
   334 :  1.5672889e-08  5.2869080e-07 -3.0838636e-08
   335 :  5.5400793e-66 -5.8250282e-67  3.3770815e-66
   336 :  2.8403560e-17 -9.9484788e-18 -1.9775770e-17
   337 :  4.3221680e-19  2.9620233e-19  3.6392219e-18
   338 : -2.8983123e-04 -1.6302410e-03  1.0148426e-03
   339 :  2.6135438e-37  1.2066976e-37 -4.5458231e-37
   340 :  1.8941468e-08  5.6361894e-08 -2.2383850e-08
   341 : -2.1593305e-02 -2.7491328e-02 -2.4564097e-02
   342 :  3.1841383e-12 -1.0646940e-12 -8.5396933e-13
   343 :  6.3004494e-65 -2.4177179e-65  3.0442388e-65
   344 :  6.3660615e-35 -2.4414000e-35 -1.7353219e-34
   345 : -2.4522545e-06  8.5198071e-07 -2.9378652e-06
   346 : -8.4018766e-35  1.5813282e-34  1.8773403e-34
   347 : -2.1020804e-06  2.4464655e-06  2.8712475e-07
   348 : -4.4013896e-02 -4.1708766e-02 -2.7996978e-02
   349 :  4.5796001e-02  4.1150282e-02  4.0687808e-02
   350 :  1.5442165e-21 -2.9853688e-21 -3.3175754e-21
   351 : -1.3964473e-15  1.7053988e-15  1.2140962e-15
   352 :  2.2427687e-40 -2.0675571e-40 -5.6248301e-40
   353 : -4.1324089e-83  1.4946351e-82 -1.4390380e-83
   354 : -1.9657953e-07 -1.6307815e-07 -1.8539572e-07
   355 :  2.9506858e-32 -1.0938123e-31 -1.0961143e-32
   356 : -6.6590235e-02 -6.5623588e-02 -5.1775839e-02
   357 :  1.6098296e-31 -1.2261651e-31  3.0432547e-31
   358 : -8.6223990e-43  1.2855298e-42 -5.6750535e-44
   359 : -1.0772458e-90  8.3840706e-91  4.2055581e-91
   360 : -6.0341443e-02 -2.6716770e-01 -2.4388000e-01
   361 :  7.1535343e-09 -7.1366998e-08 -3.5698381e-07
   362 : -1.0435059e-03 -1.2519619e-03 -5.9739818e-04
   363 : -1.8294586e-44 -8.2827417e-47  4.1494798e-44
   364 :  1.3421204e-32 -3.0064407e-33 -3.9692202e-33
   365 :  2.2659401e-02  3.7047659e-02  1.2663358e-02
   366 :  7.0587501e-67 -6.2849796e-66  4.3658956e-66
   367 :  2.3872040e-88  2.5239872e-88 -7.0647421e-88
   368 : -3.6272839e-13  9.8311589e-13 -3.8432413e-13
   369 : -6.4604602e-15  1.0653159e-13 -5.2346052e-14
   370 :  1.4295056e-39 -4.2969817e-40 -5.1761169e-40
   371 : -1.5008943e-06  5.9903600e-06  1.0420084e-06
   372 :  4.7052732e-59 -3.2798738e-59  4.2499913e-59
   373 : -3.8581088e-03  1.3256412e-03  1.1025309e-02
   374 :  5.2043178e-08  4.8168882e-08  1.5811651e-08
   375 : -2.6523185e-05 -1.1635817e-04  2.8909731e-04
   376 :  3.6706931e-14 -5.2839530e-13  3.3089707e-13
   377 : -2.3331109e-01  8.2097986e-02 -8.3794884e-01
   378 : -7.4737182e-19 -2.3853328e-18 -1.6535246e-18
   379 : -5.4141233e-27  1.0987866e-26  1.0030873e-26
   380 :  1.8136864e-05  2.7470762e-05  1.3092549e-05
   381 : -1.7654351e-02 -1.8865252e-02 -1.4880598e-02
   382 :  1.3790712e-29 -1.1265700e-29 -2.6729419e-29
   383 :  3.9874765e-20 -1.3105305e-20  1.7459977e-20
   384 : -1.9600504e-05  2.7593737e-06 -7.0335962e-06
   385 :  1.0459073e-23 -5.3267993e-25 -5.7440306e-24
   386 :  5.5695807e-05 -2.4705011e-04  3.6869235e-05
   387 : -1.7688775e-20  6.7282325e-21 -1.0092335e-20
   388 : -1.2071191e-02  1.9027437e-03 -3.8376474e-03
   389 :  2.6020085e-03 -7.7730288e-03  1.7898849e-02
   390 : -8.7011423e-03 -1.0760174e-02 -1.2666086e-02
   391 : -1.7396752e-31 -4.8670091e-32  5.5292755e-31
   392 : -3.6687105e-24  6.2456933e-24 -4.5686778e-23
   393 :  2.3535917e-02  2.1913825e-02  2.8253203e-02
   394 :  1.0050777e-41 -1.3344665e-42 -1.3217172e-41
   395 :  2.9068592e-02  3.0528380e-02  3.6162816e-02
   396 :  1.5777733e-02 -1.5732497e-02 -6.1921520e-03
   397 :  2.6988042e-34 -6.3343949e-35 -2.0099094e-35
   398 : -2.0692769e-40 -1.9584910e-40  6.2200323e-40
   399 :  3.0031231e-16 -1.8053287e-16 -9.8901137e-17
   400 :  6.8070924e-14 -1.3772592e-14  3.8604880e-14
   401 : -5.8442157e-77  1.1698277e-76 -2.9607208e-76
   402 :  4.2484515e-06 -2.1843471e-06  3.9743422e-06
   403 :  5.1824971e-02  4.8487380e-02  5.2427052e-02
   404 :  1.7166013e-67 -1.2614611e-67  2.2445953e-67
   405 :  5.0624185e-11  1.7074232e-11 -7.2192386e-11
   406 :  4.9837471e-02  5.0743319e-02  5.1195820e-02
   407 :  3.2151197e-19 -3.3169545e-19 -6.4924613e-19
   408 : -6.8341302e-10 -1.3631398e-09 -1.4344237e-09
   409 : -1.9165341e-02 -2.2003149e-02 -1.5689285e-02
   410 : -2.8286472e-07  1.3659622e-07 -1.5540081e-07
   411 : -8.3155003e-04 -7.6907409e-03 -1.0551043e-02
   412 :  1.5942113e-01  1.1772629e-01  1.2559702e-01
   413 : -2.9052086e-06  2.0945357e-06 -2.9654621e-07
   414 : -1.7711042e-24 -2.0978199e-24  3.2674340e-24
   415 : -6.9698268e-02 -6.0066894e-02 -5.2224372e-02
   416 : -6.4629978e-59 -2.1273839e-58  6.4013112e-59
   417 :  1.1549188e-06 -2.6467550e-06  1.1347578e-06
   418 :  6.5111083e-02  5.1726867e-02  5.1518134e-02
   419 :  4.2012279e-33 -7.2769251e-32  4.7327110e-33
   420 : -1.9041486e-04 -6.4690254e-05 -2.6029438e-04
   421 :  3.7825767e-49 -7.7618064e-49  1.2052702e-49
   422 : -4.5245479e-10  4.7421255e-10  1.1598916e-10
