Number of elements 23380
    57 :  4.5192122e-06 -1.0089557e-04 -3.5148728e-04
    58 :  2.6435082e-02  2.2792608e-02  3.1305352e-02
    59 :  8.0807529e-22  6.4868346e-22 -4.1173501e-22
    60 : -3.8724353e-14  3.7864557e-15  7.4596585e-14
    61 :  1.2042580e-17 -2.7532544e-19  1.2877358e-17
    62 :  6.5388854e-04 -5.0746203e-05  2.0064009e-03
    63 : -1.3057891e-02 -2.2654120e-02 -2.3967952e-02
    64 :  1.0310972e-01  4.4771910e-02  3.6130141e-02
    65 : -1.1188200e-48  3.1345238e-48 -9.9553559e-49
    66 :  4.2547398e-16  2.1968743e-16 -2.0926682e-16
    67 : -3.0060543e-02 -4.4984971e-03 -4.3426066e-02
    68 : -1.0717820e-07 -9.2505597e-09  2.6334629e-08
    69 : -7.2582730e-04 -5.6716046e-04 -5.4193544e-04
    70 : -1.4406909e-02 -1.8276651e-02 -2.6942770e-02
    71 : -6.4081065e-02 -5.1091015e-02 -7.1642326e-02
    72 :  7.1658384e-28 -1.1677183e-27 -2.1342759e-27
    73 : -1.5656436e-24 -4.9475569e-25  3.0421609e-24
    74 : -4.9549473e-18  1.1726445e-18  1.8169163e-19
    75 :  5.2144156e-04  1.3516798e-03  9.3187905e-04
    76 : -1.2069988e-01 -9.2189836e-02 -8.6656666e-02
    77 : -2.2800193e-14  2.5092421e-14  6.8815904e-14
    78 : -1.7062740e-13  2.8846753e-13  3.1924220e-13
    79 : -9.9179116e-08 -2.5028087e-07 -1.2168049e-07
    80 : -3.5846481e-54 -1.3953343e-54  5.5710632e-54
    81 : -2.3869753e-04 -2.9994006e-04 -2.5870661e-04
    82 : -2.9069633e-16 -6.1454426e-16  1.9629626e-15
    83 :  4.7979310e-09  4.4109381e-09  5.9346188e-09
    84 :  2.6978503e-18 -9.9680081e-18  3.3179876e-18
    85 :  3.0343206e-03 -1.6438608e-02 -1.4267736e-02
    86 :  3.2920705e-03  3.2289838e-03  3.8911856e-03
    87 : -9.4721211e-24 -2.9183170e-23  1.1731232e-23
    88 : -6.3151546e-30  1.8235594e-30 -8.4933793e-30
    89 :  1.6776405e-02  2.0857592e-02  1.5776316e-02
    90 : -3.9636754e-02 -3.7727362e-02 -3.6045880e-02
    91 : -9.3588636e-03 -1.1434132e-02 -7.2650077e-03
    92 : -6.0832856e-09  8.8439543e-10 -4.3465675e-09
    93 :  4.8034725e-12 -1.2988286e-11  4.1586718e-12
    94 :  5.5095629e-02  5.5590317e-02  5.5607234e-02
    95 :  1.2469849e-03 -1.2965473e-03  2.1952600e-03
    96 :  5.5386381e-08 -1.6129632e-07 -1.3742997e-08
    97 : -1.4411837e-02 -8.5974916e-03 -1.2958666e-02
    98 :  1.8469337e-07 -5.2258393e-07  1.3056437e-07
    99 : -6.9834104e-22 -1.6044428e-21  1.0824140e-21
   100 :  5.5226783e-49 -6.3359105e-49 -1.7092461e-50
   101 : -3.4562884e-03 -7.6080834e-03 -1.8973100e-03
   102 :  4.9006503e-25 -4.2122787e-27 -1.1525710e-25
   103 :  7.3740080e-16  1.0682837e-15  1.0396356e-15
   104 :  2.0331652e-02  2.7660211e-02  2.3312269e-02
   105 : -6.9177515e-32 -1.8752262e-33  3.0271725e-32
   106 :  6.0134713e-71  8.2575805e-72 -6.4079976e-71
   107 :  5.3352370e-07  2.7907621e-07  6.6856432e-07
   108 : -2.5485186e-79 -7.4962838e-80  4.3888758e-79
   109 :  1.6574750e-02  3.3174729e-02  2.6484242e-02
   110 : -2.1111387e-48  7.0120230e-48  3.3456097e-49
   111 :  2.6664280e-02  1.8856094e-02  1.8609750e-02
   112 :  5.8223936e-02  3.7943427e-02  3.0625581e-02
   113 :  3.1150652e-02  4.2679011e-02  8.9190428e-02
   114 :  1.5097049e-70  1.6096519e-70 -4.3785111e-70
   115 : -9.3912828e-05 -4.1344623e-03 -4.7852291e-03
   116 : -1.4577628e-05  3.9090018e-06  2.4844178e-05
   117 : -3.3990637e-67  7.6546575e-67 -1.1394802e-67
   118 : -8.5413988e-76  2.3401302e-75 -5.7649491e-76
   119 :  4.9183470e-24  1.7033743e-24 -6.6898504e-24
   120 : -2.0438894e-15 -1.1288146e-14  4.4705610e-15
   121 :  4.8833609e-73 -2.4788498e-73 -2.5495271e-73
   122 :  4.6684454e-02  4.9756075e-02  4.6135393e-02
   123 :  1.7764836e-80 -2.8375867e-79  2.0430194e-79
   124 : -1.0793844e-66 -3.1180455e-67  1.3324621e-66
   125 : -2.1033359e-02 -1.8604700e-02 -1.9165912e-02
   126 :  2.9948859e-02  2.8924445e-02  3.0084265e-02
   127 :  1.7422831e-12  1.1376021e-12 -1.1715203e-11
   128 : -3.8222216e-02 -2.2346556e-02 -3.2276121e-02
   129 :  3.5589063e-04 -4.6482014e-04  3.0138169e-04
   130 :  5.3759572e-54 -1.7047178e-54 -5.7141687e-56
   131 : -2.5966751e-87  8.4325799e-88  1.1927226e-87
   132 : -6.3431425e-29 -5.3282933e-29  2.3082385e-28
   133 : -4.9861148e-02 -7.0705777e-02 -7.1920467e-02
   134 : -4.5596650e-29  7.8488988e-29  2.4287098e-28
   135 : -1.1386477e-02 -5.7502979e-03 -1.3267021e-02
   136 :  3.7597810e-02  2.2614371e-02  4.4390190e-02
   137 :  2.8542913e-04 -1.2563360e-04 -1.4785519e-06
   138 :  1.4869123e-05  1.9221468e-05  3.6737884e-05
   139 :  4.6818359e-55 -3.2545811e-55 -1.0920874e-55
   140 : -1.7095384e-10  1.3676564e-11 -4.0247440e-11
   141 :  5.9915127e-02  5.9008611e-02  6.0932707e-02
   142 : -5.0305855e-79  1.5258992e-78 -4.7087938e-79
   143 :  4.5885194e-02  4.4826312e-02  3.9861210e-02
   144 : -1.0146696e-73  1.9566830e-74 -6.6188186e-75
   145 :  8.1215160e-04 -5.6578572e-05 -2.4925968e-04
   146 : -3.0136035e-05 -3.5412097e-05  1.0361952e-04
   147 : -1.2325404e-91  2.8011492e-91 -1.1077282e-91
   148 :  3.1767852e-35 -3.0547232e-35  1.6816164e-35
   149 : -2.5474145e-44 -2.1206304e-45  4.5569538e-45
   150 : -2.7986143e-13 -4.2676010e-13  2.0716528e-13
   151 :  7.3184601e-13 -7.9501483e-14  2.9165173e-13
   152 : -2.4360480e-04 -2.6364982e-04 -1.0169790e-04
   153 : -1.6072914e-35  1.4844770e-35 -7.0506685e-35
   154 :  4.8188784e-31  5.2972656e-31 -1.5879822e-30
   155 : -3.0330244e-04  3.4979657e-04 -4.3848971e-05
   156 :  4.3800565e-02  4.3749606e-02  4.6078966e-02
   157 : -2.3292516e-02 -3.1576079e-02 -2.1293797e-02
   158 :  2.3363895e-03  8.0872012e-02  5.6149839e-02
   159 : -1.1328830e-49  4.0335194e-50  1.0007802e-50
   160 :  5.8632904e-12  9.2733223e-11  8.8994073e-11
   161 : -4.4773215e-02 -4.2733129e-02 -4.6993808e-02
   162 :  2.5612347e-08  2.3263713e-07  4.1918513e-07
   163 : -6.9046049e-62 -2.5791459e-62  2.4281109e-62
   164 : -1.1324161e-11 -1.5196597e-11  2.3734757e-12
   165 :  1.3094747e-28  9.4251227e-28  9.0299772e-28
   166 :  6.0410224e-06 -1.2792589e-05 -8.5198885e-06
   167 : -4.3735054e-06 -2.5552614e-06  2.7368881e-06
   168 :  4.7256537e-02  5.8493796e-02  4.8279339e-02
   169 :  5.6663772e-73 -8.0150478e-73 -2.0028459e-72
   170 : -1.6528342e-14 -9.0421184e-15  4.1719810e-15
   171 : -1.2251723e-03  4.3070674e-04 -1.0772369e-03
   172 :  3.0182757e-02  4.6058324e-02  4.6728758e-02
   173 :  1.0644541e-12 -8.0673177e-13 -3.3499690e-12
   174 : -5.6423703e-02 -4.0120850e-02 -4.4279479e-02
   175 : -9.3127250e-21  8.8592841e-22  5.3810483e-21
   176 : -5.5490403e-59  2.5598988e-58 -1.3961682e-58
   177 :  2.8559865e-02  1.6120925e-02  3.5762111e-02
   178 : -2.0193405e-05  4.5944720e-05  1.2630146e-05
   179 : -3.2138991e-11  1.7900059e-12  9.3159511e-12
   180 : -1.2935015e-04 -9.1474201e-05  4.4173833e-04
   181 : -1.4844941e-24  5.1441592e-25 -1.0994677e-24
   182 : -7.3520158e-04 -7.1251083e-04 -7.6516438e-04
   183 :  2.5419736e-09 -3.2048541e-09  3.6647787e-09
   184 : -8.9228027e-14  2.9116031e-13 -1.0576990e-13
   185 :  1.5236340e-06  7.8244886e-07  6.0771273e-07
   186 :  1.2579880e-45 -4.1150407e-46  9.6632201e-46
   187 :  5.1359901e-02  5.3268424e-02  4.7412057e-02
   188 : -4.2923037e-60 -2.1105083e-60  1.4527530e-60
   189 :  4.6011457e-02  4.5564395e-02  4.9438307e-02
   190 :  8.9711870e-65 -2.9985923e-66 -4.9655524e-64
   191 : -3.0741136e-68 -3.4060365e-67  1.2988706e-67
   192 : -6.7410413e-18  1.7099926e-17 -2.2013763e-17
   193 : -5.7243532e-02 -4.9056462e-02 -3.7689369e-02
   194 :  4.4076153e-60 -1.4575040e-60 -1.0489835e-60
   195 : -8.2552686e-52 -1.6369012e-52  9.8127516e-52
   196 :  4.3175729e-19 -1.0597746e-18  2.6029361e-19
   197 : -7.4998676e-04  7.0645888e-03  8.8824147e-03
   198 : -1.7313899e-30  4.3657759e-30 -5.5545521e-30
   199 : -7.1409425e-05  2.3152199e-05  5.7775994e-05
   200 : -2.0556550e-02 -1.7988144e-02 -5.1157143e-03
   201 :  9.5940327e-04 -9.6463247e-06  1.8503893e-04
   202 : -1.7200916e-02 -1.6090590e-02 -2.1260768e-02
   203 :  1.3332397e-13 -4.6146385e-14 -3.2607295e-13
   204 : -3.7663387e-04 -1.3817483e-04  1.4893729e-04
   205 : -7.2575227e-03 -6.4498208e-03  2.0626584e-04
   206 :  1.3411522e-02  7.9643548e-03 -4.1821144e-03
   207 : -7.1926896e-16 -5.8193701e-15  3.3351448e-15
   208 : -1.5030309e-40  9.8080207e-42  3.5052390e-40
   209 :  6.0660084e-03  2.7348300e-03  3.2697725e-03
   210 :  8.3036880e-23 -3.5510264e-23 -7.4027716e-24
   211 :  2.8528781e-03 -1.5508813e-02 -3.9498680e-03
   212 : -1.2625048e-85  1.4886325e-84 -3.2886798e-84
   213 : -1.4480443e-78  2.0212808e-78 -1.2114331e-78
   214 : -4.1269319e-13  5.5179173e-13 -7.3699281e-13
   215 : -1.1382635e-26 -7.0548963e-27  5.1546626e-27
   216 :  1.3085326e-12 -7.5966947e-13  1.5528145e-12
   217 : -1.3295954e-05  1.4413398e-05 -2.5073277e-05
   218 : -5.1119167e-53  8.5971444e-54  1.8419479e-53
   219 :  1.1728945e-03  6.5380880e-04 -3.2624442e-04
   220 : -1.2683689e-62  2.7818153e-63  9.4555208e-63
   221 :  4.9949419e-19  4.0440433e-19 -1.4627005e-18
   222 :  6.3038372e-04  1.2403596e-03  1.1454456e-03
   223 :  5.2965778e-53 -8.1680481e-54  9.8555340e-54
   224 : -1.0194868e-02  2.8824451e-02  4.0991660e-02
   225 : -1.6672148e-02 -1.9574749e-02 -2.0518134e-02
   226 :  2.5608667e-12  5.4321099e-13  9.6979181e-13
   227 :  6.9857945e-04  1.8013360e-03  1.7292566e-03
   228 : -3.5147592e-92 -4.3067093e-92  1.2322125e-91
   229 :  5.1145643e-02  4.6787447e-02  4.7907464e-02
   230 : -4.5118514e-44 -3.1406825e-43  1.4541125e-43
   231 :  1.0250302e-29 -1.5404182e-29 -1.1821463e-29
   232 : -1.7387999e-50 -1.7571080e-50  1.7442897e-50
   233 :  2.0237823e-08 -7.8959102e-08  2.4659851e-08
   234 : -5.8674840e-03 -2.7295444e-04 -1.9086378e-03
   235 :  4.9837610e-79 -5.6825314e-79  1.8934621e-79
   236 :  5.8860707e-07  5.8008288e-07  3.7002083e-07
   237 :  6.7358557e-02  4.6081111e-02  6.0215875e-02
   238 :  1.3767659e-03  1.4806675e-03  1.5859807e-03
   239 : -3.7974701e-08 -3.0567227e-08 -7.4121451e-09
   240 :  3.4211709e-02  3.7928356e-02  4.1648698e-02
   241 : -1.9347613e-05 -5.0561683e-06  1.3286080e-05
   242 : -1.5631645e-62 -6.8030847e-63  8.3750326e-63
   243 : -7.9749638e-09 -2.2707096e-10  5.0888303e-09
   244 :  4.5928025e-02  6.2644134e-02  7.2975364e-02
   245 :  3.9162290e-03  5.5535648e-05  1.5920446e-03
   246 : -2.3816657e-02 -1.4150481e-02 -1.2698804e-02
   247 : -4.9108609e-02 -2.4534382e-02 -3.3200898e-02
   248 : -7.9922006e-23  1.5627909e-22  1.5263120e-22
   249 : -6.7045794e-76  2.4253138e-76  2.8128816e-77
   250 : -4.9874949e-70  2.4473359e-69 -1.4817107e-69
   251 :  1.4486921e-03  1.7485334e-03  3.1603228e-04
   252 :  5.0936747e-38 -2.3516076e-38 -7.5014200e-38
   253 : -9.6261641e-02 -6.4750748e-02 -4.7957844e-02
   254 :  8.5526164e-29 -5.3778153e-29 -1.5633234e-30
   255 :  2.5583055e-02 -3.6722216e-03 -1.0232603e-01
   256 : -3.0297757e-07  7.9443329e-07 -6.8927784e-08
   257 :  3.9017383e-02  3.9515949e-02  4.5097357e-02
   258 : -3.4937588e-07  6.3103362e-07 -7.6365936e-07
   259 : -7.2981521e-22 -6.4145785e-22  2.4269715e-23
   260 :  6.4101100e-02  5.9526074e-02  5.3692496e-02
   261 : -2.3188119e-02 -2.7481517e-02 -2.4701219e-02
   262 : -7.3386963e-58  3.6556486e-58  1.2404387e-58
   263 :  6.1957217e-09  1.0742666e-09  5.7580425e-09
   264 :  1.4941778e-63 -7.1824037e-64  6.2710283e-64
   265 :  1.1156061e-08 -2.9334196e-08 -6.5320794e-08
   266 :  5.4358786e-72 -1.5611041e-71 -1.2755983e-71
   267 :  5.4512786e-07  4.5204189e-07  1.3178634e-06
   268 : -1.3675800e-40  5.0048112e-41  2.8583796e-40
   269 : -1.3310448e-40  3.7377594e-41  1.7215428e-41
   270 : -2.0078349e-73  2.3561152e-74  6.7243887e-74
   271 :  4.6914154e-43 -7.2564924e-43  6.6924151e-44
   272 : -6.0066432e-86  2.2171351e-85 -8.6243199e-86
   273 :  8.5834367e-13 -3.6861844e-13  1.2804566e-12
   274 : -2.7649846e-66  1.4433776e-65 -2.7452474e-66
   275 :  8.9523416e-05  1.3027158e-02  2.5178601e-02
   276 :  1.7060854e-03  1.7736474e-03  1.7020178e-03
   277 :  3.4495781e-02  1.8608509e-02  3.3298843e-02
   278 : -3.2445136e-02 -3.3867475e-02 -2.2792533e-02
   279 : -2.4035894e-04 -2.2148646e-04 -5.4893597e-05
   280 : -1.7736307e-02 -1.8260265e-02 -2.0645888e-02
   281 :  7.0689291e-44  2.7783478e-43 -7.4584730e-43
   282 : -2.3784086e-36 -9.3202744e-37  1.5004861e-36
   283 :  2.3291458e-44  1.1724240e-44 -8.8010144e-45
   284 :  5.2646725e-02  5.4971597e-02  5.4570763e-02
   285 : -1.7072866e-22  3.0771184e-23 -1.0832118e-22
   286 :  5.9126432e-76  6.4711102e-76 -1.9733594e-75
   287 : -3.1778155e-47  6.8285778e-47 -5.0858599e-47
   288 : -3.3555438e-03  1.9869038e-03  1.2144495e-03
   289 :  1.9760012e-02  1.7126016e-02  2.8337234e-03
   290 :  1.2405468e-35 -4.1015038e-37 -2.9897897e-36
   291 : -1.3104825e-02 -1.4599115e-02 -2.1458828e-02
   292 :  1.6502388e-02  5.8563829e-02  2.7884961e-02
   293 :  1.2361993e-09 -9.3176408e-08  2.3393835e-08
   294 : -5.6568023e-02 -5.4607816e-02 -5.6528588e-02
   295 :  3.4090272e-05 -2.3183079e-05 -1.6808155e-06
   296 : -2.8212956e-94  9.7193943e-94 -3.6400031e-94
   297 :  2.2859429e-54 -1.0755193e-53  6.0966497e-54
   298 : -1.7610818e-02 -1.2384569e-02 -2.1370956e-02
   299 : -1.5049310e-02  5.9983526e-04 -1.4349532e-02
   300 :  1.3454381e-04 -1.8468174e-04 -2.2262230e-04
   301 : -2.9496637e-02 -2.9743874e-02 -2.8221511e-02
   302 : -4.4524594e-73 -8.1123500e-73  3.6604729e-73
   303 :  4.4689473e-02  5.4275448e-02  5.3392645e-02
   304 :  2.8319091e-49 -3.4914980e-49 -2.1144216e-49
   305 :  4.4125260e-03  4.2269334e-03  5.6351952e-03
   306 :  7.4952528e-06 -1.9752625e-05 -2.0872756e-05
   307 :  2.0740640e-70  6.0040407e-70  1.0343856e-70
   308 : -5.2275070e-02 -5.4485658e-02 -5.3364424e-02
   309 : -1.7747869e-02 -2.7050782e-02 -2.7401088e-02
   310 :  9.0978765e-60  5.3992965e-60  1.0862002e-60
   311 :  5.8363081e-02  6.0862136e-02  5.4848051e-02
   312 : -1.0580915e-75 -1.5714475e-75  1.3079795e-75
   313 : -7.4711282e-31  8.2849509e-31  6.4922405e-31
   314 :  1.4086651e-03  8.0477198e-04 -1.7262452e-04
   315 : -4.6528925e-02 -2.6286236e-02 -1.7282109e-02
   316 :  1.7820514e-42 -9.4078695e-43  3.2844356e-43
   317 : -1.0275553e-06 -1.0239658e-06  1.5631914e-06
   318 : -4.0225325e-01 -2.9758994e-01 -2.8293207e-01
   319 : -4.5204904e-36 -9.8816492e-36  2.5988586e-35
   320 : -5.9428585e-36  4.7127461e-35 -3.5932809e-35
   321 :  2.7073112e-02  1.5044385e-02  2.6284188e-02
   322 :  3.6017138e-42  3.7353311e-42 -1.4372897e-41
   323 :  5.2228209e-02  4.7015971e-02  5.2321917e-02
   324 :  4.6409981e-46 -6.8359176e-46 -2.0590409e-46
   325 : -7.9379630e-02 -7.2265113e-02 -6.6577927e-02
   326 :  2.4782007e-02  4.8540564e-02  3.1589385e-02
   327 : -9.1486986e-03 -1.0301243e-02 -9.2344407e-03
   328 : -5.6165979e-37  2.3148917e-37  1.7056541e-37
   329 : -1.3175010e-08  4.5482905e-09 -1.5164654e-09
   330 : -4.3366666e-03 -2.1070626e-02 -2.6749025e-03
   331 :  3.2008896e-02  4.1058637e-02  3.7031963e-02
   332 :  7.5177586e-74 -8.5733614e-74  2.6692026e-75
   333 :  2.9359355e-02  8.5512829e-03  2.3607812e-02
   334 : -1.5229116e-04  4.4965682e-05  2.4376792e-05
   335 : -1.4528515e-60 -1.5264046e-60 -1.3965024e-60
   336 : -3.1526176e-13 -1.0809294e-15  5.6429997e-13
   337 :  1.0948625e-15 -3.1026926e-15 -2.3959574e-15
   338 :  4.6362267e-03  5.8602881e-03  4.1225462e-03
   339 :  1.1585470e-30 -5.2915016e-32 -6.4792457e-31
   340 :  3.7594507e-05  5.7345680e-05 -6.1569697e-07
   341 :  5.5904242e-04 -3.7422766e-03  1.5570341e-03
   342 : -1.3414857e-09  4.0811882e-10  4.8135865e-10
   343 : -1.1081510e-59 -2.5505637e-60  5.9624798e-60
   344 : -5.4357997e-31  3.1517716e-31  1.3632612e-30
   345 : -1.4767743e-05  1.6024538e-04  3.2965079e-05
   346 :  2.7412345e-29 -2.7453793e-29 -3.2114190e-29
   347 : -1.4512604e-04  4.3304999e-04 -3.3534279e-04
   348 :  3.1702612e-02  2.2978028e-02  2.1888854e-02
   349 :  3.1493901e-02  2.1146455e-02  2.0061692e-02
   350 : -2.3032212e-18  3.1425505e-18  2.6668856e-18
   351 :  6.2670396e-13 -5.4841264e-13 -3.3757722e-13
   352 :  4.4664455e-36 -1.0602125e-35  4.5811762e-36
   353 :  1.5351129e-75 -7.6091987e-75  1.5133006e-75
   354 :  5.6989403e-05  4.7169720e-05  4.1320247e-05
   355 : -4.3879689e-28  1.9021561e-28  2.1318248e-28
   356 : -4.2975230e-03 -5.6410812e-03 -1.8242835e-02
   357 : -6.2243434e-28  6.0480570e-28 -1.5366383e-27
   358 :  1.4583485e-38 -1.7670442e-38 -4.1957024e-41
   359 : -1.0708149e-83 -2.4727928e-83  9.8581642e-84
   360 : -1.0744014e+00 -6.9969617e-01 -6.8553908e-01
   361 : -6.3841097e-05 -3.1535039e-05  8.6913308e-05
   362 :  4.2848870e-02  4.4616843e-02  6.4023807e-02
   363 : -5.1064411e-40  1.4923577e-39 -4.4809911e-40
   364 : -5.0973027e-29  7.5282058e-32  3.0934026e-29
   365 :  4.0312486e-02  2.0771533e-02  5.4250802e-02
   366 :  5.7152557e-61  1.2070831e-62 -1.1166721e-60
   367 : -9.3530139e-82 -8.6486833e-82  2.0206287e-81
   368 : -1.3435051e-09  3.7953867e-09 -1.3123950e-09
   369 :  1.2017267e-11 -5.1832312e-11  9.8484356e-12
   370 :  5.0540496e-35 -1.1040109e-35 -2.8148055e-35
   371 : -5.9067407e-04  1.9055879e-04 -4.8873308e-04
   372 : -8.2016007e-54  4.7282948e-54 -6.5219015e-54
   373 : -1.0018550e-03 -6.6188174e-03 -8.0528432e-03
   374 :  3.7050831e-05  3.7471928e-05  2.3626949e-05
   375 :  2.8840385e-03  3.8475419e-03  4.8038288e-04
   376 :  2.9673788e-10 -2.9360144e-10  2.6849859e-10
   377 :  4.7210651e-01  4.9782767e-02  1.4743208e-01
   378 : -3.6374822e-14  3.6700928e-14  6.2143119e-14
   379 :  1.2228577e-23 -2.3161022e-23 -1.4532760e-23
   380 :  1.0571877e-03  1.2719062e-03  9.2160271e-04
   381 : -5.6493307e-02 -5.3688660e-02 -5.4589524e-02
   382 : -3.8781141e-25  1.9946244e-25 -2.1601057e-25
   383 : -4.0695008e-17  2.2238773e-17 -2.1585866e-17
   384 : -2.4177594e-03  5.8502017e-04 -1.7011262e-03
   385 : -3.3140827e-20  1.3746453e-20  2.8670634e-20
   386 :  1.9128994e-03 -7.0320990e-03  6.1163893e-04
   387 :  1.5786316e-17 -1.7843053e-18  8.2655134e-18
   388 :  9.5072851e-02  6.7875699e-02  8.8170479e-02
   389 : -8.6553969e-02 -5.7063527e-02 -7.0854835e-02
   390 :  3.4733071e-03 -2.4884876e-03 -4.6250700e-03
   391 :  6.1180943e-28 -9.8049573e-29 -1.9073609e-27
   392 :  5.5030348e-20  6.0191190e-20 -1.0762256e-19
   393 :  3.8953315e-02  4.2780719e-02  3.2987438e-02
   394 : -1.9806531e-37  6.0003076e-38  1.2381968e-37
   395 :  2.3120392e-02  2.6254207e-02  1.3656435e-02
   396 : -1.4665079e-01 -1.5416574e-01 -1.2248259e-01
   397 : -7.2610113e-31  5.7274197e-31 -5.4272834e-32
   398 :  2.5983301e-36  5.1654483e-36 -1.3700229e-35
   399 : -6.3007799e-12  1.1192682e-12  2.3860775e-12
   400 : -4.6101285e-11  1.3813574e-12 -2.4830784e-11
   401 : -1.0216100e-70 -2.9653137e-69  8.0072681e-69
   402 :  2.5900513e-04 -2.4482470e-05  1.5497280e-04
   403 :  1.0661676e-02  1.4212811e-02  7.1186097e-03
   404 : -3.8403277e-62  1.8775614e-62 -5.4766486e-62
   405 :  2.2641850e-08  9.8350615e-10 -1.7004716e-08
   406 :  5.1321197e-02  4.4395486e-02  4.8333298e-02
   407 : -1.8936513e-16  8.9310157e-16  1.1064333e-15
   408 : -8.8735529e-07  8.2142647e-07 -1.0880247e-06
   409 : -8.6730350e-03 -1.0499855e-02 -1.1186131e-02
   410 :  9.7253125e-06 -1.3103718e-05 -3.0567535e-06
   411 :  3.5584392e-02  4.4894061e-02  4.0610425e-02
   412 : -3.9961214e-02 -5.6331823e-02 -5.9703747e-02
   413 : -2.8926001e-04 -8.5988736e-05 -2.3038240e-04
   414 : -2.2414203e-19 -2.8658793e-19  4.1587983e-21
   415 :  2.3695771e-02  3.3032919e-02  2.6244082e-02
   416 : -5.9065086e-54  2.7691738e-53 -6.1185128e-55
   417 : -2.3875890e-04 -8.2367632e-05 -2.8800488e-04
   418 : -2.3295341e-02 -2.6489145e-02 -2.4729072e-02
   419 :  6.1552037e-29 -7.3614893e-29  3.0339641e-28
   420 :  2.8992336e-03 -4.6511654e-03  1.3668340e-02
   421 : -2.9915993e-44  4.4352725e-44  3.3756886e-44
   422 :  1.3582365e-07 -7.2800675e-08 -1.1296532e-07
   423 :  1.0658360e-08 -1.1703639e-08  4.9077995e-09
