Number of elements 23380
    53 : -9.6786649e-34 -7.9347059e-33  1.3429110e-32
    54 : -4.2040534e-03  3.0534321e-03 -5.0062530e-03
    55 :  1.3143838e-02  1.3925342e-02  1.4805957e-02
    56 : -4.3967409e-03 -1.1107646e-04 -8.8567225e-05
    57 : -6.3356620e-03 -7.8551174e-03 -2.7919618e-03
    58 :  2.4101515e-03  6.0069135e-03  2.8244338e-03
    59 :  1.3837811e-04  6.0184616e-04 -1.0036422e-03
    60 :  2.5577401e-02  1.5991312e-02  8.6662676e-03
    61 : -1.5928418e-03  5.8560675e-04 -1.1014352e-03
    62 :  2.1696682e-03  2.0164300e-04  1.1502718e-03
    63 :  1.0606253e-02  2.0978067e-02  2.3495021e-02
    64 : -2.5818294e-02 -8.2623730e-04  1.8279737e-03
    65 : -1.7242852e-27  4.7611293e-27 -1.4946987e-27
    66 :  9.3615593e-06 -2.2298627e-04 -1.3179731e-04
    67 : -6.0146345e-02 -6.9978984e-02 -1.0458188e-01
    68 :  6.1350589e-03  2.6668066e-03  2.2689393e-03
    69 : -1.2364834e-02 -1.2173054e-02 -1.3284487e-02
    70 :  2.6204658e-02  3.0570737e-02  3.5381436e-02
    71 :  2.7044371e-02  2.8254085e-02  2.4328240e-02
    72 :  3.0990517e-10 -1.0373284e-11 -5.9404541e-10
    73 : -6.5069739e-10 -7.8380432e-11  2.7645546e-09
    74 :  1.7559811e-05  1.5969928e-05  5.0162728e-05
    75 : -7.9268652e-03 -5.8526907e-03 -6.3651184e-03
    76 :  1.2261121e-02  1.7702966e-02  6.8023499e-03
    77 : -2.0070091e-02 -1.6278977e-02 -1.6674433e-02
    78 : -8.4614466e-03  2.9697169e-02  3.2630498e-02
    79 : -9.2860546e-03 -1.0888204e-02 -9.1667584e-03
    80 :  1.6573506e-26  1.8046570e-27 -1.5991236e-26
    81 :  1.6343450e-02  1.5765901e-02  1.7608121e-02
    82 :  3.3071451e-04  1.3257089e-04 -6.7920517e-04
    83 : -3.1366031e-03 -7.5717479e-03 -6.4175852e-03
    84 :  3.0566356e-04  5.7713616e-03  4.5387104e-04
    85 : -1.4392446e-02 -2.6641053e-02 -2.4067384e-02
    86 :  1.3031919e-02  1.4699199e-02  1.2758011e-02
    87 : -1.6164651e-06 -2.7728964e-06  7.2053466e-07
    88 : -6.0230326e-13  2.1829545e-13 -5.0921622e-13
    89 :  9.8224742e-03  8.6132106e-03  1.1090111e-02
    90 :  1.8644164e-02  2.0385305e-02  1.7336330e-02
    91 :  1.4939603e-02  1.5442815e-02  1.1816455e-02
    92 : -1.8037136e-02 -1.7211818e-02 -1.6906680e-02
    93 :  1.5994784e-02 -1.4671532e-02  5.1689266e-03
    94 : -3.6820675e-03 -6.4689509e-03  9.1226433e-05
    95 :  2.6703540e-02  2.7512731e-02  2.8904272e-02
    96 :  6.5183403e-04  1.2926266e-02  8.4940748e-03
    97 : -4.0164578e-03 -2.6260857e-04 -4.3353784e-03
    98 :  1.2356906e-02 -1.0712184e-02  2.1987766e-02
    99 : -1.5004238e-03 -1.4500353e-03  6.4455349e-04
   100 : -1.4290482e-23 -1.2044627e-22  1.2854935e-22
   101 : -6.1203557e-03 -1.6017160e-02 -6.2703267e-03
   102 : -1.8004452e-10  3.6129601e-10 -1.3553988e-09
   103 :  3.5382619e-02  3.6143708e-02  3.6733486e-02
   104 :  1.8645767e-02  1.4953201e-02  1.6215919e-02
   105 :  1.4241470e-14 -7.5634955e-15  9.4066404e-15
   106 : -6.1476708e-43  2.7246179e-44  1.2895989e-43
   107 : -4.9983770e-04  1.8171444e-03  1.6276287e-03
   108 :  6.1103495e-52 -4.9807335e-52  4.9545476e-52
   109 :  1.1152593e-02  7.8614838e-03  1.0589565e-02
   110 : -3.3741222e-24 -2.1081274e-24 -1.0483272e-24
   111 :  2.2453657e-03  7.6448096e-03  8.1127802e-03
   112 :  1.2108181e-02 -4.7410847e-03  4.2382615e-03
   113 : -2.1416999e-02 -1.9972883e-02 -2.6022212e-04
   114 : -4.4218458e-43  1.0614695e-42 -8.7503443e-43
   115 :  8.5339863e-03  4.4880289e-03 -4.6208984e-03
   116 : -2.6390941e-03  6.1754017e-03  4.6890503e-03
   117 :  2.5155850e-40 -6.9485627e-41  5.3933480e-41
   118 :  6.6491403e-47  1.8842548e-47 -1.9562614e-47
   119 :  1.0606103e-08  3.2569494e-09 -1.9568092e-08
   120 : -2.7726814e-03 -1.8013487e-03 -1.1204647e-02
   121 :  4.1108804e-44 -1.5796264e-44  5.8416185e-44
   122 : -3.3728282e-02 -2.5982055e-02 -2.9246946e-02
   123 :  4.8843263e-50 -1.1029831e-49 -4.5041144e-51
   124 : -1.6985096e-40  1.8382844e-40 -6.0166517e-40
   125 :  1.0702575e-02  8.2026754e-03  1.3869877e-02
   126 :  5.1745048e-03  5.5490763e-03  5.1777859e-03
   127 :  1.4662255e-02  1.1532188e-02  1.6252704e-02
   128 :  1.6452136e-02  2.0907877e-02  2.2115279e-02
   129 :  6.8173417e-03  8.5759709e-04  4.0763792e-03
   130 : -4.5645938e-29  1.9997999e-29 -7.3467273e-29
   131 :  1.0674278e-55 -6.6645748e-56  6.1288505e-56
   132 :  8.3619504e-12  3.3684421e-12 -6.0707807e-12
   133 :  2.8601590e-02  2.1978945e-02  2.4692425e-02
   134 : -1.1155669e-11  3.0306381e-12 -1.0606333e-11
   135 : -1.2051333e-03  4.3901829e-04 -1.2301215e-02
   136 : -1.0146305e-02 -7.0045981e-03 -3.9553000e-03
   137 : -1.6355650e-03 -3.4016213e-03 -2.3972533e-03
   138 :  2.5786207e-02  2.5331230e-02  2.5266609e-02
   139 :  2.1679395e-31 -1.3844072e-31 -7.8480153e-32
   140 : -2.4331551e-03 -2.6645502e-03 -3.2029321e-03
   141 : -5.6105974e-03 -5.9995305e-03 -5.3614928e-03
   142 :  1.0476800e-51 -1.3653033e-51  1.9242296e-52
   143 : -1.8224552e-02 -1.9884690e-02 -1.2792358e-02
   144 : -1.9006362e-45  1.7772584e-45 -4.2396845e-45
   145 : -5.0695214e-03 -1.1777368e-02 -3.2431031e-03
   146 : -5.8880756e-03  1.9347914e-03  1.1897028e-02
   147 : -1.6344532e-54  1.7316220e-54  1.4639717e-54
   148 : -2.3502276e-17  5.3742257e-17 -1.1890810e-17
   149 :  1.4019746e-21  4.3699719e-22 -9.8196047e-23
   150 : -5.3180731e-03 -3.6624425e-03 -4.8041973e-03
   151 :  1.2232689e-02  1.7474058e-02  1.8821600e-02
   152 : -6.0794629e-03 -4.7543669e-03  3.4686666e-04
   153 :  1.1914278e-15 -6.6318032e-16 -1.1917152e-16
   154 : -7.9247581e-14 -8.3197722e-14  1.4152948e-12
   155 : -5.0524800e-03 -8.7511113e-03 -6.9069337e-03
   156 : -2.5746233e-02 -2.3493572e-02 -2.2538064e-02
   157 : -1.8846591e-03 -7.5360864e-03  4.6436396e-03
   158 : -1.3540594e-02  8.3870068e-04 -1.3685051e-01
   159 : -1.5321955e-27 -1.9620151e-27  1.2439429e-28
   160 : -2.3776407e-03  1.9659131e-03  4.2962179e-03
   161 :  3.5426777e-03  1.4905675e-02  8.6929997e-03
   162 :  5.4916774e-03  6.8747935e-03 -9.1805979e-03
   163 :  3.0458616e-36  1.7910978e-36 -1.4869090e-36
   164 : -1.2655229e-02 -5.7958238e-03 -1.3865210e-02
   165 : -1.0005839e-09 -2.1554904e-09  4.8230754e-10
   166 :  2.9208939e-02  4.3340860e-03  1.1622829e-02
   167 :  1.6282320e-02  2.1871324e-02  1.5530018e-02
   168 : -3.2302004e-04 -4.9147505e-03 -8.6901053e-04
   169 : -1.8624759e-44  6.3496814e-44  7.4229333e-44
   170 : -7.6051297e-03 -6.0531621e-03  2.4412461e-03
   171 :  5.6988450e-03  9.8850292e-03  2.5382105e-03
   172 : -9.0702529e-03 -9.7974308e-03 -9.1808629e-03
   173 : -7.9495263e-03 -7.6972252e-03  6.2870076e-04
   174 : -2.2073657e-02 -1.8312507e-02 -1.9436689e-02
   175 :  2.1330969e-07 -1.9454814e-06 -2.2803941e-06
   176 :  9.1403686e-36 -4.1007282e-35  2.1848819e-35
   177 : -2.4842764e-02 -2.2802667e-02 -2.7441061e-02
   178 : -1.9914710e-02 -1.3845679e-02 -2.3313906e-02
   179 :  3.9593732e-02  3.0874027e-02  2.9364942e-02
   180 :  1.7687031e-02  1.8130974e-02  1.6205338e-02
   181 : -1.0859567e-09 -2.2831835e-09 -1.8955326e-09
   182 : -3.9368838e-03 -3.9200115e-03 -4.5588016e-03
   183 : -1.2171377e-02 -1.5353910e-02 -1.4959560e-02
   184 : -3.1790697e-03  1.4881760e-02 -4.3277623e-03
   185 : -7.3204215e-03 -8.8120369e-03 -9.0899839e-03
   186 :  2.1374185e-24  4.9210087e-25  8.0374770e-25
   187 : -2.6352980e-02 -3.3725019e-02 -2.9992868e-02
   188 :  9.2614737e-35  5.1592346e-35 -1.5820943e-35
   189 : -2.6032739e-02 -2.7318817e-02 -2.1178879e-02
   190 : -4.7102931e-36  4.2888784e-36 -3.1197336e-36
   191 :  2.8536546e-40  7.9178398e-40 -2.7217629e-40
   192 : -5.2798655e-05 -1.1443274e-04 -2.0083425e-04
   193 :  6.8167307e-03  1.8687889e-02  1.3934129e-02
   194 : -1.0866684e-34  2.6398168e-35  7.0250490e-36
   195 :  1.0227719e-28  1.1181314e-28 -2.7178044e-28
   196 :  2.1939766e-02  1.5477489e-02  1.3715109e-02
   197 :  8.0979163e-04 -2.3533105e-03 -2.5466735e-04
   198 : -4.6644328e-13 -6.5252188e-13  2.6322360e-12
   199 : -4.7501807e-02 -5.4726121e-02  2.0675744e-02
   200 :  6.7334759e-03  6.4997272e-03  2.8942652e-03
   201 :  1.3217446e-02  1.2188179e-02  1.3914493e-02
   202 :  6.7335711e-03  3.4057932e-03  5.9657702e-03
   203 :  4.0687480e-02  2.3674855e-02 -5.8991516e-03
   204 : -1.6854777e-02 -1.7410826e-02 -2.0654606e-02
   205 : -5.7548331e-03 -4.8387945e-03 -6.3842277e-03
   206 :  2.1429607e-02  1.3415878e-02  4.7791414e-03
   207 :  1.5233071e-02  2.6149219e-02 -5.9865799e-03
   208 :  5.8993180e-21  3.0124873e-21 -1.0179740e-20
   209 :  1.5587930e-02  1.6739644e-02  1.6257611e-02
   210 : -5.6311950e-09  5.3695329e-09 -7.2583801e-10
   211 : -1.2742080e-02 -2.4960244e-02 -1.3366113e-02
   212 : -3.5365877e-54 -1.3834903e-53  1.6321966e-53
   213 :  3.2861165e-49 -4.5389910e-49 -1.2018768e-49
   214 : -4.5951566e-04 -4.2519116e-03  4.9446308e-03
   215 :  7.5953995e-11  1.2255657e-10 -2.0146166e-11
   216 :  2.5673915e-02  4.8760937e-02  1.1199650e-03
   217 : -3.1182254e-02 -7.5447217e-03  6.6039845e-03
   218 : -1.7146767e-29 -6.2057672e-30  7.2032175e-30
   219 : -2.1046887e-03 -2.7137144e-03 -1.0963673e-03
   220 :  6.1033514e-37 -2.5002328e-37 -8.5072776e-37
   221 :  2.2334995e-04 -4.6731429e-04 -8.5073134e-04
   222 : -1.1852289e-02 -1.0106938e-02 -1.0579228e-02
   223 :  2.5660396e-29 -6.1592460e-29  1.4718138e-28
   224 :  1.7703129e-02  4.0389319e-03 -2.2472655e-04
   225 :  1.4310751e-02  1.4225530e-02  1.5303844e-02
   226 :  1.4721275e-02  1.1241531e-02  1.0133204e-02
   227 :  2.9821555e-03 -1.0811054e-03 -1.2603451e-03
   228 : -1.6541261e-59 -2.9462161e-59  5.7425504e-59
   229 : -3.7866610e-02 -3.2583216e-02 -4.7723027e-02
   230 :  1.7257700e-22  1.7219405e-22  2.8528571e-23
   231 :  4.9862299e-12  3.1199896e-12 -1.4080609e-11
   232 : -5.5288017e-29 -4.4933192e-29  4.9491635e-29
   233 :  1.4204434e-02  1.9436596e-02  1.1158773e-02
   234 : -2.1085374e-02 -1.0149800e-02 -5.8842607e-03
   235 :  8.5090375e-50  2.9749741e-49 -1.0957645e-49
   236 : -1.3623778e-03 -2.5231396e-04 -2.6841051e-03
   237 : -7.1495911e-03 -1.6645430e-02 -2.3024731e-02
   238 : -9.7187330e-04 -3.0849354e-03 -3.9739284e-03
   239 :  2.6356542e-03  4.5466884e-03  3.7160181e-03
   240 : -1.7199725e-02 -1.7365126e-02 -1.8774258e-02
   241 :  4.6839150e-03  8.1917180e-03  8.8758438e-03
   242 :  6.7248677e-37  4.3880894e-37 -1.9618907e-37
   243 :  2.6567832e-02  4.8153310e-03  3.9814619e-02
   244 : -6.0682493e-03 -1.1862618e-02 -1.9186891e-02
   245 :  1.5769896e-02  1.7710824e-02  1.7180706e-02
   246 :  2.4799650e-02  1.3131153e-02  1.0235843e-02
   247 :  9.0377935e-03 -6.4045808e-05  8.6391220e-03
   248 : -1.6625902e-04  3.4926946e-04  2.3730270e-04
   249 : -9.5489644e-48 -2.2756388e-48  9.8289232e-48
   250 :  7.2413760e-43 -3.2928506e-42 -1.3298065e-42
   251 :  2.1847469e-03 -9.2192410e-03  2.6190139e-03
   252 : -1.6410032e-18  1.4224366e-18  2.0143686e-18
   253 : -1.3000308e-01 -8.3213462e-02 -1.0787119e-01
   254 :  1.9396468e-10  4.2732446e-11  1.5838843e-11
   255 : -6.3950401e-02 -4.3406353e-02 -2.1991021e-02
   256 : -3.6213192e-03 -1.7483174e-02 -6.0505372e-03
   257 : -1.5527147e-02 -1.2613305e-02 -2.0086443e-02
   258 : -4.9058256e-03 -6.1829015e-03 -2.4987614e-03
   259 :  7.0161357e-07  1.1429625e-06  2.2176389e-08
   260 : -2.6907217e-02 -2.7176588e-02 -2.7005122e-02
   261 :  1.0205214e-04  4.8963479e-04 -1.0462419e-03
   262 :  3.7129719e-34 -1.6128893e-34 -9.3717868e-35
   263 : -1.7069360e-02 -1.1650055e-02 -1.4408500e-02
   264 : -5.9253050e-38  8.9604031e-39 -7.4367588e-38
   265 :  1.7249166e-03 -1.0218336e-03 -8.4663644e-03
   266 : -9.7168774e-45 -6.8246360e-44 -6.0452632e-44
   267 : -2.2813095e-02 -2.2643287e-02 -2.4791255e-02
   268 :  9.1715608e-17 -1.8386811e-18 -1.2190278e-16
   269 :  6.9725067e-20 -4.7500347e-20  7.1189664e-21
   270 :  1.5388223e-47  1.2046235e-45  2.1230229e-46
   271 :  1.2576345e-23 -7.6061703e-23  1.0626818e-23
   272 :  1.1351036e-55 -9.4392032e-55  9.8824392e-55
   273 :  1.8652341e-02  1.7336891e-02  1.7692725e-02
   274 : -1.0198613e-39  1.3161166e-39 -2.7632611e-39
   275 :  1.3744549e-02  1.4337261e-02  9.9863609e-03
   276 : -5.7819387e-03 -4.3563158e-03 -8.5954639e-03
   277 : -1.8453335e-02 -1.8541860e-02 -1.9994515e-02
   278 : -3.0355310e-02 -3.8375907e-02 -3.0789844e-02
   279 :  3.9677136e-03  7.8494490e-04 -2.6845670e-03
   280 : -6.8233784e-03 -3.5131897e-03 -5.6033966e-03
   281 :  1.7498036e-22  4.1893161e-23 -2.1055355e-22
   282 :  1.7020217e-17  1.0531360e-17 -9.4181376e-18
   283 :  3.0002663e-23  1.9585703e-23 -1.0310447e-23
   284 : -1.0567639e-02 -6.4409952e-03 -4.0441828e-03
   285 : -1.3677725e-07  8.8354453e-09 -8.7664711e-08
   286 :  5.4725880e-43  4.0741038e-43 -1.3351702e-42
   287 : -9.0791613e-27 -1.5207631e-25  1.2002843e-24
   288 : -4.8165896e-05 -5.6471707e-03 -8.9463593e-03
   289 : -2.8695776e-02 -3.1621210e-02 -2.8835677e-02
   290 : -9.3519015e-18 -5.6927874e-17  2.6123262e-18
   291 : -4.8338611e-03 -1.5313416e-03  2.9996916e-03
   292 : -2.2289728e-03 -1.8899184e-02 -8.4452549e-03
   293 : -3.0363179e-03 -2.4360518e-03 -5.7247254e-03
   294 : -2.0782959e-02 -1.9598894e-02 -2.2463816e-02
   295 :  4.3275648e-03 -6.5859817e-03 -1.9051607e-03
   296 :  1.0296919e-61 -5.1467247e-61  2.0153797e-61
   297 : -1.2053519e-26  3.5749457e-26 -1.1821458e-26
   298 : -2.8357014e-02 -2.6016970e-02 -2.6398539e-02
   299 :  2.7994674e-02  1.9953563e-02  2.9503088e-02
   300 :  1.1356242e-02  1.0118720e-02  9.9233552e-03
   301 :  9.6059475e-03  8.7696277e-03  7.3674512e-03
   302 :  1.3941988e-44  2.3374453e-44 -9.3457416e-45
   303 : -2.3364892e-02 -1.5579043e-02 -1.7775546e-02
   304 :  9.9758987e-28 -1.1828371e-27 -7.8497626e-28
   305 :  1.3481116e-02  1.4187225e-02  9.9554184e-03
   306 : -4.0844697e-03 -2.0393897e-03 -2.0629443e-03
   307 :  7.5021060e-42  3.0431341e-42 -3.5677905e-42
   308 : -2.6233228e-02 -2.1065148e-02 -2.8144923e-02
   309 :  1.4200767e-02  1.2003908e-02  1.0283114e-02
   310 : -8.2352517e-33  2.4568241e-33 -2.7055712e-33
   311 :  2.2453952e-02  1.5816451e-02  1.5710327e-02
   312 : -7.1212316e-49 -5.9123530e-49  6.2281592e-49
   313 : -2.4798198e-08  6.1161009e-08  6.7096494e-08
   314 : -3.5187788e-03 -5.2021527e-05  7.8119701e-04
   315 : -2.3089888e-02 -1.7892796e-03 -1.4581300e-02
   316 : -2.9965605e-22  1.2923743e-22 -4.0265235e-22
   317 : -5.3338308e-03 -6.0047515e-03 -5.6121328e-03
   318 :  6.0238040e-03  2.4220510e-02  1.8168332e-02
   319 :  1.8048201e-17  2.9934331e-17 -1.0100251e-16
   320 : -1.5788659e-11  2.0643127e-11  1.8206925e-11
   321 :  4.3492578e-04  7.8214279e-03  2.2099864e-03
   322 : -4.6055940e-22 -3.8119375e-22  1.0309819e-21
   323 : -3.8521607e-02 -4.7234341e-02 -5.0621474e-02
   324 : -7.4776964e-25  1.5454350e-24  1.0936314e-24
   325 :  4.4531818e-02  2.8961331e-02  1.5477545e-02
   326 : -3.3227369e-03 -1.5454178e-02 -5.4104340e-03
   327 : -2.8503049e-03 -2.3795778e-03  1.1260631e-03
   328 :  9.4283553e-18 -3.9553202e-18 -2.4247535e-18
   329 : -1.5511011e-02 -1.9980972e-02 -2.2316280e-02
   330 :  4.4448701e-03 -1.6602175e-02  1.3723835e-03
   331 : -5.2860891e-03 -5.8280667e-03 -5.9055124e-03
   332 :  5.1603180e-46  2.2917906e-45 -9.7441277e-46
   333 :  9.5651026e-03  9.8109773e-03 -2.8013072e-03
   334 :  9.9074961e-03  5.5028206e-03  3.8430735e-03
   335 : -3.0903723e-35  2.3682233e-35 -5.4555861e-36
   336 :  1.4766756e-02  1.1039361e-02  8.7325551e-03
   337 :  2.0809701e-04  4.5848990e-04  5.0263143e-04
   338 :  1.1497773e-02  9.9402519e-03  1.4325739e-02
   339 : -1.4698032e-07  5.1900560e-08  5.8242960e-08
   340 :  2.5222933e-02  2.4017457e-02  2.1076691e-02
   341 : -5.8911621e-03 -4.9563830e-03 -8.6468310e-03
   342 : -1.0305955e-02 -7.1752101e-03 -1.2700694e-03
   343 : -6.2624500e-35  1.7015056e-34 -3.1337930e-34
   344 :  6.2946248e-14 -1.7210214e-13  4.3079256e-14
   345 : -2.1660295e-03  1.7564963e-05  1.7239062e-03
   346 : -1.8648181e-09 -9.6086091e-10  1.1753541e-09
   347 :  3.1669150e-02 -1.3277534e-02 -2.9442681e-02
   348 : -1.0478004e-02 -2.2901929e-03 -8.6961245e-03
   349 :  2.9310997e-03  6.2305079e-03  6.3795401e-03
   350 :  1.4883404e-05  2.3733725e-05  2.5809589e-05
   351 : -1.4552654e-02  3.7133604e-02  3.0552062e-02
   352 :  1.0107738e-16 -2.6861738e-16 -2.3704429e-16
   353 :  4.7228822e-42 -9.1479434e-42 -2.6418955e-42
   354 :  3.9738927e-02  4.6491444e-02  4.0712183e-02
   355 : -2.4692532e-12 -7.5006562e-12  2.0018845e-12
   356 :  2.5563183e-03  2.4967467e-03  5.3946860e-03
   357 : -1.1332524e-11 -1.2766449e-11 -1.1848721e-11
   358 : -7.1417193e-20 -8.7265625e-20  7.3320536e-20
   359 : -4.6157247e-53 -5.3591449e-53  4.8111085e-53
   360 : -1.5086407e-01 -6.9898250e-02 -3.0125569e-02
   361 : -3.0989729e-02  7.9298857e-03  2.5345813e-03
   362 : -1.9128234e-02 -9.8549560e-03 -5.0440723e-03
   363 : -2.9550369e-19  1.9169335e-18 -1.2792341e-18
   364 : -7.3890280e-12  1.0012037e-11 -2.6410118e-11
   365 : -2.9932267e-03  4.3478991e-03 -9.3674005e-03
   366 : -2.3447871e-35  5.5060208e-35 -5.2285070e-36
   367 : -4.8093986e-51  4.1299272e-51  4.7956079e-51
   368 :  1.4004687e-02  5.0179779e-03  4.7926840e-03
   369 :  2.9527133e-02 -2.4970241e-02 -3.6557559e-02
   370 : -2.0950369e-17 -1.5200140e-17  3.8304818e-17
   371 : -1.1397731e-02 -6.8945819e-03 -1.2418777e-02
   372 : -1.3794464e-28  8.6841951e-29 -1.3272251e-28
   373 : -9.6746973e-03 -6.1896167e-03 -4.0796776e-03
   374 :  2.2905807e-02  2.4523165e-02  2.4345636e-02
   375 : -1.7418477e-03 -1.6193503e-03 -4.0772990e-03
   376 : -2.2912612e-02 -2.1624766e-02 -2.1243046e-02
   377 :  3.4872291e-01  2.0182696e-01  1.7179594e-01
   378 :  3.4335068e-02  3.2592727e-02  3.0130296e-02
   379 :  9.4335377e-09  2.6842702e-08  2.0270212e-08
   380 : -1.0719853e-02 -9.8178067e-03 -1.0619951e-02
   381 : -1.6595346e-02 -2.8016526e-02 -2.0902924e-02
   382 : -5.5657326e-09  8.9657039e-09  2.9304878e-09
   383 : -8.4876189e-05  8.9753845e-06 -1.4164856e-04
   384 :  1.8252124e-02  1.0814129e-02  1.3381291e-02
   385 : -6.9797939e-07 -4.5215424e-07  3.8489448e-07
   386 : -4.1845623e-04  9.0972793e-03  2.6698343e-03
   387 : -1.2457042e-04 -6.4760078e-05 -1.4703919e-04
   388 : -3.9693791e-02 -2.6276014e-02 -3.3785524e-02
   389 :  6.7005114e-03  6.7759895e-03 -8.2351264e-03
   390 : -2.2043008e-02 -2.0227639e-02 -2.2397552e-02
   391 : -1.9735290e-12 -9.7797866e-12 -1.7523406e-12
   392 : -2.6007753e-06 -1.7157502e-06  1.7046779e-05
   393 :  4.4332713e-03  4.9558896e-03  7.8045002e-03
   394 : -7.2062756e-19  3.4498627e-19 -9.9128817e-20
   395 : -1.0239516e-02 -5.8785293e-03 -3.2388915e-03
   396 :  6.5469513e-03  1.9925277e-02  1.2120662e-02
   397 : -6.5739639e-14  5.9471226e-14  4.5108102e-14
   398 : -1.2177449e-16 -2.3301168e-17 -8.1317704e-17
   399 : -3.9006017e-03  4.8613897e-03  8.7470155e-03
   400 : -7.8716654e-03 -4.0993928e-03 -1.0444550e-02
   401 :  2.1274858e-37 -8.5599216e-38  3.3945325e-38
   402 :  2.3646371e-03  4.4956281e-03  3.9393219e-03
   403 :  1.3134475e-02  1.1069400e-02  1.5107880e-02
   404 : -1.4993470e-35  7.8508490e-36 -1.3570818e-35
   405 :  1.3058276e-02  4.8238338e-03  2.2703882e-02
   406 : -2.1120691e-03  2.8562262e-04 -9.6531779e-04
   407 : -2.5100438e-03 -4.2791573e-04  9.0589094e-04
   408 :  1.8993206e-02  1.1584242e-02  5.1992480e-03
   409 : -3.2804927e-03 -2.2269045e-03 -9.5003497e-04
   410 : -7.4012658e-03 -2.4303375e-02 -1.2447154e-02
   411 : -1.6208747e-02 -9.0141983e-03 -7.2773966e-03
   412 :  5.3020659e-02  3.8621730e-02  5.1617393e-02
   413 : -8.1645372e-03 -4.6790419e-03 -6.2037298e-03
   414 : -1.9986108e-03 -1.4174183e-03 -1.5626246e-03
   415 :  5.1928534e-03  1.2114276e-02  2.9587182e-03
   416 : -6.5069631e-30 -3.6507248e-30  7.1310365e-31
   417 : -4.8005823e-03 -7.0208988e-03 -4.3192517e-03
   418 :  1.2532348e-02  1.1107363e-02  1.1076000e-02
   419 : -5.0059845e-10 -7.3372464e-10  4.4047997e-10
   420 : -1.3311675e-02 -7.8367048e-03 -1.1549225e-02
   421 :  8.6962466e-23 -1.2934037e-22  7.1843778e-23
   422 : -5.5944614e-03 -8.3085745e-03 -1.3546893e-02
