Number of elements 23380
   411 : -2.0603583e-02 -1.3836919e-02 -1.7111125e-02
   412 :  1.3634039e-04 -3.2014234e-05  1.9110863e-06
   413 : -2.4903771e-12  5.1771481e-13 -1.3152164e-12
   414 : -1.4294809e-38 -3.2435623e-38  1.1265608e-38
   415 : -1.6454671e-02  1.2379074e-02  2.0462995e-02
   416 : -3.0028106e-74  2.4593490e-74  2.5494525e-75
   417 : -8.0886313e-13 -3.2085404e-12 -3.9216054e-13
   418 : -1.4428256e-06  2.8538691e-05  6.2236392e-05
   419 : -6.5545226e-44  5.8116315e-43 -2.1446610e-43
   420 :  1.3516412e-12  5.2447630e-13 -6.3762706e-13
   421 :  1.9260015e-63 -1.6184918e-63 -3.0014806e-63
   422 :  6.2454957e-18 -1.8852356e-17  3.3092151e-19
