Number of elements 23380
    98 : -3.8157501e-40  4.3425909e-40  3.1567721e-41
    99 : -2.6040421e-74 -6.6590022e-74  4.4759384e-74
   100 : -1.6560587e-108 1.6410311e-108 9.6143758e-110
   101 :  5.2018016e-12  1.9196823e-12  1.3974499e-11
   102 : -4.1279397e-60 -2.6588402e-60  1.0235978e-59
   103 :  1.1387168e-59 -6.9337253e-59 -2.8103914e-59
   104 : -2.9716112e-14  6.4621357e-15  1.3790441e-14
   105 :  3.7214418e-73 -9.9569015e-73  1.9438571e-72
   106 : 5.4709104e-147 -1.5074441e-146 2.6046393e-146
   107 :  1.1658430e-32  5.9040785e-32 -1.3390770e-32
   108 : 6.6227564e-141 2.3346123e-142 -8.0090781e-141
   109 :  2.3286581e-18 -4.4613446e-19  2.3775168e-19
   110 : -5.2070307e-105 -1.3888179e-104 8.8925293e-105
   111 :  1.7105130e-23 -5.0155598e-23 -5.1869811e-23
   112 :  2.6644324e-01  3.0465268e-01  2.5839708e-01
   113 : -2.7111094e-24 -1.6107588e-23  4.1074931e-23
   114 : -7.7370985e-145 7.9687725e-145 -8.4562045e-145
   115 : -1.6526332e-28  1.1792572e-28  1.1936018e-28
   116 : -1.0958141e-28  5.4274941e-28 -3.8677407e-28
   117 : -1.6818024e-138 2.9239813e-139 6.8044391e-139
   118 : 7.5862871e-156 -1.1785003e-155 2.1266655e-156
   119 :  1.3469544e-59  5.9616732e-60 -2.8833500e-59
   120 :  1.7600884e-52 -1.3570191e-52  1.9141673e-52
   121 : 2.4226370e-149 -1.1455393e-149 1.8659227e-150
   122 :  1.0883637e-26  5.8810351e-27 -3.8129078e-27
   123 : 2.6547105e-165 3.9124106e-164 -3.3679575e-164
   124 : -1.5941283e-139 5.6372491e-140 4.0050434e-140
   125 :  3.1294695e-13 -6.4326786e-13  3.7754269e-13
   126 : -1.9266158e-25  4.5939959e-25 -2.9827021e-25
   127 : -8.4454246e-53 -1.2563448e-52  4.0555148e-52
   128 : -2.5867550e-15 -1.5571293e-15  7.8536126e-16
   129 :  7.3211707e-35 -5.6463887e-35 -9.8209632e-36
   130 : -2.9091513e-115 1.8685821e-115 -1.0077068e-115
   131 : 1.1693997e-181 -5.3712032e-182 -7.8221182e-183
   132 :  2.8863651e-67  3.5178430e-67 -9.7385646e-67
   133 :  5.3284560e-02  4.0909627e-02  3.7365121e-02
   134 : -3.7925787e-67  3.0701352e-67 -4.1000969e-67
   135 : -3.9706017e-09  1.1303045e-09 -5.8799304e-09
   136 : -1.0819135e-01 -1.2786866e-01 -1.1646796e-01
   137 :  3.4986182e-25  1.8684159e-25 -3.4350062e-25
   138 :  1.1220917e-43  5.5085836e-44 -1.1102488e-43
   139 : 2.5628926e-115 -1.3560177e-115 -5.6265813e-116
   140 : -6.9749530e-39  2.2154936e-39  1.8355090e-39
   141 :  5.0221687e-20  6.1015807e-19  2.1487662e-19
   142 : 1.0148254e-139 -2.1417204e-139 5.5760025e-140
   143 :  3.1775089e-25  1.1878134e-24 -1.4701990e-24
   144 : -7.0041580e-156 1.3119704e-154 -2.3432654e-154
   145 :  2.5326773e-24  1.0934568e-24 -4.9999660e-24
   146 :  2.0198319e-26  4.1148340e-24 -3.7081027e-24
   147 : 3.3656376e-171 5.0666786e-171 -1.3661687e-170
   148 : -9.9249147e-79  2.5215171e-78 -6.3359960e-79
   149 : -9.2969900e-100 -3.7110309e-99  2.1315410e-99
   150 : -4.3840788e-39 -7.1077449e-39  4.9176315e-39
   151 :  2.0916846e-53 -1.0241614e-53  4.1640097e-54
   152 :  4.7181136e-25  2.5842838e-25  7.7907173e-26
   153 : -2.8358645e-79  1.0571042e-79  9.0016662e-80
   154 : -8.1733748e-71 -4.1341193e-71  2.1141022e-70
   155 : -2.7615657e-24 -7.8669376e-25 -8.3041892e-24
   156 :  1.3504836e-23 -1.7854549e-23  4.7622801e-23
   157 : -4.7126103e-10 -2.4579471e-09  1.0176615e-09
   158 :  8.5186638e-19 -2.6796676e-18  7.5580002e-19
   159 : -6.2828340e-107 -1.2060107e-106 8.7725035e-107
   160 : -5.1774210e-38 -1.3725344e-38  1.0683533e-37
   161 : -4.8940464e-06 -4.3526103e-07  3.0713012e-06
   162 :  1.3808429e-28  5.8334962e-28 -1.8383598e-27
   163 : 6.8495561e-130 -2.0108034e-130 -2.3197859e-130
   164 : -4.8843599e-40 -6.2655383e-40  4.6846294e-40
   165 : -2.9539378e-66 -7.2564600e-66  4.3751808e-66
   166 :  1.4116404e-30 -2.7920438e-30 -1.1781975e-30
   167 : -2.3386851e-42  1.3024104e-42  5.3881345e-43
   168 : -1.7688918e-19  6.1055091e-20 -1.2937570e-19
   169 : 4.5809168e-149 -8.8970371e-149 -1.0463910e-149
   170 :  4.5267359e-42  2.7670290e-42 -2.3474289e-42
   171 :  3.2323029e-33 -9.4865992e-33  2.4905281e-32
   172 :  1.2942681e-31 -4.0983435e-32 -1.9846069e-31
   173 : -2.8163753e-47  3.0549706e-48  7.7524860e-47
   174 :  1.7210670e-03 -3.7541409e-03 -3.0233169e-04
   175 :  1.0882758e-53 -1.3387668e-53 -1.1753542e-53
   176 : -1.2689305e-107 4.2064298e-107 -1.6532729e-107
   177 :  1.5951778e-31  2.2909712e-31  4.5855127e-31
   178 : -4.6795848e-25  1.3963903e-24 -2.1606605e-25
   179 : -7.0714852e-36  1.5143132e-36  4.3147508e-36
   180 :  3.5493352e-39  5.0274486e-39 -1.6769818e-38
   181 : -1.0289417e-59  7.0739413e-60 -7.5627253e-60
   182 :  7.9016627e-24  1.5237633e-24  4.0402370e-24
   183 :  8.7773859e-31 -4.4534037e-31  2.4029113e-31
   184 : -1.1071274e-46  3.4941008e-46 -1.6987050e-46
   185 : -2.8419208e-30  7.9251918e-31  1.0169456e-30
   186 : -4.2404321e-99  2.8583785e-99 -2.2669128e-99
   187 : -6.2084243e-22 -2.7559611e-22  2.2956228e-22
   188 : 3.5325326e-126 -4.0910649e-126 3.1050879e-127
   189 : -3.1908707e-27 -6.0920296e-27  1.6475044e-26
   190 : -6.3151905e-133 3.1609815e-133 -5.4815622e-134
   191 : -1.6172328e-140 8.8812146e-141 3.3998150e-141
   192 :  1.1393222e-49 -2.9031071e-49 -5.5350567e-51
   193 :  1.8992179e-02  4.8909240e-02  2.8620426e-02
   194 : -2.0435085e-127 8.5875685e-128 6.1749096e-128
   195 : -6.2834846e-110 -9.5887486e-111 8.2166641e-110
   196 :  5.8401881e-68 -3.7990274e-68 -8.3191847e-69
   197 :  1.9846084e-08 -2.8415334e-08  6.6097921e-09
   198 : -2.0438769e-69 -6.0368011e-70  4.5193092e-69
   199 :  1.5589506e-30 -2.3517290e-30 -1.1888880e-30
   200 : -8.7606617e-09 -4.0041669e-09  2.9009437e-09
   201 : -1.8720692e-38  4.6920572e-39  2.8979284e-39
   202 : -6.8088191e-14  1.1166263e-13  1.7629105e-14
   203 : -9.4856550e-57  2.3931111e-55 -2.8149693e-55
   204 :  6.5739909e-22  5.4129841e-22 -4.0970092e-22
   205 :  5.4111843e-18 -2.8397883e-18  1.3290875e-17
   206 :  8.0211356e-02  4.4181438e-02 -1.4898427e-02
   207 :  1.8885133e-45  1.1678418e-45 -1.5427679e-45
   208 : -5.0598576e-89  1.1041173e-88 -5.9540482e-89
   209 : -4.1721497e-19  4.0697928e-19  8.7951717e-19
   210 :  6.8484635e-68 -3.1740785e-68 -4.2188939e-69
   211 :  3.8993022e-09  9.7072386e-09 -1.5049279e-09
   212 : 2.8445314e-173 -2.3181669e-173 1.9722938e-173
   213 : 1.0571141e-163 3.5432742e-163 -6.9285063e-163
   214 :  5.4523946e-45  8.8242523e-46 -7.7390264e-45
   215 :  6.0146286e-65  1.9058488e-65 -3.4913676e-65
   216 :  3.5711622e-40 -1.3459463e-40 -3.5110632e-41
   217 :  2.9882937e-32 -2.2210255e-32  1.0989873e-32
   218 : -4.8050593e-112 -6.2767009e-113 2.5499724e-112
   219 :  1.2870520e-21 -1.9564908e-22 -2.8951866e-22
   220 : -2.2811963e-131 5.2285377e-132 1.2136430e-131
   221 : -1.2886571e-65 -2.1067203e-66  2.9050489e-65
   222 : -2.4755163e-22 -6.2106132e-22 -5.3447304e-22
   223 : -4.9120514e-113 6.6395138e-113 -9.3213761e-113
   224 :  8.9528473e-14 -4.6179716e-13 -9.8188896e-14
   225 : -1.2111249e-14  1.8296403e-14  4.1862897e-14
   226 : -1.4172847e-53  2.1900089e-54  1.0006032e-53
   227 : -1.4622155e-21  3.3459744e-22  3.6085368e-22
   228 : -4.5936973e-193 5.4542964e-193 4.5365819e-193
   229 :  1.9630837e-24 -1.8895832e-24  3.1803369e-25
   230 :  1.1410610e-93  7.2605098e-94 -7.9491327e-94
   231 :  9.0058571e-70 -6.5047176e-69  5.8535273e-69
   232 : -6.9167603e-95 -5.1281842e-95  6.0023002e-95
   233 : -3.3919921e-37  3.0471988e-37 -1.4878231e-38
   234 : -5.7026082e-12  5.8393767e-12  1.1750483e-11
   235 : 5.2214900e-165 -1.2915886e-164 3.7154111e-165
   236 :  9.5338277e-32  9.2333954e-33 -3.3101862e-32
   237 :  1.2565311e-01  9.1401991e-02  8.5024967e-02
   238 :  2.6158480e-21  1.3408728e-21  4.7386125e-22
   239 : -6.3089594e-45  1.1453640e-46  6.8914479e-45
   240 :  6.3140420e-25  8.1142056e-25  9.2521847e-25
   241 :  3.7327191e-29 -1.9921013e-28  4.3484919e-29
   242 : 2.2269694e-131 5.1989881e-131 -3.4036992e-131
   243 :  9.2645050e-39  5.2706359e-39 -1.3899751e-38
   244 :  1.5743742e-15 -3.6662108e-16 -8.7282536e-16
   245 : -4.3398572e-20 -4.2689614e-20 -9.6899745e-20
   246 : -3.1898808e-12  9.5480979e-14  1.1791814e-12
   247 :  9.8604567e-02  3.1407264e-02  9.1454349e-02
   248 :  1.5773329e-65 -7.7341011e-65  4.2548301e-65
   249 : 4.4097945e-157 -9.8041006e-158 -2.3859823e-157
   250 : -3.8515561e-145 1.6864869e-144 -8.8784615e-145
   251 : -3.4998598e-20  7.3226621e-21 -2.7868825e-20
   252 : -6.4556677e-78  1.5880303e-77 -2.7823388e-78
   253 :  3.9256915e-01  1.3499664e-01  4.0221204e-01
   254 :  1.0194107e-69 -4.1706320e-69  8.5503765e-69
   255 : -1.1049000e-04 -1.5067335e-04  9.1988457e-05
   256 :  6.8289110e-30 -5.4039492e-29  1.9464162e-29
   257 : -6.6531821e-24 -4.8251010e-24  3.6327178e-24
   258 : -8.0153096e-35  2.2467357e-34 -4.4897760e-35
   259 :  5.1881384e-57 -1.0039398e-55  6.0540523e-56
   260 : -3.0955704e-19  2.1859510e-18  1.6440951e-18
   261 :  2.8278112e-12 -7.5657122e-13 -2.1866189e-12
   262 : -1.1450492e-122 -1.2384693e-122 1.0513121e-122
   263 :  4.6780218e-38  6.3963335e-38 -2.8424219e-38
   264 : -5.4341970e-134 1.3628722e-137 5.5066672e-134
   265 : -1.8876034e-32  1.0413115e-31 -1.2674869e-32
   266 : -3.0333586e-150 1.3520229e-149 -8.3028568e-150
   267 : -1.7784289e-29 -1.1768258e-29  9.9220088e-30
   268 :  3.0669913e-99 -3.1251146e-99 -3.3088455e-99
   269 :  5.2718702e-89 -4.2293411e-89  3.7278688e-89
   270 : -2.2492549e-152 4.7957960e-153 8.5029961e-153
   271 : -1.2206612e-92  1.0974570e-92  1.0242661e-93
   272 : 3.7430183e-176 -1.1476644e-175 3.6484053e-176
   273 :  4.8283688e-55 -1.3967856e-55  1.0131409e-55
   274 : -2.2372127e-142 -1.5910937e-139 1.4016561e-139
   275 :  2.0042553e-18  4.8252904e-19 -6.5705659e-19
   276 :  9.4094380e-21 -2.6161761e-21  4.1071649e-21
   277 :  5.1658732e-32 -2.1049544e-32 -1.8756846e-32
   278 :  1.9826472e-04 -2.5677883e-04  4.6576441e-04
   279 :  1.0599844e-21 -1.4251049e-21  3.0405134e-22
   280 : -4.3831449e-10  1.8700635e-10 -5.7404270e-10
   281 : -5.5315186e-94 -1.8737549e-94  1.2173545e-93
   282 :  2.2572264e-81  1.2277747e-81 -1.6152306e-81
   283 : -3.3785876e-96  2.2145056e-98  1.5418082e-96
   284 :  1.9007900e-18 -6.1899025e-18 -8.3238161e-18
   285 :  6.0186408e-57 -3.0004825e-57  2.8289691e-57
   286 : 7.5883921e-151 3.8840129e-151 -1.5419964e-150
   287 : 1.3663252e-101 -2.7089030e-102 -2.4839378e-101
   288 :  1.0046934e-19 -3.1165850e-20  1.4298180e-19
   289 :  1.4687935e-01  1.1874179e-01  1.5367714e-01
   290 :  2.4581746e-80 -1.2944006e-80 -4.0678326e-81
   291 : -9.3895901e-02 -1.3630339e-01 -1.0987384e-02
   292 : -6.2511570e-14  3.1147524e-14 -3.1827473e-14
   293 :  2.8382863e-36 -1.5158941e-35  5.0620981e-36
   294 :  5.8426643e-06  3.4549774e-06  5.8486063e-06
   295 :  7.6269199e-27 -4.4883140e-27  7.1020454e-27
   296 : 2.7243448e-192 -1.0210737e-191 4.6966259e-192
   297 : 5.2680200e-118 -2.6678530e-117 1.5238040e-117
   298 : -9.5532257e-04 -2.8163354e-03 -2.0274052e-03
   299 : -1.1563551e-17  2.6519687e-17  5.9414352e-18
   300 : -1.3978943e-27  4.9054590e-27 -2.0291793e-26
   301 : -5.0175558e-15 -5.2552317e-16 -4.6987045e-15
   302 : 1.8107064e-150 -1.4423465e-150 -1.8048892e-151
   303 :  2.2722828e-27 -3.5499644e-27 -1.9035323e-27
   304 : -3.9232057e-94  9.3185199e-94 -1.4518160e-94
   305 : -8.5386142e-17 -1.0400137e-16  5.9538743e-17
   306 : -5.4639239e-29  4.0605303e-29  7.3864052e-29
   307 : 8.7208823e-146 7.2068489e-146 -6.4238199e-146
   308 :  1.2628123e-04  4.4012064e-05  1.2755051e-04
   309 :  2.8254487e-20  3.4774531e-20 -6.8696192e-21
   310 : -6.3104124e-125 7.3479589e-125 -1.0955775e-124
   311 :  1.2463363e-01  1.2949390e-01  1.1642439e-01
   312 : 6.9554602e-134 -2.6383279e-133 9.6971043e-134
   313 : -1.3924539e-89  1.8660730e-89  1.0326543e-89
   314 :  1.1579999e-20 -9.7002303e-21 -3.3368864e-20
   315 :  5.9342778e-02  3.1728526e-02  8.7479416e-02
   316 :  9.9347501e-93 -8.3534988e-93  7.1203839e-93
   317 : -1.7117369e-35 -3.7587277e-35  8.2241857e-35
   318 :  1.0020891e-05  5.0676326e-05 -3.9270469e-05
   319 : -3.1968509e-75 -3.9286656e-75  1.1417731e-74
   320 : -3.0838747e-94  9.6689825e-95  5.3331106e-94
   321 :  2.3486355e-23 -1.2130387e-22  8.9483034e-23
   322 :  4.2117410e-92 -7.6552032e-92  1.5322269e-91
   323 :  6.9109068e-25  2.7905558e-26 -1.4494454e-26
   324 : -2.5761594e-99  5.2951011e-99 6.9093636e-100
   325 :  4.5811974e-02 -1.3366161e-01 -2.7733928e-01
   326 :  1.2845632e-18 -4.0897217e-19  8.3052896e-19
   327 : -2.9089500e-34  1.9747159e-35  1.0598671e-34
   328 :  1.7032461e-82 -8.2046758e-83 -5.0137750e-83
   329 : -6.5478553e-32 -1.3716369e-31  7.6328138e-32
   330 : -1.5974678e-02 -5.8398391e-03 -2.3223232e-02
   331 : -2.2071403e-32 -5.0764248e-32 -2.5215367e-32
   332 : 1.7251775e-153 -1.8114890e-153 -2.3815970e-156
   333 :  1.3974449e-01  6.2694825e-02  6.1151691e-02
   334 :  4.0368978e-37 -3.4510613e-37 -5.6868774e-37
   335 : -2.2618695e-125 3.2067590e-125 2.0599107e-125
   336 : -1.3269160e-58  4.4391489e-60  6.7732537e-58
   337 :  7.8235280e-44  1.3629112e-42 -1.5108088e-42
   338 :  2.0675423e-17  1.3738577e-17 -4.0175846e-17
   339 : -2.8817050e-88  1.2724723e-88 -5.7302062e-91
   340 :  4.9207741e-44 -2.5521363e-44  5.1126388e-45
   341 :  2.7145110e-09  3.6996914e-09 -9.6492050e-10
   342 :  2.4674736e-36 -6.7267794e-36  5.9163362e-36
   343 : 2.5886019e-123 -1.1002523e-123 -1.0524801e-124
   344 : -7.9293797e-71  1.9441448e-71  1.2482436e-70
   345 : -1.4281855e-30  7.3928811e-30 -4.3885956e-31
   346 :  5.1238235e-80 -7.6125672e-80 -4.5315620e-80
   347 : -7.2245718e-28  3.3922031e-28  5.5409618e-28
   348 :  8.3850289e-02  7.3783261e-02  7.2908947e-02
   349 :  1.6531175e-19 -3.5965595e-19 -3.1454367e-19
   350 :  2.1530325e-48 -1.3885811e-48 -5.5378599e-48
   351 :  2.7448949e-39 -4.7356093e-39 -3.4219215e-39
   352 : -4.1050939e-81  9.0717667e-81 -3.4541109e-82
   353 : 8.8182215e-149 -1.1704049e-148 -6.2581998e-149
   354 : -9.4328021e-32  7.0914026e-32 -1.0761621e-30
   355 : -9.3803212e-68  3.2817714e-66 -1.3402015e-66
   356 :  2.6642743e-09 -8.1668922e-10 -7.6313619e-09
   357 : -1.9915596e-66 -2.6848256e-66  9.4219506e-66
   358 :  8.7799044e-85 -2.1636581e-84  6.1175446e-85
   359 : 1.9155506e-174 2.2622377e-174 -2.0104895e-174
   360 : -1.0094425e-02 -2.6485401e-01 -4.0313815e-01
   361 :  1.2188812e-31  5.4138551e-31 -1.2919969e-30
   362 : -5.9001910e-25  8.5705014e-25 -1.0961312e-24
   363 : -1.1374371e-87 -7.0306653e-89  2.4039581e-87
   364 :  6.3698446e-67 -7.5590578e-68 -5.0732312e-67
   365 : -1.3364798e-17 -2.0299387e-17 -6.8972852e-17
   366 : -9.4808809e-126 -2.2014452e-125 4.1517580e-125
   367 : 3.3973225e-168 -8.3379740e-168 1.5062584e-168
   368 : -1.8689752e-47  3.6482416e-47 -8.1026180e-48
   369 : -5.0360487e-37 -6.4859284e-37  7.6918726e-37
   370 :  6.0223673e-74 -2.5751453e-74 -8.0181262e-75
   371 :  1.1817769e-22 -5.4360581e-23 -2.5276788e-23
   372 : 1.2046440e-113 -3.8415125e-114 -3.9863568e-114
   373 : -8.4641487e-13  1.9839141e-13  2.1282047e-13
   374 :  6.0195172e-42  2.0722694e-42 -2.1826760e-42
   375 : -1.0154039e-20 -1.2390859e-20  2.1803376e-21
   376 : -1.0251582e-39 -5.8344193e-40  6.0748602e-40
   377 :  1.4771885e+00 -1.1861978e+00  4.0857459e-01
   378 :  9.8944089e-59 -4.0424564e-58  9.5576612e-59
   379 : -9.4941771e-58  1.9483197e-58  1.5905801e-57
   380 : -2.3203876e-22  5.7452785e-23  1.1275720e-22
   381 :  8.3094158e-06  1.0207207e-04  3.7806387e-05
   382 : -2.8454546e-62  3.0296155e-62 -4.5250158e-62
   383 : -8.5143590e-47  1.4476535e-46 -2.1718983e-46
   384 :  1.4427502e-27  1.4991921e-27 -1.4328168e-27
   385 :  2.9174082e-62 -2.2503208e-62 -2.5481320e-63
   386 :  2.3152806e-20  1.7267924e-19 -4.6555970e-20
   387 :  8.7703720e-48 -6.2154424e-48  6.8977806e-48
   388 : -2.4884496e-16  5.8594388e-17  1.3679801e-16
   389 :  2.3521377e-02  1.4482837e-02  3.1850755e-03
   390 :  1.1680644e-06  1.5004989e-06 -1.5884851e-06
   391 :  5.8037533e-66 -3.5722454e-66 -9.1624565e-66
   392 : -7.4795848e-53 -9.7662051e-53  3.0057686e-52
   393 : -6.0771459e-19 -3.6043505e-19 -3.4747123e-19
   394 : -3.1759806e-82  4.7086182e-83  2.2371821e-82
   395 : -1.0142271e-13  6.1349721e-14 -4.6012008e-14
   396 :  5.1079390e-02  3.5613799e-02  2.5406040e-02
   397 :  8.4430197e-70 -1.0268877e-70 -1.7732703e-70
   398 : -1.0325540e-82 -1.8930421e-81  3.0696926e-81
   399 : -1.5605298e-56  1.2048971e-56 -1.7512215e-57
   400 : -2.7401568e-38  1.2988144e-38 -2.6379638e-38
   401 : -1.1417076e-140 3.3349450e-141 -6.6244784e-141
   402 :  3.0305065e-26 -2.0134453e-26  3.8363330e-26
   403 : -7.1063024e-23 -4.2350365e-22  1.0213165e-21
   404 : -3.7454968e-129 4.0464938e-129 -4.7874124e-129
   405 : -1.5440421e-37  8.0504029e-38 -2.2063207e-38
   406 :  2.1499696e-20 -1.5138424e-19 -1.3254499e-19
   407 : -4.5259278e-48  6.8921134e-48  2.3687022e-47
   408 : -5.7344218e-34  7.1994530e-34 -7.4507412e-34
   409 : -1.2193749e-10 -1.6751433e-11  1.4951938e-10
   410 : -5.4752329e-27  5.7284328e-27 -2.4074340e-26
   411 :  7.6853169e-02  1.0300642e-01  9.8640221e-02
   412 : -5.0183522e-12  2.4069418e-12 -2.2632388e-12
   413 : -9.2570989e-25  4.2790856e-25 -4.1202972e-25
   414 : -7.0599911e-63 -1.4519100e-63  2.7493802e-63
   415 : -9.2169867e-02 -1.0513750e-01 -7.6770735e-02
   416 : 5.6789592e-115 2.4381733e-113 -1.1506060e-113
   417 : -1.2666807e-24 -6.0692162e-24  1.2030696e-24
   418 : -2.8805782e-14 -3.6782322e-14 -2.7029677e-13
   419 :  1.3021807e-67 -2.3148090e-66  9.7782741e-67
   420 :  1.8441221e-32  3.5034383e-33 -1.8670187e-32
   421 :  1.5881320e-96 -1.3437676e-96 -2.0637135e-96
   422 : -4.1732429e-31  1.5392903e-30 -2.5581132e-31
