Number of elements 23380
    37 :  1.7221506e-02  1.3573295e-02  1.5938298e-02
    38 : -2.3316522e-03 -3.5820641e-03 -2.9593007e-03
    39 : -5.4178922e-03 -4.5690176e-03 -4.8498203e-03
    40 : -4.0054310e-40 -1.3794646e-40  6.1070819e-40
    41 :  1.9290993e-02  1.1713553e-02  1.8037833e-02
    42 :  2.1812020e-04  9.4696496e-04  7.8902718e-04
    43 :  2.2195956e-03  2.8990847e-03  3.0183565e-03
    44 :  5.3822007e-03  1.0402034e-02  2.3645640e-02
    45 :  9.6545394e-03 -3.3325370e-03  1.0634747e-02
    46 :  6.5842533e-03  4.5829558e-03  2.7472572e-03
    47 :  2.9995074e-03  6.2171694e-03  1.5386516e-03
    48 : -8.9666471e-03 -8.7787834e-03 -9.7205143e-03
    49 :  3.4675181e-02  2.7284899e-02  2.9082754e-02
    50 : -2.5960100e-02 -7.6738373e-03 -2.3519160e-02
    51 : -8.2959598e-04  2.2527224e-03  3.5048641e-03
    52 :  1.1979742e-02  1.7690148e-03  1.5592485e-02
    53 : -2.4301953e-29 -3.6624352e-29  1.0078131e-28
    54 :  2.7006637e-02 -1.6923816e-02  3.7934277e-02
    55 : -9.2584899e-03 -1.0564126e-02 -1.0520614e-02
    56 :  2.4428627e-02  3.1422735e-03  1.7555867e-02
    57 : -2.0854761e-02 -2.3092947e-02 -2.4431425e-02
    58 :  3.2159785e-03  2.9109447e-03  3.9594932e-03
    59 :  8.1655244e-03  8.5825910e-03  8.7864476e-03
    60 : -8.9546560e-03 -2.4893954e-02 -1.1478831e-02
    61 :  3.3232760e-02  2.1808404e-02  2.9665151e-02
    62 :  4.4895048e-03  4.6810848e-03  1.5428810e-04
    63 :  6.4513021e-03  2.8836515e-03  9.9676353e-06
    64 : -8.2418399e-03 -1.2969634e-02 -1.3502180e-02
    65 : -8.2351412e-24  1.9103092e-23 -5.4360822e-24
    66 : -4.7098101e-03 -6.7779990e-03 -3.8352151e-03
    67 : -4.5503233e-02  1.3493319e-02 -2.1989597e-02
    68 : -2.0763237e-02 -2.4874598e-02 -2.5190570e-02
    69 : -3.7028288e-02 -2.4342944e-02 -3.7539969e-02
    70 : -8.8997790e-03 -8.9921678e-03 -1.0591133e-02
    71 :  8.2383486e-03  1.7733470e-02  1.4406715e-02
    72 : -6.0908777e-08 -8.6169415e-08  9.0919821e-09
    73 :  5.5982839e-08  9.6371396e-08 -2.0649144e-09
    74 : -2.7007211e-03  2.0567403e-03  1.8603106e-03
    75 : -7.1742239e-03  6.9263687e-04 -5.3232401e-03
    76 :  2.1693901e-02  2.1560932e-02  3.0050987e-02
    77 :  8.2993141e-04  6.8544443e-03  4.1106218e-03
    78 :  8.8837719e-03 -1.6273819e-02 -1.8352855e-02
    79 :  5.1248590e-03 -4.1839737e-03 -4.1978693e-03
    80 : -2.0917585e-23  2.6572582e-23 -3.0200728e-23
    81 : -1.2795359e-02 -1.3321168e-02 -1.4516471e-02
    82 : -3.8925163e-03 -1.1346605e-03  7.4270449e-03
    83 :  5.5898927e-03  1.2976285e-02  1.0799897e-02
    84 :  7.1059917e-03 -2.4885806e-03  1.1339662e-02
    85 : -5.9725433e-03 -2.0266792e-02 -2.0075821e-02
    86 : -3.4775920e-03 -4.3265504e-03 -5.6121888e-03
    87 :  1.2563112e-04 -1.5595208e-04 -2.3860574e-05
    88 :  2.6024322e-10 -6.0085218e-11  2.3123981e-10
    89 :  2.3574187e-04  8.3839098e-04  4.3821192e-04
    90 : -6.3745106e-03 -6.1707500e-03 -1.2147165e-02
    91 : -7.5759987e-03 -7.1304518e-03 -7.7213777e-03
    92 : -6.3632474e-03 -1.3007296e-02 -1.1033537e-02
    93 : -2.5851839e-03 -1.1513079e-03  1.0576296e-03
    94 : -4.9171735e-03 -7.2870603e-03 -4.8356195e-03
    95 : -2.3906354e-02 -1.7094529e-02 -2.2464916e-02
    96 : -2.1932990e-02 -1.7223278e-02 -1.9930063e-02
    97 :  1.8211753e-02  1.5557724e-02  1.8070586e-02
    98 : -1.9264696e-02  3.9779993e-03 -7.9733779e-03
    99 :  1.7552080e-02  2.1679463e-02  2.2925217e-03
   100 : -1.4114317e-18  5.3416096e-18 -2.6174070e-18
   101 :  7.9537045e-03  4.5503092e-03  7.3207023e-03
   102 : -4.8391946e-08 -8.6008840e-08  1.5399880e-07
   103 :  2.5974235e-03  2.1238237e-03  3.3857163e-03
   104 : -2.6125506e-02 -1.9230662e-02 -1.9440253e-02
   105 : -8.9118669e-12  7.3457772e-12 -2.1002307e-11
   106 : -1.5230703e-38  2.9487031e-39 -2.7127279e-39
   107 : -4.2200334e-03 -3.3106560e-03 -2.1889862e-03
   108 :  4.0716932e-47 -2.5951153e-47  2.0049541e-47
   109 :  3.5685488e-03  6.0189213e-03  4.3668518e-03
   110 : -8.4584913e-21 -1.7959896e-20  3.7086946e-22
   111 :  3.7159235e-03  3.0648033e-03  2.8868049e-03
   112 :  4.1871568e-02  4.4820379e-02  4.4100511e-02
   113 :  3.5132307e-02  1.1156624e-02 -1.2025010e-02
   114 : -3.1612110e-39  2.9724746e-38 -1.6370470e-38
   115 : -1.7216544e-02 -4.3366230e-03  9.2492928e-03
   116 : -4.2531005e-04 -7.5831343e-03 -6.1297172e-03
   117 :  4.0327909e-36  4.2185957e-36 -6.2631686e-37
   118 :  1.8863956e-42  4.2581974e-42 -1.5718814e-42
   119 : -5.2761927e-07 -2.4719443e-08 -1.1926000e-06
   120 :  1.8064272e-02  1.7903870e-02  1.1771475e-02
   121 :  1.4529886e-39 -7.1475869e-40  2.4303066e-39
   122 :  1.4696302e-02  1.0733170e-02  1.5985799e-02
   123 :  2.7368937e-45 -7.4525372e-45  1.1510262e-45
   124 : -5.8433544e-37  3.9927383e-36 -1.0726159e-35
   125 : -9.0189105e-03 -8.3922268e-03 -7.5744070e-03
   126 :  3.0840330e-03  2.4875551e-03  2.6798638e-03
   127 : -4.5346933e-03 -3.5373769e-03 -3.1513277e-03
   128 : -1.5151487e-02 -1.8337426e-02 -1.5401585e-02
   129 : -5.4942272e-03  4.9102891e-03  2.5845731e-03
   130 : -3.4395505e-25  9.0758459e-26 -4.9929458e-25
   131 :  8.9217747e-51 -5.4929657e-51  6.8293330e-51
   132 : -3.9406155e-09  3.0345364e-12  1.7927178e-10
   133 :  1.7218704e-02  2.0595949e-02  1.4219775e-02
   134 :  3.1642410e-09 -2.1069293e-09  1.5203928e-09
   135 : -1.3020970e-02 -7.9877584e-03 -1.6918060e-02
   136 :  2.8050471e-02  1.4240561e-02 -1.1676309e-03
   137 :  1.3208397e-02  1.3554688e-02  1.1516931e-02
   138 : -1.7294548e-02 -1.6185792e-02 -1.7021695e-02
   139 : -8.4096631e-28 -6.9176500e-28  3.6140451e-28
   140 : -2.8433364e-03 -1.2400311e-02 -9.3408230e-03
   141 : -7.9291292e-03 -6.5787438e-03 -4.7624018e-03
   142 :  4.8533278e-47 -5.7710599e-47  4.6205900e-48
   143 :  8.1603523e-03  7.4009751e-03  5.5833951e-03
   144 : -7.6651868e-41  5.6184977e-41 -1.4255680e-40
   145 :  1.5664643e-02  2.3343002e-02  1.3075732e-02
   146 :  1.9891411e-02 -1.5331943e-02 -1.7448443e-02
   147 : -7.3256136e-49 -9.9201730e-49  2.5442443e-48
   148 : -7.1160113e-15  4.8387376e-15  4.4101862e-14
   149 :  1.2668431e-18  2.2439057e-18 -9.2087805e-19
   150 :  2.6394500e-02 -2.0702412e-03  5.0832724e-02
   151 : -2.0919235e-03  5.9511919e-03  5.4099713e-03
   152 : -1.1133478e-02 -1.1222031e-02 -1.0065697e-02
   153 : -9.2373540e-13  4.2885668e-13 -3.9756722e-13
   154 : -4.0131704e-11  6.3981048e-10 -8.2025270e-10
   155 : -1.1211185e-02 -8.2631648e-03 -9.6172320e-03
   156 :  1.3582738e-02  1.1265627e-02  9.3445432e-03
   157 : -3.8799538e-02 -3.3228975e-02 -3.8574415e-02
   158 : -1.5206768e-02  1.5782868e-02  1.3946800e-01
   159 : -3.2655302e-24 -1.9945245e-23  9.2277983e-24
   160 : -1.8280457e-02 -1.9793534e-02 -1.9154975e-02
   161 :  3.0906802e-02  2.4370120e-02  2.6990808e-02
   162 : -1.0673460e-02 -1.3224510e-02 -4.4820521e-03
   163 :  9.9603465e-33  6.9590081e-33 -1.2633678e-32
   164 : -9.3710735e-03 -1.0810672e-02  1.2466726e-04
   165 :  2.8971930e-07  5.1400640e-07 -8.9302659e-08
   166 :  1.5391801e-02 -1.7048634e-03  4.8246577e-03
   167 : -5.4509498e-03 -9.8962624e-03 -2.1106079e-03
   168 :  8.3111934e-03  1.1238586e-02  7.1801935e-03
   169 : -9.4014500e-40  2.6400784e-39  3.0825857e-39
   170 :  5.9590873e-02  5.3509129e-02  6.4362463e-02
   171 : -9.5446967e-03 -2.9972299e-02 -1.0054323e-02
   172 :  1.6643365e-02  1.6370652e-02  1.5848084e-02
   173 : -2.4102410e-03 -5.3698187e-03 -8.7774421e-03
   174 :  1.3341711e-03 -1.0549779e-04  3.1750236e-03
   175 : -9.2515227e-05 -6.2216002e-06 -9.1758461e-06
   176 :  2.0408148e-31 -1.0550131e-30  6.1558236e-31
   177 :  1.9798015e-02  1.8430004e-02  2.0834286e-02
   178 :  2.7431242e-02  3.2080544e-02  2.6392485e-02
   179 : -4.2106249e-03 -5.0865845e-03 -7.5894538e-04
   180 : -1.3185508e-02 -1.3100781e-02 -1.1272278e-02
   181 :  3.1091424e-07  5.1682991e-08  2.1615739e-07
   182 :  6.8797573e-03  8.7210445e-03  7.4505163e-03
   183 : -1.1062347e-02  3.9625243e-04 -1.3595474e-02
   184 :  2.3000866e-02  2.7494501e-03  1.8165891e-02
   185 : -1.4178363e-03  1.0369706e-03 -3.6221792e-03
   186 :  2.7001929e-21 -3.5531491e-21  6.6464171e-21
   187 :  1.1356355e-02  1.6437111e-02  1.5603159e-02
   188 : -2.0566380e-32  2.6866306e-30 -6.7719685e-31
   189 :  1.6337877e-02  1.6514735e-02  1.1690201e-02
   190 : -1.3636057e-31  9.8856888e-32 -8.6688106e-32
   191 :  5.1203345e-36  1.5277967e-35 -5.9773319e-36
   192 : -2.5960734e-03 -3.9329889e-03 -4.9804026e-03
   193 :  3.4609508e-02  2.9409492e-02  3.3883723e-02
   194 : -1.1616435e-30  3.4476516e-31  2.4280250e-31
   195 :  8.5600137e-25  1.5322701e-26 -8.9718119e-26
   196 :  5.2666706e-03  4.6758590e-03  3.1107720e-03
   197 : -2.0496787e-02 -1.8766871e-02 -2.1591224e-02
   198 :  1.6178229e-10  2.2181819e-10 -7.9572863e-10
   199 :  6.6200658e-02  7.6277815e-02  6.8141876e-02
   200 :  1.9944285e-03 -1.9366604e-03 -8.5213098e-03
   201 : -9.2725606e-03 -9.6354065e-03 -1.0587224e-02
   202 : -2.7382840e-03 -1.2676639e-03 -5.0643339e-03
   203 :  4.5424909e-03  9.6662107e-03  1.7484313e-03
   204 :  9.9192879e-03  1.8626807e-02  2.8322190e-02
   205 :  5.0749840e-03  5.8610223e-03  6.4699579e-03
   206 :  1.4814987e-02  1.2225399e-02  3.2437478e-03
   207 : -1.2226028e-02 -1.4036148e-02  5.9500103e-03
   208 : -1.9206286e-18  9.9055550e-18  1.6264555e-17
   209 : -1.4284969e-04 -5.6276269e-04 -7.6152943e-04
   210 :  2.0676014e-07 -8.3866558e-08  2.9450202e-07
   211 : -5.3248984e-03 -2.0768000e-02 -1.0878643e-02
   212 : -1.4976891e-49 -1.0180112e-48  8.2057193e-49
   213 :  1.4640736e-44 -2.1480489e-44  1.3702100e-45
   214 :  2.2116076e-02  1.5314344e-02  1.7970042e-02
   215 : -3.7706476e-08 -3.0877662e-08  1.8499313e-08
   216 :  3.2186312e-03  2.9526457e-04  9.3330745e-03
   217 : -1.7699513e-02 -1.3437937e-02 -1.7701033e-02
   218 : -2.3209115e-26  2.7020833e-26  1.8079583e-26
   219 : -3.4392971e-02 -3.8037594e-02 -3.7969873e-02
   220 : -2.8333062e-33  1.0459009e-33 -1.0527813e-32
   221 :  3.1075097e-03  6.2294730e-03  1.9481658e-02
   222 : -2.4500305e-02 -1.9537159e-02 -2.0095717e-02
   223 : -2.3248457e-25 -3.4154606e-25  5.3598164e-25
   224 : -1.2648186e-02 -1.2623639e-02 -1.2372954e-02
   225 :  1.9801700e-03  1.2929818e-03  3.3991359e-03
   226 : -4.2855977e-03 -5.1831294e-03 -4.8906761e-03
   227 :  3.8283283e-03 -3.9502575e-03 -2.3162376e-03
   228 : -4.6419089e-54 -4.8613913e-54  1.4750064e-53
   229 :  6.2979890e-03  7.2348284e-03  1.7916649e-02
   230 :  3.9305341e-20  3.2861087e-19 -1.4610927e-19
   231 : -1.6679453e-09  5.1262132e-11  7.1882601e-09
   232 : -3.0092215e-25 -1.6440830e-25  2.3057987e-25
   233 :  6.3105667e-03 -1.2631977e-02 -1.1536389e-02
   234 :  4.1178118e-03  9.4472935e-03  6.8021409e-03
   235 :  4.7408666e-45  1.2350820e-44 -4.1891430e-45
   236 : -7.1271598e-03 -4.0745919e-03 -4.1030516e-03
   237 :  4.0121708e-02  4.0605032e-02  5.1790415e-02
   238 : -4.7639533e-03 -8.1749878e-03 -9.8978807e-03
   239 :  6.9184199e-03  1.0013951e-02  1.0661969e-02
   240 :  7.6700390e-03  5.1940676e-03  5.6995602e-03
   241 : -2.2871962e-03 -2.7113931e-03 -8.9266928e-03
   242 :  1.1819161e-32  4.6620828e-33 -4.6634294e-33
   243 :  2.1216806e-02  4.0387674e-02  3.4427153e-02
   244 :  2.6705023e-03  1.7219843e-03  5.0956326e-03
   245 :  5.3955739e-04 -1.4249144e-04 -8.3217509e-05
   246 : -2.9481593e-03  5.7721124e-03  6.8701595e-03
   247 : -4.2527806e-02 -4.8622889e-02 -3.6678546e-02
   248 : -2.9158571e-03  2.2850026e-02  1.8634166e-02
   249 : -2.3920821e-43 -1.8735852e-43  4.2099690e-43
   250 :  2.9304745e-38 -1.1928568e-37 -2.6933544e-38
   251 : -7.1092735e-03 -1.9907250e-02  3.5540359e-03
   252 : -9.4582001e-17 -7.8423985e-16  6.6084452e-16
   253 :  2.0396556e-02  3.8948517e-02  2.6410675e-02
   254 : -3.7468253e-08 -9.5707408e-09 -2.9055603e-08
   255 :  2.9660149e-02 -7.2466062e-03  2.2283045e-02
   256 : -1.5399815e-03 -9.5697965e-03  1.6148855e-03
   257 :  5.0044782e-03  5.5935297e-03  7.3975557e-03
   258 : -5.9619507e-03 -3.7534127e-03 -7.6714695e-03
   259 :  1.4479895e-05 -8.5402802e-05  4.7629785e-05
   260 :  1.8377549e-02  1.8852565e-02  2.0346304e-02
   261 : -2.7178734e-02 -2.7780653e-02 -2.7776918e-02
   262 :  2.9297987e-29 -2.9574621e-30 -6.8010539e-30
   263 :  9.1313612e-03  1.5474805e-02  1.2027190e-02
   264 : -2.0092641e-33  5.5295988e-34 -1.4044430e-33
   265 :  2.5956143e-03  4.1837944e-03  1.1456028e-02
   266 : -4.7496863e-40 -1.8901589e-39 -1.7558172e-39
   267 : -4.4427529e-03 -1.5725896e-03 -2.7256272e-03
   268 : -3.7275094e-13  1.2380342e-13  9.7256529e-13
   269 : -1.3417099e-16  6.5596151e-17 -7.0911696e-17
   270 :  1.3314922e-42  5.7816211e-41  8.0541801e-42
   271 :  1.5131371e-19 -1.2416209e-19  2.9714602e-20
   272 : -4.1274470e-51 -3.0041466e-50  6.7795414e-50
   273 : -6.1387262e-03 -8.0963416e-03 -4.6275079e-03
   274 : -1.0238776e-35 -1.1575655e-35 -3.9303437e-35
   275 : -6.0842781e-03 -6.4042384e-03 -1.1494209e-02
   276 : -7.4979472e-03 -1.6555167e-03 -1.3016234e-02
   277 :  1.8359495e-02  1.9381060e-02  1.8480131e-02
   278 :  5.6748803e-03  1.0904383e-02  2.1527325e-03
   279 : -4.3787900e-03 -2.7763847e-03  4.8224724e-03
   280 : -1.5955517e-02 -1.4339868e-02 -1.4971365e-02
   281 :  5.2590874e-20 -1.6289641e-19  4.8818323e-19
   282 : -7.9884753e-15 -7.7504342e-15  3.4852635e-15
   283 :  3.7663512e-20 -3.1447806e-20 -2.6015563e-20
   284 : -6.6882622e-03 -7.1957192e-03 -5.1330556e-03
   285 :  2.6684217e-05 -8.8065866e-06  6.8524962e-06
   286 :  3.5838048e-39 -1.4557231e-38  3.6335198e-38
   287 : -4.4425271e-22  7.0234533e-22  5.3980447e-21
   288 :  1.6710992e-03 -2.1771807e-02 -1.6563001e-02
   289 :  1.4684988e-02  1.5813847e-02  1.0137750e-02
   290 : -4.9470588e-14  4.3138002e-14  2.2234883e-14
   291 : -5.1506271e-02 -4.2941531e-02 -3.9134290e-02
   292 :  6.8781305e-03  1.0238408e-02  9.5804125e-03
   293 :  4.8671052e-03  3.6980661e-03  1.0556836e-02
   294 :  2.6868075e-02  2.5455577e-02  2.5606604e-02
   295 :  1.7055029e-03  6.0313762e-03  4.3869740e-03
   296 : -4.0124082e-56  6.8920287e-56  1.0848169e-56
   297 :  5.8461466e-24  7.6607338e-24 -3.4706903e-23
   298 :  2.9486920e-04 -2.0003466e-03  1.3876877e-03
   299 :  1.2143542e-02  4.6316577e-02  4.4390420e-02
   300 : -1.1747460e-02 -2.3740793e-02 -2.4507218e-02
   301 : -1.2439206e-02 -1.2928705e-02 -1.4668438e-02
   302 :  2.6141860e-40  7.5074395e-40 -3.1544818e-40
   303 :  1.2578583e-02  1.1999558e-02  1.1868275e-02
   304 :  1.1461960e-24  6.5572019e-28 -1.7670745e-24
   305 :  2.1387586e-04  4.2710529e-04 -3.6034087e-03
   306 :  9.9615501e-04  1.0892319e-03 -1.2121409e-03
   307 :  1.4199298e-37  4.2828820e-38 -8.9520630e-38
   308 :  2.8835773e-02  3.1291181e-02  2.7490455e-02
   309 : -1.6007991e-03  1.2516750e-03 -4.1450120e-03
   310 : -1.3227016e-28  6.5118991e-30 -6.1578846e-29
   311 :  4.4095320e-02  4.7489139e-02  4.3079907e-02
   312 : -7.6045891e-44 -2.0313828e-45  3.6589732e-44
   313 : -2.1585360e-05  5.0748871e-06  2.7556468e-05
   314 : -2.2550407e-02 -1.4002508e-02 -1.0446256e-02
   315 :  4.3741602e-02  4.1478261e-02  4.4617267e-02
   316 : -4.7988385e-19  2.0378503e-19  3.7594642e-19
   317 : -5.1108086e-03 -4.3863162e-03 -4.4937000e-03
   318 :  7.5973086e-02  9.7582520e-02  1.0369417e-01
   319 :  4.3628370e-14  4.6000052e-14 -1.6452366e-13
   320 :  1.1924217e-08 -1.5104601e-08 -1.6456141e-08
   321 :  2.3929649e-03  2.0821859e-03  3.0455520e-03
   322 : -1.0695970e-18 -1.3108681e-19 -1.5950985e-18
   323 :  5.7624815e-03  1.8357018e-02  1.9035987e-02
   324 : -2.5921964e-21  4.5175304e-21  9.8272051e-22
   325 : -2.2767217e-03 -1.1394782e-02 -1.0563365e-02
   326 :  6.6858828e-03  7.5024236e-03  8.7101434e-03
   327 :  2.9318573e-03  2.9582682e-03  7.7477419e-04
   328 : -6.1149022e-15  2.1343807e-15  1.4019305e-15
   329 : -2.2141259e-02 -2.7816528e-02 -3.0071509e-02
   330 :  2.9574120e-03 -5.5334654e-03 -1.0288348e-03
   331 :  7.7718606e-03  8.7243231e-03  7.9214319e-03
   332 :  3.8909205e-41  9.8308292e-41 -4.3305398e-41
   333 :  3.9030373e-02  5.1511486e-02  4.7209802e-02
   334 : -2.4535099e-03  9.7444155e-04  2.7268222e-03
   335 : -6.4658223e-32 -3.4619103e-31 -2.6238404e-32
   336 : -1.9627519e-03 -2.7577957e-03 -5.6205878e-03
   337 : -2.2184434e-03  1.7423590e-02  1.4312716e-02
   338 : -2.0530117e-03 -4.2743251e-03  1.8972055e-04
   339 :  6.4378523e-05 -4.5910934e-06 -1.5364459e-05
   340 : -1.8922600e-02 -1.8667578e-02 -1.8483218e-02
   341 : -1.9394412e-02 -2.0584108e-02 -2.0236918e-02
   342 : -1.4118980e-02 -5.3913366e-03 -2.2732121e-03
   343 : -7.4829367e-31  2.0188084e-30 -3.2662052e-30
   344 : -1.5639175e-11  4.0588836e-11 -3.6735339e-11
   345 :  2.8371120e-03  5.6132292e-03  4.5168185e-03
   346 :  5.1964482e-07  6.1759295e-07  6.9563115e-07
   347 : -3.0736405e-02  1.9948923e-03  6.9151169e-03
   348 :  4.2517595e-02  4.7044914e-02  4.9583006e-02
   349 :  1.0983120e-03 -2.2848956e-04 -6.3856016e-04
   350 :  8.4713039e-04  2.6817432e-04  1.0129000e-03
   351 : -5.6619111e-03 -3.1813357e-02 -2.6776736e-02
   352 :  1.9234647e-14  3.9418533e-14  1.6652635e-13
   353 :  1.2507851e-37 -7.5917091e-38 -1.4563399e-37
   354 : -8.4807346e-03 -6.7292351e-03 -5.0204792e-03
   355 : -1.8026378e-10  5.8214410e-10 -8.9313018e-10
   356 : -9.0063685e-03 -4.1250784e-03  1.9003232e-03
   357 :  3.9213256e-09  1.6392651e-09  3.9317491e-09
   358 : -7.2873612e-18  1.0066853e-16 -9.1969423e-17
   359 : -4.1363352e-48 -4.7873564e-48  3.5660530e-48
   360 :  6.9591205e-04 -7.7179897e-02 -1.0374458e-01
   361 : -1.6906146e-02 -1.6491744e-02 -9.6086658e-03
   362 :  1.0953258e-02 -9.4166536e-03 -9.2773893e-03
   363 :  9.9084486e-16 -8.7830326e-17 -1.8493793e-15
   364 :  1.1406110e-09 -3.6636172e-09  1.0069707e-08
   365 :  7.8858303e-03  5.5363607e-03  9.1505503e-03
   366 : -2.4138468e-31  5.0986922e-31 -2.7365953e-32
   367 : -4.3610317e-46  5.0408405e-46  4.0959355e-46
   368 :  6.3422849e-03  1.9132961e-02  1.2128039e-02
   369 : -1.3853998e-02 -6.2394426e-03 -6.5778953e-03
   370 : -2.4952381e-13  7.1393559e-14  7.0536304e-14
   371 : -3.6822540e-02  1.5505709e-03 -2.2646036e-02
   372 : -1.1903581e-24  7.8467849e-25 -1.1836555e-24
   373 : -1.4772510e-02 -1.3068641e-02 -1.0608093e-02
   374 : -1.2712370e-02 -1.6003104e-02 -1.4375393e-02
   375 : -8.4885278e-05 -1.7257092e-03  5.0009695e-03
   376 : -5.6803073e-03 -1.8274744e-03 -1.1280850e-02
   377 : -1.2031276e-01 -2.1362863e-01 -6.7989108e-02
   378 :  1.0433330e-02  9.2202571e-03  9.6802036e-03
   379 :  8.1980941e-07 -5.0327673e-06 -1.3141609e-06
   380 : -1.8988390e-02 -1.5874489e-02 -1.7341278e-02
   381 :  3.1975594e-02  2.8223063e-02  3.1355725e-02
   382 : -2.1821675e-06 -4.3804027e-07 -2.3575544e-06
   383 : -3.0754824e-03 -2.1982664e-04 -4.4480012e-03
   384 : -2.6445695e-02 -1.1436204e-02 -2.8774387e-02
   385 :  4.2661594e-06  5.9141197e-06  2.0227866e-06
   386 : -1.8444172e-02  1.1043828e-02 -1.1758155e-02
   387 : -3.8817184e-03 -3.5500649e-03 -4.4107169e-03
   388 :  1.0606435e-02  2.8496903e-02  2.0272096e-02
   389 :  3.0268826e-02  3.4346060e-02  3.7923866e-02
   390 : -3.3776713e-04 -6.6165309e-04  7.8786359e-03
   391 : -9.0949054e-10  1.1419899e-09  4.8866416e-09
   392 :  8.8927216e-05  5.1506990e-05  6.7862648e-04
   393 :  7.4532073e-03  7.7319651e-03  5.9673891e-03
   394 :  6.3114009e-16 -1.0304316e-16  6.7657940e-16
   395 :  1.1990449e-02  1.1877481e-02  9.0590740e-03
   396 :  2.1210401e-02  1.2556548e-02  2.1484241e-02
   397 :  4.4301685e-11 -3.8318617e-11 -3.5226129e-11
   398 :  8.7391396e-14  1.7371417e-13 -5.6374931e-13
   399 : -4.8404927e-03 -1.8083414e-03 -5.3992348e-03
   400 : -2.3671711e-03  2.8636261e-03 -2.4298073e-03
   401 :  9.5381761e-33 -4.6530471e-34 -6.3963462e-33
   402 :  6.4996034e-03 -3.4136431e-03  3.1058214e-03
   403 :  2.0234597e-03  2.4140863e-03  1.7372443e-03
   404 : -2.1654900e-31  1.2886093e-31 -1.5629838e-31
   405 :  1.0254727e-02  4.1331226e-02  2.0539918e-02
   406 :  7.0056906e-03  4.9076552e-03  7.1968838e-03
   407 :  3.0041736e-02  2.3474944e-02  2.3096071e-02
   408 : -1.2594464e-02 -1.2229668e-02 -2.7282271e-02
   409 : -2.7326596e-02 -2.8646546e-02 -2.7916732e-02
   410 :  2.6844853e-02  1.0829359e-02  1.8955127e-02
   411 :  3.2553138e-02  3.1454963e-02  2.5273900e-02
   412 :  1.9605633e-03 -1.0222094e-02 -5.5815735e-03
   413 : -2.3392750e-02 -1.5892208e-02 -2.2050312e-02
   414 :  1.7514503e-02  2.2495696e-02  3.0533164e-02
   415 : -7.3275417e-02 -6.9980836e-02 -5.7370783e-02
   416 : -4.7579217e-26 -7.4476899e-29  1.7164068e-26
   417 : -1.0871018e-02 -9.6829670e-03 -1.1139049e-02
   418 : -2.6804090e-03 -6.9685062e-03 -5.4624830e-03
   419 :  1.2986258e-07  1.9743401e-07 -1.4138449e-07
   420 :  9.4601520e-03  6.3849972e-03  8.6823922e-03
   421 : -2.0308195e-19  5.0387370e-19  2.7530902e-19
   422 :  1.0081041e-02  5.6206929e-03  5.0014274e-03
   423 : -5.1489284e-03  5.1382839e-03 -2.7820818e-03
