Number of elements 23380
   120 : -3.8263040e-44  7.8838921e-45 -5.1809430e-44
   121 : 7.9880216e-127 -3.7132836e-127 1.0185172e-127
   122 :  1.9573740e-19  1.4568111e-19 -1.1173703e-19
   123 : 7.6369706e-142 1.4828307e-139 -1.1850142e-139
   124 : -3.7391984e-118 9.1419177e-119 1.7165401e-118
   125 :  1.8362409e-08  5.1625731e-08 -9.5667565e-09
   126 :  6.6352333e-19  8.1648340e-18 -5.0971041e-18
   127 :  1.9970649e-43  2.6261844e-43 -3.7987638e-42
   128 : -5.5679142e-12 -3.4282895e-11 -1.5091688e-11
   129 : -3.5917066e-27  5.3301143e-27 -1.2558429e-28
   130 : -6.1159290e-96  3.7814139e-96 -2.2726453e-96
   131 : 1.6767348e-153 -7.9479744e-154 -3.7668501e-155
   132 :  7.1467264e-57 -2.1086737e-56  1.6612831e-56
   133 : -6.6383698e-02 -9.0801613e-02 -1.0983028e-01
   134 :  8.8875477e-57  3.6708446e-57 -2.8177884e-56
   135 :  4.3619784e-07 -9.6131008e-07  1.9984446e-06
   136 : -6.5734988e-02 -6.6521228e-02 -6.7889368e-02
   137 :  1.1724721e-19  1.1158580e-19 -6.3675970e-20
   138 :  2.4885225e-34 -1.0456332e-33 -1.1318602e-33
   139 :  1.0348855e-97 -5.8273304e-98 -1.9325919e-98
   140 :  1.1137028e-32 -2.5739926e-33 -4.0783467e-33
   141 :  1.8927980e-14  7.7496542e-15 -3.5044770e-15
   142 : 1.1363159e-121 -2.4972280e-121 6.6654064e-122
   143 :  2.9661289e-19  5.4764101e-18  6.5521537e-18
   144 : 2.7164727e-131 1.2383600e-130 -2.6962223e-130
   145 : -6.0225600e-20  2.9655650e-19  1.7666906e-19
   146 :  1.0982023e-20  2.8585047e-19 -2.8499861e-19
   147 : 5.7438739e-149 3.0395901e-149 -1.1628448e-148
   148 : -2.8728923e-66  7.2750621e-66 -1.6660723e-66
   149 :  3.7985421e-83 -7.6540995e-83  1.6725869e-83
   150 :  2.1689962e-33  4.9534131e-33 -2.7770136e-33
   151 : -7.1713060e-43  1.6982871e-43  2.7439063e-43
   152 :  5.6211035e-21  7.3789175e-20 -2.4276485e-20
   153 : -2.1693066e-66  1.4609239e-66 -9.0650899e-67
   154 :  3.1144718e-60  8.0158396e-61 -7.4240497e-60
   155 :  3.3357797e-19 -8.5702218e-19  1.0850307e-19
   156 :  5.6585734e-18  2.8438434e-18  7.2346832e-18
   157 : -1.1496498e-05  7.0213335e-07 -2.7110337e-07
   158 : -1.2076894e-13  4.5744617e-14  2.0866956e-13
   159 : -1.5696108e-90 -8.0014179e-90  4.4535133e-90
   160 :  1.2726713e-31 -4.7090325e-31 -2.5895429e-31
   161 :  8.5745668e-05 -7.3137117e-04 -5.5961329e-04
   162 : -1.2218868e-22 -3.0139375e-22  6.7513723e-22
   163 : -9.0136846e-112 -2.0284102e-111 1.1905265e-111
   164 :  1.7422108e-32 -2.0888833e-32  3.5824195e-33
   165 : -8.5845580e-56 -2.0835795e-55  1.0570249e-55
   166 :  1.4191149e-24 -2.6108370e-24 -9.7713665e-25
   167 :  3.0034377e-34 -1.0842754e-33  1.1771359e-34
   168 : -1.0176206e-13  6.5982488e-14 -3.4558869e-14
   169 : 1.1831048e-126 -2.3290880e-126 -4.4752314e-127
   170 : -8.0628510e-36 -3.8053710e-36  5.0286112e-36
   171 : -2.8964919e-25  1.8609160e-25 -5.0118309e-25
   172 : -1.1195578e-24  3.6817215e-24  8.1672272e-24
   173 : -3.1427891e-39 -1.0661823e-39  9.3581239e-39
   174 :  7.5955783e-03  1.5213306e-01  1.3193081e-01
   175 : -1.0608782e-45  1.0140220e-45  9.8563568e-46
   176 : -8.1068748e-94  2.7879121e-93 -1.1473761e-93
   177 :  5.9283562e-24  2.4732142e-23 -1.6931945e-23
   178 :  1.3502481e-20 -2.7385525e-20  1.8097321e-20
   179 : -4.1146438e-31  1.1829727e-30 -4.9932610e-31
   180 :  8.4397730e-31 -5.5896881e-31 -1.3305797e-29
   181 :  8.1177513e-51 -4.3603200e-51  6.4119507e-51
   182 : -1.2305576e-18  1.1351555e-18 -2.2786305e-18
   183 : -4.6470656e-26  4.1368334e-26 -3.0304820e-27
   184 :  1.0663800e-38 -3.2945863e-38  7.2135761e-39
   185 :  1.4541541e-24  1.1611797e-24 -7.9993291e-25
   186 : -8.1833166e-84 -1.2204630e-83  3.5310484e-83
   187 : -4.1742455e-17 -2.9004966e-17  1.6526439e-18
   188 : 6.7289366e-107 -8.5888976e-107 9.7300382e-108
   189 : -2.0562099e-20 -2.0859592e-20  6.6156368e-20
   190 : 3.9231993e-110 -3.4637704e-110 3.3449661e-110
   191 : -9.1794219e-120 7.1215667e-122 3.7969206e-120
   192 : -7.9296823e-43  1.8098411e-41 -2.1518074e-41
   193 :  5.7103558e-02 -4.1453416e-03  3.6994217e-02
   194 : 6.9017520e-108 -3.1944503e-108 -1.7176849e-108
   195 : -2.1884113e-93 -1.5784488e-94  2.4859052e-93
   196 : -1.6036114e-56  3.6773417e-56 -7.7006098e-57
   197 :  5.1185718e-07 -1.0986711e-05 -9.0569358e-06
   198 : -2.0214652e-58 -8.8680659e-58  1.5348873e-57
   199 :  1.7189829e-24  3.3108899e-25 -1.0768947e-24
   200 : -2.6911682e-06 -1.7919208e-06  4.8531065e-07
   201 : -1.5532020e-29  2.1639190e-30 -4.8419462e-30
   202 :  2.8993409e-10  6.1486459e-10  1.2012555e-10
   203 : -3.4815411e-45 -7.3591394e-45  1.5935609e-44
   204 : -1.3165114e-17 -6.9190592e-18  6.9255789e-18
   205 : -6.4290436e-13  1.7444365e-13 -5.6863695e-15
   206 :  1.1047710e-01  1.3479649e-01  2.0467465e-01
   207 :  2.6622533e-38 -4.3149709e-38  7.4934717e-39
   208 : -1.6412206e-75  8.3208580e-75 -8.9056582e-75
   209 :  1.4314127e-13 -1.3250563e-13 -3.4522046e-13
   210 : -4.1223931e-57  1.9186031e-57  1.3605440e-58
   211 :  8.0525852e-07 -1.0126521e-08  1.3528375e-06
   212 : 1.8358640e-147 -1.2926425e-147 9.4704944e-148
   213 : -1.3674035e-138 4.0883469e-138 -6.4860789e-138
   214 :  1.4539819e-37  3.9194846e-37 -1.0352742e-36
   215 :  4.4968153e-56  4.3559580e-57 -3.8252380e-56
   216 : -1.3714326e-33  3.5601690e-34  2.7057877e-34
   217 :  4.3207496e-26 -9.7639975e-27 -3.7797414e-26
   218 :  4.7510089e-95  2.0011550e-96 -2.2420008e-95
   219 : -3.1429808e-17 -1.9917258e-19  6.3991331e-18
   220 : -3.7907298e-112 -1.7831451e-113 4.4201305e-112
   221 :  6.3562791e-56 -4.9159479e-55  5.3423173e-55
   222 :  2.1694922e-17 -2.1578508e-17 -2.9583553e-18
   223 : -4.0752635e-95  4.5714599e-95 -6.2259398e-95
   224 :  5.3710558e-10  3.8884705e-10  8.1567919e-11
   225 : -8.2923725e-12 -5.7055406e-11 -7.7652926e-11
   226 :  3.5777556e-43 -6.8788222e-44 -1.1728690e-43
   227 :  3.0820811e-17 -6.9250538e-19 -6.4260380e-19
   228 : -4.4551803e-163 4.4529172e-163 4.7726786e-163
   229 :  1.1876390e-17  1.4143541e-17 -8.4708046e-18
   230 :  4.9889262e-79  3.9363763e-79 -3.4610655e-79
   231 : -3.0438422e-59 -7.2361472e-58  1.0141491e-57
   232 : -3.3919830e-83 -3.0034453e-83  3.1724361e-83
   233 :  5.0700723e-30 -6.5493987e-30  1.6672366e-30
   234 :  4.4698380e-08 -3.1157444e-08 -4.0139325e-08
   235 : 1.8418190e-139 -6.0338049e-139 1.9580429e-139
   236 :  1.3507310e-25  2.1730395e-26 -5.2421108e-26
   237 :  9.4834216e-02  1.4095296e-01  1.5436490e-01
   238 : -3.9473141e-17 -2.9557854e-17 -2.3548321e-17
   239 :  7.1880215e-36 -5.1335299e-36  1.0104932e-35
   240 :  3.1895490e-19 -5.5714834e-19 -7.3703524e-19
   241 :  2.5075641e-23 -9.9601903e-24 -6.0674522e-23
   242 : 1.0909260e-111 2.7949800e-111 -1.6250612e-111
   243 : -4.3633256e-31 -1.4129615e-31  4.9654074e-31
   244 : -1.2082764e-11  3.7569654e-12  4.0676008e-12
   245 :  1.3920956e-14  4.2355679e-14  6.5368568e-14
   246 :  3.1626227e-09 -3.4239204e-10 -1.1658784e-09
   247 : -1.3575392e-01 -1.0207109e-01 -8.7990519e-02
   248 :  9.3575266e-55 -2.1284745e-54  4.8003162e-55
   249 : 5.3164320e-133 -1.4028110e-133 -2.3155152e-133
   250 : -4.2333079e-123 2.2285018e-122 -1.3374682e-122
   251 :  5.2616450e-16 -9.3096371e-17  5.0993683e-16
   252 : -2.5547822e-68 -3.2124411e-68  8.3033776e-68
   253 :  6.3037019e-02  9.2581407e-02  5.1989257e-02
   254 : -2.4265729e-59  3.8130198e-59 -2.9005448e-59
   255 :  1.3325790e-02  3.0421746e-02 -1.9271169e-02
   256 : -8.9728147e-25  9.0220541e-24 -3.5875632e-24
   257 : -1.8207716e-18 -4.8405681e-18  1.4173661e-17
   258 :  9.6445226e-29 -1.1084461e-28  1.0563332e-29
   259 : -4.3781799e-48  3.5945645e-47 -1.5905005e-47
   260 :  6.8659645e-14  3.1278509e-14  7.4430295e-15
   261 :  5.0294909e-08  3.3350743e-08 -7.4999286e-09
   262 : -1.9673259e-103 -9.1297571e-104 1.0186055e-103
   263 : -4.2771638e-31  9.7411373e-31 -2.0365611e-31
   264 : -2.2403439e-113 1.1548597e-113 -3.2477092e-114
   265 : -2.2929466e-26  1.3874379e-26  3.2572066e-26
   266 : -7.6184449e-127 2.2610395e-126 -8.1112639e-127
   267 :  2.6516570e-24  5.3306223e-24 -2.9766536e-24
   268 : -6.4496186e-84  3.7189576e-84  1.0163623e-83
   269 : -2.1860905e-74  9.4791018e-75  1.2619260e-75
   270 : -6.1257053e-129 2.5983562e-131 2.8282829e-129
   271 : -2.9512074e-78  3.0487946e-78  1.2514557e-79
   272 : -4.1415796e-151 1.8515077e-150 -9.6163969e-151
   273 : -4.5362496e-45 -1.9187313e-45 -1.2331640e-45
   274 : 5.4933630e-119 -1.2324810e-117 9.9850324e-118
   275 :  7.9895901e-14  1.7328594e-14 -2.7821713e-14
   276 : -1.0812818e-16  2.6685921e-17 -1.2088819e-16
   277 :  2.2844521e-24 -1.2529457e-24 -3.3904381e-25
   278 :  5.4645033e-02  3.1647511e-02  7.2194247e-02
   279 :  7.8036035e-18  3.5129261e-18 -6.4427500e-18
   280 :  1.9917346e-06  2.9847718e-06  2.0307152e-06
   281 :  3.5203311e-79 -4.7760503e-79  5.5676352e-79
   282 :  1.5818099e-68  1.2861893e-68 -1.2718190e-68
   283 : -1.3058119e-82 -9.2592817e-83  9.8843670e-83
   284 :  5.7143713e-14 -4.1828078e-14 -1.1445554e-13
   285 : -3.4924296e-47  1.6253653e-47 -2.1766019e-47
   286 : 7.3715100e-129 4.3856463e-129 -1.6306544e-128
   287 :  3.3263907e-86  3.0952256e-87 -6.9492982e-86
   288 : -2.2565367e-15  4.6484023e-16 -1.1878762e-15
   289 :  8.2332747e-02  8.3277564e-02  9.9564908e-02
   290 : -8.8640847e-69 -7.2616627e-68  7.2586162e-68
   291 : -9.6601408e-02 -9.2043085e-02 -8.3743864e-02
   292 :  1.0269648e-10 -4.5790350e-11  6.2076387e-11
   293 :  1.2473917e-29 -5.9674836e-29  2.2618005e-29
   294 : -3.1741188e-03 -1.8949573e-03 -3.4937973e-03
   295 : -1.3009789e-21  4.4462236e-22 -1.3521159e-21
   296 : 2.0285011e-163 -7.0232887e-163 2.8720141e-163
   297 : 6.4176407e-102 -2.4519017e-101 1.1741414e-101
   298 :  1.0132922e-01  1.1345767e-01  9.9944338e-02
   299 :  5.1329624e-14 -1.1734592e-13 -2.2115452e-14
   300 : -4.2324130e-21  1.8436426e-21 -2.8419189e-21
   301 :  4.4222271e-12  2.0269119e-11  8.3492158e-12
   302 : 3.8855332e-128 -6.1166178e-128 1.0264890e-128
   303 :  6.2944849e-20 -8.7574140e-20 -5.3156650e-20
   304 :  6.9012321e-83  1.0492657e-82 -2.4305914e-82
   305 : -6.7531697e-13 -9.2409232e-13  7.8569941e-13
   306 : -3.5451833e-23  3.3950461e-23  5.3243411e-23
   307 : 8.9793219e-124 1.1859862e-123 -6.7623620e-124
   308 : -1.0520407e-02 -5.8386588e-03 -8.7341153e-03
   309 :  1.6725644e-14 -1.3224832e-14 -3.4245108e-14
   310 : -1.4435504e-105 1.3247664e-105 -2.1259917e-105
   311 :  5.2478997e-02  6.2511476e-02  3.3572641e-02
   312 : 1.5911236e-116 -5.4666927e-116 1.9319072e-116
   313 : -4.6828423e-76  5.6226275e-76  4.1809523e-76
   314 : -1.0936311e-16  3.4227836e-16  6.9287828e-16
   315 :  1.1407005e-01  9.4621547e-02  8.3697397e-02
   316 :  6.5792657e-78 -4.9643306e-78  3.9233919e-78
   317 : -2.4343438e-28  4.5309301e-29  5.8702466e-28
   318 :  8.4473101e-03 -1.8327103e-03 -1.2373670e-02
   319 :  1.3103641e-65  2.2789610e-65 -6.1544147e-65
   320 : -1.9677906e-80  1.0568976e-80  2.9434280e-80
   321 : -5.8194625e-17  1.8974262e-16 -2.5046519e-17
   322 :  5.1646481e-78 -1.5885430e-77  3.8027955e-77
   323 : -1.2898167e-18 -2.4900273e-18  1.0625168e-19
   324 : -6.1471226e-84  1.1625905e-83  3.3373075e-84
   325 : -5.0315381e-02 -3.5789599e-02 -3.5753270e-02
   326 :  6.6665796e-14 -1.9883111e-14  5.6165826e-14
   327 : -9.1177562e-26 -4.8401920e-26  2.7467266e-26
   328 :  2.0172147e-69 -1.0814026e-69 -6.3424659e-70
   329 : -7.4367700e-28 -3.9876735e-27 -5.9872101e-27
   330 :  2.1917427e-01  1.6230719e-01  2.3627997e-01
   331 :  1.2747327e-23  1.5987078e-23  3.1211515e-23
   332 : 7.8517145e-130 -9.9147156e-130 1.0584454e-130
   333 :  2.5332304e-02 -6.8452411e-02 -2.9906601e-02
   334 : -5.3308976e-29  3.5274444e-29  6.5992086e-29
   335 : -2.1146647e-106 3.8863913e-106 1.3772668e-106
   336 :  5.9815348e-49 -9.9401772e-48  7.8612719e-48
   337 : -1.7683458e-36  1.2841516e-35 -8.8834177e-36
   338 :  4.4551506e-13  1.4834978e-13 -2.1566551e-13
   339 :  4.4565007e-76 -2.0066128e-76 -2.9454653e-76
   340 : -2.0743737e-34 -6.3457151e-34  3.0441727e-34
   341 : -1.0673848e-06 -1.7670115e-06  4.0762938e-07
   342 : -2.8079899e-29  1.5027439e-29 -4.6288324e-31
   343 : 1.0955506e-104 -4.2183078e-105 -3.2405417e-106
   344 : -3.4428104e-60  4.1945695e-60  4.7815771e-60
   345 :  1.0440454e-23 -4.1291592e-24  3.2694276e-24
   346 :  4.3590093e-68 -7.3271492e-68 -6.0995865e-68
   347 : -7.4088950e-22  1.9470373e-22  6.8826919e-22
   348 :  3.2422196e-03 -3.0658444e-02 -4.2954314e-02
   349 :  4.5050467e-13  5.9658608e-14 -3.0680974e-13
   350 : -1.9345881e-41  3.2301552e-41  1.0643529e-41
   351 : -3.8618311e-33  4.8551815e-33  3.2388162e-33
   352 : -6.6284824e-68  1.3473053e-67  3.7807166e-69
   353 : 4.1114088e-127 -5.8006000e-127 -2.7456100e-127
   354 :  2.0937339e-25 -8.9252585e-25 -6.6674329e-25
   355 : -4.6738890e-55 -1.3522822e-55  2.4101568e-55
   356 :  4.4233788e-07 -1.4892374e-06 -2.4420546e-06
   357 :  9.7113504e-56 -1.3581139e-55  4.3078613e-55
   358 :  1.3050934e-71 -2.7366518e-71  6.7483108e-72
   359 : 2.1396496e-147 3.1404298e-147 -2.4505741e-147
   360 : -7.3114865e-01 -3.1320425e-01 -2.7197425e-01
   361 : -2.8952768e-25  5.0037652e-25 -3.1174233e-25
   362 : -3.4207396e-19  1.0979177e-18 -2.3318349e-18
   363 : -1.1376489e-73 -4.4887199e-74  2.8638504e-73
   364 :  1.7785611e-57  1.8242374e-57 -6.5178304e-57
   365 :  2.9799180e-13 -6.9583647e-13  1.4011753e-13
   366 : -8.9489315e-107 -1.5771735e-106 3.4586023e-106
   367 : 1.7135310e-142 -5.1446381e-142 1.6981809e-142
   368 :  5.4056912e-38 -1.2345896e-37  2.8734547e-38
   369 :  8.1264884e-32  4.3905166e-31 -3.1476170e-31
   370 : -1.9321448e-64  6.5485093e-65  5.9012205e-65
   371 : -5.1980478e-19  5.0809688e-19  2.2107411e-19
   372 :  3.9609616e-96 -1.6300269e-96 -3.5840981e-97
   373 :  3.3601922e-09  5.2071667e-10 -4.4436884e-10
   374 : -5.8407633e-33  1.1438340e-32  3.2333248e-33
   375 : -4.5781586e-16 -2.5755308e-16 -1.5032781e-16
   376 :  4.8099517e-33  8.9087356e-33 -2.7521318e-33
   377 : -1.8771002e-01  2.0819399e-01  5.5926294e-01
   378 :  4.2151481e-47 -7.4855533e-47 -6.8669708e-47
   379 :  5.3308580e-48 -2.6144974e-48 -1.2879429e-47
   380 :  5.5628504e-18 -6.5705217e-18  3.2559467e-18
   381 : -2.9532825e-03 -7.7495388e-03 -5.4500228e-03
   382 : -4.8890363e-54  9.7416624e-54 -2.9134691e-53
   383 : -5.9304777e-40  3.4481630e-40 -6.3483247e-40
   384 :  6.4533098e-22  1.6904381e-21 -6.6106897e-22
   385 :  3.8795541e-52  4.3680143e-53 -2.1246711e-52
   386 : -1.5593680e-16 -2.4439143e-15  4.7682125e-16
   387 :  5.9100527e-41 -5.8637445e-42 -5.1216171e-42
   388 :  9.1272334e-13 -1.8150986e-13 -4.4304043e-13
   389 :  4.4246697e-02  5.7954021e-02  1.1075983e-01
   390 :  1.0808382e-03  1.0719727e-03  1.0294646e-03
   391 :  3.9030238e-55 -1.1842485e-54  2.4083489e-55
   392 :  1.2432637e-44  1.5599073e-44 -4.2157814e-44
   393 : -1.9437420e-14 -1.1972586e-14 -1.4804224e-14
   394 : -4.2137188e-69  6.4555224e-70  2.9210737e-69
   395 : -7.6769374e-11  2.8952730e-10 -2.6914468e-10
   396 :  6.8698428e-02 -5.7010954e-02 -2.9780265e-02
   397 :  2.9623051e-58 -3.1485916e-59 -5.5691182e-59
   398 :  6.1940468e-70 -1.5274407e-68  2.3323886e-68
   399 : -5.4326654e-46 -5.0391908e-46  7.4237104e-46
   400 :  1.9899376e-32  1.3876265e-32 -5.4126701e-34
   401 : -4.0244819e-120 1.6108737e-120 -3.4302336e-120
   402 :  8.4913371e-21 -3.3789902e-22  2.9906546e-21
   403 : -6.3022419e-16 -6.8292267e-16  3.0183301e-16
   404 : 1.8542687e-109 3.8826820e-109 -1.0516791e-108
   405 :  3.1354722e-30 -1.1284710e-30 -3.8530875e-31
   406 :  1.5207681e-14 -7.0605359e-14 -4.7194618e-14
   407 :  5.9920651e-40 -7.8052344e-40 -1.2100525e-39
   408 : -4.6003271e-27  3.8371032e-27 -7.7839649e-27
   409 :  1.0016354e-07  1.5682915e-07  1.7938312e-07
   410 : -2.0989833e-21  2.0590997e-21 -3.4159839e-22
   411 :  1.5783651e-01  1.2192122e-01  1.2244803e-01
   412 :  1.0747833e-10 -2.3881001e-10 -9.4300139e-10
   413 :  3.3520781e-20  9.3256129e-21  4.2117840e-20
   414 : -8.3675335e-53  1.7125921e-52 -2.5863873e-53
   415 : -4.4034616e-02 -4.0936458e-02 -4.2452425e-02
   416 : -2.8606745e-97  6.9659465e-97 -1.6474192e-97
   417 :  1.6258820e-19  1.6698634e-19  6.7220774e-20
   418 :  1.5155104e-10  2.5427080e-10  3.3882682e-10
   419 :  2.0614260e-56 -6.8324646e-56  1.8326062e-56
   420 :  3.2811713e-25  2.3905593e-24 -7.0345148e-24
   421 : -1.2316172e-81  4.1583900e-82  2.2066465e-81
   422 :  1.5041177e-25 -5.1569091e-25  7.9982078e-26
