Number of elements 23380
   179 : -4.5121583e-29 -1.6961173e-29  3.8973084e-29
   180 :  2.3028003e-28 -1.6910861e-28 -3.9139422e-27
   181 : -2.7651422e-49  2.0670196e-49 -1.6477122e-49
   182 :  5.5398530e-17 -9.3859567e-18  6.1139111e-17
   183 : -8.3616348e-25 -1.1999469e-25 -6.2398486e-25
   184 : -1.0390889e-36  2.9998328e-36 -6.0647267e-37
   185 : -4.5370530e-23 -3.1435225e-23  1.9321128e-23
   186 : -1.0088399e-79 -6.0199835e-80  2.3075562e-79
   187 :  2.9997537e-16  4.7969536e-16  2.5530407e-16
   188 : 1.1317421e-102 -1.5013039e-102 1.8682343e-103
   189 : -7.1904162e-19 -1.0343980e-18  5.2135811e-19
   190 : 3.5844060e-105 -3.1290259e-105 3.0487265e-105
   191 : 9.9694407e-115 -1.0164129e-116 -4.3128121e-115
   192 : -1.5958008e-40 -1.4077568e-39  2.1869163e-39
   193 : -1.1866389e-01 -1.0389695e-01 -8.9290761e-02
   194 : 1.0388723e-102 -4.4928846e-103 -2.7739587e-103
   195 : -3.8883857e-89 -3.3156183e-90  4.5233630e-89
   196 : -5.5245449e-54 -2.0985855e-56 -3.1215681e-55
   197 : -1.6895554e-05  4.2586377e-05  2.2616298e-05
   198 :  1.3682803e-55  9.8954122e-56 -3.6682684e-55
   199 : -1.3494021e-21  1.5720131e-21  1.2792842e-21
   200 : -5.6295651e-06  1.9943140e-06  4.3218122e-06
   201 : -4.5109734e-27  5.7868313e-28 -1.4457346e-27
   202 : -4.0925720e-09 -4.6571894e-09 -4.0529002e-10
   203 :  1.4114402e-42 -8.1355123e-43 -2.1978331e-42
   204 :  1.8464789e-16  6.2206368e-17 -9.4330911e-17
   205 :  8.2568388e-14  1.7771691e-12  3.7277901e-12
   206 :  3.6756982e-02  6.3579906e-02  1.1755431e-01
   207 : -8.4929926e-37  3.1855351e-36 -8.5376923e-37
   208 :  6.0073971e-73  3.9926404e-71 -5.9874746e-71
   209 :  3.7275904e-12  1.1189625e-11  1.2176324e-11
   210 : -8.8871853e-55  3.7794261e-55  1.9776103e-55
   211 : -4.8261559e-06 -1.4660949e-05 -1.5923566e-06
   212 : 4.0956138e-141 -2.6015970e-141 1.5747367e-141
   213 : -1.8849456e-132 3.3030350e-132 -4.8211372e-132
   214 : -3.6851508e-36 -4.5289245e-35  1.0645712e-34
   215 :  8.3097692e-53  3.1309276e-53 -4.0798898e-53
   216 :  6.5806723e-32 -1.2861327e-32 -1.7235995e-32
   217 :  2.0503130e-24  1.2460272e-24 -4.1138775e-24
   218 :  8.4527801e-91 -1.6175596e-92 -3.6443355e-91
   219 :  4.7664649e-16 -2.5467846e-18 -1.0253269e-16
   220 : 1.5388374e-106 1.5153201e-108 -1.6371172e-106
   221 :  1.1992277e-51  1.1776369e-51 -4.0773017e-51
   222 : -3.3422979e-16  3.6381184e-16  6.9725582e-17
   223 :  5.1891079e-91 -7.2626905e-91  1.1211045e-90
   224 : -5.2838693e-09 -1.4981301e-09  9.3166035e-11
   225 :  7.0511530e-11  5.0677546e-10  6.6886374e-10
   226 :  1.8906675e-40 -3.9751331e-41 -1.2127276e-40
   227 : -4.1400009e-16 -1.5788909e-17 -1.6306939e-17
   228 : -6.2083840e-156 5.0526980e-156 7.8679909e-156
   229 :  9.6653079e-17  1.1347729e-15 -5.1567333e-16
   230 :  4.3100864e-75  3.2613628e-75 -2.8104550e-75
   231 : -3.4036259e-56  3.7859993e-55 -3.9157427e-55
   232 :  2.1127081e-80  1.7987285e-80 -1.9453335e-80
   233 :  9.3660760e-28 -7.1370279e-28 -5.6899896e-29
   234 :  5.3879841e-08  2.1023759e-07  2.7890382e-07
   235 : 1.8234563e-133 -6.6633536e-133 2.2302806e-133
   236 : -4.6184130e-24 -1.7767579e-24  1.2378766e-24
   237 :  9.9714044e-02  1.0159280e-01  1.0324646e-01
   238 :  6.6796131e-16  4.5948513e-16  3.3738484e-16
   239 :  5.4712385e-33 -1.5423907e-33 -2.6197725e-33
   240 :  1.2193946e-18  1.9764617e-17  1.7019873e-17
   241 : -7.9861159e-22  1.2455281e-21  1.6054187e-21
   242 : 1.5322769e-107 4.7588173e-107 -2.4788437e-107
   243 :  7.9501865e-30 -9.2572624e-30  9.5809544e-30
   244 :  9.4246146e-11 -3.3282613e-11 -3.4656952e-11
   245 : -1.1153448e-12  7.0565750e-13  9.5416651e-13
   246 : -1.6711125e-08  5.9512744e-09  6.5545461e-09
   247 : -1.8564578e-01 -1.5563995e-01 -1.4909492e-01
   248 : -5.5338550e-52  1.1323958e-51 -3.3073486e-53
   249 : 2.0954975e-127 -5.8370111e-128 -8.2672012e-128
   250 : -4.0837216e-118 2.3042139e-117 -1.4424045e-117
   251 : -6.6413187e-15  1.9971101e-15 -8.6696645e-15
   252 :  3.5655770e-66  8.0967632e-67 -7.8673928e-66
   253 :  8.2401043e-02  6.9177028e-02  8.4942467e-02
   254 :  3.8380477e-57 -3.4441262e-57 -3.1283298e-57
   255 :  1.1320399e-01  1.4575599e-01 -5.2904345e-02
   256 :  1.7275680e-23 -2.0204361e-22  8.6353291e-23
   257 :  8.5911686e-16  4.8885935e-16  3.2988394e-16
   258 : -3.9796238e-26  1.0035728e-25 -1.8970740e-26
   259 :  7.6034206e-46 -4.6129548e-45  2.2872961e-45
   260 : -7.3296128e-13 -4.1955592e-13 -1.8554587e-13
   261 : -3.0888412e-07 -3.1762925e-07 -1.0162619e-07
   262 : 4.5262521e-100 -5.8837948e-99  1.6029562e-99
   263 : -4.0967182e-30 -7.5076078e-29  2.1392015e-29
   264 : -6.6172658e-109 3.2261800e-109 -7.7513075e-110
   265 :  7.3808032e-25 -8.4857618e-25 -9.8227987e-25
   266 : -2.0367823e-121 5.4574018e-121 -1.3934725e-121
   267 : -4.4963801e-23 -1.1231322e-22  5.0103522e-23
   268 :  3.8207005e-80 -2.3656459e-80 -5.8153163e-80
   269 : -5.0670155e-71  2.5961751e-71 -7.8014916e-72
   270 : -1.4727038e-123 -2.4978982e-125 6.8302467e-124
   271 : -2.5171817e-74  2.7842325e-74  5.3741525e-76
   272 : -1.1692104e-144 5.4367576e-144 -2.9154211e-144
   273 : -8.7002376e-42  2.7256946e-42 -6.7754448e-42
   274 : 7.1589503e-114 -1.1817160e-112 9.2476204e-113
   275 : -1.1816827e-12 -4.9806505e-13  2.1020493e-13
   276 :  1.6785932e-15  1.0951739e-16  1.7110033e-15
   277 : -7.0956294e-23 -3.2028481e-23 -1.0586670e-22
   278 :  1.1759842e-01  1.1272457e-01  1.3316997e-01
   279 : -2.2376848e-16  1.4649967e-16  7.2218134e-17
   280 :  3.9589087e-05 -2.2704534e-05  4.9986366e-05
   281 :  6.3856872e-76 -2.2377901e-75  4.2717516e-75
   282 :  1.3983601e-65  6.9395482e-66 -8.8757249e-66
   283 :  2.7704481e-78 -1.2262684e-78 -7.1949604e-79
   284 : -6.7393673e-13  6.8152894e-13  1.6016473e-12
   285 :  2.4180152e-45 -1.3933997e-45  8.3300763e-46
   286 : 2.7699103e-124 1.7926021e-124 -6.4478086e-124
   287 :  5.6209093e-82  6.7177888e-83 -1.1891877e-81
   288 :  3.3311939e-14 -8.2420866e-15  7.2911765e-15
   289 :  6.3910758e-02  6.7484143e-02  7.0768608e-02
   290 : -1.7602940e-64 -4.0641031e-65  1.4243269e-64
   291 : -1.1968802e-01 -8.3968738e-02 -1.1158241e-01
   292 : -7.5421157e-10  3.7974181e-10 -3.9810883e-10
   293 : -5.2682807e-28  3.2169756e-27 -1.3945467e-27
   294 :  9.7904054e-03  8.7856095e-04  1.1694989e-02
   295 :  2.6905398e-20 -7.5931515e-21  2.8308119e-20
   296 : 1.7915297e-156 -6.1853992e-156 2.5036032e-156
   297 :  4.3553152e-97 -1.9794761e-96  1.0685524e-96
   298 :  1.4288380e-01  1.4702648e-01  1.3419359e-01
   299 : -4.1098327e-13  9.9388836e-13 -3.0175790e-14
   300 :  3.6172599e-20 -2.4853868e-20  1.0983535e-19
   301 :  2.7237355e-10 -4.2674838e-10  3.9581666e-10
   302 : 4.1759987e-123 -3.3961365e-122 1.3606550e-122
   303 :  3.2115529e-18 -3.0443079e-18 -7.8334844e-19
   304 :  3.4386619e-80 -1.7048729e-79  1.0098894e-79
   305 :  1.4635934e-11  1.7655877e-11 -1.2052348e-11
   306 : -6.9728745e-22  2.8169377e-22  7.4947104e-22
   307 : -6.3975451e-119 4.3097546e-119 4.4817101e-119
   308 :  2.2758883e-02  6.6149849e-03  3.8785261e-02
   309 :  5.2133573e-13  6.7550781e-13 -9.2951487e-13
   310 : -6.8654029e-101 5.5490951e-101 -8.8803080e-101
   311 :  2.6727757e-02  3.8973253e-02  1.8687731e-02
   312 : 1.8933644e-112 -6.2422507e-112 2.1667658e-112
   313 :  2.5121580e-73  1.0642810e-72 -1.5782067e-72
   314 :  1.5645147e-15 -4.4705306e-15 -9.2574366e-15
   315 :  1.1906424e-02 -2.8360287e-02  3.3057815e-02
   316 :  1.8072891e-74 -1.4388317e-74  1.2850179e-74
   317 :  1.2124099e-27 -1.3057273e-26  9.4641884e-27
   318 :  6.2915067e-03 -3.0310886e-02 -1.8448956e-02
   319 : -1.6096387e-63 -3.4435476e-63  8.7323975e-63
   320 :  1.4360595e-76 -1.0313867e-76 -1.9289509e-76
   321 :  1.5287964e-15 -3.5214298e-15 -4.9615918e-15
   322 :  2.4466176e-74 -1.2700723e-73  3.3341564e-73
   323 : -2.4320106e-16 -1.1802496e-16  1.0352689e-16
   324 : -9.9308998e-80  1.8560357e-79  5.7768212e-80
   325 : -3.1360282e-02 -2.9008494e-02 -2.7213351e-02
   326 : -4.4510946e-13 -1.4356436e-13 -7.7460778e-13
   327 : -2.0120579e-23 -1.0254027e-23  6.3033120e-24
   328 :  2.0883875e-66 -9.4059728e-67 -6.1018559e-67
   329 :  1.5057461e-25  3.6141296e-25  6.1820867e-26
   330 :  1.2776392e-01  2.1385136e-01  1.5543286e-01
   331 :  4.8733921e-22  5.3896262e-21  7.0462882e-21
   332 : 2.2626728e-124 -2.7993087e-124 2.8502942e-125
   333 : -3.5420432e-02 -6.7917759e-02 -4.7725104e-02
   334 : -3.0703044e-27 -2.2853508e-27 -6.9992245e-28
   335 : -1.3924014e-101 2.6482791e-101 9.8148229e-102
   336 :  1.2416036e-44 -1.7797819e-45 -4.9214981e-44
   337 : -2.9773409e-35 -3.8244465e-34  5.4457180e-34
   338 : -5.2259828e-12 -3.9523143e-12  7.5465009e-12
   339 : -1.9744739e-71  6.9103374e-72  3.0807129e-72
   340 : -1.2436311e-31 -2.9072006e-31  1.3756971e-31
   341 :  2.5128750e-06  6.3193910e-06 -3.4596636e-06
   342 :  1.4053999e-27 -6.4633455e-28 -9.0342416e-29
   343 : 2.2996756e-100 -8.6205131e-101 -7.2694927e-102
   344 :  2.7535755e-57 -1.7122307e-57 -3.8128239e-57
   345 : -2.1486054e-21  3.1391627e-21  1.3824999e-21
   346 : -4.9635454e-65  8.4361892e-65  7.2091143e-65
   347 :  3.3645597e-20 -9.7483335e-21 -1.8228929e-20
   348 : -2.8448183e-02 -4.4503893e-02 -4.2445021e-02
   349 : -8.8737216e-12  1.3565703e-11  2.8601554e-11
   350 :  4.2110716e-39 -5.9493355e-39 -6.0317417e-39
   351 :  8.8120291e-32 -1.0333488e-31 -1.7494961e-32
   352 :  9.9392778e-67  7.3152304e-66 -1.0726724e-65
   353 : 1.1501318e-122 -1.6867499e-122 -7.3681239e-123
   354 : -7.5148571e-23  5.6830310e-23 -4.8643376e-23
   355 :  9.6977319e-53 -3.4835449e-53 -3.1227536e-53
   356 :  5.0325027e-06  3.1923803e-06 -7.7574276e-06
   357 :  2.8048626e-53  6.6889663e-53 -2.3172227e-52
   358 :  2.2253507e-68 -4.0015800e-68  8.4570591e-69
   359 : 5.3890170e-141 8.4501938e-141 -6.3321379e-141
   360 : -3.4981861e-01 -7.1056874e-01 -3.9323669e-01
   361 :  3.6636551e-23 -6.3062720e-23  3.4221702e-23
   362 :  5.5936960e-17  3.9732556e-17 -9.0087926e-17
   363 :  1.7191687e-71  8.6472609e-72 -4.1571208e-71
   364 : -3.2566422e-54 -1.0406658e-55  3.7878553e-54
   365 : -3.0621027e-12  7.3721869e-12 -1.1191552e-12
   366 : -2.1709245e-102 -3.5218600e-102 8.1115196e-102
   367 : 1.8566778e-136 -6.0320511e-136 2.3062338e-136
   368 :  1.9609030e-35 -3.8884449e-35  9.8839260e-36
   369 :  1.3510831e-30 -1.5603193e-29  7.6700463e-30
   370 :  2.6142689e-62 -8.1532728e-63 -9.6457201e-63
   371 : -4.0619588e-18 -2.5719383e-18 -2.9383788e-19
   372 :  6.5599857e-92 -2.9607709e-92  1.0011339e-93
   373 : -3.3487461e-08 -1.7133963e-09  4.1426825e-09
   374 : -1.5635784e-30  4.0152908e-30  1.2410472e-30
   375 :  8.2288621e-16 -9.7605562e-15  8.8343038e-15
   376 : -8.6008270e-32 -5.2015581e-31  3.5679712e-32
   377 : -5.5265256e-02  4.4555643e-01 -2.4742114e-01
   378 :  5.0471078e-44 -1.6474168e-45 -1.2256721e-43
   379 : -3.4254181e-46  1.3946480e-46  5.6953872e-46
   380 : -8.8425600e-17  1.0622962e-16 -6.6937326e-17
   381 :  5.3092496e-03  3.4477653e-02  7.5152639e-03
   382 :  1.4563651e-51 -2.5197725e-51  7.2674972e-51
   383 :  1.7256061e-37 -6.9771130e-38  6.1135588e-38
   384 :  3.6708603e-20  1.7330327e-19 -1.0157435e-19
   385 : -1.0341000e-49 -4.9741751e-50  6.5950435e-50
   386 : -2.3095328e-15  3.3743977e-14 -6.6886365e-15
   387 : -6.6565735e-39  2.0068449e-39 -1.6162114e-39
   388 : -9.1418913e-12  1.7879315e-12  3.8032084e-12
   389 : -1.6711618e-01 -1.2266729e-01 -9.3940026e-02
   390 : -4.6622401e-03 -4.3776691e-03 -8.9581185e-03
   391 : -2.1174019e-52  3.4765451e-52  1.3800421e-52
   392 : -8.7240429e-43 -9.8919959e-43  2.3799409e-42
   393 :  1.5478994e-13  1.9870501e-13  2.0321641e-14
   394 : -7.4144546e-66  1.2215519e-66  4.9202925e-66
   395 :  3.4482472e-10 -2.6036602e-09  2.6037036e-09
   396 : -1.6980725e-01 -1.8526138e-01 -1.7027784e-01
   397 : -3.7846188e-56  4.7993493e-57  8.7104809e-57
   398 :  2.8079862e-66 -1.2806958e-65  1.6722976e-65
   399 :  1.0399521e-42 -1.0540156e-43 -4.5552464e-43
   400 : -1.3203272e-31 -1.1974558e-30  1.0249286e-30
   401 : -3.0127430e-116 1.6160567e-116 -3.7185510e-116
   402 :  4.2068822e-20 -1.9465122e-19  2.4500009e-19
   403 : -4.2035449e-14 -5.3891734e-15 -6.3030263e-14
   404 : 5.6230578e-104 -8.5772664e-105 -3.8808778e-104
   405 :  3.2296201e-28 -2.4516805e-28  1.8450076e-28
   406 :  8.1497758e-13 -9.5535825e-13  9.5077123e-13
   407 : -5.2758080e-38  5.8175305e-38  1.1217843e-37
   408 :  1.4540292e-25 -7.7491694e-27  2.3597971e-25
   409 :  2.0013394e-07  3.8304792e-07  2.4130563e-07
   410 :  5.5734486e-20 -5.2143566e-20  1.9841744e-20
   411 :  1.0232139e-01  9.9192890e-02  9.9636273e-02
   412 :  1.0997959e-08 -4.6058821e-09  8.2877885e-09
   413 : -2.9318103e-19 -4.2466491e-19 -7.8185230e-19
   414 :  5.4501972e-50 -3.0719991e-50 -9.5144263e-51
   415 : -7.0358112e-02 -7.3518544e-02 -6.2711299e-02
   416 : -2.7202275e-93  8.2209767e-93 -2.3081093e-93
   417 : -2.9209190e-18 -2.2665868e-18 -1.5764180e-18
   418 : -1.1887855e-09 -1.5972778e-09 -3.6817104e-09
   419 : -7.7766803e-54  3.3011197e-53 -1.0646127e-53
   420 :  1.9258437e-22  3.6983948e-22 -1.1406847e-21
   421 : -2.9071783e-77  1.6086675e-77  5.0888213e-77
   422 : -3.9747298e-24  1.3348835e-23 -2.4728109e-24
