Number of elements 23380
   130 : -1.7935983e-69  1.1317629e-69 -6.4643719e-70
   131 : -2.2927808e-108 2.1384768e-108 -2.7890544e-108
   132 :  2.0763252e-39  9.6329786e-40  1.0001636e-39
   133 : -2.6783891e-02 -4.1177377e-02 -3.2670561e-02
   134 : -2.9731679e-38  9.0553849e-39 -2.3801829e-39
   135 :  2.2954424e-02 -5.8678959e-03  6.6596326e-02
   136 : -7.7765997e-02 -8.3838711e-02 -1.1175676e-01
   137 :  5.4631360e-09  6.9085319e-09  9.9804116e-09
   138 : -5.8441461e-15  2.1157885e-15  1.8443643e-14
   139 : -1.2051698e-69  4.2132689e-70  3.5285073e-70
   140 :  6.5406344e-19  1.4772987e-20  4.7028489e-19
   141 : -3.0715595e-06 -3.1830630e-06 -2.2806034e-06
   142 :  1.4763317e-95 -6.8317797e-95  2.2655603e-95
   143 :  2.9780699e-06  1.2359951e-05  2.5423602e-05
   144 : -6.7474849e-92  3.6455332e-91 -8.0395034e-91
   145 :  2.0577985e-09 -1.6087857e-10 -2.2350946e-09
   146 :  5.4509390e-10  1.1031320e-09 -1.5786395e-09
   147 : 9.7629669e-113 -4.4093504e-112 3.7618604e-112
   148 :  3.8384734e-46 -9.2321943e-46  1.9351924e-46
   149 :  7.2949718e-60  2.5511582e-58 -1.2591196e-58
   150 :  5.2719311e-21  1.1976649e-21  1.8253595e-22
   151 : -2.2805523e-23  4.3062994e-24  9.4117856e-24
   152 :  2.7211285e-10  5.1420118e-10 -2.5576816e-10
   153 : -2.9933338e-46  1.2106095e-46  1.7018452e-47
   154 : -4.6309180e-42 -1.4578748e-42  1.2002334e-41
   155 :  1.0151154e-09  1.0167304e-10  1.1993669e-09
   156 : -1.1496778e-07 -1.1914916e-07 -7.2391398e-08
   157 :  4.9513529e-02  3.9417797e-02  4.7848181e-02
   158 : -9.7274689e-05  2.0437398e-04 -2.0094951e-05
   159 :  8.8764416e-64  1.9102009e-64 -3.5916189e-64
   160 :  1.7292806e-18  2.7512221e-18 -1.9166130e-18
   161 : -2.1073828e-02 -3.7663098e-02 -2.5240957e-02
   162 : -4.7504127e-13  2.0327198e-14  1.5364473e-12
   163 : -2.6611959e-79 -1.4154991e-78  7.6642954e-79
   164 : -1.5300914e-19 -2.3245665e-20  2.3289061e-20
   165 : -5.0878022e-38 -1.0687004e-37  6.6039802e-38
   166 :  1.0838876e-13  1.2358537e-12  1.5218421e-12
   167 : -1.4161084e-15 -1.0788051e-15  7.6259997e-16
   168 :  6.0253781e-04  5.0485774e-04  7.2948380e-04
   169 :  3.3268083e-90 -4.6430799e-90 -2.9331169e-90
   170 :  3.4886105e-22  2.8997926e-22 -1.9794335e-22
   171 :  8.4707965e-11  1.2701851e-11  2.3448174e-11
   172 : -1.4343830e-08  6.7309370e-08  7.7621470e-08
   173 : -1.7465006e-23 -2.7118704e-23 -1.0878477e-23
   174 : -1.4194607e-02 -1.1829736e-02 -1.4420795e-02
   175 :  9.3847726e-30 -1.4705790e-29 -1.1780278e-29
   176 :  9.5675468e-73 -4.0275929e-72  2.0239238e-72
   177 : -4.9493769e-09 -1.8268171e-08  3.9706089e-08
   178 : -1.9081093e-11 -8.0334455e-11 -1.1789981e-10
   179 : -5.4337352e-19  9.5693105e-19  3.7462694e-19
   180 :  1.5857331e-12  1.0965184e-12 -6.4384054e-12
   181 : -1.0935564e-34  1.0392235e-35 -1.0131447e-34
   182 :  1.0605905e-08 -3.0930716e-08  6.1455335e-08
   183 : -5.4816638e-15  2.3409613e-15 -3.2557764e-15
   184 : -6.5242957e-23  1.5158896e-22 -3.7443115e-23
   185 :  5.0318704e-13 -9.2575993e-14  2.2032420e-13
   186 :  9.3959470e-59 -2.2383106e-61 -1.7097746e-59
   187 :  1.2146662e-06  8.0349378e-07 -4.8597367e-08
   188 : -7.7120605e-75  1.4589577e-74 -2.8783525e-75
   189 :  5.1643179e-07  1.4050588e-06  7.3641080e-07
   190 :  1.6333925e-80 -1.4791334e-80  2.3746570e-80
   191 : -2.3008704e-84 -3.7290612e-85  1.1210652e-84
   192 :  1.1998714e-26  5.8017070e-28 -2.7953089e-26
   193 : -4.6723452e-02 -4.3069114e-02 -4.2631260e-02
   194 :  1.5997498e-77  4.3950945e-77  1.5215510e-77
   195 : -4.4761069e-66  4.0363302e-66 -7.4696718e-66
   196 : -1.9170174e-33  1.5229801e-33  7.1361054e-34
   197 :  1.1804243e-01  1.3926008e-01  1.3195899e-01
   198 : -6.6498454e-40 -8.8246250e-41  1.1220344e-39
   199 :  2.6117166e-12 -4.8234645e-12  5.5023229e-11
   200 :  5.2064182e-02  6.2947161e-02  7.7548329e-02
   201 : -1.0930620e-11  2.0422985e-12 -1.2152595e-12
   202 :  6.0315194e-03 -1.7777481e-03  8.7397914e-04
   203 : -5.4415517e-25 -5.7429701e-25  1.6834111e-24
   204 : -4.0439117e-09 -3.3558124e-09  1.7098188e-09
   205 :  2.8291788e-04  1.8419716e-04  1.4899953e-04
   206 :  4.9511938e-03  1.1803195e-03 -1.2272806e-02
   207 :  2.5630395e-24  1.3046627e-23 -6.9882623e-24
   208 : -2.4570638e-52  1.2260356e-53  5.4548315e-52
   209 :  1.4647558e-03  2.0830443e-03  2.3854274e-03
   210 : -5.5652266e-35  2.7128689e-35 -3.7812196e-36
   211 :  3.9361432e-02  1.3657399e-01  4.5223578e-02
   212 : 6.9132054e-104 -2.2908024e-104 -1.0140040e-104
   213 : -8.7603987e-97  1.0078326e-96 -1.6802643e-96
   214 : -2.3959284e-21  2.3596754e-21 -3.6607999e-21
   215 : -5.7179565e-38  3.1970399e-38  6.5759223e-38
   216 :  9.5326016e-22 -1.1412840e-20  2.2512232e-20
   217 :  9.4486431e-13 -9.8993205e-13  1.6598193e-12
   218 :  1.2061018e-67  7.4303451e-69 -5.4388527e-68
   219 :  1.2755797e-08 -1.7080570e-09 -6.1984233e-09
   220 : -3.1647873e-79 -4.4200870e-80  4.5773124e-79
   221 : -2.6172746e-32 -2.3790352e-32  9.4899132e-32
   222 : -4.9245139e-09  2.5293673e-08  1.5059274e-08
   223 :  3.5570282e-67 -2.3211991e-67  3.2861296e-67
   224 : -2.0861763e-04 -3.5498489e-04 -2.8791262e-04
   225 : -1.5798840e-04  1.0565959e-03  8.3491351e-04
   226 : -2.2352225e-23  8.2798582e-24  1.3022381e-23
   227 :  1.9439784e-08 -1.2333459e-08 -1.1601337e-08
   228 : 3.0829327e-114 3.3887863e-114 -1.0028162e-113
   229 :  9.9216606e-06  1.2930310e-05 -4.2242475e-06
   230 : -2.4508044e-55 -2.7012008e-55  1.4330283e-55
   231 :  5.1338917e-41 -1.6632103e-39  1.9439858e-39
   232 :  6.0659840e-63  7.1548992e-63 -6.5791129e-63
   233 : -1.6504267e-16 -1.7930114e-15  9.9343371e-16
   234 : -3.7410182e-03 -4.4691397e-03 -2.8622597e-03
   235 :  6.3722549e-98 -6.0551419e-97  2.2539195e-97
   236 :  5.8280704e-14 -1.4538689e-15 -7.1745146e-14
   237 : -8.6480119e-02 -1.1891422e-01 -1.3454149e-01
   238 :  5.4088236e-08  4.1284968e-08  3.4223959e-08
   239 : -1.6719613e-18  2.3959076e-18 -1.5063611e-17
   240 :  2.7245367e-08  1.5581662e-08 -3.7928624e-09
   241 : -8.0557288e-12 -7.9362281e-12  9.6663154e-12
   242 :  1.2662523e-78 -1.8938902e-78 -1.7855213e-79
   243 : -2.6267365e-16 -2.0252765e-17  1.7809153e-16
   244 : -1.6897905e-04  2.8570674e-05  5.2655690e-05
   245 :  3.9540862e-05  1.2263806e-03  1.1692687e-03
   246 : -1.4396856e-03  1.0740685e-03  1.2936811e-03
   247 :  7.0982079e-02  7.1292600e-02  6.0825345e-02
   248 : -6.7235152e-35  1.1246424e-34  4.4923904e-35
   249 :  1.0977286e-93 -4.2097119e-94 -4.4913822e-95
   250 :  4.1464900e-87 -2.4141600e-86  1.5184796e-86
   251 : -1.3123550e-08  7.0657372e-08 -1.2091433e-07
   252 : -3.4504478e-50  3.0194883e-50  1.8842787e-50
   253 :  1.5182947e-02  2.4956222e-02  2.1237044e-02
   254 : -3.1502691e-40  1.1257827e-40  3.9232659e-40
   255 : -3.5343850e-02 -6.0300464e-03 -1.3393504e-01
   256 :  2.2077865e-13 -8.5923419e-13  1.2360426e-13
   257 :  1.6804424e-05  2.0905061e-05  1.5548055e-05
   258 :  5.6164210e-14 -2.0034753e-13  5.6783396e-14
   259 :  3.5753226e-32 -3.4649968e-31  1.1946881e-31
   260 : -5.8413533e-06 -4.1838095e-06 -2.7981299e-06
   261 :  7.4100921e-02  7.2480912e-02  7.5815076e-02
   262 :  1.1889706e-73 -4.6369519e-74 -3.3643802e-74
   263 :  6.6561749e-17 -6.4736980e-17  2.8346830e-17
   264 : -1.5704965e-79  4.7233374e-80  5.3503633e-80
   265 : -2.0748723e-15  2.7548374e-15  4.5043044e-15
   266 : -5.2204982e-89  1.1760281e-88  6.7708630e-89
   267 :  2.9293318e-13 -3.7311496e-13  1.7190481e-13
   268 :  2.7943749e-59  1.5108551e-58 -5.7659427e-58
   269 : -1.7576569e-53  4.9645280e-54 -8.4598152e-54
   270 :  6.8306599e-91 -3.9513012e-92 -2.4725310e-91
   271 :  6.8924262e-55 -1.1072800e-54  7.6447180e-56
   272 : -1.4761531e-106 7.1534796e-106 -3.9510231e-106
   273 :  3.5480760e-24  1.4046690e-25  4.9572940e-24
   274 :  1.9078933e-83 -5.2263898e-84 -1.1169588e-82
   275 :  2.1970630e-05  1.7704463e-05  1.3118431e-05
   276 :  5.2720169e-08  4.6705352e-08  5.0315301e-08
   277 : -5.7713969e-11  2.2335959e-09  2.7027065e-09
   278 : -3.9971376e-02 -4.1802638e-02 -3.8963490e-02
   279 :  6.1116409e-09  3.7965184e-10 -2.7273244e-09
   280 :  5.5400678e-02  5.6937234e-02  5.6811397e-02
   281 : -1.1358449e-55  1.2575534e-55 -1.8133282e-55
   282 : -1.5582601e-48 -2.1881976e-48  1.0957092e-48
   283 : -3.2638239e-57  1.8416152e-57  1.1447468e-57
   284 : -4.7337819e-06  1.1296860e-05  2.9374348e-05
   285 : -7.4442795e-32 -9.4173450e-33 -3.1868153e-32
   286 : -4.6062434e-96 -7.8571354e-97  5.5210517e-96
   287 : -3.5602066e-60 -9.6983674e-63  7.1656000e-60
   288 : -1.7873912e-07 -3.5965422e-08 -1.1989560e-07
   289 : -5.7985643e-03 -1.1124840e-02  4.5079350e-03
   290 : -7.5447171e-47  3.8652952e-47  6.9059824e-48
   291 :  5.2905871e-02  3.5064011e-02  5.2866869e-02
   292 : -6.4936130e-05 -1.1911100e-04 -1.4967267e-04
   293 :  1.0470421e-17  3.0526788e-16  1.0911701e-17
   294 : -4.4572670e-02 -4.8648743e-02 -4.6548572e-02
   295 : -2.5649916e-13  1.1266892e-11 -3.2811080e-12
   296 : -1.6839372e-116 4.6364790e-116 -1.5351398e-116
   297 :  3.5759834e-72 -1.4341841e-71  7.1903659e-72
   298 : -4.3877954e-02 -4.5164341e-02 -4.5478519e-02
   299 :  4.9677067e-07 -7.1306061e-07  1.6920640e-06
   300 :  5.5514798e-10 -9.0831551e-11  5.6084717e-11
   301 : -1.3228439e-04 -6.8290780e-04  1.2591487e-04
   302 : -6.2505759e-91 -2.3443407e-90  1.0765794e-90
   303 : -8.4041321e-07  8.6707511e-07  6.3699790e-07
   304 : -1.7362475e-61  2.5916601e-61  8.8836528e-62
   305 : -5.8907254e-05 -6.6747741e-05 -3.3234047e-05
   306 : -4.1239788e-11  4.1649299e-11  6.1465153e-11
   307 :  2.2970633e-87  1.5906884e-87 -1.0114260e-87
   308 : -2.7490260e-02 -2.6664019e-02 -3.0891069e-02
   309 : -2.7558099e-05  3.2908425e-05  6.5457209e-05
   310 : -6.7301418e-75  2.4045035e-75 -1.1897416e-75
   311 : -5.9305560e-02 -5.8526566e-02 -5.2142807e-02
   312 : -9.2548892e-91  3.0812710e-90 -1.0713328e-90
   313 : -6.3341256e-48  9.7966908e-48  7.7660527e-48
   314 :  4.4311621e-08 -3.4666270e-08 -1.1929241e-07
   315 : -3.2151545e-02 -3.9566126e-02 -2.7483044e-02
   316 :  1.0892749e-57 -4.1208135e-56  1.2887595e-55
   317 :  1.0378289e-13  6.2658606e-14 -2.8282845e-13
   318 :  3.8181026e-01  2.3794882e-01  1.8746419e-01
   319 :  8.3649608e-48  4.0985493e-47 -9.0903269e-47
   320 :  9.4362954e-54 -6.5628162e-52  6.5864178e-52
   321 :  4.9305004e-05  4.5092251e-05  6.7453720e-05
   322 :  2.3234606e-54  3.4264177e-54 -1.4020923e-53
   323 :  4.3828358e-06 -2.5565836e-06 -2.1715846e-06
   324 :  8.0976453e-59 -1.2530753e-58 -1.5553587e-59
   325 : -1.1775640e-02 -3.8730285e-02 -4.5784527e-02
   326 : -1.8049964e-04  2.5178625e-05 -1.2610046e-04
   327 :  1.4609124e-09  7.3565309e-10 -3.5273709e-10
   328 : -8.2736417e-49  3.8391956e-49  1.9065326e-49
   329 : -3.3150675e-16  8.4681670e-16  9.8553087e-16
   330 : -1.3270183e-02 -1.6921967e-02 -1.8648027e-02
   331 : -4.6884115e-09  2.6426694e-08  2.3469721e-08
   332 : -1.9332987e-91  3.2785081e-91 -5.2455648e-92
   333 : -5.6040256e-04 -1.5804401e-02 -2.7183941e-02
   334 :  7.1102330e-13 -1.6998719e-12 -1.7825014e-12
   335 :  5.7490181e-76 -5.0189100e-76  2.0817358e-76
   336 : -1.1566278e-25  8.7746359e-26  1.4864340e-25
   337 : -4.6579784e-23  9.3911598e-23  5.3565583e-23
   338 : -5.9399455e-05 -2.0409118e-05 -7.5496027e-05
   339 : -5.9623669e-47  1.6827645e-47  1.0431959e-47
   340 :  5.7395621e-15  2.8285406e-14 -1.4091188e-14
   341 :  7.5323843e-02  7.4536611e-02  7.6749458e-02
   342 : -7.3357973e-17  2.4367953e-17  1.5782966e-17
   343 :  1.8422441e-75 -1.0046780e-74  1.7783446e-74
   344 :  8.3257819e-42 -1.2075255e-41 -8.2810348e-43
   345 :  1.7994887e-10 -2.3457712e-10  2.6301719e-10
   346 : -2.1646413e-44  4.3137251e-44  5.4622274e-44
   347 :  2.1444928e-10 -6.6196774e-11 -1.4501909e-10
   348 : -3.2023062e-02 -2.6105926e-02 -3.4318611e-02
   349 :  1.1001583e-03  1.9009935e-03  1.8011620e-03
   350 :  9.6391278e-27 -1.1149427e-26 -7.8870465e-27
   351 :  1.9415423e-20 -3.6511184e-20 -2.5861485e-20
   352 : -9.1762125e-48  1.1430127e-47  1.2822247e-47
   353 : -2.6272318e-94  3.6558349e-94  1.7711812e-94
   354 :  1.5609991e-12 -2.7359219e-12  3.1398521e-12
   355 : -3.9602097e-38 -5.8475955e-39  3.7798253e-38
   356 :  7.7400900e-02  6.7807866e-02  4.9867536e-02
   357 : -5.3022173e-38  1.3484283e-39 -6.2740893e-38
   358 :  2.8892125e-50 -1.1918248e-50 -3.8809481e-51
   359 : 1.4368086e-103 2.4332637e-103 -1.6744599e-103
   360 :  3.2653651e-01  2.5097954e-01  7.5709183e-02
   361 :  5.1832525e-12  2.2716468e-13 -1.6473776e-11
   362 :  5.0267035e-08 -1.0377002e-07  2.7527551e-07
   363 : -1.9261682e-53 -9.6357415e-53  1.7121024e-52
   364 : -3.4869391e-39  2.4408915e-40  2.8993049e-39
   365 : -7.3655213e-07  6.0502365e-05 -1.7315981e-05
   366 :  9.3397380e-76 -1.2956247e-75 -7.5799699e-76
   367 : 9.3077755e-101 -7.7140583e-100 6.1274822e-100
   368 :  1.7299626e-20 -8.7856895e-20  1.4529960e-20
   369 : -5.9942463e-19 -1.1153177e-18  9.8209352e-19
   370 : -1.1223539e-46 -1.1865057e-47  1.3945890e-46
   371 :  1.3827780e-10  1.2576209e-09  2.1764495e-09
   372 :  1.6514734e-70 -4.6222264e-69 -7.8167873e-70
   373 :  6.1125489e-02  5.6284102e-02  4.1776817e-02
   374 : -2.2174017e-15  2.7822499e-14  2.8561807e-14
   375 : -1.1101618e-06 -1.0718098e-06 -7.1846476e-07
   376 :  3.0885497e-18  1.2645697e-18 -1.0956771e-19
   377 :  9.6423690e-01  1.0833349e+00  7.9430481e-01
   378 : -8.2721734e-26  7.0035552e-26  1.5702353e-25
   379 :  4.9479869e-34 -4.5400789e-33 -1.1683596e-32
   380 :  8.5915421e-09  1.9472574e-08  5.9418097e-09
   381 : -3.0374493e-02 -3.0761974e-02 -2.6335556e-02
   382 :  1.1635674e-35 -7.6886595e-36  6.6132544e-36
   383 :  2.8678046e-25 -1.3554565e-25  1.0604819e-25
   384 :  1.2361625e-09  2.2499063e-10 -5.9922515e-10
   385 :  7.3946679e-31  1.0449903e-31 -3.9570434e-31
   386 : -6.9453249e-08 -1.2753380e-07 -5.9481397e-08
   387 :  4.9692439e-26 -2.9117672e-26  3.4888864e-26
   388 :  1.7825826e-05 -5.5648981e-06 -9.5972153e-06
   389 : -5.5142285e-02 -4.5921057e-02 -4.8262778e-02
   390 : -3.1965893e-04  3.0935181e-03 -7.4131223e-03
   391 :  8.1647609e-38 -1.6510984e-37 -7.6855499e-38
   392 : -2.0157819e-29 -3.4661201e-29  1.2661832e-28
   393 :  1.5172799e-07 -2.6670319e-06  4.3998155e-06
   394 : -1.7372623e-48  3.8846744e-49  1.0599447e-48
   395 : -3.1399419e-04 -1.3144432e-04 -1.0361673e-03
   396 : -7.3374328e-02 -7.3352697e-02 -6.6579879e-02
   397 : -9.2101154e-41  1.1307492e-41  9.1620829e-42
   398 :  2.2189059e-48  1.1411003e-47 -2.4335372e-47
   399 : -1.1289070e-24  1.1018342e-24 -2.6394404e-25
   400 : -6.3515308e-19  2.6996778e-19 -4.9342151e-19
   401 : -1.6802519e-88 -1.9394550e-89  1.2362645e-88
   402 : -8.4226640e-10 -6.3592753e-10 -8.2757086e-11
   403 : -1.9615016e-04 -8.2686421e-05 -3.2224420e-04
   404 :  2.5736990e-77 -7.5657973e-78 -1.1539016e-77
   405 :  4.1012560e-16  1.5635868e-16 -5.7217031e-16
   406 :  6.4730633e-04  8.2035834e-04  7.3206374e-04
   407 : -1.1934467e-25 -3.9909149e-25 -4.3257555e-25
   408 :  1.7050283e-14 -3.9866956e-14  2.7372173e-14
   409 :  7.2641800e-02  7.1421253e-02  6.9174111e-02
   410 :  7.2734997e-12  1.0169003e-11  2.0067308e-11
   411 : -1.1998465e-01 -9.9497356e-02 -9.5209529e-02
   412 :  5.1720817e-03 -3.9270829e-04  4.4087700e-04
   413 :  1.3668981e-09  1.0745791e-10  9.6772938e-10
   414 : -4.0627775e-32 -5.9334331e-32  3.7185895e-32
   415 : -2.2138322e-02 -4.3893265e-02 -4.7843478e-02
   416 : -2.5966124e-67  4.7531906e-68  8.3187796e-68
   417 :  7.3368922e-10  1.3742289e-09  6.9281000e-10
   418 :  4.9115853e-04 -1.0111530e-03 -3.2568149e-03
   419 : -6.1748450e-39 -4.5008202e-38  2.2203101e-38
   420 : -1.0360926e-08 -2.9030623e-09 -1.7102353e-09
   421 : -2.2479664e-57  3.4272823e-57  1.3228791e-57
   422 :  1.1070721e-15  6.3880371e-16 -5.8576577e-15
   423 :  1.4884632e-15 -2.4665492e-15 -1.4895011e-15
