Number of elements 23380
    88 : -1.4804809e-13  1.7068430e-13 -1.0745618e-13
    89 :  7.5726144e-03  6.1906020e-03  8.5962427e-03
    90 :  1.5178232e-02  1.6900161e-02  1.3382198e-02
    91 :  1.7750615e-02  1.8178641e-02  1.4258888e-02
    92 : -1.8889495e-02 -1.2997129e-02 -1.3618501e-02
    93 :  3.6188915e-02 -6.8881705e-03  2.0643479e-02
    94 : -5.6685068e-03 -6.4277589e-03 -4.3450322e-03
    95 :  1.3014727e-02  2.1537173e-02  1.9122597e-02
    96 : -4.9097588e-03  1.4635338e-02  4.9222418e-03
    97 :  1.1275004e-03  2.0796444e-03  1.6037175e-04
    98 :  1.6213083e-02 -5.5392954e-03  2.5267873e-02
    99 : -1.3903633e-03 -1.0965156e-03  8.5752542e-04
   100 : -9.7003871e-23  3.7170274e-22 -1.8813702e-22
   101 : -4.8654765e-04 -1.1689705e-02 -1.2230891e-03
   102 :  1.4025437e-10  1.8868949e-10 -4.0550180e-10
   103 :  3.1237722e-02  3.1501382e-02  3.3541056e-02
   104 :  1.8501111e-02  1.4235563e-02  1.5153456e-02
   105 :  7.7201204e-15 -2.8695877e-15 -3.9174454e-15
   106 : -9.6421458e-44  6.8455459e-44 -7.6061641e-44
   107 : -5.3655175e-04  1.7160399e-03  6.9381571e-04
   108 : -4.5609225e-53 -1.1160810e-52  2.8415901e-52
   109 :  6.4804624e-03  2.8432023e-03  4.7518519e-03
   110 :  1.1219473e-24 -2.7607886e-24  4.8547878e-25
   111 : -9.2257021e-03 -4.2281104e-03 -3.2936342e-03
   112 :  1.0886673e-02  6.4751132e-03  1.6037537e-02
   113 : -2.5180149e-02 -1.8154199e-02  6.4364279e-05
   114 : -2.0573869e-43 -1.1287108e-43  3.4227074e-43
   115 :  1.0698725e-02  1.2333415e-02  7.4723680e-03
   116 : -8.5378023e-03  3.7945471e-03  3.0893431e-03
   117 :  5.0997680e-41  1.9218013e-40 -6.7791871e-41
   118 : -4.1193420e-47  7.0242792e-47 -4.9891923e-48
   119 :  3.2767183e-09  2.1136652e-09 -5.5158776e-09
   120 :  1.0958223e-02  1.4655808e-02  2.4373602e-03
   121 :  1.6404172e-45 -9.5421616e-45  1.8679002e-44
   122 : -3.5985383e-02 -3.2469038e-02 -3.3222889e-02
   123 :  1.3900723e-50 -3.4382069e-50  1.7697215e-50
   124 :  8.6392469e-41  3.9299550e-41 -5.0404347e-41
   125 :  1.7575817e-02  1.4036141e-02  1.9532122e-02
   126 :  4.9494804e-03  5.0893754e-03  4.7327490e-03
   127 :  1.1799594e-02  9.0308391e-03  1.3719754e-02
   128 :  1.3402997e-02  2.3437100e-02  2.1355745e-02
   129 :  6.3620672e-03  3.6385220e-03  4.1611555e-03
   130 : -2.2061158e-29  1.4733577e-29 -5.6767562e-30
   131 :  9.8975892e-57 -5.5117382e-57 -6.7280254e-57
   132 :  1.1764646e-12 -1.1779763e-12  1.8110821e-12
   133 :  5.9145171e-02  5.9757450e-02  6.1022535e-02
   134 : -4.6231068e-12  2.2535905e-12 -1.3402883e-12
   135 :  6.5122402e-03  1.0117905e-02 -4.6682563e-03
   136 : -3.2676565e-03  8.9703158e-04 -3.8433924e-03
   137 :  1.0431826e-03 -5.6843203e-04 -3.2267739e-04
   138 :  2.1372678e-02  2.1722717e-02  2.2640952e-02
   139 : -7.6065188e-32 -5.9134064e-32  3.4782822e-32
   140 : -9.1503375e-04 -6.5394379e-05  1.7051305e-03
   141 : -8.3099321e-03 -5.3094688e-03 -7.1593538e-03
   142 :  1.1821880e-52  7.9597243e-53 -6.4784880e-53
   143 : -2.7357911e-02 -2.8619238e-02 -2.3259660e-02
   144 :  6.3092055e-46  3.2871224e-46 -8.7525642e-46
   145 : -1.4117348e-02 -2.2784050e-02 -1.4913785e-02
   146 : -5.7981714e-03 -1.4581923e-03  8.0654327e-03
   147 : -6.2427935e-55 -1.5100927e-54  2.8639763e-54
   148 : -1.5132306e-17 -2.1613804e-17  1.3720845e-17
   149 : -1.8250590e-22  7.0403993e-22 -2.8169553e-22
   150 : -5.0733478e-03 -8.4516593e-03 -2.2191991e-04
   151 :  1.2959572e-02  2.5078155e-02  2.4800078e-02
   152 : -1.1294299e-03  5.6107389e-04  4.9668635e-03
   153 : -1.5179786e-16  2.1623157e-17 -4.4542046e-16
   154 : -7.6401917e-13  5.0530456e-13  1.4714060e-12
   155 :  1.9417510e-04 -5.8029975e-03 -3.6270198e-03
   156 : -1.6845900e-02 -1.4855425e-02 -1.5643443e-02
   157 : -6.7142005e-04 -1.1241969e-03  8.2356308e-03
   158 : -7.2550723e-03 -9.8716290e-03 -1.2507684e-01
   159 : -7.1137511e-28 -2.1631664e-27  1.0709362e-27
   160 : -9.6951844e-03 -4.8173467e-03 -2.0601031e-03
   161 :  1.4225508e-02  2.0907451e-02  1.6890793e-02
   162 :  7.0769651e-03  5.0290370e-03 -1.4345781e-03
   163 : -2.8843548e-37 -1.5658002e-37 -1.8496263e-37
   164 : -1.5430548e-02 -1.1211905e-02 -1.0286403e-02
   165 : -3.3619765e-11 -6.3197475e-10  4.2484339e-10
   166 :  1.5374797e-02  3.7189782e-04  7.4826993e-03
   167 :  7.2946676e-03  1.4048438e-02  7.0442784e-03
   168 : -3.5443846e-03 -9.0074523e-03 -3.9820206e-03
   169 : -1.5782102e-44  8.9153427e-45  2.9868901e-44
   170 : -3.0931003e-03 -1.6142041e-03  3.3403844e-03
   171 :  1.1892837e-02  1.2908259e-02  9.1861708e-03
   172 : -4.1837193e-03 -8.1107403e-03 -7.3909689e-03
   173 : -7.1521567e-03 -6.8726139e-03 -2.7718656e-03
   174 : -2.0930959e-02 -2.3480952e-02 -2.0022970e-02
   175 :  8.7129740e-07 -1.7373638e-06 -1.5695810e-06
   176 :  1.4726233e-36 -5.1603084e-36  2.1171227e-36
   177 : -2.6333339e-02 -2.1155520e-02 -3.0156615e-02
   178 : -3.0953225e-02 -2.3262982e-02 -3.3224729e-02
   179 :  4.5390843e-02  2.2420481e-02  1.9901445e-02
   180 :  1.8031500e-02  1.8476044e-02  1.6570852e-02
   181 : -1.9245822e-09 -3.4014078e-10 -1.2627105e-09
   182 : -3.2158521e-03 -2.5477798e-03 -3.4063943e-03
   183 : -1.2616386e-02 -9.0457125e-03 -1.7085587e-02
   184 : -2.9828721e-03  8.9264469e-03 -3.7987623e-03
   185 : -9.2310256e-03 -1.1872271e-02 -6.1614297e-03
   186 :  6.9962078e-25 -4.5587030e-25  1.1109862e-24
   187 : -2.1013303e-02 -2.6903841e-02 -2.1812178e-02
   188 : -3.9500251e-35  1.2310194e-34 -2.9953488e-35
   189 : -3.1916435e-02 -3.2711512e-02 -2.9168635e-02
   190 :  1.5410910e-36 -7.2305428e-37  1.2159297e-36
   191 : -5.3110432e-42  1.4711630e-40 -9.1402452e-41
   192 :  4.7619780e-05 -1.6221043e-04 -1.4580429e-04
   193 :  5.1346664e-02  5.4973407e-02  5.0094582e-02
   194 : -2.8534403e-35  1.0792027e-35  1.3121109e-35
   195 :  6.3839928e-29 -3.5051357e-29  6.2731832e-29
   196 :  2.3501780e-02  1.5228227e-02  1.1561198e-02
   197 :  6.3684141e-03  2.0802488e-04  2.0387078e-03
   198 : -8.6345506e-13 -3.0601952e-13  9.9057989e-13
   199 : -4.9826354e-02 -5.9327282e-02  5.0964357e-04
   200 :  4.9932540e-03  3.9032931e-03 -1.1619389e-03
   201 :  1.3882336e-02  1.3228576e-02  1.4632509e-02
   202 :  6.8709420e-03  4.0651699e-03  7.2810081e-03
   203 :  4.8252789e-02  3.7099334e-02 -1.0978741e-03
   204 : -1.8283266e-02 -1.8355337e-02 -2.4689269e-02
   205 : -4.9321786e-04 -8.5709248e-04 -3.6521167e-03
   206 :  6.9504307e-03 -1.9014309e-03 -1.3536957e-02
   207 :  2.5217994e-03  1.1719441e-02 -8.1330753e-03
   208 : -2.3663907e-22  2.2226303e-21  2.8631633e-21
   209 :  1.2115509e-02  1.3432892e-02  1.3396686e-02
   210 :  9.3786287e-10  4.8691938e-10  4.1028039e-09
   211 : -9.9065836e-04 -1.7207739e-02 -2.7459793e-03
   212 : -8.9175749e-54  4.0692184e-54 -7.3442492e-54
   213 :  1.2943474e-49 -7.5058876e-50 -2.8752540e-49
   214 : -2.6024937e-03 -2.4176283e-03  7.7969283e-04
   215 :  6.4678695e-11  1.4217553e-11 -2.4897570e-11
   216 :  3.8268583e-02  5.1591595e-02  2.0213348e-02
   217 : -2.8516767e-02 -6.3274470e-03  2.2437987e-03
   218 : -2.0571159e-30  2.7265406e-30  1.3114000e-30
   219 : -4.1366207e-03 -3.1809955e-03 -2.0858676e-04
   220 : -2.9057076e-37  1.4653314e-37 -2.3907690e-37
   221 :  6.0419908e-04 -2.9744980e-05 -1.7877434e-03
   222 : -1.1708701e-02 -1.2304000e-02 -1.3140437e-02
   223 : -2.0792186e-29 -1.2456287e-29  9.2248151e-30
   224 : -1.1425681e-03 -1.8673191e-02 -2.1695259e-02
   225 :  1.3566376e-02  1.4629074e-02  1.5734894e-02
   226 :  1.1820406e-02  8.2867212e-03  7.4805677e-03
   227 : -5.5130804e-03 -8.4300710e-03 -8.8141608e-03
   228 :  5.4757402e-60  2.3096098e-60 -1.6546671e-59
   229 : -4.8220845e-02 -4.0566495e-02 -4.9848826e-02
   230 :  4.0906021e-23  7.4710619e-23 -3.6570038e-23
   231 :  1.0813201e-12  2.8086747e-12 -6.4259126e-14
   232 : -3.9015333e-30  5.5882304e-31  2.0158384e-30
   233 :  1.3384833e-02  2.1062111e-02  8.4173496e-03
   234 : -1.8045661e-02 -5.2288226e-03 -6.9417388e-04
   235 : -2.8355317e-50  5.0030677e-50 -2.2993326e-50
   236 : -2.0781787e-04 -2.5042037e-04 -2.6744734e-03
   237 : -3.8044888e-02 -4.6299027e-02 -5.7335653e-02
   238 : -1.0895743e-02 -1.1431304e-02 -1.1323234e-02
   239 :  1.8690796e-04  4.1259189e-03  1.4326152e-03
   240 : -3.9185549e-03 -4.8604501e-03 -7.6946338e-03
   241 :  2.3829749e-03  8.3652841e-03  8.9932471e-03
   242 :  1.6718855e-37 -1.3458197e-38 -1.0251245e-37
   243 :  2.1064932e-02  5.5108252e-05  3.3722515e-02
   244 : -1.3899703e-02 -1.9973992e-02 -2.5801768e-02
   245 :  1.1296293e-02  1.3649299e-02  1.3152296e-02
   246 :  2.2076820e-02  6.6953270e-03 -1.4667352e-03
   247 :  4.1002732e-02  2.8982011e-02  3.9897345e-02
   248 : -1.2244149e-04  1.1846645e-04  4.6956393e-05
   249 :  5.0363207e-48 -3.0269496e-48  3.6074065e-48
   250 :  4.9223619e-43 -1.4283057e-42  4.6416097e-43
   251 :  6.7060343e-04 -5.4550749e-03 -1.3806752e-03
   252 : -3.3006990e-19  8.1864526e-20  5.3669580e-19
   253 : -9.9383283e-02 -3.6505571e-02 -7.6834186e-02
   254 :  2.8104889e-11 -9.7865302e-12 -4.3376274e-11
   255 : -6.6477091e-02 -5.2818107e-02  4.1091913e-02
   256 : -4.0944466e-03 -1.1404088e-02 -8.1073164e-03
   257 : -2.5140312e-02 -2.3043270e-02 -2.8820438e-02
   258 : -4.1711693e-03 -5.7005669e-03 -2.9972371e-03
   259 :  5.5358145e-08  7.8149456e-07 -3.1918037e-07
   260 : -2.7771206e-02 -2.6955759e-02 -2.5397384e-02
   261 : -1.8187913e-03 -1.4831045e-03 -2.4783984e-03
   262 :  8.0109471e-34  3.0447581e-35 -1.5921152e-34
   263 : -1.4071313e-02 -7.5657275e-03 -1.0729754e-02
   264 : -5.4691304e-38  2.3737166e-38 -1.2926357e-38
   265 :  4.5419438e-03  2.5718721e-03 -4.1763972e-03
   266 :  1.1099603e-44 -2.2108270e-44  8.8547668e-46
   267 : -1.6327291e-02 -2.8558531e-02 -2.0873280e-02
   268 : -2.8756592e-17  1.8935508e-17  8.9899913e-17
   269 : -2.7990023e-20  8.5701558e-21 -2.0776851e-20
   270 :  1.2507610e-45  1.2293291e-46 -4.0588909e-46
   271 :  2.1999875e-23 -1.5376191e-23  1.0125105e-24
   272 : -2.6725384e-55  7.4139049e-55 -9.2404638e-56
   273 :  1.7634398e-02  1.6579607e-02  1.6175104e-02
   274 :  4.1903894e-40 -1.7539042e-39  9.1431008e-41
   275 :  9.3911525e-03  8.9156499e-03  5.6953602e-03
   276 : -1.2445948e-02 -1.2898046e-02 -1.4393780e-02
   277 : -1.8571169e-02 -1.6566673e-02 -2.0288753e-02
   278 : -3.0960395e-02 -3.6151459e-02 -3.5123097e-02
   279 :  2.7194517e-03 -3.7777490e-03 -9.9225145e-03
   280 :  1.2709118e-04  2.1337503e-03  1.0132764e-03
   281 :  5.3585271e-23 -1.5818973e-23  3.0047466e-23
   282 :  4.6308270e-18 -2.3371146e-18 -3.2655262e-18
   283 :  1.0991304e-23 -2.9967444e-24 -5.1451357e-24
   284 : -8.8114581e-03 -6.2214767e-03 -6.0835542e-03
   285 : -9.8660750e-08  4.0116021e-08 -9.1020150e-09
   286 :  7.0527012e-45 -7.7377343e-44  1.9784277e-43
   287 : -2.5236157e-25  4.5671162e-25  1.3150405e-25
   288 : -4.5071333e-03 -8.1029112e-03 -1.1005120e-02
   289 : -3.1722611e-02 -3.6520399e-02 -2.9612929e-02
   290 : -7.1712293e-17  1.7613197e-18  2.3149614e-17
   291 :  2.2047003e-02  2.6211354e-02  3.2724044e-02
   292 : -9.9602230e-03 -2.6008712e-02 -1.9019390e-02
   293 : -4.5029253e-03  2.3848574e-03 -7.0969725e-03
   294 :  5.6048915e-04  5.1065406e-03 -1.6946053e-04
   295 : -2.3612064e-03 -1.6166782e-02 -1.0050882e-02
   296 :  6.6195196e-62 -2.1528931e-61  8.2114874e-62
   297 : -2.6555716e-27  9.8948679e-27 -5.2743497e-27
   298 : -3.7103653e-02 -3.7622657e-02 -3.3968405e-02
   299 :  1.1113640e-02  3.8686556e-02  3.2093225e-02
   300 :  1.0986155e-02  7.9286781e-03  9.5815228e-03
   301 :  1.1027871e-02  1.0902725e-02  9.3269220e-03
   302 : -1.4105846e-45  5.6028301e-45 -2.6395595e-45
   303 : -1.7924907e-02 -1.6246267e-02 -1.6776431e-02
   304 : -2.9101588e-28  5.1471075e-28  1.0334278e-28
   305 :  9.3515704e-03  1.0160410e-02  4.0851694e-03
   306 : -1.8074368e-03 -2.9465241e-03 -3.5353041e-03
   307 : -1.4074665e-42 -1.5313429e-42 -6.2136543e-43
   308 : -1.3339681e-02 -7.2286890e-03 -1.5797279e-02
   309 :  1.0947928e-02  9.2258824e-03  9.8504902e-03
   310 :  2.1336892e-33  9.3875035e-34  1.1465543e-33
   311 :  4.9294174e-03 -8.2066135e-03 -3.6038462e-03
   312 : -4.8411376e-49  4.1050555e-49  3.4262616e-50
   313 : -2.7832265e-08  2.0386419e-08  4.1747376e-08
   314 : -6.9955055e-03 -6.5660150e-03 -6.7325755e-03
   315 :  3.0398742e-02  3.8716720e-02  2.5496811e-02
   316 : -3.4262784e-22  1.3587559e-22 -1.5933430e-23
   317 : -4.2809293e-03 -5.0337749e-03 -5.3430299e-03
   318 :  4.5245365e-02  2.0046788e-02  1.4986744e-02
   319 :  1.7239989e-17  2.3497389e-17 -7.6283623e-17
   320 : -6.1781139e-12  1.8855526e-12  1.1126018e-11
   321 : -2.6801396e-03  3.7728451e-03  7.7795939e-04
   322 : -1.4866572e-22  3.0904047e-23 -3.3502832e-22
   323 : -4.9457810e-02 -4.9218784e-02 -5.3860992e-02
   324 : -3.2222618e-25  5.0854745e-25 -1.3654951e-25
   325 :  6.0627987e-02  5.5096398e-02  4.0122990e-02
   326 : -1.3115619e-02 -2.5016626e-02 -1.2966425e-02
   327 :  6.3035659e-03  6.9001741e-03  9.2074442e-03
   328 :  1.7741020e-19 -5.1548694e-19 -3.1486141e-19
   329 : -2.5310349e-02 -1.8308132e-02 -1.4170241e-02
   330 : -1.4450359e-02 -2.9655832e-02 -1.6301554e-02
   331 : -1.3232524e-03 -2.8737205e-03 -2.2736522e-03
   332 : -7.6894564e-46  9.7655880e-46 -1.8438959e-46
   333 :  1.1930134e-02  2.0885153e-02  2.1575888e-04
   334 :  9.8446515e-03  5.2235179e-03  4.8979221e-03
   335 : -1.5181960e-36 -1.5031366e-35 -2.3562822e-36
   336 :  1.6289405e-02  7.6824455e-03  1.1640803e-02
   337 : -1.6909589e-05  5.1245835e-04  4.1740815e-04
   338 :  6.6745012e-03  3.6742389e-03  1.0290208e-02
   339 :  5.3872420e-08  7.1970370e-09 -9.6033669e-09
   340 :  2.1433626e-02  2.1902046e-02  1.4337018e-02
   341 : -9.7615526e-03 -9.5398135e-03 -1.2038434e-02
   342 : -1.4447100e-02 -1.1714031e-02 -7.1585914e-03
   343 : -1.6746502e-36  2.7438762e-35 -2.3400629e-35
   344 :  5.9417703e-14  3.1106261e-14  3.7287094e-14
   345 : -3.3865784e-03 -1.0632503e-03  1.7560392e-04
   346 : -2.9718098e-10 -1.0224380e-09 -1.9568586e-09
   347 :  3.0022000e-02 -1.9474051e-02 -3.8086957e-02
   348 : -1.5724818e-02  5.7850097e-05 -1.0011972e-02
   349 : -4.0882731e-04  4.1779025e-03  4.5349122e-03
   350 : -7.0443408e-07  2.9433223e-05  1.2095348e-05
   351 : -1.5435847e-02  1.4718911e-02  1.0760213e-02
   352 :  7.3211864e-17 -1.4076255e-16 -3.6434533e-18
   353 :  7.9571114e-43 -6.3305382e-43 -7.9384433e-43
   354 :  4.6172752e-02  4.5030014e-02  4.4818540e-02
   355 : -5.6674420e-13 -1.2375324e-12  1.5151052e-12
   356 : -1.6403206e-03 -7.9136123e-04  4.0141337e-03
   357 : -8.2686105e-12 -1.1908120e-12 -1.6212620e-11
   358 : -4.0251805e-20  3.6337348e-20 -5.6686760e-21
   359 :  1.5501182e-53  1.8278366e-53 -4.9839521e-54
   360 : -9.1565219e-02 -3.9950895e-02  4.3010965e-03
   361 : -3.0841266e-02  5.2395428e-03  3.4830654e-03
   362 : -1.7354590e-02 -6.5608226e-03 -8.8156874e-03
   363 : -6.0466640e-20  4.3785943e-19 -3.4121211e-19
   364 :  2.9809418e-12  5.0316072e-12 -1.2584904e-11
   365 : -4.8737969e-03  3.8307596e-05 -1.1454940e-02
   366 : -7.1970750e-37 -2.9443552e-36  2.7737494e-36
   367 :  9.6068857e-52 -1.5436211e-51 -8.6052632e-52
   368 :  1.7654831e-02  5.4357103e-03  1.2974817e-02
   369 :  5.9569766e-02 -7.6417397e-03 -1.1881107e-02
   370 : -9.9516721e-17  2.1788683e-17  4.6833510e-17
   371 : -2.5399479e-03 -2.6625031e-04 -6.5927359e-03
   372 :  1.5631207e-29  4.0689754e-30  2.4244146e-29
   373 : -5.2398607e-03 -2.4784189e-03  4.9201525e-04
   374 :  2.2053502e-02  2.3046902e-02  2.1368581e-02
   375 : -2.8222625e-03 -3.6121572e-03 -2.7045962e-03
   376 : -2.1358787e-02 -1.6844691e-02 -2.0611943e-02
   377 :  3.8532851e-01  9.5171141e-02  1.7062055e-01
   378 :  4.3458204e-02  3.9973603e-02  3.9066649e-02
   379 : -6.1391457e-09  1.7093644e-08  5.8502220e-09
   380 : -1.3875800e-02 -1.4285013e-02 -1.4682383e-02
   381 : -1.5420109e-03 -1.5402378e-02 -7.1239006e-03
   382 :  1.0361292e-08 -1.5707378e-09  9.6175210e-09
   383 : -1.1182950e-05  3.5005594e-05 -6.1517974e-05
   384 :  1.3760676e-02  1.1325070e-02  1.0415738e-02
   385 : -3.3269699e-07 -1.4191829e-07  2.5121056e-07
   386 : -5.7064207e-03  1.8567646e-03 -5.0217763e-03
   387 : -1.5872877e-04  1.2431757e-05 -8.4602255e-05
   388 : -3.8566454e-02 -1.2309088e-02 -2.3753534e-02
   389 :  5.8082402e-02  5.1576398e-02  4.7285874e-02
   390 : -1.9055478e-02 -1.6032358e-02 -2.0054301e-02
   391 :  4.2524149e-12 -2.1466544e-12 -1.3304929e-11
   392 : -2.6819689e-06 -2.7978670e-06  9.7754392e-06
   393 :  8.2090932e-04  4.2320472e-04  2.8390411e-03
   394 : -5.3271970e-20  7.1233996e-20  2.1584267e-19
   395 : -1.5618649e-02 -1.2532678e-02 -7.6431205e-03
   396 :  7.3677001e-02  7.8372014e-02  6.6869860e-02
   397 :  4.9224691e-14  9.8053018e-15  1.4402606e-15
   398 :  3.0199932e-17  6.9139030e-17 -2.0383740e-16
   399 :  3.8193084e-03  1.1441377e-02  1.2720616e-02
   400 : -5.7167437e-03  3.7129357e-03 -6.9973978e-03
   401 :  1.0501332e-37 -6.8362414e-39 -6.3580677e-38
   402 :  3.3978934e-03  3.1969968e-03  3.5973628e-03
   403 :  3.1518073e-03  2.5167683e-04  5.0194318e-03
   404 : -3.1629385e-36  2.3163657e-36 -4.3062631e-37
   405 :  1.2552137e-02  4.3398632e-04  1.8781036e-02
   406 : -5.3520349e-03 -2.3038118e-03 -4.0891478e-03
   407 : -1.8026984e-03 -1.8220640e-03 -1.5147659e-03
   408 : -2.3205965e-04 -6.0427166e-03 -1.1209207e-02
   409 : -9.0814078e-03 -8.2450246e-03 -6.6378895e-03
   410 : -1.1951588e-02 -2.9476509e-02 -1.8244135e-02
   411 : -4.4707719e-02 -3.6941488e-02 -3.4558913e-02
   412 :  5.8473448e-02  2.1798752e-02  3.4724807e-02
   413 : -3.5471520e-03 -1.7301925e-03 -1.3010729e-03
   414 : -1.7618011e-03 -1.1271946e-03 -6.4277002e-04
   415 : -4.4213804e-03 -2.4921916e-03 -3.0023992e-03
   416 : -2.8654268e-30  4.1939806e-31  1.2472684e-30
   417 :  3.3027579e-04 -3.7270916e-03  7.4082935e-06
   418 :  1.3574971e-02  1.2012795e-02  1.2910217e-02
   419 :  3.2795719e-11  1.5081321e-11  1.0942677e-10
   420 : -4.1468249e-03  1.8039963e-03 -3.5028458e-03
   421 : -2.2591145e-23  6.9008713e-23  7.0425132e-23
   422 :  7.8719185e-05 -1.5826392e-03 -6.6962086e-03
