Number of elements 23380
   198 : -1.8354564e-11 -1.0363110e-12 -7.1731838e-12
   199 : -9.3009471e-03 -6.8393354e-04  8.2047548e-02
   200 : -1.8770136e-02 -1.5115439e-02 -1.0225822e-02
   201 : -2.0166875e-03 -1.2160426e-03 -1.9074670e-04
   202 : -1.2918838e-02 -8.4209742e-03 -1.0093482e-02
   203 :  8.8543955e-03 -8.6730348e-03  8.3392740e-03
   204 : -2.1294944e-03 -9.6423516e-03 -1.7793612e-02
   205 : -8.4400578e-03 -1.0478712e-02 -9.2595250e-03
   206 : -1.3538383e-03  2.1718616e-03  1.3301264e-02
   207 :  4.5430397e-02  3.8850970e-02  4.2238526e-02
   208 :  1.8431392e-20  1.8099453e-19  1.6258205e-19
   209 :  6.9726120e-05 -7.7706230e-04 -9.7858453e-04
   210 : -1.6530271e-08  1.4833414e-09 -3.7347997e-08
   211 : -2.3264406e-03  7.4922120e-03 -1.7574639e-03
   212 : -3.8689932e-51 -1.9913043e-52 -1.2022360e-51
   213 :  7.6531286e-47 -6.9605559e-47 -1.0319256e-46
   214 :  1.5293536e-02 -4.2421921e-03  2.4164836e-02
   215 :  1.8105320e-12 -1.5747782e-09 -3.4269057e-10
   216 : -1.1261848e-02 -5.2571187e-03 -1.4433887e-02
   217 : -2.2855767e-02 -5.5904009e-03  2.5157078e-03
   218 : -3.6641706e-28  2.6803754e-28  2.2700442e-28
   219 :  8.8288076e-03  1.2436575e-02  1.0948688e-02
   220 : -3.3391469e-35  1.6482953e-35 -7.0504928e-35
   221 : -4.3829972e-03 -2.3807445e-03  1.3444637e-02
   222 :  1.6216882e-02  1.4992563e-02  1.6357999e-02
   223 : -2.2750901e-27 -3.0521926e-27  4.4626738e-27
   224 :  2.3613663e-02  3.1078701e-02  3.0609647e-02
   225 :  1.4570279e-03  2.5628731e-03  8.9162735e-04
   226 :  1.3210942e-02  1.6531727e-02  1.6092319e-02
   227 : -8.1092885e-03 -2.4852390e-03 -3.3905329e-03
   228 : -1.9883681e-57 -6.3040330e-57  7.7503972e-57
   229 :  2.2830075e-02  2.0768251e-02  4.9126980e-03
   230 :  2.7364638e-21  6.3859186e-21 -2.4898000e-21
   231 :  1.0924279e-11  8.4673068e-11  1.2787858e-10
   232 :  3.0047965e-27  1.9413404e-27 -2.4577900e-27
   233 :  1.3521433e-02  6.1740057e-03  1.6731152e-02
   234 :  1.2519540e-02  6.6171296e-03  3.7379278e-03
   235 :  2.7414247e-48  4.5723830e-47 -1.8053519e-47
   236 : -2.1561755e-03 -3.1703309e-03 -2.3574173e-03
   237 :  9.2035808e-02  1.0966421e-01  1.2604115e-01
   238 : -4.0844030e-03 -1.1401790e-03  1.7276043e-04
   239 :  1.9014912e-02  1.2259016e-02  1.3315337e-02
   240 : -3.2486109e-02 -2.8156858e-02 -2.8153917e-02
   241 : -8.2112531e-03 -1.0994234e-02 -1.0173455e-02
   242 :  6.2036739e-35  1.6561005e-35 -2.8783274e-35
   243 :  3.9398084e-02  2.9282284e-02  5.0116676e-02
   244 :  2.2297318e-02  2.0298200e-02  1.7684219e-02
   245 :  2.3763408e-03  7.7498770e-04  5.4528464e-04
   246 :  1.1733118e-02  1.6349784e-02  2.1854326e-02
   247 : -5.8849396e-02 -2.6962010e-02 -4.9271759e-02
   248 :  7.6032223e-04 -2.4330489e-03 -1.8594608e-03
   249 :  5.5997284e-46 -1.2639583e-45  2.0426435e-45
   250 :  1.7101802e-40 -5.7468901e-40  5.5542179e-42
   251 : -1.2579759e-02  1.0011690e-03 -2.0388789e-02
   252 :  2.5719728e-17 -1.1397790e-17 -3.8385195e-17
   253 : -8.1404725e-02 -1.0469012e-01 -6.0085493e-02
   254 : -3.3136546e-10 -2.2069254e-10 -1.9464042e-09
   255 :  4.9316627e-02  4.6946973e-02 -1.2796492e-01
   256 : -1.5935121e-02 -1.6852031e-03 -1.7298023e-02
   257 :  1.9415400e-02  1.8420490e-02  1.6958415e-02
   258 : -6.3680537e-03 -5.4291091e-03 -6.2493981e-03
   259 : -6.0539524e-06 -3.2302661e-06 -3.6160541e-06
   260 :  8.9827934e-04 -2.1080163e-03 -3.9618081e-03
   261 :  1.3052832e-02  1.4240040e-02  1.3775901e-02
   262 :  1.9982010e-31 -1.5668955e-32 -4.4065726e-32
   263 : -2.3741683e-02 -2.0269252e-02 -2.0737601e-02
   264 : -1.4154740e-35  5.1025902e-36 -6.6320462e-36
   265 : -1.7701311e-02 -1.9405455e-02 -1.8510293e-02
   266 :  1.0403864e-42 -1.0488454e-41 -4.9781523e-42
   267 : -7.0262325e-03  1.1182289e-02 -6.7570134e-04
   268 : -4.5310607e-15  2.0384953e-15  1.2905593e-14
   269 : -2.3688110e-18  8.6855856e-19 -1.5326507e-18
   270 :  3.4349672e-43  1.6754000e-43 -9.1256025e-44
   271 :  1.9710663e-21 -2.2411407e-21  3.4099476e-22
   272 : -1.0292741e-52  2.0839214e-52  8.5747566e-53
   273 :  1.5399476e-02  1.9176355e-02  1.4566586e-02
   274 :  1.8367034e-38 -2.5890791e-37 -1.4336929e-37
   275 :  4.6071103e-03  3.7410122e-03  1.1072801e-02
   276 :  1.0799736e-02  9.8643015e-03  1.4790478e-02
   277 :  2.7785335e-03  1.0057325e-03  2.5888295e-03
   278 :  1.7634247e-02  9.5249945e-03  2.5502959e-02
   279 : -1.3931403e-02 -1.2925173e-02 -1.2454231e-02
   280 : -2.0935279e-02 -2.2543752e-02 -2.3319110e-02
   281 :  3.3515434e-21 -1.9547278e-21  5.2875878e-21
   282 :  8.3226983e-19 -2.2177411e-16 -4.0861444e-17
   283 :  9.4438482e-22 -2.7504966e-22 -4.8256304e-22
   284 :  8.1044434e-03  1.1330130e-02  1.0415462e-02
   285 : -3.7421311e-07  6.4698210e-07  9.9763352e-07
   286 :  2.9996566e-41 -2.3057796e-41  4.5543202e-41
   287 : -2.0505971e-23  3.5013333e-23  4.7841578e-23
   288 : -1.7336761e-02 -6.4048940e-05 -1.9862816e-03
   289 :  1.1826886e-02  1.2299380e-02  5.3033023e-03
   290 : -3.4431309e-15  7.2619079e-16  1.1461450e-15
   291 : -6.7004286e-03 -7.1862018e-03 -2.6961243e-02
   292 :  2.4736985e-02  1.9757044e-02  2.4854733e-02
   293 : -1.4967304e-02  7.8744733e-03 -1.2500866e-02
   294 : -2.4258436e-02 -2.9556377e-02 -2.3599934e-02
   295 : -1.9177618e-03  3.3066069e-03  5.4383257e-04
   296 :  2.3369123e-59 -1.4995955e-58  8.3384741e-59
   297 : -3.7090196e-25  1.3963746e-24 -7.7370668e-25
   298 :  3.3651932e-02  3.8877772e-02  3.1256548e-02
   299 : -2.3478184e-02 -4.9294578e-02 -5.2137779e-02
   300 : -1.4626346e-03  1.4676835e-02  1.2296456e-02
   301 :  1.0783722e-02  1.1620940e-02  1.2952570e-02
   302 :  4.8503700e-43  2.9850852e-42 -1.3039185e-42
   303 : -4.3106525e-03 -8.6570584e-04 -1.8467480e-03
   304 : -2.4910162e-26  1.8338037e-26  2.7135163e-26
   305 :  3.7472563e-03  3.6892690e-03  9.0643044e-03
   306 : -6.4384888e-03 -2.1465938e-03  2.4775593e-04
   307 :  2.0794463e-40 -1.2680160e-40 -4.0045061e-40
   308 : -1.1941413e-02 -1.7974272e-02 -9.9301654e-03
   309 :  1.1890410e-03  8.1331589e-04  4.5753492e-03
   310 : -4.4431112e-31  2.6624804e-31 -9.5444649e-32
   311 :  6.6749368e-03  9.6854907e-03  1.1787738e-02
   312 :  1.6638588e-46 -3.4729670e-47 -6.1513858e-47
   313 : -1.2037040e-06  1.0719079e-06  2.0810032e-06
   314 :  1.0947571e-02  4.1740269e-03  1.5504294e-03
   315 : -1.1617415e-01 -9.5230546e-02 -9.1359528e-02
   316 : -2.0188981e-20  7.8657961e-21  2.7825872e-21
   317 : -6.5540049e-03 -5.6688574e-03 -5.5430282e-03
   318 : -2.7481379e-02 -2.5893270e-02 -1.0461935e-02
   319 : -8.5437026e-16 -1.1220251e-15  3.8133831e-15
   320 : -1.9433572e-10 -6.4781462e-11  3.9676513e-10
   321 :  1.7526303e-02  1.0999939e-02  1.3334374e-02
   322 : -1.7059515e-20 -3.3576252e-21 -1.4641861e-20
   323 :  2.3983989e-02  4.4030311e-03  2.2677777e-03
   324 : -3.6216520e-23  6.1437922e-23  7.8142879e-24
   325 : -1.3830119e-02 -1.2268141e-02  2.4880808e-03
   326 :  4.3213510e-03  6.2210596e-03 -4.9872861e-04
   327 : -9.0258493e-03 -1.1968568e-02 -1.1760950e-02
   328 : -1.0454748e-16  1.8560287e-17  1.3378459e-17
   329 :  4.7890207e-04  5.5874180e-03  5.8833545e-03
   330 :  1.3999341e-02  2.7228956e-02  2.0049760e-02
   331 : -2.0953864e-03 -1.9032747e-03 -2.4971114e-03
   332 : -1.3369069e-43  5.1189935e-43 -1.6086052e-43
   333 : -6.9409990e-03 -6.5530363e-03  3.0278336e-03
   334 :  3.4339507e-03 -2.7666887e-03 -6.3118325e-03
   335 : -6.6288969e-34 -2.3858136e-33 -3.4249019e-34
   336 :  8.4688220e-03 -2.6259252e-03  2.0265647e-03
   337 : -1.7390399e-04 -3.4754608e-03 -3.0630666e-03
   338 :  8.5624934e-03  1.0929531e-02  4.4787337e-03
   339 :  1.8146169e-06  4.7100285e-07 -1.0337916e-07
   340 :  9.6154163e-03  8.9325558e-03  1.2854746e-02
   341 : -3.0411133e-03 -4.9134106e-03  1.9331251e-03
   342 : -1.0832274e-03 -1.4992464e-02 -2.3342649e-02
   343 : -3.2911492e-33  1.1791994e-32 -1.6951882e-32
   344 :  1.3147291e-12  4.2868975e-12 -5.5165991e-14
   345 : -1.6973836e-03 -2.4565901e-03 -2.6885698e-03
   346 :  1.5031550e-08 -1.0775788e-08 -6.8707109e-08
   347 :  1.9043992e-02 -2.2986085e-03 -2.0713271e-03
   348 :  1.1665540e-02  3.6170121e-03  1.4050736e-02
   349 :  5.5696710e-03  4.6825842e-03  4.9920869e-03
   350 : -9.9110730e-05 -1.3195807e-04 -1.6123631e-04
   351 :  7.0112085e-02  5.3393583e-02  5.7014838e-02
   352 :  2.8478162e-15 -4.5952941e-15  1.7844672e-15
   353 :  5.6095406e-40 -6.2712463e-40 -5.1230935e-40
   354 : -7.2714453e-03 -1.3606680e-02 -1.1798585e-02
   355 :  5.4825640e-11  7.6012383e-11 -3.1280920e-12
   356 : -9.6354574e-03 -1.5187471e-02 -1.9300423e-02
   357 :  1.5857986e-11  1.1036947e-10 -2.1273157e-10
   358 : -1.1497526e-18  2.5680115e-18 -9.1629818e-19
   359 : -1.6498256e-51 -2.0391963e-51  5.3882435e-51
   360 : -2.4344445e-03  6.1452336e-02  1.9842617e-02
   361 : -1.7755743e-02 -3.5252638e-03 -2.1563194e-02
   362 : -8.1555615e-03 -1.5869889e-03  5.1464467e-03
   363 :  1.0007811e-17  1.8117930e-17 -4.1741491e-17
   364 :  1.9198396e-10  1.9933454e-11 -5.7200953e-12
   365 : -8.7924293e-04 -1.3492341e-04  1.2835682e-03
   366 : -1.1527395e-33  1.8939417e-33  2.5230012e-34
   367 : -5.7882328e-49  4.3851198e-49  5.0435587e-49
   368 :  9.7923690e-04  4.3605988e-04  4.5493500e-03
   369 : -3.5689899e-02 -2.3450014e-02 -1.7687623e-02
   370 :  3.9002679e-15 -7.4552661e-16 -1.7822463e-15
   371 :  1.3939642e-02 -7.3863384e-03  8.0291566e-03
   372 : -5.3324987e-27  5.1951296e-27 -4.4704543e-27
   373 :  7.2722054e-03  7.2989056e-03  5.5643129e-03
   374 :  7.5783762e-03  7.8494193e-03  7.8807640e-03
   375 :  9.4264608e-03  1.1426066e-02  5.6067656e-03
   376 : -1.2199407e-02 -1.5902124e-02 -1.0046537e-02
   377 :  1.6160189e-02  1.3899971e-01 -7.3925171e-05
   378 : -7.0070589e-03 -4.8286833e-03 -5.2331807e-03
   379 : -2.2736459e-07 -6.6684954e-08 -1.6989952e-07
   380 :  1.6699605e-02  1.6258314e-02  1.7166787e-02
   381 : -2.3679084e-02 -1.0461645e-02 -1.8085222e-02
   382 :  2.4719214e-07 -1.2875527e-07  1.5255258e-07
   383 :  4.2628834e-04 -6.2193694e-05  7.3095824e-04
   384 : -1.5197443e-04 -1.2091230e-02  1.1820996e-02
   385 :  9.1589831e-07  6.7599088e-08 -1.1700465e-06
   386 : -2.1120682e-03 -2.9237152e-02 -8.1160768e-03
   387 :  7.6420869e-04  4.3249109e-04  8.1666887e-04
   388 :  2.8903056e-02 -1.4755615e-02  1.0762788e-03
   389 : -1.2727275e-01 -1.0821716e-01 -1.2873502e-01
   390 : -2.5705533e-02 -2.7215278e-02 -3.0215307e-02
   391 :  1.1832394e-10  8.8943815e-11 -2.5091428e-10
   392 :  1.2300956e-05  8.9984623e-06 -1.1405630e-04
   393 : -5.7313503e-03 -6.1645597e-03 -5.2162252e-03
   394 :  1.7807732e-18  3.2506679e-18  1.4440924e-17
   395 :  4.4586667e-03  4.1187141e-03  2.4349041e-03
   396 : -1.8060277e-01 -1.7146355e-01 -1.4760105e-01
   397 :  3.3578316e-12 -2.3799759e-15 -5.8406783e-13
   398 :  1.0413256e-15  3.5283932e-15 -1.2027023e-14
   399 :  4.4344923e-03  6.1132818e-03  2.9833237e-03
   400 :  9.1728483e-03  8.9852079e-04  5.6287331e-03
   401 :  4.6511952e-35 -5.2544177e-36 -2.3849722e-35
   402 : -7.3548750e-03 -4.2370673e-03 -5.0353939e-03
   403 :  1.2110616e-02  1.3504744e-02  1.1030544e-02
   404 : -1.2469940e-33  7.8777657e-34 -7.1011274e-34
   405 :  1.1136212e-02  2.8901415e-02  3.2996355e-02
   406 :  7.6281317e-03  6.9821452e-03  6.4947840e-03
   407 :  1.0608468e-02  1.8200833e-02  2.1423725e-02
   408 :  2.4759753e-02  2.7620913e-02  2.7943595e-02
   409 :  4.0184995e-03  2.0964532e-03  5.0404201e-03
   410 : -1.2339750e-02 -5.2291263e-03 -8.4210958e-03
   411 :  1.0711430e-01  9.3246283e-02  8.7268642e-02
   412 : -1.5660405e-02  8.0080556e-03 -7.8668753e-04
   413 :  7.9880581e-03  4.3525967e-04  6.1084110e-03
   414 :  2.5449933e-02  2.0932858e-02  1.2711985e-02
   415 :  7.9219145e-02  8.2568109e-02  7.1476748e-02
   416 : -4.6620105e-28  1.3448824e-30  1.7053237e-28
   417 :  2.5279159e-03  3.6878632e-03  2.1290685e-03
   418 :  5.4668572e-03  7.8118917e-03  7.0935562e-03
   419 :  7.9216694e-09  9.8598071e-09 -1.9574305e-09
   420 : -1.0327667e-02 -1.1817865e-02 -8.5126543e-03
   421 : -2.2131190e-21  6.6914873e-21  5.8093582e-21
   422 : -2.9431038e-02 -2.4123680e-02 -1.9382736e-02
   423 : -9.6627920e-03 -1.9465879e-02 -1.5990170e-02
