Number of elements 23380
    83 :  7.3995034e-25  1.2186501e-24  1.8914633e-25
    84 :  3.9225662e-42 -1.4744219e-41  6.2955563e-42
    85 : -3.3655767e-04  2.7172392e-04 -6.2169817e-04
    86 : -4.8416439e-09 -8.5619628e-09  3.5270101e-09
    87 :  2.0309874e-48  6.2885965e-48 -3.8038483e-48
    88 :  7.1328981e-50 -1.5162168e-49  3.5431850e-49
    89 : -7.1852467e-09 -5.6317617e-09 -9.6565629e-09
    90 :  9.7535137e-04  1.3815108e-03  2.9674378e-03
    91 : -2.3732646e-06  1.4571992e-05  6.0314565e-05
    92 :  1.8002193e-24 -4.3147053e-25  6.1117828e-24
    93 :  6.3695019e-26 -3.8336121e-25  1.5884986e-25
    94 : -9.5007876e-10 -3.6983713e-10 -5.0567809e-10
    95 :  3.7776089e-17 -8.3399673e-16  4.8765329e-16
    96 : -8.8761951e-21  2.3481006e-19  6.0420256e-20
    97 :  2.9497182e-19 -1.5874029e-19  2.7829032e-20
    98 :  2.7011123e-24 -1.1094301e-23  3.7631444e-24
    99 : -5.5832106e-51  5.2062029e-50 -2.4660829e-50
   100 : -1.0647237e-81  1.3413328e-81  8.8845887e-82
   101 :  1.8012316e-05 -1.1994205e-05  2.1748815e-05
   102 :  4.9335592e-43  1.6186007e-43 -1.2782800e-42
   103 : -2.0744622e-39  9.8518647e-40  2.2460452e-39
   104 :  1.2744676e-05  4.4486121e-07  8.5415129e-06
   105 :  1.8459436e-53 -3.4322513e-52  1.1214990e-51
   106 : 2.7626930e-106 -1.8066242e-106 1.4557333e-106
   107 : -2.2237413e-21 -3.9862808e-20  1.5664128e-20
   108 : 2.1688504e-110 7.5656347e-110 -1.8916805e-109
   109 :  1.0820757e-09  9.6483639e-11  3.3043442e-10
   110 : -2.6444081e-75  1.0473232e-76  7.7940275e-76
   111 :  8.1108092e-11 -5.4735122e-11 -4.3065480e-12
   112 : -8.1180832e-02 -1.0285756e-01 -7.8607116e-02
   113 :  1.9394432e-13  4.7632569e-13 -8.0932956e-13
   114 : 8.9403088e-105 -1.5682247e-104 2.5835283e-104
   115 : -3.7432884e-17  7.2774487e-18  2.2117096e-17
   116 : -6.9998934e-18  2.3813626e-17  4.3039951e-18
   117 : -6.4379937e-100 4.4835641e-100 1.2406249e-100
   118 : 1.2195758e-112 -2.3564152e-112 5.4008350e-113
   119 : -2.4503823e-43 -2.2645798e-43  8.5647285e-43
   120 :  2.0869283e-36 -3.1557923e-36  4.7127707e-36
   121 : 7.8139222e-108 -4.0950360e-108 2.2498969e-108
   122 : -1.8336996e-14 -2.5145961e-13  3.6590654e-14
   123 : -2.8153996e-120 6.8779060e-119 -4.9893659e-119
   124 : 2.1095038e-101 -4.7910553e-102 -1.0308772e-101
   125 : -1.5042752e-04 -1.4859389e-04 -6.9240078e-05
   126 :  1.1882303e-11  2.6222612e-11  5.8282947e-12
   127 : -2.4347390e-33 -3.6599414e-33  8.5494993e-33
   128 : -2.3405726e-07 -2.2590634e-07  7.3996035e-09
   129 :  1.8121959e-19 -1.4685719e-19 -1.6473921e-20
   130 :  5.5326856e-83 -2.7181792e-83  1.2289479e-83
   131 : 1.0712256e-131 -5.6124683e-132 1.1896729e-132
   132 : -3.6841996e-48  1.2151052e-48  7.6268916e-49
   133 : -7.8391877e-02 -8.4694068e-02 -8.1588277e-02
   134 :  1.5326051e-47 -5.9001143e-48  4.0179069e-48
   135 :  8.0213299e-05  2.1070930e-04 -1.3691486e-04
   136 : -4.9847010e-02 -5.9487472e-02 -4.8826461e-02
   137 :  9.5050069e-15  5.4742001e-15  7.5891766e-16
   138 :  4.9830498e-25 -6.5096356e-25 -1.6333362e-24
   139 :  2.2138522e-83 -5.7972027e-84 -6.8717243e-84
   140 :  3.5663500e-26 -1.1220744e-26 -1.4296331e-26
   141 :  1.1873421e-10  5.1236506e-11 -2.4184703e-12
   142 : -8.7907261e-109 1.5452210e-108 -3.5434185e-109
   143 :  9.7734493e-13  6.3289808e-13 -4.1622459e-12
   144 : 9.2411503e-113 5.2093863e-112 -1.1700503e-111
   145 :  7.4592401e-15  7.7768545e-15 -8.2525620e-15
   146 : -1.3730972e-16  3.4164819e-15 -3.4848247e-15
   147 : 2.6551469e-131 3.5836471e-131 -7.3602979e-131
   148 : -1.3464678e-56  3.5697781e-56 -6.8575750e-57
   149 :  2.8035141e-71  1.3361461e-71 -1.5892298e-71
   150 : -5.0330474e-28  2.6027891e-28 -4.4585972e-28
   151 : -4.3212082e-34  4.3144902e-35  2.4325344e-34
   152 :  9.5828137e-16  2.7100672e-15 -9.7013029e-16
   153 :  1.2785061e-57  4.6059504e-59 -1.8395421e-57
   154 : -6.4317188e-52 -8.1770139e-53  1.5062708e-51
   155 :  7.7467640e-15 -1.4323882e-14  3.2495852e-15
   156 : -3.5202145e-13 -8.3561728e-14 -6.1034148e-13
   157 :  1.0673363e-03 -9.7872747e-03  2.0093595e-03
   158 : -6.1362713e-09  1.7232736e-08 -5.2251071e-09
   159 : -1.0415090e-77  3.3729146e-77 -1.3471541e-77
   160 : -3.2235143e-25  2.2793833e-26  6.5436186e-25
   161 :  9.8279744e-02  5.9218196e-02  6.7490075e-02
   162 :  2.3199789e-19 -3.1976148e-18 -2.8733164e-19
   163 :  4.9882898e-94 -1.8498566e-95 -1.9474995e-94
   164 :  9.7591895e-27 -2.2166897e-26  6.8718704e-27
   165 :  1.5173342e-47  2.4030122e-47 -1.7733743e-47
   166 : -2.2286522e-19  8.0046506e-20 -2.4461147e-19
   167 : -6.4393130e-26  3.4651107e-25  4.7040650e-27
   168 : -1.4681715e-10  4.4147704e-09  8.4505151e-10
   169 : 5.9023553e-108 -1.2894115e-107 -3.4787561e-108
   170 : -1.9571512e-29 -2.6276934e-29  1.9830309e-29
   171 :  1.3839192e-18 -2.2896736e-18  4.6444175e-18
   172 :  4.1753311e-16 -6.5632571e-16 -9.7010622e-16
   173 : -1.8248296e-32 -1.5973531e-32  6.7154482e-32
   174 :  7.9749133e-02  6.1294046e-02  6.7932917e-02
   175 :  3.2700661e-38 -4.8875951e-38 -3.8022502e-38
   176 : -9.4691495e-84  3.3424839e-83 -1.4239695e-83
   177 :  3.4488718e-17 -2.5499204e-17  1.7459749e-16
   178 : -2.6992048e-16  1.2918431e-15  3.6223394e-16
   179 :  7.3544282e-25 -6.6712333e-25 -1.7806114e-25
   180 :  1.4712735e-21  1.6794088e-21 -2.9348711e-21
   181 :  9.5540441e-44 -4.6555085e-44  7.5344094e-44
   182 : -9.2761110e-14 -9.7082381e-14  2.5630567e-14
   183 :  1.4675803e-20 -7.1688506e-21  6.2719058e-21
   184 : -1.7011098e-31  4.3336059e-31 -1.0233217e-31
   185 :  3.1338523e-19  1.4048423e-19 -6.2391472e-20
   186 :  3.8389541e-71  1.0571362e-71 -5.6154925e-71
   187 :  1.7087377e-12 -1.5722934e-13 -9.2353402e-13
   188 : -5.8940052e-91  7.6836928e-91 -9.4959164e-92
   189 : -1.9873503e-14 -1.8289424e-13  9.4664175e-14
   190 :  3.5710711e-97 -1.0249504e-96  5.9712084e-96
   191 : -1.0903715e-101 8.5423877e-102 1.2984934e-102
   192 :  5.3851305e-35  2.0954718e-35 -1.3572595e-34
   193 : -9.8134028e-02 -8.6617684e-02 -8.3056176e-02
   194 :  1.6708175e-91 -7.9159426e-92 -3.3342767e-92
   195 : -6.9844042e-80 -1.5643474e-80  9.2916850e-80
   196 : -6.8518687e-46  2.5196525e-45 -6.7383279e-46
   197 : -5.9173548e-04  7.0850053e-04  3.5516240e-04
   198 :  2.0143017e-49 -9.1457887e-50 -2.1445996e-49
   199 : -3.4713833e-17  4.1655758e-17  3.1465631e-17
   200 : -2.0947836e-03 -1.9324082e-03 -1.4987448e-03
   201 : -4.4803786e-21  2.0163645e-21  1.6236063e-21
   202 :  1.9618821e-06  1.4977095e-06  3.6139242e-06
   203 : -1.5114551e-35 -1.0130418e-35  4.3450589e-35
   204 :  2.2588301e-15  6.9127537e-14 -9.9209941e-18
   205 : -6.0856834e-09  2.7914367e-09  3.4384992e-09
   206 : -5.3675959e-02 -4.2993300e-02 -3.3567130e-02
   207 : -6.0181166e-32 -6.8431294e-32  3.1633287e-32
   208 : -1.3818664e-63 -1.9771792e-63  5.7465352e-63
   209 :  9.4756547e-09  3.8386732e-08  5.1241231e-08
   210 : -7.3639833e-47  3.3758457e-47  3.6512662e-48
   211 : -1.5777760e-04 -6.9907667e-04 -5.5543785e-05
   212 : 8.3850441e-126 -4.2378376e-126 1.3132649e-126
   213 : 2.0524085e-119 -1.5739921e-118 -2.1047733e-118
   214 : -9.3289797e-30  1.0116839e-29 -1.5296378e-29
   215 : -6.6758483e-47 -1.9807686e-47  4.0411600e-47
   216 : -1.2083005e-27  3.7076312e-29  5.7118877e-28
   217 :  4.5170031e-20 -1.7618066e-20  3.6638067e-20
   218 : -4.8600064e-81 -2.2866033e-82  2.0841889e-81
   219 : -2.7858265e-13  1.0098369e-13  1.0186219e-13
   220 : -1.2695564e-95  7.2175818e-96 -5.1761712e-96
   221 : -7.9751494e-44 -7.5517784e-44  2.6450575e-43
   222 :  3.3369812e-13  1.3406044e-13  2.5676384e-13
   223 :  1.5866117e-80 -1.5360181e-80  2.2244145e-80
   224 : -1.7509089e-07 -2.6000965e-07 -1.4365455e-07
   225 :  3.8026986e-08 -8.9949593e-08 -1.5943550e-07
   226 : -6.1351019e-34  1.8522239e-34  5.4936354e-34
   227 :  4.5982044e-13 -1.9760879e-14 -1.8199345e-14
   228 : -1.3519815e-139 7.4386383e-141 2.7783854e-139
   229 :  2.5202421e-12 -5.5169689e-12  2.8278386e-12
   230 : -7.8795058e-67 -6.4242101e-67  4.8268514e-67
   231 : -4.4102829e-50  4.5030885e-49 -4.5097744e-49
   232 :  5.7341605e-74  5.7073750e-74 -5.6896713e-74
   233 :  6.5842366e-23 -4.1807232e-23 -7.1525181e-24
   234 : -1.9961969e-05  2.6184924e-05  2.1843019e-05
   235 : 6.8863169e-120 -3.2905788e-119 1.1584925e-119
   236 : -2.9526798e-20  4.3047158e-22  2.1242290e-20
   237 : -2.3484350e-02  6.7879944e-04  1.7079338e-02
   238 : -7.2874130e-13 -3.2259370e-13 -4.6497117e-14
   239 : -7.1045246e-27  2.2963972e-27  4.5337439e-27
   240 : -2.4377580e-14  2.8788686e-14  5.4688432e-14
   241 :  2.5649516e-18 -1.1745081e-17 -5.5782734e-18
   242 : -2.6680647e-95 -6.8733731e-95  3.8027685e-95
   243 :  9.0266678e-25 -6.0049086e-25  5.4061571e-25
   244 :  1.1547917e-08  2.1993445e-09  1.1094388e-09
   245 : -6.8032102e-09 -5.7630832e-10 -3.1936056e-10
   246 : -1.5557937e-06 -1.5993829e-07  4.7335951e-07
   247 : -1.3543951e-02 -2.1158045e-02 -3.6636804e-02
   248 :  9.0541803e-46 -1.7364760e-45 -2.6815923e-46
   249 : 1.0518109e-114 -3.1753386e-115 -3.2535879e-115
   250 : 2.0575073e-106 -9.9007744e-106 5.6044396e-106
   251 :  8.0258006e-13 -2.5349281e-12  5.4255917e-12
   252 :  1.0187348e-59 -3.3257653e-60 -1.7768349e-59
   253 : -5.6672542e-02 -1.5115606e-01 -6.8867487e-02
   254 :  1.9229104e-50 -2.0710504e-50  3.1144559e-50
   255 :  1.7882690e-01  9.5197102e-02  2.1317211e-01
   256 :  1.0943653e-19 -1.5437973e-19 -1.2495004e-19
   257 : -1.6052627e-13 -1.3632209e-12 -1.3392543e-13
   258 : -1.0732350e-21  2.2822412e-21 -4.3256083e-22
   259 : -4.4031162e-41 -2.3711184e-40  1.7368304e-41
   260 :  3.6467175e-10  1.6764909e-10  6.9078114e-11
   261 :  7.7595137e-06  1.2846689e-05  1.1413599e-05
   262 :  1.3999702e-87 -4.5399862e-88 -2.7306763e-88
   263 :  1.8092076e-24 -3.5334686e-24  7.5440191e-25
   264 :  3.6258677e-99 -3.0989398e-97  7.1562113e-97
   265 : -2.8292733e-21  4.7685727e-21  4.2588098e-21
   266 : -1.1101817e-108 2.6062115e-108 -1.8321525e-109
   267 :  1.4400032e-20 -8.0860025e-20  7.4361801e-20
   268 :  2.4879548e-72 -1.0153052e-72 -5.3596801e-72
   269 :  1.0199360e-64 -6.3263573e-65  1.0510215e-64
   270 : -9.9906131e-111 2.6881982e-112 4.2922244e-111
   271 :  3.6979855e-66 -4.6922196e-66  8.1792095e-68
   272 : -6.0797408e-129 2.9268613e-128 -1.6055480e-128
   273 :  6.4129429e-35 -3.2020834e-35  7.3590035e-35
   274 : 6.5959475e-102 -6.9079717e-101 4.9092767e-101
   275 :  1.6165196e-09  6.4627497e-10 -2.6001566e-10
   276 : -2.2453312e-12 -1.6214459e-12 -7.5249581e-13
   277 :  8.8213270e-17 -2.6850003e-17  3.9795548e-17
   278 :  9.6986239e-02  1.0715904e-01  9.1448643e-02
   279 : -2.2321347e-14 -2.2939752e-13  5.3581194e-14
   280 : -6.4796142e-03 -2.1449714e-03 -6.8661730e-03
   281 : -8.7182338e-68  3.3757529e-67 -7.0669773e-67
   282 : -1.1274193e-59 -1.1653433e-59  6.8207273e-60
   283 : -2.9352680e-69  5.6239624e-70  1.0972790e-69
   284 :  3.1426129e-10 -1.8837682e-10 -6.4168098e-10
   285 :  6.6637330e-40 -2.8543107e-40  3.8118431e-40
   286 : -3.9206555e-113 -2.3323211e-113 8.6531973e-113
   287 : -3.9198314e-73 -5.0215286e-74  8.2115283e-73
   288 : -5.2578575e-12  4.6286025e-12  8.0580413e-12
   289 : -1.9740993e-02 -9.2601958e-03 -4.0763725e-03
   290 :  1.8898171e-57 -1.0881182e-57  9.9525403e-59
   291 : -3.7089637e-02 -4.9664138e-02 -4.4858409e-02
   292 : -4.2646013e-08 -1.2058875e-08 -4.9075425e-08
   293 : -7.4079032e-24  2.1310139e-23 -1.0359681e-23
   294 :  1.1085590e-01  1.1817503e-01  1.1806146e-01
   295 : -5.8880801e-17  2.0091090e-17 -6.1528795e-17
   296 : 8.6535285e-140 -2.9962450e-139 1.1969108e-139
   297 : -1.7612467e-88  1.2214415e-87 -8.0218026e-88
   298 :  9.9271125e-02  9.5791828e-02  1.0169696e-01
   299 : -1.0188610e-10  1.6623050e-10  2.1052409e-10
   300 :  5.1806538e-16 -1.9142559e-16 -3.2540586e-16
   301 : -3.3117866e-07 -1.0707966e-07 -3.7181541e-07
   302 : 1.8290017e-109 -2.0857371e-109 4.6123423e-111
   303 : -2.2715701e-14 -9.0744709e-14 -1.2552792e-13
   304 : -6.9964516e-73  8.5464964e-73  5.5277106e-73
   305 : -6.6965931e-09 -7.7601216e-09  7.5243020e-09
   306 :  1.1737331e-17 -1.2060653e-17 -1.7971492e-17
   307 : 8.5641525e-106 1.7361271e-105 -4.1125594e-106
   308 :  1.0154444e-01  1.0143908e-01  9.8152293e-02
   309 :  1.7424179e-09  1.5069917e-09 -2.8898074e-09
   310 : -4.5186265e-91  1.6497349e-90 -5.1963206e-90
   311 : -1.4776634e-02 -2.5675850e-02 -1.4560668e-02
   312 : -1.1133295e-103 3.6445707e-103 -1.2606810e-103
   313 : -1.0877381e-63  3.5895643e-63  6.6750871e-64
   314 : -2.3255441e-12 -2.6347789e-14  2.6967582e-12
   315 : -8.0149862e-02 -6.6991000e-02 -5.8369669e-02
   316 : -7.4191677e-67  6.4424746e-67 -6.9760503e-67
   317 :  4.1322636e-22 -7.8380752e-22 -5.3097021e-22
   318 :  5.5703098e-03  1.8146551e-01  1.5665213e-01
   319 : -1.0274420e-57 -9.8165010e-58  3.3983501e-57
   320 :  2.3673245e-67 -4.1731843e-67 -5.8619312e-68
   321 : -2.0695664e-11 -1.1088972e-12 -8.3487861e-11
   322 :  1.7181860e-66  1.7142695e-65 -5.3870932e-65
   323 :  2.5199952e-12  6.0429485e-13 -1.0716753e-12
   324 :  4.1577424e-71 -7.5999466e-71 -1.9000851e-71
   325 : -2.5304677e-02 -4.9539954e-02 -4.0879034e-02
   326 : -5.2337681e-10  2.2691927e-10 -4.8712887e-10
   327 :  1.2308938e-18  4.7272280e-18  1.9140783e-18
   328 : -4.7121662e-60  2.1512705e-60  1.0889860e-60
   329 : -2.1634244e-21 -4.0512635e-21  1.4490884e-21
   330 : -3.3512886e-02  5.6446449e-03 -4.5454710e-02
   331 : -5.8668717e-17 -1.2034335e-15 -1.2248431e-15
   332 : 1.8205348e-111 -2.7033979e-111 4.1678761e-112
   333 : -2.9994866e-02 -3.2401141e-02 -4.0190581e-02
   334 :  3.4839492e-21 -2.1787830e-21 -4.3426704e-21
   335 : -6.5417874e-91  1.8007303e-90  1.1492142e-90
   336 : -5.3711378e-38 -1.6091661e-37  4.6372707e-37
   337 :  4.8056416e-30 -1.1803814e-29 -4.0547368e-31
   338 :  4.6820768e-09  3.2933853e-09 -3.2349155e-09
   339 : -6.0796737e-62  1.8318361e-62  1.1096729e-62
   340 : -2.2006957e-25 -1.2970981e-24  6.6667175e-25
   341 :  3.2057406e-04  1.2750469e-03 -5.8650591e-04
   342 : -1.4269507e-23  6.0673116e-24  1.5680155e-24
   343 :  3.4800279e-89 -1.0850884e-89 -2.6432396e-90
   344 : -6.1529050e-52  1.1276598e-52  1.0572021e-51
   345 : -2.1410763e-17  3.1110958e-17 -1.2548032e-17
   346 :  2.3684606e-57 -3.5383336e-57 -2.4215028e-57
   347 :  9.0394015e-18 -2.5513056e-17 -5.3404423e-17
   348 : -3.8765051e-02 -4.0446016e-02 -3.0767872e-02
   349 : -1.7160417e-08  5.1302516e-08  9.3448034e-08
   350 : -1.1387839e-34  9.0519898e-35 -5.6587269e-35
   351 :  8.8134848e-28 -2.0182749e-27 -2.1088195e-27
   352 :  6.2120362e-59 -7.4585117e-59 -6.2568947e-59
   353 : -1.7767942e-111 2.5697760e-111 1.1553828e-111
   354 :  1.8711582e-20  8.5171666e-19  2.3945281e-19
   355 :  1.3485499e-47 -2.8883826e-47 -6.8610092e-48
   356 : -1.4033372e-03 -2.2466301e-03 -2.2331929e-03
   357 :  3.7391239e-47  1.2205664e-47 -4.0693537e-47
   358 :  2.1259744e-61 -4.3615099e-61  9.7517423e-62
   359 : 1.3684459e-126 2.5905108e-126 -1.7286115e-126
   360 : -6.3846727e-01 -4.9086161e-01 -3.5105152e-01
   361 : -1.4150195e-19 -6.8524553e-19  3.0593797e-19
   362 :  5.6847439e-13  5.4106293e-13 -1.4587129e-12
   363 :  2.8504015e-64  1.2595131e-64 -6.6405097e-64
   364 : -2.1978547e-49 -1.4555446e-49  5.6827795e-49
   365 :  1.1684654e-09 -1.4383444e-09  9.8270731e-10
   366 : -5.7568919e-91 -6.1147306e-91  1.8491266e-90
   367 : 5.0007525e-123 -2.1515080e-122 1.1870974e-122
   368 : -1.8130731e-29  2.9543161e-29 -8.1031874e-30
   369 : -1.6653439e-25  1.9198380e-26  8.9918054e-26
   370 :  1.3105005e-56 -5.6363369e-57 -1.4727465e-57
   371 :  1.0016841e-14 -2.4634920e-15 -1.8984073e-14
   372 :  5.5040381e-82 -3.4936346e-82  3.1052071e-82
   373 :  2.7198748e-06  3.6829183e-07 -1.9368796e-06
   374 :  1.5112132e-23  3.0629811e-24 -4.9838799e-24
   375 :  1.7035936e-11  4.0876239e-11 -2.2041181e-11
   376 : -1.8716775e-26 -4.5795854e-26  2.6714256e-26
   377 : -1.1374761e+00 -9.2202170e-01 -1.4803330e+00
   378 : -5.6521728e-37 -1.9234658e-37  1.1889010e-36
   379 : -5.5691134e-41  3.9570822e-41  1.4117265e-40
   380 :  3.0497356e-13  2.0558050e-13  1.9776465e-13
   381 :  9.8897390e-02  9.9169114e-02  1.0161695e-01
   382 : -5.0352510e-46  7.9766812e-46 -2.9967225e-45
   383 : -9.5570078e-33  6.0643680e-33 -4.3213196e-33
   384 :  1.7744624e-15  1.5043824e-15 -1.3835407e-15
   385 :  2.9831317e-42 -1.8534588e-43 -1.4032946e-42
   386 :  6.2198771e-12 -7.5377077e-12  3.3209580e-12
   387 :  5.2523807e-34 -3.0799286e-34  3.5855926e-34
   388 :  3.2296486e-09 -9.2967420e-10 -7.2342243e-10
   389 : -1.1443693e-01 -9.7808152e-02 -1.0755964e-01
   390 :  7.6986709e-02  7.3575957e-02  7.2939117e-02
   391 : -9.7067323e-47  1.1441792e-46  1.1674450e-46
   392 : -7.9202505e-38 -1.4083502e-37  4.7696881e-37
   393 : -5.0622270e-11 -1.7612948e-10  9.2954339e-11
   394 :  3.7256125e-59 -9.9943370e-60 -1.2535469e-59
   395 :  6.5953375e-07  2.3987096e-08  1.2181407e-06
   396 : -1.5283628e-01 -1.3204143e-01 -1.1780341e-01
   397 :  6.1994962e-50 -5.3016520e-51 -8.1564724e-51
   398 :  2.4920930e-59 -1.8078718e-58  2.6501673e-58
   399 : -1.4174192e-35  4.9376672e-37  8.5990634e-36
   400 : -1.2474812e-26  2.6500245e-26 -3.3106876e-26
   401 : 2.8209688e-105 -1.9137898e-105 4.5753308e-105
   402 : -2.3630564e-15  1.1517392e-15 -2.0218108e-15
   403 : -3.8503222e-10 -2.7954165e-10 -3.4940292e-10
   404 :  2.9506647e-93 -1.4045677e-92  3.0591995e-92
   405 :  2.2902319e-23 -1.7159875e-23  1.2416491e-23
   406 : -1.1258193e-09 -8.1707716e-10  5.8701472e-10
   407 :  4.5810036e-33 -4.5615790e-33 -9.9815613e-33
   408 :  4.3289148e-21 -1.8822972e-21  7.1960090e-21
   409 :  8.9877387e-05  3.6018411e-06 -5.4729607e-04
   410 : -9.8520458e-17  1.0368541e-16 -2.0235941e-17
   411 :  1.9728645e-03 -1.5918702e-02 -1.9347916e-02
   412 :  2.5493567e-06 -4.8225899e-07  2.8261732e-07
   413 :  1.5139757e-15  9.5217595e-16  2.2301073e-15
   414 : -1.5069723e-43 -6.6655761e-44  8.4796741e-44
   415 : -3.9207677e-02 -4.0695958e-02 -4.4276266e-02
   416 :  7.8322984e-82 -1.5530498e-81  3.0370199e-82
   417 :  4.4631012e-15  4.8974593e-15  3.0474673e-15
   418 : -1.6121310e-07 -4.2573957e-07  4.0529386e-07
   419 : -2.8094736e-49  1.2665218e-47 -5.3824538e-48
   420 :  1.2012052e-16 -5.3676357e-17  2.0811896e-16
   421 :  3.4472123e-69 -1.5308799e-69 -6.9849535e-69
   422 :  5.5800256e-21 -1.2903762e-20  1.0978922e-20
