Number of elements 23380
    41 : -7.1111600e-11  4.3803310e-11  1.5812520e-10
    42 :  4.3675870e-65 -5.5176280e-65 -3.7968570e-65
    43 :  7.1363230e-32 -3.4986560e-32  7.0746870e-32
    44 : -7.3227810e-17 -2.5681570e-16  1.6572720e-16
    45 : -9.4802110e-09 -2.2020780e-08 -1.0247610e-09
    46 : -4.5083230e-65  9.4049650e-65  1.3547420e-66
    47 :  7.4150700e-71  7.4046910e-71 -6.0278810e-71
    48 :  2.6407650e-35 -1.1496540e-35  3.8721860e-36
    49 :  3.0907520e-01  2.5758820e-01  2.3694740e-01
    50 : -2.6428480e-29 -1.2303060e-28  2.4801830e-29
    51 : -3.8279580e-64  3.8342450e-64 -4.7294910e-64
    52 :  3.4167020e-01  3.9841850e-01  4.7287510e-01
    53 : -4.4189900e-124 -3.6558910e-125 5.7218860e-124
    54 : -9.0006400e-68  5.0280420e-68  1.4172280e-68
    55 : -4.8437660e-51 -2.1169580e-51 -6.1945010e-52
    56 : -1.1398480e-81  1.0744660e-81 -1.1113350e-81
    57 :  1.4167400e-31  1.4068190e-31 -1.0352220e-31
    58 : -1.0211040e-33 -1.4036400e-33  8.7284100e-34
    59 : -1.5983380e-94  8.2104450e-94 -3.1051520e-94
    60 : -8.8679210e-59  1.9522500e-58 -1.1528250e-61
    61 :  1.6283250e-63 -1.4969610e-63  1.6948720e-63
    62 :  2.4535160e-30 -3.6515760e-30 -1.2610790e-31
    63 : -1.3699520e-18  7.4979160e-18 -2.3652730e-17
    64 : -1.1905470e-18  3.4427380e-19  2.8221810e-18
    65 : -6.8196530e-111 1.5221120e-110 -4.1952350e-111
    66 :  1.0615810e-55  9.2156140e-56 -8.5195180e-56
    67 :  5.3592310e-01  1.4761160e-01  5.0206400e-01
    68 :  4.5725590e-40 -4.3842480e-39  3.5759300e-39
    69 :  3.7636080e-28 -2.4933880e-28  5.3634550e-28
    70 :  2.6565340e-14  1.0106090e-14 -2.5131770e-14
    71 :  1.9540420e-01  2.1049950e-01  2.0216500e-01
    72 : -6.8696950e-85  3.0693730e-85  1.2107720e-84
    73 :  7.0865710e-75  3.6625420e-75 -2.0048280e-74
    74 : -2.9172970e-63  3.1157460e-63 -5.0045280e-63
    75 : -1.7641820e-29  7.4070530e-29 -1.1620240e-29
    76 :  1.8033870e-01  2.0676740e-01  3.1774420e-01
    77 : -7.0494530e-63 -1.6443030e-63  3.3898450e-63
    78 : -3.2371210e-53 -4.1621360e-53  1.1149160e-52
    79 :  2.4565650e-41  4.5798410e-41 -1.1618240e-40
    80 : -9.1310190e-143 -1.4541930e-143 1.1520500e-142
    81 :  2.8822140e-54 -5.6031640e-54 -1.6706000e-54
    82 : -2.1624010e-60  1.0369240e-60  2.9545160e-62
    83 :  5.6261710e-47 -3.0167460e-47 -1.0416400e-47
    84 : -4.1271750e-76  5.9108810e-76 -1.1600890e-76
    85 : -2.1860000e-13 -1.1943440e-12  5.2684000e-12
    86 :  3.9478300e-24  1.9565850e-24 -1.1139610e-24
    87 : -1.4588750e-86 -3.5395390e-86  2.4228880e-86
    88 :  3.2647620e-85  2.1037040e-85 -8.1089590e-85
    89 :  1.8194220e-29 -5.1377380e-30  1.5981930e-29
    90 :  5.1648940e-13 -1.0597510e-12  4.9598430e-13
    91 :  9.5812620e-24 -5.7293610e-23 -7.8225870e-23
    92 :  3.8944910e-47  2.6648560e-46 -8.2469100e-46
    93 :  1.9843080e-48 -5.7902640e-47  3.2938790e-47
    94 :  2.9205100e-24  3.1245500e-24 -5.7405560e-24
    95 :  4.1359450e-34  8.7640590e-34 -2.4374220e-34
    96 :  8.7733760e-38 -8.1173300e-38 -1.4219720e-37
    97 : -3.6020520e-47  5.6592100e-48  3.4335060e-47
    98 : -4.8441060e-52  5.9861870e-52  4.7836360e-53
    99 :  1.6812020e-92 -1.9692680e-92  1.7843970e-93
   100 : -4.4599530e-132 3.5050140e-132 -8.4406800e-133
   101 :  2.5885780e-17 -9.4622350e-17  9.3466970e-17
   102 : -3.3274960e-74 -2.6697580e-74  9.0717840e-74
   103 : -4.5425570e-73  5.0256560e-73  6.3957340e-73
   104 :  1.8453140e-22 -7.5863970e-23 -8.8216050e-23
   105 :  4.9093970e-90 -7.2071280e-90  1.0541080e-89
   106 : 5.3598090e-174 -1.0608560e-173 1.6487110e-173
   107 : -2.8474050e-42 -2.9044850e-41  7.0873310e-42
   108 : 1.3286580e-165 1.2379410e-167 -1.5356780e-165
   109 :  1.3237750e-25 -9.1441690e-26 -1.5073120e-26
   110 : -7.2299840e-129 -5.6377830e-127 2.7197540e-127
   111 : -6.0858050e-33  1.9682930e-32 -8.8776980e-33
   112 :  3.3017720e-03 -2.1562810e-03  1.8096560e-02
   113 : -6.1248250e-32 -1.0842750e-31  3.0985150e-31
   114 : -9.5014340e-172 8.0765610e-172 -6.7507430e-172
   115 : -1.9394080e-37  1.9219440e-37  2.6698910e-37
   116 :  7.6017060e-36  6.4329810e-36 -2.4667660e-35
   117 : -6.5645430e-165 -9.6247950e-167 3.2546560e-165
   118 : 2.8325170e-184 -4.1589510e-184 6.7455350e-185
   119 :  3.5266840e-75  1.1915280e-75 -6.8225640e-75
   120 :  1.2438470e-65 -9.6197330e-66  1.2009620e-65
   121 : 4.7769600e-177 -2.1801150e-177 2.1218930e-179
   122 : -1.3885480e-37 -1.1606920e-37  1.3587920e-37
   123 : -9.4874250e-194 -6.3669420e-193 2.6726290e-193
   124 : -9.4953810e-167 3.5650150e-167 2.0947190e-167
   125 : -1.3559830e-21 -6.2895640e-22  1.8385620e-22
   126 : -1.6833620e-35 -1.5380080e-35 -6.3040140e-36
   127 :  1.8352480e-66  3.3532440e-66 -8.1968220e-66
   128 :  2.7379570e-23  1.6832180e-22 -2.6413180e-23
   129 : -2.8311990e-46  2.0603590e-46  4.2435370e-47
   130 : 5.4724830e-140 -3.9194990e-140 2.6545720e-140
   131 : 2.2753680e-213 -1.0452290e-213 -1.6158000e-214
   132 :  8.4901270e-83 -1.1377280e-82  6.1189890e-83
   133 :  2.0610040e-01  2.2106190e-01  2.0445520e-01
   134 : -9.2494140e-83  6.8640570e-83 -6.1539660e-83
   135 :  2.8227820e-13 -1.5478210e-13  4.4123100e-13
   136 :  3.6804560e-02  1.0032910e-01 -6.9549900e-02
   137 :  1.2258130e-32  6.9928320e-33 -7.0889270e-33
   138 :  9.4929120e-57 -2.1632740e-56 -1.4916640e-56
   139 : 1.0979880e-138 -6.4149210e-139 -2.1499270e-139
   140 : -1.3058630e-49  4.0289320e-50  4.1630340e-50
   141 : -2.1133190e-25  1.1360400e-26  1.1723000e-25
   142 : 3.7231230e-164 -7.7013700e-164 1.9769990e-164
   143 : -7.6308250e-36 -3.7746290e-35  2.6051620e-35
   144 : -5.2577280e-184 1.6432650e-183 -2.3980800e-183
   145 : -1.2202810e-31 -1.7922240e-32  1.5783420e-31
   146 : -3.5252290e-33  1.5077600e-32 -1.0813620e-32
   147 : -1.1675750e-198 -2.9625840e-198 7.1757030e-198
   148 : -6.6710920e-97  1.7604530e-96 -4.8697320e-97
   149 : 1.9579480e-122 -2.6879070e-122 3.7233460e-123
   150 :  1.0025400e-49  1.0077130e-49 -9.8729180e-50
   151 : -1.7358280e-66  1.9259520e-67  1.4023580e-66
   152 : -1.7962290e-32  5.3450220e-32 -7.6074980e-33
   153 : -5.9043040e-97  1.3581750e-97  3.0050450e-97
   154 : -5.4130190e-89 -4.1665730e-89  1.5231480e-88
   155 :  9.3082940e-31 -3.6110240e-30  5.0167820e-31
   156 : -2.2229350e-31 -1.4638910e-32 -2.2247400e-31
   157 : -3.1889620e-16  5.8597050e-16 -1.7491280e-16
   158 : -3.4324010e-27 -2.9387320e-26  3.7639310e-26
   159 : -2.1370990e-129 -5.3837500e-129 3.6589300e-129
   160 : -3.8210860e-48  1.0713600e-48  8.3202340e-48
   161 : -3.4172830e-11 -6.7586040e-10 -2.9837010e-10
   162 : -3.8907250e-36 -3.7233390e-36  1.1425130e-35
   163 : 2.1582240e-155 -2.9359020e-156 -9.0221390e-156
   164 : -1.3490730e-49  1.7268460e-49 -2.3996110e-50
   165 : -5.1036150e-82 -9.8671940e-82  6.8815220e-82
   166 : -2.3717170e-39  4.6613480e-39  1.6656910e-39
   167 :  6.1954010e-55 -2.7330660e-55 -1.3437400e-55
   168 : -4.5857810e-29  2.0822730e-29 -4.1089590e-29
   169 : 1.0267480e-176 -1.9724240e-176 -1.9027610e-177
   170 :  2.3449880e-53  3.9910330e-53 -2.8931850e-53
   171 :  1.5530400e-42 -7.1987660e-43  3.4855570e-43
   172 : -7.9603510e-43  7.8062470e-43  1.6932840e-42
   173 : -1.5406390e-59 -5.5391640e-59  8.0677190e-59
   174 : -1.1378950e-06  3.1683520e-06  8.8689840e-06
   175 :  1.7092180e-67 -1.8047190e-67 -1.8002270e-67
   176 : -3.9289890e-128 1.2894530e-127 -5.0094170e-128
   177 :  3.0879660e-42  9.7879190e-42 -2.2640280e-41
   178 : -1.2573180e-31  3.9642950e-31 -4.0691170e-32
   179 :  2.5641110e-45 -1.4668740e-45 -1.1623620e-45
   180 :  6.5471240e-52  7.2416990e-52 -4.1451320e-51
   181 :  4.9198970e-75 -3.6527690e-75  3.4200940e-75
   182 :  1.4368700e-31 -4.7201080e-32  1.5337820e-31
   183 : -6.9722230e-41  3.3129470e-41 -1.5863070e-41
   184 : -1.3623800e-57  5.0709210e-57 -1.7991780e-57
   185 : -5.9750810e-40  1.3593600e-38 -5.0105600e-39
   186 : -7.8744570e-122 8.9393730e-121 -1.8033350e-120
   187 : -5.9944490e-30  5.3732070e-32  3.6757990e-30
   188 : 8.3828720e-152 -9.0483020e-152 3.9556580e-153
   189 :  5.8274970e-38  2.0862330e-37 -2.4045970e-37
   190 : -2.0176470e-158 1.9779930e-158 -2.0098840e-158
   191 : -2.1095920e-167 1.4369780e-167 3.2237940e-168
   192 :  4.0613210e-63 -3.3520390e-62  2.6051230e-62
   193 :  3.0562700e-01  2.4014260e-01  2.3695970e-01
   194 : -5.6054500e-153 2.4096020e-153 1.6786960e-153
   195 : -3.2651210e-133 -1.5411770e-134 3.5592250e-133
   196 :  4.0698170e-85  1.0165520e-85 -2.2956320e-85
   197 : -2.2193540e-12  5.6474890e-12  3.5445240e-13
   198 : -9.5610640e-86  2.8869590e-85 -1.4501630e-85
   199 : -1.0513100e-40  1.2537010e-40  9.7710980e-41
   200 :  6.5324820e-17  4.6539970e-15  2.1218870e-15
   201 : -4.7933410e-51  1.0609880e-51 -1.0715690e-52
   202 :  2.8315260e-20 -2.8494980e-20  1.8811100e-20
   203 : -2.4031860e-69 -2.5504770e-69  7.8027480e-69
   204 :  4.1304890e-28 -7.5843370e-29 -1.4019250e-28
   205 :  2.5543820e-25 -2.9516570e-26 -3.4532580e-25
   206 :  1.6161520e-03  1.1151530e-03 -4.2632190e-04
   207 :  1.6510890e-57 -2.6074720e-57  5.3644850e-58
   208 : -4.0524070e-109 6.1639200e-109 -7.3106650e-110
   209 : -5.8126630e-29  1.3111150e-28  2.2728840e-28
   210 : -3.8744150e-82  1.8768320e-82  4.3648810e-84
   211 : -1.3341930e-13  1.1799460e-12 -8.5369820e-13
   212 : 2.5386150e-203 -2.1374870e-203 1.8493050e-203
   213 : 5.6312500e-193 1.1524710e-192 -2.4032730e-192
   214 :  8.0316130e-56 -2.0193280e-55  3.4604020e-55
   215 :  5.8022360e-82  1.7041360e-82 -3.5207610e-82
   216 :  1.4264710e-50 -2.2299580e-51 -8.7922840e-51
   217 : -1.3610930e-41 -2.4434160e-41  6.8279310e-41
   218 : -3.0350890e-135 -7.0375420e-136 1.7973630e-135
   219 :  1.2595670e-29  2.7120000e-30 -4.9246780e-30
   220 : -3.2328760e-157 1.2251640e-157 7.2057550e-158
   221 :  2.1300040e-81  1.6524360e-82 -4.4691430e-81
   222 : -4.5391900e-30  2.2868250e-29  1.2349840e-29
   223 : -4.3282030e-137 6.2598040e-137 -8.7620750e-137
   224 : -9.2797690e-18  1.0161800e-17  2.4781640e-19
   225 :  5.8890180e-20  4.5852580e-21 -1.1865670e-19
   226 :  9.7219070e-68 -4.9167740e-69 -9.2387350e-68
   227 :  3.1381430e-28 -5.6107970e-29 -6.6259000e-29
   228 : -6.1294820e-224 1.0638900e-222 -2.1143560e-222
   229 :  2.1985530e-34 -9.6351440e-35 -7.0933390e-35
   230 : 6.9461870e-115 3.7844200e-115 -4.8800940e-115
   231 :  7.9037490e-86 -3.8488400e-85  2.6745150e-85
   232 : -1.3175890e-113 -1.0635640e-113 1.1884010e-113
   233 :  2.0289700e-49  2.0438780e-49 -1.4026680e-49
   234 : -1.6669170e-16  3.7758000e-17  9.3427290e-17
   235 : 4.1050510e-195 -9.0546730e-195 2.4180500e-195
   236 : -3.1371410e-41 -4.1525810e-42  1.2443480e-41
   237 :  6.2947600e-04  2.5102830e-04  2.3894320e-05
   238 : -3.6843600e-28 -8.1281990e-29  1.5193460e-29
   239 : -2.8302480e-57 -2.5508250e-58  3.5381860e-57
   240 :  5.2395980e-33 -2.5989460e-32  1.0765510e-33
   241 :  1.5692040e-37  6.1429020e-37 -1.1878710e-36
   242 : 1.9506770e-157 4.8992090e-157 -3.2369200e-157
   243 : -5.0160300e-50 -7.1884630e-51  4.5094210e-50
   244 :  5.3586960e-21 -9.3023140e-22 -8.2279540e-22
   245 : -1.4097460e-30  4.2467520e-29  5.4924590e-29
   246 :  5.0303320e-17 -4.2692660e-17 -1.7175230e-18
   247 :  2.8886410e-02 -2.9471820e-02  8.8969050e-04
   248 :  3.0627550e-81 -1.8907510e-81 -4.6880800e-81
   249 : 3.2643050e-186 -6.5325920e-187 -1.9290770e-186
   250 : -6.7706890e-173 2.8084220e-172 -1.4189970e-172
   251 :  4.5666580e-27 -1.4764530e-27  6.4566920e-27
   252 : -5.6028040e-95  2.0198600e-94 -8.8901980e-95
   253 :  2.6297750e-04  2.5041710e-03 -5.7616100e-05
   254 :  4.0930170e-87 -8.7355840e-87  1.5093570e-86
   255 : -2.7489330e-09 -2.0223390e-09  2.3665140e-09
   256 :  1.1192800e-37 -6.9999400e-37  2.2017690e-37
   257 :  1.7226420e-34  2.2996970e-34 -1.7139840e-34
   258 :  8.8182690e-45 -2.2530280e-44  3.5268760e-45
   259 : -1.2920430e-72 -2.3113180e-71  1.5793130e-71
   260 : -1.4300700e-24  8.1126970e-26  4.1514300e-25
   261 : -1.2891920e-18 -1.0437620e-18  2.1305590e-19
   262 : -7.5140410e-148 -4.0752850e-147 2.2831270e-147
   263 :  1.9106120e-48 -1.4611610e-49 -6.2870540e-49
   264 : 2.3574050e-160 -2.9348670e-160 3.7554350e-160
   265 : -9.7735390e-41  2.1342550e-40  4.5193840e-41
   266 : -7.3314790e-179 4.7472910e-178 -3.5521500e-178
   267 : -1.0262980e-38  5.6554280e-38 -2.5110970e-38
   268 : 4.2554200e-123 -1.9640790e-122 9.9602300e-123
   269 : 2.3299910e-109 -1.5618180e-109 9.0573210e-110
   270 : 9.8935430e-182 2.6279050e-181 -1.7637980e-181
   271 : -1.3381720e-113 1.0619440e-113 1.6064400e-114
   272 : -5.5472000e-204 1.7222810e-203 -5.6873750e-204
   273 : -1.9071200e-69  4.4842020e-70  5.4052740e-70
   274 : -7.1494620e-169 -4.3041720e-167 3.8818390e-167
   275 :  2.4639060e-26 -5.4719710e-27 -8.4190110e-27
   276 :  3.2083430e-27  5.1963830e-27 -1.2138230e-27
   277 : -3.8626130e-43  1.1489770e-43  1.2730380e-44
   278 : -1.4519870e-08 -9.7496770e-09 -8.3722000e-09
   279 :  8.2216920e-29  5.1106320e-28 -2.2368310e-28
   280 : -1.3894410e-17  9.6200200e-18 -8.2492680e-18
   281 : -1.3524650e-114 8.4342160e-115 2.6598430e-115
   282 :  2.5610030e-99 4.0431600e-100 -1.4286160e-99
   283 : -2.0286080e-117 -1.2685330e-118 1.0259290e-117
   284 : -6.0936570e-25 -1.9343610e-27 -2.9172140e-25
   285 :  1.3011020e-70 -6.7874720e-71  5.3605190e-71
   286 : 3.6527540e-179 1.7579230e-179 -7.1880630e-179
   287 : 8.0742320e-124 -3.2899760e-124 -1.3408750e-123
   288 :  3.7806950e-26 -2.7323520e-27 -6.7066690e-26
   289 :  1.4090940e-03  1.4303480e-03 -3.1849860e-04
   290 :  1.1070840e-98 -2.8033240e-99 -5.0342960e-99
   291 : -1.2896450e-01 -1.0643000e-01 -5.8919620e-02
   292 :  3.8926700e-19 -2.2850880e-19  1.0006290e-19
   293 :  9.8781490e-46 -2.8027620e-45  4.5002410e-46
   294 : -5.3295370e-11  1.6505940e-10  1.2826830e-10
   295 : -1.1206820e-36  1.4607580e-36 -2.3236150e-36
   296 : 3.2837540e-224 -1.3087880e-223 6.4652120e-224
   297 : 4.5406820e-143 -2.4237190e-142 1.4179700e-142
   298 : -8.3885190e-07 -7.7498870e-07 -6.3303490e-07
   299 :  2.2388190e-23 -3.9604810e-23 -2.0276540e-23
   300 :  2.0176240e-34 -7.1681290e-35  3.1540680e-35
   301 : -3.7572970e-21 -3.3352450e-22 -3.0627430e-21
   302 : 2.9769920e-178 -3.4228170e-178 2.1218510e-179
   303 :  2.6947700e-38 -4.4553170e-38 -5.6596140e-38
   304 : -2.8756630e-113 7.8464490e-113 -2.0868100e-113
   305 : -2.1468360e-23 -2.9789830e-23  1.8206780e-23
   306 : -1.2849190e-37  1.0133280e-37  1.8323310e-37
   307 : 1.6140480e-173 1.5200860e-173 -1.2676470e-173
   308 : -8.1431520e-09  1.5115370e-08 -5.4166770e-09
   309 : -1.0907830e-28 -1.1831020e-28  3.1997440e-28
   310 : -3.0560140e-150 3.9387570e-150 -5.6577390e-150
   311 :  2.3863820e-01  2.2894950e-01  1.9577310e-01
   312 : 1.3272280e-157 -5.3064040e-157 1.9875390e-157
   313 : 1.0804810e-112 -4.6917530e-112 2.4992730e-112
   314 : -2.9426280e-27  5.7662150e-28  8.3698200e-27
   315 :  9.2630650e-02  1.6993460e-01  5.1501780e-02
   316 : 6.9154460e-113 -6.3958260e-113 5.7385410e-113
   317 :  6.8284770e-46  9.6484320e-45 -1.1189330e-44
   318 : -1.8783580e-10  3.2146970e-10  1.0831180e-10
   319 : -8.8976350e-92 -1.3199880e-91  3.5901730e-91
   320 : 1.2307670e-116 -4.5932180e-117 -2.0324930e-116
   321 :  4.3423030e-34  3.9447670e-33 -4.3777480e-33
   322 : 6.9742650e-113 -1.0129550e-112 1.7474630e-112
   323 :  4.4264850e-34 -1.8660240e-34  9.3972430e-35
   324 : -1.7240760e-121 3.8343000e-121 1.1337000e-122
   325 :  2.4757080e-01  1.5975050e-01  2.2650700e-01
   326 :  1.0782480e-25 -2.5196250e-26  7.6682900e-26
   327 : -3.0369100e-46  2.6879350e-47  1.1937960e-46
   328 : 8.4896020e-101 -3.1770040e-101 -2.9709400e-101
   329 :  9.2024500e-41  3.2674990e-40 -1.6799940e-40
   330 : -2.2886450e-04  1.0362140e-04 -2.9055320e-04
   331 :  4.8886210e-43  2.2592020e-42  2.3080100e-42
   332 : 5.4561240e-183 2.0078380e-182 -1.4694940e-182
   333 :  3.1619720e-02  1.9873060e-01  1.7789470e-01
   334 : -5.1950590e-49  5.4688940e-49  6.5606490e-49
   335 : -5.1075930e-150 7.0566080e-150 4.0254610e-150
   336 : -1.6586510e-73  5.9177560e-74  3.9286930e-73
   337 :  6.4263580e-55  2.4313110e-54 -3.8109440e-54
   338 :  7.0700780e-24  5.9892980e-25 -6.2446760e-24
   339 : 1.8545560e-108 -7.9927640e-109 -1.6879820e-109
   340 :  2.6305090e-60 -7.3751230e-57  2.9415390e-57
   341 :  2.5428140e-14  4.5731860e-14  2.3012700e-14
   342 :  3.9893660e-44 -1.5626130e-44 -4.2780060e-45
   343 : 2.8424330e-148 -1.2706800e-148 -1.0499770e-149
   344 : -1.9742820e-87  3.8346500e-87  4.6793810e-88
   345 :  1.7289070e-38 -1.5429160e-38 -1.9674470e-38
   346 : 5.5285650e-100 -8.0553050e-100 -3.9845770e-100
   347 : -7.4743260e-37  1.3784490e-36 -2.2873370e-36
   348 :  1.8890990e-01  1.7917710e-01  2.2557300e-01
   349 : -8.2500990e-28  3.1445800e-29  1.6958200e-27
   350 : -5.2677850e-60  6.3626780e-60  5.7387480e-60
   351 :  5.7576870e-50 -4.0516120e-50 -8.5322550e-50
   352 : -3.7345950e-101 1.2959860e-100 -3.3291080e-101
   353 : 6.7582650e-177 -8.7620770e-177 -4.8943500e-177
   354 :  2.6327510e-39 -6.5777850e-40  5.6042600e-40
   355 :  1.7299170e-81  1.7422810e-81 -1.6133730e-81
   356 :  4.3617140e-16  2.8832750e-15  3.6825190e-15
   357 : -1.0656440e-81 -6.8055030e-82  2.6518720e-81
   358 : 5.2915600e-104 -1.5395780e-103 4.8922120e-104
   359 : 1.7737470e-205 1.8750000e-205 -1.7760520e-205
   360 :  1.3980110e+00  6.1879750e-01  3.8385460e-01
   361 : -2.7235840e-40  6.7401900e-40 -1.1607960e-39
   362 : -4.0460300e-33  1.5342930e-33 -7.6193380e-34
   363 : -7.3107150e-109 1.5926920e-109 1.3238100e-108
   364 : -1.3800810e-85 -5.6462030e-85  1.3138990e-84
   365 : -6.2838560e-23  2.0542590e-22  8.3906020e-23
   366 : -5.8131410e-151 -1.5925670e-150 2.7768570e-150
   367 : 2.0702260e-198 -4.6129540e-198 4.5206570e-199
   368 : -4.9596660e-60  9.8632420e-60 -2.2682980e-60
   369 :  4.2248590e-47  7.0433470e-47 -7.0729420e-47
   370 :  1.8009520e-90 -7.4383470e-91 -3.0305820e-91
   371 :  6.6301170e-29 -1.7120110e-29 -3.5870240e-29
   372 : 2.4583890e-137 -6.5998090e-138 -1.1020820e-137
   373 : -4.7523850e-18  8.9550250e-19  1.1561470e-18
   374 : -1.5458170e-54  8.4911070e-55  3.3710660e-55
   375 : -5.4823210e-28 -9.2343550e-28  3.1442040e-28
   376 : -1.3061980e-51 -4.7581770e-51  2.4097740e-51
   377 :  5.8392110e-01  9.2836320e-01  7.2762010e-01
   378 :  4.8172160e-73 -1.8762350e-71  1.6997590e-71
   379 : -5.2445990e-71  2.2031160e-71  9.7967910e-71
   380 :  3.7153750e-31 -1.8708310e-29 -6.9119150e-30
   381 :  4.2462570e-09  5.7475170e-09  7.2732060e-09
   382 : -2.6673050e-78  2.5896830e-78 -3.0040560e-78
   383 : -1.0600350e-57  6.3320080e-58 -3.8766870e-58
   384 :  3.1472320e-37  3.0588340e-37 -3.1478020e-37
   385 : -1.5280280e-75  5.4942400e-76  4.7291390e-76
   386 : -2.4635350e-26 -1.0175330e-26  1.0490620e-26
   387 :  6.7010970e-61 -6.9358510e-61  8.5112750e-61
   388 :  7.8310320e-23 -2.4344910e-23 -2.5970360e-23
   389 :  3.5110330e-01  3.1257030e-01  4.4370920e-01
   390 :  3.4047190e-15  1.0187160e-12 -5.2406770e-12
   391 : -2.1206190e-81  8.3584990e-81 -3.8929530e-81
   392 : -3.4046180e-66 -3.5533180e-66  1.1031060e-65
   393 : -7.2332530e-26 -2.2174050e-26 -5.4709810e-26
   394 : -2.6504420e-101 4.0989230e-102 1.8278670e-101
   395 :  3.2895190e-20 -9.6462750e-21  1.9613740e-21
   396 :  3.0001560e-01  8.9291210e-02  1.4554940e-01
   397 :  1.8807970e-86 -2.6562840e-87 -4.3283250e-87
   398 : -2.4963340e-101 -2.3183590e-100 3.8351390e-100
   399 : -1.0491550e-71 -2.2786680e-71  2.3969850e-71
   400 :  1.7267300e-48 -1.2940550e-48  1.5038120e-48
   401 : -4.0628930e-168 1.0680680e-168 -2.0797430e-168
   402 :  7.9308630e-35 -1.0268860e-35  4.9408940e-35
   403 :  3.0531700e-32 -1.4681750e-31  5.4616480e-31
   404 : -8.0553950e-155 7.0646440e-155 -6.5546500e-155
   405 :  3.1766930e-49  3.1285340e-50 -3.4423540e-49
   406 :  1.1598370e-29 -3.3670340e-29 -3.1735630e-29
   407 : -2.2626360e-59  3.6281270e-59  1.8010600e-59
   408 :  7.0664340e-44 -4.0702200e-44  1.1192400e-43
   409 :  2.9191670e-16  8.3265920e-16  2.8962600e-16
   410 : -3.0792180e-34  4.5375770e-34 -3.3819430e-34
   411 :  7.0946420e-05  4.9598090e-04  4.9397140e-04
   412 :  2.1333900e-16 -1.2338740e-16  2.0036780e-16
   413 :  4.4210310e-32 -2.0302560e-32  2.1081220e-32
   414 :  1.8552890e-78  1.1568100e-78 -1.2416280e-78
   415 : -2.0647610e-01 -2.5783250e-01 -1.5949990e-01
   416 : 6.7422380e-138 4.3487770e-137 -2.3927500e-137
   417 :  2.7795360e-31  2.3337560e-31 -1.1861570e-31
   418 : -1.6903280e-19 -8.5817010e-19  4.9113890e-18
   419 :  1.4514190e-82 -4.1689530e-82  1.2808630e-82
   420 :  2.9294740e-44  2.3045210e-45 -2.0604890e-44
   421 : 2.8005900e-118 -2.4586770e-118 -3.3816430e-118
   422 :  7.6147390e-41 -2.5578870e-40  5.1545730e-41
   423 : -1.6083520e-41  6.8879010e-42  3.2946510e-41
